epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621077677585,2021-05-15T13.21.17.585,2.530,0.305,-0.671,-1.707
1621077677595,2021-05-15T13.21.17.595,2.540,0.610,-0.427,-1.768
1621077677605,2021-05-15T13.21.17.605,2.550,0.793,-0.244,-1.585
1621077677615,2021-05-15T13.21.17.615,2.560,0.854,-0.244,-1.524
1621077677625,2021-05-15T13.21.17.625,2.570,0.854,-0.366,-1.463
1621077677635,2021-05-15T13.21.17.635,2.580,0.854,-0.244,-1.463
1621077677645,2021-05-15T13.21.17.645,2.590,0.793,-0.122,-1.463
1621077677655,2021-05-15T13.21.17.655,2.600,0.488,-0.244,-1.402
1621077677665,2021-05-15T13.21.17.665,2.610,0.122,-0.549,-1.341
1621077677675,2021-05-15T13.21.17.675,2.620,0.000,-0.793,-1.280
1621077677685,2021-05-15T13.21.17.685,2.630,-0.183,-1.098,-1.098
1621077677695,2021-05-15T13.21.17.695,2.640,-0.366,-1.220,-0.976
1621077677705,2021-05-15T13.21.17.705,2.650,-0.305,-0.915,-0.732
1621077677715,2021-05-15T13.21.17.715,2.660,-0.366,-0.610,-0.488
1621077677725,2021-05-15T13.21.17.725,2.670,-0.183,-0.366,-0.305
1621077677735,2021-05-15T13.21.17.735,2.680,-0.061,-0.061,-0.244
1621077677745,2021-05-15T13.21.17.745,2.690,0.122,0.366,-0.244
1621077677755,2021-05-15T13.21.17.755,2.700,0.183,0.549,-0.061
1621077677765,2021-05-15T13.21.17.765,2.710,0.488,0.793,-0.122
1621077677775,2021-05-15T13.21.17.775,2.720,0.549,0.671,-0.183
1621077677785,2021-05-15T13.21.17.785,2.730,0.488,0.549,-0.061
1621077677795,2021-05-15T13.21.17.795,2.740,0.427,0.488,-0.183
1621077677805,2021-05-15T13.21.17.805,2.750,0.427,0.366,-0.183
1621077677815,2021-05-15T13.21.17.815,2.760,0.305,-0.061,-0.183
1621077677825,2021-05-15T13.21.17.825,2.770,0.305,-0.427,-0.305
1621077677835,2021-05-15T13.21.17.835,2.780,0.366,-0.488,-0.244
1621077677845,2021-05-15T13.21.17.845,2.790,0.427,-0.366,-0.183
1621077677855,2021-05-15T13.21.17.855,2.800,0.793,-0.122,0.000
1621077677865,2021-05-15T13.21.17.865,2.810,1.098,0.244,0.061
1621077677875,2021-05-15T13.21.17.875,2.820,1.341,0.366,0.061
1621077677885,2021-05-15T13.21.17.885,2.830,1.524,0.427,0.244
1621077677895,2021-05-15T13.21.17.895,2.840,1.585,0.549,0.244
1621077677905,2021-05-15T13.21.17.905,2.850,1.524,0.549,0.244
1621077677915,2021-05-15T13.21.17.915,2.860,1.463,0.488,0.122
1621077677925,2021-05-15T13.21.17.925,2.870,1.280,0.183,0.061
1621077677935,2021-05-15T13.21.17.935,2.880,1.159,0.000,0.183
1621077677945,2021-05-15T13.21.17.945,2.890,1.159,-0.244,0.122
1621077677955,2021-05-15T13.21.17.955,2.900,1.159,-0.488,-0.061
1621077677965,2021-05-15T13.21.17.965,2.910,0.976,-0.549,-0.305
1621077677975,2021-05-15T13.21.17.975,2.920,1.037,-0.549,-0.488
1621077677985,2021-05-15T13.21.17.985,2.930,1.098,-0.732,-0.488
1621077677995,2021-05-15T13.21.17.995,2.940,0.976,-0.915,-0.671
1621077678005,2021-05-15T13.21.18.005,2.950,1.159,-0.671,-0.793
1621077678015,2021-05-15T13.21.18.015,2.960,1.159,-0.305,-0.610
1621077678025,2021-05-15T13.21.18.025,2.970,1.341,-0.061,-0.610
1621077678035,2021-05-15T13.21.18.035,2.980,1.524,0.061,-0.488
1621077678045,2021-05-15T13.21.18.045,2.990,1.341,0.183,-0.427
1621077678055,2021-05-15T13.21.18.055,3.000,1.098,0.183,-0.244
1621077678065,2021-05-15T13.21.18.065,3.010,1.098,0.183,-0.183
1621077678075,2021-05-15T13.21.18.075,3.020,1.098,0.427,0.000
1621077678085,2021-05-15T13.21.18.085,3.030,0.793,0.610,0.122
1621077678095,2021-05-15T13.21.18.095,3.040,0.610,0.488,0.244
1621077678105,2021-05-15T13.21.18.105,3.050,0.183,0.610,0.305
1621077678115,2021-05-15T13.21.18.115,3.060,-0.122,0.671,0.305
1621077678125,2021-05-15T13.21.18.125,3.070,-0.122,0.671,0.244
1621077678135,2021-05-15T13.21.18.135,3.080,-0.427,0.671,0.122
1621077678145,2021-05-15T13.21.18.145,3.090,-0.976,0.549,0.061
1621077678155,2021-05-15T13.21.18.155,3.100,-1.159,0.122,0.000
1621077678165,2021-05-15T13.21.18.165,3.110,-1.341,-0.183,-0.061
1621077678175,2021-05-15T13.21.18.175,3.120,-1.220,-0.244,-0.183
1621077678185,2021-05-15T13.21.18.185,3.130,-1.463,-0.183,-0.305
1621077678195,2021-05-15T13.21.18.195,3.140,-1.341,-0.061,-0.305
1621077678205,2021-05-15T13.21.18.205,3.150,-1.037,0.244,-0.549
1621077678215,2021-05-15T13.21.18.215,3.160,-0.732,0.610,-0.854
1621077678225,2021-05-15T13.21.18.225,3.170,-0.610,0.732,-1.037
1621077678235,2021-05-15T13.21.18.235,3.180,-0.793,0.732,-1.280
1621077678245,2021-05-15T13.21.18.245,3.190,-0.854,0.793,-1.402
1621077678255,2021-05-15T13.21.18.255,3.200,-0.732,0.854,-1.341
1621077678265,2021-05-15T13.21.18.265,3.210,-0.610,0.793,-1.159
1621077678275,2021-05-15T13.21.18.275,3.220,-0.488,0.488,-1.098
1621077678285,2021-05-15T13.21.18.285,3.230,-0.427,0.305,-1.159
1621077678295,2021-05-15T13.21.18.295,3.240,-0.610,0.122,-1.098
1621077678305,2021-05-15T13.21.18.305,3.250,-0.854,0.122,-1.037
1621077678315,2021-05-15T13.21.18.315,3.260,-0.854,0.122,-1.037
1621077678325,2021-05-15T13.21.18.325,3.270,-0.854,0.244,-0.976
1621077678335,2021-05-15T13.21.18.335,3.280,-0.793,0.549,-0.976
1621077678345,2021-05-15T13.21.18.345,3.290,-0.976,0.671,-0.915
1621077678355,2021-05-15T13.21.18.355,3.300,-1.098,0.854,-0.671
1621077678365,2021-05-15T13.21.18.365,3.310,-1.098,0.976,-0.488
1621077678375,2021-05-15T13.21.18.375,3.320,-0.915,0.976,-0.244
1621077678385,2021-05-15T13.21.18.385,3.330,-0.793,0.854,0.000
1621077678395,2021-05-15T13.21.18.395,3.340,-0.671,0.671,0.183
1621077678405,2021-05-15T13.21.18.405,3.350,-0.366,0.610,0.488
1621077678415,2021-05-15T13.21.18.415,3.360,0.061,0.305,0.610
1621077678425,2021-05-15T13.21.18.425,3.370,0.427,0.061,0.366
1621077678435,2021-05-15T13.21.18.435,3.380,0.793,0.000,0.244
1621077678445,2021-05-15T13.21.18.445,3.390,1.159,-0.122,0.183
1621077678455,2021-05-15T13.21.18.455,3.400,1.402,-0.305,0.061
1621077678465,2021-05-15T13.21.18.465,3.410,1.768,-0.549,-0.061
1621077678475,2021-05-15T13.21.18.475,3.420,2.256,-0.793,-0.244
1621077678485,2021-05-15T13.21.18.485,3.430,2.561,-1.159,-0.305
1621077678495,2021-05-15T13.21.18.495,3.440,2.683,-1.220,-0.488
1621077678505,2021-05-15T13.21.18.505,3.450,2.744,-1.341,-0.671
1621077678515,2021-05-15T13.21.18.515,3.460,2.866,-1.524,-0.793
1621077678525,2021-05-15T13.21.18.525,3.470,3.171,-1.524,-0.976
1621077678535,2021-05-15T13.21.18.535,3.480,3.537,-1.220,-0.976
1621077678545,2021-05-15T13.21.18.545,3.490,3.659,-1.098,-1.098
1621077678555,2021-05-15T13.21.18.555,3.500,3.537,-1.280,-0.976
1621077678565,2021-05-15T13.21.18.565,3.510,3.537,-1.159,-0.915
1621077678575,2021-05-15T13.21.18.575,3.520,3.537,-0.915,-1.037
1621077678585,2021-05-15T13.21.18.585,3.530,3.232,-1.098,-1.037
1621077678595,2021-05-15T13.21.18.595,3.540,2.805,-1.159,-1.098
1621077678605,2021-05-15T13.21.18.605,3.550,2.439,-1.037,-1.098
1621077678615,2021-05-15T13.21.18.615,3.560,2.134,-1.098,-1.098
1621077678625,2021-05-15T13.21.18.625,3.570,1.951,-1.159,-1.098
1621077678635,2021-05-15T13.21.18.635,3.580,1.524,-0.915,-1.098
1621077678645,2021-05-15T13.21.18.645,3.590,1.159,-0.671,-1.037
1621077678655,2021-05-15T13.21.18.655,3.600,0.732,-0.244,-1.037
