epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621077675925,2021-05-15T13.21.15.925,0.490,-85.671,-56.159,110.366
1621077675935,2021-05-15T13.21.15.935,0.500,-85.244,-38.780,112.805
1621077675945,2021-05-15T13.21.15.945,0.510,-79.207,-26.585,115.610
1621077675955,2021-05-15T13.21.15.955,0.520,-75.000,-16.463,118.537
1621077675965,2021-05-15T13.21.15.965,0.530,-71.037,-12.561,120.854
1621077675975,2021-05-15T13.21.15.975,0.540,-66.463,-13.049,121.524
1621077675985,2021-05-15T13.21.15.985,0.550,-65.305,-16.829,122.622
1621077675995,2021-05-15T13.21.15.995,0.560,-65.610,-22.134,124.329
1621077676005,2021-05-15T13.21.16.005,0.570,-65.183,-25.305,124.695
1621077676015,2021-05-15T13.21.16.015,0.580,-64.268,-21.098,123.476
1621077676025,2021-05-15T13.21.16.025,0.590,-64.024,-11.463,120.366
1621077676035,2021-05-15T13.21.16.035,0.600,-64.573,-0.671,116.098
1621077676045,2021-05-15T13.21.16.045,0.610,-63.354,8.232,110.793
1621077676055,2021-05-15T13.21.16.055,0.620,-63.963,15.976,103.720
1621077676065,2021-05-15T13.21.16.065,0.630,-64.573,18.841,96.280
1621077676075,2021-05-15T13.21.16.075,0.640,-63.659,17.195,90.061
1621077676085,2021-05-15T13.21.16.085,0.650,-63.902,15.610,84.756
1621077676095,2021-05-15T13.21.16.095,0.660,-63.476,12.317,80.427
1621077676105,2021-05-15T13.21.16.105,0.670,-62.317,12.317,72.134
1621077676115,2021-05-15T13.21.16.115,0.680,-60.915,9.939,61.951
1621077676125,2021-05-15T13.21.16.125,0.690,-58.902,-0.732,52.805
1621077676135,2021-05-15T13.21.16.135,0.700,-55.915,-9.756,42.744
1621077676145,2021-05-15T13.21.16.145,0.710,-52.622,-11.220,31.341
1621077676155,2021-05-15T13.21.16.155,0.720,-46.280,-16.402,21.159
1621077676165,2021-05-15T13.21.16.165,0.730,-39.268,-25.915,12.805
1621077676175,2021-05-15T13.21.16.175,0.740,-32.744,-31.220,4.817
1621077676185,2021-05-15T13.21.16.185,0.750,-26.463,-26.890,-3.110
1621077676195,2021-05-15T13.21.16.195,0.760,-20.244,-14.817,-10.488
1621077676205,2021-05-15T13.21.16.205,0.770,-14.634,-0.976,-16.707
1621077676215,2021-05-15T13.21.16.215,0.780,-9.512,10.305,-21.280
1621077676225,2021-05-15T13.21.16.225,0.790,-4.451,20.793,-23.780
1621077676235,2021-05-15T13.21.16.235,0.800,-2.073,30.915,-24.756
1621077676245,2021-05-15T13.21.16.245,0.810,1.890,35.671,-24.329
1621077676255,2021-05-15T13.21.16.255,0.820,7.622,33.476,-23.720
1621077676265,2021-05-15T13.21.16.265,0.830,13.293,34.695,-23.171
1621077676275,2021-05-15T13.21.16.275,0.840,19.207,35.122,-21.098
1621077676285,2021-05-15T13.21.16.285,0.850,23.537,30.793,-19.573
1621077676295,2021-05-15T13.21.16.295,0.860,26.402,29.634,-20.488
1621077676305,2021-05-15T13.21.16.305,0.870,28.659,31.524,-21.585
1621077676315,2021-05-15T13.21.16.315,0.880,30.549,34.268,-21.707
1621077676325,2021-05-15T13.21.16.325,0.890,30.915,32.561,-21.646
1621077676335,2021-05-15T13.21.16.335,0.900,29.817,25.366,-21.341
1621077676345,2021-05-15T13.21.16.345,0.910,28.171,10.000,-21.037
1621077676355,2021-05-15T13.21.16.355,0.920,27.927,-12.561,-20.427
1621077676365,2021-05-15T13.21.16.365,0.930,28.780,-34.268,-19.817
1621077676375,2021-05-15T13.21.16.375,0.940,30.244,-47.927,-19.512
1621077676385,2021-05-15T13.21.16.385,0.950,32.195,-52.195,-19.085
1621077676395,2021-05-15T13.21.16.395,0.960,33.659,-48.110,-19.329
1621077676405,2021-05-15T13.21.16.405,0.970,35.122,-39.268,-18.659
1621077676415,2021-05-15T13.21.16.415,0.980,35.915,-27.256,-17.805
1621077676425,2021-05-15T13.21.16.425,0.990,35.915,-18.293,-18.232
1621077676435,2021-05-15T13.21.16.435,1.000,34.878,-14.207,-18.537
1621077676445,2021-05-15T13.21.16.445,1.010,33.171,-13.354,-18.476
1621077676455,2021-05-15T13.21.16.455,1.020,31.341,-15.000,-18.780
1621077676465,2021-05-15T13.21.16.465,1.030,29.268,-18.780,-19.451
1621077676475,2021-05-15T13.21.16.475,1.040,26.951,-21.646,-19.878
1621077676485,2021-05-15T13.21.16.485,1.050,24.451,-22.256,-20.244
1621077676495,2021-05-15T13.21.16.495,1.060,21.524,-21.707,-20.366
1621077676505,2021-05-15T13.21.16.505,1.070,18.598,-23.293,-19.512
1621077676515,2021-05-15T13.21.16.515,1.080,16.463,-28.902,-19.085
1621077676525,2021-05-15T13.21.16.525,1.090,14.573,-38.537,-18.902
1621077676535,2021-05-15T13.21.16.535,1.100,12.683,-44.207,-17.988
1621077676545,2021-05-15T13.21.16.545,1.110,10.061,-47.134,-16.402
1621077676555,2021-05-15T13.21.16.555,1.120,8.902,-49.329,-14.756
1621077676565,2021-05-15T13.21.16.565,1.130,7.805,-48.537,-13.110
1621077676575,2021-05-15T13.21.16.575,1.140,5.549,-44.695,-10.610
1621077676585,2021-05-15T13.21.16.585,1.150,2.988,-40.061,-7.988
1621077676595,2021-05-15T13.21.16.595,1.160,1.220,-38.354,-6.220
1621077676605,2021-05-15T13.21.16.605,1.170,-0.305,-38.537,-4.146
1621077676615,2021-05-15T13.21.16.615,1.180,-1.585,-38.232,-1.159
1621077676625,2021-05-15T13.21.16.625,1.190,-2.256,-35.610,2.073
1621077676635,2021-05-15T13.21.16.635,1.200,-2.195,-32.805,3.780
1621077676645,2021-05-15T13.21.16.645,1.210,-2.500,-28.963,4.268
1621077676655,2021-05-15T13.21.16.655,1.220,-2.866,-24.024,5.122
1621077676665,2021-05-15T13.21.16.665,1.230,-3.902,-18.354,6.341
1621077676675,2021-05-15T13.21.16.675,1.240,-5.610,-13.171,7.500
1621077676685,2021-05-15T13.21.16.685,1.250,-8.598,-10.549,9.085
1621077676695,2021-05-15T13.21.16.695,1.260,-10.488,-13.780,10.915
1621077676705,2021-05-15T13.21.16.705,1.270,-10.000,-18.902,12.500
1621077676715,2021-05-15T13.21.16.715,1.280,-9.390,-24.146,13.902
1621077676725,2021-05-15T13.21.16.725,1.290,-8.841,-31.037,15.488
1621077676735,2021-05-15T13.21.16.735,1.300,-8.659,-39.207,17.500
1621077676745,2021-05-15T13.21.16.745,1.310,-8.780,-42.012,20.000
1621077676755,2021-05-15T13.21.16.755,1.320,-8.598,-37.195,23.110
1621077676765,2021-05-15T13.21.16.765,1.330,-9.146,-36.037,28.049
1621077676775,2021-05-15T13.21.16.775,1.340,-9.939,-32.988,33.476
1621077676785,2021-05-15T13.21.16.785,1.350,-10.305,-28.841,38.659
1621077676795,2021-05-15T13.21.16.795,1.360,-11.280,-19.756,43.171
1621077676805,2021-05-15T13.21.16.805,1.370,-15.183,-6.463,46.829
1621077676815,2021-05-15T13.21.16.815,1.380,-19.146,2.012,50.610
1621077676825,2021-05-15T13.21.16.825,1.390,-18.476,8.963,53.354
1621077676835,2021-05-15T13.21.16.835,1.400,-15.427,15.183,55.366
1621077676845,2021-05-15T13.21.16.845,1.410,-13.049,15.732,57.622
1621077676855,2021-05-15T13.21.16.855,1.420,-12.317,11.951,59.939
1621077676865,2021-05-15T13.21.16.865,1.430,-14.207,2.439,62.805
1621077676875,2021-05-15T13.21.16.875,1.440,-18.598,-9.573,65.793
1621077676885,2021-05-15T13.21.16.885,1.450,-22.195,-19.146,68.841
1621077676895,2021-05-15T13.21.16.895,1.460,-23.841,-27.012,70.610
1621077676905,2021-05-15T13.21.16.905,1.470,-23.537,-29.573,71.341
1621077676915,2021-05-15T13.21.16.915,1.480,-23.780,-26.341,70.793
1621077676925,2021-05-15T13.21.16.925,1.490,-25.549,-23.902,68.720
1621077676935,2021-05-15T13.21.16.935,1.500,-27.439,-23.841,66.890
1621077676945,2021-05-15T13.21.16.945,1.510,-28.780,-21.159,65.549
1621077676955,2021-05-15T13.21.16.955,1.520,-30.976,-20.671,63.841
1621077676965,2021-05-15T13.21.16.965,1.530,-32.439,-17.012,61.890
1621077676975,2021-05-15T13.21.16.975,1.540,-36.159,-10.244,60.000
1621077676985,2021-05-15T13.21.16.985,1.550,-34.512,-3.354,58.415
1621077676995,2021-05-15T13.21.16.995,1.560,-30.122,7.805,57.378
1621077677005,2021-05-15T13.21.17.005,1.570,-23.415,20.427,57.256
1621077677015,2021-05-15T13.21.17.015,1.580,-18.354,32.988,58.049
1621077677025,2021-05-15T13.21.17.025,1.590,-20.061,32.317,56.585
1621077677035,2021-05-15T13.21.17.035,1.600,-21.585,4.878,55.488
1621077677045,2021-05-15T13.21.17.045,1.610,-17.927,-22.012,50.427
1621077677055,2021-05-15T13.21.17.055,1.620,-13.049,-40.488,42.683
1621077677065,2021-05-15T13.21.17.065,1.630,-7.561,-51.220,35.488
1621077677075,2021-05-15T13.21.17.075,1.640,-1.829,-54.207,27.866
1621077677085,2021-05-15T13.21.17.085,1.650,2.500,-46.098,21.402
1621077677095,2021-05-15T13.21.17.095,1.660,4.085,-35.366,15.549
1621077677105,2021-05-15T13.21.17.105,1.670,6.951,-24.634,10.122
1621077677115,2021-05-15T13.21.17.115,1.680,9.756,-7.683,4.207
1621077677125,2021-05-15T13.21.17.125,1.690,11.768,12.805,-1.524
1621077677135,2021-05-15T13.21.17.135,1.700,11.159,30.549,-6.646
1621077677145,2021-05-15T13.21.17.145,1.710,8.659,42.500,-11.585
1621077677155,2021-05-15T13.21.17.155,1.720,4.207,48.963,-15.793
1621077677165,2021-05-15T13.21.17.165,1.730,-2.500,54.390,-18.110
1621077677175,2021-05-15T13.21.17.175,1.740,-1.951,59.512,-19.756
1621077677185,2021-05-15T13.21.17.185,1.750,-2.012,55.915,-22.317
1621077677195,2021-05-15T13.21.17.195,1.760,-4.085,40.427,-24.085
1621077677205,2021-05-15T13.21.17.205,1.770,-5.183,18.354,-25.244
1621077677215,2021-05-15T13.21.17.215,1.780,-7.195,-4.634,-26.159
1621077677225,2021-05-15T13.21.17.225,1.790,-12.012,-23.720,-26.707
1621077677235,2021-05-15T13.21.17.235,1.800,-12.622,-37.866,-26.402
1621077677245,2021-05-15T13.21.17.245,1.810,-9.329,-48.841,-25.793
1621077677255,2021-05-15T13.21.17.255,1.820,-7.256,-55.061,-25.427
1621077677265,2021-05-15T13.21.17.265,1.830,-5.915,-57.317,-25.183
1621077677275,2021-05-15T13.21.17.275,1.840,-3.171,-57.195,-24.634
1621077677285,2021-05-15T13.21.17.285,1.850,-1.768,-55.061,-24.024
1621077677295,2021-05-15T13.21.17.295,1.860,-0.183,-51.585,-24.512
1621077677305,2021-05-15T13.21.17.305,1.870,2.073,-48.293,-25.610
1621077677315,2021-05-15T13.21.17.315,1.880,4.451,-42.500,-26.341
1621077677325,2021-05-15T13.21.17.325,1.890,8.963,-32.927,-26.463
1621077677335,2021-05-15T13.21.17.335,1.900,11.829,-22.744,-27.073
1621077677345,2021-05-15T13.21.17.345,1.910,11.159,-9.695,-28.049
1621077677355,2021-05-15T13.21.17.355,1.920,14.512,1.951,-28.902
1621077677365,2021-05-15T13.21.17.365,1.930,20.305,10.000,-29.878
1621077677375,2021-05-15T13.21.17.375,1.940,22.988,15.549,-31.220
1621077677385,2021-05-15T13.21.17.385,1.950,22.622,18.110,-32.805
1621077677395,2021-05-15T13.21.17.395,1.960,22.317,21.646,-34.329
1621077677405,2021-05-15T13.21.17.405,1.970,22.866,22.622,-36.951
1621077677415,2021-05-15T13.21.17.415,1.980,19.207,26.220,-38.841
1621077677425,2021-05-15T13.21.17.425,1.990,12.805,32.866,-40.305
1621077677435,2021-05-15T13.21.17.435,2.000,1.585,33.049,-41.646
1621077677445,2021-05-15T13.21.17.445,2.010,-2.805,27.744,-41.098
1621077677455,2021-05-15T13.21.17.455,2.020,-3.049,15.183,-40.915
1621077677465,2021-05-15T13.21.17.465,2.030,-2.866,-4.817,-41.037
1621077677475,2021-05-15T13.21.17.475,2.040,-2.378,-27.134,-40.915
1621077677485,2021-05-15T13.21.17.485,2.050,-2.683,-46.463,-40.244
1621077677495,2021-05-15T13.21.17.495,2.060,-4.146,-57.561,-40.854
1621077677505,2021-05-15T13.21.17.505,2.070,-6.098,-56.280,-42.866
1621077677515,2021-05-15T13.21.17.515,2.080,-7.317,-46.280,-44.756
1621077677525,2021-05-15T13.21.17.525,2.090,-7.866,-28.902,-47.012
1621077677535,2021-05-15T13.21.17.535,2.100,-8.354,-6.829,-50.854
1621077677545,2021-05-15T13.21.17.545,2.110,-8.110,17.439,-56.037
1621077677555,2021-05-15T13.21.17.555,2.120,-7.134,42.256,-60.976
1621077677565,2021-05-15T13.21.17.565,2.130,-6.402,62.744,-65.305
1621077677575,2021-05-15T13.21.17.575,2.140,-4.695,76.159,-69.573
1621077677585,2021-05-15T13.21.17.585,2.150,-2.500,86.098,-75.427
1621077677595,2021-05-15T13.21.17.595,2.160,0.122,97.500,-82.012
1621077677605,2021-05-15T13.21.17.605,2.170,3.110,121.098,-87.805
1621077677615,2021-05-15T13.21.17.615,2.180,8.049,147.866,-94.024
1621077677625,2021-05-15T13.21.17.625,2.190,11.768,175.305,-102.256
1621077677635,2021-05-15T13.21.17.635,2.200,17.317,205.854,-108.476
1621077677645,2021-05-15T13.21.17.645,2.210,26.585,229.756,-113.963
1621077677655,2021-05-15T13.21.17.655,2.220,33.598,257.195,-119.695
1621077677665,2021-05-15T13.21.17.665,2.230,39.756,282.317,-123.110
1621077677675,2021-05-15T13.21.17.675,2.240,45.549,289.878,-127.988
1621077677685,2021-05-15T13.21.17.685,2.250,48.963,286.890,-128.598
1621077677695,2021-05-15T13.21.17.695,2.260,51.890,274.207,-122.927
1621077677705,2021-05-15T13.21.17.705,2.270,54.451,243.476,-112.988
1621077677715,2021-05-15T13.21.17.715,2.280,52.744,204.207,-100.183
1621077677725,2021-05-15T13.21.17.725,2.290,50.366,167.866,-86.524
1621077677735,2021-05-15T13.21.17.735,2.300,48.598,137.927,-73.598
1621077677745,2021-05-15T13.21.17.745,2.310,47.927,130.183,-62.683
1621077677755,2021-05-15T13.21.17.755,2.320,45.244,141.524,-54.573
1621077677765,2021-05-15T13.21.17.765,2.330,41.707,142.927,-43.354
1621077677775,2021-05-15T13.21.17.775,2.340,40.915,147.500,-37.500
1621077677785,2021-05-15T13.21.17.785,2.350,42.134,134.634,-26.220
1621077677795,2021-05-15T13.21.17.795,2.360,41.220,89.024,-14.634
1621077677805,2021-05-15T13.21.17.805,2.370,42.134,9.573,-12.744
1621077677815,2021-05-15T13.21.17.815,2.380,44.512,-66.280,-13.659
1621077677825,2021-05-15T13.21.17.825,2.390,50.244,-74.268,-11.524
1621077677835,2021-05-15T13.21.17.835,2.400,55.671,-33.476,-7.683
1621077677845,2021-05-15T13.21.17.845,2.410,61.585,-5.915,-4.817
1621077677855,2021-05-15T13.21.17.855,2.420,69.207,-5.671,0.061
1621077677865,2021-05-15T13.21.17.865,2.430,74.085,-17.073,6.585
1621077677875,2021-05-15T13.21.17.875,2.440,76.280,-34.878,13.232
1621077677885,2021-05-15T13.21.17.885,2.450,75.427,-53.232,20.976
1621077677895,2021-05-15T13.21.17.895,2.460,73.902,-60.305,26.037
1621077677905,2021-05-15T13.21.17.905,2.470,70.366,-43.841,24.939
1621077677915,2021-05-15T13.21.17.915,2.480,69.695,-6.159,23.720
1621077677925,2021-05-15T13.21.17.925,2.490,62.378,15.122,22.988
1621077677935,2021-05-15T13.21.17.935,2.500,57.256,21.280,20.854
1621077677945,2021-05-15T13.21.17.945,2.510,53.780,31.463,16.707
1621077677955,2021-05-15T13.21.17.955,2.520,50.000,36.159,12.134
1621077677965,2021-05-15T13.21.17.965,2.530,48.598,29.390,6.890
1621077677975,2021-05-15T13.21.17.975,2.540,47.866,12.317,0.854
1621077677985,2021-05-15T13.21.17.985,2.550,48.841,4.573,-9.390
1621077677995,2021-05-15T13.21.17.995,2.560,51.341,20.183,-21.524
1621077678005,2021-05-15T13.21.18.005,2.570,53.659,33.598,-30.610
1621077678015,2021-05-15T13.21.18.015,2.580,55.305,30.915,-39.878
1621077678025,2021-05-15T13.21.18.025,2.590,57.927,26.829,-50.671
1621077678035,2021-05-15T13.21.18.035,2.600,60.366,31.280,-62.561
1621077678045,2021-05-15T13.21.18.045,2.610,62.988,42.927,-74.573
1621077678055,2021-05-15T13.21.18.055,2.620,65.000,50.000,-85.610
1621077678065,2021-05-15T13.21.18.065,2.630,66.829,48.598,-94.451
1621077678075,2021-05-15T13.21.18.075,2.640,67.927,37.866,-102.073
1621077678085,2021-05-15T13.21.18.085,2.650,68.415,24.817,-110.244
1621077678095,2021-05-15T13.21.18.095,2.660,67.927,11.951,-118.963
1621077678105,2021-05-15T13.21.18.105,2.670,67.622,-1.220,-127.561
1621077678115,2021-05-15T13.21.18.115,2.680,67.439,-13.720,-136.280
1621077678125,2021-05-15T13.21.18.125,2.690,66.341,-21.463,-144.817
1621077678135,2021-05-15T13.21.18.135,2.700,64.817,-24.268,-152.744
1621077678145,2021-05-15T13.21.18.145,2.710,63.780,-24.939,-160.366
1621077678155,2021-05-15T13.21.18.155,2.720,63.110,-22.561,-168.598
1621077678165,2021-05-15T13.21.18.165,2.730,61.707,-17.012,-176.951
1621077678175,2021-05-15T13.21.18.175,2.740,60.061,-11.098,-184.512
1621077678185,2021-05-15T13.21.18.185,2.750,58.598,-8.720,-190.488
1621077678195,2021-05-15T13.21.18.195,2.760,56.829,-12.744,-193.963
1621077678205,2021-05-15T13.21.18.205,2.770,55.366,-20.427,-195.854
1621077678215,2021-05-15T13.21.18.215,2.780,53.598,-31.829,-196.646
1621077678225,2021-05-15T13.21.18.225,2.790,50.793,-44.024,-196.646
1621077678235,2021-05-15T13.21.18.235,2.800,46.159,-61.707,-194.756
1621077678245,2021-05-15T13.21.18.245,2.810,40.061,-82.317,-191.951
1621077678255,2021-05-15T13.21.18.255,2.820,31.768,-103.720,-188.598
1621077678265,2021-05-15T13.21.18.265,2.830,21.037,-126.220,-184.634
1621077678275,2021-05-15T13.21.18.275,2.840,7.744,-148.963,-179.817
1621077678285,2021-05-15T13.21.18.285,2.850,-7.134,-172.744,-175.000
1621077678295,2021-05-15T13.21.18.295,2.860,-23.354,-198.902,-170.244
1621077678305,2021-05-15T13.21.18.305,2.870,-40.732,-224.390,-165.671
1621077678315,2021-05-15T13.21.18.315,2.880,-59.756,-252.134,-159.695
1621077678325,2021-05-15T13.21.18.325,2.890,-79.268,-280.122,-151.280
1621077678335,2021-05-15T13.21.18.335,2.900,-97.927,-310.427,-141.463
1621077678345,2021-05-15T13.21.18.345,2.910,-117.805,-342.683,-129.268
1621077678355,2021-05-15T13.21.18.355,2.920,-136.585,-365.793,-115.061
1621077678365,2021-05-15T13.21.18.365,2.930,-149.024,-378.902,-101.829
1621077678375,2021-05-15T13.21.18.375,2.940,-155.854,-383.902,-88.780
1621077678385,2021-05-15T13.21.18.385,2.950,-158.293,-374.268,-77.195
1621077678395,2021-05-15T13.21.18.395,2.960,-158.110,-347.622,-68.415
1621077678405,2021-05-15T13.21.18.405,2.970,-156.768,-302.317,-62.988
1621077678415,2021-05-15T13.21.18.415,2.980,-154.573,-242.683,-60.793
1621077678425,2021-05-15T13.21.18.425,2.990,-152.988,-182.012,-60.061
1621077678435,2021-05-15T13.21.18.435,3.000,-151.585,-126.341,-60.305
1621077678445,2021-05-15T13.21.18.445,3.010,-149.817,-76.098,-60.854
1621077678455,2021-05-15T13.21.18.455,3.020,-143.720,-29.512,-62.439
1621077678465,2021-05-15T13.21.18.465,3.030,-135.366,9.329,-66.829
1621077678475,2021-05-15T13.21.18.475,3.040,-133.659,21.098,-68.720
1621077678485,2021-05-15T13.21.18.485,3.050,-135.183,12.256,-66.829
1621077678495,2021-05-15T13.21.18.495,3.060,-133.598,-0.427,-65.671
1621077678505,2021-05-15T13.21.18.505,3.070,-130.610,-12.927,-65.793
1621077678515,2021-05-15T13.21.18.515,3.080,-126.768,-24.756,-66.829
1621077678525,2021-05-15T13.21.18.525,3.090,-122.622,-33.354,-68.171
1621077678535,2021-05-15T13.21.18.535,3.100,-118.902,-36.463,-69.573
1621077678545,2021-05-15T13.21.18.545,3.110,-115.366,-34.451,-71.646
1621077678555,2021-05-15T13.21.18.555,3.120,-111.341,-29.817,-74.085
1621077678565,2021-05-15T13.21.18.565,3.130,-108.110,-25.000,-76.890
1621077678575,2021-05-15T13.21.18.575,3.140,-106.098,-20.305,-78.902
1621077678585,2021-05-15T13.21.18.585,3.150,-104.939,-13.476,-80.732
1621077678595,2021-05-15T13.21.18.595,3.160,-102.805,-7.012,-82.073
1621077678605,2021-05-15T13.21.18.605,3.170,-100.183,-4.878,-83.598
1621077678615,2021-05-15T13.21.18.615,3.180,-98.720,-6.951,-83.841
1621077678625,2021-05-15T13.21.18.625,3.190,-99.573,-4.573,-83.110
1621077678635,2021-05-15T13.21.18.635,3.200,-100.427,24.207,-81.951
1621077678645,2021-05-15T13.21.18.645,3.210,-90.427,77.378,-76.646
1621077678655,2021-05-15T13.21.18.655,3.220,-76.829,113.841,-70.061
1621077678665,2021-05-15T13.21.18.665,3.230,-62.073,125.244,-61.829
1621077678675,2021-05-15T13.21.18.675,3.240,-46.037,118.537,-49.878
1621077678685,2021-05-15T13.21.18.685,3.250,-32.927,91.280,-36.341
1621077678695,2021-05-15T13.21.18.695,3.260,-20.915,58.780,-25.061
1621077678705,2021-05-15T13.21.18.705,3.270,-8.720,35.793,-18.232
1621077678715,2021-05-15T13.21.18.715,3.280,2.195,23.902,-14.268
1621077678725,2021-05-15T13.21.18.725,3.290,10.732,18.476,-11.159
1621077678735,2021-05-15T13.21.18.735,3.300,17.012,18.354,-7.256
1621077678745,2021-05-15T13.21.18.745,3.310,21.220,23.415,-2.988
1621077678755,2021-05-15T13.21.18.755,3.320,22.805,31.890,0.732
1621077678765,2021-05-15T13.21.18.765,3.330,22.256,41.707,3.720
1621077678775,2021-05-15T13.21.18.775,3.340,20.427,49.207,6.098
1621077678785,2021-05-15T13.21.18.785,3.350,18.963,48.537,7.439
1621077678795,2021-05-15T13.21.18.795,3.360,15.427,37.988,8.110
1621077678805,2021-05-15T13.21.18.805,3.370,10.366,22.500,8.902
1621077678815,2021-05-15T13.21.18.815,3.380,5.305,7.744,8.963
1621077678825,2021-05-15T13.21.18.825,3.390,0.732,-3.171,8.232
1621077678835,2021-05-15T13.21.18.835,3.400,-2.622,-9.024,6.402
1621077678845,2021-05-15T13.21.18.845,3.410,-5.000,-11.159,4.024
1621077678855,2021-05-15T13.21.18.855,3.420,-6.524,-10.732,1.768
1621077678865,2021-05-15T13.21.18.865,3.430,-6.951,-6.829,-0.183
1621077678875,2021-05-15T13.21.18.875,3.440,-6.402,-0.122,-1.829
1621077678885,2021-05-15T13.21.18.885,3.450,-5.244,7.439,-2.744
1621077678895,2021-05-15T13.21.18.895,3.460,-3.720,13.780,-2.927
1621077678905,2021-05-15T13.21.18.905,3.470,-1.890,19.024,-2.561
1621077678915,2021-05-15T13.21.18.915,3.480,-0.061,22.805,-1.890
1621077678925,2021-05-15T13.21.18.925,3.490,2.073,22.988,-0.854
1621077678935,2021-05-15T13.21.18.935,3.500,4.329,20.244,0.427
1621077678945,2021-05-15T13.21.18.945,3.510,6.463,15.915,1.707
1621077678955,2021-05-15T13.21.18.955,3.520,8.049,10.915,2.805
1621077678965,2021-05-15T13.21.18.965,3.530,9.085,6.524,3.963
1621077678975,2021-05-15T13.21.18.975,3.540,9.695,3.659,4.573
1621077678985,2021-05-15T13.21.18.985,3.550,9.939,3.110,4.817
1621077678995,2021-05-15T13.21.18.995,3.560,10.122,4.634,4.573
1621077679005,2021-05-15T13.21.19.005,3.570,10.183,7.012,3.902
