epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621078278182,2021-05-15T13.31.18.182,1.780,1.037,0.183,0.244
1621078278192,2021-05-15T13.31.18.192,1.790,1.098,0.122,0.244
1621078278202,2021-05-15T13.31.18.202,1.800,1.098,-0.244,0.366
1621078278212,2021-05-15T13.31.18.212,1.810,1.037,-0.549,0.366
1621078278222,2021-05-15T13.31.18.222,1.820,1.159,-0.793,0.305
1621078278232,2021-05-15T13.31.18.232,1.830,1.098,-0.732,0.366
1621078278242,2021-05-15T13.31.18.242,1.840,1.037,-0.671,0.305
1621078278252,2021-05-15T13.31.18.252,1.850,0.976,-0.549,0.183
1621078278262,2021-05-15T13.31.18.262,1.860,0.915,-0.427,0.122
1621078278272,2021-05-15T13.31.18.272,1.870,0.854,-0.366,-0.122
1621078278282,2021-05-15T13.31.18.282,1.880,0.793,-0.244,-0.183
1621078278292,2021-05-15T13.31.18.292,1.890,0.732,-0.183,-0.305
1621078278302,2021-05-15T13.31.18.302,1.900,0.793,0.000,-0.366
1621078278312,2021-05-15T13.31.18.312,1.910,0.732,0.183,-0.427
1621078278322,2021-05-15T13.31.18.322,1.920,0.732,0.244,-0.488
1621078278332,2021-05-15T13.31.18.332,1.930,0.793,0.305,-0.366
1621078278342,2021-05-15T13.31.18.342,1.940,0.732,0.305,-0.366
1621078278352,2021-05-15T13.31.18.352,1.950,0.671,0.183,-0.366
1621078278362,2021-05-15T13.31.18.362,1.960,0.732,0.000,-0.305
1621078278372,2021-05-15T13.31.18.372,1.970,0.732,0.000,-0.366
1621078278382,2021-05-15T13.31.18.382,1.980,0.610,-0.061,-0.366
1621078278392,2021-05-15T13.31.18.392,1.990,0.671,-0.122,-0.305
1621078278402,2021-05-15T13.31.18.402,2.000,0.732,-0.183,-0.183
1621078278412,2021-05-15T13.31.18.412,2.010,0.793,-0.305,-0.061
1621078278422,2021-05-15T13.31.18.422,2.020,0.976,-0.244,0.061
1621078278432,2021-05-15T13.31.18.432,2.030,0.976,-0.183,0.061
1621078278442,2021-05-15T13.31.18.442,2.040,0.976,-0.183,0.122
1621078278452,2021-05-15T13.31.18.452,2.050,1.037,-0.305,0.183
1621078278462,2021-05-15T13.31.18.462,2.060,1.037,-0.305,0.244
1621078278472,2021-05-15T13.31.18.472,2.070,1.220,-0.183,0.183
1621078278482,2021-05-15T13.31.18.482,2.080,1.280,0.122,-0.061
1621078278492,2021-05-15T13.31.18.492,2.090,1.220,0.122,-0.122
1621078278502,2021-05-15T13.31.18.502,2.100,1.159,-0.366,-0.122
1621078278512,2021-05-15T13.31.18.512,2.110,1.037,-0.610,-0.122
1621078278522,2021-05-15T13.31.18.522,2.120,0.793,-0.793,-0.061
1621078278532,2021-05-15T13.31.18.532,2.130,0.732,-0.915,-0.061
1621078278542,2021-05-15T13.31.18.542,2.140,0.549,-0.976,0.000
1621078278552,2021-05-15T13.31.18.552,2.150,0.549,-0.732,0.000
1621078278562,2021-05-15T13.31.18.562,2.160,0.549,-0.305,-0.061
1621078278572,2021-05-15T13.31.18.572,2.170,0.610,0.000,0.000
1621078278582,2021-05-15T13.31.18.582,2.180,0.488,0.061,0.122
1621078278592,2021-05-15T13.31.18.592,2.190,0.610,0.244,0.244
1621078278602,2021-05-15T13.31.18.602,2.200,0.854,0.366,0.366
1621078278612,2021-05-15T13.31.18.612,2.210,0.915,0.244,0.244
1621078278622,2021-05-15T13.31.18.622,2.220,0.976,0.183,0.366
1621078278632,2021-05-15T13.31.18.632,2.230,0.976,-0.183,0.488
1621078278642,2021-05-15T13.31.18.642,2.240,1.098,-0.610,0.427
1621078278652,2021-05-15T13.31.18.652,2.250,1.037,-0.976,0.305
1621078278662,2021-05-15T13.31.18.662,2.260,1.037,-1.220,0.183
1621078278672,2021-05-15T13.31.18.672,2.270,1.037,-1.098,0.000
1621078278682,2021-05-15T13.31.18.682,2.280,1.037,-0.732,-0.183
1621078278692,2021-05-15T13.31.18.692,2.290,0.915,-0.305,-0.305
1621078278702,2021-05-15T13.31.18.702,2.300,0.915,0.000,-0.305
1621078278712,2021-05-15T13.31.18.712,2.310,0.793,0.122,-0.427
1621078278722,2021-05-15T13.31.18.722,2.320,0.610,0.061,-0.427
1621078278732,2021-05-15T13.31.18.732,2.330,0.549,-0.122,-0.366
1621078278742,2021-05-15T13.31.18.742,2.340,0.610,-0.244,-0.366
1621078278752,2021-05-15T13.31.18.752,2.350,0.549,-0.427,-0.427
1621078278762,2021-05-15T13.31.18.762,2.360,0.488,-0.549,-0.427
1621078278772,2021-05-15T13.31.18.772,2.370,0.305,-0.671,-0.366
1621078278782,2021-05-15T13.31.18.782,2.380,0.305,-0.671,-0.244
1621078278792,2021-05-15T13.31.18.792,2.390,0.305,-0.671,-0.305
1621078278802,2021-05-15T13.31.18.802,2.400,0.183,-0.610,-0.183
1621078278812,2021-05-15T13.31.18.812,2.410,0.122,-0.549,-0.183
1621078278822,2021-05-15T13.31.18.822,2.420,0.061,-0.427,-0.183
1621078278832,2021-05-15T13.31.18.832,2.430,0.000,-0.427,-0.183
1621078278842,2021-05-15T13.31.18.842,2.440,-0.122,-0.366,-0.244
1621078278852,2021-05-15T13.31.18.852,2.450,0.000,-0.366,-0.244
1621078278862,2021-05-15T13.31.18.862,2.460,0.000,-0.305,-0.122
1621078278872,2021-05-15T13.31.18.872,2.470,-0.061,-0.183,-0.061
1621078278882,2021-05-15T13.31.18.882,2.480,-0.061,-0.122,0.000
1621078278892,2021-05-15T13.31.18.892,2.490,0.000,-0.244,0.061
1621078278902,2021-05-15T13.31.18.902,2.500,-0.061,-0.427,0.183
1621078278912,2021-05-15T13.31.18.912,2.510,0.000,-0.671,0.183
1621078278922,2021-05-15T13.31.18.922,2.520,-0.061,-0.915,0.183
1621078278932,2021-05-15T13.31.18.932,2.530,-0.061,-1.159,0.305
1621078278942,2021-05-15T13.31.18.942,2.540,-0.122,-1.098,0.244
1621078278952,2021-05-15T13.31.18.952,2.550,-0.122,-0.854,0.061
1621078278962,2021-05-15T13.31.18.962,2.560,-0.244,-0.671,0.000
1621078278972,2021-05-15T13.31.18.972,2.570,-0.305,-0.427,-0.183
1621078278982,2021-05-15T13.31.18.982,2.580,-0.427,-0.244,-0.305
1621078278992,2021-05-15T13.31.18.992,2.590,-0.549,0.000,-0.366
1621078279002,2021-05-15T13.31.19.002,2.600,-0.488,0.244,-0.549
1621078279012,2021-05-15T13.31.19.012,2.610,-0.549,0.183,-0.610
1621078279022,2021-05-15T13.31.19.022,2.620,-0.549,0.305,-0.671
1621078279032,2021-05-15T13.31.19.032,2.630,-0.549,0.244,-0.732
1621078279042,2021-05-15T13.31.19.042,2.640,-0.488,0.000,-0.732
1621078279052,2021-05-15T13.31.19.052,2.650,-0.488,0.000,-0.610
1621078279062,2021-05-15T13.31.19.062,2.660,-0.488,-0.061,-0.549
1621078279072,2021-05-15T13.31.19.072,2.670,-0.427,-0.244,-0.549
1621078279082,2021-05-15T13.31.19.082,2.680,-0.427,-0.488,-0.488
1621078279092,2021-05-15T13.31.19.092,2.690,-0.427,-0.488,-0.427
1621078279102,2021-05-15T13.31.19.102,2.700,-0.427,-0.610,-0.366
1621078279112,2021-05-15T13.31.19.112,2.710,-0.427,-0.610,-0.366
1621078279122,2021-05-15T13.31.19.122,2.720,-0.427,-0.671,-0.305
1621078279132,2021-05-15T13.31.19.132,2.730,-0.427,-0.488,-0.122
1621078279142,2021-05-15T13.31.19.142,2.740,-0.305,-0.305,-0.244
1621078279152,2021-05-15T13.31.19.152,2.750,-0.488,-0.122,-0.183
1621078279162,2021-05-15T13.31.19.162,2.760,-0.549,0.000,-0.244
1621078279172,2021-05-15T13.31.19.172,2.770,-0.671,0.000,-0.183
1621078279182,2021-05-15T13.31.19.182,2.780,-0.610,0.061,-0.244
1621078279192,2021-05-15T13.31.19.192,2.790,-0.366,0.122,-0.244
1621078279202,2021-05-15T13.31.19.202,2.800,-0.366,0.061,-0.305
1621078279212,2021-05-15T13.31.19.212,2.810,-0.488,-0.305,-0.244
1621078279222,2021-05-15T13.31.19.222,2.820,-0.427,-0.671,-0.244
1621078279232,2021-05-15T13.31.19.232,2.830,-0.366,-0.915,-0.183
1621078279242,2021-05-15T13.31.19.242,2.840,-0.488,-0.976,-0.244
1621078279252,2021-05-15T13.31.19.252,2.850,-0.549,-0.976,-0.305
1621078279262,2021-05-15T13.31.19.262,2.860,-0.610,-0.793,-0.305
1621078279272,2021-05-15T13.31.19.272,2.870,-0.610,-0.610,-0.427
1621078279282,2021-05-15T13.31.19.282,2.880,-0.671,-0.610,-0.305
1621078279292,2021-05-15T13.31.19.292,2.890,-0.671,-0.549,-0.061
1621078279302,2021-05-15T13.31.19.302,2.900,-0.610,-0.122,0.000
1621078279312,2021-05-15T13.31.19.312,2.910,-0.549,0.122,0.061
1621078279322,2021-05-15T13.31.19.322,2.920,-0.366,0.244,0.061
1621078279332,2021-05-15T13.31.19.332,2.930,-0.244,0.305,0.061
1621078279342,2021-05-15T13.31.19.342,2.940,-0.366,0.122,0.000
1621078279352,2021-05-15T13.31.19.352,2.950,-0.183,0.061,0.000
1621078279362,2021-05-15T13.31.19.362,2.960,-0.244,-0.183,-0.122
1621078279372,2021-05-15T13.31.19.372,2.970,-0.183,-0.488,-0.305
1621078279382,2021-05-15T13.31.19.382,2.980,-0.366,-0.366,-0.610
1621078279392,2021-05-15T13.31.19.392,2.990,-0.305,0.000,-0.854
1621078279402,2021-05-15T13.31.19.402,3.000,-0.305,0.244,-0.915
1621078279412,2021-05-15T13.31.19.412,3.010,-0.244,0.183,-0.793
1621078279422,2021-05-15T13.31.19.422,3.020,-0.305,0.244,-0.671
1621078279432,2021-05-15T13.31.19.432,3.030,-0.305,0.122,-0.671
1621078279442,2021-05-15T13.31.19.442,3.040,-0.305,0.061,-0.549
1621078279452,2021-05-15T13.31.19.452,3.050,-0.244,-0.122,-0.549
1621078279462,2021-05-15T13.31.19.462,3.060,-0.244,-0.366,-0.549
1621078279472,2021-05-15T13.31.19.472,3.070,-0.244,-0.488,-0.427
1621078279482,2021-05-15T13.31.19.482,3.080,-0.244,-0.610,-0.488
1621078279492,2021-05-15T13.31.19.492,3.090,-0.305,-0.427,-0.488
1621078279502,2021-05-15T13.31.19.502,3.100,-0.305,-0.183,-0.488
1621078279512,2021-05-15T13.31.19.512,3.110,-0.366,-0.061,-0.488
1621078279522,2021-05-15T13.31.19.522,3.120,-0.366,0.061,-0.549
1621078279532,2021-05-15T13.31.19.532,3.130,-0.244,-0.061,-0.488
1621078279542,2021-05-15T13.31.19.542,3.140,-0.183,-0.244,-0.488
1621078279552,2021-05-15T13.31.19.552,3.150,-0.183,-0.427,-0.305
1621078279562,2021-05-15T13.31.19.562,3.160,-0.183,-0.549,-0.183
1621078279572,2021-05-15T13.31.19.572,3.170,-0.122,-0.671,-0.061
1621078279582,2021-05-15T13.31.19.582,3.180,-0.061,-0.671,0.000
1621078279592,2021-05-15T13.31.19.592,3.190,-0.122,-0.549,0.000
1621078279602,2021-05-15T13.31.19.602,3.200,-0.122,-0.427,0.000
1621078279612,2021-05-15T13.31.19.612,3.210,-0.244,-0.427,0.000
1621078279622,2021-05-15T13.31.19.622,3.220,-0.244,-0.427,-0.122
1621078279632,2021-05-15T13.31.19.632,3.230,-0.244,-0.427,-0.122
1621078279642,2021-05-15T13.31.19.642,3.240,-0.183,-0.488,-0.183
1621078279652,2021-05-15T13.31.19.652,3.250,-0.305,-0.549,-0.305
1621078279662,2021-05-15T13.31.19.662,3.260,-0.244,-0.610,-0.366
1621078279672,2021-05-15T13.31.19.672,3.270,-0.305,-0.549,-0.366
1621078279682,2021-05-15T13.31.19.682,3.280,-0.305,-0.366,-0.488
1621078279692,2021-05-15T13.31.19.692,3.290,-0.244,-0.305,-0.366
1621078279702,2021-05-15T13.31.19.702,3.300,-0.244,-0.183,-0.427
1621078279712,2021-05-15T13.31.19.712,3.310,-0.305,-0.183,-0.427
1621078279722,2021-05-15T13.31.19.722,3.320,-0.244,-0.244,-0.427
1621078279732,2021-05-15T13.31.19.732,3.330,-0.183,-0.244,-0.488
1621078279742,2021-05-15T13.31.19.742,3.340,-0.183,-0.183,-0.488
1621078279752,2021-05-15T13.31.19.752,3.350,-0.244,-0.183,-0.549
1621078279762,2021-05-15T13.31.19.762,3.360,-0.305,-0.183,-0.549
1621078279772,2021-05-15T13.31.19.772,3.370,-0.305,-0.061,-0.610
1621078279782,2021-05-15T13.31.19.782,3.380,-0.244,-0.122,-0.610
1621078279792,2021-05-15T13.31.19.792,3.390,-0.183,-0.061,-0.610
1621078279802,2021-05-15T13.31.19.802,3.400,-0.244,-0.122,-0.488
1621078279812,2021-05-15T13.31.19.812,3.410,-0.122,-0.183,-0.427
1621078279822,2021-05-15T13.31.19.822,3.420,-0.061,-0.244,-0.244
1621078279832,2021-05-15T13.31.19.832,3.430,-0.122,-0.366,-0.183
1621078279842,2021-05-15T13.31.19.842,3.440,-0.061,-0.488,-0.122
1621078279852,2021-05-15T13.31.19.852,3.450,0.061,-0.488,-0.122
1621078279862,2021-05-15T13.31.19.862,3.460,0.000,-0.488,-0.183
1621078279872,2021-05-15T13.31.19.872,3.470,0.000,-0.488,-0.183
1621078279882,2021-05-15T13.31.19.882,3.480,0.061,-0.488,-0.305
1621078279892,2021-05-15T13.31.19.892,3.490,0.061,-0.366,-0.305
1621078279902,2021-05-15T13.31.19.902,3.500,0.122,-0.488,-0.305
1621078279912,2021-05-15T13.31.19.912,3.510,0.061,-0.366,-0.305
1621078279922,2021-05-15T13.31.19.922,3.520,0.061,-0.061,-0.427
1621078279932,2021-05-15T13.31.19.932,3.530,0.061,0.183,-0.488
1621078279942,2021-05-15T13.31.19.942,3.540,0.061,0.183,-0.427
