epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621181428121,2021-05-16T18.10.28.121,0.280,-0.244,0.061,-0.305
1621181428131,2021-05-16T18.10.28.131,0.290,-0.244,-0.122,-0.244
1621181428141,2021-05-16T18.10.28.141,0.300,-0.244,-0.305,-0.244
1621181428151,2021-05-16T18.10.28.151,0.310,-0.244,-0.427,-0.122
1621181428161,2021-05-16T18.10.28.161,0.320,-0.305,-0.427,0.000
1621181428171,2021-05-16T18.10.28.171,0.330,-0.244,-0.488,-0.061
1621181428181,2021-05-16T18.10.28.181,0.340,-0.183,-0.427,-0.061
1621181428191,2021-05-16T18.10.28.191,0.350,-0.122,-0.488,0.000
1621181428201,2021-05-16T18.10.28.201,0.360,-0.061,-0.488,0.183
1621181428211,2021-05-16T18.10.28.211,0.370,-0.061,-0.610,0.122
1621181428221,2021-05-16T18.10.28.221,0.380,0.000,-0.549,0.061
1621181428231,2021-05-16T18.10.28.231,0.390,0.000,-0.366,0.183
1621181428241,2021-05-16T18.10.28.241,0.400,0.122,-0.244,0.305
1621181428251,2021-05-16T18.10.28.251,0.410,0.122,-0.183,0.366
1621181428261,2021-05-16T18.10.28.261,0.420,0.183,-0.244,0.488
1621181428271,2021-05-16T18.10.28.271,0.430,0.122,-0.244,0.427
1621181428281,2021-05-16T18.10.28.281,0.440,0.183,-0.244,0.427
1621181428291,2021-05-16T18.10.28.291,0.450,0.244,-0.366,0.488
1621181428301,2021-05-16T18.10.28.301,0.460,0.122,-0.549,0.366
1621181428311,2021-05-16T18.10.28.311,0.470,-0.061,-0.610,0.366
1621181428321,2021-05-16T18.10.28.321,0.480,-0.061,-0.549,0.305
1621181428331,2021-05-16T18.10.28.331,0.490,-0.122,-0.488,0.244
1621181428341,2021-05-16T18.10.28.341,0.500,-0.183,-0.427,0.244
1621181428351,2021-05-16T18.10.28.351,0.510,-0.183,-0.427,0.122
1621181428361,2021-05-16T18.10.28.361,0.520,-0.183,-0.427,0.061
1621181428371,2021-05-16T18.10.28.371,0.530,-0.366,-0.366,0.061
1621181428381,2021-05-16T18.10.28.381,0.540,-0.366,-0.366,0.000
1621181428391,2021-05-16T18.10.28.391,0.550,-0.366,-0.427,-0.122
1621181428401,2021-05-16T18.10.28.401,0.560,-0.366,-0.366,-0.061
1621181428411,2021-05-16T18.10.28.411,0.570,-0.366,-0.244,-0.122
1621181428421,2021-05-16T18.10.28.421,0.580,-0.305,-0.244,-0.183
1621181428431,2021-05-16T18.10.28.431,0.590,-0.305,-0.305,-0.183
1621181428441,2021-05-16T18.10.28.441,0.600,-0.244,-0.366,-0.061
1621181428451,2021-05-16T18.10.28.451,0.610,-0.244,-0.488,-0.122
1621181428461,2021-05-16T18.10.28.461,0.620,-0.244,-0.549,0.000
1621181428471,2021-05-16T18.10.28.471,0.630,-0.122,-0.610,-0.122
1621181428481,2021-05-16T18.10.28.481,0.640,-0.122,-0.610,-0.122
1621181428491,2021-05-16T18.10.28.491,0.650,-0.061,-0.610,0.061
1621181428501,2021-05-16T18.10.28.501,0.660,-0.122,-0.610,0.000
1621181428511,2021-05-16T18.10.28.511,0.670,-0.061,-0.549,-0.061
1621181428521,2021-05-16T18.10.28.521,0.680,-0.061,-0.549,0.061
1621181428531,2021-05-16T18.10.28.531,0.690,-0.122,-0.488,-0.122
1621181428541,2021-05-16T18.10.28.541,0.700,0.000,-0.427,-0.183
1621181428551,2021-05-16T18.10.28.551,0.710,-0.183,-0.427,-0.122
1621181428561,2021-05-16T18.10.28.561,0.720,-0.183,-0.610,-0.061
1621181428571,2021-05-16T18.10.28.571,0.730,-0.122,-0.488,-0.061
1621181428581,2021-05-16T18.10.28.581,0.740,-0.122,-0.427,0.000
1621181428591,2021-05-16T18.10.28.591,0.750,0.000,-0.549,0.061
1621181428601,2021-05-16T18.10.28.601,0.760,0.000,-0.610,0.122
1621181428611,2021-05-16T18.10.28.611,0.770,0.000,-0.549,0.122
1621181428621,2021-05-16T18.10.28.621,0.780,-0.061,-0.549,0.183
1621181428631,2021-05-16T18.10.28.631,0.790,-0.122,-0.610,0.244
1621181428641,2021-05-16T18.10.28.641,0.800,-0.122,-0.488,0.183
1621181428651,2021-05-16T18.10.28.651,0.810,-0.061,-0.549,0.183
1621181428661,2021-05-16T18.10.28.661,0.820,-0.122,-0.427,0.244
1621181428671,2021-05-16T18.10.28.671,0.830,-0.183,-0.366,0.122
1621181428681,2021-05-16T18.10.28.681,0.840,-0.244,-0.366,0.122
1621181428691,2021-05-16T18.10.28.691,0.850,-0.244,-0.305,0.122
1621181428701,2021-05-16T18.10.28.701,0.860,-0.305,-0.366,0.000
1621181428711,2021-05-16T18.10.28.711,0.870,-0.427,-0.427,-0.061
1621181428721,2021-05-16T18.10.28.721,0.880,-0.305,-0.549,0.000
1621181428731,2021-05-16T18.10.28.731,0.890,-0.305,-0.732,-0.061
1621181428741,2021-05-16T18.10.28.741,0.900,-0.427,-0.793,0.000
1621181428751,2021-05-16T18.10.28.751,0.910,-0.549,-0.854,-0.061
1621181428761,2021-05-16T18.10.28.761,0.920,-0.549,-0.854,-0.183
1621181428771,2021-05-16T18.10.28.771,0.930,-0.549,-0.854,-0.183
1621181428781,2021-05-16T18.10.28.781,0.940,-0.366,-0.976,-0.122
1621181428791,2021-05-16T18.10.28.791,0.950,-0.305,-0.793,0.000
1621181428801,2021-05-16T18.10.28.801,0.960,-0.244,-0.488,0.061
1621181428811,2021-05-16T18.10.28.811,0.970,-0.183,-0.244,0.183
1621181428821,2021-05-16T18.10.28.821,0.980,-0.244,0.305,0.305
1621181428831,2021-05-16T18.10.28.831,0.990,-0.122,0.549,0.366
1621181428841,2021-05-16T18.10.28.841,1.000,-0.061,0.671,0.366
1621181428851,2021-05-16T18.10.28.851,1.010,0.000,0.488,0.488
1621181428861,2021-05-16T18.10.28.861,1.020,0.061,0.244,0.549
1621181428871,2021-05-16T18.10.28.871,1.030,0.000,-0.061,0.549
1621181428881,2021-05-16T18.10.28.881,1.040,0.061,-0.244,0.366
1621181428891,2021-05-16T18.10.28.891,1.050,0.183,-0.366,0.244
1621181428901,2021-05-16T18.10.28.901,1.060,0.183,-0.366,0.244
1621181428911,2021-05-16T18.10.28.911,1.070,0.061,-0.183,0.061
1621181428921,2021-05-16T18.10.28.921,1.080,0.183,-0.244,0.000
1621181428931,2021-05-16T18.10.28.931,1.090,0.061,-0.305,-0.122
1621181428941,2021-05-16T18.10.28.941,1.100,0.122,-0.305,-0.305
1621181428951,2021-05-16T18.10.28.951,1.110,0.122,-0.244,-0.549
1621181428961,2021-05-16T18.10.28.961,1.120,0.122,-0.122,-0.732
1621181428971,2021-05-16T18.10.28.971,1.130,0.183,0.183,-0.793
1621181428981,2021-05-16T18.10.28.981,1.140,0.183,0.305,-0.915
1621181428991,2021-05-16T18.10.28.991,1.150,0.122,0.488,-1.037
1621181429001,2021-05-16T18.10.29.001,1.160,0.183,0.671,-1.037
1621181429011,2021-05-16T18.10.29.011,1.170,0.244,0.610,-1.098
1621181429021,2021-05-16T18.10.29.021,1.180,0.305,0.366,-1.037
1621181429031,2021-05-16T18.10.29.031,1.190,0.366,0.305,-1.037
1621181429041,2021-05-16T18.10.29.041,1.200,0.366,0.183,-0.976
1621181429051,2021-05-16T18.10.29.051,1.210,0.427,0.122,-0.854
1621181429061,2021-05-16T18.10.29.061,1.220,0.488,0.061,-0.915
1621181429071,2021-05-16T18.10.29.071,1.230,0.549,0.000,-0.915
1621181429081,2021-05-16T18.10.29.081,1.240,0.610,-0.061,-0.854
1621181429091,2021-05-16T18.10.29.091,1.250,0.610,-0.122,-0.732
1621181429101,2021-05-16T18.10.29.101,1.260,0.671,-0.122,-0.671
1621181429111,2021-05-16T18.10.29.111,1.270,0.732,0.061,-0.610
1621181429121,2021-05-16T18.10.29.121,1.280,0.854,0.244,-0.549
1621181429131,2021-05-16T18.10.29.131,1.290,0.854,0.305,-0.488
1621181429141,2021-05-16T18.10.29.141,1.300,0.793,0.366,-0.549
1621181429151,2021-05-16T18.10.29.151,1.310,0.854,0.305,-0.488
1621181429161,2021-05-16T18.10.29.161,1.320,0.976,0.305,-0.488
1621181429171,2021-05-16T18.10.29.171,1.330,0.976,0.183,-0.488
1621181429181,2021-05-16T18.10.29.181,1.340,0.854,0.000,-0.427
1621181429191,2021-05-16T18.10.29.191,1.350,0.915,-0.122,-0.366
1621181429201,2021-05-16T18.10.29.201,1.360,0.854,-0.183,-0.366
1621181429211,2021-05-16T18.10.29.211,1.370,0.793,-0.244,-0.366
1621181429221,2021-05-16T18.10.29.221,1.380,0.793,-0.122,-0.366
1621181429231,2021-05-16T18.10.29.231,1.390,0.610,-0.122,-0.427
1621181429241,2021-05-16T18.10.29.241,1.400,0.610,-0.305,-0.488
1621181429251,2021-05-16T18.10.29.251,1.410,0.549,-0.366,-0.488
1621181429261,2021-05-16T18.10.29.261,1.420,0.488,-0.732,-0.427
1621181429271,2021-05-16T18.10.29.271,1.430,0.549,-1.341,-0.427
1621181429281,2021-05-16T18.10.29.281,1.440,0.854,-2.134,-0.488
1621181429291,2021-05-16T18.10.29.291,1.450,1.463,-3.232,-0.915
1621181429301,2021-05-16T18.10.29.301,1.460,2.012,-4.512,-1.707
1621181429311,2021-05-16T18.10.29.311,1.470,2.439,-6.220,-2.805
1621181429321,2021-05-16T18.10.29.321,1.480,2.561,-8.659,-3.963
1621181429331,2021-05-16T18.10.29.331,1.490,1.890,-12.256,-5.122
1621181429341,2021-05-16T18.10.29.341,1.500,2.134,-12.561,-6.585
1621181429351,2021-05-16T18.10.29.351,1.510,2.378,-12.561,-7.622
1621181429361,2021-05-16T18.10.29.361,1.520,2.012,-12.378,-8.049
1621181429371,2021-05-16T18.10.29.371,1.530,1.159,-8.841,-8.354
1621181429381,2021-05-16T18.10.29.381,1.540,0.549,-4.939,-7.744
1621181429391,2021-05-16T18.10.29.391,1.550,0.061,-1.646,-6.585
1621181429401,2021-05-16T18.10.29.401,1.560,-0.122,0.427,-5.122
1621181429411,2021-05-16T18.10.29.411,1.570,-0.244,1.098,-3.110
1621181429421,2021-05-16T18.10.29.421,1.580,0.000,0.427,-1.037
1621181429431,2021-05-16T18.10.29.431,1.590,0.549,-0.915,0.793
1621181429441,2021-05-16T18.10.29.441,1.600,1.098,-2.073,2.317
1621181429451,2021-05-16T18.10.29.451,1.610,1.768,-3.049,3.476
1621181429461,2021-05-16T18.10.29.461,1.620,2.378,-4.329,4.268
1621181429471,2021-05-16T18.10.29.471,1.630,2.988,-5.854,4.695
1621181429481,2021-05-16T18.10.29.481,1.640,3.720,-8.354,4.756
1621181429491,2021-05-16T18.10.29.491,1.650,3.537,-8.598,4.512
1621181429501,2021-05-16T18.10.29.501,1.660,3.354,-7.012,4.146
1621181429511,2021-05-16T18.10.29.511,1.670,2.988,-4.634,3.476
1621181429521,2021-05-16T18.10.29.521,1.680,2.439,-2.378,2.500
1621181429531,2021-05-16T18.10.29.531,1.690,1.890,0.427,1.646
1621181429541,2021-05-16T18.10.29.541,1.700,1.463,2.866,0.915
1621181429551,2021-05-16T18.10.29.551,1.710,0.976,4.268,0.488
1621181429561,2021-05-16T18.10.29.561,1.720,0.793,5.183,0.305
1621181429571,2021-05-16T18.10.29.571,1.730,0.610,5.671,0.427
1621181429581,2021-05-16T18.10.29.581,1.740,0.366,6.159,0.793
1621181429591,2021-05-16T18.10.29.591,1.750,0.549,6.463,1.220
1621181429601,2021-05-16T18.10.29.601,1.760,0.976,6.768,1.707
1621181429611,2021-05-16T18.10.29.611,1.770,0.610,8.293,2.317
1621181429621,2021-05-16T18.10.29.621,1.780,0.122,11.768,3.049
1621181429631,2021-05-16T18.10.29.631,1.790,-2.134,21.098,3.293
1621181429641,2021-05-16T18.10.29.641,1.800,-5.305,36.524,2.500
1621181429651,2021-05-16T18.10.29.651,1.810,-6.037,49.817,2.256
1621181429661,2021-05-16T18.10.29.661,1.820,-4.207,58.780,1.707
1621181429671,2021-05-16T18.10.29.671,1.830,-3.293,62.988,0.671
1621181429681,2021-05-16T18.10.29.681,1.840,-3.415,64.207,0.732
1621181429691,2021-05-16T18.10.29.691,1.850,-2.866,67.073,0.366
1621181429701,2021-05-16T18.10.29.701,1.860,-3.476,70.793,-1.159
1621181429711,2021-05-16T18.10.29.711,1.870,-4.756,75.244,-1.890
1621181429721,2021-05-16T18.10.29.721,1.880,-5.549,81.159,-2.561
1621181429731,2021-05-16T18.10.29.731,1.890,-7.988,86.707,-3.171
1621181429741,2021-05-16T18.10.29.741,1.900,-11.280,88.171,-4.024
1621181429751,2021-05-16T18.10.29.751,1.910,-14.207,84.146,-5.610
1621181429761,2021-05-16T18.10.29.761,1.920,-18.354,82.744,-6.890
1621181429771,2021-05-16T18.10.29.771,1.930,-22.073,84.695,-8.659
1621181429781,2021-05-16T18.10.29.781,1.940,-27.317,85.671,-11.585
1621181429791,2021-05-16T18.10.29.791,1.950,-32.439,89.512,-14.512
1621181429801,2021-05-16T18.10.29.801,1.960,-36.280,95.061,-17.256
1621181429811,2021-05-16T18.10.29.811,1.970,-39.207,101.646,-19.878
1621181429821,2021-05-16T18.10.29.821,1.980,-39.024,102.988,-20.976
1621181429831,2021-05-16T18.10.29.831,1.990,-36.646,91.890,-21.220
1621181429841,2021-05-16T18.10.29.841,2.000,-32.683,72.378,-21.098
1621181429851,2021-05-16T18.10.29.851,2.010,-27.622,51.037,-19.817
1621181429861,2021-05-16T18.10.29.861,2.020,-24.085,34.329,-18.110
1621181429871,2021-05-16T18.10.29.871,2.030,-20.854,23.537,-16.463
1621181429881,2021-05-16T18.10.29.881,2.040,-17.195,6.890,-15.000
1621181429891,2021-05-16T18.10.29.891,2.050,-14.024,-13.232,-13.049
1621181429901,2021-05-16T18.10.29.901,2.060,-12.622,-32.744,-11.646
1621181429911,2021-05-16T18.10.29.911,2.070,-13.049,-44.268,-11.463
1621181429921,2021-05-16T18.10.29.921,2.080,-14.756,-43.171,-11.707
1621181429931,2021-05-16T18.10.29.931,2.090,-15.061,-37.378,-12.622
1621181429941,2021-05-16T18.10.29.941,2.100,-14.207,-33.780,-13.720
1621181429951,2021-05-16T18.10.29.951,2.110,-13.049,-30.976,-14.878
1621181429961,2021-05-16T18.10.29.961,2.120,-11.341,-27.073,-15.732
1621181429971,2021-05-16T18.10.29.971,2.130,-9.512,-21.098,-16.768
1621181429981,2021-05-16T18.10.29.981,2.140,-8.232,-13.110,-17.927
1621181429991,2021-05-16T18.10.29.991,2.150,-6.280,-11.463,-18.476
1621181430001,2021-05-16T18.10.30.001,2.160,-3.720,-16.829,-18.171
1621181430011,2021-05-16T18.10.30.011,2.170,-2.134,-23.232,-16.890
1621181430021,2021-05-16T18.10.30.021,2.180,-0.793,-24.878,-15.061
1621181430031,2021-05-16T18.10.30.031,2.190,1.220,-26.220,-12.866
1621181430041,2021-05-16T18.10.30.041,2.200,4.146,-30.732,-10.549
1621181430051,2021-05-16T18.10.30.051,2.210,8.659,-40.366,-7.134
1621181430061,2021-05-16T18.10.30.061,2.220,13.537,-51.159,-2.622
1621181430071,2021-05-16T18.10.30.071,2.230,18.598,-58.232,2.012
1621181430081,2021-05-16T18.10.30.081,2.240,22.561,-59.207,5.549
1621181430091,2021-05-16T18.10.30.091,2.250,24.512,-54.390,8.110
1621181430101,2021-05-16T18.10.30.101,2.260,25.000,-44.573,10.000
1621181430111,2021-05-16T18.10.30.111,2.270,25.671,-32.927,11.890
1621181430121,2021-05-16T18.10.30.121,2.280,27.988,-23.780,14.207
1621181430131,2021-05-16T18.10.30.131,2.290,30.366,-19.817,16.707
1621181430141,2021-05-16T18.10.30.141,2.300,31.768,-17.561,18.110
1621181430151,2021-05-16T18.10.30.151,2.310,32.195,-13.780,19.329
1621181430161,2021-05-16T18.10.30.161,2.320,31.768,-8.537,21.646
1621181430171,2021-05-16T18.10.30.171,2.330,30.183,-2.012,24.146
1621181430181,2021-05-16T18.10.30.181,2.340,28.049,6.829,26.098
1621181430191,2021-05-16T18.10.30.191,2.350,25.305,17.988,27.134
1621181430201,2021-05-16T18.10.30.201,2.360,22.378,28.049,28.049
1621181430211,2021-05-16T18.10.30.211,2.370,18.537,35.854,28.415
1621181430221,2021-05-16T18.10.30.221,2.380,14.024,42.500,27.988
1621181430231,2021-05-16T18.10.30.231,2.390,11.098,45.488,27.317
1621181430241,2021-05-16T18.10.30.241,2.400,10.305,38.841,27.805
1621181430251,2021-05-16T18.10.30.251,2.410,8.598,28.415,27.988
1621181430261,2021-05-16T18.10.30.261,2.420,5.244,21.280,26.707
1621181430271,2021-05-16T18.10.30.271,2.430,2.805,20.366,24.634
1621181430281,2021-05-16T18.10.30.281,2.440,1.890,21.463,22.622
1621181430291,2021-05-16T18.10.30.291,2.450,1.646,20.366,21.524
1621181430301,2021-05-16T18.10.30.301,2.460,1.280,16.646,20.427
1621181430311,2021-05-16T18.10.30.311,2.470,2.073,10.366,19.695
1621181430321,2021-05-16T18.10.30.321,2.480,3.293,2.500,19.634
1621181430331,2021-05-16T18.10.30.331,2.490,4.634,-4.146,19.756
1621181430341,2021-05-16T18.10.30.341,2.500,5.244,-6.646,19.634
1621181430351,2021-05-16T18.10.30.351,2.510,6.098,-5.976,18.598
1621181430361,2021-05-16T18.10.30.361,2.520,7.622,-4.207,17.439
1621181430371,2021-05-16T18.10.30.371,2.530,9.573,-3.415,16.524
1621181430381,2021-05-16T18.10.30.381,2.540,10.732,-4.451,15.244
1621181430391,2021-05-16T18.10.30.391,2.550,11.159,-6.585,13.476
1621181430401,2021-05-16T18.10.30.401,2.560,11.159,-8.476,11.890
1621181430411,2021-05-16T18.10.30.411,2.570,10.671,-10.122,10.000
1621181430421,2021-05-16T18.10.30.421,2.580,10.366,-11.341,8.476
1621181430431,2021-05-16T18.10.30.431,2.590,10.061,-11.890,7.378
1621181430441,2021-05-16T18.10.30.441,2.600,10.183,-11.220,6.280
1621181430451,2021-05-16T18.10.30.451,2.610,11.402,-12.927,5.366
1621181430461,2021-05-16T18.10.30.461,2.620,12.988,-17.500,4.756
1621181430471,2021-05-16T18.10.30.471,2.630,14.817,-22.439,4.268
1621181430481,2021-05-16T18.10.30.481,2.640,16.646,-27.073,3.354
1621181430491,2021-05-16T18.10.30.491,2.650,17.683,-32.195,2.683
1621181430501,2021-05-16T18.10.30.501,2.660,18.476,-35.488,2.317
1621181430511,2021-05-16T18.10.30.511,2.670,21.646,-35.183,0.610
1621181430521,2021-05-16T18.10.30.521,2.680,24.756,-36.890,-1.463
1621181430531,2021-05-16T18.10.30.531,2.690,27.317,-40.610,-3.780
1621181430541,2021-05-16T18.10.30.541,2.700,29.878,-42.683,-7.073
1621181430551,2021-05-16T18.10.30.551,2.710,31.890,-42.317,-11.585
1621181430561,2021-05-16T18.10.30.561,2.720,33.659,-38.110,-16.890
1621181430571,2021-05-16T18.10.30.571,2.730,36.037,-27.012,-22.500
1621181430581,2021-05-16T18.10.30.581,2.740,37.805,-9.695,-28.659
1621181430591,2021-05-16T18.10.30.591,2.750,37.439,4.512,-34.512
1621181430601,2021-05-16T18.10.30.601,2.760,35.244,15.854,-38.780
1621181430611,2021-05-16T18.10.30.611,2.770,35.305,22.866,-41.646
1621181430621,2021-05-16T18.10.30.621,2.780,35.793,21.220,-43.659
1621181430631,2021-05-16T18.10.30.631,2.790,36.037,12.378,-45.122
1621181430641,2021-05-16T18.10.30.641,2.800,38.415,-4.085,-46.585
1621181430651,2021-05-16T18.10.30.651,2.810,41.280,-24.939,-50.427
1621181430661,2021-05-16T18.10.30.661,2.820,42.988,-41.159,-55.671
1621181430671,2021-05-16T18.10.30.671,2.830,43.110,-46.037,-60.061
1621181430681,2021-05-16T18.10.30.681,2.840,42.927,-45.061,-62.561
1621181430691,2021-05-16T18.10.30.691,2.850,42.012,-39.390,-64.268
1621181430701,2021-05-16T18.10.30.701,2.860,40.854,-29.268,-65.122
1621181430711,2021-05-16T18.10.30.711,2.870,40.122,-18.171,-64.878
1621181430721,2021-05-16T18.10.30.721,2.880,39.695,-10.183,-63.780
1621181430731,2021-05-16T18.10.30.731,2.890,38.841,-4.878,-61.829
1621181430741,2021-05-16T18.10.30.741,2.900,37.500,-0.244,-59.756
1621181430751,2021-05-16T18.10.30.751,2.910,36.037,2.500,-57.378
1621181430761,2021-05-16T18.10.30.761,2.920,34.573,3.780,-54.939
1621181430771,2021-05-16T18.10.30.771,2.930,32.927,4.207,-52.866
1621181430781,2021-05-16T18.10.30.781,2.940,31.280,3.963,-51.220
1621181430791,2021-05-16T18.10.30.791,2.950,29.512,3.720,-49.573
1621181430801,2021-05-16T18.10.30.801,2.960,27.561,2.866,-47.683
1621181430811,2021-05-16T18.10.30.811,2.970,25.732,0.671,-45.183
1621181430821,2021-05-16T18.10.30.821,2.980,23.841,-2.378,-42.622
1621181430831,2021-05-16T18.10.30.831,2.990,21.829,-5.915,-40.366
1621181430841,2021-05-16T18.10.30.841,3.000,18.963,-9.024,-37.744
1621181430851,2021-05-16T18.10.30.851,3.010,16.037,-11.585,-34.939
1621181430861,2021-05-16T18.10.30.861,3.020,13.598,-14.207,-32.012
1621181430871,2021-05-16T18.10.30.871,3.030,10.793,-17.012,-29.024
1621181430881,2021-05-16T18.10.30.881,3.040,7.927,-20.366,-25.976
1621181430891,2021-05-16T18.10.30.891,3.050,5.000,-23.598,-22.866
1621181430901,2021-05-16T18.10.30.901,3.060,2.317,-25.305,-20.000
1621181430911,2021-05-16T18.10.30.911,3.070,-0.549,-25.183,-17.195
1621181430921,2021-05-16T18.10.30.921,3.080,-3.476,-24.146,-14.207
1621181430931,2021-05-16T18.10.30.931,3.090,-6.524,-23.659,-10.793
1621181430941,2021-05-16T18.10.30.941,3.100,-9.634,-23.537,-7.317
1621181430951,2021-05-16T18.10.30.951,3.110,-12.622,-22.927,-4.146
1621181430961,2021-05-16T18.10.30.961,3.120,-15.061,-21.890,-1.098
1621181430971,2021-05-16T18.10.30.971,3.130,-17.561,-21.341,1.951
1621181430981,2021-05-16T18.10.30.981,3.140,-19.512,-21.951,5.061
1621181430991,2021-05-16T18.10.30.991,3.150,-21.707,-22.561,7.683
1621181431001,2021-05-16T18.10.31.001,3.160,-25.000,-21.890,9.878
1621181431011,2021-05-16T18.10.31.011,3.170,-29.024,-21.707,12.012
1621181431021,2021-05-16T18.10.31.021,3.180,-32.988,-23.902,15.000
1621181431031,2021-05-16T18.10.31.031,3.190,-36.829,-26.768,18.598
1621181431041,2021-05-16T18.10.31.041,3.200,-41.159,-27.378,22.073
1621181431051,2021-05-16T18.10.31.051,3.210,-43.963,-27.012,25.610
1621181431061,2021-05-16T18.10.31.061,3.220,-45.122,-28.902,29.146
1621181431071,2021-05-16T18.10.31.071,3.230,-45.183,-29.390,32.439
1621181431081,2021-05-16T18.10.31.081,3.240,-44.085,-26.890,34.695
1621181431091,2021-05-16T18.10.31.091,3.250,-42.439,-22.378,35.549
1621181431101,2021-05-16T18.10.31.101,3.260,-40.610,-13.598,35.122
1621181431111,2021-05-16T18.10.31.111,3.270,-38.841,-3.902,33.415
1621181431121,2021-05-16T18.10.31.121,3.280,-37.378,2.988,30.854
1621181431131,2021-05-16T18.10.31.131,3.290,-35.915,8.841,26.951
1621181431141,2021-05-16T18.10.31.141,3.300,-32.744,16.829,22.134
1621181431151,2021-05-16T18.10.31.151,3.310,-26.768,22.866,17.134
1621181431161,2021-05-16T18.10.31.161,3.320,-18.598,19.634,11.524
1621181431171,2021-05-16T18.10.31.171,3.330,-10.671,11.463,4.146
1621181431181,2021-05-16T18.10.31.181,3.340,-2.256,8.293,-3.110
1621181431191,2021-05-16T18.10.31.191,3.350,3.780,6.159,-10.305
1621181431201,2021-05-16T18.10.31.201,3.360,8.598,6.707,-17.744
1621181431211,2021-05-16T18.10.31.211,3.370,12.073,7.317,-23.780
1621181431221,2021-05-16T18.10.31.221,3.380,14.390,-2.012,-30.610
1621181431231,2021-05-16T18.10.31.231,3.390,16.341,-15.000,-36.585
1621181431241,2021-05-16T18.10.31.241,3.400,15.732,-25.122,-39.756
1621181431251,2021-05-16T18.10.31.251,3.410,14.939,-37.988,-42.073
1621181431261,2021-05-16T18.10.31.261,3.420,13.963,-52.805,-43.659
1621181431271,2021-05-16T18.10.31.271,3.430,11.707,-61.707,-46.341
1621181431281,2021-05-16T18.10.31.281,3.440,8.232,-59.817,-47.866
1621181431291,2021-05-16T18.10.31.291,3.450,2.317,-49.207,-45.732
1621181431301,2021-05-16T18.10.31.301,3.460,-2.439,-31.829,-43.049
1621181431311,2021-05-16T18.10.31.311,3.470,-0.183,-28.841,-40.427
1621181431321,2021-05-16T18.10.31.321,3.480,2.622,-58.476,-35.061
1621181431331,2021-05-16T18.10.31.331,3.490,1.159,-77.500,-36.037
1621181431341,2021-05-16T18.10.31.341,3.500,2.622,-71.951,-34.268
1621181431351,2021-05-16T18.10.31.351,3.510,3.598,-56.463,-29.756
1621181431361,2021-05-16T18.10.31.361,3.520,2.622,-33.293,-26.159
1621181431371,2021-05-16T18.10.31.371,3.530,2.927,-5.732,-23.598
1621181431381,2021-05-16T18.10.31.381,3.540,3.537,12.256,-19.878
1621181431391,2021-05-16T18.10.31.391,3.550,3.476,19.329,-15.854
1621181431401,2021-05-16T18.10.31.401,3.560,5.061,25.793,-11.463
1621181431411,2021-05-16T18.10.31.411,3.570,7.256,35.000,-6.280
1621181431421,2021-05-16T18.10.31.421,3.580,7.134,48.780,-0.976
