epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621181428194,2021-05-16T18.10.28.194,0.900,1.037,-0.488,-0.488
1621181428204,2021-05-16T18.10.28.204,0.910,1.037,-0.427,-0.427
1621181428214,2021-05-16T18.10.28.214,0.920,0.915,-0.366,-0.366
1621181428224,2021-05-16T18.10.28.224,0.930,0.915,-0.488,-0.305
1621181428234,2021-05-16T18.10.28.234,0.940,0.915,-0.427,-0.305
1621181428244,2021-05-16T18.10.28.244,0.950,0.854,-0.305,-0.305
1621181428254,2021-05-16T18.10.28.254,0.960,0.732,-0.305,-0.305
1621181428264,2021-05-16T18.10.28.264,0.970,0.732,-0.305,-0.305
1621181428274,2021-05-16T18.10.28.274,0.980,0.732,-0.305,-0.244
1621181428284,2021-05-16T18.10.28.284,0.990,0.610,-0.366,-0.366
1621181428294,2021-05-16T18.10.28.294,1.000,0.671,-0.244,-0.366
1621181428304,2021-05-16T18.10.28.304,1.010,0.549,-0.183,-0.366
1621181428314,2021-05-16T18.10.28.314,1.020,0.549,-0.122,-0.305
1621181428324,2021-05-16T18.10.28.324,1.030,0.427,-0.122,-0.305
1621181428334,2021-05-16T18.10.28.334,1.040,0.488,-0.122,-0.244
1621181428344,2021-05-16T18.10.28.344,1.050,0.427,-0.061,-0.305
1621181428354,2021-05-16T18.10.28.354,1.060,0.366,0.000,-0.305
1621181428364,2021-05-16T18.10.28.364,1.070,0.366,0.061,-0.244
1621181428374,2021-05-16T18.10.28.374,1.080,0.183,0.061,-0.244
1621181428384,2021-05-16T18.10.28.384,1.090,0.061,0.122,-0.305
1621181428394,2021-05-16T18.10.28.394,1.100,0.183,0.183,-0.305
1621181428404,2021-05-16T18.10.28.404,1.110,0.244,0.244,-0.244
1621181428414,2021-05-16T18.10.28.414,1.120,0.122,0.305,-0.305
1621181428424,2021-05-16T18.10.28.424,1.130,-0.061,0.305,-0.305
1621181428434,2021-05-16T18.10.28.434,1.140,0.061,0.305,-0.305
1621181428444,2021-05-16T18.10.28.444,1.150,0.061,0.244,-0.305
1621181428454,2021-05-16T18.10.28.454,1.160,0.061,0.244,-0.305
1621181428464,2021-05-16T18.10.28.464,1.170,0.061,0.244,-0.305
1621181428474,2021-05-16T18.10.28.474,1.180,0.061,0.183,-0.305
1621181428484,2021-05-16T18.10.28.484,1.190,0.122,0.244,-0.366
1621181428494,2021-05-16T18.10.28.494,1.200,0.061,0.183,-0.366
1621181428504,2021-05-16T18.10.28.504,1.210,0.061,0.183,-0.305
1621181428514,2021-05-16T18.10.28.514,1.220,0.061,0.183,-0.244
1621181428524,2021-05-16T18.10.28.524,1.230,0.366,0.000,-0.122
1621181428534,2021-05-16T18.10.28.534,1.240,0.976,-0.244,0.122
1621181428544,2021-05-16T18.10.28.544,1.250,0.915,0.061,0.000
1621181428554,2021-05-16T18.10.28.554,1.260,0.671,0.366,-0.183
1621181428564,2021-05-16T18.10.28.564,1.270,0.732,1.159,-0.305
1621181428574,2021-05-16T18.10.28.574,1.280,0.671,1.341,-0.366
1621181428584,2021-05-16T18.10.28.584,1.290,0.488,1.220,-0.366
1621181428594,2021-05-16T18.10.28.594,1.300,0.244,1.037,-0.366
1621181428604,2021-05-16T18.10.28.604,1.310,0.183,0.793,-0.305
1621181428614,2021-05-16T18.10.28.614,1.320,0.061,0.671,-0.366
1621181428624,2021-05-16T18.10.28.624,1.330,0.244,0.610,-0.427
1621181428634,2021-05-16T18.10.28.634,1.340,0.061,0.488,-0.244
1621181428644,2021-05-16T18.10.28.644,1.350,-0.061,0.366,-0.244
1621181428654,2021-05-16T18.10.28.654,1.360,0.000,0.183,-0.244
1621181428664,2021-05-16T18.10.28.664,1.370,0.000,0.244,-0.305
1621181428674,2021-05-16T18.10.28.674,1.380,-0.183,0.122,-0.244
1621181428684,2021-05-16T18.10.28.684,1.390,-0.244,0.061,-0.183
1621181428694,2021-05-16T18.10.28.694,1.400,-0.305,0.000,-0.183
1621181428704,2021-05-16T18.10.28.704,1.410,-0.244,0.000,-0.305
1621181428714,2021-05-16T18.10.28.714,1.420,-0.122,0.000,-0.366
1621181428724,2021-05-16T18.10.28.724,1.430,-0.183,0.000,-0.366
1621181428734,2021-05-16T18.10.28.734,1.440,-0.183,0.061,-0.366
1621181428744,2021-05-16T18.10.28.744,1.450,-0.122,0.122,-0.305
1621181428754,2021-05-16T18.10.28.754,1.460,-0.061,0.122,-0.305
1621181428764,2021-05-16T18.10.28.764,1.470,0.000,0.122,-0.366
1621181428774,2021-05-16T18.10.28.774,1.480,0.122,0.122,-0.305
1621181428784,2021-05-16T18.10.28.784,1.490,0.122,0.183,0.000
1621181428794,2021-05-16T18.10.28.794,1.500,0.183,0.183,0.183
1621181428804,2021-05-16T18.10.28.804,1.510,0.244,0.061,0.183
1621181428814,2021-05-16T18.10.28.814,1.520,0.366,-0.061,0.061
1621181428824,2021-05-16T18.10.28.824,1.530,0.427,-0.061,0.000
1621181428834,2021-05-16T18.10.28.834,1.540,0.427,0.000,-0.122
1621181428844,2021-05-16T18.10.28.844,1.550,0.488,-0.122,-0.183
1621181428854,2021-05-16T18.10.28.854,1.560,0.549,-0.305,-0.183
1621181428864,2021-05-16T18.10.28.864,1.570,0.488,-0.305,-0.244
1621181428874,2021-05-16T18.10.28.874,1.580,0.549,-0.122,-0.244
1621181428884,2021-05-16T18.10.28.884,1.590,0.427,0.061,-0.305
1621181428894,2021-05-16T18.10.28.894,1.600,0.488,0.122,-0.427
1621181428904,2021-05-16T18.10.28.904,1.610,0.366,0.122,-0.488
1621181428914,2021-05-16T18.10.28.914,1.620,0.427,0.244,-0.488
1621181428924,2021-05-16T18.10.28.924,1.630,0.366,0.244,-0.549
1621181428934,2021-05-16T18.10.28.934,1.640,0.305,0.122,-0.549
1621181428944,2021-05-16T18.10.28.944,1.650,0.427,0.183,-0.610
1621181428954,2021-05-16T18.10.28.954,1.660,0.305,0.122,-0.610
1621181428964,2021-05-16T18.10.28.964,1.670,0.366,0.061,-0.610
1621181428974,2021-05-16T18.10.28.974,1.680,0.427,0.061,-0.671
1621181428984,2021-05-16T18.10.28.984,1.690,0.366,0.000,-0.671
1621181428994,2021-05-16T18.10.28.994,1.700,0.488,0.000,-0.610
1621181429004,2021-05-16T18.10.29.004,1.710,0.488,0.000,-0.549
1621181429014,2021-05-16T18.10.29.014,1.720,0.427,0.000,-0.549
1621181429024,2021-05-16T18.10.29.024,1.730,0.427,0.000,-0.610
1621181429034,2021-05-16T18.10.29.034,1.740,0.427,-0.061,-0.549
1621181429044,2021-05-16T18.10.29.044,1.750,0.366,-0.061,-0.488
1621181429054,2021-05-16T18.10.29.054,1.760,0.549,-0.061,-0.549
1621181429064,2021-05-16T18.10.29.064,1.770,0.427,-0.061,-0.488
1621181429074,2021-05-16T18.10.29.074,1.780,0.305,0.061,-0.488
1621181429084,2021-05-16T18.10.29.084,1.790,0.427,-0.061,-0.366
1621181429094,2021-05-16T18.10.29.094,1.800,0.427,0.061,-0.305
1621181429104,2021-05-16T18.10.29.104,1.810,0.427,0.122,-0.366
1621181429114,2021-05-16T18.10.29.114,1.820,0.427,0.061,-0.305
1621181429124,2021-05-16T18.10.29.124,1.830,0.366,0.122,-0.305
1621181429134,2021-05-16T18.10.29.134,1.840,0.305,0.122,-0.366
1621181429144,2021-05-16T18.10.29.144,1.850,0.305,0.122,-0.366
1621181429154,2021-05-16T18.10.29.154,1.860,0.366,0.061,-0.366
1621181429164,2021-05-16T18.10.29.164,1.870,0.305,0.061,-0.427
1621181429174,2021-05-16T18.10.29.174,1.880,0.305,0.122,-0.366
1621181429184,2021-05-16T18.10.29.184,1.890,0.305,0.061,-0.366
1621181429194,2021-05-16T18.10.29.194,1.900,0.244,0.122,-0.305
1621181429204,2021-05-16T18.10.29.204,1.910,0.244,0.183,-0.305
1621181429214,2021-05-16T18.10.29.214,1.920,0.244,0.122,-0.305
1621181429224,2021-05-16T18.10.29.224,1.930,0.122,0.061,-0.305
1621181429234,2021-05-16T18.10.29.234,1.940,0.183,0.061,-0.305
1621181429244,2021-05-16T18.10.29.244,1.950,0.244,0.122,-0.305
1621181429254,2021-05-16T18.10.29.254,1.960,0.122,0.122,-0.305
1621181429264,2021-05-16T18.10.29.264,1.970,0.061,0.122,-0.305
1621181429274,2021-05-16T18.10.29.274,1.980,0.000,0.183,-0.305
1621181429284,2021-05-16T18.10.29.284,1.990,0.061,0.183,-0.244
1621181429294,2021-05-16T18.10.29.294,2.000,0.061,0.183,-0.183
1621181429304,2021-05-16T18.10.29.304,2.010,-0.122,0.244,-0.183
1621181429314,2021-05-16T18.10.29.314,2.020,0.061,0.244,-0.122
1621181429324,2021-05-16T18.10.29.324,2.030,0.000,0.305,-0.061
1621181429334,2021-05-16T18.10.29.334,2.040,0.061,0.427,-0.183
1621181429344,2021-05-16T18.10.29.344,2.050,0.000,0.610,-0.305
1621181429354,2021-05-16T18.10.29.354,2.060,-0.122,0.610,-0.427
1621181429364,2021-05-16T18.10.29.364,2.070,-0.183,0.610,-0.549
1621181429374,2021-05-16T18.10.29.374,2.080,-0.244,0.549,-0.549
1621181429384,2021-05-16T18.10.29.384,2.090,-0.305,0.427,-0.610
1621181429394,2021-05-16T18.10.29.394,2.100,-0.427,0.427,-0.610
1621181429404,2021-05-16T18.10.29.404,2.110,-0.366,0.488,-0.610
1621181429414,2021-05-16T18.10.29.414,2.120,-0.244,0.549,-0.671
1621181429424,2021-05-16T18.10.29.424,2.130,-0.366,0.549,-0.671
1621181429434,2021-05-16T18.10.29.434,2.140,-0.427,0.610,-0.671
1621181429444,2021-05-16T18.10.29.444,2.150,-0.244,0.549,-0.732
1621181429454,2021-05-16T18.10.29.454,2.160,-0.244,0.488,-0.610
1621181429464,2021-05-16T18.10.29.464,2.170,-0.122,0.488,-0.488
1621181429474,2021-05-16T18.10.29.474,2.180,0.000,0.488,-0.427
1621181429484,2021-05-16T18.10.29.484,2.190,0.000,0.488,-0.366
1621181429494,2021-05-16T18.10.29.494,2.200,0.122,0.488,-0.244
1621181429504,2021-05-16T18.10.29.504,2.210,0.122,0.427,-0.122
1621181429514,2021-05-16T18.10.29.514,2.220,0.183,0.366,-0.122
1621181429524,2021-05-16T18.10.29.524,2.230,0.427,0.183,-0.061
1621181429534,2021-05-16T18.10.29.534,2.240,0.549,0.183,0.122
1621181429544,2021-05-16T18.10.29.544,2.250,0.488,0.366,0.244
1621181429554,2021-05-16T18.10.29.554,2.260,0.671,0.427,0.244
1621181429564,2021-05-16T18.10.29.564,2.270,0.549,0.427,0.183
1621181429574,2021-05-16T18.10.29.574,2.280,0.427,0.305,0.244
1621181429584,2021-05-16T18.10.29.584,2.290,0.488,0.183,0.122
1621181429594,2021-05-16T18.10.29.594,2.300,0.488,0.000,0.061
1621181429604,2021-05-16T18.10.29.604,2.310,0.427,-0.061,0.122
1621181429614,2021-05-16T18.10.29.614,2.320,0.366,-0.061,0.000
1621181429624,2021-05-16T18.10.29.624,2.330,0.244,-0.122,-0.061
1621181429634,2021-05-16T18.10.29.634,2.340,0.183,-0.427,-0.183
1621181429644,2021-05-16T18.10.29.644,2.350,0.000,-0.427,-0.366
1621181429654,2021-05-16T18.10.29.654,2.360,-0.061,-0.244,-0.488
1621181429664,2021-05-16T18.10.29.664,2.370,-0.061,-0.305,-0.488
1621181429674,2021-05-16T18.10.29.674,2.380,0.000,-0.183,-0.427
1621181429684,2021-05-16T18.10.29.684,2.390,-0.061,-0.122,-0.305
1621181429694,2021-05-16T18.10.29.694,2.400,-0.061,-0.122,-0.244
1621181429704,2021-05-16T18.10.29.704,2.410,0.183,-0.122,-0.244
1621181429714,2021-05-16T18.10.29.714,2.420,0.305,-0.244,-0.244
1621181429724,2021-05-16T18.10.29.724,2.430,0.488,-0.305,-0.244
1621181429734,2021-05-16T18.10.29.734,2.440,0.793,0.183,-0.488
1621181429744,2021-05-16T18.10.29.744,2.450,0.915,0.976,-0.671
1621181429754,2021-05-16T18.10.29.754,2.460,0.915,0.366,-0.793
1621181429764,2021-05-16T18.10.29.764,2.470,0.915,-0.427,-0.549
1621181429774,2021-05-16T18.10.29.774,2.480,1.037,-0.549,-0.427
1621181429784,2021-05-16T18.10.29.784,2.490,1.159,-0.183,-0.549
1621181429794,2021-05-16T18.10.29.794,2.500,1.220,0.244,-0.793
1621181429804,2021-05-16T18.10.29.804,2.510,1.280,0.122,-0.854
1621181429814,2021-05-16T18.10.29.814,2.520,1.280,0.061,-0.793
1621181429824,2021-05-16T18.10.29.824,2.530,1.341,0.061,-0.732
1621181429834,2021-05-16T18.10.29.834,2.540,1.280,0.183,-0.732
1621181429844,2021-05-16T18.10.29.844,2.550,1.280,0.244,-0.671
1621181429854,2021-05-16T18.10.29.854,2.560,1.402,0.366,-0.732
1621181429864,2021-05-16T18.10.29.864,2.570,1.402,0.366,-0.732
1621181429874,2021-05-16T18.10.29.874,2.580,1.463,0.305,-0.671
1621181429884,2021-05-16T18.10.29.884,2.590,1.524,0.183,-0.549
1621181429894,2021-05-16T18.10.29.894,2.600,1.585,0.061,-0.488
1621181429904,2021-05-16T18.10.29.904,2.610,1.707,-0.122,-0.549
1621181429914,2021-05-16T18.10.29.914,2.620,1.829,-0.122,-0.671
1621181429924,2021-05-16T18.10.29.924,2.630,1.829,-0.366,-0.732
1621181429934,2021-05-16T18.10.29.934,2.640,1.951,-0.732,-0.671
1621181429944,2021-05-16T18.10.29.944,2.650,2.012,-0.976,-0.671
1621181429954,2021-05-16T18.10.29.954,2.660,1.951,-1.220,-0.610
1621181429964,2021-05-16T18.10.29.964,2.670,2.073,-1.402,-0.610
1621181429974,2021-05-16T18.10.29.974,2.680,1.951,-1.341,-0.549
1621181429984,2021-05-16T18.10.29.984,2.690,1.829,-1.159,-0.488
1621181429994,2021-05-16T18.10.29.994,2.700,1.646,-0.976,-0.427
1621181430004,2021-05-16T18.10.30.004,2.710,1.463,-0.671,-0.305
1621181430014,2021-05-16T18.10.30.014,2.720,1.220,-0.427,-0.244
1621181430024,2021-05-16T18.10.30.024,2.730,0.915,-0.183,-0.244
1621181430034,2021-05-16T18.10.30.034,2.740,0.549,-0.061,-0.183
1621181430044,2021-05-16T18.10.30.044,2.750,0.244,0.244,-0.183
1621181430054,2021-05-16T18.10.30.054,2.760,0.061,0.427,-0.061
1621181430064,2021-05-16T18.10.30.064,2.770,-0.305,0.610,-0.061
1621181430074,2021-05-16T18.10.30.074,2.780,-0.610,0.915,-0.061
1621181430084,2021-05-16T18.10.30.084,2.790,-0.976,1.098,-0.183
1621181430094,2021-05-16T18.10.30.094,2.800,-1.098,1.159,-0.122
1621181430104,2021-05-16T18.10.30.104,2.810,-1.280,1.098,0.061
1621181430114,2021-05-16T18.10.30.114,2.820,-1.463,0.976,0.244
1621181430124,2021-05-16T18.10.30.124,2.830,-1.707,0.976,0.305
1621181430134,2021-05-16T18.10.30.134,2.840,-1.829,1.037,0.366
1621181430144,2021-05-16T18.10.30.144,2.850,-1.707,1.280,0.366
1621181430154,2021-05-16T18.10.30.154,2.860,-1.707,0.915,0.488
1621181430164,2021-05-16T18.10.30.164,2.870,-1.524,0.488,0.549
1621181430174,2021-05-16T18.10.30.174,2.880,-1.220,0.000,0.610
1621181430184,2021-05-16T18.10.30.184,2.890,-0.976,-0.122,0.793
1621181430194,2021-05-16T18.10.30.194,2.900,-0.732,-0.244,0.793
1621181430204,2021-05-16T18.10.30.204,2.910,-0.366,-0.427,0.671
1621181430214,2021-05-16T18.10.30.214,2.920,-0.122,-0.793,0.732
1621181430224,2021-05-16T18.10.30.224,2.930,0.000,-1.463,0.854
1621181430234,2021-05-16T18.10.30.234,2.940,0.122,-2.195,0.915
1621181430244,2021-05-16T18.10.30.244,2.950,0.061,-2.134,0.732
1621181430254,2021-05-16T18.10.30.254,2.960,0.061,-1.524,0.549
1621181430264,2021-05-16T18.10.30.264,2.970,0.061,-0.915,0.244
1621181430274,2021-05-16T18.10.30.274,2.980,-0.122,-0.488,0.610
1621181430284,2021-05-16T18.10.30.284,2.990,-0.366,-0.488,0.854
1621181430294,2021-05-16T18.10.30.294,3.000,-0.793,-0.854,1.159
1621181430304,2021-05-16T18.10.30.304,3.010,-0.915,0.366,1.402
1621181430314,2021-05-16T18.10.30.314,3.020,-1.280,1.159,1.220
1621181430324,2021-05-16T18.10.30.324,3.030,-1.585,1.159,1.098
1621181430334,2021-05-16T18.10.30.334,3.040,-2.012,1.463,1.220
1621181430344,2021-05-16T18.10.30.344,3.050,-2.500,1.220,1.402
1621181430354,2021-05-16T18.10.30.354,3.060,-2.927,1.341,1.402
1621181430364,2021-05-16T18.10.30.364,3.070,-3.354,1.524,1.280
1621181430374,2021-05-16T18.10.30.374,3.080,-3.476,1.890,1.220
1621181430384,2021-05-16T18.10.30.384,3.090,-3.780,1.890,1.220
1621181430394,2021-05-16T18.10.30.394,3.100,-4.268,1.829,1.098
1621181430404,2021-05-16T18.10.30.404,3.110,-4.756,1.890,1.220
1621181430414,2021-05-16T18.10.30.414,3.120,-5.488,1.890,1.341
1621181430424,2021-05-16T18.10.30.424,3.130,-5.854,2.378,1.402
1621181430434,2021-05-16T18.10.30.434,3.140,-6.280,2.744,1.280
1621181430444,2021-05-16T18.10.30.444,3.150,-6.646,3.171,1.585
1621181430454,2021-05-16T18.10.30.454,3.160,-7.134,3.537,1.890
1621181430464,2021-05-16T18.10.30.464,3.170,-7.683,3.720,2.195
1621181430474,2021-05-16T18.10.30.474,3.180,-7.988,4.207,2.439
1621181430484,2021-05-16T18.10.30.484,3.190,-8.415,4.695,2.500
1621181430494,2021-05-16T18.10.30.494,3.200,-8.780,5.122,2.622
1621181430504,2021-05-16T18.10.30.504,3.210,-9.146,5.427,2.622
1621181430514,2021-05-16T18.10.30.514,3.220,-9.390,5.915,2.683
1621181430524,2021-05-16T18.10.30.524,3.230,-9.634,5.610,2.744
1621181430534,2021-05-16T18.10.30.534,3.240,-10.000,5.732,2.744
1621181430544,2021-05-16T18.10.30.544,3.250,-10.244,5.854,2.744
1621181430554,2021-05-16T18.10.30.554,3.260,-10.305,5.671,2.927
1621181430564,2021-05-16T18.10.30.564,3.270,-10.610,5.732,2.927
1621181430574,2021-05-16T18.10.30.574,3.280,-10.610,6.341,2.988
1621181430584,2021-05-16T18.10.30.584,3.290,-10.793,5.793,2.927
1621181430594,2021-05-16T18.10.30.594,3.300,-10.976,6.463,2.927
1621181430604,2021-05-16T18.10.30.604,3.310,-11.402,6.829,2.988
1621181430614,2021-05-16T18.10.30.614,3.320,-11.280,7.500,3.293
1621181430624,2021-05-16T18.10.30.624,3.330,-11.220,7.195,3.110
1621181430634,2021-05-16T18.10.30.634,3.340,-11.524,7.378,2.927
1621181430644,2021-05-16T18.10.30.644,3.350,-11.890,7.378,2.988
1621181430654,2021-05-16T18.10.30.654,3.360,-11.829,7.500,3.049
1621181430664,2021-05-16T18.10.30.664,3.370,-11.646,7.439,2.988
1621181430674,2021-05-16T18.10.30.674,3.380,-11.951,8.232,2.805
1621181430684,2021-05-16T18.10.30.684,3.390,-12.012,8.659,2.866
1621181430694,2021-05-16T18.10.30.694,3.400,-12.012,8.049,3.049
1621181430704,2021-05-16T18.10.30.704,3.410,-12.073,8.598,3.110
1621181430714,2021-05-16T18.10.30.714,3.420,-11.829,7.927,2.927
1621181430724,2021-05-16T18.10.30.724,3.430,-11.524,7.195,3.049
1621181430734,2021-05-16T18.10.30.734,3.440,-11.463,6.890,2.927
1621181430744,2021-05-16T18.10.30.744,3.450,-11.098,5.915,2.805
1621181430754,2021-05-16T18.10.30.754,3.460,-10.427,4.634,2.805
1621181430764,2021-05-16T18.10.30.764,3.470,-10.000,4.207,2.744
1621181430774,2021-05-16T18.10.30.774,3.480,-9.512,3.293,2.439
1621181430784,2021-05-16T18.10.30.784,3.490,-9.024,2.866,2.256
1621181430794,2021-05-16T18.10.30.794,3.500,-8.415,3.110,2.134
1621181430804,2021-05-16T18.10.30.804,3.510,-8.110,3.171,1.768
1621181430814,2021-05-16T18.10.30.814,3.520,-7.744,3.171,1.585
1621181430824,2021-05-16T18.10.30.824,3.530,-7.134,2.927,1.341
1621181430834,2021-05-16T18.10.30.834,3.540,-6.951,2.866,1.341
1621181430844,2021-05-16T18.10.30.844,3.550,-6.524,2.500,1.220
1621181430854,2021-05-16T18.10.30.854,3.560,-6.037,1.951,1.037
1621181430864,2021-05-16T18.10.30.864,3.570,-5.793,1.951,0.915
1621181430874,2021-05-16T18.10.30.874,3.580,-5.244,1.768,0.854
1621181430884,2021-05-16T18.10.30.884,3.590,-4.878,1.585,0.732
1621181430894,2021-05-16T18.10.30.894,3.600,-4.390,1.159,0.671
1621181430904,2021-05-16T18.10.30.904,3.610,-3.963,1.037,0.732
