epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621182862755,2021-05-16T18.34.22.755,19.310,1.220,-0.549,-0.427
1621182862765,2021-05-16T18.34.22.765,19.320,1.159,-0.549,-0.366
1621182862775,2021-05-16T18.34.22.775,19.330,1.280,-0.427,-0.366
1621182862785,2021-05-16T18.34.22.785,19.340,1.159,-0.488,-0.366
1621182862795,2021-05-16T18.34.22.795,19.350,1.098,-0.610,-0.244
1621182862805,2021-05-16T18.34.22.805,19.360,1.098,-0.549,-0.183
1621182862815,2021-05-16T18.34.22.815,19.370,0.915,-0.488,-0.183
1621182862825,2021-05-16T18.34.22.825,19.380,0.732,-0.427,-0.061
1621182862835,2021-05-16T18.34.22.835,19.390,0.610,-0.366,-0.061
1621182862845,2021-05-16T18.34.22.845,19.400,0.366,-0.244,0.122
1621182862855,2021-05-16T18.34.22.855,19.410,0.122,-0.122,0.244
1621182862865,2021-05-16T18.34.22.865,19.420,0.000,0.061,0.305
1621182862875,2021-05-16T18.34.22.875,19.430,-0.061,0.122,0.366
1621182862885,2021-05-16T18.34.22.885,19.440,-0.183,0.183,0.427
1621182862895,2021-05-16T18.34.22.895,19.450,-0.427,0.183,0.244
1621182862905,2021-05-16T18.34.22.905,19.460,-0.488,0.183,0.122
1621182862915,2021-05-16T18.34.22.915,19.470,-0.366,0.427,0.061
1621182862925,2021-05-16T18.34.22.925,19.480,-0.305,0.610,-0.122
1621182862935,2021-05-16T18.34.22.935,19.490,-0.488,0.854,-0.244
1621182862945,2021-05-16T18.34.22.945,19.500,-0.427,0.976,-0.366
1621182862955,2021-05-16T18.34.22.955,19.510,-0.183,1.098,-0.427
1621182862965,2021-05-16T18.34.22.965,19.520,-0.183,1.159,-0.610
1621182862975,2021-05-16T18.34.22.975,19.530,-0.183,1.220,-0.793
1621182862985,2021-05-16T18.34.22.985,19.540,-0.183,1.402,-0.915
1621182862995,2021-05-16T18.34.22.995,19.550,-0.122,1.220,-0.915
1621182863005,2021-05-16T18.34.23.005,19.560,-0.061,1.159,-0.976
1621182863015,2021-05-16T18.34.23.015,19.570,0.061,1.098,-0.854
1621182863025,2021-05-16T18.34.23.025,19.580,0.122,0.915,-0.793
1621182863035,2021-05-16T18.34.23.035,19.590,0.122,0.732,-0.732
1621182863045,2021-05-16T18.34.23.045,19.600,0.061,0.488,-0.488
1621182863055,2021-05-16T18.34.23.055,19.610,0.000,0.244,-0.427
1621182863065,2021-05-16T18.34.23.065,19.620,0.122,0.000,-0.427
1621182863075,2021-05-16T18.34.23.075,19.630,0.305,-0.122,-0.305
1621182863085,2021-05-16T18.34.23.085,19.640,0.244,-0.244,-0.305
1621182863095,2021-05-16T18.34.23.095,19.650,0.427,-0.305,-0.244
1621182863105,2021-05-16T18.34.23.105,19.660,0.549,-0.427,-0.183
1621182863115,2021-05-16T18.34.23.115,19.670,0.610,-0.549,-0.183
1621182863125,2021-05-16T18.34.23.125,19.680,0.793,-0.793,-0.122
1621182863135,2021-05-16T18.34.23.135,19.690,0.915,-0.854,-0.183
1621182863145,2021-05-16T18.34.23.145,19.700,1.037,-0.793,-0.183
1621182863155,2021-05-16T18.34.23.155,19.710,1.098,-0.793,-0.122
1621182863165,2021-05-16T18.34.23.165,19.720,1.159,-0.732,-0.122
1621182863175,2021-05-16T18.34.23.175,19.730,1.341,-0.488,-0.244
1621182863185,2021-05-16T18.34.23.185,19.740,1.280,-0.366,-0.244
1621182863195,2021-05-16T18.34.23.195,19.750,1.280,-0.305,-0.244
1621182863205,2021-05-16T18.34.23.205,19.760,1.341,-0.244,-0.305
1621182863215,2021-05-16T18.34.23.215,19.770,1.220,-0.122,-0.427
1621182863225,2021-05-16T18.34.23.225,19.780,1.159,-0.061,-0.366
1621182863235,2021-05-16T18.34.23.235,19.790,1.037,0.000,-0.427
1621182863245,2021-05-16T18.34.23.245,19.800,0.915,0.000,-0.488
1621182863255,2021-05-16T18.34.23.255,19.810,0.854,-0.122,-0.488
1621182863265,2021-05-16T18.34.23.265,19.820,0.549,-0.122,-0.427
1621182863275,2021-05-16T18.34.23.275,19.830,0.427,0.061,-0.366
1621182863285,2021-05-16T18.34.23.285,19.840,0.305,0.000,-0.305
1621182863295,2021-05-16T18.34.23.295,19.850,0.183,-0.122,-0.244
1621182863305,2021-05-16T18.34.23.305,19.860,-0.061,-0.061,-0.183
1621182863315,2021-05-16T18.34.23.315,19.870,-0.122,0.000,-0.183
1621182863325,2021-05-16T18.34.23.325,19.880,-0.305,0.000,-0.183
1621182863335,2021-05-16T18.34.23.335,19.890,-0.244,0.122,-0.183
1621182863345,2021-05-16T18.34.23.345,19.900,-0.244,0.244,-0.183
1621182863355,2021-05-16T18.34.23.355,19.910,-0.488,0.427,-0.183
1621182863365,2021-05-16T18.34.23.365,19.920,-0.610,0.549,-0.122
1621182863375,2021-05-16T18.34.23.375,19.930,-0.549,0.671,-0.244
1621182863385,2021-05-16T18.34.23.385,19.940,-0.366,0.854,-0.305
1621182863395,2021-05-16T18.34.23.395,19.950,-0.427,0.854,-0.305
1621182863405,2021-05-16T18.34.23.405,19.960,-0.488,0.854,-0.488
1621182863415,2021-05-16T18.34.23.415,19.970,-0.610,0.976,-0.549
1621182863425,2021-05-16T18.34.23.425,19.980,-0.488,0.976,-0.549
1621182863435,2021-05-16T18.34.23.435,19.990,-0.488,0.976,-0.549
1621182863445,2021-05-16T18.34.23.445,20.000,-0.244,0.976,-0.610
1621182863455,2021-05-16T18.34.23.455,20.010,-0.244,0.793,-0.671
1621182863465,2021-05-16T18.34.23.465,20.020,-0.244,0.549,-0.549
1621182863475,2021-05-16T18.34.23.475,20.030,-0.122,0.366,-0.488
1621182863485,2021-05-16T18.34.23.485,20.040,0.061,0.244,-0.427
1621182863495,2021-05-16T18.34.23.495,20.050,0.244,0.000,-0.305
1621182863505,2021-05-16T18.34.23.505,20.060,0.427,-0.122,-0.244
1621182863515,2021-05-16T18.34.23.515,20.070,0.610,-0.061,-0.305
1621182863525,2021-05-16T18.34.23.525,20.080,0.915,0.122,-0.183
1621182863535,2021-05-16T18.34.23.535,20.090,1.037,0.183,-0.183
1621182863545,2021-05-16T18.34.23.545,20.100,1.098,0.305,-0.183
1621182863555,2021-05-16T18.34.23.555,20.110,1.280,0.305,-0.244
1621182863565,2021-05-16T18.34.23.565,20.120,1.524,0.366,-0.305
1621182863575,2021-05-16T18.34.23.575,20.130,1.585,0.305,-0.244
1621182863585,2021-05-16T18.34.23.585,20.140,1.585,0.183,-0.183
1621182863595,2021-05-16T18.34.23.595,20.150,1.402,0.000,-0.122
1621182863605,2021-05-16T18.34.23.605,20.160,1.341,-0.244,0.061
1621182863615,2021-05-16T18.34.23.615,20.170,1.402,-0.549,0.244
1621182863625,2021-05-16T18.34.23.625,20.180,1.280,-0.793,0.305
1621182863635,2021-05-16T18.34.23.635,20.190,1.220,-1.037,0.427
1621182863645,2021-05-16T18.34.23.645,20.200,1.037,-1.037,0.488
1621182863655,2021-05-16T18.34.23.655,20.210,0.915,-1.098,0.549
1621182863665,2021-05-16T18.34.23.665,20.220,0.793,-0.915,0.671
1621182863675,2021-05-16T18.34.23.675,20.230,0.610,-0.732,0.610
1621182863685,2021-05-16T18.34.23.685,20.240,0.610,-0.671,0.549
1621182863695,2021-05-16T18.34.23.695,20.250,0.549,-0.427,0.427
1621182863705,2021-05-16T18.34.23.705,20.260,0.366,-0.122,0.244
1621182863715,2021-05-16T18.34.23.715,20.270,0.427,0.000,0.000
1621182863725,2021-05-16T18.34.23.725,20.280,0.305,0.183,-0.305
1621182863735,2021-05-16T18.34.23.735,20.290,0.244,0.488,-0.732
1621182863745,2021-05-16T18.34.23.745,20.300,0.244,0.671,-1.098
1621182863755,2021-05-16T18.34.23.755,20.310,0.122,0.854,-1.220
1621182863765,2021-05-16T18.34.23.765,20.320,-0.061,1.037,-1.402
1621182863775,2021-05-16T18.34.23.775,20.330,-0.183,0.976,-1.524
1621182863785,2021-05-16T18.34.23.785,20.340,-0.305,0.854,-1.402
1621182863795,2021-05-16T18.34.23.795,20.350,-0.366,0.793,-1.220
1621182863805,2021-05-16T18.34.23.805,20.360,-0.427,0.488,-0.854
1621182863815,2021-05-16T18.34.23.815,20.370,-0.427,0.244,-0.732
1621182863825,2021-05-16T18.34.23.825,20.380,-0.244,0.061,-0.793
1621182863835,2021-05-16T18.34.23.835,20.390,-0.305,-0.061,-0.732
1621182863845,2021-05-16T18.34.23.845,20.400,-0.244,-0.122,-0.732
1621182863855,2021-05-16T18.34.23.855,20.410,0.000,-0.183,-0.854
1621182863865,2021-05-16T18.34.23.865,20.420,0.183,-0.183,-0.915
1621182863875,2021-05-16T18.34.23.875,20.430,0.488,-0.183,-1.037
1621182863885,2021-05-16T18.34.23.885,20.440,0.610,-0.183,-1.159
1621182863895,2021-05-16T18.34.23.895,20.450,0.793,-0.183,-1.341
1621182863905,2021-05-16T18.34.23.905,20.460,0.976,-0.427,-1.524
1621182863915,2021-05-16T18.34.23.915,20.470,1.098,-0.549,-1.402
1621182863925,2021-05-16T18.34.23.925,20.480,0.976,-0.549,-1.280
1621182863935,2021-05-16T18.34.23.935,20.490,1.037,-0.671,-1.159
1621182863945,2021-05-16T18.34.23.945,20.500,1.037,-0.793,-0.915
1621182863955,2021-05-16T18.34.23.955,20.510,0.915,-0.732,-0.610
1621182863965,2021-05-16T18.34.23.965,20.520,0.976,-0.671,-0.427
1621182863975,2021-05-16T18.34.23.975,20.530,0.732,-0.610,-0.183
1621182863985,2021-05-16T18.34.23.985,20.540,0.427,-0.427,0.061
1621182863995,2021-05-16T18.34.23.995,20.550,0.427,-0.244,0.244
1621182864005,2021-05-16T18.34.24.005,20.560,0.305,-0.061,0.244
1621182864015,2021-05-16T18.34.24.015,20.570,0.000,0.244,0.244
1621182864025,2021-05-16T18.34.24.025,20.580,-0.183,0.488,0.305
1621182864035,2021-05-16T18.34.24.035,20.590,-0.366,0.732,0.427
1621182864045,2021-05-16T18.34.24.045,20.600,-0.671,0.793,0.305
1621182864055,2021-05-16T18.34.24.055,20.610,-0.793,0.732,0.366
1621182864065,2021-05-16T18.34.24.065,20.620,-0.671,0.854,0.183
1621182864075,2021-05-16T18.34.24.075,20.630,-0.915,0.915,0.061
1621182864085,2021-05-16T18.34.24.085,20.640,-0.915,0.915,0.000
1621182864095,2021-05-16T18.34.24.095,20.650,-0.793,0.854,0.061
1621182864105,2021-05-16T18.34.24.105,20.660,-0.793,0.610,0.183
1621182864115,2021-05-16T18.34.24.115,20.670,-0.427,0.366,0.183
1621182864125,2021-05-16T18.34.24.125,20.680,-0.183,0.061,0.244
1621182864135,2021-05-16T18.34.24.135,20.690,0.305,-0.183,0.122
1621182864145,2021-05-16T18.34.24.145,20.700,0.671,-0.488,-0.061
1621182864155,2021-05-16T18.34.24.155,20.710,1.402,-0.915,-0.061
1621182864165,2021-05-16T18.34.24.165,20.720,1.951,-1.280,-0.183
1621182864175,2021-05-16T18.34.24.175,20.730,2.378,-1.585,-0.366
1621182864185,2021-05-16T18.34.24.185,20.740,2.805,-1.951,-0.427
1621182864195,2021-05-16T18.34.24.195,20.750,3.171,-2.378,-0.549
1621182864205,2021-05-16T18.34.24.205,20.760,3.476,-2.622,-0.610
1621182864215,2021-05-16T18.34.24.215,20.770,3.598,-2.744,-0.610
1621182864225,2021-05-16T18.34.24.225,20.780,3.598,-2.988,-0.671
1621182864235,2021-05-16T18.34.24.235,20.790,3.415,-3.171,-0.610
1621182864245,2021-05-16T18.34.24.245,20.800,3.110,-3.110,-0.549
1621182864255,2021-05-16T18.34.24.255,20.810,2.561,-3.049,-0.366
1621182864265,2021-05-16T18.34.24.265,20.820,2.317,-3.049,-0.305
1621182864275,2021-05-16T18.34.24.275,20.830,1.646,-2.622,-0.183
1621182864285,2021-05-16T18.34.24.285,20.840,1.159,-2.317,-0.061
1621182864295,2021-05-16T18.34.24.295,20.850,0.549,-1.890,0.061
1621182864305,2021-05-16T18.34.24.305,20.860,0.000,-1.159,0.244
1621182864315,2021-05-16T18.34.24.315,20.870,-0.610,-0.244,0.183
1621182864325,2021-05-16T18.34.24.325,20.880,-1.280,0.610,0.244
1621182864335,2021-05-16T18.34.24.335,20.890,-1.646,1.707,0.244
1621182864345,2021-05-16T18.34.24.345,20.900,-2.073,2.622,0.183
1621182864355,2021-05-16T18.34.24.355,20.910,-2.500,3.354,0.122
1621182864365,2021-05-16T18.34.24.365,20.920,-2.683,3.963,0.000
1621182864375,2021-05-16T18.34.24.375,20.930,-2.927,4.329,0.000
1621182864385,2021-05-16T18.34.24.385,20.940,-3.049,4.512,0.000
1621182864395,2021-05-16T18.34.24.395,20.950,-3.110,4.329,0.061
1621182864405,2021-05-16T18.34.24.405,20.960,-2.988,3.841,0.244
1621182864415,2021-05-16T18.34.24.415,20.970,-2.744,3.110,0.427
1621182864425,2021-05-16T18.34.24.425,20.980,-2.439,2.256,0.549
1621182864435,2021-05-16T18.34.24.435,20.990,-2.012,1.220,0.793
1621182864445,2021-05-16T18.34.24.445,21.000,-1.159,0.122,0.854
1621182864455,2021-05-16T18.34.24.455,21.010,-0.244,-0.854,0.793
1621182864465,2021-05-16T18.34.24.465,21.020,0.671,-1.890,0.854
1621182864475,2021-05-16T18.34.24.475,21.030,1.768,-3.049,0.793
1621182864485,2021-05-16T18.34.24.485,21.040,2.988,-3.902,0.793
1621182864495,2021-05-16T18.34.24.495,21.050,4.329,-4.451,0.793
1621182864505,2021-05-16T18.34.24.505,21.060,5.366,-4.817,0.549
1621182864515,2021-05-16T18.34.24.515,21.070,6.280,-5.061,0.427
1621182864525,2021-05-16T18.34.24.525,21.080,6.829,-5.305,0.488
1621182864535,2021-05-16T18.34.24.535,21.090,7.073,-5.488,0.610
1621182864545,2021-05-16T18.34.24.545,21.100,7.256,-5.976,0.610
1621182864555,2021-05-16T18.34.24.555,21.110,7.317,-6.341,0.671
1621182864565,2021-05-16T18.34.24.565,21.120,6.951,-6.646,0.610
1621182864575,2021-05-16T18.34.24.575,21.130,6.159,-6.585,0.488
1621182864585,2021-05-16T18.34.24.585,21.140,5.183,-6.098,0.549
1621182864595,2021-05-16T18.34.24.595,21.150,4.207,-5.793,0.671
1621182864605,2021-05-16T18.34.24.605,21.160,3.049,-5.122,0.854
1621182864615,2021-05-16T18.34.24.615,21.170,1.768,-4.512,0.976
1621182864625,2021-05-16T18.34.24.625,21.180,0.549,-3.659,1.037
1621182864635,2021-05-16T18.34.24.635,21.190,-0.610,-2.378,0.976
1621182864645,2021-05-16T18.34.24.645,21.200,-1.707,-0.976,0.915
1621182864655,2021-05-16T18.34.24.655,21.210,-2.805,0.488,0.915
1621182864665,2021-05-16T18.34.24.665,21.220,-3.720,2.134,0.793
1621182864675,2021-05-16T18.34.24.675,21.230,-4.573,3.902,0.671
1621182864685,2021-05-16T18.34.24.685,21.240,-5.183,5.427,0.427
1621182864695,2021-05-16T18.34.24.695,21.250,-5.732,6.707,0.061
1621182864705,2021-05-16T18.34.24.705,21.260,-6.037,7.561,-0.183
1621182864715,2021-05-16T18.34.24.715,21.270,-6.280,8.110,-0.488
1621182864725,2021-05-16T18.34.24.725,21.280,-6.524,8.415,-0.793
1621182864735,2021-05-16T18.34.24.735,21.290,-6.341,8.354,-0.976
1621182864745,2021-05-16T18.34.24.745,21.300,-6.037,8.049,-1.159
1621182864755,2021-05-16T18.34.24.755,21.310,-5.427,7.561,-1.402
1621182864765,2021-05-16T18.34.24.765,21.320,-4.756,6.951,-1.585
1621182864775,2021-05-16T18.34.24.775,21.330,-4.024,6.159,-1.768
1621182864785,2021-05-16T18.34.24.785,21.340,-3.171,5.488,-1.890
1621182864795,2021-05-16T18.34.24.795,21.350,-2.317,4.451,-1.951
1621182864805,2021-05-16T18.34.24.805,21.360,-1.463,3.537,-1.768
1621182864815,2021-05-16T18.34.24.815,21.370,-0.366,2.439,-1.768
1621182864825,2021-05-16T18.34.24.825,21.380,1.037,1.159,-1.768
1621182864835,2021-05-16T18.34.24.835,21.390,2.439,-0.305,-1.707
1621182864845,2021-05-16T18.34.24.845,21.400,3.415,-1.707,-1.768
1621182864855,2021-05-16T18.34.24.855,21.410,4.512,-2.927,-1.768
1621182864865,2021-05-16T18.34.24.865,21.420,5.305,-4.024,-1.768
1621182864875,2021-05-16T18.34.24.875,21.430,5.793,-4.695,-1.768
1621182864885,2021-05-16T18.34.24.885,21.440,6.098,-5.061,-1.707
1621182864895,2021-05-16T18.34.24.895,21.450,6.159,-5.366,-1.585
1621182864905,2021-05-16T18.34.24.905,21.460,6.098,-5.366,-1.463
1621182864915,2021-05-16T18.34.24.915,21.470,5.671,-5.305,-1.402
1621182864925,2021-05-16T18.34.24.925,21.480,5.122,-4.878,-1.159
1621182864935,2021-05-16T18.34.24.935,21.490,4.329,-4.329,-0.793
1621182864945,2021-05-16T18.34.24.945,21.500,3.537,-3.537,-0.549
1621182864955,2021-05-16T18.34.24.955,21.510,2.683,-2.683,-0.183
1621182864965,2021-05-16T18.34.24.965,21.520,1.646,-1.768,0.000
1621182864975,2021-05-16T18.34.24.975,21.530,0.610,-0.671,0.244
1621182864985,2021-05-16T18.34.24.985,21.540,-0.549,0.427,0.488
1621182864995,2021-05-16T18.34.24.995,21.550,-1.463,1.341,0.610
1621182865005,2021-05-16T18.34.25.005,21.560,-2.439,2.256,0.671
1621182865015,2021-05-16T18.34.25.015,21.570,-3.354,3.110,0.854
1621182865025,2021-05-16T18.34.25.025,21.580,-3.902,3.841,0.915
1621182865035,2021-05-16T18.34.25.035,21.590,-4.451,4.451,0.976
1621182865045,2021-05-16T18.34.25.045,21.600,-4.756,4.878,0.915
1621182865055,2021-05-16T18.34.25.055,21.610,-4.878,5.244,0.854
1621182865065,2021-05-16T18.34.25.065,21.620,-4.817,5.366,0.671
1621182865075,2021-05-16T18.34.25.075,21.630,-4.573,5.305,0.610
1621182865085,2021-05-16T18.34.25.085,21.640,-4.024,5.061,0.427
1621182865095,2021-05-16T18.34.25.095,21.650,-3.415,4.634,0.305
1621182865105,2021-05-16T18.34.25.105,21.660,-2.805,4.207,0.000
1621182865115,2021-05-16T18.34.25.115,21.670,-1.951,3.598,-0.122
1621182865125,2021-05-16T18.34.25.125,21.680,-1.220,2.744,-0.305
1621182865135,2021-05-16T18.34.25.135,21.690,-0.305,1.890,-0.549
1621182865145,2021-05-16T18.34.25.145,21.700,0.427,1.037,-0.732
1621182865155,2021-05-16T18.34.25.155,21.710,1.037,0.305,-0.854
1621182865165,2021-05-16T18.34.25.165,21.720,1.707,-0.366,-1.037
1621182865175,2021-05-16T18.34.25.175,21.730,2.195,-0.976,-0.976
1621182865185,2021-05-16T18.34.25.185,21.740,2.561,-1.463,-1.098
1621182865195,2021-05-16T18.34.25.195,21.750,2.744,-1.951,-1.220
1621182865205,2021-05-16T18.34.25.205,21.760,2.805,-2.256,-1.220
1621182865215,2021-05-16T18.34.25.215,21.770,2.744,-2.439,-1.159
1621182865225,2021-05-16T18.34.25.225,21.780,2.622,-2.500,-1.220
1621182865235,2021-05-16T18.34.25.235,21.790,2.317,-2.378,-1.098
1621182865245,2021-05-16T18.34.25.245,21.800,2.073,-2.195,-1.037
1621182865255,2021-05-16T18.34.25.255,21.810,1.646,-1.890,-0.854
1621182865265,2021-05-16T18.34.25.265,21.820,1.220,-1.463,-0.671
1621182865275,2021-05-16T18.34.25.275,21.830,0.732,-0.915,-0.427
1621182865285,2021-05-16T18.34.25.285,21.840,0.183,-0.488,-0.244
1621182865295,2021-05-16T18.34.25.295,21.850,-0.122,0.061,-0.122
1621182865305,2021-05-16T18.34.25.305,21.860,-0.549,0.732,-0.061
1621182865315,2021-05-16T18.34.25.315,21.870,-0.976,1.159,0.183
1621182865325,2021-05-16T18.34.25.325,21.880,-1.341,1.646,0.244
1621182865335,2021-05-16T18.34.25.335,21.890,-1.585,1.951,0.305
1621182865345,2021-05-16T18.34.25.345,21.900,-1.890,2.256,0.305
1621182865355,2021-05-16T18.34.25.355,21.910,-2.134,2.500,0.305
1621182865365,2021-05-16T18.34.25.365,21.920,-2.134,2.561,0.305
1621182865375,2021-05-16T18.34.25.375,21.930,-2.134,2.561,0.122
1621182865385,2021-05-16T18.34.25.385,21.940,-2.195,2.439,0.183
1621182865395,2021-05-16T18.34.25.395,21.950,-2.073,2.439,0.061
1621182865405,2021-05-16T18.34.25.405,21.960,-1.951,2.378,-0.061
1621182865415,2021-05-16T18.34.25.415,21.970,-1.707,2.195,-0.183
1621182865425,2021-05-16T18.34.25.425,21.980,-1.463,1.890,-0.305
1621182865435,2021-05-16T18.34.25.435,21.990,-1.037,1.707,-0.366
1621182865445,2021-05-16T18.34.25.445,22.000,-0.793,1.463,-0.366
1621182865455,2021-05-16T18.34.25.455,22.010,-0.610,1.098,-0.488
1621182865465,2021-05-16T18.34.25.465,22.020,-0.305,0.854,-0.488
1621182865475,2021-05-16T18.34.25.475,22.030,0.000,0.488,-0.549
1621182865485,2021-05-16T18.34.25.485,22.040,0.183,0.122,-0.610
1621182865495,2021-05-16T18.34.25.495,22.050,0.488,-0.061,-0.610
1621182865505,2021-05-16T18.34.25.505,22.060,0.610,-0.305,-0.732
1621182865515,2021-05-16T18.34.25.515,22.070,0.732,-0.488,-0.732
1621182865525,2021-05-16T18.34.25.525,22.080,0.915,-0.610,-0.732
1621182865535,2021-05-16T18.34.25.535,22.090,0.854,-0.671,-0.671
1621182865545,2021-05-16T18.34.25.545,22.100,0.915,-0.732,-0.671
1621182865555,2021-05-16T18.34.25.555,22.110,0.976,-0.549,-0.671
1621182865565,2021-05-16T18.34.25.565,22.120,0.915,-0.183,-0.732
1621182865575,2021-05-16T18.34.25.575,22.130,0.854,0.000,-0.671
1621182865585,2021-05-16T18.34.25.585,22.140,0.793,0.244,-0.610
1621182865595,2021-05-16T18.34.25.595,22.150,0.671,0.427,-0.610
1621182865605,2021-05-16T18.34.25.605,22.160,0.732,0.549,-0.549
1621182865615,2021-05-16T18.34.25.615,22.170,0.671,0.549,-0.427
1621182865625,2021-05-16T18.34.25.625,22.180,0.671,0.610,-0.488
1621182865635,2021-05-16T18.34.25.635,22.190,0.610,0.427,-0.305
1621182865645,2021-05-16T18.34.25.645,22.200,0.732,0.183,-0.244
1621182865655,2021-05-16T18.34.25.655,22.210,0.732,0.061,-0.183
1621182865665,2021-05-16T18.34.25.665,22.220,0.793,-0.061,-0.122
1621182865675,2021-05-16T18.34.25.675,22.230,0.732,-0.244,-0.183
1621182865685,2021-05-16T18.34.25.685,22.240,0.915,-0.305,-0.061
1621182865695,2021-05-16T18.34.25.695,22.250,0.976,-0.305,-0.122
1621182865705,2021-05-16T18.34.25.705,22.260,0.976,-0.305,-0.122
1621182865715,2021-05-16T18.34.25.715,22.270,1.037,-0.305,-0.183
1621182865725,2021-05-16T18.34.25.725,22.280,1.037,-0.305,-0.305
1621182865735,2021-05-16T18.34.25.735,22.290,1.098,-0.244,-0.305
1621182865745,2021-05-16T18.34.25.745,22.300,1.280,-0.366,-0.305
1621182865755,2021-05-16T18.34.25.755,22.310,1.220,-0.244,-0.427
1621182865765,2021-05-16T18.34.25.765,22.320,1.037,-0.183,-0.427
1621182865775,2021-05-16T18.34.25.775,22.330,0.915,-0.061,-0.427
1621182865785,2021-05-16T18.34.25.785,22.340,0.793,0.122,-0.366
1621182865795,2021-05-16T18.34.25.795,22.350,0.671,0.183,-0.366
1621182865805,2021-05-16T18.34.25.805,22.360,0.488,0.305,-0.366
1621182865815,2021-05-16T18.34.25.815,22.370,0.061,0.488,-0.366
1621182865825,2021-05-16T18.34.25.825,22.380,-0.061,0.427,-0.305
1621182865835,2021-05-16T18.34.25.835,22.390,-0.427,0.549,-0.244
1621182865845,2021-05-16T18.34.25.845,22.400,-0.671,0.549,-0.183
1621182865855,2021-05-16T18.34.25.855,22.410,-0.793,0.610,-0.122
1621182865865,2021-05-16T18.34.25.865,22.420,-1.037,0.732,-0.061
1621182865875,2021-05-16T18.34.25.875,22.430,-1.098,0.793,-0.061
1621182865885,2021-05-16T18.34.25.885,22.440,-1.159,0.854,-0.122
1621182865895,2021-05-16T18.34.25.895,22.450,-1.159,0.976,-0.244
1621182865905,2021-05-16T18.34.25.905,22.460,-1.098,1.037,-0.244
1621182865915,2021-05-16T18.34.25.915,22.470,-1.098,1.098,-0.305
1621182865925,2021-05-16T18.34.25.925,22.480,-0.976,1.159,-0.366
1621182865935,2021-05-16T18.34.25.935,22.490,-0.793,1.159,-0.549
1621182865945,2021-05-16T18.34.25.945,22.500,-0.549,1.098,-0.671
1621182865955,2021-05-16T18.34.25.955,22.510,-0.244,1.098,-0.793
1621182865965,2021-05-16T18.34.25.965,22.520,-0.061,1.159,-0.976
1621182865975,2021-05-16T18.34.25.975,22.530,0.122,1.037,-1.098
1621182865985,2021-05-16T18.34.25.985,22.540,0.244,0.854,-1.159
1621182865995,2021-05-16T18.34.25.995,22.550,0.610,0.732,-1.159
1621182866005,2021-05-16T18.34.26.005,22.560,0.793,0.427,-1.159
1621182866015,2021-05-16T18.34.26.015,22.570,0.976,0.244,-1.098
1621182866025,2021-05-16T18.34.26.025,22.580,1.098,0.122,-0.976
1621182866035,2021-05-16T18.34.26.035,22.590,1.220,-0.183,-0.793
1621182866045,2021-05-16T18.34.26.045,22.600,1.280,-0.427,-0.549
1621182866055,2021-05-16T18.34.26.055,22.610,1.220,-0.488,-0.366
1621182866065,2021-05-16T18.34.26.065,22.620,1.220,-0.549,-0.244
1621182866075,2021-05-16T18.34.26.075,22.630,1.159,-0.610,-0.122
1621182866085,2021-05-16T18.34.26.085,22.640,1.098,-0.732,0.000
1621182866095,2021-05-16T18.34.26.095,22.650,1.037,-0.671,-0.061
1621182866105,2021-05-16T18.34.26.105,22.660,1.037,-0.488,-0.122
1621182866115,2021-05-16T18.34.26.115,22.670,1.037,-0.488,-0.061
1621182866125,2021-05-16T18.34.26.125,22.680,0.976,-0.366,-0.122
1621182866135,2021-05-16T18.34.26.135,22.690,0.793,-0.244,-0.183
1621182866145,2021-05-16T18.34.26.145,22.700,0.549,0.061,-0.183
1621182866155,2021-05-16T18.34.26.155,22.710,0.366,0.183,-0.122
1621182866165,2021-05-16T18.34.26.165,22.720,0.244,0.366,-0.122
1621182866175,2021-05-16T18.34.26.175,22.730,0.122,0.427,-0.061
1621182866185,2021-05-16T18.34.26.185,22.740,-0.061,0.549,0.000
1621182866195,2021-05-16T18.34.26.195,22.750,-0.183,0.549,0.000
1621182866205,2021-05-16T18.34.26.205,22.760,-0.122,0.610,0.061
1621182866215,2021-05-16T18.34.26.215,22.770,-0.244,0.671,-0.061
1621182866225,2021-05-16T18.34.26.225,22.780,-0.427,0.793,-0.061
1621182866235,2021-05-16T18.34.26.235,22.790,-0.366,0.793,-0.183
1621182866245,2021-05-16T18.34.26.245,22.800,-0.427,0.793,-0.366
1621182866255,2021-05-16T18.34.26.255,22.810,-0.366,0.732,-0.427
1621182866265,2021-05-16T18.34.26.265,22.820,-0.244,0.671,-0.549
1621182866275,2021-05-16T18.34.26.275,22.830,-0.244,0.610,-0.549
1621182866285,2021-05-16T18.34.26.285,22.840,0.000,0.427,-0.549
1621182866295,2021-05-16T18.34.26.295,22.850,0.122,0.427,-0.671
1621182866305,2021-05-16T18.34.26.305,22.860,0.183,0.366,-0.610
1621182866315,2021-05-16T18.34.26.315,22.870,0.183,0.305,-0.549
1621182866325,2021-05-16T18.34.26.325,22.880,0.183,0.244,-0.488
1621182866335,2021-05-16T18.34.26.335,22.890,0.244,0.305,-0.549
1621182866345,2021-05-16T18.34.26.345,22.900,0.244,0.244,-0.549
1621182866355,2021-05-16T18.34.26.355,22.910,0.366,0.122,-0.549
