epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621182844638,2021-05-16T18.34.04.638,0.630,14.634,-17.439,-0.061
1621182844648,2021-05-16T18.34.04.648,0.640,14.268,-16.463,2.073
1621182844658,2021-05-16T18.34.04.658,0.650,7.805,-2.439,0.610
1621182844668,2021-05-16T18.34.04.668,0.660,2.073,6.463,-0.244
1621182844678,2021-05-16T18.34.04.678,0.670,0.061,6.463,0.366
1621182844688,2021-05-16T18.34.04.688,0.680,-1.768,7.927,0.671
1621182844698,2021-05-16T18.34.04.698,0.690,-3.354,9.390,0.305
1621182844708,2021-05-16T18.34.04.708,0.700,-3.659,7.744,-0.305
1621182844718,2021-05-16T18.34.04.718,0.710,-3.902,6.280,-0.427
1621182844728,2021-05-16T18.34.04.728,0.720,-4.451,5.732,-0.305
1621182844738,2021-05-16T18.34.04.738,0.730,-5.549,6.402,-0.122
1621182844748,2021-05-16T18.34.04.748,0.740,-7.134,8.110,0.061
1621182844758,2021-05-16T18.34.04.758,0.750,-8.232,9.085,-0.183
1621182844768,2021-05-16T18.34.04.768,0.760,-8.293,8.110,-0.183
1621182844778,2021-05-16T18.34.04.778,0.770,-7.195,5.488,-0.061
1621182844788,2021-05-16T18.34.04.788,0.780,-5.610,1.402,0.305
1621182844798,2021-05-16T18.34.04.798,0.790,-5.000,-1.829,0.732
1621182844808,2021-05-16T18.34.04.808,0.800,-5.915,-2.439,0.854
1621182844818,2021-05-16T18.34.04.818,0.810,-7.012,-0.244,1.098
1621182844828,2021-05-16T18.34.04.828,0.820,-7.195,4.146,1.037
1621182844838,2021-05-16T18.34.04.838,0.830,-3.354,4.024,0.793
1621182844848,2021-05-16T18.34.04.848,0.840,-1.098,0.976,0.793
1621182844858,2021-05-16T18.34.04.858,0.850,1.951,-2.683,0.610
1621182844868,2021-05-16T18.34.04.868,0.860,5.976,-5.122,1.890
1621182844878,2021-05-16T18.34.04.878,0.870,12.317,-11.646,2.012
1621182844888,2021-05-16T18.34.04.888,0.880,15.244,-17.317,-0.549
1621182844898,2021-05-16T18.34.04.898,0.890,12.622,-16.341,-2.012
1621182844908,2021-05-16T18.34.04.908,0.900,8.110,-5.427,-0.976
1621182844918,2021-05-16T18.34.04.918,0.910,2.988,2.622,-1.768
1621182844928,2021-05-16T18.34.04.928,0.920,-0.488,5.915,-2.622
1621182844938,2021-05-16T18.34.04.938,0.930,-2.988,8.963,-1.707
1621182844948,2021-05-16T18.34.04.948,0.940,-5.732,9.695,-1.098
1621182844958,2021-05-16T18.34.04.958,0.950,-8.110,8.354,-0.793
1621182844968,2021-05-16T18.34.04.968,0.960,-9.268,6.768,-0.488
1621182844978,2021-05-16T18.34.04.978,0.970,-8.293,5.305,-0.671
1621182844988,2021-05-16T18.34.04.988,0.980,-6.646,2.866,-1.220
1621182844998,2021-05-16T18.34.04.998,0.990,-5.671,1.280,-1.829
1621182845008,2021-05-16T18.34.05.008,1.000,-5.061,0.549,-2.012
1621182845018,2021-05-16T18.34.05.018,1.010,-4.939,-0.061,-2.012
1621182845028,2021-05-16T18.34.05.028,1.020,-5.488,-0.793,-2.134
1621182845038,2021-05-16T18.34.05.038,1.030,-6.220,-1.280,-1.585
1621182845048,2021-05-16T18.34.05.048,1.040,-6.098,-2.988,-1.159
1621182845058,2021-05-16T18.34.05.058,1.050,-3.963,-6.768,-1.463
1621182845068,2021-05-16T18.34.05.068,1.060,-2.134,-7.500,-1.524
1621182845078,2021-05-16T18.34.05.078,1.070,0.000,-6.585,-1.037
1621182845088,2021-05-16T18.34.05.088,1.080,3.659,-8.293,-0.183
1621182845098,2021-05-16T18.34.05.098,1.090,8.902,-12.378,0.854
1621182845108,2021-05-16T18.34.05.108,1.100,14.207,-19.085,0.183
1621182845118,2021-05-16T18.34.05.118,1.110,18.476,-26.524,-0.305
1621182845128,2021-05-16T18.34.05.128,1.120,23.598,-30.610,0.488
1621182845138,2021-05-16T18.34.05.138,1.130,25.244,-23.354,4.329
1621182845148,2021-05-16T18.34.05.148,1.140,12.195,-11.402,4.878
1621182845158,2021-05-16T18.34.05.158,1.150,2.927,-2.195,2.012
1621182845168,2021-05-16T18.34.05.168,1.160,-2.439,5.976,-0.305
1621182845178,2021-05-16T18.34.05.178,1.170,-5.732,14.817,-1.037
1621182845188,2021-05-16T18.34.05.188,1.180,-5.488,17.195,-1.341
1621182845198,2021-05-16T18.34.05.198,1.190,-2.744,12.378,-0.671
1621182845208,2021-05-16T18.34.05.208,1.200,-1.220,4.390,3.720
1621182845218,2021-05-16T18.34.05.218,1.210,-0.488,-9.878,8.780
1621182845228,2021-05-16T18.34.05.228,1.220,-2.317,-19.695,7.744
1621182845238,2021-05-16T18.34.05.238,1.230,-3.659,-19.390,2.561
1621182845248,2021-05-16T18.34.05.248,1.240,-4.512,-12.317,-1.524
1621182845258,2021-05-16T18.34.05.258,1.250,-2.622,-7.805,-0.976
1621182845268,2021-05-16T18.34.05.268,1.260,-4.878,-5.610,2.073
1621182845278,2021-05-16T18.34.05.278,1.270,-5.671,-2.866,1.220
1621182845288,2021-05-16T18.34.05.288,1.280,-3.415,-1.768,-1.341
1621182845298,2021-05-16T18.34.05.298,1.290,-3.049,1.280,-2.805
1621182845308,2021-05-16T18.34.05.308,1.300,-1.585,1.220,-1.890
1621182845318,2021-05-16T18.34.05.318,1.310,0.427,-3.171,-0.915
1621182845328,2021-05-16T18.34.05.328,1.320,1.037,-5.305,0.549
1621182845338,2021-05-16T18.34.05.338,1.330,-1.037,-2.805,2.256
1621182845348,2021-05-16T18.34.05.348,1.340,-3.659,1.159,3.171
1621182845358,2021-05-16T18.34.05.358,1.350,-4.329,3.232,3.902
1621182845368,2021-05-16T18.34.05.368,1.360,-3.780,4.390,4.207
1621182845378,2021-05-16T18.34.05.378,1.370,-3.476,5.244,2.805
1621182845388,2021-05-16T18.34.05.388,1.380,-3.537,5.549,-0.122
1621182845398,2021-05-16T18.34.05.398,1.390,-4.085,5.793,-2.622
1621182845408,2021-05-16T18.34.05.408,1.400,-4.634,5.610,-3.415
1621182845418,2021-05-16T18.34.05.418,1.410,-3.902,4.939,-2.744
1621182845428,2021-05-16T18.34.05.428,1.420,-1.890,1.951,-1.890
1621182845438,2021-05-16T18.34.05.438,1.430,-0.671,-1.098,-1.037
1621182845448,2021-05-16T18.34.05.448,1.440,-1.646,-0.854,-0.122
1621182845458,2021-05-16T18.34.05.458,1.450,-3.841,4.146,0.610
1621182845468,2021-05-16T18.34.05.468,1.460,-2.866,8.841,1.585
1621182845478,2021-05-16T18.34.05.478,1.470,4.085,9.024,3.720
1621182845488,2021-05-16T18.34.05.488,1.480,9.451,4.695,1.768
1621182845498,2021-05-16T18.34.05.498,1.490,17.012,-10.732,-2.073
1621182845508,2021-05-16T18.34.05.508,1.500,22.378,-25.366,-2.561
1621182845518,2021-05-16T18.34.05.518,1.510,18.476,-23.537,1.768
1621182845528,2021-05-16T18.34.05.528,1.520,7.744,4.085,1.341
1621182845538,2021-05-16T18.34.05.538,1.530,-2.134,19.573,-0.122
1621182845548,2021-05-16T18.34.05.548,1.540,-8.659,22.500,-0.671
1621182845558,2021-05-16T18.34.05.558,1.550,-12.073,28.963,-1.280
1621182845568,2021-05-16T18.34.05.568,1.560,-9.146,18.902,-0.305
1621182845578,2021-05-16T18.34.05.578,1.570,-2.683,1.402,0.244
1621182845588,2021-05-16T18.34.05.588,1.580,0.305,-6.524,0.976
1621182845598,2021-05-16T18.34.05.598,1.590,-2.134,-4.329,1.341
1621182845608,2021-05-16T18.34.05.608,1.600,-5.183,0.000,1.280
1621182845618,2021-05-16T18.34.05.618,1.610,-4.634,-0.061,1.037
1621182845628,2021-05-16T18.34.05.628,1.620,-1.707,-3.598,0.915
1621182845638,2021-05-16T18.34.05.638,1.630,-0.305,-4.695,1.098
1621182845648,2021-05-16T18.34.05.648,1.640,-1.402,-1.524,1.341
1621182845658,2021-05-16T18.34.05.658,1.650,-2.927,1.159,1.280
1621182845668,2021-05-16T18.34.05.668,1.660,-3.659,-0.244,1.098
1621182845678,2021-05-16T18.34.05.678,1.670,-4.146,-2.073,-0.061
1621182845688,2021-05-16T18.34.05.688,1.680,-3.720,-2.805,-0.976
1621182845698,2021-05-16T18.34.05.698,1.690,-4.146,-1.463,0.671
1621182845708,2021-05-16T18.34.05.708,1.700,-5.000,0.854,1.524
1621182845718,2021-05-16T18.34.05.718,1.710,-4.817,2.439,1.890
1621182845728,2021-05-16T18.34.05.728,1.720,-4.024,4.024,1.524
1621182845738,2021-05-16T18.34.05.738,1.730,-2.378,3.537,0.671
1621182845748,2021-05-16T18.34.05.748,1.740,0.610,-1.280,0.183
1621182845758,2021-05-16T18.34.05.758,1.750,4.207,-5.122,1.220
1621182845768,2021-05-16T18.34.05.768,1.760,9.268,-10.122,1.524
1621182845778,2021-05-16T18.34.05.778,1.770,12.195,-13.110,0.366
1621182845788,2021-05-16T18.34.05.788,1.780,11.890,-13.902,-1.280
1621182845798,2021-05-16T18.34.05.798,1.790,11.159,-14.817,-1.890
1621182845808,2021-05-16T18.34.05.808,1.800,8.049,-12.927,-1.829
1621182845818,2021-05-16T18.34.05.818,1.810,4.390,-3.232,0.366
1621182845828,2021-05-16T18.34.05.828,1.820,1.463,1.037,-0.549
1621182845838,2021-05-16T18.34.05.838,1.830,0.305,1.341,-1.829
1621182845848,2021-05-16T18.34.05.848,1.840,-1.768,2.988,-0.976
1621182845858,2021-05-16T18.34.05.858,1.850,-4.390,4.756,-0.244
1621182845868,2021-05-16T18.34.05.868,1.860,-5.183,7.012,0.488
1621182845878,2021-05-16T18.34.05.878,1.870,-2.683,3.232,0.610
1621182845888,2021-05-16T18.34.05.888,1.880,-0.793,-1.280,0.488
1621182845898,2021-05-16T18.34.05.898,1.890,-0.366,-1.707,0.488
1621182845908,2021-05-16T18.34.05.908,1.900,-1.037,-0.244,0.610
1621182845918,2021-05-16T18.34.05.918,1.910,-2.012,1.220,0.488
1621182845928,2021-05-16T18.34.05.928,1.920,-2.744,1.402,0.366
1621182845938,2021-05-16T18.34.05.938,1.930,-3.110,1.037,0.122
1621182845948,2021-05-16T18.34.05.948,1.940,-3.598,1.098,-0.366
1621182845958,2021-05-16T18.34.05.958,1.950,-4.329,1.463,-1.341
1621182845968,2021-05-16T18.34.05.968,1.960,-4.817,1.098,-2.561
1621182845978,2021-05-16T18.34.05.978,1.970,-4.146,-0.366,-3.171
1621182845988,2021-05-16T18.34.05.988,1.980,-2.622,-1.890,-2.805
1621182845998,2021-05-16T18.34.05.998,1.990,-2.317,-1.341,-2.134
1621182846008,2021-05-16T18.34.06.008,2.000,-2.622,-0.061,-1.463
1621182846018,2021-05-16T18.34.06.018,2.010,-2.683,1.159,-1.037
1621182846028,2021-05-16T18.34.06.028,2.020,-2.439,1.951,-0.549
1621182846038,2021-05-16T18.34.06.038,2.030,-2.500,2.927,0.000
1621182846048,2021-05-16T18.34.06.048,2.040,-2.195,3.415,0.488
1621182846058,2021-05-16T18.34.06.058,2.050,-1.280,2.744,0.549
1621182846068,2021-05-16T18.34.06.068,2.060,-0.122,1.220,0.366
1621182846078,2021-05-16T18.34.06.078,2.070,1.463,-0.854,0.061
1621182846088,2021-05-16T18.34.06.088,2.080,3.171,-3.049,-0.305
1621182846098,2021-05-16T18.34.06.098,2.090,4.024,-4.451,-0.305
1621182846108,2021-05-16T18.34.06.108,2.100,3.780,-4.146,-0.305
1621182846118,2021-05-16T18.34.06.118,2.110,3.963,-4.146,-1.037
1621182846128,2021-05-16T18.34.06.128,2.120,5.000,-6.707,-1.585
1621182846138,2021-05-16T18.34.06.138,2.130,6.341,-9.573,-2.195
1621182846148,2021-05-16T18.34.06.148,2.140,7.317,-12.195,-3.232
1621182846158,2021-05-16T18.34.06.158,2.150,7.256,-5.305,-1.890
1621182846168,2021-05-16T18.34.06.168,2.160,3.354,3.720,-1.280
1621182846178,2021-05-16T18.34.06.178,2.170,0.488,5.366,-1.951
1621182846188,2021-05-16T18.34.06.188,2.180,-0.366,7.744,-1.890
1621182846198,2021-05-16T18.34.06.198,2.190,-1.646,10.854,-1.707
1621182846208,2021-05-16T18.34.06.208,2.200,-2.317,11.280,-1.829
1621182846218,2021-05-16T18.34.06.218,2.210,-1.951,9.085,-1.890
1621182846228,2021-05-16T18.34.06.228,2.220,-1.463,6.220,-1.037
1621182846238,2021-05-16T18.34.06.238,2.230,-1.402,4.085,-0.183
1621182846248,2021-05-16T18.34.06.248,2.240,-1.402,2.256,0.305
1621182846258,2021-05-16T18.34.06.258,2.250,-1.524,0.244,0.671
1621182846268,2021-05-16T18.34.06.268,2.260,-1.524,-2.256,1.341
1621182846278,2021-05-16T18.34.06.278,2.270,-1.646,-3.841,1.646
1621182846288,2021-05-16T18.34.06.288,2.280,-2.805,-4.146,1.829
1621182846298,2021-05-16T18.34.06.298,2.290,-4.207,-4.024,1.829
1621182846308,2021-05-16T18.34.06.308,2.300,-4.085,-4.207,1.280
1621182846318,2021-05-16T18.34.06.318,2.310,-2.439,-6.707,0.671
1621182846328,2021-05-16T18.34.06.328,2.320,0.061,-9.329,-0.183
1621182846338,2021-05-16T18.34.06.338,2.330,1.220,-10.793,-1.280
1621182846348,2021-05-16T18.34.06.348,2.340,1.037,-8.049,-2.134
1621182846358,2021-05-16T18.34.06.358,2.350,-0.305,-2.805,-1.951
1621182846368,2021-05-16T18.34.06.368,2.360,-1.524,1.524,-0.732
1621182846378,2021-05-16T18.34.06.378,2.370,-2.073,3.171,1.159
1621182846388,2021-05-16T18.34.06.388,2.380,-1.159,3.171,0.671
1621182846398,2021-05-16T18.34.06.398,2.390,2.744,-5.000,-0.183
1621182846408,2021-05-16T18.34.06.408,2.400,0.732,-2.866,-1.341
1621182846418,2021-05-16T18.34.06.418,2.410,-3.537,5.183,-1.037
1621182846428,2021-05-16T18.34.06.428,2.420,-3.171,5.183,-0.976
1621182846438,2021-05-16T18.34.06.438,2.430,-1.159,1.280,-1.402
1621182846448,2021-05-16T18.34.06.448,2.440,-0.488,0.000,-1.585
1621182846458,2021-05-16T18.34.06.458,2.450,-1.037,1.463,-1.280
1621182846468,2021-05-16T18.34.06.468,2.460,-1.524,2.622,-0.976
1621182846478,2021-05-16T18.34.06.478,2.470,-1.646,3.171,-0.549
1621182846488,2021-05-16T18.34.06.488,2.480,-1.829,3.476,-0.122
1621182846498,2021-05-16T18.34.06.498,2.490,-2.195,4.329,0.122
1621182846508,2021-05-16T18.34.06.508,2.500,-2.622,5.366,0.244
1621182846518,2021-05-16T18.34.06.518,2.510,-2.683,5.366,0.427
1621182846528,2021-05-16T18.34.06.528,2.520,-2.744,5.244,0.488
1621182846538,2021-05-16T18.34.06.538,2.530,-2.561,4.878,0.488
1621182846548,2021-05-16T18.34.06.548,2.540,-1.707,3.293,0.549
1621182846558,2021-05-16T18.34.06.558,2.550,-0.915,2.866,1.037
1621182846568,2021-05-16T18.34.06.568,2.560,-0.610,4.268,2.805
1621182846578,2021-05-16T18.34.06.578,2.570,1.280,2.500,4.634
1621182846588,2021-05-16T18.34.06.588,2.580,5.793,-5.610,3.232
1621182846598,2021-05-16T18.34.06.598,2.590,10.488,-11.463,0.061
1621182846608,2021-05-16T18.34.06.608,2.600,13.902,-16.402,-1.646
1621182846618,2021-05-16T18.34.06.618,2.610,14.329,-22.012,0.061
1621182846628,2021-05-16T18.34.06.628,2.620,9.878,-9.939,1.646
1621182846638,2021-05-16T18.34.06.638,2.630,2.439,8.659,-0.122
1621182846648,2021-05-16T18.34.06.648,2.640,-1.037,9.817,-0.793
1621182846658,2021-05-16T18.34.06.658,2.650,-2.561,9.207,-1.341
1621182846668,2021-05-16T18.34.06.668,2.660,-4.695,14.268,-1.159
1621182846678,2021-05-16T18.34.06.678,2.670,-5.183,14.329,-1.159
1621182846688,2021-05-16T18.34.06.688,2.680,-3.841,10.671,-1.280
1621182846698,2021-05-16T18.34.06.698,2.690,-3.354,8.659,-0.854
1621182846708,2021-05-16T18.34.06.708,2.700,-4.207,7.744,-0.488
1621182846718,2021-05-16T18.34.06.718,2.710,-5.427,7.683,-0.122
1621182846728,2021-05-16T18.34.06.728,2.720,-6.037,7.927,0.244
1621182846738,2021-05-16T18.34.06.738,2.730,-6.707,8.110,0.732
1621182846748,2021-05-16T18.34.06.748,2.740,-7.012,7.561,1.280
1621182846758,2021-05-16T18.34.06.758,2.750,-6.463,5.854,1.341
1621182846768,2021-05-16T18.34.06.768,2.760,-4.329,1.951,1.524
1621182846778,2021-05-16T18.34.06.778,2.770,-1.463,-2.988,2.195
1621182846788,2021-05-16T18.34.06.788,2.780,0.854,-6.159,2.744
1621182846798,2021-05-16T18.34.06.798,2.790,2.683,-9.451,2.195
1621182846808,2021-05-16T18.34.06.808,2.800,2.927,-10.061,0.732
1621182846818,2021-05-16T18.34.06.818,2.810,5.488,-7.256,0.854
1621182846828,2021-05-16T18.34.06.828,2.820,10.854,-13.049,-0.793
1621182846838,2021-05-16T18.34.06.838,2.830,12.195,-18.720,-2.378
1621182846848,2021-05-16T18.34.06.848,2.840,10.366,-15.488,-1.402
1621182846858,2021-05-16T18.34.06.858,2.850,7.317,-3.720,0.732
1621182846868,2021-05-16T18.34.06.868,2.860,2.988,4.817,0.610
1621182846878,2021-05-16T18.34.06.878,2.870,0.183,9.817,0.549
1621182846888,2021-05-16T18.34.06.888,2.880,-1.280,12.683,1.829
1621182846898,2021-05-16T18.34.06.898,2.890,-3.598,13.780,1.402
1621182846908,2021-05-16T18.34.06.908,2.900,-5.732,13.659,0.305
1621182846918,2021-05-16T18.34.06.918,2.910,-5.915,11.341,-0.244
1621182846928,2021-05-16T18.34.06.928,2.920,-3.720,7.561,-0.793
1621182846938,2021-05-16T18.34.06.938,2.930,-2.683,5.122,-1.280
1621182846948,2021-05-16T18.34.06.948,2.940,-3.293,5.549,-1.707
1621182846958,2021-05-16T18.34.06.958,2.950,-4.573,6.890,-2.195
1621182846968,2021-05-16T18.34.06.968,2.960,-5.427,7.500,-2.256
1621182846978,2021-05-16T18.34.06.978,2.970,-5.427,6.585,-2.073
1621182846988,2021-05-16T18.34.06.988,2.980,-4.817,4.329,-1.707
1621182846998,2021-05-16T18.34.06.998,2.990,-4.329,2.744,-1.220
1621182847008,2021-05-16T18.34.07.008,3.000,-3.171,1.159,-1.220
1621182847018,2021-05-16T18.34.07.018,3.010,-1.402,0.854,-0.854
1621182847028,2021-05-16T18.34.07.028,3.020,2.866,-3.232,-0.610
1621182847038,2021-05-16T18.34.07.038,3.030,6.463,-7.866,-0.732
1621182847048,2021-05-16T18.34.07.048,3.040,10.183,-13.720,-1.463
1621182847058,2021-05-16T18.34.07.058,3.050,16.646,-22.927,-1.951
1621182847068,2021-05-16T18.34.07.068,3.060,20.000,-20.854,1.585
1621182847078,2021-05-16T18.34.07.078,3.070,10.976,-14.329,1.768
1621182847088,2021-05-16T18.34.07.088,3.080,4.817,-7.439,-1.585
1621182847098,2021-05-16T18.34.07.098,3.090,1.402,0.000,-2.256
1621182847108,2021-05-16T18.34.07.108,3.100,-1.159,8.720,-2.012
1621182847118,2021-05-16T18.34.07.118,3.110,-7.195,21.280,-0.244
1621182847128,2021-05-16T18.34.07.128,3.120,-12.195,24.634,3.598
1621182847138,2021-05-16T18.34.07.138,3.130,-10.976,14.268,5.000
1621182847148,2021-05-16T18.34.07.148,3.140,-7.805,2.683,3.841
1621182847158,2021-05-16T18.34.07.158,3.150,-3.049,-4.756,1.524
1621182847168,2021-05-16T18.34.07.168,3.160,3.110,-7.500,-0.305
1621182847178,2021-05-16T18.34.07.178,3.170,6.220,-9.451,-0.976
1621182847188,2021-05-16T18.34.07.188,3.180,8.841,-15.488,-0.671
1621182847198,2021-05-16T18.34.07.198,3.190,6.890,-16.098,-1.159
1621182847208,2021-05-16T18.34.07.208,3.200,2.073,-13.110,-2.317
1621182847218,2021-05-16T18.34.07.218,3.210,-0.427,-12.317,-2.073
1621182847228,2021-05-16T18.34.07.228,3.220,-3.110,-8.537,-0.854
1621182847238,2021-05-16T18.34.07.238,3.230,-6.402,-1.463,0.671
1621182847248,2021-05-16T18.34.07.248,3.240,-9.024,4.939,2.256
1621182847258,2021-05-16T18.34.07.258,3.250,-11.159,9.024,3.049
1621182847268,2021-05-16T18.34.07.268,3.260,-13.415,16.585,3.780
1621182847278,2021-05-16T18.34.07.278,3.270,-12.805,19.817,4.817
1621182847288,2021-05-16T18.34.07.288,3.280,-8.720,13.659,3.720
1621182847298,2021-05-16T18.34.07.298,3.290,-3.598,2.134,0.488
1621182847308,2021-05-16T18.34.07.308,3.300,-1.585,-4.329,-2.073
1621182847318,2021-05-16T18.34.07.318,3.310,-2.317,-4.634,-3.415
1621182847328,2021-05-16T18.34.07.328,3.320,-4.329,-1.463,-3.720
1621182847338,2021-05-16T18.34.07.338,3.330,-4.451,0.183,-3.476
1621182847348,2021-05-16T18.34.07.348,3.340,-1.037,-5.122,-2.927
1621182847358,2021-05-16T18.34.07.358,3.350,2.012,-9.878,-1.098
1621182847368,2021-05-16T18.34.07.368,3.360,0.244,-6.524,1.402
1621182847378,2021-05-16T18.34.07.378,3.370,0.183,-0.305,4.390
1621182847388,2021-05-16T18.34.07.388,3.380,5.244,5.610,5.244
1621182847398,2021-05-16T18.34.07.398,3.390,7.622,10.488,1.037
1621182847408,2021-05-16T18.34.07.408,3.400,11.463,1.280,-3.659
1621182847418,2021-05-16T18.34.07.418,3.410,16.585,-11.768,-3.232
1621182847428,2021-05-16T18.34.07.428,3.420,16.951,-16.220,-0.976
1621182847438,2021-05-16T18.34.07.438,3.430,12.805,-17.866,-0.854
1621182847448,2021-05-16T18.34.07.448,3.440,4.695,-8.598,-0.244
1621182847458,2021-05-16T18.34.07.458,3.450,-1.951,12.927,0.427
1621182847468,2021-05-16T18.34.07.468,3.460,-6.341,20.427,-0.427
1621182847478,2021-05-16T18.34.07.478,3.470,-7.256,17.683,-0.671
1621182847488,2021-05-16T18.34.07.488,3.480,-5.000,17.500,-1.829
1621182847498,2021-05-16T18.34.07.498,3.490,-3.780,13.476,-1.341
1621182847508,2021-05-16T18.34.07.508,3.500,-2.927,6.524,-0.305
1621182847518,2021-05-16T18.34.07.518,3.510,-2.561,3.171,0.183
1621182847528,2021-05-16T18.34.07.528,3.520,-4.024,3.537,0.366
1621182847538,2021-05-16T18.34.07.538,3.530,-5.549,3.476,0.061
1621182847548,2021-05-16T18.34.07.548,3.540,-5.305,1.707,-0.183
1621182847558,2021-05-16T18.34.07.558,3.550,-4.329,-0.305,-0.122
1621182847568,2021-05-16T18.34.07.568,3.560,-3.537,-1.524,0.122
1621182847578,2021-05-16T18.34.07.578,3.570,-3.354,-1.707,0.549
1621182847588,2021-05-16T18.34.07.588,3.580,-2.744,-1.463,0.976
