epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621182844285,2021-05-16T18.34.04.285,0.840,-0.102,-0.297,-0.967
1621182844295,2021-05-16T18.34.04.295,0.850,-0.100,-0.295,-0.963
1621182844305,2021-05-16T18.34.04.305,0.860,-0.100,-0.296,-0.959
1621182844315,2021-05-16T18.34.04.315,0.870,-0.100,-0.295,-0.962
1621182844325,2021-05-16T18.34.04.325,0.880,-0.101,-0.296,-0.963
1621182844335,2021-05-16T18.34.04.335,0.890,-0.099,-0.298,-0.962
1621182844345,2021-05-16T18.34.04.345,0.900,-0.100,-0.298,-0.964
1621182844355,2021-05-16T18.34.04.355,0.910,-0.100,-0.299,-0.963
1621182844365,2021-05-16T18.34.04.365,0.920,-0.105,-0.297,-0.961
1621182844375,2021-05-16T18.34.04.375,0.930,-0.107,-0.295,-0.965
1621182844385,2021-05-16T18.34.04.385,0.940,-0.105,-0.294,-0.961
1621182844395,2021-05-16T18.34.04.395,0.950,-0.093,-0.298,-0.958
1621182844405,2021-05-16T18.34.04.405,0.960,-0.088,-0.302,-0.964
1621182844415,2021-05-16T18.34.04.415,0.970,-0.099,-0.297,-0.968
1621182844425,2021-05-16T18.34.04.425,0.980,-0.101,-0.296,-0.966
1621182844435,2021-05-16T18.34.04.435,0.990,-0.098,-0.297,-0.962
1621182844445,2021-05-16T18.34.04.445,1.000,-0.102,-0.296,-0.962
1621182844455,2021-05-16T18.34.04.455,1.010,-0.102,-0.297,-0.964
1621182844465,2021-05-16T18.34.04.465,1.020,-0.100,-0.299,-0.966
1621182844475,2021-05-16T18.34.04.475,1.030,-0.100,-0.300,-0.963
1621182844485,2021-05-16T18.34.04.485,1.040,-0.100,-0.300,-0.964
1621182844495,2021-05-16T18.34.04.495,1.050,-0.099,-0.297,-0.967
1621182844505,2021-05-16T18.34.04.505,1.060,-0.096,-0.299,-0.965
1621182844515,2021-05-16T18.34.04.515,1.070,-0.095,-0.303,-0.966
1621182844525,2021-05-16T18.34.04.525,1.080,-0.094,-0.300,-0.963
1621182844535,2021-05-16T18.34.04.535,1.090,-0.095,-0.298,-0.963
1621182844545,2021-05-16T18.34.04.545,1.100,-0.095,-0.299,-0.960
1621182844555,2021-05-16T18.34.04.555,1.110,-0.098,-0.297,-0.961
1621182844565,2021-05-16T18.34.04.565,1.120,-0.099,-0.298,-0.964
1621182844575,2021-05-16T18.34.04.575,1.130,-0.102,-0.297,-0.963
1621182844585,2021-05-16T18.34.04.585,1.140,-0.101,-0.297,-0.962
1621182844595,2021-05-16T18.34.04.595,1.150,-0.101,-0.297,-0.963
1621182844605,2021-05-16T18.34.04.605,1.160,-0.101,-0.299,-0.963
1621182844615,2021-05-16T18.34.04.615,1.170,-0.100,-0.297,-0.965
1621182844625,2021-05-16T18.34.04.625,1.180,-0.101,-0.298,-0.962
1621182844635,2021-05-16T18.34.04.635,1.190,-0.101,-0.297,-0.962
1621182844645,2021-05-16T18.34.04.645,1.200,-0.097,-0.299,-0.961
1621182844655,2021-05-16T18.34.04.655,1.210,-0.098,-0.298,-0.963
1621182844665,2021-05-16T18.34.04.665,1.220,-0.099,-0.298,-0.963
1621182844675,2021-05-16T18.34.04.675,1.230,-0.099,-0.298,-0.962
1621182844685,2021-05-16T18.34.04.685,1.240,-0.101,-0.297,-0.964
1621182844695,2021-05-16T18.34.04.695,1.250,-0.102,-0.296,-0.965
1621182844705,2021-05-16T18.34.04.705,1.260,-0.101,-0.297,-0.963
1621182844715,2021-05-16T18.34.04.715,1.270,-0.103,-0.297,-0.964
1621182844725,2021-05-16T18.34.04.725,1.280,-0.105,-0.295,-0.966
1621182844735,2021-05-16T18.34.04.735,1.290,-0.102,-0.293,-0.966
1621182844745,2021-05-16T18.34.04.745,1.300,-0.103,-0.296,-0.967
1621182844755,2021-05-16T18.34.04.755,1.310,-0.099,-0.295,-0.964
1621182844765,2021-05-16T18.34.04.765,1.320,-0.099,-0.295,-0.962
1621182844775,2021-05-16T18.34.04.775,1.330,-0.100,-0.295,-0.966
1621182844785,2021-05-16T18.34.04.785,1.340,-0.100,-0.295,-0.963
1621182844795,2021-05-16T18.34.04.795,1.350,-0.101,-0.296,-0.962
1621182844805,2021-05-16T18.34.04.805,1.360,-0.101,-0.296,-0.964
1621182844815,2021-05-16T18.34.04.815,1.370,-0.100,-0.296,-0.964
1621182844825,2021-05-16T18.34.04.825,1.380,-0.102,-0.295,-0.965
1621182844835,2021-05-16T18.34.04.835,1.390,-0.100,-0.296,-0.965
1621182844845,2021-05-16T18.34.04.845,1.400,-0.099,-0.299,-0.963
1621182844855,2021-05-16T18.34.04.855,1.410,-0.101,-0.298,-0.962
1621182844865,2021-05-16T18.34.04.865,1.420,-0.103,-0.294,-0.962
1621182844875,2021-05-16T18.34.04.875,1.430,-0.103,-0.298,-0.961
1621182844885,2021-05-16T18.34.04.885,1.440,-0.102,-0.295,-0.963
1621182844895,2021-05-16T18.34.04.895,1.450,-0.101,-0.294,-0.964
1621182844905,2021-05-16T18.34.04.905,1.460,-0.103,-0.297,-0.963
1621182844915,2021-05-16T18.34.04.915,1.470,-0.101,-0.298,-0.964
1621182844925,2021-05-16T18.34.04.925,1.480,-0.101,-0.293,-0.966
1621182844935,2021-05-16T18.34.04.935,1.490,-0.099,-0.294,-0.964
1621182844945,2021-05-16T18.34.04.945,1.500,-0.102,-0.292,-0.964
1621182844955,2021-05-16T18.34.04.955,1.510,-0.103,-0.294,-0.965
1621182844965,2021-05-16T18.34.04.965,1.520,-0.103,-0.294,-0.965
1621182844975,2021-05-16T18.34.04.975,1.530,-0.102,-0.296,-0.964
1621182844985,2021-05-16T18.34.04.985,1.540,-0.103,-0.295,-0.967
1621182844995,2021-05-16T18.34.04.995,1.550,-0.103,-0.295,-0.966
1621182845005,2021-05-16T18.34.05.005,1.560,-0.101,-0.299,-0.962
1621182845015,2021-05-16T18.34.05.015,1.570,-0.101,-0.298,-0.962
1621182845025,2021-05-16T18.34.05.025,1.580,-0.102,-0.296,-0.965
1621182845035,2021-05-16T18.34.05.035,1.590,-0.100,-0.298,-0.962
1621182845045,2021-05-16T18.34.05.045,1.600,-0.103,-0.299,-0.962
1621182845055,2021-05-16T18.34.05.055,1.610,-0.102,-0.296,-0.961
1621182845065,2021-05-16T18.34.05.065,1.620,-0.106,-0.296,-0.960
1621182845075,2021-05-16T18.34.05.075,1.630,-0.105,-0.296,-0.964
1621182845085,2021-05-16T18.34.05.085,1.640,-0.101,-0.296,-0.963
1621182845095,2021-05-16T18.34.05.095,1.650,-0.098,-0.299,-0.960
1621182845105,2021-05-16T18.34.05.105,1.660,-0.094,-0.300,-0.963
1621182845115,2021-05-16T18.34.05.115,1.670,-0.100,-0.295,-0.965
1621182845125,2021-05-16T18.34.05.125,1.680,-0.100,-0.297,-0.961
1621182845135,2021-05-16T18.34.05.135,1.690,-0.100,-0.299,-0.960
1621182845145,2021-05-16T18.34.05.145,1.700,-0.102,-0.299,-0.962
1621182845155,2021-05-16T18.34.05.155,1.710,-0.104,-0.299,-0.961
1621182845165,2021-05-16T18.34.05.165,1.720,-0.103,-0.300,-0.963
1621182845175,2021-05-16T18.34.05.175,1.730,-0.099,-0.299,-0.964
1621182845185,2021-05-16T18.34.05.185,1.740,-0.101,-0.300,-0.959
1621182845195,2021-05-16T18.34.05.195,1.750,-0.099,-0.300,-0.962
1621182845205,2021-05-16T18.34.05.205,1.760,-0.098,-0.301,-0.966
1621182845215,2021-05-16T18.34.05.215,1.770,-0.096,-0.301,-0.966
1621182845225,2021-05-16T18.34.05.225,1.780,-0.097,-0.300,-0.964
1621182845235,2021-05-16T18.34.05.235,1.790,-0.095,-0.299,-0.964
1621182845245,2021-05-16T18.34.05.245,1.800,-0.098,-0.298,-0.963
1621182845255,2021-05-16T18.34.05.255,1.810,-0.102,-0.299,-0.963
1621182845265,2021-05-16T18.34.05.265,1.820,-0.104,-0.298,-0.962
1621182845275,2021-05-16T18.34.05.275,1.830,-0.103,-0.298,-0.962
1621182845285,2021-05-16T18.34.05.285,1.840,-0.103,-0.297,-0.962
1621182845295,2021-05-16T18.34.05.295,1.850,-0.099,-0.299,-0.962
1621182845305,2021-05-16T18.34.05.305,1.860,-0.100,-0.300,-0.961
1621182845315,2021-05-16T18.34.05.315,1.870,-0.101,-0.298,-0.961
1621182845325,2021-05-16T18.34.05.325,1.880,-0.099,-0.297,-0.965
1621182845335,2021-05-16T18.34.05.335,1.890,-0.100,-0.298,-0.963
1621182845345,2021-05-16T18.34.05.345,1.900,-0.100,-0.297,-0.961
1621182845355,2021-05-16T18.34.05.355,1.910,-0.102,-0.295,-0.964
1621182845365,2021-05-16T18.34.05.365,1.920,-0.101,-0.299,-0.963
1621182845375,2021-05-16T18.34.05.375,1.930,-0.101,-0.296,-0.961
1621182845385,2021-05-16T18.34.05.385,1.940,-0.100,-0.298,-0.964
1621182845395,2021-05-16T18.34.05.395,1.950,-0.099,-0.298,-0.965
1621182845405,2021-05-16T18.34.05.405,1.960,-0.100,-0.297,-0.964
1621182845415,2021-05-16T18.34.05.415,1.970,-0.100,-0.297,-0.962
1621182845425,2021-05-16T18.34.05.425,1.980,-0.101,-0.295,-0.963
1621182845435,2021-05-16T18.34.05.435,1.990,-0.102,-0.297,-0.964
1621182845445,2021-05-16T18.34.05.445,2.000,-0.102,-0.298,-0.966
1621182845455,2021-05-16T18.34.05.455,2.010,-0.099,-0.296,-0.965
1621182845465,2021-05-16T18.34.05.465,2.020,-0.101,-0.297,-0.962
1621182845475,2021-05-16T18.34.05.475,2.030,-0.102,-0.296,-0.962
1621182845485,2021-05-16T18.34.05.485,2.040,-0.101,-0.295,-0.964
1621182845495,2021-05-16T18.34.05.495,2.050,-0.099,-0.296,-0.965
1621182845505,2021-05-16T18.34.05.505,2.060,-0.100,-0.297,-0.964
1621182845515,2021-05-16T18.34.05.515,2.070,-0.102,-0.296,-0.967
1621182845525,2021-05-16T18.34.05.525,2.080,-0.102,-0.296,-0.963
1621182845535,2021-05-16T18.34.05.535,2.090,-0.099,-0.295,-0.963
1621182845545,2021-05-16T18.34.05.545,2.100,-0.102,-0.294,-0.965
1621182845555,2021-05-16T18.34.05.555,2.110,-0.100,-0.295,-0.963
1621182845565,2021-05-16T18.34.05.565,2.120,-0.104,-0.296,-0.963
1621182845575,2021-05-16T18.34.05.575,2.130,-0.105,-0.296,-0.960
1621182845585,2021-05-16T18.34.05.585,2.140,-0.103,-0.295,-0.963
1621182845595,2021-05-16T18.34.05.595,2.150,-0.102,-0.295,-0.963
1621182845605,2021-05-16T18.34.05.605,2.160,-0.102,-0.296,-0.964
1621182845615,2021-05-16T18.34.05.615,2.170,-0.100,-0.296,-0.964
1621182845625,2021-05-16T18.34.05.625,2.180,-0.101,-0.295,-0.965
1621182845635,2021-05-16T18.34.05.635,2.190,-0.100,-0.294,-0.962
1621182845645,2021-05-16T18.34.05.645,2.200,-0.098,-0.294,-0.963
1621182845655,2021-05-16T18.34.05.655,2.210,-0.101,-0.297,-0.963
1621182845665,2021-05-16T18.34.05.665,2.220,-0.103,-0.296,-0.964
1621182845675,2021-05-16T18.34.05.675,2.230,-0.102,-0.293,-0.962
1621182845685,2021-05-16T18.34.05.685,2.240,-0.099,-0.295,-0.958
1621182845695,2021-05-16T18.34.05.695,2.250,-0.101,-0.296,-0.964
1621182845705,2021-05-16T18.34.05.705,2.260,-0.102,-0.295,-0.966
1621182845715,2021-05-16T18.34.05.715,2.270,-0.103,-0.295,-0.965
1621182845725,2021-05-16T18.34.05.725,2.280,-0.103,-0.297,-0.963
1621182845735,2021-05-16T18.34.05.735,2.290,-0.102,-0.297,-0.965
1621182845745,2021-05-16T18.34.05.745,2.300,-0.101,-0.297,-0.963
1621182845755,2021-05-16T18.34.05.755,2.310,-0.102,-0.294,-0.960
1621182845765,2021-05-16T18.34.05.765,2.320,-0.103,-0.294,-0.963
1621182845775,2021-05-16T18.34.05.775,2.330,-0.100,-0.297,-0.963
1621182845785,2021-05-16T18.34.05.785,2.340,-0.101,-0.294,-0.963
1621182845795,2021-05-16T18.34.05.795,2.350,-0.104,-0.294,-0.960
1621182845805,2021-05-16T18.34.05.805,2.360,-0.104,-0.297,-0.962
1621182845815,2021-05-16T18.34.05.815,2.370,-0.100,-0.296,-0.964
1621182845825,2021-05-16T18.34.05.825,2.380,-0.100,-0.294,-0.965
1621182845835,2021-05-16T18.34.05.835,2.390,-0.101,-0.297,-0.967
1621182845845,2021-05-16T18.34.05.845,2.400,-0.101,-0.297,-0.962
1621182845855,2021-05-16T18.34.05.855,2.410,-0.100,-0.296,-0.962
1621182845865,2021-05-16T18.34.05.865,2.420,-0.100,-0.298,-0.963
1621182845875,2021-05-16T18.34.05.875,2.430,-0.100,-0.297,-0.962
1621182845885,2021-05-16T18.34.05.885,2.440,-0.099,-0.296,-0.964
1621182845895,2021-05-16T18.34.05.895,2.450,-0.099,-0.296,-0.963
1621182845905,2021-05-16T18.34.05.905,2.460,-0.099,-0.298,-0.964
1621182845915,2021-05-16T18.34.05.915,2.470,-0.099,-0.296,-0.963
1621182845925,2021-05-16T18.34.05.925,2.480,-0.100,-0.296,-0.961
1621182845935,2021-05-16T18.34.05.935,2.490,-0.102,-0.297,-0.965
1621182845945,2021-05-16T18.34.05.945,2.500,-0.100,-0.295,-0.965
1621182845955,2021-05-16T18.34.05.955,2.510,-0.099,-0.295,-0.964
1621182845965,2021-05-16T18.34.05.965,2.520,-0.100,-0.297,-0.964
1621182845975,2021-05-16T18.34.05.975,2.530,-0.100,-0.294,-0.963
1621182845985,2021-05-16T18.34.05.985,2.540,-0.100,-0.295,-0.966
1621182845995,2021-05-16T18.34.05.995,2.550,-0.102,-0.295,-0.966
1621182846005,2021-05-16T18.34.06.005,2.560,-0.104,-0.294,-0.964
1621182846015,2021-05-16T18.34.06.015,2.570,-0.101,-0.297,-0.961
1621182846025,2021-05-16T18.34.06.025,2.580,-0.101,-0.295,-0.962
1621182846035,2021-05-16T18.34.06.035,2.590,-0.102,-0.295,-0.965
1621182846045,2021-05-16T18.34.06.045,2.600,-0.100,-0.294,-0.966
1621182846055,2021-05-16T18.34.06.055,2.610,-0.101,-0.294,-0.967
1621182846065,2021-05-16T18.34.06.065,2.620,-0.102,-0.294,-0.964
1621182846075,2021-05-16T18.34.06.075,2.630,-0.103,-0.296,-0.962
1621182846085,2021-05-16T18.34.06.085,2.640,-0.101,-0.297,-0.966
1621182846095,2021-05-16T18.34.06.095,2.650,-0.102,-0.295,-0.962
1621182846105,2021-05-16T18.34.06.105,2.660,-0.103,-0.294,-0.962
1621182846115,2021-05-16T18.34.06.115,2.670,-0.104,-0.297,-0.965
1621182846125,2021-05-16T18.34.06.125,2.680,-0.102,-0.294,-0.960
1621182846135,2021-05-16T18.34.06.135,2.690,-0.104,-0.294,-0.963
1621182846145,2021-05-16T18.34.06.145,2.700,-0.103,-0.297,-0.965
1621182846155,2021-05-16T18.34.06.155,2.710,-0.103,-0.297,-0.964
1621182846165,2021-05-16T18.34.06.165,2.720,-0.103,-0.297,-0.963
1621182846175,2021-05-16T18.34.06.175,2.730,-0.103,-0.296,-0.963
1621182846185,2021-05-16T18.34.06.185,2.740,-0.101,-0.296,-0.963
1621182846195,2021-05-16T18.34.06.195,2.750,-0.100,-0.295,-0.961
1621182846205,2021-05-16T18.34.06.205,2.760,-0.102,-0.298,-0.960
1621182846215,2021-05-16T18.34.06.215,2.770,-0.102,-0.296,-0.960
1621182846225,2021-05-16T18.34.06.225,2.780,-0.101,-0.297,-0.962
1621182846235,2021-05-16T18.34.06.235,2.790,-0.100,-0.296,-0.963
1621182846245,2021-05-16T18.34.06.245,2.800,-0.101,-0.295,-0.964
1621182846255,2021-05-16T18.34.06.255,2.810,-0.099,-0.298,-0.963
1621182846265,2021-05-16T18.34.06.265,2.820,-0.101,-0.297,-0.962
1621182846275,2021-05-16T18.34.06.275,2.830,-0.102,-0.295,-0.963
1621182846285,2021-05-16T18.34.06.285,2.840,-0.100,-0.295,-0.963
1621182846295,2021-05-16T18.34.06.295,2.850,-0.102,-0.295,-0.962
1621182846305,2021-05-16T18.34.06.305,2.860,-0.103,-0.296,-0.963
1621182846315,2021-05-16T18.34.06.315,2.870,-0.102,-0.297,-0.964
1621182846325,2021-05-16T18.34.06.325,2.880,-0.100,-0.295,-0.965
1621182846335,2021-05-16T18.34.06.335,2.890,-0.102,-0.295,-0.960
1621182846345,2021-05-16T18.34.06.345,2.900,-0.101,-0.294,-0.966
1621182846355,2021-05-16T18.34.06.355,2.910,-0.100,-0.296,-0.967
1621182846365,2021-05-16T18.34.06.365,2.920,-0.100,-0.298,-0.964
1621182846375,2021-05-16T18.34.06.375,2.930,-0.099,-0.297,-0.963
1621182846385,2021-05-16T18.34.06.385,2.940,-0.099,-0.296,-0.962
1621182846395,2021-05-16T18.34.06.395,2.950,-0.102,-0.296,-0.963
1621182846405,2021-05-16T18.34.06.405,2.960,-0.101,-0.295,-0.962
1621182846415,2021-05-16T18.34.06.415,2.970,-0.101,-0.296,-0.962
1621182846425,2021-05-16T18.34.06.425,2.980,-0.103,-0.296,-0.965
1621182846435,2021-05-16T18.34.06.435,2.990,-0.103,-0.296,-0.963
1621182846445,2021-05-16T18.34.06.445,3.000,-0.102,-0.293,-0.963
1621182846455,2021-05-16T18.34.06.455,3.010,-0.103,-0.295,-0.963
1621182846465,2021-05-16T18.34.06.465,3.020,-0.104,-0.298,-0.968
1621182846475,2021-05-16T18.34.06.475,3.030,-0.100,-0.294,-0.964
1621182846485,2021-05-16T18.34.06.485,3.040,-0.101,-0.296,-0.964
1621182846495,2021-05-16T18.34.06.495,3.050,-0.100,-0.296,-0.962
1621182846505,2021-05-16T18.34.06.505,3.060,-0.102,-0.296,-0.963
1621182846515,2021-05-16T18.34.06.515,3.070,-0.103,-0.295,-0.965
1621182846525,2021-05-16T18.34.06.525,3.080,-0.102,-0.297,-0.962
1621182846535,2021-05-16T18.34.06.535,3.090,-0.103,-0.295,-0.963
1621182846545,2021-05-16T18.34.06.545,3.100,-0.102,-0.297,-0.962
1621182846555,2021-05-16T18.34.06.555,3.110,-0.100,-0.297,-0.962
1621182846565,2021-05-16T18.34.06.565,3.120,-0.100,-0.296,-0.963
1621182846575,2021-05-16T18.34.06.575,3.130,-0.100,-0.297,-0.961
1621182846585,2021-05-16T18.34.06.585,3.140,-0.104,-0.295,-0.963
1621182846595,2021-05-16T18.34.06.595,3.150,-0.103,-0.294,-0.963
1621182846605,2021-05-16T18.34.06.605,3.160,-0.101,-0.294,-0.963
1621182846615,2021-05-16T18.34.06.615,3.170,-0.101,-0.296,-0.960
1621182846625,2021-05-16T18.34.06.625,3.180,-0.100,-0.295,-0.962
1621182846635,2021-05-16T18.34.06.635,3.190,-0.101,-0.296,-0.965
1621182846645,2021-05-16T18.34.06.645,3.200,-0.102,-0.297,-0.963
1621182846655,2021-05-16T18.34.06.655,3.210,-0.104,-0.297,-0.964
1621182846665,2021-05-16T18.34.06.665,3.220,-0.103,-0.296,-0.960
1621182846675,2021-05-16T18.34.06.675,3.230,-0.103,-0.295,-0.963
1621182846685,2021-05-16T18.34.06.685,3.240,-0.102,-0.298,-0.962
1621182846695,2021-05-16T18.34.06.695,3.250,-0.102,-0.296,-0.962
1621182846705,2021-05-16T18.34.06.705,3.260,-0.102,-0.295,-0.964
1621182846715,2021-05-16T18.34.06.715,3.270,-0.102,-0.297,-0.959
1621182846725,2021-05-16T18.34.06.725,3.280,-0.101,-0.295,-0.961
1621182846735,2021-05-16T18.34.06.735,3.290,-0.100,-0.298,-0.963
1621182846745,2021-05-16T18.34.06.745,3.300,-0.101,-0.297,-0.964
1621182846755,2021-05-16T18.34.06.755,3.310,-0.101,-0.296,-0.966
1621182846765,2021-05-16T18.34.06.765,3.320,-0.100,-0.296,-0.965
1621182846775,2021-05-16T18.34.06.775,3.330,-0.100,-0.297,-0.961
1621182846785,2021-05-16T18.34.06.785,3.340,-0.100,-0.297,-0.963
1621182846795,2021-05-16T18.34.06.795,3.350,-0.100,-0.297,-0.965
1621182846805,2021-05-16T18.34.06.805,3.360,-0.101,-0.296,-0.959
1621182846815,2021-05-16T18.34.06.815,3.370,-0.100,-0.298,-0.964
1621182846825,2021-05-16T18.34.06.825,3.380,-0.100,-0.295,-0.962
1621182846835,2021-05-16T18.34.06.835,3.390,-0.100,-0.295,-0.963
1621182846845,2021-05-16T18.34.06.845,3.400,-0.101,-0.298,-0.965
1621182846855,2021-05-16T18.34.06.855,3.410,-0.102,-0.294,-0.963
1621182846865,2021-05-16T18.34.06.865,3.420,-0.101,-0.296,-0.966
1621182846875,2021-05-16T18.34.06.875,3.430,-0.101,-0.296,-0.964
1621182846885,2021-05-16T18.34.06.885,3.440,-0.097,-0.296,-0.967
1621182846895,2021-05-16T18.34.06.895,3.450,-0.100,-0.298,-0.964
1621182846905,2021-05-16T18.34.06.905,3.460,-0.101,-0.297,-0.962
