epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621694495758,2021-05-22T16.41.35.758,51.690,-0.682,-0.768,-0.188
1621694495768,2021-05-22T16.41.35.768,51.700,-0.681,-0.758,-0.181
1621694495778,2021-05-22T16.41.35.778,51.710,-0.669,-0.761,-0.168
1621694495788,2021-05-22T16.41.35.788,51.720,-0.677,-0.759,-0.165
1621694495798,2021-05-22T16.41.35.798,51.730,-0.698,-0.749,-0.165
1621694495808,2021-05-22T16.41.35.808,51.740,-0.704,-0.745,-0.167
1621694495818,2021-05-22T16.41.35.818,51.750,-0.698,-0.748,-0.175
1621694495828,2021-05-22T16.41.35.828,51.760,-0.687,-0.750,-0.170
1621694495838,2021-05-22T16.41.35.838,51.770,-0.690,-0.748,-0.177
1621694495848,2021-05-22T16.41.35.848,51.780,-0.687,-0.750,-0.171
1621694495858,2021-05-22T16.41.35.858,51.790,-0.690,-0.754,-0.166
1621694495868,2021-05-22T16.41.35.868,51.800,-0.696,-0.756,-0.165
1621694495878,2021-05-22T16.41.35.878,51.810,-0.704,-0.752,-0.167
1621694495888,2021-05-22T16.41.35.888,51.820,-0.708,-0.749,-0.162
1621694495898,2021-05-22T16.41.35.898,51.830,-0.708,-0.744,-0.163
1621694495908,2021-05-22T16.41.35.908,51.840,-0.707,-0.743,-0.162
1621694495918,2021-05-22T16.41.35.918,51.850,-0.706,-0.739,-0.159
1621694495928,2021-05-22T16.41.35.928,51.860,-0.701,-0.740,-0.159
1621694495938,2021-05-22T16.41.35.938,51.870,-0.684,-0.746,-0.149
1621694495948,2021-05-22T16.41.35.948,51.880,-0.678,-0.749,-0.160
1621694495958,2021-05-22T16.41.35.958,51.890,-0.688,-0.756,-0.154
1621694495968,2021-05-22T16.41.35.968,51.900,-0.686,-0.765,-0.138
1621694495978,2021-05-22T16.41.35.978,51.910,-0.689,-0.772,-0.137
1621694495988,2021-05-22T16.41.35.988,51.920,-0.693,-0.773,-0.137
1621694495998,2021-05-22T16.41.35.998,51.930,-0.699,-0.769,-0.139
1621694496008,2021-05-22T16.41.36.008,51.940,-0.706,-0.760,-0.137
1621694496018,2021-05-22T16.41.36.018,51.950,-0.701,-0.755,-0.132
1621694496028,2021-05-22T16.41.36.028,51.960,-0.697,-0.751,-0.134
1621694496038,2021-05-22T16.41.36.038,51.970,-0.697,-0.747,-0.131
1621694496048,2021-05-22T16.41.36.048,51.980,-0.702,-0.749,-0.130
1621694496058,2021-05-22T16.41.36.058,51.990,-0.699,-0.753,-0.130
1621694496068,2021-05-22T16.41.36.068,52.000,-0.701,-0.750,-0.132
1621694496078,2021-05-22T16.41.36.078,52.010,-0.708,-0.746,-0.137
1621694496088,2021-05-22T16.41.36.088,52.020,-0.715,-0.741,-0.138
1621694496098,2021-05-22T16.41.36.098,52.030,-0.720,-0.738,-0.123
1621694496108,2021-05-22T16.41.36.108,52.040,-0.705,-0.744,-0.092
1621694496118,2021-05-22T16.41.36.118,52.050,-0.696,-0.753,-0.086
1621694496128,2021-05-22T16.41.36.128,52.060,-0.704,-0.757,-0.086
1621694496138,2021-05-22T16.41.36.138,52.070,-0.706,-0.761,-0.089
1621694496148,2021-05-22T16.41.36.148,52.080,-0.710,-0.771,-0.089
1621694496158,2021-05-22T16.41.36.158,52.090,-0.706,-0.771,-0.087
1621694496168,2021-05-22T16.41.36.168,52.100,-0.701,-0.761,-0.088
1621694496178,2021-05-22T16.41.36.178,52.110,-0.688,-0.754,-0.083
1621694496188,2021-05-22T16.41.36.188,52.120,-0.694,-0.751,-0.089
1621694496198,2021-05-22T16.41.36.198,52.130,-0.711,-0.752,-0.083
1621694496208,2021-05-22T16.41.36.208,52.140,-0.710,-0.751,-0.065
1621694496218,2021-05-22T16.41.36.218,52.150,-0.713,-0.750,-0.061
1621694496228,2021-05-22T16.41.36.228,52.160,-0.709,-0.749,-0.061
1621694496238,2021-05-22T16.41.36.238,52.170,-0.699,-0.750,-0.055
1621694496248,2021-05-22T16.41.36.248,52.180,-0.700,-0.749,-0.055
1621694496258,2021-05-22T16.41.36.258,52.190,-0.705,-0.755,-0.053
1621694496268,2021-05-22T16.41.36.268,52.200,-0.696,-0.762,-0.046
1621694496278,2021-05-22T16.41.36.278,52.210,-0.697,-0.765,-0.042
1621694496288,2021-05-22T16.41.36.288,52.220,-0.707,-0.762,-0.042
1621694496298,2021-05-22T16.41.36.298,52.230,-0.708,-0.755,-0.030
1621694496308,2021-05-22T16.41.36.308,52.240,-0.697,-0.758,-0.014
1621694496318,2021-05-22T16.41.36.318,52.250,-0.689,-0.762,-0.013
1621694496328,2021-05-22T16.41.36.328,52.260,-0.682,-0.767,-0.012
1621694496338,2021-05-22T16.41.36.338,52.270,-0.689,-0.772,-0.018
1621694496348,2021-05-22T16.41.36.348,52.280,-0.704,-0.771,-0.027
1621694496358,2021-05-22T16.41.36.358,52.290,-0.710,-0.764,-0.033
1621694496368,2021-05-22T16.41.36.368,52.300,-0.711,-0.762,-0.036
1621694496378,2021-05-22T16.41.36.378,52.310,-0.713,-0.757,-0.036
1621694496388,2021-05-22T16.41.36.388,52.320,-0.706,-0.754,-0.036
1621694496398,2021-05-22T16.41.36.398,52.330,-0.693,-0.757,-0.024
1621694496408,2021-05-22T16.41.36.408,52.340,-0.690,-0.765,-0.013
1621694496418,2021-05-22T16.41.36.418,52.350,-0.695,-0.767,-0.004
1621694496428,2021-05-22T16.41.36.428,52.360,-0.695,-0.769,-0.001
1621694496438,2021-05-22T16.41.36.438,52.370,-0.687,-0.769,0.001
1621694496448,2021-05-22T16.41.36.448,52.380,-0.697,-0.763,-0.008
1621694496458,2021-05-22T16.41.36.458,52.390,-0.708,-0.763,-0.009
1621694496468,2021-05-22T16.41.36.468,52.400,-0.706,-0.761,-0.013
1621694496478,2021-05-22T16.41.36.478,52.410,-0.708,-0.760,-0.017
1621694496488,2021-05-22T16.41.36.488,52.420,-0.705,-0.755,-0.016
1621694496498,2021-05-22T16.41.36.498,52.430,-0.708,-0.755,-0.018
1621694496508,2021-05-22T16.41.36.508,52.440,-0.707,-0.758,-0.014
1621694496518,2021-05-22T16.41.36.518,52.450,-0.702,-0.760,-0.010
1621694496528,2021-05-22T16.41.36.528,52.460,-0.706,-0.755,-0.012
1621694496538,2021-05-22T16.41.36.538,52.470,-0.702,-0.755,-0.015
1621694496548,2021-05-22T16.41.36.548,52.480,-0.699,-0.755,-0.010
1621694496558,2021-05-22T16.41.36.558,52.490,-0.704,-0.760,-0.003
1621694496568,2021-05-22T16.41.36.568,52.500,-0.691,-0.766,0.005
1621694496578,2021-05-22T16.41.36.578,52.510,-0.695,-0.770,0.012
1621694496588,2021-05-22T16.41.36.588,52.520,-0.700,-0.772,0.017
1621694496598,2021-05-22T16.41.36.598,52.530,-0.696,-0.771,0.015
1621694496608,2021-05-22T16.41.36.608,52.540,-0.698,-0.766,0.009
1621694496618,2021-05-22T16.41.36.618,52.550,-0.705,-0.761,0.008
1621694496628,2021-05-22T16.41.36.628,52.560,-0.699,-0.759,0.006
1621694496638,2021-05-22T16.41.36.638,52.570,-0.700,-0.757,-0.000
1621694496648,2021-05-22T16.41.36.648,52.580,-0.701,-0.754,0.000
1621694496658,2021-05-22T16.41.36.658,52.590,-0.703,-0.748,0.005
1621694496668,2021-05-22T16.41.36.668,52.600,-0.708,-0.752,0.003
1621694496678,2021-05-22T16.41.36.678,52.610,-0.697,-0.755,0.007
1621694496688,2021-05-22T16.41.36.688,52.620,-0.695,-0.762,0.011
1621694496698,2021-05-22T16.41.36.698,52.630,-0.690,-0.771,0.014
1621694496708,2021-05-22T16.41.36.708,52.640,-0.671,-0.777,0.018
1621694496718,2021-05-22T16.41.36.718,52.650,-0.671,-0.782,0.016
1621694496728,2021-05-22T16.41.36.728,52.660,-0.677,-0.781,0.012
1621694496738,2021-05-22T16.41.36.738,52.670,-0.673,-0.782,0.008
1621694496748,2021-05-22T16.41.36.748,52.680,-0.688,-0.774,-0.002
1621694496758,2021-05-22T16.41.36.758,52.690,-0.698,-0.769,-0.004
1621694496768,2021-05-22T16.41.36.768,52.700,-0.696,-0.763,-0.014
1621694496778,2021-05-22T16.41.36.778,52.710,-0.698,-0.758,-0.016
1621694496788,2021-05-22T16.41.36.788,52.720,-0.702,-0.762,-0.012
1621694496798,2021-05-22T16.41.36.798,52.730,-0.705,-0.759,-0.017
1621694496808,2021-05-22T16.41.36.808,52.740,-0.705,-0.757,-0.025
1621694496818,2021-05-22T16.41.36.818,52.750,-0.708,-0.752,-0.030
1621694496828,2021-05-22T16.41.36.828,52.760,-0.710,-0.753,-0.035
1621694496838,2021-05-22T16.41.36.838,52.770,-0.705,-0.754,-0.038
1621694496848,2021-05-22T16.41.36.848,52.780,-0.702,-0.756,-0.042
1621694496858,2021-05-22T16.41.36.858,52.790,-0.691,-0.760,-0.038
1621694496868,2021-05-22T16.41.36.868,52.800,-0.688,-0.765,-0.027
1621694496878,2021-05-22T16.41.36.878,52.810,-0.693,-0.771,-0.027
1621694496888,2021-05-22T16.41.36.888,52.820,-0.692,-0.769,-0.038
1621694496898,2021-05-22T16.41.36.898,52.830,-0.697,-0.768,-0.044
1621694496908,2021-05-22T16.41.36.908,52.840,-0.708,-0.763,-0.048
1621694496918,2021-05-22T16.41.36.918,52.850,-0.708,-0.762,-0.059
1621694496928,2021-05-22T16.41.36.928,52.860,-0.709,-0.760,-0.064
1621694496938,2021-05-22T16.41.36.938,52.870,-0.714,-0.752,-0.069
1621694496948,2021-05-22T16.41.36.948,52.880,-0.713,-0.750,-0.071
1621694496958,2021-05-22T16.41.36.958,52.890,-0.705,-0.748,-0.072
1621694496968,2021-05-22T16.41.36.968,52.900,-0.708,-0.753,-0.063
1621694496978,2021-05-22T16.41.36.978,52.910,-0.705,-0.762,-0.053
1621694496988,2021-05-22T16.41.36.988,52.920,-0.702,-0.764,-0.059
1621694496998,2021-05-22T16.41.36.998,52.930,-0.710,-0.760,-0.070
1621694497008,2021-05-22T16.41.37.008,52.940,-0.718,-0.753,-0.081
1621694497018,2021-05-22T16.41.37.018,52.950,-0.718,-0.750,-0.092
1621694497028,2021-05-22T16.41.37.028,52.960,-0.714,-0.748,-0.087
1621694497038,2021-05-22T16.41.37.038,52.970,-0.715,-0.749,-0.089
1621694497048,2021-05-22T16.41.37.048,52.980,-0.718,-0.747,-0.090
1621694497058,2021-05-22T16.41.37.058,52.990,-0.718,-0.743,-0.091
1621694497068,2021-05-22T16.41.37.068,53.000,-0.722,-0.736,-0.096
1621694497078,2021-05-22T16.41.37.078,53.010,-0.715,-0.739,-0.099
1621694497088,2021-05-22T16.41.37.088,53.020,-0.714,-0.742,-0.098
1621694497098,2021-05-22T16.41.37.098,53.030,-0.713,-0.744,-0.093
1621694497108,2021-05-22T16.41.37.108,53.040,-0.697,-0.755,-0.087
1621694497118,2021-05-22T16.41.37.118,53.050,-0.691,-0.758,-0.083
1621694497128,2021-05-22T16.41.37.128,53.060,-0.696,-0.759,-0.086
1621694497138,2021-05-22T16.41.37.138,53.070,-0.695,-0.759,-0.086
1621694497148,2021-05-22T16.41.37.148,53.080,-0.695,-0.763,-0.085
1621694497158,2021-05-22T16.41.37.158,53.090,-0.690,-0.763,-0.085
1621694497168,2021-05-22T16.41.37.168,53.100,-0.688,-0.764,-0.085
1621694497178,2021-05-22T16.41.37.178,53.110,-0.687,-0.765,-0.082
1621694497188,2021-05-22T16.41.37.188,53.120,-0.688,-0.764,-0.088
1621694497198,2021-05-22T16.41.37.198,53.130,-0.689,-0.762,-0.089
1621694497208,2021-05-22T16.41.37.208,53.140,-0.688,-0.765,-0.096
1621694497218,2021-05-22T16.41.37.218,53.150,-0.701,-0.760,-0.109
1621694497228,2021-05-22T16.41.37.228,53.160,-0.716,-0.753,-0.112
1621694497238,2021-05-22T16.41.37.238,53.170,-0.719,-0.746,-0.121
1621694497248,2021-05-22T16.41.37.248,53.180,-0.719,-0.735,-0.129
1621694497258,2021-05-22T16.41.37.258,53.190,-0.725,-0.727,-0.132
1621694497268,2021-05-22T16.41.37.268,53.200,-0.725,-0.724,-0.131
1621694497278,2021-05-22T16.41.37.278,53.210,-0.721,-0.724,-0.131
1621694497288,2021-05-22T16.41.37.288,53.220,-0.718,-0.727,-0.131
1621694497298,2021-05-22T16.41.37.298,53.230,-0.712,-0.731,-0.129
1621694497308,2021-05-22T16.41.37.308,53.240,-0.708,-0.740,-0.123
1621694497318,2021-05-22T16.41.37.318,53.250,-0.707,-0.748,-0.126
1621694497328,2021-05-22T16.41.37.328,53.260,-0.706,-0.747,-0.132
1621694497338,2021-05-22T16.41.37.338,53.270,-0.703,-0.748,-0.135
1621694497348,2021-05-22T16.41.37.348,53.280,-0.706,-0.745,-0.142
1621694497358,2021-05-22T16.41.37.358,53.290,-0.708,-0.741,-0.146
1621694497368,2021-05-22T16.41.37.368,53.300,-0.709,-0.744,-0.155
1621694497378,2021-05-22T16.41.37.378,53.310,-0.708,-0.748,-0.167
1621694497388,2021-05-22T16.41.37.388,53.320,-0.700,-0.757,-0.179
1621694497398,2021-05-22T16.41.37.398,53.330,-0.693,-0.785,-0.195
1621694497408,2021-05-22T16.41.37.408,53.340,-0.672,-0.807,-0.197
1621694497418,2021-05-22T16.41.37.418,53.350,-0.629,-0.856,-0.163
1621694497428,2021-05-22T16.41.37.428,53.360,-0.620,-0.914,-0.125
1621694497438,2021-05-22T16.41.37.438,53.370,-0.621,-0.938,-0.116
1621694497448,2021-05-22T16.41.37.448,53.380,-0.598,-0.949,-0.187
1621694497458,2021-05-22T16.41.37.458,53.390,-0.632,-0.977,-0.266
1621694497468,2021-05-22T16.41.37.468,53.400,-0.667,-0.988,-0.368
1621694497478,2021-05-22T16.41.37.478,53.410,-0.679,-0.993,-0.456
1621694497488,2021-05-22T16.41.37.488,53.420,-0.682,-0.990,-0.528
1621694497498,2021-05-22T16.41.37.498,53.430,-0.705,-0.990,-0.551
1621694497508,2021-05-22T16.41.37.508,53.440,-0.678,-0.999,-0.436
1621694497518,2021-05-22T16.41.37.518,53.450,-0.642,-1.049,-0.267
1621694497528,2021-05-22T16.41.37.528,53.460,-0.598,-1.052,-0.109
1621694497538,2021-05-22T16.41.37.538,53.470,-0.589,-1.025,0.014
1621694497548,2021-05-22T16.41.37.548,53.480,-0.652,-0.972,0.093
1621694497558,2021-05-22T16.41.37.558,53.490,-0.702,-0.985,0.116
1621694497568,2021-05-22T16.41.37.568,53.500,-0.741,-1.021,0.100
1621694497578,2021-05-22T16.41.37.578,53.510,-0.768,-1.034,0.038
1621694497588,2021-05-22T16.41.37.588,53.520,-0.785,-1.044,-0.029
1621694497598,2021-05-22T16.41.37.598,53.530,-0.755,-1.032,-0.077
1621694497608,2021-05-22T16.41.37.608,53.540,-0.750,-1.034,-0.103
1621694497618,2021-05-22T16.41.37.618,53.550,-0.759,-1.043,-0.119
1621694497628,2021-05-22T16.41.37.628,53.560,-0.757,-1.046,-0.100
1621694497638,2021-05-22T16.41.37.638,53.570,-0.799,-1.076,-0.079
1621694497648,2021-05-22T16.41.37.648,53.580,-0.864,-1.095,-0.067
1621694497658,2021-05-22T16.41.37.658,53.590,-0.907,-1.084,-0.070
1621694497668,2021-05-22T16.41.37.668,53.600,-0.939,-1.075,-0.056
1621694497678,2021-05-22T16.41.37.678,53.610,-0.960,-1.066,-0.040
1621694497688,2021-05-22T16.41.37.688,53.620,-0.955,-1.054,-0.037
1621694497698,2021-05-22T16.41.37.698,53.630,-0.948,-1.059,-0.038
1621694497708,2021-05-22T16.41.37.708,53.640,-0.931,-1.064,-0.038
1621694497718,2021-05-22T16.41.37.718,53.650,-0.930,-1.050,-0.037
1621694497728,2021-05-22T16.41.37.728,53.660,-0.934,-1.031,-0.042
1621694497738,2021-05-22T16.41.37.738,53.670,-0.919,-1.015,-0.041
1621694497748,2021-05-22T16.41.37.748,53.680,-0.903,-0.986,-0.042
1621694497758,2021-05-22T16.41.37.758,53.690,-0.934,-0.964,-0.034
1621694497768,2021-05-22T16.41.37.768,53.700,-0.955,-0.940,-0.022
1621694497778,2021-05-22T16.41.37.778,53.710,-0.954,-0.902,-0.022
1621694497788,2021-05-22T16.41.37.788,53.720,-0.955,-0.877,-0.027
1621694497798,2021-05-22T16.41.37.798,53.730,-0.953,-0.864,-0.038
1621694497808,2021-05-22T16.41.37.808,53.740,-0.975,-0.853,-0.051
1621694497818,2021-05-22T16.41.37.818,53.750,-0.988,-0.830,-0.048
1621694497828,2021-05-22T16.41.37.828,53.760,-0.975,-0.790,-0.048
1621694497838,2021-05-22T16.41.37.838,53.770,-0.947,-0.756,-0.041
1621694497848,2021-05-22T16.41.37.848,53.780,-0.921,-0.725,-0.035
1621694497858,2021-05-22T16.41.37.858,53.790,-0.937,-0.690,-0.042
1621694497868,2021-05-22T16.41.37.868,53.800,-0.966,-0.671,-0.027
1621694497878,2021-05-22T16.41.37.878,53.810,-0.977,-0.656,0.008
1621694497888,2021-05-22T16.41.37.888,53.820,-0.995,-0.635,0.023
1621694497898,2021-05-22T16.41.37.898,53.830,-1.004,-0.595,0.039
1621694497908,2021-05-22T16.41.37.908,53.840,-1.007,-0.566,0.065
1621694497918,2021-05-22T16.41.37.918,53.850,-0.999,-0.544,0.092
1621694497928,2021-05-22T16.41.37.928,53.860,-1.004,-0.516,0.101
1621694497938,2021-05-22T16.41.37.938,53.870,-1.010,-0.499,0.114
1621694497948,2021-05-22T16.41.37.948,53.880,-1.006,-0.470,0.124
1621694497958,2021-05-22T16.41.37.958,53.890,-1.018,-0.440,0.120
1621694497968,2021-05-22T16.41.37.968,53.900,-1.017,-0.416,0.121
1621694497978,2021-05-22T16.41.37.978,53.910,-0.998,-0.389,0.125
1621694497988,2021-05-22T16.41.37.988,53.920,-0.970,-0.349,0.131
1621694497998,2021-05-22T16.41.37.998,53.930,-0.939,-0.296,0.130
1621694498008,2021-05-22T16.41.38.008,53.940,-0.914,-0.254,0.125
1621694498018,2021-05-22T16.41.38.018,53.950,-0.886,-0.225,0.128
1621694498028,2021-05-22T16.41.38.028,53.960,-0.850,-0.192,0.128
1621694498038,2021-05-22T16.41.38.038,53.970,-0.815,-0.160,0.129
1621694498048,2021-05-22T16.41.38.048,53.980,-0.781,-0.121,0.124
1621694498058,2021-05-22T16.41.38.058,53.990,-0.745,-0.084,0.127
1621694498068,2021-05-22T16.41.38.068,54.000,-0.732,-0.050,0.131
1621694498078,2021-05-22T16.41.38.078,54.010,-0.724,-0.013,0.140
1621694498088,2021-05-22T16.41.38.088,54.020,-0.704,0.038,0.160
1621694498098,2021-05-22T16.41.38.098,54.030,-0.704,0.079,0.190
1621694498108,2021-05-22T16.41.38.108,54.040,-0.725,0.100,0.204
1621694498118,2021-05-22T16.41.38.118,54.050,-0.760,0.117,0.211
1621694498128,2021-05-22T16.41.38.128,54.060,-0.774,0.151,0.207
1621694498138,2021-05-22T16.41.38.138,54.070,-0.764,0.213,0.196
1621694498148,2021-05-22T16.41.38.148,54.080,-0.774,0.278,0.188
1621694498158,2021-05-22T16.41.38.158,54.090,-0.760,0.332,0.188
1621694498168,2021-05-22T16.41.38.168,54.100,-0.738,0.376,0.193
1621694498178,2021-05-22T16.41.38.178,54.110,-0.709,0.421,0.169
1621694498188,2021-05-22T16.41.38.188,54.120,-0.670,0.489,0.139
1621694498198,2021-05-22T16.41.38.198,54.130,-0.646,0.577,0.115
1621694498208,2021-05-22T16.41.38.208,54.140,-0.630,0.669,0.105
1621694498218,2021-05-22T16.41.38.218,54.150,-0.595,0.746,0.106
1621694498228,2021-05-22T16.41.38.228,54.160,-0.570,0.805,0.096
1621694498238,2021-05-22T16.41.38.238,54.170,-0.559,0.868,0.080
1621694498248,2021-05-22T16.41.38.248,54.180,-0.530,0.929,0.066
1621694498258,2021-05-22T16.41.38.258,54.190,-0.475,0.962,0.061
1621694498268,2021-05-22T16.41.38.268,54.200,-0.405,0.968,0.052
1621694498278,2021-05-22T16.41.38.278,54.210,-0.326,0.964,0.037
1621694498288,2021-05-22T16.41.38.288,54.220,-0.249,0.969,0.005
1621694498298,2021-05-22T16.41.38.298,54.230,-0.157,0.948,-0.018
1621694498308,2021-05-22T16.41.38.308,54.240,-0.050,0.899,-0.023
1621694498318,2021-05-22T16.41.38.318,54.250,0.025,0.855,-0.026
1621694498328,2021-05-22T16.41.38.328,54.260,0.068,0.831,-0.046
1621694498338,2021-05-22T16.41.38.338,54.270,0.118,0.811,-0.045
1621694498348,2021-05-22T16.41.38.348,54.280,0.185,0.784,-0.020
1621694498358,2021-05-22T16.41.38.358,54.290,0.244,0.765,0.003
1621694498368,2021-05-22T16.41.38.368,54.300,0.295,0.753,0.018
1621694498378,2021-05-22T16.41.38.378,54.310,0.351,0.761,0.049
1621694498388,2021-05-22T16.41.38.388,54.320,0.388,0.775,0.078
1621694498398,2021-05-22T16.41.38.398,54.330,0.398,0.793,0.096
1621694498408,2021-05-22T16.41.38.408,54.340,0.394,0.787,0.113
1621694498418,2021-05-22T16.41.38.418,54.350,0.358,0.746,0.126
1621694498428,2021-05-22T16.41.38.428,54.360,0.296,0.694,0.129
1621694498438,2021-05-22T16.41.38.438,54.370,0.229,0.639,0.118
1621694498448,2021-05-22T16.41.38.448,54.380,0.191,0.575,0.104
1621694498458,2021-05-22T16.41.38.458,54.390,0.163,0.505,0.100
1621694498468,2021-05-22T16.41.38.468,54.400,0.081,0.445,0.075
1621694498478,2021-05-22T16.41.38.478,54.410,-0.055,0.380,0.049
1621694498488,2021-05-22T16.41.38.488,54.420,-0.190,0.277,0.079
1621694498498,2021-05-22T16.41.38.498,54.430,-0.244,0.148,0.209
1621694498508,2021-05-22T16.41.38.508,54.440,-0.225,0.047,0.320
1621694498518,2021-05-22T16.41.38.518,54.450,-0.190,-0.071,0.300
1621694498528,2021-05-22T16.41.38.528,54.460,-0.279,-0.143,0.222
1621694498538,2021-05-22T16.41.38.538,54.470,-0.435,-0.142,0.122
1621694498548,2021-05-22T16.41.38.548,54.480,-0.541,-0.083,0.007
1621694498558,2021-05-22T16.41.38.558,54.490,-0.622,-0.003,-0.046
1621694498568,2021-05-22T16.41.38.568,54.500,-0.720,0.042,-0.083
1621694498578,2021-05-22T16.41.38.578,54.510,-0.805,-0.045,-0.151
1621694498588,2021-05-22T16.41.38.588,54.520,-0.849,-0.227,-0.152
1621694498598,2021-05-22T16.41.38.598,54.530,-0.900,-0.372,-0.120
1621694498608,2021-05-22T16.41.38.608,54.540,-0.949,-0.447,-0.087
1621694498618,2021-05-22T16.41.38.618,54.550,-0.962,-0.476,-0.052
1621694498628,2021-05-22T16.41.38.628,54.560,-0.982,-0.462,-0.040
1621694498638,2021-05-22T16.41.38.638,54.570,-1.065,-0.444,-0.040
1621694498648,2021-05-22T16.41.38.648,54.580,-1.204,-0.442,-0.047
1621694498658,2021-05-22T16.41.38.658,54.590,-1.329,-0.424,-0.040
1621694498668,2021-05-22T16.41.38.668,54.600,-1.432,-0.339,0.029
1621694498678,2021-05-22T16.41.38.678,54.610,-1.465,-0.216,0.121
1621694498688,2021-05-22T16.41.38.688,54.620,-1.414,-0.105,0.199
1621694498698,2021-05-22T16.41.38.698,54.630,-1.362,-0.043,0.239
1621694498708,2021-05-22T16.41.38.708,54.640,-1.388,-0.047,0.248
1621694498718,2021-05-22T16.41.38.718,54.650,-1.432,-0.072,0.261
1621694498728,2021-05-22T16.41.38.728,54.660,-1.453,-0.087,0.291
1621694498738,2021-05-22T16.41.38.738,54.670,-1.393,-0.110,0.308
1621694498748,2021-05-22T16.41.38.748,54.680,-1.285,-0.127,0.283
1621694498758,2021-05-22T16.41.38.758,54.690,-1.226,-0.119,0.243
1621694498768,2021-05-22T16.41.38.768,54.700,-1.219,-0.112,0.202
1621694498778,2021-05-22T16.41.38.778,54.710,-1.210,-0.136,0.191
1621694498788,2021-05-22T16.41.38.788,54.720,-1.167,-0.189,0.198
1621694498798,2021-05-22T16.41.38.798,54.730,-1.133,-0.257,0.205
1621694498808,2021-05-22T16.41.38.808,54.740,-1.133,-0.342,0.197
1621694498818,2021-05-22T16.41.38.818,54.750,-1.156,-0.428,0.203
1621694498828,2021-05-22T16.41.38.828,54.760,-1.206,-0.463,0.211
1621694498838,2021-05-22T16.41.38.838,54.770,-1.231,-0.459,0.233
1621694498848,2021-05-22T16.41.38.848,54.780,-1.216,-0.459,0.229
1621694498858,2021-05-22T16.41.38.858,54.790,-1.202,-0.501,0.183
1621694498868,2021-05-22T16.41.38.868,54.800,-1.216,-0.559,0.114
1621694498878,2021-05-22T16.41.38.878,54.810,-1.233,-0.607,0.060
1621694498888,2021-05-22T16.41.38.888,54.820,-1.210,-0.645,0.017
1621694498898,2021-05-22T16.41.38.898,54.830,-1.171,-0.653,-0.023
1621694498908,2021-05-22T16.41.38.908,54.840,-1.128,-0.647,-0.033
1621694498918,2021-05-22T16.41.38.918,54.850,-1.087,-0.650,-0.024
1621694498928,2021-05-22T16.41.38.928,54.860,-1.056,-0.653,-0.008
1621694498938,2021-05-22T16.41.38.938,54.870,-1.029,-0.655,0.021
1621694498948,2021-05-22T16.41.38.948,54.880,-0.995,-0.668,0.076
1621694498958,2021-05-22T16.41.38.958,54.890,-0.941,-0.697,0.142
1621694498968,2021-05-22T16.41.38.968,54.900,-0.898,-0.717,0.151
1621694498978,2021-05-22T16.41.38.978,54.910,-0.899,-0.724,0.140
1621694498988,2021-05-22T16.41.38.988,54.920,-0.937,-0.721,0.125
1621694498998,2021-05-22T16.41.38.998,54.930,-0.994,-0.719,0.158
1621694499008,2021-05-22T16.41.39.008,54.940,-0.979,-0.717,0.229
1621694499018,2021-05-22T16.41.39.018,54.950,-0.930,-0.677,0.261
1621694499028,2021-05-22T16.41.39.028,54.960,-0.912,-0.635,0.284
1621694499038,2021-05-22T16.41.39.038,54.970,-0.902,-0.620,0.292
1621694499048,2021-05-22T16.41.39.048,54.980,-0.912,-0.605,0.254
1621694499058,2021-05-22T16.41.39.058,54.990,-0.938,-0.599,0.219
1621694499068,2021-05-22T16.41.39.068,55.000,-0.942,-0.614,0.197
1621694499078,2021-05-22T16.41.39.078,55.010,-0.907,-0.635,0.203
1621694499088,2021-05-22T16.41.39.088,55.020,-0.849,-0.639,0.204
1621694499098,2021-05-22T16.41.39.098,55.030,-0.824,-0.623,0.173
1621694499108,2021-05-22T16.41.39.108,55.040,-0.867,-0.614,0.124
1621694499118,2021-05-22T16.41.39.118,55.050,-0.921,-0.625,0.111
1621694499128,2021-05-22T16.41.39.128,55.060,-0.932,-0.658,0.146
1621694499138,2021-05-22T16.41.39.138,55.070,-0.905,-0.699,0.135
1621694499148,2021-05-22T16.41.39.148,55.080,-0.902,-0.711,0.086
1621694499158,2021-05-22T16.41.39.158,55.090,-0.923,-0.707,0.042
1621694499168,2021-05-22T16.41.39.168,55.100,-0.960,-0.711,0.005
1621694499178,2021-05-22T16.41.39.178,55.110,-0.997,-0.735,-0.001
1621694499188,2021-05-22T16.41.39.188,55.120,-1.002,-0.757,0.001
1621694499198,2021-05-22T16.41.39.198,55.130,-0.992,-0.754,-0.034
1621694499208,2021-05-22T16.41.39.208,55.140,-1.002,-0.724,-0.081
1621694499218,2021-05-22T16.41.39.218,55.150,-1.008,-0.678,-0.100
1621694499228,2021-05-22T16.41.39.228,55.160,-1.017,-0.641,-0.108
1621694499238,2021-05-22T16.41.39.238,55.170,-1.050,-0.612,-0.127
1621694499248,2021-05-22T16.41.39.248,55.180,-1.088,-0.574,-0.138
1621694499258,2021-05-22T16.41.39.258,55.190,-1.104,-0.530,-0.131
1621694499268,2021-05-22T16.41.39.268,55.200,-1.086,-0.509,-0.121
1621694499278,2021-05-22T16.41.39.278,55.210,-1.069,-0.502,-0.129
