epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694444829,2021-05-22T16.40.44.829,0.760,0.244,0.305,-0.366
1621694444839,2021-05-22T16.40.44.839,0.770,0.183,0.305,-0.244
1621694444849,2021-05-22T16.40.44.849,0.780,0.305,0.244,-0.244
1621694444859,2021-05-22T16.40.44.859,0.790,0.244,0.366,-0.244
1621694444869,2021-05-22T16.40.44.869,0.800,0.183,0.366,-0.244
1621694444879,2021-05-22T16.40.44.879,0.810,0.061,0.488,-0.183
1621694444889,2021-05-22T16.40.44.889,0.820,0.244,0.549,-0.244
1621694444899,2021-05-22T16.40.44.899,0.830,0.244,0.549,-0.366
1621694444909,2021-05-22T16.40.44.909,0.840,0.183,0.427,-0.305
1621694444919,2021-05-22T16.40.44.919,0.850,0.244,0.305,-0.244
1621694444929,2021-05-22T16.40.44.929,0.860,0.122,0.244,-0.244
1621694444939,2021-05-22T16.40.44.939,0.870,0.183,0.366,-0.244
1621694444949,2021-05-22T16.40.44.949,0.880,0.183,0.305,-0.366
1621694444959,2021-05-22T16.40.44.959,0.890,0.305,0.183,-0.244
1621694444969,2021-05-22T16.40.44.969,0.900,0.183,0.122,-0.244
1621694444979,2021-05-22T16.40.44.979,0.910,0.183,0.183,-0.244
1621694444989,2021-05-22T16.40.44.989,0.920,0.244,0.244,-0.305
1621694444999,2021-05-22T16.40.44.999,0.930,0.366,0.183,-0.244
1621694445009,2021-05-22T16.40.45.009,0.940,0.305,0.122,-0.244
1621694445019,2021-05-22T16.40.45.019,0.950,0.244,-0.061,-0.305
1621694445029,2021-05-22T16.40.45.029,0.960,0.244,0.000,-0.305
1621694445039,2021-05-22T16.40.45.039,0.970,0.305,0.061,-0.305
1621694445049,2021-05-22T16.40.45.049,0.980,0.305,-0.061,-0.305
1621694445059,2021-05-22T16.40.45.059,0.990,0.305,-0.122,-0.366
1621694445069,2021-05-22T16.40.45.069,1.000,0.122,-0.061,-0.366
1621694445079,2021-05-22T16.40.45.079,1.010,0.244,-0.061,-0.305
1621694445089,2021-05-22T16.40.45.089,1.020,0.305,0.000,-0.305
1621694445099,2021-05-22T16.40.45.099,1.030,0.183,0.000,-0.305
1621694445109,2021-05-22T16.40.45.109,1.040,0.305,-0.061,-0.244
1621694445119,2021-05-22T16.40.45.119,1.050,0.305,0.061,-0.244
1621694445129,2021-05-22T16.40.45.129,1.060,0.305,0.183,-0.305
1621694445139,2021-05-22T16.40.45.139,1.070,0.305,0.183,-0.305
1621694445149,2021-05-22T16.40.45.149,1.080,0.366,0.305,-0.244
1621694445159,2021-05-22T16.40.45.159,1.090,0.366,0.366,-0.305
1621694445169,2021-05-22T16.40.45.169,1.100,0.366,0.366,-0.183
1621694445179,2021-05-22T16.40.45.179,1.110,0.427,0.305,-0.305
1621694445189,2021-05-22T16.40.45.189,1.120,0.305,0.183,-0.366
1621694445199,2021-05-22T16.40.45.199,1.130,0.305,0.061,-0.244
1621694445209,2021-05-22T16.40.45.209,1.140,0.244,0.122,-0.305
1621694445219,2021-05-22T16.40.45.219,1.150,0.366,0.183,-0.244
1621694445229,2021-05-22T16.40.45.229,1.160,0.305,0.122,-0.305
1621694445239,2021-05-22T16.40.45.239,1.170,0.366,0.244,-0.305
1621694445249,2021-05-22T16.40.45.249,1.180,0.366,0.244,-0.244
1621694445259,2021-05-22T16.40.45.259,1.190,0.244,0.183,-0.366
1621694445269,2021-05-22T16.40.45.269,1.200,0.305,0.183,-0.366
1621694445279,2021-05-22T16.40.45.279,1.210,0.183,0.183,-0.305
1621694445289,2021-05-22T16.40.45.289,1.220,0.305,0.244,-0.305
1621694445299,2021-05-22T16.40.45.299,1.230,0.244,0.183,-0.305
1621694445309,2021-05-22T16.40.45.309,1.240,0.122,0.122,-0.244
1621694445319,2021-05-22T16.40.45.319,1.250,0.183,0.183,-0.305
1621694445329,2021-05-22T16.40.45.329,1.260,0.122,0.122,-0.305
1621694445339,2021-05-22T16.40.45.339,1.270,0.122,0.061,-0.366
1621694445349,2021-05-22T16.40.45.349,1.280,0.183,0.122,-0.244
1621694445359,2021-05-22T16.40.45.359,1.290,0.244,0.122,-0.305
1621694445369,2021-05-22T16.40.45.369,1.300,0.183,0.061,-0.305
1621694445379,2021-05-22T16.40.45.379,1.310,0.183,0.000,-0.244
1621694445389,2021-05-22T16.40.45.389,1.320,0.244,0.061,-0.244
1621694445399,2021-05-22T16.40.45.399,1.330,0.244,0.000,-0.244
1621694445409,2021-05-22T16.40.45.409,1.340,0.244,0.000,-0.305
1621694445419,2021-05-22T16.40.45.419,1.350,0.366,0.122,-0.305
1621694445429,2021-05-22T16.40.45.429,1.360,0.366,0.183,-0.244
1621694445439,2021-05-22T16.40.45.439,1.370,0.305,0.244,-0.305
1621694445449,2021-05-22T16.40.45.449,1.380,0.244,0.183,-0.305
1621694445459,2021-05-22T16.40.45.459,1.390,0.366,0.061,-0.244
1621694445469,2021-05-22T16.40.45.469,1.400,0.366,0.061,-0.183
1621694445479,2021-05-22T16.40.45.479,1.410,0.244,0.061,-0.244
1621694445489,2021-05-22T16.40.45.489,1.420,0.244,0.061,-0.183
1621694445499,2021-05-22T16.40.45.499,1.430,0.244,0.183,-0.122
1621694445509,2021-05-22T16.40.45.509,1.440,0.244,0.244,-0.122
1621694445519,2021-05-22T16.40.45.519,1.450,0.183,0.366,-0.183
1621694445529,2021-05-22T16.40.45.529,1.460,0.244,0.427,-0.061
1621694445539,2021-05-22T16.40.45.539,1.470,0.305,0.488,-0.061
1621694445549,2021-05-22T16.40.45.549,1.480,0.183,0.427,-0.061
1621694445559,2021-05-22T16.40.45.559,1.490,0.122,0.366,-0.061
1621694445569,2021-05-22T16.40.45.569,1.500,0.000,0.366,-0.061
1621694445579,2021-05-22T16.40.45.579,1.510,0.061,0.366,-0.183
1621694445589,2021-05-22T16.40.45.589,1.520,0.183,0.244,-0.122
1621694445599,2021-05-22T16.40.45.599,1.530,0.061,0.366,0.000
1621694445609,2021-05-22T16.40.45.609,1.540,0.061,0.366,-0.122
1621694445619,2021-05-22T16.40.45.619,1.550,-0.122,0.427,-0.061
1621694445629,2021-05-22T16.40.45.629,1.560,0.000,0.427,-0.061
1621694445639,2021-05-22T16.40.45.639,1.570,0.061,0.427,-0.061
1621694445649,2021-05-22T16.40.45.649,1.580,0.122,0.366,0.000
1621694445659,2021-05-22T16.40.45.659,1.590,0.000,0.244,-0.061
1621694445669,2021-05-22T16.40.45.669,1.600,-0.183,0.366,-0.061
1621694445679,2021-05-22T16.40.45.679,1.610,-0.122,0.366,-0.183
1621694445689,2021-05-22T16.40.45.689,1.620,-0.061,0.366,-0.244
1621694445699,2021-05-22T16.40.45.699,1.630,-0.061,0.366,-0.244
1621694445709,2021-05-22T16.40.45.709,1.640,-0.061,0.366,-0.183
1621694445719,2021-05-22T16.40.45.719,1.650,0.122,0.427,-0.244
1621694445729,2021-05-22T16.40.45.729,1.660,0.061,0.488,-0.183
1621694445739,2021-05-22T16.40.45.739,1.670,0.000,0.366,-0.122
1621694445749,2021-05-22T16.40.45.749,1.680,0.000,0.183,-0.183
1621694445759,2021-05-22T16.40.45.759,1.690,0.000,-0.061,-0.244
1621694445769,2021-05-22T16.40.45.769,1.700,0.000,0.000,-0.244
1621694445779,2021-05-22T16.40.45.779,1.710,0.183,0.000,-0.122
1621694445789,2021-05-22T16.40.45.789,1.720,0.122,0.061,-0.183
1621694445799,2021-05-22T16.40.45.799,1.730,0.244,0.122,-0.244
1621694445809,2021-05-22T16.40.45.809,1.740,0.305,0.061,-0.305
1621694445819,2021-05-22T16.40.45.819,1.750,0.305,0.122,-0.305
1621694445829,2021-05-22T16.40.45.829,1.760,0.366,0.061,-0.305
1621694445839,2021-05-22T16.40.45.839,1.770,0.427,0.000,-0.305
1621694445849,2021-05-22T16.40.45.849,1.780,0.488,0.122,-0.366
1621694445859,2021-05-22T16.40.45.859,1.790,0.488,0.183,-0.427
1621694445869,2021-05-22T16.40.45.869,1.800,0.549,0.061,-0.305
1621694445879,2021-05-22T16.40.45.879,1.810,0.427,0.000,-0.244
1621694445889,2021-05-22T16.40.45.889,1.820,0.305,0.000,-0.305
1621694445899,2021-05-22T16.40.45.899,1.830,0.427,-0.183,-0.366
1621694445909,2021-05-22T16.40.45.909,1.840,0.549,-0.244,-0.305
1621694445919,2021-05-22T16.40.45.919,1.850,0.488,-0.061,-0.366
1621694445929,2021-05-22T16.40.45.929,1.860,0.427,0.000,-0.427
1621694445939,2021-05-22T16.40.45.939,1.870,0.549,-0.061,-0.366
1621694445949,2021-05-22T16.40.45.949,1.880,0.549,0.000,-0.366
1621694445959,2021-05-22T16.40.45.959,1.890,0.488,0.122,-0.366
1621694445969,2021-05-22T16.40.45.969,1.900,0.488,0.183,-0.366
1621694445979,2021-05-22T16.40.45.979,1.910,0.488,0.061,-0.366
1621694445989,2021-05-22T16.40.45.989,1.920,0.427,-0.061,-0.366
1621694445999,2021-05-22T16.40.45.999,1.930,0.488,-0.244,-0.427
1621694446009,2021-05-22T16.40.46.009,1.940,0.488,-0.183,-0.366
1621694446019,2021-05-22T16.40.46.019,1.950,0.427,-0.122,-0.366
1621694446029,2021-05-22T16.40.46.029,1.960,0.366,0.122,-0.305
1621694446039,2021-05-22T16.40.46.039,1.970,0.366,0.244,-0.427
1621694446049,2021-05-22T16.40.46.049,1.980,0.427,0.244,-0.427
1621694446059,2021-05-22T16.40.46.059,1.990,0.366,0.305,-0.366
1621694446069,2021-05-22T16.40.46.069,2.000,0.305,0.305,-0.427
1621694446079,2021-05-22T16.40.46.079,2.010,0.305,0.366,-0.427
1621694446089,2021-05-22T16.40.46.089,2.020,0.244,0.244,-0.366
1621694446099,2021-05-22T16.40.46.099,2.030,0.183,0.183,-0.366
1621694446109,2021-05-22T16.40.46.109,2.040,0.305,0.183,-0.366
1621694446119,2021-05-22T16.40.46.119,2.050,0.366,0.183,-0.305
1621694446129,2021-05-22T16.40.46.129,2.060,0.305,0.183,-0.305
1621694446139,2021-05-22T16.40.46.139,2.070,0.427,0.244,-0.305
1621694446149,2021-05-22T16.40.46.149,2.080,0.488,0.183,-0.244
1621694446159,2021-05-22T16.40.46.159,2.090,0.427,0.061,-0.366
1621694446169,2021-05-22T16.40.46.169,2.100,0.427,0.000,-0.305
1621694446179,2021-05-22T16.40.46.179,2.110,0.305,-0.244,-0.244
1621694446189,2021-05-22T16.40.46.189,2.120,0.183,-0.793,-0.305
1621694446199,2021-05-22T16.40.46.199,2.130,0.061,-1.159,-0.366
1621694446209,2021-05-22T16.40.46.209,2.140,0.122,-1.524,-0.427
1621694446219,2021-05-22T16.40.46.219,2.150,0.122,-1.890,-0.427
1621694446229,2021-05-22T16.40.46.229,2.160,0.000,-2.317,-0.488
1621694446239,2021-05-22T16.40.46.239,2.170,0.122,-2.927,-0.610
1621694446249,2021-05-22T16.40.46.249,2.180,0.000,-2.927,-0.671
1621694446259,2021-05-22T16.40.46.259,2.190,0.122,-2.744,-0.732
1621694446269,2021-05-22T16.40.46.269,2.200,0.305,-2.622,-0.793
1621694446279,2021-05-22T16.40.46.279,2.210,0.122,-2.988,-0.976
1621694446289,2021-05-22T16.40.46.289,2.220,0.122,-3.476,-1.037
1621694446299,2021-05-22T16.40.46.299,2.230,0.244,-3.902,-1.220
1621694446309,2021-05-22T16.40.46.309,2.240,0.183,-4.329,-1.463
1621694446319,2021-05-22T16.40.46.319,2.250,0.183,-4.695,-1.463
1621694446329,2021-05-22T16.40.46.329,2.260,0.366,-4.878,-1.524
1621694446339,2021-05-22T16.40.46.339,2.270,0.305,-4.939,-1.585
1621694446349,2021-05-22T16.40.46.349,2.280,0.427,-4.939,-1.524
1621694446359,2021-05-22T16.40.46.359,2.290,0.549,-5.000,-1.646
1621694446369,2021-05-22T16.40.46.369,2.300,0.671,-5.000,-1.585
1621694446379,2021-05-22T16.40.46.379,2.310,0.976,-4.817,-1.524
1621694446389,2021-05-22T16.40.46.389,2.320,1.341,-4.329,-1.402
1621694446399,2021-05-22T16.40.46.399,2.330,1.524,-3.780,-1.220
1621694446409,2021-05-22T16.40.46.409,2.340,1.646,-3.293,-1.159
1621694446419,2021-05-22T16.40.46.419,2.350,1.890,-2.744,-1.037
1621694446429,2021-05-22T16.40.46.429,2.360,2.073,-1.951,-0.793
1621694446439,2021-05-22T16.40.46.439,2.370,2.317,-1.280,-0.793
1621694446449,2021-05-22T16.40.46.449,2.380,2.500,-0.793,-0.915
1621694446459,2021-05-22T16.40.46.459,2.390,2.683,-0.610,-0.854
1621694446469,2021-05-22T16.40.46.469,2.400,2.866,-0.610,-0.732
1621694446479,2021-05-22T16.40.46.479,2.410,2.805,-0.549,-0.549
1621694446489,2021-05-22T16.40.46.489,2.420,3.049,-0.366,-0.427
1621694446499,2021-05-22T16.40.46.499,2.430,2.988,-0.305,-0.366
1621694446509,2021-05-22T16.40.46.509,2.440,2.927,-0.427,-0.183
1621694446519,2021-05-22T16.40.46.519,2.450,2.927,-0.610,-0.061
1621694446529,2021-05-22T16.40.46.529,2.460,2.988,-0.976,-0.122
1621694446539,2021-05-22T16.40.46.539,2.470,3.049,-1.220,0.000
1621694446549,2021-05-22T16.40.46.549,2.480,2.927,-1.463,0.122
1621694446559,2021-05-22T16.40.46.559,2.490,2.988,-1.585,0.305
1621694446569,2021-05-22T16.40.46.569,2.500,3.049,-1.524,0.427
1621694446579,2021-05-22T16.40.46.579,2.510,3.049,-1.829,0.549
1621694446589,2021-05-22T16.40.46.589,2.520,2.988,-2.378,0.549
1621694446599,2021-05-22T16.40.46.599,2.530,2.988,-3.293,0.549
1621694446609,2021-05-22T16.40.46.609,2.540,2.805,-4.451,0.305
1621694446619,2021-05-22T16.40.46.619,2.550,2.561,-5.549,0.366
1621694446629,2021-05-22T16.40.46.629,2.560,2.744,-5.610,0.488
1621694446639,2021-05-22T16.40.46.639,2.570,2.805,-5.244,0.427
1621694446649,2021-05-22T16.40.46.649,2.580,2.988,-5.000,0.488
1621694446659,2021-05-22T16.40.46.659,2.590,2.866,-5.122,0.610
1621694446669,2021-05-22T16.40.46.669,2.600,2.866,-5.671,0.610
1621694446679,2021-05-22T16.40.46.679,2.610,2.866,-6.037,0.610
1621694446689,2021-05-22T16.40.46.689,2.620,2.927,-6.037,0.610
1621694446699,2021-05-22T16.40.46.699,2.630,2.988,-5.854,0.671
1621694446709,2021-05-22T16.40.46.709,2.640,2.988,-5.366,0.671
1621694446719,2021-05-22T16.40.46.719,2.650,3.171,-4.573,0.793
1621694446729,2021-05-22T16.40.46.729,2.660,3.415,-3.780,0.732
1621694446739,2021-05-22T16.40.46.739,2.670,3.476,-2.927,0.854
1621694446749,2021-05-22T16.40.46.749,2.680,3.720,-1.951,0.915
1621694446759,2021-05-22T16.40.46.759,2.690,3.963,-0.671,1.037
1621694446769,2021-05-22T16.40.46.769,2.700,4.146,0.732,1.220
1621694446779,2021-05-22T16.40.46.779,2.710,4.390,1.585,1.463
1621694446789,2021-05-22T16.40.46.789,2.720,4.329,1.768,1.707
1621694446799,2021-05-22T16.40.46.799,2.730,4.085,1.951,2.012
1621694446809,2021-05-22T16.40.46.809,2.740,3.963,2.622,2.317
1621694446819,2021-05-22T16.40.46.819,2.750,3.841,3.171,2.378
1621694446829,2021-05-22T16.40.46.829,2.760,3.537,3.171,2.134
1621694446839,2021-05-22T16.40.46.839,2.770,3.049,2.683,1.890
1621694446849,2021-05-22T16.40.46.849,2.780,2.744,2.134,1.646
1621694446859,2021-05-22T16.40.46.859,2.790,2.622,2.378,1.707
1621694446869,2021-05-22T16.40.46.869,2.800,2.256,2.927,1.707
1621694446879,2021-05-22T16.40.46.879,2.810,1.829,2.988,1.524
1621694446889,2021-05-22T16.40.46.889,2.820,1.098,2.378,1.280
1621694446899,2021-05-22T16.40.46.899,2.830,0.549,1.890,1.098
1621694446909,2021-05-22T16.40.46.909,2.840,0.000,2.256,1.098
1621694446919,2021-05-22T16.40.46.919,2.850,-0.244,3.598,1.220
1621694446929,2021-05-22T16.40.46.929,2.860,-0.488,5.000,1.402
1621694446939,2021-05-22T16.40.46.939,2.870,-0.793,5.793,1.524
1621694446949,2021-05-22T16.40.46.949,2.880,-1.220,6.220,1.524
1621694446959,2021-05-22T16.40.46.959,2.890,-1.159,6.646,1.768
1621694446969,2021-05-22T16.40.46.969,2.900,-1.220,7.256,2.134
1621694446979,2021-05-22T16.40.46.979,2.910,-1.341,8.415,2.561
1621694446989,2021-05-22T16.40.46.989,2.920,-1.524,9.695,2.744
1621694446999,2021-05-22T16.40.46.999,2.930,-2.073,10.305,2.561
1621694447009,2021-05-22T16.40.47.009,2.940,-2.134,10.793,2.439
1621694447019,2021-05-22T16.40.47.019,2.950,-2.195,11.280,2.439
1621694447029,2021-05-22T16.40.47.029,2.960,-2.317,11.768,2.683
1621694447039,2021-05-22T16.40.47.039,2.970,-1.707,13.354,2.988
1621694447049,2021-05-22T16.40.47.049,2.980,-0.976,15.427,3.415
1621694447059,2021-05-22T16.40.47.059,2.990,-0.427,16.037,3.354
1621694447069,2021-05-22T16.40.47.069,3.000,-0.305,14.329,3.293
1621694447079,2021-05-22T16.40.47.079,3.010,-0.793,11.220,3.232
1621694447089,2021-05-22T16.40.47.089,3.020,-1.037,9.207,3.232
1621694447099,2021-05-22T16.40.47.099,3.030,-1.220,9.146,3.171
1621694447109,2021-05-22T16.40.47.109,3.040,-1.402,10.610,3.049
1621694447119,2021-05-22T16.40.47.119,3.050,-1.220,13.171,3.902
1621694447129,2021-05-22T16.40.47.129,3.060,-0.976,15.122,4.878
1621694447139,2021-05-22T16.40.47.139,3.070,0.061,13.720,3.780
1621694447149,2021-05-22T16.40.47.149,3.080,0.976,7.805,3.963
1621694447159,2021-05-22T16.40.47.159,3.090,0.610,5.061,5.244
1621694447169,2021-05-22T16.40.47.169,3.100,0.976,5.732,5.183
1621694447179,2021-05-22T16.40.47.179,3.110,1.951,7.439,5.183
1621694447189,2021-05-22T16.40.47.189,3.120,2.805,9.329,5.671
1621694447199,2021-05-22T16.40.47.199,3.130,3.232,11.037,6.220
1621694447209,2021-05-22T16.40.47.209,3.140,2.927,11.707,6.646
1621694447219,2021-05-22T16.40.47.219,3.150,2.805,12.134,7.134
1621694447229,2021-05-22T16.40.47.229,3.160,2.500,12.439,7.683
1621694447239,2021-05-22T16.40.47.239,3.170,2.012,11.524,8.171
1621694447249,2021-05-22T16.40.47.249,3.180,1.463,10.427,8.415
1621694447259,2021-05-22T16.40.47.259,3.190,0.976,10.549,8.415
1621694447269,2021-05-22T16.40.47.269,3.200,0.610,10.793,8.537
1621694447279,2021-05-22T16.40.47.279,3.210,0.366,12.134,8.841
1621694447289,2021-05-22T16.40.47.289,3.220,0.061,13.963,9.024
1621694447299,2021-05-22T16.40.47.299,3.230,-0.305,14.634,8.963
1621694447309,2021-05-22T16.40.47.309,3.240,-0.671,14.756,8.902
1621694447319,2021-05-22T16.40.47.319,3.250,-0.793,15.122,8.963
1621694447329,2021-05-22T16.40.47.329,3.260,-1.159,15.488,9.451
1621694447339,2021-05-22T16.40.47.339,3.270,-1.524,16.037,9.756
1621694447349,2021-05-22T16.40.47.349,3.280,-2.012,16.768,9.878
1621694447359,2021-05-22T16.40.47.359,3.290,-2.439,16.646,9.451
1621694447369,2021-05-22T16.40.47.369,3.300,-3.293,13.537,8.659
1621694447379,2021-05-22T16.40.47.379,3.310,-4.817,9.146,8.171
1621694447389,2021-05-22T16.40.47.389,3.320,-6.280,5.915,7.622
1621694447399,2021-05-22T16.40.47.399,3.330,-7.256,1.402,7.317
1621694447409,2021-05-22T16.40.47.409,3.340,-6.341,-1.524,6.768
1621694447419,2021-05-22T16.40.47.419,3.350,-5.305,-1.524,6.037
1621694447429,2021-05-22T16.40.47.429,3.360,-5.549,-3.780,4.939
1621694447439,2021-05-22T16.40.47.439,3.370,-6.524,-7.927,4.085
1621694447449,2021-05-22T16.40.47.449,3.380,-9.451,-13.049,3.780
1621694447459,2021-05-22T16.40.47.459,3.390,-12.500,-14.390,5.122
1621694447469,2021-05-22T16.40.47.469,3.400,-13.902,-11.402,7.317
1621694447479,2021-05-22T16.40.47.479,3.410,-15.000,-8.171,8.780
1621694447489,2021-05-22T16.40.47.489,3.420,-17.317,-7.317,9.695
1621694447499,2021-05-22T16.40.47.499,3.430,-21.098,-11.341,11.951
1621694447509,2021-05-22T16.40.47.509,3.440,-25.000,-17.805,14.939
1621694447519,2021-05-22T16.40.47.519,3.450,-29.695,-21.220,17.012
1621694447529,2021-05-22T16.40.47.529,3.460,-33.963,-19.024,17.988
1621694447539,2021-05-22T16.40.47.539,3.470,-37.500,-10.000,17.317
1621694447549,2021-05-22T16.40.47.549,3.480,-40.366,4.329,15.488
1621694447559,2021-05-22T16.40.47.559,3.490,-41.646,20.244,13.354
1621694447569,2021-05-22T16.40.47.569,3.500,-41.890,32.988,11.220
1621694447579,2021-05-22T16.40.47.579,3.510,-41.951,40.671,9.634
1621694447589,2021-05-22T16.40.47.589,3.520,-41.585,43.537,9.390
1621694447599,2021-05-22T16.40.47.599,3.530,-41.585,42.439,10.793
1621694447609,2021-05-22T16.40.47.609,3.540,-41.951,38.354,12.439
1621694447619,2021-05-22T16.40.47.619,3.550,-40.976,36.951,13.354
1621694447629,2021-05-22T16.40.47.629,3.560,-38.659,37.683,14.939
1621694447639,2021-05-22T16.40.47.639,3.570,-37.256,38.354,15.976
1621694447649,2021-05-22T16.40.47.649,3.580,-37.073,40.976,14.634
1621694447659,2021-05-22T16.40.47.659,3.590,-36.829,44.939,13.049
1621694447669,2021-05-22T16.40.47.669,3.600,-37.195,45.671,11.951
1621694447679,2021-05-22T16.40.47.679,3.610,-37.561,45.305,10.976
1621694447689,2021-05-22T16.40.47.689,3.620,-36.707,46.280,8.902
