epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694444676,2021-05-22T16.40.44.676,0.480,0.427,-0.244,0.183
1621694444686,2021-05-22T16.40.44.686,0.490,0.427,-0.244,0.244
1621694444696,2021-05-22T16.40.44.696,0.500,0.427,-0.244,0.305
1621694444706,2021-05-22T16.40.44.706,0.510,0.427,-0.244,0.183
1621694444716,2021-05-22T16.40.44.716,0.520,0.244,-0.061,0.061
1621694444726,2021-05-22T16.40.44.726,0.530,0.305,-0.122,0.000
1621694444736,2021-05-22T16.40.44.736,0.540,0.366,-0.122,-0.061
1621694444746,2021-05-22T16.40.44.746,0.550,0.427,0.000,-0.244
1621694444756,2021-05-22T16.40.44.756,0.560,0.366,0.000,-0.305
1621694444766,2021-05-22T16.40.44.766,0.570,0.427,-0.183,-0.366
1621694444776,2021-05-22T16.40.44.776,0.580,0.488,-0.305,-0.244
1621694444786,2021-05-22T16.40.44.786,0.590,0.488,-0.488,-0.183
1621694444796,2021-05-22T16.40.44.796,0.600,0.488,-0.549,-0.366
1621694444806,2021-05-22T16.40.44.806,0.610,0.427,-0.427,-0.427
1621694444816,2021-05-22T16.40.44.816,0.620,0.488,-0.244,-0.366
1621694444826,2021-05-22T16.40.44.826,0.630,0.427,-0.366,-0.366
1621694444836,2021-05-22T16.40.44.836,0.640,0.427,-0.427,-0.366
1621694444846,2021-05-22T16.40.44.846,0.650,0.427,-0.244,-0.366
1621694444856,2021-05-22T16.40.44.856,0.660,0.488,-0.244,-0.366
1621694444866,2021-05-22T16.40.44.866,0.670,0.427,-0.305,-0.488
1621694444876,2021-05-22T16.40.44.876,0.680,0.488,-0.305,-0.488
1621694444886,2021-05-22T16.40.44.886,0.690,0.549,-0.427,-0.427
1621694444896,2021-05-22T16.40.44.896,0.700,0.610,-0.427,-0.488
1621694444906,2021-05-22T16.40.44.906,0.710,0.610,-0.427,-0.427
1621694444916,2021-05-22T16.40.44.916,0.720,0.671,-0.366,-0.427
1621694444926,2021-05-22T16.40.44.926,0.730,0.549,-0.366,-0.427
1621694444936,2021-05-22T16.40.44.936,0.740,0.488,-0.183,-0.427
1621694444946,2021-05-22T16.40.44.946,0.750,0.366,-0.122,-0.427
1621694444956,2021-05-22T16.40.44.956,0.760,0.305,0.000,-0.305
1621694444966,2021-05-22T16.40.44.966,0.770,0.244,0.000,-0.305
1621694444976,2021-05-22T16.40.44.976,0.780,0.244,-0.122,-0.305
1621694444986,2021-05-22T16.40.44.986,0.790,0.244,-0.244,-0.244
1621694444996,2021-05-22T16.40.44.996,0.800,0.305,-0.183,-0.244
1621694445006,2021-05-22T16.40.45.006,0.810,0.244,-0.061,-0.244
1621694445016,2021-05-22T16.40.45.016,0.820,0.366,-0.122,-0.305
1621694445026,2021-05-22T16.40.45.026,0.830,0.488,-0.061,-0.305
1621694445036,2021-05-22T16.40.45.036,0.840,0.488,0.061,-0.244
1621694445046,2021-05-22T16.40.45.046,0.850,0.488,0.122,-0.244
1621694445056,2021-05-22T16.40.45.056,0.860,0.488,0.000,-0.244
1621694445066,2021-05-22T16.40.45.066,0.870,0.549,-0.061,-0.183
1621694445076,2021-05-22T16.40.45.076,0.880,0.610,-0.183,-0.183
1621694445086,2021-05-22T16.40.45.086,0.890,0.671,-0.366,-0.244
1621694445096,2021-05-22T16.40.45.096,0.900,0.671,-0.549,-0.427
1621694445106,2021-05-22T16.40.45.106,0.910,0.488,0.122,-0.488
1621694445116,2021-05-22T16.40.45.116,0.920,0.488,0.122,-0.610
1621694445126,2021-05-22T16.40.45.126,0.930,0.366,-0.183,-0.610
1621694445136,2021-05-22T16.40.45.136,0.940,0.366,-0.366,-0.549
1621694445146,2021-05-22T16.40.45.146,0.950,0.244,-0.427,-0.488
1621694445156,2021-05-22T16.40.45.156,0.960,0.183,-0.671,-0.610
1621694445166,2021-05-22T16.40.45.166,0.970,0.122,-0.610,-0.732
1621694445176,2021-05-22T16.40.45.176,0.980,0.061,-0.305,-0.854
1621694445186,2021-05-22T16.40.45.186,0.990,0.061,-0.610,-0.976
1621694445196,2021-05-22T16.40.45.196,1.000,0.000,-0.793,-0.915
1621694445206,2021-05-22T16.40.45.206,1.010,-0.061,-0.732,-0.915
1621694445216,2021-05-22T16.40.45.216,1.020,-0.122,-0.732,-0.854
1621694445226,2021-05-22T16.40.45.226,1.030,0.000,-0.854,-0.732
1621694445236,2021-05-22T16.40.45.236,1.040,0.000,-0.854,-0.732
1621694445246,2021-05-22T16.40.45.246,1.050,0.000,-0.793,-0.732
1621694445256,2021-05-22T16.40.45.256,1.060,0.061,-1.037,-0.671
1621694445266,2021-05-22T16.40.45.266,1.070,0.061,-1.280,-0.610
1621694445276,2021-05-22T16.40.45.276,1.080,0.061,-0.732,-0.610
1621694445286,2021-05-22T16.40.45.286,1.090,0.122,-0.366,-0.610
1621694445296,2021-05-22T16.40.45.296,1.100,0.244,-0.244,-0.549
1621694445306,2021-05-22T16.40.45.306,1.110,0.244,-0.183,-0.366
1621694445316,2021-05-22T16.40.45.316,1.120,0.244,-0.305,-0.244
1621694445326,2021-05-22T16.40.45.326,1.130,0.366,-0.366,-0.305
1621694445336,2021-05-22T16.40.45.336,1.140,0.427,-0.183,-0.366
1621694445346,2021-05-22T16.40.45.346,1.150,0.427,0.000,-0.549
1621694445356,2021-05-22T16.40.45.356,1.160,0.305,0.122,-0.549
1621694445366,2021-05-22T16.40.45.366,1.170,0.366,0.061,-0.732
1621694445376,2021-05-22T16.40.45.376,1.180,0.305,0.000,-0.671
1621694445386,2021-05-22T16.40.45.386,1.190,0.244,-0.305,-0.671
1621694445396,2021-05-22T16.40.45.396,1.200,0.183,-0.732,-0.549
1621694445406,2021-05-22T16.40.45.406,1.210,0.122,-0.915,-0.488
1621694445416,2021-05-22T16.40.45.416,1.220,-0.122,-1.037,-0.366
1621694445426,2021-05-22T16.40.45.426,1.230,-0.244,-1.037,-0.427
1621694445436,2021-05-22T16.40.45.436,1.240,-0.305,-0.732,-0.427
1621694445446,2021-05-22T16.40.45.446,1.250,-0.305,-0.488,-0.305
1621694445456,2021-05-22T16.40.45.456,1.260,-0.305,-0.305,-0.305
1621694445466,2021-05-22T16.40.45.466,1.270,-0.244,-0.305,-0.305
1621694445476,2021-05-22T16.40.45.476,1.280,-0.183,-0.366,-0.366
1621694445486,2021-05-22T16.40.45.486,1.290,-0.061,-0.305,-0.488
1621694445496,2021-05-22T16.40.45.496,1.300,0.061,-0.427,-0.488
1621694445506,2021-05-22T16.40.45.506,1.310,0.183,-0.488,-0.488
1621694445516,2021-05-22T16.40.45.516,1.320,0.244,-0.488,-0.488
1621694445526,2021-05-22T16.40.45.526,1.330,0.366,-0.549,-0.488
1621694445536,2021-05-22T16.40.45.536,1.340,0.427,-0.488,-0.488
1621694445546,2021-05-22T16.40.45.546,1.350,0.427,-0.366,-0.366
1621694445556,2021-05-22T16.40.45.556,1.360,0.427,-0.061,-0.427
1621694445566,2021-05-22T16.40.45.566,1.370,0.427,0.244,-0.366
1621694445576,2021-05-22T16.40.45.576,1.380,0.427,0.122,-0.488
1621694445586,2021-05-22T16.40.45.586,1.390,0.366,-0.061,-0.427
1621694445596,2021-05-22T16.40.45.596,1.400,0.305,-0.122,-0.549
1621694445606,2021-05-22T16.40.45.606,1.410,0.305,-0.122,-0.549
1621694445616,2021-05-22T16.40.45.616,1.420,0.427,-0.244,-0.732
1621694445626,2021-05-22T16.40.45.626,1.430,0.366,-0.244,-0.732
1621694445636,2021-05-22T16.40.45.636,1.440,0.427,-0.305,-0.793
1621694445646,2021-05-22T16.40.45.646,1.450,0.427,-0.427,-0.671
1621694445656,2021-05-22T16.40.45.656,1.460,0.610,-0.427,-0.671
1621694445666,2021-05-22T16.40.45.666,1.470,0.549,-0.061,-0.732
1621694445676,2021-05-22T16.40.45.676,1.480,0.427,-0.427,-0.671
1621694445686,2021-05-22T16.40.45.686,1.490,0.305,-0.549,-0.671
1621694445696,2021-05-22T16.40.45.696,1.500,0.244,-0.122,-0.732
1621694445706,2021-05-22T16.40.45.706,1.510,0.183,-0.244,-0.610
1621694445716,2021-05-22T16.40.45.716,1.520,0.305,-0.549,-0.549
1621694445726,2021-05-22T16.40.45.726,1.530,0.305,-0.610,-0.488
1621694445736,2021-05-22T16.40.45.736,1.540,0.427,-0.610,-0.427
1621694445746,2021-05-22T16.40.45.746,1.550,0.549,-0.488,-0.488
1621694445756,2021-05-22T16.40.45.756,1.560,0.671,-0.549,-0.427
1621694445766,2021-05-22T16.40.45.766,1.570,0.671,-0.366,-0.427
1621694445776,2021-05-22T16.40.45.776,1.580,0.732,-0.183,-0.366
1621694445786,2021-05-22T16.40.45.786,1.590,0.793,-0.305,-0.427
1621694445796,2021-05-22T16.40.45.796,1.600,0.549,-0.244,-0.488
1621694445806,2021-05-22T16.40.45.806,1.610,0.488,-0.244,-0.427
1621694445816,2021-05-22T16.40.45.816,1.620,0.305,-0.305,-0.488
1621694445826,2021-05-22T16.40.45.826,1.630,0.183,-0.366,-0.366
1621694445836,2021-05-22T16.40.45.836,1.640,0.122,-0.366,-0.244
1621694445846,2021-05-22T16.40.45.846,1.650,0.000,-0.305,-0.305
1621694445856,2021-05-22T16.40.45.856,1.660,-0.122,-0.366,-0.244
1621694445866,2021-05-22T16.40.45.866,1.670,-0.244,-0.244,-0.305
1621694445876,2021-05-22T16.40.45.876,1.680,-0.244,-0.183,-0.366
1621694445886,2021-05-22T16.40.45.886,1.690,-0.183,-0.061,-0.427
1621694445896,2021-05-22T16.40.45.896,1.700,-0.122,-0.061,-0.488
1621694445906,2021-05-22T16.40.45.906,1.710,-0.061,-0.183,-0.427
1621694445916,2021-05-22T16.40.45.916,1.720,-0.122,-0.122,-0.366
1621694445926,2021-05-22T16.40.45.926,1.730,-0.122,-0.122,-0.305
1621694445936,2021-05-22T16.40.45.936,1.740,0.000,0.000,-0.183
1621694445946,2021-05-22T16.40.45.946,1.750,0.000,0.183,-0.183
1621694445956,2021-05-22T16.40.45.956,1.760,0.122,0.183,-0.122
1621694445966,2021-05-22T16.40.45.966,1.770,0.183,0.122,-0.244
1621694445976,2021-05-22T16.40.45.976,1.780,0.366,0.244,-0.488
1621694445986,2021-05-22T16.40.45.986,1.790,0.427,0.183,-0.549
1621694445996,2021-05-22T16.40.45.996,1.800,0.427,-0.061,-0.549
1621694446006,2021-05-22T16.40.46.006,1.810,0.244,-0.122,-0.488
1621694446016,2021-05-22T16.40.46.016,1.820,0.122,-0.305,-0.427
1621694446026,2021-05-22T16.40.46.026,1.830,0.061,-0.366,-0.488
1621694446036,2021-05-22T16.40.46.036,1.840,-0.122,-0.244,-0.427
1621694446046,2021-05-22T16.40.46.046,1.850,-0.122,-0.122,-0.427
1621694446056,2021-05-22T16.40.46.056,1.860,-0.183,0.000,-0.366
1621694446066,2021-05-22T16.40.46.066,1.870,-0.122,0.000,-0.366
1621694446076,2021-05-22T16.40.46.076,1.880,0.061,-0.122,-0.488
1621694446086,2021-05-22T16.40.46.086,1.890,0.183,-0.122,-0.366
1621694446096,2021-05-22T16.40.46.096,1.900,0.305,-0.122,-0.305
1621694446106,2021-05-22T16.40.46.106,1.910,0.244,-0.061,-0.427
1621694446116,2021-05-22T16.40.46.116,1.920,0.305,0.244,-0.549
1621694446126,2021-05-22T16.40.46.126,1.930,0.305,0.366,-0.671
1621694446136,2021-05-22T16.40.46.136,1.940,0.122,0.610,-0.732
1621694446146,2021-05-22T16.40.46.146,1.950,0.061,0.915,-0.854
1621694446156,2021-05-22T16.40.46.156,1.960,0.000,1.220,-0.915
1621694446166,2021-05-22T16.40.46.166,1.970,0.000,1.341,-0.976
1621694446176,2021-05-22T16.40.46.176,1.980,-0.061,1.463,-1.037
1621694446186,2021-05-22T16.40.46.186,1.990,-0.061,1.890,-1.098
1621694446196,2021-05-22T16.40.46.196,2.000,-0.244,3.293,-1.220
1621694446206,2021-05-22T16.40.46.206,2.010,-0.549,4.634,-1.463
1621694446216,2021-05-22T16.40.46.216,2.020,-1.098,6.341,-2.012
1621694446226,2021-05-22T16.40.46.226,2.030,-1.707,8.841,-2.927
1621694446236,2021-05-22T16.40.46.236,2.040,-2.317,11.829,-3.963
1621694446246,2021-05-22T16.40.46.246,2.050,-2.439,15.366,-4.573
1621694446256,2021-05-22T16.40.46.256,2.060,-1.951,17.622,-5.549
1621694446266,2021-05-22T16.40.46.266,2.070,-1.280,19.085,-6.220
1621694446276,2021-05-22T16.40.46.276,2.080,-0.549,19.329,-5.915
1621694446286,2021-05-22T16.40.46.286,2.090,0.183,17.012,-4.939
1621694446296,2021-05-22T16.40.46.296,2.100,0.427,14.695,-3.902
1621694446306,2021-05-22T16.40.46.306,2.110,0.061,13.232,-3.415
1621694446316,2021-05-22T16.40.46.316,2.120,-0.427,11.585,-3.598
1621694446326,2021-05-22T16.40.46.326,2.130,-1.037,8.963,-4.024
1621694446336,2021-05-22T16.40.46.336,2.140,-1.402,5.793,-4.207
1621694446346,2021-05-22T16.40.46.346,2.150,-1.341,3.780,-4.146
1621694446356,2021-05-22T16.40.46.356,2.160,-0.854,2.988,-3.720
1621694446366,2021-05-22T16.40.46.366,2.170,-0.244,3.171,-3.232
1621694446376,2021-05-22T16.40.46.376,2.180,0.366,4.268,-2.744
1621694446386,2021-05-22T16.40.46.386,2.190,0.732,6.159,-2.317
1621694446396,2021-05-22T16.40.46.396,2.200,0.854,8.354,-2.317
1621694446406,2021-05-22T16.40.46.406,2.210,0.793,9.695,-2.683
1621694446416,2021-05-22T16.40.46.416,2.220,0.549,10.183,-3.293
1621694446426,2021-05-22T16.40.46.426,2.230,0.305,9.878,-4.024
1621694446436,2021-05-22T16.40.46.436,2.240,0.122,9.085,-4.451
1621694446446,2021-05-22T16.40.46.446,2.250,0.061,8.110,-4.756
1621694446456,2021-05-22T16.40.46.456,2.260,-0.244,7.134,-4.939
1621694446466,2021-05-22T16.40.46.466,2.270,-0.427,6.951,-5.183
1621694446476,2021-05-22T16.40.46.476,2.280,-0.183,7.134,-5.366
1621694446486,2021-05-22T16.40.46.486,2.290,0.061,6.829,-5.366
1621694446496,2021-05-22T16.40.46.496,2.300,-0.061,5.549,-5.732
1621694446506,2021-05-22T16.40.46.506,2.310,-0.549,4.634,-6.159
1621694446516,2021-05-22T16.40.46.516,2.320,-1.159,3.659,-6.524
1621694446526,2021-05-22T16.40.46.526,2.330,-2.012,1.524,-6.829
1621694446536,2021-05-22T16.40.46.536,2.340,-2.988,-0.549,-7.195
1621694446546,2021-05-22T16.40.46.546,2.350,-3.415,-0.976,-7.439
1621694446556,2021-05-22T16.40.46.556,2.360,-3.659,-0.183,-7.561
1621694446566,2021-05-22T16.40.46.566,2.370,-3.537,1.402,-7.927
1621694446576,2021-05-22T16.40.46.576,2.380,-2.866,0.732,-8.171
1621694446586,2021-05-22T16.40.46.586,2.390,-2.683,-0.366,-8.902
1621694446596,2021-05-22T16.40.46.596,2.400,-2.439,-0.915,-8.232
1621694446606,2021-05-22T16.40.46.606,2.410,-2.500,-4.268,-7.561
1621694446616,2021-05-22T16.40.46.616,2.420,-2.805,-6.159,-7.744
1621694446626,2021-05-22T16.40.46.626,2.430,-3.476,-6.037,-8.720
1621694446636,2021-05-22T16.40.46.636,2.440,-4.268,-6.829,-9.573
1621694446646,2021-05-22T16.40.46.646,2.450,-4.268,-7.622,-10.183
1621694446656,2021-05-22T16.40.46.656,2.460,-3.537,-7.439,-10.305
1621694446666,2021-05-22T16.40.46.666,2.470,-2.134,-7.439,-10.549
1621694446676,2021-05-22T16.40.46.676,2.480,-0.610,-7.927,-10.671
1621694446686,2021-05-22T16.40.46.686,2.490,0.244,-8.841,-10.610
1621694446696,2021-05-22T16.40.46.696,2.500,0.549,-10.061,-10.732
1621694446706,2021-05-22T16.40.46.706,2.510,0.793,-12.744,-10.915
1621694446716,2021-05-22T16.40.46.716,2.520,0.915,-14.695,-10.915
1621694446726,2021-05-22T16.40.46.726,2.530,0.854,-14.878,-11.159
1621694446736,2021-05-22T16.40.46.736,2.540,0.610,-14.878,-11.402
1621694446746,2021-05-22T16.40.46.746,2.550,0.366,-14.512,-11.463
1621694446756,2021-05-22T16.40.46.756,2.560,0.244,-12.805,-12.134
1621694446766,2021-05-22T16.40.46.766,2.570,-2.500,-8.963,-13.049
1621694446776,2021-05-22T16.40.46.776,2.580,-8.902,-2.439,-14.329
1621694446786,2021-05-22T16.40.46.786,2.590,-13.720,4.207,-15.671
1621694446796,2021-05-22T16.40.46.796,2.600,-12.805,2.561,-16.829
1621694446806,2021-05-22T16.40.46.806,2.610,-11.098,-3.049,-18.659
1621694446816,2021-05-22T16.40.46.816,2.620,-9.329,-6.341,-20.000
1621694446826,2021-05-22T16.40.46.826,2.630,-7.073,-6.890,-20.671
1621694446836,2021-05-22T16.40.46.836,2.640,-5.122,-5.732,-21.159
1621694446846,2021-05-22T16.40.46.846,2.650,-4.146,-5.244,-21.829
1621694446856,2021-05-22T16.40.46.856,2.660,-3.171,-7.866,-22.683
1621694446866,2021-05-22T16.40.46.866,2.670,-2.256,-13.171,-22.805
1621694446876,2021-05-22T16.40.46.876,2.680,-1.341,-17.988,-22.500
1621694446886,2021-05-22T16.40.46.886,2.690,-0.244,-21.829,-22.561
1621694446896,2021-05-22T16.40.46.896,2.700,0.488,-24.695,-22.561
1621694446906,2021-05-22T16.40.46.906,2.710,0.671,-26.463,-22.317
1621694446916,2021-05-22T16.40.46.916,2.720,0.793,-25.732,-21.951
1621694446926,2021-05-22T16.40.46.926,2.730,1.341,-25.122,-21.585
1621694446936,2021-05-22T16.40.46.936,2.740,2.988,-26.037,-20.854
1621694446946,2021-05-22T16.40.46.946,2.750,5.366,-27.500,-19.756
1621694446956,2021-05-22T16.40.46.956,2.760,7.439,-29.695,-18.293
1621694446966,2021-05-22T16.40.46.966,2.770,9.268,-31.707,-16.585
1621694446976,2021-05-22T16.40.46.976,2.780,10.549,-32.500,-15.183
1621694446986,2021-05-22T16.40.46.986,2.790,11.890,-32.134,-14.146
1621694446996,2021-05-22T16.40.46.996,2.800,12.805,-30.915,-13.354
1621694447006,2021-05-22T16.40.47.006,2.810,13.232,-28.537,-12.500
1621694447016,2021-05-22T16.40.47.016,2.820,13.902,-27.378,-11.402
1621694447026,2021-05-22T16.40.47.026,2.830,14.390,-26.829,-10.122
1621694447036,2021-05-22T16.40.47.036,2.840,15.000,-25.793,-8.963
1621694447046,2021-05-22T16.40.47.046,2.850,15.488,-25.976,-7.805
1621694447056,2021-05-22T16.40.47.056,2.860,16.159,-26.341,-6.768
1621694447066,2021-05-22T16.40.47.066,2.870,16.646,-24.268,-6.341
1621694447076,2021-05-22T16.40.47.076,2.880,16.463,-21.890,-5.732
1621694447086,2021-05-22T16.40.47.086,2.890,15.671,-21.585,-4.756
1621694447096,2021-05-22T16.40.47.096,2.900,14.756,-23.598,-3.659
1621694447106,2021-05-22T16.40.47.106,2.910,14.268,-29.268,-2.256
1621694447116,2021-05-22T16.40.47.116,2.920,13.720,-35.793,-1.098
1621694447126,2021-05-22T16.40.47.126,2.930,12.927,-37.805,0.183
1621694447136,2021-05-22T16.40.47.136,2.940,12.195,-35.305,-0.122
1621694447146,2021-05-22T16.40.47.146,2.950,11.037,-29.573,-1.037
1621694447156,2021-05-22T16.40.47.156,2.960,9.329,-20.732,-1.280
1621694447166,2021-05-22T16.40.47.166,2.970,7.805,-17.622,-3.049
1621694447176,2021-05-22T16.40.47.176,2.980,5.793,-21.280,-5.793
1621694447186,2021-05-22T16.40.47.186,2.990,3.720,-17.683,-7.927
1621694447196,2021-05-22T16.40.47.196,3.000,1.707,-12.134,-10.366
1621694447206,2021-05-22T16.40.47.206,3.010,-0.671,-4.451,-12.927
1621694447216,2021-05-22T16.40.47.216,3.020,-2.744,2.683,-15.305
1621694447226,2021-05-22T16.40.47.226,3.030,-4.451,5.854,-16.402
1621694447236,2021-05-22T16.40.47.236,3.040,-5.793,8.659,-16.463
1621694447246,2021-05-22T16.40.47.246,3.050,-6.890,11.890,-15.854
1621694447256,2021-05-22T16.40.47.256,3.060,-7.683,12.134,-14.756
1621694447266,2021-05-22T16.40.47.266,3.070,-7.927,8.354,-13.110
1621694447276,2021-05-22T16.40.47.276,3.080,-8.232,4.756,-11.524
1621694447286,2021-05-22T16.40.47.286,3.090,-8.598,2.134,-10.427
1621694447296,2021-05-22T16.40.47.296,3.100,-9.451,0.000,-10.061
1621694447306,2021-05-22T16.40.47.306,3.110,-11.341,3.232,-10.366
1621694447316,2021-05-22T16.40.47.316,3.120,-13.293,11.098,-11.280
1621694447326,2021-05-22T16.40.47.326,3.130,-15.000,17.256,-12.439
1621694447336,2021-05-22T16.40.47.336,3.140,-16.463,20.366,-13.476
1621694447346,2021-05-22T16.40.47.346,3.150,-17.256,21.768,-14.329
1621694447356,2021-05-22T16.40.47.356,3.160,-16.829,20.915,-15.305
1621694447366,2021-05-22T16.40.47.366,3.170,-15.732,20.000,-15.976
1621694447376,2021-05-22T16.40.47.376,3.180,-14.085,18.659,-16.159
1621694447386,2021-05-22T16.40.47.386,3.190,-11.707,15.915,-16.280
1621694447396,2021-05-22T16.40.47.396,3.200,-9.756,13.415,-16.524
1621694447406,2021-05-22T16.40.47.406,3.210,-9.878,14.756,-16.341
1621694447416,2021-05-22T16.40.47.416,3.220,-10.976,17.500,-16.037
1621694447426,2021-05-22T16.40.47.426,3.230,-12.195,17.256,-16.402
1621694447436,2021-05-22T16.40.47.436,3.240,-13.354,18.659,-17.439
1621694447446,2021-05-22T16.40.47.446,3.250,-14.268,21.707,-19.024
1621694447456,2021-05-22T16.40.47.456,3.260,-15.183,26.220,-20.305
1621694447466,2021-05-22T16.40.47.466,3.270,-15.488,28.598,-20.854
1621694447476,2021-05-22T16.40.47.476,3.280,-15.427,27.622,-20.610
1621694447486,2021-05-22T16.40.47.486,3.290,-14.268,31.341,-20.427
1621694447496,2021-05-22T16.40.47.496,3.300,-8.354,44.329,-19.512
1621694447506,2021-05-22T16.40.47.506,3.310,-0.732,59.451,-18.902
1621694447516,2021-05-22T16.40.47.516,3.320,4.512,70.976,-17.683
1621694447526,2021-05-22T16.40.47.526,3.330,3.476,71.890,-16.098
1621694447536,2021-05-22T16.40.47.536,3.340,-4.573,66.951,-16.220
1621694447546,2021-05-22T16.40.47.546,3.350,-9.085,63.720,-18.049
1621694447556,2021-05-22T16.40.47.556,3.360,-7.683,70.366,-21.646
1621694447566,2021-05-22T16.40.47.566,3.370,-1.646,81.037,-26.159
1621694447576,2021-05-22T16.40.47.576,3.380,6.098,89.207,-29.329
1621694447586,2021-05-22T16.40.47.586,3.390,13.171,95.732,-31.220
1621694447596,2021-05-22T16.40.47.596,3.400,14.451,94.085,-31.220
1621694447606,2021-05-22T16.40.47.606,3.410,12.439,82.073,-28.780
1621694447616,2021-05-22T16.40.47.616,3.420,10.122,65.549,-24.573
1621694447626,2021-05-22T16.40.47.626,3.430,6.585,46.341,-19.390
1621694447636,2021-05-22T16.40.47.636,3.440,3.049,24.573,-13.476
1621694447646,2021-05-22T16.40.47.646,3.450,1.159,10.000,-7.927
1621694447656,2021-05-22T16.40.47.656,3.460,0.976,3.963,-2.500
1621694447666,2021-05-22T16.40.47.666,3.470,2.195,2.561,2.927
1621694447676,2021-05-22T16.40.47.676,3.480,3.232,5.976,8.293
1621694447686,2021-05-22T16.40.47.686,3.490,3.415,10.000,13.354
1621694447696,2021-05-22T16.40.47.696,3.500,3.415,12.500,18.659
1621694447706,2021-05-22T16.40.47.706,3.510,3.963,11.707,23.537
1621694447716,2021-05-22T16.40.47.716,3.520,4.024,13.476,26.220
1621694447726,2021-05-22T16.40.47.726,3.530,3.841,19.329,27.927
1621694447736,2021-05-22T16.40.47.736,3.540,3.537,22.439,30.244
1621694447746,2021-05-22T16.40.47.746,3.550,3.293,22.744,33.110
1621694447756,2021-05-22T16.40.47.756,3.560,3.110,24.451,35.854
