epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619282024635,2021-04-24T18.33.44.635,0.000,1.524,2.622,3.232
1619282024645,2021-04-24T18.33.44.645,0.010,1.463,2.683,3.537
1619282024655,2021-04-24T18.33.44.655,0.020,1.402,2.622,3.780
1619282024665,2021-04-24T18.33.44.665,0.030,1.402,1.951,3.780
1619282024675,2021-04-24T18.33.44.675,0.040,1.524,1.402,3.841
1619282024685,2021-04-24T18.33.44.685,0.050,1.585,1.402,3.841
1619282024695,2021-04-24T18.33.44.695,0.060,1.463,0.976,3.902
1619282024705,2021-04-24T18.33.44.705,0.070,1.463,0.854,4.085
1619282024715,2021-04-24T18.33.44.715,0.080,1.585,0.793,4.146
1619282024725,2021-04-24T18.33.44.725,0.090,1.646,0.915,4.085
1619282024735,2021-04-24T18.33.44.735,0.100,1.768,0.854,3.841
1619282024745,2021-04-24T18.33.44.745,0.110,2.012,0.549,3.476
1619282024755,2021-04-24T18.33.44.755,0.120,1.829,0.122,2.927
1619282024765,2021-04-24T18.33.44.765,0.130,1.341,-0.366,2.317
1619282024775,2021-04-24T18.33.44.775,0.140,0.793,-0.671,1.524
1619282024785,2021-04-24T18.33.44.785,0.150,0.427,-0.671,1.037
1619282024795,2021-04-24T18.33.44.795,0.160,0.305,-0.488,0.793
1619282024805,2021-04-24T18.33.44.805,0.170,0.366,-0.244,0.549
1619282024815,2021-04-24T18.33.44.815,0.180,0.366,0.000,0.549
1619282024825,2021-04-24T18.33.44.825,0.190,0.427,0.366,0.671
1619282024835,2021-04-24T18.33.44.835,0.200,0.427,0.305,0.732
1619282024845,2021-04-24T18.33.44.845,0.210,0.244,-0.244,0.854
1619282024855,2021-04-24T18.33.44.855,0.220,0.122,-0.793,0.793
1619282024865,2021-04-24T18.33.44.865,0.230,0.000,-1.280,0.793
1619282024875,2021-04-24T18.33.44.875,0.240,0.244,-1.524,0.976
1619282024885,2021-04-24T18.33.44.885,0.250,0.427,-1.098,1.037
1619282024895,2021-04-24T18.33.44.895,0.260,0.732,-0.427,1.098
1619282024905,2021-04-24T18.33.44.905,0.270,1.098,0.854,1.280
1619282024915,2021-04-24T18.33.44.915,0.280,1.646,2.256,1.402
1619282024925,2021-04-24T18.33.44.925,0.290,2.378,3.232,1.402
1619282024935,2021-04-24T18.33.44.935,0.300,2.805,3.659,1.159
1619282024945,2021-04-24T18.33.44.945,0.310,2.988,3.659,0.915
1619282024955,2021-04-24T18.33.44.955,0.320,3.171,3.293,1.037
1619282024965,2021-04-24T18.33.44.965,0.330,3.110,3.293,1.280
1619282024975,2021-04-24T18.33.44.975,0.340,3.293,3.476,1.402
1619282024985,2021-04-24T18.33.44.985,0.350,3.476,3.841,1.402
1619282024995,2021-04-24T18.33.44.995,0.360,3.659,3.780,1.341
1619282025005,2021-04-24T18.33.45.005,0.370,3.720,3.354,1.220
1619282025015,2021-04-24T18.33.45.015,0.380,3.476,2.866,0.976
1619282025025,2021-04-24T18.33.45.025,0.390,3.293,2.378,0.976
1619282025035,2021-04-24T18.33.45.035,0.400,3.049,1.707,0.976
1619282025045,2021-04-24T18.33.45.045,0.410,2.805,1.220,1.098
1619282025055,2021-04-24T18.33.45.055,0.420,2.561,1.220,1.341
1619282025065,2021-04-24T18.33.45.065,0.430,2.500,1.585,1.585
1619282025075,2021-04-24T18.33.45.075,0.440,2.378,2.256,1.890
1619282025085,2021-04-24T18.33.45.085,0.450,2.256,2.622,2.195
1619282025095,2021-04-24T18.33.45.095,0.460,2.317,2.622,2.256
1619282025105,2021-04-24T18.33.45.105,0.470,2.256,2.561,2.134
1619282025115,2021-04-24T18.33.45.115,0.480,2.134,2.256,1.890
1619282025125,2021-04-24T18.33.45.125,0.490,1.890,2.195,1.707
1619282025135,2021-04-24T18.33.45.135,0.500,1.768,2.378,1.524
1619282025145,2021-04-24T18.33.45.145,0.510,1.768,2.500,1.402
1619282025155,2021-04-24T18.33.45.155,0.520,1.768,2.744,1.341
1619282025165,2021-04-24T18.33.45.165,0.530,1.890,3.232,1.463
1619282025175,2021-04-24T18.33.45.175,0.540,2.317,3.659,1.646
1619282025185,2021-04-24T18.33.45.185,0.550,2.683,3.841,1.768
1619282025195,2021-04-24T18.33.45.195,0.560,2.744,3.841,1.768
1619282025205,2021-04-24T18.33.45.205,0.570,2.744,3.598,1.768
1619282025215,2021-04-24T18.33.45.215,0.580,2.744,2.927,1.768
1619282025225,2021-04-24T18.33.45.225,0.590,2.744,2.195,1.768
1619282025235,2021-04-24T18.33.45.235,0.600,2.500,1.951,1.890
1619282025245,2021-04-24T18.33.45.245,0.610,2.317,2.317,2.012
1619282025255,2021-04-24T18.33.45.255,0.620,2.073,2.500,1.951
1619282025265,2021-04-24T18.33.45.265,0.630,1.768,2.317,2.012
1619282025275,2021-04-24T18.33.45.275,0.640,1.463,2.073,2.012
1619282025285,2021-04-24T18.33.45.285,0.650,1.280,1.463,1.951
1619282025295,2021-04-24T18.33.45.295,0.660,1.159,0.915,1.768
1619282025305,2021-04-24T18.33.45.305,0.670,1.220,0.427,1.646
1619282025315,2021-04-24T18.33.45.315,0.680,1.280,0.488,1.463
1619282025325,2021-04-24T18.33.45.325,0.690,1.341,0.732,1.402
1619282025335,2021-04-24T18.33.45.335,0.700,1.098,0.976,1.341
1619282025345,2021-04-24T18.33.45.345,0.710,0.976,0.976,1.524
1619282025355,2021-04-24T18.33.45.355,0.720,0.793,0.671,1.707
1619282025365,2021-04-24T18.33.45.365,0.730,0.732,0.244,2.012
1619282025375,2021-04-24T18.33.45.375,0.740,0.854,-0.122,2.256
1619282025385,2021-04-24T18.33.45.385,0.750,0.976,0.000,2.439
1619282025395,2021-04-24T18.33.45.395,0.760,0.976,0.061,2.439
1619282025405,2021-04-24T18.33.45.405,0.770,0.854,0.061,2.256
1619282025415,2021-04-24T18.33.45.415,0.780,0.854,0.305,2.317
1619282025425,2021-04-24T18.33.45.425,0.790,1.037,0.732,2.256
1619282025435,2021-04-24T18.33.45.435,0.800,1.098,1.037,2.012
1619282025445,2021-04-24T18.33.45.445,0.810,1.037,1.463,1.707
1619282025455,2021-04-24T18.33.45.455,0.820,1.037,1.768,1.463
1619282025465,2021-04-24T18.33.45.465,0.830,1.098,1.768,1.280
1619282025475,2021-04-24T18.33.45.475,0.840,1.098,1.585,1.098
1619282025485,2021-04-24T18.33.45.485,0.850,1.037,1.280,0.793
1619282025495,2021-04-24T18.33.45.495,0.860,1.037,0.793,0.732
1619282025505,2021-04-24T18.33.45.505,0.870,1.159,0.671,0.793
1619282025515,2021-04-24T18.33.45.515,0.880,1.341,0.549,0.732
1619282025525,2021-04-24T18.33.45.525,0.890,1.463,0.671,0.793
1619282025535,2021-04-24T18.33.45.535,0.900,1.402,0.976,0.915
1619282025545,2021-04-24T18.33.45.545,0.910,1.463,1.098,0.976
1619282025555,2021-04-24T18.33.45.555,0.920,1.524,1.037,1.220
1619282025565,2021-04-24T18.33.45.565,0.930,1.463,1.098,1.280
1619282025575,2021-04-24T18.33.45.575,0.940,1.463,1.220,1.402
1619282025585,2021-04-24T18.33.45.585,0.950,1.524,1.341,1.463
1619282025595,2021-04-24T18.33.45.595,0.960,1.341,1.098,1.402
1619282025605,2021-04-24T18.33.45.605,0.970,1.159,0.976,1.463
1619282025615,2021-04-24T18.33.45.615,0.980,0.915,0.732,1.463
1619282025625,2021-04-24T18.33.45.625,0.990,0.732,0.244,1.463
1619282025635,2021-04-24T18.33.45.635,1.000,0.549,-0.183,1.280
1619282025645,2021-04-24T18.33.45.645,1.010,0.305,-0.366,1.220
1619282025655,2021-04-24T18.33.45.655,1.020,0.183,-0.549,1.159
1619282025665,2021-04-24T18.33.45.665,1.030,0.061,-0.488,1.037
1619282025675,2021-04-24T18.33.45.675,1.040,0.061,-0.122,1.159
1619282025685,2021-04-24T18.33.45.685,1.050,0.183,0.305,1.402
1619282025695,2021-04-24T18.33.45.695,1.060,0.366,0.671,1.341
1619282025705,2021-04-24T18.33.45.705,1.070,0.366,0.854,1.098
1619282025715,2021-04-24T18.33.45.715,1.080,0.488,0.976,0.915
1619282025725,2021-04-24T18.33.45.725,1.090,0.366,1.037,0.793
1619282025735,2021-04-24T18.33.45.735,1.100,0.305,0.793,0.671
1619282025745,2021-04-24T18.33.45.745,1.110,0.305,0.366,0.671
1619282025755,2021-04-24T18.33.45.755,1.120,0.305,0.183,0.549
1619282025765,2021-04-24T18.33.45.765,1.130,0.366,0.061,0.488
1619282025775,2021-04-24T18.33.45.775,1.140,0.427,0.183,0.427
1619282025785,2021-04-24T18.33.45.785,1.150,0.366,0.183,0.244
1619282025795,2021-04-24T18.33.45.795,1.160,0.305,0.183,0.183
1619282025805,2021-04-24T18.33.45.805,1.170,0.366,0.427,0.000
1619282025815,2021-04-24T18.33.45.815,1.180,0.183,0.427,0.000
1619282025825,2021-04-24T18.33.45.825,1.190,0.061,0.488,-0.244
1619282025835,2021-04-24T18.33.45.835,1.200,-0.061,0.366,-0.244
1619282025845,2021-04-24T18.33.45.845,1.210,-0.122,0.183,-0.122
1619282025855,2021-04-24T18.33.45.855,1.220,-0.183,-0.122,-0.122
1619282025865,2021-04-24T18.33.45.865,1.230,-0.122,-0.122,0.000
1619282025875,2021-04-24T18.33.45.875,1.240,-0.061,0.061,0.183
1619282025885,2021-04-24T18.33.45.885,1.250,0.183,0.305,0.183
1619282025895,2021-04-24T18.33.45.895,1.260,0.427,0.610,0.000
1619282025905,2021-04-24T18.33.45.905,1.270,0.488,0.976,-0.061
1619282025915,2021-04-24T18.33.45.915,1.280,0.549,0.976,0.061
1619282025925,2021-04-24T18.33.45.925,1.290,0.732,0.915,0.061
1619282025935,2021-04-24T18.33.45.935,1.300,0.732,0.793,0.061
1619282025945,2021-04-24T18.33.45.945,1.310,0.610,0.610,0.183
1619282025955,2021-04-24T18.33.45.955,1.320,0.549,0.549,0.122
1619282025965,2021-04-24T18.33.45.965,1.330,0.427,0.671,0.122
1619282025975,2021-04-24T18.33.45.975,1.340,0.244,0.671,0.061
1619282025985,2021-04-24T18.33.45.985,1.350,0.183,0.488,0.000
1619282025995,2021-04-24T18.33.45.995,1.360,0.122,0.183,0.000
1619282026005,2021-04-24T18.33.46.005,1.370,0.122,0.061,0.000
1619282026015,2021-04-24T18.33.46.015,1.380,-0.061,0.000,-0.061
1619282026025,2021-04-24T18.33.46.025,1.390,0.000,0.000,0.000
1619282026035,2021-04-24T18.33.46.035,1.400,0.122,0.122,0.244
1619282026045,2021-04-24T18.33.46.045,1.410,0.244,0.488,0.183
1619282026055,2021-04-24T18.33.46.055,1.420,0.305,0.610,0.122
1619282026065,2021-04-24T18.33.46.065,1.430,0.366,0.488,0.000
1619282026075,2021-04-24T18.33.46.075,1.440,0.183,0.427,-0.122
1619282026085,2021-04-24T18.33.46.085,1.450,0.183,0.244,-0.305
1619282026095,2021-04-24T18.33.46.095,1.460,0.061,0.061,-0.305
1619282026105,2021-04-24T18.33.46.105,1.470,0.061,0.244,-0.244
1619282026115,2021-04-24T18.33.46.115,1.480,0.183,0.366,-0.244
1619282026125,2021-04-24T18.33.46.125,1.490,0.305,0.488,-0.122
1619282026135,2021-04-24T18.33.46.135,1.500,0.366,0.732,-0.061
1619282026145,2021-04-24T18.33.46.145,1.510,0.183,0.854,0.061
1619282026155,2021-04-24T18.33.46.155,1.520,0.183,0.732,0.122
1619282026165,2021-04-24T18.33.46.165,1.530,0.305,0.549,0.305
1619282026175,2021-04-24T18.33.46.175,1.540,0.244,0.366,0.305
1619282026185,2021-04-24T18.33.46.185,1.550,0.244,0.366,0.305
1619282026195,2021-04-24T18.33.46.195,1.560,0.305,0.488,0.244
1619282026205,2021-04-24T18.33.46.205,1.570,0.183,0.610,0.244
1619282026215,2021-04-24T18.33.46.215,1.580,-0.061,0.427,0.366
1619282026225,2021-04-24T18.33.46.225,1.590,-0.122,0.122,0.305
1619282026235,2021-04-24T18.33.46.235,1.600,-0.183,-0.244,0.244
1619282026245,2021-04-24T18.33.46.245,1.610,-0.183,-0.488,0.244
1619282026255,2021-04-24T18.33.46.255,1.620,-0.122,-0.244,0.183
1619282026265,2021-04-24T18.33.46.265,1.630,-0.061,0.061,0.000
1619282026275,2021-04-24T18.33.46.275,1.640,0.000,0.244,0.061
1619282026285,2021-04-24T18.33.46.285,1.650,0.061,0.244,0.122
1619282026295,2021-04-24T18.33.46.295,1.660,0.183,0.122,0.061
1619282026305,2021-04-24T18.33.46.305,1.670,0.305,0.122,0.000
1619282026315,2021-04-24T18.33.46.315,1.680,0.366,0.183,-0.061
1619282026325,2021-04-24T18.33.46.325,1.690,0.488,0.183,-0.122
1619282026335,2021-04-24T18.33.46.335,1.700,0.488,0.244,-0.061
1619282026345,2021-04-24T18.33.46.345,1.710,0.549,0.183,-0.061
1619282026355,2021-04-24T18.33.46.355,1.720,0.549,0.000,0.000
1619282026365,2021-04-24T18.33.46.365,1.730,0.793,-0.061,0.183
1619282026375,2021-04-24T18.33.46.375,1.740,1.220,0.244,0.183
1619282026385,2021-04-24T18.33.46.385,1.750,1.463,0.671,0.122
1619282026395,2021-04-24T18.33.46.395,1.760,1.585,1.098,0.305
1619282026405,2021-04-24T18.33.46.405,1.770,1.585,1.463,0.305
1619282026415,2021-04-24T18.33.46.415,1.780,1.585,1.402,0.183
1619282026425,2021-04-24T18.33.46.425,1.790,1.524,0.976,0.061
1619282026435,2021-04-24T18.33.46.435,1.800,1.280,0.549,0.122
1619282026445,2021-04-24T18.33.46.445,1.810,0.976,-0.061,0.000
1619282026455,2021-04-24T18.33.46.455,1.820,0.915,-0.183,0.000
1619282026465,2021-04-24T18.33.46.465,1.830,0.854,0.061,0.061
1619282026475,2021-04-24T18.33.46.475,1.840,0.793,0.427,0.122
1619282026485,2021-04-24T18.33.46.485,1.850,0.732,0.793,0.061
1619282026495,2021-04-24T18.33.46.495,1.860,0.610,0.854,0.000
1619282026505,2021-04-24T18.33.46.505,1.870,0.366,0.549,-0.061
1619282026515,2021-04-24T18.33.46.515,1.880,0.061,0.183,-0.122
1619282026525,2021-04-24T18.33.46.525,1.890,-0.122,-0.244,-0.061
1619282026535,2021-04-24T18.33.46.535,1.900,-0.183,-0.549,-0.122
1619282026545,2021-04-24T18.33.46.545,1.910,-0.061,-0.366,-0.183
1619282026555,2021-04-24T18.33.46.555,1.920,0.122,0.122,-0.244
1619282026565,2021-04-24T18.33.46.565,1.930,0.305,0.549,-0.305
1619282026575,2021-04-24T18.33.46.575,1.940,0.549,0.793,-0.488
1619282026585,2021-04-24T18.33.46.585,1.950,0.610,0.854,-0.549
1619282026595,2021-04-24T18.33.46.595,1.960,0.488,0.671,-0.549
1619282026605,2021-04-24T18.33.46.605,1.970,0.427,0.305,-0.488
1619282026615,2021-04-24T18.33.46.615,1.980,0.427,0.061,-0.427
1619282026625,2021-04-24T18.33.46.625,1.990,0.305,-0.244,-0.305
1619282026635,2021-04-24T18.33.46.635,2.000,0.366,-0.183,-0.244
1619282026645,2021-04-24T18.33.46.645,2.010,0.610,-0.061,-0.244
1619282026655,2021-04-24T18.33.46.655,2.020,0.732,0.122,-0.366
1619282026665,2021-04-24T18.33.46.665,2.030,0.732,0.549,-0.427
1619282026675,2021-04-24T18.33.46.675,2.040,0.671,0.671,-0.305
1619282026685,2021-04-24T18.33.46.685,2.050,0.427,0.610,-0.244
1619282026695,2021-04-24T18.33.46.695,2.060,0.305,0.305,-0.183
1619282026705,2021-04-24T18.33.46.705,2.070,0.305,0.000,-0.061
1619282026715,2021-04-24T18.33.46.715,2.080,0.183,-0.366,-0.061
1619282026725,2021-04-24T18.33.46.725,2.090,0.183,-0.427,0.000
1619282026735,2021-04-24T18.33.46.735,2.100,0.183,-0.366,0.061
1619282026745,2021-04-24T18.33.46.745,2.110,0.183,-0.305,-0.183
1619282026755,2021-04-24T18.33.46.755,2.120,0.183,-0.183,-0.305
1619282026765,2021-04-24T18.33.46.765,2.130,0.244,0.000,-0.305
1619282026775,2021-04-24T18.33.46.775,2.140,0.183,0.305,-0.366
1619282026785,2021-04-24T18.33.46.785,2.150,0.183,0.366,-0.305
1619282026795,2021-04-24T18.33.46.795,2.160,0.427,0.488,-0.183
1619282026805,2021-04-24T18.33.46.805,2.170,0.488,0.549,-0.122
1619282026815,2021-04-24T18.33.46.815,2.180,0.671,0.793,-0.122
1619282026825,2021-04-24T18.33.46.825,2.190,1.037,0.915,-0.122
1619282026835,2021-04-24T18.33.46.835,2.200,1.159,0.915,-0.183
1619282026845,2021-04-24T18.33.46.845,2.210,1.280,0.976,-0.244
1619282026855,2021-04-24T18.33.46.855,2.220,1.280,0.854,-0.366
1619282026865,2021-04-24T18.33.46.865,2.230,0.854,0.549,-0.427
1619282026875,2021-04-24T18.33.46.875,2.240,0.671,0.122,-0.427
1619282026885,2021-04-24T18.33.46.885,2.250,0.549,-0.366,-0.305
1619282026895,2021-04-24T18.33.46.895,2.260,0.244,-0.488,-0.305
1619282026905,2021-04-24T18.33.46.905,2.270,0.061,-0.671,-0.244
1619282026915,2021-04-24T18.33.46.915,2.280,0.061,-0.671,-0.305
1619282026925,2021-04-24T18.33.46.925,2.290,0.122,-0.427,-0.427
1619282026935,2021-04-24T18.33.46.935,2.300,0.244,-0.183,-0.549
1619282026945,2021-04-24T18.33.46.945,2.310,0.305,0.000,-0.549
1619282026955,2021-04-24T18.33.46.955,2.320,0.061,0.000,-0.549
1619282026965,2021-04-24T18.33.46.965,2.330,-0.183,-0.244,-0.793
1619282026975,2021-04-24T18.33.46.975,2.340,-0.427,-0.854,-0.854
1619282026985,2021-04-24T18.33.46.985,2.350,-0.549,-1.159,-0.854
1619282026995,2021-04-24T18.33.46.995,2.360,-0.366,-1.098,-0.915
1619282027005,2021-04-24T18.33.47.005,2.370,-0.305,-0.854,-1.037
1619282027015,2021-04-24T18.33.47.015,2.380,-0.061,-0.488,-1.098
1619282027025,2021-04-24T18.33.47.025,2.390,0.244,-0.549,-1.159
1619282027035,2021-04-24T18.33.47.035,2.400,0.366,-0.183,-1.159
1619282027045,2021-04-24T18.33.47.045,2.410,0.427,0.305,-0.976
1619282027055,2021-04-24T18.33.47.055,2.420,0.549,0.244,-0.915
1619282027065,2021-04-24T18.33.47.065,2.430,0.671,0.244,-0.915
1619282027075,2021-04-24T18.33.47.075,2.440,0.549,0.244,-0.976
1619282027085,2021-04-24T18.33.47.085,2.450,0.488,0.122,-1.098
1619282027095,2021-04-24T18.33.47.095,2.460,0.305,0.000,-1.159
1619282027105,2021-04-24T18.33.47.105,2.470,0.122,-0.183,-1.098
1619282027115,2021-04-24T18.33.47.115,2.480,-0.061,-0.305,-0.976
1619282027125,2021-04-24T18.33.47.125,2.490,-0.061,-0.366,-0.854
1619282027135,2021-04-24T18.33.47.135,2.500,0.061,-0.244,-0.671
1619282027145,2021-04-24T18.33.47.145,2.510,0.244,-0.122,-0.671
1619282027155,2021-04-24T18.33.47.155,2.520,0.305,-0.122,-0.732
1619282027165,2021-04-24T18.33.47.165,2.530,0.305,-0.122,-0.732
1619282027175,2021-04-24T18.33.47.175,2.540,0.244,-0.061,-0.671
1619282027185,2021-04-24T18.33.47.185,2.550,0.183,0.000,-0.488
1619282027195,2021-04-24T18.33.47.195,2.560,0.244,0.000,-0.244
1619282027205,2021-04-24T18.33.47.205,2.570,0.488,0.000,-0.061
1619282027215,2021-04-24T18.33.47.215,2.580,0.610,0.061,0.061
1619282027225,2021-04-24T18.33.47.225,2.590,0.671,0.183,0.122
1619282027235,2021-04-24T18.33.47.235,2.600,0.610,0.183,-0.061
1619282027245,2021-04-24T18.33.47.245,2.610,0.610,0.244,-0.122
1619282027255,2021-04-24T18.33.47.255,2.620,0.671,0.183,-0.244
1619282027265,2021-04-24T18.33.47.265,2.630,0.671,0.244,-0.366
1619282027275,2021-04-24T18.33.47.275,2.640,0.610,0.244,-0.488
1619282027285,2021-04-24T18.33.47.285,2.650,0.549,0.000,-0.549
1619282027295,2021-04-24T18.33.47.295,2.660,0.427,-0.427,-0.305
1619282027305,2021-04-24T18.33.47.305,2.670,0.427,-0.976,-0.183
1619282027315,2021-04-24T18.33.47.315,2.680,0.305,-0.915,-0.244
1619282027325,2021-04-24T18.33.47.325,2.690,0.610,-0.427,-0.305
1619282027335,2021-04-24T18.33.47.335,2.700,0.732,0.122,-0.244
1619282027345,2021-04-24T18.33.47.345,2.710,0.671,0.427,-0.305
1619282027355,2021-04-24T18.33.47.355,2.720,0.793,0.610,-0.366
1619282027365,2021-04-24T18.33.47.365,2.730,0.915,0.549,-0.244
1619282027375,2021-04-24T18.33.47.375,2.740,0.915,0.488,-0.183
1619282027385,2021-04-24T18.33.47.385,2.750,0.915,0.488,0.000
1619282027395,2021-04-24T18.33.47.395,2.760,0.976,0.549,0.183
1619282027405,2021-04-24T18.33.47.405,2.770,1.098,0.427,0.305
1619282027415,2021-04-24T18.33.47.415,2.780,1.098,0.244,0.549
1619282027425,2021-04-24T18.33.47.425,2.790,0.976,-0.061,0.732
1619282027435,2021-04-24T18.33.47.435,2.800,0.854,-0.183,0.793
1619282027445,2021-04-24T18.33.47.445,2.810,0.427,-0.549,1.098
1619282027455,2021-04-24T18.33.47.455,2.820,0.122,-1.037,1.402
1619282027465,2021-04-24T18.33.47.465,2.830,-0.305,-1.402,1.890
1619282027475,2021-04-24T18.33.47.475,2.840,-0.610,-1.402,2.439
1619282027485,2021-04-24T18.33.47.485,2.850,-0.549,-1.280,2.866
1619282027495,2021-04-24T18.33.47.495,2.860,-0.671,-0.976,3.049
1619282027505,2021-04-24T18.33.47.505,2.870,-0.793,-1.098,2.866
1619282027515,2021-04-24T18.33.47.515,2.880,-1.159,-1.402,2.561
1619282027525,2021-04-24T18.33.47.525,2.890,-1.463,-1.524,2.622
1619282027535,2021-04-24T18.33.47.535,2.900,-1.402,-1.280,2.439
1619282027545,2021-04-24T18.33.47.545,2.910,-1.280,-0.366,2.317
1619282027555,2021-04-24T18.33.47.555,2.920,-0.915,-0.122,2.012
1619282027565,2021-04-24T18.33.47.565,2.930,-0.732,-0.244,1.890
1619282027575,2021-04-24T18.33.47.575,2.940,-0.305,0.061,1.768
1619282027585,2021-04-24T18.33.47.585,2.950,-0.122,0.610,1.524
1619282027595,2021-04-24T18.33.47.595,2.960,-0.061,0.732,1.280
1619282027605,2021-04-24T18.33.47.605,2.970,0.061,0.488,1.159
1619282027615,2021-04-24T18.33.47.615,2.980,0.000,0.183,1.098
1619282027625,2021-04-24T18.33.47.625,2.990,0.122,-0.122,1.037
1619282027635,2021-04-24T18.33.47.635,3.000,0.305,-0.671,0.915
1619282027645,2021-04-24T18.33.47.645,3.010,0.549,-0.671,0.610
1619282027655,2021-04-24T18.33.47.655,3.020,1.037,-0.671,0.122
1619282027665,2021-04-24T18.33.47.665,3.030,1.159,-0.915,-0.366
1619282027675,2021-04-24T18.33.47.675,3.040,0.976,-0.854,-0.915
1619282027685,2021-04-24T18.33.47.685,3.050,0.610,-0.366,-1.463
1619282027695,2021-04-24T18.33.47.695,3.060,0.427,-0.061,-1.890
1619282027705,2021-04-24T18.33.47.705,3.070,0.671,-0.122,-2.317
1619282027715,2021-04-24T18.33.47.715,3.080,1.037,-0.366,-2.561
1619282027725,2021-04-24T18.33.47.725,3.090,1.463,-0.366,-2.805
1619282027735,2021-04-24T18.33.47.735,3.100,2.195,-0.061,-3.049
1619282027745,2021-04-24T18.33.47.745,3.110,2.927,0.183,-3.232
1619282027755,2021-04-24T18.33.47.755,3.120,3.293,0.183,-3.537
1619282027765,2021-04-24T18.33.47.765,3.130,3.476,-0.061,-3.902
1619282027775,2021-04-24T18.33.47.775,3.140,3.354,-0.732,-4.024
1619282027785,2021-04-24T18.33.47.785,3.150,3.354,-1.402,-4.390
1619282027795,2021-04-24T18.33.47.795,3.160,3.720,-2.012,-4.573
1619282027805,2021-04-24T18.33.47.805,3.170,4.207,-2.378,-4.878
1619282027815,2021-04-24T18.33.47.815,3.180,4.878,-2.073,-5.122
1619282027825,2021-04-24T18.33.47.825,3.190,5.793,-1.280,-5.488
1619282027835,2021-04-24T18.33.47.835,3.200,6.341,-0.244,-5.793
1619282027845,2021-04-24T18.33.47.845,3.210,6.585,0.610,-6.098
1619282027855,2021-04-24T18.33.47.855,3.220,6.829,0.549,-6.402
1619282027865,2021-04-24T18.33.47.865,3.230,7.012,-0.061,-6.646
1619282027875,2021-04-24T18.33.47.875,3.240,7.134,-0.915,-7.012
1619282027885,2021-04-24T18.33.47.885,3.250,7.195,-1.524,-7.317
1619282027895,2021-04-24T18.33.47.895,3.260,6.768,-2.012,-7.439
1619282027905,2021-04-24T18.33.47.905,3.270,5.915,-2.134,-7.561
1619282027915,2021-04-24T18.33.47.915,3.280,5.000,-2.073,-7.622
1619282027925,2021-04-24T18.33.47.925,3.290,4.451,-2.134,-7.439
1619282027935,2021-04-24T18.33.47.935,3.300,4.268,-1.890,-7.012
1619282027945,2021-04-24T18.33.47.945,3.310,4.268,-1.098,-6.646
1619282027955,2021-04-24T18.33.47.955,3.320,4.695,-0.061,-6.402
1619282027965,2021-04-24T18.33.47.965,3.330,4.939,1.037,-6.402
1619282027975,2021-04-24T18.33.47.975,3.340,5.366,1.768,-6.585
1619282027985,2021-04-24T18.33.47.985,3.350,5.610,1.646,-6.829
1619282027995,2021-04-24T18.33.47.995,3.360,5.793,0.671,-7.134
1619282028005,2021-04-24T18.33.48.005,3.370,5.610,-1.159,-7.561
1619282028015,2021-04-24T18.33.48.015,3.380,5.183,-3.598,-8.110
1619282028025,2021-04-24T18.33.48.025,3.390,4.939,-6.524,-8.293
1619282028035,2021-04-24T18.33.48.035,3.400,4.573,-9.024,-8.232
1619282028045,2021-04-24T18.33.48.045,3.410,4.451,-10.366,-7.866
1619282028055,2021-04-24T18.33.48.055,3.420,4.756,-10.549,-7.683
1619282028065,2021-04-24T18.33.48.065,3.430,5.549,-9.817,-7.500
1619282028075,2021-04-24T18.33.48.075,3.440,7.195,-8.232,-7.500
1619282028085,2021-04-24T18.33.48.085,3.450,9.085,-5.549,-7.317
1619282028095,2021-04-24T18.33.48.095,3.460,10.915,-2.622,-6.951
1619282028105,2021-04-24T18.33.48.105,3.470,12.866,-0.061,-6.768
1619282028115,2021-04-24T18.33.48.115,3.480,15.000,1.707,-6.646
1619282028125,2021-04-24T18.33.48.125,3.490,17.195,3.232,-6.829
1619282028135,2021-04-24T18.33.48.135,3.500,19.268,4.878,-7.134
1619282028145,2021-04-24T18.33.48.145,3.510,21.585,6.463,-7.988
1619282028155,2021-04-24T18.33.48.155,3.520,22.439,8.110,-8.171
1619282028165,2021-04-24T18.33.48.165,3.530,21.037,8.963,-8.171
1619282028175,2021-04-24T18.33.48.175,3.540,21.037,8.537,-8.415
1619282028185,2021-04-24T18.33.48.185,3.550,23.110,6.829,-8.598
1619282028195,2021-04-24T18.33.48.195,3.560,26.768,5.427,-8.841
1619282028205,2021-04-24T18.33.48.205,3.570,31.646,6.707,-9.390
1619282028215,2021-04-24T18.33.48.215,3.580,34.207,10.427,-9.268
1619282028225,2021-04-24T18.33.48.225,3.590,32.805,13.659,-8.537
1619282028235,2021-04-24T18.33.48.235,3.600,32.805,16.037,-8.293
1619282028245,2021-04-24T18.33.48.245,3.610,34.756,15.854,-7.439
1619282028255,2021-04-24T18.33.48.255,3.620,37.622,13.049,-5.976
1619282028265,2021-04-24T18.33.48.265,3.630,41.890,11.098,-5.122
1619282028275,2021-04-24T18.33.48.275,3.640,45.671,12.744,-4.207
1619282028285,2021-04-24T18.33.48.285,3.650,44.512,16.707,-1.768
1619282028295,2021-04-24T18.33.48.295,3.660,42.439,19.085,-1.463
1619282028305,2021-04-24T18.33.48.305,3.670,43.354,19.512,-1.951
