epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619282156862,2021-04-24T18.35.56.862,132.160,-8.476,-3.598,29.146
1619282156872,2021-04-24T18.35.56.872,132.170,-4.939,-4.390,34.695
1619282156882,2021-04-24T18.35.56.882,132.180,-2.683,-7.134,39.573
1619282156892,2021-04-24T18.35.56.892,132.190,-0.793,-10.305,43.659
1619282156902,2021-04-24T18.35.56.902,132.200,0.244,-14.573,46.159
1619282156912,2021-04-24T18.35.56.912,132.210,0.244,-21.159,47.317
1619282156922,2021-04-24T18.35.56.922,132.220,-0.305,-28.720,47.439
1619282156932,2021-04-24T18.35.56.932,132.230,-0.976,-34.939,46.524
1619282156942,2021-04-24T18.35.56.942,132.240,-1.220,-38.537,45.732
1619282156952,2021-04-24T18.35.56.952,132.250,-1.159,-39.085,45.427
1619282156962,2021-04-24T18.35.56.962,132.260,-0.671,-35.122,44.878
1619282156972,2021-04-24T18.35.56.972,132.270,0.122,-24.634,44.024
1619282156982,2021-04-24T18.35.56.982,132.280,0.427,-6.585,42.561
1619282156992,2021-04-24T18.35.56.992,132.290,2.073,16.341,40.305
1619282157002,2021-04-24T18.35.57.002,132.300,6.463,31.829,36.220
1619282157012,2021-04-24T18.35.57.012,132.310,11.585,29.268,29.024
1619282157022,2021-04-24T18.35.57.022,132.320,15.183,14.695,19.268
1619282157032,2021-04-24T18.35.57.032,132.330,15.976,2.256,8.537
1619282157042,2021-04-24T18.35.57.042,132.340,13.415,-4.756,-1.646
1619282157052,2021-04-24T18.35.57.052,132.350,9.329,-8.598,-9.207
1619282157062,2021-04-24T18.35.57.062,132.360,5.793,-11.890,-13.171
1619282157072,2021-04-24T18.35.57.072,132.370,4.939,-15.000,-13.659
1619282157082,2021-04-24T18.35.57.082,132.380,6.220,-16.341,-9.878
1619282157092,2021-04-24T18.35.57.092,132.390,10.061,-17.317,-1.707
1619282157102,2021-04-24T18.35.57.102,132.400,17.134,-22.805,10.061
1619282157112,2021-04-24T18.35.57.112,132.410,26.890,-36.524,25.061
1619282157122,2021-04-24T18.35.57.122,132.420,37.805,-57.378,48.293
1619282157132,2021-04-24T18.35.57.132,132.430,48.049,-73.171,73.963
1619282157142,2021-04-24T18.35.57.142,132.440,54.756,-82.378,93.720
1619282157152,2021-04-24T18.35.57.152,132.450,56.402,-85.671,105.000
1619282157162,2021-04-24T18.35.57.162,132.460,54.146,-81.829,107.073
1619282157172,2021-04-24T18.35.57.172,132.470,51.037,-68.110,101.646
1619282157182,2021-04-24T18.35.57.182,132.480,46.890,-49.329,89.146
1619282157192,2021-04-24T18.35.57.192,132.490,40.305,-30.122,72.866
1619282157202,2021-04-24T18.35.57.202,132.500,30.305,-12.561,62.256
1619282157212,2021-04-24T18.35.57.212,132.510,22.927,18.476,103.415
1619282157222,2021-04-24T18.35.57.222,132.520,5.183,73.963,173.110
1619282157232,2021-04-24T18.35.57.232,132.530,-19.268,59.573,132.317
1619282157242,2021-04-24T18.35.57.242,132.540,-10.122,-29.817,75.427
1619282157252,2021-04-24T18.35.57.252,132.550,0.000,-32.256,80.915
1619282157262,2021-04-24T18.35.57.262,132.560,10.732,-2.439,91.159
1619282157272,2021-04-24T18.35.57.272,132.570,-3.537,-16.890,96.646
1619282157282,2021-04-24T18.35.57.282,132.580,-13.780,-39.451,76.951
1619282157292,2021-04-24T18.35.57.292,132.590,-12.195,-43.841,55.244
1619282157302,2021-04-24T18.35.57.302,132.600,-9.512,-38.720,38.659
1619282157312,2021-04-24T18.35.57.312,132.610,-9.390,-27.805,23.659
1619282157322,2021-04-24T18.35.57.322,132.620,-10.183,-15.915,17.500
1619282157332,2021-04-24T18.35.57.332,132.630,-8.293,-5.915,11.646
1619282157342,2021-04-24T18.35.57.342,132.640,-3.720,1.280,0.000
1619282157352,2021-04-24T18.35.57.352,132.650,-0.427,8.293,-5.366
1619282157362,2021-04-24T18.35.57.362,132.660,-0.732,8.659,-7.622
1619282157372,2021-04-24T18.35.57.372,132.670,-0.366,4.878,-7.927
1619282157382,2021-04-24T18.35.57.382,132.680,0.000,8.354,-5.549
1619282157392,2021-04-24T18.35.57.392,132.690,-0.244,13.293,-4.024
1619282157402,2021-04-24T18.35.57.402,132.700,-0.366,15.610,-1.707
1619282157412,2021-04-24T18.35.57.412,132.710,-1.159,17.622,2.439
1619282157422,2021-04-24T18.35.57.422,132.720,-2.561,19.024,6.829
1619282157432,2021-04-24T18.35.57.432,132.730,-3.659,18.537,10.000
1619282157442,2021-04-24T18.35.57.442,132.740,-4.573,16.098,11.707
1619282157452,2021-04-24T18.35.57.452,132.750,-5.366,14.939,13.293
1619282157462,2021-04-24T18.35.57.462,132.760,-5.305,14.268,13.232
1619282157472,2021-04-24T18.35.57.472,132.770,-4.390,11.280,11.402
1619282157482,2021-04-24T18.35.57.482,132.780,-3.171,9.512,9.451
1619282157492,2021-04-24T18.35.57.492,132.790,-2.439,8.720,6.707
1619282157502,2021-04-24T18.35.57.502,132.800,-0.854,6.037,2.805
1619282157512,2021-04-24T18.35.57.512,132.810,1.098,1.037,-1.585
1619282157522,2021-04-24T18.35.57.522,132.820,2.439,-4.695,-5.366
1619282157532,2021-04-24T18.35.57.532,132.830,4.329,-9.085,-7.195
1619282157542,2021-04-24T18.35.57.542,132.840,5.549,-13.598,-7.927
1619282157552,2021-04-24T18.35.57.552,132.850,5.366,-15.732,-8.354
1619282157562,2021-04-24T18.35.57.562,132.860,5.427,-16.463,-9.268
1619282157572,2021-04-24T18.35.57.572,132.870,6.159,-17.622,-9.024
1619282157582,2021-04-24T18.35.57.582,132.880,5.488,-17.317,-7.927
1619282157592,2021-04-24T18.35.57.592,132.890,4.634,-15.183,-6.829
1619282157602,2021-04-24T18.35.57.602,132.900,4.146,-14.329,-4.939
1619282157612,2021-04-24T18.35.57.612,132.910,3.354,-15.793,-2.927
1619282157622,2021-04-24T18.35.57.622,132.920,2.317,-16.402,-0.183
1619282157632,2021-04-24T18.35.57.632,132.930,1.646,-16.463,2.622
1619282157642,2021-04-24T18.35.57.642,132.940,0.854,-15.854,5.122
1619282157652,2021-04-24T18.35.57.652,132.950,0.183,-13.902,7.256
1619282157662,2021-04-24T18.35.57.662,132.960,-0.610,-11.646,9.024
1619282157672,2021-04-24T18.35.57.672,132.970,-0.793,-9.268,10.671
1619282157682,2021-04-24T18.35.57.682,132.980,-0.671,-6.402,12.012
1619282157692,2021-04-24T18.35.57.692,132.990,-0.976,-3.902,13.110
1619282157702,2021-04-24T18.35.57.702,133.000,-0.793,-1.341,12.988
1619282157712,2021-04-24T18.35.57.712,133.010,-0.305,-0.122,10.976
1619282157722,2021-04-24T18.35.57.722,133.020,0.793,0.061,8.598
1619282157732,2021-04-24T18.35.57.732,133.030,2.012,-0.366,6.098
1619282157742,2021-04-24T18.35.57.742,133.040,2.744,0.000,3.476
1619282157752,2021-04-24T18.35.57.752,133.050,2.683,1.037,1.951
1619282157762,2021-04-24T18.35.57.762,133.060,2.805,1.951,0.732
1619282157772,2021-04-24T18.35.57.772,133.070,1.890,0.366,-0.793
1619282157782,2021-04-24T18.35.57.782,133.080,0.244,-2.012,0.732
1619282157792,2021-04-24T18.35.57.792,133.090,-0.244,-0.976,5.793
1619282157802,2021-04-24T18.35.57.802,133.100,0.244,-1.829,11.707
1619282157812,2021-04-24T18.35.57.812,133.110,0.488,-7.195,16.524
1619282157822,2021-04-24T18.35.57.822,133.120,0.244,-13.780,17.683
1619282157832,2021-04-24T18.35.57.832,133.130,-0.610,-19.695,17.012
1619282157842,2021-04-24T18.35.57.842,133.140,-2.378,-18.841,17.256
1619282157852,2021-04-24T18.35.57.852,133.150,-5.122,-9.939,17.927
1619282157862,2021-04-24T18.35.57.862,133.160,-6.768,-0.305,17.988
1619282157872,2021-04-24T18.35.57.872,133.170,-6.463,4.817,16.341
1619282157882,2021-04-24T18.35.57.882,133.180,-4.817,5.366,12.744
1619282157892,2021-04-24T18.35.57.892,133.190,-2.500,2.805,7.378
1619282157902,2021-04-24T18.35.57.902,133.200,-0.244,-0.244,-0.610
1619282157912,2021-04-24T18.35.57.912,133.210,1.646,-2.134,-9.634
1619282157922,2021-04-24T18.35.57.922,133.220,3.354,-2.012,-18.598
1619282157932,2021-04-24T18.35.57.932,133.230,5.122,-0.122,-28.110
1619282157942,2021-04-24T18.35.57.942,133.240,6.646,0.488,-36.890
1619282157952,2021-04-24T18.35.57.952,133.250,7.561,1.829,-38.476
1619282157962,2021-04-24T18.35.57.962,133.260,9.024,9.390,-20.488
1619282157972,2021-04-24T18.35.57.972,133.270,9.573,11.890,-0.244
1619282157982,2021-04-24T18.35.57.982,133.280,5.061,5.854,0.854
1619282157992,2021-04-24T18.35.57.992,133.290,2.378,9.024,-1.951
1619282158002,2021-04-24T18.35.58.002,133.300,1.829,10.671,-2.561
1619282158012,2021-04-24T18.35.58.012,133.310,1.646,10.000,-2.927
1619282158022,2021-04-24T18.35.58.022,133.320,2.073,18.720,1.890
1619282158032,2021-04-24T18.35.58.032,133.330,1.707,25.976,9.329
1619282158042,2021-04-24T18.35.58.042,133.340,0.183,29.695,12.805
1619282158052,2021-04-24T18.35.58.052,133.350,-0.976,35.549,12.622
1619282158062,2021-04-24T18.35.58.062,133.360,-1.159,41.463,11.220
1619282158072,2021-04-24T18.35.58.072,133.370,-0.610,44.695,8.902
1619282158082,2021-04-24T18.35.58.082,133.380,0.244,47.805,6.768
1619282158092,2021-04-24T18.35.58.092,133.390,1.341,51.768,5.793
1619282158102,2021-04-24T18.35.58.102,133.400,1.890,52.988,5.183
1619282158112,2021-04-24T18.35.58.112,133.410,2.134,51.159,4.024
1619282158122,2021-04-24T18.35.58.122,133.420,1.890,47.988,2.744
1619282158132,2021-04-24T18.35.58.132,133.430,1.463,44.451,1.707
1619282158142,2021-04-24T18.35.58.142,133.440,0.915,41.098,1.280
1619282158152,2021-04-24T18.35.58.152,133.450,0.549,38.354,1.585
1619282158162,2021-04-24T18.35.58.162,133.460,0.793,34.329,1.829
1619282158172,2021-04-24T18.35.58.172,133.470,0.427,28.415,2.134
1619282158182,2021-04-24T18.35.58.182,133.480,0.000,24.512,3.110
1619282158192,2021-04-24T18.35.58.192,133.490,-0.488,22.500,3.720
1619282158202,2021-04-24T18.35.58.202,133.500,-0.183,21.829,3.902
1619282158212,2021-04-24T18.35.58.212,133.510,0.671,21.768,3.780
1619282158222,2021-04-24T18.35.58.222,133.520,1.585,21.646,3.780
1619282158232,2021-04-24T18.35.58.232,133.530,2.073,21.768,3.780
1619282158242,2021-04-24T18.35.58.242,133.540,2.744,21.646,3.537
1619282158252,2021-04-24T18.35.58.252,133.550,3.354,21.280,3.049
1619282158262,2021-04-24T18.35.58.262,133.560,3.537,21.037,2.866
1619282158272,2021-04-24T18.35.58.272,133.570,3.598,21.159,2.683
1619282158282,2021-04-24T18.35.58.282,133.580,3.720,21.098,2.439
1619282158292,2021-04-24T18.35.58.292,133.590,3.780,20.427,2.378
1619282158302,2021-04-24T18.35.58.302,133.600,3.476,19.390,2.256
1619282158312,2021-04-24T18.35.58.312,133.610,3.171,17.988,2.134
1619282158322,2021-04-24T18.35.58.322,133.620,2.805,16.402,2.256
1619282158332,2021-04-24T18.35.58.332,133.630,2.439,15.244,2.134
1619282158342,2021-04-24T18.35.58.342,133.640,1.951,14.085,2.073
1619282158352,2021-04-24T18.35.58.352,133.650,1.951,13.049,1.829
1619282158362,2021-04-24T18.35.58.362,133.660,1.890,11.951,1.585
1619282158372,2021-04-24T18.35.58.372,133.670,1.890,10.976,1.280
1619282158382,2021-04-24T18.35.58.382,133.680,1.890,10.122,0.915
1619282158392,2021-04-24T18.35.58.392,133.690,2.012,9.207,0.610
1619282158402,2021-04-24T18.35.58.402,133.700,2.073,8.415,0.366
1619282158412,2021-04-24T18.35.58.412,133.710,1.829,7.744,0.244
1619282158422,2021-04-24T18.35.58.422,133.720,1.768,7.134,0.183
1619282158432,2021-04-24T18.35.58.432,133.730,1.829,7.256,0.183
1619282158442,2021-04-24T18.35.58.442,133.740,1.890,7.378,0.061
1619282158452,2021-04-24T18.35.58.452,133.750,1.890,7.378,0.244
1619282158462,2021-04-24T18.35.58.462,133.760,2.012,7.988,0.549
1619282158472,2021-04-24T18.35.58.472,133.770,1.829,8.841,0.610
1619282158482,2021-04-24T18.35.58.482,133.780,1.890,9.329,0.793
1619282158492,2021-04-24T18.35.58.492,133.790,2.073,10.305,0.976
1619282158502,2021-04-24T18.35.58.502,133.800,2.073,11.159,1.037
1619282158512,2021-04-24T18.35.58.512,133.810,2.134,11.768,1.159
1619282158522,2021-04-24T18.35.58.522,133.820,2.195,12.927,1.341
1619282158532,2021-04-24T18.35.58.532,133.830,2.195,13.780,1.402
1619282158542,2021-04-24T18.35.58.542,133.840,2.378,14.085,1.463
1619282158552,2021-04-24T18.35.58.552,133.850,2.378,14.634,1.585
1619282158562,2021-04-24T18.35.58.562,133.860,2.378,15.000,1.524
1619282158572,2021-04-24T18.35.58.572,133.870,2.439,14.634,1.524
1619282158582,2021-04-24T18.35.58.582,133.880,2.500,14.451,1.402
1619282158592,2021-04-24T18.35.58.592,133.890,2.439,13.659,1.037
1619282158602,2021-04-24T18.35.58.602,133.900,2.317,11.890,0.976
1619282158612,2021-04-24T18.35.58.612,133.910,1.951,10.061,1.220
1619282158622,2021-04-24T18.35.58.622,133.920,1.037,7.378,2.317
1619282158632,2021-04-24T18.35.58.632,133.930,-2.012,2.683,6.402
1619282158642,2021-04-24T18.35.58.642,133.940,-1.951,1.220,11.768
1619282158652,2021-04-24T18.35.58.652,133.950,0.366,-3.476,17.134
1619282158662,2021-04-24T18.35.58.662,133.960,1.280,-11.463,21.341
1619282158672,2021-04-24T18.35.58.672,133.970,0.610,-20.610,22.561
1619282158682,2021-04-24T18.35.58.682,133.980,-2.317,-29.329,22.744
1619282158692,2021-04-24T18.35.58.692,133.990,-5.488,-34.390,23.537
1619282158702,2021-04-24T18.35.58.702,134.000,-8.537,-28.293,24.817
1619282158712,2021-04-24T18.35.58.712,134.010,-8.110,-14.878,21.037
1619282158722,2021-04-24T18.35.58.722,134.020,-5.183,-6.037,16.220
1619282158732,2021-04-24T18.35.58.732,134.030,-2.927,-6.098,11.159
1619282158742,2021-04-24T18.35.58.742,134.040,-0.427,-6.646,5.366
1619282158752,2021-04-24T18.35.58.752,134.050,1.585,-4.939,-1.280
1619282158762,2021-04-24T18.35.58.762,134.060,2.317,-4.024,-7.256
1619282158772,2021-04-24T18.35.58.772,134.070,2.500,-7.439,-12.195
1619282158782,2021-04-24T18.35.58.782,134.080,3.598,-11.280,-16.098
1619282158792,2021-04-24T18.35.58.792,134.090,4.878,-11.220,-17.317
1619282158802,2021-04-24T18.35.58.802,134.100,5.976,-9.390,-15.488
1619282158812,2021-04-24T18.35.58.812,134.110,6.098,-7.134,-11.890
1619282158822,2021-04-24T18.35.58.822,134.120,5.305,-3.293,-8.293
1619282158832,2021-04-24T18.35.58.832,134.130,4.207,2.805,-5.854
1619282158842,2021-04-24T18.35.58.842,134.140,3.293,9.878,-4.268
1619282158852,2021-04-24T18.35.58.852,134.150,3.354,16.768,-2.927
1619282158862,2021-04-24T18.35.58.862,134.160,4.024,22.744,-1.646
1619282158872,2021-04-24T18.35.58.872,134.170,5.000,28.232,-0.793
1619282158882,2021-04-24T18.35.58.882,134.180,5.671,32.622,-0.549
1619282158892,2021-04-24T18.35.58.892,134.190,5.915,35.915,-0.427
1619282158902,2021-04-24T18.35.58.902,134.200,6.037,38.659,0.061
1619282158912,2021-04-24T18.35.58.912,134.210,6.220,40.000,0.183
1619282158922,2021-04-24T18.35.58.922,134.220,6.646,39.756,0.244
1619282158932,2021-04-24T18.35.58.932,134.230,6.890,38.720,0.366
1619282158942,2021-04-24T18.35.58.942,134.240,7.073,37.500,0.549
1619282158952,2021-04-24T18.35.58.952,134.250,6.768,35.976,0.854
1619282158962,2021-04-24T18.35.58.962,134.260,6.341,34.573,1.098
1619282158972,2021-04-24T18.35.58.972,134.270,5.976,33.598,1.220
1619282158982,2021-04-24T18.35.58.982,134.280,5.366,32.622,1.646
1619282158992,2021-04-24T18.35.58.992,134.290,4.512,31.951,2.256
1619282159002,2021-04-24T18.35.59.002,134.300,3.780,30.366,2.500
1619282159012,2021-04-24T18.35.59.012,134.310,3.171,27.256,2.500
1619282159022,2021-04-24T18.35.59.022,134.320,2.866,24.634,2.378
1619282159032,2021-04-24T18.35.59.032,134.330,2.378,21.951,2.378
1619282159042,2021-04-24T18.35.59.042,134.340,2.317,18.841,2.195
1619282159052,2021-04-24T18.35.59.052,134.350,2.256,16.037,1.646
1619282159062,2021-04-24T18.35.59.062,134.360,1.951,13.659,1.098
1619282159072,2021-04-24T18.35.59.072,134.370,1.951,10.854,0.549
1619282159082,2021-04-24T18.35.59.082,134.380,1.707,8.110,0.000
1619282159092,2021-04-24T18.35.59.092,134.390,1.707,5.671,-0.549
1619282159102,2021-04-24T18.35.59.102,134.400,1.341,2.988,-0.915
1619282159112,2021-04-24T18.35.59.112,134.410,0.976,0.793,-1.159
1619282159122,2021-04-24T18.35.59.122,134.420,0.549,-0.915,-1.341
1619282159132,2021-04-24T18.35.59.132,134.430,0.305,-2.439,-1.341
1619282159142,2021-04-24T18.35.59.142,134.440,0.305,-3.659,-1.220
1619282159152,2021-04-24T18.35.59.152,134.450,0.061,-4.573,-1.220
1619282159162,2021-04-24T18.35.59.162,134.460,-0.061,-5.122,-1.159
1619282159172,2021-04-24T18.35.59.172,134.470,-0.183,-5.610,-1.159
1619282159182,2021-04-24T18.35.59.182,134.480,-0.183,-5.732,-1.098
1619282159192,2021-04-24T18.35.59.192,134.490,-0.244,-5.488,-1.037
1619282159202,2021-04-24T18.35.59.202,134.500,-0.061,-4.939,-0.854
1619282159212,2021-04-24T18.35.59.212,134.510,0.183,-4.207,-0.793
1619282159222,2021-04-24T18.35.59.222,134.520,0.366,-3.232,-0.854
1619282159232,2021-04-24T18.35.59.232,134.530,0.610,-2.561,-0.793
1619282159242,2021-04-24T18.35.59.242,134.540,0.732,-1.646,-0.671
1619282159252,2021-04-24T18.35.59.252,134.550,0.915,-0.671,-0.610
1619282159262,2021-04-24T18.35.59.262,134.560,0.976,0.427,-0.610
1619282159272,2021-04-24T18.35.59.272,134.570,0.976,1.768,-0.488
1619282159282,2021-04-24T18.35.59.282,134.580,1.037,3.049,-0.366
1619282159292,2021-04-24T18.35.59.292,134.590,1.220,4.329,-0.183
1619282159302,2021-04-24T18.35.59.302,134.600,1.402,5.671,0.000
1619282159312,2021-04-24T18.35.59.312,134.610,1.524,6.951,0.244
1619282159322,2021-04-24T18.35.59.322,134.620,1.646,8.293,0.366
1619282159332,2021-04-24T18.35.59.332,134.630,1.707,9.695,0.366
1619282159342,2021-04-24T18.35.59.342,134.640,1.829,10.976,0.305
1619282159352,2021-04-24T18.35.59.352,134.650,2.134,12.195,0.427
1619282159362,2021-04-24T18.35.59.362,134.660,2.134,13.415,0.427
1619282159372,2021-04-24T18.35.59.372,134.670,2.073,13.902,0.488
1619282159382,2021-04-24T18.35.59.382,134.680,2.195,14.329,0.549
1619282159392,2021-04-24T18.35.59.392,134.690,2.378,14.329,0.488
1619282159402,2021-04-24T18.35.59.402,134.700,2.622,13.720,0.305
1619282159412,2021-04-24T18.35.59.412,134.710,2.683,13.110,0.366
1619282159422,2021-04-24T18.35.59.422,134.720,2.561,12.866,0.244
1619282159432,2021-04-24T18.35.59.432,134.730,2.378,12.561,0.183
1619282159442,2021-04-24T18.35.59.442,134.740,2.256,11.890,0.061
1619282159452,2021-04-24T18.35.59.452,134.750,2.134,10.732,0.000
1619282159462,2021-04-24T18.35.59.462,134.760,1.951,9.756,0.061
1619282159472,2021-04-24T18.35.59.472,134.770,1.768,9.024,0.122
1619282159482,2021-04-24T18.35.59.482,134.780,1.585,8.049,0.061
1619282159492,2021-04-24T18.35.59.492,134.790,1.402,6.829,0.061
1619282159502,2021-04-24T18.35.59.502,134.800,1.280,5.366,0.000
1619282159512,2021-04-24T18.35.59.512,134.810,1.037,4.207,0.000
1619282159522,2021-04-24T18.35.59.522,134.820,0.854,3.171,0.061
1619282159532,2021-04-24T18.35.59.532,134.830,0.610,2.256,0.061
1619282159542,2021-04-24T18.35.59.542,134.840,0.488,1.524,-0.061
1619282159552,2021-04-24T18.35.59.552,134.850,0.488,0.671,-0.122
1619282159562,2021-04-24T18.35.59.562,134.860,0.305,0.000,-0.244
1619282159572,2021-04-24T18.35.59.572,134.870,0.183,-0.732,-0.366
1619282159582,2021-04-24T18.35.59.582,134.880,0.305,-1.159,-0.366
1619282159592,2021-04-24T18.35.59.592,134.890,0.183,-1.402,-0.366
1619282159602,2021-04-24T18.35.59.602,134.900,0.122,-1.402,-0.427
1619282159612,2021-04-24T18.35.59.612,134.910,0.061,-1.220,-0.549
1619282159622,2021-04-24T18.35.59.622,134.920,0.183,-1.280,-0.488
1619282159632,2021-04-24T18.35.59.632,134.930,0.427,-0.976,-0.366
1619282159642,2021-04-24T18.35.59.642,134.940,0.671,-0.427,-0.366
1619282159652,2021-04-24T18.35.59.652,134.950,0.671,0.061,-0.427
1619282159662,2021-04-24T18.35.59.662,134.960,0.854,0.610,-0.305
1619282159672,2021-04-24T18.35.59.672,134.970,1.098,1.159,-0.305
1619282159682,2021-04-24T18.35.59.682,134.980,1.220,2.012,-0.183
1619282159692,2021-04-24T18.35.59.692,134.990,0.915,2.988,-0.305
1619282159702,2021-04-24T18.35.59.702,135.000,0.854,3.171,-0.183
1619282159712,2021-04-24T18.35.59.712,135.010,0.976,3.537,0.000
1619282159722,2021-04-24T18.35.59.722,135.020,0.976,4.146,0.061
1619282159732,2021-04-24T18.35.59.732,135.030,1.037,4.451,0.061
1619282159742,2021-04-24T18.35.59.742,135.040,1.159,4.573,0.000
1619282159752,2021-04-24T18.35.59.752,135.050,1.037,4.817,0.061
1619282159762,2021-04-24T18.35.59.762,135.060,1.098,5.183,0.183
1619282159772,2021-04-24T18.35.59.772,135.070,1.098,5.366,0.061
1619282159782,2021-04-24T18.35.59.782,135.080,1.037,5.915,0.000
1619282159792,2021-04-24T18.35.59.792,135.090,0.915,5.915,-0.061
1619282159802,2021-04-24T18.35.59.802,135.100,0.793,5.244,0.000
1619282159812,2021-04-24T18.35.59.812,135.110,0.793,5.061,0.122
1619282159822,2021-04-24T18.35.59.822,135.120,0.915,4.939,0.122
1619282159832,2021-04-24T18.35.59.832,135.130,0.915,4.878,0.061
1619282159842,2021-04-24T18.35.59.842,135.140,0.793,5.061,0.000
1619282159852,2021-04-24T18.35.59.852,135.150,0.610,4.878,0.000
1619282159862,2021-04-24T18.35.59.862,135.160,0.549,4.390,-0.061
1619282159872,2021-04-24T18.35.59.872,135.170,0.488,4.085,0.000
1619282159882,2021-04-24T18.35.59.882,135.180,0.549,3.963,-0.061
1619282159892,2021-04-24T18.35.59.892,135.190,0.427,4.024,-0.122
1619282159902,2021-04-24T18.35.59.902,135.200,0.427,3.841,-0.061
1619282159912,2021-04-24T18.35.59.912,135.210,0.488,3.841,0.000
1619282159922,2021-04-24T18.35.59.922,135.220,0.427,3.537,-0.122
1619282159932,2021-04-24T18.35.59.932,135.230,0.671,3.354,-0.061
1619282159942,2021-04-24T18.35.59.942,135.240,0.732,3.354,0.000
1619282159952,2021-04-24T18.35.59.952,135.250,0.610,3.598,0.000
1619282159962,2021-04-24T18.35.59.962,135.260,0.793,3.598,0.061
1619282159972,2021-04-24T18.35.59.972,135.270,0.854,3.476,0.061
1619282159982,2021-04-24T18.35.59.982,135.280,0.854,3.720,0.000
1619282159992,2021-04-24T18.35.59.992,135.290,0.671,3.963,-0.061
1619282160002,2021-04-24T18.36.00.002,135.300,0.732,3.720,0.000
1619282160012,2021-04-24T18.36.00.012,135.310,0.610,3.232,0.061
1619282160022,2021-04-24T18.36.00.022,135.320,0.549,3.354,0.000
1619282160032,2021-04-24T18.36.00.032,135.330,0.610,3.537,-0.122
1619282160042,2021-04-24T18.36.00.042,135.340,0.732,3.232,-0.244
1619282160052,2021-04-24T18.36.00.052,135.350,0.549,2.988,-0.122
1619282160062,2021-04-24T18.36.00.062,135.360,0.549,2.866,-0.061
1619282160072,2021-04-24T18.36.00.072,135.370,0.427,2.622,-0.122
1619282160082,2021-04-24T18.36.00.082,135.380,0.427,2.317,-0.061
1619282160092,2021-04-24T18.36.00.092,135.390,0.549,2.134,-0.061
1619282160102,2021-04-24T18.36.00.102,135.400,0.549,1.707,0.000
1619282160112,2021-04-24T18.36.00.112,135.410,0.549,1.463,0.000
1619282160122,2021-04-24T18.36.00.122,135.420,0.488,1.402,0.000
1619282160132,2021-04-24T18.36.00.132,135.430,0.427,1.341,-0.061
1619282160142,2021-04-24T18.36.00.142,135.440,0.366,1.159,-0.061
1619282160152,2021-04-24T18.36.00.152,135.450,0.305,1.037,0.000
1619282160162,2021-04-24T18.36.00.162,135.460,0.244,1.098,-0.061
1619282160172,2021-04-24T18.36.00.172,135.470,0.488,1.037,-0.061
1619282160182,2021-04-24T18.36.00.182,135.480,0.427,1.159,-0.061
1619282160192,2021-04-24T18.36.00.192,135.490,0.488,1.159,-0.061
1619282160202,2021-04-24T18.36.00.202,135.500,0.549,1.402,-0.061
1619282160212,2021-04-24T18.36.00.212,135.510,0.488,1.585,-0.244
1619282160222,2021-04-24T18.36.00.222,135.520,0.488,1.341,-0.122
1619282160232,2021-04-24T18.36.00.232,135.530,0.732,1.280,-0.061
1619282160242,2021-04-24T18.36.00.242,135.540,0.671,1.341,-0.183
1619282160252,2021-04-24T18.36.00.252,135.550,0.671,1.402,-0.183
1619282160262,2021-04-24T18.36.00.262,135.560,0.610,1.585,-0.244
1619282160272,2021-04-24T18.36.00.272,135.570,0.671,1.524,-0.366
1619282160282,2021-04-24T18.36.00.282,135.580,0.671,1.341,-0.427
1619282160292,2021-04-24T18.36.00.292,135.590,0.671,1.341,-0.427
1619282160302,2021-04-24T18.36.00.302,135.600,0.427,1.524,-0.427
1619282160312,2021-04-24T18.36.00.312,135.610,0.366,1.402,-0.366
1619282160322,2021-04-24T18.36.00.322,135.620,0.366,1.524,-0.244
1619282160332,2021-04-24T18.36.00.332,135.630,0.305,1.707,-0.244
1619282160342,2021-04-24T18.36.00.342,135.640,0.244,1.768,-0.244
1619282160352,2021-04-24T18.36.00.352,135.650,0.122,1.951,-0.305
1619282160362,2021-04-24T18.36.00.362,135.660,0.244,1.951,-0.305
1619282160372,2021-04-24T18.36.00.372,135.670,0.244,1.951,-0.305
1619282160382,2021-04-24T18.36.00.382,135.680,0.305,1.951,-0.305
1619282160392,2021-04-24T18.36.00.392,135.690,0.366,1.829,-0.305
1619282160402,2021-04-24T18.36.00.402,135.700,0.305,1.951,-0.183
1619282160412,2021-04-24T18.36.00.412,135.710,0.305,1.951,-0.122
1619282160422,2021-04-24T18.36.00.422,135.720,0.061,2.012,-0.061
1619282160432,2021-04-24T18.36.00.432,135.730,0.061,2.012,0.122
1619282160442,2021-04-24T18.36.00.442,135.740,0.244,1.890,0.244
1619282160452,2021-04-24T18.36.00.452,135.750,0.427,2.012,0.244
1619282160462,2021-04-24T18.36.00.462,135.760,0.366,2.317,0.122
1619282160472,2021-04-24T18.36.00.472,135.770,0.244,2.317,0.061
1619282160482,2021-04-24T18.36.00.482,135.780,0.305,2.134,0.061
1619282160492,2021-04-24T18.36.00.492,135.790,0.549,2.134,0.000
1619282160502,2021-04-24T18.36.00.502,135.800,0.549,2.134,-0.244
1619282160512,2021-04-24T18.36.00.512,135.810,0.671,1.951,-0.427
1619282160522,2021-04-24T18.36.00.522,135.820,0.671,1.768,-0.366
1619282160532,2021-04-24T18.36.00.532,135.830,0.732,1.768,-0.366
