epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621350997900,2021-05-18T17.16.37.900,0.330,-0.169,0.642,0.770
1621350997910,2021-05-18T17.16.37.910,0.340,-0.167,0.644,0.769
1621350997920,2021-05-18T17.16.37.920,0.350,-0.169,0.643,0.762
1621350997930,2021-05-18T17.16.37.930,0.360,-0.172,0.642,0.761
1621350997940,2021-05-18T17.16.37.940,0.370,-0.170,0.642,0.763
1621350997950,2021-05-18T17.16.37.950,0.380,-0.174,0.641,0.763
1621350997960,2021-05-18T17.16.37.960,0.390,-0.179,0.642,0.766
1621350997970,2021-05-18T17.16.37.970,0.400,-0.179,0.643,0.770
1621350997980,2021-05-18T17.16.37.980,0.410,-0.177,0.643,0.772
1621350997990,2021-05-18T17.16.37.990,0.420,-0.176,0.642,0.769
1621350998000,2021-05-18T17.16.38.000,0.430,-0.173,0.643,0.766
1621350998010,2021-05-18T17.16.38.010,0.440,-0.172,0.642,0.765
1621350998020,2021-05-18T17.16.38.020,0.450,-0.170,0.641,0.765
1621350998030,2021-05-18T17.16.38.030,0.460,-0.168,0.640,0.766
1621350998040,2021-05-18T17.16.38.040,0.470,-0.166,0.641,0.768
1621350998050,2021-05-18T17.16.38.050,0.480,-0.165,0.641,0.768
1621350998060,2021-05-18T17.16.38.060,0.490,-0.165,0.640,0.770
1621350998070,2021-05-18T17.16.38.070,0.500,-0.163,0.639,0.770
1621350998080,2021-05-18T17.16.38.080,0.510,-0.160,0.641,0.769
1621350998090,2021-05-18T17.16.38.090,0.520,-0.159,0.641,0.773
1621350998100,2021-05-18T17.16.38.100,0.530,-0.159,0.643,0.773
1621350998110,2021-05-18T17.16.38.110,0.540,-0.159,0.642,0.771
1621350998120,2021-05-18T17.16.38.120,0.550,-0.160,0.641,0.771
1621350998130,2021-05-18T17.16.38.130,0.560,-0.162,0.641,0.770
1621350998140,2021-05-18T17.16.38.140,0.570,-0.164,0.643,0.770
1621350998150,2021-05-18T17.16.38.150,0.580,-0.167,0.644,0.765
1621350998160,2021-05-18T17.16.38.160,0.590,-0.169,0.640,0.767
1621350998170,2021-05-18T17.16.38.170,0.600,-0.171,0.641,0.766
1621350998180,2021-05-18T17.16.38.180,0.610,-0.170,0.642,0.766
1621350998190,2021-05-18T17.16.38.190,0.620,-0.169,0.643,0.769
1621350998200,2021-05-18T17.16.38.200,0.630,-0.169,0.641,0.769
1621350998210,2021-05-18T17.16.38.210,0.640,-0.170,0.641,0.768
1621350998220,2021-05-18T17.16.38.220,0.650,-0.169,0.641,0.770
1621350998230,2021-05-18T17.16.38.230,0.660,-0.170,0.640,0.768
1621350998240,2021-05-18T17.16.38.240,0.670,-0.171,0.639,0.769
1621350998250,2021-05-18T17.16.38.250,0.680,-0.170,0.642,0.769
1621350998260,2021-05-18T17.16.38.260,0.690,-0.170,0.639,0.770
1621350998270,2021-05-18T17.16.38.270,0.700,-0.167,0.641,0.770
1621350998280,2021-05-18T17.16.38.280,0.710,-0.167,0.642,0.771
1621350998290,2021-05-18T17.16.38.290,0.720,-0.166,0.641,0.772
1621350998300,2021-05-18T17.16.38.300,0.730,-0.166,0.644,0.769
1621350998310,2021-05-18T17.16.38.310,0.740,-0.165,0.643,0.771
1621350998320,2021-05-18T17.16.38.320,0.750,-0.165,0.641,0.769
1621350998330,2021-05-18T17.16.38.330,0.760,-0.164,0.640,0.766
1621350998340,2021-05-18T17.16.38.340,0.770,-0.166,0.642,0.765
1621350998350,2021-05-18T17.16.38.350,0.780,-0.164,0.641,0.768
1621350998360,2021-05-18T17.16.38.360,0.790,-0.165,0.641,0.767
1621350998370,2021-05-18T17.16.38.370,0.800,-0.164,0.642,0.768
1621350998380,2021-05-18T17.16.38.380,0.810,-0.164,0.643,0.770
1621350998390,2021-05-18T17.16.38.390,0.820,-0.164,0.640,0.771
1621350998400,2021-05-18T17.16.38.400,0.830,-0.164,0.641,0.770
1621350998410,2021-05-18T17.16.38.410,0.840,-0.164,0.639,0.772
1621350998420,2021-05-18T17.16.38.420,0.850,-0.165,0.639,0.771
1621350998430,2021-05-18T17.16.38.430,0.860,-0.160,0.638,0.772
1621350998440,2021-05-18T17.16.38.440,0.870,-0.161,0.639,0.769
1621350998450,2021-05-18T17.16.38.450,0.880,-0.162,0.642,0.773
1621350998460,2021-05-18T17.16.38.460,0.890,-0.161,0.640,0.774
1621350998470,2021-05-18T17.16.38.470,0.900,-0.163,0.640,0.773
1621350998480,2021-05-18T17.16.38.480,0.910,-0.163,0.641,0.771
1621350998490,2021-05-18T17.16.38.490,0.920,-0.161,0.640,0.772
1621350998500,2021-05-18T17.16.38.500,0.930,-0.162,0.641,0.771
1621350998510,2021-05-18T17.16.38.510,0.940,-0.163,0.642,0.770
1621350998520,2021-05-18T17.16.38.520,0.950,-0.163,0.643,0.771
1621350998530,2021-05-18T17.16.38.530,0.960,-0.164,0.640,0.772
1621350998540,2021-05-18T17.16.38.540,0.970,-0.163,0.640,0.771
1621350998550,2021-05-18T17.16.38.550,0.980,-0.164,0.641,0.771
1621350998560,2021-05-18T17.16.38.560,0.990,-0.164,0.640,0.770
1621350998570,2021-05-18T17.16.38.570,1.000,-0.167,0.640,0.769
1621350998580,2021-05-18T17.16.38.580,1.010,-0.166,0.640,0.771
1621350998590,2021-05-18T17.16.38.590,1.020,-0.163,0.640,0.773
1621350998600,2021-05-18T17.16.38.600,1.030,-0.164,0.640,0.771
1621350998610,2021-05-18T17.16.38.610,1.040,-0.163,0.639,0.771
1621350998620,2021-05-18T17.16.38.620,1.050,-0.161,0.640,0.773
1621350998630,2021-05-18T17.16.38.630,1.060,-0.161,0.640,0.772
1621350998640,2021-05-18T17.16.38.640,1.070,-0.162,0.639,0.771
1621350998650,2021-05-18T17.16.38.650,1.080,-0.161,0.641,0.770
1621350998660,2021-05-18T17.16.38.660,1.090,-0.159,0.641,0.772
1621350998670,2021-05-18T17.16.38.670,1.100,-0.161,0.640,0.772
1621350998680,2021-05-18T17.16.38.680,1.110,-0.160,0.641,0.772
1621350998690,2021-05-18T17.16.38.690,1.120,-0.159,0.643,0.771
1621350998700,2021-05-18T17.16.38.700,1.130,-0.160,0.640,0.771
1621350998710,2021-05-18T17.16.38.710,1.140,-0.160,0.640,0.771
1621350998720,2021-05-18T17.16.38.720,1.150,-0.160,0.642,0.774
1621350998730,2021-05-18T17.16.38.730,1.160,-0.162,0.642,0.773
1621350998740,2021-05-18T17.16.38.740,1.170,-0.164,0.642,0.770
1621350998750,2021-05-18T17.16.38.750,1.180,-0.166,0.640,0.772
1621350998760,2021-05-18T17.16.38.760,1.190,-0.164,0.638,0.771
1621350998770,2021-05-18T17.16.38.770,1.200,-0.162,0.638,0.771
1621350998780,2021-05-18T17.16.38.780,1.210,-0.162,0.639,0.769
1621350998790,2021-05-18T17.16.38.790,1.220,-0.162,0.640,0.771
1621350998800,2021-05-18T17.16.38.800,1.230,-0.162,0.641,0.770
1621350998810,2021-05-18T17.16.38.810,1.240,-0.162,0.638,0.775
1621350998820,2021-05-18T17.16.38.820,1.250,-0.162,0.638,0.776
1621350998830,2021-05-18T17.16.38.830,1.260,-0.162,0.642,0.775
1621350998840,2021-05-18T17.16.38.840,1.270,-0.161,0.641,0.776
1621350998850,2021-05-18T17.16.38.850,1.280,-0.159,0.638,0.776
1621350998860,2021-05-18T17.16.38.860,1.290,-0.161,0.638,0.773
1621350998870,2021-05-18T17.16.38.870,1.300,-0.162,0.641,0.768
1621350998880,2021-05-18T17.16.38.880,1.310,-0.164,0.639,0.765
1621350998890,2021-05-18T17.16.38.890,1.320,-0.167,0.639,0.767
1621350998900,2021-05-18T17.16.38.900,1.330,-0.168,0.640,0.769
1621350998910,2021-05-18T17.16.38.910,1.340,-0.170,0.640,0.772
1621350998920,2021-05-18T17.16.38.920,1.350,-0.171,0.641,0.774
1621350998930,2021-05-18T17.16.38.930,1.360,-0.168,0.640,0.777
1621350998940,2021-05-18T17.16.38.940,1.370,-0.164,0.641,0.774
1621350998950,2021-05-18T17.16.38.950,1.380,-0.163,0.643,0.772
1621350998960,2021-05-18T17.16.38.960,1.390,-0.161,0.639,0.771
1621350998970,2021-05-18T17.16.38.970,1.400,-0.161,0.640,0.768
1621350998980,2021-05-18T17.16.38.980,1.410,-0.159,0.641,0.770
1621350998990,2021-05-18T17.16.38.990,1.420,-0.160,0.640,0.769
1621350999000,2021-05-18T17.16.39.000,1.430,-0.161,0.639,0.768
1621350999010,2021-05-18T17.16.39.010,1.440,-0.159,0.640,0.766
1621350999020,2021-05-18T17.16.39.020,1.450,-0.159,0.639,0.771
1621350999030,2021-05-18T17.16.39.030,1.460,-0.157,0.638,0.774
1621350999040,2021-05-18T17.16.39.040,1.470,-0.158,0.641,0.775
1621350999050,2021-05-18T17.16.39.050,1.480,-0.160,0.641,0.777
1621350999060,2021-05-18T17.16.39.060,1.490,-0.161,0.642,0.778
1621350999070,2021-05-18T17.16.39.070,1.500,-0.161,0.642,0.777
1621350999080,2021-05-18T17.16.39.080,1.510,-0.160,0.643,0.774
1621350999090,2021-05-18T17.16.39.090,1.520,-0.164,0.643,0.771
1621350999100,2021-05-18T17.16.39.100,1.530,-0.166,0.642,0.768
1621350999110,2021-05-18T17.16.39.110,1.540,-0.169,0.640,0.767
1621350999120,2021-05-18T17.16.39.120,1.550,-0.170,0.639,0.766
1621350999130,2021-05-18T17.16.39.130,1.560,-0.172,0.640,0.767
1621350999140,2021-05-18T17.16.39.140,1.570,-0.173,0.639,0.769
1621350999150,2021-05-18T17.16.39.150,1.580,-0.172,0.639,0.770
1621350999160,2021-05-18T17.16.39.160,1.590,-0.171,0.640,0.771
1621350999170,2021-05-18T17.16.39.170,1.600,-0.174,0.640,0.770
1621350999180,2021-05-18T17.16.39.180,1.610,-0.174,0.640,0.772
1621350999190,2021-05-18T17.16.39.190,1.620,-0.170,0.640,0.771
1621350999200,2021-05-18T17.16.39.200,1.630,-0.173,0.641,0.768
1621350999210,2021-05-18T17.16.39.210,1.640,-0.172,0.640,0.767
1621350999220,2021-05-18T17.16.39.220,1.650,-0.167,0.640,0.773
1621350999230,2021-05-18T17.16.39.230,1.660,-0.167,0.640,0.772
1621350999240,2021-05-18T17.16.39.240,1.670,-0.169,0.641,0.772
1621350999250,2021-05-18T17.16.39.250,1.680,-0.167,0.642,0.771
1621350999260,2021-05-18T17.16.39.260,1.690,-0.166,0.643,0.769
1621350999270,2021-05-18T17.16.39.270,1.700,-0.168,0.644,0.768
1621350999280,2021-05-18T17.16.39.280,1.710,-0.168,0.643,0.767
1621350999290,2021-05-18T17.16.39.290,1.720,-0.167,0.643,0.765
1621350999300,2021-05-18T17.16.39.300,1.730,-0.167,0.643,0.767
1621350999310,2021-05-18T17.16.39.310,1.740,-0.169,0.643,0.767
1621350999320,2021-05-18T17.16.39.320,1.750,-0.168,0.640,0.769
1621350999330,2021-05-18T17.16.39.330,1.760,-0.170,0.640,0.767
1621350999340,2021-05-18T17.16.39.340,1.770,-0.170,0.640,0.767
1621350999350,2021-05-18T17.16.39.350,1.780,-0.170,0.642,0.769
1621350999360,2021-05-18T17.16.39.360,1.790,-0.171,0.641,0.770
1621350999370,2021-05-18T17.16.39.370,1.800,-0.169,0.641,0.769
1621350999380,2021-05-18T17.16.39.380,1.810,-0.170,0.641,0.768
1621350999390,2021-05-18T17.16.39.390,1.820,-0.170,0.640,0.769
1621350999400,2021-05-18T17.16.39.400,1.830,-0.171,0.642,0.771
1621350999410,2021-05-18T17.16.39.410,1.840,-0.173,0.642,0.771
1621350999420,2021-05-18T17.16.39.420,1.850,-0.172,0.643,0.771
1621350999430,2021-05-18T17.16.39.430,1.860,-0.173,0.642,0.769
1621350999440,2021-05-18T17.16.39.440,1.870,-0.174,0.641,0.769
1621350999450,2021-05-18T17.16.39.450,1.880,-0.175,0.640,0.771
1621350999460,2021-05-18T17.16.39.460,1.890,-0.174,0.641,0.771
1621350999470,2021-05-18T17.16.39.470,1.900,-0.175,0.642,0.770
1621350999480,2021-05-18T17.16.39.480,1.910,-0.174,0.642,0.770
1621350999490,2021-05-18T17.16.39.490,1.920,-0.174,0.642,0.768
1621350999500,2021-05-18T17.16.39.500,1.930,-0.174,0.642,0.769
1621350999510,2021-05-18T17.16.39.510,1.940,-0.175,0.640,0.768
1621350999520,2021-05-18T17.16.39.520,1.950,-0.173,0.644,0.767
1621350999530,2021-05-18T17.16.39.530,1.960,-0.173,0.645,0.766
1621350999540,2021-05-18T17.16.39.540,1.970,-0.172,0.643,0.766
1621350999550,2021-05-18T17.16.39.550,1.980,-0.169,0.643,0.766
1621350999560,2021-05-18T17.16.39.560,1.990,-0.171,0.645,0.768
1621350999570,2021-05-18T17.16.39.570,2.000,-0.170,0.644,0.765
1621350999580,2021-05-18T17.16.39.580,2.010,-0.171,0.644,0.763
1621350999590,2021-05-18T17.16.39.590,2.020,-0.167,0.644,0.764
1621350999600,2021-05-18T17.16.39.600,2.030,-0.170,0.644,0.763
1621350999610,2021-05-18T17.16.39.610,2.040,-0.175,0.644,0.763
1621350999620,2021-05-18T17.16.39.620,2.050,-0.177,0.645,0.765
1621350999630,2021-05-18T17.16.39.630,2.060,-0.176,0.644,0.766
1621350999640,2021-05-18T17.16.39.640,2.070,-0.177,0.644,0.767
1621350999650,2021-05-18T17.16.39.650,2.080,-0.178,0.646,0.767
1621350999660,2021-05-18T17.16.39.660,2.090,-0.178,0.643,0.767
1621350999670,2021-05-18T17.16.39.670,2.100,-0.179,0.644,0.766
1621350999680,2021-05-18T17.16.39.680,2.110,-0.177,0.641,0.764
1621350999690,2021-05-18T17.16.39.690,2.120,-0.177,0.642,0.765
1621350999700,2021-05-18T17.16.39.700,2.130,-0.172,0.643,0.769
1621350999710,2021-05-18T17.16.39.710,2.140,-0.173,0.642,0.768
1621350999720,2021-05-18T17.16.39.720,2.150,-0.174,0.640,0.763
1621350999730,2021-05-18T17.16.39.730,2.160,-0.173,0.640,0.766
1621350999740,2021-05-18T17.16.39.740,2.170,-0.175,0.640,0.766
1621350999750,2021-05-18T17.16.39.750,2.180,-0.176,0.643,0.767
1621350999760,2021-05-18T17.16.39.760,2.190,-0.175,0.644,0.772
1621350999770,2021-05-18T17.16.39.770,2.200,-0.172,0.643,0.770
1621350999780,2021-05-18T17.16.39.780,2.210,-0.170,0.644,0.769
1621350999790,2021-05-18T17.16.39.790,2.220,-0.170,0.644,0.768
1621350999800,2021-05-18T17.16.39.800,2.230,-0.171,0.643,0.767
1621350999810,2021-05-18T17.16.39.810,2.240,-0.170,0.641,0.760
1621350999820,2021-05-18T17.16.39.820,2.250,-0.169,0.644,0.762
1621350999830,2021-05-18T17.16.39.830,2.260,-0.173,0.644,0.765
1621350999840,2021-05-18T17.16.39.840,2.270,-0.174,0.642,0.768
1621350999850,2021-05-18T17.16.39.850,2.280,-0.174,0.644,0.774
1621350999860,2021-05-18T17.16.39.860,2.290,-0.174,0.644,0.774
1621350999870,2021-05-18T17.16.39.870,2.300,-0.174,0.644,0.774
1621350999880,2021-05-18T17.16.39.880,2.310,-0.172,0.642,0.771
1621350999890,2021-05-18T17.16.39.890,2.320,-0.170,0.643,0.770
1621350999900,2021-05-18T17.16.39.900,2.330,-0.168,0.640,0.767
1621350999910,2021-05-18T17.16.39.910,2.340,-0.164,0.640,0.766
1621350999920,2021-05-18T17.16.39.920,2.350,-0.164,0.641,0.763
1621350999930,2021-05-18T17.16.39.930,2.360,-0.165,0.641,0.768
1621350999940,2021-05-18T17.16.39.940,2.370,-0.161,0.641,0.767
1621350999950,2021-05-18T17.16.39.950,2.380,-0.163,0.639,0.771
1621350999960,2021-05-18T17.16.39.960,2.390,-0.165,0.643,0.774
1621350999970,2021-05-18T17.16.39.970,2.400,-0.161,0.643,0.772
1621350999980,2021-05-18T17.16.39.980,2.410,-0.162,0.640,0.773
1621350999990,2021-05-18T17.16.39.990,2.420,-0.164,0.641,0.774
1621351000000,2021-05-18T17.16.40.000,2.430,-0.163,0.643,0.771
1621351000010,2021-05-18T17.16.40.010,2.440,-0.163,0.641,0.772
1621351000020,2021-05-18T17.16.40.020,2.450,-0.166,0.643,0.771
1621351000030,2021-05-18T17.16.40.030,2.460,-0.167,0.642,0.769
1621351000040,2021-05-18T17.16.40.040,2.470,-0.170,0.642,0.768
1621351000050,2021-05-18T17.16.40.050,2.480,-0.172,0.642,0.767
1621351000060,2021-05-18T17.16.40.060,2.490,-0.173,0.643,0.767
1621351000070,2021-05-18T17.16.40.070,2.500,-0.172,0.642,0.768
1621351000080,2021-05-18T17.16.40.080,2.510,-0.171,0.641,0.769
1621351000090,2021-05-18T17.16.40.090,2.520,-0.168,0.640,0.772
1621351000100,2021-05-18T17.16.40.100,2.530,-0.167,0.639,0.770
1621351000110,2021-05-18T17.16.40.110,2.540,-0.164,0.640,0.769
1621351000120,2021-05-18T17.16.40.120,2.550,-0.168,0.640,0.771
1621351000130,2021-05-18T17.16.40.130,2.560,-0.169,0.639,0.771
1621351000140,2021-05-18T17.16.40.140,2.570,-0.168,0.640,0.771
1621351000150,2021-05-18T17.16.40.150,2.580,-0.166,0.639,0.771
1621351000160,2021-05-18T17.16.40.160,2.590,-0.167,0.641,0.771
1621351000170,2021-05-18T17.16.40.170,2.600,-0.167,0.642,0.772
1621351000180,2021-05-18T17.16.40.180,2.610,-0.166,0.641,0.771
1621351000190,2021-05-18T17.16.40.190,2.620,-0.165,0.641,0.776
1621351000200,2021-05-18T17.16.40.200,2.630,-0.165,0.642,0.774
1621351000210,2021-05-18T17.16.40.210,2.640,-0.166,0.644,0.772
1621351000220,2021-05-18T17.16.40.220,2.650,-0.167,0.642,0.769
1621351000230,2021-05-18T17.16.40.230,2.660,-0.165,0.640,0.768
1621351000240,2021-05-18T17.16.40.240,2.670,-0.165,0.639,0.767
1621351000250,2021-05-18T17.16.40.250,2.680,-0.165,0.642,0.769
1621351000260,2021-05-18T17.16.40.260,2.690,-0.166,0.641,0.768
1621351000270,2021-05-18T17.16.40.270,2.700,-0.164,0.640,0.768
1621351000280,2021-05-18T17.16.40.280,2.710,-0.165,0.641,0.772
1621351000290,2021-05-18T17.16.40.290,2.720,-0.164,0.639,0.773
1621351000300,2021-05-18T17.16.40.300,2.730,-0.162,0.638,0.773
1621351000310,2021-05-18T17.16.40.310,2.740,-0.163,0.638,0.774
1621351000320,2021-05-18T17.16.40.320,2.750,-0.160,0.640,0.773
1621351000330,2021-05-18T17.16.40.330,2.760,-0.164,0.639,0.775
1621351000340,2021-05-18T17.16.40.340,2.770,-0.163,0.636,0.771
1621351000350,2021-05-18T17.16.40.350,2.780,-0.160,0.641,0.771
1621351000360,2021-05-18T17.16.40.360,2.790,-0.163,0.643,0.775
1621351000370,2021-05-18T17.16.40.370,2.800,-0.163,0.640,0.772
1621351000380,2021-05-18T17.16.40.380,2.810,-0.163,0.639,0.771
1621351000390,2021-05-18T17.16.40.390,2.820,-0.164,0.637,0.771
1621351000400,2021-05-18T17.16.40.400,2.830,-0.165,0.641,0.771
1621351000410,2021-05-18T17.16.40.410,2.840,-0.164,0.641,0.769
1621351000420,2021-05-18T17.16.40.420,2.850,-0.165,0.640,0.770
1621351000430,2021-05-18T17.16.40.430,2.860,-0.164,0.639,0.772
1621351000440,2021-05-18T17.16.40.440,2.870,-0.164,0.639,0.772
1621351000450,2021-05-18T17.16.40.450,2.880,-0.162,0.642,0.771
1621351000460,2021-05-18T17.16.40.460,2.890,-0.162,0.640,0.771
1621351000470,2021-05-18T17.16.40.470,2.900,-0.163,0.640,0.772
1621351000480,2021-05-18T17.16.40.480,2.910,-0.162,0.639,0.773
1621351000490,2021-05-18T17.16.40.490,2.920,-0.163,0.641,0.771
1621351000500,2021-05-18T17.16.40.500,2.930,-0.161,0.640,0.769
1621351000510,2021-05-18T17.16.40.510,2.940,-0.162,0.639,0.773
1621351000520,2021-05-18T17.16.40.520,2.950,-0.161,0.642,0.772
1621351000530,2021-05-18T17.16.40.530,2.960,-0.159,0.642,0.772
1621351000540,2021-05-18T17.16.40.540,2.970,-0.161,0.638,0.773
1621351000550,2021-05-18T17.16.40.550,2.980,-0.162,0.638,0.772
1621351000560,2021-05-18T17.16.40.560,2.990,-0.163,0.640,0.771
1621351000570,2021-05-18T17.16.40.570,3.000,-0.163,0.640,0.771
1621351000580,2021-05-18T17.16.40.580,3.010,-0.162,0.638,0.774
1621351000590,2021-05-18T17.16.40.590,3.020,-0.163,0.638,0.771
1621351000600,2021-05-18T17.16.40.600,3.030,-0.162,0.639,0.771
1621351000610,2021-05-18T17.16.40.610,3.040,-0.163,0.640,0.776
1621351000620,2021-05-18T17.16.40.620,3.050,-0.161,0.642,0.774
1621351000630,2021-05-18T17.16.40.630,3.060,-0.160,0.643,0.772
1621351000640,2021-05-18T17.16.40.640,3.070,-0.163,0.640,0.773
1621351000650,2021-05-18T17.16.40.650,3.080,-0.163,0.640,0.771
1621351000660,2021-05-18T17.16.40.660,3.090,-0.161,0.640,0.770
1621351000670,2021-05-18T17.16.40.670,3.100,-0.162,0.638,0.770
1621351000680,2021-05-18T17.16.40.680,3.110,-0.161,0.641,0.769
1621351000690,2021-05-18T17.16.40.690,3.120,-0.160,0.639,0.771
1621351000700,2021-05-18T17.16.40.700,3.130,-0.159,0.637,0.773
1621351000710,2021-05-18T17.16.40.710,3.140,-0.163,0.641,0.773
1621351000720,2021-05-18T17.16.40.720,3.150,-0.161,0.642,0.773
1621351000730,2021-05-18T17.16.40.730,3.160,-0.161,0.640,0.775
1621351000740,2021-05-18T17.16.40.740,3.170,-0.158,0.640,0.774
1621351000750,2021-05-18T17.16.40.750,3.180,-0.159,0.641,0.774
1621351000760,2021-05-18T17.16.40.760,3.190,-0.159,0.640,0.770
1621351000770,2021-05-18T17.16.40.770,3.200,-0.160,0.639,0.767
1621351000780,2021-05-18T17.16.40.780,3.210,-0.161,0.638,0.764
1621351000790,2021-05-18T17.16.40.790,3.220,-0.165,0.639,0.767
1621351000800,2021-05-18T17.16.40.800,3.230,-0.168,0.640,0.769
1621351000810,2021-05-18T17.16.40.810,3.240,-0.170,0.638,0.772
1621351000820,2021-05-18T17.16.40.820,3.250,-0.167,0.639,0.780
1621351000830,2021-05-18T17.16.40.830,3.260,-0.169,0.638,0.780
1621351000840,2021-05-18T17.16.40.840,3.270,-0.170,0.639,0.777
1621351000850,2021-05-18T17.16.40.850,3.280,-0.167,0.639,0.778
1621351000860,2021-05-18T17.16.40.860,3.290,-0.166,0.638,0.778
1621351000870,2021-05-18T17.16.40.870,3.300,-0.164,0.639,0.772
1621351000880,2021-05-18T17.16.40.880,3.310,-0.160,0.637,0.771
1621351000890,2021-05-18T17.16.40.890,3.320,-0.160,0.638,0.771
1621351000900,2021-05-18T17.16.40.900,3.330,-0.158,0.640,0.771
1621351000910,2021-05-18T17.16.40.910,3.340,-0.157,0.638,0.767
1621351000920,2021-05-18T17.16.40.920,3.350,-0.155,0.640,0.769
1621351000930,2021-05-18T17.16.40.930,3.360,-0.154,0.642,0.774
1621351000940,2021-05-18T17.16.40.940,3.370,-0.152,0.643,0.775
1621351000950,2021-05-18T17.16.40.950,3.380,-0.152,0.641,0.779
1621351000960,2021-05-18T17.16.40.960,3.390,-0.155,0.641,0.778
1621351000970,2021-05-18T17.16.40.970,3.400,-0.159,0.641,0.773
1621351000980,2021-05-18T17.16.40.980,3.410,-0.162,0.641,0.773
1621351000990,2021-05-18T17.16.40.990,3.420,-0.162,0.640,0.774
1621351001000,2021-05-18T17.16.41.000,3.430,-0.164,0.640,0.770
1621351001010,2021-05-18T17.16.41.010,3.440,-0.166,0.639,0.771
1621351001020,2021-05-18T17.16.41.020,3.450,-0.168,0.637,0.771
1621351001030,2021-05-18T17.16.41.030,3.460,-0.167,0.641,0.771
1621351001040,2021-05-18T17.16.41.040,3.470,-0.169,0.638,0.770
1621351001050,2021-05-18T17.16.41.050,3.480,-0.171,0.639,0.773
1621351001060,2021-05-18T17.16.41.060,3.490,-0.171,0.637,0.773
1621351001070,2021-05-18T17.16.41.070,3.500,-0.169,0.638,0.775
1621351001080,2021-05-18T17.16.41.080,3.510,-0.167,0.638,0.775
1621351001090,2021-05-18T17.16.41.090,3.520,-0.169,0.637,0.771
1621351001100,2021-05-18T17.16.41.100,3.530,-0.167,0.641,0.771
1621351001110,2021-05-18T17.16.41.110,3.540,-0.168,0.640,0.771
1621351001120,2021-05-18T17.16.41.120,3.550,-0.167,0.639,0.769
1621351001130,2021-05-18T17.16.41.130,3.560,-0.167,0.642,0.771
1621351001140,2021-05-18T17.16.41.140,3.570,-0.167,0.642,0.770
1621351001150,2021-05-18T17.16.41.150,3.580,-0.167,0.644,0.771
1621351001160,2021-05-18T17.16.41.160,3.590,-0.166,0.640,0.771
1621351001170,2021-05-18T17.16.41.170,3.600,-0.165,0.641,0.770
1621351001180,2021-05-18T17.16.41.180,3.610,-0.164,0.645,0.768
1621351001190,2021-05-18T17.16.41.190,3.620,-0.165,0.645,0.770
1621351001200,2021-05-18T17.16.41.200,3.630,-0.164,0.644,0.766
1621351001210,2021-05-18T17.16.41.210,3.640,-0.164,0.642,0.765
1621351001220,2021-05-18T17.16.41.220,3.650,-0.168,0.641,0.767
