epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621350996693,2021-05-18T17.16.36.693,0.000,-0.708,0.022,-0.708
1621350996703,2021-05-18T17.16.36.703,0.010,-0.716,0.020,-0.712
1621350996713,2021-05-18T17.16.36.713,0.020,-0.715,0.021,-0.714
1621350996723,2021-05-18T17.16.36.723,0.030,-0.716,0.021,-0.712
1621350996733,2021-05-18T17.16.36.733,0.040,-0.716,0.021,-0.712
1621350996743,2021-05-18T17.16.36.743,0.050,-0.715,0.021,-0.713
1621350996753,2021-05-18T17.16.36.753,0.060,-0.715,0.021,-0.709
1621350996763,2021-05-18T17.16.36.763,0.070,-0.716,0.021,-0.711
1621350996773,2021-05-18T17.16.36.773,0.080,-0.715,0.021,-0.711
1621350996783,2021-05-18T17.16.36.783,0.090,-0.715,0.024,-0.713
1621350996793,2021-05-18T17.16.36.793,0.100,-0.717,0.022,-0.711
1621350996803,2021-05-18T17.16.36.803,0.110,-0.716,0.021,-0.715
1621350996813,2021-05-18T17.16.36.813,0.120,-0.714,0.023,-0.710
1621350996823,2021-05-18T17.16.36.823,0.130,-0.712,0.025,-0.712
1621350996833,2021-05-18T17.16.36.833,0.140,-0.716,0.025,-0.714
1621350996843,2021-05-18T17.16.36.843,0.150,-0.715,0.021,-0.714
1621350996853,2021-05-18T17.16.36.853,0.160,-0.716,0.023,-0.717
1621350996863,2021-05-18T17.16.36.863,0.170,-0.713,0.022,-0.713
1621350996873,2021-05-18T17.16.36.873,0.180,-0.715,0.021,-0.711
1621350996883,2021-05-18T17.16.36.883,0.190,-0.714,0.019,-0.713
1621350996893,2021-05-18T17.16.36.893,0.200,-0.716,0.021,-0.713
1621350996903,2021-05-18T17.16.36.903,0.210,-0.715,0.022,-0.715
1621350996913,2021-05-18T17.16.36.913,0.220,-0.714,0.022,-0.715
1621350996923,2021-05-18T17.16.36.923,0.230,-0.714,0.022,-0.715
1621350996933,2021-05-18T17.16.36.933,0.240,-0.715,0.021,-0.714
1621350996943,2021-05-18T17.16.36.943,0.250,-0.715,0.021,-0.716
1621350996953,2021-05-18T17.16.36.953,0.260,-0.716,0.024,-0.715
1621350996963,2021-05-18T17.16.36.963,0.270,-0.713,0.023,-0.713
1621350996973,2021-05-18T17.16.36.973,0.280,-0.714,0.023,-0.712
1621350996983,2021-05-18T17.16.36.983,0.290,-0.717,0.025,-0.711
1621350996993,2021-05-18T17.16.36.993,0.300,-0.715,0.023,-0.714
1621350997003,2021-05-18T17.16.37.003,0.310,-0.715,0.021,-0.712
1621350997013,2021-05-18T17.16.37.013,0.320,-0.715,0.023,-0.708
1621350997023,2021-05-18T17.16.37.023,0.330,-0.715,0.020,-0.712
1621350997033,2021-05-18T17.16.37.033,0.340,-0.714,0.018,-0.713
1621350997043,2021-05-18T17.16.37.043,0.350,-0.713,0.019,-0.713
1621350997053,2021-05-18T17.16.37.053,0.360,-0.715,0.018,-0.710
1621350997063,2021-05-18T17.16.37.063,0.370,-0.716,0.019,-0.712
1621350997073,2021-05-18T17.16.37.073,0.380,-0.714,0.021,-0.712
1621350997083,2021-05-18T17.16.37.083,0.390,-0.714,0.024,-0.711
1621350997093,2021-05-18T17.16.37.093,0.400,-0.714,0.024,-0.715
1621350997103,2021-05-18T17.16.37.103,0.410,-0.715,0.024,-0.713
1621350997113,2021-05-18T17.16.37.113,0.420,-0.715,0.025,-0.712
1621350997123,2021-05-18T17.16.37.123,0.430,-0.716,0.024,-0.712
1621350997133,2021-05-18T17.16.37.133,0.440,-0.718,0.026,-0.717
1621350997143,2021-05-18T17.16.37.143,0.450,-0.714,0.025,-0.712
1621350997153,2021-05-18T17.16.37.153,0.460,-0.713,0.024,-0.715
1621350997163,2021-05-18T17.16.37.163,0.470,-0.714,0.024,-0.714
1621350997173,2021-05-18T17.16.37.173,0.480,-0.715,0.026,-0.712
1621350997183,2021-05-18T17.16.37.183,0.490,-0.715,0.023,-0.710
1621350997193,2021-05-18T17.16.37.193,0.500,-0.715,0.023,-0.708
1621350997203,2021-05-18T17.16.37.203,0.510,-0.715,0.023,-0.705
1621350997213,2021-05-18T17.16.37.213,0.520,-0.716,0.023,-0.712
1621350997223,2021-05-18T17.16.37.223,0.530,-0.715,0.021,-0.711
1621350997233,2021-05-18T17.16.37.233,0.540,-0.713,0.019,-0.711
1621350997243,2021-05-18T17.16.37.243,0.550,-0.714,0.021,-0.710
1621350997253,2021-05-18T17.16.37.253,0.560,-0.715,0.021,-0.713
1621350997263,2021-05-18T17.16.37.263,0.570,-0.715,0.020,-0.714
1621350997273,2021-05-18T17.16.37.273,0.580,-0.714,0.020,-0.713
1621350997283,2021-05-18T17.16.37.283,0.590,-0.713,0.020,-0.712
1621350997293,2021-05-18T17.16.37.293,0.600,-0.714,0.022,-0.714
1621350997303,2021-05-18T17.16.37.303,0.610,-0.715,0.025,-0.714
1621350997313,2021-05-18T17.16.37.313,0.620,-0.713,0.022,-0.713
1621350997323,2021-05-18T17.16.37.323,0.630,-0.714,0.021,-0.711
1621350997333,2021-05-18T17.16.37.333,0.640,-0.715,0.022,-0.711
1621350997343,2021-05-18T17.16.37.343,0.650,-0.716,0.022,-0.713
1621350997353,2021-05-18T17.16.37.353,0.660,-0.717,0.020,-0.710
1621350997363,2021-05-18T17.16.37.363,0.670,-0.716,0.022,-0.711
1621350997373,2021-05-18T17.16.37.373,0.680,-0.714,0.021,-0.712
1621350997383,2021-05-18T17.16.37.383,0.690,-0.715,0.023,-0.711
1621350997393,2021-05-18T17.16.37.393,0.700,-0.715,0.023,-0.713
1621350997403,2021-05-18T17.16.37.403,0.710,-0.714,0.024,-0.713
1621350997413,2021-05-18T17.16.37.413,0.720,-0.713,0.021,-0.712
1621350997423,2021-05-18T17.16.37.423,0.730,-0.714,0.021,-0.715
1621350997433,2021-05-18T17.16.37.433,0.740,-0.716,0.022,-0.714
1621350997443,2021-05-18T17.16.37.443,0.750,-0.713,0.024,-0.716
1621350997453,2021-05-18T17.16.37.453,0.760,-0.714,0.022,-0.715
1621350997463,2021-05-18T17.16.37.463,0.770,-0.715,0.023,-0.713
1621350997473,2021-05-18T17.16.37.473,0.780,-0.716,0.022,-0.713
1621350997483,2021-05-18T17.16.37.483,0.790,-0.715,0.023,-0.714
1621350997493,2021-05-18T17.16.37.493,0.800,-0.718,0.024,-0.712
1621350997503,2021-05-18T17.16.37.503,0.810,-0.714,0.024,-0.711
1621350997513,2021-05-18T17.16.37.513,0.820,-0.713,0.020,-0.709
1621350997523,2021-05-18T17.16.37.523,0.830,-0.714,0.022,-0.711
1621350997533,2021-05-18T17.16.37.533,0.840,-0.715,0.022,-0.712
1621350997543,2021-05-18T17.16.37.543,0.850,-0.714,0.021,-0.713
1621350997553,2021-05-18T17.16.37.553,0.860,-0.714,0.021,-0.712
1621350997563,2021-05-18T17.16.37.563,0.870,-0.713,0.021,-0.711
1621350997573,2021-05-18T17.16.37.573,0.880,-0.716,0.021,-0.711
1621350997583,2021-05-18T17.16.37.583,0.890,-0.716,0.020,-0.713
1621350997593,2021-05-18T17.16.37.593,0.900,-0.715,0.021,-0.715
1621350997603,2021-05-18T17.16.37.603,0.910,-0.714,0.022,-0.714
1621350997613,2021-05-18T17.16.37.613,0.920,-0.713,0.023,-0.711
1621350997623,2021-05-18T17.16.37.623,0.930,-0.714,0.023,-0.711
1621350997633,2021-05-18T17.16.37.633,0.940,-0.714,0.020,-0.710
1621350997643,2021-05-18T17.16.37.643,0.950,-0.712,0.022,-0.712
1621350997653,2021-05-18T17.16.37.653,0.960,-0.715,0.020,-0.711
1621350997663,2021-05-18T17.16.37.663,0.970,-0.716,0.021,-0.708
1621350997673,2021-05-18T17.16.37.673,0.980,-0.714,0.022,-0.714
1621350997683,2021-05-18T17.16.37.683,0.990,-0.713,0.024,-0.712
1621350997693,2021-05-18T17.16.37.693,1.000,-0.716,0.021,-0.710
1621350997703,2021-05-18T17.16.37.703,1.010,-0.716,0.024,-0.713
1621350997713,2021-05-18T17.16.37.713,1.020,-0.714,0.023,-0.714
1621350997723,2021-05-18T17.16.37.723,1.030,-0.715,0.021,-0.713
1621350997733,2021-05-18T17.16.37.733,1.040,-0.716,0.021,-0.712
1621350997743,2021-05-18T17.16.37.743,1.050,-0.714,0.021,-0.713
1621350997753,2021-05-18T17.16.37.753,1.060,-0.716,0.021,-0.711
1621350997763,2021-05-18T17.16.37.763,1.070,-0.713,0.022,-0.713
1621350997773,2021-05-18T17.16.37.773,1.080,-0.715,0.022,-0.714
1621350997783,2021-05-18T17.16.37.783,1.090,-0.716,0.020,-0.715
1621350997793,2021-05-18T17.16.37.793,1.100,-0.714,0.021,-0.713
1621350997803,2021-05-18T17.16.37.803,1.110,-0.714,0.022,-0.716
1621350997813,2021-05-18T17.16.37.813,1.120,-0.716,0.022,-0.716
1621350997823,2021-05-18T17.16.37.823,1.130,-0.715,0.023,-0.713
1621350997833,2021-05-18T17.16.37.833,1.140,-0.714,0.022,-0.714
1621350997843,2021-05-18T17.16.37.843,1.150,-0.715,0.021,-0.717
1621350997853,2021-05-18T17.16.37.853,1.160,-0.715,0.022,-0.713
1621350997863,2021-05-18T17.16.37.863,1.170,-0.715,0.023,-0.709
1621350997873,2021-05-18T17.16.37.873,1.180,-0.713,0.024,-0.711
1621350997883,2021-05-18T17.16.37.883,1.190,-0.715,0.021,-0.709
1621350997893,2021-05-18T17.16.37.893,1.200,-0.716,0.022,-0.708
1621350997903,2021-05-18T17.16.37.903,1.210,-0.716,0.023,-0.714
1621350997913,2021-05-18T17.16.37.913,1.220,-0.714,0.020,-0.713
1621350997923,2021-05-18T17.16.37.923,1.230,-0.715,0.018,-0.712
1621350997933,2021-05-18T17.16.37.933,1.240,-0.714,0.022,-0.710
1621350997943,2021-05-18T17.16.37.943,1.250,-0.715,0.021,-0.713
1621350997953,2021-05-18T17.16.37.953,1.260,-0.714,0.021,-0.709
1621350997963,2021-05-18T17.16.37.963,1.270,-0.716,0.022,-0.712
1621350997973,2021-05-18T17.16.37.973,1.280,-0.715,0.021,-0.713
1621350997983,2021-05-18T17.16.37.983,1.290,-0.713,0.023,-0.712
1621350997993,2021-05-18T17.16.37.993,1.300,-0.716,0.025,-0.713
1621350998003,2021-05-18T17.16.38.003,1.310,-0.715,0.025,-0.713
1621350998013,2021-05-18T17.16.38.013,1.320,-0.716,0.025,-0.713
1621350998023,2021-05-18T17.16.38.023,1.330,-0.716,0.023,-0.714
1621350998033,2021-05-18T17.16.38.033,1.340,-0.717,0.024,-0.713
1621350998043,2021-05-18T17.16.38.043,1.350,-0.715,0.022,-0.711
1621350998053,2021-05-18T17.16.38.053,1.360,-0.713,0.024,-0.714
1621350998063,2021-05-18T17.16.38.063,1.370,-0.713,0.023,-0.713
1621350998073,2021-05-18T17.16.38.073,1.380,-0.715,0.024,-0.709
1621350998083,2021-05-18T17.16.38.083,1.390,-0.714,0.022,-0.708
1621350998093,2021-05-18T17.16.38.093,1.400,-0.715,0.022,-0.711
1621350998103,2021-05-18T17.16.38.103,1.410,-0.716,0.022,-0.710
1621350998113,2021-05-18T17.16.38.113,1.420,-0.714,0.021,-0.711
1621350998123,2021-05-18T17.16.38.123,1.430,-0.713,0.022,-0.712
1621350998133,2021-05-18T17.16.38.133,1.440,-0.714,0.020,-0.711
1621350998143,2021-05-18T17.16.38.143,1.450,-0.715,0.020,-0.714
1621350998153,2021-05-18T17.16.38.153,1.460,-0.713,0.021,-0.712
1621350998163,2021-05-18T17.16.38.163,1.470,-0.713,0.021,-0.711
1621350998173,2021-05-18T17.16.38.173,1.480,-0.713,0.022,-0.713
1621350998183,2021-05-18T17.16.38.183,1.490,-0.715,0.023,-0.717
1621350998193,2021-05-18T17.16.38.193,1.500,-0.714,0.024,-0.714
1621350998203,2021-05-18T17.16.38.203,1.510,-0.713,0.022,-0.711
1621350998213,2021-05-18T17.16.38.213,1.520,-0.713,0.021,-0.711
1621350998223,2021-05-18T17.16.38.223,1.530,-0.715,0.021,-0.717
1621350998233,2021-05-18T17.16.38.233,1.540,-0.714,0.021,-0.716
1621350998243,2021-05-18T17.16.38.243,1.550,-0.715,0.021,-0.711
1621350998253,2021-05-18T17.16.38.253,1.560,-0.716,0.023,-0.712
1621350998263,2021-05-18T17.16.38.263,1.570,-0.716,0.022,-0.712
1621350998273,2021-05-18T17.16.38.273,1.580,-0.714,0.023,-0.710
1621350998283,2021-05-18T17.16.38.283,1.590,-0.714,0.023,-0.712
1621350998293,2021-05-18T17.16.38.293,1.600,-0.716,0.021,-0.711
1621350998303,2021-05-18T17.16.38.303,1.610,-0.714,0.021,-0.712
1621350998313,2021-05-18T17.16.38.313,1.620,-0.713,0.023,-0.713
1621350998323,2021-05-18T17.16.38.323,1.630,-0.715,0.022,-0.714
1621350998333,2021-05-18T17.16.38.333,1.640,-0.715,0.022,-0.715
1621350998343,2021-05-18T17.16.38.343,1.650,-0.713,0.023,-0.712
1621350998353,2021-05-18T17.16.38.353,1.660,-0.713,0.024,-0.715
1621350998363,2021-05-18T17.16.38.363,1.670,-0.714,0.023,-0.713
1621350998373,2021-05-18T17.16.38.373,1.680,-0.715,0.023,-0.712
1621350998383,2021-05-18T17.16.38.383,1.690,-0.717,0.023,-0.709
1621350998393,2021-05-18T17.16.38.393,1.700,-0.716,0.022,-0.708
1621350998403,2021-05-18T17.16.38.403,1.710,-0.715,0.023,-0.713
1621350998413,2021-05-18T17.16.38.413,1.720,-0.713,0.025,-0.713
1621350998423,2021-05-18T17.16.38.423,1.730,-0.712,0.023,-0.712
1621350998433,2021-05-18T17.16.38.433,1.740,-0.713,0.023,-0.709
1621350998443,2021-05-18T17.16.38.443,1.750,-0.716,0.022,-0.711
1621350998453,2021-05-18T17.16.38.453,1.760,-0.715,0.025,-0.714
1621350998463,2021-05-18T17.16.38.463,1.770,-0.715,0.023,-0.713
1621350998473,2021-05-18T17.16.38.473,1.780,-0.717,0.022,-0.712
1621350998483,2021-05-18T17.16.38.483,1.790,-0.714,0.023,-0.711
1621350998493,2021-05-18T17.16.38.493,1.800,-0.714,0.024,-0.713
1621350998503,2021-05-18T17.16.38.503,1.810,-0.715,0.022,-0.711
1621350998513,2021-05-18T17.16.38.513,1.820,-0.715,0.023,-0.711
1621350998523,2021-05-18T17.16.38.523,1.830,-0.714,0.024,-0.712
1621350998533,2021-05-18T17.16.38.533,1.840,-0.717,0.024,-0.709
1621350998543,2021-05-18T17.16.38.543,1.850,-0.713,0.024,-0.711
1621350998553,2021-05-18T17.16.38.553,1.860,-0.715,0.021,-0.711
1621350998563,2021-05-18T17.16.38.563,1.870,-0.713,0.021,-0.711
1621350998573,2021-05-18T17.16.38.573,1.880,-0.715,0.022,-0.712
1621350998583,2021-05-18T17.16.38.583,1.890,-0.717,0.022,-0.714
1621350998593,2021-05-18T17.16.38.593,1.900,-0.715,0.022,-0.711
1621350998603,2021-05-18T17.16.38.603,1.910,-0.716,0.025,-0.712
1621350998613,2021-05-18T17.16.38.613,1.920,-0.713,0.024,-0.713
1621350998623,2021-05-18T17.16.38.623,1.930,-0.715,0.022,-0.715
1621350998633,2021-05-18T17.16.38.633,1.940,-0.713,0.022,-0.714
1621350998643,2021-05-18T17.16.38.643,1.950,-0.714,0.023,-0.711
1621350998653,2021-05-18T17.16.38.653,1.960,-0.716,0.021,-0.709
1621350998663,2021-05-18T17.16.38.663,1.970,-0.714,0.023,-0.711
1621350998673,2021-05-18T17.16.38.673,1.980,-0.714,0.022,-0.712
1621350998683,2021-05-18T17.16.38.683,1.990,-0.713,0.021,-0.711
1621350998693,2021-05-18T17.16.38.693,2.000,-0.715,0.024,-0.714
1621350998703,2021-05-18T17.16.38.703,2.010,-0.714,0.022,-0.710
1621350998713,2021-05-18T17.16.38.713,2.020,-0.714,0.022,-0.711
1621350998723,2021-05-18T17.16.38.723,2.030,-0.715,0.023,-0.714
1621350998733,2021-05-18T17.16.38.733,2.040,-0.715,0.021,-0.715
1621350998743,2021-05-18T17.16.38.743,2.050,-0.715,0.022,-0.711
1621350998753,2021-05-18T17.16.38.753,2.060,-0.715,0.023,-0.711
1621350998763,2021-05-18T17.16.38.763,2.070,-0.713,0.022,-0.711
1621350998773,2021-05-18T17.16.38.773,2.080,-0.716,0.023,-0.712
1621350998783,2021-05-18T17.16.38.783,2.090,-0.714,0.024,-0.715
1621350998793,2021-05-18T17.16.38.793,2.100,-0.712,0.024,-0.713
1621350998803,2021-05-18T17.16.38.803,2.110,-0.715,0.022,-0.711
1621350998813,2021-05-18T17.16.38.813,2.120,-0.715,0.023,-0.711
1621350998823,2021-05-18T17.16.38.823,2.130,-0.714,0.024,-0.710
1621350998833,2021-05-18T17.16.38.833,2.140,-0.714,0.025,-0.708
1621350998843,2021-05-18T17.16.38.843,2.150,-0.714,0.022,-0.711
1621350998853,2021-05-18T17.16.38.853,2.160,-0.717,0.023,-0.714
1621350998863,2021-05-18T17.16.38.863,2.170,-0.715,0.021,-0.712
1621350998873,2021-05-18T17.16.38.873,2.180,-0.716,0.020,-0.712
1621350998883,2021-05-18T17.16.38.883,2.190,-0.715,0.020,-0.711
1621350998893,2021-05-18T17.16.38.893,2.200,-0.714,0.022,-0.710
1621350998903,2021-05-18T17.16.38.903,2.210,-0.715,0.022,-0.709
1621350998913,2021-05-18T17.16.38.913,2.220,-0.715,0.023,-0.712
1621350998923,2021-05-18T17.16.38.923,2.230,-0.713,0.027,-0.715
1621350998933,2021-05-18T17.16.38.933,2.240,-0.715,0.025,-0.715
1621350998943,2021-05-18T17.16.38.943,2.250,-0.711,0.022,-0.712
1621350998953,2021-05-18T17.16.38.953,2.260,-0.715,0.024,-0.710
1621350998963,2021-05-18T17.16.38.963,2.270,-0.714,0.022,-0.715
1621350998973,2021-05-18T17.16.38.973,2.280,-0.717,0.025,-0.714
1621350998983,2021-05-18T17.16.38.983,2.290,-0.715,0.026,-0.710
1621350998993,2021-05-18T17.16.38.993,2.300,-0.713,0.025,-0.712
1621350999003,2021-05-18T17.16.39.003,2.310,-0.714,0.024,-0.713
1621350999013,2021-05-18T17.16.39.013,2.320,-0.716,0.025,-0.711
1621350999023,2021-05-18T17.16.39.023,2.330,-0.716,0.025,-0.709
1621350999033,2021-05-18T17.16.39.033,2.340,-0.714,0.025,-0.712
1621350999043,2021-05-18T17.16.39.043,2.350,-0.715,0.022,-0.710
1621350999053,2021-05-18T17.16.39.053,2.360,-0.713,0.023,-0.709
1621350999063,2021-05-18T17.16.39.063,2.370,-0.713,0.021,-0.710
1621350999073,2021-05-18T17.16.39.073,2.380,-0.713,0.021,-0.713
1621350999083,2021-05-18T17.16.39.083,2.390,-0.713,0.020,-0.712
1621350999093,2021-05-18T17.16.39.093,2.400,-0.716,0.023,-0.714
1621350999103,2021-05-18T17.16.39.103,2.410,-0.719,0.021,-0.709
1621350999113,2021-05-18T17.16.39.113,2.420,-0.715,0.021,-0.712
1621350999123,2021-05-18T17.16.39.123,2.430,-0.714,0.024,-0.712
1621350999133,2021-05-18T17.16.39.133,2.440,-0.714,0.022,-0.712
1621350999143,2021-05-18T17.16.39.143,2.450,-0.711,0.023,-0.713
1621350999153,2021-05-18T17.16.39.153,2.460,-0.715,0.022,-0.715
1621350999163,2021-05-18T17.16.39.163,2.470,-0.715,0.023,-0.713
1621350999173,2021-05-18T17.16.39.173,2.480,-0.714,0.025,-0.711
1621350999183,2021-05-18T17.16.39.183,2.490,-0.713,0.023,-0.708
1621350999193,2021-05-18T17.16.39.193,2.500,-0.712,0.021,-0.709
1621350999203,2021-05-18T17.16.39.203,2.510,-0.716,0.021,-0.715
1621350999213,2021-05-18T17.16.39.213,2.520,-0.714,0.023,-0.709
1621350999223,2021-05-18T17.16.39.223,2.530,-0.715,0.023,-0.712
1621350999233,2021-05-18T17.16.39.233,2.540,-0.714,0.024,-0.714
1621350999243,2021-05-18T17.16.39.243,2.550,-0.715,0.026,-0.710
1621350999253,2021-05-18T17.16.39.253,2.560,-0.714,0.022,-0.711
1621350999263,2021-05-18T17.16.39.263,2.570,-0.714,0.023,-0.711
1621350999273,2021-05-18T17.16.39.273,2.580,-0.714,0.024,-0.712
1621350999283,2021-05-18T17.16.39.283,2.590,-0.714,0.024,-0.713
1621350999293,2021-05-18T17.16.39.293,2.600,-0.715,0.024,-0.713
1621350999303,2021-05-18T17.16.39.303,2.610,-0.716,0.024,-0.713
1621350999313,2021-05-18T17.16.39.313,2.620,-0.718,0.023,-0.715
1621350999323,2021-05-18T17.16.39.323,2.630,-0.716,0.024,-0.713
1621350999333,2021-05-18T17.16.39.333,2.640,-0.714,0.026,-0.713
1621350999343,2021-05-18T17.16.39.343,2.650,-0.713,0.024,-0.711
1621350999353,2021-05-18T17.16.39.353,2.660,-0.714,0.023,-0.711
1621350999363,2021-05-18T17.16.39.363,2.670,-0.712,0.022,-0.710
1621350999373,2021-05-18T17.16.39.373,2.680,-0.714,0.021,-0.712
1621350999383,2021-05-18T17.16.39.383,2.690,-0.715,0.022,-0.710
1621350999393,2021-05-18T17.16.39.393,2.700,-0.713,0.022,-0.710
1621350999403,2021-05-18T17.16.39.403,2.710,-0.714,0.023,-0.708
1621350999413,2021-05-18T17.16.39.413,2.720,-0.715,0.022,-0.709
1621350999423,2021-05-18T17.16.39.423,2.730,-0.713,0.024,-0.714
1621350999433,2021-05-18T17.16.39.433,2.740,-0.713,0.023,-0.716
1621350999443,2021-05-18T17.16.39.443,2.750,-0.712,0.022,-0.712
1621350999453,2021-05-18T17.16.39.453,2.760,-0.713,0.024,-0.709
1621350999463,2021-05-18T17.16.39.463,2.770,-0.714,0.025,-0.712
1621350999473,2021-05-18T17.16.39.473,2.780,-0.716,0.023,-0.711
1621350999483,2021-05-18T17.16.39.483,2.790,-0.717,0.024,-0.711
1621350999493,2021-05-18T17.16.39.493,2.800,-0.716,0.022,-0.708
1621350999503,2021-05-18T17.16.39.503,2.810,-0.715,0.023,-0.709
1621350999513,2021-05-18T17.16.39.513,2.820,-0.714,0.023,-0.711
1621350999523,2021-05-18T17.16.39.523,2.830,-0.712,0.023,-0.712
1621350999533,2021-05-18T17.16.39.533,2.840,-0.714,0.024,-0.713
1621350999543,2021-05-18T17.16.39.543,2.850,-0.715,0.024,-0.712
1621350999553,2021-05-18T17.16.39.553,2.860,-0.715,0.022,-0.711
1621350999563,2021-05-18T17.16.39.563,2.870,-0.714,0.021,-0.712
1621350999573,2021-05-18T17.16.39.573,2.880,-0.715,0.025,-0.712
1621350999583,2021-05-18T17.16.39.583,2.890,-0.715,0.025,-0.713
1621350999593,2021-05-18T17.16.39.593,2.900,-0.713,0.024,-0.711
1621350999603,2021-05-18T17.16.39.603,2.910,-0.714,0.023,-0.713
1621350999613,2021-05-18T17.16.39.613,2.920,-0.714,0.021,-0.714
1621350999623,2021-05-18T17.16.39.623,2.930,-0.715,0.022,-0.714
1621350999633,2021-05-18T17.16.39.633,2.940,-0.714,0.023,-0.714
1621350999643,2021-05-18T17.16.39.643,2.950,-0.715,0.021,-0.712
1621350999653,2021-05-18T17.16.39.653,2.960,-0.715,0.022,-0.711
1621350999663,2021-05-18T17.16.39.663,2.970,-0.716,0.022,-0.712
1621350999673,2021-05-18T17.16.39.673,2.980,-0.713,0.021,-0.714
1621350999683,2021-05-18T17.16.39.683,2.990,-0.713,0.022,-0.712
1621350999693,2021-05-18T17.16.39.693,3.000,-0.715,0.022,-0.714
1621350999703,2021-05-18T17.16.39.703,3.010,-0.715,0.024,-0.714
1621350999713,2021-05-18T17.16.39.713,3.020,-0.717,0.021,-0.714
1621350999723,2021-05-18T17.16.39.723,3.030,-0.718,0.023,-0.714
1621350999733,2021-05-18T17.16.39.733,3.040,-0.713,0.025,-0.712
1621350999743,2021-05-18T17.16.39.743,3.050,-0.714,0.023,-0.712
1621350999753,2021-05-18T17.16.39.753,3.060,-0.714,0.023,-0.710
1621350999763,2021-05-18T17.16.39.763,3.070,-0.712,0.023,-0.708
1621350999773,2021-05-18T17.16.39.773,3.080,-0.715,0.022,-0.713
1621350999783,2021-05-18T17.16.39.783,3.090,-0.714,0.021,-0.711
1621350999793,2021-05-18T17.16.39.793,3.100,-0.715,0.021,-0.711
1621350999803,2021-05-18T17.16.39.803,3.110,-0.715,0.020,-0.712
1621350999813,2021-05-18T17.16.39.813,3.120,-0.716,0.021,-0.712
1621350999823,2021-05-18T17.16.39.823,3.130,-0.717,0.025,-0.714
1621350999833,2021-05-18T17.16.39.833,3.140,-0.717,0.025,-0.710
1621350999843,2021-05-18T17.16.39.843,3.150,-0.714,0.023,-0.713
1621350999853,2021-05-18T17.16.39.853,3.160,-0.715,0.024,-0.713
1621350999863,2021-05-18T17.16.39.863,3.170,-0.715,0.028,-0.717
1621350999873,2021-05-18T17.16.39.873,3.180,-0.716,0.026,-0.714
1621350999883,2021-05-18T17.16.39.883,3.190,-0.715,0.026,-0.712
1621350999893,2021-05-18T17.16.39.893,3.200,-0.715,0.027,-0.712
1621350999903,2021-05-18T17.16.39.903,3.210,-0.714,0.024,-0.712
1621350999913,2021-05-18T17.16.39.913,3.220,-0.714,0.026,-0.713
1621350999923,2021-05-18T17.16.39.923,3.230,-0.713,0.027,-0.713
1621350999933,2021-05-18T17.16.39.933,3.240,-0.713,0.022,-0.714
1621350999943,2021-05-18T17.16.39.943,3.250,-0.714,0.022,-0.712
1621350999953,2021-05-18T17.16.39.953,3.260,-0.714,0.024,-0.709
1621350999963,2021-05-18T17.16.39.963,3.270,-0.715,0.023,-0.711
1621350999973,2021-05-18T17.16.39.973,3.280,-0.717,0.022,-0.714
1621350999983,2021-05-18T17.16.39.983,3.290,-0.716,0.024,-0.711
1621350999993,2021-05-18T17.16.39.993,3.300,-0.713,0.022,-0.712
1621351000003,2021-05-18T17.16.40.003,3.310,-0.714,0.023,-0.711
1621351000013,2021-05-18T17.16.40.013,3.320,-0.714,0.021,-0.713
1621351000023,2021-05-18T17.16.40.023,3.330,-0.716,0.021,-0.715
1621351000033,2021-05-18T17.16.40.033,3.340,-0.714,0.024,-0.712
1621351000043,2021-05-18T17.16.40.043,3.350,-0.713,0.022,-0.714
1621351000053,2021-05-18T17.16.40.053,3.360,-0.713,0.023,-0.713
1621351000063,2021-05-18T17.16.40.063,3.370,-0.713,0.023,-0.712
1621351000073,2021-05-18T17.16.40.073,3.380,-0.714,0.023,-0.712
1621351000083,2021-05-18T17.16.40.083,3.390,-0.714,0.026,-0.714
1621351000093,2021-05-18T17.16.40.093,3.400,-0.716,0.024,-0.713
1621351000103,2021-05-18T17.16.40.103,3.410,-0.716,0.025,-0.714
1621351000113,2021-05-18T17.16.40.113,3.420,-0.716,0.023,-0.712
1621351000123,2021-05-18T17.16.40.123,3.430,-0.713,0.023,-0.711
1621351000133,2021-05-18T17.16.40.133,3.440,-0.714,0.024,-0.713
1621351000143,2021-05-18T17.16.40.143,3.450,-0.716,0.023,-0.713
1621351000153,2021-05-18T17.16.40.153,3.460,-0.714,0.022,-0.711
1621351000163,2021-05-18T17.16.40.163,3.470,-0.713,0.023,-0.712
1621351000173,2021-05-18T17.16.40.173,3.480,-0.713,0.022,-0.712
1621351000183,2021-05-18T17.16.40.183,3.490,-0.715,0.024,-0.712
1621351000193,2021-05-18T17.16.40.193,3.500,-0.715,0.026,-0.714
1621351000203,2021-05-18T17.16.40.203,3.510,-0.715,0.024,-0.707
1621351000213,2021-05-18T17.16.40.213,3.520,-0.714,0.024,-0.711
1621351000223,2021-05-18T17.16.40.223,3.530,-0.713,0.024,-0.714
1621351000233,2021-05-18T17.16.40.233,3.540,-0.714,0.023,-0.713
1621351000243,2021-05-18T17.16.40.243,3.550,-0.713,0.025,-0.713
1621351000253,2021-05-18T17.16.40.253,3.560,-0.713,0.026,-0.713
