epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621350997572,2021-05-18T17.16.37.572,0.000,0.427,0.488,-0.122
1621350997582,2021-05-18T17.16.37.582,0.010,0.671,1.280,-0.244
1621350997592,2021-05-18T17.16.37.592,0.020,0.793,0.549,-0.183
1621350997602,2021-05-18T17.16.37.602,0.030,0.793,0.305,-0.305
1621350997612,2021-05-18T17.16.37.612,0.040,0.732,0.183,-0.305
1621350997622,2021-05-18T17.16.37.622,0.050,0.671,-0.061,-0.244
1621350997632,2021-05-18T17.16.37.632,0.060,0.549,-0.244,-0.305
1621350997642,2021-05-18T17.16.37.642,0.070,0.427,-0.366,-0.244
1621350997652,2021-05-18T17.16.37.652,0.080,0.366,-0.488,-0.183
1621350997662,2021-05-18T17.16.37.662,0.090,0.305,-0.671,-0.061
1621350997672,2021-05-18T17.16.37.672,0.100,0.244,-0.793,-0.183
1621350997682,2021-05-18T17.16.37.682,0.110,0.183,-0.976,-0.122
1621350997692,2021-05-18T17.16.37.692,0.120,0.122,-1.037,-0.122
1621350997702,2021-05-18T17.16.37.702,0.130,0.183,-1.159,-0.061
1621350997712,2021-05-18T17.16.37.712,0.140,0.122,-1.280,-0.122
1621350997722,2021-05-18T17.16.37.722,0.150,0.000,-1.220,-0.122
1621350997732,2021-05-18T17.16.37.732,0.160,-0.061,-1.159,-0.061
1621350997742,2021-05-18T17.16.37.742,0.170,-0.061,-1.159,-0.122
1621350997752,2021-05-18T17.16.37.752,0.180,-0.061,-1.037,-0.122
1621350997762,2021-05-18T17.16.37.762,0.190,-0.183,-1.098,-0.122
1621350997772,2021-05-18T17.16.37.772,0.200,-0.305,-1.280,-0.122
1621350997782,2021-05-18T17.16.37.782,0.210,-0.244,-1.402,0.000
1621350997792,2021-05-18T17.16.37.792,0.220,-0.122,-1.402,0.061
1621350997802,2021-05-18T17.16.37.802,0.230,-0.183,-1.524,0.061
1621350997812,2021-05-18T17.16.37.812,0.240,-0.244,-1.463,0.061
1621350997822,2021-05-18T17.16.37.822,0.250,-0.366,-1.402,0.061
1621350997832,2021-05-18T17.16.37.832,0.260,-0.244,-1.463,-0.122
1621350997842,2021-05-18T17.16.37.842,0.270,-0.366,-1.585,-0.122
1621350997852,2021-05-18T17.16.37.852,0.280,-0.244,-1.646,-0.122
1621350997862,2021-05-18T17.16.37.862,0.290,-0.244,-1.768,-0.061
1621350997872,2021-05-18T17.16.37.872,0.300,-0.305,-1.829,-0.122
1621350997882,2021-05-18T17.16.37.882,0.310,-0.183,-1.890,-0.061
1621350997892,2021-05-18T17.16.37.892,0.320,-0.122,-1.890,-0.061
1621350997902,2021-05-18T17.16.37.902,0.330,-0.061,-1.707,-0.122
1621350997912,2021-05-18T17.16.37.912,0.340,-0.061,-1.463,-0.183
1621350997922,2021-05-18T17.16.37.922,0.350,-0.183,-1.463,-0.122
1621350997932,2021-05-18T17.16.37.932,0.360,-0.305,-1.646,-0.183
1621350997942,2021-05-18T17.16.37.942,0.370,-0.366,-1.768,-0.122
1621350997952,2021-05-18T17.16.37.952,0.380,-0.488,-1.951,-0.061
1621350997962,2021-05-18T17.16.37.962,0.390,-0.427,-2.134,0.061
1621350997972,2021-05-18T17.16.37.972,0.400,-0.366,-2.073,0.244
1621350997982,2021-05-18T17.16.37.982,0.410,-0.244,-1.890,0.244
1621350997992,2021-05-18T17.16.37.992,0.420,-0.122,-1.890,0.305
1621350998002,2021-05-18T17.16.38.002,0.430,-0.061,-1.829,0.244
1621350998012,2021-05-18T17.16.38.012,0.440,0.000,-1.707,0.183
1621350998022,2021-05-18T17.16.38.022,0.450,0.000,-1.707,0.183
1621350998032,2021-05-18T17.16.38.032,0.460,-0.122,-1.768,-0.061
1621350998042,2021-05-18T17.16.38.042,0.470,-0.061,-1.890,-0.061
1621350998052,2021-05-18T17.16.38.052,0.480,-0.061,-1.890,-0.122
1621350998062,2021-05-18T17.16.38.062,0.490,-0.183,-1.951,-0.366
1621350998072,2021-05-18T17.16.38.072,0.500,-0.183,-1.951,-0.366
1621350998082,2021-05-18T17.16.38.082,0.510,-0.122,-1.768,-0.366
1621350998092,2021-05-18T17.16.38.092,0.520,-0.122,-1.585,-0.366
1621350998102,2021-05-18T17.16.38.102,0.530,-0.122,-1.280,-0.305
1621350998112,2021-05-18T17.16.38.112,0.540,-0.061,-0.976,-0.305
1621350998122,2021-05-18T17.16.38.122,0.550,0.000,-0.732,-0.366
1621350998132,2021-05-18T17.16.38.132,0.560,0.000,-0.671,-0.305
1621350998142,2021-05-18T17.16.38.142,0.570,0.061,-0.549,-0.183
1621350998152,2021-05-18T17.16.38.152,0.580,0.061,-0.549,-0.244
1621350998162,2021-05-18T17.16.38.162,0.590,0.122,-0.488,-0.061
1621350998172,2021-05-18T17.16.38.172,0.600,0.061,-0.610,0.000
1621350998182,2021-05-18T17.16.38.182,0.610,0.061,-0.793,0.000
1621350998192,2021-05-18T17.16.38.192,0.620,0.061,-0.732,0.000
1621350998202,2021-05-18T17.16.38.202,0.630,0.000,-0.671,0.000
1621350998212,2021-05-18T17.16.38.212,0.640,0.000,-0.732,-0.122
1621350998222,2021-05-18T17.16.38.222,0.650,-0.061,-0.854,-0.183
1621350998232,2021-05-18T17.16.38.232,0.660,0.000,-0.976,-0.305
1621350998242,2021-05-18T17.16.38.242,0.670,0.000,-1.159,-0.244
1621350998252,2021-05-18T17.16.38.252,0.680,-0.061,-1.402,-0.244
1621350998262,2021-05-18T17.16.38.262,0.690,-0.122,-1.463,-0.183
1621350998272,2021-05-18T17.16.38.272,0.700,-0.183,-1.524,-0.061
1621350998282,2021-05-18T17.16.38.282,0.710,-0.122,-1.402,0.000
1621350998292,2021-05-18T17.16.38.292,0.720,-0.122,-1.341,0.000
1621350998302,2021-05-18T17.16.38.302,0.730,-0.061,-1.280,0.061
1621350998312,2021-05-18T17.16.38.312,0.740,0.000,-1.220,0.061
1621350998322,2021-05-18T17.16.38.322,0.750,0.061,-1.037,0.061
1621350998332,2021-05-18T17.16.38.332,0.760,0.122,-0.976,-0.122
1621350998342,2021-05-18T17.16.38.342,0.770,0.000,-0.976,-0.122
1621350998352,2021-05-18T17.16.38.352,0.780,0.000,-0.976,-0.183
1621350998362,2021-05-18T17.16.38.362,0.790,0.000,-1.037,-0.244
1621350998372,2021-05-18T17.16.38.372,0.800,-0.122,-1.037,-0.183
1621350998382,2021-05-18T17.16.38.382,0.810,-0.061,-1.037,-0.183
1621350998392,2021-05-18T17.16.38.392,0.820,-0.061,-1.037,-0.244
1621350998402,2021-05-18T17.16.38.402,0.830,-0.061,-0.976,-0.122
1621350998412,2021-05-18T17.16.38.412,0.840,-0.061,-0.976,-0.061
1621350998422,2021-05-18T17.16.38.422,0.850,0.000,-0.976,-0.183
1621350998432,2021-05-18T17.16.38.432,0.860,0.061,-0.976,-0.122
1621350998442,2021-05-18T17.16.38.442,0.870,0.000,-0.915,-0.061
1621350998452,2021-05-18T17.16.38.452,0.880,0.000,-0.854,0.000
1621350998462,2021-05-18T17.16.38.462,0.890,0.000,-0.854,0.000
1621350998472,2021-05-18T17.16.38.472,0.900,0.000,-0.854,-0.183
1621350998482,2021-05-18T17.16.38.482,0.910,0.122,-0.671,-0.061
1621350998492,2021-05-18T17.16.38.492,0.920,0.122,-0.732,-0.122
1621350998502,2021-05-18T17.16.38.502,0.930,0.000,-0.610,-0.183
1621350998512,2021-05-18T17.16.38.512,0.940,0.061,-0.427,-0.244
1621350998522,2021-05-18T17.16.38.522,0.950,0.122,-0.549,-0.183
1621350998532,2021-05-18T17.16.38.532,0.960,0.122,-0.549,-0.244
1621350998542,2021-05-18T17.16.38.542,0.970,0.061,-0.488,-0.122
1621350998552,2021-05-18T17.16.38.552,0.980,0.000,-0.610,-0.244
1621350998562,2021-05-18T17.16.38.562,0.990,0.061,-0.610,-0.244
1621350998572,2021-05-18T17.16.38.572,1.000,0.122,-0.610,-0.183
1621350998582,2021-05-18T17.16.38.582,1.010,0.061,-0.671,-0.305
1621350998592,2021-05-18T17.16.38.592,1.020,0.122,-0.732,-0.244
1621350998602,2021-05-18T17.16.38.602,1.030,0.061,-0.793,-0.183
1621350998612,2021-05-18T17.16.38.612,1.040,0.061,-0.793,-0.183
1621350998622,2021-05-18T17.16.38.622,1.050,0.122,-0.732,-0.183
1621350998632,2021-05-18T17.16.38.632,1.060,0.122,-0.732,-0.244
1621350998642,2021-05-18T17.16.38.642,1.070,0.061,-0.732,-0.183
1621350998652,2021-05-18T17.16.38.652,1.080,0.061,-0.671,-0.183
1621350998662,2021-05-18T17.16.38.662,1.090,0.122,-0.610,-0.183
1621350998672,2021-05-18T17.16.38.672,1.100,0.183,-0.610,-0.244
1621350998682,2021-05-18T17.16.38.682,1.110,0.000,-0.488,-0.244
1621350998692,2021-05-18T17.16.38.692,1.120,0.061,-0.488,-0.244
1621350998702,2021-05-18T17.16.38.702,1.130,0.000,-0.366,-0.244
1621350998712,2021-05-18T17.16.38.712,1.140,0.000,-0.305,-0.244
1621350998722,2021-05-18T17.16.38.722,1.150,0.000,-0.244,-0.183
1621350998732,2021-05-18T17.16.38.732,1.160,0.122,-0.122,-0.244
1621350998742,2021-05-18T17.16.38.742,1.170,0.183,-0.061,-0.305
1621350998752,2021-05-18T17.16.38.752,1.180,0.122,-0.122,-0.183
1621350998762,2021-05-18T17.16.38.762,1.190,0.183,-0.122,-0.122
1621350998772,2021-05-18T17.16.38.772,1.200,0.122,-0.122,-0.183
1621350998782,2021-05-18T17.16.38.782,1.210,0.122,-0.122,-0.122
1621350998792,2021-05-18T17.16.38.792,1.220,0.122,0.000,-0.183
1621350998802,2021-05-18T17.16.38.802,1.230,0.061,0.122,-0.122
1621350998812,2021-05-18T17.16.38.812,1.240,0.000,0.244,-0.122
1621350998822,2021-05-18T17.16.38.822,1.250,0.183,0.305,-0.183
1621350998832,2021-05-18T17.16.38.832,1.260,0.183,0.305,-0.183
1621350998842,2021-05-18T17.16.38.842,1.270,0.366,0.366,-0.305
1621350998852,2021-05-18T17.16.38.852,1.280,0.366,0.610,-0.366
1621350998862,2021-05-18T17.16.38.862,1.290,0.305,0.793,-0.488
1621350998872,2021-05-18T17.16.38.872,1.300,0.244,0.671,-0.671
1621350998882,2021-05-18T17.16.38.882,1.310,0.183,0.488,-0.610
1621350998892,2021-05-18T17.16.38.892,1.320,0.183,0.183,-0.488
1621350998902,2021-05-18T17.16.38.902,1.330,0.244,-0.122,-0.305
1621350998912,2021-05-18T17.16.38.912,1.340,0.183,-0.183,-0.061
1621350998922,2021-05-18T17.16.38.922,1.350,0.244,0.183,0.061
1621350998932,2021-05-18T17.16.38.932,1.360,0.427,0.488,0.122
1621350998942,2021-05-18T17.16.38.942,1.370,0.488,0.671,0.183
1621350998952,2021-05-18T17.16.38.952,1.380,0.671,0.793,0.000
1621350998962,2021-05-18T17.16.38.962,1.390,0.610,0.793,-0.122
1621350998972,2021-05-18T17.16.38.972,1.400,0.671,0.854,-0.244
1621350998982,2021-05-18T17.16.38.982,1.410,0.671,0.793,-0.427
1621350998992,2021-05-18T17.16.38.992,1.420,0.549,0.610,-0.549
1621350999002,2021-05-18T17.16.39.002,1.430,0.366,0.488,-0.671
1621350999012,2021-05-18T17.16.39.012,1.440,0.244,0.610,-0.732
1621350999022,2021-05-18T17.16.39.022,1.450,0.244,0.732,-0.732
1621350999032,2021-05-18T17.16.39.032,1.460,0.305,0.854,-0.732
1621350999042,2021-05-18T17.16.39.042,1.470,0.305,1.098,-0.610
1621350999052,2021-05-18T17.16.39.052,1.480,0.488,1.280,-0.610
1621350999062,2021-05-18T17.16.39.062,1.490,0.549,1.524,-0.549
1621350999072,2021-05-18T17.16.39.072,1.500,0.610,1.829,-0.488
1621350999082,2021-05-18T17.16.39.082,1.510,0.732,2.012,-0.488
1621350999092,2021-05-18T17.16.39.092,1.520,0.732,2.073,-0.427
1621350999102,2021-05-18T17.16.39.102,1.530,0.793,2.073,-0.366
1621350999112,2021-05-18T17.16.39.112,1.540,0.793,2.012,-0.305
1621350999122,2021-05-18T17.16.39.122,1.550,0.610,1.890,-0.366
1621350999132,2021-05-18T17.16.39.132,1.560,0.610,1.768,-0.305
1621350999142,2021-05-18T17.16.39.142,1.570,0.610,1.524,-0.244
1621350999152,2021-05-18T17.16.39.152,1.580,0.610,1.341,-0.366
1621350999162,2021-05-18T17.16.39.162,1.590,0.610,1.220,-0.305
1621350999172,2021-05-18T17.16.39.172,1.600,0.549,1.098,-0.305
1621350999182,2021-05-18T17.16.39.182,1.610,0.610,0.976,-0.366
1621350999192,2021-05-18T17.16.39.192,1.620,0.671,0.915,-0.305
1621350999202,2021-05-18T17.16.39.202,1.630,0.610,0.793,-0.305
1621350999212,2021-05-18T17.16.39.212,1.640,0.549,0.854,-0.244
1621350999222,2021-05-18T17.16.39.222,1.650,0.549,0.793,-0.183
1621350999232,2021-05-18T17.16.39.232,1.660,0.488,0.915,-0.122
1621350999242,2021-05-18T17.16.39.242,1.670,0.427,0.854,-0.122
1621350999252,2021-05-18T17.16.39.252,1.680,0.488,0.915,-0.183
1621350999262,2021-05-18T17.16.39.262,1.690,0.549,1.037,-0.183
1621350999272,2021-05-18T17.16.39.272,1.700,0.549,1.098,-0.183
1621350999282,2021-05-18T17.16.39.282,1.710,0.549,1.037,-0.183
1621350999292,2021-05-18T17.16.39.292,1.720,0.610,1.220,-0.244
1621350999302,2021-05-18T17.16.39.302,1.730,0.610,1.220,-0.305
1621350999312,2021-05-18T17.16.39.312,1.740,0.610,1.220,-0.305
1621350999322,2021-05-18T17.16.39.322,1.750,0.671,1.220,-0.366
1621350999332,2021-05-18T17.16.39.332,1.760,0.549,1.098,-0.366
1621350999342,2021-05-18T17.16.39.342,1.770,0.488,0.976,-0.366
1621350999352,2021-05-18T17.16.39.352,1.780,0.549,1.037,-0.305
1621350999362,2021-05-18T17.16.39.362,1.790,0.549,1.098,-0.366
1621350999372,2021-05-18T17.16.39.372,1.800,0.610,0.976,-0.366
1621350999382,2021-05-18T17.16.39.382,1.810,0.610,1.037,-0.305
1621350999392,2021-05-18T17.16.39.392,1.820,0.549,1.098,-0.183
1621350999402,2021-05-18T17.16.39.402,1.830,0.610,1.098,-0.244
1621350999412,2021-05-18T17.16.39.412,1.840,0.610,1.159,-0.244
1621350999422,2021-05-18T17.16.39.422,1.850,0.671,1.159,-0.244
1621350999432,2021-05-18T17.16.39.432,1.860,0.671,1.098,-0.305
1621350999442,2021-05-18T17.16.39.442,1.870,0.610,1.098,-0.305
1621350999452,2021-05-18T17.16.39.452,1.880,0.671,1.037,-0.244
1621350999462,2021-05-18T17.16.39.462,1.890,0.610,1.037,-0.244
1621350999472,2021-05-18T17.16.39.472,1.900,0.671,0.854,-0.305
1621350999482,2021-05-18T17.16.39.482,1.910,0.610,0.732,-0.305
1621350999492,2021-05-18T17.16.39.492,1.920,0.732,0.671,-0.244
1621350999502,2021-05-18T17.16.39.502,1.930,0.671,0.549,-0.244
1621350999512,2021-05-18T17.16.39.512,1.940,0.671,0.549,-0.183
1621350999522,2021-05-18T17.16.39.522,1.950,0.671,0.427,-0.122
1621350999532,2021-05-18T17.16.39.532,1.960,0.671,0.305,-0.122
1621350999542,2021-05-18T17.16.39.542,1.970,0.671,0.183,0.000
1621350999552,2021-05-18T17.16.39.552,1.980,0.732,0.061,0.000
1621350999562,2021-05-18T17.16.39.562,1.990,0.610,0.122,-0.061
1621350999572,2021-05-18T17.16.39.572,2.000,0.549,0.061,-0.061
1621350999582,2021-05-18T17.16.39.582,2.010,0.549,-0.061,-0.183
1621350999592,2021-05-18T17.16.39.592,2.020,0.549,-0.061,-0.183
1621350999602,2021-05-18T17.16.39.602,2.030,0.427,-0.061,-0.305
1621350999612,2021-05-18T17.16.39.612,2.040,0.366,-0.061,-0.244
1621350999622,2021-05-18T17.16.39.622,2.050,0.366,-0.244,-0.183
1621350999632,2021-05-18T17.16.39.632,2.060,0.244,-0.427,-0.183
1621350999642,2021-05-18T17.16.39.642,2.070,0.244,-0.488,-0.183
1621350999652,2021-05-18T17.16.39.652,2.080,0.122,-0.671,-0.061
1621350999662,2021-05-18T17.16.39.662,2.090,0.061,-0.915,0.061
1621350999672,2021-05-18T17.16.39.672,2.100,0.000,-1.098,0.061
1621350999682,2021-05-18T17.16.39.682,2.110,0.000,-1.159,0.061
1621350999692,2021-05-18T17.16.39.692,2.120,-0.061,-1.098,0.122
1621350999702,2021-05-18T17.16.39.702,2.130,-0.061,-0.976,0.000
1621350999712,2021-05-18T17.16.39.712,2.140,-0.061,-0.854,-0.061
1621350999722,2021-05-18T17.16.39.722,2.150,-0.061,-0.915,-0.122
1621350999732,2021-05-18T17.16.39.732,2.160,-0.122,-1.037,-0.122
1621350999742,2021-05-18T17.16.39.742,2.170,-0.122,-1.280,-0.183
1621350999752,2021-05-18T17.16.39.752,2.180,-0.122,-1.524,-0.183
1621350999762,2021-05-18T17.16.39.762,2.190,-0.122,-1.646,-0.183
1621350999772,2021-05-18T17.16.39.772,2.200,-0.122,-1.707,-0.122
1621350999782,2021-05-18T17.16.39.782,2.210,-0.183,-1.707,-0.122
1621350999792,2021-05-18T17.16.39.792,2.220,-0.122,-1.585,-0.061
1621350999802,2021-05-18T17.16.39.802,2.230,-0.122,-1.585,-0.061
1621350999812,2021-05-18T17.16.39.812,2.240,-0.305,-1.646,-0.122
1621350999822,2021-05-18T17.16.39.822,2.250,-0.366,-1.829,-0.183
1621350999832,2021-05-18T17.16.39.832,2.260,-0.549,-1.951,-0.183
1621350999842,2021-05-18T17.16.39.842,2.270,-0.366,-2.195,-0.122
1621350999852,2021-05-18T17.16.39.852,2.280,-0.244,-2.256,0.122
1621350999862,2021-05-18T17.16.39.862,2.290,-0.183,-2.073,0.366
1621350999872,2021-05-18T17.16.39.872,2.300,-0.183,-1.829,0.366
1621350999882,2021-05-18T17.16.39.882,2.310,0.000,-1.768,0.305
1621350999892,2021-05-18T17.16.39.892,2.320,0.061,-1.646,0.305
1621350999902,2021-05-18T17.16.39.902,2.330,0.061,-1.585,0.183
1621350999912,2021-05-18T17.16.39.912,2.340,0.061,-1.585,0.061
1621350999922,2021-05-18T17.16.39.922,2.350,-0.061,-1.585,-0.122
1621350999932,2021-05-18T17.16.39.932,2.360,-0.122,-1.646,-0.244
1621350999942,2021-05-18T17.16.39.942,2.370,-0.122,-1.707,-0.366
1621350999952,2021-05-18T17.16.39.952,2.380,-0.183,-1.768,-0.427
1621350999962,2021-05-18T17.16.39.962,2.390,-0.305,-1.707,-0.427
1621350999972,2021-05-18T17.16.39.972,2.400,-0.122,-1.402,-0.366
1621350999982,2021-05-18T17.16.39.982,2.410,-0.061,-1.220,-0.305
1621350999992,2021-05-18T17.16.39.992,2.420,0.000,-0.915,-0.305
1621351000002,2021-05-18T17.16.40.002,2.430,0.061,-0.732,-0.244
1621351000012,2021-05-18T17.16.40.012,2.440,0.000,-0.610,-0.244
1621351000022,2021-05-18T17.16.40.022,2.450,0.061,-0.488,-0.244
1621351000032,2021-05-18T17.16.40.032,2.460,0.061,-0.488,-0.183
1621351000042,2021-05-18T17.16.40.042,2.470,0.061,-0.488,-0.122
1621351000052,2021-05-18T17.16.40.052,2.480,0.061,-0.610,-0.061
1621351000062,2021-05-18T17.16.40.062,2.490,0.122,-0.732,0.000
1621351000072,2021-05-18T17.16.40.072,2.500,0.061,-0.854,-0.061
1621351000082,2021-05-18T17.16.40.082,2.510,0.000,-0.976,0.061
1621351000092,2021-05-18T17.16.40.092,2.520,0.061,-0.915,0.061
1621351000102,2021-05-18T17.16.40.102,2.530,0.061,-0.915,-0.122
1621351000112,2021-05-18T17.16.40.112,2.540,0.122,-0.976,-0.244
1621351000122,2021-05-18T17.16.40.122,2.550,0.000,-0.976,-0.244
1621351000132,2021-05-18T17.16.40.132,2.560,0.000,-1.159,-0.244
1621351000142,2021-05-18T17.16.40.142,2.570,-0.061,-1.341,-0.244
1621351000152,2021-05-18T17.16.40.152,2.580,-0.183,-1.402,-0.244
1621351000162,2021-05-18T17.16.40.162,2.590,-0.183,-1.341,-0.061
1621351000172,2021-05-18T17.16.40.172,2.600,-0.122,-1.280,0.000
1621351000182,2021-05-18T17.16.40.182,2.610,-0.061,-1.280,0.000
1621351000192,2021-05-18T17.16.40.192,2.620,-0.061,-1.098,-0.061
1621351000202,2021-05-18T17.16.40.202,2.630,0.061,-0.915,0.061
1621351000212,2021-05-18T17.16.40.212,2.640,0.061,-1.037,-0.061
1621351000222,2021-05-18T17.16.40.222,2.650,0.122,-0.915,0.000
1621351000232,2021-05-18T17.16.40.232,2.660,0.122,-0.854,-0.061
1621351000242,2021-05-18T17.16.40.242,2.670,0.000,-1.037,-0.183
1621351000252,2021-05-18T17.16.40.252,2.680,0.000,-1.037,-0.122
1621351000262,2021-05-18T17.16.40.262,2.690,0.000,-1.098,-0.122
1621351000272,2021-05-18T17.16.40.272,2.700,-0.122,-1.098,-0.244
1621351000282,2021-05-18T17.16.40.282,2.710,-0.061,-1.159,-0.183
1621351000292,2021-05-18T17.16.40.292,2.720,0.000,-1.159,-0.183
1621351000302,2021-05-18T17.16.40.302,2.730,-0.061,-1.159,-0.183
1621351000312,2021-05-18T17.16.40.312,2.740,0.000,-1.098,-0.122
1621351000322,2021-05-18T17.16.40.322,2.750,0.000,-1.098,-0.122
1621351000332,2021-05-18T17.16.40.332,2.760,0.000,-1.098,-0.061
1621351000342,2021-05-18T17.16.40.342,2.770,0.122,-0.976,-0.061
1621351000352,2021-05-18T17.16.40.352,2.780,0.061,-0.915,-0.061
1621351000362,2021-05-18T17.16.40.362,2.790,0.061,-0.793,-0.122
1621351000372,2021-05-18T17.16.40.372,2.800,0.122,-0.793,-0.122
1621351000382,2021-05-18T17.16.40.382,2.810,0.061,-0.671,-0.122
1621351000392,2021-05-18T17.16.40.392,2.820,0.061,-0.671,-0.122
1621351000402,2021-05-18T17.16.40.402,2.830,0.122,-0.671,-0.122
1621351000412,2021-05-18T17.16.40.412,2.840,0.122,-0.671,-0.244
1621351000422,2021-05-18T17.16.40.422,2.850,0.122,-0.732,-0.244
1621351000432,2021-05-18T17.16.40.432,2.860,0.061,-0.793,-0.244
1621351000442,2021-05-18T17.16.40.442,2.870,0.000,-0.732,-0.183
1621351000452,2021-05-18T17.16.40.452,2.880,0.000,-0.732,-0.122
1621351000462,2021-05-18T17.16.40.462,2.890,0.000,-0.732,-0.183
1621351000472,2021-05-18T17.16.40.472,2.900,0.122,-0.732,-0.305
1621351000482,2021-05-18T17.16.40.482,2.910,0.183,-0.793,-0.183
1621351000492,2021-05-18T17.16.40.492,2.920,0.122,-0.732,-0.122
1621351000502,2021-05-18T17.16.40.502,2.930,0.061,-0.732,-0.122
1621351000512,2021-05-18T17.16.40.512,2.940,0.061,-0.671,-0.183
1621351000522,2021-05-18T17.16.40.522,2.950,0.122,-0.732,-0.122
1621351000532,2021-05-18T17.16.40.532,2.960,0.122,-0.671,-0.183
1621351000542,2021-05-18T17.16.40.542,2.970,0.122,-0.549,-0.244
1621351000552,2021-05-18T17.16.40.552,2.980,0.122,-0.549,-0.244
1621351000562,2021-05-18T17.16.40.562,2.990,0.122,-0.549,-0.244
1621351000572,2021-05-18T17.16.40.572,3.000,0.122,-0.488,-0.244
1621351000582,2021-05-18T17.16.40.582,3.010,0.061,-0.610,-0.305
1621351000592,2021-05-18T17.16.40.592,3.020,0.061,-0.549,-0.366
1621351000602,2021-05-18T17.16.40.602,3.030,0.061,-0.549,-0.244
1621351000612,2021-05-18T17.16.40.612,3.040,0.061,-0.427,-0.183
1621351000622,2021-05-18T17.16.40.622,3.050,0.061,-0.366,-0.244
1621351000632,2021-05-18T17.16.40.632,3.060,0.061,-0.305,-0.061
1621351000642,2021-05-18T17.16.40.642,3.070,0.000,-0.244,-0.061
1621351000652,2021-05-18T17.16.40.652,3.080,0.122,-0.183,-0.061
1621351000662,2021-05-18T17.16.40.662,3.090,0.244,-0.183,-0.122
1621351000672,2021-05-18T17.16.40.672,3.100,0.183,-0.366,-0.183
1621351000682,2021-05-18T17.16.40.682,3.110,0.122,-0.427,-0.244
1621351000692,2021-05-18T17.16.40.692,3.120,0.122,-0.366,-0.183
1621351000702,2021-05-18T17.16.40.702,3.130,0.061,-0.305,-0.122
1621351000712,2021-05-18T17.16.40.712,3.140,0.061,-0.244,-0.061
1621351000722,2021-05-18T17.16.40.722,3.150,0.183,-0.305,0.000
1621351000732,2021-05-18T17.16.40.732,3.160,0.183,-0.427,-0.061
1621351000742,2021-05-18T17.16.40.742,3.170,0.366,-0.427,-0.122
1621351000752,2021-05-18T17.16.40.752,3.180,0.366,-0.305,-0.183
1621351000762,2021-05-18T17.16.40.762,3.190,0.366,-0.122,-0.305
1621351000772,2021-05-18T17.16.40.772,3.200,0.244,-0.122,-0.366
1621351000782,2021-05-18T17.16.40.782,3.210,0.061,-0.183,-0.488
1621351000792,2021-05-18T17.16.40.792,3.220,-0.061,-0.366,-0.427
1621351000802,2021-05-18T17.16.40.802,3.230,-0.122,-0.488,-0.366
1621351000812,2021-05-18T17.16.40.812,3.240,-0.122,-0.549,-0.183
1621351000822,2021-05-18T17.16.40.822,3.250,0.000,-0.305,0.000
1621351000832,2021-05-18T17.16.40.832,3.260,0.122,0.183,0.061
1621351000842,2021-05-18T17.16.40.842,3.270,0.244,0.366,0.122
1621351000852,2021-05-18T17.16.40.852,3.280,0.305,0.488,0.061
1621351000862,2021-05-18T17.16.40.862,3.290,0.366,0.610,0.000
1621351000872,2021-05-18T17.16.40.872,3.300,0.427,0.549,-0.061
1621351000882,2021-05-18T17.16.40.882,3.310,0.427,0.488,-0.305
1621351000892,2021-05-18T17.16.40.892,3.320,0.244,0.366,-0.427
1621351000902,2021-05-18T17.16.40.902,3.330,0.183,0.244,-0.427
1621351000912,2021-05-18T17.16.40.912,3.340,0.183,0.183,-0.610
1621351000922,2021-05-18T17.16.40.922,3.350,0.122,0.305,-0.793
1621351000932,2021-05-18T17.16.40.932,3.360,0.183,0.427,-0.732
1621351000942,2021-05-18T17.16.40.942,3.370,0.244,0.793,-0.793
1621351000952,2021-05-18T17.16.40.952,3.380,0.366,1.037,-0.793
1621351000962,2021-05-18T17.16.40.962,3.390,0.366,1.280,-0.671
1621351000972,2021-05-18T17.16.40.972,3.400,0.488,1.463,-0.610
1621351000982,2021-05-18T17.16.40.982,3.410,0.610,1.463,-0.549
1621351000992,2021-05-18T17.16.40.992,3.420,0.549,1.463,-0.427
1621351001002,2021-05-18T17.16.41.002,3.430,0.549,1.463,-0.427
1621351001012,2021-05-18T17.16.41.012,3.440,0.671,1.402,-0.366
1621351001022,2021-05-18T17.16.41.022,3.450,0.549,1.463,-0.244
1621351001032,2021-05-18T17.16.41.032,3.460,0.549,1.463,-0.244
1621351001042,2021-05-18T17.16.41.042,3.470,0.488,1.524,-0.244
1621351001052,2021-05-18T17.16.41.052,3.480,0.427,1.524,-0.244
1621351001062,2021-05-18T17.16.41.062,3.490,0.549,1.463,-0.305
1621351001072,2021-05-18T17.16.41.072,3.500,0.610,1.280,-0.427
1621351001082,2021-05-18T17.16.41.082,3.510,0.549,1.220,-0.366
1621351001092,2021-05-18T17.16.41.092,3.520,0.488,1.220,-0.305
1621351001102,2021-05-18T17.16.41.102,3.530,0.488,1.220,-0.427
1621351001112,2021-05-18T17.16.41.112,3.540,0.488,1.037,-0.366
1621351001122,2021-05-18T17.16.41.122,3.550,0.427,0.915,-0.305
1621351001132,2021-05-18T17.16.41.132,3.560,0.488,0.976,-0.244
1621351001142,2021-05-18T17.16.41.142,3.570,0.366,0.976,-0.183
1621351001152,2021-05-18T17.16.41.152,3.580,0.488,1.037,-0.183
