epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619357020800,2021-04-25T15.23.40.800,59.700,179.451,-18.049,-12.012
1619357020810,2021-04-25T15.23.40.810,59.710,188.780,-22.378,-14.634
1619357020820,2021-04-25T15.23.40.820,59.720,198.537,-23.049,-15.671
1619357020830,2021-04-25T15.23.40.830,59.730,208.049,-18.659,-12.988
1619357020840,2021-04-25T15.23.40.840,59.740,217.927,-13.902,-8.537
1619357020850,2021-04-25T15.23.40.850,59.750,226.463,-13.415,-2.622
1619357020860,2021-04-25T15.23.40.860,59.760,232.805,-14.939,4.512
1619357020870,2021-04-25T15.23.40.870,59.770,237.927,-17.378,11.280
1619357020880,2021-04-25T15.23.40.880,59.780,241.159,-16.220,18.598
1619357020890,2021-04-25T15.23.40.890,59.790,242.805,-20.427,27.134
1619357020900,2021-04-25T15.23.40.900,59.800,247.866,-34.207,30.427
1619357020910,2021-04-25T15.23.40.910,59.810,254.024,-50.366,32.866
1619357020920,2021-04-25T15.23.40.920,59.820,258.476,-66.524,33.902
1619357020930,2021-04-25T15.23.40.930,59.830,262.683,-76.829,31.341
1619357020940,2021-04-25T15.23.40.940,59.840,266.890,-79.207,27.561
1619357020950,2021-04-25T15.23.40.950,59.850,270.854,-79.695,23.293
1619357020960,2021-04-25T15.23.40.960,59.860,273.902,-80.854,18.598
1619357020970,2021-04-25T15.23.40.970,59.870,275.732,-80.793,13.780
1619357020980,2021-04-25T15.23.40.980,59.880,273.720,-75.244,12.622
1619357020990,2021-04-25T15.23.40.990,59.890,262.988,-58.354,19.817
1619357021000,2021-04-25T15.23.41.000,59.900,250.549,-36.585,32.195
1619357021010,2021-04-25T15.23.41.010,59.910,259.268,-24.085,35.793
1619357021020,2021-04-25T15.23.41.020,59.920,282.988,-29.451,36.341
1619357021030,2021-04-25T15.23.41.030,59.930,302.439,-51.220,43.293
1619357021040,2021-04-25T15.23.41.040,59.940,318.049,-68.720,50.000
1619357021050,2021-04-25T15.23.41.050,59.950,332.256,-74.451,52.744
1619357021060,2021-04-25T15.23.41.060,59.960,341.220,-86.159,52.561
1619357021070,2021-04-25T15.23.41.070,59.970,344.634,-99.756,52.134
1619357021080,2021-04-25T15.23.41.080,59.980,344.695,-94.878,49.146
1619357021090,2021-04-25T15.23.41.090,59.990,338.902,-73.354,46.341
1619357021100,2021-04-25T15.23.41.100,60.000,325.549,-54.756,46.402
1619357021110,2021-04-25T15.23.41.110,60.010,308.659,-49.817,52.012
1619357021120,2021-04-25T15.23.41.120,60.020,291.220,-59.939,60.549
1619357021130,2021-04-25T15.23.41.130,60.030,274.634,-85.305,69.085
1619357021140,2021-04-25T15.23.41.140,60.040,262.317,-118.902,71.707
1619357021150,2021-04-25T15.23.41.150,60.050,253.841,-144.085,69.817
1619357021160,2021-04-25T15.23.41.160,60.060,250.427,-140.793,63.902
1619357021170,2021-04-25T15.23.41.170,60.070,250.000,-115.488,54.146
1619357021180,2021-04-25T15.23.41.180,60.080,245.305,-88.232,46.585
1619357021190,2021-04-25T15.23.41.190,60.090,237.073,-65.732,43.354
1619357021200,2021-04-25T15.23.41.200,60.100,229.024,-50.244,43.720
1619357021210,2021-04-25T15.23.41.210,60.110,222.439,-39.024,45.732
1619357021220,2021-04-25T15.23.41.220,60.120,215.488,-30.427,47.561
1619357021230,2021-04-25T15.23.41.230,60.130,209.207,-24.512,47.927
1619357021240,2021-04-25T15.23.41.240,60.140,204.573,-15.305,49.085
1619357021250,2021-04-25T15.23.41.250,60.150,199.695,-1.280,50.122
1619357021260,2021-04-25T15.23.41.260,60.160,194.573,16.829,50.854
1619357021270,2021-04-25T15.23.41.270,60.170,190.122,35.488,51.463
1619357021280,2021-04-25T15.23.41.280,60.180,183.902,48.720,51.524
1619357021290,2021-04-25T15.23.41.290,60.190,174.207,53.232,49.268
1619357021300,2021-04-25T15.23.41.300,60.200,162.744,52.805,43.415
1619357021310,2021-04-25T15.23.41.310,60.210,149.817,58.110,34.756
1619357021320,2021-04-25T15.23.41.320,60.220,132.073,73.537,27.012
1619357021330,2021-04-25T15.23.41.330,60.230,108.598,89.634,22.622
1619357021340,2021-04-25T15.23.41.340,60.240,79.939,95.549,21.220
1619357021350,2021-04-25T15.23.41.350,60.250,46.585,84.756,18.171
1619357021360,2021-04-25T15.23.41.360,60.260,7.927,64.268,11.098
1619357021370,2021-04-25T15.23.41.370,60.270,-35.183,44.207,0.305
1619357021380,2021-04-25T15.23.41.380,60.280,-81.707,21.951,-12.073
1619357021390,2021-04-25T15.23.41.390,60.290,-129.146,3.110,-23.902
1619357021400,2021-04-25T15.23.41.400,60.300,-176.890,-5.671,-29.695
1619357021410,2021-04-25T15.23.41.410,60.310,-221.890,-10.122,-37.561
1619357021420,2021-04-25T15.23.41.420,60.320,-266.585,-6.951,-46.707
1619357021430,2021-04-25T15.23.41.430,60.330,-309.634,10.976,-56.463
1619357021440,2021-04-25T15.23.41.440,60.340,-353.415,36.280,-67.378
1619357021450,2021-04-25T15.23.41.450,60.350,-400.793,59.207,-79.390
1619357021460,2021-04-25T15.23.41.460,60.360,-452.256,81.646,-92.256
1619357021470,2021-04-25T15.23.41.470,60.370,-500.488,105.976,-105.000
1619357021480,2021-04-25T15.23.41.480,60.380,-539.451,126.280,-117.439
1619357021490,2021-04-25T15.23.41.490,60.390,-571.707,135.305,-130.915
1619357021500,2021-04-25T15.23.41.500,60.400,-598.232,138.780,-142.622
1619357021510,2021-04-25T15.23.41.510,60.410,-619.756,130.000,-151.220
1619357021520,2021-04-25T15.23.41.520,60.420,-649.451,82.988,-148.720
1619357021530,2021-04-25T15.23.41.530,60.430,-694.756,-13.720,-122.988
1619357021540,2021-04-25T15.23.41.540,60.440,-734.634,-134.146,-90.549
1619357021550,2021-04-25T15.23.41.550,60.450,-734.756,-201.220,-64.085
1619357021560,2021-04-25T15.23.41.560,60.460,-715.671,-207.134,-23.110
1619357021570,2021-04-25T15.23.41.570,60.470,-688.841,-233.963,8.110
1619357021580,2021-04-25T15.23.41.580,60.480,-632.500,-242.317,12.012
1619357021590,2021-04-25T15.23.41.590,60.490,-551.585,-221.951,4.146
1619357021600,2021-04-25T15.23.41.600,60.500,-476.585,-212.866,13.171
1619357021610,2021-04-25T15.23.41.610,60.510,-416.585,-209.024,39.756
1619357021620,2021-04-25T15.23.41.620,60.520,-356.707,-196.768,64.085
1619357021630,2021-04-25T15.23.41.630,60.530,-299.146,-181.768,87.195
1619357021640,2021-04-25T15.23.41.640,60.540,-256.829,-155.732,110.732
1619357021650,2021-04-25T15.23.41.650,60.550,-225.793,-99.817,120.915
1619357021660,2021-04-25T15.23.41.660,60.560,-199.024,-26.585,116.524
1619357021670,2021-04-25T15.23.41.670,60.570,-178.232,42.439,108.598
1619357021680,2021-04-25T15.23.41.680,60.580,-161.524,100.183,99.878
1619357021690,2021-04-25T15.23.41.690,60.590,-144.329,140.732,92.500
1619357021700,2021-04-25T15.23.41.700,60.600,-125.427,152.256,83.902
1619357021710,2021-04-25T15.23.41.710,60.610,-105.122,141.159,73.841
1619357021720,2021-04-25T15.23.41.720,60.620,-85.671,121.951,66.220
1619357021730,2021-04-25T15.23.41.730,60.630,-71.890,103.902,60.061
1619357021740,2021-04-25T15.23.41.740,60.640,-62.012,98.293,53.476
1619357021750,2021-04-25T15.23.41.750,60.650,-54.268,101.707,47.561
1619357021760,2021-04-25T15.23.41.760,60.660,-50.183,105.427,43.476
1619357021770,2021-04-25T15.23.41.770,60.670,-46.707,111.098,39.146
1619357021780,2021-04-25T15.23.41.780,60.680,-41.463,118.110,35.366
1619357021790,2021-04-25T15.23.41.790,60.690,-35.305,119.634,31.402
1619357021800,2021-04-25T15.23.41.800,60.700,-31.646,113.171,29.817
1619357021810,2021-04-25T15.23.41.810,60.710,-28.780,101.037,29.878
1619357021820,2021-04-25T15.23.41.820,60.720,-25.976,85.061,29.939
1619357021830,2021-04-25T15.23.41.830,60.730,-24.329,68.537,30.671
1619357021840,2021-04-25T15.23.41.840,60.740,-22.500,56.585,30.854
1619357021850,2021-04-25T15.23.41.850,60.750,-21.098,47.683,29.207
1619357021860,2021-04-25T15.23.41.860,60.760,-21.585,39.573,25.610
1619357021870,2021-04-25T15.23.41.870,60.770,-23.293,32.500,22.378
1619357021880,2021-04-25T15.23.41.880,60.780,-25.244,26.646,21.524
1619357021890,2021-04-25T15.23.41.890,60.790,-27.256,22.256,21.524
1619357021900,2021-04-25T15.23.41.900,60.800,-30.610,19.329,23.354
1619357021910,2021-04-25T15.23.41.910,60.810,-35.427,17.805,25.610
1619357021920,2021-04-25T15.23.41.920,60.820,-39.817,14.817,26.220
1619357021930,2021-04-25T15.23.41.930,60.830,-42.683,7.500,25.671
1619357021940,2021-04-25T15.23.41.940,60.840,-44.390,-2.012,25.183
1619357021950,2021-04-25T15.23.41.950,60.850,-45.000,-7.256,24.939
1619357021960,2021-04-25T15.23.41.960,60.860,-43.537,-4.390,25.305
1619357021970,2021-04-25T15.23.41.970,60.870,-42.744,0.976,25.244
1619357021980,2021-04-25T15.23.41.980,60.880,-42.500,6.829,25.244
1619357021990,2021-04-25T15.23.41.990,60.890,-42.805,12.744,26.951
1619357022000,2021-04-25T15.23.42.000,60.900,-43.354,20.549,27.927
1619357022010,2021-04-25T15.23.42.010,60.910,-44.207,25.915,27.195
1619357022020,2021-04-25T15.23.42.020,60.920,-45.183,24.512,27.134
1619357022030,2021-04-25T15.23.42.030,60.930,-45.366,22.683,28.232
1619357022040,2021-04-25T15.23.42.040,60.940,-45.061,23.963,28.780
1619357022050,2021-04-25T15.23.42.050,60.950,-45.366,25.000,28.232
1619357022060,2021-04-25T15.23.42.060,60.960,-45.122,23.049,26.829
1619357022070,2021-04-25T15.23.42.070,60.970,-45.915,17.012,25.610
1619357022080,2021-04-25T15.23.42.080,60.980,-46.463,11.646,24.329
1619357022090,2021-04-25T15.23.42.090,60.990,-45.976,10.183,21.402
1619357022100,2021-04-25T15.23.42.100,61.000,-45.427,11.098,18.598
1619357022110,2021-04-25T15.23.42.110,61.010,-44.939,11.098,17.744
1619357022120,2021-04-25T15.23.42.120,61.020,-44.146,13.049,17.378
1619357022130,2021-04-25T15.23.42.130,61.030,-42.622,17.744,15.854
1619357022140,2021-04-25T15.23.42.140,61.040,-41.098,21.280,13.902
1619357022150,2021-04-25T15.23.42.150,61.050,-39.939,23.902,12.622
1619357022160,2021-04-25T15.23.42.160,61.060,-38.841,25.549,11.768
1619357022170,2021-04-25T15.23.42.170,61.070,-39.085,24.817,11.524
1619357022180,2021-04-25T15.23.42.180,61.080,-39.573,24.756,11.890
1619357022190,2021-04-25T15.23.42.190,61.090,-39.451,25.549,12.012
1619357022200,2021-04-25T15.23.42.200,61.100,-39.146,25.244,11.524
1619357022210,2021-04-25T15.23.42.210,61.110,-39.939,23.902,11.463
1619357022220,2021-04-25T15.23.42.220,61.120,-41.220,24.573,11.098
1619357022230,2021-04-25T15.23.42.230,61.130,-42.622,25.854,10.732
1619357022240,2021-04-25T15.23.42.240,61.140,-45.244,24.268,10.915
1619357022250,2021-04-25T15.23.42.250,61.150,-48.232,21.768,11.524
1619357022260,2021-04-25T15.23.42.260,61.160,-50.610,20.000,12.378
1619357022270,2021-04-25T15.23.42.270,61.170,-51.890,18.171,13.049
1619357022280,2021-04-25T15.23.42.280,61.180,-53.171,15.915,13.780
1619357022290,2021-04-25T15.23.42.290,61.190,-54.878,14.634,15.305
1619357022300,2021-04-25T15.23.42.300,61.200,-56.280,13.720,16.890
1619357022310,2021-04-25T15.23.42.310,61.210,-57.561,11.220,18.537
1619357022320,2021-04-25T15.23.42.320,61.220,-58.659,8.293,20.366
1619357022330,2021-04-25T15.23.42.330,61.230,-59.024,6.341,21.341
1619357022340,2021-04-25T15.23.42.340,61.240,-59.024,5.549,21.768
1619357022350,2021-04-25T15.23.42.350,61.250,-58.537,5.244,21.768
1619357022360,2021-04-25T15.23.42.360,61.260,-58.232,5.061,21.280
1619357022370,2021-04-25T15.23.42.370,61.270,-57.744,4.634,21.220
1619357022380,2021-04-25T15.23.42.380,61.280,-57.256,5.122,21.707
1619357022390,2021-04-25T15.23.42.390,61.290,-56.585,7.256,21.890
1619357022400,2021-04-25T15.23.42.400,61.300,-55.488,9.329,21.524
1619357022410,2021-04-25T15.23.42.410,61.310,-54.939,11.341,21.585
1619357022420,2021-04-25T15.23.42.420,61.320,-55.000,14.146,21.585
1619357022430,2021-04-25T15.23.42.430,61.330,-55.427,15.671,21.341
1619357022440,2021-04-25T15.23.42.440,61.340,-56.524,16.098,21.646
1619357022450,2021-04-25T15.23.42.450,61.350,-57.927,15.244,22.012
1619357022460,2021-04-25T15.23.42.460,61.360,-59.451,14.634,22.256
1619357022470,2021-04-25T15.23.42.470,61.370,-60.610,14.634,22.439
1619357022480,2021-04-25T15.23.42.480,61.380,-61.829,14.085,22.805
1619357022490,2021-04-25T15.23.42.490,61.390,-63.415,14.146,23.598
1619357022500,2021-04-25T15.23.42.500,61.400,-64.573,15.976,24.390
1619357022510,2021-04-25T15.23.42.510,61.410,-65.549,18.293,25.305
1619357022520,2021-04-25T15.23.42.520,61.420,-66.098,19.939,26.402
1619357022530,2021-04-25T15.23.42.530,61.430,-66.341,20.610,27.317
1619357022540,2021-04-25T15.23.42.540,61.440,-65.488,20.671,27.927
1619357022550,2021-04-25T15.23.42.550,61.450,-64.451,18.537,28.354
1619357022560,2021-04-25T15.23.42.560,61.460,-63.110,15.854,29.268
1619357022570,2021-04-25T15.23.42.570,61.470,-60.061,11.341,30.366
1619357022580,2021-04-25T15.23.42.580,61.480,-56.707,1.524,31.707
1619357022590,2021-04-25T15.23.42.590,61.490,-52.683,-10.366,32.317
1619357022600,2021-04-25T15.23.42.600,61.500,-48.598,-18.780,32.256
1619357022610,2021-04-25T15.23.42.610,61.510,-45.976,-21.220,32.866
1619357022620,2021-04-25T15.23.42.620,61.520,-42.195,-19.451,34.085
1619357022630,2021-04-25T15.23.42.630,61.530,-37.988,-21.707,35.366
1619357022640,2021-04-25T15.23.42.640,61.540,-35.000,-26.463,35.976
1619357022650,2021-04-25T15.23.42.650,61.550,-32.256,-28.110,35.854
1619357022660,2021-04-25T15.23.42.660,61.560,-31.463,-27.073,36.341
1619357022670,2021-04-25T15.23.42.670,61.570,-32.988,-26.341,37.073
1619357022680,2021-04-25T15.23.42.680,61.580,-35.305,-23.720,37.866
1619357022690,2021-04-25T15.23.42.690,61.590,-37.500,-18.110,38.841
1619357022700,2021-04-25T15.23.42.700,61.600,-40.183,-11.098,39.878
1619357022710,2021-04-25T15.23.42.710,61.610,-43.841,-3.720,40.610
1619357022720,2021-04-25T15.23.42.720,61.620,-50.427,-1.829,38.354
1619357022730,2021-04-25T15.23.42.730,61.630,-60.549,-12.073,31.220
1619357022740,2021-04-25T15.23.42.740,61.640,-73.659,-20.427,26.402
1619357022750,2021-04-25T15.23.42.750,61.650,-85.976,1.098,30.549
1619357022760,2021-04-25T15.23.42.760,61.660,-93.780,44.573,35.427
1619357022770,2021-04-25T15.23.42.770,61.670,-97.622,95.549,37.561
1619357022780,2021-04-25T15.23.42.780,61.680,-96.829,150.976,31.402
1619357022790,2021-04-25T15.23.42.790,61.690,-67.134,180.427,11.037
1619357022800,2021-04-25T15.23.42.800,61.700,-9.085,45.244,-13.354
1619357022810,2021-04-25T15.23.42.810,61.710,-5.793,-75.488,9.512
1619357022820,2021-04-25T15.23.42.820,61.720,9.634,-1.159,10.305
1619357022830,2021-04-25T15.23.42.830,61.730,9.573,42.195,26.829
1619357022840,2021-04-25T15.23.42.840,61.740,-10.915,17.073,43.171
1619357022850,2021-04-25T15.23.42.850,61.750,-6.524,9.878,31.951
1619357022860,2021-04-25T15.23.42.860,61.760,1.951,2.744,20.061
1619357022870,2021-04-25T15.23.42.870,61.770,0.732,-6.463,18.415
1619357022880,2021-04-25T15.23.42.880,61.780,-0.366,-13.110,18.171
1619357022890,2021-04-25T15.23.42.890,61.790,-2.378,-19.817,17.683
1619357022900,2021-04-25T15.23.42.900,61.800,-5.610,-22.683,19.939
1619357022910,2021-04-25T15.23.42.910,61.810,-7.500,-19.268,21.220
1619357022920,2021-04-25T15.23.42.920,61.820,-7.683,-16.098,18.354
1619357022930,2021-04-25T15.23.42.930,61.830,-7.744,-14.085,14.573
1619357022940,2021-04-25T15.23.42.940,61.840,-8.293,-12.622,11.280
1619357022950,2021-04-25T15.23.42.950,61.850,-8.293,-9.878,8.598
1619357022960,2021-04-25T15.23.42.960,61.860,-7.073,-5.976,6.524
1619357022970,2021-04-25T15.23.42.970,61.870,-4.817,-1.646,4.390
1619357022980,2021-04-25T15.23.42.980,61.880,-2.134,3.537,2.805
1619357022990,2021-04-25T15.23.42.990,61.890,0.793,8.780,1.402
1619357023000,2021-04-25T15.23.43.000,61.900,3.537,12.500,-0.549
1619357023010,2021-04-25T15.23.43.010,61.910,5.793,15.915,-2.622
1619357023020,2021-04-25T15.23.43.020,61.920,8.049,18.659,-4.268
1619357023030,2021-04-25T15.23.43.030,61.930,10.183,20.793,-5.549
1619357023040,2021-04-25T15.23.43.040,61.940,11.829,24.024,-6.707
1619357023050,2021-04-25T15.23.43.050,61.950,12.073,27.561,-7.256
1619357023060,2021-04-25T15.23.43.060,61.960,11.159,30.671,-6.098
1619357023070,2021-04-25T15.23.43.070,61.970,10.366,31.098,-5.854
1619357023080,2021-04-25T15.23.43.080,61.980,9.878,30.061,-6.951
1619357023090,2021-04-25T15.23.43.090,61.990,9.451,29.756,-7.866
1619357023100,2021-04-25T15.23.43.100,62.000,9.268,29.207,-8.354
1619357023110,2021-04-25T15.23.43.110,62.010,8.476,28.232,-8.354
1619357023120,2021-04-25T15.23.43.120,62.020,7.439,26.646,-8.110
1619357023130,2021-04-25T15.23.43.130,62.030,6.402,24.939,-7.683
1619357023140,2021-04-25T15.23.43.140,62.040,5.305,22.927,-7.317
1619357023150,2021-04-25T15.23.43.150,62.050,4.268,22.073,-7.073
1619357023160,2021-04-25T15.23.43.160,62.060,3.720,22.317,-6.829
1619357023170,2021-04-25T15.23.43.170,62.070,3.780,21.220,-6.280
1619357023180,2021-04-25T15.23.43.180,62.080,4.329,18.841,-5.549
1619357023190,2021-04-25T15.23.43.190,62.090,4.634,17.683,-5.183
1619357023200,2021-04-25T15.23.43.200,62.100,4.878,18.476,-5.061
1619357023210,2021-04-25T15.23.43.210,62.110,4.512,19.512,-5.183
1619357023220,2021-04-25T15.23.43.220,62.120,3.049,18.293,-5.854
1619357023230,2021-04-25T15.23.43.230,62.130,1.646,16.220,-6.951
1619357023240,2021-04-25T15.23.43.240,62.140,1.037,14.878,-7.561
1619357023250,2021-04-25T15.23.43.250,62.150,0.671,14.024,-7.012
1619357023260,2021-04-25T15.23.43.260,62.160,0.793,13.659,-6.707
1619357023270,2021-04-25T15.23.43.270,62.170,1.341,13.841,-6.098
1619357023280,2021-04-25T15.23.43.280,62.180,1.341,13.598,-5.488
1619357023290,2021-04-25T15.23.43.290,62.190,0.854,14.329,-5.061
1619357023300,2021-04-25T15.23.43.300,62.200,-0.061,16.646,-4.695
1619357023310,2021-04-25T15.23.43.310,62.210,-1.159,18.963,-4.634
1619357023320,2021-04-25T15.23.43.320,62.220,-2.195,19.695,-4.939
1619357023330,2021-04-25T15.23.43.330,62.230,-3.293,19.573,-5.366
1619357023340,2021-04-25T15.23.43.340,62.240,-3.902,19.695,-5.915
1619357023350,2021-04-25T15.23.43.350,62.250,-4.451,17.439,-6.037
1619357023360,2021-04-25T15.23.43.360,62.260,-5.183,14.695,-6.098
1619357023370,2021-04-25T15.23.43.370,62.270,-5.183,12.195,-5.915
1619357023380,2021-04-25T15.23.43.380,62.280,-4.878,9.451,-5.610
1619357023390,2021-04-25T15.23.43.390,62.290,-4.634,7.927,-5.610
1619357023400,2021-04-25T15.23.43.400,62.300,-3.841,6.829,-6.220
1619357023410,2021-04-25T15.23.43.410,62.310,-3.476,4.451,-6.098
1619357023420,2021-04-25T15.23.43.420,62.320,-3.598,3.415,-5.976
1619357023430,2021-04-25T15.23.43.430,62.330,-3.841,4.817,-6.037
1619357023440,2021-04-25T15.23.43.440,62.340,-3.841,6.037,-6.220
1619357023450,2021-04-25T15.23.43.450,62.350,-4.207,6.646,-6.098
1619357023460,2021-04-25T15.23.43.460,62.360,-4.146,6.280,-6.098
1619357023470,2021-04-25T15.23.43.470,62.370,-4.390,3.841,-5.854
1619357023480,2021-04-25T15.23.43.480,62.380,-5.122,1.220,-5.366
1619357023490,2021-04-25T15.23.43.490,62.390,-4.695,-0.488,-5.061
1619357023500,2021-04-25T15.23.43.500,62.400,-4.390,-2.622,-4.329
1619357023510,2021-04-25T15.23.43.510,62.410,-4.695,-3.598,-3.780
1619357023520,2021-04-25T15.23.43.520,62.420,-4.085,-3.110,-3.841
1619357023530,2021-04-25T15.23.43.530,62.430,-3.232,-3.537,-3.476
1619357023540,2021-04-25T15.23.43.540,62.440,-2.988,-4.085,-2.805
1619357023550,2021-04-25T15.23.43.550,62.450,-2.866,-2.073,-2.622
1619357023560,2021-04-25T15.23.43.560,62.460,-3.110,0.427,-2.622
1619357023570,2021-04-25T15.23.43.570,62.470,-4.024,0.244,-2.988
1619357023580,2021-04-25T15.23.43.580,62.480,-4.268,-1.159,-3.720
1619357023590,2021-04-25T15.23.43.590,62.490,-4.085,-1.463,-3.659
1619357023600,2021-04-25T15.23.43.600,62.500,-3.841,-2.256,-3.354
1619357023610,2021-04-25T15.23.43.610,62.510,-3.598,-4.573,-2.988
1619357023620,2021-04-25T15.23.43.620,62.520,-2.927,-5.732,-2.256
1619357023630,2021-04-25T15.23.43.630,62.530,-2.683,-5.549,-1.829
1619357023640,2021-04-25T15.23.43.640,62.540,-2.683,-3.963,-2.256
1619357023650,2021-04-25T15.23.43.650,62.550,-2.683,-2.134,-2.683
1619357023660,2021-04-25T15.23.43.660,62.560,-2.866,-1.159,-2.927
1619357023670,2021-04-25T15.23.43.670,62.570,-2.683,-0.671,-2.988
1619357023680,2021-04-25T15.23.43.680,62.580,-2.683,-1.159,-2.683
1619357023690,2021-04-25T15.23.43.690,62.590,-2.317,-2.561,-2.073
1619357023700,2021-04-25T15.23.43.700,62.600,-1.829,-3.537,-0.854
1619357023710,2021-04-25T15.23.43.710,62.610,-1.037,-4.024,0.000
1619357023720,2021-04-25T15.23.43.720,62.620,-0.610,-3.232,-0.183
1619357023730,2021-04-25T15.23.43.730,62.630,0.122,-1.341,-0.793
1619357023740,2021-04-25T15.23.43.740,62.640,0.488,0.122,-1.829
1619357023750,2021-04-25T15.23.43.750,62.650,-0.305,1.341,-2.622
1619357023760,2021-04-25T15.23.43.760,62.660,-0.610,1.524,-3.049
1619357023770,2021-04-25T15.23.43.770,62.670,-0.427,0.793,-3.293
1619357023780,2021-04-25T15.23.43.780,62.680,-0.427,1.037,-2.988
1619357023790,2021-04-25T15.23.43.790,62.690,-0.183,1.280,-2.439
1619357023800,2021-04-25T15.23.43.800,62.700,-0.366,-0.610,-1.951
1619357023810,2021-04-25T15.23.43.810,62.710,-0.183,-2.073,-2.012
1619357023820,2021-04-25T15.23.43.820,62.720,0.183,-1.585,-1.829
1619357023830,2021-04-25T15.23.43.830,62.730,0.549,-0.122,-1.585
1619357023840,2021-04-25T15.23.43.840,62.740,0.671,1.646,-1.707
1619357023850,2021-04-25T15.23.43.850,62.750,0.488,2.012,-1.768
1619357023860,2021-04-25T15.23.43.860,62.760,0.366,0.549,-2.012
1619357023870,2021-04-25T15.23.43.870,62.770,0.610,0.183,-2.073
1619357023880,2021-04-25T15.23.43.880,62.780,0.915,0.305,-1.585
1619357023890,2021-04-25T15.23.43.890,62.790,0.915,-0.183,-1.646
1619357023900,2021-04-25T15.23.43.900,62.800,0.610,-0.122,-1.585
1619357023910,2021-04-25T15.23.43.910,62.810,0.000,-0.305,-1.585
1619357023920,2021-04-25T15.23.43.920,62.820,0.000,-0.671,-1.890
1619357023930,2021-04-25T15.23.43.930,62.830,0.244,-0.549,-2.012
1619357023940,2021-04-25T15.23.43.940,62.840,0.671,0.915,-1.951
1619357023950,2021-04-25T15.23.43.950,62.850,1.098,2.805,-1.402
1619357023960,2021-04-25T15.23.43.960,62.860,1.524,2.866,-1.220
1619357023970,2021-04-25T15.23.43.970,62.870,1.524,1.402,-0.610
1619357023980,2021-04-25T15.23.43.980,62.880,1.341,1.098,-0.427
1619357023990,2021-04-25T15.23.43.990,62.890,1.402,1.890,-0.610
1619357024000,2021-04-25T15.23.44.000,62.900,1.341,1.524,-0.488
1619357024010,2021-04-25T15.23.44.010,62.910,1.829,0.976,-0.183
1619357024020,2021-04-25T15.23.44.020,62.920,2.073,0.549,-0.122
1619357024030,2021-04-25T15.23.44.030,62.930,2.256,1.159,-0.122
1619357024040,2021-04-25T15.23.44.040,62.940,2.195,1.829,-0.305
1619357024050,2021-04-25T15.23.44.050,62.950,1.463,1.037,-0.549
1619357024060,2021-04-25T15.23.44.060,62.960,0.793,0.610,-0.854
1619357024070,2021-04-25T15.23.44.070,62.970,0.854,1.829,-1.159
1619357024080,2021-04-25T15.23.44.080,62.980,1.098,2.866,-0.915
1619357024090,2021-04-25T15.23.44.090,62.990,1.341,3.232,-0.427
1619357024100,2021-04-25T15.23.44.100,63.000,1.524,1.951,-0.061
1619357024110,2021-04-25T15.23.44.110,63.010,1.402,-0.305,0.549
1619357024120,2021-04-25T15.23.44.120,63.020,1.220,-1.585,0.854
1619357024130,2021-04-25T15.23.44.130,63.030,1.098,-2.134,1.159
1619357024140,2021-04-25T15.23.44.140,63.040,1.159,-2.012,0.915
1619357024150,2021-04-25T15.23.44.150,63.050,1.707,-0.976,0.610
1619357024160,2021-04-25T15.23.44.160,63.060,2.134,0.183,0.854
1619357024170,2021-04-25T15.23.44.170,63.070,2.378,0.915,0.793
1619357024180,2021-04-25T15.23.44.180,63.080,2.012,0.793,0.671
1619357024190,2021-04-25T15.23.44.190,63.090,1.463,0.000,0.488
1619357024200,2021-04-25T15.23.44.200,63.100,1.159,-0.122,0.549
1619357024210,2021-04-25T15.23.44.210,63.110,0.732,1.585,0.610
1619357024220,2021-04-25T15.23.44.220,63.120,0.549,3.720,0.549
1619357024230,2021-04-25T15.23.44.230,63.130,0.610,5.610,0.549
1619357024240,2021-04-25T15.23.44.240,63.140,0.854,6.098,0.427
1619357024250,2021-04-25T15.23.44.250,63.150,1.037,5.915,0.183
1619357024260,2021-04-25T15.23.44.260,63.160,1.098,5.122,0.305
1619357024270,2021-04-25T15.23.44.270,63.170,1.280,3.293,0.732
1619357024280,2021-04-25T15.23.44.280,63.180,1.098,1.524,0.915
1619357024290,2021-04-25T15.23.44.290,63.190,1.220,0.915,0.305
1619357024300,2021-04-25T15.23.44.300,63.200,1.402,0.610,0.061
1619357024310,2021-04-25T15.23.44.310,63.210,1.646,0.915,-0.122
1619357024320,2021-04-25T15.23.44.320,63.220,1.829,1.951,0.000
1619357024330,2021-04-25T15.23.44.330,63.230,1.829,2.927,0.061
1619357024340,2021-04-25T15.23.44.340,63.240,2.073,3.598,0.427
1619357024350,2021-04-25T15.23.44.350,63.250,1.951,4.329,0.732
1619357024360,2021-04-25T15.23.44.360,63.260,1.646,5.366,0.427
1619357024370,2021-04-25T15.23.44.370,63.270,1.463,5.854,0.305
1619357024380,2021-04-25T15.23.44.380,63.280,1.159,5.244,0.183
1619357024390,2021-04-25T15.23.44.390,63.290,1.098,4.024,-0.305
1619357024400,2021-04-25T15.23.44.400,63.300,0.732,1.951,-0.549
1619357024410,2021-04-25T15.23.44.410,63.310,0.915,-0.305,-0.427
1619357024420,2021-04-25T15.23.44.420,63.320,1.341,-1.829,0.000
