epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619356961093,2021-04-25T15.22.41.093,0.000,-0.503,-1.222,-0.059
1619356961103,2021-04-25T15.22.41.103,0.010,-0.268,-1.047,0.015
1619356961113,2021-04-25T15.22.41.113,0.020,-0.197,-0.878,0.007
1619356961123,2021-04-25T15.22.41.123,0.030,-0.137,-0.823,-0.023
1619356961133,2021-04-25T15.22.41.133,0.040,-0.097,-0.871,-0.097
1619356961143,2021-04-25T15.22.41.143,0.050,-0.111,-0.972,-0.153
1619356961153,2021-04-25T15.22.41.153,0.060,-0.070,-1.054,-0.146
1619356961163,2021-04-25T15.22.41.163,0.070,-0.025,-1.086,-0.137
1619356961173,2021-04-25T15.22.41.173,0.080,-0.023,-1.070,-0.217
1619356961183,2021-04-25T15.22.41.183,0.090,-0.002,-1.027,-0.174
1619356961193,2021-04-25T15.22.41.193,0.100,0.000,-0.976,-0.088
1619356961203,2021-04-25T15.22.41.203,0.110,-0.045,-0.996,-0.034
1619356961213,2021-04-25T15.22.41.213,0.120,-0.113,-1.015,-0.011
1619356961223,2021-04-25T15.22.41.223,0.130,-0.122,-1.041,0.036
1619356961233,2021-04-25T15.22.41.233,0.140,-0.160,-1.030,0.122
1619356961243,2021-04-25T15.22.41.243,0.150,-0.188,-1.040,0.095
1619356961253,2021-04-25T15.22.41.253,0.160,-0.184,-1.021,0.101
1619356961263,2021-04-25T15.22.41.263,0.170,-0.151,-0.999,0.099
1619356961273,2021-04-25T15.22.41.273,0.180,-0.134,-0.983,0.099
1619356961283,2021-04-25T15.22.41.283,0.190,-0.099,-0.988,0.035
1619356961293,2021-04-25T15.22.41.293,0.200,-0.068,-0.967,-0.041
1619356961303,2021-04-25T15.22.41.303,0.210,-0.003,-0.996,-0.047
1619356961313,2021-04-25T15.22.41.313,0.220,0.006,-0.991,-0.044
1619356961323,2021-04-25T15.22.41.323,0.230,-0.033,-0.989,-0.033
1619356961333,2021-04-25T15.22.41.333,0.240,0.007,-0.980,-0.026
1619356961343,2021-04-25T15.22.41.343,0.250,-0.002,-0.983,0.019
1619356961353,2021-04-25T15.22.41.353,0.260,-0.122,-1.031,0.016
1619356961363,2021-04-25T15.22.41.363,0.270,-0.179,-1.058,0.089
1619356961373,2021-04-25T15.22.41.373,0.280,-0.205,-1.055,0.136
1619356961383,2021-04-25T15.22.41.383,0.290,-0.225,-1.052,0.158
1619356961393,2021-04-25T15.22.41.393,0.300,-0.215,-1.047,0.185
1619356961403,2021-04-25T15.22.41.403,0.310,-0.166,-1.042,0.165
1619356961413,2021-04-25T15.22.41.413,0.320,-0.128,-1.053,0.205
1619356961423,2021-04-25T15.22.41.423,0.330,-0.076,-1.042,0.223
1619356961433,2021-04-25T15.22.41.433,0.340,-0.046,-1.036,0.192
1619356961443,2021-04-25T15.22.41.443,0.350,-0.020,-1.039,0.138
1619356961453,2021-04-25T15.22.41.453,0.360,0.027,-1.017,0.087
1619356961463,2021-04-25T15.22.41.463,0.370,0.003,-0.996,0.008
1619356961473,2021-04-25T15.22.41.473,0.380,0.055,-1.000,0.019
1619356961483,2021-04-25T15.22.41.483,0.390,0.039,-0.997,0.021
1619356961493,2021-04-25T15.22.41.493,0.400,0.028,-0.974,0.041
1619356961503,2021-04-25T15.22.41.503,0.410,0.012,-0.980,0.081
1619356961513,2021-04-25T15.22.41.513,0.420,-0.022,-1.009,0.092
1619356961523,2021-04-25T15.22.41.523,0.430,-0.036,-1.009,0.102
1619356961533,2021-04-25T15.22.41.533,0.440,-0.016,-1.017,0.124
1619356961543,2021-04-25T15.22.41.543,0.450,-0.022,-1.018,0.085
1619356961553,2021-04-25T15.22.41.553,0.460,0.017,-0.980,0.059
1619356961563,2021-04-25T15.22.41.563,0.470,0.042,-0.977,0.066
1619356961573,2021-04-25T15.22.41.573,0.480,0.006,-0.988,0.060
1619356961583,2021-04-25T15.22.41.583,0.490,0.006,-0.959,0.079
1619356961593,2021-04-25T15.22.41.593,0.500,-0.029,-0.985,0.094
1619356961603,2021-04-25T15.22.41.603,0.510,-0.049,-1.019,0.120
1619356961613,2021-04-25T15.22.41.613,0.520,-0.093,-1.016,0.137
1619356961623,2021-04-25T15.22.41.623,0.530,-0.062,-1.025,0.115
1619356961633,2021-04-25T15.22.41.633,0.540,-0.038,-1.035,0.109
1619356961643,2021-04-25T15.22.41.643,0.550,-0.023,-1.017,0.099
1619356961653,2021-04-25T15.22.41.653,0.560,-0.007,-0.980,0.068
1619356961663,2021-04-25T15.22.41.663,0.570,0.022,-0.981,0.043
1619356961673,2021-04-25T15.22.41.673,0.580,0.026,-0.956,0.061
1619356961683,2021-04-25T15.22.41.683,0.590,0.029,-0.950,0.019
1619356961693,2021-04-25T15.22.41.693,0.600,0.017,-1.020,0.025
1619356961703,2021-04-25T15.22.41.703,0.610,0.021,-1.046,0.085
1619356961713,2021-04-25T15.22.41.713,0.620,-0.013,-1.039,0.059
1619356961723,2021-04-25T15.22.41.723,0.630,0.000,-1.016,0.056
1619356961733,2021-04-25T15.22.41.733,0.640,-0.024,-1.003,0.055
1619356961743,2021-04-25T15.22.41.743,0.650,-0.028,-1.017,0.010
1619356961753,2021-04-25T15.22.41.753,0.660,0.004,-1.020,0.021
1619356961763,2021-04-25T15.22.41.763,0.670,0.003,-1.046,0.000
1619356961773,2021-04-25T15.22.41.773,0.680,0.021,-1.042,-0.003
1619356961783,2021-04-25T15.22.41.783,0.690,0.023,-0.997,-0.013
1619356961793,2021-04-25T15.22.41.793,0.700,0.032,-0.986,-0.003
1619356961803,2021-04-25T15.22.41.803,0.710,0.002,-1.008,0.007
1619356961813,2021-04-25T15.22.41.813,0.720,-0.007,-1.025,0.019
1619356961823,2021-04-25T15.22.41.823,0.730,-0.001,-1.021,0.056
1619356961833,2021-04-25T15.22.41.833,0.740,-0.009,-1.002,0.055
1619356961843,2021-04-25T15.22.41.843,0.750,-0.009,-1.010,0.065
1619356961853,2021-04-25T15.22.41.853,0.760,-0.037,-1.012,0.088
1619356961863,2021-04-25T15.22.41.863,0.770,-0.049,-1.012,0.123
1619356961873,2021-04-25T15.22.41.873,0.780,-0.075,-1.016,0.150
1619356961883,2021-04-25T15.22.41.883,0.790,-0.132,-1.011,0.156
1619356961893,2021-04-25T15.22.41.893,0.800,-0.132,-1.027,0.178
1619356961903,2021-04-25T15.22.41.903,0.810,-0.109,-1.040,0.231
1619356961913,2021-04-25T15.22.41.913,0.820,-0.113,-1.030,0.209
1619356961923,2021-04-25T15.22.41.923,0.830,-0.092,-1.009,0.197
1619356961933,2021-04-25T15.22.41.933,0.840,-0.083,-1.014,0.167
1619356961943,2021-04-25T15.22.41.943,0.850,-0.064,-1.011,0.152
1619356961953,2021-04-25T15.22.41.953,0.860,-0.059,-1.011,0.172
1619356961963,2021-04-25T15.22.41.963,0.870,-0.080,-1.010,0.142
1619356961973,2021-04-25T15.22.41.973,0.880,-0.064,-1.001,0.147
1619356961983,2021-04-25T15.22.41.983,0.890,-0.069,-0.999,0.140
1619356961993,2021-04-25T15.22.41.993,0.900,-0.061,-0.999,0.088
1619356962003,2021-04-25T15.22.42.003,0.910,-0.032,-0.994,0.097
1619356962013,2021-04-25T15.22.42.013,0.920,-0.021,-0.992,0.109
1619356962023,2021-04-25T15.22.42.023,0.930,-0.010,-0.993,0.114
1619356962033,2021-04-25T15.22.42.033,0.940,-0.010,-0.993,0.124
1619356962043,2021-04-25T15.22.42.043,0.950,-0.017,-0.990,0.121
1619356962053,2021-04-25T15.22.42.053,0.960,-0.024,-0.983,0.115
1619356962063,2021-04-25T15.22.42.063,0.970,-0.018,-0.983,0.132
1619356962073,2021-04-25T15.22.42.073,0.980,-0.017,-0.994,0.148
1619356962083,2021-04-25T15.22.42.083,0.990,-0.031,-0.996,0.173
1619356962093,2021-04-25T15.22.42.093,1.000,-0.056,-0.993,0.195
1619356962103,2021-04-25T15.22.42.103,1.010,-0.076,-0.988,0.222
1619356962113,2021-04-25T15.22.42.113,1.020,-0.097,-0.995,0.244
1619356962123,2021-04-25T15.22.42.123,1.030,-0.125,-0.995,0.248
1619356962133,2021-04-25T15.22.42.133,1.040,-0.129,-0.994,0.271
1619356962143,2021-04-25T15.22.42.143,1.050,-0.134,-1.001,0.301
1619356962153,2021-04-25T15.22.42.153,1.060,-0.138,-1.000,0.313
1619356962163,2021-04-25T15.22.42.163,1.070,-0.128,-0.996,0.319
1619356962173,2021-04-25T15.22.42.173,1.080,-0.108,-1.000,0.336
1619356962183,2021-04-25T15.22.42.183,1.090,-0.098,-0.997,0.351
1619356962193,2021-04-25T15.22.42.193,1.100,-0.093,-0.985,0.353
1619356962203,2021-04-25T15.22.42.203,1.110,-0.077,-0.981,0.341
1619356962213,2021-04-25T15.22.42.213,1.120,-0.063,-0.997,0.323
1619356962223,2021-04-25T15.22.42.223,1.130,-0.079,-1.034,0.297
1619356962233,2021-04-25T15.22.42.233,1.140,-0.100,-1.083,0.252
1619356962243,2021-04-25T15.22.42.243,1.150,-0.113,-1.089,0.218
1619356962253,2021-04-25T15.22.42.253,1.160,-0.106,-1.084,0.215
1619356962263,2021-04-25T15.22.42.263,1.170,-0.058,-1.100,0.212
1619356962273,2021-04-25T15.22.42.273,1.180,-0.028,-1.139,0.179
1619356962283,2021-04-25T15.22.42.283,1.190,-0.038,-1.204,0.102
1619356962293,2021-04-25T15.22.42.293,1.200,0.012,-1.231,0.002
1619356962303,2021-04-25T15.22.42.303,1.210,0.008,-1.280,0.040
1619356962313,2021-04-25T15.22.42.313,1.220,-0.057,-1.258,0.085
1619356962323,2021-04-25T15.22.42.323,1.230,-0.164,-1.126,0.083
1619356962333,2021-04-25T15.22.42.333,1.240,-0.170,-1.006,0.159
1619356962343,2021-04-25T15.22.42.343,1.250,-0.111,-0.927,0.275
1619356962353,2021-04-25T15.22.42.353,1.260,-0.135,-0.842,0.394
1619356962363,2021-04-25T15.22.42.363,1.270,-0.120,-0.827,0.475
1619356962373,2021-04-25T15.22.42.373,1.280,-0.123,-0.851,0.538
1619356962383,2021-04-25T15.22.42.383,1.290,-0.077,-0.876,0.610
1619356962393,2021-04-25T15.22.42.393,1.300,-0.029,-0.937,0.647
1619356962403,2021-04-25T15.22.42.403,1.310,-0.064,-0.977,0.621
1619356962413,2021-04-25T15.22.42.413,1.320,-0.092,-0.986,0.535
1619356962423,2021-04-25T15.22.42.423,1.330,-0.069,-0.991,0.378
1619356962433,2021-04-25T15.22.42.433,1.340,-0.096,-1.023,0.185
1619356962443,2021-04-25T15.22.42.443,1.350,-0.141,-1.078,0.038
1619356962453,2021-04-25T15.22.42.453,1.360,-0.048,-1.137,-0.014
1619356962463,2021-04-25T15.22.42.463,1.370,0.170,-1.203,0.023
1619356962473,2021-04-25T15.22.42.473,1.380,0.411,-1.192,0.026
1619356962483,2021-04-25T15.22.42.483,1.390,0.393,-1.262,0.068
1619356962493,2021-04-25T15.22.42.493,1.400,0.249,-1.333,0.125
1619356962503,2021-04-25T15.22.42.503,1.410,0.256,-1.377,0.115
1619356962513,2021-04-25T15.22.42.513,1.420,0.230,-1.395,0.050
1619356962523,2021-04-25T15.22.42.523,1.430,0.205,-1.437,0.036
1619356962533,2021-04-25T15.22.42.533,1.440,0.201,-1.417,0.006
1619356962543,2021-04-25T15.22.42.543,1.450,0.117,-1.364,-0.030
1619356962553,2021-04-25T15.22.42.553,1.460,0.042,-1.324,-0.024
1619356962563,2021-04-25T15.22.42.563,1.470,0.012,-1.296,-0.008
1619356962573,2021-04-25T15.22.42.573,1.480,0.041,-1.244,-0.011
1619356962583,2021-04-25T15.22.42.583,1.490,0.009,-1.211,0.051
1619356962593,2021-04-25T15.22.42.593,1.500,-0.093,-1.159,0.105
1619356962603,2021-04-25T15.22.42.603,1.510,-0.177,-1.118,0.109
1619356962613,2021-04-25T15.22.42.613,1.520,-0.277,-1.069,0.087
1619356962623,2021-04-25T15.22.42.623,1.530,-0.361,-1.007,0.069
1619356962633,2021-04-25T15.22.42.633,1.540,-0.374,-0.941,0.056
1619356962643,2021-04-25T15.22.42.643,1.550,-0.344,-0.876,0.042
1619356962653,2021-04-25T15.22.42.653,1.560,-0.348,-0.828,0.057
1619356962663,2021-04-25T15.22.42.663,1.570,-0.341,-0.788,0.096
1619356962673,2021-04-25T15.22.42.673,1.580,-0.352,-0.773,0.101
1619356962683,2021-04-25T15.22.42.683,1.590,-0.362,-0.746,0.119
1619356962693,2021-04-25T15.22.42.693,1.600,-0.374,-0.724,0.165
1619356962703,2021-04-25T15.22.42.703,1.610,-0.419,-0.715,0.183
1619356962713,2021-04-25T15.22.42.713,1.620,-0.483,-0.720,0.181
1619356962723,2021-04-25T15.22.42.723,1.630,-0.495,-0.716,0.169
1619356962733,2021-04-25T15.22.42.733,1.640,-0.543,-0.723,0.169
1619356962743,2021-04-25T15.22.42.743,1.650,-0.581,-0.737,0.190
1619356962753,2021-04-25T15.22.42.753,1.660,-0.538,-0.717,0.230
1619356962763,2021-04-25T15.22.42.763,1.670,-0.525,-0.688,0.255
1619356962773,2021-04-25T15.22.42.773,1.680,-0.512,-0.668,0.250
1619356962783,2021-04-25T15.22.42.783,1.690,-0.509,-0.636,0.238
1619356962793,2021-04-25T15.22.42.793,1.700,-0.533,-0.600,0.240
1619356962803,2021-04-25T15.22.42.803,1.710,-0.559,-0.574,0.238
1619356962813,2021-04-25T15.22.42.813,1.720,-0.576,-0.532,0.233
1619356962823,2021-04-25T15.22.42.823,1.730,-0.585,-0.497,0.239
1619356962833,2021-04-25T15.22.42.833,1.740,-0.562,-0.452,0.260
1619356962843,2021-04-25T15.22.42.843,1.750,-0.544,-0.401,0.267
1619356962853,2021-04-25T15.22.42.853,1.760,-0.565,-0.352,0.287
1619356962863,2021-04-25T15.22.42.863,1.770,-0.600,-0.331,0.333
1619356962873,2021-04-25T15.22.42.873,1.780,-0.626,-0.323,0.372
1619356962883,2021-04-25T15.22.42.883,1.790,-0.641,-0.308,0.390
1619356962893,2021-04-25T15.22.42.893,1.800,-0.695,-0.295,0.408
1619356962903,2021-04-25T15.22.42.903,1.810,-0.719,-0.282,0.438
1619356962913,2021-04-25T15.22.42.913,1.820,-0.684,-0.246,0.447
1619356962923,2021-04-25T15.22.42.923,1.830,-0.710,-0.229,0.455
1619356962933,2021-04-25T15.22.42.933,1.840,-0.754,-0.230,0.473
1619356962943,2021-04-25T15.22.42.943,1.850,-0.779,-0.232,0.503
1619356962953,2021-04-25T15.22.42.953,1.860,-0.771,-0.224,0.541
1619356962963,2021-04-25T15.22.42.963,1.870,-0.746,-0.200,0.561
1619356962973,2021-04-25T15.22.42.973,1.880,-0.727,-0.162,0.580
1619356962983,2021-04-25T15.22.42.983,1.890,-0.697,-0.133,0.613
1619356962993,2021-04-25T15.22.42.993,1.900,-0.676,-0.118,0.650
1619356963003,2021-04-25T15.22.43.003,1.910,-0.659,-0.103,0.679
1619356963013,2021-04-25T15.22.43.013,1.920,-0.683,-0.085,0.679
1619356963023,2021-04-25T15.22.43.023,1.930,-0.757,-0.066,0.675
1619356963033,2021-04-25T15.22.43.033,1.940,-0.805,-0.047,0.669
1619356963043,2021-04-25T15.22.43.043,1.950,-0.788,-0.014,0.653
1619356963053,2021-04-25T15.22.43.053,1.960,-0.760,0.011,0.650
1619356963063,2021-04-25T15.22.43.063,1.970,-0.742,0.021,0.658
1619356963073,2021-04-25T15.22.43.073,1.980,-0.705,0.021,0.662
1619356963083,2021-04-25T15.22.43.083,1.990,-0.688,0.026,0.655
1619356963093,2021-04-25T15.22.43.093,2.000,-0.688,0.021,0.638
1619356963103,2021-04-25T15.22.43.103,2.010,-0.709,0.013,0.629
1619356963113,2021-04-25T15.22.43.113,2.020,-0.747,0.024,0.627
1619356963123,2021-04-25T15.22.43.123,2.030,-0.796,-0.005,0.645
1619356963133,2021-04-25T15.22.43.133,2.040,-0.847,-0.039,0.663
1619356963143,2021-04-25T15.22.43.143,2.050,-0.834,-0.065,0.661
1619356963153,2021-04-25T15.22.43.153,2.060,-0.817,-0.069,0.640
1619356963163,2021-04-25T15.22.43.163,2.070,-0.853,-0.107,0.616
1619356963173,2021-04-25T15.22.43.173,2.080,-0.888,-0.142,0.592
1619356963183,2021-04-25T15.22.43.183,2.090,-0.901,-0.168,0.572
1619356963193,2021-04-25T15.22.43.193,2.100,-0.882,-0.192,0.558
1619356963203,2021-04-25T15.22.43.203,2.110,-0.867,-0.204,0.540
1619356963213,2021-04-25T15.22.43.213,2.120,-0.872,-0.224,0.536
1619356963223,2021-04-25T15.22.43.223,2.130,-0.896,-0.256,0.548
1619356963233,2021-04-25T15.22.43.233,2.140,-0.915,-0.276,0.570
1619356963243,2021-04-25T15.22.43.243,2.150,-0.903,-0.287,0.592
1619356963253,2021-04-25T15.22.43.253,2.160,-0.882,-0.287,0.609
1619356963263,2021-04-25T15.22.43.263,2.170,-0.865,-0.279,0.632
1619356963273,2021-04-25T15.22.43.273,2.180,-0.804,-0.264,0.610
1619356963283,2021-04-25T15.22.43.283,2.190,-0.739,-0.240,0.560
1619356963293,2021-04-25T15.22.43.293,2.200,-0.712,-0.233,0.500
1619356963303,2021-04-25T15.22.43.303,2.210,-0.773,-0.252,0.485
1619356963313,2021-04-25T15.22.43.313,2.220,-0.860,-0.278,0.511
1619356963323,2021-04-25T15.22.43.323,2.230,-0.888,-0.299,0.539
1619356963333,2021-04-25T15.22.43.333,2.240,-0.886,-0.300,0.556
1619356963343,2021-04-25T15.22.43.343,2.250,-0.868,-0.319,0.587
1619356963353,2021-04-25T15.22.43.353,2.260,-0.857,-0.333,0.632
1619356963363,2021-04-25T15.22.43.363,2.270,-0.823,-0.329,0.652
1619356963373,2021-04-25T15.22.43.373,2.280,-0.770,-0.328,0.653
1619356963383,2021-04-25T15.22.43.383,2.290,-0.730,-0.328,0.646
1619356963393,2021-04-25T15.22.43.393,2.300,-0.706,-0.329,0.622
1619356963403,2021-04-25T15.22.43.403,2.310,-0.728,-0.317,0.606
1619356963413,2021-04-25T15.22.43.413,2.320,-0.762,-0.320,0.607
1619356963423,2021-04-25T15.22.43.423,2.330,-0.773,-0.324,0.622
1619356963433,2021-04-25T15.22.43.433,2.340,-0.792,-0.334,0.653
1619356963443,2021-04-25T15.22.43.443,2.350,-0.803,-0.356,0.693
1619356963453,2021-04-25T15.22.43.453,2.360,-0.794,-0.374,0.729
1619356963463,2021-04-25T15.22.43.463,2.370,-0.782,-0.382,0.755
1619356963473,2021-04-25T15.22.43.473,2.380,-0.774,-0.421,0.763
1619356963483,2021-04-25T15.22.43.483,2.390,-0.704,-0.421,0.719
1619356963493,2021-04-25T15.22.43.493,2.400,-0.646,-0.426,0.674
1619356963503,2021-04-25T15.22.43.503,2.410,-0.632,-0.462,0.655
1619356963513,2021-04-25T15.22.43.513,2.420,-0.632,-0.492,0.641
1619356963523,2021-04-25T15.22.43.523,2.430,-0.619,-0.513,0.625
1619356963533,2021-04-25T15.22.43.533,2.440,-0.600,-0.532,0.616
1619356963543,2021-04-25T15.22.43.543,2.450,-0.598,-0.552,0.620
1619356963553,2021-04-25T15.22.43.553,2.460,-0.607,-0.574,0.629
1619356963563,2021-04-25T15.22.43.563,2.470,-0.608,-0.602,0.645
1619356963573,2021-04-25T15.22.43.573,2.480,-0.611,-0.631,0.665
1619356963583,2021-04-25T15.22.43.583,2.490,-0.595,-0.651,0.682
1619356963593,2021-04-25T15.22.43.593,2.500,-0.557,-0.665,0.701
1619356963603,2021-04-25T15.22.43.603,2.510,-0.503,-0.680,0.716
1619356963613,2021-04-25T15.22.43.613,2.520,-0.464,-0.698,0.710
1619356963623,2021-04-25T15.22.43.623,2.530,-0.445,-0.702,0.684
1619356963633,2021-04-25T15.22.43.633,2.540,-0.443,-0.708,0.648
1619356963643,2021-04-25T15.22.43.643,2.550,-0.450,-0.716,0.620
1619356963653,2021-04-25T15.22.43.653,2.560,-0.479,-0.735,0.624
1619356963663,2021-04-25T15.22.43.663,2.570,-0.496,-0.754,0.634
1619356963673,2021-04-25T15.22.43.673,2.580,-0.479,-0.771,0.663
1619356963683,2021-04-25T15.22.43.683,2.590,-0.485,-0.790,0.693
1619356963693,2021-04-25T15.22.43.693,2.600,-0.487,-0.792,0.720
1619356963703,2021-04-25T15.22.43.703,2.610,-0.493,-0.794,0.717
1619356963713,2021-04-25T15.22.43.713,2.620,-0.507,-0.777,0.691
1619356963723,2021-04-25T15.22.43.723,2.630,-0.532,-0.765,0.673
1619356963733,2021-04-25T15.22.43.733,2.640,-0.521,-0.748,0.690
1619356963743,2021-04-25T15.22.43.743,2.650,-0.520,-0.710,0.707
1619356963753,2021-04-25T15.22.43.753,2.660,-0.496,-0.719,0.728
1619356963763,2021-04-25T15.22.43.763,2.670,-0.490,-0.728,0.759
1619356963773,2021-04-25T15.22.43.773,2.680,-0.517,-0.736,0.783
1619356963783,2021-04-25T15.22.43.783,2.690,-0.500,-0.735,0.780
1619356963793,2021-04-25T15.22.43.793,2.700,-0.460,-0.749,0.780
1619356963803,2021-04-25T15.22.43.803,2.710,-0.448,-0.769,0.755
1619356963813,2021-04-25T15.22.43.813,2.720,-0.470,-0.770,0.683
1619356963823,2021-04-25T15.22.43.823,2.730,-0.457,-0.750,0.630
1619356963833,2021-04-25T15.22.43.833,2.740,-0.417,-0.727,0.625
1619356963843,2021-04-25T15.22.43.843,2.750,-0.408,-0.725,0.631
1619356963853,2021-04-25T15.22.43.853,2.760,-0.424,-0.729,0.621
1619356963863,2021-04-25T15.22.43.863,2.770,-0.439,-0.712,0.602
1619356963873,2021-04-25T15.22.43.873,2.780,-0.438,-0.705,0.591
1619356963883,2021-04-25T15.22.43.883,2.790,-0.473,-0.701,0.580
1619356963893,2021-04-25T15.22.43.893,2.800,-0.476,-0.676,0.568
1619356963903,2021-04-25T15.22.43.903,2.810,-0.480,-0.659,0.562
1619356963913,2021-04-25T15.22.43.913,2.820,-0.473,-0.648,0.568
1619356963923,2021-04-25T15.22.43.923,2.830,-0.444,-0.643,0.569
1619356963933,2021-04-25T15.22.43.933,2.840,-0.437,-0.642,0.558
1619356963943,2021-04-25T15.22.43.943,2.850,-0.417,-0.633,0.554
1619356963953,2021-04-25T15.22.43.953,2.860,-0.436,-0.645,0.558
1619356963963,2021-04-25T15.22.43.963,2.870,-0.429,-0.660,0.571
1619356963973,2021-04-25T15.22.43.973,2.880,-0.415,-0.668,0.586
1619356963983,2021-04-25T15.22.43.983,2.890,-0.392,-0.688,0.606
1619356963993,2021-04-25T15.22.43.993,2.900,-0.347,-0.714,0.690
1619356964003,2021-04-25T15.22.44.003,2.910,-0.353,-0.753,0.827
1619356964013,2021-04-25T15.22.44.013,2.920,-0.422,-0.771,0.857
1619356964023,2021-04-25T15.22.44.023,2.930,-0.461,-0.768,0.799
1619356964033,2021-04-25T15.22.44.033,2.940,-0.443,-0.742,0.752
1619356964043,2021-04-25T15.22.44.043,2.950,-0.448,-0.727,0.687
1619356964053,2021-04-25T15.22.44.053,2.960,-0.444,-0.752,0.641
1619356964063,2021-04-25T15.22.44.063,2.970,-0.409,-0.728,0.622
1619356964073,2021-04-25T15.22.44.073,2.980,-0.397,-0.735,0.611
1619356964083,2021-04-25T15.22.44.083,2.990,-0.376,-0.732,0.594
1619356964093,2021-04-25T15.22.44.093,3.000,-0.386,-0.728,0.557
1619356964103,2021-04-25T15.22.44.103,3.010,-0.399,-0.746,0.532
1619356964113,2021-04-25T15.22.44.113,3.020,-0.418,-0.791,0.524
1619356964123,2021-04-25T15.22.44.123,3.030,-0.435,-0.819,0.512
1619356964133,2021-04-25T15.22.44.133,3.040,-0.443,-0.826,0.516
1619356964143,2021-04-25T15.22.44.143,3.050,-0.452,-0.802,0.530
1619356964153,2021-04-25T15.22.44.153,3.060,-0.452,-0.797,0.556
1619356964163,2021-04-25T15.22.44.163,3.070,-0.465,-0.793,0.577
1619356964173,2021-04-25T15.22.44.173,3.080,-0.475,-0.778,0.561
1619356964183,2021-04-25T15.22.44.183,3.090,-0.462,-0.775,0.546
1619356964193,2021-04-25T15.22.44.193,3.100,-0.440,-0.771,0.552
1619356964203,2021-04-25T15.22.44.203,3.110,-0.425,-0.765,0.557
1619356964213,2021-04-25T15.22.44.213,3.120,-0.430,-0.760,0.562
1619356964223,2021-04-25T15.22.44.223,3.130,-0.441,-0.753,0.565
1619356964233,2021-04-25T15.22.44.233,3.140,-0.452,-0.765,0.559
1619356964243,2021-04-25T15.22.44.243,3.150,-0.451,-0.761,0.548
1619356964253,2021-04-25T15.22.44.253,3.160,-0.453,-0.773,0.527
1619356964263,2021-04-25T15.22.44.263,3.170,-0.450,-0.779,0.521
1619356964273,2021-04-25T15.22.44.273,3.180,-0.441,-0.792,0.532
1619356964283,2021-04-25T15.22.44.283,3.190,-0.438,-0.794,0.548
1619356964293,2021-04-25T15.22.44.293,3.200,-0.443,-0.798,0.560
1619356964303,2021-04-25T15.22.44.303,3.210,-0.441,-0.781,0.565
1619356964313,2021-04-25T15.22.44.313,3.220,-0.467,-0.804,0.538
1619356964323,2021-04-25T15.22.44.323,3.230,-0.451,-0.786,0.518
1619356964333,2021-04-25T15.22.44.333,3.240,-0.444,-0.761,0.504
1619356964343,2021-04-25T15.22.44.343,3.250,-0.467,-0.786,0.500
1619356964353,2021-04-25T15.22.44.353,3.260,-0.452,-0.769,0.515
1619356964363,2021-04-25T15.22.44.363,3.270,-0.474,-0.801,0.521
1619356964373,2021-04-25T15.22.44.373,3.280,-0.475,-0.783,0.540
1619356964383,2021-04-25T15.22.44.383,3.290,-0.487,-0.774,0.536
1619356964393,2021-04-25T15.22.44.393,3.300,-0.506,-0.754,0.528
1619356964403,2021-04-25T15.22.44.403,3.310,-0.516,-0.767,0.532
1619356964413,2021-04-25T15.22.44.413,3.320,-0.517,-0.767,0.539
1619356964423,2021-04-25T15.22.44.423,3.330,-0.509,-0.764,0.535
1619356964433,2021-04-25T15.22.44.433,3.340,-0.510,-0.763,0.529
1619356964443,2021-04-25T15.22.44.443,3.350,-0.515,-0.770,0.530
1619356964453,2021-04-25T15.22.44.453,3.360,-0.512,-0.812,0.529
1619356964463,2021-04-25T15.22.44.463,3.370,-0.493,-0.771,0.523
1619356964473,2021-04-25T15.22.44.473,3.380,-0.487,-0.785,0.503
1619356964483,2021-04-25T15.22.44.483,3.390,-0.463,-0.824,0.491
1619356964493,2021-04-25T15.22.44.493,3.400,-0.448,-0.788,0.484
1619356964503,2021-04-25T15.22.44.503,3.410,-0.440,-0.792,0.488
1619356964513,2021-04-25T15.22.44.513,3.420,-0.421,-0.827,0.490
1619356964523,2021-04-25T15.22.44.523,3.430,-0.425,-0.801,0.490
1619356964533,2021-04-25T15.22.44.533,3.440,-0.418,-0.808,0.491
1619356964543,2021-04-25T15.22.44.543,3.450,-0.410,-0.829,0.486
1619356964553,2021-04-25T15.22.44.553,3.460,-0.406,-0.806,0.476
1619356964563,2021-04-25T15.22.44.563,3.470,-0.407,-0.789,0.471
1619356964573,2021-04-25T15.22.44.573,3.480,-0.381,-0.812,0.469
1619356964583,2021-04-25T15.22.44.583,3.490,-0.339,-0.781,0.483
1619356964593,2021-04-25T15.22.44.593,3.500,-0.411,-0.804,0.479
1619356964603,2021-04-25T15.22.44.603,3.510,-0.489,-0.833,0.477
1619356964613,2021-04-25T15.22.44.613,3.520,-0.475,-0.821,0.488
1619356964623,2021-04-25T15.22.44.623,3.530,-0.444,-0.812,0.500
1619356964633,2021-04-25T15.22.44.633,3.540,-0.435,-0.806,0.499
1619356964643,2021-04-25T15.22.44.643,3.550,-0.423,-0.785,0.486
1619356964653,2021-04-25T15.22.44.653,3.560,-0.432,-0.797,0.483
1619356964663,2021-04-25T15.22.44.663,3.570,-0.450,-0.800,0.487
