epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619356961746,2021-04-25T15.22.41.746,0.000,19.024,16.524,-33.841
1619356961756,2021-04-25T15.22.41.756,0.010,18.963,17.012,-33.232
1619356961766,2021-04-25T15.22.41.766,0.020,18.049,18.720,-32.012
1619356961776,2021-04-25T15.22.41.776,0.030,17.073,18.537,-28.963
1619356961786,2021-04-25T15.22.41.786,0.040,17.195,19.512,-25.671
1619356961796,2021-04-25T15.22.41.796,0.050,17.317,21.707,-22.988
1619356961806,2021-04-25T15.22.41.806,0.060,16.707,25.000,-20.854
1619356961816,2021-04-25T15.22.41.816,0.070,17.378,30.549,-19.085
1619356961826,2021-04-25T15.22.41.826,0.080,18.841,35.854,-17.927
1619356961836,2021-04-25T15.22.41.836,0.090,21.280,40.366,-17.256
1619356961846,2021-04-25T15.22.41.846,0.100,26.585,43.841,-16.890
1619356961856,2021-04-25T15.22.41.856,0.110,30.366,41.707,-15.427
1619356961866,2021-04-25T15.22.41.866,0.120,31.220,32.622,-15.366
1619356961876,2021-04-25T15.22.41.876,0.130,31.585,22.439,-16.159
1619356961886,2021-04-25T15.22.41.886,0.140,30.915,12.561,-16.098
1619356961896,2021-04-25T15.22.41.896,0.150,30.244,1.463,-16.280
1619356961906,2021-04-25T15.22.41.906,0.160,30.427,-5.305,-19.390
1619356961916,2021-04-25T15.22.41.916,0.170,29.878,-9.451,-22.622
1619356961926,2021-04-25T15.22.41.926,0.180,27.317,-17.561,-25.061
1619356961936,2021-04-25T15.22.41.936,0.190,25.549,-26.524,-27.622
1619356961946,2021-04-25T15.22.41.946,0.200,25.610,-30.061,-29.451
1619356961956,2021-04-25T15.22.41.956,0.210,25.915,-28.841,-30.915
1619356961966,2021-04-25T15.22.41.966,0.220,26.402,-28.232,-32.500
1619356961976,2021-04-25T15.22.41.976,0.230,27.866,-28.963,-32.805
1619356961986,2021-04-25T15.22.41.986,0.240,29.451,-30.854,-32.866
1619356961996,2021-04-25T15.22.41.996,0.250,30.610,-33.598,-32.683
1619356962006,2021-04-25T15.22.42.006,0.260,31.463,-34.817,-32.561
1619356962016,2021-04-25T15.22.42.016,0.270,31.463,-34.390,-32.683
1619356962026,2021-04-25T15.22.42.026,0.280,30.976,-33.963,-32.988
1619356962036,2021-04-25T15.22.42.036,0.290,30.122,-35.000,-32.927
1619356962046,2021-04-25T15.22.42.046,0.300,27.622,-37.134,-32.317
1619356962056,2021-04-25T15.22.42.056,0.310,24.878,-39.207,-31.585
1619356962066,2021-04-25T15.22.42.066,0.320,22.500,-39.268,-30.061
1619356962076,2021-04-25T15.22.42.076,0.330,20.732,-36.463,-27.378
1619356962086,2021-04-25T15.22.42.086,0.340,18.232,-33.415,-24.024
1619356962096,2021-04-25T15.22.42.096,0.350,15.793,-27.073,-20.000
1619356962106,2021-04-25T15.22.42.106,0.360,14.207,-19.817,-18.171
1619356962116,2021-04-25T15.22.42.116,0.370,10.976,-22.683,-16.159
1619356962126,2021-04-25T15.22.42.126,0.380,7.744,-28.963,-14.207
1619356962136,2021-04-25T15.22.42.136,0.390,5.427,-36.646,-12.500
1619356962146,2021-04-25T15.22.42.146,0.400,2.744,-46.098,-10.244
1619356962156,2021-04-25T15.22.42.156,0.410,-0.061,-54.695,-7.927
1619356962166,2021-04-25T15.22.42.166,0.420,-2.805,-59.207,-5.671
1619356962176,2021-04-25T15.22.42.176,0.430,-4.634,-58.537,-3.232
1619356962186,2021-04-25T15.22.42.186,0.440,-5.732,-55.671,-0.305
1619356962196,2021-04-25T15.22.42.196,0.450,-5.793,-48.963,3.110
1619356962206,2021-04-25T15.22.42.206,0.460,-5.366,-39.939,5.488
1619356962216,2021-04-25T15.22.42.216,0.470,-5.671,-32.317,5.976
1619356962226,2021-04-25T15.22.42.226,0.480,-6.524,-23.110,2.378
1619356962236,2021-04-25T15.22.42.236,0.490,-5.671,-6.524,-7.622
1619356962246,2021-04-25T15.22.42.246,0.500,-3.049,10.488,-20.610
1619356962256,2021-04-25T15.22.42.256,0.510,-3.963,12.866,-27.683
1619356962266,2021-04-25T15.22.42.266,0.520,-8.476,1.524,-26.402
1619356962276,2021-04-25T15.22.42.276,0.530,-10.732,-6.037,-22.012
1619356962286,2021-04-25T15.22.42.286,0.540,-9.878,-0.976,-18.537
1619356962296,2021-04-25T15.22.42.296,0.550,-9.634,7.256,-14.390
1619356962306,2021-04-25T15.22.42.306,0.560,-11.646,11.707,-10.061
1619356962316,2021-04-25T15.22.42.316,0.570,-13.720,14.634,-6.890
1619356962326,2021-04-25T15.22.42.326,0.580,-15.427,16.280,-5.000
1619356962336,2021-04-25T15.22.42.336,0.590,-16.890,15.976,-4.939
1619356962346,2021-04-25T15.22.42.346,0.600,-18.598,12.622,-6.098
1619356962356,2021-04-25T15.22.42.356,0.610,-20.183,5.549,-6.646
1619356962366,2021-04-25T15.22.42.366,0.620,-18.415,-2.073,-5.732
1619356962376,2021-04-25T15.22.42.376,0.630,-18.476,-13.232,-4.512
1619356962386,2021-04-25T15.22.42.386,0.640,-23.720,-27.195,-2.622
1619356962396,2021-04-25T15.22.42.396,0.650,-27.073,-32.805,-0.610
1619356962406,2021-04-25T15.22.42.406,0.660,-27.561,-30.427,-0.244
1619356962416,2021-04-25T15.22.42.416,0.670,-29.207,-24.756,-0.854
1619356962426,2021-04-25T15.22.42.426,0.680,-30.427,-16.098,-2.073
1619356962436,2021-04-25T15.22.42.436,0.690,-30.793,-9.512,-3.902
1619356962446,2021-04-25T15.22.42.446,0.700,-32.256,-7.439,-5.976
1619356962456,2021-04-25T15.22.42.456,0.710,-34.146,-8.110,-7.256
1619356962466,2021-04-25T15.22.42.466,0.720,-34.939,-8.659,-7.805
1619356962476,2021-04-25T15.22.42.476,0.730,-34.390,-8.537,-7.866
1619356962486,2021-04-25T15.22.42.486,0.740,-33.598,-6.585,-8.293
1619356962496,2021-04-25T15.22.42.496,0.750,-33.720,-3.598,-9.756
1619356962506,2021-04-25T15.22.42.506,0.760,-35.000,0.366,-11.646
1619356962516,2021-04-25T15.22.42.516,0.770,-38.598,4.390,-14.146
1619356962526,2021-04-25T15.22.42.526,0.780,-43.720,12.988,-17.683
1619356962536,2021-04-25T15.22.42.536,0.790,-46.707,27.134,-21.037
1619356962546,2021-04-25T15.22.42.546,0.800,-49.573,42.439,-26.159
1619356962556,2021-04-25T15.22.42.556,0.810,-52.378,56.768,-33.902
1619356962566,2021-04-25T15.22.42.566,0.820,-53.354,65.915,-40.793
1619356962576,2021-04-25T15.22.42.576,0.830,-56.098,70.183,-47.622
1619356962586,2021-04-25T15.22.42.586,0.840,-59.573,70.610,-55.122
1619356962596,2021-04-25T15.22.42.596,0.850,-64.146,63.415,-60.427
1619356962606,2021-04-25T15.22.42.606,0.860,-70.244,52.683,-64.329
1619356962616,2021-04-25T15.22.42.616,0.870,-75.549,42.439,-67.317
1619356962626,2021-04-25T15.22.42.626,0.880,-79.146,36.159,-68.659
1619356962636,2021-04-25T15.22.42.636,0.890,-82.195,37.561,-69.268
1619356962646,2021-04-25T15.22.42.646,0.900,-83.354,42.622,-70.000
1619356962656,2021-04-25T15.22.42.656,0.910,-83.598,46.768,-70.976
1619356962666,2021-04-25T15.22.42.666,0.920,-84.756,48.232,-71.585
1619356962676,2021-04-25T15.22.42.676,0.930,-84.329,50.183,-71.220
1619356962686,2021-04-25T15.22.42.686,0.940,-80.488,52.134,-70.427
1619356962696,2021-04-25T15.22.42.696,0.950,-75.671,51.646,-68.537
1619356962706,2021-04-25T15.22.42.706,0.960,-68.780,54.878,-65.488
1619356962716,2021-04-25T15.22.42.716,0.970,-62.683,59.939,-63.963
1619356962726,2021-04-25T15.22.42.726,0.980,-58.110,56.768,-63.537
1619356962736,2021-04-25T15.22.42.736,0.990,-54.390,48.476,-64.451
1619356962746,2021-04-25T15.22.42.746,1.000,-50.732,41.524,-64.268
1619356962756,2021-04-25T15.22.42.756,1.010,-44.512,40.000,-62.683
1619356962766,2021-04-25T15.22.42.766,1.020,-38.232,40.122,-60.000
1619356962776,2021-04-25T15.22.42.776,1.030,-31.098,41.829,-54.878
1619356962786,2021-04-25T15.22.42.786,1.040,-26.159,42.988,-49.268
1619356962796,2021-04-25T15.22.42.796,1.050,-22.012,45.366,-43.598
1619356962806,2021-04-25T15.22.42.806,1.060,-17.622,50.427,-38.598
1619356962816,2021-04-25T15.22.42.816,1.070,-13.902,53.049,-35.122
1619356962826,2021-04-25T15.22.42.826,1.080,-10.976,52.195,-31.341
1619356962836,2021-04-25T15.22.42.836,1.090,-9.512,47.866,-26.280
1619356962846,2021-04-25T15.22.42.846,1.100,-9.939,40.122,-20.671
1619356962856,2021-04-25T15.22.42.856,1.110,-12.378,35.244,-15.366
1619356962866,2021-04-25T15.22.42.866,1.120,-15.305,38.293,-9.573
1619356962876,2021-04-25T15.22.42.876,1.130,-22.988,33.232,-2.500
1619356962886,2021-04-25T15.22.42.886,1.140,-29.024,27.561,3.293
1619356962896,2021-04-25T15.22.42.896,1.150,-22.988,38.476,-3.720
1619356962906,2021-04-25T15.22.42.906,1.160,-22.988,40.000,-13.171
1619356962916,2021-04-25T15.22.42.916,1.170,-33.049,21.707,-7.744
1619356962926,2021-04-25T15.22.42.926,1.180,-37.988,3.780,-1.585
1619356962936,2021-04-25T15.22.42.936,1.190,-37.744,-1.341,-2.378
1619356962946,2021-04-25T15.22.42.946,1.200,-37.073,5.793,-3.110
1619356962956,2021-04-25T15.22.42.956,1.210,-36.220,16.402,-2.683
1619356962966,2021-04-25T15.22.42.966,1.220,-35.183,22.988,-2.927
1619356962976,2021-04-25T15.22.42.976,1.230,-34.085,26.037,-3.476
1619356962986,2021-04-25T15.22.42.986,1.240,-32.317,29.512,-3.720
1619356962996,2021-04-25T15.22.42.996,1.250,-31.037,33.110,-3.780
1619356963006,2021-04-25T15.22.43.006,1.260,-28.963,38.659,-3.537
1619356963016,2021-04-25T15.22.43.016,1.270,-24.878,44.817,-4.268
1619356963026,2021-04-25T15.22.43.026,1.280,-19.756,46.768,-5.427
1619356963036,2021-04-25T15.22.43.036,1.290,-15.305,45.061,-7.012
1619356963046,2021-04-25T15.22.43.046,1.300,-11.707,41.768,-7.866
1619356963056,2021-04-25T15.22.43.056,1.310,-8.963,38.720,-8.232
1619356963066,2021-04-25T15.22.43.066,1.320,-6.829,37.073,-8.049
1619356963076,2021-04-25T15.22.43.076,1.330,-6.829,35.610,-6.585
1619356963086,2021-04-25T15.22.43.086,1.340,-10.549,35.671,-4.268
1619356963096,2021-04-25T15.22.43.096,1.350,-18.049,35.671,-0.122
1619356963106,2021-04-25T15.22.43.106,1.360,-26.037,32.134,2.988
1619356963116,2021-04-25T15.22.43.116,1.370,-25.061,35.610,-0.671
1619356963126,2021-04-25T15.22.43.126,1.380,-17.378,40.427,-9.146
1619356963136,2021-04-25T15.22.43.136,1.390,-14.878,33.780,-10.793
1619356963146,2021-04-25T15.22.43.146,1.400,-16.646,24.939,-7.317
1619356963156,2021-04-25T15.22.43.156,1.410,-17.073,19.695,-5.366
1619356963166,2021-04-25T15.22.43.166,1.420,-15.976,20.244,-5.061
1619356963176,2021-04-25T15.22.43.176,1.430,-16.220,23.902,-5.183
1619356963186,2021-04-25T15.22.43.186,1.440,-17.744,23.537,-5.427
1619356963196,2021-04-25T15.22.43.196,1.450,-19.756,20.000,-5.061
1619356963206,2021-04-25T15.22.43.206,1.460,-21.951,16.220,-4.390
1619356963216,2021-04-25T15.22.43.216,1.470,-20.244,20.732,-2.256
1619356963226,2021-04-25T15.22.43.226,1.480,-16.524,31.768,-1.829
1619356963236,2021-04-25T15.22.43.236,1.490,-15.671,34.512,-1.890
1619356963246,2021-04-25T15.22.43.246,1.500,-16.707,30.366,-0.610
1619356963256,2021-04-25T15.22.43.256,1.510,-17.622,22.927,-0.183
1619356963266,2021-04-25T15.22.43.266,1.520,-19.024,13.598,-1.098
1619356963276,2021-04-25T15.22.43.276,1.530,-19.756,8.110,-1.829
1619356963286,2021-04-25T15.22.43.286,1.540,-19.329,11.341,-1.829
1619356963296,2021-04-25T15.22.43.296,1.550,-17.073,17.500,-1.707
1619356963306,2021-04-25T15.22.43.306,1.560,-13.902,22.927,-3.232
1619356963316,2021-04-25T15.22.43.316,1.570,-12.195,24.878,-4.634
1619356963326,2021-04-25T15.22.43.326,1.580,-10.915,20.244,-4.329
1619356963336,2021-04-25T15.22.43.336,1.590,-9.451,14.878,-3.171
1619356963346,2021-04-25T15.22.43.346,1.600,-8.902,9.878,-2.439
1619356963356,2021-04-25T15.22.43.356,1.610,-9.878,3.293,-2.500
1619356963366,2021-04-25T15.22.43.366,1.620,-10.915,-1.220,-1.829
1619356963376,2021-04-25T15.22.43.376,1.630,-9.451,-3.293,-0.427
1619356963386,2021-04-25T15.22.43.386,1.640,-6.707,-3.293,0.671
1619356963396,2021-04-25T15.22.43.396,1.650,-3.354,-1.890,2.134
1619356963406,2021-04-25T15.22.43.406,1.660,-1.829,-4.695,2.500
1619356963416,2021-04-25T15.22.43.416,1.670,-2.256,-8.232,3.963
1619356963426,2021-04-25T15.22.43.426,1.680,-1.951,-7.317,5.000
1619356963436,2021-04-25T15.22.43.436,1.690,-1.280,-3.720,5.732
1619356963446,2021-04-25T15.22.43.446,1.700,-2.439,-1.098,6.159
1619356963456,2021-04-25T15.22.43.456,1.710,-2.805,1.402,6.829
1619356963466,2021-04-25T15.22.43.466,1.720,-1.585,5.793,7.744
1619356963476,2021-04-25T15.22.43.476,1.730,-1.037,9.634,8.598
1619356963486,2021-04-25T15.22.43.486,1.740,-2.195,9.573,9.695
1619356963496,2021-04-25T15.22.43.496,1.750,-3.415,8.049,10.549
1619356963506,2021-04-25T15.22.43.506,1.760,-3.354,11.890,10.183
1619356963516,2021-04-25T15.22.43.516,1.770,-4.695,15.183,8.537
1619356963526,2021-04-25T15.22.43.526,1.780,-5.671,16.890,6.585
1619356963536,2021-04-25T15.22.43.536,1.790,-6.037,18.780,4.756
1619356963546,2021-04-25T15.22.43.546,1.800,-6.220,19.634,2.622
1619356963556,2021-04-25T15.22.43.556,1.810,-6.159,19.695,0.610
1619356963566,2021-04-25T15.22.43.566,1.820,-6.890,18.293,-0.610
1619356963576,2021-04-25T15.22.43.576,1.830,-6.890,17.927,-1.707
1619356963586,2021-04-25T15.22.43.586,1.840,-5.976,16.280,-2.561
1619356963596,2021-04-25T15.22.43.596,1.850,-6.463,11.463,-3.049
1619356963606,2021-04-25T15.22.43.606,1.860,-7.500,6.707,-3.841
1619356963616,2021-04-25T15.22.43.616,1.870,-4.756,6.524,-5.244
1619356963626,2021-04-25T15.22.43.626,1.880,-2.744,6.037,-6.280
1619356963636,2021-04-25T15.22.43.636,1.890,-2.866,4.207,-5.793
1619356963646,2021-04-25T15.22.43.646,1.900,-0.549,5.122,-5.671
1619356963656,2021-04-25T15.22.43.656,1.910,1.524,5.305,-5.915
1619356963666,2021-04-25T15.22.43.666,1.920,2.378,4.878,-5.915
1619356963676,2021-04-25T15.22.43.676,1.930,3.902,5.915,-6.463
1619356963686,2021-04-25T15.22.43.686,1.940,4.695,5.976,-7.256
1619356963696,2021-04-25T15.22.43.696,1.950,4.817,5.061,-7.927
1619356963706,2021-04-25T15.22.43.706,1.960,4.146,1.768,-7.988
1619356963716,2021-04-25T15.22.43.716,1.970,3.780,0.183,-7.500
1619356963726,2021-04-25T15.22.43.726,1.980,3.902,0.183,-6.829
1619356963736,2021-04-25T15.22.43.736,1.990,3.415,-0.976,-6.098
1619356963746,2021-04-25T15.22.43.746,2.000,2.317,-3.293,-5.610
1619356963756,2021-04-25T15.22.43.756,2.010,0.915,-5.976,-5.427
1619356963766,2021-04-25T15.22.43.766,2.020,-0.793,-8.293,-5.244
1619356963776,2021-04-25T15.22.43.776,2.030,-2.256,-8.963,-4.695
1619356963786,2021-04-25T15.22.43.786,2.040,-3.171,-7.622,-3.598
1619356963796,2021-04-25T15.22.43.796,2.050,-3.476,-5.061,-1.951
1619356963806,2021-04-25T15.22.43.806,2.060,-4.451,-3.110,-0.488
1619356963816,2021-04-25T15.22.43.816,2.070,-5.732,-1.646,0.488
1619356963826,2021-04-25T15.22.43.826,2.080,-6.707,0.061,1.098
1619356963836,2021-04-25T15.22.43.836,2.090,-7.683,2.500,1.951
1619356963846,2021-04-25T15.22.43.846,2.100,-7.988,6.220,2.866
1619356963856,2021-04-25T15.22.43.856,2.110,-7.683,10.549,3.476
1619356963866,2021-04-25T15.22.43.866,2.120,-7.439,13.476,3.963
1619356963876,2021-04-25T15.22.43.876,2.130,-7.805,14.451,4.451
1619356963886,2021-04-25T15.22.43.886,2.140,-8.415,15.122,4.268
1619356963896,2021-04-25T15.22.43.896,2.150,-8.902,16.098,3.780
1619356963906,2021-04-25T15.22.43.906,2.160,-9.146,17.317,3.537
1619356963916,2021-04-25T15.22.43.916,2.170,-9.512,18.841,3.598
1619356963926,2021-04-25T15.22.43.926,2.180,-9.146,21.037,3.963
1619356963936,2021-04-25T15.22.43.936,2.190,-8.659,23.110,4.512
1619356963946,2021-04-25T15.22.43.946,2.200,-8.415,24.207,4.756
1619356963956,2021-04-25T15.22.43.956,2.210,-7.744,26.402,3.720
1619356963966,2021-04-25T15.22.43.966,2.220,-7.134,29.756,2.622
1619356963976,2021-04-25T15.22.43.976,2.230,-6.280,31.646,2.317
1619356963986,2021-04-25T15.22.43.986,2.240,-5.183,34.878,3.902
1619356963996,2021-04-25T15.22.43.996,2.250,-2.012,39.268,5.183
1619356964006,2021-04-25T15.22.44.006,2.260,-0.061,41.037,2.439
1619356964016,2021-04-25T15.22.44.016,2.270,-1.524,39.573,0.244
1619356964026,2021-04-25T15.22.44.026,2.280,-2.866,35.671,-0.244
1619356964036,2021-04-25T15.22.44.036,2.290,-2.805,30.610,-0.915
1619356964046,2021-04-25T15.22.44.046,2.300,-3.110,28.354,-1.280
1619356964056,2021-04-25T15.22.44.056,2.310,-2.683,30.671,0.976
1619356964066,2021-04-25T15.22.44.066,2.320,0.366,36.890,7.500
1619356964076,2021-04-25T15.22.44.076,2.330,3.415,43.963,6.220
1619356964086,2021-04-25T15.22.44.086,2.340,3.171,46.829,0.427
1619356964096,2021-04-25T15.22.44.096,2.350,0.671,45.549,-0.610
1619356964106,2021-04-25T15.22.44.106,2.360,-1.463,42.683,-0.061
1619356964116,2021-04-25T15.22.44.116,2.370,-2.927,40.915,-0.488
1619356964126,2021-04-25T15.22.44.126,2.380,-4.268,38.780,-0.915
1619356964136,2021-04-25T15.22.44.136,2.390,-5.732,36.646,0.244
1619356964146,2021-04-25T15.22.44.146,2.400,-6.829,33.171,1.646
1619356964156,2021-04-25T15.22.44.156,2.410,-6.707,30.671,0.183
1619356964166,2021-04-25T15.22.44.166,2.420,-6.646,28.476,-3.171
1619356964176,2021-04-25T15.22.44.176,2.430,-7.500,24.146,-4.329
1619356964186,2021-04-25T15.22.44.186,2.440,-8.902,16.585,-4.512
1619356964196,2021-04-25T15.22.44.196,2.450,-9.939,8.780,-4.939
1619356964206,2021-04-25T15.22.44.206,2.460,-10.671,4.024,-4.634
1619356964216,2021-04-25T15.22.44.216,2.470,-11.280,2.378,-3.841
1619356964226,2021-04-25T15.22.44.226,2.480,-11.646,2.439,-2.866
1619356964236,2021-04-25T15.22.44.236,2.490,-11.280,2.134,-1.890
1619356964246,2021-04-25T15.22.44.246,2.500,-10.610,0.915,-1.890
1619356964256,2021-04-25T15.22.44.256,2.510,-10.305,-0.732,-2.561
1619356964266,2021-04-25T15.22.44.266,2.520,-10.183,-2.439,-3.171
1619356964276,2021-04-25T15.22.44.276,2.530,-10.000,-4.817,-3.720
1619356964286,2021-04-25T15.22.44.286,2.540,-10.122,-7.500,-4.573
1619356964296,2021-04-25T15.22.44.296,2.550,-10.732,-9.756,-6.037
1619356964306,2021-04-25T15.22.44.306,2.560,-11.341,-12.195,-6.890
1619356964316,2021-04-25T15.22.44.316,2.570,-11.646,-13.049,-6.768
1619356964326,2021-04-25T15.22.44.326,2.580,-11.768,-14.512,-6.280
1619356964336,2021-04-25T15.22.44.336,2.590,-10.732,-16.098,-6.402
1619356964346,2021-04-25T15.22.44.346,2.600,-8.720,-15.488,-7.500
1619356964356,2021-04-25T15.22.44.356,2.610,-7.195,-14.878,-8.598
1619356964366,2021-04-25T15.22.44.366,2.620,-6.707,-18.537,-9.878
1619356964376,2021-04-25T15.22.44.376,2.630,-5.000,-16.890,-9.573
1619356964386,2021-04-25T15.22.44.386,2.640,-3.293,-12.744,-9.024
1619356964396,2021-04-25T15.22.44.396,2.650,-1.890,-10.549,-8.720
1619356964406,2021-04-25T15.22.44.406,2.660,-0.732,-8.963,-8.902
1619356964416,2021-04-25T15.22.44.416,2.670,0.061,-6.890,-9.024
1619356964426,2021-04-25T15.22.44.426,2.680,0.305,-5.671,-8.659
1619356964436,2021-04-25T15.22.44.436,2.690,0.549,-5.793,-7.988
1619356964446,2021-04-25T15.22.44.446,2.700,1.341,-5.427,-7.073
1619356964456,2021-04-25T15.22.44.456,2.710,2.012,-5.061,-6.280
1619356964466,2021-04-25T15.22.44.466,2.720,2.195,-5.610,-5.854
1619356964476,2021-04-25T15.22.44.476,2.730,1.890,-6.463,-5.976
1619356964486,2021-04-25T15.22.44.486,2.740,1.220,-7.378,-6.341
1619356964496,2021-04-25T15.22.44.496,2.750,0.549,-7.988,-6.220
1619356964506,2021-04-25T15.22.44.506,2.760,0.183,-8.293,-5.549
1619356964516,2021-04-25T15.22.44.516,2.770,0.122,-9.329,-4.634
1619356964526,2021-04-25T15.22.44.526,2.780,-0.793,-10.305,-4.024
1619356964536,2021-04-25T15.22.44.536,2.790,-1.890,-12.195,-3.354
1619356964546,2021-04-25T15.22.44.546,2.800,-2.317,-16.646,-3.415
1619356964556,2021-04-25T15.22.44.556,2.810,-2.683,-18.232,-4.207
1619356964566,2021-04-25T15.22.44.566,2.820,-3.415,-19.390,-4.817
1619356964576,2021-04-25T15.22.44.576,2.830,-3.537,-20.610,-4.451
1619356964586,2021-04-25T15.22.44.586,2.840,-4.878,-21.402,-4.756
1619356964596,2021-04-25T15.22.44.596,2.850,-4.878,-21.951,-4.695
1619356964606,2021-04-25T15.22.44.606,2.860,-2.988,-20.305,-4.878
1619356964616,2021-04-25T15.22.44.616,2.870,-0.976,-16.951,-5.122
1619356964626,2021-04-25T15.22.44.626,2.880,-1.159,-16.341,-4.695
1619356964636,2021-04-25T15.22.44.636,2.890,-1.951,-19.573,-5.122
1619356964646,2021-04-25T15.22.44.646,2.900,-2.561,-22.927,-6.829
1619356964656,2021-04-25T15.22.44.656,2.910,-2.012,-23.841,-7.317
1619356964666,2021-04-25T15.22.44.666,2.920,-0.366,-20.854,-7.805
1619356964676,2021-04-25T15.22.44.676,2.930,0.183,-14.939,-5.854
1619356964686,2021-04-25T15.22.44.686,2.940,-1.280,-13.841,-3.598
1619356964696,2021-04-25T15.22.44.696,2.950,-0.488,-14.390,-3.963
1619356964706,2021-04-25T15.22.44.706,2.960,0.610,-11.768,-4.268
1619356964716,2021-04-25T15.22.44.716,2.970,-0.366,-10.915,-3.232
1619356964726,2021-04-25T15.22.44.726,2.980,-1.585,-12.195,-3.171
1619356964736,2021-04-25T15.22.44.736,2.990,-2.805,-11.463,-2.805
1619356964746,2021-04-25T15.22.44.746,3.000,-4.146,-10.610,-2.866
1619356964756,2021-04-25T15.22.44.756,3.010,-5.183,-8.902,-3.293
1619356964766,2021-04-25T15.22.44.766,3.020,-5.793,-5.122,-2.988
1619356964776,2021-04-25T15.22.44.776,3.030,-6.402,-1.585,-2.744
1619356964786,2021-04-25T15.22.44.786,3.040,-6.585,0.366,-2.805
1619356964796,2021-04-25T15.22.44.796,3.050,-6.280,1.463,-2.805
1619356964806,2021-04-25T15.22.44.806,3.060,-7.256,2.683,-3.232
1619356964816,2021-04-25T15.22.44.816,3.070,-8.415,4.817,-2.744
1619356964826,2021-04-25T15.22.44.826,3.080,-7.683,7.195,-2.744
1619356964836,2021-04-25T15.22.44.836,3.090,-7.866,8.110,-3.232
1619356964846,2021-04-25T15.22.44.846,3.100,-9.085,7.317,-2.805
1619356964856,2021-04-25T15.22.44.856,3.110,-9.512,6.220,-2.012
1619356964866,2021-04-25T15.22.44.866,3.120,-9.634,6.768,-1.220
1619356964876,2021-04-25T15.22.44.876,3.130,-9.634,7.988,-1.159
1619356964886,2021-04-25T15.22.44.886,3.140,-8.841,9.268,-1.159
1619356964896,2021-04-25T15.22.44.896,3.150,-8.659,10.061,-0.854
1619356964906,2021-04-25T15.22.44.906,3.160,-8.293,9.756,-0.427
1619356964916,2021-04-25T15.22.44.916,3.170,-7.378,8.841,0.427
1619356964926,2021-04-25T15.22.44.926,3.180,-5.793,8.841,1.037
1619356964936,2021-04-25T15.22.44.936,3.190,-4.512,8.659,1.646
1619356964946,2021-04-25T15.22.44.946,3.200,-4.207,7.195,1.768
1619356964956,2021-04-25T15.22.44.956,3.210,-3.902,5.549,1.646
1619356964966,2021-04-25T15.22.44.966,3.220,-3.232,6.220,1.707
1619356964976,2021-04-25T15.22.44.976,3.230,-2.866,6.585,1.768
1619356964986,2021-04-25T15.22.44.986,3.240,-3.354,5.366,1.829
1619356964996,2021-04-25T15.22.44.996,3.250,-3.780,4.512,1.951
1619356965006,2021-04-25T15.22.45.006,3.260,-3.598,3.598,2.256
1619356965016,2021-04-25T15.22.45.016,3.270,-3.049,2.317,2.561
1619356965026,2021-04-25T15.22.45.026,3.280,-2.439,0.732,2.195
1619356965036,2021-04-25T15.22.45.036,3.290,-2.683,-0.732,1.829
1619356965046,2021-04-25T15.22.45.046,3.300,-3.171,-2.134,1.463
1619356965056,2021-04-25T15.22.45.056,3.310,-3.293,-2.622,1.037
1619356965066,2021-04-25T15.22.45.066,3.320,-3.110,-1.707,0.793
1619356965076,2021-04-25T15.22.45.076,3.330,-3.720,-1.646,0.671
1619356965086,2021-04-25T15.22.45.086,3.340,-4.146,-1.098,0.915
1619356965096,2021-04-25T15.22.45.096,3.350,-4.146,-0.183,1.037
1619356965106,2021-04-25T15.22.45.106,3.360,-4.207,-0.366,1.037
1619356965116,2021-04-25T15.22.45.116,3.370,-4.329,-0.549,0.915
1619356965126,2021-04-25T15.22.45.126,3.380,-4.451,-0.122,0.549
1619356965136,2021-04-25T15.22.45.136,3.390,-4.512,0.122,0.000
1619356965146,2021-04-25T15.22.45.146,3.400,-5.061,-0.427,-0.366
1619356965156,2021-04-25T15.22.45.156,3.410,-5.549,-0.549,-0.671
1619356965166,2021-04-25T15.22.45.166,3.420,-5.610,-0.122,-0.976
1619356965176,2021-04-25T15.22.45.176,3.430,-5.732,-0.610,-1.159
1619356965186,2021-04-25T15.22.45.186,3.440,-6.220,-1.707,-1.524
1619356965196,2021-04-25T15.22.45.196,3.450,-6.402,-2.134,-1.890
1619356965206,2021-04-25T15.22.45.206,3.460,-6.280,-2.561,-2.073
1619356965216,2021-04-25T15.22.45.216,3.470,-5.732,-2.317,-2.012
1619356965226,2021-04-25T15.22.45.226,3.480,-5.427,-1.768,-2.073
1619356965236,2021-04-25T15.22.45.236,3.490,-5.427,-1.768,-2.378
1619356965246,2021-04-25T15.22.45.246,3.500,-5.366,-1.585,-2.561
1619356965256,2021-04-25T15.22.45.256,3.510,-4.634,-1.098,-2.683
1619356965266,2021-04-25T15.22.45.266,3.520,-4.146,-0.793,-2.805
1619356965276,2021-04-25T15.22.45.276,3.530,-3.902,-1.037,-2.866
1619356965286,2021-04-25T15.22.45.286,3.540,-3.354,-1.098,-2.683
1619356965296,2021-04-25T15.22.45.296,3.550,-2.561,-0.610,-2.317
1619356965306,2021-04-25T15.22.45.306,3.560,-2.134,-0.854,-2.134
