epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619356961936,2021-04-25T15.22.41.936,0.250,-0.477,-0.415,-0.841
1619356961946,2021-04-25T15.22.41.946,0.260,-0.537,-0.453,-0.785
1619356961956,2021-04-25T15.22.41.956,0.270,-0.624,-0.505,-0.704
1619356961966,2021-04-25T15.22.41.966,0.280,-0.697,-0.535,-0.652
1619356961976,2021-04-25T15.22.41.976,0.290,-0.699,-0.549,-0.638
1619356961986,2021-04-25T15.22.41.986,0.300,-0.647,-0.558,-0.646
1619356961996,2021-04-25T15.22.41.996,0.310,-0.583,-0.554,-0.675
1619356962006,2021-04-25T15.22.42.006,0.320,-0.552,-0.554,-0.689
1619356962016,2021-04-25T15.22.42.016,0.330,-0.536,-0.568,-0.684
1619356962026,2021-04-25T15.22.42.026,0.340,-0.526,-0.583,-0.678
1619356962036,2021-04-25T15.22.42.036,0.350,-0.522,-0.605,-0.666
1619356962046,2021-04-25T15.22.42.046,0.360,-0.504,-0.630,-0.627
1619356962056,2021-04-25T15.22.42.056,0.370,-0.509,-0.638,-0.578
1619356962066,2021-04-25T15.22.42.066,0.380,-0.533,-0.623,-0.538
1619356962076,2021-04-25T15.22.42.076,0.390,-0.536,-0.598,-0.528
1619356962086,2021-04-25T15.22.42.086,0.400,-0.533,-0.588,-0.491
1619356962096,2021-04-25T15.22.42.096,0.410,-0.558,-0.579,-0.458
1619356962106,2021-04-25T15.22.42.106,0.420,-0.593,-0.596,-0.465
1619356962116,2021-04-25T15.22.42.116,0.430,-0.615,-0.645,-0.458
1619356962126,2021-04-25T15.22.42.126,0.440,-0.631,-0.675,-0.476
1619356962136,2021-04-25T15.22.42.136,0.450,-0.619,-0.697,-0.501
1619356962146,2021-04-25T15.22.42.146,0.460,-0.548,-0.696,-0.520
1619356962156,2021-04-25T15.22.42.156,0.470,-0.491,-0.688,-0.537
1619356962166,2021-04-25T15.22.42.166,0.480,-0.485,-0.681,-0.538
1619356962176,2021-04-25T15.22.42.176,0.490,-0.488,-0.676,-0.532
1619356962186,2021-04-25T15.22.42.186,0.500,-0.509,-0.675,-0.523
1619356962196,2021-04-25T15.22.42.196,0.510,-0.557,-0.656,-0.528
1619356962206,2021-04-25T15.22.42.206,0.520,-0.607,-0.608,-0.566
1619356962216,2021-04-25T15.22.42.216,0.530,-0.674,-0.557,-0.599
1619356962226,2021-04-25T15.22.42.226,0.540,-0.797,-0.529,-0.542
1619356962236,2021-04-25T15.22.42.236,0.550,-0.896,-0.538,-0.426
1619356962246,2021-04-25T15.22.42.246,0.560,-0.829,-0.592,-0.385
1619356962256,2021-04-25T15.22.42.256,0.570,-0.673,-0.667,-0.442
1619356962266,2021-04-25T15.22.42.266,0.580,-0.502,-0.715,-0.501
1619356962276,2021-04-25T15.22.42.276,0.590,-0.407,-0.708,-0.519
1619356962286,2021-04-25T15.22.42.286,0.600,-0.397,-0.678,-0.521
1619356962296,2021-04-25T15.22.42.296,0.610,-0.416,-0.685,-0.533
1619356962306,2021-04-25T15.22.42.306,0.620,-0.480,-0.689,-0.569
1619356962316,2021-04-25T15.22.42.316,0.630,-0.542,-0.689,-0.595
1619356962326,2021-04-25T15.22.42.326,0.640,-0.582,-0.679,-0.600
1619356962336,2021-04-25T15.22.42.336,0.650,-0.602,-0.652,-0.592
1619356962346,2021-04-25T15.22.42.346,0.660,-0.617,-0.644,-0.548
1619356962356,2021-04-25T15.22.42.356,0.670,-0.624,-0.651,-0.479
1619356962366,2021-04-25T15.22.42.366,0.680,-0.619,-0.622,-0.502
1619356962376,2021-04-25T15.22.42.376,0.690,-0.595,-0.610,-0.562
1619356962386,2021-04-25T15.22.42.386,0.700,-0.552,-0.622,-0.585
1619356962396,2021-04-25T15.22.42.396,0.710,-0.518,-0.629,-0.599
1619356962406,2021-04-25T15.22.42.406,0.720,-0.511,-0.646,-0.614
1619356962416,2021-04-25T15.22.42.416,0.730,-0.531,-0.689,-0.591
1619356962426,2021-04-25T15.22.42.426,0.740,-0.540,-0.715,-0.562
1619356962436,2021-04-25T15.22.42.436,0.750,-0.544,-0.717,-0.562
1619356962446,2021-04-25T15.22.42.446,0.760,-0.557,-0.712,-0.568
1619356962456,2021-04-25T15.22.42.456,0.770,-0.576,-0.711,-0.568
1619356962466,2021-04-25T15.22.42.466,0.780,-0.577,-0.699,-0.566
1619356962476,2021-04-25T15.22.42.476,0.790,-0.569,-0.672,-0.560
1619356962486,2021-04-25T15.22.42.486,0.800,-0.519,-0.638,-0.576
1619356962496,2021-04-25T15.22.42.496,0.810,-0.453,-0.583,-0.644
1619356962506,2021-04-25T15.22.42.506,0.820,-0.319,-0.535,-0.761
1619356962516,2021-04-25T15.22.42.516,0.830,-0.236,-0.533,-0.896
1619356962526,2021-04-25T15.22.42.526,0.840,-0.233,-0.553,-0.937
1619356962536,2021-04-25T15.22.42.536,0.850,-0.185,-0.583,-0.907
1619356962546,2021-04-25T15.22.42.546,0.860,-0.209,-0.616,-0.841
1619356962556,2021-04-25T15.22.42.556,0.870,-0.247,-0.610,-0.785
1619356962566,2021-04-25T15.22.42.566,0.880,-0.274,-0.580,-0.764
1619356962576,2021-04-25T15.22.42.576,0.890,-0.325,-0.552,-0.771
1619356962586,2021-04-25T15.22.42.586,0.900,-0.383,-0.517,-0.794
1619356962596,2021-04-25T15.22.42.596,0.910,-0.409,-0.499,-0.815
1619356962606,2021-04-25T15.22.42.606,0.920,-0.438,-0.496,-0.827
1619356962616,2021-04-25T15.22.42.616,0.930,-0.462,-0.490,-0.826
1619356962626,2021-04-25T15.22.42.626,0.940,-0.478,-0.499,-0.811
1619356962636,2021-04-25T15.22.42.636,0.950,-0.497,-0.511,-0.784
1619356962646,2021-04-25T15.22.42.646,0.960,-0.515,-0.505,-0.767
1619356962656,2021-04-25T15.22.42.656,0.970,-0.550,-0.489,-0.753
1619356962666,2021-04-25T15.22.42.666,0.980,-0.575,-0.502,-0.713
1619356962676,2021-04-25T15.22.42.676,0.990,-0.583,-0.502,-0.662
1619356962686,2021-04-25T15.22.42.686,1.000,-0.551,-0.496,-0.626
1619356962696,2021-04-25T15.22.42.696,1.010,-0.502,-0.485,-0.617
1619356962706,2021-04-25T15.22.42.706,1.020,-0.495,-0.479,-0.649
1619356962716,2021-04-25T15.22.42.716,1.030,-0.485,-0.486,-0.673
1619356962726,2021-04-25T15.22.42.726,1.040,-0.463,-0.471,-0.717
1619356962736,2021-04-25T15.22.42.736,1.050,-0.468,-0.468,-0.707
1619356962746,2021-04-25T15.22.42.746,1.060,-0.463,-0.466,-0.680
1619356962756,2021-04-25T15.22.42.756,1.070,-0.482,-0.455,-0.670
1619356962766,2021-04-25T15.22.42.766,1.080,-0.483,-0.449,-0.676
1619356962776,2021-04-25T15.22.42.776,1.090,-0.467,-0.443,-0.725
1619356962786,2021-04-25T15.22.42.786,1.100,-0.452,-0.450,-0.745
1619356962796,2021-04-25T15.22.42.796,1.110,-0.423,-0.463,-0.763
1619356962806,2021-04-25T15.22.42.806,1.120,-0.424,-0.467,-0.777
1619356962816,2021-04-25T15.22.42.816,1.130,-0.454,-0.462,-0.785
1619356962826,2021-04-25T15.22.42.826,1.140,-0.488,-0.460,-0.826
1619356962836,2021-04-25T15.22.42.836,1.150,-0.514,-0.419,-0.895
1619356962846,2021-04-25T15.22.42.846,1.160,-0.524,-0.418,-0.958
1619356962856,2021-04-25T15.22.42.856,1.170,-0.582,-0.450,-1.094
1619356962866,2021-04-25T15.22.42.866,1.180,-0.620,-0.495,-1.285
1619356962876,2021-04-25T15.22.42.876,1.190,-0.542,-0.570,-1.235
1619356962886,2021-04-25T15.22.42.886,1.200,-0.354,-0.546,-0.995
1619356962896,2021-04-25T15.22.42.896,1.210,-0.243,-0.418,-0.942
1619356962906,2021-04-25T15.22.42.906,1.220,-0.277,-0.390,-0.964
1619356962916,2021-04-25T15.22.42.916,1.230,-0.222,-0.453,-0.913
1619356962926,2021-04-25T15.22.42.926,1.240,-0.082,-0.453,-0.865
1619356962936,2021-04-25T15.22.42.936,1.250,-0.033,-0.435,-0.852
1619356962946,2021-04-25T15.22.42.946,1.260,-0.086,-0.429,-0.858
1619356962956,2021-04-25T15.22.42.956,1.270,-0.160,-0.425,-0.853
1619356962966,2021-04-25T15.22.42.966,1.280,-0.184,-0.415,-0.830
1619356962976,2021-04-25T15.22.42.976,1.290,-0.158,-0.404,-0.812
1619356962986,2021-04-25T15.22.42.986,1.300,-0.120,-0.403,-0.814
1619356962996,2021-04-25T15.22.42.996,1.310,-0.088,-0.426,-0.811
1619356963006,2021-04-25T15.22.43.006,1.320,-0.089,-0.465,-0.791
1619356963016,2021-04-25T15.22.43.016,1.330,-0.108,-0.482,-0.753
1619356963026,2021-04-25T15.22.43.026,1.340,-0.101,-0.488,-0.738
1619356963036,2021-04-25T15.22.43.036,1.350,-0.104,-0.498,-0.755
1619356963046,2021-04-25T15.22.43.046,1.360,-0.104,-0.511,-0.794
1619356963056,2021-04-25T15.22.43.056,1.370,-0.119,-0.530,-0.849
1619356963066,2021-04-25T15.22.43.066,1.380,-0.161,-0.529,-0.955
1619356963076,2021-04-25T15.22.43.076,1.390,-0.196,-0.526,-1.113
1619356963086,2021-04-25T15.22.43.086,1.400,-0.235,-0.562,-1.289
1619356963096,2021-04-25T15.22.43.096,1.410,-0.236,-0.600,-1.269
1619356963106,2021-04-25T15.22.43.106,1.420,-0.139,-0.621,-0.983
1619356963116,2021-04-25T15.22.43.116,1.430,0.021,-0.581,-0.801
1619356963126,2021-04-25T15.22.43.126,1.440,0.028,-0.493,-0.816
1619356963136,2021-04-25T15.22.43.136,1.450,-0.017,-0.466,-0.886
1619356963146,2021-04-25T15.22.43.146,1.460,-0.022,-0.445,-0.931
1619356963156,2021-04-25T15.22.43.156,1.470,-0.034,-0.406,-0.948
1619356963166,2021-04-25T15.22.43.166,1.480,-0.104,-0.376,-0.963
1619356963176,2021-04-25T15.22.43.176,1.490,-0.165,-0.352,-0.971
1619356963186,2021-04-25T15.22.43.186,1.500,-0.160,-0.326,-0.984
1619356963196,2021-04-25T15.22.43.196,1.510,-0.117,-0.304,-0.993
1619356963206,2021-04-25T15.22.43.206,1.520,-0.060,-0.305,-0.943
1619356963216,2021-04-25T15.22.43.216,1.530,-0.040,-0.309,-0.931
1619356963226,2021-04-25T15.22.43.226,1.540,-0.077,-0.300,-0.944
1619356963236,2021-04-25T15.22.43.236,1.550,-0.110,-0.310,-0.962
1619356963246,2021-04-25T15.22.43.246,1.560,-0.100,-0.318,-0.968
1619356963256,2021-04-25T15.22.43.256,1.570,-0.029,-0.312,-0.988
1619356963266,2021-04-25T15.22.43.266,1.580,0.053,-0.314,-1.000
1619356963276,2021-04-25T15.22.43.276,1.590,0.094,-0.316,-0.992
1619356963286,2021-04-25T15.22.43.286,1.600,0.086,-0.311,-0.974
1619356963296,2021-04-25T15.22.43.296,1.610,0.034,-0.307,-0.927
1619356963306,2021-04-25T15.22.43.306,1.620,-0.073,-0.302,-0.933
1619356963316,2021-04-25T15.22.43.316,1.630,-0.160,-0.285,-0.942
1619356963326,2021-04-25T15.22.43.326,1.640,-0.196,-0.275,-0.949
1619356963336,2021-04-25T15.22.43.336,1.650,-0.151,-0.265,-1.008
1619356963346,2021-04-25T15.22.43.346,1.660,-0.063,-0.257,-1.070
1619356963356,2021-04-25T15.22.43.356,1.670,-0.059,-0.264,-1.084
1619356963366,2021-04-25T15.22.43.366,1.680,-0.088,-0.264,-1.044
1619356963376,2021-04-25T15.22.43.376,1.690,-0.127,-0.252,-0.990
1619356963386,2021-04-25T15.22.43.386,1.700,-0.168,-0.246,-0.953
1619356963396,2021-04-25T15.22.43.396,1.710,-0.136,-0.229,-0.971
1619356963406,2021-04-25T15.22.43.406,1.720,-0.096,-0.241,-1.000
1619356963416,2021-04-25T15.22.43.416,1.730,-0.046,-0.266,-1.000
1619356963426,2021-04-25T15.22.43.426,1.740,-0.031,-0.261,-1.012
1619356963436,2021-04-25T15.22.43.436,1.750,-0.036,-0.239,-1.024
1619356963446,2021-04-25T15.22.43.446,1.760,-0.032,-0.227,-0.994
1619356963456,2021-04-25T15.22.43.456,1.770,-0.034,-0.224,-0.962
1619356963466,2021-04-25T15.22.43.466,1.780,-0.045,-0.219,-0.952
1619356963476,2021-04-25T15.22.43.476,1.790,-0.023,-0.233,-0.972
1619356963486,2021-04-25T15.22.43.486,1.800,0.057,-0.269,-0.975
1619356963496,2021-04-25T15.22.43.496,1.810,0.122,-0.306,-0.969
1619356963506,2021-04-25T15.22.43.506,1.820,0.123,-0.319,-0.969
1619356963516,2021-04-25T15.22.43.516,1.830,0.084,-0.314,-0.938
1619356963526,2021-04-25T15.22.43.526,1.840,0.074,-0.330,-0.911
1619356963536,2021-04-25T15.22.43.536,1.850,0.063,-0.349,-0.906
1619356963546,2021-04-25T15.22.43.546,1.860,0.047,-0.381,-0.911
1619356963556,2021-04-25T15.22.43.556,1.870,0.042,-0.413,-0.934
1619356963566,2021-04-25T15.22.43.566,1.880,0.005,-0.442,-0.921
1619356963576,2021-04-25T15.22.43.576,1.890,-0.018,-0.450,-0.918
1619356963586,2021-04-25T15.22.43.586,1.900,0.001,-0.438,-0.965
1619356963596,2021-04-25T15.22.43.596,1.910,0.017,-0.446,-0.981
1619356963606,2021-04-25T15.22.43.606,1.920,0.041,-0.442,-0.937
1619356963616,2021-04-25T15.22.43.616,1.930,0.070,-0.411,-0.959
1619356963626,2021-04-25T15.22.43.626,1.940,0.053,-0.407,-0.980
1619356963636,2021-04-25T15.22.43.636,1.950,0.043,-0.402,-0.956
1619356963646,2021-04-25T15.22.43.646,1.960,0.056,-0.388,-0.960
1619356963656,2021-04-25T15.22.43.656,1.970,0.062,-0.381,-0.970
1619356963666,2021-04-25T15.22.43.666,1.980,0.058,-0.359,-0.988
1619356963676,2021-04-25T15.22.43.676,1.990,0.043,-0.316,-0.986
1619356963686,2021-04-25T15.22.43.686,2.000,0.041,-0.278,-0.993
1619356963696,2021-04-25T15.22.43.696,2.010,0.046,-0.266,-1.000
1619356963706,2021-04-25T15.22.43.706,2.020,0.055,-0.271,-0.996
1619356963716,2021-04-25T15.22.43.716,2.030,0.043,-0.273,-0.988
1619356963726,2021-04-25T15.22.43.726,2.040,0.014,-0.268,-0.990
1619356963736,2021-04-25T15.22.43.736,2.050,-0.008,-0.269,-0.979
1619356963746,2021-04-25T15.22.43.746,2.060,-0.000,-0.272,-0.968
1619356963756,2021-04-25T15.22.43.756,2.070,0.011,-0.276,-0.962
1619356963766,2021-04-25T15.22.43.766,2.080,0.020,-0.287,-0.946
1619356963776,2021-04-25T15.22.43.776,2.090,0.026,-0.298,-0.933
1619356963786,2021-04-25T15.22.43.786,2.100,0.014,-0.308,-0.924
1619356963796,2021-04-25T15.22.43.796,2.110,-0.004,-0.314,-0.929
1619356963806,2021-04-25T15.22.43.806,2.120,0.000,-0.312,-0.934
1619356963816,2021-04-25T15.22.43.816,2.130,0.021,-0.307,-0.938
1619356963826,2021-04-25T15.22.43.826,2.140,0.036,-0.309,-0.946
1619356963836,2021-04-25T15.22.43.836,2.150,0.037,-0.315,-0.946
1619356963846,2021-04-25T15.22.43.846,2.160,0.032,-0.310,-0.941
1619356963856,2021-04-25T15.22.43.856,2.170,0.023,-0.304,-0.957
1619356963866,2021-04-25T15.22.43.866,2.180,0.011,-0.295,-0.971
1619356963876,2021-04-25T15.22.43.876,2.190,0.020,-0.291,-0.971
1619356963886,2021-04-25T15.22.43.886,2.200,0.039,-0.284,-0.969
1619356963896,2021-04-25T15.22.43.896,2.210,0.042,-0.281,-0.969
1619356963906,2021-04-25T15.22.43.906,2.220,0.039,-0.276,-0.962
1619356963916,2021-04-25T15.22.43.916,2.230,0.021,-0.273,-0.955
1619356963926,2021-04-25T15.22.43.926,2.240,0.004,-0.274,-0.963
1619356963936,2021-04-25T15.22.43.936,2.250,-0.001,-0.284,-0.979
1619356963946,2021-04-25T15.22.43.946,2.260,0.015,-0.287,-0.977
1619356963956,2021-04-25T15.22.43.956,2.270,0.028,-0.274,-0.977
1619356963966,2021-04-25T15.22.43.966,2.280,0.024,-0.263,-1.002
1619356963976,2021-04-25T15.22.43.976,2.290,-0.007,-0.260,-1.062
1619356963986,2021-04-25T15.22.43.986,2.300,-0.028,-0.269,-1.025
1619356963996,2021-04-25T15.22.43.996,2.310,0.021,-0.268,-0.953
1619356964006,2021-04-25T15.22.44.006,2.320,0.069,-0.260,-0.950
1619356964016,2021-04-25T15.22.44.016,2.330,0.084,-0.259,-0.980
1619356964026,2021-04-25T15.22.44.026,2.340,0.102,-0.253,-0.988
1619356964036,2021-04-25T15.22.44.036,2.350,0.135,-0.248,-1.000
1619356964046,2021-04-25T15.22.44.046,2.360,0.088,-0.244,-1.100
1619356964056,2021-04-25T15.22.44.056,2.370,-0.046,-0.264,-1.114
1619356964066,2021-04-25T15.22.44.066,2.380,-0.041,-0.292,-0.963
1619356964076,2021-04-25T15.22.44.076,2.390,0.063,-0.280,-0.880
1619356964086,2021-04-25T15.22.44.086,2.400,0.128,-0.273,-0.898
1619356964096,2021-04-25T15.22.44.096,2.410,0.168,-0.278,-0.925
1619356964106,2021-04-25T15.22.44.106,2.420,0.193,-0.277,-0.930
1619356964116,2021-04-25T15.22.44.116,2.430,0.220,-0.259,-0.930
1619356964126,2021-04-25T15.22.44.126,2.440,0.216,-0.248,-0.954
1619356964136,2021-04-25T15.22.44.136,2.450,0.187,-0.259,-0.953
1619356964146,2021-04-25T15.22.44.146,2.460,0.197,-0.274,-0.910
1619356964156,2021-04-25T15.22.44.156,2.470,0.235,-0.269,-0.890
1619356964166,2021-04-25T15.22.44.166,2.480,0.222,-0.254,-0.913
1619356964176,2021-04-25T15.22.44.176,2.490,0.198,-0.244,-0.940
1619356964186,2021-04-25T15.22.44.186,2.500,0.207,-0.235,-0.943
1619356964196,2021-04-25T15.22.44.196,2.510,0.232,-0.233,-0.933
1619356964206,2021-04-25T15.22.44.206,2.520,0.249,-0.240,-0.942
1619356964216,2021-04-25T15.22.44.216,2.530,0.225,-0.250,-0.957
1619356964226,2021-04-25T15.22.44.226,2.540,0.194,-0.254,-0.955
1619356964236,2021-04-25T15.22.44.236,2.550,0.185,-0.255,-0.941
1619356964246,2021-04-25T15.22.44.246,2.560,0.196,-0.255,-0.938
1619356964256,2021-04-25T15.22.44.256,2.570,0.205,-0.252,-0.941
1619356964266,2021-04-25T15.22.44.266,2.580,0.197,-0.252,-0.941
1619356964276,2021-04-25T15.22.44.276,2.590,0.191,-0.251,-0.933
1619356964286,2021-04-25T15.22.44.286,2.600,0.208,-0.256,-0.915
1619356964296,2021-04-25T15.22.44.296,2.610,0.231,-0.256,-0.915
1619356964306,2021-04-25T15.22.44.306,2.620,0.237,-0.245,-0.958
1619356964316,2021-04-25T15.22.44.316,2.630,0.203,-0.238,-0.999
1619356964326,2021-04-25T15.22.44.326,2.640,0.174,-0.230,-0.998
1619356964336,2021-04-25T15.22.44.336,2.650,0.160,-0.217,-0.993
1619356964346,2021-04-25T15.22.44.346,2.660,0.149,-0.213,-1.017
1619356964356,2021-04-25T15.22.44.356,2.670,0.127,-0.221,-1.014
1619356964366,2021-04-25T15.22.44.366,2.680,0.136,-0.236,-0.996
1619356964376,2021-04-25T15.22.44.376,2.690,0.137,-0.233,-0.989
1619356964386,2021-04-25T15.22.44.386,2.700,0.130,-0.230,-0.986
1619356964396,2021-04-25T15.22.44.396,2.710,0.142,-0.226,-0.983
1619356964406,2021-04-25T15.22.44.406,2.720,0.149,-0.221,-0.979
1619356964416,2021-04-25T15.22.44.416,2.730,0.159,-0.221,-0.976
1619356964426,2021-04-25T15.22.44.426,2.740,0.162,-0.226,-0.977
1619356964436,2021-04-25T15.22.44.436,2.750,0.161,-0.223,-0.971
1619356964446,2021-04-25T15.22.44.446,2.760,0.158,-0.224,-0.967
1619356964456,2021-04-25T15.22.44.456,2.770,0.151,-0.227,-0.967
1619356964466,2021-04-25T15.22.44.466,2.780,0.148,-0.228,-0.964
1619356964476,2021-04-25T15.22.44.476,2.790,0.147,-0.225,-0.965
1619356964486,2021-04-25T15.22.44.486,2.800,0.151,-0.220,-0.967
1619356964496,2021-04-25T15.22.44.496,2.810,0.152,-0.221,-0.973
1619356964506,2021-04-25T15.22.44.506,2.820,0.156,-0.220,-0.972
1619356964516,2021-04-25T15.22.44.516,2.830,0.167,-0.210,-0.963
1619356964526,2021-04-25T15.22.44.526,2.840,0.168,-0.218,-0.972
1619356964536,2021-04-25T15.22.44.536,2.850,0.169,-0.221,-0.960
1619356964546,2021-04-25T15.22.44.546,2.860,0.175,-0.220,-0.958
1619356964556,2021-04-25T15.22.44.556,2.870,0.157,-0.226,-0.970
1619356964566,2021-04-25T15.22.44.566,2.880,0.152,-0.222,-0.970
1619356964576,2021-04-25T15.22.44.576,2.890,0.160,-0.222,-0.982
1619356964586,2021-04-25T15.22.44.586,2.900,0.166,-0.234,-0.973
1619356964596,2021-04-25T15.22.44.596,2.910,0.184,-0.237,-0.967
1619356964606,2021-04-25T15.22.44.606,2.920,0.121,-0.238,-0.962
1619356964616,2021-04-25T15.22.44.616,2.930,0.068,-0.247,-0.974
1619356964626,2021-04-25T15.22.44.626,2.940,0.077,-0.239,-0.981
1619356964636,2021-04-25T15.22.44.636,2.950,0.078,-0.229,-0.989
1619356964646,2021-04-25T15.22.44.646,2.960,0.112,-0.230,-0.979
1619356964656,2021-04-25T15.22.44.656,2.970,0.109,-0.217,-0.966
1619356964666,2021-04-25T15.22.44.666,2.980,0.037,-0.203,-0.983
1619356964676,2021-04-25T15.22.44.676,2.990,0.048,-0.192,-0.993
1619356964686,2021-04-25T15.22.44.686,3.000,0.112,-0.214,-0.982
1619356964696,2021-04-25T15.22.44.696,3.010,0.071,-0.191,-0.984
1619356964706,2021-04-25T15.22.44.706,3.020,0.050,-0.192,-0.979
1619356964716,2021-04-25T15.22.44.716,3.030,0.066,-0.200,-0.970
1619356964726,2021-04-25T15.22.44.726,3.040,0.058,-0.198,-0.971
1619356964736,2021-04-25T15.22.44.736,3.050,0.062,-0.198,-0.969
1619356964746,2021-04-25T15.22.44.746,3.060,0.082,-0.197,-0.971
1619356964756,2021-04-25T15.22.44.756,3.070,0.083,-0.192,-0.978
1619356964766,2021-04-25T15.22.44.766,3.080,0.064,-0.190,-0.976
1619356964776,2021-04-25T15.22.44.776,3.090,0.048,-0.199,-0.978
1619356964786,2021-04-25T15.22.44.786,3.100,0.056,-0.189,-0.972
1619356964796,2021-04-25T15.22.44.796,3.110,0.054,-0.184,-0.974
1619356964806,2021-04-25T15.22.44.806,3.120,0.054,-0.198,-0.981
1619356964816,2021-04-25T15.22.44.816,3.130,0.056,-0.207,-0.982
1619356964826,2021-04-25T15.22.44.826,3.140,0.059,-0.198,-0.980
1619356964836,2021-04-25T15.22.44.836,3.150,0.061,-0.195,-0.982
1619356964846,2021-04-25T15.22.44.846,3.160,0.083,-0.209,-0.985
1619356964856,2021-04-25T15.22.44.856,3.170,0.084,-0.202,-0.981
1619356964866,2021-04-25T15.22.44.866,3.180,0.108,-0.215,-0.981
1619356964876,2021-04-25T15.22.44.876,3.190,0.099,-0.202,-0.982
1619356964886,2021-04-25T15.22.44.886,3.200,0.100,-0.194,-0.986
1619356964896,2021-04-25T15.22.44.896,3.210,0.104,-0.191,-0.991
1619356964906,2021-04-25T15.22.44.906,3.220,0.106,-0.189,-0.994
1619356964916,2021-04-25T15.22.44.916,3.230,0.104,-0.190,-0.993
1619356964926,2021-04-25T15.22.44.926,3.240,0.094,-0.184,-0.987
1619356964936,2021-04-25T15.22.44.936,3.250,0.100,-0.187,-0.988
1619356964946,2021-04-25T15.22.44.946,3.260,0.104,-0.187,-0.987
1619356964956,2021-04-25T15.22.44.956,3.270,0.097,-0.183,-0.981
1619356964966,2021-04-25T15.22.44.966,3.280,0.103,-0.181,-0.978
1619356964976,2021-04-25T15.22.44.976,3.290,0.105,-0.182,-0.979
1619356964986,2021-04-25T15.22.44.986,3.300,0.104,-0.182,-0.983
1619356964996,2021-04-25T15.22.44.996,3.310,0.104,-0.179,-0.987
1619356965006,2021-04-25T15.22.45.006,3.320,0.105,-0.178,-0.987
1619356965016,2021-04-25T15.22.45.016,3.330,0.101,-0.181,-0.982
1619356965026,2021-04-25T15.22.45.026,3.340,0.098,-0.179,-0.981
1619356965036,2021-04-25T15.22.45.036,3.350,0.100,-0.177,-0.981
1619356965046,2021-04-25T15.22.45.046,3.360,0.102,-0.178,-0.983
1619356965056,2021-04-25T15.22.45.056,3.370,0.100,-0.178,-0.981
1619356965066,2021-04-25T15.22.45.066,3.380,0.104,-0.180,-0.982
1619356965076,2021-04-25T15.22.45.076,3.390,0.100,-0.175,-0.985
1619356965086,2021-04-25T15.22.45.086,3.400,0.101,-0.173,-0.983
1619356965096,2021-04-25T15.22.45.096,3.410,0.101,-0.174,-0.981
1619356965106,2021-04-25T15.22.45.106,3.420,0.098,-0.171,-0.982
1619356965116,2021-04-25T15.22.45.116,3.430,0.098,-0.173,-0.982
1619356965126,2021-04-25T15.22.45.126,3.440,0.100,-0.173,-0.979
1619356965136,2021-04-25T15.22.45.136,3.450,0.100,-0.170,-0.981
1619356965146,2021-04-25T15.22.45.146,3.460,0.098,-0.168,-0.984
1619356965156,2021-04-25T15.22.45.156,3.470,0.098,-0.167,-0.983
1619356965166,2021-04-25T15.22.45.166,3.480,0.099,-0.164,-0.983
1619356965176,2021-04-25T15.22.45.176,3.490,0.097,-0.164,-0.984
1619356965186,2021-04-25T15.22.45.186,3.500,0.095,-0.163,-0.984
