epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621694809437,2021-05-22T16.46.49.437,0.000,-0.225,-0.202,-0.969
1621694809447,2021-05-22T16.46.49.447,0.010,-0.224,-0.204,-0.980
1621694809457,2021-05-22T16.46.49.457,0.020,-0.222,-0.201,-0.979
1621694809467,2021-05-22T16.46.49.467,0.030,-0.220,-0.202,-0.980
1621694809477,2021-05-22T16.46.49.477,0.040,-0.219,-0.204,-0.982
1621694809487,2021-05-22T16.46.49.487,0.050,-0.219,-0.203,-0.979
1621694809497,2021-05-22T16.46.49.497,0.060,-0.216,-0.203,-0.978
1621694809507,2021-05-22T16.46.49.507,0.070,-0.214,-0.206,-0.979
1621694809517,2021-05-22T16.46.49.517,0.080,-0.213,-0.203,-0.977
1621694809527,2021-05-22T16.46.49.527,0.090,-0.212,-0.202,-0.974
1621694809537,2021-05-22T16.46.49.537,0.100,-0.212,-0.204,-0.975
1621694809547,2021-05-22T16.46.49.547,0.110,-0.210,-0.205,-0.972
1621694809557,2021-05-22T16.46.49.557,0.120,-0.211,-0.205,-0.971
1621694809567,2021-05-22T16.46.49.567,0.130,-0.211,-0.208,-0.969
1621694809577,2021-05-22T16.46.49.577,0.140,-0.213,-0.205,-0.972
1621694809587,2021-05-22T16.46.49.587,0.150,-0.211,-0.206,-0.969
1621694809597,2021-05-22T16.46.49.597,0.160,-0.212,-0.208,-0.968
1621694809607,2021-05-22T16.46.49.607,0.170,-0.211,-0.205,-0.967
1621694809617,2021-05-22T16.46.49.617,0.180,-0.210,-0.207,-0.966
1621694809627,2021-05-22T16.46.49.627,0.190,-0.209,-0.206,-0.966
1621694809637,2021-05-22T16.46.49.637,0.200,-0.209,-0.204,-0.964
1621694809647,2021-05-22T16.46.49.647,0.210,-0.212,-0.206,-0.965
1621694809657,2021-05-22T16.46.49.657,0.220,-0.214,-0.205,-0.964
1621694809667,2021-05-22T16.46.49.667,0.230,-0.215,-0.206,-0.966
1621694809677,2021-05-22T16.46.49.677,0.240,-0.217,-0.206,-0.968
1621694809687,2021-05-22T16.46.49.687,0.250,-0.218,-0.204,-0.965
1621694809697,2021-05-22T16.46.49.697,0.260,-0.218,-0.207,-0.969
1621694809707,2021-05-22T16.46.49.707,0.270,-0.217,-0.207,-0.970
1621694809717,2021-05-22T16.46.49.717,0.280,-0.218,-0.204,-0.968
1621694809727,2021-05-22T16.46.49.727,0.290,-0.218,-0.204,-0.973
1621694809737,2021-05-22T16.46.49.737,0.300,-0.217,-0.203,-0.972
1621694809747,2021-05-22T16.46.49.747,0.310,-0.219,-0.204,-0.971
1621694809757,2021-05-22T16.46.49.757,0.320,-0.219,-0.206,-0.973
1621694809767,2021-05-22T16.46.49.767,0.330,-0.220,-0.204,-0.971
1621694809777,2021-05-22T16.46.49.777,0.340,-0.219,-0.207,-0.972
1621694809787,2021-05-22T16.46.49.787,0.350,-0.220,-0.207,-0.971
1621694809797,2021-05-22T16.46.49.797,0.360,-0.220,-0.205,-0.969
1621694809807,2021-05-22T16.46.49.807,0.370,-0.219,-0.203,-0.967
1621694809817,2021-05-22T16.46.49.817,0.380,-0.219,-0.204,-0.967
1621694809827,2021-05-22T16.46.49.827,0.390,-0.219,-0.207,-0.967
1621694809837,2021-05-22T16.46.49.837,0.400,-0.218,-0.205,-0.968
1621694809847,2021-05-22T16.46.49.847,0.410,-0.216,-0.207,-0.963
1621694809857,2021-05-22T16.46.49.857,0.420,-0.217,-0.205,-0.966
1621694809867,2021-05-22T16.46.49.867,0.430,-0.218,-0.205,-0.965
1621694809877,2021-05-22T16.46.49.877,0.440,-0.218,-0.205,-0.963
1621694809887,2021-05-22T16.46.49.887,0.450,-0.216,-0.205,-0.966
1621694809897,2021-05-22T16.46.49.897,0.460,-0.218,-0.202,-0.966
1621694809907,2021-05-22T16.46.49.907,0.470,-0.218,-0.204,-0.965
1621694809917,2021-05-22T16.46.49.917,0.480,-0.218,-0.205,-0.967
1621694809927,2021-05-22T16.46.49.927,0.490,-0.219,-0.204,-0.968
1621694809937,2021-05-22T16.46.49.937,0.500,-0.221,-0.204,-0.966
1621694809947,2021-05-22T16.46.49.947,0.510,-0.219,-0.205,-0.966
1621694809957,2021-05-22T16.46.49.957,0.520,-0.214,-0.206,-0.969
1621694809967,2021-05-22T16.46.49.967,0.530,-0.217,-0.204,-0.972
1621694809977,2021-05-22T16.46.49.977,0.540,-0.214,-0.205,-0.971
1621694809987,2021-05-22T16.46.49.987,0.550,-0.215,-0.204,-0.975
1621694809997,2021-05-22T16.46.49.997,0.560,-0.214,-0.206,-0.972
1621694810007,2021-05-22T16.46.50.007,0.570,-0.213,-0.208,-0.972
1621694810017,2021-05-22T16.46.50.017,0.580,-0.213,-0.206,-0.973
1621694810027,2021-05-22T16.46.50.027,0.590,-0.215,-0.206,-0.976
1621694810037,2021-05-22T16.46.50.037,0.600,-0.215,-0.204,-0.976
1621694810047,2021-05-22T16.46.50.047,0.610,-0.218,-0.204,-0.976
1621694810057,2021-05-22T16.46.50.057,0.620,-0.217,-0.201,-0.975
1621694810067,2021-05-22T16.46.50.067,0.630,-0.218,-0.202,-0.974
1621694810077,2021-05-22T16.46.50.077,0.640,-0.219,-0.205,-0.973
1621694810087,2021-05-22T16.46.50.087,0.650,-0.219,-0.206,-0.973
1621694810097,2021-05-22T16.46.50.097,0.660,-0.219,-0.209,-0.972
1621694810107,2021-05-22T16.46.50.107,0.670,-0.219,-0.207,-0.973
1621694810117,2021-05-22T16.46.50.117,0.680,-0.221,-0.208,-0.970
1621694810127,2021-05-22T16.46.50.127,0.690,-0.222,-0.209,-0.969
1621694810137,2021-05-22T16.46.50.137,0.700,-0.221,-0.209,-0.968
1621694810147,2021-05-22T16.46.50.147,0.710,-0.218,-0.208,-0.963
1621694810157,2021-05-22T16.46.50.157,0.720,-0.218,-0.208,-0.960
1621694810167,2021-05-22T16.46.50.167,0.730,-0.218,-0.210,-0.958
1621694810177,2021-05-22T16.46.50.177,0.740,-0.219,-0.211,-0.957
1621694810187,2021-05-22T16.46.50.187,0.750,-0.219,-0.207,-0.952
1621694810197,2021-05-22T16.46.50.197,0.760,-0.215,-0.207,-0.954
1621694810207,2021-05-22T16.46.50.207,0.770,-0.216,-0.209,-0.955
1621694810217,2021-05-22T16.46.50.217,0.780,-0.218,-0.207,-0.950
1621694810227,2021-05-22T16.46.50.227,0.790,-0.218,-0.208,-0.956
1621694810237,2021-05-22T16.46.50.237,0.800,-0.217,-0.207,-0.955
1621694810247,2021-05-22T16.46.50.247,0.810,-0.214,-0.207,-0.956
1621694810257,2021-05-22T16.46.50.257,0.820,-0.214,-0.205,-0.959
1621694810267,2021-05-22T16.46.50.267,0.830,-0.217,-0.203,-0.962
1621694810277,2021-05-22T16.46.50.277,0.840,-0.217,-0.201,-0.962
1621694810287,2021-05-22T16.46.50.287,0.850,-0.216,-0.204,-0.965
1621694810297,2021-05-22T16.46.50.297,0.860,-0.215,-0.202,-0.969
1621694810307,2021-05-22T16.46.50.307,0.870,-0.216,-0.200,-0.975
1621694810317,2021-05-22T16.46.50.317,0.880,-0.218,-0.202,-0.977
1621694810327,2021-05-22T16.46.50.327,0.890,-0.217,-0.201,-0.981
1621694810337,2021-05-22T16.46.50.337,0.900,-0.219,-0.201,-0.984
1621694810347,2021-05-22T16.46.50.347,0.910,-0.218,-0.202,-0.984
1621694810357,2021-05-22T16.46.50.357,0.920,-0.216,-0.201,-0.987
1621694810367,2021-05-22T16.46.50.367,0.930,-0.215,-0.202,-0.987
1621694810377,2021-05-22T16.46.50.377,0.940,-0.216,-0.202,-0.987
1621694810387,2021-05-22T16.46.50.387,0.950,-0.216,-0.201,-0.987
1621694810397,2021-05-22T16.46.50.397,0.960,-0.216,-0.203,-0.982
1621694810407,2021-05-22T16.46.50.407,0.970,-0.213,-0.202,-0.979
1621694810417,2021-05-22T16.46.50.417,0.980,-0.215,-0.202,-0.980
1621694810427,2021-05-22T16.46.50.427,0.990,-0.215,-0.203,-0.977
1621694810437,2021-05-22T16.46.50.437,1.000,-0.215,-0.203,-0.971
1621694810447,2021-05-22T16.46.50.447,1.010,-0.214,-0.202,-0.970
1621694810457,2021-05-22T16.46.50.457,1.020,-0.215,-0.202,-0.969
1621694810467,2021-05-22T16.46.50.467,1.030,-0.215,-0.205,-0.966
1621694810477,2021-05-22T16.46.50.477,1.040,-0.215,-0.206,-0.961
1621694810487,2021-05-22T16.46.50.487,1.050,-0.216,-0.203,-0.960
1621694810497,2021-05-22T16.46.50.497,1.060,-0.217,-0.203,-0.958
1621694810507,2021-05-22T16.46.50.507,1.070,-0.215,-0.205,-0.958
1621694810517,2021-05-22T16.46.50.517,1.080,-0.216,-0.208,-0.957
1621694810527,2021-05-22T16.46.50.527,1.090,-0.214,-0.206,-0.954
1621694810537,2021-05-22T16.46.50.537,1.100,-0.214,-0.206,-0.951
1621694810547,2021-05-22T16.46.50.547,1.110,-0.214,-0.207,-0.953
1621694810557,2021-05-22T16.46.50.557,1.120,-0.215,-0.208,-0.955
1621694810567,2021-05-22T16.46.50.567,1.130,-0.214,-0.207,-0.952
1621694810577,2021-05-22T16.46.50.577,1.140,-0.215,-0.208,-0.958
1621694810587,2021-05-22T16.46.50.587,1.150,-0.218,-0.207,-0.958
1621694810597,2021-05-22T16.46.50.597,1.160,-0.218,-0.205,-0.961
1621694810607,2021-05-22T16.46.50.607,1.170,-0.219,-0.208,-0.964
1621694810617,2021-05-22T16.46.50.617,1.180,-0.219,-0.207,-0.962
1621694810627,2021-05-22T16.46.50.627,1.190,-0.221,-0.203,-0.967
1621694810637,2021-05-22T16.46.50.637,1.200,-0.220,-0.205,-0.969
1621694810647,2021-05-22T16.46.50.647,1.210,-0.219,-0.207,-0.973
1621694810657,2021-05-22T16.46.50.657,1.220,-0.219,-0.205,-0.970
1621694810667,2021-05-22T16.46.50.667,1.230,-0.217,-0.204,-0.971
1621694810677,2021-05-22T16.46.50.677,1.240,-0.217,-0.203,-0.973
1621694810687,2021-05-22T16.46.50.687,1.250,-0.219,-0.201,-0.978
1621694810697,2021-05-22T16.46.50.697,1.260,-0.221,-0.201,-0.978
1621694810707,2021-05-22T16.46.50.707,1.270,-0.219,-0.202,-0.979
1621694810717,2021-05-22T16.46.50.717,1.280,-0.217,-0.199,-0.976
1621694810727,2021-05-22T16.46.50.727,1.290,-0.218,-0.200,-0.975
1621694810737,2021-05-22T16.46.50.737,1.300,-0.216,-0.202,-0.975
1621694810747,2021-05-22T16.46.50.747,1.310,-0.213,-0.201,-0.973
1621694810757,2021-05-22T16.46.50.757,1.320,-0.215,-0.203,-0.973
1621694810767,2021-05-22T16.46.50.767,1.330,-0.214,-0.202,-0.970
1621694810777,2021-05-22T16.46.50.777,1.340,-0.213,-0.201,-0.969
1621694810787,2021-05-22T16.46.50.787,1.350,-0.213,-0.203,-0.967
1621694810797,2021-05-22T16.46.50.797,1.360,-0.212,-0.204,-0.968
1621694810807,2021-05-22T16.46.50.807,1.370,-0.210,-0.204,-0.969
1621694810817,2021-05-22T16.46.50.817,1.380,-0.211,-0.204,-0.966
1621694810827,2021-05-22T16.46.50.827,1.390,-0.214,-0.203,-0.967
1621694810837,2021-05-22T16.46.50.837,1.400,-0.214,-0.204,-0.964
1621694810847,2021-05-22T16.46.50.847,1.410,-0.213,-0.203,-0.964
1621694810857,2021-05-22T16.46.50.857,1.420,-0.216,-0.201,-0.967
1621694810867,2021-05-22T16.46.50.867,1.430,-0.212,-0.201,-0.965
1621694810877,2021-05-22T16.46.50.877,1.440,-0.215,-0.204,-0.966
1621694810887,2021-05-22T16.46.50.887,1.450,-0.216,-0.202,-0.967
1621694810897,2021-05-22T16.46.50.897,1.460,-0.213,-0.203,-0.966
1621694810907,2021-05-22T16.46.50.907,1.470,-0.214,-0.201,-0.966
1621694810917,2021-05-22T16.46.50.917,1.480,-0.213,-0.202,-0.968
1621694810927,2021-05-22T16.46.50.927,1.490,-0.215,-0.205,-0.970
1621694810937,2021-05-22T16.46.50.937,1.500,-0.215,-0.201,-0.967
1621694810947,2021-05-22T16.46.50.947,1.510,-0.217,-0.202,-0.968
1621694810957,2021-05-22T16.46.50.957,1.520,-0.217,-0.203,-0.972
1621694810967,2021-05-22T16.46.50.967,1.530,-0.215,-0.205,-0.972
1621694810977,2021-05-22T16.46.50.977,1.540,-0.216,-0.203,-0.971
1621694810987,2021-05-22T16.46.50.987,1.550,-0.217,-0.201,-0.969
1621694810997,2021-05-22T16.46.50.997,1.560,-0.217,-0.202,-0.967
1621694811007,2021-05-22T16.46.51.007,1.570,-0.218,-0.202,-0.970
1621694811017,2021-05-22T16.46.51.017,1.580,-0.217,-0.202,-0.969
1621694811027,2021-05-22T16.46.51.027,1.590,-0.217,-0.202,-0.968
1621694811037,2021-05-22T16.46.51.037,1.600,-0.214,-0.205,-0.969
1621694811047,2021-05-22T16.46.51.047,1.610,-0.213,-0.204,-0.967
1621694811057,2021-05-22T16.46.51.057,1.620,-0.213,-0.202,-0.964
1621694811067,2021-05-22T16.46.51.067,1.630,-0.215,-0.204,-0.968
1621694811077,2021-05-22T16.46.51.077,1.640,-0.214,-0.203,-0.968
1621694811087,2021-05-22T16.46.51.087,1.650,-0.215,-0.203,-0.967
1621694811097,2021-05-22T16.46.51.097,1.660,-0.215,-0.205,-0.966
1621694811107,2021-05-22T16.46.51.107,1.670,-0.215,-0.205,-0.965
1621694811117,2021-05-22T16.46.51.117,1.680,-0.214,-0.203,-0.968
1621694811127,2021-05-22T16.46.51.127,1.690,-0.214,-0.202,-0.966
1621694811137,2021-05-22T16.46.51.137,1.700,-0.216,-0.201,-0.966
1621694811147,2021-05-22T16.46.51.147,1.710,-0.214,-0.202,-0.966
1621694811157,2021-05-22T16.46.51.157,1.720,-0.214,-0.203,-0.971
1621694811167,2021-05-22T16.46.51.167,1.730,-0.213,-0.203,-0.970
1621694811177,2021-05-22T16.46.51.177,1.740,-0.216,-0.201,-0.969
1621694811187,2021-05-22T16.46.51.187,1.750,-0.215,-0.203,-0.970
1621694811197,2021-05-22T16.46.51.197,1.760,-0.215,-0.203,-0.971
1621694811207,2021-05-22T16.46.51.207,1.770,-0.216,-0.201,-0.973
1621694811217,2021-05-22T16.46.51.217,1.780,-0.216,-0.201,-0.971
1621694811227,2021-05-22T16.46.51.227,1.790,-0.217,-0.204,-0.970
1621694811237,2021-05-22T16.46.51.237,1.800,-0.218,-0.203,-0.969
1621694811247,2021-05-22T16.46.51.247,1.810,-0.217,-0.199,-0.969
1621694811257,2021-05-22T16.46.51.257,1.820,-0.216,-0.203,-0.970
1621694811267,2021-05-22T16.46.51.267,1.830,-0.215,-0.204,-0.972
1621694811277,2021-05-22T16.46.51.277,1.840,-0.216,-0.201,-0.969
1621694811287,2021-05-22T16.46.51.287,1.850,-0.214,-0.200,-0.968
1621694811297,2021-05-22T16.46.51.297,1.860,-0.215,-0.201,-0.969
1621694811307,2021-05-22T16.46.51.307,1.870,-0.214,-0.205,-0.966
1621694811317,2021-05-22T16.46.51.317,1.880,-0.213,-0.204,-0.965
1621694811327,2021-05-22T16.46.51.327,1.890,-0.212,-0.202,-0.967
1621694811337,2021-05-22T16.46.51.337,1.900,-0.210,-0.202,-0.968
1621694811347,2021-05-22T16.46.51.347,1.910,-0.214,-0.203,-0.967
1621694811357,2021-05-22T16.46.51.357,1.920,-0.216,-0.205,-0.965
1621694811367,2021-05-22T16.46.51.367,1.930,-0.217,-0.205,-0.968
1621694811377,2021-05-22T16.46.51.377,1.940,-0.218,-0.204,-0.969
1621694811387,2021-05-22T16.46.51.387,1.950,-0.217,-0.204,-0.966
1621694811397,2021-05-22T16.46.51.397,1.960,-0.218,-0.202,-0.966
1621694811407,2021-05-22T16.46.51.407,1.970,-0.219,-0.202,-0.966
1621694811417,2021-05-22T16.46.51.417,1.980,-0.215,-0.201,-0.966
1621694811427,2021-05-22T16.46.51.427,1.990,-0.214,-0.201,-0.969
1621694811437,2021-05-22T16.46.51.437,2.000,-0.216,-0.204,-0.968
1621694811447,2021-05-22T16.46.51.447,2.010,-0.216,-0.203,-0.969
1621694811457,2021-05-22T16.46.51.457,2.020,-0.216,-0.201,-0.971
1621694811467,2021-05-22T16.46.51.467,2.030,-0.215,-0.203,-0.969
1621694811477,2021-05-22T16.46.51.477,2.040,-0.214,-0.203,-0.969
1621694811487,2021-05-22T16.46.51.487,2.050,-0.214,-0.204,-0.971
1621694811497,2021-05-22T16.46.51.497,2.060,-0.216,-0.205,-0.971
1621694811507,2021-05-22T16.46.51.507,2.070,-0.215,-0.203,-0.966
1621694811517,2021-05-22T16.46.51.517,2.080,-0.217,-0.203,-0.968
1621694811527,2021-05-22T16.46.51.527,2.090,-0.216,-0.202,-0.969
1621694811537,2021-05-22T16.46.51.537,2.100,-0.216,-0.201,-0.965
1621694811547,2021-05-22T16.46.51.547,2.110,-0.215,-0.203,-0.967
1621694811557,2021-05-22T16.46.51.557,2.120,-0.214,-0.204,-0.968
1621694811567,2021-05-22T16.46.51.567,2.130,-0.214,-0.203,-0.969
1621694811577,2021-05-22T16.46.51.577,2.140,-0.215,-0.205,-0.967
1621694811587,2021-05-22T16.46.51.587,2.150,-0.212,-0.204,-0.965
1621694811597,2021-05-22T16.46.51.597,2.160,-0.213,-0.205,-0.965
1621694811607,2021-05-22T16.46.51.607,2.170,-0.214,-0.204,-0.967
1621694811617,2021-05-22T16.46.51.617,2.180,-0.212,-0.204,-0.969
1621694811627,2021-05-22T16.46.51.627,2.190,-0.216,-0.202,-0.968
1621694811637,2021-05-22T16.46.51.637,2.200,-0.216,-0.202,-0.968
1621694811647,2021-05-22T16.46.51.647,2.210,-0.216,-0.203,-0.969
1621694811657,2021-05-22T16.46.51.657,2.220,-0.217,-0.202,-0.967
1621694811667,2021-05-22T16.46.51.667,2.230,-0.216,-0.203,-0.969
1621694811677,2021-05-22T16.46.51.677,2.240,-0.217,-0.206,-0.968
1621694811687,2021-05-22T16.46.51.687,2.250,-0.215,-0.204,-0.969
1621694811697,2021-05-22T16.46.51.697,2.260,-0.217,-0.203,-0.971
1621694811707,2021-05-22T16.46.51.707,2.270,-0.215,-0.204,-0.965
1621694811717,2021-05-22T16.46.51.717,2.280,-0.215,-0.203,-0.968
1621694811727,2021-05-22T16.46.51.727,2.290,-0.216,-0.203,-0.971
1621694811737,2021-05-22T16.46.51.737,2.300,-0.213,-0.201,-0.970
1621694811747,2021-05-22T16.46.51.747,2.310,-0.214,-0.203,-0.969
1621694811757,2021-05-22T16.46.51.757,2.320,-0.216,-0.202,-0.969
1621694811767,2021-05-22T16.46.51.767,2.330,-0.215,-0.203,-0.968
1621694811777,2021-05-22T16.46.51.777,2.340,-0.214,-0.206,-0.970
1621694811787,2021-05-22T16.46.51.787,2.350,-0.216,-0.201,-0.967
1621694811797,2021-05-22T16.46.51.797,2.360,-0.216,-0.201,-0.968
1621694811807,2021-05-22T16.46.51.807,2.370,-0.217,-0.203,-0.969
1621694811817,2021-05-22T16.46.51.817,2.380,-0.216,-0.204,-0.970
1621694811827,2021-05-22T16.46.51.827,2.390,-0.215,-0.204,-0.968
1621694811837,2021-05-22T16.46.51.837,2.400,-0.214,-0.204,-0.967
1621694811847,2021-05-22T16.46.51.847,2.410,-0.215,-0.204,-0.967
1621694811857,2021-05-22T16.46.51.857,2.420,-0.215,-0.202,-0.967
1621694811867,2021-05-22T16.46.51.867,2.430,-0.214,-0.203,-0.967
1621694811877,2021-05-22T16.46.51.877,2.440,-0.214,-0.202,-0.966
1621694811887,2021-05-22T16.46.51.887,2.450,-0.218,-0.202,-0.966
1621694811897,2021-05-22T16.46.51.897,2.460,-0.216,-0.203,-0.966
1621694811907,2021-05-22T16.46.51.907,2.470,-0.216,-0.203,-0.967
1621694811917,2021-05-22T16.46.51.917,2.480,-0.213,-0.203,-0.970
1621694811927,2021-05-22T16.46.51.927,2.490,-0.213,-0.203,-0.966
1621694811937,2021-05-22T16.46.51.937,2.500,-0.213,-0.206,-0.971
1621694811947,2021-05-22T16.46.51.947,2.510,-0.212,-0.203,-0.967
1621694811957,2021-05-22T16.46.51.957,2.520,-0.214,-0.204,-0.971
1621694811967,2021-05-22T16.46.51.967,2.530,-0.214,-0.204,-0.968
1621694811977,2021-05-22T16.46.51.977,2.540,-0.211,-0.205,-0.965
1621694811987,2021-05-22T16.46.51.987,2.550,-0.213,-0.204,-0.967
1621694811997,2021-05-22T16.46.51.997,2.560,-0.212,-0.203,-0.969
1621694812007,2021-05-22T16.46.52.007,2.570,-0.214,-0.204,-0.966
1621694812017,2021-05-22T16.46.52.017,2.580,-0.214,-0.203,-0.969
1621694812027,2021-05-22T16.46.52.027,2.590,-0.214,-0.204,-0.969
1621694812037,2021-05-22T16.46.52.037,2.600,-0.219,-0.206,-0.968
1621694812047,2021-05-22T16.46.52.047,2.610,-0.219,-0.202,-0.969
1621694812057,2021-05-22T16.46.52.057,2.620,-0.218,-0.202,-0.970
1621694812067,2021-05-22T16.46.52.067,2.630,-0.215,-0.203,-0.967
1621694812077,2021-05-22T16.46.52.077,2.640,-0.216,-0.203,-0.967
1621694812087,2021-05-22T16.46.52.087,2.650,-0.216,-0.204,-0.968
1621694812097,2021-05-22T16.46.52.097,2.660,-0.215,-0.203,-0.967
1621694812107,2021-05-22T16.46.52.107,2.670,-0.214,-0.201,-0.966
1621694812117,2021-05-22T16.46.52.117,2.680,-0.215,-0.201,-0.966
1621694812127,2021-05-22T16.46.52.127,2.690,-0.214,-0.203,-0.965
1621694812137,2021-05-22T16.46.52.137,2.700,-0.214,-0.203,-0.968
1621694812147,2021-05-22T16.46.52.147,2.710,-0.216,-0.204,-0.967
1621694812157,2021-05-22T16.46.52.157,2.720,-0.216,-0.203,-0.969
1621694812167,2021-05-22T16.46.52.167,2.730,-0.215,-0.201,-0.967
1621694812177,2021-05-22T16.46.52.177,2.740,-0.217,-0.202,-0.969
1621694812187,2021-05-22T16.46.52.187,2.750,-0.215,-0.203,-0.967
1621694812197,2021-05-22T16.46.52.197,2.760,-0.214,-0.205,-0.968
1621694812207,2021-05-22T16.46.52.207,2.770,-0.214,-0.205,-0.967
1621694812217,2021-05-22T16.46.52.217,2.780,-0.215,-0.204,-0.967
1621694812227,2021-05-22T16.46.52.227,2.790,-0.215,-0.203,-0.969
1621694812237,2021-05-22T16.46.52.237,2.800,-0.214,-0.205,-0.973
1621694812247,2021-05-22T16.46.52.247,2.810,-0.214,-0.205,-0.971
1621694812257,2021-05-22T16.46.52.257,2.820,-0.214,-0.205,-0.969
1621694812267,2021-05-22T16.46.52.267,2.830,-0.212,-0.204,-0.969
1621694812277,2021-05-22T16.46.52.277,2.840,-0.212,-0.204,-0.968
1621694812287,2021-05-22T16.46.52.287,2.850,-0.214,-0.203,-0.967
1621694812297,2021-05-22T16.46.52.297,2.860,-0.214,-0.202,-0.972
1621694812307,2021-05-22T16.46.52.307,2.870,-0.217,-0.203,-0.973
1621694812317,2021-05-22T16.46.52.317,2.880,-0.215,-0.203,-0.969
1621694812327,2021-05-22T16.46.52.327,2.890,-0.216,-0.201,-0.970
1621694812337,2021-05-22T16.46.52.337,2.900,-0.215,-0.203,-0.966
1621694812347,2021-05-22T16.46.52.347,2.910,-0.215,-0.204,-0.965
1621694812357,2021-05-22T16.46.52.357,2.920,-0.213,-0.202,-0.967
1621694812367,2021-05-22T16.46.52.367,2.930,-0.216,-0.203,-0.970
1621694812377,2021-05-22T16.46.52.377,2.940,-0.216,-0.204,-0.968
1621694812387,2021-05-22T16.46.52.387,2.950,-0.216,-0.202,-0.968
1621694812397,2021-05-22T16.46.52.397,2.960,-0.216,-0.203,-0.972
1621694812407,2021-05-22T16.46.52.407,2.970,-0.217,-0.202,-0.972
1621694812417,2021-05-22T16.46.52.417,2.980,-0.215,-0.200,-0.970
1621694812427,2021-05-22T16.46.52.427,2.990,-0.216,-0.203,-0.971
1621694812437,2021-05-22T16.46.52.437,3.000,-0.215,-0.205,-0.970
1621694812447,2021-05-22T16.46.52.447,3.010,-0.215,-0.202,-0.968
1621694812457,2021-05-22T16.46.52.457,3.020,-0.221,-0.202,-0.969
1621694812467,2021-05-22T16.46.52.467,3.030,-0.218,-0.203,-0.969
1621694812477,2021-05-22T16.46.52.477,3.040,-0.216,-0.204,-0.973
1621694812487,2021-05-22T16.46.52.487,3.050,-0.215,-0.204,-0.971
1621694812497,2021-05-22T16.46.52.497,3.060,-0.217,-0.204,-0.971
1621694812507,2021-05-22T16.46.52.507,3.070,-0.218,-0.203,-0.969
1621694812517,2021-05-22T16.46.52.517,3.080,-0.217,-0.205,-0.970
1621694812527,2021-05-22T16.46.52.527,3.090,-0.218,-0.205,-0.969
1621694812537,2021-05-22T16.46.52.537,3.100,-0.217,-0.206,-0.971
1621694812547,2021-05-22T16.46.52.547,3.110,-0.218,-0.206,-0.966
1621694812557,2021-05-22T16.46.52.557,3.120,-0.217,-0.205,-0.966
1621694812567,2021-05-22T16.46.52.567,3.130,-0.215,-0.205,-0.964
1621694812577,2021-05-22T16.46.52.577,3.140,-0.216,-0.208,-0.960
1621694812587,2021-05-22T16.46.52.587,3.150,-0.215,-0.208,-0.958
1621694812597,2021-05-22T16.46.52.597,3.160,-0.217,-0.207,-0.959
1621694812607,2021-05-22T16.46.52.607,3.170,-0.215,-0.205,-0.958
1621694812617,2021-05-22T16.46.52.617,3.180,-0.217,-0.205,-0.958
1621694812627,2021-05-22T16.46.52.627,3.190,-0.217,-0.207,-0.954
1621694812637,2021-05-22T16.46.52.637,3.200,-0.213,-0.207,-0.957
1621694812647,2021-05-22T16.46.52.647,3.210,-0.214,-0.204,-0.958
1621694812657,2021-05-22T16.46.52.657,3.220,-0.216,-0.203,-0.956
1621694812667,2021-05-22T16.46.52.667,3.230,-0.215,-0.203,-0.957
1621694812677,2021-05-22T16.46.52.677,3.240,-0.215,-0.205,-0.960
1621694812687,2021-05-22T16.46.52.687,3.250,-0.213,-0.204,-0.959
1621694812697,2021-05-22T16.46.52.697,3.260,-0.214,-0.202,-0.962
1621694812707,2021-05-22T16.46.52.707,3.270,-0.218,-0.200,-0.966
1621694812717,2021-05-22T16.46.52.717,3.280,-0.215,-0.201,-0.968
1621694812727,2021-05-22T16.46.52.727,3.290,-0.217,-0.200,-0.973
1621694812737,2021-05-22T16.46.52.737,3.300,-0.224,-0.198,-0.976
1621694812747,2021-05-22T16.46.52.747,3.310,-0.222,-0.197,-0.981
1621694812757,2021-05-22T16.46.52.757,3.320,-0.220,-0.197,-0.982
1621694812767,2021-05-22T16.46.52.767,3.330,-0.217,-0.197,-0.988
1621694812777,2021-05-22T16.46.52.777,3.340,-0.216,-0.198,-0.988
1621694812787,2021-05-22T16.46.52.787,3.350,-0.214,-0.199,-0.985
1621694812797,2021-05-22T16.46.52.797,3.360,-0.215,-0.198,-0.983
1621694812807,2021-05-22T16.46.52.807,3.370,-0.214,-0.199,-0.983
1621694812817,2021-05-22T16.46.52.817,3.380,-0.213,-0.200,-0.985
1621694812827,2021-05-22T16.46.52.827,3.390,-0.214,-0.198,-0.984
1621694812837,2021-05-22T16.46.52.837,3.400,-0.214,-0.201,-0.979
1621694812847,2021-05-22T16.46.52.847,3.410,-0.212,-0.202,-0.976
1621694812857,2021-05-22T16.46.52.857,3.420,-0.212,-0.201,-0.973
1621694812867,2021-05-22T16.46.52.867,3.430,-0.213,-0.203,-0.972
1621694812877,2021-05-22T16.46.52.877,3.440,-0.214,-0.202,-0.967
1621694812887,2021-05-22T16.46.52.887,3.450,-0.215,-0.203,-0.962
1621694812897,2021-05-22T16.46.52.897,3.460,-0.214,-0.205,-0.963
1621694812907,2021-05-22T16.46.52.907,3.470,-0.218,-0.206,-0.967
