epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621694841414,2021-05-22T16.47.21.414,31.040,0.025,-0.227,-1.005
1621694841424,2021-05-22T16.47.21.424,31.050,-0.083,-0.205,-1.065
1621694841434,2021-05-22T16.47.21.434,31.060,-0.050,-0.146,-0.998
1621694841444,2021-05-22T16.47.21.444,31.070,-0.044,-0.167,-0.941
1621694841454,2021-05-22T16.47.21.454,31.080,-0.129,-0.198,-0.938
1621694841464,2021-05-22T16.47.21.464,31.090,-0.128,-0.188,-0.918
1621694841474,2021-05-22T16.47.21.474,31.100,-0.092,-0.179,-0.900
1621694841484,2021-05-22T16.47.21.484,31.110,-0.066,-0.177,-0.913
1621694841494,2021-05-22T16.47.21.494,31.120,-0.061,-0.171,-0.932
1621694841504,2021-05-22T16.47.21.504,31.130,-0.085,-0.163,-0.934
1621694841514,2021-05-22T16.47.21.514,31.140,-0.114,-0.161,-0.931
1621694841524,2021-05-22T16.47.21.524,31.150,-0.109,-0.153,-0.938
1621694841534,2021-05-22T16.47.21.534,31.160,-0.113,-0.151,-0.939
1621694841544,2021-05-22T16.47.21.544,31.170,-0.119,-0.157,-0.941
1621694841554,2021-05-22T16.47.21.554,31.180,-0.112,-0.161,-0.950
1621694841564,2021-05-22T16.47.21.564,31.190,-0.109,-0.166,-0.954
1621694841574,2021-05-22T16.47.21.574,31.200,-0.114,-0.174,-0.958
1621694841584,2021-05-22T16.47.21.584,31.210,-0.100,-0.181,-0.965
1621694841594,2021-05-22T16.47.21.594,31.220,-0.089,-0.185,-0.973
1621694841604,2021-05-22T16.47.21.604,31.230,-0.077,-0.189,-0.975
1621694841614,2021-05-22T16.47.21.614,31.240,-0.049,-0.193,-0.976
1621694841624,2021-05-22T16.47.21.624,31.250,-0.032,-0.194,-0.980
1621694841634,2021-05-22T16.47.21.634,31.260,-0.054,-0.203,-0.982
1621694841644,2021-05-22T16.47.21.644,31.270,-0.060,-0.200,-0.989
1621694841654,2021-05-22T16.47.21.654,31.280,-0.006,-0.177,-1.000
1621694841664,2021-05-22T16.47.21.664,31.290,0.005,-0.170,-0.999
1621694841674,2021-05-22T16.47.21.674,31.300,-0.008,-0.177,-0.996
1621694841684,2021-05-22T16.47.21.684,31.310,-0.007,-0.181,-1.000
1621694841694,2021-05-22T16.47.21.694,31.320,0.008,-0.175,-1.002
1621694841704,2021-05-22T16.47.21.704,31.330,0.030,-0.167,-1.017
1621694841714,2021-05-22T16.47.21.714,31.340,0.026,-0.166,-1.029
1621694841724,2021-05-22T16.47.21.724,31.350,0.021,-0.170,-1.030
1621694841734,2021-05-22T16.47.21.734,31.360,0.008,-0.175,-1.032
1621694841744,2021-05-22T16.47.21.744,31.370,0.001,-0.177,-1.031
1621694841754,2021-05-22T16.47.21.754,31.380,-0.004,-0.178,-1.018
1621694841764,2021-05-22T16.47.21.764,31.390,-0.012,-0.178,-1.010
1621694841774,2021-05-22T16.47.21.774,31.400,-0.009,-0.180,-1.002
1621694841784,2021-05-22T16.47.21.784,31.410,-0.011,-0.183,-0.993
1621694841794,2021-05-22T16.47.21.794,31.420,-0.023,-0.188,-0.976
1621694841804,2021-05-22T16.47.21.804,31.430,-0.020,-0.195,-0.965
1621694841814,2021-05-22T16.47.21.814,31.440,-0.011,-0.200,-0.958
1621694841824,2021-05-22T16.47.21.824,31.450,-0.009,-0.204,-0.959
1621694841834,2021-05-22T16.47.21.834,31.460,-0.002,-0.202,-0.973
1621694841844,2021-05-22T16.47.21.844,31.470,0.013,-0.191,-0.988
1621694841854,2021-05-22T16.47.21.854,31.480,0.012,-0.185,-1.009
1621694841864,2021-05-22T16.47.21.864,31.490,0.020,-0.183,-1.020
1621694841874,2021-05-22T16.47.21.874,31.500,0.025,-0.183,-1.023
1621694841884,2021-05-22T16.47.21.884,31.510,0.024,-0.187,-1.008
1621694841894,2021-05-22T16.47.21.894,31.520,0.031,-0.190,-0.983
1621694841904,2021-05-22T16.47.21.904,31.530,0.008,-0.197,-0.972
1621694841914,2021-05-22T16.47.21.914,31.540,-0.006,-0.205,-0.972
1621694841924,2021-05-22T16.47.21.924,31.550,-0.013,-0.203,-0.978
1621694841934,2021-05-22T16.47.21.934,31.560,-0.018,-0.197,-0.984
1621694841944,2021-05-22T16.47.21.944,31.570,-0.021,-0.198,-0.985
1621694841954,2021-05-22T16.47.21.954,31.580,-0.013,-0.194,-0.986
1621694841964,2021-05-22T16.47.21.964,31.590,-0.004,-0.183,-0.990
1621694841974,2021-05-22T16.47.21.974,31.600,-0.007,-0.178,-0.992
1621694841984,2021-05-22T16.47.21.984,31.610,-0.021,-0.185,-0.989
1621694841994,2021-05-22T16.47.21.994,31.620,-0.028,-0.192,-0.979
1621694842004,2021-05-22T16.47.22.004,31.630,-0.030,-0.196,-0.975
1621694842014,2021-05-22T16.47.22.014,31.640,-0.031,-0.202,-0.969
1621694842024,2021-05-22T16.47.22.024,31.650,-0.023,-0.201,-0.964
1621694842034,2021-05-22T16.47.22.034,31.660,-0.014,-0.196,-0.963
1621694842044,2021-05-22T16.47.22.044,31.670,-0.013,-0.196,-0.961
1621694842054,2021-05-22T16.47.22.054,31.680,0.003,-0.189,-0.972
1621694842064,2021-05-22T16.47.22.064,31.690,0.019,-0.176,-0.981
1621694842074,2021-05-22T16.47.22.074,31.700,0.015,-0.175,-0.981
1621694842084,2021-05-22T16.47.22.084,31.710,0.009,-0.181,-0.975
1621694842094,2021-05-22T16.47.22.094,31.720,0.010,-0.180,-0.968
1621694842104,2021-05-22T16.47.22.104,31.730,0.022,-0.183,-0.964
1621694842114,2021-05-22T16.47.22.114,31.740,0.034,-0.178,-0.962
1621694842124,2021-05-22T16.47.22.124,31.750,0.044,-0.172,-0.962
1621694842134,2021-05-22T16.47.22.134,31.760,0.039,-0.181,-0.958
1621694842144,2021-05-22T16.47.22.144,31.770,0.031,-0.198,-0.963
1621694842154,2021-05-22T16.47.22.154,31.780,0.023,-0.214,-0.974
1621694842164,2021-05-22T16.47.22.164,31.790,0.025,-0.226,-0.986
1621694842174,2021-05-22T16.47.22.174,31.800,0.014,-0.240,-0.994
1621694842184,2021-05-22T16.47.22.184,31.810,0.011,-0.239,-0.991
1621694842194,2021-05-22T16.47.22.194,31.820,-0.012,-0.235,-0.984
1621694842204,2021-05-22T16.47.22.204,31.830,-0.039,-0.235,-0.977
1621694842214,2021-05-22T16.47.22.214,31.840,-0.046,-0.225,-0.980
1621694842224,2021-05-22T16.47.22.224,31.850,-0.044,-0.205,-0.983
1621694842234,2021-05-22T16.47.22.234,31.860,-0.034,-0.188,-0.988
1621694842244,2021-05-22T16.47.22.244,31.870,-0.030,-0.167,-1.002
1621694842254,2021-05-22T16.47.22.254,31.880,-0.040,-0.154,-1.012
1621694842264,2021-05-22T16.47.22.264,31.890,-0.042,-0.155,-1.022
1621694842274,2021-05-22T16.47.22.274,31.900,-0.048,-0.154,-1.031
1621694842284,2021-05-22T16.47.22.284,31.910,-0.044,-0.162,-1.037
1621694842294,2021-05-22T16.47.22.294,31.920,-0.035,-0.170,-1.042
1621694842304,2021-05-22T16.47.22.304,31.930,-0.025,-0.176,-1.044
1621694842314,2021-05-22T16.47.22.314,31.940,-0.022,-0.183,-1.041
1621694842324,2021-05-22T16.47.22.324,31.950,-0.015,-0.192,-1.028
1621694842334,2021-05-22T16.47.22.334,31.960,-0.004,-0.195,-1.021
1621694842344,2021-05-22T16.47.22.344,31.970,-0.004,-0.185,-1.010
1621694842354,2021-05-22T16.47.22.354,31.980,-0.002,-0.181,-1.002
1621694842364,2021-05-22T16.47.22.364,31.990,-0.005,-0.181,-1.000
1621694842374,2021-05-22T16.47.22.374,32.000,-0.008,-0.181,-0.996
1621694842384,2021-05-22T16.47.22.384,32.010,-0.014,-0.186,-0.979
1621694842394,2021-05-22T16.47.22.394,32.020,-0.020,-0.189,-0.968
1621694842404,2021-05-22T16.47.22.404,32.030,-0.009,-0.193,-0.957
1621694842414,2021-05-22T16.47.22.414,32.040,0.006,-0.189,-0.943
1621694842424,2021-05-22T16.47.22.424,32.050,0.016,-0.186,-0.934
1621694842434,2021-05-22T16.47.22.434,32.060,0.018,-0.196,-0.925
1621694842444,2021-05-22T16.47.22.444,32.070,0.032,-0.202,-0.923
1621694842454,2021-05-22T16.47.22.454,32.080,0.042,-0.197,-0.920
1621694842464,2021-05-22T16.47.22.464,32.090,0.033,-0.202,-0.920
1621694842474,2021-05-22T16.47.22.474,32.100,0.037,-0.207,-0.925
1621694842484,2021-05-22T16.47.22.484,32.110,0.047,-0.208,-0.927
1621694842494,2021-05-22T16.47.22.494,32.120,0.055,-0.211,-0.925
1621694842504,2021-05-22T16.47.22.504,32.130,0.048,-0.211,-0.928
1621694842514,2021-05-22T16.47.22.514,32.140,0.057,-0.210,-0.936
1621694842524,2021-05-22T16.47.22.524,32.150,0.081,-0.207,-0.946
1621694842534,2021-05-22T16.47.22.534,32.160,0.080,-0.200,-0.950
1621694842544,2021-05-22T16.47.22.544,32.170,0.050,-0.203,-0.969
1621694842554,2021-05-22T16.47.22.554,32.180,0.007,-0.208,-0.995
1621694842564,2021-05-22T16.47.22.564,32.190,-0.010,-0.218,-1.002
1621694842574,2021-05-22T16.47.22.574,32.200,-0.011,-0.226,-1.001
1621694842584,2021-05-22T16.47.22.584,32.210,-0.007,-0.225,-1.004
1621694842594,2021-05-22T16.47.22.594,32.220,0.009,-0.221,-1.004
1621694842604,2021-05-22T16.47.22.604,32.230,0.019,-0.216,-0.996
1621694842614,2021-05-22T16.47.22.614,32.240,0.024,-0.209,-0.997
1621694842624,2021-05-22T16.47.22.624,32.250,0.021,-0.204,-0.994
1621694842634,2021-05-22T16.47.22.634,32.260,0.011,-0.197,-0.987
1621694842644,2021-05-22T16.47.22.644,32.270,0.004,-0.192,-0.990
1621694842654,2021-05-22T16.47.22.654,32.280,-0.008,-0.184,-0.995
1621694842664,2021-05-22T16.47.22.664,32.290,-0.015,-0.171,-1.000
1621694842674,2021-05-22T16.47.22.674,32.300,-0.028,-0.163,-1.018
1621694842684,2021-05-22T16.47.22.684,32.310,-0.044,-0.160,-1.031
1621694842694,2021-05-22T16.47.22.694,32.320,-0.039,-0.158,-1.041
1621694842704,2021-05-22T16.47.22.704,32.330,-0.025,-0.164,-1.062
1621694842714,2021-05-22T16.47.22.714,32.340,-0.026,-0.181,-1.075
1621694842724,2021-05-22T16.47.22.724,32.350,-0.044,-0.191,-1.069
1621694842734,2021-05-22T16.47.22.734,32.360,-0.067,-0.191,-1.075
1621694842744,2021-05-22T16.47.22.744,32.370,-0.066,-0.182,-1.085
1621694842754,2021-05-22T16.47.22.754,32.380,-0.045,-0.160,-1.104
1621694842764,2021-05-22T16.47.22.764,32.390,-0.054,-0.156,-1.115
1621694842774,2021-05-22T16.47.22.774,32.400,-0.080,-0.174,-1.081
1621694842784,2021-05-22T16.47.22.784,32.410,-0.086,-0.185,-1.045
1621694842794,2021-05-22T16.47.22.794,32.420,-0.088,-0.205,-1.028
1621694842804,2021-05-22T16.47.22.804,32.430,-0.089,-0.204,-0.987
1621694842814,2021-05-22T16.47.22.814,32.440,-0.034,-0.192,-0.928
1621694842824,2021-05-22T16.47.22.824,32.450,0.024,-0.185,-0.877
1621694842834,2021-05-22T16.47.22.834,32.460,0.010,-0.186,-0.844
1621694842844,2021-05-22T16.47.22.844,32.470,-0.021,-0.188,-0.827
1621694842854,2021-05-22T16.47.22.854,32.480,-0.038,-0.190,-0.823
1621694842864,2021-05-22T16.47.22.864,32.490,-0.057,-0.193,-0.821
1621694842874,2021-05-22T16.47.22.874,32.500,-0.079,-0.202,-0.839
1621694842884,2021-05-22T16.47.22.884,32.510,-0.087,-0.205,-0.860
1621694842894,2021-05-22T16.47.22.894,32.520,-0.097,-0.212,-0.880
1621694842904,2021-05-22T16.47.22.904,32.530,-0.113,-0.222,-0.903
1621694842914,2021-05-22T16.47.22.914,32.540,-0.116,-0.227,-0.925
1621694842924,2021-05-22T16.47.22.924,32.550,-0.095,-0.227,-0.940
1621694842934,2021-05-22T16.47.22.934,32.560,-0.072,-0.225,-0.954
1621694842944,2021-05-22T16.47.22.944,32.570,-0.045,-0.218,-0.961
1621694842954,2021-05-22T16.47.22.954,32.580,-0.016,-0.204,-0.981
1621694842964,2021-05-22T16.47.22.964,32.590,0.003,-0.199,-1.004
1621694842974,2021-05-22T16.47.22.974,32.600,0.007,-0.198,-1.021
1621694842984,2021-05-22T16.47.22.984,32.610,0.009,-0.196,-1.025
1621694842994,2021-05-22T16.47.22.994,32.620,-0.002,-0.202,-1.020
1621694843004,2021-05-22T16.47.23.004,32.630,-0.015,-0.209,-1.014
1621694843014,2021-05-22T16.47.23.014,32.640,-0.015,-0.214,-1.009
1621694843024,2021-05-22T16.47.23.024,32.650,-0.013,-0.216,-1.012
1621694843034,2021-05-22T16.47.23.034,32.660,-0.020,-0.218,-1.023
1621694843044,2021-05-22T16.47.23.044,32.670,-0.045,-0.221,-1.033
1621694843054,2021-05-22T16.47.23.054,32.680,-0.047,-0.220,-1.038
1621694843064,2021-05-22T16.47.23.064,32.690,-0.047,-0.213,-1.054
1621694843074,2021-05-22T16.47.23.074,32.700,-0.077,-0.217,-1.078
1621694843084,2021-05-22T16.47.23.084,32.710,-0.091,-0.217,-1.093
1621694843094,2021-05-22T16.47.23.094,32.720,-0.077,-0.196,-1.096
1621694843104,2021-05-22T16.47.23.104,32.730,-0.068,-0.183,-1.080
1621694843114,2021-05-22T16.47.23.114,32.740,-0.065,-0.189,-1.067
1621694843124,2021-05-22T16.47.23.124,32.750,-0.075,-0.198,-1.056
1621694843134,2021-05-22T16.47.23.134,32.760,-0.066,-0.198,-1.037
1621694843144,2021-05-22T16.47.23.144,32.770,-0.055,-0.201,-1.017
1621694843154,2021-05-22T16.47.23.154,32.780,-0.041,-0.200,-1.000
1621694843164,2021-05-22T16.47.23.164,32.790,-0.021,-0.191,-0.986
1621694843174,2021-05-22T16.47.23.174,32.800,-0.022,-0.185,-0.978
1621694843184,2021-05-22T16.47.23.184,32.810,-0.020,-0.181,-0.965
1621694843194,2021-05-22T16.47.23.194,32.820,-0.016,-0.183,-0.948
1621694843204,2021-05-22T16.47.23.204,32.830,-0.013,-0.189,-0.945
1621694843214,2021-05-22T16.47.23.214,32.840,0.004,-0.183,-0.951
1621694843224,2021-05-22T16.47.23.224,32.850,0.020,-0.181,-0.954
1621694843234,2021-05-22T16.47.23.234,32.860,0.021,-0.188,-0.955
1621694843244,2021-05-22T16.47.23.244,32.870,0.023,-0.193,-0.951
1621694843254,2021-05-22T16.47.23.254,32.880,0.018,-0.198,-0.948
1621694843264,2021-05-22T16.47.23.264,32.890,0.006,-0.202,-0.947
1621694843274,2021-05-22T16.47.23.274,32.900,0.008,-0.208,-0.939
1621694843284,2021-05-22T16.47.23.284,32.910,0.014,-0.209,-0.931
1621694843294,2021-05-22T16.47.23.294,32.920,0.010,-0.212,-0.922
1621694843304,2021-05-22T16.47.23.304,32.930,0.014,-0.219,-0.927
1621694843314,2021-05-22T16.47.23.314,32.940,0.021,-0.223,-0.942
1621694843324,2021-05-22T16.47.23.324,32.950,0.023,-0.220,-0.955
1621694843334,2021-05-22T16.47.23.334,32.960,0.013,-0.223,-0.958
1621694843344,2021-05-22T16.47.23.344,32.970,0.014,-0.227,-0.949
1621694843354,2021-05-22T16.47.23.354,32.980,0.018,-0.230,-0.939
1621694843364,2021-05-22T16.47.23.364,32.990,0.019,-0.229,-0.931
1621694843374,2021-05-22T16.47.23.374,33.000,0.021,-0.231,-0.925
1621694843384,2021-05-22T16.47.23.384,33.010,0.022,-0.232,-0.925
1621694843394,2021-05-22T16.47.23.394,33.020,0.038,-0.227,-0.933
1621694843404,2021-05-22T16.47.23.404,33.030,0.040,-0.222,-0.939
1621694843414,2021-05-22T16.47.23.414,33.040,0.038,-0.220,-0.947
1621694843424,2021-05-22T16.47.23.424,33.050,0.035,-0.220,-0.954
1621694843434,2021-05-22T16.47.23.434,33.060,0.051,-0.217,-0.951
1621694843444,2021-05-22T16.47.23.444,33.070,0.078,-0.217,-0.937
1621694843454,2021-05-22T16.47.23.454,33.080,0.043,-0.222,-0.926
1621694843464,2021-05-22T16.47.23.464,33.090,0.025,-0.231,-0.913
1621694843474,2021-05-22T16.47.23.474,33.100,0.000,-0.235,-0.910
1621694843484,2021-05-22T16.47.23.484,33.110,0.002,-0.237,-0.908
1621694843494,2021-05-22T16.47.23.494,33.120,0.046,-0.236,-0.902
1621694843504,2021-05-22T16.47.23.504,33.130,0.063,-0.235,-0.914
1621694843514,2021-05-22T16.47.23.514,33.140,0.068,-0.234,-0.937
1621694843524,2021-05-22T16.47.23.524,33.150,0.061,-0.216,-0.949
1621694843534,2021-05-22T16.47.23.534,33.160,0.021,-0.217,-0.971
1621694843544,2021-05-22T16.47.23.544,33.170,-0.057,-0.224,-1.001
1621694843554,2021-05-22T16.47.23.554,33.180,-0.106,-0.224,-1.028
1621694843564,2021-05-22T16.47.23.564,33.190,-0.120,-0.221,-1.048
1621694843574,2021-05-22T16.47.23.574,33.200,-0.111,-0.218,-1.059
1621694843584,2021-05-22T16.47.23.584,33.210,-0.084,-0.216,-1.038
1621694843594,2021-05-22T16.47.23.594,33.220,-0.056,-0.218,-1.009
1621694843604,2021-05-22T16.47.23.604,33.230,-0.067,-0.217,-0.995
1621694843614,2021-05-22T16.47.23.614,33.240,-0.071,-0.210,-1.003
1621694843624,2021-05-22T16.47.23.624,33.250,-0.061,-0.213,-1.020
1621694843634,2021-05-22T16.47.23.634,33.260,-0.050,-0.210,-1.019
1621694843644,2021-05-22T16.47.23.644,33.270,-0.030,-0.213,-1.021
1621694843654,2021-05-22T16.47.23.654,33.280,-0.006,-0.216,-1.032
1621694843664,2021-05-22T16.47.23.664,33.290,-0.019,-0.224,-1.046
1621694843674,2021-05-22T16.47.23.674,33.300,-0.021,-0.229,-1.055
1621694843684,2021-05-22T16.47.23.684,33.310,-0.013,-0.232,-1.045
1621694843694,2021-05-22T16.47.23.694,33.320,-0.018,-0.242,-1.034
1621694843704,2021-05-22T16.47.23.704,33.330,-0.025,-0.250,-1.027
1621694843714,2021-05-22T16.47.23.714,33.340,-0.024,-0.248,-1.024
1621694843724,2021-05-22T16.47.23.724,33.350,-0.034,-0.249,-1.027
1621694843734,2021-05-22T16.47.23.734,33.360,-0.053,-0.255,-1.027
1621694843744,2021-05-22T16.47.23.744,33.370,-0.091,-0.265,-1.032
1621694843754,2021-05-22T16.47.23.754,33.380,-0.073,-0.250,-1.013
1621694843764,2021-05-22T16.47.23.764,33.390,-0.004,-0.244,-0.944
1621694843774,2021-05-22T16.47.23.774,33.400,-0.022,-0.245,-0.947
1621694843784,2021-05-22T16.47.23.784,33.410,-0.045,-0.244,-0.955
1621694843794,2021-05-22T16.47.23.794,33.420,-0.017,-0.236,-0.940
1621694843804,2021-05-22T16.47.23.804,33.430,-0.022,-0.237,-0.929
1621694843814,2021-05-22T16.47.23.814,33.440,-0.026,-0.238,-0.918
1621694843824,2021-05-22T16.47.23.824,33.450,-0.029,-0.241,-0.904
1621694843834,2021-05-22T16.47.23.834,33.460,-0.020,-0.240,-0.893
1621694843844,2021-05-22T16.47.23.844,33.470,-0.024,-0.235,-0.893
1621694843854,2021-05-22T16.47.23.854,33.480,-0.039,-0.232,-0.911
1621694843864,2021-05-22T16.47.23.864,33.490,-0.036,-0.233,-0.924
1621694843874,2021-05-22T16.47.23.874,33.500,-0.028,-0.226,-0.939
1621694843884,2021-05-22T16.47.23.884,33.510,-0.026,-0.221,-0.962
1621694843894,2021-05-22T16.47.23.894,33.520,-0.042,-0.226,-0.975
1621694843904,2021-05-22T16.47.23.904,33.530,-0.050,-0.228,-0.979
1621694843914,2021-05-22T16.47.23.914,33.540,-0.056,-0.228,-0.985
1621694843924,2021-05-22T16.47.23.924,33.550,-0.059,-0.229,-0.985
1621694843934,2021-05-22T16.47.23.934,33.560,-0.052,-0.231,-0.986
1621694843944,2021-05-22T16.47.23.944,33.570,-0.057,-0.241,-0.993
1621694843954,2021-05-22T16.47.23.954,33.580,-0.056,-0.242,-0.994
1621694843964,2021-05-22T16.47.23.964,33.590,-0.042,-0.236,-0.995
1621694843974,2021-05-22T16.47.23.974,33.600,-0.042,-0.227,-1.000
1621694843984,2021-05-22T16.47.23.984,33.610,-0.053,-0.225,-1.001
1621694843994,2021-05-22T16.47.23.994,33.620,-0.048,-0.229,-1.000
1621694844004,2021-05-22T16.47.24.004,33.630,-0.044,-0.229,-0.999
1621694844014,2021-05-22T16.47.24.014,33.640,-0.044,-0.231,-0.996
1621694844024,2021-05-22T16.47.24.024,33.650,-0.042,-0.231,-0.994
1621694844034,2021-05-22T16.47.24.034,33.660,-0.044,-0.236,-0.992
1621694844044,2021-05-22T16.47.24.044,33.670,-0.048,-0.236,-0.986
1621694844054,2021-05-22T16.47.24.054,33.680,-0.044,-0.231,-0.986
1621694844064,2021-05-22T16.47.24.064,33.690,-0.050,-0.232,-0.980
1621694844074,2021-05-22T16.47.24.074,33.700,-0.062,-0.229,-0.973
1621694844084,2021-05-22T16.47.24.084,33.710,-0.056,-0.221,-0.980
1621694844094,2021-05-22T16.47.24.094,33.720,-0.045,-0.219,-0.979
1621694844104,2021-05-22T16.47.24.104,33.730,-0.053,-0.223,-0.973
1621694844114,2021-05-22T16.47.24.114,33.740,-0.061,-0.227,-0.971
1621694844124,2021-05-22T16.47.24.124,33.750,-0.062,-0.230,-0.970
1621694844134,2021-05-22T16.47.24.134,33.760,-0.068,-0.231,-0.968
1621694844144,2021-05-22T16.47.24.144,33.770,-0.068,-0.236,-0.970
1621694844154,2021-05-22T16.47.24.154,33.780,-0.068,-0.236,-0.970
1621694844164,2021-05-22T16.47.24.164,33.790,-0.066,-0.235,-0.972
1621694844174,2021-05-22T16.47.24.174,33.800,-0.059,-0.231,-0.969
1621694844184,2021-05-22T16.47.24.184,33.810,-0.056,-0.231,-0.966
1621694844194,2021-05-22T16.47.24.194,33.820,-0.057,-0.238,-0.963
1621694844204,2021-05-22T16.47.24.204,33.830,-0.062,-0.237,-0.969
1621694844214,2021-05-22T16.47.24.214,33.840,-0.056,-0.232,-0.974
1621694844224,2021-05-22T16.47.24.224,33.850,-0.048,-0.228,-0.979
1621694844234,2021-05-22T16.47.24.234,33.860,-0.043,-0.221,-0.981
1621694844244,2021-05-22T16.47.24.244,33.870,-0.038,-0.218,-0.982
1621694844254,2021-05-22T16.47.24.254,33.880,-0.041,-0.224,-0.980
1621694844264,2021-05-22T16.47.24.264,33.890,-0.065,-0.228,-0.986
1621694844274,2021-05-22T16.47.24.274,33.900,-0.099,-0.233,-0.994
1621694844284,2021-05-22T16.47.24.284,33.910,-0.086,-0.227,-0.989
1621694844294,2021-05-22T16.47.24.294,33.920,-0.087,-0.223,-0.998
1621694844304,2021-05-22T16.47.24.304,33.930,-0.077,-0.224,-0.995
1621694844314,2021-05-22T16.47.24.314,33.940,-0.063,-0.223,-0.985
1621694844324,2021-05-22T16.47.24.324,33.950,-0.069,-0.221,-0.984
1621694844334,2021-05-22T16.47.24.334,33.960,-0.089,-0.225,-0.980
1621694844344,2021-05-22T16.47.24.344,33.970,-0.087,-0.224,-0.972
1621694844354,2021-05-22T16.47.24.354,33.980,-0.076,-0.222,-0.966
1621694844364,2021-05-22T16.47.24.364,33.990,-0.083,-0.223,-0.954
1621694844374,2021-05-22T16.47.24.374,34.000,-0.096,-0.227,-0.951
1621694844384,2021-05-22T16.47.24.384,34.010,-0.106,-0.229,-0.952
1621694844394,2021-05-22T16.47.24.394,34.020,-0.104,-0.225,-0.947
1621694844404,2021-05-22T16.47.24.404,34.030,-0.120,-0.226,-0.941
1621694844414,2021-05-22T16.47.24.414,34.040,-0.124,-0.227,-0.947
1621694844424,2021-05-22T16.47.24.424,34.050,-0.109,-0.225,-0.957
1621694844434,2021-05-22T16.47.24.434,34.060,-0.096,-0.226,-0.968
1621694844444,2021-05-22T16.47.24.444,34.070,-0.101,-0.225,-0.981
1621694844454,2021-05-22T16.47.24.454,34.080,-0.082,-0.219,-0.979
1621694844464,2021-05-22T16.47.24.464,34.090,-0.074,-0.215,-0.979
1621694844474,2021-05-22T16.47.24.474,34.100,-0.095,-0.220,-0.987
1621694844484,2021-05-22T16.47.24.484,34.110,-0.089,-0.216,-0.992
1621694844494,2021-05-22T16.47.24.494,34.120,-0.098,-0.215,-0.988
1621694844504,2021-05-22T16.47.24.504,34.130,-0.108,-0.218,-0.979
1621694844514,2021-05-22T16.47.24.514,34.140,-0.101,-0.217,-0.972
1621694844524,2021-05-22T16.47.24.524,34.150,-0.090,-0.213,-0.968
1621694844534,2021-05-22T16.47.24.534,34.160,-0.096,-0.217,-0.970
1621694844544,2021-05-22T16.47.24.544,34.170,-0.114,-0.219,-0.977
1621694844554,2021-05-22T16.47.24.554,34.180,-0.108,-0.220,-0.977
1621694844564,2021-05-22T16.47.24.564,34.190,-0.103,-0.227,-0.971
1621694844574,2021-05-22T16.47.24.574,34.200,-0.108,-0.243,-0.970
1621694844584,2021-05-22T16.47.24.584,34.210,-0.109,-0.250,-0.979
1621694844594,2021-05-22T16.47.24.594,34.220,-0.097,-0.247,-0.987
1621694844604,2021-05-22T16.47.24.604,34.230,-0.091,-0.237,-0.991
1621694844614,2021-05-22T16.47.24.614,34.240,-0.090,-0.234,-0.998
1621694844624,2021-05-22T16.47.24.624,34.250,-0.087,-0.230,-1.006
1621694844634,2021-05-22T16.47.24.634,34.260,-0.087,-0.220,-1.019
1621694844644,2021-05-22T16.47.24.644,34.270,-0.083,-0.210,-1.022
1621694844654,2021-05-22T16.47.24.654,34.280,-0.083,-0.207,-1.017
1621694844664,2021-05-22T16.47.24.664,34.290,-0.089,-0.212,-1.007
1621694844674,2021-05-22T16.47.24.674,34.300,-0.098,-0.219,-0.996
1621694844684,2021-05-22T16.47.24.684,34.310,-0.102,-0.222,-0.989
1621694844694,2021-05-22T16.47.24.694,34.320,-0.102,-0.218,-0.985
1621694844704,2021-05-22T16.47.24.704,34.330,-0.102,-0.215,-0.983
1621694844714,2021-05-22T16.47.24.714,34.340,-0.093,-0.209,-0.985
1621694844724,2021-05-22T16.47.24.724,34.350,-0.076,-0.196,-0.985
1621694844734,2021-05-22T16.47.24.734,34.360,-0.082,-0.197,-0.986
1621694844744,2021-05-22T16.47.24.744,34.370,-0.080,-0.206,-0.991
1621694844754,2021-05-22T16.47.24.754,34.380,-0.084,-0.214,-0.987
1621694844764,2021-05-22T16.47.24.764,34.390,-0.083,-0.215,-0.982
1621694844774,2021-05-22T16.47.24.774,34.400,-0.082,-0.221,-0.970
1621694844784,2021-05-22T16.47.24.784,34.410,-0.086,-0.226,-0.955
1621694844794,2021-05-22T16.47.24.794,34.420,-0.086,-0.227,-0.942
1621694844804,2021-05-22T16.47.24.804,34.430,-0.077,-0.221,-0.931
1621694844814,2021-05-22T16.47.24.814,34.440,-0.073,-0.217,-0.930
1621694844824,2021-05-22T16.47.24.824,34.450,-0.071,-0.205,-0.943
1621694844834,2021-05-22T16.47.24.834,34.460,-0.069,-0.187,-0.958
1621694844844,2021-05-22T16.47.24.844,34.470,-0.078,-0.182,-0.977
1621694844854,2021-05-22T16.47.24.854,34.480,-0.090,-0.192,-0.981
1621694844864,2021-05-22T16.47.24.864,34.490,-0.121,-0.206,-0.982
1621694844874,2021-05-22T16.47.24.874,34.500,-0.123,-0.219,-1.002
1621694844884,2021-05-22T16.47.24.884,34.510,-0.114,-0.221,-1.012
1621694844894,2021-05-22T16.47.24.894,34.520,-0.092,-0.202,-1.017
1621694844904,2021-05-22T16.47.24.904,34.530,-0.084,-0.213,-1.021
1621694844914,2021-05-22T16.47.24.914,34.540,-0.090,-0.227,-1.020
