epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694810347,2021-05-22T16.46.50.347,0.910,-1.585,1.707,-0.427
1621694810357,2021-05-22T16.46.50.357,0.920,-0.549,0.915,-0.488
1621694810367,2021-05-22T16.46.50.367,0.930,0.488,0.183,-0.610
1621694810377,2021-05-22T16.46.50.377,0.940,1.524,-0.488,-0.732
1621694810387,2021-05-22T16.46.50.387,0.950,2.500,-1.098,-0.854
1621694810397,2021-05-22T16.46.50.397,0.960,3.232,-1.585,-0.976
1621694810407,2021-05-22T16.46.50.407,0.970,3.963,-2.134,-1.037
1621694810417,2021-05-22T16.46.50.417,0.980,4.512,-2.561,-1.159
1621694810427,2021-05-22T16.46.50.427,0.990,4.939,-2.805,-1.098
1621694810437,2021-05-22T16.46.50.437,1.000,5.122,-2.988,-1.098
1621694810447,2021-05-22T16.46.50.447,1.010,5.305,-3.171,-1.098
1621694810457,2021-05-22T16.46.50.457,1.020,5.061,-3.293,-1.037
1621694810467,2021-05-22T16.46.50.467,1.030,4.695,-3.232,-0.976
1621694810477,2021-05-22T16.46.50.477,1.040,4.390,-3.171,-0.793
1621694810487,2021-05-22T16.46.50.487,1.050,3.720,-3.232,-0.671
1621694810497,2021-05-22T16.46.50.497,1.060,3.110,-3.110,-0.610
1621694810507,2021-05-22T16.46.50.507,1.070,2.500,-2.866,-0.427
1621694810517,2021-05-22T16.46.50.517,1.080,1.951,-2.500,-0.305
1621694810527,2021-05-22T16.46.50.527,1.090,1.159,-1.768,-0.122
1621694810537,2021-05-22T16.46.50.537,1.100,0.366,-0.671,0.183
1621694810547,2021-05-22T16.46.50.547,1.110,-0.244,0.305,0.305
1621694810557,2021-05-22T16.46.50.557,1.120,-0.854,1.220,0.427
1621694810567,2021-05-22T16.46.50.567,1.130,-1.402,1.890,0.610
1621694810577,2021-05-22T16.46.50.577,1.140,-1.890,2.439,0.610
1621694810587,2021-05-22T16.46.50.587,1.150,-2.317,2.805,0.610
1621694810597,2021-05-22T16.46.50.597,1.160,-2.683,3.110,0.549
1621694810607,2021-05-22T16.46.50.607,1.170,-2.805,3.171,0.549
1621694810617,2021-05-22T16.46.50.617,1.180,-3.110,2.988,0.549
1621694810627,2021-05-22T16.46.50.627,1.190,-3.171,2.866,0.488
1621694810637,2021-05-22T16.46.50.637,1.200,-3.110,2.744,0.488
1621694810647,2021-05-22T16.46.50.647,1.210,-2.988,2.622,0.305
1621694810657,2021-05-22T16.46.50.657,1.220,-2.805,2.378,0.183
1621694810667,2021-05-22T16.46.50.667,1.230,-2.378,2.317,0.122
1621694810677,2021-05-22T16.46.50.677,1.240,-2.073,2.134,0.000
1621694810687,2021-05-22T16.46.50.687,1.250,-1.585,1.768,-0.183
1621694810697,2021-05-22T16.46.50.697,1.260,-1.159,1.280,-0.366
1621694810707,2021-05-22T16.46.50.707,1.270,-0.732,0.854,-0.549
1621694810717,2021-05-22T16.46.50.717,1.280,-0.244,0.427,-0.732
1621694810727,2021-05-22T16.46.50.727,1.290,0.183,0.061,-0.854
1621694810737,2021-05-22T16.46.50.737,1.300,0.610,-0.305,-0.915
1621694810747,2021-05-22T16.46.50.747,1.310,0.915,-0.427,-0.976
1621694810757,2021-05-22T16.46.50.757,1.320,1.220,-0.610,-0.915
1621694810767,2021-05-22T16.46.50.767,1.330,1.341,-0.671,-0.976
1621694810777,2021-05-22T16.46.50.777,1.340,1.402,-0.610,-0.976
1621694810787,2021-05-22T16.46.50.787,1.350,1.463,-0.610,-0.854
1621694810797,2021-05-22T16.46.50.797,1.360,1.463,-0.549,-0.732
1621694810807,2021-05-22T16.46.50.807,1.370,1.402,-0.488,-0.732
1621694810817,2021-05-22T16.46.50.817,1.380,1.402,-0.305,-0.671
1621694810827,2021-05-22T16.46.50.827,1.390,1.220,-0.122,-0.610
1621694810837,2021-05-22T16.46.50.837,1.400,1.037,-0.061,-0.488
1621694810847,2021-05-22T16.46.50.847,1.410,0.671,0.000,-0.366
1621694810857,2021-05-22T16.46.50.857,1.420,0.732,0.061,-0.305
1621694810867,2021-05-22T16.46.50.867,1.430,0.427,0.061,-0.244
1621694810877,2021-05-22T16.46.50.877,1.440,0.183,0.122,-0.122
1621694810887,2021-05-22T16.46.50.887,1.450,0.122,0.061,-0.061
1621694810897,2021-05-22T16.46.50.897,1.460,-0.061,0.122,-0.061
1621694810907,2021-05-22T16.46.50.907,1.470,-0.061,0.305,0.000
1621694810917,2021-05-22T16.46.50.917,1.480,0.000,0.366,0.000
1621694810927,2021-05-22T16.46.50.927,1.490,0.122,0.549,0.000
1621694810937,2021-05-22T16.46.50.937,1.500,0.000,0.549,-0.061
1621694810947,2021-05-22T16.46.50.947,1.510,0.183,0.488,-0.061
1621694810957,2021-05-22T16.46.50.957,1.520,0.305,0.366,-0.183
1621694810967,2021-05-22T16.46.50.967,1.530,0.366,0.244,-0.183
1621694810977,2021-05-22T16.46.50.977,1.540,0.549,0.061,-0.244
1621694810987,2021-05-22T16.46.50.987,1.550,0.549,-0.061,-0.305
1621694810997,2021-05-22T16.46.50.997,1.560,0.610,-0.244,-0.427
1621694811007,2021-05-22T16.46.51.007,1.570,0.610,-0.305,-0.488
1621694811017,2021-05-22T16.46.51.017,1.580,0.610,-0.305,-0.488
1621694811027,2021-05-22T16.46.51.027,1.590,0.549,-0.305,-0.488
1621694811037,2021-05-22T16.46.51.037,1.600,0.610,-0.183,-0.488
1621694811047,2021-05-22T16.46.51.047,1.610,0.610,-0.061,-0.610
1621694811057,2021-05-22T16.46.51.057,1.620,0.488,0.000,-0.549
1621694811067,2021-05-22T16.46.51.067,1.630,0.366,0.122,-0.488
1621694811077,2021-05-22T16.46.51.077,1.640,0.244,0.244,-0.488
1621694811087,2021-05-22T16.46.51.087,1.650,0.061,0.366,-0.366
1621694811097,2021-05-22T16.46.51.097,1.660,0.061,0.305,-0.427
1621694811107,2021-05-22T16.46.51.107,1.670,-0.122,0.427,-0.427
1621694811117,2021-05-22T16.46.51.117,1.680,-0.183,0.488,-0.427
1621694811127,2021-05-22T16.46.51.127,1.690,-0.122,0.549,-0.305
1621694811137,2021-05-22T16.46.51.137,1.700,-0.244,0.488,-0.366
1621694811147,2021-05-22T16.46.51.147,1.710,-0.305,0.488,-0.244
1621694811157,2021-05-22T16.46.51.157,1.720,-0.244,0.427,-0.305
1621694811167,2021-05-22T16.46.51.167,1.730,-0.244,0.427,-0.305
1621694811177,2021-05-22T16.46.51.177,1.740,-0.244,0.427,-0.244
1621694811187,2021-05-22T16.46.51.187,1.750,-0.122,0.305,-0.244
1621694811197,2021-05-22T16.46.51.197,1.760,0.122,0.305,-0.305
1621694811207,2021-05-22T16.46.51.207,1.770,0.244,0.244,-0.366
1621694811217,2021-05-22T16.46.51.217,1.780,0.427,0.122,-0.488
1621694811227,2021-05-22T16.46.51.227,1.790,0.549,0.244,-0.488
1621694811237,2021-05-22T16.46.51.237,1.800,0.671,0.244,-0.610
1621694811247,2021-05-22T16.46.51.247,1.810,0.732,0.122,-0.671
1621694811257,2021-05-22T16.46.51.257,1.820,0.732,-0.061,-0.549
1621694811267,2021-05-22T16.46.51.267,1.830,0.793,-0.244,-0.549
1621694811277,2021-05-22T16.46.51.277,1.840,0.854,-0.488,-0.549
1621694811287,2021-05-22T16.46.51.287,1.850,0.793,-0.671,-0.549
1621694811297,2021-05-22T16.46.51.297,1.860,0.732,-0.671,-0.427
1621694811307,2021-05-22T16.46.51.307,1.870,0.671,-0.549,-0.305
1621694811317,2021-05-22T16.46.51.317,1.880,0.610,-0.305,-0.305
1621694811327,2021-05-22T16.46.51.327,1.890,0.488,0.000,-0.122
1621694811337,2021-05-22T16.46.51.337,1.900,0.427,0.183,-0.061
1621694811347,2021-05-22T16.46.51.347,1.910,0.427,0.366,-0.061
1621694811357,2021-05-22T16.46.51.357,1.920,0.366,0.427,-0.061
1621694811367,2021-05-22T16.46.51.367,1.930,0.244,0.366,-0.122
1621694811377,2021-05-22T16.46.51.377,1.940,0.061,0.366,-0.183
1621694811387,2021-05-22T16.46.51.387,1.950,0.000,0.366,-0.122
1621694811397,2021-05-22T16.46.51.397,1.960,-0.061,0.183,-0.183
1621694811407,2021-05-22T16.46.51.407,1.970,-0.122,0.244,-0.244
1621694811417,2021-05-22T16.46.51.417,1.980,0.000,0.244,-0.183
1621694811427,2021-05-22T16.46.51.427,1.990,-0.061,0.366,-0.244
1621694811437,2021-05-22T16.46.51.437,2.000,-0.061,0.427,-0.305
1621694811447,2021-05-22T16.46.51.447,2.010,0.000,0.427,-0.305
1621694811457,2021-05-22T16.46.51.457,2.020,0.061,0.427,-0.366
1621694811467,2021-05-22T16.46.51.467,2.030,0.122,0.488,-0.366
1621694811477,2021-05-22T16.46.51.477,2.040,0.244,0.427,-0.488
1621694811487,2021-05-22T16.46.51.487,2.050,0.366,0.427,-0.549
1621694811497,2021-05-22T16.46.51.497,2.060,0.427,0.488,-0.549
1621694811507,2021-05-22T16.46.51.507,2.070,0.427,0.366,-0.610
1621694811517,2021-05-22T16.46.51.517,2.080,0.549,0.244,-0.610
1621694811527,2021-05-22T16.46.51.527,2.090,0.427,0.061,-0.610
1621694811537,2021-05-22T16.46.51.537,2.100,0.488,0.000,-0.549
1621694811547,2021-05-22T16.46.51.547,2.110,0.488,-0.122,-0.610
1621694811557,2021-05-22T16.46.51.557,2.120,0.610,-0.183,-0.488
1621694811567,2021-05-22T16.46.51.567,2.130,0.427,-0.305,-0.549
1621694811577,2021-05-22T16.46.51.577,2.140,0.488,-0.183,-0.427
1621694811587,2021-05-22T16.46.51.587,2.150,0.305,-0.183,-0.305
1621694811597,2021-05-22T16.46.51.597,2.160,0.488,-0.122,-0.305
1621694811607,2021-05-22T16.46.51.607,2.170,0.366,0.061,-0.305
1621694811617,2021-05-22T16.46.51.617,2.180,0.305,0.061,-0.244
1621694811627,2021-05-22T16.46.51.627,2.190,0.366,0.122,-0.244
1621694811637,2021-05-22T16.46.51.637,2.200,0.244,0.244,-0.244
1621694811647,2021-05-22T16.46.51.647,2.210,0.305,0.122,-0.244
1621694811657,2021-05-22T16.46.51.657,2.220,0.305,0.061,-0.183
1621694811667,2021-05-22T16.46.51.667,2.230,0.244,0.122,-0.183
1621694811677,2021-05-22T16.46.51.677,2.240,0.244,0.061,-0.244
1621694811687,2021-05-22T16.46.51.687,2.250,0.122,-0.122,-0.305
1621694811697,2021-05-22T16.46.51.697,2.260,0.122,-0.061,-0.305
1621694811707,2021-05-22T16.46.51.707,2.270,0.122,-0.122,-0.305
1621694811717,2021-05-22T16.46.51.717,2.280,0.244,0.000,-0.305
1621694811727,2021-05-22T16.46.51.727,2.290,0.122,0.122,-0.305
1621694811737,2021-05-22T16.46.51.737,2.300,0.244,0.244,-0.366
1621694811747,2021-05-22T16.46.51.747,2.310,0.427,0.305,-0.366
1621694811757,2021-05-22T16.46.51.757,2.320,0.305,0.183,-0.305
1621694811767,2021-05-22T16.46.51.767,2.330,0.244,0.183,-0.366
1621694811777,2021-05-22T16.46.51.777,2.340,0.366,0.183,-0.366
1621694811787,2021-05-22T16.46.51.787,2.350,0.427,0.183,-0.305
1621694811797,2021-05-22T16.46.51.797,2.360,0.305,0.122,-0.427
1621694811807,2021-05-22T16.46.51.807,2.370,0.305,0.122,-0.427
1621694811817,2021-05-22T16.46.51.817,2.380,0.366,0.122,-0.427
1621694811827,2021-05-22T16.46.51.827,2.390,0.366,0.122,-0.366
1621694811837,2021-05-22T16.46.51.837,2.400,0.305,0.122,-0.427
1621694811847,2021-05-22T16.46.51.847,2.410,0.244,0.122,-0.366
1621694811857,2021-05-22T16.46.51.857,2.420,0.427,0.122,-0.305
1621694811867,2021-05-22T16.46.51.867,2.430,0.366,0.122,-0.366
1621694811877,2021-05-22T16.46.51.877,2.440,0.244,0.305,-0.488
1621694811887,2021-05-22T16.46.51.887,2.450,0.305,0.427,-0.488
1621694811897,2021-05-22T16.46.51.897,2.460,0.366,0.427,-0.427
1621694811907,2021-05-22T16.46.51.907,2.470,0.305,0.366,-0.488
1621694811917,2021-05-22T16.46.51.917,2.480,0.305,0.244,-0.488
1621694811927,2021-05-22T16.46.51.927,2.490,0.305,0.122,-0.427
1621694811937,2021-05-22T16.46.51.937,2.500,0.305,-0.122,-0.366
1621694811947,2021-05-22T16.46.51.947,2.510,0.244,-0.183,-0.427
1621694811957,2021-05-22T16.46.51.957,2.520,0.244,-0.244,-0.366
1621694811967,2021-05-22T16.46.51.967,2.530,0.244,-0.122,-0.244
1621694811977,2021-05-22T16.46.51.977,2.540,0.183,0.000,-0.183
1621694811987,2021-05-22T16.46.51.987,2.550,0.122,0.183,-0.122
1621694811997,2021-05-22T16.46.51.997,2.560,0.244,0.366,-0.122
1621694812007,2021-05-22T16.46.52.007,2.570,0.244,0.427,-0.122
1621694812017,2021-05-22T16.46.52.017,2.580,0.305,0.366,-0.061
1621694812027,2021-05-22T16.46.52.027,2.590,0.244,0.183,-0.122
1621694812037,2021-05-22T16.46.52.037,2.600,0.305,0.183,-0.183
1621694812047,2021-05-22T16.46.52.047,2.610,0.244,0.061,-0.244
1621694812057,2021-05-22T16.46.52.057,2.620,0.244,0.000,-0.183
1621694812067,2021-05-22T16.46.52.067,2.630,0.305,0.000,-0.244
1621694812077,2021-05-22T16.46.52.077,2.640,0.366,0.122,-0.305
1621694812087,2021-05-22T16.46.52.087,2.650,0.305,0.122,-0.244
1621694812097,2021-05-22T16.46.52.097,2.660,0.183,0.061,-0.427
1621694812107,2021-05-22T16.46.52.107,2.670,0.183,0.183,-0.366
1621694812117,2021-05-22T16.46.52.117,2.680,0.305,0.305,-0.366
1621694812127,2021-05-22T16.46.52.127,2.690,0.305,0.427,-0.427
1621694812137,2021-05-22T16.46.52.137,2.700,0.305,0.427,-0.488
1621694812147,2021-05-22T16.46.52.147,2.710,0.244,0.366,-0.488
1621694812157,2021-05-22T16.46.52.157,2.720,0.183,0.427,-0.488
1621694812167,2021-05-22T16.46.52.167,2.730,0.183,0.427,-0.488
1621694812177,2021-05-22T16.46.52.177,2.740,0.244,0.427,-0.549
1621694812187,2021-05-22T16.46.52.187,2.750,0.244,0.305,-0.549
1621694812197,2021-05-22T16.46.52.197,2.760,0.122,0.183,-0.488
1621694812207,2021-05-22T16.46.52.207,2.770,0.183,0.061,-0.488
1621694812217,2021-05-22T16.46.52.217,2.780,0.061,0.061,-0.427
1621694812227,2021-05-22T16.46.52.227,2.790,0.122,0.122,-0.366
1621694812237,2021-05-22T16.46.52.237,2.800,0.183,0.061,-0.305
1621694812247,2021-05-22T16.46.52.247,2.810,0.183,0.122,-0.244
1621694812257,2021-05-22T16.46.52.257,2.820,0.244,0.122,-0.183
1621694812267,2021-05-22T16.46.52.267,2.830,0.305,0.244,-0.244
1621694812277,2021-05-22T16.46.52.277,2.840,0.244,0.183,-0.244
1621694812287,2021-05-22T16.46.52.287,2.850,0.366,0.122,-0.244
1621694812297,2021-05-22T16.46.52.297,2.860,0.549,0.122,-0.183
1621694812307,2021-05-22T16.46.52.307,2.870,0.366,0.122,-0.183
1621694812317,2021-05-22T16.46.52.317,2.880,0.366,0.000,-0.244
1621694812327,2021-05-22T16.46.52.327,2.890,0.427,-0.122,-0.122
1621694812337,2021-05-22T16.46.52.337,2.900,0.366,-0.122,-0.122
1621694812347,2021-05-22T16.46.52.347,2.910,0.427,-0.244,-0.183
1621694812357,2021-05-22T16.46.52.357,2.920,0.427,-0.183,-0.183
1621694812367,2021-05-22T16.46.52.367,2.930,0.427,-0.122,-0.244
1621694812377,2021-05-22T16.46.52.377,2.940,0.427,0.061,-0.244
1621694812387,2021-05-22T16.46.52.387,2.950,0.366,0.122,-0.183
1621694812397,2021-05-22T16.46.52.397,2.960,0.427,0.183,-0.183
1621694812407,2021-05-22T16.46.52.407,2.970,0.488,0.000,-0.183
1621694812417,2021-05-22T16.46.52.417,2.980,0.488,-0.122,-0.122
1621694812427,2021-05-22T16.46.52.427,2.990,0.671,-0.122,-0.244
1621694812437,2021-05-22T16.46.52.437,3.000,0.671,-0.183,-0.366
1621694812447,2021-05-22T16.46.52.447,3.010,0.793,-0.183,-0.366
1621694812457,2021-05-22T16.46.52.457,3.020,0.976,-0.244,-0.427
1621694812467,2021-05-22T16.46.52.467,3.030,1.159,-0.366,-0.549
1621694812477,2021-05-22T16.46.52.477,3.040,1.280,-0.671,-0.549
1621694812487,2021-05-22T16.46.52.487,3.050,1.524,-0.732,-0.610
1621694812497,2021-05-22T16.46.52.497,3.060,1.585,-0.854,-0.610
1621694812507,2021-05-22T16.46.52.507,3.070,1.707,-1.098,-0.671
1621694812517,2021-05-22T16.46.52.517,3.080,1.829,-1.463,-0.732
1621694812527,2021-05-22T16.46.52.527,3.090,1.890,-1.707,-0.671
1621694812537,2021-05-22T16.46.52.537,3.100,1.829,-1.890,-0.671
1621694812547,2021-05-22T16.46.52.547,3.110,1.890,-1.951,-0.671
1621694812557,2021-05-22T16.46.52.557,3.120,1.707,-1.890,-0.671
1621694812567,2021-05-22T16.46.52.567,3.130,1.524,-1.829,-0.610
1621694812577,2021-05-22T16.46.52.577,3.140,1.037,-1.341,-0.488
1621694812587,2021-05-22T16.46.52.587,3.150,0.732,-0.915,-0.427
1621694812597,2021-05-22T16.46.52.597,3.160,0.366,-0.488,-0.427
1621694812607,2021-05-22T16.46.52.607,3.170,-0.122,-0.122,-0.305
1621694812617,2021-05-22T16.46.52.617,3.180,-0.793,0.244,-0.244
1621694812627,2021-05-22T16.46.52.627,3.190,-1.220,0.610,-0.061
1621694812637,2021-05-22T16.46.52.637,3.200,-1.768,1.098,0.061
1621694812647,2021-05-22T16.46.52.647,3.210,-2.256,1.524,0.183
1621694812657,2021-05-22T16.46.52.657,3.220,-2.805,2.073,0.305
1621694812667,2021-05-22T16.46.52.667,3.230,-3.232,2.683,0.305
1621694812677,2021-05-22T16.46.52.677,3.240,-3.598,3.415,0.366
1621694812687,2021-05-22T16.46.52.687,3.250,-3.902,4.024,0.549
1621694812697,2021-05-22T16.46.52.697,3.260,-4.085,4.634,0.610
1621694812707,2021-05-22T16.46.52.707,3.270,-4.085,4.939,0.488
1621694812717,2021-05-22T16.46.52.717,3.280,-4.024,4.939,0.427
1621694812727,2021-05-22T16.46.52.727,3.290,-3.720,4.512,0.366
1621694812737,2021-05-22T16.46.52.737,3.300,-3.232,3.902,0.183
1621694812747,2021-05-22T16.46.52.747,3.310,-2.622,3.171,-0.122
1621694812757,2021-05-22T16.46.52.757,3.320,-1.768,2.317,-0.366
1621694812767,2021-05-22T16.46.52.767,3.330,-0.915,1.524,-0.549
1621694812777,2021-05-22T16.46.52.777,3.340,0.000,0.488,-0.732
1621694812787,2021-05-22T16.46.52.787,3.350,0.976,-0.183,-0.854
1621694812797,2021-05-22T16.46.52.797,3.360,1.890,-0.671,-0.915
1621694812807,2021-05-22T16.46.52.807,3.370,2.866,-1.159,-1.098
1621694812817,2021-05-22T16.46.52.817,3.380,3.659,-1.524,-1.220
1621694812827,2021-05-22T16.46.52.827,3.390,4.329,-2.012,-1.159
1621694812837,2021-05-22T16.46.52.837,3.400,4.878,-2.378,-1.280
1621694812847,2021-05-22T16.46.52.847,3.410,5.305,-2.683,-1.280
1621694812857,2021-05-22T16.46.52.857,3.420,5.488,-2.866,-1.280
1621694812867,2021-05-22T16.46.52.867,3.430,5.488,-3.049,-1.220
1621694812877,2021-05-22T16.46.52.877,3.440,5.366,-3.232,-1.098
1621694812887,2021-05-22T16.46.52.887,3.450,5.000,-3.232,-1.037
1621694812897,2021-05-22T16.46.52.897,3.460,4.756,-3.354,-0.915
1621694812907,2021-05-22T16.46.52.907,3.470,4.817,-3.354,-0.793
1621694812917,2021-05-22T16.46.52.917,3.480,4.878,-3.537,-0.671
1621694812927,2021-05-22T16.46.52.927,3.490,5.000,-3.902,-0.732
1621694812937,2021-05-22T16.46.52.937,3.500,5.183,-4.268,-0.854
1621694812947,2021-05-22T16.46.52.947,3.510,5.488,-4.451,-1.037
1621694812957,2021-05-22T16.46.52.957,3.520,5.549,-4.573,-1.098
1621694812967,2021-05-22T16.46.52.967,3.530,5.793,-4.512,-1.280
1621694812977,2021-05-22T16.46.52.977,3.540,5.854,-4.268,-1.280
1621694812987,2021-05-22T16.46.52.987,3.550,5.671,-4.024,-1.220
1621694812997,2021-05-22T16.46.52.997,3.560,5.305,-3.476,-1.220
1621694813007,2021-05-22T16.46.53.007,3.570,4.756,-2.805,-1.098
1621694813017,2021-05-22T16.46.53.017,3.580,4.024,-2.439,-0.976
1621694813027,2021-05-22T16.46.53.027,3.590,3.110,-2.012,-0.915
