epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621171728792,2021-05-16T15.28.48.792,0.000,-0.150,-0.275,0.989
1621171728802,2021-05-16T15.28.48.802,0.010,-0.152,-0.276,1.001
1621171728812,2021-05-16T15.28.48.812,0.020,-0.147,-0.270,0.993
1621171728822,2021-05-16T15.28.48.822,0.030,-0.146,-0.269,0.994
1621171728832,2021-05-16T15.28.48.832,0.040,-0.144,-0.268,0.994
1621171728842,2021-05-16T15.28.48.842,0.050,-0.141,-0.269,1.000
1621171728852,2021-05-16T15.28.48.852,0.060,-0.126,-0.272,1.002
1621171728862,2021-05-16T15.28.48.862,0.070,-0.115,-0.277,1.003
1621171728872,2021-05-16T15.28.48.872,0.080,-0.119,-0.275,0.996
1621171728882,2021-05-16T15.28.48.882,0.090,-0.114,-0.273,0.980
1621171728892,2021-05-16T15.28.48.892,0.100,-0.128,-0.277,0.979
1621171728902,2021-05-16T15.28.48.902,0.110,-0.133,-0.276,0.975
1621171728912,2021-05-16T15.28.48.912,0.120,-0.126,-0.276,0.970
1621171728922,2021-05-16T15.28.48.922,0.130,-0.119,-0.272,0.971
1621171728932,2021-05-16T15.28.48.932,0.140,-0.120,-0.275,0.965
1621171728942,2021-05-16T15.28.48.942,0.150,-0.118,-0.276,0.969
1621171728952,2021-05-16T15.28.48.952,0.160,-0.108,-0.278,0.972
1621171728962,2021-05-16T15.28.48.962,0.170,-0.111,-0.278,0.974
1621171728972,2021-05-16T15.28.48.972,0.180,-0.128,-0.278,0.969
1621171728982,2021-05-16T15.28.48.982,0.190,-0.126,-0.276,0.972
1621171728992,2021-05-16T15.28.48.992,0.200,-0.123,-0.276,0.976
1621171729002,2021-05-16T15.28.49.002,0.210,-0.135,-0.280,0.977
1621171729012,2021-05-16T15.28.49.012,0.220,-0.137,-0.281,0.976
1621171729022,2021-05-16T15.28.49.022,0.230,-0.134,-0.281,0.972
1621171729032,2021-05-16T15.28.49.032,0.240,-0.132,-0.282,0.966
1621171729042,2021-05-16T15.28.49.042,0.250,-0.131,-0.279,0.961
1621171729052,2021-05-16T15.28.49.052,0.260,-0.125,-0.279,0.965
1621171729062,2021-05-16T15.28.49.062,0.270,-0.125,-0.281,0.957
1621171729072,2021-05-16T15.28.49.072,0.280,-0.133,-0.281,0.967
1621171729082,2021-05-16T15.28.49.082,0.290,-0.127,-0.274,0.984
1621171729092,2021-05-16T15.28.49.092,0.300,-0.119,-0.276,0.985
1621171729102,2021-05-16T15.28.49.102,0.310,-0.128,-0.272,0.983
1621171729112,2021-05-16T15.28.49.112,0.320,-0.125,-0.273,0.981
1621171729122,2021-05-16T15.28.49.122,0.330,-0.117,-0.274,0.984
1621171729132,2021-05-16T15.28.49.132,0.340,-0.124,-0.276,0.987
1621171729142,2021-05-16T15.28.49.142,0.350,-0.114,-0.279,0.983
1621171729152,2021-05-16T15.28.49.152,0.360,-0.115,-0.285,0.976
1621171729162,2021-05-16T15.28.49.162,0.370,-0.123,-0.287,0.980
1621171729172,2021-05-16T15.28.49.172,0.380,-0.121,-0.285,0.979
1621171729182,2021-05-16T15.28.49.182,0.390,-0.121,-0.286,0.972
1621171729192,2021-05-16T15.28.49.192,0.400,-0.119,-0.281,0.979
1621171729202,2021-05-16T15.28.49.202,0.410,-0.096,-0.281,0.978
1621171729212,2021-05-16T15.28.49.212,0.420,-0.087,-0.280,0.978
1621171729222,2021-05-16T15.28.49.222,0.430,-0.104,-0.278,0.980
1621171729232,2021-05-16T15.28.49.232,0.440,-0.113,-0.279,0.985
1621171729242,2021-05-16T15.28.49.242,0.450,-0.092,-0.279,0.985
1621171729252,2021-05-16T15.28.49.252,0.460,-0.081,-0.273,0.979
1621171729262,2021-05-16T15.28.49.262,0.470,-0.091,-0.267,0.955
1621171729272,2021-05-16T15.28.49.272,0.480,-0.101,-0.266,0.944
1621171729282,2021-05-16T15.28.49.282,0.490,-0.088,-0.274,0.950
1621171729292,2021-05-16T15.28.49.292,0.500,-0.070,-0.281,0.947
1621171729302,2021-05-16T15.28.49.302,0.510,-0.072,-0.272,0.935
1621171729312,2021-05-16T15.28.49.312,0.520,-0.083,-0.266,0.923
1621171729322,2021-05-16T15.28.49.322,0.530,-0.088,-0.273,0.938
1621171729332,2021-05-16T15.28.49.332,0.540,-0.085,-0.281,0.961
1621171729342,2021-05-16T15.28.49.342,0.550,-0.081,-0.285,0.974
1621171729352,2021-05-16T15.28.49.352,0.560,-0.087,-0.283,0.970
1621171729362,2021-05-16T15.28.49.362,0.570,-0.105,-0.285,0.970
1621171729372,2021-05-16T15.28.49.372,0.580,-0.108,-0.290,0.974
1621171729382,2021-05-16T15.28.49.382,0.590,-0.098,-0.292,0.984
1621171729392,2021-05-16T15.28.49.392,0.600,-0.104,-0.291,0.991
1621171729402,2021-05-16T15.28.49.402,0.610,-0.113,-0.290,0.992
1621171729412,2021-05-16T15.28.49.412,0.620,-0.122,-0.288,0.995
1621171729422,2021-05-16T15.28.49.422,0.630,-0.121,-0.286,1.002
1621171729432,2021-05-16T15.28.49.432,0.640,-0.123,-0.287,1.005
1621171729442,2021-05-16T15.28.49.442,0.650,-0.132,-0.290,1.004
1621171729452,2021-05-16T15.28.49.452,0.660,-0.135,-0.287,1.007
1621171729462,2021-05-16T15.28.49.462,0.670,-0.131,-0.284,1.002
1621171729472,2021-05-16T15.28.49.472,0.680,-0.123,-0.284,1.001
1621171729482,2021-05-16T15.28.49.482,0.690,-0.125,-0.281,0.992
1621171729492,2021-05-16T15.28.49.492,0.700,-0.126,-0.279,0.984
1621171729502,2021-05-16T15.28.49.502,0.710,-0.125,-0.277,0.979
1621171729512,2021-05-16T15.28.49.512,0.720,-0.123,-0.271,0.977
1621171729522,2021-05-16T15.28.49.522,0.730,-0.116,-0.267,0.972
1621171729532,2021-05-16T15.28.49.532,0.740,-0.129,-0.265,0.978
1621171729542,2021-05-16T15.28.49.542,0.750,-0.136,-0.270,0.986
1621171729552,2021-05-16T15.28.49.552,0.760,-0.131,-0.274,0.988
1621171729562,2021-05-16T15.28.49.562,0.770,-0.124,-0.277,0.987
1621171729572,2021-05-16T15.28.49.572,0.780,-0.117,-0.275,0.977
1621171729582,2021-05-16T15.28.49.582,0.790,-0.120,-0.274,0.968
1621171729592,2021-05-16T15.28.49.592,0.800,-0.126,-0.274,0.972
1621171729602,2021-05-16T15.28.49.602,0.810,-0.126,-0.277,0.979
1621171729612,2021-05-16T15.28.49.612,0.820,-0.132,-0.284,0.982
1621171729622,2021-05-16T15.28.49.622,0.830,-0.125,-0.280,0.980
1621171729632,2021-05-16T15.28.49.632,0.840,-0.118,-0.280,0.982
1621171729642,2021-05-16T15.28.49.642,0.850,-0.117,-0.283,0.986
1621171729652,2021-05-16T15.28.49.652,0.860,-0.122,-0.279,0.986
1621171729662,2021-05-16T15.28.49.662,0.870,-0.134,-0.283,0.996
1621171729672,2021-05-16T15.28.49.672,0.880,-0.130,-0.294,0.998
1621171729682,2021-05-16T15.28.49.682,0.890,-0.117,-0.297,0.993
1621171729692,2021-05-16T15.28.49.692,0.900,-0.111,-0.290,0.991
1621171729702,2021-05-16T15.28.49.702,0.910,-0.107,-0.292,0.990
1621171729712,2021-05-16T15.28.49.712,0.920,-0.104,-0.295,0.989
1621171729722,2021-05-16T15.28.49.722,0.930,-0.114,-0.294,0.987
1621171729732,2021-05-16T15.28.49.732,0.940,-0.128,-0.294,0.992
1621171729742,2021-05-16T15.28.49.742,0.950,-0.115,-0.294,0.997
1621171729752,2021-05-16T15.28.49.752,0.960,-0.103,-0.290,0.994
1621171729762,2021-05-16T15.28.49.762,0.970,-0.115,-0.287,0.979
1621171729772,2021-05-16T15.28.49.772,0.980,-0.125,-0.282,0.976
1621171729782,2021-05-16T15.28.49.782,0.990,-0.111,-0.276,0.983
1621171729792,2021-05-16T15.28.49.792,1.000,-0.106,-0.277,0.996
1621171729802,2021-05-16T15.28.49.802,1.010,-0.129,-0.270,0.982
1621171729812,2021-05-16T15.28.49.812,1.020,-0.132,-0.262,0.974
1621171729822,2021-05-16T15.28.49.822,1.030,-0.112,-0.263,0.974
1621171729832,2021-05-16T15.28.49.832,1.040,-0.109,-0.268,0.973
1621171729842,2021-05-16T15.28.49.842,1.050,-0.114,-0.268,0.967
1621171729852,2021-05-16T15.28.49.852,1.060,-0.108,-0.261,0.962
1621171729862,2021-05-16T15.28.49.862,1.070,-0.106,-0.261,0.953
1621171729872,2021-05-16T15.28.49.872,1.080,-0.116,-0.266,0.960
1621171729882,2021-05-16T15.28.49.882,1.090,-0.122,-0.267,0.966
1621171729892,2021-05-16T15.28.49.892,1.100,-0.108,-0.265,0.972
1621171729902,2021-05-16T15.28.49.902,1.110,-0.100,-0.269,0.972
1621171729912,2021-05-16T15.28.49.912,1.120,-0.109,-0.271,0.973
1621171729922,2021-05-16T15.28.49.922,1.130,-0.125,-0.272,0.987
1621171729932,2021-05-16T15.28.49.932,1.140,-0.116,-0.269,0.988
1621171729942,2021-05-16T15.28.49.942,1.150,-0.103,-0.275,0.978
1621171729952,2021-05-16T15.28.49.952,1.160,-0.103,-0.271,0.966
1621171729962,2021-05-16T15.28.49.962,1.170,-0.115,-0.264,0.960
1621171729972,2021-05-16T15.28.49.972,1.180,-0.124,-0.271,0.970
1621171729982,2021-05-16T15.28.49.982,1.190,-0.116,-0.271,0.984
1621171729992,2021-05-16T15.28.49.992,1.200,-0.105,-0.272,0.987
1621171730002,2021-05-16T15.28.50.002,1.210,-0.116,-0.273,0.976
1621171730012,2021-05-16T15.28.50.012,1.220,-0.121,-0.270,0.975
1621171730022,2021-05-16T15.28.50.022,1.230,-0.114,-0.271,0.983
1621171730032,2021-05-16T15.28.50.032,1.240,-0.123,-0.273,0.985
1621171730042,2021-05-16T15.28.50.042,1.250,-0.129,-0.271,0.988
1621171730052,2021-05-16T15.28.50.052,1.260,-0.119,-0.273,0.991
1621171730062,2021-05-16T15.28.50.062,1.270,-0.108,-0.272,0.984
1621171730072,2021-05-16T15.28.50.072,1.280,-0.113,-0.268,0.980
1621171730082,2021-05-16T15.28.50.082,1.290,-0.116,-0.267,0.981
1621171730092,2021-05-16T15.28.50.092,1.300,-0.117,-0.271,0.985
1621171730102,2021-05-16T15.28.50.102,1.310,-0.113,-0.270,0.984
1621171730112,2021-05-16T15.28.50.112,1.320,-0.115,-0.271,0.980
1621171730122,2021-05-16T15.28.50.122,1.330,-0.121,-0.269,0.977
1621171730132,2021-05-16T15.28.50.132,1.340,-0.114,-0.268,0.982
1621171730142,2021-05-16T15.28.50.142,1.350,-0.105,-0.274,0.986
1621171730152,2021-05-16T15.28.50.152,1.360,-0.114,-0.271,0.990
1621171730162,2021-05-16T15.28.50.162,1.370,-0.119,-0.270,0.991
1621171730172,2021-05-16T15.28.50.172,1.380,-0.118,-0.274,0.984
1621171730182,2021-05-16T15.28.50.182,1.390,-0.114,-0.275,0.986
1621171730192,2021-05-16T15.28.50.192,1.400,-0.115,-0.273,0.980
1621171730202,2021-05-16T15.28.50.202,1.410,-0.116,-0.274,0.977
1621171730212,2021-05-16T15.28.50.212,1.420,-0.116,-0.274,0.977
1621171730222,2021-05-16T15.28.50.222,1.430,-0.112,-0.275,0.974
1621171730232,2021-05-16T15.28.50.232,1.440,-0.115,-0.276,0.978
1621171730242,2021-05-16T15.28.50.242,1.450,-0.116,-0.276,0.981
1621171730252,2021-05-16T15.28.50.252,1.460,-0.114,-0.278,0.981
1621171730262,2021-05-16T15.28.50.262,1.470,-0.118,-0.281,0.976
1621171730272,2021-05-16T15.28.50.272,1.480,-0.119,-0.279,0.979
1621171730282,2021-05-16T15.28.50.282,1.490,-0.117,-0.281,0.978
1621171730292,2021-05-16T15.28.50.292,1.500,-0.113,-0.277,0.975
1621171730302,2021-05-16T15.28.50.302,1.510,-0.111,-0.277,0.977
1621171730312,2021-05-16T15.28.50.312,1.520,-0.115,-0.281,0.978
1621171730322,2021-05-16T15.28.50.322,1.530,-0.120,-0.279,0.974
1621171730332,2021-05-16T15.28.50.332,1.540,-0.117,-0.282,0.980
1621171730342,2021-05-16T15.28.50.342,1.550,-0.111,-0.284,0.988
1621171730352,2021-05-16T15.28.50.352,1.560,-0.107,-0.283,0.987
1621171730362,2021-05-16T15.28.50.362,1.570,-0.107,-0.287,0.987
1621171730372,2021-05-16T15.28.50.372,1.580,-0.117,-0.282,0.995
1621171730382,2021-05-16T15.28.50.382,1.590,-0.110,-0.283,0.993
1621171730392,2021-05-16T15.28.50.392,1.600,-0.112,-0.276,0.987
1621171730402,2021-05-16T15.28.50.402,1.610,-0.111,-0.281,0.982
1621171730412,2021-05-16T15.28.50.412,1.620,-0.114,-0.282,0.987
1621171730422,2021-05-16T15.28.50.422,1.630,-0.116,-0.283,0.990
1621171730432,2021-05-16T15.28.50.432,1.640,-0.118,-0.285,0.982
1621171730442,2021-05-16T15.28.50.442,1.650,-0.115,-0.283,0.976
1621171730452,2021-05-16T15.28.50.452,1.660,-0.113,-0.280,0.972
1621171730462,2021-05-16T15.28.50.462,1.670,-0.119,-0.273,0.971
1621171730472,2021-05-16T15.28.50.472,1.680,-0.113,-0.266,0.980
1621171730482,2021-05-16T15.28.50.482,1.690,-0.109,-0.267,0.982
1621171730492,2021-05-16T15.28.50.492,1.700,-0.122,-0.270,0.977
1621171730502,2021-05-16T15.28.50.502,1.710,-0.125,-0.270,0.977
1621171730512,2021-05-16T15.28.50.512,1.720,-0.113,-0.271,0.975
1621171730522,2021-05-16T15.28.50.522,1.730,-0.114,-0.274,0.974
1621171730532,2021-05-16T15.28.50.532,1.740,-0.121,-0.276,0.982
1621171730542,2021-05-16T15.28.50.542,1.750,-0.122,-0.272,0.979
1621171730552,2021-05-16T15.28.50.552,1.760,-0.119,-0.274,0.973
1621171730562,2021-05-16T15.28.50.562,1.770,-0.122,-0.277,0.971
1621171730572,2021-05-16T15.28.50.572,1.780,-0.125,-0.279,0.982
1621171730582,2021-05-16T15.28.50.582,1.790,-0.124,-0.280,0.988
1621171730592,2021-05-16T15.28.50.592,1.800,-0.120,-0.281,0.994
1621171730602,2021-05-16T15.28.50.602,1.810,-0.127,-0.280,0.993
1621171730612,2021-05-16T15.28.50.612,1.820,-0.123,-0.277,0.989
1621171730622,2021-05-16T15.28.50.622,1.830,-0.118,-0.275,0.987
1621171730632,2021-05-16T15.28.50.632,1.840,-0.118,-0.276,0.989
1621171730642,2021-05-16T15.28.50.642,1.850,-0.121,-0.275,0.991
1621171730652,2021-05-16T15.28.50.652,1.860,-0.121,-0.273,0.988
1621171730662,2021-05-16T15.28.50.662,1.870,-0.116,-0.274,0.980
1621171730672,2021-05-16T15.28.50.672,1.880,-0.115,-0.275,0.976
1621171730682,2021-05-16T15.28.50.682,1.890,-0.118,-0.275,0.977
1621171730692,2021-05-16T15.28.50.692,1.900,-0.129,-0.278,0.981
1621171730702,2021-05-16T15.28.50.702,1.910,-0.132,-0.278,0.977
1621171730712,2021-05-16T15.28.50.712,1.920,-0.114,-0.270,0.975
1621171730722,2021-05-16T15.28.50.722,1.930,-0.108,-0.266,0.971
1621171730732,2021-05-16T15.28.50.732,1.940,-0.115,-0.271,0.975
1621171730742,2021-05-16T15.28.50.742,1.950,-0.120,-0.272,0.981
1621171730752,2021-05-16T15.28.50.752,1.960,-0.122,-0.271,0.990
1621171730762,2021-05-16T15.28.50.762,1.970,-0.134,-0.274,0.993
1621171730772,2021-05-16T15.28.50.772,1.980,-0.128,-0.271,0.987
1621171730782,2021-05-16T15.28.50.782,1.990,-0.114,-0.264,0.974
1621171730792,2021-05-16T15.28.50.792,2.000,-0.118,-0.259,0.968
1621171730802,2021-05-16T15.28.50.802,2.010,-0.106,-0.265,0.969
1621171730812,2021-05-16T15.28.50.812,2.020,-0.115,-0.272,0.981
1621171730822,2021-05-16T15.28.50.822,2.030,-0.134,-0.261,0.985
1621171730832,2021-05-16T15.28.50.832,2.040,-0.118,-0.275,0.988
1621171730842,2021-05-16T15.28.50.842,2.050,-0.118,-0.271,0.985
1621171730852,2021-05-16T15.28.50.852,2.060,-0.109,-0.276,0.974
1621171730862,2021-05-16T15.28.50.862,2.070,-0.118,-0.278,0.972
1621171730872,2021-05-16T15.28.50.872,2.080,-0.123,-0.271,0.976
1621171730882,2021-05-16T15.28.50.882,2.090,-0.109,-0.271,0.981
1621171730892,2021-05-16T15.28.50.892,2.100,-0.114,-0.279,0.990
1621171730902,2021-05-16T15.28.50.902,2.110,-0.121,-0.278,0.986
1621171730912,2021-05-16T15.28.50.912,2.120,-0.113,-0.276,0.979
1621171730922,2021-05-16T15.28.50.922,2.130,-0.105,-0.277,0.976
1621171730932,2021-05-16T15.28.50.932,2.140,-0.105,-0.285,0.979
1621171730942,2021-05-16T15.28.50.942,2.150,-0.120,-0.284,0.984
1621171730952,2021-05-16T15.28.50.952,2.160,-0.121,-0.279,0.986
1621171730962,2021-05-16T15.28.50.962,2.170,-0.111,-0.281,0.977
1621171730972,2021-05-16T15.28.50.972,2.180,-0.113,-0.283,0.975
1621171730982,2021-05-16T15.28.50.982,2.190,-0.110,-0.280,0.982
1621171730992,2021-05-16T15.28.50.992,2.200,-0.112,-0.279,0.987
1621171731002,2021-05-16T15.28.51.002,2.210,-0.115,-0.277,0.976
1621171731012,2021-05-16T15.28.51.012,2.220,-0.118,-0.276,0.972
1621171731022,2021-05-16T15.28.51.022,2.230,-0.120,-0.276,0.979
1621171731032,2021-05-16T15.28.51.032,2.240,-0.117,-0.275,0.981
1621171731042,2021-05-16T15.28.51.042,2.250,-0.113,-0.275,0.980
1621171731052,2021-05-16T15.28.51.052,2.260,-0.110,-0.279,0.978
1621171731062,2021-05-16T15.28.51.062,2.270,-0.112,-0.280,0.978
1621171731072,2021-05-16T15.28.51.072,2.280,-0.123,-0.277,0.985
1621171731082,2021-05-16T15.28.51.082,2.290,-0.124,-0.278,0.991
1621171731092,2021-05-16T15.28.51.092,2.300,-0.119,-0.280,0.988
1621171731102,2021-05-16T15.28.51.102,2.310,-0.115,-0.279,0.979
1621171731112,2021-05-16T15.28.51.112,2.320,-0.113,-0.276,0.976
1621171731122,2021-05-16T15.28.51.122,2.330,-0.113,-0.274,0.968
1621171731132,2021-05-16T15.28.51.132,2.340,-0.114,-0.270,0.974
1621171731142,2021-05-16T15.28.51.142,2.350,-0.113,-0.271,0.991
1621171731152,2021-05-16T15.28.51.152,2.360,-0.119,-0.274,0.996
1621171731162,2021-05-16T15.28.51.162,2.370,-0.120,-0.281,0.995
1621171731172,2021-05-16T15.28.51.172,2.380,-0.115,-0.280,0.987
1621171731182,2021-05-16T15.28.51.182,2.390,-0.120,-0.277,0.978
1621171731192,2021-05-16T15.28.51.192,2.400,-0.118,-0.272,0.972
1621171731202,2021-05-16T15.28.51.202,2.410,-0.115,-0.271,0.971
1621171731212,2021-05-16T15.28.51.212,2.420,-0.118,-0.274,0.977
1621171731222,2021-05-16T15.28.51.222,2.430,-0.125,-0.279,0.982
1621171731232,2021-05-16T15.28.51.232,2.440,-0.128,-0.280,0.989
1621171731242,2021-05-16T15.28.51.242,2.450,-0.125,-0.282,0.989
1621171731252,2021-05-16T15.28.51.252,2.460,-0.117,-0.279,0.982
1621171731262,2021-05-16T15.28.51.262,2.470,-0.114,-0.276,0.978
1621171731272,2021-05-16T15.28.51.272,2.480,-0.124,-0.274,0.984
1621171731282,2021-05-16T15.28.51.282,2.490,-0.116,-0.273,0.989
1621171731292,2021-05-16T15.28.51.292,2.500,-0.110,-0.274,0.980
1621171731302,2021-05-16T15.28.51.302,2.510,-0.115,-0.272,0.975
1621171731312,2021-05-16T15.28.51.312,2.520,-0.115,-0.277,0.979
1621171731322,2021-05-16T15.28.51.322,2.530,-0.122,-0.281,0.974
1621171731332,2021-05-16T15.28.51.332,2.540,-0.122,-0.276,0.973
1621171731342,2021-05-16T15.28.51.342,2.550,-0.112,-0.277,0.975
1621171731352,2021-05-16T15.28.51.352,2.560,-0.114,-0.281,0.973
1621171731362,2021-05-16T15.28.51.362,2.570,-0.118,-0.282,0.974
1621171731372,2021-05-16T15.28.51.372,2.580,-0.118,-0.278,0.980
1621171731382,2021-05-16T15.28.51.382,2.590,-0.115,-0.278,0.986
1621171731392,2021-05-16T15.28.51.392,2.600,-0.117,-0.278,0.984
1621171731402,2021-05-16T15.28.51.402,2.610,-0.121,-0.277,0.983
1621171731412,2021-05-16T15.28.51.412,2.620,-0.118,-0.274,0.983
1621171731422,2021-05-16T15.28.51.422,2.630,-0.117,-0.277,0.988
1621171731432,2021-05-16T15.28.51.432,2.640,-0.112,-0.277,0.992
1621171731442,2021-05-16T15.28.51.442,2.650,-0.121,-0.277,0.987
1621171731452,2021-05-16T15.28.51.452,2.660,-0.123,-0.277,0.980
1621171731462,2021-05-16T15.28.51.462,2.670,-0.114,-0.279,0.978
1621171731472,2021-05-16T15.28.51.472,2.680,-0.118,-0.282,0.982
1621171731482,2021-05-16T15.28.51.482,2.690,-0.116,-0.283,0.987
1621171731492,2021-05-16T15.28.51.492,2.700,-0.116,-0.284,0.981
1621171731502,2021-05-16T15.28.51.502,2.710,-0.112,-0.284,0.975
1621171731512,2021-05-16T15.28.51.512,2.720,-0.110,-0.278,0.971
1621171731522,2021-05-16T15.28.51.522,2.730,-0.113,-0.277,0.973
1621171731532,2021-05-16T15.28.51.532,2.740,-0.113,-0.276,0.977
1621171731542,2021-05-16T15.28.51.542,2.750,-0.110,-0.273,0.977
1621171731552,2021-05-16T15.28.51.552,2.760,-0.120,-0.276,0.977
1621171731562,2021-05-16T15.28.51.562,2.770,-0.120,-0.275,0.976
1621171731572,2021-05-16T15.28.51.572,2.780,-0.121,-0.275,0.975
1621171731582,2021-05-16T15.28.51.582,2.790,-0.125,-0.282,0.977
1621171731592,2021-05-16T15.28.51.592,2.800,-0.125,-0.280,0.980
1621171731602,2021-05-16T15.28.51.602,2.810,-0.123,-0.275,0.987
1621171731612,2021-05-16T15.28.51.612,2.820,-0.125,-0.277,0.987
1621171731622,2021-05-16T15.28.51.622,2.830,-0.123,-0.279,0.984
1621171731632,2021-05-16T15.28.51.632,2.840,-0.125,-0.275,0.984
1621171731642,2021-05-16T15.28.51.642,2.850,-0.129,-0.278,0.984
1621171731652,2021-05-16T15.28.51.652,2.860,-0.120,-0.274,0.987
1621171731662,2021-05-16T15.28.51.662,2.870,-0.113,-0.268,0.984
1621171731672,2021-05-16T15.28.51.672,2.880,-0.124,-0.270,0.985
1621171731682,2021-05-16T15.28.51.682,2.890,-0.128,-0.271,0.986
1621171731692,2021-05-16T15.28.51.692,2.900,-0.121,-0.268,0.979
1621171731702,2021-05-16T15.28.51.702,2.910,-0.121,-0.269,0.985
1621171731712,2021-05-16T15.28.51.712,2.920,-0.124,-0.273,0.989
1621171731722,2021-05-16T15.28.51.722,2.930,-0.124,-0.274,0.985
1621171731732,2021-05-16T15.28.51.732,2.940,-0.124,-0.269,0.983
1621171731742,2021-05-16T15.28.51.742,2.950,-0.120,-0.268,0.979
1621171731752,2021-05-16T15.28.51.752,2.960,-0.119,-0.273,0.977
1621171731762,2021-05-16T15.28.51.762,2.970,-0.125,-0.275,0.978
1621171731772,2021-05-16T15.28.51.772,2.980,-0.124,-0.277,0.980
1621171731782,2021-05-16T15.28.51.782,2.990,-0.120,-0.278,0.984
1621171731792,2021-05-16T15.28.51.792,3.000,-0.116,-0.268,0.992
1621171731802,2021-05-16T15.28.51.802,3.010,-0.117,-0.264,0.990
1621171731812,2021-05-16T15.28.51.812,3.020,-0.120,-0.266,0.992
1621171731822,2021-05-16T15.28.51.822,3.030,-0.119,-0.271,0.995
1621171731832,2021-05-16T15.28.51.832,3.040,-0.120,-0.279,0.988
1621171731842,2021-05-16T15.28.51.842,3.050,-0.122,-0.274,0.975
1621171731852,2021-05-16T15.28.51.852,3.060,-0.123,-0.274,0.975
1621171731862,2021-05-16T15.28.51.862,3.070,-0.126,-0.275,0.973
1621171731872,2021-05-16T15.28.51.872,3.080,-0.123,-0.275,0.974
1621171731882,2021-05-16T15.28.51.882,3.090,-0.123,-0.277,0.983
1621171731892,2021-05-16T15.28.51.892,3.100,-0.128,-0.278,0.985
1621171731902,2021-05-16T15.28.51.902,3.110,-0.124,-0.281,0.981
1621171731912,2021-05-16T15.28.51.912,3.120,-0.119,-0.276,0.985
1621171731922,2021-05-16T15.28.51.922,3.130,-0.114,-0.274,0.985
1621171731932,2021-05-16T15.28.51.932,3.140,-0.122,-0.275,0.980
1621171731942,2021-05-16T15.28.51.942,3.150,-0.123,-0.272,0.985
1621171731952,2021-05-16T15.28.51.952,3.160,-0.115,-0.272,0.985
1621171731962,2021-05-16T15.28.51.962,3.170,-0.114,-0.272,0.981
1621171731972,2021-05-16T15.28.51.972,3.180,-0.120,-0.271,0.982
1621171731982,2021-05-16T15.28.51.982,3.190,-0.120,-0.271,0.980
1621171731992,2021-05-16T15.28.51.992,3.200,-0.126,-0.275,0.980
1621171732002,2021-05-16T15.28.52.002,3.210,-0.124,-0.271,0.984
1621171732012,2021-05-16T15.28.52.012,3.220,-0.119,-0.271,0.985
1621171732022,2021-05-16T15.28.52.022,3.230,-0.126,-0.271,0.981
1621171732032,2021-05-16T15.28.52.032,3.240,-0.127,-0.266,0.982
1621171732042,2021-05-16T15.28.52.042,3.250,-0.118,-0.263,0.981
1621171732052,2021-05-16T15.28.52.052,3.260,-0.117,-0.264,0.982
1621171732062,2021-05-16T15.28.52.062,3.270,-0.122,-0.266,0.979
1621171732072,2021-05-16T15.28.52.072,3.280,-0.119,-0.267,0.979
1621171732082,2021-05-16T15.28.52.082,3.290,-0.120,-0.267,0.981
1621171732092,2021-05-16T15.28.52.092,3.300,-0.122,-0.269,0.982
1621171732102,2021-05-16T15.28.52.102,3.310,-0.121,-0.268,0.988
1621171732112,2021-05-16T15.28.52.112,3.320,-0.124,-0.269,0.990
1621171732122,2021-05-16T15.28.52.122,3.330,-0.125,-0.269,0.986
1621171732132,2021-05-16T15.28.52.132,3.340,-0.119,-0.270,0.980
1621171732142,2021-05-16T15.28.52.142,3.350,-0.119,-0.268,0.981
1621171732152,2021-05-16T15.28.52.152,3.360,-0.121,-0.273,0.983
1621171732162,2021-05-16T15.28.52.162,3.370,-0.120,-0.271,0.977
1621171732172,2021-05-16T15.28.52.172,3.380,-0.116,-0.267,0.973
1621171732182,2021-05-16T15.28.52.182,3.390,-0.119,-0.271,0.978
1621171732192,2021-05-16T15.28.52.192,3.400,-0.117,-0.271,0.984
1621171732202,2021-05-16T15.28.52.202,3.410,-0.117,-0.269,0.981
1621171732212,2021-05-16T15.28.52.212,3.420,-0.121,-0.266,0.979
1621171732222,2021-05-16T15.28.52.222,3.430,-0.123,-0.269,0.980
1621171732232,2021-05-16T15.28.52.232,3.440,-0.120,-0.268,0.984
1621171732242,2021-05-16T15.28.52.242,3.450,-0.115,-0.268,0.987
1621171732252,2021-05-16T15.28.52.252,3.460,-0.119,-0.269,0.985
1621171732262,2021-05-16T15.28.52.262,3.470,-0.121,-0.271,0.981
1621171732272,2021-05-16T15.28.52.272,3.480,-0.122,-0.273,0.983
1621171732282,2021-05-16T15.28.52.282,3.490,-0.125,-0.274,0.982
1621171732292,2021-05-16T15.28.52.292,3.500,-0.118,-0.272,0.983
1621171732302,2021-05-16T15.28.52.302,3.510,-0.117,-0.271,0.978
1621171732312,2021-05-16T15.28.52.312,3.520,-0.122,-0.271,0.983
1621171732322,2021-05-16T15.28.52.322,3.530,-0.121,-0.271,0.984
1621171732332,2021-05-16T15.28.52.332,3.540,-0.123,-0.271,0.981
1621171732342,2021-05-16T15.28.52.342,3.550,-0.118,-0.269,0.982
1621171732352,2021-05-16T15.28.52.352,3.560,-0.115,-0.268,0.979
