epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621092746581,2021-05-15T17.32.26.581,50.980,154.146,-62.622,48.963
1621092746591,2021-05-15T17.32.26.591,50.990,153.659,-68.841,49.573
1621092746601,2021-05-15T17.32.26.601,51.000,152.439,-75.793,49.512
1621092746611,2021-05-15T17.32.26.611,51.010,152.256,-82.683,48.232
1621092746621,2021-05-15T17.32.26.621,51.020,153.171,-84.817,46.098
1621092746631,2021-05-15T17.32.26.631,51.030,154.878,-82.561,45.366
1621092746641,2021-05-15T17.32.26.641,51.040,157.012,-78.780,45.061
1621092746651,2021-05-15T17.32.26.651,51.050,159.634,-73.049,45.549
1621092746661,2021-05-15T17.32.26.661,51.060,162.988,-67.683,47.439
1621092746671,2021-05-15T17.32.26.671,51.070,165.366,-64.817,49.878
1621092746681,2021-05-15T17.32.26.681,51.080,165.793,-62.866,52.073
1621092746691,2021-05-15T17.32.26.691,51.090,164.268,-64.207,52.866
1621092746701,2021-05-15T17.32.26.701,51.100,160.671,-68.110,52.195
1621092746711,2021-05-15T17.32.26.711,51.110,155.671,-73.476,51.524
1621092746721,2021-05-15T17.32.26.721,51.120,151.098,-78.963,52.134
1621092746731,2021-05-15T17.32.26.731,51.130,148.902,-81.890,53.415
1621092746741,2021-05-15T17.32.26.741,51.140,150.366,-79.329,56.037
1621092746751,2021-05-15T17.32.26.751,51.150,153.110,-73.537,60.915
1621092746761,2021-05-15T17.32.26.761,51.160,155.976,-64.756,66.951
1621092746771,2021-05-15T17.32.26.771,51.170,156.890,-55.427,69.634
1621092746781,2021-05-15T17.32.26.781,51.180,154.573,-47.988,69.756
1621092746791,2021-05-15T17.32.26.791,51.190,147.988,-41.341,68.659
1621092746801,2021-05-15T17.32.26.801,51.200,140.427,-35.488,66.951
1621092746811,2021-05-15T17.32.26.811,51.210,134.939,-28.232,64.268
1621092746821,2021-05-15T17.32.26.821,51.220,131.159,-21.707,61.646
1621092746831,2021-05-15T17.32.26.831,51.230,128.293,-19.146,62.317
1621092746841,2021-05-15T17.32.26.841,51.240,127.683,-16.524,68.110
1621092746851,2021-05-15T17.32.26.851,51.250,129.085,-14.207,75.854
1621092746861,2021-05-15T17.32.26.861,51.260,128.476,-15.671,82.805
1621092746871,2021-05-15T17.32.26.871,51.270,125.366,-23.598,87.683
1621092746881,2021-05-15T17.32.26.881,51.280,120.976,-36.890,90.671
1621092746891,2021-05-15T17.32.26.891,51.290,115.183,-52.805,92.012
1621092746901,2021-05-15T17.32.26.901,51.300,108.537,-65.610,92.439
1621092746911,2021-05-15T17.32.26.911,51.310,103.963,-68.232,92.439
1621092746921,2021-05-15T17.32.26.921,51.320,100.183,-56.585,87.561
1621092746931,2021-05-15T17.32.26.931,51.330,94.939,-38.963,79.634
1621092746941,2021-05-15T17.32.26.941,51.340,89.024,-21.768,76.037
1621092746951,2021-05-15T17.32.26.951,51.350,85.305,-16.585,74.146
1621092746961,2021-05-15T17.32.26.961,51.360,84.817,-22.317,71.585
1621092746971,2021-05-15T17.32.26.971,51.370,86.159,-29.634,69.939
1621092746981,2021-05-15T17.32.26.981,51.380,88.476,-35.061,69.512
1621092746991,2021-05-15T17.32.26.991,51.390,90.915,-42.500,68.963
1621092747001,2021-05-15T17.32.27.001,51.400,92.805,-50.976,66.585
1621092747011,2021-05-15T17.32.27.011,51.410,94.451,-59.756,62.195
1621092747021,2021-05-15T17.32.27.021,51.420,95.549,-66.951,58.110
1621092747031,2021-05-15T17.32.27.031,51.430,97.195,-68.720,56.037
1621092747041,2021-05-15T17.32.27.041,51.440,98.659,-65.549,54.451
1621092747051,2021-05-15T17.32.27.051,51.450,100.366,-58.963,51.463
1621092747061,2021-05-15T17.32.27.061,51.460,102.622,-47.927,46.159
1621092747071,2021-05-15T17.32.27.071,51.470,103.354,-34.756,41.220
1621092747081,2021-05-15T17.32.27.081,51.480,101.829,-24.756,39.573
1621092747091,2021-05-15T17.32.27.091,51.490,99.756,-18.902,37.439
1621092747101,2021-05-15T17.32.27.101,51.500,95.915,-16.585,33.171
1621092747111,2021-05-15T17.32.27.111,51.510,89.329,-15.976,32.256
1621092747121,2021-05-15T17.32.27.121,51.520,81.829,-17.622,32.134
1621092747131,2021-05-15T17.32.27.131,51.530,74.634,-18.963,28.902
1621092747141,2021-05-15T17.32.27.141,51.540,67.195,-16.098,23.780
1621092747151,2021-05-15T17.32.27.151,51.550,57.988,-9.024,17.622
1621092747161,2021-05-15T17.32.27.161,51.560,47.744,-2.500,10.000
1621092747171,2021-05-15T17.32.27.171,51.570,36.890,4.451,2.683
1621092747181,2021-05-15T17.32.27.181,51.580,26.037,13.049,-4.390
1621092747191,2021-05-15T17.32.27.191,51.590,15.366,23.598,-10.976
1621092747201,2021-05-15T17.32.27.201,51.600,5.244,35.122,-17.134
1621092747211,2021-05-15T17.32.27.211,51.610,-5.061,43.232,-24.207
1621092747221,2021-05-15T17.32.27.221,51.620,-15.610,45.793,-31.402
1621092747231,2021-05-15T17.32.27.231,51.630,-26.585,46.098,-37.134
1621092747241,2021-05-15T17.32.27.241,51.640,-37.927,45.915,-42.561
1621092747251,2021-05-15T17.32.27.251,51.650,-48.476,45.122,-48.659
1621092747261,2021-05-15T17.32.27.261,51.660,-58.902,47.256,-54.390
1621092747271,2021-05-15T17.32.27.271,51.670,-68.232,52.378,-61.037
1621092747281,2021-05-15T17.32.27.281,51.680,-76.341,58.293,-68.110
1621092747291,2021-05-15T17.32.27.291,51.690,-84.512,64.573,-75.305
1621092747301,2021-05-15T17.32.27.301,51.700,-92.622,70.244,-83.110
1621092747311,2021-05-15T17.32.27.311,51.710,-100.976,75.549,-91.220
1621092747321,2021-05-15T17.32.27.321,51.720,-109.207,81.768,-99.146
1621092747331,2021-05-15T17.32.27.331,51.730,-117.805,89.451,-107.195
1621092747341,2021-05-15T17.32.27.341,51.740,-126.341,98.415,-114.573
1621092747351,2021-05-15T17.32.27.351,51.750,-134.817,108.110,-121.220
1621092747361,2021-05-15T17.32.27.361,51.760,-143.720,117.439,-128.476
1621092747371,2021-05-15T17.32.27.371,51.770,-152.988,123.841,-136.220
1621092747381,2021-05-15T17.32.27.381,51.780,-164.756,129.634,-143.780
1621092747391,2021-05-15T17.32.27.391,51.790,-178.537,132.866,-152.378
1621092747401,2021-05-15T17.32.27.401,51.800,-193.659,136.037,-159.268
1621092747411,2021-05-15T17.32.27.411,51.810,-208.841,140.488,-164.939
1621092747421,2021-05-15T17.32.27.421,51.820,-224.024,144.268,-169.695
1621092747431,2021-05-15T17.32.27.431,51.830,-239.329,148.659,-172.439
1621092747441,2021-05-15T17.32.27.441,51.840,-255.183,149.329,-176.707
1621092747451,2021-05-15T17.32.27.451,51.850,-270.305,148.841,-179.268
1621092747461,2021-05-15T17.32.27.461,51.860,-284.634,152.439,-179.024
1621092747471,2021-05-15T17.32.27.471,51.870,-297.134,157.744,-178.841
1621092747481,2021-05-15T17.32.27.481,51.880,-305.244,161.646,-181.220
1621092747491,2021-05-15T17.32.27.491,51.890,-309.573,161.829,-185.000
1621092747501,2021-05-15T17.32.27.501,51.900,-314.939,162.744,-188.354
1621092747511,2021-05-15T17.32.27.511,51.910,-320.000,167.012,-189.085
1621092747521,2021-05-15T17.32.27.521,51.920,-325.305,172.256,-186.768
1621092747531,2021-05-15T17.32.27.531,51.930,-330.854,177.134,-180.183
1621092747541,2021-05-15T17.32.27.541,51.940,-334.939,185.244,-167.927
1621092747551,2021-05-15T17.32.27.551,51.950,-331.585,200.061,-153.598
1621092747561,2021-05-15T17.32.27.561,51.960,-323.293,203.415,-144.329
1621092747571,2021-05-15T17.32.27.571,51.970,-318.902,190.305,-148.171
1621092747581,2021-05-15T17.32.27.581,51.980,-324.268,178.598,-160.366
1621092747591,2021-05-15T17.32.27.591,51.990,-336.341,174.146,-170.183
1621092747601,2021-05-15T17.32.27.601,52.000,-345.061,167.500,-171.829
1621092747611,2021-05-15T17.32.27.611,52.010,-344.817,156.585,-167.134
1621092747621,2021-05-15T17.32.27.621,52.020,-331.829,155.305,-159.878
1621092747631,2021-05-15T17.32.27.631,52.030,-304.390,165.244,-155.000
1621092747641,2021-05-15T17.32.27.641,52.040,-273.598,169.695,-156.037
1621092747651,2021-05-15T17.32.27.651,52.050,-253.415,167.988,-156.159
1621092747661,2021-05-15T17.32.27.661,52.060,-238.415,155.427,-151.707
1621092747671,2021-05-15T17.32.27.671,52.070,-220.427,135.000,-151.768
1621092747681,2021-05-15T17.32.27.681,52.080,-207.744,106.951,-156.951
1621092747691,2021-05-15T17.32.27.691,52.090,-200.061,75.488,-163.537
1621092747701,2021-05-15T17.32.27.701,52.100,-194.207,47.866,-167.988
1621092747711,2021-05-15T17.32.27.711,52.110,-186.159,36.524,-168.476
1621092747721,2021-05-15T17.32.27.721,52.120,-175.366,37.378,-167.012
1621092747731,2021-05-15T17.32.27.731,52.130,-166.585,37.561,-163.598
1621092747741,2021-05-15T17.32.27.741,52.140,-161.768,27.012,-155.244
1621092747751,2021-05-15T17.32.27.751,52.150,-160.549,7.378,-142.927
1621092747761,2021-05-15T17.32.27.761,52.160,-158.963,-11.037,-129.939
1621092747771,2021-05-15T17.32.27.771,52.170,-157.134,-21.646,-116.890
1621092747781,2021-05-15T17.32.27.781,52.180,-152.988,-24.634,-105.183
1621092747791,2021-05-15T17.32.27.791,52.190,-145.000,-20.610,-94.878
1621092747801,2021-05-15T17.32.27.801,52.200,-136.159,-9.817,-84.451
1621092747811,2021-05-15T17.32.27.811,52.210,-130.061,-1.585,-76.220
1621092747821,2021-05-15T17.32.27.821,52.220,-125.549,-2.073,-69.390
1621092747831,2021-05-15T17.32.27.831,52.230,-122.439,-7.378,-61.280
1621092747841,2021-05-15T17.32.27.841,52.240,-119.268,-9.024,-51.829
1621092747851,2021-05-15T17.32.27.851,52.250,-113.537,-5.488,-44.390
1621092747861,2021-05-15T17.32.27.861,52.260,-106.768,1.707,-40.183
1621092747871,2021-05-15T17.32.27.871,52.270,-101.098,8.537,-37.317
1621092747881,2021-05-15T17.32.27.881,52.280,-96.707,9.085,-35.061
1621092747891,2021-05-15T17.32.27.891,52.290,-92.439,4.939,-36.037
1621092747901,2021-05-15T17.32.27.901,52.300,-87.866,1.098,-37.683
1621092747911,2021-05-15T17.32.27.911,52.310,-83.049,1.037,-37.256
1621092747921,2021-05-15T17.32.27.921,52.320,-77.927,6.159,-36.707
1621092747931,2021-05-15T17.32.27.931,52.330,-73.232,14.268,-36.707
1621092747941,2021-05-15T17.32.27.941,52.340,-69.756,21.829,-35.244
1621092747951,2021-05-15T17.32.27.951,52.350,-66.890,23.963,-32.744
1621092747961,2021-05-15T17.32.27.961,52.360,-65.122,20.244,-29.512
1621092747971,2021-05-15T17.32.27.971,52.370,-63.171,15.549,-25.732
1621092747981,2021-05-15T17.32.27.981,52.380,-61.524,12.012,-23.720
1621092747991,2021-05-15T17.32.27.991,52.390,-60.915,12.439,-24.085
1621092748001,2021-05-15T17.32.28.001,52.400,-61.220,14.573,-24.756
1621092748011,2021-05-15T17.32.28.011,52.410,-61.585,17.500,-24.024
1621092748021,2021-05-15T17.32.28.021,52.420,-60.671,20.488,-21.951
1621092748031,2021-05-15T17.32.28.031,52.430,-60.305,22.805,-19.817
1621092748041,2021-05-15T17.32.28.041,52.440,-61.098,22.927,-17.683
1621092748051,2021-05-15T17.32.28.051,52.450,-62.378,20.000,-15.793
1621092748061,2021-05-15T17.32.28.061,52.460,-63.902,16.402,-14.695
1621092748071,2021-05-15T17.32.28.071,52.470,-65.244,13.659,-15.061
1621092748081,2021-05-15T17.32.28.081,52.480,-66.768,11.768,-16.707
1621092748091,2021-05-15T17.32.28.091,52.490,-67.927,10.366,-17.805
1621092748101,2021-05-15T17.32.28.101,52.500,-67.683,11.159,-17.988
1621092748111,2021-05-15T17.32.28.111,52.510,-66.768,13.110,-17.256
1621092748121,2021-05-15T17.32.28.121,52.520,-65.793,13.902,-15.488
1621092748131,2021-05-15T17.32.28.131,52.530,-64.512,14.451,-13.293
1621092748141,2021-05-15T17.32.28.141,52.540,-63.049,15.671,-10.549
1621092748151,2021-05-15T17.32.28.151,52.550,-61.220,17.317,-9.146
1621092748161,2021-05-15T17.32.28.161,52.560,-59.329,20.183,-8.902
1621092748171,2021-05-15T17.32.28.171,52.570,-58.537,22.195,-8.963
1621092748181,2021-05-15T17.32.28.181,52.580,-58.232,22.073,-9.939
1621092748191,2021-05-15T17.32.28.191,52.590,-57.012,21.585,-10.549
1621092748201,2021-05-15T17.32.28.201,52.600,-55.061,21.098,-10.183
1621092748211,2021-05-15T17.32.28.211,52.610,-53.232,20.915,-9.695
1621092748221,2021-05-15T17.32.28.221,52.620,-51.402,22.378,-9.146
1621092748231,2021-05-15T17.32.28.231,52.630,-49.695,23.293,-7.744
1621092748241,2021-05-15T17.32.28.241,52.640,-47.988,21.890,-6.341
1621092748251,2021-05-15T17.32.28.251,52.650,-46.890,19.451,-5.671
1621092748261,2021-05-15T17.32.28.261,52.660,-46.402,16.890,-6.159
1621092748271,2021-05-15T17.32.28.271,52.670,-46.037,14.329,-7.378
1621092748281,2021-05-15T17.32.28.281,52.680,-45.000,13.902,-8.963
1621092748291,2021-05-15T17.32.28.291,52.690,-43.963,15.671,-11.037
1621092748301,2021-05-15T17.32.28.301,52.700,-42.927,17.378,-12.683
1621092748311,2021-05-15T17.32.28.311,52.710,-41.829,18.354,-12.805
1621092748321,2021-05-15T17.32.28.321,52.720,-40.854,18.598,-11.280
1621092748331,2021-05-15T17.32.28.331,52.730,-40.549,18.598,-9.634
1621092748341,2021-05-15T17.32.28.341,52.740,-40.549,18.171,-7.744
1621092748351,2021-05-15T17.32.28.351,52.750,-40.610,17.683,-6.707
1621092748361,2021-05-15T17.32.28.361,52.760,-40.976,16.890,-7.073
1621092748371,2021-05-15T17.32.28.371,52.770,-41.341,15.427,-7.866
1621092748381,2021-05-15T17.32.28.381,52.780,-41.159,14.634,-9.085
1621092748391,2021-05-15T17.32.28.391,52.790,-40.183,15.305,-10.305
1621092748401,2021-05-15T17.32.28.401,52.800,-39.390,16.220,-10.793
1621092748411,2021-05-15T17.32.28.411,52.810,-38.963,17.317,-10.427
1621092748421,2021-05-15T17.32.28.421,52.820,-38.841,18.171,-8.841
1621092748431,2021-05-15T17.32.28.431,52.830,-39.268,18.049,-6.646
1621092748441,2021-05-15T17.32.28.441,52.840,-40.000,16.463,-5.183
1621092748451,2021-05-15T17.32.28.451,52.850,-40.610,15.488,-4.146
1621092748461,2021-05-15T17.32.28.461,52.860,-41.037,16.280,-4.207
1621092748471,2021-05-15T17.32.28.471,52.870,-41.341,17.866,-5.000
1621092748481,2021-05-15T17.32.28.481,52.880,-41.646,19.268,-5.793
1621092748491,2021-05-15T17.32.28.491,52.890,-41.890,18.720,-6.341
1621092748501,2021-05-15T17.32.28.501,52.900,-42.439,15.671,-6.220
1621092748511,2021-05-15T17.32.28.511,52.910,-42.866,12.256,-5.610
1621092748521,2021-05-15T17.32.28.521,52.920,-43.049,9.451,-4.695
1621092748531,2021-05-15T17.32.28.531,52.930,-42.683,8.293,-3.902
1621092748541,2021-05-15T17.32.28.541,52.940,-41.951,9.024,-2.744
1621092748551,2021-05-15T17.32.28.551,52.950,-40.976,9.878,-1.707
1621092748561,2021-05-15T17.32.28.561,52.960,-39.939,9.512,-0.854
1621092748571,2021-05-15T17.32.28.571,52.970,-38.659,8.720,0.000
1621092748581,2021-05-15T17.32.28.581,52.980,-37.500,8.780,1.159
1621092748591,2021-05-15T17.32.28.591,52.990,-36.524,7.988,1.707
1621092748601,2021-05-15T17.32.28.601,53.000,-35.793,6.951,1.280
1621092748611,2021-05-15T17.32.28.611,53.010,-34.634,6.402,0.549
1621092748621,2021-05-15T17.32.28.621,53.020,-33.232,7.195,-0.122
1621092748631,2021-05-15T17.32.28.631,53.030,-31.768,9.268,-0.793
1621092748641,2021-05-15T17.32.28.641,53.040,-31.037,11.098,-1.524
1621092748651,2021-05-15T17.32.28.651,53.050,-30.976,11.585,-1.707
1621092748661,2021-05-15T17.32.28.661,53.060,-30.610,11.890,-1.707
1621092748671,2021-05-15T17.32.28.671,53.070,-30.061,12.561,-1.707
1621092748681,2021-05-15T17.32.28.681,53.080,-29.512,13.110,-2.134
1621092748691,2021-05-15T17.32.28.691,53.090,-29.146,13.171,-2.927
1621092748701,2021-05-15T17.32.28.701,53.100,-28.720,11.768,-3.476
1621092748711,2021-05-15T17.32.28.711,53.110,-28.963,8.354,-3.963
1621092748721,2021-05-15T17.32.28.721,53.120,-29.024,4.024,-4.024
1621092748731,2021-05-15T17.32.28.731,53.130,-27.988,1.402,-3.780
1621092748741,2021-05-15T17.32.28.741,53.140,-26.280,1.768,-3.659
1621092748751,2021-05-15T17.32.28.751,53.150,-24.207,4.634,-3.110
1621092748761,2021-05-15T17.32.28.761,53.160,-22.744,7.439,-2.500
1621092748771,2021-05-15T17.32.28.771,53.170,-21.707,8.415,-2.256
1621092748781,2021-05-15T17.32.28.781,53.180,-21.829,7.378,-2.622
1621092748791,2021-05-15T17.32.28.791,53.190,-22.195,5.427,-2.866
1621092748801,2021-05-15T17.32.28.801,53.200,-21.707,3.476,-3.598
1621092748811,2021-05-15T17.32.28.811,53.210,-20.732,1.768,-3.841
1621092748821,2021-05-15T17.32.28.821,53.220,-19.329,0.854,-4.085
1621092748831,2021-05-15T17.32.28.831,53.230,-18.049,0.305,-4.268
1621092748841,2021-05-15T17.32.28.841,53.240,-17.622,-0.061,-3.720
1621092748851,2021-05-15T17.32.28.851,53.250,-17.805,-2.012,-2.622
1621092748861,2021-05-15T17.32.28.861,53.260,-17.805,-5.122,-1.707
1621092748871,2021-05-15T17.32.28.871,53.270,-17.805,-7.805,-0.793
1621092748881,2021-05-15T17.32.28.881,53.280,-16.220,-9.573,0.366
1621092748891,2021-05-15T17.32.28.891,53.290,-10.732,-12.561,2.622
1621092748901,2021-05-15T17.32.28.901,53.300,-7.317,-17.378,6.037
1621092748911,2021-05-15T17.32.28.911,53.310,-4.207,-21.098,7.317
1621092748921,2021-05-15T17.32.28.921,53.320,-0.427,-22.134,7.500
1621092748931,2021-05-15T17.32.28.931,53.330,1.951,-19.390,9.085
1621092748941,2021-05-15T17.32.28.941,53.340,5.305,-9.634,9.634
1621092748951,2021-05-15T17.32.28.951,53.350,8.049,-0.549,8.171
1621092748961,2021-05-15T17.32.28.961,53.360,10.427,4.878,6.402
1621092748971,2021-05-15T17.32.28.971,53.370,11.890,7.195,5.122
1621092748981,2021-05-15T17.32.28.981,53.380,13.171,5.549,3.720
1621092748991,2021-05-15T17.32.28.991,53.390,14.268,0.732,2.744
1621092749001,2021-05-15T17.32.29.001,53.400,15.488,-3.049,2.988
1621092749011,2021-05-15T17.32.29.011,53.410,16.768,-5.427,4.024
1621092749021,2021-05-15T17.32.29.021,53.420,18.415,-5.549,5.305
1621092749031,2021-05-15T17.32.29.031,53.430,20.244,-6.098,6.280
1621092749041,2021-05-15T17.32.29.041,53.440,21.829,-7.500,7.134
1621092749051,2021-05-15T17.32.29.051,53.450,22.744,-9.390,8.293
1621092749061,2021-05-15T17.32.29.061,53.460,23.476,-12.744,9.878
1621092749071,2021-05-15T17.32.29.071,53.470,24.451,-16.951,11.280
1621092749081,2021-05-15T17.32.29.081,53.480,25.488,-19.695,12.683
1621092749091,2021-05-15T17.32.29.091,53.490,27.073,-19.756,13.354
1621092749101,2021-05-15T17.32.29.101,53.500,28.720,-18.293,13.049
1621092749111,2021-05-15T17.32.29.111,53.510,30.000,-16.585,12.256
1621092749121,2021-05-15T17.32.29.121,53.520,31.402,-15.915,11.463
1621092749131,2021-05-15T17.32.29.131,53.530,32.561,-16.585,10.732
1621092749141,2021-05-15T17.32.29.141,53.540,33.902,-17.805,10.549
1621092749151,2021-05-15T17.32.29.151,53.550,35.488,-18.963,10.610
1621092749161,2021-05-15T17.32.29.161,53.560,37.195,-18.780,10.854
1621092749171,2021-05-15T17.32.29.171,53.570,38.659,-18.232,11.463
1621092749181,2021-05-15T17.32.29.181,53.580,39.756,-17.744,12.378
1621092749191,2021-05-15T17.32.29.191,53.590,40.793,-17.500,13.232
1621092749201,2021-05-15T17.32.29.201,53.600,41.524,-18.171,14.634
1621092749211,2021-05-15T17.32.29.211,53.610,42.134,-20.854,15.610
1621092749221,2021-05-15T17.32.29.221,53.620,42.622,-24.817,16.098
1621092749231,2021-05-15T17.32.29.231,53.630,43.293,-27.134,17.073
1621092749241,2021-05-15T17.32.29.241,53.640,44.451,-27.439,17.988
1621092749251,2021-05-15T17.32.29.251,53.650,45.976,-25.976,18.293
1621092749261,2021-05-15T17.32.29.261,53.660,47.622,-23.171,18.354
1621092749271,2021-05-15T17.32.29.271,53.670,48.415,-21.646,18.720
1621092749281,2021-05-15T17.32.29.281,53.680,48.659,-21.707,19.146
1621092749291,2021-05-15T17.32.29.291,53.690,48.963,-22.256,19.817
1621092749301,2021-05-15T17.32.29.301,53.700,49.268,-21.463,21.098
1621092749311,2021-05-15T17.32.29.311,53.710,50.122,-19.390,22.439
1621092749321,2021-05-15T17.32.29.321,53.720,50.732,-17.256,23.232
1621092749331,2021-05-15T17.32.29.331,53.730,50.671,-15.122,23.841
1621092749341,2021-05-15T17.32.29.341,53.740,50.366,-11.524,24.146
1621092749351,2021-05-15T17.32.29.351,53.750,50.061,-7.927,23.780
1621092749361,2021-05-15T17.32.29.361,53.760,49.695,-4.207,22.805
1621092749371,2021-05-15T17.32.29.371,53.770,48.598,1.463,21.463
1621092749381,2021-05-15T17.32.29.381,53.780,46.037,5.488,20.793
1621092749391,2021-05-15T17.32.29.391,53.790,42.866,4.146,20.732
1621092749401,2021-05-15T17.32.29.401,53.800,39.024,-1.220,20.610
1621092749411,2021-05-15T17.32.29.411,53.810,35.061,-8.841,21.037
1621092749421,2021-05-15T17.32.29.421,53.820,33.659,-13.841,20.976
1621092749431,2021-05-15T17.32.29.431,53.830,35.549,-14.390,20.122
1621092749441,2021-05-15T17.32.29.441,53.840,38.841,-10.793,19.512
1621092749451,2021-05-15T17.32.29.451,53.850,42.378,-7.012,19.329
1621092749461,2021-05-15T17.32.29.461,53.860,45.671,-5.305,18.902
1621092749471,2021-05-15T17.32.29.471,53.870,48.902,-5.671,17.683
1621092749481,2021-05-15T17.32.29.481,53.880,51.768,-7.927,16.890
1621092749491,2021-05-15T17.32.29.491,53.890,55.427,-10.305,16.220
1621092749501,2021-05-15T17.32.29.501,53.900,58.902,-12.073,16.159
1621092749511,2021-05-15T17.32.29.511,53.910,61.768,-13.720,16.524
1621092749521,2021-05-15T17.32.29.521,53.920,64.207,-14.756,16.159
1621092749531,2021-05-15T17.32.29.531,53.930,65.793,-14.390,15.610
1621092749541,2021-05-15T17.32.29.541,53.940,66.463,-11.280,15.488
1621092749551,2021-05-15T17.32.29.551,53.950,66.463,-7.134,15.671
1621092749561,2021-05-15T17.32.29.561,53.960,66.220,-6.037,15.000
1621092749571,2021-05-15T17.32.29.571,53.970,65.305,-10.427,13.841
1621092749581,2021-05-15T17.32.29.581,53.980,64.146,-17.256,12.927
1621092749591,2021-05-15T17.32.29.591,53.990,63.354,-22.378,11.585
1621092749601,2021-05-15T17.32.29.601,54.000,62.683,-25.488,9.573
1621092749611,2021-05-15T17.32.29.611,54.010,61.829,-26.890,7.866
1621092749621,2021-05-15T17.32.29.621,54.020,61.220,-27.012,7.134
1621092749631,2021-05-15T17.32.29.631,54.030,60.976,-27.378,6.707
1621092749641,2021-05-15T17.32.29.641,54.040,60.061,-28.537,6.280
1621092749651,2021-05-15T17.32.29.651,54.050,58.659,-30.976,5.732
1621092749661,2021-05-15T17.32.29.661,54.060,57.134,-34.756,4.512
1621092749671,2021-05-15T17.32.29.671,54.070,56.037,-39.207,3.171
1621092749681,2021-05-15T17.32.29.681,54.080,55.732,-42.927,2.439
1621092749691,2021-05-15T17.32.29.691,54.090,55.976,-44.390,1.768
1621092749701,2021-05-15T17.32.29.701,54.100,55.732,-43.354,1.159
1621092749711,2021-05-15T17.32.29.711,54.110,55.549,-43.963,1.951
1621092749721,2021-05-15T17.32.29.721,54.120,55.244,-47.805,3.720
1621092749731,2021-05-15T17.32.29.731,54.130,56.341,-52.988,4.451
1621092749741,2021-05-15T17.32.29.741,54.140,58.476,-56.463,4.573
1621092749751,2021-05-15T17.32.29.751,54.150,61.341,-57.561,5.793
1621092749761,2021-05-15T17.32.29.761,54.160,64.451,-57.012,7.134
1621092749771,2021-05-15T17.32.29.771,54.170,68.110,-53.415,7.988
1621092749781,2021-05-15T17.32.29.781,54.180,71.280,-49.268,10.000
1621092749791,2021-05-15T17.32.29.791,54.190,74.756,-48.415,13.659
1621092749801,2021-05-15T17.32.29.801,54.200,78.598,-50.305,18.293
1621092749811,2021-05-15T17.32.29.811,54.210,81.951,-52.073,22.866
1621092749821,2021-05-15T17.32.29.821,54.220,84.451,-50.976,26.646
1621092749831,2021-05-15T17.32.29.831,54.230,86.220,-47.256,28.963
1621092749841,2021-05-15T17.32.29.841,54.240,87.927,-41.585,29.451
1621092749851,2021-05-15T17.32.29.851,54.250,89.634,-40.244,29.573
1621092749861,2021-05-15T17.32.29.861,54.260,91.524,-46.159,30.183
1621092749871,2021-05-15T17.32.29.871,54.270,93.720,-54.146,31.037
1621092749881,2021-05-15T17.32.29.881,54.280,96.646,-60.183,33.476
1621092749891,2021-05-15T17.32.29.891,54.290,100.244,-64.939,36.280
1621092749901,2021-05-15T17.32.29.901,54.300,103.659,-67.195,38.110
1621092749911,2021-05-15T17.32.29.911,54.310,106.585,-65.610,39.878
1621092749921,2021-05-15T17.32.29.921,54.320,109.573,-61.646,41.159
1621092749931,2021-05-15T17.32.29.931,54.330,113.293,-58.232,41.159
1621092749941,2021-05-15T17.32.29.941,54.340,118.476,-56.402,40.854
1621092749951,2021-05-15T17.32.29.951,54.350,125.061,-58.049,40.305
1621092749961,2021-05-15T17.32.29.961,54.360,132.378,-62.866,39.024
1621092749971,2021-05-15T17.32.29.971,54.370,140.000,-66.829,35.732
1621092749981,2021-05-15T17.32.29.981,54.380,147.073,-68.049,32.256
1621092749991,2021-05-15T17.32.29.991,54.390,153.171,-67.317,30.732
1621092750001,2021-05-15T17.32.30.001,54.400,158.415,-65.427,30.183
1621092750011,2021-05-15T17.32.30.011,54.410,163.354,-63.537,30.244
1621092750021,2021-05-15T17.32.30.021,54.420,166.890,-63.963,31.585
1621092750031,2021-05-15T17.32.30.031,54.430,169.024,-67.744,32.622
1621092750041,2021-05-15T17.32.30.041,54.440,171.829,-72.683,33.598
1621092750051,2021-05-15T17.32.30.051,54.450,175.915,-75.854,34.390
1621092750061,2021-05-15T17.32.30.061,54.460,179.573,-76.159,34.634
1621092750071,2021-05-15T17.32.30.071,54.470,182.927,-72.317,35.244
1621092750081,2021-05-15T17.32.30.081,54.480,185.061,-63.902,36.646
1621092750091,2021-05-15T17.32.30.091,54.490,184.939,-57.073,38.963
1621092750101,2021-05-15T17.32.30.101,54.500,183.780,-57.622,40.976
1621092750111,2021-05-15T17.32.30.111,54.510,183.110,-62.866,40.549
1621092750121,2021-05-15T17.32.30.121,54.520,182.683,-70.000,39.024
1621092750131,2021-05-15T17.32.30.131,54.530,183.354,-77.805,37.073
1621092750141,2021-05-15T17.32.30.141,54.540,185.122,-83.232,33.963
1621092750151,2021-05-15T17.32.30.151,54.550,186.768,-86.646,30.671
1621092750161,2021-05-15T17.32.30.161,54.560,188.537,-89.451,28.354
1621092750171,2021-05-15T17.32.30.171,54.570,190.610,-88.415,25.610
1621092750181,2021-05-15T17.32.30.181,54.580,192.561,-82.622,22.866
1621092750191,2021-05-15T17.32.30.191,54.590,194.329,-75.671,21.098
