epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621177696420,2021-05-16T17.08.16.420,0.700,0.122,-0.427,-0.183
1621177696430,2021-05-16T17.08.16.430,0.710,0.122,-0.366,-0.244
1621177696440,2021-05-16T17.08.16.440,0.720,0.000,-0.244,-0.549
1621177696450,2021-05-16T17.08.16.450,0.730,0.000,-0.183,-0.671
1621177696460,2021-05-16T17.08.16.460,0.740,0.122,-0.122,-0.610
1621177696470,2021-05-16T17.08.16.470,0.750,0.183,-0.061,-0.488
1621177696480,2021-05-16T17.08.16.480,0.760,0.305,-0.122,-0.488
1621177696490,2021-05-16T17.08.16.490,0.770,0.244,-0.122,-0.549
1621177696500,2021-05-16T17.08.16.500,0.780,0.122,-0.305,-0.488
1621177696510,2021-05-16T17.08.16.510,0.790,0.061,-0.244,-0.549
1621177696520,2021-05-16T17.08.16.520,0.800,0.183,-0.183,-0.610
1621177696530,2021-05-16T17.08.16.530,0.810,0.122,-0.183,-0.549
1621177696540,2021-05-16T17.08.16.540,0.820,0.122,-0.305,-0.427
1621177696550,2021-05-16T17.08.16.550,0.830,0.122,-0.366,-0.488
1621177696560,2021-05-16T17.08.16.560,0.840,0.061,-0.366,-0.610
1621177696570,2021-05-16T17.08.16.570,0.850,-0.061,-0.427,-0.671
1621177696580,2021-05-16T17.08.16.580,0.860,-0.061,-0.427,-0.793
1621177696590,2021-05-16T17.08.16.590,0.870,0.183,-0.244,-0.854
1621177696600,2021-05-16T17.08.16.600,0.880,0.244,-0.305,-0.915
1621177696610,2021-05-16T17.08.16.610,0.890,0.122,-0.305,-1.159
1621177696620,2021-05-16T17.08.16.620,0.900,0.061,-0.488,-1.402
1621177696630,2021-05-16T17.08.16.630,0.910,0.122,-0.427,-1.463
1621177696640,2021-05-16T17.08.16.640,0.920,0.122,-0.366,-1.341
1621177696650,2021-05-16T17.08.16.650,0.930,0.305,-0.366,-1.220
1621177696660,2021-05-16T17.08.16.660,0.940,0.488,-0.244,-1.280
1621177696670,2021-05-16T17.08.16.670,0.950,0.366,-0.061,-1.402
1621177696680,2021-05-16T17.08.16.680,0.960,0.366,-0.122,-1.402
1621177696690,2021-05-16T17.08.16.690,0.970,0.244,-0.183,-1.463
1621177696700,2021-05-16T17.08.16.700,0.980,0.488,0.000,-1.220
1621177696710,2021-05-16T17.08.16.710,0.990,0.732,0.000,-1.037
1621177696720,2021-05-16T17.08.16.720,1.000,0.732,-0.183,-0.915
1621177696730,2021-05-16T17.08.16.730,1.010,0.488,-0.305,-1.037
1621177696740,2021-05-16T17.08.16.740,1.020,0.427,-0.244,-1.220
1621177696750,2021-05-16T17.08.16.750,1.030,0.671,-0.061,-1.098
1621177696760,2021-05-16T17.08.16.760,1.040,0.793,0.427,-0.854
1621177696770,2021-05-16T17.08.16.770,1.050,1.220,0.610,-0.732
1621177696780,2021-05-16T17.08.16.780,1.060,1.524,0.671,-0.610
1621177696790,2021-05-16T17.08.16.790,1.070,1.280,0.488,-0.671
1621177696800,2021-05-16T17.08.16.800,1.080,1.037,0.061,-0.915
1621177696810,2021-05-16T17.08.16.810,1.090,0.671,-0.244,-1.098
1621177696820,2021-05-16T17.08.16.820,1.100,0.549,-0.183,-1.159
1621177696830,2021-05-16T17.08.16.830,1.110,0.549,-0.244,-1.220
1621177696840,2021-05-16T17.08.16.840,1.120,0.549,-0.183,-1.037
1621177696850,2021-05-16T17.08.16.850,1.130,0.549,-0.061,-1.098
1621177696860,2021-05-16T17.08.16.860,1.140,0.427,-0.061,-1.159
1621177696870,2021-05-16T17.08.16.870,1.150,0.305,-0.122,-1.159
1621177696880,2021-05-16T17.08.16.880,1.160,0.305,-0.305,-1.037
1621177696890,2021-05-16T17.08.16.890,1.170,0.000,-0.427,-0.976
1621177696900,2021-05-16T17.08.16.900,1.180,-0.305,-0.854,-1.098
1621177696910,2021-05-16T17.08.16.910,1.190,-0.366,-1.220,-1.098
1621177696920,2021-05-16T17.08.16.920,1.200,-0.488,-0.915,-1.220
1621177696930,2021-05-16T17.08.16.930,1.210,-0.488,-0.915,-1.524
1621177696940,2021-05-16T17.08.16.940,1.220,-0.366,-0.793,-1.585
1621177696950,2021-05-16T17.08.16.950,1.230,0.061,-0.549,-1.341
1621177696960,2021-05-16T17.08.16.960,1.240,0.366,-0.244,-1.098
1621177696970,2021-05-16T17.08.16.970,1.250,0.793,-0.122,-0.732
1621177696980,2021-05-16T17.08.16.980,1.260,0.732,0.000,-0.488
1621177696990,2021-05-16T17.08.16.990,1.270,0.610,-0.122,-0.305
1621177697000,2021-05-16T17.08.17.000,1.280,0.549,0.183,-0.061
1621177697010,2021-05-16T17.08.17.010,1.290,0.610,0.061,0.183
1621177697020,2021-05-16T17.08.17.020,1.300,0.793,0.000,0.366
1621177697030,2021-05-16T17.08.17.030,1.310,0.793,0.122,0.366
1621177697040,2021-05-16T17.08.17.040,1.320,0.671,-0.061,0.366
1621177697050,2021-05-16T17.08.17.050,1.330,0.671,0.000,0.183
1621177697060,2021-05-16T17.08.17.060,1.340,0.549,0.183,0.000
1621177697070,2021-05-16T17.08.17.070,1.350,0.427,0.061,-0.183
1621177697080,2021-05-16T17.08.17.080,1.360,0.366,0.000,-0.305
1621177697090,2021-05-16T17.08.17.090,1.370,0.427,0.000,-0.305
1621177697100,2021-05-16T17.08.17.100,1.380,0.427,0.122,-0.244
1621177697110,2021-05-16T17.08.17.110,1.390,0.366,0.122,-0.061
1621177697120,2021-05-16T17.08.17.120,1.400,0.305,0.122,0.000
1621177697130,2021-05-16T17.08.17.130,1.410,0.305,0.061,0.122
1621177697140,2021-05-16T17.08.17.140,1.420,-0.122,-0.183,0.244
1621177697150,2021-05-16T17.08.17.150,1.430,-0.549,-0.610,0.183
1621177697160,2021-05-16T17.08.17.160,1.440,-0.671,-0.732,0.244
1621177697170,2021-05-16T17.08.17.170,1.450,-0.610,-0.732,0.549
1621177697180,2021-05-16T17.08.17.180,1.460,-0.183,-0.427,0.915
1621177697190,2021-05-16T17.08.17.190,1.470,0.122,-0.122,1.280
1621177697200,2021-05-16T17.08.17.200,1.480,0.244,0.305,1.890
1621177697210,2021-05-16T17.08.17.210,1.490,0.671,0.671,2.439
1621177697220,2021-05-16T17.08.17.220,1.500,1.098,0.976,2.744
1621177697230,2021-05-16T17.08.17.230,1.510,1.463,1.098,3.049
1621177697240,2021-05-16T17.08.17.240,1.520,1.341,0.976,3.049
1621177697250,2021-05-16T17.08.17.250,1.530,0.976,0.793,2.805
1621177697260,2021-05-16T17.08.17.260,1.540,0.915,0.671,2.439
1621177697270,2021-05-16T17.08.17.270,1.550,0.915,0.549,2.012
1621177697280,2021-05-16T17.08.17.280,1.560,0.854,0.610,1.524
1621177697290,2021-05-16T17.08.17.290,1.570,0.671,0.549,1.098
1621177697300,2021-05-16T17.08.17.300,1.580,0.793,0.427,0.915
1621177697310,2021-05-16T17.08.17.310,1.590,0.671,0.671,0.610
1621177697320,2021-05-16T17.08.17.320,1.600,0.488,0.427,0.427
1621177697330,2021-05-16T17.08.17.330,1.610,0.427,0.244,0.244
1621177697340,2021-05-16T17.08.17.340,1.620,0.305,0.122,0.305
1621177697350,2021-05-16T17.08.17.350,1.630,0.305,0.122,0.427
1621177697360,2021-05-16T17.08.17.360,1.640,0.366,0.305,0.549
1621177697370,2021-05-16T17.08.17.370,1.650,0.183,0.366,0.732
1621177697380,2021-05-16T17.08.17.380,1.660,-0.061,-0.061,0.732
1621177697390,2021-05-16T17.08.17.390,1.670,-0.488,-0.366,0.610
1621177697400,2021-05-16T17.08.17.400,1.680,-0.793,-0.549,0.549
1621177697410,2021-05-16T17.08.17.410,1.690,-0.732,-0.549,0.488
1621177697420,2021-05-16T17.08.17.420,1.700,-0.610,-0.610,0.549
1621177697430,2021-05-16T17.08.17.430,1.710,-0.549,-0.610,0.366
1621177697440,2021-05-16T17.08.17.440,1.720,-0.427,-0.610,0.183
1621177697450,2021-05-16T17.08.17.450,1.730,-0.305,-0.366,0.122
1621177697460,2021-05-16T17.08.17.460,1.740,0.000,0.183,0.122
1621177697470,2021-05-16T17.08.17.470,1.750,0.366,0.549,0.244
1621177697480,2021-05-16T17.08.17.480,1.760,0.488,0.488,0.366
1621177697490,2021-05-16T17.08.17.490,1.770,0.488,0.366,0.549
1621177697500,2021-05-16T17.08.17.500,1.780,0.488,0.305,0.671
1621177697510,2021-05-16T17.08.17.510,1.790,0.305,0.183,0.732
1621177697520,2021-05-16T17.08.17.520,1.800,0.000,0.122,0.671
1621177697530,2021-05-16T17.08.17.530,1.810,-0.061,-0.244,0.610
1621177697540,2021-05-16T17.08.17.540,1.820,0.122,-0.244,0.610
1621177697550,2021-05-16T17.08.17.550,1.830,0.366,0.000,0.671
1621177697560,2021-05-16T17.08.17.560,1.840,0.549,0.000,0.488
1621177697570,2021-05-16T17.08.17.570,1.850,0.488,-0.183,0.305
1621177697580,2021-05-16T17.08.17.580,1.860,0.305,-0.183,0.183
1621177697590,2021-05-16T17.08.17.590,1.870,0.366,-0.061,0.122
1621177697600,2021-05-16T17.08.17.600,1.880,0.305,0.061,0.061
1621177697610,2021-05-16T17.08.17.610,1.890,0.488,0.000,0.122
1621177697620,2021-05-16T17.08.17.620,1.900,0.854,-0.061,-0.061
1621177697630,2021-05-16T17.08.17.630,1.910,0.610,-0.122,-0.366
1621177697640,2021-05-16T17.08.17.640,1.920,0.183,-0.366,-0.671
1621177697650,2021-05-16T17.08.17.650,1.930,-0.061,-0.427,-0.976
1621177697660,2021-05-16T17.08.17.660,1.940,-0.122,-0.366,-1.037
1621177697670,2021-05-16T17.08.17.670,1.950,0.122,-0.305,-0.854
1621177697680,2021-05-16T17.08.17.680,1.960,0.366,-0.122,-0.671
1621177697690,2021-05-16T17.08.17.690,1.970,0.427,-0.122,-0.305
1621177697700,2021-05-16T17.08.17.700,1.980,0.549,-0.244,0.000
1621177697710,2021-05-16T17.08.17.710,1.990,0.793,-0.183,0.305
1621177697720,2021-05-16T17.08.17.720,2.000,1.037,0.000,0.488
1621177697730,2021-05-16T17.08.17.730,2.010,1.098,0.549,0.549
1621177697740,2021-05-16T17.08.17.740,2.020,1.159,0.488,0.488
1621177697750,2021-05-16T17.08.17.750,2.030,0.976,0.000,0.305
1621177697760,2021-05-16T17.08.17.760,2.040,0.671,-0.122,0.061
1621177697770,2021-05-16T17.08.17.770,2.050,0.549,-0.061,-0.061
1621177697780,2021-05-16T17.08.17.780,2.060,0.427,-0.122,0.000
1621177697790,2021-05-16T17.08.17.790,2.070,0.610,0.000,0.183
1621177697800,2021-05-16T17.08.17.800,2.080,0.793,0.183,0.366
1621177697810,2021-05-16T17.08.17.810,2.090,0.610,0.183,0.427
1621177697820,2021-05-16T17.08.17.820,2.100,0.305,0.061,0.366
1621177697830,2021-05-16T17.08.17.830,2.110,0.061,0.061,0.427
1621177697840,2021-05-16T17.08.17.840,2.120,0.122,-0.122,0.488
1621177697850,2021-05-16T17.08.17.850,2.130,0.183,0.061,0.488
1621177697860,2021-05-16T17.08.17.860,2.140,0.183,-0.122,0.549
1621177697870,2021-05-16T17.08.17.870,2.150,0.244,-0.305,0.549
1621177697880,2021-05-16T17.08.17.880,2.160,0.122,-0.427,0.366
1621177697890,2021-05-16T17.08.17.890,2.170,-0.061,-0.488,0.061
1621177697900,2021-05-16T17.08.17.900,2.180,0.000,-0.183,0.061
1621177697910,2021-05-16T17.08.17.910,2.190,0.244,0.061,0.122
1621177697920,2021-05-16T17.08.17.920,2.200,0.427,0.244,0.122
1621177697930,2021-05-16T17.08.17.930,2.210,0.488,0.366,0.183
1621177697940,2021-05-16T17.08.17.940,2.220,0.976,0.671,0.366
1621177697950,2021-05-16T17.08.17.950,2.230,0.915,0.671,0.366
1621177697960,2021-05-16T17.08.17.960,2.240,0.854,0.183,0.244
1621177697970,2021-05-16T17.08.17.970,2.250,0.793,0.061,0.244
1621177697980,2021-05-16T17.08.17.980,2.260,0.488,0.305,0.061
1621177697990,2021-05-16T17.08.17.990,2.270,0.366,0.061,-0.122
1621177698000,2021-05-16T17.08.18.000,2.280,0.305,-0.305,-0.061
1621177698010,2021-05-16T17.08.18.010,2.290,0.244,-0.549,0.061
1621177698020,2021-05-16T17.08.18.020,2.300,0.305,-0.122,0.061
1621177698030,2021-05-16T17.08.18.030,2.310,0.488,0.183,0.305
1621177698040,2021-05-16T17.08.18.040,2.320,0.488,0.183,0.244
1621177698050,2021-05-16T17.08.18.050,2.330,0.488,-0.183,0.122
1621177698060,2021-05-16T17.08.18.060,2.340,0.366,-0.366,0.122
1621177698070,2021-05-16T17.08.18.070,2.350,0.244,-0.183,-0.061
1621177698080,2021-05-16T17.08.18.080,2.360,0.427,-0.305,0.000
1621177698090,2021-05-16T17.08.18.090,2.370,0.427,-0.305,-0.183
1621177698100,2021-05-16T17.08.18.100,2.380,0.122,-0.488,-0.305
1621177698110,2021-05-16T17.08.18.110,2.390,-0.061,-0.610,-0.427
1621177698120,2021-05-16T17.08.18.120,2.400,0.000,-0.427,-0.488
1621177698130,2021-05-16T17.08.18.130,2.410,0.244,-0.183,-0.427
1621177698140,2021-05-16T17.08.18.140,2.420,0.061,-0.244,-0.305
1621177698150,2021-05-16T17.08.18.150,2.430,-0.244,-0.793,-0.244
1621177698160,2021-05-16T17.08.18.160,2.440,-0.305,-1.037,-0.305
1621177698170,2021-05-16T17.08.18.170,2.450,-0.244,-0.976,-0.305
1621177698180,2021-05-16T17.08.18.180,2.460,-0.183,-0.793,-0.427
1621177698190,2021-05-16T17.08.18.190,2.470,0.061,-0.671,-0.610
1621177698200,2021-05-16T17.08.18.200,2.480,0.183,-0.610,-0.793
1621177698210,2021-05-16T17.08.18.210,2.490,0.061,-0.549,-0.854
1621177698220,2021-05-16T17.08.18.220,2.500,0.000,-0.549,-0.976
1621177698230,2021-05-16T17.08.18.230,2.510,-0.061,-0.549,-0.976
1621177698240,2021-05-16T17.08.18.240,2.520,-0.305,-0.549,-0.793
1621177698250,2021-05-16T17.08.18.250,2.530,-0.488,-0.732,-0.610
1621177698260,2021-05-16T17.08.18.260,2.540,-0.793,-1.220,-0.488
1621177698270,2021-05-16T17.08.18.270,2.550,-1.159,-1.585,-0.610
1621177698280,2021-05-16T17.08.18.280,2.560,-1.220,-1.585,-0.549
1621177698290,2021-05-16T17.08.18.290,2.570,-0.915,-1.280,-0.427
1621177698300,2021-05-16T17.08.18.300,2.580,-0.671,-0.915,-0.427
1621177698310,2021-05-16T17.08.18.310,2.590,-0.610,-0.854,-0.610
1621177698320,2021-05-16T17.08.18.320,2.600,-0.427,-0.793,-0.793
1621177698330,2021-05-16T17.08.18.330,2.610,-0.122,-0.488,-0.976
1621177698340,2021-05-16T17.08.18.340,2.620,0.061,-0.122,-1.037
1621177698350,2021-05-16T17.08.18.350,2.630,0.122,-0.122,-1.037
1621177698360,2021-05-16T17.08.18.360,2.640,0.183,-0.183,-1.037
1621177698370,2021-05-16T17.08.18.370,2.650,0.061,-0.183,-0.976
1621177698380,2021-05-16T17.08.18.380,2.660,0.183,-0.183,-0.915
1621177698390,2021-05-16T17.08.18.390,2.670,0.427,0.000,-0.854
1621177698400,2021-05-16T17.08.18.400,2.680,0.488,0.305,-0.854
1621177698410,2021-05-16T17.08.18.410,2.690,0.427,0.000,-0.549
1621177698420,2021-05-16T17.08.18.420,2.700,0.122,-0.244,-0.549
1621177698430,2021-05-16T17.08.18.430,2.710,-0.122,-0.610,-0.610
1621177698440,2021-05-16T17.08.18.440,2.720,-0.244,-0.671,-0.549
1621177698450,2021-05-16T17.08.18.450,2.730,-0.427,-0.610,-0.549
1621177698460,2021-05-16T17.08.18.460,2.740,-0.183,-0.549,-0.549
1621177698470,2021-05-16T17.08.18.470,2.750,0.183,-0.305,-0.610
1621177698480,2021-05-16T17.08.18.480,2.760,0.305,-0.305,-0.793
1621177698490,2021-05-16T17.08.18.490,2.770,0.610,-0.122,-0.976
1621177698500,2021-05-16T17.08.18.500,2.780,0.671,-0.061,-1.159
1621177698510,2021-05-16T17.08.18.510,2.790,0.549,0.000,-1.159
1621177698520,2021-05-16T17.08.18.520,2.800,0.671,0.122,-1.098
1621177698530,2021-05-16T17.08.18.530,2.810,0.488,-0.061,-1.037
1621177698540,2021-05-16T17.08.18.540,2.820,0.305,-0.244,-0.976
1621177698550,2021-05-16T17.08.18.550,2.830,0.244,-0.427,-0.732
1621177698560,2021-05-16T17.08.18.560,2.840,0.061,-0.488,-0.427
1621177698570,2021-05-16T17.08.18.570,2.850,0.000,-0.427,-0.244
1621177698580,2021-05-16T17.08.18.580,2.860,-0.244,-0.427,-0.183
1621177698590,2021-05-16T17.08.18.590,2.870,-0.427,-0.671,-0.122
1621177698600,2021-05-16T17.08.18.600,2.880,-0.488,-0.915,-0.122
1621177698610,2021-05-16T17.08.18.610,2.890,-0.732,-0.854,-0.183
1621177698620,2021-05-16T17.08.18.620,2.900,-0.671,-0.976,-0.244
1621177698630,2021-05-16T17.08.18.630,2.910,-0.366,-0.854,-0.061
1621177698640,2021-05-16T17.08.18.640,2.920,-0.305,-0.671,0.000
1621177698650,2021-05-16T17.08.18.650,2.930,-0.122,-0.671,0.000
1621177698660,2021-05-16T17.08.18.660,2.940,-0.061,-0.366,0.000
1621177698670,2021-05-16T17.08.18.670,2.950,0.061,-0.061,0.122
1621177698680,2021-05-16T17.08.18.680,2.960,0.244,-0.122,0.305
1621177698690,2021-05-16T17.08.18.690,2.970,0.366,0.000,0.366
1621177698700,2021-05-16T17.08.18.700,2.980,0.366,0.061,0.427
1621177698710,2021-05-16T17.08.18.710,2.990,0.305,-0.183,0.488
1621177698720,2021-05-16T17.08.18.720,3.000,0.366,-0.183,0.488
1621177698730,2021-05-16T17.08.18.730,3.010,0.427,0.000,0.427
1621177698740,2021-05-16T17.08.18.740,3.020,0.427,0.000,0.366
1621177698750,2021-05-16T17.08.18.750,3.030,0.366,-0.122,0.183
1621177698760,2021-05-16T17.08.18.760,3.040,0.549,0.000,0.000
1621177698770,2021-05-16T17.08.18.770,3.050,0.854,0.427,0.000
1621177698780,2021-05-16T17.08.18.780,3.060,0.671,0.427,-0.122
1621177698790,2021-05-16T17.08.18.790,3.070,0.610,-0.061,-0.183
1621177698800,2021-05-16T17.08.18.800,3.080,0.671,-0.061,-0.183
1621177698810,2021-05-16T17.08.18.810,3.090,0.976,0.427,-0.122
1621177698820,2021-05-16T17.08.18.820,3.100,0.976,0.549,-0.061
1621177698830,2021-05-16T17.08.18.830,3.110,0.671,0.122,-0.061
1621177698840,2021-05-16T17.08.18.840,3.120,0.488,-0.305,-0.061
1621177698850,2021-05-16T17.08.18.850,3.130,0.122,-0.305,-0.122
1621177698860,2021-05-16T17.08.18.860,3.140,-0.183,-0.366,-0.122
1621177698870,2021-05-16T17.08.18.870,3.150,-0.244,-0.488,-0.183
1621177698880,2021-05-16T17.08.18.880,3.160,0.000,-0.305,0.061
1621177698890,2021-05-16T17.08.18.890,3.170,0.549,-0.122,0.244
1621177698900,2021-05-16T17.08.18.900,3.180,0.366,-0.061,0.244
1621177698910,2021-05-16T17.08.18.910,3.190,-0.061,-0.488,0.000
1621177698920,2021-05-16T17.08.18.920,3.200,-0.183,-0.793,-0.122
1621177698930,2021-05-16T17.08.18.930,3.210,-0.244,-0.549,-0.427
1621177698940,2021-05-16T17.08.18.940,3.220,-0.122,-0.305,-0.488
1621177698950,2021-05-16T17.08.18.950,3.230,0.122,-0.183,-0.488
1621177698960,2021-05-16T17.08.18.960,3.240,0.305,-0.183,-0.305
1621177698970,2021-05-16T17.08.18.970,3.250,0.061,-0.427,-0.366
1621177698980,2021-05-16T17.08.18.980,3.260,-0.183,-0.671,-0.549
1621177698990,2021-05-16T17.08.18.990,3.270,-0.122,-0.671,-0.488
1621177699000,2021-05-16T17.08.19.000,3.280,-0.061,-0.549,-0.488
1621177699010,2021-05-16T17.08.19.010,3.290,0.244,-0.488,-0.427
1621177699020,2021-05-16T17.08.19.020,3.300,0.488,-0.366,-0.244
1621177699030,2021-05-16T17.08.19.030,3.310,0.549,-0.122,-0.244
1621177699040,2021-05-16T17.08.19.040,3.320,0.671,0.000,-0.183
1621177699050,2021-05-16T17.08.19.050,3.330,0.854,0.122,-0.305
1621177699060,2021-05-16T17.08.19.060,3.340,0.732,0.061,-0.305
1621177699070,2021-05-16T17.08.19.070,3.350,0.610,-0.061,-0.427
1621177699080,2021-05-16T17.08.19.080,3.360,0.976,-0.488,-0.671
1621177699090,2021-05-16T17.08.19.090,3.370,0.854,-0.183,-1.037
1621177699100,2021-05-16T17.08.19.100,3.380,0.549,-0.549,-1.341
1621177699110,2021-05-16T17.08.19.110,3.390,0.366,-0.610,-1.524
1621177699120,2021-05-16T17.08.19.120,3.400,0.366,-0.305,-1.463
1621177699130,2021-05-16T17.08.19.130,3.410,0.610,-0.061,-1.220
1621177699140,2021-05-16T17.08.19.140,3.420,0.671,-0.061,-0.976
1621177699150,2021-05-16T17.08.19.150,3.430,0.549,-0.305,-0.793
1621177699160,2021-05-16T17.08.19.160,3.440,0.366,-0.488,-0.854
1621177699170,2021-05-16T17.08.19.170,3.450,0.183,-0.671,-1.037
1621177699180,2021-05-16T17.08.19.180,3.460,0.000,-0.671,-1.098
1621177699190,2021-05-16T17.08.19.190,3.470,0.183,-0.610,-1.037
1621177699200,2021-05-16T17.08.19.200,3.480,0.244,-0.671,-1.037
1621177699210,2021-05-16T17.08.19.210,3.490,-0.122,-0.854,-1.037
1621177699220,2021-05-16T17.08.19.220,3.500,-0.305,-0.915,-1.159
1621177699230,2021-05-16T17.08.19.230,3.510,-0.183,-0.610,-1.280
1621177699240,2021-05-16T17.08.19.240,3.520,0.000,-0.183,-1.098
1621177699250,2021-05-16T17.08.19.250,3.530,0.671,0.000,-0.793
1621177699260,2021-05-16T17.08.19.260,3.540,1.159,0.305,-0.488
1621177699270,2021-05-16T17.08.19.270,3.550,1.341,0.305,-0.366
1621177699280,2021-05-16T17.08.19.280,3.560,1.037,0.061,-0.305
1621177699290,2021-05-16T17.08.19.290,3.570,0.610,-0.244,-0.427
1621177699300,2021-05-16T17.08.19.300,3.580,0.427,-0.305,-0.488
