epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621262589978,2021-05-17T16.43.09.978,100.260,0.122,-1.890,-4.817
1621262589988,2021-05-17T16.43.09.988,100.270,-0.305,-2.317,-5.061
1621262589998,2021-05-17T16.43.09.998,100.280,-0.427,-1.098,-4.817
1621262590008,2021-05-17T16.43.10.008,100.290,-0.305,0.488,-4.817
1621262590018,2021-05-17T16.43.10.018,100.300,-0.305,1.098,-5.122
1621262590028,2021-05-17T16.43.10.028,100.310,-0.061,0.976,-5.061
1621262590038,2021-05-17T16.43.10.038,100.320,0.427,-0.671,-5.000
1621262590048,2021-05-17T16.43.10.048,100.330,0.549,-1.524,-5.427
1621262590058,2021-05-17T16.43.10.058,100.340,-0.183,-2.927,-5.305
1621262590068,2021-05-17T16.43.10.068,100.350,-1.220,-2.988,-5.549
1621262590078,2021-05-17T16.43.10.078,100.360,-1.585,-4.512,-5.976
1621262590088,2021-05-17T16.43.10.088,100.370,-2.622,-6.890,-6.707
1621262590098,2021-05-17T16.43.10.098,100.380,-2.927,-5.854,-7.256
1621262590108,2021-05-17T16.43.10.108,100.390,-2.683,-2.073,-6.951
1621262590118,2021-05-17T16.43.10.118,100.400,-2.866,2.561,-6.280
1621262590128,2021-05-17T16.43.10.128,100.410,-3.415,5.305,-5.610
1621262590138,2021-05-17T16.43.10.138,100.420,-4.085,5.976,-5.183
1621262590148,2021-05-17T16.43.10.148,100.430,-4.329,3.902,-4.451
1621262590158,2021-05-17T16.43.10.158,100.440,-4.329,3.110,-4.207
1621262590168,2021-05-17T16.43.10.168,100.450,-4.329,2.805,-4.207
1621262590178,2021-05-17T16.43.10.178,100.460,-5.061,1.768,-4.024
1621262590188,2021-05-17T16.43.10.188,100.470,-5.305,1.402,-4.207
1621262590198,2021-05-17T16.43.10.198,100.480,-5.671,-0.366,-4.268
1621262590208,2021-05-17T16.43.10.208,100.490,-6.585,-0.793,-4.085
1621262590218,2021-05-17T16.43.10.218,100.500,-6.951,1.585,-4.085
1621262590228,2021-05-17T16.43.10.228,100.510,-6.707,3.415,-3.659
1621262590238,2021-05-17T16.43.10.238,100.520,-6.220,5.854,-3.171
1621262590248,2021-05-17T16.43.10.248,100.530,-5.671,7.927,-2.744
1621262590258,2021-05-17T16.43.10.258,100.540,-4.756,7.805,-2.134
1621262590268,2021-05-17T16.43.10.268,100.550,-3.720,6.585,-1.463
1621262590278,2021-05-17T16.43.10.278,100.560,-3.049,4.939,-1.159
1621262590288,2021-05-17T16.43.10.288,100.570,-3.049,2.134,-0.610
1621262590298,2021-05-17T16.43.10.298,100.580,-2.927,-0.488,-0.244
1621262590308,2021-05-17T16.43.10.308,100.590,-2.622,-2.195,0.061
1621262590318,2021-05-17T16.43.10.318,100.600,-2.927,-3.841,0.671
1621262590328,2021-05-17T16.43.10.328,100.610,-2.805,-3.049,0.976
1621262590338,2021-05-17T16.43.10.338,100.620,-2.500,-0.915,1.098
1621262590348,2021-05-17T16.43.10.348,100.630,-2.134,0.915,1.585
1621262590358,2021-05-17T16.43.10.358,100.640,-1.220,2.256,1.768
1621262590368,2021-05-17T16.43.10.368,100.650,-0.549,3.232,1.646
1621262590378,2021-05-17T16.43.10.378,100.660,0.000,2.500,1.585
1621262590388,2021-05-17T16.43.10.388,100.670,0.671,1.280,1.890
1621262590398,2021-05-17T16.43.10.398,100.680,0.915,0.732,1.829
1621262590408,2021-05-17T16.43.10.408,100.690,0.793,-1.829,1.707
1621262590418,2021-05-17T16.43.10.418,100.700,0.793,-4.146,1.646
1621262590428,2021-05-17T16.43.10.428,100.710,0.976,-4.878,1.585
1621262590438,2021-05-17T16.43.10.438,100.720,0.366,-6.159,1.463
1621262590448,2021-05-17T16.43.10.448,100.730,-0.061,-7.073,1.341
1621262590458,2021-05-17T16.43.10.458,100.740,-0.183,-6.402,0.915
1621262590468,2021-05-17T16.43.10.468,100.750,-0.610,-5.915,0.976
1621262590478,2021-05-17T16.43.10.478,100.760,-0.610,-5.183,1.098
1621262590488,2021-05-17T16.43.10.488,100.770,-0.732,-3.598,0.732
1621262590498,2021-05-17T16.43.10.498,100.780,-0.549,-1.829,0.305
1621262590508,2021-05-17T16.43.10.508,100.790,-0.305,-0.610,0.427
1621262590518,2021-05-17T16.43.10.518,100.800,-0.732,0.244,0.488
1621262590528,2021-05-17T16.43.10.528,100.810,-0.915,0.976,0.183
1621262590538,2021-05-17T16.43.10.538,100.820,-1.037,0.366,-0.122
1621262590548,2021-05-17T16.43.10.548,100.830,-1.402,-0.244,-0.244
1621262590558,2021-05-17T16.43.10.558,100.840,-1.524,-0.488,-0.488
1621262590568,2021-05-17T16.43.10.568,100.850,-1.707,-1.098,-0.427
1621262590578,2021-05-17T16.43.10.578,100.860,-1.402,0.244,-0.305
1621262590588,2021-05-17T16.43.10.588,100.870,-1.159,1.646,-0.244
1621262590598,2021-05-17T16.43.10.598,100.880,-1.341,2.683,-0.366
1621262590608,2021-05-17T16.43.10.608,100.890,-0.976,2.256,-0.244
1621262590618,2021-05-17T16.43.10.618,100.900,-0.366,2.378,-0.244
1621262590628,2021-05-17T16.43.10.628,100.910,0.000,2.317,-0.427
1621262590638,2021-05-17T16.43.10.638,100.920,-0.366,1.220,-0.366
1621262590648,2021-05-17T16.43.10.648,100.930,-0.305,0.000,-0.610
1621262590658,2021-05-17T16.43.10.658,100.940,0.000,-1.707,-1.280
1621262590668,2021-05-17T16.43.10.668,100.950,0.122,-1.890,-1.890
1621262590678,2021-05-17T16.43.10.678,100.960,0.610,-1.951,-1.341
1621262590688,2021-05-17T16.43.10.688,100.970,1.463,-2.012,-0.976
1621262590698,2021-05-17T16.43.10.698,100.980,2.195,-1.646,-1.159
1621262590708,2021-05-17T16.43.10.708,100.990,3.110,-1.768,-0.976
1621262590718,2021-05-17T16.43.10.718,101.000,4.451,-1.768,-0.915
1621262590728,2021-05-17T16.43.10.728,101.010,5.488,-2.256,-0.915
1621262590738,2021-05-17T16.43.10.738,101.020,6.037,-3.110,-1.220
1621262590748,2021-05-17T16.43.10.748,101.030,6.890,-4.268,-1.341
1621262590758,2021-05-17T16.43.10.758,101.040,7.195,-5.976,-1.402
1621262590768,2021-05-17T16.43.10.768,101.050,7.805,-8.598,-1.402
1621262590778,2021-05-17T16.43.10.778,101.060,8.780,-10.671,-1.463
1621262590788,2021-05-17T16.43.10.788,101.070,9.878,-11.585,-1.524
1621262590798,2021-05-17T16.43.10.798,101.080,10.732,-12.256,-1.098
1621262590808,2021-05-17T16.43.10.808,101.090,11.768,-10.671,-0.976
1621262590818,2021-05-17T16.43.10.818,101.100,12.927,-9.756,-0.915
1621262590828,2021-05-17T16.43.10.828,101.110,13.720,-10.244,-0.976
1621262590838,2021-05-17T16.43.10.838,101.120,14.024,-11.098,-1.585
1621262590848,2021-05-17T16.43.10.848,101.130,14.634,-12.622,-1.890
1621262590858,2021-05-17T16.43.10.858,101.140,15.549,-14.512,-2.073
1621262590868,2021-05-17T16.43.10.868,101.150,15.976,-15.366,-2.256
1621262590878,2021-05-17T16.43.10.878,101.160,15.854,-15.915,-2.378
1621262590888,2021-05-17T16.43.10.888,101.170,16.159,-17.683,-2.256
1621262590898,2021-05-17T16.43.10.898,101.180,16.220,-19.207,-2.317
1621262590908,2021-05-17T16.43.10.908,101.190,16.341,-19.207,-2.439
1621262590918,2021-05-17T16.43.10.918,101.200,17.195,-19.024,-2.500
1621262590928,2021-05-17T16.43.10.928,101.210,17.439,-20.549,-2.256
1621262590938,2021-05-17T16.43.10.938,101.220,17.805,-20.732,-1.951
1621262590948,2021-05-17T16.43.10.948,101.230,18.415,-19.451,-2.134
1621262590958,2021-05-17T16.43.10.958,101.240,18.476,-18.293,-2.073
1621262590968,2021-05-17T16.43.10.968,101.250,19.695,-16.829,-2.134
1621262590978,2021-05-17T16.43.10.978,101.260,20.976,-16.768,-2.012
1621262590988,2021-05-17T16.43.10.988,101.270,21.768,-17.256,-2.195
1621262590998,2021-05-17T16.43.10.998,101.280,22.744,-16.402,-3.293
1621262591008,2021-05-17T16.43.11.008,101.290,23.598,-16.220,-3.963
1621262591018,2021-05-17T16.43.11.018,101.300,24.451,-16.402,-4.451
1621262591028,2021-05-17T16.43.11.028,101.310,25.061,-17.866,-5.488
1621262591038,2021-05-17T16.43.11.038,101.320,25.000,-21.585,-5.488
1621262591048,2021-05-17T16.43.11.048,101.330,25.549,-22.012,-5.732
1621262591058,2021-05-17T16.43.11.058,101.340,26.341,-21.280,-6.159
1621262591068,2021-05-17T16.43.11.068,101.350,27.378,-18.415,-6.707
1621262591078,2021-05-17T16.43.11.078,101.360,28.415,-16.524,-7.317
1621262591088,2021-05-17T16.43.11.088,101.370,28.049,-16.951,-8.354
1621262591098,2021-05-17T16.43.11.098,101.380,26.646,-17.561,-9.817
1621262591108,2021-05-17T16.43.11.108,101.390,26.159,-19.512,-10.183
1621262591118,2021-05-17T16.43.11.118,101.400,26.159,-21.341,-9.756
1621262591128,2021-05-17T16.43.11.128,101.410,25.000,-22.683,-8.902
1621262591138,2021-05-17T16.43.11.138,101.420,23.537,-22.256,-7.927
1621262591148,2021-05-17T16.43.11.148,101.430,21.829,-20.732,-7.073
1621262591158,2021-05-17T16.43.11.158,101.440,20.488,-19.939,-6.159
1621262591168,2021-05-17T16.43.11.168,101.450,19.573,-19.390,-5.183
1621262591178,2021-05-17T16.43.11.178,101.460,18.476,-18.841,-4.268
1621262591188,2021-05-17T16.43.11.188,101.470,16.646,-18.963,-4.207
1621262591198,2021-05-17T16.43.11.198,101.480,15.488,-19.024,-4.390
1621262591208,2021-05-17T16.43.11.208,101.490,14.207,-18.659,-4.268
1621262591218,2021-05-17T16.43.11.218,101.500,12.988,-18.780,-3.902
1621262591228,2021-05-17T16.43.11.228,101.510,12.134,-18.293,-3.537
1621262591238,2021-05-17T16.43.11.238,101.520,11.646,-17.134,-3.171
1621262591248,2021-05-17T16.43.11.248,101.530,11.707,-16.037,-2.622
1621262591258,2021-05-17T16.43.11.258,101.540,11.829,-15.549,-1.707
1621262591268,2021-05-17T16.43.11.268,101.550,11.707,-14.573,-1.220
1621262591278,2021-05-17T16.43.11.278,101.560,11.951,-14.146,-0.854
1621262591288,2021-05-17T16.43.11.288,101.570,12.134,-14.207,-0.427
1621262591298,2021-05-17T16.43.11.298,101.580,11.951,-14.878,-0.305
1621262591308,2021-05-17T16.43.11.308,101.590,12.622,-16.037,-0.427
1621262591318,2021-05-17T16.43.11.318,101.600,13.659,-17.927,-0.854
1621262591328,2021-05-17T16.43.11.328,101.610,14.451,-20.244,-0.976
1621262591338,2021-05-17T16.43.11.338,101.620,15.427,-21.524,-0.976
1621262591348,2021-05-17T16.43.11.348,101.630,16.341,-22.195,-1.341
1621262591358,2021-05-17T16.43.11.358,101.640,17.317,-23.110,-1.159
1621262591368,2021-05-17T16.43.11.368,101.650,18.232,-23.598,-0.793
1621262591378,2021-05-17T16.43.11.378,101.660,19.512,-24.756,-0.427
1621262591388,2021-05-17T16.43.11.388,101.670,20.244,-25.793,-0.061
1621262591398,2021-05-17T16.43.11.398,101.680,20.976,-25.549,0.305
1621262591408,2021-05-17T16.43.11.408,101.690,21.280,-24.451,0.427
1621262591418,2021-05-17T16.43.11.418,101.700,21.768,-23.841,0.793
1621262591428,2021-05-17T16.43.11.428,101.710,22.134,-24.634,1.220
1621262591438,2021-05-17T16.43.11.438,101.720,22.317,-25.183,0.976
1621262591448,2021-05-17T16.43.11.448,101.730,22.256,-26.220,1.220
1621262591458,2021-05-17T16.43.11.458,101.740,21.524,-24.939,1.463
1621262591468,2021-05-17T16.43.11.468,101.750,21.098,-24.207,1.585
1621262591478,2021-05-17T16.43.11.478,101.760,20.427,-25.610,2.256
1621262591488,2021-05-17T16.43.11.488,101.770,20.061,-24.573,2.439
1621262591498,2021-05-17T16.43.11.498,101.780,20.183,-24.024,2.256
1621262591508,2021-05-17T16.43.11.508,101.790,20.549,-24.207,2.134
1621262591518,2021-05-17T16.43.11.518,101.800,20.854,-23.841,2.012
1621262591528,2021-05-17T16.43.11.528,101.810,21.524,-23.415,1.951
1621262591538,2021-05-17T16.43.11.538,101.820,21.768,-24.573,2.012
1621262591548,2021-05-17T16.43.11.548,101.830,21.524,-26.829,2.256
1621262591558,2021-05-17T16.43.11.558,101.840,21.585,-28.841,1.951
1621262591568,2021-05-17T16.43.11.568,101.850,21.585,-32.439,1.646
1621262591578,2021-05-17T16.43.11.578,101.860,21.585,-35.793,1.829
1621262591588,2021-05-17T16.43.11.588,101.870,21.768,-36.463,1.951
1621262591598,2021-05-17T16.43.11.598,101.880,21.707,-36.220,1.707
1621262591608,2021-05-17T16.43.11.608,101.890,21.707,-36.098,1.890
1621262591618,2021-05-17T16.43.11.618,101.900,21.646,-34.756,2.317
1621262591628,2021-05-17T16.43.11.628,101.910,21.707,-31.220,2.317
1621262591638,2021-05-17T16.43.11.638,101.920,20.244,-26.220,2.439
1621262591648,2021-05-17T16.43.11.648,101.930,20.671,-24.390,2.378
1621262591658,2021-05-17T16.43.11.658,101.940,21.585,-21.829,2.622
1621262591668,2021-05-17T16.43.11.668,101.950,21.524,-20.549,1.890
1621262591678,2021-05-17T16.43.11.678,101.960,22.378,-22.378,1.768
1621262591688,2021-05-17T16.43.11.688,101.970,22.988,-26.768,1.951
1621262591698,2021-05-17T16.43.11.698,101.980,22.378,-29.573,1.402
1621262591708,2021-05-17T16.43.11.708,101.990,21.280,-30.976,0.000
1621262591718,2021-05-17T16.43.11.718,102.000,21.159,-34.512,-1.890
1621262591728,2021-05-17T16.43.11.728,102.010,21.159,-38.415,-3.110
1621262591738,2021-05-17T16.43.11.738,102.020,24.024,-42.256,-4.329
1621262591748,2021-05-17T16.43.11.748,102.030,26.098,-50.854,-6.463
1621262591758,2021-05-17T16.43.11.758,102.040,19.634,-70.732,-12.012
1621262591768,2021-05-17T16.43.11.768,102.050,11.768,-103.841,-18.232
1621262591778,2021-05-17T16.43.11.778,102.060,12.317,-118.720,-22.866
1621262591788,2021-05-17T16.43.11.788,102.070,14.939,-127.927,-26.463
1621262591798,2021-05-17T16.43.11.798,102.080,14.512,-132.744,-24.817
1621262591808,2021-05-17T16.43.11.808,102.090,13.415,-132.012,-21.159
1621262591818,2021-05-17T16.43.11.818,102.100,11.951,-127.988,-18.476
1621262591828,2021-05-17T16.43.11.828,102.110,8.415,-116.220,-18.598
1621262591838,2021-05-17T16.43.11.838,102.120,2.988,-94.756,-21.098
1621262591848,2021-05-17T16.43.11.848,102.130,-2.988,-69.146,-24.268
1621262591858,2021-05-17T16.43.11.858,102.140,-8.841,-47.195,-26.524
1621262591868,2021-05-17T16.43.11.868,102.150,-13.415,-31.037,-27.866
1621262591878,2021-05-17T16.43.11.878,102.160,-15.549,-20.976,-28.537
1621262591888,2021-05-17T16.43.11.888,102.170,-16.585,-16.098,-29.268
1621262591898,2021-05-17T16.43.11.898,102.180,-16.951,-14.268,-29.573
1621262591908,2021-05-17T16.43.11.908,102.190,-16.402,-9.817,-29.695
1621262591918,2021-05-17T16.43.11.918,102.200,-14.146,-4.817,-29.939
1621262591928,2021-05-17T16.43.11.928,102.210,-11.280,-1.585,-29.878
1621262591938,2021-05-17T16.43.11.938,102.220,-8.537,1.524,-29.634
1621262591948,2021-05-17T16.43.11.948,102.230,-5.183,4.146,-29.634
1621262591958,2021-05-17T16.43.11.958,102.240,-1.890,4.390,-29.146
1621262591968,2021-05-17T16.43.11.968,102.250,3.598,4.634,-28.720
1621262591978,2021-05-17T16.43.11.978,102.260,8.537,0.976,-27.744
1621262591988,2021-05-17T16.43.11.988,102.270,10.793,-7.866,-25.000
1621262591998,2021-05-17T16.43.11.998,102.280,8.110,-13.293,-22.927
1621262592008,2021-05-17T16.43.12.008,102.290,11.768,-13.232,-22.439
1621262592018,2021-05-17T16.43.12.018,102.300,13.110,-9.451,-22.073
1621262592028,2021-05-17T16.43.12.028,102.310,11.768,-8.841,-21.768
1621262592038,2021-05-17T16.43.12.038,102.320,11.402,-4.146,-20.610
1621262592048,2021-05-17T16.43.12.048,102.330,16.341,5.976,-20.549
1621262592058,2021-05-17T16.43.12.058,102.340,23.232,11.341,-19.939
1621262592068,2021-05-17T16.43.12.068,102.350,22.866,8.780,-18.171
1621262592078,2021-05-17T16.43.12.078,102.360,22.439,11.341,-17.378
1621262592088,2021-05-17T16.43.12.088,102.370,22.988,16.341,-16.890
1621262592098,2021-05-17T16.43.12.098,102.380,23.049,21.402,-16.890
1621262592108,2021-05-17T16.43.12.108,102.390,22.744,24.451,-16.159
1621262592118,2021-05-17T16.43.12.118,102.400,23.232,29.268,-15.854
1621262592128,2021-05-17T16.43.12.128,102.410,27.134,37.927,-15.732
1621262592138,2021-05-17T16.43.12.138,102.420,27.012,39.329,-14.390
1621262592148,2021-05-17T16.43.12.148,102.430,25.305,34.939,-13.049
1621262592158,2021-05-17T16.43.12.158,102.440,22.500,31.220,-12.134
1621262592168,2021-05-17T16.43.12.168,102.450,21.341,27.439,-12.927
1621262592178,2021-05-17T16.43.12.178,102.460,21.890,23.720,-14.085
1621262592188,2021-05-17T16.43.12.188,102.470,23.476,21.707,-14.207
1621262592198,2021-05-17T16.43.12.198,102.480,24.939,21.402,-13.476
1621262592208,2021-05-17T16.43.12.208,102.490,26.220,22.195,-13.293
1621262592218,2021-05-17T16.43.12.218,102.500,27.988,21.707,-13.110
1621262592228,2021-05-17T16.43.12.228,102.510,30.610,20.732,-12.683
1621262592238,2021-05-17T16.43.12.238,102.520,32.927,18.049,-12.561
1621262592248,2021-05-17T16.43.12.248,102.530,34.451,12.500,-12.195
1621262592258,2021-05-17T16.43.12.258,102.540,34.268,7.866,-12.195
1621262592268,2021-05-17T16.43.12.268,102.550,34.451,3.110,-11.951
1621262592278,2021-05-17T16.43.12.278,102.560,35.061,-1.220,-10.976
1621262592288,2021-05-17T16.43.12.288,102.570,33.902,-2.439,-9.573
1621262592298,2021-05-17T16.43.12.298,102.580,32.500,1.463,-7.134
1621262592308,2021-05-17T16.43.12.308,102.590,30.732,10.000,-3.780
1621262592318,2021-05-17T16.43.12.318,102.600,28.354,20.671,-1.098
1621262592328,2021-05-17T16.43.12.328,102.610,25.671,29.634,1.341
1621262592338,2021-05-17T16.43.12.338,102.620,21.829,36.768,3.659
1621262592348,2021-05-17T16.43.12.348,102.630,18.293,43.720,5.183
1621262592358,2021-05-17T16.43.12.358,102.640,14.756,48.415,6.280
1621262592368,2021-05-17T16.43.12.368,102.650,12.195,51.829,6.707
1621262592378,2021-05-17T16.43.12.378,102.660,11.280,54.207,5.671
1621262592388,2021-05-17T16.43.12.388,102.670,9.939,51.402,3.659
1621262592398,2021-05-17T16.43.12.398,102.680,9.756,46.402,1.524
1621262592408,2021-05-17T16.43.12.408,102.690,9.207,41.280,-0.427
1621262592418,2021-05-17T16.43.12.418,102.700,7.622,38.110,-2.195
1621262592428,2021-05-17T16.43.12.428,102.710,5.671,36.890,-4.024
1621262592438,2021-05-17T16.43.12.438,102.720,3.841,38.232,-6.768
1621262592448,2021-05-17T16.43.12.448,102.730,3.415,40.732,-10.427
1621262592458,2021-05-17T16.43.12.458,102.740,4.329,40.122,-14.085
1621262592468,2021-05-17T16.43.12.468,102.750,5.671,38.476,-18.110
1621262592478,2021-05-17T16.43.12.478,102.760,7.805,37.195,-22.866
1621262592488,2021-05-17T16.43.12.488,102.770,10.305,34.695,-27.500
1621262592498,2021-05-17T16.43.12.498,102.780,11.646,31.707,-31.098
1621262592508,2021-05-17T16.43.12.508,102.790,11.220,25.183,-22.317
1621262592518,2021-05-17T16.43.12.518,102.800,-60.732,-3.110,49.085
1621262592528,2021-05-17T16.43.12.528,102.810,-109.756,17.073,48.780
1621262592538,2021-05-17T16.43.12.538,102.820,-42.134,87.378,-27.622
1621262592548,2021-05-17T16.43.12.548,102.830,-44.329,74.695,-24.878
1621262592558,2021-05-17T16.43.12.558,102.840,-33.476,-20.183,8.232
1621262592568,2021-05-17T16.43.12.568,102.850,-14.756,-63.171,19.207
1621262592578,2021-05-17T16.43.12.578,102.860,-28.537,-23.232,4.634
1621262592588,2021-05-17T16.43.12.588,102.870,-36.951,-14.329,2.927
1621262592598,2021-05-17T16.43.12.598,102.880,-44.268,-11.159,4.329
1621262592608,2021-05-17T16.43.12.608,102.890,-40.610,25.305,-4.878
1621262592618,2021-05-17T16.43.12.618,102.900,-24.695,46.402,-10.061
1621262592628,2021-05-17T16.43.12.628,102.910,-16.524,25.549,-7.317
1621262592638,2021-05-17T16.43.12.638,102.920,-15.427,6.280,-3.293
1621262592648,2021-05-17T16.43.12.648,102.930,-13.476,6.829,-2.256
1621262592658,2021-05-17T16.43.12.658,102.940,-10.610,8.232,-1.098
1621262592668,2021-05-17T16.43.12.668,102.950,-8.659,7.805,1.037
1621262592678,2021-05-17T16.43.12.678,102.960,-7.561,10.244,2.500
1621262592688,2021-05-17T16.43.12.688,102.970,-5.549,11.890,3.232
1621262592698,2021-05-17T16.43.12.698,102.980,-3.902,10.732,3.232
1621262592708,2021-05-17T16.43.12.708,102.990,-2.683,9.634,2.927
1621262592718,2021-05-17T16.43.12.718,103.000,-2.012,9.024,2.805
1621262592728,2021-05-17T16.43.12.728,103.010,-1.280,8.232,3.171
1621262592738,2021-05-17T16.43.12.738,103.020,-0.488,4.451,4.207
1621262592748,2021-05-17T16.43.12.748,103.030,-0.915,0.183,5.732
1621262592758,2021-05-17T16.43.12.758,103.040,-1.341,0.915,5.488
1621262592768,2021-05-17T16.43.12.768,103.050,-0.549,2.866,4.207
1621262592778,2021-05-17T16.43.12.778,103.060,0.305,0.610,3.720
1621262592788,2021-05-17T16.43.12.788,103.070,0.488,-3.232,3.963
1621262592798,2021-05-17T16.43.12.798,103.080,0.732,-4.573,3.963
1621262592808,2021-05-17T16.43.12.808,103.090,2.195,-3.415,3.598
1621262592818,2021-05-17T16.43.12.818,103.100,3.720,-3.659,3.293
1621262592828,2021-05-17T16.43.12.828,103.110,4.451,-6.463,3.049
1621262592838,2021-05-17T16.43.12.838,103.120,5.915,-7.561,2.439
1621262592848,2021-05-17T16.43.12.848,103.130,7.744,-9.085,1.951
1621262592858,2021-05-17T16.43.12.858,103.140,8.293,-12.683,1.585
1621262592868,2021-05-17T16.43.12.868,103.150,8.354,-13.110,0.976
1621262592878,2021-05-17T16.43.12.878,103.160,9.207,-11.220,0.427
1621262592888,2021-05-17T16.43.12.888,103.170,9.756,-10.976,0.305
1621262592898,2021-05-17T16.43.12.898,103.180,9.207,-10.244,0.305
1621262592908,2021-05-17T16.43.12.908,103.190,9.451,-7.317,-0.427
1621262592918,2021-05-17T16.43.12.918,103.200,10.305,-5.122,-0.488
1621262592928,2021-05-17T16.43.12.928,103.210,9.756,-6.524,-0.061
1621262592938,2021-05-17T16.43.12.938,103.220,8.841,-6.524,-0.122
1621262592948,2021-05-17T16.43.12.948,103.230,9.024,-4.024,-0.549
1621262592958,2021-05-17T16.43.12.958,103.240,8.720,-4.451,-0.671
1621262592968,2021-05-17T16.43.12.968,103.250,7.683,-6.159,-0.610
1621262592978,2021-05-17T16.43.12.978,103.260,6.890,-6.829,-0.976
1621262592988,2021-05-17T16.43.12.988,103.270,6.159,-8.476,-1.280
1621262592998,2021-05-17T16.43.12.998,103.280,5.244,-9.329,-1.585
1621262593008,2021-05-17T16.43.13.008,103.290,4.756,-9.085,-1.890
1621262593018,2021-05-17T16.43.13.018,103.300,4.512,-8.659,-1.951
1621262593028,2021-05-17T16.43.13.028,103.310,3.780,-7.988,-1.524
1621262593038,2021-05-17T16.43.13.038,103.320,2.866,-6.524,-1.402
1621262593048,2021-05-17T16.43.13.048,103.330,1.890,-4.817,-1.707
1621262593058,2021-05-17T16.43.13.058,103.340,1.646,-3.110,-1.829
1621262593068,2021-05-17T16.43.13.068,103.350,1.585,-1.890,-1.463
1621262593078,2021-05-17T16.43.13.078,103.360,1.524,-1.098,-1.220
1621262593088,2021-05-17T16.43.13.088,103.370,1.585,-0.671,-1.159
1621262593098,2021-05-17T16.43.13.098,103.380,2.134,-0.793,-1.585
1621262593108,2021-05-17T16.43.13.108,103.390,2.561,-2.073,-1.768
1621262593118,2021-05-17T16.43.13.118,103.400,3.110,-3.598,-1.829
1621262593128,2021-05-17T16.43.13.128,103.410,3.963,-3.537,-1.951
1621262593138,2021-05-17T16.43.13.138,103.420,4.390,-3.902,-2.134
1621262593148,2021-05-17T16.43.13.148,103.430,4.451,-5.000,-2.195
1621262593158,2021-05-17T16.43.13.158,103.440,4.573,-5.549,-2.378
1621262593168,2021-05-17T16.43.13.168,103.450,4.878,-6.220,-2.500
1621262593178,2021-05-17T16.43.13.178,103.460,5.305,-6.098,-2.195
1621262593188,2021-05-17T16.43.13.188,103.470,4.939,-6.280,-1.890
1621262593198,2021-05-17T16.43.13.198,103.480,4.817,-4.939,-2.073
1621262593208,2021-05-17T16.43.13.208,103.490,5.488,-3.232,-2.317
1621262593218,2021-05-17T16.43.13.218,103.500,5.610,-2.988,-2.439
1621262593228,2021-05-17T16.43.13.228,103.510,5.244,-3.415,-2.561
1621262593238,2021-05-17T16.43.13.238,103.520,5.793,-2.866,-2.561
1621262593248,2021-05-17T16.43.13.248,103.530,6.159,-3.963,-2.378
1621262593258,2021-05-17T16.43.13.258,103.540,5.488,-6.159,-2.134
1621262593268,2021-05-17T16.43.13.268,103.550,5.244,-6.829,-2.134
1621262593278,2021-05-17T16.43.13.278,103.560,5.610,-7.439,-2.256
1621262593288,2021-05-17T16.43.13.288,103.570,5.366,-9.146,-2.073
1621262593298,2021-05-17T16.43.13.298,103.580,4.756,-9.573,-1.646
1621262593308,2021-05-17T16.43.13.308,103.590,4.878,-7.988,-1.707
1621262593318,2021-05-17T16.43.13.318,103.600,4.939,-6.829,-1.280
1621262593328,2021-05-17T16.43.13.328,103.610,4.024,-5.610,-0.549
1621262593338,2021-05-17T16.43.13.338,103.620,3.659,-2.805,-0.305
1621262593348,2021-05-17T16.43.13.348,103.630,4.207,0.610,-0.122
1621262593358,2021-05-17T16.43.13.358,103.640,4.756,2.012,0.244
1621262593368,2021-05-17T16.43.13.368,103.650,4.268,0.610,0.732
1621262593378,2021-05-17T16.43.13.378,103.660,3.841,-0.488,0.915
1621262593388,2021-05-17T16.43.13.388,103.670,3.902,-1.098,0.610
1621262593398,2021-05-17T16.43.13.398,103.680,4.268,-2.256,0.366
1621262593408,2021-05-17T16.43.13.408,103.690,4.146,-4.695,0.427
1621262593418,2021-05-17T16.43.13.418,103.700,3.354,-6.890,0.427
1621262593428,2021-05-17T16.43.13.428,103.710,3.110,-6.829,0.244
1621262593438,2021-05-17T16.43.13.438,103.720,3.171,-6.159,0.305
1621262593448,2021-05-17T16.43.13.448,103.730,3.110,-4.573,0.915
1621262593458,2021-05-17T16.43.13.458,103.740,2.500,-2.866,1.524
1621262593468,2021-05-17T16.43.13.468,103.750,1.951,-0.732,1.646
1621262593478,2021-05-17T16.43.13.478,103.760,2.256,1.707,1.463
1621262593488,2021-05-17T16.43.13.488,103.770,2.866,2.317,1.037
1621262593498,2021-05-17T16.43.13.498,103.780,2.805,0.915,0.549
1621262593508,2021-05-17T16.43.13.508,103.790,2.866,-0.549,-0.061
1621262593518,2021-05-17T16.43.13.518,103.800,3.415,-1.159,-0.671
1621262593528,2021-05-17T16.43.13.528,103.810,3.720,-2.195,-1.037
1621262593538,2021-05-17T16.43.13.538,103.820,3.659,-3.354,-1.098
1621262593548,2021-05-17T16.43.13.548,103.830,3.841,-4.024,-1.341
1621262593558,2021-05-17T16.43.13.558,103.840,4.207,-5.000,-1.402
1621262593568,2021-05-17T16.43.13.568,103.850,4.207,-6.402,-1.341
