epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621262549234,2021-05-17T16.42.29.234,59.270,-0.031,-0.106,-0.993
1621262549244,2021-05-17T16.42.29.244,59.280,-0.033,-0.107,-0.994
1621262549254,2021-05-17T16.42.29.254,59.290,-0.029,-0.104,-0.998
1621262549264,2021-05-17T16.42.29.264,59.300,-0.029,-0.101,-1.000
1621262549274,2021-05-17T16.42.29.274,59.310,-0.032,-0.103,-0.995
1621262549284,2021-05-17T16.42.29.284,59.320,-0.022,-0.103,-0.989
1621262549294,2021-05-17T16.42.29.294,59.330,-0.019,-0.102,-0.988
1621262549304,2021-05-17T16.42.29.304,59.340,-0.022,-0.104,-1.000
1621262549314,2021-05-17T16.42.29.314,59.350,-0.022,-0.104,-1.006
1621262549324,2021-05-17T16.42.29.324,59.360,-0.016,-0.104,-1.001
1621262549334,2021-05-17T16.42.29.334,59.370,-0.019,-0.109,-0.994
1621262549344,2021-05-17T16.42.29.344,59.380,-0.017,-0.111,-0.985
1621262549354,2021-05-17T16.42.29.354,59.390,-0.013,-0.114,-0.980
1621262549364,2021-05-17T16.42.29.364,59.400,-0.012,-0.114,-0.977
1621262549374,2021-05-17T16.42.29.374,59.410,-0.013,-0.110,-0.984
1621262549384,2021-05-17T16.42.29.384,59.420,-0.018,-0.108,-0.991
1621262549394,2021-05-17T16.42.29.394,59.430,-0.017,-0.108,-0.988
1621262549404,2021-05-17T16.42.29.404,59.440,-0.006,-0.105,-0.987
1621262549414,2021-05-17T16.42.29.414,59.450,-0.011,-0.098,-0.993
1621262549424,2021-05-17T16.42.29.424,59.460,-0.018,-0.099,-1.001
1621262549434,2021-05-17T16.42.29.434,59.470,-0.016,-0.104,-0.999
1621262549444,2021-05-17T16.42.29.444,59.480,-0.014,-0.108,-0.992
1621262549454,2021-05-17T16.42.29.454,59.490,-0.021,-0.112,-0.990
1621262549464,2021-05-17T16.42.29.464,59.500,-0.022,-0.114,-0.988
1621262549474,2021-05-17T16.42.29.474,59.510,-0.027,-0.112,-0.995
1621262549484,2021-05-17T16.42.29.484,59.520,-0.034,-0.110,-0.998
1621262549614,2021-05-17T16.42.29.614,59.650,-0.017,-0.104,-0.989
1621262549624,2021-05-17T16.42.29.624,59.660,-0.024,-0.103,-0.999
1621262549634,2021-05-17T16.42.29.634,59.670,-0.022,-0.102,-1.000
1621262549644,2021-05-17T16.42.29.644,59.680,-0.021,-0.104,-0.996
1621262549654,2021-05-17T16.42.29.654,59.690,-0.023,-0.106,-0.998
1621262549664,2021-05-17T16.42.29.664,59.700,-0.028,-0.107,-1.001
1621262549684,2021-05-17T16.42.29.684,59.720,-0.028,-0.105,-0.988
1621262549694,2021-05-17T16.42.29.694,59.730,-0.025,-0.103,-0.981
1621262549704,2021-05-17T16.42.29.704,59.740,-0.020,-0.101,-0.987
1621262549714,2021-05-17T16.42.29.714,59.750,-0.022,-0.100,-0.994
1621262549724,2021-05-17T16.42.29.724,59.760,-0.021,-0.102,-0.994
1621262549734,2021-05-17T16.42.29.734,59.770,-0.017,-0.100,-0.996
1621262549744,2021-05-17T16.42.29.744,59.780,-0.021,-0.100,-0.996
1621262549754,2021-05-17T16.42.29.754,59.790,-0.021,-0.105,-0.996
1621262549764,2021-05-17T16.42.29.764,59.800,-0.018,-0.111,-0.993
1621262549774,2021-05-17T16.42.29.774,59.810,-0.026,-0.111,-0.991
1621262549784,2021-05-17T16.42.29.784,59.820,-0.026,-0.110,-0.991
1621262549794,2021-05-17T16.42.29.794,59.830,-0.026,-0.110,-0.985
1621262549804,2021-05-17T16.42.29.804,59.840,-0.028,-0.110,-0.982
1621262549814,2021-05-17T16.42.29.814,59.850,-0.033,-0.108,-0.985
1621262549824,2021-05-17T16.42.29.824,59.860,-0.032,-0.111,-0.987
1621262549834,2021-05-17T16.42.29.834,59.870,-0.033,-0.111,-0.991
1621262549844,2021-05-17T16.42.29.844,59.880,-0.037,-0.112,-0.995
1621262549854,2021-05-17T16.42.29.854,59.890,-0.033,-0.109,-0.993
1621262549864,2021-05-17T16.42.29.864,59.900,-0.032,-0.107,-0.990
1621262549874,2021-05-17T16.42.29.874,59.910,-0.036,-0.103,-0.993
1621262549884,2021-05-17T16.42.29.884,59.920,-0.034,-0.097,-0.999
1621262549894,2021-05-17T16.42.29.894,59.930,-0.032,-0.100,-0.996
1621262549944,2021-05-17T16.42.29.944,59.980,-0.028,-0.107,-0.994
1621262549954,2021-05-17T16.42.29.954,59.990,-0.024,-0.108,-0.991
1621262549964,2021-05-17T16.42.29.964,60.000,-0.021,-0.108,-0.990
1621262549974,2021-05-17T16.42.29.974,60.010,-0.019,-0.108,-0.991
1621262549984,2021-05-17T16.42.29.984,60.020,-0.016,-0.108,-0.988
1621262549994,2021-05-17T16.42.29.994,60.030,-0.019,-0.104,-0.983
1621262550004,2021-05-17T16.42.30.004,60.040,-0.016,-0.107,-0.986
1621262550014,2021-05-17T16.42.30.014,60.050,-0.022,-0.109,-0.991
1621262550024,2021-05-17T16.42.30.024,60.060,-0.027,-0.104,-0.996
1621262550034,2021-05-17T16.42.30.034,60.070,-0.031,-0.101,-0.998
1621262550054,2021-05-17T16.42.30.054,60.090,-0.033,-0.104,-0.992
1621262550064,2021-05-17T16.42.30.064,60.100,-0.037,-0.109,-0.992
1621262550074,2021-05-17T16.42.30.074,60.110,-0.034,-0.109,-0.992
1621262550084,2021-05-17T16.42.30.084,60.120,-0.035,-0.106,-0.993
1621262550094,2021-05-17T16.42.30.094,60.130,-0.041,-0.103,-0.997
1621262550104,2021-05-17T16.42.30.104,60.140,-0.038,-0.104,-0.993
1621262550114,2021-05-17T16.42.30.114,60.150,-0.034,-0.103,-0.988
1621262550124,2021-05-17T16.42.30.124,60.160,-0.034,-0.102,-0.989
1621262550134,2021-05-17T16.42.30.134,60.170,-0.036,-0.102,-0.993
1621262550144,2021-05-17T16.42.30.144,60.180,-0.031,-0.104,-0.995
1621262550154,2021-05-17T16.42.30.154,60.190,-0.029,-0.105,-0.990
1621262550164,2021-05-17T16.42.30.164,60.200,-0.033,-0.104,-0.994
1621262550174,2021-05-17T16.42.30.174,60.210,-0.032,-0.107,-0.993
1621262550184,2021-05-17T16.42.30.184,60.220,-0.028,-0.106,-0.992
1621262550194,2021-05-17T16.42.30.194,60.230,-0.027,-0.106,-0.993
1621262550204,2021-05-17T16.42.30.204,60.240,-0.030,-0.106,-0.996
1621262550214,2021-05-17T16.42.30.214,60.250,-0.024,-0.106,-0.990
1621262550224,2021-05-17T16.42.30.224,60.260,-0.020,-0.104,-0.985
1621262550234,2021-05-17T16.42.30.234,60.270,-0.020,-0.106,-0.987
1621262550244,2021-05-17T16.42.30.244,60.280,-0.023,-0.102,-0.991
1621262550254,2021-05-17T16.42.30.254,60.290,-0.023,-0.103,-0.993
1621262550264,2021-05-17T16.42.30.264,60.300,-0.027,-0.105,-0.996
1621262550274,2021-05-17T16.42.30.274,60.310,-0.031,-0.107,-0.997
1621262550284,2021-05-17T16.42.30.284,60.320,-0.034,-0.107,-1.000
1621262550294,2021-05-17T16.42.30.294,60.330,-0.036,-0.109,-1.000
1621262550304,2021-05-17T16.42.30.304,60.340,-0.037,-0.108,-0.993
1621262550314,2021-05-17T16.42.30.314,60.350,-0.031,-0.108,-0.991
1621262550324,2021-05-17T16.42.30.324,60.360,-0.026,-0.108,-0.988
1621262550334,2021-05-17T16.42.30.334,60.370,-0.028,-0.105,-0.989
1621262550344,2021-05-17T16.42.30.344,60.380,-0.030,-0.100,-0.993
1621262550354,2021-05-17T16.42.30.354,60.390,-0.028,-0.099,-0.994
1621262550364,2021-05-17T16.42.30.364,60.400,-0.028,-0.101,-0.997
1621262550374,2021-05-17T16.42.30.374,60.410,-0.034,-0.101,-1.002
1621262550384,2021-05-17T16.42.30.384,60.420,-0.037,-0.105,-0.999
1621262550394,2021-05-17T16.42.30.394,60.430,-0.035,-0.106,-0.997
1621262550404,2021-05-17T16.42.30.404,60.440,-0.035,-0.108,-0.995
1621262550414,2021-05-17T16.42.30.414,60.450,-0.033,-0.107,-0.991
1621262550424,2021-05-17T16.42.30.424,60.460,-0.027,-0.107,-0.984
1621262550434,2021-05-17T16.42.30.434,60.470,-0.023,-0.102,-0.985
1621262550444,2021-05-17T16.42.30.444,60.480,-0.027,-0.101,-0.991
1621262550454,2021-05-17T16.42.30.454,60.490,-0.028,-0.100,-0.990
1621262550464,2021-05-17T16.42.30.464,60.500,-0.032,-0.105,-0.988
1621262550474,2021-05-17T16.42.30.474,60.510,-0.033,-0.109,-0.989
1621262550484,2021-05-17T16.42.30.484,60.520,-0.036,-0.114,-0.989
1621262550494,2021-05-17T16.42.30.494,60.530,-0.039,-0.115,-0.988
1621262550504,2021-05-17T16.42.30.504,60.540,-0.035,-0.113,-0.987
1621262550514,2021-05-17T16.42.30.514,60.550,-0.032,-0.111,-0.987
1621262550524,2021-05-17T16.42.30.524,60.560,-0.029,-0.105,-0.992
1621262550534,2021-05-17T16.42.30.534,60.570,-0.029,-0.099,-0.993
1621262550544,2021-05-17T16.42.30.544,60.580,-0.034,-0.098,-0.997
1621262550554,2021-05-17T16.42.30.554,60.590,-0.038,-0.100,-0.996
1621262550564,2021-05-17T16.42.30.564,60.600,-0.040,-0.099,-1.002
1621262550584,2021-05-17T16.42.30.584,60.620,-0.037,-0.101,-0.993
1621262550594,2021-05-17T16.42.30.594,60.630,-0.040,-0.101,-0.997
1621262550604,2021-05-17T16.42.30.604,60.640,-0.042,-0.099,-0.994
1621262550614,2021-05-17T16.42.30.614,60.650,-0.042,-0.100,-0.993
1621262550624,2021-05-17T16.42.30.624,60.660,-0.040,-0.100,-0.994
1621262550634,2021-05-17T16.42.30.634,60.670,-0.040,-0.099,-0.993
1621262550644,2021-05-17T16.42.30.644,60.680,-0.039,-0.101,-0.995
1621262550654,2021-05-17T16.42.30.654,60.690,-0.033,-0.104,-0.992
1621262550664,2021-05-17T16.42.30.664,60.700,-0.029,-0.109,-0.986
1621262550674,2021-05-17T16.42.30.674,60.710,-0.030,-0.108,-0.988
1621262550684,2021-05-17T16.42.30.684,60.720,-0.028,-0.106,-0.989
1621262550694,2021-05-17T16.42.30.694,60.730,-0.027,-0.105,-0.991
1621262550704,2021-05-17T16.42.30.704,60.740,-0.028,-0.103,-0.992
1621262550714,2021-05-17T16.42.30.714,60.750,-0.034,-0.103,-0.996
1621262550724,2021-05-17T16.42.30.724,60.760,-0.038,-0.104,-0.999
1621262550734,2021-05-17T16.42.30.734,60.770,-0.040,-0.110,-0.995
1621262550744,2021-05-17T16.42.30.744,60.780,-0.041,-0.111,-0.993
1621262550754,2021-05-17T16.42.30.754,60.790,-0.035,-0.113,-0.988
1621262550764,2021-05-17T16.42.30.764,60.800,-0.037,-0.112,-0.989
1621262550774,2021-05-17T16.42.30.774,60.810,-0.031,-0.107,-0.989
1621262550784,2021-05-17T16.42.30.784,60.820,-0.024,-0.102,-0.988
1621262550794,2021-05-17T16.42.30.794,60.830,-0.029,-0.104,-0.996
1621262550804,2021-05-17T16.42.30.804,60.840,-0.043,-0.106,-1.003
1621262550814,2021-05-17T16.42.30.814,60.850,-0.046,-0.108,-1.017
1621262550824,2021-05-17T16.42.30.824,60.860,-0.051,-0.123,-1.024
1621262550834,2021-05-17T16.42.30.834,60.870,-0.062,-0.145,-1.046
1621262550844,2021-05-17T16.42.30.844,60.880,-0.056,-0.147,-1.079
1621262550854,2021-05-17T16.42.30.854,60.890,-0.030,-0.127,-1.095
1621262550864,2021-05-17T16.42.30.864,60.900,-0.012,-0.116,-1.112
1621262550874,2021-05-17T16.42.30.874,60.910,-0.006,-0.104,-1.130
1621262550884,2021-05-17T16.42.30.884,60.920,-0.027,-0.101,-1.151
1621262550894,2021-05-17T16.42.30.894,60.930,-0.032,-0.136,-1.209
1621262550904,2021-05-17T16.42.30.904,60.940,0.010,-0.146,-1.344
1621262550914,2021-05-17T16.42.30.914,60.950,0.065,-0.131,-1.467
1621262550924,2021-05-17T16.42.30.924,60.960,0.097,-0.117,-1.520
1621262550934,2021-05-17T16.42.30.934,60.970,0.035,-0.134,-1.521
1621262550944,2021-05-17T16.42.30.944,60.980,-0.045,-0.140,-1.567
1621262550954,2021-05-17T16.42.30.954,60.990,-0.057,-0.106,-1.650
1621262550964,2021-05-17T16.42.30.964,61.000,-0.046,-0.103,-1.720
1621262550974,2021-05-17T16.42.30.974,61.010,-0.034,-0.112,-1.774
1621262550984,2021-05-17T16.42.30.984,61.020,-0.061,-0.099,-1.819
1621262550994,2021-05-17T16.42.30.994,61.030,-0.115,-0.081,-1.843
1621262551004,2021-05-17T16.42.31.004,61.040,-0.155,-0.063,-1.836
1621262551014,2021-05-17T16.42.31.014,61.050,-0.165,-0.059,-1.819
1621262551024,2021-05-17T16.42.31.024,61.060,-0.136,-0.050,-1.789
1621262551034,2021-05-17T16.42.31.034,61.070,-0.111,-0.044,-1.742
1621262551044,2021-05-17T16.42.31.044,61.080,-0.136,-0.043,-1.686
1621262551054,2021-05-17T16.42.31.054,61.090,-0.140,-0.058,-1.620
1621262551064,2021-05-17T16.42.31.064,61.100,-0.130,-0.073,-1.552
1621262551074,2021-05-17T16.42.31.074,61.110,-0.138,-0.105,-1.502
1621262551084,2021-05-17T16.42.31.084,61.120,-0.157,-0.133,-1.465
1621262551094,2021-05-17T16.42.31.094,61.130,-0.171,-0.143,-1.421
1621262551104,2021-05-17T16.42.31.104,61.140,-0.201,-0.147,-1.377
1621262551114,2021-05-17T16.42.31.114,61.150,-0.210,-0.150,-1.328
1621262551124,2021-05-17T16.42.31.124,61.160,-0.198,-0.146,-1.315
1621262551134,2021-05-17T16.42.31.134,61.170,-0.214,-0.135,-1.325
1621262551144,2021-05-17T16.42.31.144,61.180,-0.282,-0.130,-1.335
1621262551154,2021-05-17T16.42.31.154,61.190,-0.272,-0.137,-1.318
1621262551164,2021-05-17T16.42.31.164,61.200,-0.249,-0.128,-1.312
1621262551174,2021-05-17T16.42.31.174,61.210,-0.240,-0.125,-1.316
1621262551184,2021-05-17T16.42.31.184,61.220,-0.212,-0.131,-1.326
1621262551194,2021-05-17T16.42.31.194,61.230,-0.199,-0.107,-1.364
1621262551204,2021-05-17T16.42.31.204,61.240,-0.171,-0.085,-1.410
1621262551214,2021-05-17T16.42.31.214,61.250,-0.244,-0.091,-1.451
1621262551224,2021-05-17T16.42.31.224,61.260,-0.292,-0.132,-1.428
1621262551234,2021-05-17T16.42.31.234,61.270,-0.236,-0.197,-1.363
1621262551244,2021-05-17T16.42.31.244,61.280,-0.232,-0.221,-1.314
1621262551254,2021-05-17T16.42.31.254,61.290,-0.219,-0.204,-1.264
1621262551264,2021-05-17T16.42.31.264,61.300,-0.158,-0.211,-1.196
1621262551274,2021-05-17T16.42.31.274,61.310,-0.101,-0.181,-1.179
1621262551284,2021-05-17T16.42.31.284,61.320,-0.102,-0.156,-1.171
1621262551294,2021-05-17T16.42.31.294,61.330,-0.086,-0.179,-1.149
1621262551304,2021-05-17T16.42.31.304,61.340,-0.038,-0.191,-1.136
1621262551314,2021-05-17T16.42.31.314,61.350,-0.037,-0.231,-1.100
1621262551324,2021-05-17T16.42.31.324,61.360,-0.016,-0.278,-1.049
1621262551334,2021-05-17T16.42.31.334,61.370,0.012,-0.309,-1.015
1621262551344,2021-05-17T16.42.31.344,61.380,0.059,-0.324,-1.006
1621262551354,2021-05-17T16.42.31.354,61.390,0.101,-0.343,-1.037
1621262551364,2021-05-17T16.42.31.364,61.400,0.067,-0.370,-1.112
1621262551374,2021-05-17T16.42.31.374,61.410,-0.044,-0.461,-1.108
1621262551384,2021-05-17T16.42.31.384,61.420,-0.103,-0.528,-1.042
1621262551394,2021-05-17T16.42.31.394,61.430,-0.064,-0.524,-0.937
1621262551404,2021-05-17T16.42.31.404,61.440,-0.005,-0.572,-0.795
1621262551414,2021-05-17T16.42.31.414,61.450,0.012,-0.604,-0.647
1621262551424,2021-05-17T16.42.31.424,61.460,0.012,-0.615,-0.480
1621262551434,2021-05-17T16.42.31.434,61.470,-0.055,-0.635,-0.264
1621262551444,2021-05-17T16.42.31.444,61.480,-0.158,-0.602,0.002
1621262551454,2021-05-17T16.42.31.454,61.490,-0.263,-0.506,0.200
1621262551464,2021-05-17T16.42.31.464,61.500,-0.337,-0.379,0.400
1621262551474,2021-05-17T16.42.31.474,61.510,-0.366,-0.276,0.644
1621262551484,2021-05-17T16.42.31.484,61.520,-0.405,-0.150,0.904
1621262551494,2021-05-17T16.42.31.494,61.530,-0.485,-0.161,1.178
1621262551504,2021-05-17T16.42.31.504,61.540,-0.533,-0.235,1.398
1621262551514,2021-05-17T16.42.31.514,61.550,-0.575,-0.295,1.576
1621262551524,2021-05-17T16.42.31.524,61.560,-0.636,-0.414,1.705
1621262551534,2021-05-17T16.42.31.534,61.570,-0.727,-0.519,1.771
1621262551544,2021-05-17T16.42.31.544,61.580,-0.763,-0.515,1.865
1621262551554,2021-05-17T16.42.31.554,61.590,-0.734,-0.495,1.982
1621262551564,2021-05-17T16.42.31.564,61.600,-0.715,-0.505,1.996
1621262551574,2021-05-17T16.42.31.574,61.610,-0.652,-0.558,1.890
1621262551584,2021-05-17T16.42.31.584,61.620,-0.614,-0.555,1.800
1621262551594,2021-05-17T16.42.31.594,61.630,-0.613,-0.401,1.775
1621262551604,2021-05-17T16.42.31.604,61.640,-0.560,-0.230,1.786
1621262551614,2021-05-17T16.42.31.614,61.650,-0.482,-0.069,1.798
1621262551624,2021-05-17T16.42.31.624,61.660,-0.409,0.042,1.731
1621262551634,2021-05-17T16.42.31.634,61.670,-0.311,0.073,1.604
1621262551644,2021-05-17T16.42.31.644,61.680,-0.250,0.039,1.475
1621262551654,2021-05-17T16.42.31.654,61.690,-0.270,0.004,1.394
1621262551664,2021-05-17T16.42.31.664,61.700,-0.253,-0.032,1.360
1621262551674,2021-05-17T16.42.31.674,61.710,-0.242,-0.081,1.307
1621262551684,2021-05-17T16.42.31.684,61.720,-0.292,-0.151,1.255
1621262551694,2021-05-17T16.42.31.694,61.730,-0.353,-0.208,1.222
1621262551704,2021-05-17T16.42.31.704,61.740,-0.409,-0.242,1.191
1621262551714,2021-05-17T16.42.31.714,61.750,-0.415,-0.222,1.133
1621262551724,2021-05-17T16.42.31.724,61.760,-0.429,-0.161,1.091
1621262551734,2021-05-17T16.42.31.734,61.770,-0.427,-0.146,1.078
1621262551744,2021-05-17T16.42.31.744,61.780,-0.374,-0.148,1.041
1621262551754,2021-05-17T16.42.31.754,61.790,-0.366,-0.143,1.012
1621262551764,2021-05-17T16.42.31.764,61.800,-0.411,-0.148,1.015
1621262551774,2021-05-17T16.42.31.774,61.810,-0.348,-0.157,1.038
1621262551784,2021-05-17T16.42.31.784,61.820,-0.277,-0.161,1.079
1621262551794,2021-05-17T16.42.31.794,61.830,-0.293,-0.189,1.136
1621262551804,2021-05-17T16.42.31.804,61.840,-0.284,-0.227,1.129
1621262551814,2021-05-17T16.42.31.814,61.850,-0.255,-0.201,1.100
1621262551824,2021-05-17T16.42.31.824,61.860,-0.273,-0.186,1.069
1621262551834,2021-05-17T16.42.31.834,61.870,-0.283,-0.204,1.036
1621262551844,2021-05-17T16.42.31.844,61.880,-0.306,-0.207,1.012
1621262551854,2021-05-17T16.42.31.854,61.890,-0.322,-0.210,0.995
1621262551864,2021-05-17T16.42.31.864,61.900,-0.317,-0.206,0.988
1621262551874,2021-05-17T16.42.31.874,61.910,-0.300,-0.196,1.012
1621262551884,2021-05-17T16.42.31.884,61.920,-0.263,-0.183,1.026
1621262551894,2021-05-17T16.42.31.894,61.930,-0.213,-0.172,1.020
1621262551904,2021-05-17T16.42.31.904,61.940,-0.190,-0.186,1.001
1621262551914,2021-05-17T16.42.31.914,61.950,-0.186,-0.205,0.975
1621262551924,2021-05-17T16.42.31.924,61.960,-0.205,-0.212,0.946
1621262551934,2021-05-17T16.42.31.934,61.970,-0.186,-0.208,0.929
1621262551944,2021-05-17T16.42.31.944,61.980,-0.148,-0.205,0.908
1621262551954,2021-05-17T16.42.31.954,61.990,-0.124,-0.199,0.892
1621262551964,2021-05-17T16.42.31.964,62.000,-0.115,-0.200,0.890
1621262551974,2021-05-17T16.42.31.974,62.010,-0.136,-0.231,0.895
1621262551984,2021-05-17T16.42.31.984,62.020,-0.147,-0.250,0.897
1621262551994,2021-05-17T16.42.31.994,62.030,-0.137,-0.250,0.891
1621262552004,2021-05-17T16.42.32.004,62.040,-0.153,-0.264,0.860
1621262552014,2021-05-17T16.42.32.014,62.050,-0.171,-0.264,0.843
1621262552024,2021-05-17T16.42.32.024,62.060,-0.168,-0.254,0.822
1621262552034,2021-05-17T16.42.32.034,62.070,-0.175,-0.267,0.819
1621262552044,2021-05-17T16.42.32.044,62.080,-0.191,-0.287,0.829
1621262552054,2021-05-17T16.42.32.054,62.090,-0.196,-0.285,0.844
1621262552064,2021-05-17T16.42.32.064,62.100,-0.181,-0.283,0.847
1621262552074,2021-05-17T16.42.32.074,62.110,-0.193,-0.290,0.851
1621262552084,2021-05-17T16.42.32.084,62.120,-0.212,-0.288,0.872
1621262552094,2021-05-17T16.42.32.094,62.130,-0.208,-0.295,0.901
1621262552104,2021-05-17T16.42.32.104,62.140,-0.199,-0.309,0.933
1621262552114,2021-05-17T16.42.32.114,62.150,-0.205,-0.309,0.950
1621262552124,2021-05-17T16.42.32.124,62.160,-0.200,-0.308,0.958
1621262552134,2021-05-17T16.42.32.134,62.170,-0.178,-0.304,0.965
1621262552144,2021-05-17T16.42.32.144,62.180,-0.149,-0.309,0.963
1621262552154,2021-05-17T16.42.32.154,62.190,-0.147,-0.326,0.976
1621262552164,2021-05-17T16.42.32.164,62.200,-0.171,-0.357,0.987
1621262552174,2021-05-17T16.42.32.174,62.210,-0.184,-0.369,1.012
1621262552184,2021-05-17T16.42.32.184,62.220,-0.193,-0.389,1.031
1621262552194,2021-05-17T16.42.32.194,62.230,-0.203,-0.413,1.026
1621262552204,2021-05-17T16.42.32.204,62.240,-0.209,-0.427,1.031
1621262552214,2021-05-17T16.42.32.214,62.250,-0.219,-0.444,1.025
1621262552224,2021-05-17T16.42.32.224,62.260,-0.222,-0.451,1.012
1621262552234,2021-05-17T16.42.32.234,62.270,-0.208,-0.454,1.011
1621262552244,2021-05-17T16.42.32.244,62.280,-0.207,-0.452,1.013
1621262552254,2021-05-17T16.42.32.254,62.290,-0.218,-0.445,1.004
1621262552264,2021-05-17T16.42.32.264,62.300,-0.210,-0.450,0.991
1621262552274,2021-05-17T16.42.32.274,62.310,-0.190,-0.460,0.993
1621262552284,2021-05-17T16.42.32.284,62.320,-0.177,-0.465,0.987
1621262552294,2021-05-17T16.42.32.294,62.330,-0.172,-0.471,0.977
1621262552304,2021-05-17T16.42.32.304,62.340,-0.180,-0.485,0.974
1621262552314,2021-05-17T16.42.32.314,62.350,-0.202,-0.505,0.958
1621262552324,2021-05-17T16.42.32.324,62.360,-0.214,-0.511,0.948
1621262552334,2021-05-17T16.42.32.334,62.370,-0.194,-0.512,0.952
1621262552344,2021-05-17T16.42.32.344,62.380,-0.174,-0.506,0.960
1621262552354,2021-05-17T16.42.32.354,62.390,-0.145,-0.507,0.959
1621262552364,2021-05-17T16.42.32.364,62.400,-0.129,-0.525,0.942
1621262552374,2021-05-17T16.42.32.374,62.410,-0.127,-0.541,0.907
1621262552384,2021-05-17T16.42.32.384,62.420,-0.134,-0.552,0.887
1621262552394,2021-05-17T16.42.32.394,62.430,-0.164,-0.576,0.882
1621262552404,2021-05-17T16.42.32.404,62.440,-0.199,-0.599,0.877
1621262552414,2021-05-17T16.42.32.414,62.450,-0.216,-0.610,0.879
1621262552424,2021-05-17T16.42.32.424,62.460,-0.177,-0.605,0.871
1621262552434,2021-05-17T16.42.32.434,62.470,-0.129,-0.601,0.851
1621262552444,2021-05-17T16.42.32.444,62.480,-0.152,-0.597,0.838
1621262552454,2021-05-17T16.42.32.454,62.490,-0.149,-0.583,0.827
1621262552464,2021-05-17T16.42.32.464,62.500,-0.151,-0.579,0.832
1621262552474,2021-05-17T16.42.32.474,62.510,-0.160,-0.581,0.844
1621262552484,2021-05-17T16.42.32.484,62.520,-0.182,-0.596,0.850
1621262552494,2021-05-17T16.42.32.494,62.530,-0.214,-0.606,0.839
1621262552504,2021-05-17T16.42.32.504,62.540,-0.224,-0.605,0.825
1621262552514,2021-05-17T16.42.32.514,62.550,-0.233,-0.596,0.805
1621262552524,2021-05-17T16.42.32.524,62.560,-0.237,-0.593,0.804
1621262552534,2021-05-17T16.42.32.534,62.570,-0.230,-0.597,0.812
1621262552544,2021-05-17T16.42.32.544,62.580,-0.213,-0.597,0.824
1621262552554,2021-05-17T16.42.32.554,62.590,-0.202,-0.601,0.835
1621262552564,2021-05-17T16.42.32.564,62.600,-0.209,-0.616,0.837
1621262552574,2021-05-17T16.42.32.574,62.610,-0.242,-0.630,0.827
1621262552584,2021-05-17T16.42.32.584,62.620,-0.263,-0.631,0.819
1621262552594,2021-05-17T16.42.32.594,62.630,-0.287,-0.631,0.823
1621262552604,2021-05-17T16.42.32.604,62.640,-0.308,-0.631,0.820
1621262552614,2021-05-17T16.42.32.614,62.650,-0.299,-0.618,0.814
1621262552624,2021-05-17T16.42.32.624,62.660,-0.307,-0.606,0.812
1621262552634,2021-05-17T16.42.32.634,62.670,-0.333,-0.623,0.791
1621262552644,2021-05-17T16.42.32.644,62.680,-0.382,-0.668,0.763
1621262552654,2021-05-17T16.42.32.654,62.690,-0.479,-0.706,0.771
1621262552664,2021-05-17T16.42.32.664,62.700,-0.484,-0.713,0.835
1621262552674,2021-05-17T16.42.32.674,62.710,-0.366,-0.667,0.889
1621262552684,2021-05-17T16.42.32.684,62.720,-0.314,-0.650,0.914
1621262552694,2021-05-17T16.42.32.694,62.730,-0.324,-0.659,0.923
1621262552704,2021-05-17T16.42.32.704,62.740,-0.286,-0.668,0.916
1621262552714,2021-05-17T16.42.32.714,62.750,-0.281,-0.662,0.927
1621262552724,2021-05-17T16.42.32.724,62.760,-0.348,-0.637,0.908
1621262552734,2021-05-17T16.42.32.734,62.770,-0.362,-0.614,0.902
1621262552744,2021-05-17T16.42.32.744,62.780,-0.330,-0.596,0.899
1621262552754,2021-05-17T16.42.32.754,62.790,-0.291,-0.575,0.887
1621262552764,2021-05-17T16.42.32.764,62.800,-0.292,-0.554,0.863
1621262552774,2021-05-17T16.42.32.774,62.810,-0.314,-0.550,0.850
1621262552784,2021-05-17T16.42.32.784,62.820,-0.339,-0.549,0.867
1621262552794,2021-05-17T16.42.32.794,62.830,-0.343,-0.546,0.886
1621262552804,2021-05-17T16.42.32.804,62.840,-0.358,-0.551,0.894
1621262552814,2021-05-17T16.42.32.814,62.850,-0.367,-0.548,0.893
1621262552824,2021-05-17T16.42.32.824,62.860,-0.364,-0.551,0.897
1621262552834,2021-05-17T16.42.32.834,62.870,-0.361,-0.557,0.889
1621262552844,2021-05-17T16.42.32.844,62.880,-0.355,-0.564,0.887
1621262552854,2021-05-17T16.42.32.854,62.890,-0.354,-0.561,0.889
1621262552864,2021-05-17T16.42.32.864,62.900,-0.370,-0.567,0.866
1621262552874,2021-05-17T16.42.32.874,62.910,-0.374,-0.591,0.848
1621262552884,2021-05-17T16.42.32.884,62.920,-0.339,-0.610,0.871
1621262552894,2021-05-17T16.42.32.894,62.930,-0.353,-0.623,0.888
1621262552904,2021-05-17T16.42.32.904,62.940,-0.370,-0.631,0.879
1621262552914,2021-05-17T16.42.32.914,62.950,-0.350,-0.626,0.866
1621262552924,2021-05-17T16.42.32.924,62.960,-0.351,-0.620,0.861
1621262552934,2021-05-17T16.42.32.934,62.970,-0.336,-0.624,0.870
1621262552944,2021-05-17T16.42.32.944,62.980,-0.329,-0.626,0.877
