epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621694063201,2021-05-22T16.34.23.201,0.940,-0.193,-0.198,-0.974
1621694063211,2021-05-22T16.34.23.211,0.950,-0.193,-0.196,-0.975
1621694063221,2021-05-22T16.34.23.221,0.960,-0.191,-0.199,-0.979
1621694063231,2021-05-22T16.34.23.231,0.970,-0.191,-0.198,-0.977
1621694063241,2021-05-22T16.34.23.241,0.980,-0.192,-0.197,-0.973
1621694063251,2021-05-22T16.34.23.251,0.990,-0.193,-0.198,-0.974
1621694063261,2021-05-22T16.34.23.261,1.000,-0.191,-0.200,-0.972
1621694063271,2021-05-22T16.34.23.271,1.010,-0.191,-0.198,-0.973
1621694063281,2021-05-22T16.34.23.281,1.020,-0.193,-0.197,-0.978
1621694063291,2021-05-22T16.34.23.291,1.030,-0.191,-0.195,-0.976
1621694063301,2021-05-22T16.34.23.301,1.040,-0.191,-0.197,-0.972
1621694063311,2021-05-22T16.34.23.311,1.050,-0.191,-0.199,-0.975
1621694063321,2021-05-22T16.34.23.321,1.060,-0.196,-0.199,-0.977
1621694063331,2021-05-22T16.34.23.331,1.070,-0.194,-0.197,-0.976
1621694063341,2021-05-22T16.34.23.341,1.080,-0.193,-0.196,-0.978
1621694063351,2021-05-22T16.34.23.351,1.090,-0.193,-0.198,-0.977
1621694063361,2021-05-22T16.34.23.361,1.100,-0.193,-0.198,-0.975
1621694063371,2021-05-22T16.34.23.371,1.110,-0.191,-0.198,-0.977
1621694063381,2021-05-22T16.34.23.381,1.120,-0.192,-0.198,-0.977
1621694063391,2021-05-22T16.34.23.391,1.130,-0.192,-0.198,-0.973
1621694063401,2021-05-22T16.34.23.401,1.140,-0.195,-0.197,-0.976
1621694063411,2021-05-22T16.34.23.411,1.150,-0.192,-0.198,-0.974
1621694063421,2021-05-22T16.34.23.421,1.160,-0.191,-0.199,-0.975
1621694063431,2021-05-22T16.34.23.431,1.170,-0.192,-0.198,-0.975
1621694063441,2021-05-22T16.34.23.441,1.180,-0.190,-0.199,-0.973
1621694063451,2021-05-22T16.34.23.451,1.190,-0.190,-0.199,-0.973
1621694063461,2021-05-22T16.34.23.461,1.200,-0.190,-0.199,-0.976
1621694063471,2021-05-22T16.34.23.471,1.210,-0.193,-0.197,-0.977
1621694063481,2021-05-22T16.34.23.481,1.220,-0.196,-0.198,-0.977
1621694063491,2021-05-22T16.34.23.491,1.230,-0.196,-0.197,-0.974
1621694063501,2021-05-22T16.34.23.501,1.240,-0.195,-0.198,-0.975
1621694063511,2021-05-22T16.34.23.511,1.250,-0.193,-0.199,-0.975
1621694063521,2021-05-22T16.34.23.521,1.260,-0.192,-0.200,-0.976
1621694063531,2021-05-22T16.34.23.531,1.270,-0.191,-0.200,-0.975
1621694063541,2021-05-22T16.34.23.541,1.280,-0.191,-0.199,-0.974
1621694063551,2021-05-22T16.34.23.551,1.290,-0.191,-0.196,-0.975
1621694063561,2021-05-22T16.34.23.561,1.300,-0.191,-0.198,-0.975
1621694063571,2021-05-22T16.34.23.571,1.310,-0.191,-0.200,-0.974
1621694063581,2021-05-22T16.34.23.581,1.320,-0.193,-0.199,-0.974
1621694063591,2021-05-22T16.34.23.591,1.330,-0.193,-0.200,-0.974
1621694063601,2021-05-22T16.34.23.601,1.340,-0.190,-0.199,-0.975
1621694063611,2021-05-22T16.34.23.611,1.350,-0.193,-0.197,-0.975
1621694063621,2021-05-22T16.34.23.621,1.360,-0.194,-0.199,-0.976
1621694063631,2021-05-22T16.34.23.631,1.370,-0.194,-0.200,-0.977
1621694063641,2021-05-22T16.34.23.641,1.380,-0.196,-0.198,-0.976
1621694063651,2021-05-22T16.34.23.651,1.390,-0.194,-0.197,-0.975
1621694063661,2021-05-22T16.34.23.661,1.400,-0.195,-0.199,-0.974
1621694063671,2021-05-22T16.34.23.671,1.410,-0.192,-0.200,-0.976
1621694063681,2021-05-22T16.34.23.681,1.420,-0.191,-0.198,-0.977
1621694063691,2021-05-22T16.34.23.691,1.430,-0.190,-0.198,-0.979
1621694063701,2021-05-22T16.34.23.701,1.440,-0.193,-0.199,-0.976
1621694063711,2021-05-22T16.34.23.711,1.450,-0.194,-0.200,-0.974
1621694063721,2021-05-22T16.34.23.721,1.460,-0.193,-0.197,-0.977
1621694063731,2021-05-22T16.34.23.731,1.470,-0.192,-0.196,-0.976
1621694063741,2021-05-22T16.34.23.741,1.480,-0.191,-0.199,-0.979
1621694063751,2021-05-22T16.34.23.751,1.490,-0.192,-0.198,-0.977
1621694063761,2021-05-22T16.34.23.761,1.500,-0.191,-0.199,-0.972
1621694063771,2021-05-22T16.34.23.771,1.510,-0.194,-0.198,-0.976
1621694063781,2021-05-22T16.34.23.781,1.520,-0.192,-0.197,-0.978
1621694063791,2021-05-22T16.34.23.791,1.530,-0.191,-0.198,-0.977
1621694063801,2021-05-22T16.34.23.801,1.540,-0.192,-0.198,-0.975
1621694063811,2021-05-22T16.34.23.811,1.550,-0.191,-0.202,-0.973
1621694063821,2021-05-22T16.34.23.821,1.560,-0.190,-0.202,-0.973
1621694063831,2021-05-22T16.34.23.831,1.570,-0.193,-0.200,-0.973
1621694063841,2021-05-22T16.34.23.841,1.580,-0.192,-0.202,-0.974
1621694063851,2021-05-22T16.34.23.851,1.590,-0.195,-0.201,-0.974
1621694063861,2021-05-22T16.34.23.861,1.600,-0.193,-0.200,-0.976
1621694063871,2021-05-22T16.34.23.871,1.610,-0.191,-0.201,-0.974
1621694063881,2021-05-22T16.34.23.881,1.620,-0.193,-0.201,-0.973
1621694063891,2021-05-22T16.34.23.891,1.630,-0.193,-0.199,-0.973
1621694063901,2021-05-22T16.34.23.901,1.640,-0.196,-0.199,-0.973
1621694063911,2021-05-22T16.34.23.911,1.650,-0.194,-0.198,-0.973
1621694063921,2021-05-22T16.34.23.921,1.660,-0.193,-0.200,-0.975
1621694063931,2021-05-22T16.34.23.931,1.670,-0.190,-0.200,-0.973
1621694063941,2021-05-22T16.34.23.941,1.680,-0.190,-0.198,-0.976
1621694063951,2021-05-22T16.34.23.951,1.690,-0.190,-0.198,-0.972
1621694063961,2021-05-22T16.34.23.961,1.700,-0.192,-0.198,-0.975
1621694063971,2021-05-22T16.34.23.971,1.710,-0.193,-0.198,-0.977
1621694063981,2021-05-22T16.34.23.981,1.720,-0.195,-0.198,-0.974
1621694063991,2021-05-22T16.34.23.991,1.730,-0.196,-0.198,-0.974
1621694064001,2021-05-22T16.34.24.001,1.740,-0.193,-0.199,-0.977
1621694064011,2021-05-22T16.34.24.011,1.750,-0.191,-0.200,-0.977
1621694064021,2021-05-22T16.34.24.021,1.760,-0.191,-0.197,-0.977
1621694064031,2021-05-22T16.34.24.031,1.770,-0.193,-0.197,-0.979
1621694064041,2021-05-22T16.34.24.041,1.780,-0.191,-0.198,-0.972
1621694064051,2021-05-22T16.34.24.051,1.790,-0.191,-0.199,-0.972
1621694064061,2021-05-22T16.34.24.061,1.800,-0.193,-0.198,-0.974
1621694064071,2021-05-22T16.34.24.071,1.810,-0.192,-0.199,-0.974
1621694064081,2021-05-22T16.34.24.081,1.820,-0.193,-0.198,-0.974
1621694064091,2021-05-22T16.34.24.091,1.830,-0.191,-0.200,-0.975
1621694064101,2021-05-22T16.34.24.101,1.840,-0.192,-0.199,-0.972
1621694064111,2021-05-22T16.34.24.111,1.850,-0.192,-0.198,-0.974
1621694064121,2021-05-22T16.34.24.121,1.860,-0.192,-0.196,-0.978
1621694064131,2021-05-22T16.34.24.131,1.870,-0.193,-0.197,-0.977
1621694064141,2021-05-22T16.34.24.141,1.880,-0.193,-0.196,-0.973
1621694064151,2021-05-22T16.34.24.151,1.890,-0.193,-0.199,-0.975
1621694064161,2021-05-22T16.34.24.161,1.900,-0.192,-0.198,-0.979
1621694064171,2021-05-22T16.34.24.171,1.910,-0.192,-0.197,-0.976
1621694064181,2021-05-22T16.34.24.181,1.920,-0.190,-0.197,-0.973
1621694064191,2021-05-22T16.34.24.191,1.930,-0.191,-0.197,-0.974
1621694064201,2021-05-22T16.34.24.201,1.940,-0.190,-0.199,-0.977
1621694064211,2021-05-22T16.34.24.211,1.950,-0.189,-0.197,-0.979
1621694064221,2021-05-22T16.34.24.221,1.960,-0.187,-0.197,-0.976
1621694064231,2021-05-22T16.34.24.231,1.970,-0.188,-0.196,-0.976
1621694064241,2021-05-22T16.34.24.241,1.980,-0.187,-0.196,-0.979
1621694064251,2021-05-22T16.34.24.251,1.990,-0.189,-0.196,-0.976
1621694064261,2021-05-22T16.34.24.261,2.000,-0.190,-0.199,-0.975
1621694064271,2021-05-22T16.34.24.271,2.010,-0.188,-0.201,-0.973
1621694064281,2021-05-22T16.34.24.281,2.020,-0.188,-0.198,-0.974
1621694064291,2021-05-22T16.34.24.291,2.030,-0.190,-0.198,-0.975
1621694064301,2021-05-22T16.34.24.301,2.040,-0.189,-0.201,-0.976
1621694064311,2021-05-22T16.34.24.311,2.050,-0.189,-0.199,-0.975
1621694064321,2021-05-22T16.34.24.321,2.060,-0.189,-0.198,-0.976
1621694064331,2021-05-22T16.34.24.331,2.070,-0.191,-0.199,-0.976
1621694064341,2021-05-22T16.34.24.341,2.080,-0.192,-0.198,-0.976
1621694064351,2021-05-22T16.34.24.351,2.090,-0.192,-0.197,-0.974
1621694064361,2021-05-22T16.34.24.361,2.100,-0.192,-0.196,-0.976
1621694064371,2021-05-22T16.34.24.371,2.110,-0.193,-0.200,-0.976
1621694064381,2021-05-22T16.34.24.381,2.120,-0.193,-0.197,-0.979
1621694064391,2021-05-22T16.34.24.391,2.130,-0.192,-0.198,-0.978
1621694064401,2021-05-22T16.34.24.401,2.140,-0.193,-0.197,-0.978
1621694064411,2021-05-22T16.34.24.411,2.150,-0.193,-0.198,-0.978
1621694064421,2021-05-22T16.34.24.421,2.160,-0.192,-0.200,-0.980
1621694064431,2021-05-22T16.34.24.431,2.170,-0.192,-0.201,-0.980
1621694064441,2021-05-22T16.34.24.441,2.180,-0.192,-0.202,-0.976
1621694064451,2021-05-22T16.34.24.451,2.190,-0.191,-0.203,-0.979
1621694064461,2021-05-22T16.34.24.461,2.200,-0.191,-0.201,-0.978
1621694064471,2021-05-22T16.34.24.471,2.210,-0.190,-0.206,-0.975
1621694064481,2021-05-22T16.34.24.481,2.220,-0.192,-0.204,-0.975
1621694064491,2021-05-22T16.34.24.491,2.230,-0.193,-0.203,-0.975
1621694064501,2021-05-22T16.34.24.501,2.240,-0.189,-0.205,-0.975
1621694064511,2021-05-22T16.34.24.511,2.250,-0.193,-0.207,-0.972
1621694064521,2021-05-22T16.34.24.521,2.260,-0.199,-0.208,-0.971
1621694064531,2021-05-22T16.34.24.531,2.270,-0.195,-0.204,-0.973
1621694064541,2021-05-22T16.34.24.541,2.280,-0.194,-0.203,-0.970
1621694064551,2021-05-22T16.34.24.551,2.290,-0.194,-0.207,-0.970
1621694064561,2021-05-22T16.34.24.561,2.300,-0.195,-0.207,-0.969
1621694064571,2021-05-22T16.34.24.571,2.310,-0.197,-0.206,-0.972
1621694064581,2021-05-22T16.34.24.581,2.320,-0.198,-0.205,-0.970
1621694064591,2021-05-22T16.34.24.591,2.330,-0.197,-0.206,-0.967
1621694064601,2021-05-22T16.34.24.601,2.340,-0.198,-0.208,-0.966
1621694064611,2021-05-22T16.34.24.611,2.350,-0.196,-0.208,-0.970
1621694064621,2021-05-22T16.34.24.621,2.360,-0.197,-0.208,-0.967
1621694064631,2021-05-22T16.34.24.631,2.370,-0.199,-0.210,-0.970
1621694064641,2021-05-22T16.34.24.641,2.380,-0.197,-0.208,-0.967
1621694064651,2021-05-22T16.34.24.651,2.390,-0.199,-0.209,-0.966
1621694064661,2021-05-22T16.34.24.661,2.400,-0.198,-0.207,-0.969
1621694064671,2021-05-22T16.34.24.671,2.410,-0.200,-0.208,-0.968
1621694064681,2021-05-22T16.34.24.681,2.420,-0.199,-0.209,-0.967
1621694064691,2021-05-22T16.34.24.691,2.430,-0.197,-0.208,-0.968
1621694064701,2021-05-22T16.34.24.701,2.440,-0.196,-0.208,-0.965
1621694064711,2021-05-22T16.34.24.711,2.450,-0.195,-0.207,-0.969
1621694064721,2021-05-22T16.34.24.721,2.460,-0.196,-0.207,-0.970
1621694064731,2021-05-22T16.34.24.731,2.470,-0.198,-0.207,-0.970
1621694064741,2021-05-22T16.34.24.741,2.480,-0.199,-0.208,-0.970
1621694064751,2021-05-22T16.34.24.751,2.490,-0.198,-0.205,-0.972
1621694064761,2021-05-22T16.34.24.761,2.500,-0.195,-0.206,-0.973
1621694064771,2021-05-22T16.34.24.771,2.510,-0.198,-0.204,-0.972
1621694064781,2021-05-22T16.34.24.781,2.520,-0.196,-0.203,-0.974
1621694064791,2021-05-22T16.34.24.791,2.530,-0.198,-0.203,-0.974
1621694064801,2021-05-22T16.34.24.801,2.540,-0.197,-0.204,-0.971
1621694064811,2021-05-22T16.34.24.811,2.550,-0.196,-0.202,-0.974
1621694064821,2021-05-22T16.34.24.821,2.560,-0.196,-0.203,-0.974
1621694064831,2021-05-22T16.34.24.831,2.570,-0.195,-0.201,-0.973
1621694064841,2021-05-22T16.34.24.841,2.580,-0.196,-0.202,-0.972
1621694064851,2021-05-22T16.34.24.851,2.590,-0.196,-0.203,-0.974
1621694064861,2021-05-22T16.34.24.861,2.600,-0.196,-0.200,-0.979
1621694064871,2021-05-22T16.34.24.871,2.610,-0.191,-0.201,-0.978
1621694064881,2021-05-22T16.34.24.881,2.620,-0.193,-0.202,-0.976
1621694064891,2021-05-22T16.34.24.891,2.630,-0.193,-0.200,-0.975
1621694064901,2021-05-22T16.34.24.901,2.640,-0.192,-0.201,-0.976
1621694064911,2021-05-22T16.34.24.911,2.650,-0.192,-0.200,-0.977
1621694064921,2021-05-22T16.34.24.921,2.660,-0.190,-0.200,-0.977
1621694064931,2021-05-22T16.34.24.931,2.670,-0.188,-0.202,-0.978
1621694064941,2021-05-22T16.34.24.941,2.680,-0.189,-0.202,-0.977
1621694064951,2021-05-22T16.34.24.951,2.690,-0.190,-0.204,-0.978
1621694064961,2021-05-22T16.34.24.961,2.700,-0.188,-0.203,-0.976
1621694064971,2021-05-22T16.34.24.971,2.710,-0.192,-0.199,-0.978
1621694064981,2021-05-22T16.34.24.981,2.720,-0.191,-0.198,-0.980
1621694064991,2021-05-22T16.34.24.991,2.730,-0.192,-0.201,-0.981
1621694065001,2021-05-22T16.34.25.001,2.740,-0.189,-0.202,-0.980
1621694065011,2021-05-22T16.34.25.011,2.750,-0.189,-0.200,-0.980
1621694065021,2021-05-22T16.34.25.021,2.760,-0.192,-0.199,-0.980
1621694065031,2021-05-22T16.34.25.031,2.770,-0.192,-0.200,-0.981
1621694065041,2021-05-22T16.34.25.041,2.780,-0.191,-0.200,-0.979
1621694065051,2021-05-22T16.34.25.051,2.790,-0.191,-0.200,-0.979
1621694065061,2021-05-22T16.34.25.061,2.800,-0.190,-0.200,-0.978
1621694065071,2021-05-22T16.34.25.071,2.810,-0.188,-0.203,-0.976
1621694065081,2021-05-22T16.34.25.081,2.820,-0.189,-0.204,-0.974
1621694065091,2021-05-22T16.34.25.091,2.830,-0.190,-0.204,-0.975
1621694065101,2021-05-22T16.34.25.101,2.840,-0.191,-0.204,-0.972
1621694065111,2021-05-22T16.34.25.111,2.850,-0.192,-0.205,-0.973
1621694065121,2021-05-22T16.34.25.121,2.860,-0.191,-0.204,-0.974
1621694065131,2021-05-22T16.34.25.131,2.870,-0.194,-0.207,-0.976
1621694065141,2021-05-22T16.34.25.141,2.880,-0.195,-0.207,-0.974
1621694065151,2021-05-22T16.34.25.151,2.890,-0.192,-0.205,-0.972
1621694065161,2021-05-22T16.34.25.161,2.900,-0.193,-0.207,-0.971
1621694065171,2021-05-22T16.34.25.171,2.910,-0.191,-0.208,-0.972
1621694065181,2021-05-22T16.34.25.181,2.920,-0.194,-0.207,-0.971
1621694065191,2021-05-22T16.34.25.191,2.930,-0.192,-0.207,-0.969
1621694065201,2021-05-22T16.34.25.201,2.940,-0.191,-0.207,-0.966
1621694065211,2021-05-22T16.34.25.211,2.950,-0.192,-0.208,-0.967
1621694065221,2021-05-22T16.34.25.221,2.960,-0.193,-0.208,-0.970
1621694065231,2021-05-22T16.34.25.231,2.970,-0.191,-0.208,-0.970
1621694065241,2021-05-22T16.34.25.241,2.980,-0.195,-0.207,-0.966
1621694065251,2021-05-22T16.34.25.251,2.990,-0.199,-0.207,-0.969
1621694065261,2021-05-22T16.34.25.261,3.000,-0.198,-0.203,-0.971
1621694065271,2021-05-22T16.34.25.271,3.010,-0.196,-0.203,-0.971
1621694065281,2021-05-22T16.34.25.281,3.020,-0.196,-0.203,-0.969
1621694065291,2021-05-22T16.34.25.291,3.030,-0.196,-0.204,-0.967
1621694065301,2021-05-22T16.34.25.301,3.040,-0.195,-0.207,-0.969
1621694065311,2021-05-22T16.34.25.311,3.050,-0.195,-0.203,-0.972
1621694065321,2021-05-22T16.34.25.321,3.060,-0.197,-0.207,-0.965
1621694065331,2021-05-22T16.34.25.331,3.070,-0.196,-0.207,-0.966
1621694065341,2021-05-22T16.34.25.341,3.080,-0.198,-0.207,-0.966
1621694065351,2021-05-22T16.34.25.351,3.090,-0.197,-0.205,-0.970
1621694065361,2021-05-22T16.34.25.361,3.100,-0.199,-0.205,-0.970
1621694065371,2021-05-22T16.34.25.371,3.110,-0.201,-0.202,-0.968
1621694065381,2021-05-22T16.34.25.381,3.120,-0.202,-0.201,-0.969
1621694065391,2021-05-22T16.34.25.391,3.130,-0.200,-0.203,-0.972
1621694065401,2021-05-22T16.34.25.401,3.140,-0.202,-0.201,-0.971
1621694065411,2021-05-22T16.34.25.411,3.150,-0.201,-0.199,-0.972
1621694065421,2021-05-22T16.34.25.421,3.160,-0.198,-0.202,-0.973
1621694065431,2021-05-22T16.34.25.431,3.170,-0.197,-0.202,-0.974
1621694065441,2021-05-22T16.34.25.441,3.180,-0.194,-0.202,-0.974
1621694065451,2021-05-22T16.34.25.451,3.190,-0.193,-0.203,-0.971
1621694065461,2021-05-22T16.34.25.461,3.200,-0.191,-0.200,-0.974
1621694065471,2021-05-22T16.34.25.471,3.210,-0.191,-0.199,-0.978
1621694065481,2021-05-22T16.34.25.481,3.220,-0.194,-0.200,-0.976
1621694065491,2021-05-22T16.34.25.491,3.230,-0.194,-0.199,-0.979
1621694065501,2021-05-22T16.34.25.501,3.240,-0.193,-0.196,-0.978
1621694065511,2021-05-22T16.34.25.511,3.250,-0.193,-0.196,-0.981
1621694065521,2021-05-22T16.34.25.521,3.260,-0.191,-0.195,-0.984
1621694065531,2021-05-22T16.34.25.531,3.270,-0.191,-0.195,-0.981
1621694065541,2021-05-22T16.34.25.541,3.280,-0.189,-0.197,-0.980
1621694065551,2021-05-22T16.34.25.551,3.290,-0.188,-0.197,-0.977
1621694065561,2021-05-22T16.34.25.561,3.300,-0.189,-0.199,-0.979
1621694065571,2021-05-22T16.34.25.571,3.310,-0.190,-0.200,-0.983
1621694065581,2021-05-22T16.34.25.581,3.320,-0.188,-0.197,-0.983
1621694065591,2021-05-22T16.34.25.591,3.330,-0.190,-0.197,-0.979
1621694065601,2021-05-22T16.34.25.601,3.340,-0.188,-0.198,-0.979
1621694065611,2021-05-22T16.34.25.611,3.350,-0.188,-0.200,-0.980
1621694065621,2021-05-22T16.34.25.621,3.360,-0.187,-0.199,-0.978
1621694065631,2021-05-22T16.34.25.631,3.370,-0.188,-0.197,-0.979
1621694065641,2021-05-22T16.34.25.641,3.380,-0.190,-0.197,-0.980
1621694065651,2021-05-22T16.34.25.651,3.390,-0.189,-0.196,-0.980
1621694065661,2021-05-22T16.34.25.661,3.400,-0.189,-0.198,-0.979
1621694065671,2021-05-22T16.34.25.671,3.410,-0.188,-0.201,-0.977
1621694065681,2021-05-22T16.34.25.681,3.420,-0.187,-0.202,-0.977
1621694065691,2021-05-22T16.34.25.691,3.430,-0.186,-0.205,-0.975
1621694065701,2021-05-22T16.34.25.701,3.440,-0.188,-0.206,-0.976
1621694065711,2021-05-22T16.34.25.711,3.450,-0.188,-0.205,-0.975
1621694065721,2021-05-22T16.34.25.721,3.460,-0.188,-0.205,-0.973
