epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694062712,2021-05-22T16.34.22.712,0.450,0.549,0.000,-0.305
1621694062722,2021-05-22T16.34.22.722,0.460,0.427,0.000,-0.366
1621694062732,2021-05-22T16.34.22.732,0.470,0.305,-0.122,-0.305
1621694062742,2021-05-22T16.34.22.742,0.480,0.305,-0.061,-0.366
1621694062752,2021-05-22T16.34.22.752,0.490,0.427,-0.061,-0.366
1621694062762,2021-05-22T16.34.22.762,0.500,0.366,0.000,-0.183
1621694062772,2021-05-22T16.34.22.772,0.510,0.305,0.122,-0.305
1621694062782,2021-05-22T16.34.22.782,0.520,0.244,0.122,-0.305
1621694062792,2021-05-22T16.34.22.792,0.530,0.244,0.305,-0.305
1621694062802,2021-05-22T16.34.22.802,0.540,0.244,0.305,-0.244
1621694062812,2021-05-22T16.34.22.812,0.550,0.183,0.305,-0.366
1621694062822,2021-05-22T16.34.22.822,0.560,0.183,0.183,-0.366
1621694062832,2021-05-22T16.34.22.832,0.570,0.122,0.183,-0.366
1621694062842,2021-05-22T16.34.22.842,0.580,0.183,0.122,-0.488
1621694062852,2021-05-22T16.34.22.852,0.590,0.183,0.061,-0.488
1621694062862,2021-05-22T16.34.22.862,0.600,0.122,0.061,-0.366
1621694062872,2021-05-22T16.34.22.872,0.610,0.122,0.122,-0.427
1621694062882,2021-05-22T16.34.22.882,0.620,0.183,0.000,-0.366
1621694062892,2021-05-22T16.34.22.892,0.630,0.183,0.000,-0.305
1621694062902,2021-05-22T16.34.22.902,0.640,0.183,0.000,-0.244
1621694062912,2021-05-22T16.34.22.912,0.650,0.183,0.122,-0.122
1621694062922,2021-05-22T16.34.22.922,0.660,0.061,0.183,-0.183
1621694062932,2021-05-22T16.34.22.932,0.670,0.122,0.244,-0.244
1621694062942,2021-05-22T16.34.22.942,0.680,0.183,0.244,-0.183
1621694062952,2021-05-22T16.34.22.952,0.690,0.061,0.427,-0.183
1621694062962,2021-05-22T16.34.22.962,0.700,0.122,0.427,-0.183
1621694062972,2021-05-22T16.34.22.972,0.710,0.061,0.366,-0.183
1621694062982,2021-05-22T16.34.22.982,0.720,0.061,0.183,-0.244
1621694062992,2021-05-22T16.34.22.992,0.730,0.061,0.183,-0.244
1621694063002,2021-05-22T16.34.23.002,0.740,0.122,0.244,-0.305
1621694063012,2021-05-22T16.34.23.012,0.750,0.061,0.366,-0.366
1621694063022,2021-05-22T16.34.23.022,0.760,0.061,0.305,-0.366
1621694063032,2021-05-22T16.34.23.032,0.770,0.000,0.305,-0.305
1621694063042,2021-05-22T16.34.23.042,0.780,0.061,0.305,-0.244
1621694063052,2021-05-22T16.34.23.052,0.790,0.183,0.427,-0.366
1621694063062,2021-05-22T16.34.23.062,0.800,0.122,0.366,-0.366
1621694063072,2021-05-22T16.34.23.072,0.810,0.122,0.366,-0.366
1621694063082,2021-05-22T16.34.23.082,0.820,0.244,0.366,-0.427
1621694063092,2021-05-22T16.34.23.092,0.830,0.244,0.305,-0.366
1621694063102,2021-05-22T16.34.23.102,0.840,0.183,0.305,-0.427
1621694063112,2021-05-22T16.34.23.112,0.850,0.244,0.183,-0.427
1621694063122,2021-05-22T16.34.23.122,0.860,0.244,0.061,-0.488
1621694063132,2021-05-22T16.34.23.132,0.870,0.244,-0.061,-0.427
1621694063142,2021-05-22T16.34.23.142,0.880,0.366,-0.183,-0.427
1621694063152,2021-05-22T16.34.23.152,0.890,0.305,-0.183,-0.488
1621694063162,2021-05-22T16.34.23.162,0.900,0.427,-0.122,-0.305
1621694063172,2021-05-22T16.34.23.172,0.910,0.427,-0.122,-0.305
1621694063182,2021-05-22T16.34.23.182,0.920,0.366,0.061,-0.305
1621694063192,2021-05-22T16.34.23.192,0.930,0.488,0.244,-0.305
1621694063202,2021-05-22T16.34.23.202,0.940,0.488,0.183,-0.305
1621694063212,2021-05-22T16.34.23.212,0.950,0.549,0.122,-0.305
1621694063222,2021-05-22T16.34.23.222,0.960,0.427,0.061,-0.305
1621694063232,2021-05-22T16.34.23.232,0.970,0.610,0.000,-0.183
1621694063242,2021-05-22T16.34.23.242,0.980,0.549,0.000,-0.244
1621694063252,2021-05-22T16.34.23.252,0.990,0.549,0.122,-0.244
1621694063262,2021-05-22T16.34.23.262,1.000,0.488,0.183,-0.183
1621694063272,2021-05-22T16.34.23.272,1.010,0.427,0.183,-0.183
1621694063282,2021-05-22T16.34.23.282,1.020,0.549,0.244,-0.244
1621694063292,2021-05-22T16.34.23.292,1.030,0.488,0.305,-0.244
1621694063302,2021-05-22T16.34.23.302,1.040,0.366,0.366,-0.122
1621694063312,2021-05-22T16.34.23.312,1.050,0.305,0.427,-0.183
1621694063322,2021-05-22T16.34.23.322,1.060,0.427,0.427,-0.183
1621694063332,2021-05-22T16.34.23.332,1.070,0.366,0.549,-0.305
1621694063342,2021-05-22T16.34.23.342,1.080,0.305,0.488,-0.305
1621694063352,2021-05-22T16.34.23.352,1.090,0.305,0.427,-0.305
1621694063362,2021-05-22T16.34.23.362,1.100,0.244,0.366,-0.366
1621694063372,2021-05-22T16.34.23.372,1.110,0.244,0.305,-0.366
1621694063382,2021-05-22T16.34.23.382,1.120,0.244,0.183,-0.305
1621694063392,2021-05-22T16.34.23.392,1.130,0.183,0.061,-0.366
1621694063402,2021-05-22T16.34.23.402,1.140,0.244,0.061,-0.366
1621694063412,2021-05-22T16.34.23.412,1.150,0.244,0.061,-0.305
1621694063422,2021-05-22T16.34.23.422,1.160,0.427,0.061,-0.366
1621694063432,2021-05-22T16.34.23.432,1.170,0.244,0.061,-0.305
1621694063442,2021-05-22T16.34.23.442,1.180,0.183,0.061,-0.305
1621694063452,2021-05-22T16.34.23.452,1.190,0.244,0.000,-0.366
1621694063462,2021-05-22T16.34.23.462,1.200,0.305,0.000,-0.244
1621694063472,2021-05-22T16.34.23.472,1.210,0.305,0.000,-0.305
1621694063482,2021-05-22T16.34.23.482,1.220,0.183,-0.061,-0.183
1621694063492,2021-05-22T16.34.23.492,1.230,-0.183,0.000,-0.183
1621694063502,2021-05-22T16.34.23.502,1.240,-0.183,-0.061,-0.183
1621694063512,2021-05-22T16.34.23.512,1.250,-0.183,-0.183,-0.122
1621694063522,2021-05-22T16.34.23.522,1.260,-0.183,-0.122,-0.183
1621694063532,2021-05-22T16.34.23.532,1.270,-0.122,-0.061,-0.244
1621694063542,2021-05-22T16.34.23.542,1.280,-0.183,0.000,-0.183
1621694063552,2021-05-22T16.34.23.552,1.290,-0.061,0.061,-0.244
1621694063562,2021-05-22T16.34.23.562,1.300,-0.122,0.061,-0.122
1621694063572,2021-05-22T16.34.23.572,1.310,-0.122,0.183,-0.244
1621694063582,2021-05-22T16.34.23.582,1.320,0.000,0.427,-0.305
1621694063592,2021-05-22T16.34.23.592,1.330,0.000,0.488,-0.305
1621694063602,2021-05-22T16.34.23.602,1.340,-0.183,0.549,-0.305
1621694063612,2021-05-22T16.34.23.612,1.350,-0.122,0.671,-0.366
1621694063622,2021-05-22T16.34.23.622,1.360,0.122,0.610,-0.488
1621694063632,2021-05-22T16.34.23.632,1.370,0.183,0.549,-0.488
1621694063642,2021-05-22T16.34.23.642,1.380,0.122,0.427,-0.549
1621694063652,2021-05-22T16.34.23.652,1.390,0.122,0.427,-0.549
1621694063662,2021-05-22T16.34.23.662,1.400,0.244,0.305,-0.549
1621694063672,2021-05-22T16.34.23.672,1.410,0.244,0.183,-0.610
1621694063682,2021-05-22T16.34.23.682,1.420,0.244,0.305,-0.549
1621694063692,2021-05-22T16.34.23.692,1.430,0.427,0.305,-0.610
1621694063702,2021-05-22T16.34.23.702,1.440,0.488,0.183,-0.610
1621694063712,2021-05-22T16.34.23.712,1.450,0.610,0.183,-0.610
1621694063722,2021-05-22T16.34.23.722,1.460,0.488,0.244,-0.549
1621694063732,2021-05-22T16.34.23.732,1.470,0.610,0.305,-0.549
1621694063742,2021-05-22T16.34.23.742,1.480,0.671,0.305,-0.549
1621694063752,2021-05-22T16.34.23.752,1.490,0.793,0.244,-0.549
1621694063762,2021-05-22T16.34.23.762,1.500,0.732,0.244,-0.610
1621694063772,2021-05-22T16.34.23.772,1.510,0.732,0.122,-0.671
1621694063782,2021-05-22T16.34.23.782,1.520,0.732,0.061,-0.671
1621694063792,2021-05-22T16.34.23.792,1.530,0.732,-0.122,-0.732
1621694063802,2021-05-22T16.34.23.802,1.540,0.793,-0.427,-0.671
1621694063812,2021-05-22T16.34.23.812,1.550,0.732,-0.671,-0.549
1621694063822,2021-05-22T16.34.23.822,1.560,0.732,-0.549,-0.610
1621694063832,2021-05-22T16.34.23.832,1.570,0.793,-0.366,-0.488
1621694063842,2021-05-22T16.34.23.842,1.580,0.671,-0.183,-0.488
1621694063852,2021-05-22T16.34.23.852,1.590,0.610,-0.061,-0.366
1621694063862,2021-05-22T16.34.23.862,1.600,0.488,0.122,-0.305
1621694063872,2021-05-22T16.34.23.872,1.610,0.549,0.000,-0.244
1621694063882,2021-05-22T16.34.23.882,1.620,0.488,0.061,-0.305
1621694063892,2021-05-22T16.34.23.892,1.630,0.305,0.122,-0.305
1621694063902,2021-05-22T16.34.23.902,1.640,0.305,0.122,-0.305
1621694063912,2021-05-22T16.34.23.912,1.650,0.183,0.183,-0.244
1621694063922,2021-05-22T16.34.23.922,1.660,0.183,0.305,-0.183
1621694063932,2021-05-22T16.34.23.932,1.670,0.183,0.305,-0.183
1621694063942,2021-05-22T16.34.23.942,1.680,0.061,0.366,-0.122
1621694063952,2021-05-22T16.34.23.952,1.690,0.000,0.488,-0.122
1621694063962,2021-05-22T16.34.23.962,1.700,-0.061,0.610,-0.122
1621694063972,2021-05-22T16.34.23.972,1.710,0.000,0.610,-0.122
1621694063982,2021-05-22T16.34.23.982,1.720,0.000,0.671,-0.183
1621694063992,2021-05-22T16.34.23.992,1.730,0.000,0.732,-0.183
1621694064002,2021-05-22T16.34.24.002,1.740,-0.061,0.732,-0.183
1621694064012,2021-05-22T16.34.24.012,1.750,-0.061,0.732,-0.183
1621694064022,2021-05-22T16.34.24.022,1.760,-0.061,0.732,-0.244
1621694064032,2021-05-22T16.34.24.032,1.770,-0.122,0.549,-0.366
1621694064042,2021-05-22T16.34.24.042,1.780,-0.061,0.427,-0.427
1621694064052,2021-05-22T16.34.24.052,1.790,-0.122,0.366,-0.488
1621694064062,2021-05-22T16.34.24.062,1.800,-0.183,0.488,-0.549
1621694064072,2021-05-22T16.34.24.072,1.810,-0.183,0.488,-0.488
1621694064082,2021-05-22T16.34.24.082,1.820,-0.244,0.488,-0.549
1621694064092,2021-05-22T16.34.24.092,1.830,-0.305,0.488,-0.610
1621694064102,2021-05-22T16.34.24.102,1.840,-0.244,0.488,-0.671
1621694064112,2021-05-22T16.34.24.112,1.850,-0.183,0.549,-0.793
1621694064122,2021-05-22T16.34.24.122,1.860,-0.061,0.488,-0.854
1621694064132,2021-05-22T16.34.24.132,1.870,-0.061,0.427,-0.915
1621694064142,2021-05-22T16.34.24.142,1.880,-0.061,0.427,-1.037
1621694064152,2021-05-22T16.34.24.152,1.890,-0.122,0.427,-0.854
1621694064162,2021-05-22T16.34.24.162,1.900,-0.122,0.488,-0.976
1621694064172,2021-05-22T16.34.24.172,1.910,0.122,0.488,-0.976
1621694064182,2021-05-22T16.34.24.182,1.920,0.122,0.488,-0.976
1621694064192,2021-05-22T16.34.24.192,1.930,0.000,0.427,-1.037
1621694064202,2021-05-22T16.34.24.202,1.940,0.183,0.366,-1.037
1621694064212,2021-05-22T16.34.24.212,1.950,0.244,0.305,-0.976
1621694064222,2021-05-22T16.34.24.222,1.960,0.366,0.244,-0.976
1621694064232,2021-05-22T16.34.24.232,1.970,0.488,0.122,-0.854
1621694064242,2021-05-22T16.34.24.242,1.980,0.488,-0.122,-0.854
1621694064252,2021-05-22T16.34.24.252,1.990,0.366,-0.183,-0.793
1621694064262,2021-05-22T16.34.24.262,2.000,0.488,-0.122,-0.671
1621694064272,2021-05-22T16.34.24.272,2.010,0.610,-0.122,-0.610
1621694064282,2021-05-22T16.34.24.282,2.020,0.488,-0.061,-0.488
1621694064292,2021-05-22T16.34.24.292,2.030,0.671,0.000,-0.427
1621694064302,2021-05-22T16.34.24.302,2.040,0.732,0.122,-0.305
1621694064312,2021-05-22T16.34.24.312,2.050,0.732,0.122,-0.244
1621694064322,2021-05-22T16.34.24.322,2.060,0.793,0.122,-0.244
1621694064332,2021-05-22T16.34.24.332,2.070,0.854,0.244,-0.244
1621694064342,2021-05-22T16.34.24.342,2.080,0.976,0.305,-0.244
1621694064352,2021-05-22T16.34.24.352,2.090,1.098,0.244,-0.183
1621694064362,2021-05-22T16.34.24.362,2.100,1.159,0.122,-0.244
1621694064372,2021-05-22T16.34.24.372,2.110,1.402,0.061,-0.305
1621694064382,2021-05-22T16.34.24.382,2.120,1.463,-0.122,-0.366
1621694064392,2021-05-22T16.34.24.392,2.130,1.707,-0.366,-0.427
1621694064402,2021-05-22T16.34.24.402,2.140,2.012,-0.549,-0.488
1621694064412,2021-05-22T16.34.24.412,2.150,2.195,-0.671,-0.549
1621694064422,2021-05-22T16.34.24.422,2.160,2.317,-0.854,-0.488
1621694064432,2021-05-22T16.34.24.432,2.170,2.500,-1.159,-0.488
1621694064442,2021-05-22T16.34.24.442,2.180,2.683,-1.463,-0.549
1621694064452,2021-05-22T16.34.24.452,2.190,2.866,-1.707,-0.549
1621694064462,2021-05-22T16.34.24.462,2.200,2.927,-2.012,-0.427
1621694064472,2021-05-22T16.34.24.472,2.210,3.049,-2.073,-0.427
1621694064482,2021-05-22T16.34.24.482,2.220,3.110,-2.073,-0.366
1621694064492,2021-05-22T16.34.24.492,2.230,3.232,-2.012,-0.183
1621694064502,2021-05-22T16.34.24.502,2.240,3.354,-1.829,-0.122
1621694064512,2021-05-22T16.34.24.512,2.250,3.476,-1.768,-0.244
1621694064522,2021-05-22T16.34.24.522,2.260,3.293,-1.890,-0.122
1621694064532,2021-05-22T16.34.24.532,2.270,3.171,-1.890,-0.183
1621694064542,2021-05-22T16.34.24.542,2.280,3.232,-1.768,-0.122
1621694064552,2021-05-22T16.34.24.552,2.290,2.988,-1.585,-0.061
1621694064562,2021-05-22T16.34.24.562,2.300,2.988,-1.524,-0.061
1621694064572,2021-05-22T16.34.24.572,2.310,2.622,-1.402,0.000
1621694064582,2021-05-22T16.34.24.582,2.320,2.439,-1.341,-0.061
1621694064592,2021-05-22T16.34.24.592,2.330,2.195,-1.341,0.000
1621694064602,2021-05-22T16.34.24.602,2.340,1.951,-1.037,0.061
1621694064612,2021-05-22T16.34.24.612,2.350,1.707,-0.732,0.122
1621694064622,2021-05-22T16.34.24.622,2.360,1.341,-0.488,0.122
1621694064632,2021-05-22T16.34.24.632,2.370,1.098,-0.305,0.122
1621694064642,2021-05-22T16.34.24.642,2.380,0.793,-0.061,0.183
1621694064652,2021-05-22T16.34.24.652,2.390,0.549,0.122,0.183
1621694064662,2021-05-22T16.34.24.662,2.400,0.061,0.366,0.183
1621694064672,2021-05-22T16.34.24.672,2.410,-0.244,0.488,0.122
1621694064682,2021-05-22T16.34.24.682,2.420,-0.488,0.610,0.122
1621694064692,2021-05-22T16.34.24.692,2.430,-0.732,0.793,0.061
1621694064702,2021-05-22T16.34.24.702,2.440,-1.037,1.037,0.122
1621694064712,2021-05-22T16.34.24.712,2.450,-1.341,1.220,0.122
1621694064722,2021-05-22T16.34.24.722,2.460,-1.402,1.280,0.061
1621694064732,2021-05-22T16.34.24.732,2.470,-1.646,1.402,-0.061
1621694064742,2021-05-22T16.34.24.742,2.480,-1.768,1.585,-0.061
1621694064752,2021-05-22T16.34.24.752,2.490,-1.829,1.768,-0.122
1621694064762,2021-05-22T16.34.24.762,2.500,-1.890,1.707,-0.183
1621694064772,2021-05-22T16.34.24.772,2.510,-1.951,1.768,-0.183
1621694064782,2021-05-22T16.34.24.782,2.520,-2.073,1.768,-0.305
1621694064792,2021-05-22T16.34.24.792,2.530,-2.073,1.707,-0.305
1621694064802,2021-05-22T16.34.24.802,2.540,-2.073,1.646,-0.427
1621694064812,2021-05-22T16.34.24.812,2.550,-2.134,1.707,-0.488
1621694064822,2021-05-22T16.34.24.822,2.560,-2.134,1.646,-0.549
1621694064832,2021-05-22T16.34.24.832,2.570,-2.134,1.524,-0.732
1621694064842,2021-05-22T16.34.24.842,2.580,-2.012,1.585,-0.671
1621694064852,2021-05-22T16.34.24.852,2.590,-2.012,1.524,-0.610
1621694064862,2021-05-22T16.34.24.862,2.600,-1.951,1.463,-0.793
1621694064872,2021-05-22T16.34.24.872,2.610,-1.707,1.463,-0.793
1621694064882,2021-05-22T16.34.24.882,2.620,-1.646,1.341,-0.854
1621694064892,2021-05-22T16.34.24.892,2.630,-1.646,1.220,-0.793
1621694064902,2021-05-22T16.34.24.902,2.640,-1.524,1.037,-0.854
1621694064912,2021-05-22T16.34.24.912,2.650,-1.341,1.037,-0.854
1621694064922,2021-05-22T16.34.24.922,2.660,-1.037,0.915,-0.915
1621694064932,2021-05-22T16.34.24.932,2.670,-0.854,0.854,-0.793
1621694064942,2021-05-22T16.34.24.942,2.680,-0.671,0.854,-0.671
1621694064952,2021-05-22T16.34.24.952,2.690,-0.488,0.793,-0.610
1621694064962,2021-05-22T16.34.24.962,2.700,-0.183,0.854,-0.549
1621694064972,2021-05-22T16.34.24.972,2.710,0.061,0.793,-0.488
1621694064982,2021-05-22T16.34.24.982,2.720,0.366,0.732,-0.610
1621694064992,2021-05-22T16.34.24.992,2.730,0.732,0.549,-0.488
1621694065002,2021-05-22T16.34.25.002,2.740,1.098,0.305,-0.305
1621694065012,2021-05-22T16.34.25.012,2.750,1.524,0.122,-0.305
1621694065022,2021-05-22T16.34.25.022,2.760,1.585,-0.183,-0.366
1621694065032,2021-05-22T16.34.25.032,2.770,1.707,-0.488,-0.305
1621694065042,2021-05-22T16.34.25.042,2.780,1.951,-0.732,-0.305
1621694065052,2021-05-22T16.34.25.052,2.790,1.951,-0.976,-0.244
1621694065062,2021-05-22T16.34.25.062,2.800,2.134,-1.341,-0.244
1621694065072,2021-05-22T16.34.25.072,2.810,2.317,-1.585,-0.061
1621694065082,2021-05-22T16.34.25.082,2.820,2.439,-1.707,0.000
1621694065092,2021-05-22T16.34.25.092,2.830,2.561,-1.707,-0.061
1621694065102,2021-05-22T16.34.25.102,2.840,2.622,-1.646,0.061
1621694065112,2021-05-22T16.34.25.112,2.850,2.683,-1.463,0.122
1621694065122,2021-05-22T16.34.25.122,2.860,2.744,-1.341,0.183
1621694065132,2021-05-22T16.34.25.132,2.870,2.744,-1.402,0.244
1621694065142,2021-05-22T16.34.25.142,2.880,2.683,-1.463,0.244
1621694065152,2021-05-22T16.34.25.152,2.890,2.561,-1.463,0.305
1621694065162,2021-05-22T16.34.25.162,2.900,2.561,-1.707,0.305
1621694065172,2021-05-22T16.34.25.172,2.910,2.439,-1.707,0.488
1621694065182,2021-05-22T16.34.25.182,2.920,2.256,-1.524,0.610
1621694065192,2021-05-22T16.34.25.192,2.930,2.012,-1.220,0.732
1621694065202,2021-05-22T16.34.25.202,2.940,1.829,-1.098,0.793
1621694065212,2021-05-22T16.34.25.212,2.950,1.707,-0.671,0.854
1621694065222,2021-05-22T16.34.25.222,2.960,1.524,-0.244,0.915
1621694065232,2021-05-22T16.34.25.232,2.970,1.341,0.061,0.915
1621694065242,2021-05-22T16.34.25.242,2.980,1.220,0.305,0.976
1621694065252,2021-05-22T16.34.25.252,2.990,0.854,0.366,1.037
1621694065262,2021-05-22T16.34.25.262,3.000,0.610,0.427,1.037
1621694065272,2021-05-22T16.34.25.272,3.010,0.305,0.305,1.037
1621694065282,2021-05-22T16.34.25.282,3.020,-0.122,0.183,1.037
1621694065292,2021-05-22T16.34.25.292,3.030,-0.366,0.305,1.037
1621694065302,2021-05-22T16.34.25.302,3.040,-0.671,0.427,1.037
1621694065312,2021-05-22T16.34.25.312,3.050,-0.976,0.549,0.976
1621694065322,2021-05-22T16.34.25.322,3.060,-1.341,0.915,0.854
1621694065332,2021-05-22T16.34.25.332,3.070,-1.707,1.280,0.854
1621694065342,2021-05-22T16.34.25.342,3.080,-1.890,1.463,0.671
1621694065352,2021-05-22T16.34.25.352,3.090,-2.073,1.829,0.488
1621694065362,2021-05-22T16.34.25.362,3.100,-2.317,2.134,0.305
1621694065372,2021-05-22T16.34.25.372,3.110,-2.439,2.134,0.244
1621694065382,2021-05-22T16.34.25.382,3.120,-2.683,2.073,0.061
1621694065392,2021-05-22T16.34.25.392,3.130,-2.683,2.134,-0.244
1621694065402,2021-05-22T16.34.25.402,3.140,-2.744,2.012,-0.488
1621694065412,2021-05-22T16.34.25.412,3.150,-2.927,1.829,-0.671
1621694065422,2021-05-22T16.34.25.422,3.160,-2.988,1.768,-0.854
1621694065432,2021-05-22T16.34.25.432,3.170,-2.927,1.768,-1.098
1621694065442,2021-05-22T16.34.25.442,3.180,-2.988,1.890,-1.280
1621694065452,2021-05-22T16.34.25.452,3.190,-2.744,2.073,-1.341
1621694065462,2021-05-22T16.34.25.462,3.200,-2.744,2.256,-1.402
1621694065472,2021-05-22T16.34.25.472,3.210,-2.500,2.317,-1.463
1621694065482,2021-05-22T16.34.25.482,3.220,-2.317,2.256,-1.585
1621694065492,2021-05-22T16.34.25.492,3.230,-2.073,2.317,-1.646
1621694065502,2021-05-22T16.34.25.502,3.240,-1.768,2.256,-1.707
1621694065512,2021-05-22T16.34.25.512,3.250,-1.463,2.012,-1.829
1621694065522,2021-05-22T16.34.25.522,3.260,-1.341,1.768,-1.768
1621694065532,2021-05-22T16.34.25.532,3.270,-1.037,1.280,-1.890
1621694065542,2021-05-22T16.34.25.542,3.280,-0.610,0.915,-1.768
1621694065552,2021-05-22T16.34.25.552,3.290,-0.366,0.549,-1.707
1621694065562,2021-05-22T16.34.25.562,3.300,0.183,0.305,-1.768
1621694065572,2021-05-22T16.34.25.572,3.310,0.549,0.061,-1.707
1621694065582,2021-05-22T16.34.25.582,3.320,0.976,-0.183,-1.646
1621694065592,2021-05-22T16.34.25.592,3.330,1.220,-0.366,-1.585
1621694065602,2021-05-22T16.34.25.602,3.340,1.463,-0.427,-1.524
1621694065612,2021-05-22T16.34.25.612,3.350,1.829,-0.305,-1.646
1621694065622,2021-05-22T16.34.25.622,3.360,2.073,-0.305,-1.646
1621694065632,2021-05-22T16.34.25.632,3.370,2.500,-0.549,-1.463
1621694065642,2021-05-22T16.34.25.642,3.380,2.805,-0.915,-1.280
1621694065652,2021-05-22T16.34.25.652,3.390,2.805,-1.280,-1.280
1621694065662,2021-05-22T16.34.25.662,3.400,3.110,-1.646,-1.098
1621694065672,2021-05-22T16.34.25.672,3.410,3.171,-2.073,-0.793
1621694065682,2021-05-22T16.34.25.682,3.420,3.476,-2.439,-0.671
1621694065692,2021-05-22T16.34.25.692,3.430,3.537,-2.500,-0.366
1621694065702,2021-05-22T16.34.25.702,3.440,3.598,-2.439,-0.305
1621694065712,2021-05-22T16.34.25.712,3.450,3.720,-2.378,-0.122
1621694065722,2021-05-22T16.34.25.722,3.460,3.902,-2.317,0.061
1621694065732,2021-05-22T16.34.25.732,3.470,3.902,-2.378,0.244
1621694065742,2021-05-22T16.34.25.742,3.480,3.841,-2.317,0.427
1621694065752,2021-05-22T16.34.25.752,3.490,3.720,-2.195,0.488
1621694065762,2021-05-22T16.34.25.762,3.500,3.780,-2.012,0.610
1621694065772,2021-05-22T16.34.25.772,3.510,3.659,-1.951,0.793
1621694065782,2021-05-22T16.34.25.782,3.520,3.354,-1.768,0.854
1621694065792,2021-05-22T16.34.25.792,3.530,2.988,-1.768,0.915
1621694065802,2021-05-22T16.34.25.802,3.540,2.683,-1.646,1.037
1621694065812,2021-05-22T16.34.25.812,3.550,2.439,-1.463,1.037
1621694065822,2021-05-22T16.34.25.822,3.560,2.073,-1.463,1.037
1621694065832,2021-05-22T16.34.25.832,3.570,1.768,-1.220,1.037
1621694065842,2021-05-22T16.34.25.842,3.580,1.280,-0.976,1.098
1621694065852,2021-05-22T16.34.25.852,3.590,0.732,-0.732,1.098
1621694065862,2021-05-22T16.34.25.862,3.600,0.427,-0.305,0.976
1621694065872,2021-05-22T16.34.25.872,3.610,0.305,0.000,0.976
