epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621164634885,2021-05-16T13.30.34.885,1.050,-0.547,-0.128,-0.839
1621164634895,2021-05-16T13.30.34.895,1.060,-0.548,-0.125,-0.835
1621164634905,2021-05-16T13.30.34.905,1.070,-0.549,-0.124,-0.836
1621164634915,2021-05-16T13.30.34.915,1.080,-0.550,-0.124,-0.838
1621164634925,2021-05-16T13.30.34.925,1.090,-0.550,-0.124,-0.839
1621164634935,2021-05-16T13.30.34.935,1.100,-0.550,-0.123,-0.839
1621164634945,2021-05-16T13.30.34.945,1.110,-0.549,-0.122,-0.839
1621164634955,2021-05-16T13.30.34.955,1.120,-0.548,-0.125,-0.839
1621164634965,2021-05-16T13.30.34.965,1.130,-0.550,-0.125,-0.838
1621164634975,2021-05-16T13.30.34.975,1.140,-0.545,-0.125,-0.839
1621164634985,2021-05-16T13.30.34.985,1.150,-0.548,-0.126,-0.839
1621164634995,2021-05-16T13.30.34.995,1.160,-0.551,-0.126,-0.843
1621164635005,2021-05-16T13.30.35.005,1.170,-0.546,-0.124,-0.840
1621164635015,2021-05-16T13.30.35.015,1.180,-0.548,-0.125,-0.838
1621164635025,2021-05-16T13.30.35.025,1.190,-0.549,-0.125,-0.840
1621164635035,2021-05-16T13.30.35.035,1.200,-0.550,-0.127,-0.836
1621164635045,2021-05-16T13.30.35.045,1.210,-0.549,-0.127,-0.836
1621164635055,2021-05-16T13.30.35.055,1.220,-0.548,-0.129,-0.837
1621164635065,2021-05-16T13.30.35.065,1.230,-0.549,-0.129,-0.838
1621164635075,2021-05-16T13.30.35.075,1.240,-0.546,-0.126,-0.838
1621164635085,2021-05-16T13.30.35.085,1.250,-0.550,-0.125,-0.835
1621164635095,2021-05-16T13.30.35.095,1.260,-0.549,-0.126,-0.837
1621164635105,2021-05-16T13.30.35.105,1.270,-0.546,-0.124,-0.839
1621164635115,2021-05-16T13.30.35.115,1.280,-0.547,-0.125,-0.840
1621164635125,2021-05-16T13.30.35.125,1.290,-0.547,-0.123,-0.841
1621164635135,2021-05-16T13.30.35.135,1.300,-0.546,-0.122,-0.841
1621164635145,2021-05-16T13.30.35.145,1.310,-0.546,-0.124,-0.841
1621164635155,2021-05-16T13.30.35.155,1.320,-0.550,-0.126,-0.843
1621164635165,2021-05-16T13.30.35.165,1.330,-0.548,-0.126,-0.840
1621164635175,2021-05-16T13.30.35.175,1.340,-0.548,-0.126,-0.836
1621164635185,2021-05-16T13.30.35.185,1.350,-0.548,-0.128,-0.838
1621164635195,2021-05-16T13.30.35.195,1.360,-0.547,-0.125,-0.837
1621164635205,2021-05-16T13.30.35.205,1.370,-0.546,-0.128,-0.836
1621164635215,2021-05-16T13.30.35.215,1.380,-0.548,-0.127,-0.837
1621164635225,2021-05-16T13.30.35.225,1.390,-0.550,-0.127,-0.836
1621164635235,2021-05-16T13.30.35.235,1.400,-0.548,-0.125,-0.837
1621164635245,2021-05-16T13.30.35.245,1.410,-0.548,-0.127,-0.836
1621164635255,2021-05-16T13.30.35.255,1.420,-0.549,-0.126,-0.839
1621164635265,2021-05-16T13.30.35.265,1.430,-0.547,-0.125,-0.840
1621164635275,2021-05-16T13.30.35.275,1.440,-0.548,-0.125,-0.836
1621164635285,2021-05-16T13.30.35.285,1.450,-0.544,-0.124,-0.837
1621164635295,2021-05-16T13.30.35.295,1.460,-0.547,-0.125,-0.836
1621164635305,2021-05-16T13.30.35.305,1.470,-0.547,-0.125,-0.840
1621164635315,2021-05-16T13.30.35.315,1.480,-0.547,-0.125,-0.841
1621164635325,2021-05-16T13.30.35.325,1.490,-0.547,-0.124,-0.838
1621164635335,2021-05-16T13.30.35.335,1.500,-0.551,-0.126,-0.837
1621164635345,2021-05-16T13.30.35.345,1.510,-0.550,-0.125,-0.840
1621164635355,2021-05-16T13.30.35.355,1.520,-0.547,-0.125,-0.836
1621164635365,2021-05-16T13.30.35.365,1.530,-0.548,-0.124,-0.838
1621164635375,2021-05-16T13.30.35.375,1.540,-0.549,-0.125,-0.841
1621164635385,2021-05-16T13.30.35.385,1.550,-0.546,-0.126,-0.838
1621164635395,2021-05-16T13.30.35.395,1.560,-0.548,-0.126,-0.839
1621164635405,2021-05-16T13.30.35.405,1.570,-0.549,-0.126,-0.839
1621164635415,2021-05-16T13.30.35.415,1.580,-0.550,-0.126,-0.837
1621164635425,2021-05-16T13.30.35.425,1.590,-0.547,-0.128,-0.836
1621164635435,2021-05-16T13.30.35.435,1.600,-0.549,-0.128,-0.838
1621164635445,2021-05-16T13.30.35.445,1.610,-0.549,-0.125,-0.836
1621164635455,2021-05-16T13.30.35.455,1.620,-0.548,-0.125,-0.836
1621164635465,2021-05-16T13.30.35.465,1.630,-0.550,-0.126,-0.838
1621164635475,2021-05-16T13.30.35.475,1.640,-0.548,-0.126,-0.840
1621164635485,2021-05-16T13.30.35.485,1.650,-0.547,-0.126,-0.836
1621164635495,2021-05-16T13.30.35.495,1.660,-0.551,-0.124,-0.838
1621164635505,2021-05-16T13.30.35.505,1.670,-0.549,-0.127,-0.840
1621164635515,2021-05-16T13.30.35.515,1.680,-0.548,-0.127,-0.840
1621164635525,2021-05-16T13.30.35.525,1.690,-0.547,-0.126,-0.838
1621164635535,2021-05-16T13.30.35.535,1.700,-0.549,-0.129,-0.835
1621164635545,2021-05-16T13.30.35.545,1.710,-0.550,-0.128,-0.838
1621164635555,2021-05-16T13.30.35.555,1.720,-0.552,-0.127,-0.840
1621164635565,2021-05-16T13.30.35.565,1.730,-0.551,-0.128,-0.840
1621164635575,2021-05-16T13.30.35.575,1.740,-0.550,-0.127,-0.836
1621164635585,2021-05-16T13.30.35.585,1.750,-0.547,-0.129,-0.839
1621164635595,2021-05-16T13.30.35.595,1.760,-0.548,-0.126,-0.840
1621164635605,2021-05-16T13.30.35.605,1.770,-0.549,-0.125,-0.838
1621164635615,2021-05-16T13.30.35.615,1.780,-0.548,-0.124,-0.840
1621164635625,2021-05-16T13.30.35.625,1.790,-0.549,-0.124,-0.836
1621164635635,2021-05-16T13.30.35.635,1.800,-0.550,-0.124,-0.838
1621164635645,2021-05-16T13.30.35.645,1.810,-0.549,-0.123,-0.840
1621164635655,2021-05-16T13.30.35.655,1.820,-0.550,-0.124,-0.837
1621164635665,2021-05-16T13.30.35.665,1.830,-0.549,-0.126,-0.838
1621164635675,2021-05-16T13.30.35.675,1.840,-0.548,-0.126,-0.840
1621164635685,2021-05-16T13.30.35.685,1.850,-0.546,-0.126,-0.838
1621164635695,2021-05-16T13.30.35.695,1.860,-0.548,-0.127,-0.837
1621164635705,2021-05-16T13.30.35.705,1.870,-0.549,-0.127,-0.839
1621164635715,2021-05-16T13.30.35.715,1.880,-0.546,-0.127,-0.837
1621164635725,2021-05-16T13.30.35.725,1.890,-0.547,-0.126,-0.838
1621164635735,2021-05-16T13.30.35.735,1.900,-0.548,-0.127,-0.839
1621164635745,2021-05-16T13.30.35.745,1.910,-0.550,-0.126,-0.835
1621164635755,2021-05-16T13.30.35.755,1.920,-0.549,-0.126,-0.834
1621164635765,2021-05-16T13.30.35.765,1.930,-0.547,-0.125,-0.837
1621164635775,2021-05-16T13.30.35.775,1.940,-0.546,-0.125,-0.841
1621164635785,2021-05-16T13.30.35.785,1.950,-0.546,-0.124,-0.837
1621164635795,2021-05-16T13.30.35.795,1.960,-0.547,-0.125,-0.839
1621164635805,2021-05-16T13.30.35.805,1.970,-0.548,-0.125,-0.840
1621164635815,2021-05-16T13.30.35.815,1.980,-0.547,-0.124,-0.839
1621164635825,2021-05-16T13.30.35.825,1.990,-0.549,-0.126,-0.837
1621164635835,2021-05-16T13.30.35.835,2.000,-0.547,-0.124,-0.839
1621164635845,2021-05-16T13.30.35.845,2.010,-0.548,-0.125,-0.839
1621164635855,2021-05-16T13.30.35.855,2.020,-0.550,-0.127,-0.837
1621164635865,2021-05-16T13.30.35.865,2.030,-0.549,-0.128,-0.839
1621164635875,2021-05-16T13.30.35.875,2.040,-0.550,-0.126,-0.840
1621164635885,2021-05-16T13.30.35.885,2.050,-0.550,-0.125,-0.838
1621164635895,2021-05-16T13.30.35.895,2.060,-0.550,-0.125,-0.838
1621164635905,2021-05-16T13.30.35.905,2.070,-0.546,-0.126,-0.838
1621164635915,2021-05-16T13.30.35.915,2.080,-0.548,-0.125,-0.839
1621164635925,2021-05-16T13.30.35.925,2.090,-0.548,-0.126,-0.836
1621164635935,2021-05-16T13.30.35.935,2.100,-0.550,-0.125,-0.837
1621164635945,2021-05-16T13.30.35.945,2.110,-0.547,-0.127,-0.837
1621164635955,2021-05-16T13.30.35.955,2.120,-0.548,-0.127,-0.837
1621164635965,2021-05-16T13.30.35.965,2.130,-0.550,-0.126,-0.836
1621164635975,2021-05-16T13.30.35.975,2.140,-0.551,-0.127,-0.837
1621164635985,2021-05-16T13.30.35.985,2.150,-0.548,-0.127,-0.838
1621164635995,2021-05-16T13.30.35.995,2.160,-0.546,-0.128,-0.837
1621164636005,2021-05-16T13.30.36.005,2.170,-0.547,-0.128,-0.837
1621164636015,2021-05-16T13.30.36.015,2.180,-0.550,-0.127,-0.840
1621164636025,2021-05-16T13.30.36.025,2.190,-0.550,-0.128,-0.838
1621164636035,2021-05-16T13.30.36.035,2.200,-0.549,-0.128,-0.840
1621164636045,2021-05-16T13.30.36.045,2.210,-0.549,-0.128,-0.839
1621164636055,2021-05-16T13.30.36.055,2.220,-0.547,-0.126,-0.839
1621164636065,2021-05-16T13.30.36.065,2.230,-0.547,-0.126,-0.839
1621164636075,2021-05-16T13.30.36.075,2.240,-0.549,-0.123,-0.840
1621164636085,2021-05-16T13.30.36.085,2.250,-0.547,-0.124,-0.840
1621164636095,2021-05-16T13.30.36.095,2.260,-0.547,-0.125,-0.837
1621164636105,2021-05-16T13.30.36.105,2.270,-0.550,-0.124,-0.837
1621164636115,2021-05-16T13.30.36.115,2.280,-0.548,-0.124,-0.838
1621164636125,2021-05-16T13.30.36.125,2.290,-0.547,-0.128,-0.839
1621164636135,2021-05-16T13.30.36.135,2.300,-0.549,-0.125,-0.840
1621164636145,2021-05-16T13.30.36.145,2.310,-0.549,-0.129,-0.837
1621164636155,2021-05-16T13.30.36.155,2.320,-0.550,-0.125,-0.837
1621164636165,2021-05-16T13.30.36.165,2.330,-0.548,-0.128,-0.836
1621164636175,2021-05-16T13.30.36.175,2.340,-0.549,-0.126,-0.836
1621164636185,2021-05-16T13.30.36.185,2.350,-0.549,-0.125,-0.836
1621164636195,2021-05-16T13.30.36.195,2.360,-0.549,-0.125,-0.837
1621164636205,2021-05-16T13.30.36.205,2.370,-0.549,-0.127,-0.837
1621164636215,2021-05-16T13.30.36.215,2.380,-0.546,-0.126,-0.837
1621164636225,2021-05-16T13.30.36.225,2.390,-0.548,-0.128,-0.838
1621164636235,2021-05-16T13.30.36.235,2.400,-0.546,-0.126,-0.840
1621164636245,2021-05-16T13.30.36.245,2.410,-0.550,-0.125,-0.841
1621164636255,2021-05-16T13.30.36.255,2.420,-0.548,-0.124,-0.838
1621164636265,2021-05-16T13.30.36.265,2.430,-0.550,-0.125,-0.837
1621164636275,2021-05-16T13.30.36.275,2.440,-0.549,-0.126,-0.835
1621164636285,2021-05-16T13.30.36.285,2.450,-0.550,-0.126,-0.838
1621164636295,2021-05-16T13.30.36.295,2.460,-0.549,-0.125,-0.837
1621164636305,2021-05-16T13.30.36.305,2.470,-0.546,-0.125,-0.839
1621164636315,2021-05-16T13.30.36.315,2.480,-0.549,-0.126,-0.840
1621164636325,2021-05-16T13.30.36.325,2.490,-0.549,-0.129,-0.838
1621164636335,2021-05-16T13.30.36.335,2.500,-0.551,-0.127,-0.836
1621164636345,2021-05-16T13.30.36.345,2.510,-0.552,-0.126,-0.837
1621164636355,2021-05-16T13.30.36.355,2.520,-0.552,-0.128,-0.837
1621164636365,2021-05-16T13.30.36.365,2.530,-0.550,-0.125,-0.835
1621164636375,2021-05-16T13.30.36.375,2.540,-0.548,-0.125,-0.838
1621164636385,2021-05-16T13.30.36.385,2.550,-0.546,-0.126,-0.838
1621164636395,2021-05-16T13.30.36.395,2.560,-0.548,-0.123,-0.837
1621164636405,2021-05-16T13.30.36.405,2.570,-0.551,-0.125,-0.836
1621164636415,2021-05-16T13.30.36.415,2.580,-0.548,-0.124,-0.838
1621164636425,2021-05-16T13.30.36.425,2.590,-0.549,-0.124,-0.838
1621164636435,2021-05-16T13.30.36.435,2.600,-0.547,-0.125,-0.841
1621164636445,2021-05-16T13.30.36.445,2.610,-0.549,-0.125,-0.837
1621164636455,2021-05-16T13.30.36.455,2.620,-0.549,-0.125,-0.837
1621164636465,2021-05-16T13.30.36.465,2.630,-0.555,-0.124,-0.838
1621164636475,2021-05-16T13.30.36.475,2.640,-0.551,-0.125,-0.839
1621164636485,2021-05-16T13.30.36.485,2.650,-0.549,-0.128,-0.838
1621164636495,2021-05-16T13.30.36.495,2.660,-0.554,-0.126,-0.839
1621164636505,2021-05-16T13.30.36.505,2.670,-0.548,-0.128,-0.839
1621164636515,2021-05-16T13.30.36.515,2.680,-0.549,-0.129,-0.837
1621164636525,2021-05-16T13.30.36.525,2.690,-0.551,-0.126,-0.837
1621164636535,2021-05-16T13.30.36.535,2.700,-0.554,-0.124,-0.839
1621164636545,2021-05-16T13.30.36.545,2.710,-0.552,-0.125,-0.837
1621164636555,2021-05-16T13.30.36.555,2.720,-0.550,-0.124,-0.839
1621164636565,2021-05-16T13.30.36.565,2.730,-0.553,-0.125,-0.840
1621164636575,2021-05-16T13.30.36.575,2.740,-0.552,-0.125,-0.836
1621164636585,2021-05-16T13.30.36.585,2.750,-0.553,-0.124,-0.836
1621164636595,2021-05-16T13.30.36.595,2.760,-0.554,-0.124,-0.838
1621164636605,2021-05-16T13.30.36.605,2.770,-0.553,-0.122,-0.838
1621164636615,2021-05-16T13.30.36.615,2.780,-0.553,-0.123,-0.836
1621164636625,2021-05-16T13.30.36.625,2.790,-0.553,-0.123,-0.832
1621164636635,2021-05-16T13.30.36.635,2.800,-0.551,-0.124,-0.834
1621164636645,2021-05-16T13.30.36.645,2.810,-0.554,-0.126,-0.835
1621164636655,2021-05-16T13.30.36.655,2.820,-0.558,-0.124,-0.835
1621164636665,2021-05-16T13.30.36.665,2.830,-0.556,-0.125,-0.833
1621164636675,2021-05-16T13.30.36.675,2.840,-0.555,-0.127,-0.833
1621164636685,2021-05-16T13.30.36.685,2.850,-0.554,-0.124,-0.833
1621164636695,2021-05-16T13.30.36.695,2.860,-0.557,-0.122,-0.835
1621164636705,2021-05-16T13.30.36.705,2.870,-0.558,-0.123,-0.836
1621164636715,2021-05-16T13.30.36.715,2.880,-0.558,-0.124,-0.834
1621164636725,2021-05-16T13.30.36.725,2.890,-0.559,-0.121,-0.836
1621164636735,2021-05-16T13.30.36.735,2.900,-0.557,-0.123,-0.831
1621164636745,2021-05-16T13.30.36.745,2.910,-0.556,-0.124,-0.834
1621164636755,2021-05-16T13.30.36.755,2.920,-0.558,-0.123,-0.834
1621164636765,2021-05-16T13.30.36.765,2.930,-0.557,-0.120,-0.833
1621164636775,2021-05-16T13.30.36.775,2.940,-0.557,-0.121,-0.835
1621164636785,2021-05-16T13.30.36.785,2.950,-0.557,-0.119,-0.834
1621164636795,2021-05-16T13.30.36.795,2.960,-0.558,-0.122,-0.833
1621164636805,2021-05-16T13.30.36.805,2.970,-0.560,-0.120,-0.834
1621164636815,2021-05-16T13.30.36.815,2.980,-0.558,-0.118,-0.835
1621164636825,2021-05-16T13.30.36.825,2.990,-0.558,-0.118,-0.835
1621164636835,2021-05-16T13.30.36.835,3.000,-0.559,-0.120,-0.837
1621164636845,2021-05-16T13.30.36.845,3.010,-0.555,-0.123,-0.834
1621164636855,2021-05-16T13.30.36.855,3.020,-0.551,-0.123,-0.834
1621164636865,2021-05-16T13.30.36.865,3.030,-0.549,-0.124,-0.835
1621164636875,2021-05-16T13.30.36.875,3.040,-0.553,-0.122,-0.835
1621164636885,2021-05-16T13.30.36.885,3.050,-0.556,-0.120,-0.836
1621164636895,2021-05-16T13.30.36.895,3.060,-0.556,-0.121,-0.833
1621164636905,2021-05-16T13.30.36.905,3.070,-0.556,-0.124,-0.834
1621164636915,2021-05-16T13.30.36.915,3.080,-0.555,-0.121,-0.834
1621164636925,2021-05-16T13.30.36.925,3.090,-0.556,-0.121,-0.834
1621164636935,2021-05-16T13.30.36.935,3.100,-0.555,-0.125,-0.833
1621164636945,2021-05-16T13.30.36.945,3.110,-0.554,-0.125,-0.833
1621164636955,2021-05-16T13.30.36.955,3.120,-0.559,-0.124,-0.834
1621164636965,2021-05-16T13.30.36.965,3.130,-0.555,-0.125,-0.834
1621164636975,2021-05-16T13.30.36.975,3.140,-0.560,-0.125,-0.833
1621164636985,2021-05-16T13.30.36.985,3.150,-0.558,-0.126,-0.833
1621164636995,2021-05-16T13.30.36.995,3.160,-0.556,-0.126,-0.833
1621164637005,2021-05-16T13.30.37.005,3.170,-0.553,-0.125,-0.836
1621164637015,2021-05-16T13.30.37.015,3.180,-0.551,-0.123,-0.835
1621164637025,2021-05-16T13.30.37.025,3.190,-0.554,-0.123,-0.837
1621164637035,2021-05-16T13.30.37.035,3.200,-0.554,-0.123,-0.838
1621164637045,2021-05-16T13.30.37.045,3.210,-0.553,-0.121,-0.835
1621164637055,2021-05-16T13.30.37.055,3.220,-0.551,-0.124,-0.837
1621164637065,2021-05-16T13.30.37.065,3.230,-0.554,-0.126,-0.835
1621164637075,2021-05-16T13.30.37.075,3.240,-0.553,-0.126,-0.836
1621164637085,2021-05-16T13.30.37.085,3.250,-0.554,-0.124,-0.836
1621164637095,2021-05-16T13.30.37.095,3.260,-0.560,-0.124,-0.837
1621164637105,2021-05-16T13.30.37.105,3.270,-0.563,-0.120,-0.838
1621164637115,2021-05-16T13.30.37.115,3.280,-0.558,-0.119,-0.840
1621164637125,2021-05-16T13.30.37.125,3.290,-0.551,-0.119,-0.840
1621164637135,2021-05-16T13.30.37.135,3.300,-0.552,-0.120,-0.840
1621164637145,2021-05-16T13.30.37.145,3.310,-0.550,-0.122,-0.840
1621164637155,2021-05-16T13.30.37.155,3.320,-0.552,-0.125,-0.838
1621164637165,2021-05-16T13.30.37.165,3.330,-0.552,-0.124,-0.836
1621164637175,2021-05-16T13.30.37.175,3.340,-0.554,-0.123,-0.833
1621164637185,2021-05-16T13.30.37.185,3.350,-0.552,-0.124,-0.833
1621164637195,2021-05-16T13.30.37.195,3.360,-0.550,-0.130,-0.834
1621164637205,2021-05-16T13.30.37.205,3.370,-0.551,-0.125,-0.833
1621164637215,2021-05-16T13.30.37.215,3.380,-0.555,-0.125,-0.834
1621164637225,2021-05-16T13.30.37.225,3.390,-0.554,-0.125,-0.833
1621164637235,2021-05-16T13.30.37.235,3.400,-0.552,-0.127,-0.831
1621164637245,2021-05-16T13.30.37.245,3.410,-0.555,-0.129,-0.837
1621164637255,2021-05-16T13.30.37.255,3.420,-0.554,-0.125,-0.837
1621164637265,2021-05-16T13.30.37.265,3.430,-0.552,-0.127,-0.833
1621164637275,2021-05-16T13.30.37.275,3.440,-0.555,-0.132,-0.837
1621164637285,2021-05-16T13.30.37.285,3.450,-0.553,-0.130,-0.833
1621164637295,2021-05-16T13.30.37.295,3.460,-0.556,-0.130,-0.833
