epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621164634368,2021-05-16T13.30.34.368,0.300,0.000,0.000,-0.061
1621164634378,2021-05-16T13.30.34.378,0.310,-0.061,-0.244,0.000
1621164634388,2021-05-16T13.30.34.388,0.320,-0.061,-0.427,0.061
1621164634398,2021-05-16T13.30.34.398,0.330,-0.061,-0.549,-0.061
1621164634408,2021-05-16T13.30.34.408,0.340,-0.122,-0.549,0.000
1621164634418,2021-05-16T13.30.34.418,0.350,-0.061,-0.427,0.000
1621164634428,2021-05-16T13.30.34.428,0.360,-0.122,-0.305,-0.122
1621164634438,2021-05-16T13.30.34.438,0.370,-0.061,-0.244,-0.122
1621164634448,2021-05-16T13.30.34.448,0.380,0.000,-0.244,-0.061
1621164634458,2021-05-16T13.30.34.458,0.390,0.000,-0.244,0.000
1621164634468,2021-05-16T13.30.34.468,0.400,-0.122,-0.305,-0.122
1621164634478,2021-05-16T13.30.34.478,0.410,-0.061,-0.427,-0.061
1621164634488,2021-05-16T13.30.34.488,0.420,-0.061,-0.427,0.000
1621164634498,2021-05-16T13.30.34.498,0.430,-0.061,-0.305,-0.122
1621164634508,2021-05-16T13.30.34.508,0.440,-0.061,-0.244,-0.122
1621164634518,2021-05-16T13.30.34.518,0.450,-0.061,-0.122,-0.244
1621164634528,2021-05-16T13.30.34.528,0.460,-0.061,0.000,-0.183
1621164634538,2021-05-16T13.30.34.538,0.470,0.061,0.000,-0.183
1621164634548,2021-05-16T13.30.34.548,0.480,0.122,0.000,-0.122
1621164634558,2021-05-16T13.30.34.558,0.490,0.061,0.000,-0.183
1621164634568,2021-05-16T13.30.34.568,0.500,-0.061,-0.183,-0.122
1621164634578,2021-05-16T13.30.34.578,0.510,-0.183,-0.305,-0.183
1621164634588,2021-05-16T13.30.34.588,0.520,-0.183,-0.427,0.000
1621164634598,2021-05-16T13.30.34.598,0.530,-0.183,-0.549,0.122
1621164634608,2021-05-16T13.30.34.608,0.540,-0.122,-0.427,0.122
1621164634618,2021-05-16T13.30.34.618,0.550,0.000,-0.305,-0.061
1621164634628,2021-05-16T13.30.34.628,0.560,0.183,-0.244,-0.061
1621164634638,2021-05-16T13.30.34.638,0.570,0.122,-0.061,-0.122
1621164634648,2021-05-16T13.30.34.648,0.580,0.061,-0.183,-0.183
1621164634658,2021-05-16T13.30.34.658,0.590,0.000,-0.488,-0.122
1621164634668,2021-05-16T13.30.34.668,0.600,-0.061,-0.671,-0.061
1621164634678,2021-05-16T13.30.34.678,0.610,-0.061,-0.671,-0.061
1621164634688,2021-05-16T13.30.34.688,0.620,0.000,-0.549,-0.122
1621164634698,2021-05-16T13.30.34.698,0.630,0.122,-0.305,-0.061
1621164634708,2021-05-16T13.30.34.708,0.640,0.122,-0.183,-0.183
1621164634718,2021-05-16T13.30.34.718,0.650,0.061,-0.061,-0.183
1621164634728,2021-05-16T13.30.34.728,0.660,0.122,0.122,-0.183
1621164634738,2021-05-16T13.30.34.738,0.670,0.000,0.183,-0.183
1621164634748,2021-05-16T13.30.34.748,0.680,0.000,0.122,-0.183
1621164634758,2021-05-16T13.30.34.758,0.690,-0.122,0.122,-0.183
1621164634768,2021-05-16T13.30.34.768,0.700,-0.122,0.122,-0.183
1621164634778,2021-05-16T13.30.34.778,0.710,-0.122,0.000,-0.061
1621164634788,2021-05-16T13.30.34.788,0.720,-0.305,-0.061,-0.183
1621164634798,2021-05-16T13.30.34.798,0.730,-0.122,-0.122,-0.183
1621164634808,2021-05-16T13.30.34.808,0.740,-0.061,-0.244,-0.122
1621164634818,2021-05-16T13.30.34.818,0.750,-0.122,-0.305,-0.183
1621164634828,2021-05-16T13.30.34.828,0.760,-0.061,-0.366,-0.244
1621164634838,2021-05-16T13.30.34.838,0.770,0.061,-0.183,-0.244
1621164634848,2021-05-16T13.30.34.848,0.780,0.122,0.000,-0.244
1621164634858,2021-05-16T13.30.34.858,0.790,0.244,0.061,-0.305
1621164634868,2021-05-16T13.30.34.868,0.800,0.122,-0.122,-0.244
1621164634878,2021-05-16T13.30.34.878,0.810,0.183,-0.183,-0.244
1621164634888,2021-05-16T13.30.34.888,0.820,0.061,-0.122,-0.244
1621164634898,2021-05-16T13.30.34.898,0.830,0.000,-0.305,-0.122
1621164634908,2021-05-16T13.30.34.908,0.840,0.061,-0.305,-0.183
1621164634918,2021-05-16T13.30.34.918,0.850,0.244,-0.122,-0.244
1621164634928,2021-05-16T13.30.34.928,0.860,0.305,0.061,-0.244
1621164634938,2021-05-16T13.30.34.938,0.870,0.244,0.183,-0.366
1621164634948,2021-05-16T13.30.34.948,0.880,0.366,0.122,-0.305
1621164634958,2021-05-16T13.30.34.958,0.890,0.427,-0.183,-0.244
1621164634968,2021-05-16T13.30.34.968,0.900,0.488,-0.305,-0.183
1621164634978,2021-05-16T13.30.34.978,0.910,0.488,-0.610,-0.183
1621164634988,2021-05-16T13.30.34.988,0.920,0.488,-0.732,-0.122
1621164634998,2021-05-16T13.30.34.998,0.930,0.549,-0.671,-0.183
1621164635008,2021-05-16T13.30.35.008,0.940,0.549,-0.427,-0.183
1621164635018,2021-05-16T13.30.35.018,0.950,0.488,-0.183,-0.244
1621164635028,2021-05-16T13.30.35.028,0.960,0.549,0.122,-0.244
1621164635038,2021-05-16T13.30.35.038,0.970,0.488,0.305,-0.244
1621164635048,2021-05-16T13.30.35.048,0.980,0.549,0.366,-0.183
1621164635058,2021-05-16T13.30.35.058,0.990,0.549,0.122,-0.244
1621164635068,2021-05-16T13.30.35.068,1.000,0.488,0.000,-0.183
1621164635078,2021-05-16T13.30.35.078,1.010,0.549,-0.061,-0.183
1621164635088,2021-05-16T13.30.35.088,1.020,0.610,-0.183,-0.305
1621164635098,2021-05-16T13.30.35.098,1.030,0.549,-0.122,-0.366
1621164635108,2021-05-16T13.30.35.108,1.040,0.610,-0.122,-0.305
1621164635118,2021-05-16T13.30.35.118,1.050,0.427,-0.122,-0.366
1621164635128,2021-05-16T13.30.35.128,1.060,0.549,-0.122,-0.366
1621164635138,2021-05-16T13.30.35.138,1.070,0.549,-0.122,-0.305
1621164635148,2021-05-16T13.30.35.148,1.080,0.427,-0.183,-0.244
1621164635158,2021-05-16T13.30.35.158,1.090,0.549,-0.183,-0.183
1621164635168,2021-05-16T13.30.35.168,1.100,0.610,-0.183,-0.244
1621164635178,2021-05-16T13.30.35.178,1.110,0.671,-0.183,-0.183
1621164635188,2021-05-16T13.30.35.188,1.120,0.610,-0.183,-0.244
1621164635198,2021-05-16T13.30.35.198,1.130,0.610,-0.244,-0.244
1621164635208,2021-05-16T13.30.35.208,1.140,0.671,-0.183,-0.183
1621164635218,2021-05-16T13.30.35.218,1.150,0.610,-0.122,-0.305
1621164635228,2021-05-16T13.30.35.228,1.160,0.549,-0.183,-0.427
1621164635238,2021-05-16T13.30.35.238,1.170,0.549,-0.183,-0.366
1621164635248,2021-05-16T13.30.35.248,1.180,0.488,-0.183,-0.366
1621164635258,2021-05-16T13.30.35.258,1.190,0.488,-0.122,-0.305
1621164635268,2021-05-16T13.30.35.268,1.200,0.427,-0.061,-0.183
1621164635278,2021-05-16T13.30.35.278,1.210,0.549,-0.122,-0.244
1621164635288,2021-05-16T13.30.35.288,1.220,0.549,-0.366,-0.244
1621164635298,2021-05-16T13.30.35.298,1.230,0.549,-0.488,-0.122
1621164635308,2021-05-16T13.30.35.308,1.240,0.610,-0.366,-0.244
1621164635318,2021-05-16T13.30.35.318,1.250,0.549,-0.366,-0.244
1621164635328,2021-05-16T13.30.35.328,1.260,0.549,-0.122,-0.244
1621164635338,2021-05-16T13.30.35.338,1.270,0.549,-0.061,-0.244
1621164635348,2021-05-16T13.30.35.348,1.280,0.488,-0.183,-0.244
1621164635358,2021-05-16T13.30.35.358,1.290,0.427,-0.244,-0.305
1621164635368,2021-05-16T13.30.35.368,1.300,0.427,-0.488,-0.244
1621164635378,2021-05-16T13.30.35.378,1.310,0.427,-0.549,-0.183
1621164635388,2021-05-16T13.30.35.388,1.320,0.305,-0.549,-0.244
1621164635398,2021-05-16T13.30.35.398,1.330,0.305,-0.366,-0.305
1621164635408,2021-05-16T13.30.35.408,1.340,0.427,-0.183,-0.366
1621164635418,2021-05-16T13.30.35.418,1.350,0.366,-0.061,-0.427
1621164635428,2021-05-16T13.30.35.428,1.360,0.366,0.183,-0.305
1621164635438,2021-05-16T13.30.35.438,1.370,0.488,0.183,-0.305
1621164635448,2021-05-16T13.30.35.448,1.380,0.488,0.000,-0.244
1621164635458,2021-05-16T13.30.35.458,1.390,0.427,-0.061,-0.305
1621164635468,2021-05-16T13.30.35.468,1.400,0.427,-0.305,-0.122
1621164635478,2021-05-16T13.30.35.478,1.410,0.549,-0.366,-0.061
1621164635488,2021-05-16T13.30.35.488,1.420,0.549,-0.427,0.000
1621164635498,2021-05-16T13.30.35.498,1.430,0.549,-0.427,-0.061
1621164635508,2021-05-16T13.30.35.508,1.440,0.549,-0.427,-0.122
1621164635518,2021-05-16T13.30.35.518,1.450,0.610,-0.366,-0.183
1621164635528,2021-05-16T13.30.35.528,1.460,0.488,-0.244,-0.244
1621164635538,2021-05-16T13.30.35.538,1.470,0.488,-0.122,-0.183
1621164635548,2021-05-16T13.30.35.548,1.480,0.488,-0.183,-0.122
1621164635558,2021-05-16T13.30.35.558,1.490,0.488,-0.427,-0.122
1621164635568,2021-05-16T13.30.35.568,1.500,0.427,-0.671,-0.122
1621164635578,2021-05-16T13.30.35.578,1.510,0.366,-0.915,0.000
1621164635588,2021-05-16T13.30.35.588,1.520,0.427,-0.793,0.000
1621164635598,2021-05-16T13.30.35.598,1.530,0.488,-0.488,-0.183
1621164635608,2021-05-16T13.30.35.608,1.540,0.488,-0.244,-0.305
1621164635618,2021-05-16T13.30.35.618,1.550,0.427,0.000,-0.366
1621164635628,2021-05-16T13.30.35.628,1.560,0.427,0.122,-0.488
1621164635638,2021-05-16T13.30.35.638,1.570,0.427,0.061,-0.427
1621164635648,2021-05-16T13.30.35.648,1.580,0.427,0.000,-0.305
1621164635658,2021-05-16T13.30.35.658,1.590,0.427,-0.122,-0.183
1621164635668,2021-05-16T13.30.35.668,1.600,0.488,-0.244,-0.244
1621164635678,2021-05-16T13.30.35.678,1.610,0.427,-0.305,-0.183
1621164635688,2021-05-16T13.30.35.688,1.620,0.366,-0.488,-0.244
1621164635698,2021-05-16T13.30.35.698,1.630,0.366,-0.488,-0.244
1621164635708,2021-05-16T13.30.35.708,1.640,0.305,-0.488,-0.305
1621164635718,2021-05-16T13.30.35.718,1.650,0.366,-0.427,-0.305
1621164635728,2021-05-16T13.30.35.728,1.660,0.305,-0.366,-0.305
1621164635738,2021-05-16T13.30.35.738,1.670,0.305,-0.244,-0.305
1621164635748,2021-05-16T13.30.35.748,1.680,0.305,-0.244,-0.244
1621164635758,2021-05-16T13.30.35.758,1.690,0.305,-0.183,-0.122
1621164635768,2021-05-16T13.30.35.768,1.700,0.305,-0.305,-0.183
1621164635778,2021-05-16T13.30.35.778,1.710,0.305,-0.549,-0.183
1621164635788,2021-05-16T13.30.35.788,1.720,0.427,-0.488,-0.183
1621164635798,2021-05-16T13.30.35.798,1.730,0.488,-0.488,-0.244
1621164635808,2021-05-16T13.30.35.808,1.740,0.427,-0.366,-0.244
1621164635818,2021-05-16T13.30.35.818,1.750,0.488,-0.244,-0.305
1621164635828,2021-05-16T13.30.35.828,1.760,0.488,-0.305,-0.305
1621164635838,2021-05-16T13.30.35.838,1.770,0.488,-0.366,-0.244
1621164635848,2021-05-16T13.30.35.848,1.780,0.366,-0.427,-0.305
1621164635858,2021-05-16T13.30.35.858,1.790,0.305,-0.610,-0.305
1621164635868,2021-05-16T13.30.35.868,1.800,0.305,-0.610,-0.244
1621164635878,2021-05-16T13.30.35.878,1.810,0.305,-0.549,-0.305
1621164635888,2021-05-16T13.30.35.888,1.820,0.427,-0.366,-0.366
1621164635898,2021-05-16T13.30.35.898,1.830,0.366,-0.183,-0.305
1621164635908,2021-05-16T13.30.35.908,1.840,0.366,-0.061,-0.305
1621164635918,2021-05-16T13.30.35.918,1.850,0.366,0.183,-0.427
1621164635928,2021-05-16T13.30.35.928,1.860,0.305,0.366,-0.488
1621164635938,2021-05-16T13.30.35.938,1.870,0.305,0.183,-0.366
1621164635948,2021-05-16T13.30.35.948,1.880,0.305,0.061,-0.305
1621164635958,2021-05-16T13.30.35.958,1.890,0.183,-0.122,-0.305
1621164635968,2021-05-16T13.30.35.968,1.900,0.183,-0.305,-0.244
1621164635978,2021-05-16T13.30.35.978,1.910,0.366,-0.305,-0.244
1621164635988,2021-05-16T13.30.35.988,1.920,0.366,-0.366,-0.244
1621164635998,2021-05-16T13.30.35.998,1.930,0.366,-0.305,-0.244
1621164636008,2021-05-16T13.30.36.008,1.940,0.427,-0.183,-0.366
1621164636018,2021-05-16T13.30.36.018,1.950,0.427,-0.122,-0.427
1621164636028,2021-05-16T13.30.36.028,1.960,0.305,-0.122,-0.488
1621164636038,2021-05-16T13.30.36.038,1.970,0.244,-0.061,-0.488
1621164636048,2021-05-16T13.30.36.048,1.980,0.183,0.000,-0.488
1621164636058,2021-05-16T13.30.36.058,1.990,0.122,0.061,-0.549
1621164636068,2021-05-16T13.30.36.068,2.000,0.305,0.122,-0.549
1621164636078,2021-05-16T13.30.36.078,2.010,0.122,0.000,-0.488
1621164636088,2021-05-16T13.30.36.088,2.020,0.061,-0.061,-0.427
1621164636098,2021-05-16T13.30.36.098,2.030,0.183,0.122,-0.366
1621164636108,2021-05-16T13.30.36.108,2.040,0.244,0.183,-0.366
1621164636118,2021-05-16T13.30.36.118,2.050,0.305,0.061,-0.366
1621164636128,2021-05-16T13.30.36.128,2.060,0.244,-0.061,-0.244
1621164636138,2021-05-16T13.30.36.138,2.070,0.244,-0.244,-0.305
1621164636148,2021-05-16T13.30.36.148,2.080,0.244,-0.244,-0.427
1621164636158,2021-05-16T13.30.36.158,2.090,0.183,-0.122,-0.427
1621164636168,2021-05-16T13.30.36.168,2.100,0.183,-0.122,-0.488
1621164636178,2021-05-16T13.30.36.178,2.110,0.183,-0.305,-0.671
1621164636188,2021-05-16T13.30.36.188,2.120,0.244,-0.122,-0.549
1621164636198,2021-05-16T13.30.36.198,2.130,0.183,0.122,-0.488
1621164636208,2021-05-16T13.30.36.208,2.140,0.305,0.305,-0.305
1621164636218,2021-05-16T13.30.36.218,2.150,0.366,0.488,-0.183
1621164636228,2021-05-16T13.30.36.228,2.160,0.366,0.549,-0.366
1621164636238,2021-05-16T13.30.36.238,2.170,0.305,0.366,-0.305
1621164636248,2021-05-16T13.30.36.248,2.180,0.366,0.183,-0.244
1621164636258,2021-05-16T13.30.36.258,2.190,0.244,0.061,-0.244
1621164636268,2021-05-16T13.30.36.268,2.200,0.305,0.244,-0.305
1621164636278,2021-05-16T13.30.36.278,2.210,0.305,0.244,-0.305
1621164636288,2021-05-16T13.30.36.288,2.220,0.305,0.183,-0.244
1621164636298,2021-05-16T13.30.36.298,2.230,0.305,0.061,-0.305
1621164636308,2021-05-16T13.30.36.308,2.240,0.244,-0.122,-0.305
1621164636318,2021-05-16T13.30.36.318,2.250,0.183,-0.061,-0.244
1621164636328,2021-05-16T13.30.36.328,2.260,0.183,0.061,-0.183
1621164636338,2021-05-16T13.30.36.338,2.270,0.244,0.061,-0.305
1621164636348,2021-05-16T13.30.36.348,2.280,0.244,0.061,-0.244
1621164636358,2021-05-16T13.30.36.358,2.290,0.183,0.122,-0.122
1621164636368,2021-05-16T13.30.36.368,2.300,0.122,0.183,-0.244
1621164636378,2021-05-16T13.30.36.378,2.310,0.244,0.122,-0.305
1621164636388,2021-05-16T13.30.36.388,2.320,0.244,0.122,-0.244
1621164636398,2021-05-16T13.30.36.398,2.330,0.244,0.183,-0.244
1621164636408,2021-05-16T13.30.36.408,2.340,0.244,-0.061,-0.244
1621164636418,2021-05-16T13.30.36.418,2.350,0.183,-0.244,-0.244
1621164636428,2021-05-16T13.30.36.428,2.360,0.183,-0.244,-0.183
1621164636438,2021-05-16T13.30.36.438,2.370,0.305,-0.305,-0.122
1621164636448,2021-05-16T13.30.36.448,2.380,0.366,-0.427,0.000
1621164636458,2021-05-16T13.30.36.458,2.390,0.244,-0.793,0.061
1621164636468,2021-05-16T13.30.36.468,2.400,0.366,-0.976,0.183
1621164636478,2021-05-16T13.30.36.478,2.410,0.610,-0.976,0.061
1621164636488,2021-05-16T13.30.36.488,2.420,0.610,-0.915,-0.122
1621164636498,2021-05-16T13.30.36.498,2.430,0.488,-0.793,-0.183
1621164636508,2021-05-16T13.30.36.508,2.440,0.549,-0.671,-0.305
1621164636518,2021-05-16T13.30.36.518,2.450,0.488,-0.610,-0.366
1621164636528,2021-05-16T13.30.36.528,2.460,0.366,-0.671,-0.305
1621164636538,2021-05-16T13.30.36.538,2.470,0.366,-0.366,-0.305
1621164636548,2021-05-16T13.30.36.548,2.480,0.427,0.061,-0.427
1621164636558,2021-05-16T13.30.36.558,2.490,0.549,0.549,-0.610
1621164636568,2021-05-16T13.30.36.568,2.500,0.366,0.793,-0.671
1621164636578,2021-05-16T13.30.36.578,2.510,0.305,0.732,-0.610
1621164636588,2021-05-16T13.30.36.588,2.520,0.366,0.427,-0.488
1621164636598,2021-05-16T13.30.36.598,2.530,0.244,0.061,-0.488
1621164636608,2021-05-16T13.30.36.608,2.540,0.244,-0.549,-0.366
1621164636618,2021-05-16T13.30.36.618,2.550,0.183,-0.793,-0.244
1621164636628,2021-05-16T13.30.36.628,2.560,0.183,-0.732,-0.244
1621164636638,2021-05-16T13.30.36.638,2.570,0.183,-0.610,-0.366
1621164636648,2021-05-16T13.30.36.648,2.580,0.122,-0.549,-0.427
1621164636658,2021-05-16T13.30.36.658,2.590,0.061,-0.610,-0.488
1621164636668,2021-05-16T13.30.36.668,2.600,-0.061,-0.671,-0.488
1621164636678,2021-05-16T13.30.36.678,2.610,-0.061,-0.610,-0.366
1621164636688,2021-05-16T13.30.36.688,2.620,-0.061,-0.549,-0.305
1621164636698,2021-05-16T13.30.36.698,2.630,0.061,-0.366,-0.244
1621164636708,2021-05-16T13.30.36.708,2.640,-0.061,0.000,-0.305
1621164636718,2021-05-16T13.30.36.718,2.650,0.061,0.183,-0.366
1621164636728,2021-05-16T13.30.36.728,2.660,0.122,0.122,-0.305
1621164636738,2021-05-16T13.30.36.738,2.670,0.122,0.061,-0.305
1621164636748,2021-05-16T13.30.36.748,2.680,0.061,0.000,-0.366
1621164636758,2021-05-16T13.30.36.758,2.690,-0.061,-0.122,-0.366
1621164636768,2021-05-16T13.30.36.768,2.700,-0.244,-0.366,-0.427
1621164636778,2021-05-16T13.30.36.778,2.710,-0.244,-0.671,-0.366
1621164636788,2021-05-16T13.30.36.788,2.720,-0.244,-0.549,-0.244
1621164636798,2021-05-16T13.30.36.798,2.730,-0.061,-0.427,-0.244
1621164636808,2021-05-16T13.30.36.808,2.740,-0.183,-0.122,-0.366
1621164636818,2021-05-16T13.30.36.818,2.750,-0.183,0.000,-0.427
1621164636828,2021-05-16T13.30.36.828,2.760,-0.244,0.061,-0.427
1621164636838,2021-05-16T13.30.36.838,2.770,-0.244,0.244,-0.366
1621164636848,2021-05-16T13.30.36.848,2.780,-0.183,0.244,-0.305
1621164636858,2021-05-16T13.30.36.858,2.790,-0.305,0.244,-0.244
1621164636868,2021-05-16T13.30.36.868,2.800,-0.305,0.305,-0.305
1621164636878,2021-05-16T13.30.36.878,2.810,-0.183,0.183,-0.244
1621164636888,2021-05-16T13.30.36.888,2.820,-0.183,0.122,-0.183
1621164636898,2021-05-16T13.30.36.898,2.830,-0.244,-0.305,-0.122
1621164636908,2021-05-16T13.30.36.908,2.840,-0.244,-0.671,0.000
1621164636918,2021-05-16T13.30.36.918,2.850,-0.366,-0.793,0.061
1621164636928,2021-05-16T13.30.36.928,2.860,-0.366,-0.732,-0.061
1621164636938,2021-05-16T13.30.36.938,2.870,-0.427,-0.854,-0.061
1621164636948,2021-05-16T13.30.36.948,2.880,-0.427,-0.854,-0.122
1621164636958,2021-05-16T13.30.36.958,2.890,-0.244,-0.732,-0.183
1621164636968,2021-05-16T13.30.36.968,2.900,-0.244,-0.549,-0.183
1621164636978,2021-05-16T13.30.36.978,2.910,-0.244,-0.305,-0.244
1621164636988,2021-05-16T13.30.36.988,2.920,-0.244,-0.061,-0.244
1621164636998,2021-05-16T13.30.36.998,2.930,-0.183,0.000,-0.183
1621164637008,2021-05-16T13.30.37.008,2.940,-0.122,0.000,-0.122
1621164637018,2021-05-16T13.30.37.018,2.950,-0.122,-0.061,-0.122
1621164637028,2021-05-16T13.30.37.028,2.960,-0.122,-0.061,-0.183
1621164637038,2021-05-16T13.30.37.038,2.970,-0.183,-0.366,-0.122
1621164637048,2021-05-16T13.30.37.048,2.980,-0.122,-0.549,0.061
1621164637058,2021-05-16T13.30.37.058,2.990,-0.244,-0.488,0.000
1621164637068,2021-05-16T13.30.37.068,3.000,-0.244,-0.549,0.000
1621164637078,2021-05-16T13.30.37.078,3.010,-0.305,-0.732,-0.061
1621164637088,2021-05-16T13.30.37.088,3.020,-0.366,-0.732,0.000
1621164637098,2021-05-16T13.30.37.098,3.030,-0.366,-0.671,0.000
1621164637108,2021-05-16T13.30.37.108,3.040,-0.366,-0.793,-0.061
1621164637118,2021-05-16T13.30.37.118,3.050,-0.366,-0.793,-0.122
1621164637128,2021-05-16T13.30.37.128,3.060,-0.305,-0.610,-0.122
1621164637138,2021-05-16T13.30.37.138,3.070,-0.244,-0.610,-0.183
1621164637148,2021-05-16T13.30.37.148,3.080,-0.183,-0.427,-0.244
1621164637158,2021-05-16T13.30.37.158,3.090,-0.061,-0.183,-0.183
1621164637168,2021-05-16T13.30.37.168,3.100,-0.061,-0.061,-0.183
1621164637178,2021-05-16T13.30.37.178,3.110,-0.061,-0.061,-0.122
1621164637188,2021-05-16T13.30.37.188,3.120,-0.122,-0.305,-0.122
1621164637198,2021-05-16T13.30.37.198,3.130,-0.244,-0.549,-0.122
1621164637208,2021-05-16T13.30.37.208,3.140,-0.244,-0.610,-0.061
1621164637218,2021-05-16T13.30.37.218,3.150,-0.244,-0.549,-0.244
1621164637228,2021-05-16T13.30.37.228,3.160,-0.244,-0.427,-0.427
1621164637238,2021-05-16T13.30.37.238,3.170,-0.244,-0.305,-0.427
1621164637248,2021-05-16T13.30.37.248,3.180,-0.305,-0.305,-0.427
1621164637258,2021-05-16T13.30.37.258,3.190,-0.305,-0.305,-0.427
1621164637268,2021-05-16T13.30.37.268,3.200,-0.244,-0.427,-0.305
1621164637278,2021-05-16T13.30.37.278,3.210,-0.183,-0.488,-0.305
1621164637288,2021-05-16T13.30.37.288,3.220,-0.244,-0.488,-0.366
1621164637298,2021-05-16T13.30.37.298,3.230,-0.122,-0.183,-0.183
1621164637308,2021-05-16T13.30.37.308,3.240,0.000,0.183,-0.244
1621164637318,2021-05-16T13.30.37.318,3.250,0.122,0.488,-0.427
1621164637328,2021-05-16T13.30.37.328,3.260,0.000,0.549,-0.427
1621164637338,2021-05-16T13.30.37.338,3.270,0.061,0.305,-0.427
1621164637348,2021-05-16T13.30.37.348,3.280,0.122,0.183,-0.366
1621164637358,2021-05-16T13.30.37.358,3.290,0.122,0.549,-0.366
1621164637368,2021-05-16T13.30.37.368,3.300,0.183,0.427,-0.366
1621164637378,2021-05-16T13.30.37.378,3.310,0.366,-0.366,-0.244
1621164637388,2021-05-16T13.30.37.388,3.320,0.610,-0.244,-0.244
1621164637398,2021-05-16T13.30.37.398,3.330,0.793,0.305,-0.244
1621164637408,2021-05-16T13.30.37.408,3.340,0.610,0.244,-0.061
1621164637418,2021-05-16T13.30.37.418,3.350,0.488,-0.488,-0.244
1621164637428,2021-05-16T13.30.37.428,3.360,0.488,-1.037,-0.244
1621164637438,2021-05-16T13.30.37.438,3.370,0.488,-1.037,-0.183
1621164637448,2021-05-16T13.30.37.448,3.380,0.488,-0.732,-0.305
1621164637458,2021-05-16T13.30.37.458,3.390,0.488,-0.305,-0.366
1621164637468,2021-05-16T13.30.37.468,3.400,0.488,0.000,-0.366
1621164637478,2021-05-16T13.30.37.478,3.410,0.549,0.183,-0.366
1621164637488,2021-05-16T13.30.37.488,3.420,0.549,0.366,-0.366
1621164637498,2021-05-16T13.30.37.498,3.430,0.610,0.488,-0.427
1621164637508,2021-05-16T13.30.37.508,3.440,0.732,0.427,-0.305
1621164637518,2021-05-16T13.30.37.518,3.450,0.732,0.366,-0.183
1621164637528,2021-05-16T13.30.37.528,3.460,0.732,0.183,-0.122
1621164637538,2021-05-16T13.30.37.538,3.470,0.671,-0.061,-0.122
1621164637548,2021-05-16T13.30.37.548,3.480,0.549,-0.061,-0.122
1621164637558,2021-05-16T13.30.37.558,3.490,0.610,-0.183,-0.122
1621164637568,2021-05-16T13.30.37.568,3.500,0.671,-0.305,-0.122
1621164637578,2021-05-16T13.30.37.578,3.510,0.793,0.061,-0.183
1621164637588,2021-05-16T13.30.37.588,3.520,0.915,0.488,-0.305
1621164637598,2021-05-16T13.30.37.598,3.530,0.976,0.549,-0.305
1621164637608,2021-05-16T13.30.37.608,3.540,0.915,0.671,-0.366
1621164637618,2021-05-16T13.30.37.618,3.550,0.915,0.488,-0.244
1621164637628,2021-05-16T13.30.37.628,3.560,0.793,0.183,-0.122
