epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621164074493,2021-05-16T13.21.14.493,48.260,-0.306,-0.158,-0.922
1621164074503,2021-05-16T13.21.14.503,48.270,-0.298,-0.167,-0.894
1621164074513,2021-05-16T13.21.14.513,48.280,-0.313,-0.162,-0.895
1621164074523,2021-05-16T13.21.14.523,48.290,-0.338,-0.150,-0.919
1621164074533,2021-05-16T13.21.14.533,48.300,-0.368,-0.142,-0.958
1621164074543,2021-05-16T13.21.14.543,48.310,-0.397,-0.139,-1.002
1621164074553,2021-05-16T13.21.14.553,48.320,-0.419,-0.135,-1.010
1621164074563,2021-05-16T13.21.14.563,48.330,-0.412,-0.145,-0.994
1621164074573,2021-05-16T13.21.14.573,48.340,-0.389,-0.164,-0.969
1621164074583,2021-05-16T13.21.14.583,48.350,-0.366,-0.175,-0.948
1621164074593,2021-05-16T13.21.14.593,48.360,-0.344,-0.183,-0.931
1621164074603,2021-05-16T13.21.14.603,48.370,-0.335,-0.184,-0.920
1621164074613,2021-05-16T13.21.14.613,48.380,-0.343,-0.175,-0.933
1621164074623,2021-05-16T13.21.14.623,48.390,-0.374,-0.182,-0.963
1621164074633,2021-05-16T13.21.14.633,48.400,-0.402,-0.182,-1.010
1621164074643,2021-05-16T13.21.14.643,48.410,-0.422,-0.175,-1.046
1621164074653,2021-05-16T13.21.14.653,48.420,-0.435,-0.190,-1.071
1621164074663,2021-05-16T13.21.14.663,48.430,-0.439,-0.195,-1.097
1621164074673,2021-05-16T13.21.14.673,48.440,-0.445,-0.185,-1.131
1621164074683,2021-05-16T13.21.14.683,48.450,-0.453,-0.200,-1.168
1621164074693,2021-05-16T13.21.14.693,48.460,-0.453,-0.190,-1.227
1621164074703,2021-05-16T13.21.14.703,48.470,-0.454,-0.204,-1.269
1621164074713,2021-05-16T13.21.14.713,48.480,-0.502,-0.292,-1.286
1621164074723,2021-05-16T13.21.14.723,48.490,-0.533,-0.319,-1.352
1621164074733,2021-05-16T13.21.14.733,48.500,-0.546,-0.312,-1.468
1621164074743,2021-05-16T13.21.14.743,48.510,-0.576,-0.336,-1.633
1621164074753,2021-05-16T13.21.14.753,48.520,-0.593,-0.342,-1.796
1621164074763,2021-05-16T13.21.14.763,48.530,-0.621,-0.415,-1.952
1621164074773,2021-05-16T13.21.14.773,48.540,-0.611,-0.507,-2.234
1621164074783,2021-05-16T13.21.14.783,48.550,-0.641,-0.593,-2.579
1621164074793,2021-05-16T13.21.14.793,48.560,-0.756,-0.764,-2.874
1621164074803,2021-05-16T13.21.14.803,48.570,-0.827,-0.938,-3.138
1621164074813,2021-05-16T13.21.14.813,48.580,-0.945,-1.208,-3.273
1621164074823,2021-05-16T13.21.14.823,48.590,-1.083,-1.532,-3.317
1621164074833,2021-05-16T13.21.14.833,48.600,-1.127,-1.691,-3.400
1621164074843,2021-05-16T13.21.14.843,48.610,-1.036,-1.750,-3.516
1621164074853,2021-05-16T13.21.14.853,48.620,-0.850,-1.856,-3.651
1621164074863,2021-05-16T13.21.14.863,48.630,-0.814,-2.029,-3.622
1621164074873,2021-05-16T13.21.14.873,48.640,-0.937,-2.235,-3.472
1621164074883,2021-05-16T13.21.14.883,48.650,-1.034,-2.410,-3.309
1621164074893,2021-05-16T13.21.14.893,48.660,-1.098,-2.548,-3.105
1621164074903,2021-05-16T13.21.14.903,48.670,-1.168,-2.692,-2.845
1621164074913,2021-05-16T13.21.14.913,48.680,-1.220,-2.783,-2.537
1621164074923,2021-05-16T13.21.14.923,48.690,-1.125,-2.841,-2.182
1621164074933,2021-05-16T13.21.14.933,48.700,-1.021,-2.935,-1.841
1621164074943,2021-05-16T13.21.14.943,48.710,-1.030,-2.994,-1.404
1621164074953,2021-05-16T13.21.14.953,48.720,-1.049,-2.986,-0.927
1621164074963,2021-05-16T13.21.14.963,48.730,-0.946,-2.935,-0.612
1621164074973,2021-05-16T13.21.14.973,48.740,-0.881,-2.794,-0.504
1621164074983,2021-05-16T13.21.14.983,48.750,-1.173,-2.559,-0.263
1621164074993,2021-05-16T13.21.14.993,48.760,-1.282,-2.330,0.329
1621164075003,2021-05-16T13.21.15.003,48.770,-1.190,-2.106,1.040
1621164075013,2021-05-16T13.21.15.013,48.780,-0.953,-1.893,1.432
1621164075023,2021-05-16T13.21.15.023,48.790,-0.732,-1.756,1.540
1621164075033,2021-05-16T13.21.15.033,48.800,-0.763,-1.664,1.699
1621164075043,2021-05-16T13.21.15.043,48.810,-0.811,-1.648,1.813
1621164075053,2021-05-16T13.21.15.053,48.820,-0.752,-1.660,1.867
1621164075063,2021-05-16T13.21.15.063,48.830,-0.763,-1.533,2.056
1621164075073,2021-05-16T13.21.15.073,48.840,-0.808,-1.318,2.301
1621164075083,2021-05-16T13.21.15.083,48.850,-0.795,-1.188,2.423
1621164075093,2021-05-16T13.21.15.093,48.860,-0.816,-1.080,2.466
1621164075103,2021-05-16T13.21.15.103,48.870,-0.778,-0.880,2.480
1621164075113,2021-05-16T13.21.15.113,48.880,-0.517,-0.615,2.418
1621164075123,2021-05-16T13.21.15.123,48.890,-0.212,-0.271,2.269
1621164075133,2021-05-16T13.21.15.133,48.900,0.048,0.039,2.062
1621164075143,2021-05-16T13.21.15.143,48.910,0.216,0.229,1.836
1621164075153,2021-05-16T13.21.15.153,48.920,0.136,0.325,1.688
1621164075163,2021-05-16T13.21.15.163,48.930,0.027,0.336,1.712
1621164075173,2021-05-16T13.21.15.173,48.940,0.038,0.341,1.743
1621164075183,2021-05-16T13.21.15.183,48.950,-0.010,0.357,1.771
1621164075193,2021-05-16T13.21.15.193,48.960,0.000,0.267,1.781
1621164075203,2021-05-16T13.21.15.203,48.970,0.000,0.228,1.653
1621164075213,2021-05-16T13.21.15.213,48.980,-0.060,0.237,1.440
1621164075223,2021-05-16T13.21.15.223,48.990,-0.130,0.248,1.291
1621164075233,2021-05-16T13.21.15.233,49.000,-0.190,0.246,1.285
1621164075243,2021-05-16T13.21.15.243,49.010,-0.203,0.228,1.326
1621164075253,2021-05-16T13.21.15.253,49.020,-0.163,0.271,1.344
1621164075263,2021-05-16T13.21.15.263,49.030,-0.160,0.277,1.357
1621164075273,2021-05-16T13.21.15.273,49.040,-0.164,0.219,1.321
1621164075283,2021-05-16T13.21.15.283,49.050,-0.165,0.227,1.266
1621164075293,2021-05-16T13.21.15.293,49.060,-0.209,0.246,1.251
1621164075303,2021-05-16T13.21.15.303,49.070,-0.235,0.242,1.288
1621164075313,2021-05-16T13.21.15.313,49.080,-0.215,0.286,1.336
1621164075323,2021-05-16T13.21.15.323,49.090,-0.164,0.259,1.376
1621164075333,2021-05-16T13.21.15.333,49.100,-0.164,0.248,1.333
1621164075343,2021-05-16T13.21.15.343,49.110,-0.226,0.266,1.259
1621164075353,2021-05-16T13.21.15.353,49.120,-0.291,0.224,1.184
1621164075363,2021-05-16T13.21.15.363,49.130,-0.259,0.189,1.135
1621164075373,2021-05-16T13.21.15.373,49.140,-0.098,0.219,1.109
1621164075383,2021-05-16T13.21.15.383,49.150,0.056,0.222,1.125
1621164075393,2021-05-16T13.21.15.393,49.160,0.121,0.232,1.118
1621164075403,2021-05-16T13.21.15.403,49.170,0.132,0.251,1.085
1621164075413,2021-05-16T13.21.15.413,49.180,0.034,0.216,1.083
1621164075423,2021-05-16T13.21.15.423,49.190,-0.051,0.171,1.103
1621164075433,2021-05-16T13.21.15.433,49.200,-0.050,0.137,1.100
1621164075443,2021-05-16T13.21.15.443,49.210,0.038,0.153,1.074
1621164075453,2021-05-16T13.21.15.453,49.220,0.140,0.187,1.031
1621164075463,2021-05-16T13.21.15.463,49.230,0.237,0.177,0.979
1621164075473,2021-05-16T13.21.15.473,49.240,0.241,0.160,1.010
1621164075483,2021-05-16T13.21.15.483,49.250,0.247,0.133,1.062
1621164075493,2021-05-16T13.21.15.493,49.260,0.211,0.106,1.084
1621164075503,2021-05-16T13.21.15.503,49.270,0.168,0.088,1.107
1621164075513,2021-05-16T13.21.15.513,49.280,0.177,0.124,1.088
1621164075523,2021-05-16T13.21.15.523,49.290,0.258,0.142,1.040
1621164075533,2021-05-16T13.21.15.533,49.300,0.358,0.174,1.027
1621164075543,2021-05-16T13.21.15.543,49.310,0.400,0.239,1.032
1621164075553,2021-05-16T13.21.15.553,49.320,0.398,0.269,1.096
1621164075563,2021-05-16T13.21.15.563,49.330,0.277,0.266,1.132
1621164075573,2021-05-16T13.21.15.573,49.340,0.089,0.177,1.107
1621164075583,2021-05-16T13.21.15.583,49.350,-0.033,0.077,1.046
1621164075593,2021-05-16T13.21.15.593,49.360,-0.073,0.046,0.994
1621164075603,2021-05-16T13.21.15.603,49.370,-0.105,0.046,0.940
1621164075613,2021-05-16T13.21.15.613,49.380,-0.119,0.063,0.889
1621164075623,2021-05-16T13.21.15.623,49.390,-0.146,-0.016,0.887
1621164075633,2021-05-16T13.21.15.633,49.400,-0.176,-0.076,0.874
1621164075643,2021-05-16T13.21.15.643,49.410,-0.105,-0.066,0.881
1621164075653,2021-05-16T13.21.15.653,49.420,0.045,-0.046,0.937
1621164075663,2021-05-16T13.21.15.663,49.430,0.111,0.019,0.927
1621164075673,2021-05-16T13.21.15.673,49.440,0.116,0.109,0.899
1621164075683,2021-05-16T13.21.15.683,49.450,0.122,0.136,0.887
1621164075693,2021-05-16T13.21.15.693,49.460,0.128,0.082,0.921
1621164075703,2021-05-16T13.21.15.703,49.470,0.161,0.021,0.940
1621164075713,2021-05-16T13.21.15.713,49.480,0.242,-0.012,0.924
1621164075723,2021-05-16T13.21.15.723,49.490,0.259,-0.074,0.874
1621164075733,2021-05-16T13.21.15.733,49.500,0.151,-0.059,0.788
1621164075743,2021-05-16T13.21.15.743,49.510,0.130,-0.030,0.825
1621164075753,2021-05-16T13.21.15.753,49.520,0.208,0.000,0.879
1621164075763,2021-05-16T13.21.15.763,49.530,0.254,0.088,0.872
1621164075773,2021-05-16T13.21.15.773,49.540,0.255,0.134,0.968
1621164075783,2021-05-16T13.21.15.783,49.550,0.275,0.148,1.112
1621164075793,2021-05-16T13.21.15.793,49.560,0.289,0.145,1.140
1621164075803,2021-05-16T13.21.15.803,49.570,0.292,0.181,1.061
1621164075813,2021-05-16T13.21.15.813,49.580,0.281,0.179,0.940
1621164075823,2021-05-16T13.21.15.823,49.590,0.236,0.169,0.895
1621164075833,2021-05-16T13.21.15.833,49.600,0.198,0.183,0.918
1621164075843,2021-05-16T13.21.15.843,49.610,0.168,0.203,0.905
1621164075853,2021-05-16T13.21.15.853,49.620,0.176,0.238,0.892
1621164075863,2021-05-16T13.21.15.863,49.630,0.168,0.243,0.929
1621164075873,2021-05-16T13.21.15.873,49.640,0.136,0.223,0.941
1621164075883,2021-05-16T13.21.15.883,49.650,0.045,0.214,0.938
1621164075893,2021-05-16T13.21.15.893,49.660,-0.065,0.149,0.975
1621164075903,2021-05-16T13.21.15.903,49.670,-0.154,0.110,1.036
1621164075913,2021-05-16T13.21.15.913,49.680,-0.169,0.146,1.126
1621164075923,2021-05-16T13.21.15.923,49.690,-0.142,0.113,1.188
1621164075933,2021-05-16T13.21.15.933,49.700,-0.077,0.072,1.141
1621164075943,2021-05-16T13.21.15.943,49.710,-0.038,0.055,0.942
1621164075953,2021-05-16T13.21.15.953,49.720,-0.073,0.107,0.882
1621164075963,2021-05-16T13.21.15.963,49.730,-0.065,0.225,0.965
1621164075973,2021-05-16T13.21.15.973,49.740,-0.057,0.303,1.000
1621164075983,2021-05-16T13.21.15.983,49.750,-0.083,0.265,1.085
1621164075993,2021-05-16T13.21.15.993,49.760,-0.086,0.212,1.188
1621164076003,2021-05-16T13.21.16.003,49.770,-0.067,0.166,1.231
1621164076013,2021-05-16T13.21.16.013,49.780,-0.025,0.112,1.208
1621164076023,2021-05-16T13.21.16.023,49.790,0.036,0.056,1.147
1621164076033,2021-05-16T13.21.16.033,49.800,0.142,-0.050,1.082
1621164076043,2021-05-16T13.21.16.043,49.810,0.203,-0.064,1.017
1621164076053,2021-05-16T13.21.16.053,49.820,0.167,-0.056,0.962
1621164076063,2021-05-16T13.21.16.063,49.830,0.083,-0.074,0.955
1621164076073,2021-05-16T13.21.16.073,49.840,0.091,-0.050,0.981
1621164076083,2021-05-16T13.21.16.083,49.850,0.208,0.006,0.990
1621164076093,2021-05-16T13.21.16.093,49.860,0.282,0.036,1.017
1621164076103,2021-05-16T13.21.16.103,49.870,0.327,0.037,1.054
1621164076113,2021-05-16T13.21.16.113,49.880,0.370,0.046,1.076
1621164076123,2021-05-16T13.21.16.123,49.890,0.353,0.048,1.079
1621164076133,2021-05-16T13.21.16.133,49.900,0.260,0.020,1.069
1621164076143,2021-05-16T13.21.16.143,49.910,0.138,0.014,1.074
1621164076153,2021-05-16T13.21.16.153,49.920,0.074,0.001,1.115
1621164076163,2021-05-16T13.21.16.163,49.930,0.088,0.017,1.099
1621164076173,2021-05-16T13.21.16.173,49.940,0.122,0.043,1.041
1621164076183,2021-05-16T13.21.16.183,49.950,0.163,0.053,0.957
1621164076193,2021-05-16T13.21.16.193,49.960,0.180,0.081,0.858
1621164076203,2021-05-16T13.21.16.203,49.970,0.150,0.113,0.821
1621164076213,2021-05-16T13.21.16.213,49.980,0.085,0.101,0.820
1621164076223,2021-05-16T13.21.16.223,49.990,-0.049,0.074,0.789
1621164076233,2021-05-16T13.21.16.233,50.000,-0.172,0.055,0.809
1621164076243,2021-05-16T13.21.16.243,50.010,-0.165,0.037,0.856
1621164076253,2021-05-16T13.21.16.253,50.020,-0.101,0.047,0.814
1621164076263,2021-05-16T13.21.16.263,50.030,0.000,0.050,0.744
1621164076273,2021-05-16T13.21.16.273,50.040,0.114,0.038,0.726
1621164076283,2021-05-16T13.21.16.283,50.050,0.127,-0.011,0.685
1621164076293,2021-05-16T13.21.16.293,50.060,0.105,-0.074,0.678
1621164076303,2021-05-16T13.21.16.303,50.070,-0.025,-0.137,0.714
1621164076313,2021-05-16T13.21.16.313,50.080,-0.088,-0.142,0.735
1621164076323,2021-05-16T13.21.16.323,50.090,-0.063,-0.111,0.756
1621164076333,2021-05-16T13.21.16.333,50.100,-0.050,-0.103,0.816
1621164076343,2021-05-16T13.21.16.343,50.110,-0.011,-0.080,0.874
1621164076353,2021-05-16T13.21.16.353,50.120,0.016,-0.065,0.938
1621164076363,2021-05-16T13.21.16.363,50.130,0.015,-0.084,1.010
1621164076373,2021-05-16T13.21.16.373,50.140,0.045,-0.109,1.039
1621164076383,2021-05-16T13.21.16.383,50.150,0.077,-0.116,1.072
1621164076393,2021-05-16T13.21.16.393,50.160,0.048,-0.109,1.104
1621164076403,2021-05-16T13.21.16.403,50.170,-0.012,-0.106,1.080
1621164076413,2021-05-16T13.21.16.413,50.180,-0.033,-0.125,1.060
1621164076423,2021-05-16T13.21.16.423,50.190,-0.015,-0.165,1.067
1621164076433,2021-05-16T13.21.16.433,50.200,0.007,-0.204,1.091
1621164076443,2021-05-16T13.21.16.443,50.210,0.014,-0.195,1.121
1621164076453,2021-05-16T13.21.16.453,50.220,0.034,-0.177,1.148
1621164076463,2021-05-16T13.21.16.463,50.230,0.055,-0.159,1.136
1621164076473,2021-05-16T13.21.16.473,50.240,0.057,-0.133,1.085
1621164076483,2021-05-16T13.21.16.483,50.250,0.042,-0.133,1.060
1621164076493,2021-05-16T13.21.16.493,50.260,-0.007,-0.150,1.067
1621164076503,2021-05-16T13.21.16.503,50.270,-0.047,-0.167,1.072
1621164076513,2021-05-16T13.21.16.513,50.280,-0.053,-0.177,1.065
1621164076523,2021-05-16T13.21.16.523,50.290,-0.043,-0.191,1.072
1621164076533,2021-05-16T13.21.16.533,50.300,-0.017,-0.207,1.087
1621164076543,2021-05-16T13.21.16.543,50.310,0.009,-0.204,1.094
1621164076553,2021-05-16T13.21.16.553,50.320,-0.002,-0.188,1.099
1621164076563,2021-05-16T13.21.16.563,50.330,-0.002,-0.170,1.103
1621164076573,2021-05-16T13.21.16.573,50.340,0.018,-0.155,1.125
1621164076583,2021-05-16T13.21.16.583,50.350,0.013,-0.144,1.139
1621164076593,2021-05-16T13.21.16.593,50.360,0.007,-0.142,1.139
1621164076603,2021-05-16T13.21.16.603,50.370,-0.004,-0.139,1.118
1621164076613,2021-05-16T13.21.16.613,50.380,-0.009,-0.135,1.098
1621164076623,2021-05-16T13.21.16.623,50.390,-0.016,-0.137,1.083
1621164076633,2021-05-16T13.21.16.633,50.400,-0.005,-0.126,1.057
1621164076643,2021-05-16T13.21.16.643,50.410,-0.006,-0.127,1.033
1621164076653,2021-05-16T13.21.16.653,50.420,-0.018,-0.158,0.999
1621164076663,2021-05-16T13.21.16.663,50.430,-0.035,-0.170,0.959
1621164076673,2021-05-16T13.21.16.673,50.440,-0.026,-0.149,0.940
1621164076683,2021-05-16T13.21.16.683,50.450,0.002,-0.128,0.935
1621164076693,2021-05-16T13.21.16.693,50.460,0.024,-0.109,0.920
1621164076703,2021-05-16T13.21.16.703,50.470,0.020,-0.093,0.919
1621164076713,2021-05-16T13.21.16.713,50.480,0.024,-0.080,0.930
1621164076723,2021-05-16T13.21.16.723,50.490,0.033,-0.080,0.926
1621164076733,2021-05-16T13.21.16.733,50.500,0.033,-0.122,0.913
1621164076743,2021-05-16T13.21.16.743,50.510,-0.008,-0.163,0.892
1621164076753,2021-05-16T13.21.16.753,50.520,-0.036,-0.204,0.863
1621164076763,2021-05-16T13.21.16.763,50.530,-0.080,-0.229,0.834
1621164076773,2021-05-16T13.21.16.773,50.540,-0.133,-0.244,0.828
1621164076783,2021-05-16T13.21.16.783,50.550,-0.146,-0.266,0.817
1621164076793,2021-05-16T13.21.16.793,50.560,-0.162,-0.290,0.787
1621164076803,2021-05-16T13.21.16.803,50.570,-0.206,-0.317,0.761
1621164076813,2021-05-16T13.21.16.813,50.580,-0.230,-0.353,0.759
1621164076823,2021-05-16T13.21.16.823,50.590,-0.251,-0.375,0.802
1621164076833,2021-05-16T13.21.16.833,50.600,-0.271,-0.405,0.853
1621164076843,2021-05-16T13.21.16.843,50.610,-0.272,-0.454,0.863
1621164076853,2021-05-16T13.21.16.853,50.620,-0.265,-0.488,0.837
1621164076863,2021-05-16T13.21.16.863,50.630,-0.254,-0.502,0.795
1621164076873,2021-05-16T13.21.16.873,50.640,-0.254,-0.505,0.782
1621164076883,2021-05-16T13.21.16.883,50.650,-0.236,-0.485,0.772
1621164076893,2021-05-16T13.21.16.893,50.660,-0.237,-0.464,0.789
1621164076903,2021-05-16T13.21.16.903,50.670,-0.267,-0.456,0.833
1621164076913,2021-05-16T13.21.16.913,50.680,-0.288,-0.463,0.886
1621164076923,2021-05-16T13.21.16.923,50.690,-0.311,-0.498,0.923
1621164076933,2021-05-16T13.21.16.933,50.700,-0.331,-0.527,0.929
1621164076943,2021-05-16T13.21.16.943,50.710,-0.274,-0.580,0.952
1621164076953,2021-05-16T13.21.16.953,50.720,-0.347,-0.699,0.957
1621164076963,2021-05-16T13.21.16.963,50.730,-0.658,-0.866,0.984
1621164076973,2021-05-16T13.21.16.973,50.740,-0.346,-0.694,1.061
1621164076983,2021-05-16T13.21.16.983,50.750,-0.186,-0.680,1.123
1621164076993,2021-05-16T13.21.16.993,50.760,-0.559,-0.803,1.175
1621164077003,2021-05-16T13.21.17.003,50.770,-0.460,-0.780,1.251
1621164077013,2021-05-16T13.21.17.013,50.780,-0.288,-0.764,1.298
1621164077023,2021-05-16T13.21.17.023,50.790,-0.426,-0.766,1.314
1621164077033,2021-05-16T13.21.17.033,50.800,-0.493,-0.780,1.239
1621164077043,2021-05-16T13.21.17.043,50.810,-0.467,-0.772,1.203
1621164077053,2021-05-16T13.21.17.053,50.820,-0.500,-0.766,1.226
1621164077063,2021-05-16T13.21.17.063,50.830,-0.496,-0.754,1.235
1621164077073,2021-05-16T13.21.17.073,50.840,-0.458,-0.708,1.208
1621164077083,2021-05-16T13.21.17.083,50.850,-0.398,-0.662,1.183
1621164077093,2021-05-16T13.21.17.093,50.860,-0.337,-0.648,1.171
1621164077103,2021-05-16T13.21.17.103,50.870,-0.295,-0.665,1.136
1621164077113,2021-05-16T13.21.17.113,50.880,-0.304,-0.686,1.073
1621164077123,2021-05-16T13.21.17.123,50.890,-0.364,-0.717,0.988
1621164077133,2021-05-16T13.21.17.133,50.900,-0.451,-0.747,0.931
1621164077143,2021-05-16T13.21.17.143,50.910,-0.519,-0.767,0.906
1621164077153,2021-05-16T13.21.17.153,50.920,-0.571,-0.795,0.908
1621164077163,2021-05-16T13.21.17.163,50.930,-0.559,-0.796,0.909
1621164077173,2021-05-16T13.21.17.173,50.940,-0.528,-0.718,0.885
1621164077183,2021-05-16T13.21.17.183,50.950,-0.434,-0.654,0.914
1621164077193,2021-05-16T13.21.17.193,50.960,-0.350,-0.620,0.971
1621164077203,2021-05-16T13.21.17.203,50.970,-0.321,-0.593,0.995
1621164077213,2021-05-16T13.21.17.213,50.980,-0.336,-0.566,0.978
1621164077223,2021-05-16T13.21.17.223,50.990,-0.361,-0.558,0.948
1621164077233,2021-05-16T13.21.17.233,51.000,-0.387,-0.534,0.915
1621164077243,2021-05-16T13.21.17.243,51.010,-0.418,-0.493,0.916
1621164077253,2021-05-16T13.21.17.253,51.020,-0.399,-0.477,0.948
1621164077263,2021-05-16T13.21.17.263,51.030,-0.347,-0.484,0.965
1621164077273,2021-05-16T13.21.17.273,51.040,-0.299,-0.477,0.943
1621164077283,2021-05-16T13.21.17.283,51.050,-0.275,-0.453,0.919
1621164077293,2021-05-16T13.21.17.293,51.060,-0.262,-0.442,0.919
1621164077303,2021-05-16T13.21.17.303,51.070,-0.247,-0.442,0.921
1621164077313,2021-05-16T13.21.17.313,51.080,-0.223,-0.436,0.906
1621164077323,2021-05-16T13.21.17.323,51.090,-0.228,-0.408,0.857
1621164077333,2021-05-16T13.21.17.333,51.100,-0.252,-0.368,0.801
1621164077343,2021-05-16T13.21.17.343,51.110,-0.298,-0.326,0.777
1621164077353,2021-05-16T13.21.17.353,51.120,-0.313,-0.295,0.820
1621164077363,2021-05-16T13.21.17.363,51.130,-0.280,-0.281,0.884
1621164077373,2021-05-16T13.21.17.373,51.140,-0.232,-0.250,0.934
1621164077383,2021-05-16T13.21.17.383,51.150,-0.172,-0.246,1.002
1621164077393,2021-05-16T13.21.17.393,51.160,-0.101,-0.248,1.039
1621164077403,2021-05-16T13.21.17.403,51.170,-0.075,-0.228,1.045
1621164077413,2021-05-16T13.21.17.413,51.180,-0.094,-0.229,1.067
1621164077423,2021-05-16T13.21.17.423,51.190,-0.131,-0.251,1.069
1621164077433,2021-05-16T13.21.17.433,51.200,-0.186,-0.222,1.036
1621164077443,2021-05-16T13.21.17.443,51.210,-0.231,-0.180,1.065
1621164077453,2021-05-16T13.21.17.453,51.220,-0.218,-0.172,1.137
1621164077463,2021-05-16T13.21.17.463,51.230,-0.156,-0.150,1.223
1621164077473,2021-05-16T13.21.17.473,51.240,-0.029,-0.111,1.302
1621164077483,2021-05-16T13.21.17.483,51.250,0.080,-0.071,1.317
1621164077493,2021-05-16T13.21.17.493,51.260,0.101,-0.039,1.275
1621164077503,2021-05-16T13.21.17.503,51.270,0.076,-0.049,1.227
1621164077513,2021-05-16T13.21.17.513,51.280,0.059,-0.069,1.159
1621164077523,2021-05-16T13.21.17.523,51.290,0.016,-0.095,1.083
1621164077533,2021-05-16T13.21.17.533,51.300,-0.058,-0.121,1.032
1621164077543,2021-05-16T13.21.17.543,51.310,-0.043,-0.139,0.961
1621164077553,2021-05-16T13.21.17.553,51.320,0.005,-0.142,0.849
1621164077563,2021-05-16T13.21.17.563,51.330,0.032,-0.149,0.748
1621164077573,2021-05-16T13.21.17.573,51.340,-0.020,-0.144,0.715
1621164077583,2021-05-16T13.21.17.583,51.350,-0.122,-0.142,0.759
1621164077593,2021-05-16T13.21.17.593,51.360,-0.188,-0.143,0.841
1621164077603,2021-05-16T13.21.17.603,51.370,-0.183,-0.083,0.895
1621164077613,2021-05-16T13.21.17.613,51.380,-0.045,-0.020,0.938
1621164077623,2021-05-16T13.21.17.623,51.390,0.083,0.003,1.000
1621164077633,2021-05-16T13.21.17.633,51.400,0.025,0.034,1.047
1621164077643,2021-05-16T13.21.17.643,51.410,-0.054,0.044,1.044
1621164077653,2021-05-16T13.21.17.653,51.420,-0.145,0.047,1.030
1621164077663,2021-05-16T13.21.17.663,51.430,-0.216,0.050,1.021
1621164077673,2021-05-16T13.21.17.673,51.440,-0.201,0.082,1.011
1621164077683,2021-05-16T13.21.17.683,51.450,-0.113,0.056,1.123
1621164077693,2021-05-16T13.21.17.693,51.460,-0.015,0.067,1.242
1621164077703,2021-05-16T13.21.17.703,51.470,0.020,0.122,1.282
1621164077713,2021-05-16T13.21.17.713,51.480,0.000,0.099,1.261
1621164077723,2021-05-16T13.21.17.723,51.490,-0.095,0.051,1.282
1621164077733,2021-05-16T13.21.17.733,51.500,-0.089,0.005,1.268
1621164077743,2021-05-16T13.21.17.743,51.510,-0.016,-0.082,1.170
1621164077753,2021-05-16T13.21.17.753,51.520,-0.027,-0.128,1.039
1621164077763,2021-05-16T13.21.17.763,51.530,-0.123,-0.128,0.909
1621164077773,2021-05-16T13.21.17.773,51.540,-0.188,-0.084,0.887
1621164077783,2021-05-16T13.21.17.783,51.550,-0.198,0.004,1.001
1621164077793,2021-05-16T13.21.17.793,51.560,-0.090,0.012,1.168
1621164077803,2021-05-16T13.21.17.803,51.570,0.069,-0.013,1.229
1621164077813,2021-05-16T13.21.17.813,51.580,0.236,0.003,1.184
1621164077823,2021-05-16T13.21.17.823,51.590,0.295,-0.015,1.120
1621164077833,2021-05-16T13.21.17.833,51.600,0.111,-0.018,0.955
1621164077843,2021-05-16T13.21.17.843,51.610,-0.081,-0.019,0.830
1621164077853,2021-05-16T13.21.17.853,51.620,-0.030,-0.013,0.904
1621164077863,2021-05-16T13.21.17.863,51.630,0.125,0.029,1.046
1621164077873,2021-05-16T13.21.17.873,51.640,0.248,0.085,1.236
1621164077883,2021-05-16T13.21.17.883,51.650,0.325,0.114,1.483
1621164077893,2021-05-16T13.21.17.893,51.660,0.366,0.096,1.656
1621164077903,2021-05-16T13.21.17.903,51.670,0.427,0.047,1.620
1621164077913,2021-05-16T13.21.17.913,51.680,0.353,-0.017,1.438
1621164077923,2021-05-16T13.21.17.923,51.690,0.079,-0.110,1.313
1621164077933,2021-05-16T13.21.17.933,51.700,-0.171,-0.156,1.290
1621164077943,2021-05-16T13.21.17.943,51.710,-0.188,-0.182,1.284
1621164077953,2021-05-16T13.21.17.953,51.720,-0.048,-0.172,1.309
1621164077963,2021-05-16T13.21.17.963,51.730,0.031,-0.216,1.312
1621164077973,2021-05-16T13.21.17.973,51.740,-0.003,-0.363,1.165
1621164077983,2021-05-16T13.21.17.983,51.750,-0.147,-0.383,0.996
1621164077993,2021-05-16T13.21.17.993,51.760,-0.075,0.046,0.902
1621164078003,2021-05-16T13.21.18.003,51.770,0.232,0.792,0.723
1621164078013,2021-05-16T13.21.18.013,51.780,0.519,1.160,0.624
1621164078023,2021-05-16T13.21.18.023,51.790,0.688,1.124,0.538
1621164078033,2021-05-16T13.21.18.033,51.800,0.811,1.006,0.396
1621164078043,2021-05-16T13.21.18.043,51.810,0.774,0.861,0.259
1621164078053,2021-05-16T13.21.18.053,51.820,0.555,0.540,0.269
1621164078063,2021-05-16T13.21.18.063,51.830,0.321,0.089,0.272
1621164078073,2021-05-16T13.21.18.073,51.840,-0.044,-0.297,0.187
1621164078083,2021-05-16T13.21.18.083,51.850,-0.509,-0.557,0.053
1621164078093,2021-05-16T13.21.18.093,51.860,-0.896,-0.752,-0.090
1621164078103,2021-05-16T13.21.18.103,51.870,-1.097,-0.880,-0.161
