epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621164027384,2021-05-16T13.20.27.384,1.150,-14.634,-1.220,-19.268
1621164027394,2021-05-16T13.20.27.394,1.160,-13.354,-1.707,-19.207
1621164027404,2021-05-16T13.20.27.404,1.170,-11.524,-1.463,-18.598
1621164027414,2021-05-16T13.20.27.414,1.180,-9.634,-0.671,-17.866
1621164027424,2021-05-16T13.20.27.424,1.190,-7.744,-0.305,-17.195
1621164027434,2021-05-16T13.20.27.434,1.200,-5.915,-0.244,-16.585
1621164027444,2021-05-16T13.20.27.444,1.210,-4.146,-0.122,-15.915
1621164027454,2021-05-16T13.20.27.454,1.220,-2.622,0.671,-15.061
1621164027464,2021-05-16T13.20.27.464,1.230,-1.220,1.707,-14.024
1621164027474,2021-05-16T13.20.27.474,1.240,0.061,2.561,-12.927
1621164027484,2021-05-16T13.20.27.484,1.250,1.098,3.415,-11.768
1621164027494,2021-05-16T13.20.27.494,1.260,1.890,4.024,-10.427
1621164027504,2021-05-16T13.20.27.504,1.270,2.439,4.390,-9.024
1621164027514,2021-05-16T13.20.27.514,1.280,2.683,4.268,-7.622
1621164027524,2021-05-16T13.20.27.524,1.290,2.805,3.659,-6.341
1621164027534,2021-05-16T13.20.27.534,1.300,2.744,2.866,-5.000
1621164027544,2021-05-16T13.20.27.544,1.310,2.500,1.829,-3.780
1621164027554,2021-05-16T13.20.27.554,1.320,2.195,0.793,-2.683
1621164027564,2021-05-16T13.20.27.564,1.330,1.890,-0.061,-1.768
1621164027574,2021-05-16T13.20.27.574,1.340,1.463,-0.915,-0.732
1621164027584,2021-05-16T13.20.27.584,1.350,0.976,-1.341,0.061
1621164027594,2021-05-16T13.20.27.594,1.360,0.549,-1.646,0.915
1621164027604,2021-05-16T13.20.27.604,1.370,0.061,-1.890,1.585
1621164027614,2021-05-16T13.20.27.614,1.380,-0.305,-2.073,2.317
1621164027624,2021-05-16T13.20.27.624,1.390,-0.732,-2.378,2.927
1621164027634,2021-05-16T13.20.27.634,1.400,-1.280,-2.744,3.415
1621164027644,2021-05-16T13.20.27.644,1.410,-1.585,-3.171,3.902
1621164027654,2021-05-16T13.20.27.654,1.420,-1.768,-3.598,4.329
1621164027664,2021-05-16T13.20.27.664,1.430,-1.951,-3.902,4.451
1621164027674,2021-05-16T13.20.27.674,1.440,-1.951,-3.963,4.573
1621164027684,2021-05-16T13.20.27.684,1.450,-1.829,-3.963,4.512
1621164027694,2021-05-16T13.20.27.694,1.460,-1.829,-4.085,4.390
1621164027704,2021-05-16T13.20.27.704,1.470,-1.646,-3.963,4.085
1621164027714,2021-05-16T13.20.27.714,1.480,-1.280,-3.659,3.720
1621164027724,2021-05-16T13.20.27.724,1.490,-0.854,-3.232,2.988
1621164027734,2021-05-16T13.20.27.734,1.500,-0.488,-2.866,2.317
1621164027744,2021-05-16T13.20.27.744,1.510,-0.183,-2.683,1.768
1621164027754,2021-05-16T13.20.27.754,1.520,0.183,-2.561,1.159
1621164027764,2021-05-16T13.20.27.764,1.530,0.427,-2.378,0.549
1621164027774,2021-05-16T13.20.27.774,1.540,0.427,-2.500,0.061
1621164027784,2021-05-16T13.20.27.784,1.550,0.488,-2.317,-0.366
1621164027794,2021-05-16T13.20.27.794,1.560,0.671,-2.134,-0.549
1621164027804,2021-05-16T13.20.27.804,1.570,0.854,-1.829,-0.854
1621164027814,2021-05-16T13.20.27.814,1.580,0.915,-1.280,-1.037
1621164027824,2021-05-16T13.20.27.824,1.590,0.793,-0.610,-0.976
1621164027834,2021-05-16T13.20.27.834,1.600,0.915,0.000,-0.915
1621164027844,2021-05-16T13.20.27.844,1.610,0.915,0.488,-0.732
1621164027854,2021-05-16T13.20.27.854,1.620,0.671,0.793,-0.732
1621164027864,2021-05-16T13.20.27.864,1.630,0.488,1.037,-0.671
1621164027874,2021-05-16T13.20.27.874,1.640,0.366,1.280,-0.732
1621164027884,2021-05-16T13.20.27.884,1.650,0.183,1.402,-0.793
1621164027894,2021-05-16T13.20.27.894,1.660,0.122,1.524,-0.854
1621164027904,2021-05-16T13.20.27.904,1.670,0.061,1.646,-0.854
1621164027914,2021-05-16T13.20.27.914,1.680,0.061,1.524,-0.854
1621164027924,2021-05-16T13.20.27.924,1.690,-0.061,1.402,-0.915
1621164027934,2021-05-16T13.20.27.934,1.700,-0.122,1.220,-0.793
1621164027944,2021-05-16T13.20.27.944,1.710,-0.305,1.098,-0.793
1621164027954,2021-05-16T13.20.27.954,1.720,-0.305,1.159,-0.671
1621164027964,2021-05-16T13.20.27.964,1.730,-0.305,1.098,-0.549
1621164027974,2021-05-16T13.20.27.974,1.740,-0.183,0.915,-0.488
1621164027984,2021-05-16T13.20.27.984,1.750,0.122,0.793,-0.549
1621164027994,2021-05-16T13.20.27.994,1.760,0.244,0.610,-0.549
1621164028004,2021-05-16T13.20.28.004,1.770,0.549,0.244,-0.549
1621164028014,2021-05-16T13.20.28.014,1.780,0.610,-0.183,-0.549
1621164028024,2021-05-16T13.20.28.024,1.790,0.610,-0.549,-0.549
1621164028034,2021-05-16T13.20.28.034,1.800,0.610,-0.854,-0.427
1621164028044,2021-05-16T13.20.28.044,1.810,0.549,-1.159,-0.366
1621164028054,2021-05-16T13.20.28.054,1.820,0.427,-1.220,-0.244
1621164028064,2021-05-16T13.20.28.064,1.830,0.305,-1.220,-0.122
1621164028074,2021-05-16T13.20.28.074,1.840,0.305,-0.976,0.000
1621164028084,2021-05-16T13.20.28.084,1.850,0.244,-0.793,0.122
1621164028094,2021-05-16T13.20.28.094,1.860,0.122,-0.610,0.122
1621164028104,2021-05-16T13.20.28.104,1.870,0.122,-0.366,0.122
1621164028114,2021-05-16T13.20.28.114,1.880,0.061,-0.122,0.122
1621164028124,2021-05-16T13.20.28.124,1.890,-0.061,-0.183,0.122
1621164028134,2021-05-16T13.20.28.134,1.900,0.061,-0.183,0.122
1621164028144,2021-05-16T13.20.28.144,1.910,0.000,-0.183,-0.061
1621164028154,2021-05-16T13.20.28.154,1.920,-0.061,0.000,-0.183
1621164028164,2021-05-16T13.20.28.164,1.930,0.000,0.183,-0.244
1621164028174,2021-05-16T13.20.28.174,1.940,0.000,0.244,-0.244
1621164028184,2021-05-16T13.20.28.184,1.950,-0.061,0.183,-0.305
1621164028194,2021-05-16T13.20.28.194,1.960,0.000,0.305,-0.427
1621164028204,2021-05-16T13.20.28.204,1.970,0.122,0.305,-0.488
1621164028214,2021-05-16T13.20.28.214,1.980,0.183,0.244,-0.427
1621164028224,2021-05-16T13.20.28.224,1.990,0.244,0.244,-0.427
1621164028234,2021-05-16T13.20.28.234,2.000,0.305,0.122,-0.427
1621164028244,2021-05-16T13.20.28.244,2.010,0.366,-0.183,-0.305
1621164028254,2021-05-16T13.20.28.254,2.020,0.305,-0.305,-0.305
1621164028264,2021-05-16T13.20.28.264,2.030,0.366,-0.427,-0.244
1621164028274,2021-05-16T13.20.28.274,2.040,0.366,-0.366,-0.183
1621164028284,2021-05-16T13.20.28.284,2.050,0.183,-0.427,-0.061
1621164028294,2021-05-16T13.20.28.294,2.060,0.061,-0.488,0.061
1621164028304,2021-05-16T13.20.28.304,2.070,0.183,-0.427,0.061
1621164028314,2021-05-16T13.20.28.314,2.080,0.305,-0.366,0.061
1621164028324,2021-05-16T13.20.28.324,2.090,0.366,-0.305,-0.061
1621164028334,2021-05-16T13.20.28.334,2.100,0.427,-0.366,-0.122
1621164028344,2021-05-16T13.20.28.344,2.110,0.671,-0.488,-0.305
1621164028354,2021-05-16T13.20.28.354,2.120,1.159,-0.732,-0.427
1621164028364,2021-05-16T13.20.28.364,2.130,1.707,-1.159,-0.488
1621164028374,2021-05-16T13.20.28.374,2.140,2.134,-1.220,-0.366
1621164028384,2021-05-16T13.20.28.384,2.150,1.951,-1.098,0.061
1621164028394,2021-05-16T13.20.28.394,2.160,1.098,-1.463,1.098
1621164028404,2021-05-16T13.20.28.404,2.170,0.061,-2.866,1.524
1621164028414,2021-05-16T13.20.28.414,2.180,-0.549,-3.659,0.854
1621164028424,2021-05-16T13.20.28.424,2.190,-1.159,-2.622,0.305
1621164028434,2021-05-16T13.20.28.434,2.200,-1.585,-1.280,-0.061
1621164028444,2021-05-16T13.20.28.444,2.210,-1.646,-0.366,-0.122
1621164028454,2021-05-16T13.20.28.454,2.220,-1.220,0.183,0.183
1621164028464,2021-05-16T13.20.28.464,2.230,-1.220,0.549,0.732
1621164028474,2021-05-16T13.20.28.474,2.240,-1.280,0.793,1.220
1621164028484,2021-05-16T13.20.28.484,2.250,-0.976,0.549,1.280
1621164028494,2021-05-16T13.20.28.494,2.260,-0.427,0.427,1.402
1621164028504,2021-05-16T13.20.28.504,2.270,-0.366,0.122,1.707
1621164028514,2021-05-16T13.20.28.514,2.280,-0.366,-0.671,1.829
1621164028524,2021-05-16T13.20.28.524,2.290,-0.427,-1.463,1.524
1621164028534,2021-05-16T13.20.28.534,2.300,-0.244,-2.012,1.220
1621164028544,2021-05-16T13.20.28.544,2.310,0.061,-2.744,0.793
1621164028554,2021-05-16T13.20.28.554,2.320,0.061,-3.720,0.549
1621164028564,2021-05-16T13.20.28.564,2.330,0.122,-5.549,0.366
1621164028574,2021-05-16T13.20.28.574,2.340,-0.061,-8.049,-0.854
1621164028584,2021-05-16T13.20.28.584,2.350,-0.671,-9.024,-1.890
1621164028594,2021-05-16T13.20.28.594,2.360,-1.280,-8.659,-2.073
1621164028604,2021-05-16T13.20.28.604,2.370,-2.073,-7.500,-2.439
1621164028614,2021-05-16T13.20.28.614,2.380,-2.866,-5.610,-2.622
1621164028624,2021-05-16T13.20.28.624,2.390,-3.415,-2.988,-2.805
1621164028634,2021-05-16T13.20.28.634,2.400,-3.780,-0.183,-2.988
1621164028644,2021-05-16T13.20.28.644,2.410,-3.963,1.890,-3.049
1621164028654,2021-05-16T13.20.28.654,2.420,-4.085,2.805,-3.171
1621164028664,2021-05-16T13.20.28.664,2.430,-4.268,2.622,-3.232
1621164028674,2021-05-16T13.20.28.674,2.440,-4.451,1.768,-3.171
1621164028684,2021-05-16T13.20.28.684,2.450,-4.512,0.671,-3.110
1621164028694,2021-05-16T13.20.28.694,2.460,-4.390,-0.732,-2.988
1621164028704,2021-05-16T13.20.28.704,2.470,-4.207,-2.012,-2.866
1621164028714,2021-05-16T13.20.28.714,2.480,-3.963,-2.866,-2.744
1621164028724,2021-05-16T13.20.28.724,2.490,-3.476,-3.110,-2.683
1621164028734,2021-05-16T13.20.28.734,2.500,-2.866,-3.110,-2.561
1621164028744,2021-05-16T13.20.28.744,2.510,-2.439,-3.293,-2.378
1621164028754,2021-05-16T13.20.28.754,2.520,-2.439,-3.841,-2.195
1621164028764,2021-05-16T13.20.28.764,2.530,-2.622,-4.634,-2.012
1621164028774,2021-05-16T13.20.28.774,2.540,-2.805,-5.244,-1.707
1621164028784,2021-05-16T13.20.28.784,2.550,-3.171,-5.793,-1.646
1621164028794,2021-05-16T13.20.28.794,2.560,-3.537,-6.646,-1.768
1621164028804,2021-05-16T13.20.28.804,2.570,-3.780,-7.073,-1.768
1621164028814,2021-05-16T13.20.28.814,2.580,-3.963,-7.317,-1.585
1621164028824,2021-05-16T13.20.28.824,2.590,-4.024,-7.439,-1.585
1621164028834,2021-05-16T13.20.28.834,2.600,-4.085,-6.768,-1.585
1621164028844,2021-05-16T13.20.28.844,2.610,-4.329,-5.915,-1.524
1621164028854,2021-05-16T13.20.28.854,2.620,-4.451,-5.549,-1.402
1621164028864,2021-05-16T13.20.28.864,2.630,-4.451,-5.671,-1.220
1621164028874,2021-05-16T13.20.28.874,2.640,-4.268,-6.220,-1.098
1621164028884,2021-05-16T13.20.28.884,2.650,-4.207,-7.073,-1.220
1621164028894,2021-05-16T13.20.28.894,2.660,-4.268,-8.476,-1.341
1621164028904,2021-05-16T13.20.28.904,2.670,-4.268,-10.061,-1.402
1621164028914,2021-05-16T13.20.28.914,2.680,-4.512,-11.829,-1.524
1621164028924,2021-05-16T13.20.28.924,2.690,-4.756,-13.476,-1.524
1621164028934,2021-05-16T13.20.28.934,2.700,-5.000,-14.695,-1.524
1621164028944,2021-05-16T13.20.28.944,2.710,-5.366,-15.305,-1.524
1621164028954,2021-05-16T13.20.28.954,2.720,-5.610,-15.366,-1.768
1621164028964,2021-05-16T13.20.28.964,2.730,-5.732,-14.634,-2.073
1621164028974,2021-05-16T13.20.28.974,2.740,-5.854,-13.293,-2.256
1621164028984,2021-05-16T13.20.28.984,2.750,-5.976,-11.524,-2.256
1621164028994,2021-05-16T13.20.28.994,2.760,-5.976,-10.000,-2.134
1621164029004,2021-05-16T13.20.29.004,2.770,-6.037,-8.537,-2.134
1621164029014,2021-05-16T13.20.29.014,2.780,-6.037,-7.195,-2.073
1621164029024,2021-05-16T13.20.29.024,2.790,-5.976,-6.037,-2.073
1621164029034,2021-05-16T13.20.29.034,2.800,-5.976,-5.122,-2.073
1621164029044,2021-05-16T13.20.29.044,2.810,-5.793,-4.390,-2.134
1621164029054,2021-05-16T13.20.29.054,2.820,-5.732,-3.598,-1.951
1621164029064,2021-05-16T13.20.29.064,2.830,-5.488,-2.805,-1.768
1621164029074,2021-05-16T13.20.29.074,2.840,-5.305,-2.378,-1.646
1621164029084,2021-05-16T13.20.29.084,2.850,-5.061,-2.195,-1.463
1621164029094,2021-05-16T13.20.29.094,2.860,-4.756,-2.378,-1.402
1621164029104,2021-05-16T13.20.29.104,2.870,-4.390,-2.805,-1.341
1621164029114,2021-05-16T13.20.29.114,2.880,-4.024,-3.354,-1.159
1621164029124,2021-05-16T13.20.29.124,2.890,-3.537,-3.902,-1.037
1621164029134,2021-05-16T13.20.29.134,2.900,-2.988,-4.512,-0.976
1621164029144,2021-05-16T13.20.29.144,2.910,-2.561,-4.695,-0.793
1621164029154,2021-05-16T13.20.29.154,2.920,-2.195,-4.512,-0.610
1621164029164,2021-05-16T13.20.29.164,2.930,-1.707,-4.329,-0.366
1621164029174,2021-05-16T13.20.29.174,2.940,-1.341,-4.024,-0.183
1621164029184,2021-05-16T13.20.29.184,2.950,-0.915,-3.537,0.061
1621164029194,2021-05-16T13.20.29.194,2.960,-0.427,-2.988,0.244
1621164029204,2021-05-16T13.20.29.204,2.970,-0.061,-2.012,0.366
1621164029214,2021-05-16T13.20.29.214,2.980,0.305,-1.220,0.488
1621164029224,2021-05-16T13.20.29.224,2.990,0.549,-0.427,0.549
1621164029234,2021-05-16T13.20.29.234,3.000,0.854,0.305,0.427
1621164029244,2021-05-16T13.20.29.244,3.010,1.098,0.732,0.366
1621164029254,2021-05-16T13.20.29.254,3.020,1.341,0.793,0.305
1621164029264,2021-05-16T13.20.29.264,3.030,1.463,0.793,0.122
1621164029274,2021-05-16T13.20.29.274,3.040,1.524,0.366,-0.061
1621164029284,2021-05-16T13.20.29.284,3.050,1.585,0.122,-0.122
1621164029294,2021-05-16T13.20.29.294,3.060,1.463,-0.244,-0.244
1621164029304,2021-05-16T13.20.29.304,3.070,1.280,-0.793,-0.183
1621164029314,2021-05-16T13.20.29.314,3.080,1.098,-0.915,-0.305
1621164029324,2021-05-16T13.20.29.324,3.090,0.915,-0.915,-0.488
1621164029334,2021-05-16T13.20.29.334,3.100,0.793,-0.793,-0.610
1621164029344,2021-05-16T13.20.29.344,3.110,0.610,-0.732,-0.671
1621164029354,2021-05-16T13.20.29.354,3.120,0.366,-0.549,-0.793
1621164029364,2021-05-16T13.20.29.364,3.130,0.122,-0.427,-0.976
1621164029374,2021-05-16T13.20.29.374,3.140,0.061,-0.488,-1.037
1621164029384,2021-05-16T13.20.29.384,3.150,-0.183,-0.549,-1.037
1621164029394,2021-05-16T13.20.29.394,3.160,-0.305,-0.610,-1.037
1621164029404,2021-05-16T13.20.29.404,3.170,-0.366,-0.915,-1.098
1621164029414,2021-05-16T13.20.29.414,3.180,-0.427,-1.098,-1.037
1621164029424,2021-05-16T13.20.29.424,3.190,-0.488,-1.220,-0.976
1621164029434,2021-05-16T13.20.29.434,3.200,-0.488,-1.280,-0.976
1621164029444,2021-05-16T13.20.29.444,3.210,-0.549,-1.280,-0.915
1621164029454,2021-05-16T13.20.29.454,3.220,-0.549,-1.220,-0.793
1621164029464,2021-05-16T13.20.29.464,3.230,-0.488,-1.341,-0.732
1621164029474,2021-05-16T13.20.29.474,3.240,-0.488,-1.159,-0.671
1621164029484,2021-05-16T13.20.29.484,3.250,-0.366,-1.037,-0.549
1621164029494,2021-05-16T13.20.29.494,3.260,-0.366,-1.037,-0.427
1621164029504,2021-05-16T13.20.29.504,3.270,-0.366,-0.915,-0.366
1621164029514,2021-05-16T13.20.29.514,3.280,-0.305,-0.854,-0.305
1621164029524,2021-05-16T13.20.29.524,3.290,-0.244,-0.793,-0.305
1621164029534,2021-05-16T13.20.29.534,3.300,-0.183,-0.854,-0.244
1621164029544,2021-05-16T13.20.29.544,3.310,-0.061,-0.854,-0.183
1621164029554,2021-05-16T13.20.29.554,3.320,0.061,-0.793,-0.122
1621164029564,2021-05-16T13.20.29.564,3.330,-0.061,-0.854,-0.061
1621164029574,2021-05-16T13.20.29.574,3.340,0.000,-0.854,-0.122
1621164029584,2021-05-16T13.20.29.584,3.350,0.061,-0.854,0.000
1621164029594,2021-05-16T13.20.29.594,3.360,0.061,-0.793,0.061
1621164029604,2021-05-16T13.20.29.604,3.370,0.000,-0.732,-0.061
1621164029614,2021-05-16T13.20.29.614,3.380,0.122,-0.610,-0.061
1621164029624,2021-05-16T13.20.29.624,3.390,0.122,-0.610,-0.061
1621164029634,2021-05-16T13.20.29.634,3.400,0.183,-0.488,-0.244
1621164029644,2021-05-16T13.20.29.644,3.410,0.244,-0.427,-0.183
1621164029654,2021-05-16T13.20.29.654,3.420,0.183,-0.366,-0.244
1621164029664,2021-05-16T13.20.29.664,3.430,0.061,-0.488,-0.061
1621164029674,2021-05-16T13.20.29.674,3.440,0.061,-0.610,-0.061
1621164029684,2021-05-16T13.20.29.684,3.450,0.000,-0.671,0.000
1621164029694,2021-05-16T13.20.29.694,3.460,0.000,-0.549,-0.061
1621164029704,2021-05-16T13.20.29.704,3.470,-0.061,-0.488,-0.122
1621164029714,2021-05-16T13.20.29.714,3.480,-0.061,-0.488,-0.122
1621164029724,2021-05-16T13.20.29.724,3.490,0.000,-0.427,-0.366
1621164029734,2021-05-16T13.20.29.734,3.500,0.122,-0.244,-0.305
1621164029744,2021-05-16T13.20.29.744,3.510,0.122,-0.244,-0.305
1621164029754,2021-05-16T13.20.29.754,3.520,0.000,-0.244,-0.305
1621164029764,2021-05-16T13.20.29.764,3.530,-0.122,-0.244,-0.366
