epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621618631438,2021-05-21T19.37.11.438,45.610,-0.161,0.664,0.902
1621618631448,2021-05-21T19.37.11.448,45.620,-0.137,0.669,0.943
1621618631458,2021-05-21T19.37.11.458,45.630,-0.077,0.670,0.981
1621618631468,2021-05-21T19.37.11.468,45.640,-0.025,0.645,0.978
1621618631478,2021-05-21T19.37.11.478,45.650,-0.008,0.645,0.949
1621618631488,2021-05-21T19.37.11.488,45.660,-0.003,0.652,0.922
1621618631498,2021-05-21T19.37.11.498,45.670,0.010,0.630,0.891
1621618631508,2021-05-21T19.37.11.508,45.680,0.034,0.602,0.871
1621618631518,2021-05-21T19.37.11.518,45.690,0.097,0.643,0.887
1621618631528,2021-05-21T19.37.11.528,45.700,0.207,0.645,0.903
1621618631538,2021-05-21T19.37.11.538,45.710,0.239,0.595,0.884
1621618631548,2021-05-21T19.37.11.548,45.720,0.149,0.574,0.874
1621618631558,2021-05-21T19.37.11.558,45.730,0.068,0.571,0.872
1621618631568,2021-05-21T19.37.11.568,45.740,0.030,0.581,0.873
1621618631578,2021-05-21T19.37.11.578,45.750,-0.060,0.577,0.887
1621618631588,2021-05-21T19.37.11.588,45.760,-0.183,0.583,0.890
1621618631598,2021-05-21T19.37.11.598,45.770,-0.269,0.607,0.887
1621618631608,2021-05-21T19.37.11.608,45.780,-0.322,0.620,0.886
1621618631618,2021-05-21T19.37.11.618,45.790,-0.364,0.620,0.883
1621618631628,2021-05-21T19.37.11.628,45.800,-0.402,0.621,0.869
1621618631638,2021-05-21T19.37.11.638,45.810,-0.428,0.620,0.846
1621618631648,2021-05-21T19.37.11.648,45.820,-0.430,0.626,0.817
1621618631658,2021-05-21T19.37.11.658,45.830,-0.430,0.639,0.791
1621618631668,2021-05-21T19.37.11.668,45.840,-0.409,0.657,0.763
1621618631678,2021-05-21T19.37.11.678,45.850,-0.379,0.668,0.729
1621618631688,2021-05-21T19.37.11.688,45.860,-0.364,0.673,0.715
1621618631698,2021-05-21T19.37.11.698,45.870,-0.311,0.695,0.696
1621618631708,2021-05-21T19.37.11.708,45.880,-0.260,0.721,0.674
1621618631718,2021-05-21T19.37.11.718,45.890,-0.240,0.729,0.656
1621618631728,2021-05-21T19.37.11.728,45.900,-0.240,0.729,0.648
1621618631738,2021-05-21T19.37.11.738,45.910,-0.250,0.730,0.651
1621618631748,2021-05-21T19.37.11.748,45.920,-0.270,0.730,0.642
1621618631758,2021-05-21T19.37.11.758,45.930,-0.309,0.724,0.623
1621618631768,2021-05-21T19.37.11.768,45.940,-0.372,0.721,0.604
1621618631778,2021-05-21T19.37.11.778,45.950,-0.416,0.711,0.578
1621618631788,2021-05-21T19.37.11.788,45.960,-0.439,0.699,0.559
1621618631798,2021-05-21T19.37.11.798,45.970,-0.485,0.738,0.559
1621618631808,2021-05-21T19.37.11.808,45.980,-0.499,0.750,0.549
1621618631818,2021-05-21T19.37.11.818,45.990,-0.493,0.748,0.546
1621618631828,2021-05-21T19.37.11.828,46.000,-0.493,0.755,0.533
1621618631838,2021-05-21T19.37.11.838,46.010,-0.496,0.760,0.525
1621618631848,2021-05-21T19.37.11.848,46.020,-0.486,0.774,0.525
1621618631858,2021-05-21T19.37.11.858,46.030,-0.466,0.796,0.539
1621618631868,2021-05-21T19.37.11.868,46.040,-0.444,0.821,0.526
1621618631878,2021-05-21T19.37.11.878,46.050,-0.432,0.816,0.508
1621618631888,2021-05-21T19.37.11.888,46.060,-0.429,0.827,0.490
1621618631898,2021-05-21T19.37.11.898,46.070,-0.411,0.829,0.478
1621618631908,2021-05-21T19.37.11.908,46.080,-0.402,0.814,0.480
1621618631918,2021-05-21T19.37.11.918,46.090,-0.410,0.865,0.480
1621618631928,2021-05-21T19.37.11.928,46.100,-0.393,0.859,0.488
1621618631938,2021-05-21T19.37.11.938,46.110,-0.377,0.832,0.477
1621618631948,2021-05-21T19.37.11.948,46.120,-0.379,0.834,0.468
1621618631958,2021-05-21T19.37.11.958,46.130,-0.365,0.863,0.479
1621618631968,2021-05-21T19.37.11.968,46.140,-0.320,0.865,0.482
1621618631978,2021-05-21T19.37.11.978,46.150,-0.309,0.845,0.475
1621618631988,2021-05-21T19.37.11.988,46.160,-0.333,0.849,0.448
1621618631998,2021-05-21T19.37.11.998,46.170,-0.355,0.847,0.435
1621618632008,2021-05-21T19.37.12.008,46.180,-0.341,0.843,0.442
1621618632018,2021-05-21T19.37.12.018,46.190,-0.327,0.845,0.455
1621618632028,2021-05-21T19.37.12.028,46.200,-0.341,0.843,0.458
1621618632038,2021-05-21T19.37.12.038,46.210,-0.364,0.839,0.457
1621618632048,2021-05-21T19.37.12.048,46.220,-0.416,0.832,0.455
1621618632058,2021-05-21T19.37.12.058,46.230,-0.471,0.827,0.455
1621618632068,2021-05-21T19.37.12.068,46.240,-0.482,0.828,0.456
1621618632078,2021-05-21T19.37.12.078,46.250,-0.448,0.824,0.443
1621618632088,2021-05-21T19.37.12.088,46.260,-0.406,0.824,0.429
1621618632098,2021-05-21T19.37.12.098,46.270,-0.385,0.833,0.417
1621618632108,2021-05-21T19.37.12.108,46.280,-0.364,0.843,0.411
1621618632118,2021-05-21T19.37.12.118,46.290,-0.329,0.844,0.416
1621618632128,2021-05-21T19.37.12.128,46.300,-0.286,0.846,0.422
1621618632138,2021-05-21T19.37.12.138,46.310,-0.250,0.860,0.424
1621618632148,2021-05-21T19.37.12.148,46.320,-0.230,0.870,0.405
1621618632158,2021-05-21T19.37.12.158,46.330,-0.246,0.869,0.379
1621618632168,2021-05-21T19.37.12.168,46.340,-0.255,0.881,0.354
1621618632178,2021-05-21T19.37.12.178,46.350,-0.224,0.901,0.319
1621618632188,2021-05-21T19.37.12.188,46.360,-0.206,0.908,0.294
1621618632198,2021-05-21T19.37.12.198,46.370,-0.208,0.907,0.271
1621618632208,2021-05-21T19.37.12.208,46.380,-0.206,0.911,0.251
1621618632218,2021-05-21T19.37.12.218,46.390,-0.190,0.918,0.241
1621618632228,2021-05-21T19.37.12.228,46.400,-0.168,0.914,0.221
1621618632238,2021-05-21T19.37.12.238,46.410,-0.153,0.901,0.211
1621618632248,2021-05-21T19.37.12.248,46.420,-0.130,0.895,0.211
1621618632258,2021-05-21T19.37.12.258,46.430,-0.090,0.899,0.206
1621618632268,2021-05-21T19.37.12.268,46.440,-0.081,0.901,0.191
1621618632278,2021-05-21T19.37.12.278,46.450,-0.100,0.901,0.176
1621618632288,2021-05-21T19.37.12.288,46.460,-0.119,0.894,0.150
1621618632298,2021-05-21T19.37.12.298,46.470,-0.129,0.881,0.141
1621618632308,2021-05-21T19.37.12.308,46.480,-0.114,0.874,0.151
1621618632318,2021-05-21T19.37.12.318,46.490,-0.055,0.872,0.152
1621618632328,2021-05-21T19.37.12.328,46.500,-0.007,0.864,0.166
1621618632338,2021-05-21T19.37.12.338,46.510,-0.001,0.862,0.198
1621618632348,2021-05-21T19.37.12.348,46.520,0.027,0.858,0.228
1621618632358,2021-05-21T19.37.12.358,46.530,0.069,0.832,0.272
1621618632368,2021-05-21T19.37.12.368,46.540,0.100,0.777,0.326
1621618632378,2021-05-21T19.37.12.378,46.550,0.154,0.736,0.356
1621618632388,2021-05-21T19.37.12.388,46.560,0.213,0.724,0.381
1621618632398,2021-05-21T19.37.12.398,46.570,0.229,0.735,0.397
1621618632408,2021-05-21T19.37.12.408,46.580,0.206,0.729,0.393
1621618632418,2021-05-21T19.37.12.418,46.590,0.182,0.735,0.395
1621618632428,2021-05-21T19.37.12.428,46.600,0.225,0.750,0.435
1621618632438,2021-05-21T19.37.12.438,46.610,0.306,0.754,0.485
1621618632448,2021-05-21T19.37.12.448,46.620,0.370,0.724,0.528
1621618632458,2021-05-21T19.37.12.458,46.630,0.424,0.653,0.578
1621618632468,2021-05-21T19.37.12.468,46.640,0.465,0.623,0.610
1621618632478,2021-05-21T19.37.12.478,46.650,0.512,0.640,0.696
1621618632488,2021-05-21T19.37.12.488,46.660,0.558,0.647,0.811
1621618632498,2021-05-21T19.37.12.498,46.670,0.580,0.629,0.872
1621618632508,2021-05-21T19.37.12.508,46.680,0.607,0.606,0.931
1621618632518,2021-05-21T19.37.12.518,46.690,0.795,0.608,1.021
1621618632528,2021-05-21T19.37.12.528,46.700,1.091,0.659,1.168
1621618632538,2021-05-21T19.37.12.538,46.710,1.372,0.702,1.318
1621618632548,2021-05-21T19.37.12.548,46.720,1.618,0.690,1.358
1621618632558,2021-05-21T19.37.12.558,46.730,1.709,0.607,1.252
1621618632568,2021-05-21T19.37.12.568,46.740,1.520,0.490,1.034
1621618632578,2021-05-21T19.37.12.578,46.750,1.224,0.425,0.807
1621618632588,2021-05-21T19.37.12.588,46.760,0.993,0.412,0.669
1621618632598,2021-05-21T19.37.12.598,46.770,0.833,0.449,0.615
1621618632608,2021-05-21T19.37.12.608,46.780,0.775,0.482,0.583
1621618632618,2021-05-21T19.37.12.618,46.790,0.716,0.499,0.594
1621618632628,2021-05-21T19.37.12.628,46.800,0.642,0.544,0.603
1621618632638,2021-05-21T19.37.12.638,46.810,0.538,0.537,0.524
1621618632648,2021-05-21T19.37.12.648,46.820,0.394,0.553,0.393
1621618632658,2021-05-21T19.37.12.658,46.830,0.308,0.601,0.249
1621618632668,2021-05-21T19.37.12.668,46.840,0.282,0.651,0.117
1621618632678,2021-05-21T19.37.12.678,46.850,0.238,0.698,0.009
1621618632688,2021-05-21T19.37.12.688,46.860,0.213,0.777,-0.075
1621618632698,2021-05-21T19.37.12.698,46.870,0.154,0.870,-0.139
1621618632708,2021-05-21T19.37.12.708,46.880,0.029,0.983,-0.160
1621618632718,2021-05-21T19.37.12.718,46.890,-0.089,1.081,-0.151
1621618632728,2021-05-21T19.37.12.728,46.900,-0.225,1.087,-0.135
1621618632738,2021-05-21T19.37.12.738,46.910,-0.243,1.008,-0.092
1621618632748,2021-05-21T19.37.12.748,46.920,-0.154,0.992,-0.034
1621618632758,2021-05-21T19.37.12.758,46.930,-0.107,1.011,0.001
1621618632768,2021-05-21T19.37.12.768,46.940,-0.096,0.983,0.025
1621618632778,2021-05-21T19.37.12.778,46.950,-0.003,0.976,0.097
1621618632788,2021-05-21T19.37.12.788,46.960,0.265,0.931,0.230
1621618632798,2021-05-21T19.37.12.798,46.970,0.376,0.891,0.361
1621618632808,2021-05-21T19.37.12.808,46.980,0.228,0.833,0.411
1621618632818,2021-05-21T19.37.12.818,46.990,0.065,0.780,0.432
1621618632828,2021-05-21T19.37.12.828,47.000,-0.117,0.804,0.400
1621618632838,2021-05-21T19.37.12.838,47.010,-0.345,0.833,0.303
1621618632848,2021-05-21T19.37.12.848,47.020,-0.396,0.890,0.201
1621618632858,2021-05-21T19.37.12.858,47.030,-0.183,0.897,0.117
1621618632868,2021-05-21T19.37.12.868,47.040,-0.212,0.840,0.083
1621618632878,2021-05-21T19.37.12.878,47.050,-0.257,0.820,0.116
1621618632888,2021-05-21T19.37.12.888,47.060,-0.093,0.784,0.201
1621618632898,2021-05-21T19.37.12.898,47.070,0.138,0.719,0.378
1621618632908,2021-05-21T19.37.12.908,47.080,0.528,0.562,0.640
1621618632918,2021-05-21T19.37.12.918,47.090,0.667,0.513,0.931
1621618632928,2021-05-21T19.37.12.928,47.100,0.627,0.701,1.151
1621618632938,2021-05-21T19.37.12.938,47.110,0.708,0.740,1.260
1621618632948,2021-05-21T19.37.12.948,47.120,0.566,0.716,1.282
1621618632958,2021-05-21T19.37.12.958,47.130,0.306,0.664,1.249
1621618632968,2021-05-21T19.37.12.968,47.140,0.057,0.618,1.174
1621618632978,2021-05-21T19.37.12.978,47.150,-0.176,0.604,1.077
1621618632988,2021-05-21T19.37.12.988,47.160,-0.396,0.570,0.954
1621618632998,2021-05-21T19.37.12.998,47.170,-0.486,0.538,0.909
1621618633008,2021-05-21T19.37.13.008,47.180,-0.441,0.621,0.924
1621618633018,2021-05-21T19.37.13.018,47.190,-0.426,0.671,0.934
1621618633028,2021-05-21T19.37.13.028,47.200,-0.483,0.614,0.921
1621618633038,2021-05-21T19.37.13.038,47.210,-0.499,0.575,0.928
1621618633048,2021-05-21T19.37.13.048,47.220,-0.418,0.621,0.934
1621618633058,2021-05-21T19.37.13.058,47.230,-0.303,0.637,0.951
1621618633068,2021-05-21T19.37.13.068,47.240,-0.191,0.652,0.973
1621618633078,2021-05-21T19.37.13.078,47.250,-0.076,0.666,0.968
1621618633088,2021-05-21T19.37.13.088,47.260,0.040,0.650,0.956
1621618633098,2021-05-21T19.37.13.098,47.270,0.055,0.724,0.951
1621618633108,2021-05-21T19.37.13.108,47.280,0.043,0.725,0.914
1621618633118,2021-05-21T19.37.13.118,47.290,-0.018,0.691,0.874
1621618633128,2021-05-21T19.37.13.128,47.300,-0.070,0.722,0.834
1621618633138,2021-05-21T19.37.13.138,47.310,-0.104,0.745,0.786
1621618633148,2021-05-21T19.37.13.148,47.320,-0.142,0.745,0.756
1621618633158,2021-05-21T19.37.13.158,47.330,-0.168,0.758,0.730
1621618633168,2021-05-21T19.37.13.168,47.340,-0.189,0.769,0.684
1621618633178,2021-05-21T19.37.13.178,47.350,-0.199,0.782,0.652
1621618633188,2021-05-21T19.37.13.188,47.360,-0.170,0.806,0.650
1621618633198,2021-05-21T19.37.13.198,47.370,-0.127,0.828,0.633
1621618633208,2021-05-21T19.37.13.208,47.380,-0.120,0.817,0.590
1621618633218,2021-05-21T19.37.13.218,47.390,-0.124,0.802,0.560
1621618633228,2021-05-21T19.37.13.228,47.400,-0.051,0.827,0.554
1621618633238,2021-05-21T19.37.13.238,47.410,0.006,0.873,0.542
1621618633248,2021-05-21T19.37.13.248,47.420,0.029,0.833,0.507
1621618633258,2021-05-21T19.37.13.258,47.430,0.065,0.773,0.463
1621618633268,2021-05-21T19.37.13.268,47.440,0.097,0.798,0.435
1621618633278,2021-05-21T19.37.13.278,47.450,0.142,0.858,0.411
1621618633288,2021-05-21T19.37.13.288,47.460,0.221,0.893,0.384
1621618633298,2021-05-21T19.37.13.298,47.470,0.296,0.939,0.349
1621618633308,2021-05-21T19.37.13.308,47.480,0.332,0.949,0.314
1621618633318,2021-05-21T19.37.13.318,47.490,0.392,0.915,0.312
1621618633328,2021-05-21T19.37.13.328,47.500,0.437,0.887,0.306
1621618633338,2021-05-21T19.37.13.338,47.510,0.412,0.876,0.273
1621618633348,2021-05-21T19.37.13.348,47.520,0.360,0.865,0.241
1621618633358,2021-05-21T19.37.13.358,47.530,0.316,0.867,0.215
1621618633368,2021-05-21T19.37.13.368,47.540,0.289,0.879,0.196
1621618633378,2021-05-21T19.37.13.378,47.550,0.261,0.885,0.188
1621618633388,2021-05-21T19.37.13.388,47.560,0.245,0.886,0.169
1621618633398,2021-05-21T19.37.13.398,47.570,0.231,0.915,0.168
1621618633408,2021-05-21T19.37.13.408,47.580,0.220,0.918,0.153
1621618633418,2021-05-21T19.37.13.418,47.590,0.197,0.918,0.140
1621618633428,2021-05-21T19.37.13.428,47.600,0.171,0.921,0.142
1621618633438,2021-05-21T19.37.13.438,47.610,0.173,0.934,0.140
1621618633448,2021-05-21T19.37.13.448,47.620,0.169,0.955,0.130
1621618633458,2021-05-21T19.37.13.458,47.630,0.136,0.951,0.124
1621618633468,2021-05-21T19.37.13.468,47.640,0.104,0.922,0.122
1621618633478,2021-05-21T19.37.13.478,47.650,0.062,0.900,0.119
1621618633488,2021-05-21T19.37.13.488,47.660,0.023,0.879,0.120
1621618633498,2021-05-21T19.37.13.498,47.670,-0.002,0.866,0.125
1621618633508,2021-05-21T19.37.13.508,47.680,-0.034,0.860,0.133
1621618633518,2021-05-21T19.37.13.518,47.690,-0.071,0.850,0.123
1621618633528,2021-05-21T19.37.13.528,47.700,-0.094,0.840,0.087
1621618633538,2021-05-21T19.37.13.538,47.710,-0.114,0.825,0.054
1621618633548,2021-05-21T19.37.13.548,47.720,-0.152,0.802,0.044
1621618633558,2021-05-21T19.37.13.558,47.730,-0.188,0.776,0.029
1621618633568,2021-05-21T19.37.13.568,47.740,-0.222,0.760,0.012
1621618633578,2021-05-21T19.37.13.578,47.750,-0.304,0.732,0.022
1621618633588,2021-05-21T19.37.13.588,47.760,-0.422,0.684,0.045
1621618633598,2021-05-21T19.37.13.598,47.770,-0.515,0.671,0.016
1621618633608,2021-05-21T19.37.13.608,47.780,-0.581,0.696,-0.049
1621618633618,2021-05-21T19.37.13.618,47.790,-0.625,0.703,-0.089
1621618633628,2021-05-21T19.37.13.628,47.800,-0.629,0.710,-0.123
1621618633638,2021-05-21T19.37.13.638,47.810,-0.603,0.750,-0.193
1621618633648,2021-05-21T19.37.13.648,47.820,-0.613,0.774,-0.243
1621618633658,2021-05-21T19.37.13.658,47.830,-0.671,0.777,-0.284
1621618633668,2021-05-21T19.37.13.668,47.840,-0.803,0.772,-0.311
1621618633678,2021-05-21T19.37.13.678,47.850,-1.001,0.757,-0.279
1621618633688,2021-05-21T19.37.13.688,47.860,-1.187,0.679,-0.180
1621618633698,2021-05-21T19.37.13.698,47.870,-1.197,0.812,-0.537
1621618633708,2021-05-21T19.37.13.708,47.880,-1.233,0.853,-0.904
1621618633718,2021-05-21T19.37.13.718,47.890,-1.669,0.861,-0.942
1621618633728,2021-05-21T19.37.13.728,47.900,-1.522,0.944,-0.963
1621618633738,2021-05-21T19.37.13.738,47.910,-1.303,0.913,-0.850
1621618633748,2021-05-21T19.37.13.748,47.920,-1.273,0.848,-0.678
1621618633758,2021-05-21T19.37.13.758,47.930,-1.153,0.797,-0.532
1621618633768,2021-05-21T19.37.13.768,47.940,-0.944,0.744,-0.426
1621618633778,2021-05-21T19.37.13.778,47.950,-0.792,0.696,-0.323
1621618633788,2021-05-21T19.37.13.788,47.960,-0.702,0.693,-0.232
1621618633798,2021-05-21T19.37.13.798,47.970,-0.672,0.709,-0.130
1621618633808,2021-05-21T19.37.13.808,47.980,-0.626,0.736,-0.040
1621618633818,2021-05-21T19.37.13.818,47.990,-0.571,0.758,0.028
1621618633828,2021-05-21T19.37.13.828,48.000,-0.531,0.768,0.083
1621618633838,2021-05-21T19.37.13.838,48.010,-0.519,0.781,0.116
1621618633848,2021-05-21T19.37.13.848,48.020,-0.521,0.796,0.126
1621618633858,2021-05-21T19.37.13.858,48.030,-0.526,0.808,0.118
1621618633868,2021-05-21T19.37.13.868,48.040,-0.543,0.819,0.106
1621618633878,2021-05-21T19.37.13.878,48.050,-0.584,0.832,0.064
1621618633888,2021-05-21T19.37.13.888,48.060,-0.660,0.849,0.012
1621618633898,2021-05-21T19.37.13.898,48.070,-0.706,0.865,-0.011
1621618633908,2021-05-21T19.37.13.908,48.080,-0.718,0.871,-0.042
1621618633918,2021-05-21T19.37.13.918,48.090,-0.759,0.863,-0.079
1621618633928,2021-05-21T19.37.13.928,48.100,-0.796,0.858,-0.096
1621618633938,2021-05-21T19.37.13.938,48.110,-0.787,0.850,-0.092
1621618633948,2021-05-21T19.37.13.948,48.120,-0.757,0.834,-0.070
1621618633958,2021-05-21T19.37.13.958,48.130,-0.738,0.820,-0.036
1621618633968,2021-05-21T19.37.13.968,48.140,-0.717,0.810,-0.007
1621618633978,2021-05-21T19.37.13.978,48.150,-0.684,0.800,0.018
1621618633988,2021-05-21T19.37.13.988,48.160,-0.637,0.799,0.052
1621618633998,2021-05-21T19.37.13.998,48.170,-0.590,0.805,0.076
1621618634008,2021-05-21T19.37.14.008,48.180,-0.544,0.810,0.092
1621618634018,2021-05-21T19.37.14.018,48.190,-0.518,0.821,0.108
1621618634028,2021-05-21T19.37.14.028,48.200,-0.500,0.833,0.112
1621618634038,2021-05-21T19.37.14.038,48.210,-0.482,0.844,0.109
1621618634048,2021-05-21T19.37.14.048,48.220,-0.472,0.858,0.089
1621618634058,2021-05-21T19.37.14.058,48.230,-0.467,0.871,0.076
1621618634068,2021-05-21T19.37.14.068,48.240,-0.445,0.883,0.059
1621618634078,2021-05-21T19.37.14.078,48.250,-0.421,0.894,0.044
1621618634088,2021-05-21T19.37.14.088,48.260,-0.405,0.897,0.040
1621618634098,2021-05-21T19.37.14.098,48.270,-0.378,0.901,0.042
1621618634108,2021-05-21T19.37.14.108,48.280,-0.346,0.906,0.047
1621618634118,2021-05-21T19.37.14.118,48.290,-0.319,0.905,0.050
1621618634128,2021-05-21T19.37.14.128,48.300,-0.299,0.912,0.056
1621618634138,2021-05-21T19.37.14.138,48.310,-0.288,0.921,0.063
1621618634148,2021-05-21T19.37.14.148,48.320,-0.275,0.920,0.066
1621618634158,2021-05-21T19.37.14.158,48.330,-0.265,0.921,0.077
1621618634168,2021-05-21T19.37.14.168,48.340,-0.255,0.933,0.092
1621618634178,2021-05-21T19.37.14.178,48.350,-0.245,0.941,0.095
1621618634188,2021-05-21T19.37.14.188,48.360,-0.234,0.930,0.103
1621618634198,2021-05-21T19.37.14.198,48.370,-0.226,0.926,0.115
1621618634208,2021-05-21T19.37.14.208,48.380,-0.217,0.931,0.119
1621618634218,2021-05-21T19.37.14.218,48.390,-0.220,0.935,0.111
1621618634228,2021-05-21T19.37.14.228,48.400,-0.232,0.931,0.118
1621618634238,2021-05-21T19.37.14.238,48.410,-0.229,0.932,0.124
1621618634248,2021-05-21T19.37.14.248,48.420,-0.208,0.941,0.122
1621618634258,2021-05-21T19.37.14.258,48.430,-0.190,0.944,0.115
1621618634268,2021-05-21T19.37.14.268,48.440,-0.181,0.938,0.119
1621618634278,2021-05-21T19.37.14.278,48.450,-0.141,0.959,0.119
1621618634288,2021-05-21T19.37.14.288,48.460,-0.092,0.964,0.103
1621618634298,2021-05-21T19.37.14.298,48.470,-0.056,0.930,0.093
1621618634308,2021-05-21T19.37.14.308,48.480,-0.050,0.893,0.088
1621618634318,2021-05-21T19.37.14.318,48.490,-0.079,0.875,0.100
1621618634328,2021-05-21T19.37.14.328,48.500,-0.116,0.873,0.119
1621618634338,2021-05-21T19.37.14.338,48.510,-0.145,0.872,0.135
1621618634348,2021-05-21T19.37.14.348,48.520,-0.168,0.857,0.146
1621618634358,2021-05-21T19.37.14.358,48.530,-0.203,0.831,0.174
1621618634368,2021-05-21T19.37.14.368,48.540,-0.217,0.806,0.208
1621618634378,2021-05-21T19.37.14.378,48.550,-0.213,0.778,0.229
1621618634388,2021-05-21T19.37.14.388,48.560,-0.222,0.754,0.227
1621618634398,2021-05-21T19.37.14.398,48.570,-0.250,0.738,0.219
1621618634408,2021-05-21T19.37.14.408,48.580,-0.286,0.714,0.210
1621618634418,2021-05-21T19.37.14.418,48.590,-0.309,0.682,0.210
1621618634428,2021-05-21T19.37.14.428,48.600,-0.302,0.654,0.213
1621618634438,2021-05-21T19.37.14.438,48.610,-0.292,0.619,0.214
1621618634448,2021-05-21T19.37.14.448,48.620,-0.296,0.567,0.225
1621618634458,2021-05-21T19.37.14.458,48.630,-0.290,0.533,0.237
1621618634468,2021-05-21T19.37.14.468,48.640,-0.265,0.489,0.266
1621618634478,2021-05-21T19.37.14.478,48.650,-0.249,0.442,0.295
1621618634488,2021-05-21T19.37.14.488,48.660,-0.224,0.412,0.337
1621618634498,2021-05-21T19.37.14.498,48.670,-0.136,0.359,0.357
1621618634508,2021-05-21T19.37.14.508,48.680,-0.087,0.279,0.329
1621618634518,2021-05-21T19.37.14.518,48.690,-0.109,0.180,0.264
1621618634528,2021-05-21T19.37.14.528,48.700,-0.140,0.105,0.154
1621618634538,2021-05-21T19.37.14.538,48.710,-0.243,0.010,0.022
1621618634548,2021-05-21T19.37.14.548,48.720,-0.388,-0.104,-0.090
1621618634558,2021-05-21T19.37.14.558,48.730,-0.508,-0.184,-0.015
1621618634568,2021-05-21T19.37.14.568,48.740,-0.548,-0.251,-0.052
1621618634578,2021-05-21T19.37.14.578,48.750,-0.775,-0.349,-0.009
1621618634588,2021-05-21T19.37.14.588,48.760,-1.120,-0.448,0.031
1621618634598,2021-05-21T19.37.14.598,48.770,-1.537,-0.443,-0.078
1621618634608,2021-05-21T19.37.14.608,48.780,-2.353,-0.378,-0.147
1621618634618,2021-05-21T19.37.14.618,48.790,-4.195,-0.210,-0.678
1621618634628,2021-05-21T19.37.14.628,48.800,-7.152,0.357,-1.004
1621618634638,2021-05-21T19.37.14.638,48.810,-5.238,0.655,-0.256
1621618634648,2021-05-21T19.37.14.648,48.820,-1.076,-0.079,0.094
1621618634658,2021-05-21T19.37.14.658,48.830,-0.021,-0.351,-0.006
1621618634668,2021-05-21T19.37.14.668,48.840,-0.886,0.043,0.119
1621618634678,2021-05-21T19.37.14.678,48.850,-1.893,0.180,0.208
1621618634688,2021-05-21T19.37.14.688,48.860,-1.855,0.079,0.110
1621618634698,2021-05-21T19.37.14.698,48.870,-1.224,-0.026,0.015
1621618634708,2021-05-21T19.37.14.708,48.880,-1.003,0.053,0.039
1621618634718,2021-05-21T19.37.14.718,48.890,-1.156,0.117,0.053
1621618634728,2021-05-21T19.37.14.728,48.900,-1.308,0.089,-0.044
1621618634738,2021-05-21T19.37.14.738,48.910,-1.449,0.085,-0.106
1621618634748,2021-05-21T19.37.14.748,48.920,-1.544,0.118,-0.103
1621618634758,2021-05-21T19.37.14.758,48.930,-1.550,0.130,-0.088
1621618634768,2021-05-21T19.37.14.768,48.940,-1.465,0.150,-0.048
1621618634778,2021-05-21T19.37.14.778,48.950,-1.293,0.162,0.059
1621618634788,2021-05-21T19.37.14.788,48.960,-1.091,0.174,0.146
1621618634798,2021-05-21T19.37.14.798,48.970,-1.024,0.214,0.171
1621618634808,2021-05-21T19.37.14.808,48.980,-1.003,0.263,0.169
1621618634818,2021-05-21T19.37.14.818,48.990,-0.952,0.316,0.165
1621618634828,2021-05-21T19.37.14.828,49.000,-0.910,0.361,0.166
1621618634838,2021-05-21T19.37.14.838,49.010,-0.875,0.387,0.160
1621618634848,2021-05-21T19.37.14.848,49.020,-0.841,0.401,0.146
1621618634858,2021-05-21T19.37.14.858,49.030,-0.823,0.412,0.126
1621618634868,2021-05-21T19.37.14.868,49.040,-0.822,0.419,0.100
1621618634878,2021-05-21T19.37.14.878,49.050,-0.804,0.438,0.071
1621618634888,2021-05-21T19.37.14.888,49.060,-0.778,0.450,0.054
1621618634898,2021-05-21T19.37.14.898,49.070,-0.754,0.459,0.050
1621618634908,2021-05-21T19.37.14.908,49.080,-0.716,0.473,0.044
1621618634918,2021-05-21T19.37.14.918,49.090,-0.698,0.481,0.061
1621618634928,2021-05-21T19.37.14.928,49.100,-0.678,0.493,0.065
1621618634938,2021-05-21T19.37.14.938,49.110,-0.673,0.506,0.040
1621618634948,2021-05-21T19.37.14.948,49.120,-0.699,0.523,0.064
1621618634958,2021-05-21T19.37.14.958,49.130,-0.678,0.527,0.100
1621618634968,2021-05-21T19.37.14.968,49.140,-0.613,0.539,0.103
1621618634978,2021-05-21T19.37.14.978,49.150,-0.561,0.560,0.111
1621618634988,2021-05-21T19.37.14.988,49.160,-0.519,0.576,0.122
1621618634998,2021-05-21T19.37.14.998,49.170,-0.506,0.593,0.128
1621618635008,2021-05-21T19.37.15.008,49.180,-0.505,0.614,0.131
1621618635018,2021-05-21T19.37.15.018,49.190,-0.489,0.632,0.150
1621618635028,2021-05-21T19.37.15.028,49.200,-0.457,0.642,0.184
1621618635038,2021-05-21T19.37.15.038,49.210,-0.415,0.646,0.225
1621618635048,2021-05-21T19.37.15.048,49.220,-0.370,0.662,0.251
1621618635058,2021-05-21T19.37.15.058,49.230,-0.358,0.668,0.258
1621618635068,2021-05-21T19.37.15.068,49.240,-0.380,0.667,0.260
1621618635078,2021-05-21T19.37.15.078,49.250,-0.393,0.665,0.262
1621618635088,2021-05-21T19.37.15.088,49.260,-0.378,0.659,0.268
1621618635098,2021-05-21T19.37.15.098,49.270,-0.373,0.653,0.269
