epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621695186015,2021-05-22T16.53.06.015,1.230,0.330,-0.224,-0.893
1621695186025,2021-05-22T16.53.06.025,1.240,0.307,-0.239,-0.897
1621695186035,2021-05-22T16.53.06.035,1.250,0.285,-0.263,-0.896
1621695186045,2021-05-22T16.53.06.045,1.260,0.276,-0.284,-0.893
1621695186055,2021-05-22T16.53.06.055,1.270,0.281,-0.301,-0.890
1621695186065,2021-05-22T16.53.06.065,1.280,0.282,-0.314,-0.891
1621695186075,2021-05-22T16.53.06.075,1.290,0.280,-0.318,-0.890
1621695186085,2021-05-22T16.53.06.085,1.300,0.294,-0.324,-0.884
1621695186095,2021-05-22T16.53.06.095,1.310,0.308,-0.330,-0.873
1621695186105,2021-05-22T16.53.06.105,1.320,0.322,-0.331,-0.872
1621695186115,2021-05-22T16.53.06.115,1.330,0.330,-0.329,-0.873
1621695186125,2021-05-22T16.53.06.125,1.340,0.333,-0.318,-0.876
1621695186135,2021-05-22T16.53.06.135,1.350,0.334,-0.312,-0.883
1621695186145,2021-05-22T16.53.06.145,1.360,0.331,-0.302,-0.884
1621695186155,2021-05-22T16.53.06.155,1.370,0.322,-0.288,-0.892
1621695186165,2021-05-22T16.53.06.165,1.380,0.323,-0.278,-0.899
1621695186175,2021-05-22T16.53.06.175,1.390,0.326,-0.266,-0.907
1621695186185,2021-05-22T16.53.06.185,1.400,0.331,-0.256,-0.917
1621695186195,2021-05-22T16.53.06.195,1.410,0.335,-0.244,-0.927
1621695186205,2021-05-22T16.53.06.205,1.420,0.335,-0.231,-0.936
1621695186215,2021-05-22T16.53.06.215,1.430,0.319,-0.222,-0.937
1621695186225,2021-05-22T16.53.06.225,1.440,0.306,-0.213,-0.937
1621695186235,2021-05-22T16.53.06.235,1.450,0.308,-0.206,-0.937
1621695186245,2021-05-22T16.53.06.245,1.460,0.304,-0.197,-0.936
1621695186255,2021-05-22T16.53.06.255,1.470,0.296,-0.187,-0.935
1621695186265,2021-05-22T16.53.06.265,1.480,0.289,-0.178,-0.934
1621695186275,2021-05-22T16.53.06.275,1.490,0.272,-0.176,-0.938
1621695186285,2021-05-22T16.53.06.285,1.500,0.258,-0.175,-0.942
1621695186295,2021-05-22T16.53.06.295,1.510,0.245,-0.175,-0.946
1621695186305,2021-05-22T16.53.06.305,1.520,0.236,-0.178,-0.943
1621695186315,2021-05-22T16.53.06.315,1.530,0.229,-0.179,-0.943
1621695186325,2021-05-22T16.53.06.325,1.540,0.225,-0.175,-0.943
1621695186335,2021-05-22T16.53.06.335,1.550,0.218,-0.176,-0.938
1621695186345,2021-05-22T16.53.06.345,1.560,0.212,-0.178,-0.930
1621695186355,2021-05-22T16.53.06.355,1.570,0.217,-0.178,-0.924
1621695186365,2021-05-22T16.53.06.365,1.580,0.226,-0.184,-0.921
1621695186375,2021-05-22T16.53.06.375,1.590,0.230,-0.185,-0.918
1621695186385,2021-05-22T16.53.06.385,1.600,0.242,-0.178,-0.908
1621695186395,2021-05-22T16.53.06.395,1.610,0.259,-0.167,-0.910
1621695186405,2021-05-22T16.53.06.405,1.620,0.277,-0.156,-0.917
1621695186415,2021-05-22T16.53.06.415,1.630,0.310,-0.146,-0.927
1621695186425,2021-05-22T16.53.06.425,1.640,0.330,-0.139,-0.944
1621695186435,2021-05-22T16.53.06.435,1.650,0.326,-0.131,-0.963
1621695186445,2021-05-22T16.53.06.445,1.660,0.308,-0.127,-0.978
1621695186455,2021-05-22T16.53.06.455,1.670,0.287,-0.126,-0.997
1621695186465,2021-05-22T16.53.06.465,1.680,0.272,-0.126,-1.020
1621695186475,2021-05-22T16.53.06.475,1.690,0.272,-0.126,-1.032
1621695186485,2021-05-22T16.53.06.485,1.700,0.270,-0.137,-1.030
1621695186495,2021-05-22T16.53.06.495,1.710,0.233,-0.157,-1.033
1621695186505,2021-05-22T16.53.06.505,1.720,0.197,-0.195,-1.028
1621695186515,2021-05-22T16.53.06.515,1.730,0.188,-0.237,-1.010
1621695186525,2021-05-22T16.53.06.525,1.740,0.144,-0.276,-0.994
1621695186535,2021-05-22T16.53.06.535,1.750,0.121,-0.302,-0.970
1621695186545,2021-05-22T16.53.06.545,1.760,0.116,-0.326,-0.946
1621695186555,2021-05-22T16.53.06.555,1.770,0.119,-0.349,-0.920
1621695186565,2021-05-22T16.53.06.565,1.780,0.133,-0.373,-0.895
1621695186575,2021-05-22T16.53.06.575,1.790,0.147,-0.392,-0.877
1621695186585,2021-05-22T16.53.06.585,1.800,0.161,-0.402,-0.858
1621695186595,2021-05-22T16.53.06.595,1.810,0.173,-0.406,-0.843
1621695186605,2021-05-22T16.53.06.605,1.820,0.183,-0.410,-0.833
1621695186615,2021-05-22T16.53.06.615,1.830,0.204,-0.410,-0.820
1621695186625,2021-05-22T16.53.06.625,1.840,0.233,-0.401,-0.806
1621695186635,2021-05-22T16.53.06.635,1.850,0.243,-0.389,-0.799
1621695186645,2021-05-22T16.53.06.645,1.860,0.231,-0.374,-0.802
1621695186655,2021-05-22T16.53.06.655,1.870,0.228,-0.359,-0.813
1621695186665,2021-05-22T16.53.06.665,1.880,0.215,-0.348,-0.820
1621695186675,2021-05-22T16.53.06.675,1.890,0.210,-0.334,-0.836
1621695186685,2021-05-22T16.53.06.685,1.900,0.204,-0.320,-0.855
1621695186695,2021-05-22T16.53.06.695,1.910,0.199,-0.303,-0.875
1621695186705,2021-05-22T16.53.06.705,1.920,0.222,-0.283,-0.887
1621695186715,2021-05-22T16.53.06.715,1.930,0.245,-0.262,-0.894
1621695186725,2021-05-22T16.53.06.725,1.940,0.254,-0.241,-0.908
1621695186735,2021-05-22T16.53.06.735,1.950,0.266,-0.222,-0.919
1621695186745,2021-05-22T16.53.06.745,1.960,0.259,-0.202,-0.930
1621695186755,2021-05-22T16.53.06.755,1.970,0.244,-0.184,-0.950
1621695186765,2021-05-22T16.53.06.765,1.980,0.242,-0.157,-0.970
1621695186775,2021-05-22T16.53.06.775,1.990,0.246,-0.137,-0.983
1621695186785,2021-05-22T16.53.06.785,2.000,0.208,-0.132,-0.993
1621695186795,2021-05-22T16.53.06.795,2.010,0.176,-0.144,-1.007
1621695186805,2021-05-22T16.53.06.805,2.020,0.152,-0.149,-1.019
1621695186815,2021-05-22T16.53.06.815,2.030,0.125,-0.153,-1.014
1621695186825,2021-05-22T16.53.06.825,2.040,0.104,-0.166,-1.008
1621695186835,2021-05-22T16.53.06.835,2.050,0.100,-0.180,-1.004
1621695186845,2021-05-22T16.53.06.845,2.060,0.114,-0.191,-1.007
1621695186855,2021-05-22T16.53.06.855,2.070,0.134,-0.192,-1.005
1621695186865,2021-05-22T16.53.06.865,2.080,0.161,-0.195,-1.004
1621695186875,2021-05-22T16.53.06.875,2.090,0.210,-0.185,-1.003
1621695186885,2021-05-22T16.53.06.885,2.100,0.286,-0.159,-0.992
1621695186895,2021-05-22T16.53.06.895,2.110,0.353,-0.136,-0.974
1621695186905,2021-05-22T16.53.06.905,2.120,0.348,-0.139,-0.954
1621695186915,2021-05-22T16.53.06.915,2.130,0.292,-0.169,-0.935
1621695186925,2021-05-22T16.53.06.925,2.140,0.231,-0.198,-0.927
1621695186935,2021-05-22T16.53.06.935,2.150,0.195,-0.216,-0.918
1621695186945,2021-05-22T16.53.06.945,2.160,0.175,-0.231,-0.925
1621695186955,2021-05-22T16.53.06.955,2.170,0.164,-0.233,-0.933
1621695186965,2021-05-22T16.53.06.965,2.180,0.136,-0.240,-0.951
1621695186975,2021-05-22T16.53.06.975,2.190,0.110,-0.247,-0.969
1621695186985,2021-05-22T16.53.06.985,2.200,0.080,-0.251,-0.987
1621695186995,2021-05-22T16.53.06.995,2.210,0.058,-0.255,-0.995
1621695187005,2021-05-22T16.53.07.005,2.220,0.042,-0.266,-0.997
1621695187015,2021-05-22T16.53.07.015,2.230,0.029,-0.279,-0.998
1621695187025,2021-05-22T16.53.07.025,2.240,0.025,-0.290,-0.994
1621695187035,2021-05-22T16.53.07.035,2.250,0.042,-0.292,-0.978
1621695187045,2021-05-22T16.53.07.045,2.260,0.053,-0.292,-0.962
1621695187055,2021-05-22T16.53.07.055,2.270,0.071,-0.287,-0.955
1621695187065,2021-05-22T16.53.07.065,2.280,0.099,-0.278,-0.947
1621695187075,2021-05-22T16.53.07.075,2.290,0.130,-0.271,-0.937
1621695187085,2021-05-22T16.53.07.085,2.300,0.151,-0.262,-0.929
1621695187095,2021-05-22T16.53.07.095,2.310,0.173,-0.253,-0.923
1621695187105,2021-05-22T16.53.07.105,2.320,0.191,-0.240,-0.920
1621695187115,2021-05-22T16.53.07.115,2.330,0.188,-0.234,-0.922
1621695187125,2021-05-22T16.53.07.125,2.340,0.195,-0.234,-0.924
1621695187135,2021-05-22T16.53.07.135,2.350,0.214,-0.226,-0.929
1621695187145,2021-05-22T16.53.07.145,2.360,0.223,-0.219,-0.934
1621695187155,2021-05-22T16.53.07.155,2.370,0.217,-0.218,-0.944
1621695187165,2021-05-22T16.53.07.165,2.380,0.199,-0.220,-0.950
1621695187175,2021-05-22T16.53.07.175,2.390,0.191,-0.217,-0.951
1621695187185,2021-05-22T16.53.07.185,2.400,0.216,-0.208,-0.951
1621695187195,2021-05-22T16.53.07.195,2.410,0.245,-0.194,-0.955
1621695187205,2021-05-22T16.53.07.205,2.420,0.262,-0.175,-0.951
1621695187215,2021-05-22T16.53.07.215,2.430,0.294,-0.158,-0.942
1621695187225,2021-05-22T16.53.07.225,2.440,0.335,-0.139,-0.927
1621695187235,2021-05-22T16.53.07.235,2.450,0.312,-0.140,-0.911
1621695187245,2021-05-22T16.53.07.245,2.460,0.270,-0.155,-0.903
1621695187255,2021-05-22T16.53.07.255,2.470,0.248,-0.181,-0.911
1621695187265,2021-05-22T16.53.07.265,2.480,0.222,-0.194,-0.926
1621695187275,2021-05-22T16.53.07.275,2.490,0.189,-0.207,-0.950
1621695187285,2021-05-22T16.53.07.285,2.500,0.154,-0.220,-0.971
1621695187295,2021-05-22T16.53.07.295,2.510,0.102,-0.231,-1.002
1621695187305,2021-05-22T16.53.07.305,2.520,0.055,-0.255,-1.023
1621695187315,2021-05-22T16.53.07.315,2.530,0.021,-0.271,-1.033
1621695187325,2021-05-22T16.53.07.325,2.540,0.030,-0.285,-1.032
1621695187335,2021-05-22T16.53.07.335,2.550,0.029,-0.301,-1.019
1621695187345,2021-05-22T16.53.07.345,2.560,0.022,-0.321,-0.995
1621695187355,2021-05-22T16.53.07.355,2.570,0.027,-0.338,-0.969
1621695187365,2021-05-22T16.53.07.365,2.580,0.026,-0.355,-0.936
1621695187375,2021-05-22T16.53.07.375,2.590,0.029,-0.364,-0.914
1621695187385,2021-05-22T16.53.07.385,2.600,0.060,-0.357,-0.915
1621695187395,2021-05-22T16.53.07.395,2.610,0.090,-0.341,-0.917
1621695187405,2021-05-22T16.53.07.405,2.620,0.125,-0.325,-0.903
1621695187415,2021-05-22T16.53.07.415,2.630,0.167,-0.305,-0.897
1621695187425,2021-05-22T16.53.07.425,2.640,0.199,-0.281,-0.900
1621695187435,2021-05-22T16.53.07.435,2.650,0.214,-0.270,-0.905
1621695187445,2021-05-22T16.53.07.445,2.660,0.232,-0.257,-0.910
1621695187455,2021-05-22T16.53.07.455,2.670,0.265,-0.237,-0.915
1621695187465,2021-05-22T16.53.07.465,2.680,0.285,-0.217,-0.922
1621695187475,2021-05-22T16.53.07.475,2.690,0.265,-0.209,-0.928
1621695187485,2021-05-22T16.53.07.485,2.700,0.252,-0.206,-0.934
1621695187495,2021-05-22T16.53.07.495,2.710,0.266,-0.196,-0.941
1621695187505,2021-05-22T16.53.07.505,2.720,0.272,-0.187,-0.949
1621695187515,2021-05-22T16.53.07.515,2.730,0.254,-0.189,-0.953
1621695187525,2021-05-22T16.53.07.525,2.740,0.228,-0.191,-0.953
1621695187535,2021-05-22T16.53.07.535,2.750,0.204,-0.193,-0.954
1621695187545,2021-05-22T16.53.07.545,2.760,0.187,-0.197,-0.955
1621695187555,2021-05-22T16.53.07.555,2.770,0.168,-0.199,-0.955
1621695187565,2021-05-22T16.53.07.565,2.780,0.148,-0.201,-0.955
1621695187575,2021-05-22T16.53.07.575,2.790,0.132,-0.208,-0.949
1621695187585,2021-05-22T16.53.07.585,2.800,0.127,-0.215,-0.949
1621695187595,2021-05-22T16.53.07.595,2.810,0.126,-0.217,-0.949
1621695187605,2021-05-22T16.53.07.605,2.820,0.128,-0.223,-0.952
1621695187615,2021-05-22T16.53.07.615,2.830,0.128,-0.226,-0.952
1621695187625,2021-05-22T16.53.07.625,2.840,0.136,-0.229,-0.951
1621695187635,2021-05-22T16.53.07.635,2.850,0.165,-0.226,-0.956
1621695187645,2021-05-22T16.53.07.645,2.860,0.184,-0.225,-0.958
1621695187655,2021-05-22T16.53.07.655,2.870,0.202,-0.226,-0.964
1621695187665,2021-05-22T16.53.07.665,2.880,0.232,-0.220,-0.966
1621695187675,2021-05-22T16.53.07.675,2.890,0.239,-0.215,-0.964
1621695187685,2021-05-22T16.53.07.685,2.900,0.217,-0.225,-0.961
1621695187695,2021-05-22T16.53.07.695,2.910,0.211,-0.233,-0.959
1621695187705,2021-05-22T16.53.07.705,2.920,0.209,-0.234,-0.957
1621695187715,2021-05-22T16.53.07.715,2.930,0.196,-0.234,-0.955
1621695187725,2021-05-22T16.53.07.725,2.940,0.181,-0.238,-0.953
1621695187735,2021-05-22T16.53.07.735,2.950,0.176,-0.234,-0.952
1621695187745,2021-05-22T16.53.07.745,2.960,0.175,-0.234,-0.940
1621695187755,2021-05-22T16.53.07.755,2.970,0.170,-0.241,-0.931
1621695187765,2021-05-22T16.53.07.765,2.980,0.165,-0.244,-0.925
1621695187775,2021-05-22T16.53.07.775,2.990,0.164,-0.245,-0.922
1621695187785,2021-05-22T16.53.07.785,3.000,0.163,-0.251,-0.920
1621695187795,2021-05-22T16.53.07.795,3.010,0.158,-0.255,-0.920
1621695187805,2021-05-22T16.53.07.805,3.020,0.152,-0.254,-0.922
1621695187815,2021-05-22T16.53.07.815,3.030,0.157,-0.251,-0.928
1621695187825,2021-05-22T16.53.07.825,3.040,0.171,-0.243,-0.934
1621695187835,2021-05-22T16.53.07.835,3.050,0.178,-0.237,-0.935
1621695187845,2021-05-22T16.53.07.845,3.060,0.170,-0.244,-0.935
1621695187855,2021-05-22T16.53.07.855,3.070,0.167,-0.250,-0.937
1621695187865,2021-05-22T16.53.07.865,3.080,0.170,-0.245,-0.942
1621695187875,2021-05-22T16.53.07.875,3.090,0.178,-0.240,-0.945
1621695187885,2021-05-22T16.53.07.885,3.100,0.181,-0.239,-0.948
1621695187895,2021-05-22T16.53.07.895,3.110,0.176,-0.243,-0.948
1621695187905,2021-05-22T16.53.07.905,3.120,0.179,-0.244,-0.950
1621695187915,2021-05-22T16.53.07.915,3.130,0.182,-0.250,-0.951
1621695187925,2021-05-22T16.53.07.925,3.140,0.179,-0.252,-0.956
1621695187935,2021-05-22T16.53.07.935,3.150,0.178,-0.252,-0.968
1621695187945,2021-05-22T16.53.07.945,3.160,0.178,-0.254,-0.979
1621695187955,2021-05-22T16.53.07.955,3.170,0.184,-0.257,-0.980
1621695187965,2021-05-22T16.53.07.965,3.180,0.197,-0.250,-0.978
1621695187975,2021-05-22T16.53.07.975,3.190,0.179,-0.251,-0.980
1621695187985,2021-05-22T16.53.07.985,3.200,0.172,-0.246,-0.977
1621695187995,2021-05-22T16.53.07.995,3.210,0.182,-0.238,-0.969
1621695188005,2021-05-22T16.53.08.005,3.220,0.184,-0.229,-0.968
1621695188015,2021-05-22T16.53.08.015,3.230,0.203,-0.214,-0.978
1621695188025,2021-05-22T16.53.08.025,3.240,0.227,-0.201,-0.980
1621695188035,2021-05-22T16.53.08.035,3.250,0.219,-0.196,-0.973
1621695188045,2021-05-22T16.53.08.045,3.260,0.182,-0.199,-0.972
1621695188055,2021-05-22T16.53.08.055,3.270,0.145,-0.208,-0.967
1621695188065,2021-05-22T16.53.08.065,3.280,0.130,-0.211,-0.968
1621695188075,2021-05-22T16.53.08.075,3.290,0.121,-0.210,-0.966
1621695188085,2021-05-22T16.53.08.085,3.300,0.112,-0.206,-0.963
1621695188095,2021-05-22T16.53.08.095,3.310,0.125,-0.209,-0.956
1621695188105,2021-05-22T16.53.08.105,3.320,0.145,-0.212,-0.935
1621695188115,2021-05-22T16.53.08.115,3.330,0.175,-0.217,-0.911
1621695188125,2021-05-22T16.53.08.125,3.340,0.188,-0.220,-0.909
1621695188135,2021-05-22T16.53.08.135,3.350,0.167,-0.231,-0.924
1621695188145,2021-05-22T16.53.08.145,3.360,0.152,-0.240,-0.924
1621695188155,2021-05-22T16.53.08.155,3.370,0.172,-0.239,-0.913
1621695188165,2021-05-22T16.53.08.165,3.380,0.194,-0.248,-0.908
1621695188175,2021-05-22T16.53.08.175,3.390,0.195,-0.257,-0.902
1621695188185,2021-05-22T16.53.08.185,3.400,0.193,-0.253,-0.899
1621695188195,2021-05-22T16.53.08.195,3.410,0.184,-0.248,-0.909
1621695188205,2021-05-22T16.53.08.205,3.420,0.181,-0.246,-0.915
1621695188215,2021-05-22T16.53.08.215,3.430,0.196,-0.249,-0.919
1621695188225,2021-05-22T16.53.08.225,3.440,0.221,-0.256,-0.909
1621695188235,2021-05-22T16.53.08.235,3.450,0.294,-0.282,-0.882
1621695188245,2021-05-22T16.53.08.245,3.460,0.338,-0.312,-0.873
1621695188255,2021-05-22T16.53.08.255,3.470,0.303,-0.302,-0.890
1621695188265,2021-05-22T16.53.08.265,3.480,0.292,-0.276,-0.907
1621695188275,2021-05-22T16.53.08.275,3.490,0.253,-0.271,-0.935
1621695188285,2021-05-22T16.53.08.285,3.500,0.190,-0.265,-0.953
1621695188295,2021-05-22T16.53.08.295,3.510,0.189,-0.253,-0.957
1621695188305,2021-05-22T16.53.08.305,3.520,0.195,-0.241,-0.952
1621695188315,2021-05-22T16.53.08.315,3.530,0.165,-0.239,-0.957
1621695188325,2021-05-22T16.53.08.325,3.540,0.131,-0.232,-0.960
1621695188335,2021-05-22T16.53.08.335,3.550,0.104,-0.227,-0.967
