epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621695185537,2021-05-22T16.53.05.537,0.370,-0.223,-0.223,-0.965
1621695185547,2021-05-22T16.53.05.547,0.380,-0.226,-0.223,-0.966
1621695185557,2021-05-22T16.53.05.557,0.390,-0.223,-0.224,-0.963
1621695185567,2021-05-22T16.53.05.567,0.400,-0.222,-0.223,-0.962
1621695185577,2021-05-22T16.53.05.577,0.410,-0.224,-0.224,-0.962
1621695185587,2021-05-22T16.53.05.587,0.420,-0.222,-0.225,-0.961
1621695185597,2021-05-22T16.53.05.597,0.430,-0.222,-0.223,-0.961
1621695185607,2021-05-22T16.53.05.607,0.440,-0.225,-0.223,-0.961
1621695185617,2021-05-22T16.53.05.617,0.450,-0.225,-0.224,-0.963
1621695185627,2021-05-22T16.53.05.627,0.460,-0.223,-0.224,-0.963
1621695185637,2021-05-22T16.53.05.637,0.470,-0.226,-0.225,-0.964
1621695185647,2021-05-22T16.53.05.647,0.480,-0.226,-0.224,-0.964
1621695185657,2021-05-22T16.53.05.657,0.490,-0.226,-0.222,-0.962
1621695185667,2021-05-22T16.53.05.667,0.500,-0.225,-0.220,-0.963
1621695185677,2021-05-22T16.53.05.677,0.510,-0.225,-0.223,-0.962
1621695185687,2021-05-22T16.53.05.687,0.520,-0.225,-0.223,-0.964
1621695185697,2021-05-22T16.53.05.697,0.530,-0.223,-0.223,-0.963
1621695185707,2021-05-22T16.53.05.707,0.540,-0.225,-0.222,-0.963
1621695185717,2021-05-22T16.53.05.717,0.550,-0.224,-0.221,-0.963
1621695185727,2021-05-22T16.53.05.727,0.560,-0.223,-0.223,-0.964
1621695185737,2021-05-22T16.53.05.737,0.570,-0.223,-0.225,-0.963
1621695185747,2021-05-22T16.53.05.747,0.580,-0.225,-0.222,-0.964
1621695185757,2021-05-22T16.53.05.757,0.590,-0.223,-0.222,-0.963
1621695185767,2021-05-22T16.53.05.767,0.600,-0.221,-0.224,-0.965
1621695185777,2021-05-22T16.53.05.777,0.610,-0.225,-0.224,-0.962
1621695185787,2021-05-22T16.53.05.787,0.620,-0.223,-0.224,-0.963
1621695185797,2021-05-22T16.53.05.797,0.630,-0.225,-0.221,-0.965
1621695185807,2021-05-22T16.53.05.807,0.640,-0.225,-0.220,-0.966
1621695185817,2021-05-22T16.53.05.817,0.650,-0.226,-0.223,-0.968
1621695185827,2021-05-22T16.53.05.827,0.660,-0.224,-0.220,-0.963
1621695185837,2021-05-22T16.53.05.837,0.670,-0.225,-0.221,-0.962
1621695185847,2021-05-22T16.53.05.847,0.680,-0.225,-0.221,-0.963
1621695185857,2021-05-22T16.53.05.857,0.690,-0.224,-0.222,-0.963
1621695185867,2021-05-22T16.53.05.867,0.700,-0.224,-0.221,-0.961
1621695185877,2021-05-22T16.53.05.877,0.710,-0.224,-0.222,-0.963
1621695185887,2021-05-22T16.53.05.887,0.720,-0.221,-0.222,-0.962
1621695185897,2021-05-22T16.53.05.897,0.730,-0.227,-0.221,-0.960
1621695185907,2021-05-22T16.53.05.907,0.740,-0.225,-0.222,-0.961
1621695185917,2021-05-22T16.53.05.917,0.750,-0.226,-0.224,-0.962
1621695185927,2021-05-22T16.53.05.927,0.760,-0.225,-0.221,-0.960
1621695185937,2021-05-22T16.53.05.937,0.770,-0.225,-0.220,-0.961
1621695185947,2021-05-22T16.53.05.947,0.780,-0.225,-0.219,-0.962
1621695185957,2021-05-22T16.53.05.957,0.790,-0.224,-0.219,-0.968
1621695185967,2021-05-22T16.53.05.967,0.800,-0.224,-0.222,-0.966
1621695185977,2021-05-22T16.53.05.977,0.810,-0.223,-0.222,-0.964
1621695185987,2021-05-22T16.53.05.987,0.820,-0.222,-0.221,-0.963
1621695185997,2021-05-22T16.53.05.997,0.830,-0.223,-0.220,-0.962
1621695186007,2021-05-22T16.53.06.007,0.840,-0.223,-0.219,-0.963
1621695186017,2021-05-22T16.53.06.017,0.850,-0.222,-0.220,-0.962
1621695186027,2021-05-22T16.53.06.027,0.860,-0.221,-0.219,-0.966
1621695186037,2021-05-22T16.53.06.037,0.870,-0.219,-0.220,-0.964
1621695186047,2021-05-22T16.53.06.047,0.880,-0.223,-0.222,-0.961
1621695186057,2021-05-22T16.53.06.057,0.890,-0.221,-0.221,-0.964
1621695186067,2021-05-22T16.53.06.067,0.900,-0.221,-0.218,-0.964
1621695186077,2021-05-22T16.53.06.077,0.910,-0.221,-0.222,-0.965
1621695186087,2021-05-22T16.53.06.087,0.920,-0.225,-0.219,-0.963
1621695186097,2021-05-22T16.53.06.097,0.930,-0.221,-0.219,-0.963
1621695186107,2021-05-22T16.53.06.107,0.940,-0.223,-0.222,-0.962
1621695186117,2021-05-22T16.53.06.117,0.950,-0.223,-0.220,-0.964
1621695186127,2021-05-22T16.53.06.127,0.960,-0.222,-0.217,-0.965
1621695186137,2021-05-22T16.53.06.137,0.970,-0.223,-0.219,-0.966
1621695186147,2021-05-22T16.53.06.147,0.980,-0.223,-0.218,-0.963
1621695186157,2021-05-22T16.53.06.157,0.990,-0.224,-0.220,-0.964
1621695186167,2021-05-22T16.53.06.167,1.000,-0.223,-0.217,-0.964
1621695186177,2021-05-22T16.53.06.177,1.010,-0.223,-0.215,-0.963
1621695186187,2021-05-22T16.53.06.187,1.020,-0.222,-0.220,-0.966
1621695186197,2021-05-22T16.53.06.197,1.030,-0.221,-0.220,-0.964
1621695186207,2021-05-22T16.53.06.207,1.040,-0.223,-0.219,-0.967
1621695186217,2021-05-22T16.53.06.217,1.050,-0.221,-0.219,-0.965
1621695186227,2021-05-22T16.53.06.227,1.060,-0.221,-0.219,-0.963
1621695186237,2021-05-22T16.53.06.237,1.070,-0.220,-0.218,-0.961
1621695186247,2021-05-22T16.53.06.247,1.080,-0.223,-0.217,-0.968
1621695186257,2021-05-22T16.53.06.257,1.090,-0.223,-0.216,-0.964
1621695186267,2021-05-22T16.53.06.267,1.100,-0.224,-0.214,-0.964
1621695186277,2021-05-22T16.53.06.277,1.110,-0.223,-0.214,-0.963
1621695186287,2021-05-22T16.53.06.287,1.120,-0.221,-0.215,-0.964
1621695186297,2021-05-22T16.53.06.297,1.130,-0.221,-0.217,-0.965
1621695186307,2021-05-22T16.53.06.307,1.140,-0.225,-0.216,-0.965
1621695186317,2021-05-22T16.53.06.317,1.150,-0.223,-0.216,-0.964
1621695186327,2021-05-22T16.53.06.327,1.160,-0.224,-0.218,-0.962
1621695186337,2021-05-22T16.53.06.337,1.170,-0.223,-0.216,-0.962
1621695186347,2021-05-22T16.53.06.347,1.180,-0.221,-0.216,-0.963
1621695186357,2021-05-22T16.53.06.357,1.190,-0.220,-0.214,-0.963
1621695186367,2021-05-22T16.53.06.367,1.200,-0.221,-0.217,-0.960
1621695186377,2021-05-22T16.53.06.377,1.210,-0.220,-0.216,-0.962
1621695186387,2021-05-22T16.53.06.387,1.220,-0.221,-0.215,-0.969
1621695186397,2021-05-22T16.53.06.397,1.230,-0.222,-0.214,-0.965
1621695186407,2021-05-22T16.53.06.407,1.240,-0.221,-0.214,-0.964
1621695186417,2021-05-22T16.53.06.417,1.250,-0.221,-0.213,-0.967
1621695186427,2021-05-22T16.53.06.427,1.260,-0.223,-0.213,-0.966
1621695186437,2021-05-22T16.53.06.437,1.270,-0.220,-0.214,-0.964
1621695186447,2021-05-22T16.53.06.447,1.280,-0.218,-0.215,-0.968
1621695186457,2021-05-22T16.53.06.457,1.290,-0.220,-0.216,-0.966
1621695186467,2021-05-22T16.53.06.467,1.300,-0.215,-0.216,-0.966
1621695186477,2021-05-22T16.53.06.477,1.310,-0.214,-0.216,-0.967
1621695186487,2021-05-22T16.53.06.487,1.320,-0.215,-0.216,-0.971
1621695186497,2021-05-22T16.53.06.497,1.330,-0.215,-0.216,-0.966
1621695186507,2021-05-22T16.53.06.507,1.340,-0.215,-0.213,-0.968
1621695186517,2021-05-22T16.53.06.517,1.350,-0.214,-0.214,-0.966
1621695186527,2021-05-22T16.53.06.527,1.360,-0.213,-0.213,-0.965
1621695186537,2021-05-22T16.53.06.537,1.370,-0.214,-0.213,-0.968
1621695186547,2021-05-22T16.53.06.547,1.380,-0.217,-0.215,-0.970
1621695186557,2021-05-22T16.53.06.557,1.390,-0.217,-0.215,-0.966
1621695186567,2021-05-22T16.53.06.567,1.400,-0.217,-0.212,-0.964
1621695186577,2021-05-22T16.53.06.577,1.410,-0.218,-0.211,-0.968
1621695186587,2021-05-22T16.53.06.587,1.420,-0.219,-0.211,-0.972
1621695186597,2021-05-22T16.53.06.597,1.430,-0.215,-0.215,-0.968
1621695186607,2021-05-22T16.53.06.607,1.440,-0.213,-0.218,-0.964
1621695186617,2021-05-22T16.53.06.617,1.450,-0.212,-0.218,-0.966
1621695186627,2021-05-22T16.53.06.627,1.460,-0.215,-0.218,-0.965
1621695186637,2021-05-22T16.53.06.637,1.470,-0.219,-0.219,-0.965
1621695186647,2021-05-22T16.53.06.647,1.480,-0.215,-0.217,-0.966
1621695186657,2021-05-22T16.53.06.657,1.490,-0.217,-0.215,-0.963
1621695186667,2021-05-22T16.53.06.667,1.500,-0.219,-0.216,-0.964
1621695186677,2021-05-22T16.53.06.677,1.510,-0.219,-0.215,-0.964
1621695186687,2021-05-22T16.53.06.687,1.520,-0.217,-0.214,-0.963
1621695186697,2021-05-22T16.53.06.697,1.530,-0.218,-0.216,-0.963
1621695186707,2021-05-22T16.53.06.707,1.540,-0.217,-0.214,-0.962
1621695186717,2021-05-22T16.53.06.717,1.550,-0.222,-0.214,-0.962
1621695186727,2021-05-22T16.53.06.727,1.560,-0.220,-0.216,-0.962
1621695186737,2021-05-22T16.53.06.737,1.570,-0.220,-0.214,-0.963
1621695186747,2021-05-22T16.53.06.747,1.580,-0.219,-0.214,-0.962
1621695186757,2021-05-22T16.53.06.757,1.590,-0.218,-0.214,-0.963
1621695186767,2021-05-22T16.53.06.767,1.600,-0.219,-0.214,-0.963
1621695186777,2021-05-22T16.53.06.777,1.610,-0.219,-0.215,-0.963
1621695186787,2021-05-22T16.53.06.787,1.620,-0.218,-0.216,-0.963
1621695186797,2021-05-22T16.53.06.797,1.630,-0.218,-0.213,-0.965
1621695186807,2021-05-22T16.53.06.807,1.640,-0.218,-0.214,-0.963
1621695186817,2021-05-22T16.53.06.817,1.650,-0.218,-0.215,-0.964
1621695186827,2021-05-22T16.53.06.827,1.660,-0.215,-0.214,-0.960
1621695186837,2021-05-22T16.53.06.837,1.670,-0.216,-0.216,-0.962
1621695186847,2021-05-22T16.53.06.847,1.680,-0.216,-0.215,-0.964
1621695186857,2021-05-22T16.53.06.857,1.690,-0.216,-0.214,-0.965
1621695186867,2021-05-22T16.53.06.867,1.700,-0.216,-0.213,-0.965
1621695186877,2021-05-22T16.53.06.877,1.710,-0.217,-0.212,-0.966
1621695186887,2021-05-22T16.53.06.887,1.720,-0.220,-0.213,-0.966
1621695186897,2021-05-22T16.53.06.897,1.730,-0.220,-0.213,-0.964
1621695186907,2021-05-22T16.53.06.907,1.740,-0.220,-0.213,-0.966
1621695186917,2021-05-22T16.53.06.917,1.750,-0.220,-0.211,-0.968
1621695186927,2021-05-22T16.53.06.927,1.760,-0.220,-0.210,-0.966
1621695186937,2021-05-22T16.53.06.937,1.770,-0.221,-0.210,-0.966
1621695186947,2021-05-22T16.53.06.947,1.780,-0.219,-0.213,-0.969
1621695186957,2021-05-22T16.53.06.957,1.790,-0.219,-0.213,-0.967
1621695186967,2021-05-22T16.53.06.967,1.800,-0.216,-0.209,-0.967
1621695186977,2021-05-22T16.53.06.977,1.810,-0.218,-0.210,-0.966
1621695186987,2021-05-22T16.53.06.987,1.820,-0.218,-0.210,-0.968
1621695186997,2021-05-22T16.53.06.997,1.830,-0.216,-0.209,-0.969
1621695187007,2021-05-22T16.53.07.007,1.840,-0.216,-0.212,-0.964
1621695187017,2021-05-22T16.53.07.017,1.850,-0.213,-0.212,-0.965
1621695187027,2021-05-22T16.53.07.027,1.860,-0.215,-0.212,-0.965
1621695187037,2021-05-22T16.53.07.037,1.870,-0.216,-0.211,-0.966
1621695187047,2021-05-22T16.53.07.047,1.880,-0.212,-0.209,-0.969
1621695187057,2021-05-22T16.53.07.057,1.890,-0.214,-0.209,-0.966
1621695187067,2021-05-22T16.53.07.067,1.900,-0.214,-0.211,-0.968
1621695187077,2021-05-22T16.53.07.077,1.910,-0.211,-0.211,-0.968
1621695187087,2021-05-22T16.53.07.087,1.920,-0.212,-0.213,-0.969
1621695187097,2021-05-22T16.53.07.097,1.930,-0.215,-0.212,-0.967
1621695187107,2021-05-22T16.53.07.107,1.940,-0.214,-0.213,-0.964
1621695187117,2021-05-22T16.53.07.117,1.950,-0.213,-0.212,-0.966
1621695187127,2021-05-22T16.53.07.127,1.960,-0.212,-0.211,-0.969
1621695187137,2021-05-22T16.53.07.137,1.970,-0.215,-0.210,-0.967
1621695187147,2021-05-22T16.53.07.147,1.980,-0.216,-0.211,-0.968
1621695187157,2021-05-22T16.53.07.157,1.990,-0.214,-0.208,-0.966
1621695187167,2021-05-22T16.53.07.167,2.000,-0.218,-0.210,-0.966
1621695187177,2021-05-22T16.53.07.177,2.010,-0.215,-0.210,-0.966
1621695187187,2021-05-22T16.53.07.187,2.020,-0.216,-0.208,-0.968
1621695187197,2021-05-22T16.53.07.197,2.030,-0.217,-0.211,-0.967
1621695187207,2021-05-22T16.53.07.207,2.040,-0.216,-0.209,-0.964
1621695187217,2021-05-22T16.53.07.217,2.050,-0.213,-0.211,-0.968
1621695187227,2021-05-22T16.53.07.227,2.060,-0.212,-0.213,-0.965
1621695187237,2021-05-22T16.53.07.237,2.070,-0.215,-0.213,-0.965
1621695187247,2021-05-22T16.53.07.247,2.080,-0.215,-0.210,-0.963
1621695187257,2021-05-22T16.53.07.257,2.090,-0.215,-0.209,-0.965
1621695187267,2021-05-22T16.53.07.267,2.100,-0.215,-0.209,-0.963
1621695187277,2021-05-22T16.53.07.277,2.110,-0.214,-0.208,-0.966
1621695187287,2021-05-22T16.53.07.287,2.120,-0.213,-0.209,-0.967
1621695187297,2021-05-22T16.53.07.297,2.130,-0.218,-0.209,-0.967
1621695187307,2021-05-22T16.53.07.307,2.140,-0.215,-0.210,-0.966
1621695187317,2021-05-22T16.53.07.317,2.150,-0.218,-0.207,-0.966
1621695187327,2021-05-22T16.53.07.327,2.160,-0.220,-0.209,-0.969
1621695187337,2021-05-22T16.53.07.337,2.170,-0.218,-0.211,-0.967
1621695187347,2021-05-22T16.53.07.347,2.180,-0.215,-0.210,-0.967
1621695187357,2021-05-22T16.53.07.357,2.190,-0.217,-0.210,-0.969
1621695187367,2021-05-22T16.53.07.367,2.200,-0.216,-0.212,-0.966
1621695187377,2021-05-22T16.53.07.377,2.210,-0.215,-0.215,-0.967
1621695187387,2021-05-22T16.53.07.387,2.220,-0.217,-0.211,-0.963
1621695187397,2021-05-22T16.53.07.397,2.230,-0.217,-0.211,-0.966
1621695187407,2021-05-22T16.53.07.407,2.240,-0.215,-0.210,-0.967
1621695187417,2021-05-22T16.53.07.417,2.250,-0.217,-0.210,-0.967
1621695187427,2021-05-22T16.53.07.427,2.260,-0.216,-0.209,-0.969
1621695187437,2021-05-22T16.53.07.437,2.270,-0.215,-0.209,-0.968
1621695187447,2021-05-22T16.53.07.447,2.280,-0.214,-0.208,-0.967
1621695187457,2021-05-22T16.53.07.457,2.290,-0.214,-0.209,-0.966
1621695187467,2021-05-22T16.53.07.467,2.300,-0.216,-0.211,-0.966
1621695187477,2021-05-22T16.53.07.477,2.310,-0.215,-0.211,-0.965
1621695187487,2021-05-22T16.53.07.487,2.320,-0.214,-0.210,-0.964
1621695187497,2021-05-22T16.53.07.497,2.330,-0.214,-0.208,-0.968
1621695187507,2021-05-22T16.53.07.507,2.340,-0.214,-0.209,-0.969
1621695187517,2021-05-22T16.53.07.517,2.350,-0.215,-0.208,-0.967
1621695187527,2021-05-22T16.53.07.527,2.360,-0.214,-0.210,-0.966
1621695187537,2021-05-22T16.53.07.537,2.370,-0.216,-0.212,-0.967
1621695187547,2021-05-22T16.53.07.547,2.380,-0.216,-0.209,-0.963
1621695187557,2021-05-22T16.53.07.557,2.390,-0.215,-0.209,-0.965
1621695187567,2021-05-22T16.53.07.567,2.400,-0.216,-0.208,-0.967
1621695187577,2021-05-22T16.53.07.577,2.410,-0.217,-0.210,-0.964
1621695187587,2021-05-22T16.53.07.587,2.420,-0.215,-0.210,-0.965
1621695187597,2021-05-22T16.53.07.597,2.430,-0.215,-0.209,-0.964
1621695187607,2021-05-22T16.53.07.607,2.440,-0.213,-0.208,-0.962
1621695187617,2021-05-22T16.53.07.617,2.450,-0.214,-0.207,-0.966
1621695187627,2021-05-22T16.53.07.627,2.460,-0.215,-0.208,-0.964
1621695187637,2021-05-22T16.53.07.637,2.470,-0.213,-0.206,-0.970
1621695187647,2021-05-22T16.53.07.647,2.480,-0.214,-0.208,-0.967
1621695187657,2021-05-22T16.53.07.657,2.490,-0.216,-0.208,-0.967
1621695187667,2021-05-22T16.53.07.667,2.500,-0.217,-0.208,-0.967
1621695187677,2021-05-22T16.53.07.677,2.510,-0.213,-0.209,-0.967
1621695187687,2021-05-22T16.53.07.687,2.520,-0.214,-0.206,-0.965
1621695187697,2021-05-22T16.53.07.697,2.530,-0.214,-0.209,-0.965
1621695187707,2021-05-22T16.53.07.707,2.540,-0.212,-0.208,-0.968
1621695187717,2021-05-22T16.53.07.717,2.550,-0.211,-0.208,-0.968
1621695187727,2021-05-22T16.53.07.727,2.560,-0.211,-0.208,-0.967
1621695187737,2021-05-22T16.53.07.737,2.570,-0.212,-0.207,-0.968
1621695187747,2021-05-22T16.53.07.747,2.580,-0.213,-0.206,-0.969
1621695187757,2021-05-22T16.53.07.757,2.590,-0.213,-0.208,-0.967
1621695187767,2021-05-22T16.53.07.767,2.600,-0.212,-0.207,-0.965
1621695187777,2021-05-22T16.53.07.777,2.610,-0.210,-0.208,-0.964
1621695187787,2021-05-22T16.53.07.787,2.620,-0.211,-0.207,-0.968
1621695187797,2021-05-22T16.53.07.797,2.630,-0.214,-0.206,-0.971
1621695187807,2021-05-22T16.53.07.807,2.640,-0.214,-0.209,-0.970
1621695187817,2021-05-22T16.53.07.817,2.650,-0.211,-0.208,-0.970
1621695187827,2021-05-22T16.53.07.827,2.660,-0.214,-0.206,-0.970
1621695187837,2021-05-22T16.53.07.837,2.670,-0.215,-0.209,-0.969
1621695187847,2021-05-22T16.53.07.847,2.680,-0.211,-0.209,-0.965
1621695187857,2021-05-22T16.53.07.857,2.690,-0.212,-0.209,-0.966
1621695187867,2021-05-22T16.53.07.867,2.700,-0.211,-0.207,-0.967
1621695187877,2021-05-22T16.53.07.877,2.710,-0.213,-0.210,-0.968
1621695187887,2021-05-22T16.53.07.887,2.720,-0.210,-0.210,-0.969
1621695187897,2021-05-22T16.53.07.897,2.730,-0.210,-0.208,-0.970
1621695187907,2021-05-22T16.53.07.907,2.740,-0.213,-0.210,-0.968
1621695187917,2021-05-22T16.53.07.917,2.750,-0.209,-0.211,-0.966
1621695187927,2021-05-22T16.53.07.927,2.760,-0.210,-0.213,-0.970
1621695187937,2021-05-22T16.53.07.937,2.770,-0.213,-0.210,-0.969
1621695187947,2021-05-22T16.53.07.947,2.780,-0.215,-0.207,-0.968
1621695187957,2021-05-22T16.53.07.957,2.790,-0.214,-0.208,-0.969
1621695187967,2021-05-22T16.53.07.967,2.800,-0.217,-0.208,-0.970
1621695187977,2021-05-22T16.53.07.977,2.810,-0.218,-0.210,-0.968
1621695187987,2021-05-22T16.53.07.987,2.820,-0.218,-0.210,-0.969
1621695187997,2021-05-22T16.53.07.997,2.830,-0.217,-0.209,-0.967
1621695188007,2021-05-22T16.53.08.007,2.840,-0.215,-0.210,-0.968
1621695188017,2021-05-22T16.53.08.017,2.850,-0.216,-0.212,-0.966
1621695188027,2021-05-22T16.53.08.027,2.860,-0.215,-0.209,-0.963
1621695188037,2021-05-22T16.53.08.037,2.870,-0.215,-0.209,-0.965
1621695188047,2021-05-22T16.53.08.047,2.880,-0.214,-0.213,-0.963
1621695188057,2021-05-22T16.53.08.057,2.890,-0.213,-0.213,-0.960
1621695188067,2021-05-22T16.53.08.067,2.900,-0.211,-0.213,-0.966
1621695188077,2021-05-22T16.53.08.077,2.910,-0.212,-0.212,-0.963
1621695188087,2021-05-22T16.53.08.087,2.920,-0.213,-0.213,-0.961
1621695188097,2021-05-22T16.53.08.097,2.930,-0.213,-0.211,-0.963
1621695188107,2021-05-22T16.53.08.107,2.940,-0.213,-0.213,-0.964
1621695188117,2021-05-22T16.53.08.117,2.950,-0.214,-0.213,-0.963
1621695188127,2021-05-22T16.53.08.127,2.960,-0.216,-0.210,-0.961
1621695188137,2021-05-22T16.53.08.137,2.970,-0.218,-0.211,-0.964
1621695188147,2021-05-22T16.53.08.147,2.980,-0.216,-0.212,-0.963
1621695188157,2021-05-22T16.53.08.157,2.990,-0.217,-0.214,-0.962
1621695188167,2021-05-22T16.53.08.167,3.000,-0.215,-0.213,-0.965
1621695188177,2021-05-22T16.53.08.177,3.010,-0.216,-0.212,-0.963
1621695188187,2021-05-22T16.53.08.187,3.020,-0.216,-0.214,-0.960
1621695188197,2021-05-22T16.53.08.197,3.030,-0.218,-0.212,-0.963
1621695188207,2021-05-22T16.53.08.207,3.040,-0.217,-0.212,-0.965
1621695188217,2021-05-22T16.53.08.217,3.050,-0.217,-0.213,-0.967
1621695188227,2021-05-22T16.53.08.227,3.060,-0.221,-0.209,-0.963
1621695188237,2021-05-22T16.53.08.237,3.070,-0.219,-0.209,-0.966
1621695188247,2021-05-22T16.53.08.247,3.080,-0.214,-0.208,-0.968
1621695188257,2021-05-22T16.53.08.257,3.090,-0.215,-0.210,-0.967
1621695188267,2021-05-22T16.53.08.267,3.100,-0.216,-0.210,-0.964
1621695188277,2021-05-22T16.53.08.277,3.110,-0.217,-0.210,-0.965
1621695188287,2021-05-22T16.53.08.287,3.120,-0.218,-0.211,-0.963
1621695188297,2021-05-22T16.53.08.297,3.130,-0.215,-0.210,-0.964
1621695188307,2021-05-22T16.53.08.307,3.140,-0.214,-0.208,-0.966
1621695188317,2021-05-22T16.53.08.317,3.150,-0.216,-0.207,-0.970
1621695188327,2021-05-22T16.53.08.327,3.160,-0.215,-0.208,-0.967
1621695188337,2021-05-22T16.53.08.337,3.170,-0.214,-0.208,-0.971
1621695188347,2021-05-22T16.53.08.347,3.180,-0.214,-0.209,-0.968
1621695188357,2021-05-22T16.53.08.357,3.190,-0.209,-0.208,-0.967
1621695188367,2021-05-22T16.53.08.367,3.200,-0.210,-0.208,-0.966
1621695188377,2021-05-22T16.53.08.377,3.210,-0.210,-0.210,-0.966
1621695188387,2021-05-22T16.53.08.387,3.220,-0.210,-0.210,-0.970
1621695188397,2021-05-22T16.53.08.397,3.230,-0.211,-0.212,-0.970
1621695188407,2021-05-22T16.53.08.407,3.240,-0.209,-0.209,-0.971
1621695188417,2021-05-22T16.53.08.417,3.250,-0.211,-0.210,-0.971
1621695188427,2021-05-22T16.53.08.427,3.260,-0.211,-0.209,-0.969
1621695188437,2021-05-22T16.53.08.437,3.270,-0.211,-0.210,-0.969
1621695188447,2021-05-22T16.53.08.447,3.280,-0.212,-0.209,-0.970
1621695188457,2021-05-22T16.53.08.457,3.290,-0.215,-0.208,-0.975
1621695188467,2021-05-22T16.53.08.467,3.300,-0.213,-0.208,-0.969
1621695188477,2021-05-22T16.53.08.477,3.310,-0.215,-0.208,-0.967
1621695188487,2021-05-22T16.53.08.487,3.320,-0.214,-0.209,-0.965
1621695188497,2021-05-22T16.53.08.497,3.330,-0.215,-0.207,-0.969
1621695188507,2021-05-22T16.53.08.507,3.340,-0.215,-0.208,-0.971
1621695188517,2021-05-22T16.53.08.517,3.350,-0.216,-0.208,-0.967
1621695188527,2021-05-22T16.53.08.527,3.360,-0.219,-0.208,-0.967
1621695188537,2021-05-22T16.53.08.537,3.370,-0.214,-0.207,-0.966
1621695188547,2021-05-22T16.53.08.547,3.380,-0.212,-0.209,-0.965
1621695188557,2021-05-22T16.53.08.557,3.390,-0.213,-0.211,-0.967
1621695188567,2021-05-22T16.53.08.567,3.400,-0.212,-0.210,-0.967
1621695188577,2021-05-22T16.53.08.577,3.410,-0.215,-0.209,-0.967
1621695188587,2021-05-22T16.53.08.587,3.420,-0.214,-0.211,-0.966
1621695188597,2021-05-22T16.53.08.597,3.430,-0.213,-0.210,-0.966
1621695188607,2021-05-22T16.53.08.607,3.440,-0.214,-0.208,-0.964
1621695188617,2021-05-22T16.53.08.617,3.450,-0.213,-0.210,-0.961
1621695188627,2021-05-22T16.53.08.627,3.460,-0.214,-0.211,-0.966
