epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621093111131,2021-05-15T17.38.31.131,0.250,-0.174,-0.244,-0.963
1621093111141,2021-05-15T17.38.31.141,0.260,-0.174,-0.244,-0.965
1621093111151,2021-05-15T17.38.31.151,0.270,-0.177,-0.243,-0.968
1621093111161,2021-05-15T17.38.31.161,0.280,-0.173,-0.244,-0.966
1621093111171,2021-05-15T17.38.31.171,0.290,-0.173,-0.241,-0.968
1621093111181,2021-05-15T17.38.31.181,0.300,-0.173,-0.242,-0.972
1621093111191,2021-05-15T17.38.31.191,0.310,-0.172,-0.242,-0.971
1621093111201,2021-05-15T17.38.31.201,0.320,-0.171,-0.241,-0.975
1621093111211,2021-05-15T17.38.31.211,0.330,-0.171,-0.237,-0.977
1621093111221,2021-05-15T17.38.31.221,0.340,-0.171,-0.238,-0.976
1621093111231,2021-05-15T17.38.31.231,0.350,-0.169,-0.238,-0.976
1621093111241,2021-05-15T17.38.31.241,0.360,-0.171,-0.238,-0.977
1621093111251,2021-05-15T17.38.31.251,0.370,-0.170,-0.241,-0.977
1621093111261,2021-05-15T17.38.31.261,0.380,-0.171,-0.240,-0.976
1621093111271,2021-05-15T17.38.31.271,0.390,-0.170,-0.241,-0.976
1621093111281,2021-05-15T17.38.31.281,0.400,-0.170,-0.239,-0.972
1621093111291,2021-05-15T17.38.31.291,0.410,-0.171,-0.241,-0.971
1621093111301,2021-05-15T17.38.31.301,0.420,-0.171,-0.244,-0.973
1621093111311,2021-05-15T17.38.31.311,0.430,-0.166,-0.244,-0.972
1621093111321,2021-05-15T17.38.31.321,0.440,-0.166,-0.244,-0.973
1621093111331,2021-05-15T17.38.31.331,0.450,-0.166,-0.244,-0.971
1621093111341,2021-05-15T17.38.31.341,0.460,-0.167,-0.244,-0.970
1621093111351,2021-05-15T17.38.31.351,0.470,-0.167,-0.242,-0.970
1621093111361,2021-05-15T17.38.31.361,0.480,-0.166,-0.244,-0.969
1621093111371,2021-05-15T17.38.31.371,0.490,-0.168,-0.244,-0.967
1621093111381,2021-05-15T17.38.31.381,0.500,-0.168,-0.245,-0.970
1621093111391,2021-05-15T17.38.31.391,0.510,-0.166,-0.242,-0.970
1621093111401,2021-05-15T17.38.31.401,0.520,-0.165,-0.242,-0.972
1621093111411,2021-05-15T17.38.31.411,0.530,-0.164,-0.242,-0.968
1621093111421,2021-05-15T17.38.31.421,0.540,-0.165,-0.245,-0.970
1621093111431,2021-05-15T17.38.31.431,0.550,-0.165,-0.243,-0.969
1621093111441,2021-05-15T17.38.31.441,0.560,-0.164,-0.240,-0.967
1621093111451,2021-05-15T17.38.31.451,0.570,-0.164,-0.241,-0.970
1621093111461,2021-05-15T17.38.31.461,0.580,-0.165,-0.239,-0.969
1621093111471,2021-05-15T17.38.31.471,0.590,-0.166,-0.241,-0.972
1621093111481,2021-05-15T17.38.31.481,0.600,-0.165,-0.239,-0.969
1621093111491,2021-05-15T17.38.31.491,0.610,-0.166,-0.239,-0.970
1621093111501,2021-05-15T17.38.31.501,0.620,-0.165,-0.238,-0.971
1621093111511,2021-05-15T17.38.31.511,0.630,-0.167,-0.239,-0.971
1621093111521,2021-05-15T17.38.31.521,0.640,-0.166,-0.239,-0.972
1621093111531,2021-05-15T17.38.31.531,0.650,-0.167,-0.238,-0.974
1621093111541,2021-05-15T17.38.31.541,0.660,-0.166,-0.239,-0.972
1621093111551,2021-05-15T17.38.31.551,0.670,-0.168,-0.238,-0.971
1621093111561,2021-05-15T17.38.31.561,0.680,-0.169,-0.238,-0.973
1621093111571,2021-05-15T17.38.31.571,0.690,-0.168,-0.238,-0.970
1621093111581,2021-05-15T17.38.31.581,0.700,-0.167,-0.239,-0.972
1621093111591,2021-05-15T17.38.31.591,0.710,-0.168,-0.238,-0.973
1621093111601,2021-05-15T17.38.31.601,0.720,-0.169,-0.239,-0.974
1621093111611,2021-05-15T17.38.31.611,0.730,-0.167,-0.238,-0.971
1621093111621,2021-05-15T17.38.31.621,0.740,-0.167,-0.240,-0.969
1621093111631,2021-05-15T17.38.31.631,0.750,-0.167,-0.238,-0.968
1621093111641,2021-05-15T17.38.31.641,0.760,-0.167,-0.240,-0.970
1621093111651,2021-05-15T17.38.31.651,0.770,-0.166,-0.241,-0.971
1621093111661,2021-05-15T17.38.31.661,0.780,-0.166,-0.240,-0.966
1621093111671,2021-05-15T17.38.31.671,0.790,-0.167,-0.240,-0.969
1621093111681,2021-05-15T17.38.31.681,0.800,-0.168,-0.240,-0.968
1621093111691,2021-05-15T17.38.31.691,0.810,-0.163,-0.239,-0.971
1621093111701,2021-05-15T17.38.31.701,0.820,-0.164,-0.239,-0.968
1621093111711,2021-05-15T17.38.31.711,0.830,-0.167,-0.240,-0.966
1621093111721,2021-05-15T17.38.31.721,0.840,-0.167,-0.239,-0.969
1621093111731,2021-05-15T17.38.31.731,0.850,-0.164,-0.240,-0.969
1621093111741,2021-05-15T17.38.31.741,0.860,-0.166,-0.241,-0.969
1621093111751,2021-05-15T17.38.31.751,0.870,-0.165,-0.239,-0.970
1621093111761,2021-05-15T17.38.31.761,0.880,-0.165,-0.239,-0.965
1621093111771,2021-05-15T17.38.31.771,0.890,-0.169,-0.240,-0.969
1621093111781,2021-05-15T17.38.31.781,0.900,-0.167,-0.241,-0.973
1621093111791,2021-05-15T17.38.31.791,0.910,-0.164,-0.240,-0.970
1621093111801,2021-05-15T17.38.31.801,0.920,-0.166,-0.238,-0.973
1621093111811,2021-05-15T17.38.31.811,0.930,-0.168,-0.237,-0.971
1621093111821,2021-05-15T17.38.31.821,0.940,-0.164,-0.238,-0.970
1621093111831,2021-05-15T17.38.31.831,0.950,-0.167,-0.240,-0.973
1621093111841,2021-05-15T17.38.31.841,0.960,-0.167,-0.238,-0.973
1621093111851,2021-05-15T17.38.31.851,0.970,-0.167,-0.238,-0.971
1621093111861,2021-05-15T17.38.31.861,0.980,-0.166,-0.240,-0.970
1621093111871,2021-05-15T17.38.31.871,0.990,-0.167,-0.239,-0.971
1621093111881,2021-05-15T17.38.31.881,1.000,-0.168,-0.240,-0.972
1621093111891,2021-05-15T17.38.31.891,1.010,-0.167,-0.238,-0.970
1621093111901,2021-05-15T17.38.31.901,1.020,-0.166,-0.238,-0.969
1621093111911,2021-05-15T17.38.31.911,1.030,-0.165,-0.238,-0.974
1621093111921,2021-05-15T17.38.31.921,1.040,-0.166,-0.239,-0.969
1621093111931,2021-05-15T17.38.31.931,1.050,-0.165,-0.237,-0.972
1621093111941,2021-05-15T17.38.31.941,1.060,-0.163,-0.237,-0.969
1621093111951,2021-05-15T17.38.31.951,1.070,-0.160,-0.239,-0.967
1621093111961,2021-05-15T17.38.31.961,1.080,-0.166,-0.238,-0.971
1621093111971,2021-05-15T17.38.31.971,1.090,-0.166,-0.237,-0.968
1621093111981,2021-05-15T17.38.31.981,1.100,-0.161,-0.238,-0.973
1621093111991,2021-05-15T17.38.31.991,1.110,-0.163,-0.239,-0.972
1621093112001,2021-05-15T17.38.32.001,1.120,-0.165,-0.235,-0.968
1621093112011,2021-05-15T17.38.32.011,1.130,-0.163,-0.237,-0.970
1621093112021,2021-05-15T17.38.32.021,1.140,-0.163,-0.239,-0.972
1621093112031,2021-05-15T17.38.32.031,1.150,-0.163,-0.240,-0.969
1621093112041,2021-05-15T17.38.32.041,1.160,-0.162,-0.240,-0.969
1621093112051,2021-05-15T17.38.32.051,1.170,-0.164,-0.239,-0.969
1621093112061,2021-05-15T17.38.32.061,1.180,-0.166,-0.241,-0.971
1621093112071,2021-05-15T17.38.32.071,1.190,-0.166,-0.238,-0.972
1621093112081,2021-05-15T17.38.32.081,1.200,-0.166,-0.238,-0.971
1621093112091,2021-05-15T17.38.32.091,1.210,-0.165,-0.240,-0.971
1621093112101,2021-05-15T17.38.32.101,1.220,-0.166,-0.239,-0.970
1621093112111,2021-05-15T17.38.32.111,1.230,-0.164,-0.240,-0.974
1621093112121,2021-05-15T17.38.32.121,1.240,-0.163,-0.239,-0.972
1621093112131,2021-05-15T17.38.32.131,1.250,-0.166,-0.239,-0.972
1621093112141,2021-05-15T17.38.32.141,1.260,-0.167,-0.239,-0.973
1621093112151,2021-05-15T17.38.32.151,1.270,-0.163,-0.239,-0.975
1621093112161,2021-05-15T17.38.32.161,1.280,-0.162,-0.238,-0.971
1621093112171,2021-05-15T17.38.32.171,1.290,-0.161,-0.239,-0.971
1621093112181,2021-05-15T17.38.32.181,1.300,-0.162,-0.238,-0.973
1621093112191,2021-05-15T17.38.32.191,1.310,-0.161,-0.239,-0.968
1621093112201,2021-05-15T17.38.32.201,1.320,-0.162,-0.241,-0.970
1621093112211,2021-05-15T17.38.32.211,1.330,-0.163,-0.239,-0.972
1621093112221,2021-05-15T17.38.32.221,1.340,-0.167,-0.240,-0.968
1621093112231,2021-05-15T17.38.32.231,1.350,-0.165,-0.239,-0.969
1621093112241,2021-05-15T17.38.32.241,1.360,-0.164,-0.240,-0.972
1621093112251,2021-05-15T17.38.32.251,1.370,-0.162,-0.241,-0.971
1621093112261,2021-05-15T17.38.32.261,1.380,-0.165,-0.240,-0.967
1621093112271,2021-05-15T17.38.32.271,1.390,-0.164,-0.238,-0.967
1621093112281,2021-05-15T17.38.32.281,1.400,-0.162,-0.238,-0.969
1621093112291,2021-05-15T17.38.32.291,1.410,-0.162,-0.240,-0.969
1621093112301,2021-05-15T17.38.32.301,1.420,-0.164,-0.238,-0.971
1621093112311,2021-05-15T17.38.32.311,1.430,-0.164,-0.238,-0.970
1621093112321,2021-05-15T17.38.32.321,1.440,-0.163,-0.240,-0.970
1621093112331,2021-05-15T17.38.32.331,1.450,-0.165,-0.241,-0.969
1621093112341,2021-05-15T17.38.32.341,1.460,-0.165,-0.240,-0.972
1621093112351,2021-05-15T17.38.32.351,1.470,-0.164,-0.238,-0.971
1621093112361,2021-05-15T17.38.32.361,1.480,-0.163,-0.240,-0.972
1621093112371,2021-05-15T17.38.32.371,1.490,-0.163,-0.239,-0.969
1621093112381,2021-05-15T17.38.32.381,1.500,-0.162,-0.237,-0.973
1621093112391,2021-05-15T17.38.32.391,1.510,-0.162,-0.238,-0.973
1621093112401,2021-05-15T17.38.32.401,1.520,-0.165,-0.240,-0.971
1621093112411,2021-05-15T17.38.32.411,1.530,-0.165,-0.238,-0.969
1621093112421,2021-05-15T17.38.32.421,1.540,-0.164,-0.240,-0.968
1621093112431,2021-05-15T17.38.32.431,1.550,-0.165,-0.240,-0.970
1621093112441,2021-05-15T17.38.32.441,1.560,-0.165,-0.239,-0.972
1621093112451,2021-05-15T17.38.32.451,1.570,-0.164,-0.238,-0.974
1621093112461,2021-05-15T17.38.32.461,1.580,-0.163,-0.238,-0.971
1621093112471,2021-05-15T17.38.32.471,1.590,-0.165,-0.241,-0.969
1621093112481,2021-05-15T17.38.32.481,1.600,-0.164,-0.240,-0.970
1621093112491,2021-05-15T17.38.32.491,1.610,-0.162,-0.240,-0.970
1621093112501,2021-05-15T17.38.32.501,1.620,-0.162,-0.240,-0.971
1621093112511,2021-05-15T17.38.32.511,1.630,-0.161,-0.240,-0.971
1621093112521,2021-05-15T17.38.32.521,1.640,-0.162,-0.239,-0.970
1621093112531,2021-05-15T17.38.32.531,1.650,-0.167,-0.239,-0.972
1621093112541,2021-05-15T17.38.32.541,1.660,-0.165,-0.241,-0.969
1621093112551,2021-05-15T17.38.32.551,1.670,-0.163,-0.239,-0.968
1621093112561,2021-05-15T17.38.32.561,1.680,-0.165,-0.241,-0.970
1621093112571,2021-05-15T17.38.32.571,1.690,-0.165,-0.237,-0.971
1621093112581,2021-05-15T17.38.32.581,1.700,-0.165,-0.237,-0.970
1621093112591,2021-05-15T17.38.32.591,1.710,-0.166,-0.236,-0.971
1621093112601,2021-05-15T17.38.32.601,1.720,-0.164,-0.240,-0.971
1621093112611,2021-05-15T17.38.32.611,1.730,-0.164,-0.240,-0.966
1621093112621,2021-05-15T17.38.32.621,1.740,-0.163,-0.240,-0.969
1621093112631,2021-05-15T17.38.32.631,1.750,-0.167,-0.240,-0.969
1621093112641,2021-05-15T17.38.32.641,1.760,-0.167,-0.240,-0.972
1621093112651,2021-05-15T17.38.32.651,1.770,-0.165,-0.239,-0.970
1621093112661,2021-05-15T17.38.32.661,1.780,-0.164,-0.241,-0.972
1621093112671,2021-05-15T17.38.32.671,1.790,-0.164,-0.240,-0.970
1621093112681,2021-05-15T17.38.32.681,1.800,-0.163,-0.239,-0.969
1621093112691,2021-05-15T17.38.32.691,1.810,-0.166,-0.239,-0.968
1621093112701,2021-05-15T17.38.32.701,1.820,-0.165,-0.239,-0.970
1621093112711,2021-05-15T17.38.32.711,1.830,-0.166,-0.238,-0.971
1621093112721,2021-05-15T17.38.32.721,1.840,-0.165,-0.240,-0.971
1621093112731,2021-05-15T17.38.32.731,1.850,-0.165,-0.241,-0.970
1621093112741,2021-05-15T17.38.32.741,1.860,-0.165,-0.243,-0.968
1621093112751,2021-05-15T17.38.32.751,1.870,-0.163,-0.238,-0.971
1621093112761,2021-05-15T17.38.32.761,1.880,-0.164,-0.239,-0.971
1621093112771,2021-05-15T17.38.32.771,1.890,-0.166,-0.240,-0.974
1621093112781,2021-05-15T17.38.32.781,1.900,-0.165,-0.240,-0.971
1621093112791,2021-05-15T17.38.32.791,1.910,-0.167,-0.240,-0.970
1621093112801,2021-05-15T17.38.32.801,1.920,-0.165,-0.240,-0.971
1621093112811,2021-05-15T17.38.32.811,1.930,-0.165,-0.236,-0.970
1621093112821,2021-05-15T17.38.32.821,1.940,-0.165,-0.238,-0.969
1621093112831,2021-05-15T17.38.32.831,1.950,-0.163,-0.239,-0.968
1621093112841,2021-05-15T17.38.32.841,1.960,-0.167,-0.237,-0.970
1621093112851,2021-05-15T17.38.32.851,1.970,-0.169,-0.235,-0.970
1621093112861,2021-05-15T17.38.32.861,1.980,-0.166,-0.240,-0.970
1621093112871,2021-05-15T17.38.32.871,1.990,-0.166,-0.239,-0.968
1621093112881,2021-05-15T17.38.32.881,2.000,-0.164,-0.240,-0.966
1621093112891,2021-05-15T17.38.32.891,2.010,-0.167,-0.241,-0.967
1621093112901,2021-05-15T17.38.32.901,2.020,-0.163,-0.241,-0.972
1621093112911,2021-05-15T17.38.32.911,2.030,-0.163,-0.239,-0.969
1621093112921,2021-05-15T17.38.32.921,2.040,-0.165,-0.237,-0.970
1621093112931,2021-05-15T17.38.32.931,2.050,-0.165,-0.241,-0.966
1621093112941,2021-05-15T17.38.32.941,2.060,-0.167,-0.238,-0.971
1621093112951,2021-05-15T17.38.32.951,2.070,-0.166,-0.237,-0.970
1621093112961,2021-05-15T17.38.32.961,2.080,-0.166,-0.238,-0.971
1621093112971,2021-05-15T17.38.32.971,2.090,-0.166,-0.238,-0.971
1621093112981,2021-05-15T17.38.32.981,2.100,-0.167,-0.238,-0.972
1621093112991,2021-05-15T17.38.32.991,2.110,-0.167,-0.239,-0.974
1621093113001,2021-05-15T17.38.33.001,2.120,-0.165,-0.241,-0.971
1621093113011,2021-05-15T17.38.33.011,2.130,-0.167,-0.238,-0.970
1621093113021,2021-05-15T17.38.33.021,2.140,-0.167,-0.239,-0.967
1621093113031,2021-05-15T17.38.33.031,2.150,-0.169,-0.239,-0.972
1621093113041,2021-05-15T17.38.33.041,2.160,-0.165,-0.241,-0.969
1621093113051,2021-05-15T17.38.33.051,2.170,-0.165,-0.241,-0.972
1621093113061,2021-05-15T17.38.33.061,2.180,-0.169,-0.241,-0.970
1621093113071,2021-05-15T17.38.33.071,2.190,-0.166,-0.241,-0.969
1621093113081,2021-05-15T17.38.33.081,2.200,-0.166,-0.241,-0.968
1621093113091,2021-05-15T17.38.33.091,2.210,-0.167,-0.242,-0.968
1621093113101,2021-05-15T17.38.33.101,2.220,-0.167,-0.241,-0.968
1621093113111,2021-05-15T17.38.33.111,2.230,-0.166,-0.239,-0.965
1621093113121,2021-05-15T17.38.33.121,2.240,-0.167,-0.239,-0.969
1621093113131,2021-05-15T17.38.33.131,2.250,-0.167,-0.239,-0.968
1621093113141,2021-05-15T17.38.33.141,2.260,-0.166,-0.238,-0.967
1621093113151,2021-05-15T17.38.33.151,2.270,-0.167,-0.238,-0.970
1621093113161,2021-05-15T17.38.33.161,2.280,-0.167,-0.239,-0.972
1621093113171,2021-05-15T17.38.33.171,2.290,-0.167,-0.239,-0.970
1621093113181,2021-05-15T17.38.33.181,2.300,-0.167,-0.239,-0.967
1621093113191,2021-05-15T17.38.33.191,2.310,-0.167,-0.241,-0.971
1621093113201,2021-05-15T17.38.33.201,2.320,-0.168,-0.240,-0.972
1621093113211,2021-05-15T17.38.33.211,2.330,-0.168,-0.239,-0.971
1621093113221,2021-05-15T17.38.33.221,2.340,-0.168,-0.239,-0.974
1621093113231,2021-05-15T17.38.33.231,2.350,-0.168,-0.239,-0.967
1621093113241,2021-05-15T17.38.33.241,2.360,-0.169,-0.236,-0.968
1621093113251,2021-05-15T17.38.33.251,2.370,-0.168,-0.240,-0.970
1621093113261,2021-05-15T17.38.33.261,2.380,-0.167,-0.238,-0.970
1621093113271,2021-05-15T17.38.33.271,2.390,-0.165,-0.237,-0.970
1621093113281,2021-05-15T17.38.33.281,2.400,-0.167,-0.238,-0.970
1621093113291,2021-05-15T17.38.33.291,2.410,-0.167,-0.239,-0.969
1621093113301,2021-05-15T17.38.33.301,2.420,-0.167,-0.238,-0.972
1621093113311,2021-05-15T17.38.33.311,2.430,-0.167,-0.238,-0.968
1621093113321,2021-05-15T17.38.33.321,2.440,-0.163,-0.240,-0.969
1621093113331,2021-05-15T17.38.33.331,2.450,-0.166,-0.239,-0.968
1621093113341,2021-05-15T17.38.33.341,2.460,-0.167,-0.240,-0.967
1621093113351,2021-05-15T17.38.33.351,2.470,-0.164,-0.241,-0.971
1621093113361,2021-05-15T17.38.33.361,2.480,-0.167,-0.241,-0.968
1621093113371,2021-05-15T17.38.33.371,2.490,-0.168,-0.238,-0.965
1621093113381,2021-05-15T17.38.33.381,2.500,-0.164,-0.239,-0.970
1621093113391,2021-05-15T17.38.33.391,2.510,-0.166,-0.240,-0.970
1621093113401,2021-05-15T17.38.33.401,2.520,-0.168,-0.238,-0.968
1621093113411,2021-05-15T17.38.33.411,2.530,-0.164,-0.239,-0.967
1621093113421,2021-05-15T17.38.33.421,2.540,-0.166,-0.239,-0.967
1621093113431,2021-05-15T17.38.33.431,2.550,-0.166,-0.238,-0.970
1621093113441,2021-05-15T17.38.33.441,2.560,-0.168,-0.238,-0.969
1621093113451,2021-05-15T17.38.33.451,2.570,-0.167,-0.240,-0.972
1621093113461,2021-05-15T17.38.33.461,2.580,-0.165,-0.239,-0.973
1621093113471,2021-05-15T17.38.33.471,2.590,-0.165,-0.238,-0.973
1621093113481,2021-05-15T17.38.33.481,2.600,-0.167,-0.240,-0.972
1621093113491,2021-05-15T17.38.33.491,2.610,-0.169,-0.239,-0.973
1621093113501,2021-05-15T17.38.33.501,2.620,-0.167,-0.239,-0.971
1621093113511,2021-05-15T17.38.33.511,2.630,-0.167,-0.239,-0.970
1621093113521,2021-05-15T17.38.33.521,2.640,-0.169,-0.236,-0.968
1621093113531,2021-05-15T17.38.33.531,2.650,-0.167,-0.236,-0.971
1621093113541,2021-05-15T17.38.33.541,2.660,-0.167,-0.241,-0.970
1621093113551,2021-05-15T17.38.33.551,2.670,-0.166,-0.238,-0.968
1621093113561,2021-05-15T17.38.33.561,2.680,-0.168,-0.239,-0.969
1621093113571,2021-05-15T17.38.33.571,2.690,-0.167,-0.239,-0.966
1621093113581,2021-05-15T17.38.33.581,2.700,-0.166,-0.238,-0.969
1621093113591,2021-05-15T17.38.33.591,2.710,-0.165,-0.238,-0.971
1621093113601,2021-05-15T17.38.33.601,2.720,-0.165,-0.238,-0.968
1621093113611,2021-05-15T17.38.33.611,2.730,-0.167,-0.240,-0.971
1621093113621,2021-05-15T17.38.33.621,2.740,-0.165,-0.239,-0.971
1621093113631,2021-05-15T17.38.33.631,2.750,-0.166,-0.237,-0.971
1621093113641,2021-05-15T17.38.33.641,2.760,-0.169,-0.240,-0.967
1621093113651,2021-05-15T17.38.33.651,2.770,-0.165,-0.240,-0.967
1621093113661,2021-05-15T17.38.33.661,2.780,-0.166,-0.240,-0.969
1621093113671,2021-05-15T17.38.33.671,2.790,-0.169,-0.241,-0.971
1621093113681,2021-05-15T17.38.33.681,2.800,-0.167,-0.239,-0.970
1621093113691,2021-05-15T17.38.33.691,2.810,-0.167,-0.239,-0.967
1621093113701,2021-05-15T17.38.33.701,2.820,-0.167,-0.239,-0.970
1621093113711,2021-05-15T17.38.33.711,2.830,-0.165,-0.236,-0.969
1621093113721,2021-05-15T17.38.33.721,2.840,-0.167,-0.236,-0.973
1621093113731,2021-05-15T17.38.33.731,2.850,-0.166,-0.237,-0.970
1621093113741,2021-05-15T17.38.33.741,2.860,-0.167,-0.237,-0.970
1621093113751,2021-05-15T17.38.33.751,2.870,-0.165,-0.237,-0.969
1621093113761,2021-05-15T17.38.33.761,2.880,-0.165,-0.240,-0.969
1621093113771,2021-05-15T17.38.33.771,2.890,-0.165,-0.239,-0.971
1621093113781,2021-05-15T17.38.33.781,2.900,-0.165,-0.238,-0.968
1621093113791,2021-05-15T17.38.33.791,2.910,-0.164,-0.239,-0.970
1621093113801,2021-05-15T17.38.33.801,2.920,-0.164,-0.240,-0.968
1621093113811,2021-05-15T17.38.33.811,2.930,-0.166,-0.240,-0.968
1621093113821,2021-05-15T17.38.33.821,2.940,-0.167,-0.239,-0.969
1621093113831,2021-05-15T17.38.33.831,2.950,-0.166,-0.240,-0.967
1621093113841,2021-05-15T17.38.33.841,2.960,-0.166,-0.239,-0.968
1621093113851,2021-05-15T17.38.33.851,2.970,-0.166,-0.238,-0.971
1621093113861,2021-05-15T17.38.33.861,2.980,-0.166,-0.236,-0.973
1621093113871,2021-05-15T17.38.33.871,2.990,-0.166,-0.237,-0.973
1621093113881,2021-05-15T17.38.33.881,3.000,-0.168,-0.240,-0.974
1621093113891,2021-05-15T17.38.33.891,3.010,-0.168,-0.239,-0.972
1621093113901,2021-05-15T17.38.33.901,3.020,-0.164,-0.240,-0.970
1621093113911,2021-05-15T17.38.33.911,3.030,-0.167,-0.240,-0.970
1621093113921,2021-05-15T17.38.33.921,3.040,-0.167,-0.238,-0.973
1621093113931,2021-05-15T17.38.33.931,3.050,-0.164,-0.237,-0.970
1621093113941,2021-05-15T17.38.33.941,3.060,-0.164,-0.239,-0.972
1621093113951,2021-05-15T17.38.33.951,3.070,-0.167,-0.241,-0.970
1621093113961,2021-05-15T17.38.33.961,3.080,-0.166,-0.237,-0.968
1621093113971,2021-05-15T17.38.33.971,3.090,-0.165,-0.237,-0.968
1621093113981,2021-05-15T17.38.33.981,3.100,-0.166,-0.239,-0.968
1621093113991,2021-05-15T17.38.33.991,3.110,-0.165,-0.239,-0.965
1621093114001,2021-05-15T17.38.34.001,3.120,-0.166,-0.239,-0.966
1621093114011,2021-05-15T17.38.34.011,3.130,-0.167,-0.238,-0.967
1621093114021,2021-05-15T17.38.34.021,3.140,-0.167,-0.239,-0.970
1621093114031,2021-05-15T17.38.34.031,3.150,-0.166,-0.240,-0.968
1621093114041,2021-05-15T17.38.34.041,3.160,-0.166,-0.239,-0.968
1621093114051,2021-05-15T17.38.34.051,3.170,-0.167,-0.238,-0.967
1621093114061,2021-05-15T17.38.34.061,3.180,-0.167,-0.239,-0.969
1621093114071,2021-05-15T17.38.34.071,3.190,-0.168,-0.237,-0.968
1621093114081,2021-05-15T17.38.34.081,3.200,-0.165,-0.237,-0.970
1621093114091,2021-05-15T17.38.34.091,3.210,-0.168,-0.238,-0.971
1621093114101,2021-05-15T17.38.34.101,3.220,-0.167,-0.239,-0.967
1621093114111,2021-05-15T17.38.34.111,3.230,-0.165,-0.240,-0.969
1621093114121,2021-05-15T17.38.34.121,3.240,-0.166,-0.240,-0.971
1621093114131,2021-05-15T17.38.34.131,3.250,-0.166,-0.236,-0.972
1621093114141,2021-05-15T17.38.34.141,3.260,-0.165,-0.238,-0.971
1621093114151,2021-05-15T17.38.34.151,3.270,-0.166,-0.240,-0.971
1621093114161,2021-05-15T17.38.34.161,3.280,-0.167,-0.242,-0.971
1621093114171,2021-05-15T17.38.34.171,3.290,-0.166,-0.241,-0.971
1621093114181,2021-05-15T17.38.34.181,3.300,-0.165,-0.239,-0.970
1621093114191,2021-05-15T17.38.34.191,3.310,-0.168,-0.239,-0.968
1621093114201,2021-05-15T17.38.34.201,3.320,-0.169,-0.239,-0.970
1621093114211,2021-05-15T17.38.34.211,3.330,-0.166,-0.237,-0.974
1621093114221,2021-05-15T17.38.34.221,3.340,-0.168,-0.239,-0.969
1621093114231,2021-05-15T17.38.34.231,3.350,-0.168,-0.239,-0.970
1621093114241,2021-05-15T17.38.34.241,3.360,-0.167,-0.239,-0.970
1621093114251,2021-05-15T17.38.34.251,3.370,-0.168,-0.238,-0.968
1621093114261,2021-05-15T17.38.34.261,3.380,-0.165,-0.239,-0.968
1621093114271,2021-05-15T17.38.34.271,3.390,-0.164,-0.238,-0.969
1621093114281,2021-05-15T17.38.34.281,3.400,-0.167,-0.239,-0.969
1621093114291,2021-05-15T17.38.34.291,3.410,-0.166,-0.238,-0.968
1621093114301,2021-05-15T17.38.34.301,3.420,-0.164,-0.236,-0.969
1621093114311,2021-05-15T17.38.34.311,3.430,-0.166,-0.239,-0.972
1621093114321,2021-05-15T17.38.34.321,3.440,-0.167,-0.239,-0.968
1621093114331,2021-05-15T17.38.34.331,3.450,-0.166,-0.238,-0.970
1621093114341,2021-05-15T17.38.34.341,3.460,-0.167,-0.242,-0.973
