epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621617432657,2021-05-21T19.17.12.657,1.040,0.851,0.414,0.118
1621617432667,2021-05-21T19.17.12.667,1.050,0.852,0.420,0.115
1621617432677,2021-05-21T19.17.12.677,1.060,0.839,0.424,0.106
1621617432687,2021-05-21T19.17.12.687,1.070,0.822,0.425,0.108
1621617432697,2021-05-21T19.17.12.697,1.080,0.833,0.422,0.106
1621617432707,2021-05-21T19.17.12.707,1.090,0.841,0.415,0.109
1621617432717,2021-05-21T19.17.12.717,1.100,0.838,0.408,0.111
1621617432727,2021-05-21T19.17.12.727,1.110,0.834,0.397,0.112
1621617432737,2021-05-21T19.17.12.737,1.120,0.829,0.393,0.112
1621617432747,2021-05-21T19.17.12.747,1.130,0.839,0.399,0.100
1621617432757,2021-05-21T19.17.12.757,1.140,0.869,0.413,0.083
1621617432767,2021-05-21T19.17.12.767,1.150,0.879,0.417,0.080
1621617432777,2021-05-21T19.17.12.777,1.160,0.890,0.424,0.073
1621617432787,2021-05-21T19.17.12.787,1.170,0.901,0.422,0.074
1621617432797,2021-05-21T19.17.12.797,1.180,0.900,0.414,0.075
1621617432807,2021-05-21T19.17.12.807,1.190,0.889,0.409,0.077
1621617432817,2021-05-21T19.17.12.817,1.200,0.877,0.407,0.075
1621617432827,2021-05-21T19.17.12.827,1.210,0.873,0.405,0.079
1621617432837,2021-05-21T19.17.12.837,1.220,0.875,0.410,0.087
1621617432847,2021-05-21T19.17.12.847,1.230,0.869,0.409,0.093
1621617432857,2021-05-21T19.17.12.857,1.240,0.868,0.407,0.098
1621617432867,2021-05-21T19.17.12.867,1.250,0.865,0.405,0.097
1621617432877,2021-05-21T19.17.12.877,1.260,0.857,0.402,0.097
1621617432887,2021-05-21T19.17.12.887,1.270,0.857,0.398,0.097
1621617432897,2021-05-21T19.17.12.897,1.280,0.860,0.399,0.099
1621617432907,2021-05-21T19.17.12.907,1.290,0.858,0.399,0.096
1621617432917,2021-05-21T19.17.12.917,1.300,0.852,0.403,0.097
1621617432927,2021-05-21T19.17.12.927,1.310,0.846,0.408,0.094
1621617432937,2021-05-21T19.17.12.937,1.320,0.845,0.412,0.091
1621617432947,2021-05-21T19.17.12.947,1.330,0.842,0.412,0.089
1621617432957,2021-05-21T19.17.12.957,1.340,0.844,0.410,0.089
1621617432967,2021-05-21T19.17.12.967,1.350,0.851,0.413,0.094
1621617432977,2021-05-21T19.17.12.977,1.360,0.855,0.416,0.097
1621617432987,2021-05-21T19.17.12.987,1.370,0.857,0.417,0.096
1621617432997,2021-05-21T19.17.12.997,1.380,0.853,0.421,0.093
1621617433007,2021-05-21T19.17.13.007,1.390,0.849,0.422,0.092
1621617433017,2021-05-21T19.17.13.017,1.400,0.850,0.418,0.088
1621617433027,2021-05-21T19.17.13.027,1.410,0.847,0.417,0.087
1621617433037,2021-05-21T19.17.13.037,1.420,0.846,0.418,0.089
1621617433047,2021-05-21T19.17.13.047,1.430,0.853,0.420,0.101
1621617433057,2021-05-21T19.17.13.057,1.440,0.852,0.420,0.110
1621617433067,2021-05-21T19.17.13.067,1.450,0.847,0.421,0.113
1621617433077,2021-05-21T19.17.13.077,1.460,0.851,0.423,0.117
1621617433087,2021-05-21T19.17.13.087,1.470,0.848,0.420,0.115
1621617433097,2021-05-21T19.17.13.097,1.480,0.845,0.415,0.115
1621617433107,2021-05-21T19.17.13.107,1.490,0.849,0.411,0.118
1621617433117,2021-05-21T19.17.13.117,1.500,0.847,0.411,0.121
1621617433127,2021-05-21T19.17.13.127,1.510,0.846,0.408,0.121
1621617433137,2021-05-21T19.17.13.137,1.520,0.845,0.405,0.115
1621617433147,2021-05-21T19.17.13.147,1.530,0.837,0.408,0.112
1621617433157,2021-05-21T19.17.13.157,1.540,0.831,0.408,0.105
1621617433167,2021-05-21T19.17.13.167,1.550,0.837,0.411,0.108
1621617433177,2021-05-21T19.17.13.177,1.560,0.851,0.409,0.114
1621617433187,2021-05-21T19.17.13.187,1.570,0.856,0.406,0.119
1621617433197,2021-05-21T19.17.13.197,1.580,0.855,0.403,0.118
1621617433207,2021-05-21T19.17.13.207,1.590,0.855,0.400,0.110
1621617433217,2021-05-21T19.17.13.217,1.600,0.863,0.407,0.109
1621617433227,2021-05-21T19.17.13.227,1.610,0.866,0.410,0.104
1621617433237,2021-05-21T19.17.13.237,1.620,0.865,0.410,0.098
1621617433247,2021-05-21T19.17.13.247,1.630,0.861,0.407,0.096
1621617433257,2021-05-21T19.17.13.257,1.640,0.863,0.408,0.093
1621617433267,2021-05-21T19.17.13.267,1.650,0.857,0.406,0.086
1621617433277,2021-05-21T19.17.13.277,1.660,0.856,0.405,0.084
1621617433287,2021-05-21T19.17.13.287,1.670,0.867,0.407,0.083
1621617433297,2021-05-21T19.17.13.297,1.680,0.878,0.409,0.082
1621617433307,2021-05-21T19.17.13.307,1.690,0.878,0.409,0.087
1621617433317,2021-05-21T19.17.13.317,1.700,0.874,0.407,0.083
1621617433327,2021-05-21T19.17.13.327,1.710,0.879,0.408,0.080
1621617433337,2021-05-21T19.17.13.337,1.720,0.871,0.400,0.080
1621617433347,2021-05-21T19.17.13.347,1.730,0.857,0.395,0.079
1621617433357,2021-05-21T19.17.13.357,1.740,0.858,0.391,0.077
1621617433367,2021-05-21T19.17.13.367,1.750,0.860,0.395,0.076
1621617433377,2021-05-21T19.17.13.377,1.760,0.866,0.396,0.085
1621617433387,2021-05-21T19.17.13.387,1.770,0.865,0.396,0.087
1621617433397,2021-05-21T19.17.13.397,1.780,0.858,0.393,0.089
1621617433407,2021-05-21T19.17.13.407,1.790,0.856,0.393,0.094
1621617433417,2021-05-21T19.17.13.417,1.800,0.856,0.394,0.095
1621617433427,2021-05-21T19.17.13.427,1.810,0.849,0.398,0.094
1621617433437,2021-05-21T19.17.13.437,1.820,0.837,0.407,0.100
1621617433447,2021-05-21T19.17.13.447,1.830,0.840,0.406,0.105
1621617433457,2021-05-21T19.17.13.457,1.840,0.866,0.403,0.111
1621617433467,2021-05-21T19.17.13.467,1.850,0.873,0.404,0.111
1621617433477,2021-05-21T19.17.13.477,1.860,0.875,0.403,0.106
1621617433487,2021-05-21T19.17.13.487,1.870,0.875,0.406,0.096
1621617433497,2021-05-21T19.17.13.497,1.880,0.862,0.403,0.077
1621617433507,2021-05-21T19.17.13.507,1.890,0.847,0.401,0.079
1621617433517,2021-05-21T19.17.13.517,1.900,0.843,0.396,0.075
1621617433527,2021-05-21T19.17.13.527,1.910,0.858,0.396,0.072
1621617433537,2021-05-21T19.17.13.537,1.920,0.864,0.398,0.072
1621617433547,2021-05-21T19.17.13.547,1.930,0.875,0.401,0.075
1621617433557,2021-05-21T19.17.13.557,1.940,0.884,0.401,0.072
1621617433567,2021-05-21T19.17.13.567,1.950,0.873,0.401,0.072
1621617433577,2021-05-21T19.17.13.577,1.960,0.864,0.398,0.070
1621617433587,2021-05-21T19.17.13.587,1.970,0.863,0.394,0.071
1621617433597,2021-05-21T19.17.13.597,1.980,0.865,0.397,0.075
1621617433607,2021-05-21T19.17.13.607,1.990,0.874,0.395,0.082
1621617433617,2021-05-21T19.17.13.617,2.000,0.867,0.394,0.084
1621617433627,2021-05-21T19.17.13.627,2.010,0.865,0.396,0.090
1621617433637,2021-05-21T19.17.13.637,2.020,0.865,0.399,0.093
1621617433647,2021-05-21T19.17.13.647,2.030,0.863,0.399,0.092
1621617433657,2021-05-21T19.17.13.657,2.040,0.864,0.399,0.089
1621617433667,2021-05-21T19.17.13.667,2.050,0.859,0.402,0.088
1621617433677,2021-05-21T19.17.13.677,2.060,0.858,0.404,0.087
1621617433687,2021-05-21T19.17.13.687,2.070,0.861,0.402,0.085
1621617433697,2021-05-21T19.17.13.697,2.080,0.854,0.406,0.086
1621617433707,2021-05-21T19.17.13.707,2.090,0.845,0.406,0.081
1621617433717,2021-05-21T19.17.13.717,2.100,0.846,0.408,0.079
1621617433727,2021-05-21T19.17.13.727,2.110,0.852,0.407,0.082
1621617433737,2021-05-21T19.17.13.737,2.120,0.853,0.406,0.087
1621617433747,2021-05-21T19.17.13.747,2.130,0.852,0.409,0.087
1621617433757,2021-05-21T19.17.13.757,2.140,0.858,0.414,0.092
1621617433767,2021-05-21T19.17.13.767,2.150,0.859,0.412,0.092
1621617433777,2021-05-21T19.17.13.777,2.160,0.856,0.411,0.092
1621617433787,2021-05-21T19.17.13.787,2.170,0.855,0.412,0.089
1621617433797,2021-05-21T19.17.13.797,2.180,0.855,0.410,0.094
1621617433807,2021-05-21T19.17.13.807,2.190,0.851,0.407,0.094
1621617433817,2021-05-21T19.17.13.817,2.200,0.847,0.406,0.095
1621617433827,2021-05-21T19.17.13.827,2.210,0.847,0.407,0.089
1621617433837,2021-05-21T19.17.13.837,2.220,0.855,0.409,0.089
1621617433847,2021-05-21T19.17.13.847,2.230,0.862,0.410,0.091
1621617433857,2021-05-21T19.17.13.857,2.240,0.855,0.408,0.093
1621617433867,2021-05-21T19.17.13.867,2.250,0.852,0.406,0.096
1621617433877,2021-05-21T19.17.13.877,2.260,0.851,0.405,0.096
1621617433887,2021-05-21T19.17.13.887,2.270,0.846,0.404,0.090
1621617433897,2021-05-21T19.17.13.897,2.280,0.847,0.404,0.083
1621617433907,2021-05-21T19.17.13.907,2.290,0.847,0.406,0.080
1621617433917,2021-05-21T19.17.13.917,2.300,0.847,0.406,0.081
1621617433927,2021-05-21T19.17.13.927,2.310,0.862,0.405,0.085
1621617433937,2021-05-21T19.17.13.937,2.320,0.872,0.407,0.095
1621617433947,2021-05-21T19.17.13.947,2.330,0.868,0.406,0.098
1621617433957,2021-05-21T19.17.13.957,2.340,0.864,0.402,0.102
1621617433967,2021-05-21T19.17.13.967,2.350,0.867,0.399,0.103
1621617433977,2021-05-21T19.17.13.977,2.360,0.862,0.403,0.098
1621617433987,2021-05-21T19.17.13.987,2.370,0.862,0.405,0.095
1621617433997,2021-05-21T19.17.13.997,2.380,0.864,0.404,0.091
1621617434007,2021-05-21T19.17.14.007,2.390,0.866,0.403,0.089
1621617434017,2021-05-21T19.17.14.017,2.400,0.866,0.402,0.092
1621617434027,2021-05-21T19.17.14.027,2.410,0.868,0.399,0.089
1621617434037,2021-05-21T19.17.14.037,2.420,0.870,0.398,0.092
1621617434047,2021-05-21T19.17.14.047,2.430,0.867,0.399,0.100
1621617434057,2021-05-21T19.17.14.057,2.440,0.867,0.396,0.104
1621617434067,2021-05-21T19.17.14.067,2.450,0.860,0.390,0.104
1621617434077,2021-05-21T19.17.14.077,2.460,0.863,0.394,0.109
1621617434087,2021-05-21T19.17.14.087,2.470,0.865,0.395,0.105
1621617434097,2021-05-21T19.17.14.097,2.480,0.857,0.395,0.100
1621617434107,2021-05-21T19.17.14.107,2.490,0.849,0.400,0.096
1621617434117,2021-05-21T19.17.14.117,2.500,0.855,0.407,0.093
1621617434127,2021-05-21T19.17.14.127,2.510,0.857,0.407,0.087
1621617434137,2021-05-21T19.17.14.137,2.520,0.854,0.409,0.082
1621617434147,2021-05-21T19.17.14.147,2.530,0.853,0.412,0.078
1621617434157,2021-05-21T19.17.14.157,2.540,0.840,0.412,0.076
1621617434167,2021-05-21T19.17.14.167,2.550,0.829,0.408,0.078
1621617434177,2021-05-21T19.17.14.177,2.560,0.840,0.407,0.082
1621617434187,2021-05-21T19.17.14.187,2.570,0.851,0.408,0.098
1621617434197,2021-05-21T19.17.14.197,2.580,0.854,0.405,0.109
1621617434207,2021-05-21T19.17.14.207,2.590,0.870,0.399,0.117
1621617434217,2021-05-21T19.17.14.217,2.600,0.868,0.397,0.119
1621617434227,2021-05-21T19.17.14.227,2.610,0.855,0.397,0.114
1621617434237,2021-05-21T19.17.14.237,2.620,0.854,0.396,0.109
1621617434247,2021-05-21T19.17.14.247,2.630,0.858,0.396,0.102
1621617434257,2021-05-21T19.17.14.257,2.640,0.864,0.396,0.091
1621617434267,2021-05-21T19.17.14.267,2.650,0.869,0.391,0.083
1621617434277,2021-05-21T19.17.14.277,2.660,0.864,0.393,0.082
1621617434287,2021-05-21T19.17.14.287,2.670,0.865,0.393,0.073
1621617434297,2021-05-21T19.17.14.297,2.680,0.851,0.393,0.067
1621617434307,2021-05-21T19.17.14.307,2.690,0.852,0.396,0.070
1621617434317,2021-05-21T19.17.14.317,2.700,0.865,0.402,0.078
1621617434327,2021-05-21T19.17.14.327,2.710,0.875,0.407,0.078
1621617434337,2021-05-21T19.17.14.337,2.720,0.882,0.408,0.085
1621617434347,2021-05-21T19.17.14.347,2.730,0.881,0.411,0.083
1621617434357,2021-05-21T19.17.14.357,2.740,0.868,0.411,0.090
1621617434367,2021-05-21T19.17.14.367,2.750,0.852,0.409,0.099
1621617434377,2021-05-21T19.17.14.377,2.760,0.857,0.409,0.101
1621617434387,2021-05-21T19.17.14.387,2.770,0.862,0.410,0.105
1621617434397,2021-05-21T19.17.14.397,2.780,0.861,0.408,0.110
1621617434407,2021-05-21T19.17.14.407,2.790,0.856,0.405,0.117
1621617434417,2021-05-21T19.17.14.417,2.800,0.857,0.403,0.110
1621617434427,2021-05-21T19.17.14.427,2.810,0.859,0.406,0.106
1621617434437,2021-05-21T19.17.14.437,2.820,0.859,0.405,0.097
1621617434447,2021-05-21T19.17.14.447,2.830,0.859,0.401,0.091
1621617434457,2021-05-21T19.17.14.457,2.840,0.857,0.397,0.091
1621617434467,2021-05-21T19.17.14.467,2.850,0.856,0.396,0.090
1621617434477,2021-05-21T19.17.14.477,2.860,0.851,0.393,0.087
1621617434487,2021-05-21T19.17.14.487,2.870,0.857,0.393,0.084
1621617434497,2021-05-21T19.17.14.497,2.880,0.862,0.391,0.087
1621617434507,2021-05-21T19.17.14.507,2.890,0.861,0.389,0.094
1621617434517,2021-05-21T19.17.14.517,2.900,0.865,0.389,0.099
1621617434527,2021-05-21T19.17.14.527,2.910,0.864,0.388,0.100
1621617434537,2021-05-21T19.17.14.537,2.920,0.857,0.387,0.098
1621617434547,2021-05-21T19.17.14.547,2.930,0.853,0.388,0.094
1621617434557,2021-05-21T19.17.14.557,2.940,0.849,0.389,0.095
1621617434567,2021-05-21T19.17.14.567,2.950,0.853,0.389,0.095
1621617434577,2021-05-21T19.17.14.577,2.960,0.854,0.393,0.092
1621617434587,2021-05-21T19.17.14.587,2.970,0.854,0.396,0.086
1621617434597,2021-05-21T19.17.14.597,2.980,0.871,0.395,0.084
1621617434607,2021-05-21T19.17.14.607,2.990,0.887,0.398,0.087
1621617434617,2021-05-21T19.17.14.617,3.000,0.884,0.396,0.093
1621617434627,2021-05-21T19.17.14.627,3.010,0.879,0.396,0.096
1621617434637,2021-05-21T19.17.14.637,3.020,0.875,0.396,0.092
1621617434647,2021-05-21T19.17.14.647,3.030,0.868,0.399,0.084
1621617434657,2021-05-21T19.17.14.657,3.040,0.871,0.400,0.083
1621617434667,2021-05-21T19.17.14.667,3.050,0.874,0.399,0.086
1621617434677,2021-05-21T19.17.14.677,3.060,0.868,0.403,0.081
1621617434687,2021-05-21T19.17.14.687,3.070,0.866,0.403,0.079
1621617434697,2021-05-21T19.17.14.697,3.080,0.872,0.400,0.082
1621617434707,2021-05-21T19.17.14.707,3.090,0.876,0.401,0.090
1621617434717,2021-05-21T19.17.14.717,3.100,0.870,0.398,0.092
1621617434727,2021-05-21T19.17.14.727,3.110,0.869,0.397,0.096
1621617434737,2021-05-21T19.17.14.737,3.120,0.864,0.399,0.099
1621617434747,2021-05-21T19.17.14.747,3.130,0.857,0.401,0.097
1621617434757,2021-05-21T19.17.14.757,3.140,0.852,0.399,0.094
1621617434767,2021-05-21T19.17.14.767,3.150,0.857,0.400,0.094
1621617434777,2021-05-21T19.17.14.777,3.160,0.854,0.402,0.093
1621617434787,2021-05-21T19.17.14.787,3.170,0.851,0.400,0.091
1621617434797,2021-05-21T19.17.14.797,3.180,0.851,0.399,0.093
1621617434807,2021-05-21T19.17.14.807,3.190,0.849,0.400,0.094
1621617434817,2021-05-21T19.17.14.817,3.200,0.851,0.404,0.092
1621617434827,2021-05-21T19.17.14.827,3.210,0.853,0.403,0.097
1621617434837,2021-05-21T19.17.14.837,3.220,0.850,0.405,0.097
1621617434847,2021-05-21T19.17.14.847,3.230,0.849,0.406,0.094
1621617434857,2021-05-21T19.17.14.857,3.240,0.851,0.404,0.088
1621617434867,2021-05-21T19.17.14.867,3.250,0.852,0.402,0.091
1621617434877,2021-05-21T19.17.14.877,3.260,0.849,0.404,0.099
1621617434887,2021-05-21T19.17.14.887,3.270,0.846,0.406,0.095
1621617434897,2021-05-21T19.17.14.897,3.280,0.854,0.403,0.090
1621617434907,2021-05-21T19.17.14.907,3.290,0.861,0.405,0.095
1621617434917,2021-05-21T19.17.14.917,3.300,0.863,0.408,0.094
1621617434927,2021-05-21T19.17.14.927,3.310,0.867,0.408,0.094
1621617434937,2021-05-21T19.17.14.937,3.320,0.864,0.409,0.093
1621617434947,2021-05-21T19.17.14.947,3.330,0.859,0.406,0.093
1621617434957,2021-05-21T19.17.14.957,3.340,0.854,0.406,0.092
1621617434967,2021-05-21T19.17.14.967,3.350,0.851,0.404,0.091
1621617434977,2021-05-21T19.17.14.977,3.360,0.853,0.404,0.086
1621617434987,2021-05-21T19.17.14.987,3.370,0.858,0.403,0.087
1621617434997,2021-05-21T19.17.14.997,3.380,0.864,0.403,0.095
1621617435007,2021-05-21T19.17.15.007,3.390,0.857,0.401,0.098
1621617435017,2021-05-21T19.17.15.017,3.400,0.851,0.401,0.091
1621617435027,2021-05-21T19.17.15.027,3.410,0.856,0.401,0.086
1621617435037,2021-05-21T19.17.15.037,3.420,0.865,0.399,0.093
1621617435047,2021-05-21T19.17.15.047,3.430,0.861,0.397,0.093
1621617435057,2021-05-21T19.17.15.057,3.440,0.856,0.399,0.091
1621617435067,2021-05-21T19.17.15.067,3.450,0.859,0.397,0.091
1621617435077,2021-05-21T19.17.15.077,3.460,0.864,0.397,0.090
1621617435087,2021-05-21T19.17.15.087,3.470,0.862,0.400,0.094
1621617435097,2021-05-21T19.17.15.097,3.480,0.861,0.400,0.098
1621617435107,2021-05-21T19.17.15.107,3.490,0.865,0.398,0.098
1621617435117,2021-05-21T19.17.15.117,3.500,0.867,0.398,0.100
1621617435127,2021-05-21T19.17.15.127,3.510,0.866,0.399,0.100
1621617435137,2021-05-21T19.17.15.137,3.520,0.863,0.397,0.099
1621617435147,2021-05-21T19.17.15.147,3.530,0.861,0.397,0.092
1621617435157,2021-05-21T19.17.15.157,3.540,0.864,0.393,0.094
1621617435167,2021-05-21T19.17.15.167,3.550,0.864,0.396,0.097
1621617435177,2021-05-21T19.17.15.177,3.560,0.861,0.395,0.092
1621617435187,2021-05-21T19.17.15.187,3.570,0.858,0.395,0.089
1621617435197,2021-05-21T19.17.15.197,3.580,0.857,0.396,0.087
1621617435207,2021-05-21T19.17.15.207,3.590,0.860,0.397,0.090
1621617435217,2021-05-21T19.17.15.217,3.600,0.862,0.394,0.090
1621617435227,2021-05-21T19.17.15.227,3.610,0.862,0.391,0.089
1621617435237,2021-05-21T19.17.15.237,3.620,0.864,0.393,0.090
1621617435247,2021-05-21T19.17.15.247,3.630,0.873,0.393,0.092
1621617435257,2021-05-21T19.17.15.257,3.640,0.874,0.393,0.092
1621617435267,2021-05-21T19.17.15.267,3.650,0.870,0.394,0.092
1621617435277,2021-05-21T19.17.15.277,3.660,0.865,0.392,0.087
1621617435287,2021-05-21T19.17.15.287,3.670,0.869,0.391,0.084
1621617435297,2021-05-21T19.17.15.297,3.680,0.871,0.390,0.084
1621617435307,2021-05-21T19.17.15.307,3.690,0.864,0.388,0.084
1621617435317,2021-05-21T19.17.15.317,3.700,0.862,0.388,0.090
1621617435327,2021-05-21T19.17.15.327,3.710,0.868,0.393,0.088
1621617435337,2021-05-21T19.17.15.337,3.720,0.874,0.397,0.085
1621617435347,2021-05-21T19.17.15.347,3.730,0.872,0.397,0.086
1621617435357,2021-05-21T19.17.15.357,3.740,0.867,0.396,0.085
