epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621617538358,2021-05-21T19.18.58.358,106.740,-77.927,-103.659,19.573
1621617538368,2021-05-21T19.18.58.368,106.750,-77.744,-92.378,30.244
1621617538378,2021-05-21T19.18.58.378,106.760,-81.707,-52.988,40.244
1621617538388,2021-05-21T19.18.58.388,106.770,-84.695,-4.939,46.280
1621617538398,2021-05-21T19.18.58.398,106.780,-85.732,21.829,49.329
1621617538408,2021-05-21T19.18.58.408,106.790,-84.756,10.793,52.073
1621617538418,2021-05-21T19.18.58.418,106.800,-84.573,-41.646,55.427
1621617538428,2021-05-21T19.18.58.428,106.810,-85.244,-119.207,60.305
1621617538438,2021-05-21T19.18.58.438,106.820,-85.244,-194.756,63.110
1621617538448,2021-05-21T19.18.58.448,106.830,-85.976,-231.768,66.159
1621617538458,2021-05-21T19.18.58.458,106.840,-88.902,-211.037,75.488
1621617538468,2021-05-21T19.18.58.468,106.850,-95.671,-149.146,93.232
1621617538478,2021-05-21T19.18.58.478,106.860,-108.293,-74.390,115.915
1621617538488,2021-05-21T19.18.58.488,106.870,-123.293,-10.305,136.463
1621617538498,2021-05-21T19.18.58.498,106.880,-133.171,20.427,150.793
1621617538508,2021-05-21T19.18.58.508,106.890,-138.354,26.280,155.671
1621617538518,2021-05-21T19.18.58.518,106.900,-138.659,11.646,158.476
1621617538528,2021-05-21T19.18.58.528,106.910,-134.634,-8.720,162.439
1621617538538,2021-05-21T19.18.58.538,106.920,-128.415,-24.695,161.890
1621617538548,2021-05-21T19.18.58.548,106.930,-118.963,-35.610,156.220
1621617538558,2021-05-21T19.18.58.558,106.940,-106.524,-34.939,147.744
1621617538568,2021-05-21T19.18.58.568,106.950,-95.122,-21.951,133.537
1621617538578,2021-05-21T19.18.58.578,106.960,-80.427,7.378,108.659
1621617538588,2021-05-21T19.18.58.588,106.970,-67.866,17.927,87.134
1621617538598,2021-05-21T19.18.58.598,106.980,-55.671,3.780,72.683
1621617538608,2021-05-21T19.18.58.608,106.990,-45.061,-11.037,60.122
1621617538618,2021-05-21T19.18.58.618,107.000,-37.622,-5.732,47.805
1621617538628,2021-05-21T19.18.58.628,107.010,-32.683,13.171,37.744
1621617538638,2021-05-21T19.18.58.638,107.020,-28.171,26.402,28.110
1621617538648,2021-05-21T19.18.58.648,107.030,-23.110,33.902,16.037
1621617538658,2021-05-21T19.18.58.658,107.040,-17.683,39.939,1.524
1621617538668,2021-05-21T19.18.58.668,107.050,-12.256,42.988,-13.598
1621617538678,2021-05-21T19.18.58.678,107.060,-7.378,38.720,-26.646
1621617538688,2021-05-21T19.18.58.688,107.070,-3.963,30.671,-37.683
1621617538698,2021-05-21T19.18.58.698,107.080,-2.622,18.720,-48.110
1621617538708,2021-05-21T19.18.58.708,107.090,0.183,2.988,-57.927
1621617538718,2021-05-21T19.18.58.718,107.100,5.244,-12.744,-67.012
1621617538728,2021-05-21T19.18.58.728,107.110,11.341,-23.720,-75.671
1621617538738,2021-05-21T19.18.58.738,107.120,17.256,-28.110,-82.561
1621617538748,2021-05-21T19.18.58.748,107.130,22.317,-31.890,-88.415
1621617538758,2021-05-21T19.18.58.758,107.140,26.402,-37.317,-93.659
1621617538768,2021-05-21T19.18.58.768,107.150,32.073,-46.768,-99.146
1621617538778,2021-05-21T19.18.58.778,107.160,37.866,-50.488,-106.402
1621617538788,2021-05-21T19.18.58.788,107.170,42.439,-43.415,-112.317
1621617538798,2021-05-21T19.18.58.798,107.180,49.146,-34.329,-115.671
1621617538808,2021-05-21T19.18.58.808,107.190,56.463,-35.793,-118.415
1621617538818,2021-05-21T19.18.58.818,107.200,62.439,-45.976,-119.878
1621617538828,2021-05-21T19.18.58.828,107.210,68.415,-37.378,-115.488
1621617538838,2021-05-21T19.18.58.838,107.220,69.085,-27.805,-110.488
1621617538848,2021-05-21T19.18.58.848,107.230,68.232,-25.976,-108.902
1621617538858,2021-05-21T19.18.58.858,107.240,66.037,-15.305,-106.341
1621617538868,2021-05-21T19.18.58.868,107.250,62.988,3.720,-99.878
1621617538878,2021-05-21T19.18.58.878,107.260,60.915,20.732,-89.573
1621617538888,2021-05-21T19.18.58.888,107.270,60.366,32.683,-79.024
1621617538898,2021-05-21T19.18.58.898,107.280,61.463,42.256,-69.207
1621617538908,2021-05-21T19.18.58.908,107.290,64.878,61.524,-59.878
1621617538918,2021-05-21T19.18.58.918,107.300,69.634,79.695,-54.756
1621617538928,2021-05-21T19.18.58.928,107.310,71.524,68.476,-51.524
1621617538938,2021-05-21T19.18.58.938,107.320,73.780,28.598,-49.329
1621617538948,2021-05-21T19.18.58.948,107.330,74.756,-16.707,-43.780
1621617538958,2021-05-21T19.18.58.958,107.340,73.049,-44.634,-36.402
1621617538968,2021-05-21T19.18.58.968,107.350,68.780,-49.390,-31.768
1621617538978,2021-05-21T19.18.58.978,107.360,62.927,-42.073,-26.890
1621617538988,2021-05-21T19.18.58.988,107.370,57.195,-39.085,-22.927
1621617538998,2021-05-21T19.18.58.998,107.380,52.012,-38.171,-19.695
1621617539008,2021-05-21T19.18.59.008,107.390,48.598,-29.085,-16.220
1621617539018,2021-05-21T19.18.59.018,107.400,45.793,-9.512,-13.963
1621617539028,2021-05-21T19.18.59.028,107.410,41.890,17.317,-9.512
1621617539038,2021-05-21T19.18.59.038,107.420,37.988,36.524,-3.780
1621617539048,2021-05-21T19.18.59.048,107.430,34.817,44.390,-0.610
1621617539058,2021-05-21T19.18.59.058,107.440,31.220,46.890,0.610
1621617539068,2021-05-21T19.18.59.068,107.450,27.805,46.890,1.220
1621617539078,2021-05-21T19.18.59.078,107.460,24.817,40.488,1.829
1621617539088,2021-05-21T19.18.59.088,107.470,22.378,29.390,1.220
1621617539098,2021-05-21T19.18.59.098,107.480,19.939,15.732,-0.488
1621617539108,2021-05-21T19.18.59.108,107.490,17.256,2.317,-2.439
1621617539118,2021-05-21T19.18.59.118,107.500,14.451,-8.537,-3.598
1621617539128,2021-05-21T19.18.59.128,107.510,11.402,-14.634,-3.598
1621617539138,2021-05-21T19.18.59.138,107.520,8.476,-13.659,-2.927
1621617539148,2021-05-21T19.18.59.148,107.530,6.341,-10.305,-1.951
1621617539158,2021-05-21T19.18.59.158,107.540,5.122,-8.171,-1.829
1621617539168,2021-05-21T19.18.59.168,107.550,4.268,-5.732,-2.439
1621617539178,2021-05-21T19.18.59.178,107.560,3.354,-1.341,-2.805
1621617539188,2021-05-21T19.18.59.188,107.570,2.134,2.866,-2.683
1621617539198,2021-05-21T19.18.59.198,107.580,0.549,3.537,-2.256
1621617539208,2021-05-21T19.18.59.208,107.590,-0.915,0.366,-1.707
1621617539218,2021-05-21T19.18.59.218,107.600,-2.073,-4.329,-1.524
1621617539228,2021-05-21T19.18.59.228,107.610,-2.683,-8.110,-1.524
1621617539238,2021-05-21T19.18.59.238,107.620,-3.354,-11.524,-2.256
1621617539248,2021-05-21T19.18.59.248,107.630,-4.390,-14.634,-2.683
1621617539258,2021-05-21T19.18.59.258,107.640,-5.976,-15.610,-2.683
1621617539268,2021-05-21T19.18.59.268,107.650,-7.073,-10.061,-2.561
1621617539278,2021-05-21T19.18.59.278,107.660,-7.500,-1.768,-2.317
1621617539288,2021-05-21T19.18.59.288,107.670,-7.927,3.232,-1.707
1621617539298,2021-05-21T19.18.59.298,107.680,-8.598,4.207,-0.915
1621617539308,2021-05-21T19.18.59.308,107.690,-8.902,5.122,-0.244
1621617539318,2021-05-21T19.18.59.318,107.700,-9.268,6.829,0.000
1621617539328,2021-05-21T19.18.59.328,107.710,-9.695,4.268,-0.244
1621617539338,2021-05-21T19.18.59.338,107.720,-9.268,-1.524,-0.366
1621617539348,2021-05-21T19.18.59.348,107.730,-8.598,-5.183,-0.671
1621617539358,2021-05-21T19.18.59.358,107.740,-7.927,-6.585,-0.793
1621617539368,2021-05-21T19.18.59.368,107.750,-7.073,-6.707,-0.549
1621617539378,2021-05-21T19.18.59.378,107.760,-6.341,-6.159,0.183
1621617539388,2021-05-21T19.18.59.388,107.770,-5.610,-4.329,0.732
1621617539398,2021-05-21T19.18.59.398,107.780,-5.732,-2.134,1.159
1621617539408,2021-05-21T19.18.59.408,107.790,-6.159,0.061,1.280
1621617539418,2021-05-21T19.18.59.418,107.800,-6.585,1.951,1.037
1621617539428,2021-05-21T19.18.59.428,107.810,-6.829,3.841,0.549
1621617539438,2021-05-21T19.18.59.438,107.820,-6.646,5.427,-0.061
1621617539448,2021-05-21T19.18.59.448,107.830,-6.402,7.866,-0.671
1621617539458,2021-05-21T19.18.59.458,107.840,-6.159,11.463,-0.793
1621617539468,2021-05-21T19.18.59.468,107.850,-5.732,11.585,-0.244
1621617539478,2021-05-21T19.18.59.478,107.860,-5.244,8.720,-0.305
1621617539488,2021-05-21T19.18.59.488,107.870,-4.634,4.634,-1.402
1621617539498,2021-05-21T19.18.59.498,107.880,-4.024,1.951,-2.988
1621617539508,2021-05-21T19.18.59.508,107.890,-3.232,1.098,-4.512
1621617539518,2021-05-21T19.18.59.518,107.900,-2.378,0.732,-5.366
1621617539528,2021-05-21T19.18.59.528,107.910,-1.402,0.793,-6.341
1621617539538,2021-05-21T19.18.59.538,107.920,-0.488,2.012,-7.500
1621617539548,2021-05-21T19.18.59.548,107.930,-0.061,4.573,-8.415
1621617539558,2021-05-21T19.18.59.558,107.940,-0.061,7.256,-9.085
1621617539568,2021-05-21T19.18.59.568,107.950,0.183,9.207,-9.756
1621617539578,2021-05-21T19.18.59.578,107.960,0.366,11.524,-9.451
1621617539588,2021-05-21T19.18.59.588,107.970,0.671,14.512,-8.415
1621617539598,2021-05-21T19.18.59.598,107.980,1.402,17.744,-8.049
1621617539608,2021-05-21T19.18.59.608,107.990,2.683,18.963,-8.354
1621617539618,2021-05-21T19.18.59.618,108.000,4.329,18.232,-8.902
1621617539628,2021-05-21T19.18.59.628,108.010,6.463,16.829,-9.268
1621617539638,2021-05-21T19.18.59.638,108.020,9.024,15.183,-9.634
1621617539648,2021-05-21T19.18.59.648,108.030,11.524,12.439,-9.573
1621617539658,2021-05-21T19.18.59.658,108.040,14.207,10.427,-10.000
1621617539668,2021-05-21T19.18.59.668,108.050,16.341,9.756,-10.854
1621617539678,2021-05-21T19.18.59.678,108.060,17.073,7.134,-11.098
1621617539688,2021-05-21T19.18.59.688,108.070,17.195,4.024,-11.768
1621617539698,2021-05-21T19.18.59.698,108.080,17.256,2.256,-12.317
1621617539708,2021-05-21T19.18.59.708,108.090,17.439,0.915,-12.317
1621617539718,2021-05-21T19.18.59.718,108.100,17.317,-1.890,-12.012
1621617539728,2021-05-21T19.18.59.728,108.110,17.134,-3.841,-11.829
1621617539738,2021-05-21T19.18.59.738,108.120,17.073,-4.878,-11.829
1621617539748,2021-05-21T19.18.59.748,108.130,17.012,-5.793,-11.707
1621617539758,2021-05-21T19.18.59.758,108.140,17.622,-4.695,-11.707
1621617539768,2021-05-21T19.18.59.768,108.150,18.293,-3.049,-11.829
1621617539778,2021-05-21T19.18.59.778,108.160,19.329,-0.854,-12.134
1621617539788,2021-05-21T19.18.59.788,108.170,20.549,-0.122,-13.049
1621617539798,2021-05-21T19.18.59.798,108.180,21.646,0.488,-14.268
1621617539808,2021-05-21T19.18.59.808,108.190,22.622,2.622,-15.610
1621617539818,2021-05-21T19.18.59.818,108.200,23.598,7.683,-17.134
1621617539828,2021-05-21T19.18.59.828,108.210,24.085,11.829,-19.085
1621617539838,2021-05-21T19.18.59.838,108.220,24.512,14.817,-21.646
1621617539848,2021-05-21T19.18.59.848,108.230,24.939,17.012,-24.512
1621617539858,2021-05-21T19.18.59.858,108.240,25.183,15.793,-27.195
1621617539868,2021-05-21T19.18.59.868,108.250,25.793,11.402,-30.061
1621617539878,2021-05-21T19.18.59.878,108.260,26.768,8.049,-33.659
1621617539888,2021-05-21T19.18.59.888,108.270,27.317,8.902,-37.561
1621617539898,2021-05-21T19.18.59.898,108.280,26.890,12.988,-41.951
1621617539908,2021-05-21T19.18.59.908,108.290,25.732,18.720,-46.951
1621617539918,2021-05-21T19.18.59.918,108.300,24.024,24.573,-52.195
1621617539928,2021-05-21T19.18.59.928,108.310,22.439,29.573,-57.378
1621617539938,2021-05-21T19.18.59.938,108.320,21.585,32.988,-62.561
1621617539948,2021-05-21T19.18.59.948,108.330,21.341,35.854,-67.622
1621617539958,2021-05-21T19.18.59.958,108.340,21.829,41.280,-72.805
1621617539968,2021-05-21T19.18.59.968,108.350,22.561,48.963,-78.171
1621617539978,2021-05-21T19.18.59.978,108.360,23.171,57.012,-83.232
1621617539988,2021-05-21T19.18.59.988,108.370,23.537,66.402,-88.415
1621617539998,2021-05-21T19.18.59.998,108.380,23.110,74.512,-93.476
1621617540008,2021-05-21T19.19.00.008,108.390,22.744,80.610,-98.537
1621617540018,2021-05-21T19.19.00.018,108.400,22.744,84.451,-103.963
1621617540028,2021-05-21T19.19.00.028,108.410,23.354,86.098,-109.512
1621617540038,2021-05-21T19.19.00.038,108.420,25.305,86.646,-114.573
1621617540048,2021-05-21T19.19.00.048,108.430,28.720,86.524,-119.207
1621617540058,2021-05-21T19.19.00.058,108.440,32.073,85.976,-123.537
1621617540068,2021-05-21T19.19.00.068,108.450,35.366,87.195,-127.439
1621617540078,2021-05-21T19.19.00.078,108.460,38.232,90.366,-130.549
1621617540088,2021-05-21T19.19.00.088,108.470,40.793,95.061,-133.354
1621617540098,2021-05-21T19.19.00.098,108.480,42.561,99.268,-135.793
1621617540108,2021-05-21T19.19.00.108,108.490,43.780,104.451,-139.146
1621617540118,2021-05-21T19.19.00.118,108.500,44.512,109.390,-144.085
1621617540128,2021-05-21T19.19.00.128,108.510,44.207,113.354,-147.866
1621617540138,2021-05-21T19.19.00.138,108.520,43.171,113.902,-150.976
1621617540148,2021-05-21T19.19.00.148,108.530,40.976,110.854,-154.878
1621617540158,2021-05-21T19.19.00.158,108.540,37.927,108.537,-159.817
1621617540168,2021-05-21T19.19.00.168,108.550,34.817,106.098,-165.732
1621617540178,2021-05-21T19.19.00.178,108.560,30.854,98.171,-172.439
1621617540188,2021-05-21T19.19.00.188,108.570,27.683,88.354,-179.268
1621617540198,2021-05-21T19.19.00.198,108.580,25.305,78.232,-185.244
1621617540208,2021-05-21T19.19.00.208,108.590,24.329,64.573,-189.207
1621617540218,2021-05-21T19.19.00.218,108.600,24.939,49.634,-191.646
1621617540228,2021-05-21T19.19.00.228,108.610,26.829,37.317,-194.451
1621617540238,2021-05-21T19.19.00.238,108.620,29.390,28.780,-197.561
1621617540248,2021-05-21T19.19.00.248,108.630,30.488,25.915,-199.756
1621617540258,2021-05-21T19.19.00.258,108.640,30.732,30.549,-201.707
1621617540268,2021-05-21T19.19.00.268,108.650,29.268,35.610,-203.963
1621617540278,2021-05-21T19.19.00.278,108.660,26.463,39.878,-206.037
1621617540288,2021-05-21T19.19.00.288,108.670,23.841,35.854,-207.744
1621617540298,2021-05-21T19.19.00.298,108.680,21.037,25.122,-208.598
1621617540308,2021-05-21T19.19.00.308,108.690,21.951,3.720,-208.720
1621617540318,2021-05-21T19.19.00.318,108.700,25.488,-19.329,-207.256
1621617540328,2021-05-21T19.19.00.328,108.710,31.220,-30.915,-207.012
1621617540338,2021-05-21T19.19.00.338,108.720,37.561,-34.573,-208.415
1621617540348,2021-05-21T19.19.00.348,108.730,41.890,-30.061,-208.902
1621617540358,2021-05-21T19.19.00.358,108.740,43.780,-7.500,-209.634
1621617540368,2021-05-21T19.19.00.368,108.750,44.573,25.305,-211.951
1621617540378,2021-05-21T19.19.00.378,108.760,39.390,65.915,-213.476
1621617540388,2021-05-21T19.19.00.388,108.770,31.768,112.378,-215.122
1621617540398,2021-05-21T19.19.00.398,108.780,22.500,141.341,-218.963
1621617540408,2021-05-21T19.19.00.408,108.790,6.646,135.671,-222.195
1621617540418,2021-05-21T19.19.00.418,108.800,-9.878,122.500,-223.232
1621617540428,2021-05-21T19.19.00.428,108.810,-20.976,113.476,-223.963
1621617540438,2021-05-21T19.19.00.438,108.820,-30.610,100.305,-223.720
1621617540448,2021-05-21T19.19.00.448,108.830,-43.720,82.500,-216.768
1621617540458,2021-05-21T19.19.00.458,108.840,-64.268,-32.683,-147.683
1621617540468,2021-05-21T19.19.00.468,108.850,-119.512,-174.329,-44.207
1621617540478,2021-05-21T19.19.00.478,108.860,-70.305,-101.037,-112.378
1621617540488,2021-05-21T19.19.00.488,108.870,-52.378,-83.110,-154.695
1621617540498,2021-05-21T19.19.00.498,108.880,-89.146,-61.890,-139.695
1621617540508,2021-05-21T19.19.00.508,108.890,-83.841,-43.354,-126.707
1621617540518,2021-05-21T19.19.00.518,108.900,-74.878,-43.841,-105.793
1621617540528,2021-05-21T19.19.00.528,108.910,-79.390,-51.098,-88.720
1621617540538,2021-05-21T19.19.00.538,108.920,-81.341,-51.829,-93.902
1621617540548,2021-05-21T19.19.00.548,108.930,-81.159,-70.366,-109.207
1621617540558,2021-05-21T19.19.00.558,108.940,-79.939,-106.585,-117.927
1621617540568,2021-05-21T19.19.00.568,108.950,-75.366,-128.171,-121.341
1621617540578,2021-05-21T19.19.00.578,108.960,-68.598,-122.378,-124.817
1621617540588,2021-05-21T19.19.00.588,108.970,-61.098,-101.707,-128.415
1621617540598,2021-05-21T19.19.00.598,108.980,-52.866,-78.720,-129.268
1621617540608,2021-05-21T19.19.00.608,108.990,-43.780,-59.756,-125.122
1621617540618,2021-05-21T19.19.00.618,109.000,-38.415,-49.878,-112.927
1621617540628,2021-05-21T19.19.00.628,109.010,-41.159,-47.988,-98.354
1621617540638,2021-05-21T19.19.00.638,109.020,-42.378,-44.024,-95.488
1621617540648,2021-05-21T19.19.00.648,109.030,-36.524,-34.695,-98.720
1621617540658,2021-05-21T19.19.00.658,109.040,-29.695,-27.256,-97.500
1621617540668,2021-05-21T19.19.00.668,109.050,-25.976,-19.329,-94.024
1621617540678,2021-05-21T19.19.00.678,109.060,-22.866,-7.317,-91.159
1621617540688,2021-05-21T19.19.00.688,109.070,-21.829,6.280,-89.634
1621617540698,2021-05-21T19.19.00.698,109.080,-23.720,16.707,-89.878
1621617540708,2021-05-21T19.19.00.708,109.090,-27.378,20.488,-91.463
1621617540718,2021-05-21T19.19.00.718,109.100,-31.402,18.598,-93.293
1621617540728,2021-05-21T19.19.00.728,109.110,-34.024,15.976,-94.512
1621617540738,2021-05-21T19.19.00.738,109.120,-35.671,15.366,-95.244
1621617540748,2021-05-21T19.19.00.748,109.130,-37.317,18.232,-94.756
1621617540758,2021-05-21T19.19.00.758,109.140,-37.927,23.780,-93.476
1621617540768,2021-05-21T19.19.00.768,109.150,-37.195,24.451,-92.500
1621617540778,2021-05-21T19.19.00.778,109.160,-36.585,22.012,-92.500
1621617540788,2021-05-21T19.19.00.788,109.170,-35.549,21.585,-94.024
1621617540798,2021-05-21T19.19.00.798,109.180,-34.268,23.232,-97.134
1621617540808,2021-05-21T19.19.00.808,109.190,-33.110,25.610,-100.854
1621617540818,2021-05-21T19.19.00.818,109.200,-32.256,26.524,-103.537
1621617540828,2021-05-21T19.19.00.828,109.210,-32.500,30.183,-105.793
1621617540838,2021-05-21T19.19.00.838,109.220,-33.354,42.988,-107.561
1621617540848,2021-05-21T19.19.00.848,109.230,-33.780,57.561,-108.963
1621617540858,2021-05-21T19.19.00.858,109.240,-33.963,61.585,-110.671
1621617540868,2021-05-21T19.19.00.868,109.250,-35.549,57.378,-113.963
1621617540878,2021-05-21T19.19.00.878,109.260,-38.659,57.317,-118.902
1621617540888,2021-05-21T19.19.00.888,109.270,-44.390,55.305,-123.902
1621617540898,2021-05-21T19.19.00.898,109.280,-53.598,48.293,-127.500
1621617540908,2021-05-21T19.19.00.908,109.290,-64.756,41.402,-130.000
1621617540918,2021-05-21T19.19.00.918,109.300,-74.939,34.512,-130.732
1621617540928,2021-05-21T19.19.00.928,109.310,-82.866,20.610,-129.817
1621617540938,2021-05-21T19.19.00.938,109.320,-87.012,2.866,-128.537
1621617540948,2021-05-21T19.19.00.948,109.330,-87.012,-15.061,-127.927
1621617540958,2021-05-21T19.19.00.958,109.340,-82.500,-32.256,-128.537
1621617540968,2021-05-21T19.19.00.968,109.350,-75.122,-49.085,-130.305
1621617540978,2021-05-21T19.19.00.978,109.360,-68.049,-56.890,-132.622
1621617540988,2021-05-21T19.19.00.988,109.370,-62.500,-51.159,-134.207
1621617540998,2021-05-21T19.19.00.998,109.380,-60.305,-31.220,-133.537
1621617541008,2021-05-21T19.19.01.008,109.390,-60.305,1.220,-130.427
1621617541018,2021-05-21T19.19.01.018,109.400,-60.976,45.366,-126.098
1621617541028,2021-05-21T19.19.01.028,109.410,-60.793,97.012,-121.585
1621617541038,2021-05-21T19.19.01.038,109.420,-58.780,149.512,-117.988
1621617541048,2021-05-21T19.19.01.048,109.430,-54.329,201.220,-114.939
1621617541058,2021-05-21T19.19.01.058,109.440,-47.622,250.244,-111.951
1621617541068,2021-05-21T19.19.01.068,109.450,-38.902,295.366,-108.598
1621617541078,2021-05-21T19.19.01.078,109.460,-28.110,336.524,-104.939
1621617541088,2021-05-21T19.19.01.088,109.470,-16.220,368.415,-101.098
1621617541098,2021-05-21T19.19.01.098,109.480,-4.634,387.317,-97.744
1621617541108,2021-05-21T19.19.01.108,109.490,5.915,390.793,-94.451
1621617541118,2021-05-21T19.19.01.118,109.500,15.244,371.768,-92.439
1621617541128,2021-05-21T19.19.01.128,109.510,24.146,335.244,-92.500
1621617541138,2021-05-21T19.19.01.138,109.520,30.549,294.695,-92.500
1621617541148,2021-05-21T19.19.01.148,109.530,33.293,258.598,-91.585
1621617541158,2021-05-21T19.19.01.158,109.540,33.537,227.012,-90.366
1621617541168,2021-05-21T19.19.01.168,109.550,32.439,200.427,-89.634
1621617541178,2021-05-21T19.19.01.178,109.560,31.341,175.122,-90.549
1621617541188,2021-05-21T19.19.01.188,109.570,30.366,153.049,-92.378
1621617541198,2021-05-21T19.19.01.198,109.580,28.659,136.280,-92.256
1621617541208,2021-05-21T19.19.01.208,109.590,26.159,123.841,-89.695
1621617541218,2021-05-21T19.19.01.218,109.600,23.171,114.695,-85.427
1621617541228,2021-05-21T19.19.01.228,109.610,19.939,103.902,-80.793
1621617541238,2021-05-21T19.19.01.238,109.620,16.280,87.805,-76.098
1621617541248,2021-05-21T19.19.01.248,109.630,12.012,67.744,-70.915
1621617541258,2021-05-21T19.19.01.258,109.640,8.598,49.451,-64.634
1621617541268,2021-05-21T19.19.01.268,109.650,5.793,38.537,-59.390
1621617541278,2021-05-21T19.19.01.278,109.660,1.402,34.939,-54.085
1621617541288,2021-05-21T19.19.01.288,109.670,-3.780,34.451,-47.805
1621617541298,2021-05-21T19.19.01.298,109.680,-8.293,34.878,-42.378
1621617541308,2021-05-21T19.19.01.308,109.690,-11.463,37.866,-37.683
1621617541318,2021-05-21T19.19.01.318,109.700,-14.024,42.134,-33.354
1621617541328,2021-05-21T19.19.01.328,109.710,-15.915,45.366,-29.268
1621617541338,2021-05-21T19.19.01.338,109.720,-16.646,48.537,-25.183
1621617541348,2021-05-21T19.19.01.348,109.730,-16.037,52.866,-22.195
1621617541358,2021-05-21T19.19.01.358,109.740,-15.427,57.500,-20.427
1621617541368,2021-05-21T19.19.01.368,109.750,-15.000,60.488,-19.024
1621617541378,2021-05-21T19.19.01.378,109.760,-13.110,60.732,-18.720
1621617541388,2021-05-21T19.19.01.388,109.770,-12.317,59.390,-19.939
1621617541398,2021-05-21T19.19.01.398,109.780,-12.378,58.354,-19.817
1621617541408,2021-05-21T19.19.01.408,109.790,-12.439,56.341,-18.720
1621617541418,2021-05-21T19.19.01.418,109.800,-12.500,52.500,-18.963
1621617541428,2021-05-21T19.19.01.428,109.810,-10.183,46.768,-20.610
1621617541438,2021-05-21T19.19.01.438,109.820,-9.329,41.402,-20.427
1621617541448,2021-05-21T19.19.01.448,109.830,-10.915,32.439,-18.354
1621617541458,2021-05-21T19.19.01.458,109.840,-14.390,18.902,-15.976
1621617541468,2021-05-21T19.19.01.468,109.850,-19.207,1.402,-12.256
1621617541478,2021-05-21T19.19.01.478,109.860,-24.085,-18.902,-6.951
1621617541488,2021-05-21T19.19.01.488,109.870,-25.427,-30.000,-2.195
1621617541498,2021-05-21T19.19.01.498,109.880,-23.659,-24.756,1.646
1621617541508,2021-05-21T19.19.01.508,109.890,-21.463,-8.049,6.098
1621617541518,2021-05-21T19.19.01.518,109.900,-16.220,11.402,8.598
1621617541528,2021-05-21T19.19.01.528,109.910,-7.195,31.098,9.634
1621617541538,2021-05-21T19.19.01.538,109.920,0.305,50.793,10.610
1621617541548,2021-05-21T19.19.01.548,109.930,5.732,65.488,12.195
1621617541558,2021-05-21T19.19.01.558,109.940,8.902,74.695,12.134
1621617541568,2021-05-21T19.19.01.568,109.950,11.951,77.073,10.793
1621617541578,2021-05-21T19.19.01.578,109.960,14.817,76.646,9.878
1621617541588,2021-05-21T19.19.01.588,109.970,15.244,75.000,9.756
1621617541598,2021-05-21T19.19.01.598,109.980,14.207,71.463,10.671
1621617541608,2021-05-21T19.19.01.608,109.990,12.988,63.963,12.439
1621617541618,2021-05-21T19.19.01.618,110.000,11.280,53.049,14.146
1621617541628,2021-05-21T19.19.01.628,110.010,9.085,44.146,16.280
1621617541638,2021-05-21T19.19.01.638,110.020,7.195,35.244,18.049
1621617541648,2021-05-21T19.19.01.648,110.030,7.073,31.098,18.476
1621617541658,2021-05-21T19.19.01.658,110.040,5.915,34.390,21.037
1621617541668,2021-05-21T19.19.01.668,110.050,3.598,47.012,25.305
1621617541678,2021-05-21T19.19.01.678,110.060,1.829,69.878,28.293
1621617541688,2021-05-21T19.19.01.688,110.070,0.305,83.659,30.000
1621617541698,2021-05-21T19.19.01.698,110.080,-0.854,83.232,31.280
1621617541708,2021-05-21T19.19.01.708,110.090,-0.671,82.805,33.232
1621617541718,2021-05-21T19.19.01.718,110.100,0.976,80.244,35.000
1621617541728,2021-05-21T19.19.01.728,110.110,1.951,70.854,35.549
1621617541738,2021-05-21T19.19.01.738,110.120,3.537,61.463,33.780
1621617541748,2021-05-21T19.19.01.748,110.130,4.024,51.098,32.683
1621617541758,2021-05-21T19.19.01.758,110.140,2.683,41.951,32.805
1621617541768,2021-05-21T19.19.01.768,110.150,1.707,31.037,33.293
1621617541778,2021-05-21T19.19.01.778,110.160,4.085,21.463,35.854
1621617541788,2021-05-21T19.19.01.788,110.170,8.232,12.744,34.695
1621617541798,2021-05-21T19.19.01.798,110.180,9.085,4.817,29.695
1621617541808,2021-05-21T19.19.01.808,110.190,8.415,-10.366,24.817
1621617541818,2021-05-21T19.19.01.818,110.200,8.841,-26.220,18.293
1621617541828,2021-05-21T19.19.01.828,110.210,8.537,-34.817,11.098
1621617541838,2021-05-21T19.19.01.838,110.220,7.622,-40.732,8.049
1621617541848,2021-05-21T19.19.01.848,110.230,7.744,-45.366,8.659
1621617541858,2021-05-21T19.19.01.858,110.240,8.659,-43.537,9.329
1621617541868,2021-05-21T19.19.01.868,110.250,8.780,-36.890,7.439
1621617541878,2021-05-21T19.19.01.878,110.260,9.573,-28.110,5.854
1621617541888,2021-05-21T19.19.01.888,110.270,9.634,-18.598,7.744
1621617541898,2021-05-21T19.19.01.898,110.280,8.232,-11.829,11.341
1621617541908,2021-05-21T19.19.01.908,110.290,5.915,-10.244,16.951
1621617541918,2021-05-21T19.19.01.918,110.300,3.171,-13.476,22.927
1621617541928,2021-05-21T19.19.01.928,110.310,-0.732,-18.232,26.890
1621617541938,2021-05-21T19.19.01.938,110.320,-3.780,-21.220,28.963
1621617541948,2021-05-21T19.19.01.948,110.330,-4.756,-19.146,28.963
1621617541958,2021-05-21T19.19.01.958,110.340,-5.244,-11.463,27.683
