epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619358081449,2021-04-25T15.41.21.449,1.050,0.084,-0.065,-0.989
1619358081459,2021-04-25T15.41.21.459,1.060,0.082,-0.062,-0.991
1619358081469,2021-04-25T15.41.21.469,1.070,0.083,-0.062,-0.989
1619358081479,2021-04-25T15.41.21.479,1.080,0.084,-0.063,-0.991
1619358081489,2021-04-25T15.41.21.489,1.090,0.081,-0.063,-0.989
1619358081499,2021-04-25T15.41.21.499,1.100,0.081,-0.061,-0.986
1619358081509,2021-04-25T15.41.21.509,1.110,0.080,-0.062,-0.988
1619358081519,2021-04-25T15.41.21.519,1.120,0.079,-0.063,-0.991
1619358081529,2021-04-25T15.41.21.529,1.130,0.082,-0.062,-0.988
1619358081539,2021-04-25T15.41.21.539,1.140,0.083,-0.062,-0.990
1619358081549,2021-04-25T15.41.21.549,1.150,0.080,-0.062,-0.990
1619358081559,2021-04-25T15.41.21.559,1.160,0.080,-0.065,-0.990
1619358081569,2021-04-25T15.41.21.569,1.170,0.082,-0.064,-0.989
1619358081579,2021-04-25T15.41.21.579,1.180,0.081,-0.061,-0.989
1619358081589,2021-04-25T15.41.21.589,1.190,0.080,-0.063,-0.990
1619358081599,2021-04-25T15.41.21.599,1.200,0.079,-0.064,-0.990
1619358081609,2021-04-25T15.41.21.609,1.210,0.081,-0.065,-0.989
1619358081619,2021-04-25T15.41.21.619,1.220,0.080,-0.061,-0.993
1619358081629,2021-04-25T15.41.21.629,1.230,0.080,-0.061,-0.989
1619358081639,2021-04-25T15.41.21.639,1.240,0.080,-0.063,-0.990
1619358081649,2021-04-25T15.41.21.649,1.250,0.080,-0.062,-0.989
1619358081659,2021-04-25T15.41.21.659,1.260,0.082,-0.062,-0.987
1619358081669,2021-04-25T15.41.21.669,1.270,0.081,-0.064,-0.991
1619358081679,2021-04-25T15.41.21.679,1.280,0.082,-0.063,-0.990
1619358081689,2021-04-25T15.41.21.689,1.290,0.083,-0.063,-0.990
1619358081699,2021-04-25T15.41.21.699,1.300,0.081,-0.062,-0.991
1619358081709,2021-04-25T15.41.21.709,1.310,0.082,-0.063,-0.990
1619358081719,2021-04-25T15.41.21.719,1.320,0.083,-0.062,-0.991
1619358081729,2021-04-25T15.41.21.729,1.330,0.083,-0.062,-0.991
1619358081739,2021-04-25T15.41.21.739,1.340,0.084,-0.062,-0.991
1619358081749,2021-04-25T15.41.21.749,1.350,0.083,-0.061,-0.989
1619358081759,2021-04-25T15.41.21.759,1.360,0.083,-0.062,-0.991
1619358081769,2021-04-25T15.41.21.769,1.370,0.083,-0.063,-0.991
1619358081779,2021-04-25T15.41.21.779,1.380,0.083,-0.062,-0.989
1619358081789,2021-04-25T15.41.21.789,1.390,0.084,-0.062,-0.989
1619358081799,2021-04-25T15.41.21.799,1.400,0.085,-0.062,-0.988
1619358081809,2021-04-25T15.41.21.809,1.410,0.082,-0.063,-0.990
1619358081819,2021-04-25T15.41.21.819,1.420,0.084,-0.062,-0.991
1619358081829,2021-04-25T15.41.21.829,1.430,0.083,-0.060,-0.989
1619358081839,2021-04-25T15.41.21.839,1.440,0.084,-0.062,-0.990
1619358081849,2021-04-25T15.41.21.849,1.450,0.085,-0.064,-0.990
1619358081859,2021-04-25T15.41.21.859,1.460,0.083,-0.062,-0.988
1619358081869,2021-04-25T15.41.21.869,1.470,0.082,-0.062,-0.988
1619358081879,2021-04-25T15.41.21.879,1.480,0.083,-0.063,-0.990
1619358081889,2021-04-25T15.41.21.889,1.490,0.083,-0.062,-0.989
1619358081899,2021-04-25T15.41.21.899,1.500,0.082,-0.063,-0.989
1619358081909,2021-04-25T15.41.21.909,1.510,0.083,-0.063,-0.990
1619358081919,2021-04-25T15.41.21.919,1.520,0.083,-0.064,-0.990
1619358081929,2021-04-25T15.41.21.929,1.530,0.081,-0.063,-0.989
1619358081939,2021-04-25T15.41.21.939,1.540,0.080,-0.065,-0.989
1619358081949,2021-04-25T15.41.21.949,1.550,0.083,-0.064,-0.986
1619358081959,2021-04-25T15.41.21.959,1.560,0.083,-0.063,-0.989
1619358081969,2021-04-25T15.41.21.969,1.570,0.082,-0.064,-0.986
1619358081979,2021-04-25T15.41.21.979,1.580,0.080,-0.063,-0.986
1619358081989,2021-04-25T15.41.21.989,1.590,0.079,-0.063,-0.990
1619358081999,2021-04-25T15.41.21.999,1.600,0.081,-0.062,-0.989
1619358082009,2021-04-25T15.41.22.009,1.610,0.081,-0.062,-0.990
1619358082019,2021-04-25T15.41.22.019,1.620,0.081,-0.062,-0.990
1619358082029,2021-04-25T15.41.22.029,1.630,0.080,-0.063,-0.991
1619358082039,2021-04-25T15.41.22.039,1.640,0.080,-0.063,-0.991
1619358082049,2021-04-25T15.41.22.049,1.650,0.083,-0.063,-0.992
1619358082059,2021-04-25T15.41.22.059,1.660,0.082,-0.060,-0.989
1619358082069,2021-04-25T15.41.22.069,1.670,0.079,-0.063,-0.991
1619358082079,2021-04-25T15.41.22.079,1.680,0.081,-0.065,-0.993
1619358082089,2021-04-25T15.41.22.089,1.690,0.080,-0.062,-0.988
1619358082099,2021-04-25T15.41.22.099,1.700,0.079,-0.064,-0.990
1619358082109,2021-04-25T15.41.22.109,1.710,0.083,-0.063,-0.990
1619358082119,2021-04-25T15.41.22.119,1.720,0.079,-0.065,-0.991
1619358082129,2021-04-25T15.41.22.129,1.730,0.081,-0.065,-0.987
1619358082139,2021-04-25T15.41.22.139,1.740,0.080,-0.064,-0.987
1619358082149,2021-04-25T15.41.22.149,1.750,0.079,-0.063,-0.987
1619358082159,2021-04-25T15.41.22.159,1.760,0.077,-0.064,-0.989
1619358082169,2021-04-25T15.41.22.169,1.770,0.080,-0.065,-0.988
1619358082179,2021-04-25T15.41.22.179,1.780,0.080,-0.063,-0.989
1619358082189,2021-04-25T15.41.22.189,1.790,0.080,-0.062,-0.988
1619358082199,2021-04-25T15.41.22.199,1.800,0.080,-0.064,-0.988
1619358082209,2021-04-25T15.41.22.209,1.810,0.079,-0.064,-0.989
1619358082219,2021-04-25T15.41.22.219,1.820,0.080,-0.062,-0.990
1619358082229,2021-04-25T15.41.22.229,1.830,0.080,-0.064,-0.990
1619358082239,2021-04-25T15.41.22.239,1.840,0.082,-0.062,-0.989
1619358082249,2021-04-25T15.41.22.249,1.850,0.080,-0.063,-0.990
1619358082259,2021-04-25T15.41.22.259,1.860,0.080,-0.062,-0.987
1619358082269,2021-04-25T15.41.22.269,1.870,0.080,-0.062,-0.989
1619358082279,2021-04-25T15.41.22.279,1.880,0.080,-0.064,-0.990
1619358082289,2021-04-25T15.41.22.289,1.890,0.079,-0.062,-0.988
1619358082299,2021-04-25T15.41.22.299,1.900,0.079,-0.065,-0.987
1619358082309,2021-04-25T15.41.22.309,1.910,0.081,-0.064,-0.987
1619358082319,2021-04-25T15.41.22.319,1.920,0.081,-0.062,-0.988
1619358082329,2021-04-25T15.41.22.329,1.930,0.082,-0.062,-0.989
1619358082339,2021-04-25T15.41.22.339,1.940,0.081,-0.062,-0.988
1619358082349,2021-04-25T15.41.22.349,1.950,0.082,-0.062,-0.991
1619358082359,2021-04-25T15.41.22.359,1.960,0.082,-0.063,-0.989
1619358082369,2021-04-25T15.41.22.369,1.970,0.083,-0.062,-0.988
1619358082379,2021-04-25T15.41.22.379,1.980,0.084,-0.061,-0.989
1619358082389,2021-04-25T15.41.22.389,1.990,0.082,-0.062,-0.990
1619358082399,2021-04-25T15.41.22.399,2.000,0.082,-0.063,-0.987
1619358082409,2021-04-25T15.41.22.409,2.010,0.083,-0.063,-0.990
1619358082419,2021-04-25T15.41.22.419,2.020,0.082,-0.063,-0.989
1619358082429,2021-04-25T15.41.22.429,2.030,0.083,-0.063,-0.991
1619358082439,2021-04-25T15.41.22.439,2.040,0.084,-0.062,-0.989
1619358082449,2021-04-25T15.41.22.449,2.050,0.083,-0.063,-0.988
1619358082459,2021-04-25T15.41.22.459,2.060,0.084,-0.062,-0.988
1619358082469,2021-04-25T15.41.22.469,2.070,0.085,-0.063,-0.989
1619358082479,2021-04-25T15.41.22.479,2.080,0.084,-0.062,-0.988
1619358082489,2021-04-25T15.41.22.489,2.090,0.086,-0.062,-0.987
1619358082499,2021-04-25T15.41.22.499,2.100,0.086,-0.061,-0.989
1619358082509,2021-04-25T15.41.22.509,2.110,0.085,-0.062,-0.988
1619358082519,2021-04-25T15.41.22.519,2.120,0.083,-0.064,-0.989
1619358082529,2021-04-25T15.41.22.529,2.130,0.087,-0.062,-0.989
1619358082539,2021-04-25T15.41.22.539,2.140,0.086,-0.062,-0.990
1619358082549,2021-04-25T15.41.22.549,2.150,0.085,-0.064,-0.989
1619358082559,2021-04-25T15.41.22.559,2.160,0.084,-0.061,-0.988
1619358082569,2021-04-25T15.41.22.569,2.170,0.083,-0.061,-0.987
1619358082579,2021-04-25T15.41.22.579,2.180,0.083,-0.062,-0.988
1619358082589,2021-04-25T15.41.22.589,2.190,0.083,-0.063,-0.986
1619358082599,2021-04-25T15.41.22.599,2.200,0.084,-0.063,-0.989
1619358082609,2021-04-25T15.41.22.609,2.210,0.085,-0.062,-0.988
1619358082619,2021-04-25T15.41.22.619,2.220,0.083,-0.063,-0.987
1619358082629,2021-04-25T15.41.22.629,2.230,0.085,-0.065,-0.987
1619358082639,2021-04-25T15.41.22.639,2.240,0.085,-0.062,-0.987
1619358082649,2021-04-25T15.41.22.649,2.250,0.085,-0.062,-0.989
1619358082659,2021-04-25T15.41.22.659,2.260,0.082,-0.062,-0.990
1619358082669,2021-04-25T15.41.22.669,2.270,0.083,-0.062,-0.992
1619358082679,2021-04-25T15.41.22.679,2.280,0.083,-0.064,-0.989
1619358082689,2021-04-25T15.41.22.689,2.290,0.084,-0.063,-0.989
1619358082699,2021-04-25T15.41.22.699,2.300,0.083,-0.062,-0.990
1619358082709,2021-04-25T15.41.22.709,2.310,0.083,-0.063,-0.988
1619358082719,2021-04-25T15.41.22.719,2.320,0.081,-0.063,-0.988
1619358082729,2021-04-25T15.41.22.729,2.330,0.083,-0.062,-0.988
1619358082739,2021-04-25T15.41.22.739,2.340,0.082,-0.063,-0.988
1619358082749,2021-04-25T15.41.22.749,2.350,0.083,-0.063,-0.990
1619358082759,2021-04-25T15.41.22.759,2.360,0.083,-0.062,-0.989
1619358082769,2021-04-25T15.41.22.769,2.370,0.081,-0.063,-0.988
1619358082779,2021-04-25T15.41.22.779,2.380,0.083,-0.061,-0.990
1619358082789,2021-04-25T15.41.22.789,2.390,0.082,-0.062,-0.990
1619358082799,2021-04-25T15.41.22.799,2.400,0.083,-0.063,-0.990
1619358082809,2021-04-25T15.41.22.809,2.410,0.084,-0.064,-0.987
1619358082819,2021-04-25T15.41.22.819,2.420,0.083,-0.063,-0.991
1619358082829,2021-04-25T15.41.22.829,2.430,0.083,-0.061,-0.990
1619358082839,2021-04-25T15.41.22.839,2.440,0.083,-0.063,-0.990
1619358082849,2021-04-25T15.41.22.849,2.450,0.083,-0.065,-0.988
1619358082859,2021-04-25T15.41.22.859,2.460,0.083,-0.062,-0.990
1619358082869,2021-04-25T15.41.22.869,2.470,0.084,-0.062,-0.989
1619358082879,2021-04-25T15.41.22.879,2.480,0.083,-0.064,-0.987
1619358082889,2021-04-25T15.41.22.889,2.490,0.081,-0.064,-0.989
1619358082899,2021-04-25T15.41.22.899,2.500,0.082,-0.061,-0.988
1619358082909,2021-04-25T15.41.22.909,2.510,0.084,-0.062,-0.988
1619358082919,2021-04-25T15.41.22.919,2.520,0.083,-0.063,-0.992
1619358082929,2021-04-25T15.41.22.929,2.530,0.082,-0.062,-0.989
1619358082939,2021-04-25T15.41.22.939,2.540,0.081,-0.062,-0.988
1619358082949,2021-04-25T15.41.22.949,2.550,0.082,-0.062,-0.987
1619358082959,2021-04-25T15.41.22.959,2.560,0.080,-0.063,-0.992
1619358082969,2021-04-25T15.41.22.969,2.570,0.081,-0.063,-0.991
1619358082979,2021-04-25T15.41.22.979,2.580,0.082,-0.062,-0.984
1619358082989,2021-04-25T15.41.22.989,2.590,0.083,-0.063,-0.988
1619358082999,2021-04-25T15.41.22.999,2.600,0.084,-0.063,-0.989
1619358083009,2021-04-25T15.41.23.009,2.610,0.081,-0.062,-0.988
1619358083019,2021-04-25T15.41.23.019,2.620,0.080,-0.061,-0.988
1619358083029,2021-04-25T15.41.23.029,2.630,0.083,-0.062,-0.988
1619358083039,2021-04-25T15.41.23.039,2.640,0.082,-0.064,-0.990
1619358083049,2021-04-25T15.41.23.049,2.650,0.083,-0.065,-0.989
1619358083059,2021-04-25T15.41.23.059,2.660,0.081,-0.063,-0.989
1619358083069,2021-04-25T15.41.23.069,2.670,0.081,-0.063,-0.991
1619358083079,2021-04-25T15.41.23.079,2.680,0.081,-0.064,-0.991
1619358083089,2021-04-25T15.41.23.089,2.690,0.082,-0.064,-0.988
1619358083099,2021-04-25T15.41.23.099,2.700,0.081,-0.063,-0.992
1619358083109,2021-04-25T15.41.23.109,2.710,0.084,-0.062,-0.991
1619358083119,2021-04-25T15.41.23.119,2.720,0.082,-0.063,-0.989
1619358083129,2021-04-25T15.41.23.129,2.730,0.082,-0.062,-0.988
1619358083139,2021-04-25T15.41.23.139,2.740,0.081,-0.063,-0.988
1619358083149,2021-04-25T15.41.23.149,2.750,0.081,-0.064,-0.990
1619358083159,2021-04-25T15.41.23.159,2.760,0.081,-0.062,-0.988
1619358083169,2021-04-25T15.41.23.169,2.770,0.081,-0.063,-0.988
1619358083179,2021-04-25T15.41.23.179,2.780,0.081,-0.063,-0.989
1619358083189,2021-04-25T15.41.23.189,2.790,0.082,-0.063,-0.988
1619358083199,2021-04-25T15.41.23.199,2.800,0.080,-0.062,-0.988
1619358083209,2021-04-25T15.41.23.209,2.810,0.081,-0.062,-0.988
1619358083219,2021-04-25T15.41.23.219,2.820,0.082,-0.062,-0.988
1619358083229,2021-04-25T15.41.23.229,2.830,0.081,-0.061,-0.991
1619358083239,2021-04-25T15.41.23.239,2.840,0.080,-0.062,-0.990
1619358083249,2021-04-25T15.41.23.249,2.850,0.081,-0.064,-0.988
1619358083259,2021-04-25T15.41.23.259,2.860,0.082,-0.064,-0.989
1619358083269,2021-04-25T15.41.23.269,2.870,0.081,-0.064,-0.987
1619358083279,2021-04-25T15.41.23.279,2.880,0.084,-0.064,-0.989
1619358083289,2021-04-25T15.41.23.289,2.890,0.083,-0.063,-0.990
1619358083299,2021-04-25T15.41.23.299,2.900,0.083,-0.063,-0.990
1619358083309,2021-04-25T15.41.23.309,2.910,0.081,-0.062,-0.990
1619358083319,2021-04-25T15.41.23.319,2.920,0.083,-0.063,-0.988
1619358083329,2021-04-25T15.41.23.329,2.930,0.082,-0.063,-0.990
1619358083339,2021-04-25T15.41.23.339,2.940,0.083,-0.062,-0.989
1619358083349,2021-04-25T15.41.23.349,2.950,0.082,-0.062,-0.990
1619358083359,2021-04-25T15.41.23.359,2.960,0.082,-0.060,-0.991
1619358083369,2021-04-25T15.41.23.369,2.970,0.083,-0.062,-0.989
1619358083379,2021-04-25T15.41.23.379,2.980,0.084,-0.064,-0.989
1619358083389,2021-04-25T15.41.23.389,2.990,0.082,-0.063,-0.990
1619358083399,2021-04-25T15.41.23.399,3.000,0.082,-0.062,-0.985
1619358083409,2021-04-25T15.41.23.409,3.010,0.083,-0.064,-0.988
1619358083419,2021-04-25T15.41.23.419,3.020,0.083,-0.061,-0.988
1619358083429,2021-04-25T15.41.23.429,3.030,0.083,-0.063,-0.986
1619358083439,2021-04-25T15.41.23.439,3.040,0.082,-0.062,-0.989
1619358083449,2021-04-25T15.41.23.449,3.050,0.083,-0.062,-0.988
1619358083459,2021-04-25T15.41.23.459,3.060,0.082,-0.063,-0.988
1619358083469,2021-04-25T15.41.23.469,3.070,0.081,-0.062,-0.988
1619358083479,2021-04-25T15.41.23.479,3.080,0.083,-0.063,-0.989
1619358083489,2021-04-25T15.41.23.489,3.090,0.081,-0.062,-0.987
1619358083499,2021-04-25T15.41.23.499,3.100,0.082,-0.062,-0.988
1619358083509,2021-04-25T15.41.23.509,3.110,0.085,-0.063,-0.987
1619358083519,2021-04-25T15.41.23.519,3.120,0.084,-0.063,-0.988
1619358083529,2021-04-25T15.41.23.529,3.130,0.083,-0.062,-0.990
1619358083539,2021-04-25T15.41.23.539,3.140,0.081,-0.062,-0.991
1619358083549,2021-04-25T15.41.23.549,3.150,0.082,-0.063,-0.989
1619358083559,2021-04-25T15.41.23.559,3.160,0.082,-0.061,-0.986
1619358083569,2021-04-25T15.41.23.569,3.170,0.083,-0.063,-0.989
1619358083579,2021-04-25T15.41.23.579,3.180,0.081,-0.061,-0.989
1619358083589,2021-04-25T15.41.23.589,3.190,0.082,-0.063,-0.988
1619358083599,2021-04-25T15.41.23.599,3.200,0.086,-0.063,-0.986
1619358083609,2021-04-25T15.41.23.609,3.210,0.085,-0.063,-0.988
1619358083619,2021-04-25T15.41.23.619,3.220,0.082,-0.062,-0.991
1619358083629,2021-04-25T15.41.23.629,3.230,0.082,-0.063,-0.988
1619358083639,2021-04-25T15.41.23.639,3.240,0.083,-0.063,-0.988
1619358083649,2021-04-25T15.41.23.649,3.250,0.083,-0.062,-0.988
1619358083659,2021-04-25T15.41.23.659,3.260,0.083,-0.063,-0.989
1619358083669,2021-04-25T15.41.23.669,3.270,0.083,-0.063,-0.986
1619358083679,2021-04-25T15.41.23.679,3.280,0.082,-0.063,-0.987
1619358083689,2021-04-25T15.41.23.689,3.290,0.083,-0.062,-0.989
1619358083699,2021-04-25T15.41.23.699,3.300,0.083,-0.064,-0.987
1619358083709,2021-04-25T15.41.23.709,3.310,0.081,-0.062,-0.989
1619358083719,2021-04-25T15.41.23.719,3.320,0.083,-0.063,-0.988
1619358083729,2021-04-25T15.41.23.729,3.330,0.084,-0.063,-0.987
1619358083739,2021-04-25T15.41.23.739,3.340,0.083,-0.062,-0.988
1619358083749,2021-04-25T15.41.23.749,3.350,0.083,-0.064,-0.990
1619358083759,2021-04-25T15.41.23.759,3.360,0.083,-0.064,-0.988
1619358083769,2021-04-25T15.41.23.769,3.370,0.083,-0.063,-0.991
1619358083779,2021-04-25T15.41.23.779,3.380,0.083,-0.062,-0.993
1619358083789,2021-04-25T15.41.23.789,3.390,0.082,-0.063,-0.991
1619358083799,2021-04-25T15.41.23.799,3.400,0.083,-0.062,-0.991
1619358083809,2021-04-25T15.41.23.809,3.410,0.083,-0.061,-0.989
1619358083819,2021-04-25T15.41.23.819,3.420,0.083,-0.063,-0.990
1619358083829,2021-04-25T15.41.23.829,3.430,0.083,-0.063,-0.988
1619358083839,2021-04-25T15.41.23.839,3.440,0.083,-0.062,-0.987
1619358083849,2021-04-25T15.41.23.849,3.450,0.083,-0.063,-0.989
1619358083859,2021-04-25T15.41.23.859,3.460,0.083,-0.065,-0.990
1619358083869,2021-04-25T15.41.23.869,3.470,0.083,-0.062,-0.989
1619358083879,2021-04-25T15.41.23.879,3.480,0.084,-0.062,-0.986
1619358083889,2021-04-25T15.41.23.889,3.490,0.083,-0.064,-0.988
1619358083899,2021-04-25T15.41.23.899,3.500,0.083,-0.063,-0.991
1619358083909,2021-04-25T15.41.23.909,3.510,0.082,-0.062,-0.992
1619358083919,2021-04-25T15.41.23.919,3.520,0.082,-0.062,-0.989
1619358083929,2021-04-25T15.41.23.929,3.530,0.082,-0.061,-0.989
1619358083939,2021-04-25T15.41.23.939,3.540,0.083,-0.062,-0.990
1619358083949,2021-04-25T15.41.23.949,3.550,0.081,-0.063,-0.989
