epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621176738629,2021-05-16T16.52.18.629,0.820,0.427,-0.122,-0.488
1621176738639,2021-05-16T16.52.18.639,0.830,0.305,-0.122,-0.427
1621176738649,2021-05-16T16.52.18.649,0.840,0.244,-0.122,-0.427
1621176738659,2021-05-16T16.52.18.659,0.850,0.244,0.061,-0.366
1621176738669,2021-05-16T16.52.18.669,0.860,0.183,0.244,-0.366
1621176738679,2021-05-16T16.52.18.679,0.870,0.244,0.366,-0.366
1621176738689,2021-05-16T16.52.18.689,0.880,0.183,0.244,-0.305
1621176738699,2021-05-16T16.52.18.699,0.890,-0.061,0.061,-0.244
1621176738709,2021-05-16T16.52.18.709,0.900,-0.061,0.122,-0.366
1621176738719,2021-05-16T16.52.18.719,0.910,-0.122,0.000,-0.244
1621176738729,2021-05-16T16.52.18.729,0.920,-0.061,0.366,-0.244
1621176738739,2021-05-16T16.52.18.739,0.930,0.000,0.488,-0.305
1621176738749,2021-05-16T16.52.18.749,0.940,-0.061,0.671,-0.427
1621176738759,2021-05-16T16.52.18.759,0.950,-0.061,0.793,-0.366
1621176738769,2021-05-16T16.52.18.769,0.960,0.000,0.427,-0.427
1621176738779,2021-05-16T16.52.18.779,0.970,0.122,0.244,-0.488
1621176738789,2021-05-16T16.52.18.789,0.980,0.183,0.061,-0.427
1621176738799,2021-05-16T16.52.18.799,0.990,0.244,-0.305,-0.366
1621176738809,2021-05-16T16.52.18.809,1.000,0.244,-0.305,-0.305
1621176738819,2021-05-16T16.52.18.819,1.010,0.183,-0.366,-0.122
1621176738829,2021-05-16T16.52.18.829,1.020,0.183,-0.244,0.061
1621176738839,2021-05-16T16.52.18.839,1.030,0.183,0.000,-0.122
1621176738849,2021-05-16T16.52.18.849,1.040,0.183,0.061,-0.427
1621176738859,2021-05-16T16.52.18.859,1.050,-0.061,0.244,-0.427
1621176738869,2021-05-16T16.52.18.869,1.060,0.183,0.183,-0.488
1621176738879,2021-05-16T16.52.18.879,1.070,0.305,0.244,-0.488
1621176738889,2021-05-16T16.52.18.889,1.080,0.244,0.488,-0.366
1621176738899,2021-05-16T16.52.18.899,1.090,0.427,0.732,-0.183
1621176738909,2021-05-16T16.52.18.909,1.100,0.610,0.671,-0.183
1621176738919,2021-05-16T16.52.18.919,1.110,0.793,0.488,-0.183
1621176738929,2021-05-16T16.52.18.929,1.120,0.732,0.244,-0.183
1621176738939,2021-05-16T16.52.18.939,1.130,0.732,-0.061,-0.305
1621176738949,2021-05-16T16.52.18.949,1.140,0.610,-0.122,-0.305
1621176738959,2021-05-16T16.52.18.959,1.150,0.610,0.122,-0.244
1621176738969,2021-05-16T16.52.18.969,1.160,0.488,0.122,-0.366
1621176738979,2021-05-16T16.52.18.979,1.170,0.427,-0.244,-0.366
1621176738989,2021-05-16T16.52.18.989,1.180,0.366,-0.305,-0.488
1621176738999,2021-05-16T16.52.18.999,1.190,0.305,-0.122,-0.671
1621176739009,2021-05-16T16.52.19.009,1.200,0.366,0.000,-0.610
1621176739019,2021-05-16T16.52.19.019,1.210,0.244,0.122,-0.488
1621176739029,2021-05-16T16.52.19.029,1.220,0.061,0.427,-0.610
1621176739039,2021-05-16T16.52.19.039,1.230,0.061,0.183,-0.488
1621176739049,2021-05-16T16.52.19.049,1.240,0.122,0.122,-0.427
1621176739059,2021-05-16T16.52.19.059,1.250,-0.061,0.427,-0.427
1621176739069,2021-05-16T16.52.19.069,1.260,-0.061,0.488,-0.366
1621176739079,2021-05-16T16.52.19.079,1.270,-0.122,0.488,-0.244
1621176739089,2021-05-16T16.52.19.089,1.280,-0.244,0.549,-0.305
1621176739099,2021-05-16T16.52.19.099,1.290,-0.244,0.366,-0.244
1621176739109,2021-05-16T16.52.19.109,1.300,-0.427,0.305,-0.244
1621176739119,2021-05-16T16.52.19.119,1.310,-0.610,0.183,-0.183
1621176739129,2021-05-16T16.52.19.129,1.320,-0.549,0.000,-0.183
1621176739139,2021-05-16T16.52.19.139,1.330,-0.488,0.000,-0.305
1621176739149,2021-05-16T16.52.19.149,1.340,-0.488,-0.061,-0.366
1621176739159,2021-05-16T16.52.19.159,1.350,-0.610,0.000,-0.366
1621176739169,2021-05-16T16.52.19.169,1.360,-0.488,0.183,-0.427
1621176739179,2021-05-16T16.52.19.179,1.370,-0.305,0.427,-0.305
1621176739189,2021-05-16T16.52.19.189,1.380,-0.244,0.488,-0.244
1621176739199,2021-05-16T16.52.19.199,1.390,-0.061,0.488,-0.183
1621176739209,2021-05-16T16.52.19.209,1.400,0.244,0.305,-0.183
1621176739219,2021-05-16T16.52.19.219,1.410,0.366,0.244,-0.244
1621176739229,2021-05-16T16.52.19.229,1.420,0.488,0.183,-0.366
1621176739239,2021-05-16T16.52.19.239,1.430,0.793,0.183,-0.549
1621176739249,2021-05-16T16.52.19.249,1.440,0.976,0.061,-0.671
1621176739259,2021-05-16T16.52.19.259,1.450,1.037,0.061,-0.732
1621176739269,2021-05-16T16.52.19.269,1.460,1.159,0.000,-0.610
1621176739279,2021-05-16T16.52.19.279,1.470,1.402,-0.122,-0.305
1621176739289,2021-05-16T16.52.19.289,1.480,1.524,-0.183,-0.183
1621176739299,2021-05-16T16.52.19.299,1.490,1.707,-0.122,-0.305
1621176739309,2021-05-16T16.52.19.309,1.500,1.890,0.183,-0.488
1621176739319,2021-05-16T16.52.19.319,1.510,2.256,0.183,-0.549
1621176739329,2021-05-16T16.52.19.329,1.520,2.256,0.000,-0.671
1621176739339,2021-05-16T16.52.19.339,1.530,2.317,-0.122,-0.793
1621176739349,2021-05-16T16.52.19.349,1.540,2.378,-0.366,-0.732
1621176739359,2021-05-16T16.52.19.359,1.550,2.134,-0.671,-0.610
1621176739369,2021-05-16T16.52.19.369,1.560,1.890,-0.793,-0.671
1621176739379,2021-05-16T16.52.19.379,1.570,1.646,-0.732,-0.610
1621176739389,2021-05-16T16.52.19.389,1.580,1.463,-0.610,-0.366
1621176739399,2021-05-16T16.52.19.399,1.590,1.220,-0.549,-0.366
1621176739409,2021-05-16T16.52.19.409,1.600,0.854,-0.244,-0.488
1621176739419,2021-05-16T16.52.19.419,1.610,0.671,0.000,-0.427
1621176739429,2021-05-16T16.52.19.429,1.620,0.305,0.183,-0.305
1621176739439,2021-05-16T16.52.19.439,1.630,0.061,0.183,-0.366
1621176739449,2021-05-16T16.52.19.449,1.640,-0.061,0.183,-0.427
1621176739459,2021-05-16T16.52.19.459,1.650,-0.244,0.244,-0.366
1621176739469,2021-05-16T16.52.19.469,1.660,-0.183,0.183,-0.244
1621176739479,2021-05-16T16.52.19.479,1.670,-0.244,0.244,-0.183
1621176739489,2021-05-16T16.52.19.489,1.680,-0.305,0.244,-0.122
1621176739499,2021-05-16T16.52.19.499,1.690,-0.183,0.244,-0.183
1621176739509,2021-05-16T16.52.19.509,1.700,-0.061,0.061,-0.183
1621176739519,2021-05-16T16.52.19.519,1.710,0.000,-0.122,-0.244
1621176739529,2021-05-16T16.52.19.529,1.720,0.244,0.000,-0.244
1621176739539,2021-05-16T16.52.19.539,1.730,0.488,-0.061,-0.427
1621176739549,2021-05-16T16.52.19.549,1.740,0.671,-0.244,-0.488
1621176739559,2021-05-16T16.52.19.559,1.750,0.732,-0.244,-0.488
1621176739569,2021-05-16T16.52.19.569,1.760,0.915,-0.244,-0.427
1621176739579,2021-05-16T16.52.19.579,1.770,1.098,-0.244,-0.183
1621176739589,2021-05-16T16.52.19.589,1.780,1.280,-0.183,-0.183
1621176739599,2021-05-16T16.52.19.599,1.790,1.341,0.000,-0.366
1621176739609,2021-05-16T16.52.19.609,1.800,1.463,0.122,-0.549
1621176739619,2021-05-16T16.52.19.619,1.810,1.463,0.244,-0.610
1621176739629,2021-05-16T16.52.19.629,1.820,1.585,0.305,-0.671
1621176739639,2021-05-16T16.52.19.639,1.830,1.463,0.366,-0.610
1621176739649,2021-05-16T16.52.19.649,1.840,1.524,0.305,-0.610
1621176739659,2021-05-16T16.52.19.659,1.850,1.463,0.244,-0.488
1621176739669,2021-05-16T16.52.19.669,1.860,1.341,0.183,-0.305
1621176739679,2021-05-16T16.52.19.679,1.870,1.280,0.183,-0.305
1621176739689,2021-05-16T16.52.19.689,1.880,1.280,-0.061,-0.366
1621176739699,2021-05-16T16.52.19.699,1.890,1.159,-0.122,-0.305
1621176739709,2021-05-16T16.52.19.709,1.900,0.976,-0.305,-0.244
1621176739719,2021-05-16T16.52.19.719,1.910,0.732,-0.488,-0.305
1621176739729,2021-05-16T16.52.19.729,1.920,0.488,-0.488,-0.366
1621176739739,2021-05-16T16.52.19.739,1.930,0.244,-0.549,-0.366
1621176739749,2021-05-16T16.52.19.749,1.940,0.183,-0.671,-0.427
1621176739759,2021-05-16T16.52.19.759,1.950,-0.061,-0.610,-0.427
1621176739769,2021-05-16T16.52.19.769,1.960,-0.427,-0.427,-0.366
1621176739779,2021-05-16T16.52.19.779,1.970,-0.366,-0.122,-0.183
1621176739789,2021-05-16T16.52.19.789,1.980,-0.305,0.244,-0.183
1621176739799,2021-05-16T16.52.19.799,1.990,-0.366,0.549,-0.244
1621176739809,2021-05-16T16.52.19.809,2.000,-0.366,0.793,-0.122
1621176739819,2021-05-16T16.52.19.819,2.010,-0.244,0.854,-0.122
1621176739829,2021-05-16T16.52.19.829,2.020,-0.183,0.854,-0.122
1621176739839,2021-05-16T16.52.19.839,2.030,-0.183,0.854,-0.244
1621176739849,2021-05-16T16.52.19.849,2.040,-0.244,0.854,-0.305
1621176739859,2021-05-16T16.52.19.859,2.050,-0.183,0.976,-0.305
1621176739869,2021-05-16T16.52.19.869,2.060,-0.183,0.793,-0.427
1621176739879,2021-05-16T16.52.19.879,2.070,0.000,0.427,-0.427
1621176739889,2021-05-16T16.52.19.889,2.080,0.000,0.183,-0.427
1621176739899,2021-05-16T16.52.19.899,2.090,0.061,-0.061,-0.427
1621176739909,2021-05-16T16.52.19.909,2.100,-0.061,-0.122,-0.366
1621176739919,2021-05-16T16.52.19.919,2.110,0.122,0.244,-0.183
1621176739929,2021-05-16T16.52.19.929,2.120,0.244,0.549,-0.122
1621176739939,2021-05-16T16.52.19.939,2.130,0.244,0.549,-0.244
1621176739949,2021-05-16T16.52.19.949,2.140,0.366,0.427,-0.427
1621176739959,2021-05-16T16.52.19.959,2.150,0.305,0.061,-0.549
1621176739969,2021-05-16T16.52.19.969,2.160,0.427,-0.061,-0.610
1621176739979,2021-05-16T16.52.19.979,2.170,0.427,0.000,-0.610
1621176739989,2021-05-16T16.52.19.989,2.180,0.366,0.061,-0.488
1621176739999,2021-05-16T16.52.19.999,2.190,0.305,0.000,-0.244
1621176740009,2021-05-16T16.52.20.009,2.200,0.244,-0.122,-0.244
1621176740019,2021-05-16T16.52.20.019,2.210,0.183,-0.244,-0.183
1621176740029,2021-05-16T16.52.20.029,2.220,0.183,-0.305,-0.183
1621176740039,2021-05-16T16.52.20.039,2.230,0.122,-0.305,-0.366
1621176740049,2021-05-16T16.52.20.049,2.240,0.000,0.122,-0.366
1621176740059,2021-05-16T16.52.20.059,2.250,0.000,0.366,-0.244
1621176740069,2021-05-16T16.52.20.069,2.260,0.061,0.427,-0.122
1621176740079,2021-05-16T16.52.20.079,2.270,0.000,0.488,-0.244
1621176740089,2021-05-16T16.52.20.089,2.280,-0.122,0.488,-0.305
1621176740099,2021-05-16T16.52.20.099,2.290,-0.244,0.427,-0.366
1621176740109,2021-05-16T16.52.20.109,2.300,-0.122,0.366,-0.305
1621176740119,2021-05-16T16.52.20.119,2.310,-0.122,0.427,-0.305
1621176740129,2021-05-16T16.52.20.129,2.320,-0.183,0.427,-0.244
1621176740139,2021-05-16T16.52.20.139,2.330,-0.244,0.488,-0.183
1621176740149,2021-05-16T16.52.20.149,2.340,-0.122,0.305,-0.183
1621176740159,2021-05-16T16.52.20.159,2.350,-0.061,0.061,-0.305
1621176740169,2021-05-16T16.52.20.169,2.360,0.061,0.061,-0.427
1621176740179,2021-05-16T16.52.20.179,2.370,0.244,0.000,-0.488
1621176740189,2021-05-16T16.52.20.189,2.380,0.305,-0.061,-0.427
1621176740199,2021-05-16T16.52.20.199,2.390,0.366,0.061,-0.427
1621176740209,2021-05-16T16.52.20.209,2.400,0.366,0.305,-0.366
1621176740219,2021-05-16T16.52.20.219,2.410,0.549,0.366,-0.305
1621176740229,2021-05-16T16.52.20.229,2.420,0.610,0.488,-0.305
1621176740239,2021-05-16T16.52.20.239,2.430,0.671,0.549,-0.366
1621176740249,2021-05-16T16.52.20.249,2.440,0.793,0.427,-0.427
1621176740259,2021-05-16T16.52.20.259,2.450,0.793,0.244,-0.427
1621176740269,2021-05-16T16.52.20.269,2.460,0.732,0.061,-0.366
1621176740279,2021-05-16T16.52.20.279,2.470,0.793,0.000,-0.183
1621176740289,2021-05-16T16.52.20.289,2.480,0.732,0.122,0.000
1621176740299,2021-05-16T16.52.20.299,2.490,0.732,0.061,-0.061
1621176740309,2021-05-16T16.52.20.309,2.500,0.671,0.000,-0.244
1621176740319,2021-05-16T16.52.20.319,2.510,0.549,-0.305,-0.427
1621176740329,2021-05-16T16.52.20.329,2.520,0.427,-0.427,-0.610
1621176740339,2021-05-16T16.52.20.339,2.530,0.610,-0.305,-0.427
1621176740349,2021-05-16T16.52.20.349,2.540,0.427,-0.244,-0.366
1621176740359,2021-05-16T16.52.20.359,2.550,0.366,0.061,-0.305
1621176740369,2021-05-16T16.52.20.369,2.560,0.488,0.305,-0.183
1621176740379,2021-05-16T16.52.20.379,2.570,0.549,0.244,-0.244
1621176740389,2021-05-16T16.52.20.389,2.580,0.549,0.305,-0.427
1621176740399,2021-05-16T16.52.20.399,2.590,0.610,0.244,-0.488
1621176740409,2021-05-16T16.52.20.409,2.600,0.671,0.061,-0.549
1621176740419,2021-05-16T16.52.20.419,2.610,0.732,0.061,-0.488
1621176740429,2021-05-16T16.52.20.429,2.620,0.610,0.061,-0.427
1621176740439,2021-05-16T16.52.20.439,2.630,0.549,0.061,-0.488
1621176740449,2021-05-16T16.52.20.449,2.640,0.488,0.122,-0.549
1621176740459,2021-05-16T16.52.20.459,2.650,0.366,-0.061,-0.671
1621176740469,2021-05-16T16.52.20.469,2.660,0.122,0.000,-0.732
1621176740479,2021-05-16T16.52.20.479,2.670,0.244,0.061,-0.793
1621176740489,2021-05-16T16.52.20.489,2.680,0.122,-0.122,-0.732
1621176740499,2021-05-16T16.52.20.499,2.690,0.061,-0.061,-0.793
1621176740509,2021-05-16T16.52.20.509,2.700,0.122,0.061,-0.671
1621176740519,2021-05-16T16.52.20.519,2.710,0.244,0.244,-0.610
1621176740529,2021-05-16T16.52.20.529,2.720,0.183,0.427,-0.610
1621176740539,2021-05-16T16.52.20.539,2.730,0.122,0.305,-0.793
1621176740549,2021-05-16T16.52.20.549,2.740,0.000,0.122,-0.671
1621176740559,2021-05-16T16.52.20.559,2.750,-0.061,0.122,-0.427
1621176740569,2021-05-16T16.52.20.569,2.760,-0.061,0.305,0.000
1621176740579,2021-05-16T16.52.20.579,2.770,-0.183,0.549,0.366
1621176740589,2021-05-16T16.52.20.589,2.780,-0.183,0.793,0.671
1621176740599,2021-05-16T16.52.20.599,2.790,-0.183,0.976,0.915
1621176740609,2021-05-16T16.52.20.609,2.800,0.122,0.793,0.976
1621176740619,2021-05-16T16.52.20.619,2.810,0.183,0.732,0.732
1621176740629,2021-05-16T16.52.20.629,2.820,0.244,0.732,0.366
1621176740639,2021-05-16T16.52.20.639,2.830,0.610,0.488,0.183
1621176740649,2021-05-16T16.52.20.649,2.840,0.793,0.549,0.000
1621176740659,2021-05-16T16.52.20.659,2.850,1.037,0.793,0.122
1621176740669,2021-05-16T16.52.20.669,2.860,1.463,0.549,0.305
1621176740679,2021-05-16T16.52.20.679,2.870,1.890,0.305,0.244
1621176740689,2021-05-16T16.52.20.689,2.880,2.073,0.061,0.000
1621176740699,2021-05-16T16.52.20.699,2.890,2.256,-0.244,-0.244
1621176740709,2021-05-16T16.52.20.709,2.900,2.378,-0.305,-0.488
1621176740719,2021-05-16T16.52.20.719,2.910,2.256,-0.061,-0.732
1621176740729,2021-05-16T16.52.20.729,2.920,2.012,0.061,-0.793
1621176740739,2021-05-16T16.52.20.739,2.930,1.890,0.183,-0.732
1621176740749,2021-05-16T16.52.20.749,2.940,1.707,0.122,-0.854
1621176740759,2021-05-16T16.52.20.759,2.950,1.402,-0.122,-0.915
1621176740769,2021-05-16T16.52.20.769,2.960,1.037,-0.305,-0.976
1621176740779,2021-05-16T16.52.20.779,2.970,0.732,-0.671,-1.280
1621176740789,2021-05-16T16.52.20.789,2.980,0.366,-1.159,-1.341
1621176740799,2021-05-16T16.52.20.799,2.990,-0.305,-1.098,-1.220
1621176740809,2021-05-16T16.52.20.809,3.000,-0.976,-0.793,-1.037
1621176740819,2021-05-16T16.52.20.819,3.010,-1.646,-0.854,-0.671
1621176740829,2021-05-16T16.52.20.829,3.020,-2.256,-0.732,-0.366
1621176740839,2021-05-16T16.52.20.839,3.030,-2.927,-0.305,-0.427
1621176740849,2021-05-16T16.52.20.849,3.040,-3.537,0.061,-0.549
1621176740859,2021-05-16T16.52.20.859,3.050,-4.085,0.244,-0.488
1621176740869,2021-05-16T16.52.20.869,3.060,-4.451,0.488,-0.488
1621176740879,2021-05-16T16.52.20.879,3.070,-4.634,0.976,-0.366
1621176740889,2021-05-16T16.52.20.889,3.080,-4.756,1.585,-0.427
1621176740899,2021-05-16T16.52.20.899,3.090,-4.756,1.768,-0.366
1621176740909,2021-05-16T16.52.20.909,3.100,-4.756,2.012,-0.366
1621176740919,2021-05-16T16.52.20.919,3.110,-4.695,2.134,-0.366
1621176740929,2021-05-16T16.52.20.929,3.120,-4.329,2.073,-0.305
1621176740939,2021-05-16T16.52.20.939,3.130,-4.085,1.951,-0.122
1621176740949,2021-05-16T16.52.20.949,3.140,-3.841,1.951,-0.061
1621176740959,2021-05-16T16.52.20.959,3.150,-3.415,1.890,0.061
1621176740969,2021-05-16T16.52.20.969,3.160,-2.805,1.707,0.122
1621176740979,2021-05-16T16.52.20.979,3.170,-2.561,1.707,0.183
1621176740989,2021-05-16T16.52.20.989,3.180,-2.134,1.951,0.183
1621176740999,2021-05-16T16.52.20.999,3.190,-1.402,1.768,0.366
1621176741009,2021-05-16T16.52.21.009,3.200,-0.793,1.341,0.427
1621176741019,2021-05-16T16.52.21.019,3.210,-0.305,1.098,0.427
1621176741029,2021-05-16T16.52.21.029,3.220,0.183,0.793,0.244
1621176741039,2021-05-16T16.52.21.039,3.230,0.732,0.488,0.122
1621176741049,2021-05-16T16.52.21.049,3.240,1.220,0.427,-0.061
1621176741059,2021-05-16T16.52.21.059,3.250,1.524,0.488,-0.122
1621176741069,2021-05-16T16.52.21.069,3.260,1.646,0.732,-0.061
1621176741079,2021-05-16T16.52.21.079,3.270,2.012,0.793,-0.122
1621176741089,2021-05-16T16.52.21.089,3.280,1.951,0.732,-0.122
1621176741099,2021-05-16T16.52.21.099,3.290,1.768,0.549,-0.183
1621176741109,2021-05-16T16.52.21.109,3.300,1.829,0.488,-0.244
1621176741119,2021-05-16T16.52.21.119,3.310,1.707,0.427,-0.244
1621176741129,2021-05-16T16.52.21.129,3.320,1.463,0.427,-0.183
1621176741139,2021-05-16T16.52.21.139,3.330,1.280,0.366,-0.122
1621176741149,2021-05-16T16.52.21.149,3.340,0.915,0.366,0.000
1621176741159,2021-05-16T16.52.21.159,3.350,0.549,0.244,-0.061
1621176741169,2021-05-16T16.52.21.169,3.360,0.366,0.061,-0.061
1621176741179,2021-05-16T16.52.21.179,3.370,0.122,-0.061,-0.061
1621176741189,2021-05-16T16.52.21.189,3.380,-0.366,0.000,-0.061
1621176741199,2021-05-16T16.52.21.199,3.390,-0.488,0.366,0.000
1621176741209,2021-05-16T16.52.21.209,3.400,-0.549,0.366,0.000
1621176741219,2021-05-16T16.52.21.219,3.410,-0.671,0.366,0.000
1621176741229,2021-05-16T16.52.21.229,3.420,-0.549,0.244,-0.061
1621176741239,2021-05-16T16.52.21.239,3.430,-0.488,0.305,-0.122
1621176741249,2021-05-16T16.52.21.249,3.440,-0.244,0.488,-0.183
1621176741259,2021-05-16T16.52.21.259,3.450,0.061,0.305,-0.061
1621176741269,2021-05-16T16.52.21.269,3.460,0.366,0.244,-0.183
1621176741279,2021-05-16T16.52.21.279,3.470,0.854,0.244,-0.366
1621176741289,2021-05-16T16.52.21.289,3.480,1.280,0.122,-0.427
1621176741299,2021-05-16T16.52.21.299,3.490,1.768,-0.061,-0.488
1621176741309,2021-05-16T16.52.21.309,3.500,2.195,-0.549,-0.488
1621176741319,2021-05-16T16.52.21.319,3.510,2.500,-0.976,-0.549
1621176741329,2021-05-16T16.52.21.329,3.520,2.927,-0.915,-0.671
1621176741339,2021-05-16T16.52.21.339,3.530,3.415,-0.732,-0.610
1621176741349,2021-05-16T16.52.21.349,3.540,3.720,-0.610,-0.488
1621176741359,2021-05-16T16.52.21.359,3.550,3.963,-0.366,-0.427
1621176741369,2021-05-16T16.52.21.369,3.560,4.146,-0.305,-0.488
1621176741379,2021-05-16T16.52.21.379,3.570,4.329,-0.366,-0.549
1621176741389,2021-05-16T16.52.21.389,3.580,4.268,-0.549,-0.732
1621176741399,2021-05-16T16.52.21.399,3.590,4.146,-0.549,-0.793
1621176741409,2021-05-16T16.52.21.409,3.600,3.963,-0.671,-0.793
