epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621264866122,2021-05-17T17.21.06.122,0.000,-0.474,-0.928,-0.080
1621264866132,2021-05-17T17.21.06.132,0.010,-0.479,-0.934,-0.080
1621264866142,2021-05-17T17.21.06.142,0.020,-0.481,-0.931,-0.080
1621264866152,2021-05-17T17.21.06.152,0.030,-0.481,-0.932,-0.078
1621264866162,2021-05-17T17.21.06.162,0.040,-0.481,-0.934,-0.084
1621264866172,2021-05-17T17.21.06.172,0.050,-0.480,-0.932,-0.083
1621264866182,2021-05-17T17.21.06.182,0.060,-0.482,-0.932,-0.083
1621264866192,2021-05-17T17.21.06.192,0.070,-0.481,-0.931,-0.079
1621264866202,2021-05-17T17.21.06.202,0.080,-0.480,-0.932,-0.081
1621264866212,2021-05-17T17.21.06.212,0.090,-0.480,-0.933,-0.082
1621264866222,2021-05-17T17.21.06.222,0.100,-0.478,-0.932,-0.081
1621264866232,2021-05-17T17.21.06.232,0.110,-0.479,-0.933,-0.080
1621264866242,2021-05-17T17.21.06.242,0.120,-0.480,-0.931,-0.078
1621264866252,2021-05-17T17.21.06.252,0.130,-0.479,-0.931,-0.082
1621264866262,2021-05-17T17.21.06.262,0.140,-0.481,-0.932,-0.081
1621264866272,2021-05-17T17.21.06.272,0.150,-0.481,-0.932,-0.081
1621264866282,2021-05-17T17.21.06.282,0.160,-0.481,-0.930,-0.083
1621264866292,2021-05-17T17.21.06.292,0.170,-0.482,-0.931,-0.085
1621264866302,2021-05-17T17.21.06.302,0.180,-0.482,-0.934,-0.084
1621264866312,2021-05-17T17.21.06.312,0.190,-0.482,-0.932,-0.084
1621264866322,2021-05-17T17.21.06.322,0.200,-0.481,-0.932,-0.085
1621264866332,2021-05-17T17.21.06.332,0.210,-0.480,-0.931,-0.084
1621264866342,2021-05-17T17.21.06.342,0.220,-0.481,-0.933,-0.084
1621264866352,2021-05-17T17.21.06.352,0.230,-0.479,-0.933,-0.080
1621264866362,2021-05-17T17.21.06.362,0.240,-0.484,-0.933,-0.082
1621264866372,2021-05-17T17.21.06.372,0.250,-0.483,-0.932,-0.081
1621264866382,2021-05-17T17.21.06.382,0.260,-0.481,-0.931,-0.083
1621264866392,2021-05-17T17.21.06.392,0.270,-0.481,-0.933,-0.083
1621264866402,2021-05-17T17.21.06.402,0.280,-0.481,-0.932,-0.080
1621264866412,2021-05-17T17.21.06.412,0.290,-0.481,-0.930,-0.077
1621264866422,2021-05-17T17.21.06.422,0.300,-0.481,-0.929,-0.078
1621264866432,2021-05-17T17.21.06.432,0.310,-0.478,-0.933,-0.077
1621264866442,2021-05-17T17.21.06.442,0.320,-0.476,-0.937,-0.070
1621264866452,2021-05-17T17.21.06.452,0.330,-0.477,-0.938,-0.077
1621264866462,2021-05-17T17.21.06.462,0.340,-0.482,-0.934,-0.081
1621264866472,2021-05-17T17.21.06.472,0.350,-0.486,-0.929,-0.082
1621264866482,2021-05-17T17.21.06.482,0.360,-0.481,-0.931,-0.081
1621264866492,2021-05-17T17.21.06.492,0.370,-0.479,-0.930,-0.075
1621264866502,2021-05-17T17.21.06.502,0.380,-0.479,-0.930,-0.075
1621264866512,2021-05-17T17.21.06.512,0.390,-0.479,-0.931,-0.073
1621264866522,2021-05-17T17.21.06.522,0.400,-0.479,-0.934,-0.076
1621264866532,2021-05-17T17.21.06.532,0.410,-0.478,-0.933,-0.076
1621264866542,2021-05-17T17.21.06.542,0.420,-0.477,-0.935,-0.073
1621264866552,2021-05-17T17.21.06.552,0.430,-0.479,-0.933,-0.075
1621264866562,2021-05-17T17.21.06.562,0.440,-0.479,-0.931,-0.073
1621264866572,2021-05-17T17.21.06.572,0.450,-0.476,-0.935,-0.074
1621264866582,2021-05-17T17.21.06.582,0.460,-0.477,-0.933,-0.075
1621264866592,2021-05-17T17.21.06.592,0.470,-0.478,-0.931,-0.075
1621264866602,2021-05-17T17.21.06.602,0.480,-0.480,-0.931,-0.076
1621264866612,2021-05-17T17.21.06.612,0.490,-0.481,-0.933,-0.078
1621264866622,2021-05-17T17.21.06.622,0.500,-0.481,-0.933,-0.078
1621264866632,2021-05-17T17.21.06.632,0.510,-0.478,-0.932,-0.077
1621264866642,2021-05-17T17.21.06.642,0.520,-0.479,-0.933,-0.074
1621264866652,2021-05-17T17.21.06.652,0.530,-0.476,-0.933,-0.072
1621264866662,2021-05-17T17.21.06.662,0.540,-0.479,-0.931,-0.075
1621264866672,2021-05-17T17.21.06.672,0.550,-0.479,-0.933,-0.077
1621264866682,2021-05-17T17.21.06.682,0.560,-0.479,-0.934,-0.075
1621264866692,2021-05-17T17.21.06.692,0.570,-0.481,-0.935,-0.074
1621264866702,2021-05-17T17.21.06.702,0.580,-0.479,-0.933,-0.076
1621264866712,2021-05-17T17.21.06.712,0.590,-0.479,-0.933,-0.073
1621264866722,2021-05-17T17.21.06.722,0.600,-0.479,-0.934,-0.075
1621264866732,2021-05-17T17.21.06.732,0.610,-0.478,-0.933,-0.077
1621264866742,2021-05-17T17.21.06.742,0.620,-0.480,-0.932,-0.077
1621264866752,2021-05-17T17.21.06.752,0.630,-0.482,-0.931,-0.080
1621264866762,2021-05-17T17.21.06.762,0.640,-0.482,-0.931,-0.080
1621264866772,2021-05-17T17.21.06.772,0.650,-0.482,-0.931,-0.078
1621264866782,2021-05-17T17.21.06.782,0.660,-0.480,-0.932,-0.081
1621264866792,2021-05-17T17.21.06.792,0.670,-0.480,-0.931,-0.076
1621264866802,2021-05-17T17.21.06.802,0.680,-0.479,-0.932,-0.074
1621264866812,2021-05-17T17.21.06.812,0.690,-0.479,-0.933,-0.077
1621264866822,2021-05-17T17.21.06.822,0.700,-0.477,-0.932,-0.076
1621264866832,2021-05-17T17.21.06.832,0.710,-0.477,-0.933,-0.077
1621264866842,2021-05-17T17.21.06.842,0.720,-0.479,-0.932,-0.078
1621264866852,2021-05-17T17.21.06.852,0.730,-0.478,-0.932,-0.077
1621264866862,2021-05-17T17.21.06.862,0.740,-0.477,-0.932,-0.079
1621264866872,2021-05-17T17.21.06.872,0.750,-0.479,-0.932,-0.077
1621264866882,2021-05-17T17.21.06.882,0.760,-0.481,-0.933,-0.075
1621264866892,2021-05-17T17.21.06.892,0.770,-0.484,-0.933,-0.075
1621264866902,2021-05-17T17.21.06.902,0.780,-0.484,-0.930,-0.080
1621264866912,2021-05-17T17.21.06.912,0.790,-0.483,-0.930,-0.081
1621264866922,2021-05-17T17.21.06.922,0.800,-0.484,-0.933,-0.078
1621264866932,2021-05-17T17.21.06.932,0.810,-0.479,-0.932,-0.079
1621264866942,2021-05-17T17.21.06.942,0.820,-0.481,-0.932,-0.080
1621264866952,2021-05-17T17.21.06.952,0.830,-0.479,-0.936,-0.081
1621264866962,2021-05-17T17.21.06.962,0.840,-0.478,-0.936,-0.079
1621264866972,2021-05-17T17.21.06.972,0.850,-0.478,-0.934,-0.080
1621264866982,2021-05-17T17.21.06.982,0.860,-0.478,-0.930,-0.078
1621264866992,2021-05-17T17.21.06.992,0.870,-0.478,-0.930,-0.079
1621264867002,2021-05-17T17.21.07.002,0.880,-0.480,-0.932,-0.080
1621264867012,2021-05-17T17.21.07.012,0.890,-0.480,-0.933,-0.078
1621264867022,2021-05-17T17.21.07.022,0.900,-0.480,-0.932,-0.080
1621264867032,2021-05-17T17.21.07.032,0.910,-0.479,-0.934,-0.078
1621264867042,2021-05-17T17.21.07.042,0.920,-0.478,-0.932,-0.076
1621264867052,2021-05-17T17.21.07.052,0.930,-0.480,-0.936,-0.078
1621264867062,2021-05-17T17.21.07.062,0.940,-0.480,-0.935,-0.078
1621264867072,2021-05-17T17.21.07.072,0.950,-0.479,-0.933,-0.079
1621264867082,2021-05-17T17.21.07.082,0.960,-0.480,-0.932,-0.079
1621264867092,2021-05-17T17.21.07.092,0.970,-0.480,-0.934,-0.078
1621264867102,2021-05-17T17.21.07.102,0.980,-0.480,-0.932,-0.075
1621264867112,2021-05-17T17.21.07.112,0.990,-0.478,-0.933,-0.076
1621264867122,2021-05-17T17.21.07.122,1.000,-0.477,-0.935,-0.073
1621264867132,2021-05-17T17.21.07.132,1.010,-0.478,-0.934,-0.073
1621264867142,2021-05-17T17.21.07.142,1.020,-0.479,-0.931,-0.074
1621264867152,2021-05-17T17.21.07.152,1.030,-0.481,-0.934,-0.076
1621264867162,2021-05-17T17.21.07.162,1.040,-0.480,-0.931,-0.078
1621264867172,2021-05-17T17.21.07.172,1.050,-0.479,-0.931,-0.077
1621264867182,2021-05-17T17.21.07.182,1.060,-0.479,-0.932,-0.078
1621264867192,2021-05-17T17.21.07.192,1.070,-0.481,-0.933,-0.081
1621264867202,2021-05-17T17.21.07.202,1.080,-0.478,-0.931,-0.078
1621264867212,2021-05-17T17.21.07.212,1.090,-0.479,-0.929,-0.077
1621264867222,2021-05-17T17.21.07.222,1.100,-0.481,-0.931,-0.076
1621264867232,2021-05-17T17.21.07.232,1.110,-0.481,-0.932,-0.074
1621264867242,2021-05-17T17.21.07.242,1.120,-0.481,-0.933,-0.079
1621264867252,2021-05-17T17.21.07.252,1.130,-0.483,-0.932,-0.079
1621264867262,2021-05-17T17.21.07.262,1.140,-0.480,-0.931,-0.077
1621264867272,2021-05-17T17.21.07.272,1.150,-0.479,-0.931,-0.078
1621264867282,2021-05-17T17.21.07.282,1.160,-0.479,-0.931,-0.076
1621264867292,2021-05-17T17.21.07.292,1.170,-0.482,-0.933,-0.076
1621264867302,2021-05-17T17.21.07.302,1.180,-0.480,-0.933,-0.078
1621264867312,2021-05-17T17.21.07.312,1.190,-0.480,-0.932,-0.076
1621264867322,2021-05-17T17.21.07.322,1.200,-0.479,-0.931,-0.078
1621264867332,2021-05-17T17.21.07.332,1.210,-0.480,-0.933,-0.075
1621264867342,2021-05-17T17.21.07.342,1.220,-0.479,-0.935,-0.078
1621264867352,2021-05-17T17.21.07.352,1.230,-0.481,-0.932,-0.078
1621264867362,2021-05-17T17.21.07.362,1.240,-0.480,-0.932,-0.076
1621264867372,2021-05-17T17.21.07.372,1.250,-0.478,-0.932,-0.078
1621264867382,2021-05-17T17.21.07.382,1.260,-0.479,-0.934,-0.075
1621264867392,2021-05-17T17.21.07.392,1.270,-0.479,-0.933,-0.077
1621264867402,2021-05-17T17.21.07.402,1.280,-0.480,-0.931,-0.076
1621264867412,2021-05-17T17.21.07.412,1.290,-0.479,-0.930,-0.074
1621264867422,2021-05-17T17.21.07.422,1.300,-0.481,-0.932,-0.076
1621264867432,2021-05-17T17.21.07.432,1.310,-0.481,-0.932,-0.075
1621264867442,2021-05-17T17.21.07.442,1.320,-0.481,-0.931,-0.076
1621264867452,2021-05-17T17.21.07.452,1.330,-0.481,-0.930,-0.076
1621264867462,2021-05-17T17.21.07.462,1.340,-0.481,-0.930,-0.076
1621264867472,2021-05-17T17.21.07.472,1.350,-0.480,-0.932,-0.080
1621264867482,2021-05-17T17.21.07.482,1.360,-0.478,-0.934,-0.080
1621264867492,2021-05-17T17.21.07.492,1.370,-0.479,-0.933,-0.081
1621264867502,2021-05-17T17.21.07.502,1.380,-0.479,-0.935,-0.080
1621264867512,2021-05-17T17.21.07.512,1.390,-0.479,-0.932,-0.076
1621264867522,2021-05-17T17.21.07.522,1.400,-0.479,-0.931,-0.076
1621264867532,2021-05-17T17.21.07.532,1.410,-0.478,-0.933,-0.078
1621264867542,2021-05-17T17.21.07.542,1.420,-0.477,-0.932,-0.076
1621264867552,2021-05-17T17.21.07.552,1.430,-0.480,-0.932,-0.077
1621264867562,2021-05-17T17.21.07.562,1.440,-0.480,-0.931,-0.078
1621264867572,2021-05-17T17.21.07.572,1.450,-0.480,-0.931,-0.076
1621264867582,2021-05-17T17.21.07.582,1.460,-0.482,-0.930,-0.080
1621264867592,2021-05-17T17.21.07.592,1.470,-0.486,-0.931,-0.082
1621264867602,2021-05-17T17.21.07.602,1.480,-0.481,-0.931,-0.079
1621264867612,2021-05-17T17.21.07.612,1.490,-0.480,-0.931,-0.079
1621264867622,2021-05-17T17.21.07.622,1.500,-0.483,-0.931,-0.078
1621264867632,2021-05-17T17.21.07.632,1.510,-0.485,-0.933,-0.078
1621264867642,2021-05-17T17.21.07.642,1.520,-0.479,-0.932,-0.076
1621264867652,2021-05-17T17.21.07.652,1.530,-0.477,-0.933,-0.076
1621264867662,2021-05-17T17.21.07.662,1.540,-0.478,-0.933,-0.075
1621264867672,2021-05-17T17.21.07.672,1.550,-0.480,-0.931,-0.076
1621264867682,2021-05-17T17.21.07.682,1.560,-0.478,-0.934,-0.074
1621264867692,2021-05-17T17.21.07.692,1.570,-0.481,-0.932,-0.074
1621264867702,2021-05-17T17.21.07.702,1.580,-0.484,-0.933,-0.078
1621264867712,2021-05-17T17.21.07.712,1.590,-0.484,-0.933,-0.080
1621264867722,2021-05-17T17.21.07.722,1.600,-0.482,-0.932,-0.080
1621264867732,2021-05-17T17.21.07.732,1.610,-0.484,-0.933,-0.080
1621264867742,2021-05-17T17.21.07.742,1.620,-0.483,-0.933,-0.079
1621264867752,2021-05-17T17.21.07.752,1.630,-0.482,-0.930,-0.075
1621264867762,2021-05-17T17.21.07.762,1.640,-0.482,-0.932,-0.080
1621264867772,2021-05-17T17.21.07.772,1.650,-0.479,-0.932,-0.077
1621264867782,2021-05-17T17.21.07.782,1.660,-0.478,-0.931,-0.077
1621264867792,2021-05-17T17.21.07.792,1.670,-0.478,-0.935,-0.076
1621264867802,2021-05-17T17.21.07.802,1.680,-0.478,-0.933,-0.073
1621264867812,2021-05-17T17.21.07.812,1.690,-0.477,-0.932,-0.074
1621264867822,2021-05-17T17.21.07.822,1.700,-0.479,-0.933,-0.076
1621264867832,2021-05-17T17.21.07.832,1.710,-0.479,-0.933,-0.078
1621264867842,2021-05-17T17.21.07.842,1.720,-0.478,-0.931,-0.076
1621264867852,2021-05-17T17.21.07.852,1.730,-0.482,-0.933,-0.077
1621264867862,2021-05-17T17.21.07.862,1.740,-0.479,-0.932,-0.077
1621264867872,2021-05-17T17.21.07.872,1.750,-0.481,-0.931,-0.080
1621264867882,2021-05-17T17.21.07.882,1.760,-0.479,-0.932,-0.075
1621264867892,2021-05-17T17.21.07.892,1.770,-0.479,-0.931,-0.075
1621264867902,2021-05-17T17.21.07.902,1.780,-0.478,-0.930,-0.074
1621264867912,2021-05-17T17.21.07.912,1.790,-0.481,-0.934,-0.075
1621264867922,2021-05-17T17.21.07.922,1.800,-0.482,-0.933,-0.078
1621264867932,2021-05-17T17.21.07.932,1.810,-0.479,-0.931,-0.075
1621264867942,2021-05-17T17.21.07.942,1.820,-0.479,-0.931,-0.077
1621264867952,2021-05-17T17.21.07.952,1.830,-0.480,-0.934,-0.074
1621264867962,2021-05-17T17.21.07.962,1.840,-0.479,-0.932,-0.074
1621264867972,2021-05-17T17.21.07.972,1.850,-0.479,-0.933,-0.072
1621264867982,2021-05-17T17.21.07.982,1.860,-0.479,-0.934,-0.073
1621264867992,2021-05-17T17.21.07.992,1.870,-0.478,-0.932,-0.075
1621264868002,2021-05-17T17.21.08.002,1.880,-0.480,-0.933,-0.076
1621264868012,2021-05-17T17.21.08.012,1.890,-0.482,-0.931,-0.075
1621264868022,2021-05-17T17.21.08.022,1.900,-0.481,-0.932,-0.075
1621264868032,2021-05-17T17.21.08.032,1.910,-0.481,-0.932,-0.075
1621264868042,2021-05-17T17.21.08.042,1.920,-0.479,-0.930,-0.073
1621264868052,2021-05-17T17.21.08.052,1.930,-0.483,-0.932,-0.074
1621264868062,2021-05-17T17.21.08.062,1.940,-0.480,-0.931,-0.076
1621264868072,2021-05-17T17.21.08.072,1.950,-0.482,-0.931,-0.076
1621264868082,2021-05-17T17.21.08.082,1.960,-0.479,-0.934,-0.076
1621264868092,2021-05-17T17.21.08.092,1.970,-0.479,-0.933,-0.076
1621264868102,2021-05-17T17.21.08.102,1.980,-0.480,-0.932,-0.073
1621264868112,2021-05-17T17.21.08.112,1.990,-0.479,-0.932,-0.076
1621264868122,2021-05-17T17.21.08.122,2.000,-0.481,-0.933,-0.076
1621264868132,2021-05-17T17.21.08.132,2.010,-0.478,-0.932,-0.074
1621264868142,2021-05-17T17.21.08.142,2.020,-0.479,-0.931,-0.077
1621264868152,2021-05-17T17.21.08.152,2.030,-0.482,-0.930,-0.073
1621264868162,2021-05-17T17.21.08.162,2.040,-0.480,-0.933,-0.073
1621264868172,2021-05-17T17.21.08.172,2.050,-0.479,-0.933,-0.076
1621264868182,2021-05-17T17.21.08.182,2.060,-0.479,-0.932,-0.076
1621264868192,2021-05-17T17.21.08.192,2.070,-0.479,-0.933,-0.076
1621264868202,2021-05-17T17.21.08.202,2.080,-0.481,-0.933,-0.077
1621264868212,2021-05-17T17.21.08.212,2.090,-0.479,-0.930,-0.077
1621264868222,2021-05-17T17.21.08.222,2.100,-0.479,-0.933,-0.077
1621264868232,2021-05-17T17.21.08.232,2.110,-0.481,-0.933,-0.078
1621264868242,2021-05-17T17.21.08.242,2.120,-0.480,-0.933,-0.075
1621264868252,2021-05-17T17.21.08.252,2.130,-0.482,-0.934,-0.074
1621264868262,2021-05-17T17.21.08.262,2.140,-0.482,-0.934,-0.077
1621264868272,2021-05-17T17.21.08.272,2.150,-0.479,-0.931,-0.075
1621264868282,2021-05-17T17.21.08.282,2.160,-0.479,-0.930,-0.079
1621264868292,2021-05-17T17.21.08.292,2.170,-0.479,-0.929,-0.074
1621264868302,2021-05-17T17.21.08.302,2.180,-0.480,-0.932,-0.074
1621264868312,2021-05-17T17.21.08.312,2.190,-0.478,-0.935,-0.077
1621264868322,2021-05-17T17.21.08.322,2.200,-0.478,-0.933,-0.075
1621264868332,2021-05-17T17.21.08.332,2.210,-0.478,-0.932,-0.076
1621264868342,2021-05-17T17.21.08.342,2.220,-0.480,-0.932,-0.077
1621264868352,2021-05-17T17.21.08.352,2.230,-0.479,-0.932,-0.075
1621264868362,2021-05-17T17.21.08.362,2.240,-0.480,-0.932,-0.076
1621264868372,2021-05-17T17.21.08.372,2.250,-0.479,-0.932,-0.079
1621264868382,2021-05-17T17.21.08.382,2.260,-0.478,-0.931,-0.075
1621264868392,2021-05-17T17.21.08.392,2.270,-0.481,-0.930,-0.074
1621264868402,2021-05-17T17.21.08.402,2.280,-0.482,-0.930,-0.074
1621264868412,2021-05-17T17.21.08.412,2.290,-0.479,-0.931,-0.074
1621264868422,2021-05-17T17.21.08.422,2.300,-0.479,-0.932,-0.075
1621264868432,2021-05-17T17.21.08.432,2.310,-0.482,-0.932,-0.078
1621264868442,2021-05-17T17.21.08.442,2.320,-0.480,-0.932,-0.079
1621264868452,2021-05-17T17.21.08.452,2.330,-0.479,-0.934,-0.075
1621264868462,2021-05-17T17.21.08.462,2.340,-0.480,-0.933,-0.074
1621264868472,2021-05-17T17.21.08.472,2.350,-0.479,-0.934,-0.076
1621264868482,2021-05-17T17.21.08.482,2.360,-0.478,-0.934,-0.076
1621264868492,2021-05-17T17.21.08.492,2.370,-0.478,-0.933,-0.073
1621264868502,2021-05-17T17.21.08.502,2.380,-0.477,-0.935,-0.076
1621264868512,2021-05-17T17.21.08.512,2.390,-0.478,-0.932,-0.074
1621264868522,2021-05-17T17.21.08.522,2.400,-0.482,-0.930,-0.076
1621264868532,2021-05-17T17.21.08.532,2.410,-0.482,-0.932,-0.075
1621264868542,2021-05-17T17.21.08.542,2.420,-0.481,-0.931,-0.074
1621264868552,2021-05-17T17.21.08.552,2.430,-0.480,-0.930,-0.078
1621264868562,2021-05-17T17.21.08.562,2.440,-0.478,-0.932,-0.075
1621264868572,2021-05-17T17.21.08.572,2.450,-0.481,-0.932,-0.078
1621264868582,2021-05-17T17.21.08.582,2.460,-0.481,-0.933,-0.079
1621264868592,2021-05-17T17.21.08.592,2.470,-0.480,-0.934,-0.079
1621264868602,2021-05-17T17.21.08.602,2.480,-0.479,-0.934,-0.076
1621264868612,2021-05-17T17.21.08.612,2.490,-0.474,-0.934,-0.070
1621264868622,2021-05-17T17.21.08.622,2.500,-0.477,-0.931,-0.074
1621264868632,2021-05-17T17.21.08.632,2.510,-0.479,-0.931,-0.077
1621264868642,2021-05-17T17.21.08.642,2.520,-0.479,-0.936,-0.074
1621264868652,2021-05-17T17.21.08.652,2.530,-0.478,-0.933,-0.074
1621264868662,2021-05-17T17.21.08.662,2.540,-0.478,-0.931,-0.074
1621264868672,2021-05-17T17.21.08.672,2.550,-0.477,-0.934,-0.075
1621264868682,2021-05-17T17.21.08.682,2.560,-0.478,-0.931,-0.073
1621264868692,2021-05-17T17.21.08.692,2.570,-0.480,-0.934,-0.074
1621264868702,2021-05-17T17.21.08.702,2.580,-0.480,-0.933,-0.076
1621264868712,2021-05-17T17.21.08.712,2.590,-0.480,-0.930,-0.075
1621264868722,2021-05-17T17.21.08.722,2.600,-0.480,-0.933,-0.075
1621264868732,2021-05-17T17.21.08.732,2.610,-0.481,-0.932,-0.077
1621264868742,2021-05-17T17.21.08.742,2.620,-0.479,-0.933,-0.077
1621264868752,2021-05-17T17.21.08.752,2.630,-0.481,-0.931,-0.074
1621264868762,2021-05-17T17.21.08.762,2.640,-0.481,-0.933,-0.075
1621264868772,2021-05-17T17.21.08.772,2.650,-0.479,-0.931,-0.075
1621264868782,2021-05-17T17.21.08.782,2.660,-0.480,-0.931,-0.074
1621264868792,2021-05-17T17.21.08.792,2.670,-0.480,-0.930,-0.075
1621264868802,2021-05-17T17.21.08.802,2.680,-0.481,-0.930,-0.077
1621264868812,2021-05-17T17.21.08.812,2.690,-0.480,-0.933,-0.075
1621264868822,2021-05-17T17.21.08.822,2.700,-0.481,-0.934,-0.076
1621264868832,2021-05-17T17.21.08.832,2.710,-0.480,-0.931,-0.078
1621264868842,2021-05-17T17.21.08.842,2.720,-0.479,-0.929,-0.079
1621264868852,2021-05-17T17.21.08.852,2.730,-0.479,-0.931,-0.077
1621264868862,2021-05-17T17.21.08.862,2.740,-0.480,-0.932,-0.075
1621264868872,2021-05-17T17.21.08.872,2.750,-0.479,-0.935,-0.074
1621264868882,2021-05-17T17.21.08.882,2.760,-0.476,-0.934,-0.074
1621264868892,2021-05-17T17.21.08.892,2.770,-0.475,-0.935,-0.070
1621264868902,2021-05-17T17.21.08.902,2.780,-0.477,-0.930,-0.074
1621264868912,2021-05-17T17.21.08.912,2.790,-0.479,-0.931,-0.077
1621264868922,2021-05-17T17.21.08.922,2.800,-0.480,-0.932,-0.075
1621264868932,2021-05-17T17.21.08.932,2.810,-0.479,-0.932,-0.073
1621264868942,2021-05-17T17.21.08.942,2.820,-0.483,-0.932,-0.077
1621264868952,2021-05-17T17.21.08.952,2.830,-0.481,-0.932,-0.076
1621264868962,2021-05-17T17.21.08.962,2.840,-0.479,-0.931,-0.073
1621264868972,2021-05-17T17.21.08.972,2.850,-0.480,-0.931,-0.076
1621264868982,2021-05-17T17.21.08.982,2.860,-0.481,-0.930,-0.077
1621264868992,2021-05-17T17.21.08.992,2.870,-0.482,-0.930,-0.074
1621264869002,2021-05-17T17.21.09.002,2.880,-0.477,-0.930,-0.077
1621264869012,2021-05-17T17.21.09.012,2.890,-0.478,-0.932,-0.076
1621264869022,2021-05-17T17.21.09.022,2.900,-0.478,-0.934,-0.080
1621264869032,2021-05-17T17.21.09.032,2.910,-0.477,-0.936,-0.076
1621264869042,2021-05-17T17.21.09.042,2.920,-0.479,-0.935,-0.078
1621264869052,2021-05-17T17.21.09.052,2.930,-0.482,-0.931,-0.076
1621264869062,2021-05-17T17.21.09.062,2.940,-0.481,-0.931,-0.078
1621264869072,2021-05-17T17.21.09.072,2.950,-0.478,-0.932,-0.078
1621264869082,2021-05-17T17.21.09.082,2.960,-0.480,-0.932,-0.079
1621264869092,2021-05-17T17.21.09.092,2.970,-0.481,-0.932,-0.076
1621264869102,2021-05-17T17.21.09.102,2.980,-0.482,-0.933,-0.077
1621264869112,2021-05-17T17.21.09.112,2.990,-0.483,-0.930,-0.080
1621264869122,2021-05-17T17.21.09.122,3.000,-0.483,-0.932,-0.078
1621264869132,2021-05-17T17.21.09.132,3.010,-0.481,-0.930,-0.080
1621264869142,2021-05-17T17.21.09.142,3.020,-0.480,-0.929,-0.080
1621264869152,2021-05-17T17.21.09.152,3.030,-0.476,-0.934,-0.077
1621264869162,2021-05-17T17.21.09.162,3.040,-0.477,-0.933,-0.077
1621264869172,2021-05-17T17.21.09.172,3.050,-0.478,-0.933,-0.074
1621264869182,2021-05-17T17.21.09.182,3.060,-0.476,-0.933,-0.077
1621264869192,2021-05-17T17.21.09.192,3.070,-0.476,-0.935,-0.075
1621264869202,2021-05-17T17.21.09.202,3.080,-0.478,-0.934,-0.073
1621264869212,2021-05-17T17.21.09.212,3.090,-0.480,-0.932,-0.076
1621264869222,2021-05-17T17.21.09.222,3.100,-0.483,-0.930,-0.078
1621264869232,2021-05-17T17.21.09.232,3.110,-0.484,-0.929,-0.074
1621264869242,2021-05-17T17.21.09.242,3.120,-0.481,-0.929,-0.076
1621264869252,2021-05-17T17.21.09.252,3.130,-0.482,-0.929,-0.075
1621264869262,2021-05-17T17.21.09.262,3.140,-0.480,-0.934,-0.077
1621264869272,2021-05-17T17.21.09.272,3.150,-0.480,-0.934,-0.077
1621264869282,2021-05-17T17.21.09.282,3.160,-0.479,-0.931,-0.077
1621264869292,2021-05-17T17.21.09.292,3.170,-0.480,-0.933,-0.079
1621264869302,2021-05-17T17.21.09.302,3.180,-0.480,-0.933,-0.074
1621264869312,2021-05-17T17.21.09.312,3.190,-0.477,-0.933,-0.073
1621264869322,2021-05-17T17.21.09.322,3.200,-0.478,-0.933,-0.073
1621264869332,2021-05-17T17.21.09.332,3.210,-0.480,-0.932,-0.076
1621264869342,2021-05-17T17.21.09.342,3.220,-0.478,-0.932,-0.076
1621264869352,2021-05-17T17.21.09.352,3.230,-0.479,-0.932,-0.077
1621264869362,2021-05-17T17.21.09.362,3.240,-0.480,-0.930,-0.076
1621264869372,2021-05-17T17.21.09.372,3.250,-0.480,-0.931,-0.076
1621264869382,2021-05-17T17.21.09.382,3.260,-0.479,-0.933,-0.077
1621264869392,2021-05-17T17.21.09.392,3.270,-0.476,-0.932,-0.073
1621264869402,2021-05-17T17.21.09.402,3.280,-0.480,-0.933,-0.073
1621264869412,2021-05-17T17.21.09.412,3.290,-0.480,-0.931,-0.072
1621264869422,2021-05-17T17.21.09.422,3.300,-0.477,-0.933,-0.073
1621264869432,2021-05-17T17.21.09.432,3.310,-0.477,-0.932,-0.070
1621264869442,2021-05-17T17.21.09.442,3.320,-0.478,-0.935,-0.072
1621264869452,2021-05-17T17.21.09.452,3.330,-0.478,-0.934,-0.075
1621264869462,2021-05-17T17.21.09.462,3.340,-0.480,-0.934,-0.074
1621264869472,2021-05-17T17.21.09.472,3.350,-0.479,-0.933,-0.074
1621264869482,2021-05-17T17.21.09.482,3.360,-0.480,-0.929,-0.076
1621264869492,2021-05-17T17.21.09.492,3.370,-0.479,-0.931,-0.074
1621264869502,2021-05-17T17.21.09.502,3.380,-0.480,-0.934,-0.074
1621264869512,2021-05-17T17.21.09.512,3.390,-0.479,-0.931,-0.076
1621264869522,2021-05-17T17.21.09.522,3.400,-0.480,-0.932,-0.075
1621264869532,2021-05-17T17.21.09.532,3.410,-0.479,-0.934,-0.076
1621264869542,2021-05-17T17.21.09.542,3.420,-0.478,-0.932,-0.076
1621264869552,2021-05-17T17.21.09.552,3.430,-0.478,-0.930,-0.073
1621264869562,2021-05-17T17.21.09.562,3.440,-0.479,-0.932,-0.073
1621264869572,2021-05-17T17.21.09.572,3.450,-0.479,-0.931,-0.076
1621264869582,2021-05-17T17.21.09.582,3.460,-0.478,-0.931,-0.081
1621264869592,2021-05-17T17.21.09.592,3.470,-0.475,-0.934,-0.076
