epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621078778478,2021-05-15T13.39.38.478,1.660,-33.537,16.524,14.512
1621078778488,2021-05-15T13.39.38.488,1.670,-32.256,18.415,13.963
1621078778498,2021-05-15T13.39.38.498,1.680,-31.646,18.598,13.293
1621078778508,2021-05-15T13.39.38.508,1.690,-31.829,17.073,12.866
1621078778518,2021-05-15T13.39.38.518,1.700,-32.439,13.659,12.622
1621078778528,2021-05-15T13.39.38.528,1.710,-33.780,10.671,12.866
1621078778538,2021-05-15T13.39.38.538,1.720,-34.390,10.793,13.415
1621078778548,2021-05-15T13.39.38.548,1.730,-33.293,12.805,13.780
1621078778558,2021-05-15T13.39.38.558,1.740,-32.073,14.329,13.476
1621078778568,2021-05-15T13.39.38.568,1.750,-31.098,16.159,12.988
1621078778578,2021-05-15T13.39.38.578,1.760,-29.756,17.683,12.195
1621078778588,2021-05-15T13.39.38.588,1.770,-29.146,18.171,11.829
1621078778598,2021-05-15T13.39.38.598,1.780,-28.720,17.805,11.890
1621078778608,2021-05-15T13.39.38.608,1.790,-28.232,16.585,11.890
1621078778618,2021-05-15T13.39.38.618,1.800,-27.927,14.451,11.768
1621078778628,2021-05-15T13.39.38.628,1.810,-27.805,11.463,11.707
1621078778638,2021-05-15T13.39.38.638,1.820,-27.500,8.598,11.829
1621078778648,2021-05-15T13.39.38.648,1.830,-26.524,6.585,12.012
1621078778658,2021-05-15T13.39.38.658,1.840,-25.305,4.817,11.768
1621078778668,2021-05-15T13.39.38.668,1.850,-24.268,3.354,11.159
1621078778678,2021-05-15T13.39.38.678,1.860,-23.171,2.317,10.366
1621078778688,2021-05-15T13.39.38.688,1.870,-22.317,1.890,9.634
1621078778698,2021-05-15T13.39.38.698,1.880,-21.098,3.720,9.146
1621078778708,2021-05-15T13.39.38.708,1.890,-18.963,6.646,8.537
1621078778718,2021-05-15T13.39.38.718,1.900,-17.073,8.293,7.378
1621078778728,2021-05-15T13.39.38.728,1.910,-16.159,8.841,6.463
1621078778738,2021-05-15T13.39.38.738,1.920,-15.244,9.146,6.220
1621078778748,2021-05-15T13.39.38.748,1.930,-14.329,8.963,6.037
1621078778758,2021-05-15T13.39.38.758,1.940,-13.720,8.354,6.098
1621078778768,2021-05-15T13.39.38.768,1.950,-13.293,8.232,6.037
1621078778778,2021-05-15T13.39.38.778,1.960,-12.622,8.415,5.732
1621078778788,2021-05-15T13.39.38.788,1.970,-12.317,8.293,5.061
1621078778798,2021-05-15T13.39.38.798,1.980,-12.134,8.171,4.390
1621078778808,2021-05-15T13.39.38.808,1.990,-12.134,7.683,3.780
1621078778818,2021-05-15T13.39.38.818,2.000,-12.561,6.829,3.415
1621078778828,2021-05-15T13.39.38.828,2.010,-13.171,6.098,3.232
1621078778838,2021-05-15T13.39.38.838,2.020,-13.354,5.732,3.293
1621078778848,2021-05-15T13.39.38.848,2.030,-13.415,6.037,3.537
1621078778858,2021-05-15T13.39.38.858,2.040,-13.232,6.829,3.902
1621078778868,2021-05-15T13.39.38.868,2.050,-13.049,8.232,4.634
1621078778878,2021-05-15T13.39.38.878,2.060,-12.378,10.244,5.366
1621078778888,2021-05-15T13.39.38.888,2.070,-11.951,11.707,5.610
1621078778898,2021-05-15T13.39.38.898,2.080,-12.195,12.195,5.793
1621078778908,2021-05-15T13.39.38.908,2.090,-12.561,12.439,6.098
1621078778918,2021-05-15T13.39.38.918,2.100,-12.683,12.378,6.707
1621078778928,2021-05-15T13.39.38.928,2.110,-12.805,12.744,7.195
1621078778938,2021-05-15T13.39.38.938,2.120,-12.622,14.207,7.500
1621078778948,2021-05-15T13.39.38.948,2.130,-12.317,15.366,7.866
1621078778958,2021-05-15T13.39.38.958,2.140,-12.195,16.220,8.049
1621078778968,2021-05-15T13.39.38.968,2.150,-11.768,17.256,7.988
1621078778978,2021-05-15T13.39.38.978,2.160,-11.402,17.317,7.805
1621078778988,2021-05-15T13.39.38.988,2.170,-11.037,16.646,8.110
1621078778998,2021-05-15T13.39.38.998,2.180,-10.427,15.915,8.841
1621078779008,2021-05-15T13.39.39.008,2.190,-9.695,15.305,9.085
1621078779018,2021-05-15T13.39.39.018,2.200,-9.268,14.939,8.720
1621078779028,2021-05-15T13.39.39.028,2.210,-9.085,14.207,8.049
1621078779038,2021-05-15T13.39.39.038,2.220,-9.207,13.110,7.378
1621078779048,2021-05-15T13.39.39.048,2.230,-9.451,12.012,6.524
1621078779058,2021-05-15T13.39.39.058,2.240,-9.817,10.732,5.915
1621078779068,2021-05-15T13.39.39.068,2.250,-9.756,9.512,5.671
1621078779078,2021-05-15T13.39.39.078,2.260,-9.512,7.805,5.549
1621078779088,2021-05-15T13.39.39.088,2.270,-9.390,5.976,5.305
1621078779098,2021-05-15T13.39.39.098,2.280,-8.780,4.695,4.817
1621078779108,2021-05-15T13.39.39.108,2.290,-8.171,3.293,3.902
1621078779118,2021-05-15T13.39.39.118,2.300,-8.049,1.585,2.744
1621078779128,2021-05-15T13.39.39.128,2.310,-8.110,0.183,1.646
1621078779138,2021-05-15T13.39.39.138,2.320,-7.988,-0.793,0.793
1621078779148,2021-05-15T13.39.39.148,2.330,-7.683,-1.524,-0.061
1621078779158,2021-05-15T13.39.39.158,2.340,-7.317,-2.195,-0.549
1621078779168,2021-05-15T13.39.39.168,2.350,-6.890,-2.439,-0.915
1621078779178,2021-05-15T13.39.39.178,2.360,-5.854,-2.805,-1.220
1621078779188,2021-05-15T13.39.39.188,2.370,-5.305,-3.780,-1.341
1621078779198,2021-05-15T13.39.39.198,2.380,-4.878,-4.451,-1.037
1621078779208,2021-05-15T13.39.39.208,2.390,-3.902,-4.207,-0.610
1621078779218,2021-05-15T13.39.39.218,2.400,-2.622,-3.171,-0.671
1621078779228,2021-05-15T13.39.39.228,2.410,-1.280,-1.890,-0.915
1621078779238,2021-05-15T13.39.39.238,2.420,-0.244,-0.976,-1.037
1621078779248,2021-05-15T13.39.39.248,2.430,0.610,-0.305,-1.037
1621078779258,2021-05-15T13.39.39.258,2.440,1.220,0.183,-1.037
1621078779268,2021-05-15T13.39.39.268,2.450,1.829,0.427,-0.915
1621078779278,2021-05-15T13.39.39.278,2.460,2.439,0.671,-0.671
1621078779288,2021-05-15T13.39.39.288,2.470,3.293,0.976,-0.366
1621078779298,2021-05-15T13.39.39.298,2.480,3.963,1.341,-0.183
1621078779308,2021-05-15T13.39.39.308,2.490,4.329,1.220,-0.061
1621078779318,2021-05-15T13.39.39.318,2.500,4.634,1.037,0.122
1621078779328,2021-05-15T13.39.39.328,2.510,5.122,0.793,0.305
1621078779338,2021-05-15T13.39.39.338,2.520,5.549,0.305,0.427
1621078779348,2021-05-15T13.39.39.348,2.530,5.915,-0.427,0.610
1621078779358,2021-05-15T13.39.39.358,2.540,6.463,-0.488,0.732
1621078779368,2021-05-15T13.39.39.368,2.550,6.890,-0.183,0.610
1621078779378,2021-05-15T13.39.39.378,2.560,7.256,0.000,0.366
1621078779388,2021-05-15T13.39.39.388,2.570,7.744,-0.183,0.305
1621078779398,2021-05-15T13.39.39.398,2.580,7.927,-0.671,0.061
1621078779408,2021-05-15T13.39.39.408,2.590,7.805,-0.549,-0.183
1621078779418,2021-05-15T13.39.39.418,2.600,7.927,-0.305,-0.610
1621078779428,2021-05-15T13.39.39.428,2.610,7.927,-0.427,-1.037
1621078779438,2021-05-15T13.39.39.438,2.620,7.988,-0.244,-1.402
1621078779448,2021-05-15T13.39.39.448,2.630,7.988,-0.427,-1.768
1621078779458,2021-05-15T13.39.39.458,2.640,7.744,-0.793,-1.890
1621078779468,2021-05-15T13.39.39.468,2.650,7.683,-1.159,-1.951
1621078779478,2021-05-15T13.39.39.478,2.660,7.317,-1.646,-2.134
1621078779488,2021-05-15T13.39.39.488,2.670,6.829,-2.378,-2.500
1621078779498,2021-05-15T13.39.39.498,2.680,6.280,-2.927,-2.744
1621078779508,2021-05-15T13.39.39.508,2.690,5.854,-3.415,-2.927
1621078779518,2021-05-15T13.39.39.518,2.700,5.488,-3.780,-2.988
1621078779528,2021-05-15T13.39.39.528,2.710,5.183,-4.329,-3.049
1621078779538,2021-05-15T13.39.39.538,2.720,5.000,-5.183,-3.049
1621078779548,2021-05-15T13.39.39.548,2.730,4.817,-6.098,-3.049
1621078779558,2021-05-15T13.39.39.558,2.740,4.756,-6.890,-3.171
1621078779568,2021-05-15T13.39.39.568,2.750,4.451,-7.378,-3.354
1621078779578,2021-05-15T13.39.39.578,2.760,4.146,-7.866,-3.659
1621078779588,2021-05-15T13.39.39.588,2.770,3.841,-8.293,-3.902
1621078779598,2021-05-15T13.39.39.598,2.780,3.537,-8.537,-3.902
1621078779608,2021-05-15T13.39.39.608,2.790,3.537,-8.476,-3.963
1621078779618,2021-05-15T13.39.39.618,2.800,3.415,-8.476,-4.024
1621078779628,2021-05-15T13.39.39.628,2.810,3.232,-8.415,-3.902
1621078779638,2021-05-15T13.39.39.638,2.820,3.232,-8.476,-3.963
1621078779648,2021-05-15T13.39.39.648,2.830,3.049,-8.598,-3.902
1621078779658,2021-05-15T13.39.39.658,2.840,2.927,-8.598,-3.780
1621078779668,2021-05-15T13.39.39.668,2.850,2.866,-8.476,-3.476
1621078779678,2021-05-15T13.39.39.678,2.860,2.805,-8.049,-3.293
1621078779688,2021-05-15T13.39.39.688,2.870,2.927,-7.805,-3.232
1621078779698,2021-05-15T13.39.39.698,2.880,2.927,-7.561,-3.354
1621078779708,2021-05-15T13.39.39.708,2.890,2.866,-7.317,-3.415
1621078779718,2021-05-15T13.39.39.718,2.900,2.622,-7.439,-3.476
1621078779728,2021-05-15T13.39.39.728,2.910,2.500,-7.500,-3.171
1621078779738,2021-05-15T13.39.39.738,2.920,2.561,-7.378,-2.988
1621078779748,2021-05-15T13.39.39.748,2.930,2.561,-7.195,-2.866
1621078779758,2021-05-15T13.39.39.758,2.940,2.683,-7.195,-2.744
1621078779768,2021-05-15T13.39.39.768,2.950,2.744,-7.256,-2.744
1621078779778,2021-05-15T13.39.39.778,2.960,2.805,-7.378,-2.622
1621078779788,2021-05-15T13.39.39.788,2.970,2.683,-7.561,-2.500
1621078779798,2021-05-15T13.39.39.798,2.980,2.378,-7.439,-2.439
1621078779808,2021-05-15T13.39.39.808,2.990,2.378,-6.768,-2.378
1621078779818,2021-05-15T13.39.39.818,3.000,2.317,-6.402,-2.439
1621078779828,2021-05-15T13.39.39.828,3.010,1.951,-5.854,-2.439
1621078779838,2021-05-15T13.39.39.838,3.020,1.951,-4.878,-2.256
1621078779848,2021-05-15T13.39.39.848,3.030,2.073,-4.146,-2.012
1621078779858,2021-05-15T13.39.39.858,3.040,2.134,-3.720,-2.012
1621078779868,2021-05-15T13.39.39.868,3.050,2.256,-3.293,-1.829
1621078779878,2021-05-15T13.39.39.878,3.060,2.561,-2.561,-1.646
1621078779888,2021-05-15T13.39.39.888,3.070,2.866,-2.195,-1.585
1621078779898,2021-05-15T13.39.39.898,3.080,2.866,-2.073,-1.646
1621078779908,2021-05-15T13.39.39.908,3.090,2.805,-1.951,-1.646
1621078779918,2021-05-15T13.39.39.918,3.100,2.927,-1.829,-1.707
1621078779928,2021-05-15T13.39.39.928,3.110,2.805,-1.707,-1.585
1621078779938,2021-05-15T13.39.39.938,3.120,2.500,-1.829,-1.585
1621078779948,2021-05-15T13.39.39.948,3.130,2.378,-1.707,-1.463
1621078779958,2021-05-15T13.39.39.958,3.140,2.256,-1.585,-1.402
1621078779968,2021-05-15T13.39.39.968,3.150,2.073,-1.585,-1.402
1621078779978,2021-05-15T13.39.39.978,3.160,1.829,-1.402,-1.280
1621078779988,2021-05-15T13.39.39.988,3.170,1.890,-1.280,-1.037
1621078779998,2021-05-15T13.39.39.998,3.180,1.829,-1.220,-0.793
1621078780008,2021-05-15T13.39.40.008,3.190,1.768,-1.037,-0.793
1621078780018,2021-05-15T13.39.40.018,3.200,1.707,-0.793,-1.037
1621078780028,2021-05-15T13.39.40.028,3.210,1.585,-0.549,-1.098
1621078780038,2021-05-15T13.39.40.038,3.220,1.402,-0.366,-1.159
1621078780048,2021-05-15T13.39.40.048,3.230,1.280,-0.183,-1.220
1621078780058,2021-05-15T13.39.40.058,3.240,1.037,-0.122,-1.098
1621078780068,2021-05-15T13.39.40.068,3.250,0.976,-0.122,-0.915
1621078780078,2021-05-15T13.39.40.078,3.260,0.793,0.000,-0.793
1621078780088,2021-05-15T13.39.40.088,3.270,0.610,0.061,-0.732
1621078780098,2021-05-15T13.39.40.098,3.280,0.366,0.244,-0.610
1621078780108,2021-05-15T13.39.40.108,3.290,0.000,0.366,-0.488
1621078780118,2021-05-15T13.39.40.118,3.300,-0.061,0.427,-0.305
1621078780128,2021-05-15T13.39.40.128,3.310,-0.183,0.366,-0.183
1621078780138,2021-05-15T13.39.40.138,3.320,-0.244,0.488,-0.122
1621078780148,2021-05-15T13.39.40.148,3.330,-0.366,0.671,-0.122
1621078780158,2021-05-15T13.39.40.158,3.340,-0.305,0.915,0.000
1621078780168,2021-05-15T13.39.40.168,3.350,-0.488,1.098,-0.061
1621078780178,2021-05-15T13.39.40.178,3.360,-0.549,1.098,0.000
1621078780188,2021-05-15T13.39.40.188,3.370,-0.610,1.220,0.122
1621078780198,2021-05-15T13.39.40.198,3.380,-0.732,1.341,0.305
1621078780208,2021-05-15T13.39.40.208,3.390,-0.793,1.402,0.244
1621078780218,2021-05-15T13.39.40.218,3.400,-0.915,1.463,0.183
1621078780228,2021-05-15T13.39.40.228,3.410,-0.976,1.463,0.244
1621078780238,2021-05-15T13.39.40.238,3.420,-0.976,1.280,0.244
1621078780248,2021-05-15T13.39.40.248,3.430,-0.976,1.037,0.244
1621078780258,2021-05-15T13.39.40.258,3.440,-1.037,1.037,0.305
1621078780268,2021-05-15T13.39.40.268,3.450,-0.915,1.159,0.366
1621078780278,2021-05-15T13.39.40.278,3.460,-0.976,1.159,0.305
1621078780288,2021-05-15T13.39.40.288,3.470,-0.976,1.341,0.305
1621078780298,2021-05-15T13.39.40.298,3.480,-0.915,1.463,0.244
1621078780308,2021-05-15T13.39.40.308,3.490,-0.854,1.341,0.305
1621078780318,2021-05-15T13.39.40.318,3.500,-0.854,1.341,0.427
1621078780328,2021-05-15T13.39.40.328,3.510,-0.854,1.159,0.427
1621078780338,2021-05-15T13.39.40.338,3.520,-0.793,1.037,0.366
1621078780348,2021-05-15T13.39.40.348,3.530,-0.671,0.976,0.305
1621078780358,2021-05-15T13.39.40.358,3.540,-0.610,1.098,0.366
1621078780368,2021-05-15T13.39.40.368,3.550,-0.610,1.220,0.305
1621078780378,2021-05-15T13.39.40.378,3.560,-0.610,1.220,0.305
1621078780388,2021-05-15T13.39.40.388,3.570,-0.793,1.402,0.244
1621078780398,2021-05-15T13.39.40.398,3.580,-0.854,1.524,0.244
