epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621265231065,2021-05-17T17.27.11.065,0.250,0.244,0.000,-0.244
1621265231075,2021-05-17T17.27.11.075,0.260,0.366,-0.061,-0.427
1621265231085,2021-05-17T17.27.11.085,0.270,0.244,-0.183,-0.427
1621265231095,2021-05-17T17.27.11.095,0.280,0.305,-0.366,-0.366
1621265231105,2021-05-17T17.27.11.105,0.290,0.366,-0.366,-0.366
1621265231115,2021-05-17T17.27.11.115,0.300,0.488,-0.061,-0.488
1621265231125,2021-05-17T17.27.11.125,0.310,0.549,0.061,-0.610
1621265231135,2021-05-17T17.27.11.135,0.320,0.732,0.488,-0.793
1621265231145,2021-05-17T17.27.11.145,0.330,0.915,0.488,-0.854
1621265231155,2021-05-17T17.27.11.155,0.340,0.854,0.305,-0.976
1621265231165,2021-05-17T17.27.11.165,0.350,0.854,0.000,-1.037
1621265231175,2021-05-17T17.27.11.175,0.360,0.976,-0.183,-1.037
1621265231185,2021-05-17T17.27.11.185,0.370,1.037,-0.427,-0.976
1621265231195,2021-05-17T17.27.11.195,0.380,1.220,-0.732,-1.037
1621265231205,2021-05-17T17.27.11.205,0.390,1.402,-0.793,-1.037
1621265231215,2021-05-17T17.27.11.215,0.400,1.402,-0.732,-0.976
1621265231225,2021-05-17T17.27.11.225,0.410,1.646,-0.183,-0.915
1621265231235,2021-05-17T17.27.11.235,0.420,2.195,0.366,-1.037
1621265231245,2021-05-17T17.27.11.245,0.430,1.951,0.427,-1.220
1621265231255,2021-05-17T17.27.11.255,0.440,1.768,0.061,-1.280
1621265231265,2021-05-17T17.27.11.265,0.450,2.134,-0.061,-1.159
1621265231275,2021-05-17T17.27.11.275,0.460,2.134,-0.061,-1.098
1621265231285,2021-05-17T17.27.11.285,0.470,2.012,-0.427,-1.098
1621265231295,2021-05-17T17.27.11.295,0.480,2.012,-1.037,-1.037
1621265231305,2021-05-17T17.27.11.305,0.490,2.073,-1.037,-0.671
1621265231315,2021-05-17T17.27.11.315,0.500,1.951,-0.976,-0.427
1621265231325,2021-05-17T17.27.11.325,0.510,2.012,-0.671,-0.366
1621265231335,2021-05-17T17.27.11.335,0.520,2.317,0.366,-0.305
1621265231345,2021-05-17T17.27.11.345,0.530,2.317,1.037,-0.305
1621265231355,2021-05-17T17.27.11.355,0.540,2.073,1.402,-0.366
1621265231365,2021-05-17T17.27.11.365,0.550,2.073,1.463,-0.427
1621265231375,2021-05-17T17.27.11.375,0.560,1.890,1.341,-0.366
1621265231385,2021-05-17T17.27.11.385,0.570,1.463,0.976,-0.305
1621265231395,2021-05-17T17.27.11.395,0.580,1.159,0.671,-0.244
1621265231405,2021-05-17T17.27.11.405,0.590,0.915,0.610,-0.122
1621265231415,2021-05-17T17.27.11.415,0.600,0.793,0.732,-0.061
1621265231425,2021-05-17T17.27.11.425,0.610,0.732,0.854,-0.061
1621265231435,2021-05-17T17.27.11.435,0.620,0.610,0.854,-0.061
1621265231445,2021-05-17T17.27.11.445,0.630,0.244,0.366,-0.122
1621265231455,2021-05-17T17.27.11.455,0.640,-0.244,0.305,-0.244
1621265231465,2021-05-17T17.27.11.465,0.650,-0.366,0.915,0.000
1621265231475,2021-05-17T17.27.11.475,0.660,-0.549,1.524,-0.122
1621265231485,2021-05-17T17.27.11.485,0.670,-1.098,1.585,-0.061
1621265231495,2021-05-17T17.27.11.495,0.680,-1.159,2.195,0.183
1621265231505,2021-05-17T17.27.11.505,0.690,-1.220,2.805,0.427
1621265231515,2021-05-17T17.27.11.515,0.700,-1.402,3.171,0.671
1621265231525,2021-05-17T17.27.11.525,0.710,-1.646,3.537,0.610
1621265231535,2021-05-17T17.27.11.535,0.720,-1.890,3.537,0.610
1621265231545,2021-05-17T17.27.11.545,0.730,-2.378,3.049,0.793
1621265231555,2021-05-17T17.27.11.555,0.740,-2.988,2.683,0.976
1621265231565,2021-05-17T17.27.11.565,0.750,-3.841,2.683,1.098
1621265231575,2021-05-17T17.27.11.575,0.760,-4.512,3.171,1.280
1621265231585,2021-05-17T17.27.11.585,0.770,-5.000,3.780,1.463
1621265231595,2021-05-17T17.27.11.595,0.780,-5.610,3.963,1.402
1621265231605,2021-05-17T17.27.11.605,0.790,-6.159,4.146,1.707
1621265231615,2021-05-17T17.27.11.615,0.800,-6.585,4.390,1.890
1621265231625,2021-05-17T17.27.11.625,0.810,-7.317,4.024,1.890
1621265231635,2021-05-17T17.27.11.635,0.820,-8.415,2.988,1.951
1621265231645,2021-05-17T17.27.11.645,0.830,-9.085,2.622,2.317
1621265231655,2021-05-17T17.27.11.655,0.840,-9.085,4.268,2.927
1621265231665,2021-05-17T17.27.11.665,0.850,-9.024,6.159,3.049
1621265231675,2021-05-17T17.27.11.675,0.860,-9.634,6.707,2.866
1621265231685,2021-05-17T17.27.11.685,0.870,-10.061,6.585,2.927
1621265231695,2021-05-17T17.27.11.695,0.880,-10.305,6.463,3.171
1621265231705,2021-05-17T17.27.11.705,0.890,-10.732,6.341,3.476
1621265231715,2021-05-17T17.27.11.715,0.900,-11.037,6.159,3.841
1621265231725,2021-05-17T17.27.11.725,0.910,-11.829,5.305,3.902
1621265231735,2021-05-17T17.27.11.735,0.920,-11.951,4.756,3.963
1621265231745,2021-05-17T17.27.11.745,0.930,-11.707,4.573,3.841
1621265231755,2021-05-17T17.27.11.755,0.940,-10.915,0.427,3.171
1621265231765,2021-05-17T17.27.11.765,0.950,-12.012,-2.744,3.963
1621265231775,2021-05-17T17.27.11.775,0.960,-13.171,-2.561,4.573
1621265231785,2021-05-17T17.27.11.785,0.970,-14.573,-2.744,5.122
1621265231795,2021-05-17T17.27.11.795,0.980,-14.329,-3.049,4.146
1621265231805,2021-05-17T17.27.11.805,0.990,-14.329,-1.524,4.756
1621265231815,2021-05-17T17.27.11.815,1.000,-13.049,2.805,4.451
1621265231825,2021-05-17T17.27.11.825,1.010,-13.537,4.634,4.878
1621265231835,2021-05-17T17.27.11.835,1.020,-13.476,7.134,4.268
1621265231845,2021-05-17T17.27.11.845,1.030,-13.780,6.951,3.963
1621265231855,2021-05-17T17.27.11.855,1.040,-13.476,8.415,4.268
1621265231865,2021-05-17T17.27.11.865,1.050,-13.171,9.390,4.939
1621265231875,2021-05-17T17.27.11.875,1.060,-13.902,10.000,3.902
1621265231885,2021-05-17T17.27.11.885,1.070,-13.902,11.098,3.841
1621265231895,2021-05-17T17.27.11.895,1.080,-13.841,9.695,3.841
1621265231905,2021-05-17T17.27.11.905,1.090,-13.659,7.927,3.963
1621265231915,2021-05-17T17.27.11.915,1.100,-12.622,5.488,4.024
1621265231925,2021-05-17T17.27.11.925,1.110,-12.317,0.732,4.024
1621265231935,2021-05-17T17.27.11.935,1.120,-13.171,0.122,5.244
1621265231945,2021-05-17T17.27.11.945,1.130,-14.451,3.110,5.305
1621265231955,2021-05-17T17.27.11.955,1.140,-14.939,6.159,4.878
1621265231965,2021-05-17T17.27.11.965,1.150,-14.146,7.317,3.963
1621265231975,2021-05-17T17.27.11.975,1.160,-12.744,6.463,2.988
1621265231985,2021-05-17T17.27.11.985,1.170,-11.707,4.451,2.927
1621265231995,2021-05-17T17.27.11.995,1.180,-10.671,4.085,3.537
1621265232005,2021-05-17T17.27.12.005,1.190,-9.817,5.305,4.390
1621265232015,2021-05-17T17.27.12.015,1.200,-10.610,6.098,4.512
1621265232025,2021-05-17T17.27.12.025,1.210,-11.098,5.976,3.537
1621265232035,2021-05-17T17.27.12.035,1.220,-10.793,5.122,2.744
1621265232045,2021-05-17T17.27.12.045,1.230,-10.305,4.512,2.195
1621265232055,2021-05-17T17.27.12.055,1.240,-9.573,4.451,2.500
1621265232065,2021-05-17T17.27.12.065,1.250,-9.024,5.305,3.293
1621265232075,2021-05-17T17.27.12.075,1.260,-7.988,6.220,3.232
1621265232085,2021-05-17T17.27.12.085,1.270,-7.317,5.305,2.805
1621265232095,2021-05-17T17.27.12.095,1.280,-6.768,3.659,2.561
1621265232105,2021-05-17T17.27.12.105,1.290,-6.341,3.171,2.500
1621265232115,2021-05-17T17.27.12.115,1.300,-5.854,3.476,2.805
1621265232125,2021-05-17T17.27.12.125,1.310,-5.549,3.354,2.744
1621265232135,2021-05-17T17.27.12.135,1.320,-5.122,2.683,2.683
1621265232145,2021-05-17T17.27.12.145,1.330,-4.512,2.744,2.622
1621265232155,2021-05-17T17.27.12.155,1.340,-3.720,3.354,2.500
1621265232165,2021-05-17T17.27.12.165,1.350,-3.171,4.024,2.500
1621265232175,2021-05-17T17.27.12.175,1.360,-2.622,5.366,2.622
1621265232185,2021-05-17T17.27.12.185,1.370,-2.256,7.134,2.683
1621265232195,2021-05-17T17.27.12.195,1.380,-2.073,8.902,2.622
1621265232205,2021-05-17T17.27.12.205,1.390,-1.829,10.427,2.561
1621265232215,2021-05-17T17.27.12.215,1.400,-2.256,10.854,2.561
1621265232225,2021-05-17T17.27.12.225,1.410,-2.683,10.671,2.561
1621265232235,2021-05-17T17.27.12.235,1.420,-3.049,10.061,2.683
1621265232245,2021-05-17T17.27.12.245,1.430,-3.598,9.146,2.927
1621265232255,2021-05-17T17.27.12.255,1.440,-4.329,8.049,3.110
1621265232265,2021-05-17T17.27.12.265,1.450,-5.000,6.463,3.232
1621265232275,2021-05-17T17.27.12.275,1.460,-5.549,4.512,3.476
1621265232285,2021-05-17T17.27.12.285,1.470,-6.341,2.195,3.902
1621265232295,2021-05-17T17.27.12.295,1.480,-6.768,0.183,4.268
1621265232305,2021-05-17T17.27.12.305,1.490,-7.073,-1.098,4.634
1621265232315,2021-05-17T17.27.12.315,1.500,-7.378,-1.646,4.817
1621265232325,2021-05-17T17.27.12.325,1.510,-7.622,-1.829,4.695
1621265232335,2021-05-17T17.27.12.335,1.520,-7.988,-2.073,4.390
1621265232345,2021-05-17T17.27.12.345,1.530,-7.744,-2.012,4.024
1621265232355,2021-05-17T17.27.12.355,1.540,-7.073,-1.524,3.720
1621265232365,2021-05-17T17.27.12.365,1.550,-5.976,-0.549,3.476
1621265232375,2021-05-17T17.27.12.375,1.560,-4.512,0.305,3.293
1621265232385,2021-05-17T17.27.12.385,1.570,-4.085,-1.037,3.110
1621265232395,2021-05-17T17.27.12.395,1.580,-3.841,-2.195,3.293
1621265232405,2021-05-17T17.27.12.405,1.590,-3.537,-3.659,3.110
1621265232415,2021-05-17T17.27.12.415,1.600,-3.780,-5.000,2.500
1621265232425,2021-05-17T17.27.12.425,1.610,-3.415,-5.854,1.463
1621265232435,2021-05-17T17.27.12.435,1.620,-2.744,-6.463,0.671
1621265232445,2021-05-17T17.27.12.445,1.630,-1.951,-6.341,0.122
1621265232455,2021-05-17T17.27.12.455,1.640,-1.341,-6.159,-0.244
1621265232465,2021-05-17T17.27.12.465,1.650,-0.488,-6.098,-0.610
1621265232475,2021-05-17T17.27.12.475,1.660,0.854,-5.305,-1.341
1621265232485,2021-05-17T17.27.12.485,1.670,1.707,-5.427,-1.890
1621265232495,2021-05-17T17.27.12.495,1.680,2.500,-5.000,-2.195
1621265232505,2021-05-17T17.27.12.505,1.690,3.354,-3.354,-2.317
1621265232515,2021-05-17T17.27.12.515,1.700,4.268,-1.707,-1.585
1621265232525,2021-05-17T17.27.12.525,1.710,4.939,0.976,-0.854
1621265232535,2021-05-17T17.27.12.535,1.720,5.427,5.122,-0.976
1621265232545,2021-05-17T17.27.12.545,1.730,4.817,8.415,-1.585
1621265232555,2021-05-17T17.27.12.555,1.740,3.171,10.000,-1.951
1621265232565,2021-05-17T17.27.12.565,1.750,1.585,10.671,-1.890
1621265232575,2021-05-17T17.27.12.575,1.760,0.366,11.098,-1.402
1621265232585,2021-05-17T17.27.12.585,1.770,0.549,11.768,-1.159
1621265232595,2021-05-17T17.27.12.595,1.780,0.976,13.049,0.122
1621265232605,2021-05-17T17.27.12.605,1.790,0.305,13.720,1.890
1621265232615,2021-05-17T17.27.12.615,1.800,-1.341,11.646,2.622
1621265232625,2021-05-17T17.27.12.625,1.810,-4.207,7.256,3.232
1621265232635,2021-05-17T17.27.12.635,1.820,-6.220,2.927,3.476
1621265232645,2021-05-17T17.27.12.645,1.830,-6.951,0.183,3.841
1621265232655,2021-05-17T17.27.12.655,1.840,-6.646,-1.037,3.963
1621265232665,2021-05-17T17.27.12.665,1.850,-5.244,-2.439,2.927
1621265232675,2021-05-17T17.27.12.675,1.860,-5.122,-4.390,2.988
1621265232685,2021-05-17T17.27.12.685,1.870,-5.000,-6.646,3.476
1621265232695,2021-05-17T17.27.12.695,1.880,-4.817,-9.634,2.866
1621265232705,2021-05-17T17.27.12.705,1.890,-4.695,-12.195,2.500
1621265232715,2021-05-17T17.27.12.715,1.900,-4.146,-13.415,2.622
1621265232725,2021-05-17T17.27.12.725,1.910,-3.841,-13.537,2.805
1621265232735,2021-05-17T17.27.12.735,1.920,-3.780,-12.988,2.256
1621265232745,2021-05-17T17.27.12.745,1.930,-3.354,-11.341,1.585
1621265232755,2021-05-17T17.27.12.755,1.940,-2.317,-9.085,0.976
1621265232765,2021-05-17T17.27.12.765,1.950,-1.585,-6.768,0.549
1621265232775,2021-05-17T17.27.12.775,1.960,-0.854,-4.390,0.244
1621265232785,2021-05-17T17.27.12.785,1.970,0.427,-1.524,-0.061
1621265232795,2021-05-17T17.27.12.795,1.980,1.524,0.793,-0.366
1621265232805,2021-05-17T17.27.12.805,1.990,2.073,2.256,-0.610
1621265232815,2021-05-17T17.27.12.815,2.000,2.622,2.927,-0.915
1621265232825,2021-05-17T17.27.12.825,2.010,2.500,2.378,-0.976
1621265232835,2021-05-17T17.27.12.835,2.020,2.256,2.012,-1.037
1621265232845,2021-05-17T17.27.12.845,2.030,2.378,1.768,-1.341
1621265232855,2021-05-17T17.27.12.855,2.040,2.439,1.098,-1.220
1621265232865,2021-05-17T17.27.12.865,2.050,2.378,0.366,-0.854
1621265232875,2021-05-17T17.27.12.875,2.060,2.134,-0.732,-0.610
1621265232885,2021-05-17T17.27.12.885,2.070,2.073,-2.256,-0.427
1621265232895,2021-05-17T17.27.12.895,2.080,2.134,-3.720,-0.244
1621265232905,2021-05-17T17.27.12.905,2.090,1.890,-5.244,-0.305
1621265232915,2021-05-17T17.27.12.915,2.100,1.707,-6.768,-0.305
1621265232925,2021-05-17T17.27.12.925,2.110,1.890,-7.500,-0.244
1621265232935,2021-05-17T17.27.12.935,2.120,2.195,-7.683,-0.183
1621265232945,2021-05-17T17.27.12.945,2.130,2.500,-7.378,-0.061
1621265232955,2021-05-17T17.27.12.955,2.140,2.622,-6.463,-0.061
1621265232965,2021-05-17T17.27.12.965,2.150,2.927,-5.488,-0.122
1621265232975,2021-05-17T17.27.12.975,2.160,2.866,-5.061,-0.305
1621265232985,2021-05-17T17.27.12.985,2.170,2.866,-4.146,-0.549
1621265232995,2021-05-17T17.27.12.995,2.180,3.110,-2.805,-0.854
1621265233005,2021-05-17T17.27.13.005,2.190,3.415,-1.829,-0.976
1621265233015,2021-05-17T17.27.13.015,2.200,3.537,-0.915,-1.098
1621265233025,2021-05-17T17.27.13.025,2.210,3.659,-0.061,-1.098
1621265233035,2021-05-17T17.27.13.035,2.220,3.598,0.366,-1.280
1621265233045,2021-05-17T17.27.13.045,2.230,2.988,0.793,-1.341
1621265233055,2021-05-17T17.27.13.055,2.240,2.805,1.768,-1.159
1621265233065,2021-05-17T17.27.13.065,2.250,2.683,2.195,-0.915
1621265233075,2021-05-17T17.27.13.075,2.260,2.500,1.463,-1.098
1621265233085,2021-05-17T17.27.13.085,2.270,2.073,0.183,-0.915
1621265233095,2021-05-17T17.27.13.095,2.280,1.829,-0.122,-0.488
1621265233105,2021-05-17T17.27.13.105,2.290,1.890,-0.061,-0.366
1621265233115,2021-05-17T17.27.13.115,2.300,1.585,-0.915,-0.488
1621265233125,2021-05-17T17.27.13.125,2.310,1.098,-2.134,-0.732
1621265233135,2021-05-17T17.27.13.135,2.320,0.671,-3.110,-0.854
1621265233145,2021-05-17T17.27.13.145,2.330,0.427,-3.476,-0.793
1621265233155,2021-05-17T17.27.13.155,2.340,0.732,-3.354,-0.549
1621265233165,2021-05-17T17.27.13.165,2.350,0.793,-2.927,-0.183
1621265233175,2021-05-17T17.27.13.175,2.360,1.037,-2.805,-0.244
1621265233185,2021-05-17T17.27.13.185,2.370,1.220,-2.256,-0.183
1621265233195,2021-05-17T17.27.13.195,2.380,1.402,-1.829,-0.244
1621265233205,2021-05-17T17.27.13.205,2.390,1.646,-2.195,-0.549
1621265233215,2021-05-17T17.27.13.215,2.400,1.646,-2.622,-0.366
1621265233225,2021-05-17T17.27.13.225,2.410,1.890,-3.171,-0.488
1621265233235,2021-05-17T17.27.13.235,2.420,2.256,-3.171,-0.854
1621265233245,2021-05-17T17.27.13.245,2.430,2.195,-2.500,-0.793
1621265233255,2021-05-17T17.27.13.255,2.440,2.561,-0.183,-0.793
1621265233265,2021-05-17T17.27.13.265,2.450,3.110,2.012,-0.915
1621265233275,2021-05-17T17.27.13.275,2.460,3.293,2.927,-0.976
1621265233285,2021-05-17T17.27.13.285,2.470,3.354,2.317,-1.220
1621265233295,2021-05-17T17.27.13.295,2.480,3.171,0.793,-1.098
1621265233305,2021-05-17T17.27.13.305,2.490,3.232,1.280,-0.732
1621265233315,2021-05-17T17.27.13.315,2.500,3.110,1.707,-0.793
1621265233325,2021-05-17T17.27.13.325,2.510,2.927,1.463,-1.159
1621265233335,2021-05-17T17.27.13.335,2.520,2.927,0.366,-1.951
1621265233345,2021-05-17T17.27.13.345,2.530,2.561,-1.280,-2.378
1621265233355,2021-05-17T17.27.13.355,2.540,2.073,-1.890,-2.561
1621265233365,2021-05-17T17.27.13.365,2.550,1.768,-1.402,-2.866
1621265233375,2021-05-17T17.27.13.375,2.560,1.220,-0.732,-3.293
1621265233385,2021-05-17T17.27.13.385,2.570,0.488,0.000,-3.476
1621265233395,2021-05-17T17.27.13.395,2.580,-0.244,1.220,-3.232
1621265233405,2021-05-17T17.27.13.405,2.590,-0.366,3.110,-3.110
1621265233415,2021-05-17T17.27.13.415,2.600,-0.244,4.695,-3.598
1621265233425,2021-05-17T17.27.13.425,2.610,0.244,5.732,-4.024
1621265233435,2021-05-17T17.27.13.435,2.620,0.671,6.341,-4.024
1621265233445,2021-05-17T17.27.13.445,2.630,1.463,7.134,-3.659
1621265233455,2021-05-17T17.27.13.455,2.640,2.866,7.500,-3.171
1621265233465,2021-05-17T17.27.13.465,2.650,4.268,7.378,-2.561
1621265233475,2021-05-17T17.27.13.475,2.660,5.183,6.768,-1.890
1621265233485,2021-05-17T17.27.13.485,2.670,5.915,6.463,-0.915
1621265233495,2021-05-17T17.27.13.495,2.680,6.341,6.829,-0.183
1621265233505,2021-05-17T17.27.13.505,2.690,6.890,7.378,0.427
1621265233515,2021-05-17T17.27.13.515,2.700,7.439,7.805,1.280
1621265233525,2021-05-17T17.27.13.525,2.710,7.378,7.805,1.890
1621265233535,2021-05-17T17.27.13.535,2.720,6.463,7.378,2.378
1621265233545,2021-05-17T17.27.13.545,2.730,6.463,6.402,3.110
1621265233555,2021-05-17T17.27.13.555,2.740,6.951,4.146,3.293
1621265233565,2021-05-17T17.27.13.565,2.750,5.976,2.622,3.171
1621265233575,2021-05-17T17.27.13.575,2.760,4.390,3.841,2.317
1621265233585,2021-05-17T17.27.13.585,2.770,3.232,4.207,1.524
1621265233595,2021-05-17T17.27.13.595,2.780,2.073,3.476,1.768
1621265233605,2021-05-17T17.27.13.605,2.790,0.610,2.317,2.073
1621265233615,2021-05-17T17.27.13.615,2.800,-0.610,0.793,2.927
1621265233625,2021-05-17T17.27.13.625,2.810,-1.829,-0.671,4.390
1621265233635,2021-05-17T17.27.13.635,2.820,-2.866,-1.280,6.463
1621265233645,2021-05-17T17.27.13.645,2.830,-4.085,-3.110,8.476
1621265233655,2021-05-17T17.27.13.655,2.840,-5.488,-6.524,10.854
1621265233665,2021-05-17T17.27.13.665,2.850,-6.585,-10.122,13.354
1621265233675,2021-05-17T17.27.13.675,2.860,-7.866,-14.512,15.793
1621265233685,2021-05-17T17.27.13.685,2.870,-9.146,-17.622,17.988
1621265233695,2021-05-17T17.27.13.695,2.880,-9.756,-19.207,19.939
1621265233705,2021-05-17T17.27.13.705,2.890,-10.244,-15.122,22.073
1621265233715,2021-05-17T17.27.13.715,2.900,-8.354,-6.829,24.573
1621265233725,2021-05-17T17.27.13.725,2.910,-4.878,-1.037,26.707
1621265233735,2021-05-17T17.27.13.735,2.920,-3.293,-0.549,28.963
1621265233745,2021-05-17T17.27.13.745,2.930,-3.598,-2.744,31.341
1621265233755,2021-05-17T17.27.13.755,2.940,-3.415,-5.000,34.085
1621265233765,2021-05-17T17.27.13.765,2.950,-2.500,-7.195,36.646
1621265233775,2021-05-17T17.27.13.775,2.960,-2.622,-9.573,38.598
1621265233785,2021-05-17T17.27.13.785,2.970,-3.293,-12.622,40.305
1621265233795,2021-05-17T17.27.13.795,2.980,-4.939,-12.622,42.439
1621265233805,2021-05-17T17.27.13.805,2.990,-5.000,-7.683,45.244
1621265233815,2021-05-17T17.27.13.815,3.000,-1.646,-1.829,46.951
1621265233825,2021-05-17T17.27.13.825,3.010,0.915,-0.244,47.195
1621265233835,2021-05-17T17.27.13.835,3.020,2.622,-1.951,47.683
1621265233845,2021-05-17T17.27.13.845,3.030,4.268,-2.317,48.598
1621265233855,2021-05-17T17.27.13.855,3.040,6.402,-1.829,48.659
1621265233865,2021-05-17T17.27.13.865,3.050,8.232,-3.598,48.232
1621265233875,2021-05-17T17.27.13.875,3.060,8.659,-6.524,48.049
1621265233885,2021-05-17T17.27.13.885,3.070,8.293,-8.659,48.537
1621265233895,2021-05-17T17.27.13.895,3.080,8.354,-10.000,48.841
1621265233905,2021-05-17T17.27.13.905,3.090,8.232,-9.268,48.720
1621265233915,2021-05-17T17.27.13.915,3.100,8.780,-6.280,48.780
1621265233925,2021-05-17T17.27.13.925,3.110,10.610,-1.463,48.780
1621265233935,2021-05-17T17.27.13.935,3.120,13.841,2.927,48.171
1621265233945,2021-05-17T17.27.13.945,3.130,17.195,4.085,46.890
1621265233955,2021-05-17T17.27.13.955,3.140,19.329,1.829,45.793
1621265233965,2021-05-17T17.27.13.965,3.150,20.366,-1.646,44.756
1621265233975,2021-05-17T17.27.13.975,3.160,21.098,-5.671,43.598
1621265233985,2021-05-17T17.27.13.985,3.170,20.976,-9.878,42.561
1621265233995,2021-05-17T17.27.13.995,3.180,20.671,-14.085,42.134
1621265234005,2021-05-17T17.27.14.005,3.190,20.976,-17.683,42.256
1621265234015,2021-05-17T17.27.14.015,3.200,20.183,-22.195,42.500
1621265234025,2021-05-17T17.27.14.025,3.210,18.354,-24.329,42.744
1621265234035,2021-05-17T17.27.14.035,3.220,17.256,-23.476,43.049
1621265234045,2021-05-17T17.27.14.045,3.230,16.646,-19.695,43.293
1621265234055,2021-05-17T17.27.14.055,3.240,16.524,-15.610,43.110
1621265234065,2021-05-17T17.27.14.065,3.250,16.768,-12.683,43.476
1621265234075,2021-05-17T17.27.14.075,3.260,16.768,-10.366,43.841
1621265234085,2021-05-17T17.27.14.085,3.270,16.768,-8.293,44.024
1621265234095,2021-05-17T17.27.14.095,3.280,15.732,-7.195,44.451
1621265234105,2021-05-17T17.27.14.105,3.290,14.024,-6.037,44.573
1621265234115,2021-05-17T17.27.14.115,3.300,12.805,-6.037,44.329
1621265234125,2021-05-17T17.27.14.125,3.310,11.159,-6.402,45.000
1621265234135,2021-05-17T17.27.14.135,3.320,9.756,-6.585,44.756
1621265234145,2021-05-17T17.27.14.145,3.330,8.110,-5.366,45.427
1621265234155,2021-05-17T17.27.14.155,3.340,7.195,-3.293,45.732
1621265234165,2021-05-17T17.27.14.165,3.350,6.402,-3.232,46.037
1621265234175,2021-05-17T17.27.14.175,3.360,5.061,-3.902,46.463
1621265234185,2021-05-17T17.27.14.185,3.370,3.598,-3.476,46.585
1621265234195,2021-05-17T17.27.14.195,3.380,3.110,-3.415,46.280
1621265234205,2021-05-17T17.27.14.205,3.390,2.439,-5.122,45.854
1621265234215,2021-05-17T17.27.14.215,3.400,1.220,-7.866,45.671
1621265234225,2021-05-17T17.27.14.225,3.410,0.000,-11.463,45.549
1621265234235,2021-05-17T17.27.14.235,3.420,-1.524,-15.671,45.427
1621265234245,2021-05-17T17.27.14.245,3.430,-3.415,-18.720,44.756
1621265234255,2021-05-17T17.27.14.255,3.440,-5.244,-19.817,44.573
1621265234265,2021-05-17T17.27.14.265,3.450,-5.854,-19.390,44.817
1621265234275,2021-05-17T17.27.14.275,3.460,-5.732,-18.598,44.512
1621265234285,2021-05-17T17.27.14.285,3.470,-5.549,-17.805,44.085
1621265234295,2021-05-17T17.27.14.295,3.480,-5.427,-16.159,43.780
1621265234305,2021-05-17T17.27.14.305,3.490,-5.000,-13.537,43.780
1621265234315,2021-05-17T17.27.14.315,3.500,-4.146,-11.159,43.659
1621265234325,2021-05-17T17.27.14.325,3.510,-2.988,-8.902,43.476
1621265234335,2021-05-17T17.27.14.335,3.520,-1.951,-6.280,43.293
1621265234345,2021-05-17T17.27.14.345,3.530,-1.220,-3.780,42.866
1621265234355,2021-05-17T17.27.14.355,3.540,-0.366,-2.012,42.256
1621265234365,2021-05-17T17.27.14.365,3.550,0.244,-2.195,41.951
1621265234375,2021-05-17T17.27.14.375,3.560,-0.244,-2.256,41.280
1621265234385,2021-05-17T17.27.14.385,3.570,-0.305,-1.280,40.488
1621265234395,2021-05-17T17.27.14.395,3.580,-0.305,-0.854,39.939
1621265234405,2021-05-17T17.27.14.405,3.590,-0.183,-0.976,39.939
1621265234415,2021-05-17T17.27.14.415,3.600,0.610,-0.427,39.878
1621265234425,2021-05-17T17.27.14.425,3.610,1.037,0.000,39.451
