epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621265232079,2021-05-17T17.27.12.079,1.060,-28.171,-93.598,-8.476
1621265232089,2021-05-17T17.27.12.089,1.070,-32.317,-99.329,-7.622
1621265232099,2021-05-17T17.27.12.099,1.080,-34.939,-106.585,-2.988
1621265232109,2021-05-17T17.27.12.109,1.090,-35.000,-107.622,-1.037
1621265232119,2021-05-17T17.27.12.119,1.100,-33.902,-92.622,-1.524
1621265232129,2021-05-17T17.27.12.129,1.110,-31.402,-76.463,-1.159
1621265232139,2021-05-17T17.27.12.139,1.120,-29.207,-61.646,-3.232
1621265232149,2021-05-17T17.27.12.149,1.130,-28.171,-45.671,-6.463
1621265232159,2021-05-17T17.27.12.159,1.140,-27.073,-34.207,-9.939
1621265232169,2021-05-17T17.27.12.169,1.150,-25.366,-27.012,-14.146
1621265232179,2021-05-17T17.27.12.179,1.160,-22.744,-28.537,-16.280
1621265232189,2021-05-17T17.27.12.189,1.170,-20.427,-28.659,-17.439
1621265232199,2021-05-17T17.27.12.199,1.180,-16.524,-22.927,-19.756
1621265232209,2021-05-17T17.27.12.209,1.190,-11.890,-14.329,-21.768
1621265232219,2021-05-17T17.27.12.219,1.200,-9.085,-5.610,-22.622
1621265232229,2021-05-17T17.27.12.229,1.210,-7.744,-2.134,-23.902
1621265232239,2021-05-17T17.27.12.239,1.220,-6.768,-1.890,-25.427
1621265232249,2021-05-17T17.27.12.249,1.230,-5.915,-4.756,-26.585
1621265232259,2021-05-17T17.27.12.259,1.240,-5.183,-8.171,-26.951
1621265232269,2021-05-17T17.27.12.269,1.250,-5.366,-9.512,-27.073
1621265232279,2021-05-17T17.27.12.279,1.260,-5.488,-13.415,-26.646
1621265232289,2021-05-17T17.27.12.289,1.270,-7.317,-19.268,-26.220
1621265232299,2021-05-17T17.27.12.299,1.280,-10.305,-27.195,-24.756
1621265232309,2021-05-17T17.27.12.309,1.290,-11.646,-37.195,-23.049
1621265232319,2021-05-17T17.27.12.319,1.300,-15.122,-48.110,-20.488
1621265232329,2021-05-17T17.27.12.329,1.310,-19.939,-55.488,-17.134
1621265232339,2021-05-17T17.27.12.339,1.320,-25.305,-62.195,-13.659
1621265232349,2021-05-17T17.27.12.349,1.330,-30.549,-70.122,-10.305
1621265232359,2021-05-17T17.27.12.359,1.340,-33.049,-79.817,-6.159
1621265232369,2021-05-17T17.27.12.369,1.350,-32.256,-94.329,-1.463
1621265232379,2021-05-17T17.27.12.379,1.360,-26.646,-108.415,1.341
1621265232389,2021-05-17T17.27.12.389,1.370,-17.805,-111.341,3.232
1621265232399,2021-05-17T17.27.12.399,1.380,-11.402,-103.232,4.146
1621265232409,2021-05-17T17.27.12.409,1.390,-7.500,-93.171,8.110
1621265232419,2021-05-17T17.27.12.419,1.400,-3.415,-81.707,16.220
1621265232429,2021-05-17T17.27.12.429,1.410,-0.610,-71.098,24.817
1621265232439,2021-05-17T17.27.12.439,1.420,2.378,-66.707,34.512
1621265232449,2021-05-17T17.27.12.449,1.430,6.463,-64.024,42.744
1621265232459,2021-05-17T17.27.12.459,1.440,12.012,-58.659,48.902
1621265232469,2021-05-17T17.27.12.469,1.450,15.671,-46.402,50.549
1621265232479,2021-05-17T17.27.12.479,1.460,18.720,-31.098,48.537
1621265232489,2021-05-17T17.27.12.489,1.470,20.244,-22.988,42.805
1621265232499,2021-05-17T17.27.12.499,1.480,19.756,-24.451,37.622
1621265232509,2021-05-17T17.27.12.509,1.490,18.171,-14.939,32.561
1621265232519,2021-05-17T17.27.12.519,1.500,17.439,2.744,26.951
1621265232529,2021-05-17T17.27.12.529,1.510,17.317,16.220,22.012
1621265232539,2021-05-17T17.27.12.539,1.520,17.927,18.780,18.780
1621265232549,2021-05-17T17.27.12.549,1.530,19.024,17.500,15.610
1621265232559,2021-05-17T17.27.12.559,1.540,21.585,16.098,11.951
1621265232569,2021-05-17T17.27.12.569,1.550,24.756,9.939,8.537
1621265232579,2021-05-17T17.27.12.579,1.560,25.366,4.390,4.939
1621265232589,2021-05-17T17.27.12.589,1.570,26.707,3.841,1.402
1621265232599,2021-05-17T17.27.12.599,1.580,28.049,2.988,-0.488
1621265232609,2021-05-17T17.27.12.609,1.590,28.110,0.427,-0.732
1621265232619,2021-05-17T17.27.12.619,1.600,28.963,-2.439,-0.915
1621265232629,2021-05-17T17.27.12.629,1.610,29.268,-8.720,-0.305
1621265232639,2021-05-17T17.27.12.639,1.620,29.756,-10.854,0.488
1621265232649,2021-05-17T17.27.12.649,1.630,31.159,-12.683,1.220
1621265232659,2021-05-17T17.27.12.659,1.640,32.744,-15.732,1.341
1621265232669,2021-05-17T17.27.12.669,1.650,32.378,-16.707,1.524
1621265232679,2021-05-17T17.27.12.679,1.660,31.951,-11.463,1.159
1621265232689,2021-05-17T17.27.12.689,1.670,30.488,-2.927,-0.244
1621265232699,2021-05-17T17.27.12.699,1.680,28.415,-3.780,-0.427
1621265232709,2021-05-17T17.27.12.709,1.690,24.756,-5.732,-0.915
1621265232719,2021-05-17T17.27.12.719,1.700,20.976,-4.939,-1.159
1621265232729,2021-05-17T17.27.12.729,1.710,17.805,-3.476,-1.098
1621265232739,2021-05-17T17.27.12.739,1.720,14.939,-0.549,-1.890
1621265232749,2021-05-17T17.27.12.749,1.730,14.024,0.122,-2.744
1621265232759,2021-05-17T17.27.12.759,1.740,11.707,0.976,-3.049
1621265232769,2021-05-17T17.27.12.769,1.750,9.695,2.805,-3.232
1621265232779,2021-05-17T17.27.12.779,1.760,9.085,2.073,-3.049
1621265232789,2021-05-17T17.27.12.789,1.770,8.293,1.098,-2.378
1621265232799,2021-05-17T17.27.12.799,1.780,7.073,3.902,-2.073
1621265232809,2021-05-17T17.27.12.809,1.790,5.488,6.159,-1.951
1621265232819,2021-05-17T17.27.12.819,1.800,3.841,7.805,-1.768
1621265232829,2021-05-17T17.27.12.829,1.810,3.537,8.049,-2.073
1621265232839,2021-05-17T17.27.12.839,1.820,3.902,7.561,-2.744
1621265232849,2021-05-17T17.27.12.849,1.830,3.537,8.720,-3.171
1621265232859,2021-05-17T17.27.12.859,1.840,3.232,11.829,-3.780
1621265232869,2021-05-17T17.27.12.869,1.850,3.476,14.085,-3.902
1621265232879,2021-05-17T17.27.12.879,1.860,4.512,14.573,-4.024
1621265232889,2021-05-17T17.27.12.889,1.870,6.159,14.512,-3.537
1621265232899,2021-05-17T17.27.12.899,1.880,7.195,15.244,-3.171
1621265232909,2021-05-17T17.27.12.909,1.890,8.415,15.305,-2.622
1621265232919,2021-05-17T17.27.12.919,1.900,9.268,14.390,-1.646
1621265232929,2021-05-17T17.27.12.929,1.910,9.329,14.329,-0.671
1621265232939,2021-05-17T17.27.12.939,1.920,8.963,13.354,0.427
1621265232949,2021-05-17T17.27.12.949,1.930,8.537,10.915,1.768
1621265232959,2021-05-17T17.27.12.959,1.940,8.110,8.780,2.744
1621265232969,2021-05-17T17.27.12.969,1.950,7.622,7.256,3.171
1621265232979,2021-05-17T17.27.12.979,1.960,8.354,4.390,3.171
1621265232989,2021-05-17T17.27.12.989,1.970,8.598,3.354,2.805
1621265232999,2021-05-17T17.27.12.999,1.980,8.171,3.659,2.317
1621265233009,2021-05-17T17.27.13.009,1.990,7.927,3.963,1.829
1621265233019,2021-05-17T17.27.13.019,2.000,7.683,3.902,1.159
1621265233029,2021-05-17T17.27.13.029,2.010,7.195,4.878,0.305
1621265233039,2021-05-17T17.27.13.039,2.020,6.402,5.976,-0.183
1621265233049,2021-05-17T17.27.13.049,2.030,6.159,6.159,-0.549
1621265233059,2021-05-17T17.27.13.059,2.040,5.915,6.280,-1.037
1621265233069,2021-05-17T17.27.13.069,2.050,5.549,7.134,-1.646
1621265233079,2021-05-17T17.27.13.079,2.060,5.427,7.622,-1.951
1621265233089,2021-05-17T17.27.13.089,2.070,5.732,8.476,-2.317
1621265233099,2021-05-17T17.27.13.099,2.080,5.488,10.305,-2.561
1621265233109,2021-05-17T17.27.13.109,2.090,5.671,11.829,-2.744
1621265233119,2021-05-17T17.27.13.119,2.100,6.159,12.622,-3.049
1621265233129,2021-05-17T17.27.13.129,2.110,6.951,14.329,-2.988
1621265233139,2021-05-17T17.27.13.139,2.120,8.110,15.488,-2.622
1621265233149,2021-05-17T17.27.13.149,2.130,8.841,15.488,-1.768
1621265233159,2021-05-17T17.27.13.159,2.140,10.061,14.329,-0.976
1621265233169,2021-05-17T17.27.13.169,2.150,11.220,14.024,-0.671
1621265233179,2021-05-17T17.27.13.179,2.160,12.195,16.524,-0.549
1621265233189,2021-05-17T17.27.13.189,2.170,12.927,19.756,-0.183
1621265233199,2021-05-17T17.27.13.199,2.180,13.415,22.073,0.183
1621265233209,2021-05-17T17.27.13.209,2.190,14.512,22.866,0.305
1621265233219,2021-05-17T17.27.13.219,2.200,15.610,21.463,0.976
1621265233229,2021-05-17T17.27.13.229,2.210,15.671,19.573,1.707
1621265233239,2021-05-17T17.27.13.239,2.220,15.244,18.232,2.195
1621265233249,2021-05-17T17.27.13.249,2.230,14.634,16.829,2.378
1621265233259,2021-05-17T17.27.13.259,2.240,14.024,15.732,2.500
1621265233269,2021-05-17T17.27.13.269,2.250,13.659,12.805,2.927
1621265233279,2021-05-17T17.27.13.279,2.260,12.805,9.451,2.927
1621265233289,2021-05-17T17.27.13.289,2.270,12.012,7.561,2.805
1621265233299,2021-05-17T17.27.13.299,2.280,11.463,6.829,2.744
1621265233309,2021-05-17T17.27.13.309,2.290,10.854,5.549,3.049
1621265233319,2021-05-17T17.27.13.319,2.300,10.122,3.232,3.963
1621265233329,2021-05-17T17.27.13.329,2.310,9.085,0.244,5.183
1621265233339,2021-05-17T17.27.13.339,2.320,8.293,-2.012,5.671
1621265233349,2021-05-17T17.27.13.349,2.330,7.805,-2.927,5.915
1621265233359,2021-05-17T17.27.13.359,2.340,7.317,-2.683,6.037
1621265233369,2021-05-17T17.27.13.369,2.350,7.073,-1.280,5.610
1621265233379,2021-05-17T17.27.13.379,2.360,7.012,0.427,5.061
1621265233389,2021-05-17T17.27.13.389,2.370,7.134,1.585,5.122
1621265233399,2021-05-17T17.27.13.399,2.380,8.171,0.305,5.427
1621265233409,2021-05-17T17.27.13.409,2.390,8.963,-1.463,5.610
1621265233419,2021-05-17T17.27.13.419,2.400,9.573,-1.890,6.220
1621265233429,2021-05-17T17.27.13.429,2.410,10.122,-1.951,6.829
1621265233439,2021-05-17T17.27.13.439,2.420,10.915,-2.134,8.110
1621265233449,2021-05-17T17.27.13.449,2.430,11.098,-2.317,9.390
1621265233459,2021-05-17T17.27.13.459,2.440,10.793,-2.744,10.244
1621265233469,2021-05-17T17.27.13.469,2.450,10.366,-2.683,10.854
1621265233479,2021-05-17T17.27.13.479,2.460,10.244,-2.378,11.280
1621265233489,2021-05-17T17.27.13.489,2.470,9.878,-1.768,11.220
1621265233499,2021-05-17T17.27.13.499,2.480,9.695,-1.829,11.220
1621265233509,2021-05-17T17.27.13.509,2.490,9.390,-1.829,10.915
1621265233519,2021-05-17T17.27.13.519,2.500,8.720,-1.707,10.305
1621265233529,2021-05-17T17.27.13.529,2.510,8.232,-1.402,9.390
1621265233539,2021-05-17T17.27.13.539,2.520,8.049,-1.220,9.024
1621265233549,2021-05-17T17.27.13.549,2.530,7.927,-1.829,8.780
1621265233559,2021-05-17T17.27.13.559,2.540,7.683,-1.707,8.171
1621265233569,2021-05-17T17.27.13.569,2.550,6.951,-1.463,7.317
1621265233579,2021-05-17T17.27.13.579,2.560,6.280,-0.732,6.037
1621265233589,2021-05-17T17.27.13.589,2.570,5.976,0.366,4.390
1621265233599,2021-05-17T17.27.13.599,2.580,6.037,1.463,2.805
1621265233609,2021-05-17T17.27.13.609,2.590,5.976,2.378,1.402
1621265233619,2021-05-17T17.27.13.619,2.600,6.220,2.378,0.305
1621265233629,2021-05-17T17.27.13.629,2.610,6.585,3.171,-0.793
1621265233639,2021-05-17T17.27.13.639,2.620,7.073,3.598,-1.402
1621265233649,2021-05-17T17.27.13.649,2.630,7.500,3.659,-1.585
1621265233659,2021-05-17T17.27.13.659,2.640,7.744,3.963,-1.220
1621265233669,2021-05-17T17.27.13.669,2.650,7.866,3.537,-0.793
1621265233679,2021-05-17T17.27.13.679,2.660,7.622,3.354,-0.488
1621265233689,2021-05-17T17.27.13.689,2.670,6.951,3.963,-0.305
1621265233699,2021-05-17T17.27.13.699,2.680,6.280,5.061,-0.183
1621265233709,2021-05-17T17.27.13.709,2.690,5.488,6.463,-0.366
1621265233719,2021-05-17T17.27.13.719,2.700,4.512,7.195,-1.037
1621265233729,2021-05-17T17.27.13.729,2.710,3.537,7.073,-1.646
1621265233739,2021-05-17T17.27.13.739,2.720,2.805,6.402,-2.073
1621265233749,2021-05-17T17.27.13.749,2.730,2.683,6.098,-2.256
1621265233759,2021-05-17T17.27.13.759,2.740,2.927,5.488,-2.195
1621265233769,2021-05-17T17.27.13.769,2.750,2.744,5.000,-2.439
1621265233779,2021-05-17T17.27.13.779,2.760,2.378,5.366,-2.744
1621265233789,2021-05-17T17.27.13.789,2.770,1.707,5.610,-2.683
1621265233799,2021-05-17T17.27.13.799,2.780,0.610,7.012,-2.683
1621265233809,2021-05-17T17.27.13.809,2.790,-0.793,8.841,-2.317
1621265233819,2021-05-17T17.27.13.819,2.800,-2.378,8.963,-1.707
1621265233829,2021-05-17T17.27.13.829,2.810,-4.085,8.537,-0.976
1621265233839,2021-05-17T17.27.13.839,2.820,-6.159,9.146,-0.244
1621265233849,2021-05-17T17.27.13.849,2.830,-7.500,9.451,-0.122
1621265233859,2021-05-17T17.27.13.859,2.840,-8.232,8.841,-0.366
1621265233869,2021-05-17T17.27.13.869,2.850,-8.780,8.963,-1.037
1621265233879,2021-05-17T17.27.13.879,2.860,-9.329,9.756,-1.951
1621265233889,2021-05-17T17.27.13.889,2.870,-10.183,10.244,-2.317
1621265233899,2021-05-17T17.27.13.899,2.880,-10.793,9.695,-2.622
1621265233909,2021-05-17T17.27.13.909,2.890,-11.463,7.927,-2.744
1621265233919,2021-05-17T17.27.13.919,2.900,-13.110,6.707,-2.988
1621265233929,2021-05-17T17.27.13.929,2.910,-14.756,6.585,-2.866
1621265233939,2021-05-17T17.27.13.939,2.920,-16.341,5.854,-2.317
1621265233949,2021-05-17T17.27.13.949,2.930,-17.683,5.061,-1.646
1621265233959,2021-05-17T17.27.13.959,2.940,-17.683,3.659,-1.402
1621265233969,2021-05-17T17.27.13.969,2.950,-17.561,3.293,-1.829
1621265233979,2021-05-17T17.27.13.979,2.960,-17.805,2.744,-1.768
1621265233989,2021-05-17T17.27.13.989,2.970,-18.232,1.402,-1.463
1621265233999,2021-05-17T17.27.13.999,2.980,-19.268,0.000,-0.854
1621265234009,2021-05-17T17.27.14.009,2.990,-21.037,-1.341,0.061
1621265234019,2021-05-17T17.27.14.019,3.000,-23.354,-1.707,1.098
1621265234029,2021-05-17T17.27.14.029,3.010,-25.854,-2.683,2.500
1621265234039,2021-05-17T17.27.14.039,3.020,-27.622,-5.488,3.780
1621265234049,2021-05-17T17.27.14.049,3.030,-28.598,-10.183,4.390
1621265234059,2021-05-17T17.27.14.059,3.040,-31.585,-11.707,4.329
1621265234069,2021-05-17T17.27.14.069,3.050,-33.049,-14.573,4.573
1621265234079,2021-05-17T17.27.14.079,3.060,-33.963,-18.659,4.634
1621265234089,2021-05-17T17.27.14.089,3.070,-33.841,-20.549,4.146
1621265234099,2021-05-17T17.27.14.099,3.080,-34.939,-20.183,2.805
1621265234109,2021-05-17T17.27.14.109,3.090,-36.707,-18.049,1.890
1621265234119,2021-05-17T17.27.14.119,3.100,-37.073,-15.488,1.159
1621265234129,2021-05-17T17.27.14.129,3.110,-35.732,-13.902,-0.366
1621265234139,2021-05-17T17.27.14.139,3.120,-35.183,-12.561,-2.073
1621265234149,2021-05-17T17.27.14.149,3.130,-33.720,-9.878,-4.024
1621265234159,2021-05-17T17.27.14.159,3.140,-32.866,-5.427,-4.512
1621265234169,2021-05-17T17.27.14.169,3.150,-31.463,-4.695,-4.939
1621265234179,2021-05-17T17.27.14.179,3.160,-29.939,-6.037,-4.939
1621265234189,2021-05-17T17.27.14.189,3.170,-28.780,-6.220,-3.963
1621265234199,2021-05-17T17.27.14.199,3.180,-27.683,-5.854,-3.110
1621265234209,2021-05-17T17.27.14.209,3.190,-26.220,-5.061,-2.927
1621265234219,2021-05-17T17.27.14.219,3.200,-24.024,-3.537,-2.683
1621265234229,2021-05-17T17.27.14.229,3.210,-21.402,-3.598,-1.463
1621265234239,2021-05-17T17.27.14.239,3.220,-19.817,-4.024,0.061
1621265234249,2021-05-17T17.27.14.249,3.230,-18.293,-2.622,1.402
1621265234259,2021-05-17T17.27.14.259,3.240,-17.317,0.732,1.402
1621265234269,2021-05-17T17.27.14.269,3.250,-16.829,4.512,1.159
1621265234279,2021-05-17T17.27.14.279,3.260,-15.366,6.098,1.463
1621265234289,2021-05-17T17.27.14.289,3.270,-13.780,5.732,1.463
1621265234299,2021-05-17T17.27.14.299,3.280,-12.317,5.000,1.463
1621265234309,2021-05-17T17.27.14.309,3.290,-11.098,2.805,1.585
1621265234319,2021-05-17T17.27.14.319,3.300,-10.366,1.220,2.500
1621265234329,2021-05-17T17.27.14.329,3.310,-9.390,2.012,3.049
1621265234339,2021-05-17T17.27.14.339,3.320,-7.927,3.598,2.805
1621265234349,2021-05-17T17.27.14.349,3.330,-6.220,4.878,2.988
1621265234359,2021-05-17T17.27.14.359,3.340,-5.305,6.220,3.171
1621265234369,2021-05-17T17.27.14.369,3.350,-5.183,7.927,2.317
1621265234379,2021-05-17T17.27.14.379,3.360,-4.634,8.963,2.073
1621265234389,2021-05-17T17.27.14.389,3.370,-4.207,8.780,1.707
1621265234399,2021-05-17T17.27.14.399,3.380,-4.146,8.537,1.402
1621265234409,2021-05-17T17.27.14.409,3.390,-3.963,9.573,0.915
1621265234419,2021-05-17T17.27.14.419,3.400,-3.537,10.610,0.549
1621265234429,2021-05-17T17.27.14.429,3.410,-3.415,11.341,0.061
1621265234439,2021-05-17T17.27.14.439,3.420,-3.415,10.000,-0.305
1621265234449,2021-05-17T17.27.14.449,3.430,-4.573,8.110,0.244
1621265234459,2021-05-17T17.27.14.459,3.440,-5.671,6.951,1.341
1621265234469,2021-05-17T17.27.14.469,3.450,-6.463,7.317,2.378
1621265234479,2021-05-17T17.27.14.479,3.460,-7.012,9.939,3.232
1621265234489,2021-05-17T17.27.14.489,3.470,-6.829,11.402,4.756
1621265234499,2021-05-17T17.27.14.499,3.480,-6.463,9.939,6.951
1621265234509,2021-05-17T17.27.14.509,3.490,-6.280,8.232,8.049
1621265234519,2021-05-17T17.27.14.519,3.500,-6.341,5.976,8.598
1621265234529,2021-05-17T17.27.14.529,3.510,-5.549,4.756,9.085
1621265234539,2021-05-17T17.27.14.539,3.520,-6.159,4.634,8.415
1621265234549,2021-05-17T17.27.14.549,3.530,-6.463,2.744,8.110
1621265234559,2021-05-17T17.27.14.559,3.540,-5.671,3.841,8.963
1621265234569,2021-05-17T17.27.14.569,3.550,-5.366,4.634,8.415
1621265234579,2021-05-17T17.27.14.579,3.560,-5.976,-1.220,6.829
1621265234589,2021-05-17T17.27.14.589,3.570,-6.341,-2.561,7.012
1621265234599,2021-05-17T17.27.14.599,3.580,-7.073,-1.280,7.256
