epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619358486144,2021-04-25T15.48.06.144,2.100,18.110,8.049,-7.378
1619358486154,2021-04-25T15.48.06.154,2.110,17.622,8.598,-6.220
1619358486164,2021-04-25T15.48.06.164,2.120,17.134,9.146,-5.915
1619358486174,2021-04-25T15.48.06.174,2.130,17.012,11.037,-6.402
1619358486184,2021-04-25T15.48.06.184,2.140,16.402,15.061,-7.866
1619358486194,2021-04-25T15.48.06.194,2.150,15.549,20.793,-9.573
1619358486204,2021-04-25T15.48.06.204,2.160,15.000,27.256,-11.768
1619358486214,2021-04-25T15.48.06.214,2.170,14.146,33.354,-14.268
1619358486224,2021-04-25T15.48.06.224,2.180,12.805,38.780,-16.037
1619358486234,2021-04-25T15.48.06.234,2.190,10.488,43.841,-17.134
1619358486244,2021-04-25T15.48.06.244,2.200,6.707,48.598,-17.195
1619358486254,2021-04-25T15.48.06.254,2.210,2.805,52.195,-16.463
1619358486264,2021-04-25T15.48.06.264,2.220,-0.976,53.049,-15.488
1619358486274,2021-04-25T15.48.06.274,2.230,-3.476,51.098,-14.573
1619358486284,2021-04-25T15.48.06.284,2.240,-4.817,46.890,-13.354
1619358486294,2021-04-25T15.48.06.294,2.250,-6.463,39.878,-12.378
1619358486304,2021-04-25T15.48.06.304,2.260,-7.866,33.902,-10.915
1619358486314,2021-04-25T15.48.06.314,2.270,-8.963,29.878,-9.634
1619358486324,2021-04-25T15.48.06.324,2.280,-10.854,22.561,-7.988
1619358486334,2021-04-25T15.48.06.334,2.290,-12.134,17.317,-7.317
1619358486344,2021-04-25T15.48.06.344,2.300,-12.378,15.549,-7.317
1619358486354,2021-04-25T15.48.06.354,2.310,-12.988,13.476,-5.976
1619358486364,2021-04-25T15.48.06.364,2.320,-14.268,9.573,-5.122
1619358486374,2021-04-25T15.48.06.374,2.330,-13.537,7.500,-6.585
1619358486384,2021-04-25T15.48.06.384,2.340,-12.683,6.280,-6.159
1619358486394,2021-04-25T15.48.06.394,2.350,-11.524,7.622,-6.159
1619358486404,2021-04-25T15.48.06.404,2.360,-10.610,6.098,-5.488
1619358486414,2021-04-25T15.48.06.414,2.370,-9.634,4.756,-4.939
1619358486424,2021-04-25T15.48.06.424,2.380,-8.171,4.390,-4.329
1619358486434,2021-04-25T15.48.06.434,2.390,-7.378,1.646,-3.049
1619358486444,2021-04-25T15.48.06.444,2.400,-6.220,0.610,-2.317
1619358486454,2021-04-25T15.48.06.454,2.410,-4.939,0.610,-1.585
1619358486464,2021-04-25T15.48.06.464,2.420,-3.841,0.427,-1.098
1619358486474,2021-04-25T15.48.06.474,2.430,-2.805,0.549,-0.854
1619358486484,2021-04-25T15.48.06.484,2.440,-1.951,0.610,-0.793
1619358486494,2021-04-25T15.48.06.494,2.450,-0.915,1.646,-1.341
1619358486504,2021-04-25T15.48.06.504,2.460,-0.122,2.378,-0.854
1619358486514,2021-04-25T15.48.06.514,2.470,0.244,2.195,-1.220
1619358486524,2021-04-25T15.48.06.524,2.480,0.854,2.622,-1.341
1619358486534,2021-04-25T15.48.06.534,2.490,1.037,2.500,-1.280
1619358486544,2021-04-25T15.48.06.544,2.500,1.098,2.134,-1.280
1619358486554,2021-04-25T15.48.06.554,2.510,1.098,1.402,-1.280
1619358486564,2021-04-25T15.48.06.564,2.520,0.915,0.915,-1.280
1619358486574,2021-04-25T15.48.06.574,2.530,0.732,0.366,-1.220
1619358486584,2021-04-25T15.48.06.584,2.540,0.488,-0.183,-1.159
1619358486594,2021-04-25T15.48.06.594,2.550,0.183,-0.488,-1.220
1619358486604,2021-04-25T15.48.06.604,2.560,-0.061,-0.793,-1.341
1619358486614,2021-04-25T15.48.06.614,2.570,-0.366,-1.220,-1.220
1619358486624,2021-04-25T15.48.06.624,2.580,-0.793,-1.159,-1.280
1619358486634,2021-04-25T15.48.06.634,2.590,-0.793,-1.037,-1.220
1619358486644,2021-04-25T15.48.06.644,2.600,-0.305,-0.488,-0.732
1619358486654,2021-04-25T15.48.06.654,2.610,0.366,-0.061,-0.061
1619358486664,2021-04-25T15.48.06.664,2.620,0.732,-1.220,1.098
1619358486674,2021-04-25T15.48.06.674,2.630,0.244,-4.634,2.561
1619358486684,2021-04-25T15.48.06.684,2.640,-0.061,-6.646,2.866
1619358486694,2021-04-25T15.48.06.694,2.650,-0.366,-9.329,3.902
1619358486704,2021-04-25T15.48.06.704,2.660,0.061,-12.073,4.756
1619358486714,2021-04-25T15.48.06.714,2.670,1.768,-15.366,6.220
1619358486724,2021-04-25T15.48.06.724,2.680,2.134,-20.915,8.110
1619358486734,2021-04-25T15.48.06.734,2.690,2.866,-31.159,9.939
1619358486744,2021-04-25T15.48.06.744,2.700,5.549,-43.293,10.549
1619358486754,2021-04-25T15.48.06.754,2.710,8.171,-55.122,12.561
1619358486764,2021-04-25T15.48.06.764,2.720,10.122,-66.159,14.451
1619358486774,2021-04-25T15.48.06.774,2.730,10.976,-76.524,15.854
1619358486784,2021-04-25T15.48.06.784,2.740,14.329,-80.854,16.037
1619358486794,2021-04-25T15.48.06.794,2.750,20.061,-80.427,15.610
1619358486804,2021-04-25T15.48.06.804,2.760,24.573,-83.841,15.549
1619358486814,2021-04-25T15.48.06.814,2.770,28.415,-88.598,14.878
1619358486824,2021-04-25T15.48.06.824,2.780,33.049,-89.329,14.329
1619358486834,2021-04-25T15.48.06.834,2.790,40.366,-85.305,14.329
1619358486844,2021-04-25T15.48.06.844,2.800,48.841,-80.305,12.927
1619358486854,2021-04-25T15.48.06.854,2.810,54.146,-72.439,13.354
1619358486864,2021-04-25T15.48.06.864,2.820,58.354,-66.768,14.634
1619358486874,2021-04-25T15.48.06.874,2.830,61.098,-58.293,15.976
1619358486884,2021-04-25T15.48.06.884,2.840,64.695,-42.805,16.280
1619358486894,2021-04-25T15.48.06.894,2.850,67.622,-24.817,16.402
1619358486904,2021-04-25T15.48.06.904,2.860,70.732,-8.354,15.854
1619358486914,2021-04-25T15.48.06.914,2.870,73.780,6.098,14.695
1619358486924,2021-04-25T15.48.06.924,2.880,76.402,18.110,13.354
1619358486934,2021-04-25T15.48.06.934,2.890,78.293,27.988,11.768
1619358486944,2021-04-25T15.48.06.944,2.900,79.451,35.915,10.610
1619358486954,2021-04-25T15.48.06.954,2.910,79.451,40.854,9.817
1619358486964,2021-04-25T15.48.06.964,2.920,78.780,42.622,9.268
1619358486974,2021-04-25T15.48.06.974,2.930,78.049,41.159,8.780
1619358486984,2021-04-25T15.48.06.984,2.940,76.829,36.768,8.171
1619358486994,2021-04-25T15.48.06.994,2.950,75.549,30.610,7.561
1619358487004,2021-04-25T15.48.07.004,2.960,74.451,24.512,7.256
1619358487014,2021-04-25T15.48.07.014,2.970,72.805,20.000,6.524
1619358487024,2021-04-25T15.48.07.024,2.980,71.402,17.012,5.549
1619358487034,2021-04-25T15.48.07.034,2.990,69.512,15.915,5.671
1619358487044,2021-04-25T15.48.07.044,3.000,67.805,14.817,4.878
1619358487054,2021-04-25T15.48.07.054,3.010,66.890,13.171,3.537
1619358487064,2021-04-25T15.48.07.064,3.020,65.549,7.378,1.829
1619358487074,2021-04-25T15.48.07.074,3.030,62.988,-1.402,0.366
1619358487084,2021-04-25T15.48.07.084,3.040,60.793,-11.951,-0.244
1619358487094,2021-04-25T15.48.07.094,3.050,58.659,-22.683,-0.854
1619358487104,2021-04-25T15.48.07.104,3.060,56.159,-31.646,-2.561
1619358487114,2021-04-25T15.48.07.114,3.070,53.171,-36.951,-4.878
1619358487124,2021-04-25T15.48.07.124,3.080,52.500,-36.585,-8.415
1619358487134,2021-04-25T15.48.07.134,3.090,52.805,-34.085,-14.329
1619358487144,2021-04-25T15.48.07.144,3.100,51.890,-31.463,-23.171
1619358487154,2021-04-25T15.48.07.154,3.110,48.354,-22.012,-34.390
1619358487164,2021-04-25T15.48.07.164,3.120,47.561,2.561,-36.890
1619358487174,2021-04-25T15.48.07.174,3.130,46.220,33.659,-31.646
1619358487184,2021-04-25T15.48.07.184,3.140,44.451,53.476,-31.463
1619358487194,2021-04-25T15.48.07.194,3.150,46.220,62.378,-27.256
1619358487204,2021-04-25T15.48.07.204,3.160,42.927,53.780,-22.805
1619358487214,2021-04-25T15.48.07.214,3.170,38.171,36.037,-21.951
1619358487224,2021-04-25T15.48.07.224,3.180,35.976,15.610,-19.939
1619358487234,2021-04-25T15.48.07.234,3.190,33.780,-6.280,-17.561
1619358487244,2021-04-25T15.48.07.244,3.200,32.561,-26.768,-16.037
1619358487254,2021-04-25T15.48.07.254,3.210,32.256,-41.220,-15.488
1619358487264,2021-04-25T15.48.07.264,3.220,31.463,-46.707,-16.098
1619358487274,2021-04-25T15.48.07.274,3.230,31.890,-42.439,-17.500
1619358487284,2021-04-25T15.48.07.284,3.240,33.537,-34.512,-19.390
1619358487294,2021-04-25T15.48.07.294,3.250,33.902,-27.805,-20.061
1619358487304,2021-04-25T15.48.07.304,3.260,32.439,-23.841,-19.878
1619358487314,2021-04-25T15.48.07.314,3.270,29.573,-23.232,-19.878
1619358487324,2021-04-25T15.48.07.324,3.280,24.695,-25.305,-19.573
1619358487334,2021-04-25T15.48.07.334,3.290,19.695,-27.378,-19.634
1619358487344,2021-04-25T15.48.07.344,3.300,16.768,-28.659,-20.244
1619358487354,2021-04-25T15.48.07.354,3.310,13.415,-28.354,-20.732
1619358487364,2021-04-25T15.48.07.364,3.320,10.854,-24.939,-21.037
1619358487374,2021-04-25T15.48.07.374,3.330,8.963,-20.854,-22.317
1619358487384,2021-04-25T15.48.07.384,3.340,5.854,-18.171,-23.354
1619358487394,2021-04-25T15.48.07.394,3.350,1.524,-15.122,-24.390
1619358487404,2021-04-25T15.48.07.404,3.360,-2.622,-11.220,-25.915
1619358487414,2021-04-25T15.48.07.414,3.370,-8.049,-8.659,-26.646
1619358487424,2021-04-25T15.48.07.424,3.380,-13.841,-6.890,-27.500
1619358487434,2021-04-25T15.48.07.434,3.390,-19.146,-5.854,-28.902
1619358487444,2021-04-25T15.48.07.444,3.400,-24.207,-8.537,-30.366
1619358487454,2021-04-25T15.48.07.454,3.410,-30.854,-13.476,-31.037
1619358487464,2021-04-25T15.48.07.464,3.420,-37.073,-17.195,-31.585
1619358487474,2021-04-25T15.48.07.474,3.430,-43.171,-20.488,-31.951
1619358487484,2021-04-25T15.48.07.484,3.440,-49.695,-24.146,-31.707
1619358487494,2021-04-25T15.48.07.494,3.450,-55.244,-27.744,-32.378
1619358487504,2021-04-25T15.48.07.504,3.460,-60.000,-31.280,-33.841
1619358487514,2021-04-25T15.48.07.514,3.470,-65.122,-34.085,-34.939
1619358487524,2021-04-25T15.48.07.524,3.480,-70.610,-35.976,-35.793
1619358487534,2021-04-25T15.48.07.534,3.490,-74.634,-38.841,-36.646
1619358487544,2021-04-25T15.48.07.544,3.500,-74.024,-46.951,-39.451
1619358487554,2021-04-25T15.48.07.554,3.510,-84.207,-62.134,-42.744
1619358487564,2021-04-25T15.48.07.564,3.520,-91.280,-61.280,-34.390
1619358487574,2021-04-25T15.48.07.574,3.530,-93.780,-53.963,-23.476
1619358487584,2021-04-25T15.48.07.584,3.540,-97.378,-51.098,-21.280
1619358487594,2021-04-25T15.48.07.594,3.550,-92.805,-46.646,-25.610
1619358487604,2021-04-25T15.48.07.604,3.560,-82.317,-37.805,-29.573
1619358487614,2021-04-25T15.48.07.614,3.570,-66.220,-23.963,-31.951
1619358487624,2021-04-25T15.48.07.624,3.580,-49.451,-14.756,-31.646
