epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621617849350,2021-05-21T19.24.09.350,0.620,0.061,-0.305,-0.854
1621617849360,2021-05-21T19.24.09.360,0.630,0.000,-0.183,-0.793
1621617849370,2021-05-21T19.24.09.370,0.640,0.061,-0.122,-0.732
1621617849380,2021-05-21T19.24.09.380,0.650,0.061,0.000,-0.671
1621617849390,2021-05-21T19.24.09.390,0.660,0.122,0.000,-0.488
1621617849400,2021-05-21T19.24.09.400,0.670,0.305,0.183,-0.610
1621617849410,2021-05-21T19.24.09.410,0.680,0.366,0.549,-0.854
1621617849420,2021-05-21T19.24.09.420,0.690,0.549,1.159,-0.976
1621617849430,2021-05-21T19.24.09.430,0.700,0.488,1.341,-0.854
1621617849440,2021-05-21T19.24.09.440,0.710,0.366,1.159,-0.732
1621617849450,2021-05-21T19.24.09.450,0.720,0.366,0.915,-0.610
1621617849460,2021-05-21T19.24.09.460,0.730,0.305,0.671,-0.488
1621617849470,2021-05-21T19.24.09.470,0.740,0.000,0.183,-0.427
1621617849480,2021-05-21T19.24.09.480,0.750,-0.244,-0.183,-0.549
1621617849490,2021-05-21T19.24.09.490,0.760,-0.305,-0.183,-0.732
1621617849500,2021-05-21T19.24.09.500,0.770,-0.366,-0.061,-0.915
1621617849510,2021-05-21T19.24.09.510,0.780,-0.305,0.122,-1.037
1621617849520,2021-05-21T19.24.09.520,0.790,-0.183,0.122,-1.159
1621617849530,2021-05-21T19.24.09.530,0.800,0.000,-0.061,-1.280
1621617849540,2021-05-21T19.24.09.540,0.810,0.000,0.000,-1.280
1621617849550,2021-05-21T19.24.09.550,0.820,-0.061,0.061,-1.098
1621617849560,2021-05-21T19.24.09.560,0.830,0.000,-0.061,-0.915
1621617849570,2021-05-21T19.24.09.570,0.840,0.061,-0.183,-0.732
1621617849580,2021-05-21T19.24.09.580,0.850,-0.122,-0.427,-0.549
1621617849590,2021-05-21T19.24.09.590,0.860,-0.122,-0.671,-0.366
1621617849600,2021-05-21T19.24.09.600,0.870,0.000,-0.610,-0.366
1621617849610,2021-05-21T19.24.09.610,0.880,-0.122,-0.427,-0.549
1621617849620,2021-05-21T19.24.09.620,0.890,-0.061,-0.183,-0.610
1621617849630,2021-05-21T19.24.09.630,0.900,0.183,0.122,-0.488
1621617849640,2021-05-21T19.24.09.640,0.910,0.305,0.305,-0.305
1621617849650,2021-05-21T19.24.09.650,0.920,0.488,0.488,-0.122
1621617849660,2021-05-21T19.24.09.660,0.930,0.488,0.366,-0.061
1621617849670,2021-05-21T19.24.09.670,0.940,0.549,0.183,0.061
1621617849680,2021-05-21T19.24.09.680,0.950,0.427,-0.061,0.305
1621617849690,2021-05-21T19.24.09.690,0.960,0.427,-0.305,0.305
1621617849700,2021-05-21T19.24.09.700,0.970,0.305,-0.427,0.000
1621617849710,2021-05-21T19.24.09.710,0.980,0.244,-0.427,-0.305
1621617849720,2021-05-21T19.24.09.720,0.990,0.305,-0.122,-0.488
1621617849730,2021-05-21T19.24.09.730,1.000,0.244,0.122,-0.549
1621617849740,2021-05-21T19.24.09.740,1.010,0.183,0.122,-0.610
1621617849750,2021-05-21T19.24.09.750,1.020,0.305,0.122,-0.610
1621617849760,2021-05-21T19.24.09.760,1.030,0.183,-0.122,-0.671
1621617849770,2021-05-21T19.24.09.770,1.040,0.061,-0.305,-0.610
1621617849780,2021-05-21T19.24.09.780,1.050,0.061,-0.427,-0.488
1621617849790,2021-05-21T19.24.09.790,1.060,0.244,-0.366,-0.366
1621617849800,2021-05-21T19.24.09.800,1.070,0.244,-0.244,-0.366
1621617849810,2021-05-21T19.24.09.810,1.080,0.366,-0.244,-0.244
1621617849820,2021-05-21T19.24.09.820,1.090,0.366,-0.183,-0.244
1621617849830,2021-05-21T19.24.09.830,1.100,0.366,-0.122,-0.061
1621617849840,2021-05-21T19.24.09.840,1.110,0.427,-0.122,0.244
1621617849850,2021-05-21T19.24.09.850,1.120,0.366,-0.244,0.305
1621617849860,2021-05-21T19.24.09.860,1.130,0.366,-0.427,0.244
1621617849870,2021-05-21T19.24.09.870,1.140,0.366,-0.488,0.244
1621617849880,2021-05-21T19.24.09.880,1.150,0.427,-0.366,0.366
1621617849890,2021-05-21T19.24.09.890,1.160,0.488,-0.183,0.366
1621617849900,2021-05-21T19.24.09.900,1.170,0.488,0.000,0.183
1621617849910,2021-05-21T19.24.09.910,1.180,0.549,0.061,0.244
1621617849920,2021-05-21T19.24.09.920,1.190,0.488,0.061,0.244
1621617849930,2021-05-21T19.24.09.930,1.200,0.488,0.183,0.244
1621617849940,2021-05-21T19.24.09.940,1.210,0.549,0.183,0.305
1621617849950,2021-05-21T19.24.09.950,1.220,0.549,0.122,0.305
1621617849960,2021-05-21T19.24.09.960,1.230,0.549,-0.122,0.244
1621617849970,2021-05-21T19.24.09.970,1.240,0.488,-0.305,0.183
1621617849980,2021-05-21T19.24.09.980,1.250,0.305,-0.305,0.122
1621617849990,2021-05-21T19.24.09.990,1.260,0.183,-0.061,0.122
1621617850000,2021-05-21T19.24.10.000,1.270,0.183,-0.061,0.061
1621617850010,2021-05-21T19.24.10.010,1.280,0.183,-0.061,-0.061
1621617850020,2021-05-21T19.24.10.020,1.290,0.122,0.000,0.000
1621617850030,2021-05-21T19.24.10.030,1.300,0.122,-0.061,0.244
1621617850040,2021-05-21T19.24.10.040,1.310,0.061,-0.244,0.366
1621617850050,2021-05-21T19.24.10.050,1.320,0.000,-0.488,0.305
1621617850060,2021-05-21T19.24.10.060,1.330,-0.061,-0.793,0.244
1621617850070,2021-05-21T19.24.10.070,1.340,0.000,-0.854,0.183
1621617850080,2021-05-21T19.24.10.080,1.350,-0.061,-0.854,-0.061
1621617850090,2021-05-21T19.24.10.090,1.360,-0.122,-0.793,-0.305
1621617850100,2021-05-21T19.24.10.100,1.370,-0.122,-0.610,-0.488
1621617850110,2021-05-21T19.24.10.110,1.380,-0.061,-0.427,-0.427
1621617850120,2021-05-21T19.24.10.120,1.390,-0.061,-0.366,-0.305
1621617850130,2021-05-21T19.24.10.130,1.400,-0.061,-0.305,-0.244
1621617850140,2021-05-21T19.24.10.140,1.410,0.183,-0.244,-0.061
1621617850150,2021-05-21T19.24.10.150,1.420,0.305,-0.244,0.122
1621617850160,2021-05-21T19.24.10.160,1.430,0.305,-0.244,0.183
1621617850170,2021-05-21T19.24.10.170,1.440,0.305,-0.244,0.244
1621617850180,2021-05-21T19.24.10.180,1.450,0.305,-0.366,0.305
1621617850190,2021-05-21T19.24.10.190,1.460,0.305,-0.305,0.244
1621617850200,2021-05-21T19.24.10.200,1.470,0.244,-0.244,0.122
1621617850210,2021-05-21T19.24.10.210,1.480,0.366,-0.183,0.122
1621617850220,2021-05-21T19.24.10.220,1.490,0.427,-0.305,0.061
1621617850230,2021-05-21T19.24.10.230,1.500,0.366,-0.366,0.000
1621617850240,2021-05-21T19.24.10.240,1.510,0.427,-0.366,0.000
1621617850250,2021-05-21T19.24.10.250,1.520,0.366,-0.244,0.000
1621617850260,2021-05-21T19.24.10.260,1.530,0.305,-0.366,0.000
1621617850270,2021-05-21T19.24.10.270,1.540,0.305,-0.549,0.061
1621617850280,2021-05-21T19.24.10.280,1.550,0.366,-0.732,0.000
1621617850290,2021-05-21T19.24.10.290,1.560,0.183,-0.915,-0.061
1621617850300,2021-05-21T19.24.10.300,1.570,0.122,-0.976,0.000
1621617850310,2021-05-21T19.24.10.310,1.580,0.061,-0.915,-0.244
1621617850320,2021-05-21T19.24.10.320,1.590,0.061,-0.671,-0.366
1621617850330,2021-05-21T19.24.10.330,1.600,0.122,-0.610,-0.366
1621617850340,2021-05-21T19.24.10.340,1.610,0.183,-0.610,-0.366
1621617850350,2021-05-21T19.24.10.350,1.620,0.244,-0.488,-0.366
1621617850360,2021-05-21T19.24.10.360,1.630,0.427,-0.427,-0.366
1621617850370,2021-05-21T19.24.10.370,1.640,0.549,-0.549,-0.244
1621617850380,2021-05-21T19.24.10.380,1.650,0.488,-0.488,-0.122
1621617850390,2021-05-21T19.24.10.390,1.660,0.549,-0.244,-0.122
1621617850400,2021-05-21T19.24.10.400,1.670,0.671,0.000,-0.183
1621617850410,2021-05-21T19.24.10.410,1.680,0.671,0.122,-0.122
1621617850420,2021-05-21T19.24.10.420,1.690,0.732,0.366,-0.183
1621617850430,2021-05-21T19.24.10.430,1.700,0.854,0.610,-0.061
1621617850440,2021-05-21T19.24.10.440,1.710,0.671,0.793,-0.061
1621617850450,2021-05-21T19.24.10.450,1.720,0.671,0.732,0.000
1621617850460,2021-05-21T19.24.10.460,1.730,0.549,0.366,0.183
1621617850470,2021-05-21T19.24.10.470,1.740,0.305,-0.122,0.305
1621617850480,2021-05-21T19.24.10.480,1.750,0.244,-0.610,0.122
1621617850490,2021-05-21T19.24.10.490,1.760,0.000,-0.732,0.000
1621617850500,2021-05-21T19.24.10.500,1.770,-0.122,-0.793,-0.305
1621617850510,2021-05-21T19.24.10.510,1.780,-0.244,-0.671,-0.671
1621617850520,2021-05-21T19.24.10.520,1.790,-0.061,-0.549,-1.037
1621617850530,2021-05-21T19.24.10.530,1.800,-0.061,-0.610,-1.159
1621617850540,2021-05-21T19.24.10.540,1.810,0.000,-0.671,-1.037
1621617850550,2021-05-21T19.24.10.550,1.820,0.000,-0.793,-0.915
1621617850560,2021-05-21T19.24.10.560,1.830,-0.122,-0.915,-0.793
1621617850570,2021-05-21T19.24.10.570,1.840,-0.244,-0.976,-0.610
1621617850580,2021-05-21T19.24.10.580,1.850,-0.244,-0.854,-0.488
1621617850590,2021-05-21T19.24.10.590,1.860,-0.183,-0.732,-0.244
1621617850600,2021-05-21T19.24.10.600,1.870,0.000,-0.610,-0.122
1621617850610,2021-05-21T19.24.10.610,1.880,0.183,-0.427,0.061
1621617850620,2021-05-21T19.24.10.620,1.890,0.244,-0.122,0.244
1621617850630,2021-05-21T19.24.10.630,1.900,0.366,-0.244,0.366
1621617850640,2021-05-21T19.24.10.640,1.910,0.427,-0.366,0.610
1621617850650,2021-05-21T19.24.10.650,1.920,0.427,-0.366,0.610
1621617850660,2021-05-21T19.24.10.660,1.930,0.427,-0.366,0.610
1621617850670,2021-05-21T19.24.10.670,1.940,0.244,-0.366,0.427
1621617850680,2021-05-21T19.24.10.680,1.950,0.305,-0.366,0.244
1621617850690,2021-05-21T19.24.10.690,1.960,0.244,-0.122,0.122
1621617850700,2021-05-21T19.24.10.700,1.970,0.366,-0.122,0.061
1621617850710,2021-05-21T19.24.10.710,1.980,0.366,-0.122,0.061
1621617850720,2021-05-21T19.24.10.720,1.990,0.305,-0.183,-0.061
1621617850730,2021-05-21T19.24.10.730,2.000,0.305,-0.305,-0.244
1621617850740,2021-05-21T19.24.10.740,2.010,0.183,-0.366,-0.366
1621617850750,2021-05-21T19.24.10.750,2.020,0.122,-0.488,-0.305
1621617850760,2021-05-21T19.24.10.760,2.030,-0.061,-0.610,-0.305
1621617850770,2021-05-21T19.24.10.770,2.040,-0.061,-0.671,-0.366
1621617850780,2021-05-21T19.24.10.780,2.050,0.061,-0.427,-0.061
1621617850790,2021-05-21T19.24.10.790,2.060,0.122,-0.305,0.061
1621617850800,2021-05-21T19.24.10.800,2.070,0.244,-0.366,0.244
1621617850810,2021-05-21T19.24.10.810,2.080,0.488,-0.427,0.305
1621617850820,2021-05-21T19.24.10.820,2.090,0.488,-0.671,0.366
1621617850830,2021-05-21T19.24.10.830,2.100,0.366,-1.098,0.610
1621617850840,2021-05-21T19.24.10.840,2.110,0.427,-1.463,0.549
1621617850850,2021-05-21T19.24.10.850,2.120,0.366,-1.585,0.488
1621617850860,2021-05-21T19.24.10.860,2.130,0.305,-1.341,0.305
1621617850870,2021-05-21T19.24.10.870,2.140,0.244,-1.098,0.183
1621617850880,2021-05-21T19.24.10.880,2.150,0.305,-0.488,0.122
1621617850890,2021-05-21T19.24.10.890,2.160,0.488,0.000,0.122
1621617850900,2021-05-21T19.24.10.900,2.170,0.671,0.122,0.244
1621617850910,2021-05-21T19.24.10.910,2.180,0.854,0.183,0.305
1621617850920,2021-05-21T19.24.10.920,2.190,0.915,0.183,0.427
1621617850930,2021-05-21T19.24.10.930,2.200,0.915,0.183,0.549
1621617850940,2021-05-21T19.24.10.940,2.210,0.854,0.122,0.488
1621617850950,2021-05-21T19.24.10.950,2.220,0.793,0.061,0.488
1621617850960,2021-05-21T19.24.10.960,2.230,0.610,-0.183,0.488
1621617850970,2021-05-21T19.24.10.970,2.240,0.549,-0.366,0.488
1621617850980,2021-05-21T19.24.10.980,2.250,0.549,-0.427,0.488
1621617850990,2021-05-21T19.24.10.990,2.260,0.610,-0.488,0.488
1621617851000,2021-05-21T19.24.11.000,2.270,0.549,-0.549,0.488
1621617851010,2021-05-21T19.24.11.010,2.280,0.366,-0.549,0.427
1621617851020,2021-05-21T19.24.11.020,2.290,0.244,-0.732,0.244
1621617851030,2021-05-21T19.24.11.030,2.300,0.305,-0.854,0.183
1621617851040,2021-05-21T19.24.11.040,2.310,0.366,-0.732,0.122
1621617851050,2021-05-21T19.24.11.050,2.320,0.305,-0.549,0.061
1621617851060,2021-05-21T19.24.11.060,2.330,0.122,-0.610,-0.061
1621617851070,2021-05-21T19.24.11.070,2.340,0.000,-0.671,0.000
1621617851080,2021-05-21T19.24.11.080,2.350,-0.061,-0.732,0.000
1621617851090,2021-05-21T19.24.11.090,2.360,0.000,-0.915,0.000
1621617851100,2021-05-21T19.24.11.100,2.370,0.000,-1.098,-0.122
1621617851110,2021-05-21T19.24.11.110,2.380,0.000,-1.037,-0.122
1621617851120,2021-05-21T19.24.11.120,2.390,0.122,-0.976,-0.122
1621617851130,2021-05-21T19.24.11.130,2.400,0.427,-0.732,-0.244
1621617851140,2021-05-21T19.24.11.140,2.410,0.366,-0.488,-0.122
1621617851150,2021-05-21T19.24.11.150,2.420,0.305,-0.427,0.000
1621617851160,2021-05-21T19.24.11.160,2.430,0.305,-0.305,0.000
1621617851170,2021-05-21T19.24.11.170,2.440,0.183,-0.122,-0.061
1621617851180,2021-05-21T19.24.11.180,2.450,0.183,-0.183,0.061
1621617851190,2021-05-21T19.24.11.190,2.460,0.305,-0.305,0.183
1621617851200,2021-05-21T19.24.11.200,2.470,0.366,-0.244,0.122
1621617851210,2021-05-21T19.24.11.210,2.480,0.549,-0.061,-0.061
1621617851220,2021-05-21T19.24.11.220,2.490,0.610,0.183,-0.183
1621617851230,2021-05-21T19.24.11.230,2.500,0.671,0.305,-0.122
1621617851240,2021-05-21T19.24.11.240,2.510,0.671,0.122,0.061
1621617851250,2021-05-21T19.24.11.250,2.520,0.549,-0.122,-0.061
1621617851260,2021-05-21T19.24.11.260,2.530,0.427,-0.122,0.000
1621617851270,2021-05-21T19.24.11.270,2.540,0.305,-0.305,-0.061
1621617851280,2021-05-21T19.24.11.280,2.550,0.183,-0.366,-0.183
1621617851290,2021-05-21T19.24.11.290,2.560,0.061,-0.488,-0.366
1621617851300,2021-05-21T19.24.11.300,2.570,0.061,-0.488,-0.549
1621617851310,2021-05-21T19.24.11.310,2.580,0.061,-0.366,-0.610
1621617851320,2021-05-21T19.24.11.320,2.590,0.122,-0.427,-0.671
1621617851330,2021-05-21T19.24.11.330,2.600,0.183,-0.305,-0.610
1621617851340,2021-05-21T19.24.11.340,2.610,0.244,-0.122,-0.366
1621617851350,2021-05-21T19.24.11.350,2.620,0.244,-0.183,-0.244
1621617851360,2021-05-21T19.24.11.360,2.630,0.244,-0.244,-0.244
1621617851370,2021-05-21T19.24.11.370,2.640,0.183,-0.122,-0.061
1621617851380,2021-05-21T19.24.11.380,2.650,0.122,0.183,-0.061
1621617851390,2021-05-21T19.24.11.390,2.660,0.000,0.305,-0.183
1621617851400,2021-05-21T19.24.11.400,2.670,0.000,0.427,-0.244
1621617851410,2021-05-21T19.24.11.410,2.680,0.000,0.488,-0.366
1621617851420,2021-05-21T19.24.11.420,2.690,-0.061,0.244,-0.305
1621617851430,2021-05-21T19.24.11.430,2.700,-0.061,-0.061,-0.183
1621617851440,2021-05-21T19.24.11.440,2.710,-0.122,-0.244,-0.244
1621617851450,2021-05-21T19.24.11.450,2.720,-0.183,-0.244,-0.488
1621617851460,2021-05-21T19.24.11.460,2.730,-0.244,-0.122,-0.732
1621617851470,2021-05-21T19.24.11.470,2.740,-0.366,-0.122,-0.915
1621617851480,2021-05-21T19.24.11.480,2.750,-0.305,-0.061,-0.915
1621617851490,2021-05-21T19.24.11.490,2.760,-0.183,-0.244,-1.098
1621617851500,2021-05-21T19.24.11.500,2.770,-0.183,-0.244,-1.098
1621617851510,2021-05-21T19.24.11.510,2.780,-0.183,-0.061,-1.037
1621617851520,2021-05-21T19.24.11.520,2.790,-0.244,0.061,-0.976
1621617851530,2021-05-21T19.24.11.530,2.800,-0.244,0.183,-0.793
1621617851540,2021-05-21T19.24.11.540,2.810,-0.183,0.061,-0.488
1621617851550,2021-05-21T19.24.11.550,2.820,0.000,-0.122,-0.427
1621617851560,2021-05-21T19.24.11.560,2.830,0.061,0.000,-0.366
1621617851570,2021-05-21T19.24.11.570,2.840,0.183,0.122,-0.305
1621617851580,2021-05-21T19.24.11.580,2.850,0.427,0.000,-0.305
1621617851590,2021-05-21T19.24.11.590,2.860,0.427,0.122,-0.305
1621617851600,2021-05-21T19.24.11.600,2.870,0.366,0.244,-0.244
1621617851610,2021-05-21T19.24.11.610,2.880,0.305,0.244,-0.061
1621617851620,2021-05-21T19.24.11.620,2.890,0.183,0.122,-0.061
1621617851630,2021-05-21T19.24.11.630,2.900,0.305,0.000,-0.244
1621617851640,2021-05-21T19.24.11.640,2.910,0.427,0.000,-0.427
1621617851650,2021-05-21T19.24.11.650,2.920,0.427,0.000,-0.610
1621617851660,2021-05-21T19.24.11.660,2.930,0.427,0.000,-0.793
1621617851670,2021-05-21T19.24.11.670,2.940,0.488,0.122,-0.976
1621617851680,2021-05-21T19.24.11.680,2.950,0.671,0.244,-0.915
1621617851690,2021-05-21T19.24.11.690,2.960,1.220,0.427,-0.244
1621617851700,2021-05-21T19.24.11.700,2.970,1.829,0.305,0.000
1621617851710,2021-05-21T19.24.11.710,2.980,1.890,0.122,-0.793
1621617851720,2021-05-21T19.24.11.720,2.990,1.524,-0.244,-0.793
1621617851730,2021-05-21T19.24.11.730,3.000,1.646,-1.280,-0.488
1621617851740,2021-05-21T19.24.11.740,3.010,2.012,-3.110,-0.366
1621617851750,2021-05-21T19.24.11.750,3.020,1.768,-3.049,-0.671
1621617851760,2021-05-21T19.24.11.760,3.030,1.646,-3.720,-0.915
1621617851770,2021-05-21T19.24.11.770,3.040,1.463,-3.902,-1.585
1621617851780,2021-05-21T19.24.11.780,3.050,0.854,-3.780,-1.402
1621617851790,2021-05-21T19.24.11.790,3.060,1.463,-3.171,-1.280
1621617851800,2021-05-21T19.24.11.800,3.070,1.707,-4.817,-1.951
1621617851810,2021-05-21T19.24.11.810,3.080,1.829,-6.768,-2.622
1621617851820,2021-05-21T19.24.11.820,3.090,1.890,-11.646,-3.232
1621617851830,2021-05-21T19.24.11.830,3.100,2.561,-13.963,-4.390
1621617851840,2021-05-21T19.24.11.840,3.110,2.134,-9.146,-5.122
1621617851850,2021-05-21T19.24.11.850,3.120,1.646,-4.146,-4.329
1621617851860,2021-05-21T19.24.11.860,3.130,1.524,-2.500,-3.841
1621617851870,2021-05-21T19.24.11.870,3.140,1.037,-2.378,-3.841
1621617851880,2021-05-21T19.24.11.880,3.150,0.427,-2.744,-3.598
1621617851890,2021-05-21T19.24.11.890,3.160,-0.488,-1.646,-2.988
1621617851900,2021-05-21T19.24.11.900,3.170,-1.220,1.402,-2.134
1621617851910,2021-05-21T19.24.11.910,3.180,-1.098,3.293,-1.890
1621617851920,2021-05-21T19.24.11.920,3.190,-0.549,4.024,-1.829
1621617851930,2021-05-21T19.24.11.930,3.200,-0.183,5.427,-1.341
1621617851940,2021-05-21T19.24.11.940,3.210,-0.732,9.207,-0.854
1621617851950,2021-05-21T19.24.11.950,3.220,-2.561,13.110,-0.854
1621617851960,2021-05-21T19.24.11.960,3.230,-5.793,20.183,-1.402
1621617851970,2021-05-21T19.24.11.970,3.240,-10.366,27.866,-1.829
1621617851980,2021-05-21T19.24.11.980,3.250,-14.573,37.439,-1.951
1621617851990,2021-05-21T19.24.11.990,3.260,-18.720,43.598,-2.317
1621617852000,2021-05-21T19.24.12.000,3.270,-21.463,36.463,-3.598
1621617852010,2021-05-21T19.24.12.010,3.280,-22.073,15.976,-5.061
1621617852020,2021-05-21T19.24.12.020,3.290,-20.915,-7.500,-4.573
1621617852030,2021-05-21T19.24.12.030,3.300,-20.488,-24.695,-3.293
1621617852040,2021-05-21T19.24.12.040,3.310,-21.402,-31.524,-2.378
1621617852050,2021-05-21T19.24.12.050,3.320,-22.317,-32.988,-1.524
1621617852060,2021-05-21T19.24.12.060,3.330,-24.024,-31.585,-0.976
1621617852070,2021-05-21T19.24.12.070,3.340,-26.037,-28.659,-1.402
1621617852080,2021-05-21T19.24.12.080,3.350,-28.963,-23.171,-2.012
1621617852090,2021-05-21T19.24.12.090,3.360,-32.012,-11.280,-1.646
1621617852100,2021-05-21T19.24.12.100,3.370,-33.354,5.061,-1.159
1621617852110,2021-05-21T19.24.12.110,3.380,-34.146,20.183,-1.098
1621617852120,2021-05-21T19.24.12.120,3.390,-35.244,28.659,-1.646
1621617852130,2021-05-21T19.24.12.130,3.400,-37.134,30.915,-1.707
1621617852140,2021-05-21T19.24.12.140,3.410,-39.207,26.585,-0.732
1621617852150,2021-05-21T19.24.12.150,3.420,-41.524,16.524,0.915
1621617852160,2021-05-21T19.24.12.160,3.430,-44.634,8.659,3.598
1621617852170,2021-05-21T19.24.12.170,3.440,-48.293,7.744,6.463
1621617852180,2021-05-21T19.24.12.180,3.450,-51.768,12.561,9.329
1621617852190,2021-05-21T19.24.12.190,3.460,-54.390,16.524,11.098
1621617852200,2021-05-21T19.24.12.200,3.470,-56.463,15.183,11.341
1621617852210,2021-05-21T19.24.12.210,3.480,-57.805,11.646,10.244
1621617852220,2021-05-21T19.24.12.220,3.490,-58.293,8.415,7.683
1621617852230,2021-05-21T19.24.12.230,3.500,-57.988,8.110,4.024
1621617852240,2021-05-21T19.24.12.240,3.510,-57.927,9.024,-0.305
1621617852250,2021-05-21T19.24.12.250,3.520,-58.232,8.293,-5.183
1621617852260,2021-05-21T19.24.12.260,3.530,-58.110,7.500,-10.488
1621617852270,2021-05-21T19.24.12.270,3.540,-57.195,7.927,-15.915
1621617852280,2021-05-21T19.24.12.280,3.550,-55.793,9.024,-21.402
1621617852290,2021-05-21T19.24.12.290,3.560,-53.963,9.817,-25.976
1621617852300,2021-05-21T19.24.12.300,3.570,-52.439,9.024,-29.207
1621617852310,2021-05-21T19.24.12.310,3.580,-51.585,7.378,-31.280
1621617852320,2021-05-21T19.24.12.320,3.590,-51.280,7.683,-33.110
