epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621264411759,2021-05-17T17.13.31.759,0.490,-3.354,11.890,0.793
1621264411769,2021-05-17T17.13.31.769,0.500,-2.744,10.305,0.671
1621264411779,2021-05-17T17.13.31.779,0.510,-1.951,9.268,0.488
1621264411789,2021-05-17T17.13.31.789,0.520,-0.976,8.902,0.244
1621264411799,2021-05-17T17.13.31.799,0.530,-0.610,8.537,0.122
1621264411809,2021-05-17T17.13.31.809,0.540,-0.427,7.439,0.122
1621264411819,2021-05-17T17.13.31.819,0.550,-0.366,4.634,0.183
1621264411829,2021-05-17T17.13.31.829,0.560,-0.549,0.976,0.366
1621264411839,2021-05-17T17.13.31.839,0.570,-0.976,-0.976,0.732
1621264411849,2021-05-17T17.13.31.849,0.580,-0.915,-1.098,0.732
1621264411859,2021-05-17T17.13.31.859,0.590,-0.610,-0.610,0.549
1621264411869,2021-05-17T17.13.31.869,0.600,-0.366,-0.488,0.488
1621264411879,2021-05-17T17.13.31.879,0.610,-0.061,-0.671,0.183
1621264411889,2021-05-17T17.13.31.889,0.620,0.244,-0.488,0.000
1621264411899,2021-05-17T17.13.31.899,0.630,0.244,-0.305,-0.244
1621264411909,2021-05-17T17.13.31.909,0.640,-0.061,-0.244,-0.366
1621264411919,2021-05-17T17.13.31.919,0.650,-0.305,-0.549,-0.305
1621264411929,2021-05-17T17.13.31.929,0.660,-0.610,-0.671,-0.183
1621264411939,2021-05-17T17.13.31.939,0.670,-0.732,-0.488,-0.305
1621264411949,2021-05-17T17.13.31.949,0.680,-0.610,-0.366,-0.305
1621264411959,2021-05-17T17.13.31.959,0.690,-0.427,-0.244,-0.488
1621264411969,2021-05-17T17.13.31.969,0.700,-0.244,-0.244,-0.610
1621264411979,2021-05-17T17.13.31.979,0.710,0.000,-0.610,-0.610
1621264411989,2021-05-17T17.13.31.989,0.720,0.122,-0.915,-0.427
1621264411999,2021-05-17T17.13.31.999,0.730,0.122,-0.976,-0.427
1621264412009,2021-05-17T17.13.32.009,0.740,0.183,-0.915,-0.427
1621264412019,2021-05-17T17.13.32.019,0.750,0.122,-0.732,-0.549
1621264412029,2021-05-17T17.13.32.029,0.760,0.000,-0.488,-0.732
1621264412039,2021-05-17T17.13.32.039,0.770,-0.183,-0.366,-0.610
1621264412049,2021-05-17T17.13.32.049,0.780,-0.305,-0.244,-0.549
1621264412059,2021-05-17T17.13.32.059,0.790,-0.244,-0.427,-0.427
1621264412069,2021-05-17T17.13.32.069,0.800,-0.427,-0.366,-0.366
1621264412079,2021-05-17T17.13.32.079,0.810,-0.549,0.305,-0.183
1621264412089,2021-05-17T17.13.32.089,0.820,-1.037,1.220,0.183
1621264412099,2021-05-17T17.13.32.099,0.830,-1.585,1.890,0.488
1621264412109,2021-05-17T17.13.32.109,0.840,-2.317,2.500,1.098
1621264412119,2021-05-17T17.13.32.119,0.850,-2.988,2.988,1.341
1621264412129,2021-05-17T17.13.32.129,0.860,-3.232,2.622,1.646
1621264412139,2021-05-17T17.13.32.139,0.870,-3.171,1.768,1.707
1621264412149,2021-05-17T17.13.32.149,0.880,-3.049,2.622,1.646
1621264412159,2021-05-17T17.13.32.159,0.890,-2.988,4.390,1.463
1621264412169,2021-05-17T17.13.32.169,0.900,-2.317,9.756,1.220
1621264412179,2021-05-17T17.13.32.179,0.910,-1.524,12.561,0.427
1621264412189,2021-05-17T17.13.32.189,0.920,-1.037,11.341,0.183
1621264412199,2021-05-17T17.13.32.199,0.930,-0.549,9.634,0.366
1621264412209,2021-05-17T17.13.32.209,0.940,-0.366,6.768,0.488
1621264412219,2021-05-17T17.13.32.219,0.950,-0.427,4.634,0.549
1621264412229,2021-05-17T17.13.32.229,0.960,-0.732,3.049,0.427
1621264412239,2021-05-17T17.13.32.239,0.970,-0.671,1.524,0.610
1621264412249,2021-05-17T17.13.32.249,0.980,-0.549,3.415,0.488
1621264412259,2021-05-17T17.13.32.259,0.990,-0.183,5.549,-0.183
1621264412269,2021-05-17T17.13.32.269,1.000,-0.122,5.671,-0.488
1621264412279,2021-05-17T17.13.32.279,1.010,-0.122,5.366,-0.610
1621264412289,2021-05-17T17.13.32.289,1.020,0.061,5.244,-0.671
1621264412299,2021-05-17T17.13.32.299,1.030,0.183,4.939,-0.732
1621264412309,2021-05-17T17.13.32.309,1.040,0.305,3.598,-0.488
1621264412319,2021-05-17T17.13.32.319,1.050,0.610,1.951,-0.122
1621264412329,2021-05-17T17.13.32.329,1.060,0.915,0.976,0.183
1621264412339,2021-05-17T17.13.32.339,1.070,1.159,0.732,0.244
1621264412349,2021-05-17T17.13.32.349,1.080,1.280,0.854,0.305
1621264412359,2021-05-17T17.13.32.359,1.090,1.220,1.159,0.305
1621264412369,2021-05-17T17.13.32.369,1.100,1.159,0.793,0.366
1621264412379,2021-05-17T17.13.32.379,1.110,1.159,0.488,0.305
1621264412389,2021-05-17T17.13.32.389,1.120,1.220,0.488,0.366
1621264412399,2021-05-17T17.13.32.399,1.130,1.341,0.671,0.488
1621264412409,2021-05-17T17.13.32.409,1.140,1.524,0.915,0.671
1621264412419,2021-05-17T17.13.32.419,1.150,1.707,1.037,0.854
1621264412429,2021-05-17T17.13.32.429,1.160,1.829,0.915,1.098
1621264412439,2021-05-17T17.13.32.439,1.170,2.012,0.854,1.098
1621264412449,2021-05-17T17.13.32.449,1.180,2.256,1.037,0.976
1621264412459,2021-05-17T17.13.32.459,1.190,2.134,1.341,0.915
1621264412469,2021-05-17T17.13.32.469,1.200,1.890,1.707,0.793
1621264412479,2021-05-17T17.13.32.479,1.210,1.646,1.768,0.610
1621264412489,2021-05-17T17.13.32.489,1.220,1.463,1.585,0.488
1621264412499,2021-05-17T17.13.32.499,1.230,1.098,1.341,0.244
1621264412509,2021-05-17T17.13.32.509,1.240,0.915,1.159,0.122
1621264412519,2021-05-17T17.13.32.519,1.250,0.732,1.098,-0.061
1621264412529,2021-05-17T17.13.32.529,1.260,0.427,0.976,-0.427
1621264412539,2021-05-17T17.13.32.539,1.270,0.000,0.793,-0.427
1621264412549,2021-05-17T17.13.32.549,1.280,0.122,0.549,-0.549
1621264412559,2021-05-17T17.13.32.559,1.290,0.244,0.061,-0.610
1621264412569,2021-05-17T17.13.32.569,1.300,0.244,-0.244,-0.732
1621264412579,2021-05-17T17.13.32.579,1.310,0.488,-0.549,-0.671
1621264412589,2021-05-17T17.13.32.589,1.320,0.732,-1.280,-0.793
1621264412599,2021-05-17T17.13.32.599,1.330,0.671,-2.805,-0.854
1621264412609,2021-05-17T17.13.32.609,1.340,0.549,-1.402,-0.976
1621264412619,2021-05-17T17.13.32.619,1.350,0.183,-0.183,-1.159
1621264412629,2021-05-17T17.13.32.629,1.360,-0.366,-0.976,-1.098
1621264412639,2021-05-17T17.13.32.639,1.370,-0.488,-1.220,-0.793
1621264412649,2021-05-17T17.13.32.649,1.380,-0.122,-0.671,-0.427
1621264412659,2021-05-17T17.13.32.659,1.390,0.000,-1.585,-0.061
1621264412669,2021-05-17T17.13.32.669,1.400,0.122,-2.256,0.183
1621264412679,2021-05-17T17.13.32.679,1.410,0.549,-0.915,0.122
1621264412689,2021-05-17T17.13.32.689,1.420,0.671,0.549,0.549
1621264412699,2021-05-17T17.13.32.699,1.430,0.549,1.524,1.037
1621264412709,2021-05-17T17.13.32.709,1.440,0.122,1.768,1.402
1621264412719,2021-05-17T17.13.32.719,1.450,-1.098,2.439,1.890
1621264412729,2021-05-17T17.13.32.729,1.460,-2.012,3.841,2.500
1621264412739,2021-05-17T17.13.32.739,1.470,-2.012,4.390,3.171
1621264412749,2021-05-17T17.13.32.749,1.480,-1.341,4.634,4.146
1621264412759,2021-05-17T17.13.32.759,1.490,-0.183,4.939,5.061
1621264412769,2021-05-17T17.13.32.769,1.500,0.549,5.549,5.488
1621264412779,2021-05-17T17.13.32.779,1.510,0.915,5.061,5.671
1621264412789,2021-05-17T17.13.32.789,1.520,1.341,4.756,5.671
1621264412799,2021-05-17T17.13.32.799,1.530,1.890,4.695,5.305
1621264412809,2021-05-17T17.13.32.809,1.540,1.951,4.146,4.695
1621264412819,2021-05-17T17.13.32.819,1.550,1.768,3.841,4.024
1621264412829,2021-05-17T17.13.32.829,1.560,1.646,3.171,3.110
1621264412839,2021-05-17T17.13.32.839,1.570,1.159,2.561,1.951
1621264412849,2021-05-17T17.13.32.849,1.580,0.854,2.195,1.159
1621264412859,2021-05-17T17.13.32.859,1.590,0.549,1.646,0.427
1621264412869,2021-05-17T17.13.32.869,1.600,0.427,0.732,-0.122
1621264412879,2021-05-17T17.13.32.879,1.610,0.488,0.244,-0.427
1621264412889,2021-05-17T17.13.32.889,1.620,0.976,-0.183,-0.671
1621264412899,2021-05-17T17.13.32.899,1.630,1.524,-1.098,-1.098
1621264412909,2021-05-17T17.13.32.909,1.640,2.256,-1.707,-1.463
1621264412919,2021-05-17T17.13.32.919,1.650,2.988,-1.524,-1.524
1621264412929,2021-05-17T17.13.32.929,1.660,4.024,-0.976,-1.341
1621264412939,2021-05-17T17.13.32.939,1.670,4.756,-1.037,-1.220
1621264412949,2021-05-17T17.13.32.949,1.680,5.427,-0.976,-1.098
1621264412959,2021-05-17T17.13.32.959,1.690,5.854,-1.341,-1.402
1621264412969,2021-05-17T17.13.32.969,1.700,6.220,-2.378,-1.951
1621264412979,2021-05-17T17.13.32.979,1.710,6.524,-2.622,-2.744
1621264412989,2021-05-17T17.13.32.989,1.720,6.220,-3.415,-3.598
1621264412999,2021-05-17T17.13.32.999,1.730,5.061,-5.000,-4.329
1621264413009,2021-05-17T17.13.33.009,1.740,4.207,-6.341,-4.878
1621264413019,2021-05-17T17.13.33.019,1.750,3.780,-6.585,-5.000
1621264413029,2021-05-17T17.13.33.029,1.760,3.780,-6.280,-4.207
1621264413039,2021-05-17T17.13.33.039,1.770,3.902,-6.159,-3.476
1621264413049,2021-05-17T17.13.33.049,1.780,4.207,-5.549,-2.927
1621264413059,2021-05-17T17.13.33.059,1.790,4.451,-5.183,-2.561
1621264413069,2021-05-17T17.13.33.069,1.800,4.329,-5.488,-2.012
1621264413079,2021-05-17T17.13.33.079,1.810,4.085,-6.341,-2.012
1621264413089,2021-05-17T17.13.33.089,1.820,3.598,-6.463,-2.378
1621264413099,2021-05-17T17.13.33.099,1.830,3.415,-5.244,-1.951
1621264413109,2021-05-17T17.13.33.109,1.840,2.683,-4.512,-1.829
1621264413119,2021-05-17T17.13.33.119,1.850,0.854,-7.317,-2.256
1621264413129,2021-05-17T17.13.33.129,1.860,-0.793,-6.341,-1.646
1621264413139,2021-05-17T17.13.33.139,1.870,-2.378,-5.671,-2.195
1621264413149,2021-05-17T17.13.33.149,1.880,-3.232,-7.012,-3.171
1621264413159,2021-05-17T17.13.33.159,1.890,-3.415,-7.317,-3.232
1621264413169,2021-05-17T17.13.33.169,1.900,-2.927,-7.500,-3.049
1621264413179,2021-05-17T17.13.33.179,1.910,-2.317,-7.683,-3.171
1621264413189,2021-05-17T17.13.33.189,1.920,-0.915,-6.951,-3.415
1621264413199,2021-05-17T17.13.33.199,1.930,0.122,-6.280,-4.207
1621264413209,2021-05-17T17.13.33.209,1.940,0.976,-5.488,-4.878
1621264413219,2021-05-17T17.13.33.219,1.950,1.951,-5.427,-4.817
1621264413229,2021-05-17T17.13.33.229,1.960,2.012,-6.402,-4.573
1621264413239,2021-05-17T17.13.33.239,1.970,1.341,-6.951,-4.085
1621264413249,2021-05-17T17.13.33.249,1.980,1.341,-5.305,-3.537
1621264413259,2021-05-17T17.13.33.259,1.990,1.098,-2.561,-2.683
1621264413269,2021-05-17T17.13.33.269,2.000,0.671,-0.671,-1.402
1621264413279,2021-05-17T17.13.33.279,2.010,0.122,0.122,-0.061
1621264413289,2021-05-17T17.13.33.289,2.020,0.122,1.402,0.610
1621264413299,2021-05-17T17.13.33.299,2.030,0.366,1.341,0.671
1621264413309,2021-05-17T17.13.33.309,2.040,0.976,0.915,0.732
1621264413319,2021-05-17T17.13.33.319,2.050,1.768,0.732,0.000
1621264413329,2021-05-17T17.13.33.329,2.060,2.622,0.976,-0.793
1621264413339,2021-05-17T17.13.33.339,2.070,3.110,0.671,-1.280
1621264413349,2021-05-17T17.13.33.349,2.080,2.561,-0.427,-1.646
1621264413359,2021-05-17T17.13.33.359,2.090,2.317,-0.610,-1.585
1621264413369,2021-05-17T17.13.33.369,2.100,2.012,-0.122,-1.402
1621264413379,2021-05-17T17.13.33.379,2.110,1.707,0.366,-0.915
1621264413389,2021-05-17T17.13.33.389,2.120,1.768,0.671,-0.610
1621264413399,2021-05-17T17.13.33.399,2.130,1.829,0.488,-0.549
1621264413409,2021-05-17T17.13.33.409,2.140,1.829,0.915,-0.915
1621264413419,2021-05-17T17.13.33.419,2.150,2.012,0.915,-1.037
1621264413429,2021-05-17T17.13.33.429,2.160,1.707,0.610,-1.524
1621264413439,2021-05-17T17.13.33.439,2.170,1.402,0.061,-1.890
1621264413449,2021-05-17T17.13.33.449,2.180,1.768,-0.305,-2.073
1621264413459,2021-05-17T17.13.33.459,2.190,2.256,-0.427,-2.256
1621264413469,2021-05-17T17.13.33.469,2.200,2.927,-0.427,-2.317
1621264413479,2021-05-17T17.13.33.479,2.210,3.476,-0.305,-2.317
1621264413489,2021-05-17T17.13.33.489,2.220,3.293,0.183,-2.317
1621264413499,2021-05-17T17.13.33.499,2.230,3.049,0.427,-2.683
1621264413509,2021-05-17T17.13.33.509,2.240,2.866,0.305,-3.415
1621264413519,2021-05-17T17.13.33.519,2.250,2.256,0.122,-3.780
1621264413529,2021-05-17T17.13.33.529,2.260,1.707,0.671,-3.598
1621264413539,2021-05-17T17.13.33.539,2.270,1.463,1.159,-3.537
1621264413549,2021-05-17T17.13.33.549,2.280,1.098,1.402,-3.598
1621264413559,2021-05-17T17.13.33.559,2.290,0.732,3.720,-3.537
1621264413569,2021-05-17T17.13.33.569,2.300,0.366,7.561,-3.293
1621264413579,2021-05-17T17.13.33.579,2.310,1.098,7.500,-2.927
1621264413589,2021-05-17T17.13.33.589,2.320,2.500,6.524,-2.988
1621264413599,2021-05-17T17.13.33.599,2.330,3.780,7.439,-2.866
1621264413609,2021-05-17T17.13.33.609,2.340,4.756,8.963,-2.439
1621264413619,2021-05-17T17.13.33.619,2.350,5.061,10.061,-1.829
1621264413629,2021-05-17T17.13.33.629,2.360,4.573,11.585,-1.341
1621264413639,2021-05-17T17.13.33.639,2.370,2.988,13.171,-0.732
1621264413649,2021-05-17T17.13.33.649,2.380,1.159,11.341,-0.061
1621264413659,2021-05-17T17.13.33.659,2.390,-0.549,5.305,0.732
1621264413669,2021-05-17T17.13.33.669,2.400,-1.585,1.524,1.463
1621264413679,2021-05-17T17.13.33.679,2.410,-1.890,0.732,2.439
1621264413689,2021-05-17T17.13.33.689,2.420,-1.585,-0.061,3.780
1621264413699,2021-05-17T17.13.33.699,2.430,-1.524,-0.610,4.146
1621264413709,2021-05-17T17.13.33.709,2.440,-1.341,1.341,3.720
1621264413719,2021-05-17T17.13.33.719,2.450,-1.220,3.841,3.720
1621264413729,2021-05-17T17.13.33.729,2.460,-1.890,5.671,3.902
1621264413739,2021-05-17T17.13.33.739,2.470,-2.683,3.171,4.268
1621264413749,2021-05-17T17.13.33.749,2.480,-3.720,-1.829,4.878
1621264413759,2021-05-17T17.13.33.759,2.490,-4.268,-4.695,4.756
1621264413769,2021-05-17T17.13.33.769,2.500,-4.207,-5.915,4.268
1621264413779,2021-05-17T17.13.33.779,2.510,-3.354,-3.415,3.902
1621264413789,2021-05-17T17.13.33.789,2.520,-2.317,1.524,2.988
1621264413799,2021-05-17T17.13.33.799,2.530,-1.159,4.695,2.439
1621264413809,2021-05-17T17.13.33.809,2.540,-0.915,4.695,1.890
1621264413819,2021-05-17T17.13.33.819,2.550,-1.463,4.451,1.159
1621264413829,2021-05-17T17.13.33.829,2.560,-2.378,3.537,0.732
1621264413839,2021-05-17T17.13.33.839,2.570,-3.171,1.890,0.244
1621264413849,2021-05-17T17.13.33.849,2.580,-3.354,0.732,-0.488
1621264413859,2021-05-17T17.13.33.859,2.590,-2.683,0.793,-0.610
1621264413869,2021-05-17T17.13.33.869,2.600,-1.890,2.012,-0.549
1621264413879,2021-05-17T17.13.33.879,2.610,-1.463,3.720,-0.549
1621264413889,2021-05-17T17.13.33.889,2.620,-1.585,4.756,-0.610
1621264413899,2021-05-17T17.13.33.899,2.630,-1.951,5.366,-0.793
1621264413909,2021-05-17T17.13.33.909,2.640,-1.951,5.549,-0.549
1621264413919,2021-05-17T17.13.33.919,2.650,-1.951,5.915,-0.305
1621264413929,2021-05-17T17.13.33.929,2.660,-2.012,3.354,-0.183
1621264413939,2021-05-17T17.13.33.939,2.670,-2.195,1.159,0.061
1621264413949,2021-05-17T17.13.33.949,2.680,-2.134,0.976,0.244
1621264413959,2021-05-17T17.13.33.959,2.690,-1.707,1.220,0.305
1621264413969,2021-05-17T17.13.33.969,2.700,-0.793,1.463,0.122
1621264413979,2021-05-17T17.13.33.979,2.710,-0.122,1.037,0.061
1621264413989,2021-05-17T17.13.33.989,2.720,0.488,-0.366,-0.244
1621264413999,2021-05-17T17.13.33.999,2.730,0.976,-0.366,-0.671
1621264414009,2021-05-17T17.13.34.009,2.740,1.341,-0.183,-0.671
1621264414019,2021-05-17T17.13.34.019,2.750,1.220,-0.732,-0.610
1621264414029,2021-05-17T17.13.34.029,2.760,1.037,-1.707,-0.671
1621264414039,2021-05-17T17.13.34.039,2.770,0.671,-2.561,-0.671
1621264414049,2021-05-17T17.13.34.049,2.780,0.793,-2.622,-0.793
1621264414059,2021-05-17T17.13.34.059,2.790,0.671,-2.500,-0.793
1621264414069,2021-05-17T17.13.34.069,2.800,0.610,-2.439,-0.732
1621264414079,2021-05-17T17.13.34.079,2.810,0.610,-2.012,-0.976
1621264414089,2021-05-17T17.13.34.089,2.820,0.915,-0.671,-1.220
1621264414099,2021-05-17T17.13.34.099,2.830,0.976,-0.427,-1.463
1621264414109,2021-05-17T17.13.34.109,2.840,1.098,-0.183,-1.585
1621264414119,2021-05-17T17.13.34.119,2.850,1.463,0.610,-1.524
1621264414129,2021-05-17T17.13.34.129,2.860,1.646,0.549,-1.098
1621264414139,2021-05-17T17.13.34.139,2.870,1.646,-0.305,-1.037
1621264414149,2021-05-17T17.13.34.149,2.880,1.768,-0.610,-1.159
1621264414159,2021-05-17T17.13.34.159,2.890,1.707,-0.061,-1.463
1621264414169,2021-05-17T17.13.34.169,2.900,1.524,0.000,-1.707
1621264414179,2021-05-17T17.13.34.179,2.910,1.463,-0.061,-1.890
1621264414189,2021-05-17T17.13.34.189,2.920,1.524,-0.366,-1.646
1621264414199,2021-05-17T17.13.34.199,2.930,1.768,-0.915,-1.220
1621264414209,2021-05-17T17.13.34.209,2.940,1.646,-0.488,-0.915
1621264414219,2021-05-17T17.13.34.219,2.950,1.341,0.122,-0.427
1621264414229,2021-05-17T17.13.34.229,2.960,0.793,-0.183,-0.061
1621264414239,2021-05-17T17.13.34.239,2.970,0.549,-0.305,0.244
1621264414249,2021-05-17T17.13.34.249,2.980,0.366,-0.427,0.244
1621264414259,2021-05-17T17.13.34.259,2.990,0.244,-0.305,-0.122
1621264414269,2021-05-17T17.13.34.269,3.000,0.549,-0.061,-0.305
1621264414279,2021-05-17T17.13.34.279,3.010,0.854,-0.488,-0.244
1621264414289,2021-05-17T17.13.34.289,3.020,1.037,-1.037,-0.610
1621264414299,2021-05-17T17.13.34.299,3.030,1.098,-1.220,-0.671
1621264414309,2021-05-17T17.13.34.309,3.040,0.976,-1.646,-1.037
1621264414319,2021-05-17T17.13.34.319,3.050,1.037,-1.037,-1.159
1621264414329,2021-05-17T17.13.34.329,3.060,1.037,-1.159,-0.976
1621264414339,2021-05-17T17.13.34.339,3.070,1.220,-1.585,-0.793
1621264414349,2021-05-17T17.13.34.349,3.080,1.768,-2.317,-0.671
1621264414359,2021-05-17T17.13.34.359,3.090,2.012,-2.805,-0.732
1621264414369,2021-05-17T17.13.34.369,3.100,2.378,-2.378,-0.793
1621264414379,2021-05-17T17.13.34.379,3.110,2.378,-2.378,-1.098
1621264414389,2021-05-17T17.13.34.389,3.120,2.439,-2.195,-1.402
1621264414399,2021-05-17T17.13.34.399,3.130,2.500,-2.622,-1.463
1621264414409,2021-05-17T17.13.34.409,3.140,2.256,-4.024,-1.402
1621264414419,2021-05-17T17.13.34.419,3.150,1.768,-4.451,-2.012
1621264414429,2021-05-17T17.13.34.429,3.160,1.829,-3.659,-2.073
1621264414439,2021-05-17T17.13.34.439,3.170,1.890,-3.415,-2.012
1621264414449,2021-05-17T17.13.34.449,3.180,1.585,-3.232,-2.195
1621264414459,2021-05-17T17.13.34.459,3.190,1.524,-3.293,-1.951
1621264414469,2021-05-17T17.13.34.469,3.200,1.463,-3.902,-1.951
1621264414479,2021-05-17T17.13.34.479,3.210,1.463,-4.085,-2.256
1621264414489,2021-05-17T17.13.34.489,3.220,1.524,-3.659,-2.500
1621264414499,2021-05-17T17.13.34.499,3.230,1.646,-3.293,-2.561
1621264414509,2021-05-17T17.13.34.509,3.240,1.524,-3.354,-2.805
1621264414519,2021-05-17T17.13.34.519,3.250,0.976,-2.988,-3.049
1621264414529,2021-05-17T17.13.34.529,3.260,0.488,-2.866,-3.110
1621264414539,2021-05-17T17.13.34.539,3.270,0.244,-3.110,-2.744
1621264414549,2021-05-17T17.13.34.549,3.280,0.366,-3.415,-2.317
1621264414559,2021-05-17T17.13.34.559,3.290,0.549,-2.988,-2.439
1621264414569,2021-05-17T17.13.34.569,3.300,0.732,-2.134,-2.622
1621264414579,2021-05-17T17.13.34.579,3.310,0.915,-2.317,-2.927
1621264414589,2021-05-17T17.13.34.589,3.320,1.707,-2.744,-2.988
1621264414599,2021-05-17T17.13.34.599,3.330,2.500,-3.171,-2.866
1621264414609,2021-05-17T17.13.34.609,3.340,2.927,-2.866,-2.988
1621264414619,2021-05-17T17.13.34.619,3.350,3.049,-1.768,-3.232
1621264414629,2021-05-17T17.13.34.629,3.360,3.049,-1.768,-3.171
1621264414639,2021-05-17T17.13.34.639,3.370,2.988,-2.256,-3.232
1621264414649,2021-05-17T17.13.34.649,3.380,3.049,-2.012,-3.110
1621264414659,2021-05-17T17.13.34.659,3.390,3.171,-2.134,-2.500
1621264414669,2021-05-17T17.13.34.669,3.400,3.110,-1.829,-2.500
1621264414679,2021-05-17T17.13.34.679,3.410,3.293,-0.915,-2.195
1621264414689,2021-05-17T17.13.34.689,3.420,3.598,-1.341,-1.951
1621264414699,2021-05-17T17.13.34.699,3.430,3.780,-2.073,-1.524
1621264414709,2021-05-17T17.13.34.709,3.440,4.024,-2.561,-1.280
1621264414719,2021-05-17T17.13.34.719,3.450,4.268,-2.988,-1.341
1621264414729,2021-05-17T17.13.34.729,3.460,4.207,-3.537,-1.463
1621264414739,2021-05-17T17.13.34.739,3.470,4.085,-5.610,-1.646
1621264414749,2021-05-17T17.13.34.749,3.480,4.024,-7.561,-1.829
1621264414759,2021-05-17T17.13.34.759,3.490,3.902,-7.195,-2.439
1621264414769,2021-05-17T17.13.34.769,3.500,3.537,-8.537,-2.866
1621264414779,2021-05-17T17.13.34.779,3.510,3.232,-8.902,-3.354
1621264414789,2021-05-17T17.13.34.789,3.520,2.866,-9.451,-3.720
1621264414799,2021-05-17T17.13.34.799,3.530,2.561,-10.244,-3.963
1621264414809,2021-05-17T17.13.34.809,3.540,2.378,-9.756,-4.085
1621264414819,2021-05-17T17.13.34.819,3.550,2.256,-10.732,-3.659
1621264414829,2021-05-17T17.13.34.829,3.560,2.073,-10.183,-3.354
1621264414839,2021-05-17T17.13.34.839,3.570,1.951,-10.244,-3.171
1621264414849,2021-05-17T17.13.34.849,3.580,1.707,-9.268,-2.988
1621264414859,2021-05-17T17.13.34.859,3.590,2.195,-6.707,-2.927
