epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619282815379,2021-04-24T18.46.55.379,0.380,0.009,-0.102,-0.995
1619282815389,2021-04-24T18.46.55.389,0.390,0.007,-0.102,-0.991
1619282815399,2021-04-24T18.46.55.399,0.400,0.009,-0.102,-0.991
1619282815409,2021-04-24T18.46.55.409,0.410,0.009,-0.100,-0.994
1619282815419,2021-04-24T18.46.55.419,0.420,0.007,-0.099,-0.994
1619282815429,2021-04-24T18.46.55.429,0.430,0.007,-0.101,-0.993
1619282815439,2021-04-24T18.46.55.439,0.440,0.008,-0.104,-0.990
1619282815449,2021-04-24T18.46.55.449,0.450,0.009,-0.103,-0.993
1619282815459,2021-04-24T18.46.55.459,0.460,0.008,-0.102,-0.995
1619282815469,2021-04-24T18.46.55.469,0.470,0.009,-0.099,-0.991
1619282815479,2021-04-24T18.46.55.479,0.480,0.008,-0.100,-0.992
1619282815489,2021-04-24T18.46.55.489,0.490,0.008,-0.103,-0.990
1619282815499,2021-04-24T18.46.55.499,0.500,0.007,-0.103,-0.992
1619282815509,2021-04-24T18.46.55.509,0.510,0.009,-0.102,-0.992
1619282815519,2021-04-24T18.46.55.519,0.520,0.006,-0.102,-0.995
1619282815529,2021-04-24T18.46.55.529,0.530,0.007,-0.103,-0.995
1619282815539,2021-04-24T18.46.55.539,0.540,0.007,-0.102,-0.992
1619282815549,2021-04-24T18.46.55.549,0.550,0.007,-0.103,-0.990
1619282815559,2021-04-24T18.46.55.559,0.560,0.010,-0.101,-0.990
1619282815569,2021-04-24T18.46.55.569,0.570,0.009,-0.101,-0.990
1619282815579,2021-04-24T18.46.55.579,0.580,0.007,-0.104,-0.992
1619282815589,2021-04-24T18.46.55.589,0.590,0.007,-0.103,-0.993
1619282815599,2021-04-24T18.46.55.599,0.600,0.007,-0.100,-0.992
1619282815609,2021-04-24T18.46.55.609,0.610,0.006,-0.102,-0.992
1619282815619,2021-04-24T18.46.55.619,0.620,0.007,-0.102,-0.992
1619282815629,2021-04-24T18.46.55.629,0.630,0.006,-0.102,-0.992
1619282815639,2021-04-24T18.46.55.639,0.640,0.005,-0.100,-0.995
1619282815649,2021-04-24T18.46.55.649,0.650,0.009,-0.101,-0.994
1619282815659,2021-04-24T18.46.55.659,0.660,0.010,-0.102,-0.992
1619282815669,2021-04-24T18.46.55.669,0.670,0.006,-0.104,-0.991
1619282815679,2021-04-24T18.46.55.679,0.680,0.008,-0.102,-0.990
1619282815689,2021-04-24T18.46.55.689,0.690,0.006,-0.102,-0.991
1619282815699,2021-04-24T18.46.55.699,0.700,0.008,-0.104,-0.992
1619282815709,2021-04-24T18.46.55.709,0.710,0.008,-0.103,-0.991
1619282815719,2021-04-24T18.46.55.719,0.720,0.010,-0.101,-0.994
1619282815729,2021-04-24T18.46.55.729,0.730,0.010,-0.103,-0.993
1619282815739,2021-04-24T18.46.55.739,0.740,0.009,-0.103,-0.993
1619282815749,2021-04-24T18.46.55.749,0.750,0.008,-0.102,-0.991
1619282815759,2021-04-24T18.46.55.759,0.760,0.006,-0.100,-0.989
1619282815769,2021-04-24T18.46.55.769,0.770,0.007,-0.102,-0.990
1619282815779,2021-04-24T18.46.55.779,0.780,0.007,-0.102,-0.992
1619282815789,2021-04-24T18.46.55.789,0.790,0.009,-0.102,-0.994
1619282815799,2021-04-24T18.46.55.799,0.800,0.007,-0.100,-0.993
1619282815809,2021-04-24T18.46.55.809,0.810,0.004,-0.103,-0.991
1619282815819,2021-04-24T18.46.55.819,0.820,0.007,-0.103,-0.995
1619282815829,2021-04-24T18.46.55.829,0.830,0.008,-0.103,-0.992
1619282815839,2021-04-24T18.46.55.839,0.840,0.007,-0.103,-0.993
1619282815849,2021-04-24T18.46.55.849,0.850,0.004,-0.102,-0.994
1619282815859,2021-04-24T18.46.55.859,0.860,0.008,-0.101,-0.994
1619282815869,2021-04-24T18.46.55.869,0.870,0.007,-0.103,-0.995
1619282815879,2021-04-24T18.46.55.879,0.880,0.007,-0.104,-0.993
1619282815889,2021-04-24T18.46.55.889,0.890,0.007,-0.102,-0.991
1619282815899,2021-04-24T18.46.55.899,0.900,0.009,-0.104,-0.991
1619282815909,2021-04-24T18.46.55.909,0.910,0.007,-0.101,-0.991
1619282815919,2021-04-24T18.46.55.919,0.920,0.007,-0.103,-0.994
1619282815929,2021-04-24T18.46.55.929,0.930,0.008,-0.102,-0.993
1619282815939,2021-04-24T18.46.55.939,0.940,0.008,-0.102,-0.992
1619282815949,2021-04-24T18.46.55.949,0.950,0.007,-0.103,-0.991
1619282815959,2021-04-24T18.46.55.959,0.960,0.009,-0.103,-0.992
1619282815969,2021-04-24T18.46.55.969,0.970,0.009,-0.102,-0.990
1619282815979,2021-04-24T18.46.55.979,0.980,0.006,-0.102,-0.992
1619282815989,2021-04-24T18.46.55.989,0.990,0.009,-0.105,-0.991
1619282815999,2021-04-24T18.46.55.999,1.000,0.009,-0.102,-0.992
1619282816009,2021-04-24T18.46.56.009,1.010,0.007,-0.101,-0.992
1619282816019,2021-04-24T18.46.56.019,1.020,0.009,-0.103,-0.993
1619282816029,2021-04-24T18.46.56.029,1.030,0.010,-0.104,-0.992
1619282816039,2021-04-24T18.46.56.039,1.040,0.007,-0.102,-0.990
1619282816049,2021-04-24T18.46.56.049,1.050,0.008,-0.102,-0.993
1619282816059,2021-04-24T18.46.56.059,1.060,0.006,-0.103,-0.991
1619282816069,2021-04-24T18.46.56.069,1.070,0.007,-0.104,-0.996
1619282816079,2021-04-24T18.46.56.079,1.080,0.007,-0.101,-0.990
1619282816089,2021-04-24T18.46.56.089,1.090,0.008,-0.102,-0.994
1619282816099,2021-04-24T18.46.56.099,1.100,0.005,-0.104,-0.992
1619282816109,2021-04-24T18.46.56.109,1.110,0.006,-0.103,-0.991
1619282816119,2021-04-24T18.46.56.119,1.120,0.010,-0.103,-0.992
1619282816129,2021-04-24T18.46.56.129,1.130,0.007,-0.103,-0.990
1619282816139,2021-04-24T18.46.56.139,1.140,0.007,-0.101,-0.989
1619282816149,2021-04-24T18.46.56.149,1.150,0.005,-0.100,-0.993
1619282816159,2021-04-24T18.46.56.159,1.160,0.006,-0.101,-0.992
1619282816169,2021-04-24T18.46.56.169,1.170,0.008,-0.101,-0.990
1619282816179,2021-04-24T18.46.56.179,1.180,0.006,-0.102,-0.991
1619282816189,2021-04-24T18.46.56.189,1.190,0.007,-0.103,-0.991
1619282816199,2021-04-24T18.46.56.199,1.200,0.008,-0.103,-0.989
1619282816209,2021-04-24T18.46.56.209,1.210,0.008,-0.102,-0.992
1619282816219,2021-04-24T18.46.56.219,1.220,0.011,-0.102,-0.991
1619282816229,2021-04-24T18.46.56.229,1.230,0.006,-0.102,-0.992
1619282816239,2021-04-24T18.46.56.239,1.240,0.009,-0.103,-0.990
1619282816249,2021-04-24T18.46.56.249,1.250,0.008,-0.103,-0.994
1619282816259,2021-04-24T18.46.56.259,1.260,0.006,-0.104,-0.994
1619282816269,2021-04-24T18.46.56.269,1.270,0.008,-0.101,-0.991
1619282816279,2021-04-24T18.46.56.279,1.280,0.009,-0.102,-0.993
1619282816289,2021-04-24T18.46.56.289,1.290,0.007,-0.104,-0.992
1619282816299,2021-04-24T18.46.56.299,1.300,0.007,-0.100,-0.991
1619282816309,2021-04-24T18.46.56.309,1.310,0.006,-0.101,-0.991
1619282816319,2021-04-24T18.46.56.319,1.320,0.006,-0.103,-0.990
1619282816329,2021-04-24T18.46.56.329,1.330,0.010,-0.101,-0.992
1619282816339,2021-04-24T18.46.56.339,1.340,0.009,-0.101,-0.991
1619282816349,2021-04-24T18.46.56.349,1.350,0.009,-0.104,-0.989
1619282816359,2021-04-24T18.46.56.359,1.360,0.007,-0.102,-0.991
1619282816369,2021-04-24T18.46.56.369,1.370,0.007,-0.102,-0.992
1619282816379,2021-04-24T18.46.56.379,1.380,0.009,-0.103,-0.991
1619282816389,2021-04-24T18.46.56.389,1.390,0.010,-0.103,-0.993
1619282816399,2021-04-24T18.46.56.399,1.400,0.007,-0.103,-0.992
1619282816409,2021-04-24T18.46.56.409,1.410,0.008,-0.104,-0.993
1619282816419,2021-04-24T18.46.56.419,1.420,0.009,-0.103,-0.992
1619282816429,2021-04-24T18.46.56.429,1.430,0.009,-0.103,-0.992
1619282816439,2021-04-24T18.46.56.439,1.440,0.006,-0.101,-0.992
1619282816449,2021-04-24T18.46.56.449,1.450,0.007,-0.101,-0.992
1619282816459,2021-04-24T18.46.56.459,1.460,0.009,-0.103,-0.993
1619282816469,2021-04-24T18.46.56.469,1.470,0.009,-0.102,-0.992
1619282816479,2021-04-24T18.46.56.479,1.480,0.010,-0.104,-0.990
1619282816489,2021-04-24T18.46.56.489,1.490,0.006,-0.102,-0.991
1619282816499,2021-04-24T18.46.56.499,1.500,0.005,-0.102,-0.991
1619282816509,2021-04-24T18.46.56.509,1.510,0.009,-0.100,-0.992
1619282816519,2021-04-24T18.46.56.519,1.520,0.006,-0.101,-0.995
1619282816529,2021-04-24T18.46.56.529,1.530,0.007,-0.102,-0.991
1619282816539,2021-04-24T18.46.56.539,1.540,0.008,-0.102,-0.991
1619282816549,2021-04-24T18.46.56.549,1.550,0.006,-0.101,-0.991
1619282816559,2021-04-24T18.46.56.559,1.560,0.009,-0.101,-0.990
1619282816569,2021-04-24T18.46.56.569,1.570,0.010,-0.104,-0.994
1619282816579,2021-04-24T18.46.56.579,1.580,0.007,-0.101,-0.993
1619282816589,2021-04-24T18.46.56.589,1.590,0.007,-0.100,-0.991
1619282816599,2021-04-24T18.46.56.599,1.600,0.008,-0.103,-0.990
1619282816609,2021-04-24T18.46.56.609,1.610,0.009,-0.103,-0.990
1619282816619,2021-04-24T18.46.56.619,1.620,0.011,-0.101,-0.990
1619282816629,2021-04-24T18.46.56.629,1.630,0.008,-0.102,-0.991
1619282816639,2021-04-24T18.46.56.639,1.640,0.007,-0.104,-0.991
1619282816649,2021-04-24T18.46.56.649,1.650,0.009,-0.104,-0.992
1619282816659,2021-04-24T18.46.56.659,1.660,0.009,-0.100,-0.993
1619282816669,2021-04-24T18.46.56.669,1.670,0.007,-0.100,-0.991
1619282816679,2021-04-24T18.46.56.679,1.680,0.008,-0.100,-0.990
1619282816689,2021-04-24T18.46.56.689,1.690,0.010,-0.102,-0.992
1619282816699,2021-04-24T18.46.56.699,1.700,0.008,-0.101,-0.990
1619282816709,2021-04-24T18.46.56.709,1.710,0.005,-0.103,-0.993
1619282816719,2021-04-24T18.46.56.719,1.720,0.011,-0.104,-0.991
1619282816729,2021-04-24T18.46.56.729,1.730,0.010,-0.103,-0.992
1619282816739,2021-04-24T18.46.56.739,1.740,0.006,-0.101,-0.990
1619282816749,2021-04-24T18.46.56.749,1.750,0.007,-0.103,-0.990
1619282816759,2021-04-24T18.46.56.759,1.760,0.009,-0.102,-0.990
1619282816769,2021-04-24T18.46.56.769,1.770,0.009,-0.100,-0.988
1619282816779,2021-04-24T18.46.56.779,1.780,0.006,-0.102,-0.992
1619282816789,2021-04-24T18.46.56.789,1.790,0.008,-0.103,-0.991
1619282816799,2021-04-24T18.46.56.799,1.800,0.007,-0.102,-0.993
1619282816809,2021-04-24T18.46.56.809,1.810,0.007,-0.103,-0.992
1619282816819,2021-04-24T18.46.56.819,1.820,0.009,-0.103,-0.990
1619282816829,2021-04-24T18.46.56.829,1.830,0.006,-0.102,-0.992
1619282816839,2021-04-24T18.46.56.839,1.840,0.008,-0.103,-0.994
1619282816849,2021-04-24T18.46.56.849,1.850,0.011,-0.102,-0.991
1619282816859,2021-04-24T18.46.56.859,1.860,0.011,-0.101,-0.992
1619282816869,2021-04-24T18.46.56.869,1.870,0.007,-0.101,-0.993
1619282816879,2021-04-24T18.46.56.879,1.880,0.011,-0.101,-0.991
1619282816889,2021-04-24T18.46.56.889,1.890,0.010,-0.103,-0.992
1619282816899,2021-04-24T18.46.56.899,1.900,0.009,-0.103,-0.990
1619282816909,2021-04-24T18.46.56.909,1.910,0.008,-0.101,-0.992
1619282816919,2021-04-24T18.46.56.919,1.920,0.008,-0.102,-0.989
1619282816929,2021-04-24T18.46.56.929,1.930,0.007,-0.102,-0.988
1619282816939,2021-04-24T18.46.56.939,1.940,0.004,-0.103,-0.989
1619282816949,2021-04-24T18.46.56.949,1.950,0.009,-0.104,-0.990
1619282816959,2021-04-24T18.46.56.959,1.960,0.010,-0.104,-0.990
1619282816969,2021-04-24T18.46.56.969,1.970,0.006,-0.102,-0.989
1619282816979,2021-04-24T18.46.56.979,1.980,0.008,-0.102,-0.991
1619282816989,2021-04-24T18.46.56.989,1.990,0.010,-0.103,-0.989
1619282816999,2021-04-24T18.46.56.999,2.000,0.010,-0.102,-0.992
1619282817009,2021-04-24T18.46.57.009,2.010,0.009,-0.101,-0.995
1619282817019,2021-04-24T18.46.57.019,2.020,0.011,-0.100,-0.994
1619282817029,2021-04-24T18.46.57.029,2.030,0.010,-0.102,-0.993
1619282817039,2021-04-24T18.46.57.039,2.040,0.010,-0.102,-0.992
1619282817049,2021-04-24T18.46.57.049,2.050,0.010,-0.104,-0.991
1619282817059,2021-04-24T18.46.57.059,2.060,0.011,-0.102,-0.995
1619282817069,2021-04-24T18.46.57.069,2.070,0.012,-0.100,-0.991
1619282817079,2021-04-24T18.46.57.079,2.080,0.010,-0.103,-0.991
1619282817089,2021-04-24T18.46.57.089,2.090,0.008,-0.102,-0.991
1619282817099,2021-04-24T18.46.57.099,2.100,0.009,-0.100,-0.990
1619282817109,2021-04-24T18.46.57.109,2.110,0.013,-0.101,-0.991
1619282817119,2021-04-24T18.46.57.119,2.120,0.011,-0.100,-0.991
1619282817129,2021-04-24T18.46.57.129,2.130,0.012,-0.101,-0.991
1619282817139,2021-04-24T18.46.57.139,2.140,0.009,-0.100,-0.988
1619282817149,2021-04-24T18.46.57.149,2.150,0.010,-0.101,-0.990
1619282817159,2021-04-24T18.46.57.159,2.160,0.011,-0.101,-0.990
1619282817169,2021-04-24T18.46.57.169,2.170,0.010,-0.103,-0.991
1619282817179,2021-04-24T18.46.57.179,2.180,0.012,-0.102,-0.990
1619282817189,2021-04-24T18.46.57.189,2.190,0.008,-0.101,-0.993
1619282817199,2021-04-24T18.46.57.199,2.200,0.008,-0.102,-0.994
1619282817209,2021-04-24T18.46.57.209,2.210,0.008,-0.102,-0.993
1619282817219,2021-04-24T18.46.57.219,2.220,0.009,-0.103,-0.992
1619282817229,2021-04-24T18.46.57.229,2.230,0.009,-0.100,-0.993
1619282817239,2021-04-24T18.46.57.239,2.240,0.010,-0.102,-0.991
1619282817249,2021-04-24T18.46.57.249,2.250,0.010,-0.104,-0.990
1619282817259,2021-04-24T18.46.57.259,2.260,0.007,-0.102,-0.992
1619282817269,2021-04-24T18.46.57.269,2.270,0.008,-0.101,-0.993
1619282817279,2021-04-24T18.46.57.279,2.280,0.008,-0.102,-0.990
1619282817289,2021-04-24T18.46.57.289,2.290,0.009,-0.102,-0.990
1619282817299,2021-04-24T18.46.57.299,2.300,0.009,-0.100,-0.993
1619282817309,2021-04-24T18.46.57.309,2.310,0.009,-0.102,-0.991
1619282817319,2021-04-24T18.46.57.319,2.320,0.007,-0.101,-0.993
1619282817329,2021-04-24T18.46.57.329,2.330,0.009,-0.102,-0.993
1619282817339,2021-04-24T18.46.57.339,2.340,0.008,-0.102,-0.990
1619282817349,2021-04-24T18.46.57.349,2.350,0.007,-0.104,-0.993
1619282817359,2021-04-24T18.46.57.359,2.360,0.008,-0.103,-0.992
1619282817369,2021-04-24T18.46.57.369,2.370,0.010,-0.102,-0.991
1619282817379,2021-04-24T18.46.57.379,2.380,0.009,-0.101,-0.994
1619282817389,2021-04-24T18.46.57.389,2.390,0.007,-0.102,-0.994
1619282817399,2021-04-24T18.46.57.399,2.400,0.009,-0.100,-0.993
1619282817409,2021-04-24T18.46.57.409,2.410,0.009,-0.101,-0.994
1619282817419,2021-04-24T18.46.57.419,2.420,0.009,-0.100,-0.992
1619282817429,2021-04-24T18.46.57.429,2.430,0.008,-0.102,-0.991
1619282817439,2021-04-24T18.46.57.439,2.440,0.008,-0.101,-0.993
1619282817449,2021-04-24T18.46.57.449,2.450,0.011,-0.102,-0.990
1619282817459,2021-04-24T18.46.57.459,2.460,0.011,-0.103,-0.991
1619282817469,2021-04-24T18.46.57.469,2.470,0.008,-0.103,-0.991
1619282817479,2021-04-24T18.46.57.479,2.480,0.010,-0.102,-0.992
1619282817489,2021-04-24T18.46.57.489,2.490,0.011,-0.103,-0.992
1619282817499,2021-04-24T18.46.57.499,2.500,0.009,-0.101,-0.990
1619282817509,2021-04-24T18.46.57.509,2.510,0.007,-0.101,-0.991
1619282817519,2021-04-24T18.46.57.519,2.520,0.007,-0.101,-0.992
1619282817529,2021-04-24T18.46.57.529,2.530,0.006,-0.102,-0.991
1619282817539,2021-04-24T18.46.57.539,2.540,0.007,-0.102,-0.994
1619282817549,2021-04-24T18.46.57.549,2.550,0.009,-0.103,-0.991
1619282817559,2021-04-24T18.46.57.559,2.560,0.009,-0.103,-0.991
1619282817569,2021-04-24T18.46.57.569,2.570,0.007,-0.100,-0.991
1619282817579,2021-04-24T18.46.57.579,2.580,0.009,-0.102,-0.991
1619282817589,2021-04-24T18.46.57.589,2.590,0.008,-0.102,-0.993
1619282817599,2021-04-24T18.46.57.599,2.600,0.009,-0.101,-0.993
1619282817609,2021-04-24T18.46.57.609,2.610,0.011,-0.100,-0.994
1619282817619,2021-04-24T18.46.57.619,2.620,0.009,-0.100,-0.990
1619282817629,2021-04-24T18.46.57.629,2.630,0.008,-0.101,-0.988
1619282817639,2021-04-24T18.46.57.639,2.640,0.009,-0.101,-0.992
1619282817649,2021-04-24T18.46.57.649,2.650,0.007,-0.101,-0.991
1619282817659,2021-04-24T18.46.57.659,2.660,0.007,-0.102,-0.991
1619282817669,2021-04-24T18.46.57.669,2.670,0.007,-0.101,-0.990
1619282817679,2021-04-24T18.46.57.679,2.680,0.010,-0.102,-0.991
1619282817689,2021-04-24T18.46.57.689,2.690,0.009,-0.099,-0.993
1619282817699,2021-04-24T18.46.57.699,2.700,0.010,-0.100,-0.994
1619282817709,2021-04-24T18.46.57.709,2.710,0.009,-0.100,-0.997
1619282817719,2021-04-24T18.46.57.719,2.720,0.008,-0.100,-0.991
1619282817729,2021-04-24T18.46.57.729,2.730,0.007,-0.100,-0.992
1619282817739,2021-04-24T18.46.57.739,2.740,0.008,-0.100,-0.992
1619282817749,2021-04-24T18.46.57.749,2.750,0.008,-0.101,-0.992
1619282817759,2021-04-24T18.46.57.759,2.760,0.006,-0.102,-0.988
1619282817769,2021-04-24T18.46.57.769,2.770,0.007,-0.102,-0.991
1619282817779,2021-04-24T18.46.57.779,2.780,0.007,-0.101,-0.990
1619282817789,2021-04-24T18.46.57.789,2.790,0.007,-0.101,-0.991
1619282817799,2021-04-24T18.46.57.799,2.800,0.008,-0.100,-0.991
1619282817809,2021-04-24T18.46.57.809,2.810,0.009,-0.102,-0.991
1619282817819,2021-04-24T18.46.57.819,2.820,0.008,-0.102,-0.994
1619282817829,2021-04-24T18.46.57.829,2.830,0.010,-0.102,-0.992
1619282817839,2021-04-24T18.46.57.839,2.840,0.009,-0.102,-0.989
1619282817849,2021-04-24T18.46.57.849,2.850,0.007,-0.101,-0.995
1619282817859,2021-04-24T18.46.57.859,2.860,0.008,-0.102,-0.991
1619282817869,2021-04-24T18.46.57.869,2.870,0.007,-0.102,-0.989
1619282817879,2021-04-24T18.46.57.879,2.880,0.008,-0.100,-0.992
1619282817889,2021-04-24T18.46.57.889,2.890,0.009,-0.100,-0.992
1619282817899,2021-04-24T18.46.57.899,2.900,0.008,-0.102,-0.990
1619282817909,2021-04-24T18.46.57.909,2.910,0.007,-0.103,-0.990
1619282817919,2021-04-24T18.46.57.919,2.920,0.008,-0.100,-0.993
1619282817929,2021-04-24T18.46.57.929,2.930,0.007,-0.103,-0.992
1619282817939,2021-04-24T18.46.57.939,2.940,0.007,-0.100,-0.993
1619282817949,2021-04-24T18.46.57.949,2.950,0.008,-0.101,-0.994
1619282817959,2021-04-24T18.46.57.959,2.960,0.008,-0.101,-0.991
1619282817969,2021-04-24T18.46.57.969,2.970,0.010,-0.101,-0.989
1619282817979,2021-04-24T18.46.57.979,2.980,0.009,-0.102,-0.991
1619282817989,2021-04-24T18.46.57.989,2.990,0.009,-0.100,-0.991
1619282817999,2021-04-24T18.46.57.999,3.000,0.009,-0.099,-0.989
1619282818009,2021-04-24T18.46.58.009,3.010,0.009,-0.102,-0.991
1619282818019,2021-04-24T18.46.58.019,3.020,0.006,-0.101,-0.991
1619282818029,2021-04-24T18.46.58.029,3.030,0.008,-0.101,-0.993
1619282818039,2021-04-24T18.46.58.039,3.040,0.009,-0.101,-0.990
1619282818049,2021-04-24T18.46.58.049,3.050,0.006,-0.101,-0.990
1619282818059,2021-04-24T18.46.58.059,3.060,0.006,-0.102,-0.991
1619282818069,2021-04-24T18.46.58.069,3.070,0.008,-0.104,-0.990
1619282818079,2021-04-24T18.46.58.079,3.080,0.008,-0.101,-0.994
1619282818089,2021-04-24T18.46.58.089,3.090,0.008,-0.101,-0.990
1619282818099,2021-04-24T18.46.58.099,3.100,0.006,-0.102,-0.991
1619282818109,2021-04-24T18.46.58.109,3.110,0.007,-0.100,-0.990
1619282818119,2021-04-24T18.46.58.119,3.120,0.006,-0.101,-0.991
1619282818129,2021-04-24T18.46.58.129,3.130,0.009,-0.103,-0.994
1619282818139,2021-04-24T18.46.58.139,3.140,0.005,-0.103,-0.988
1619282818149,2021-04-24T18.46.58.149,3.150,0.008,-0.101,-0.991
1619282818159,2021-04-24T18.46.58.159,3.160,0.007,-0.103,-0.989
1619282818169,2021-04-24T18.46.58.169,3.170,0.005,-0.101,-0.989
1619282818179,2021-04-24T18.46.58.179,3.180,0.007,-0.101,-0.990
1619282818189,2021-04-24T18.46.58.189,3.190,0.007,-0.103,-0.992
1619282818199,2021-04-24T18.46.58.199,3.200,0.007,-0.101,-0.991
1619282818209,2021-04-24T18.46.58.209,3.210,0.006,-0.102,-0.992
1619282818219,2021-04-24T18.46.58.219,3.220,0.006,-0.102,-0.992
1619282818229,2021-04-24T18.46.58.229,3.230,0.005,-0.102,-0.992
1619282818239,2021-04-24T18.46.58.239,3.240,0.006,-0.102,-0.990
1619282818249,2021-04-24T18.46.58.249,3.250,0.007,-0.103,-0.992
1619282818259,2021-04-24T18.46.58.259,3.260,0.006,-0.100,-0.991
1619282818269,2021-04-24T18.46.58.269,3.270,0.005,-0.103,-0.991
1619282818279,2021-04-24T18.46.58.279,3.280,0.005,-0.101,-0.990
1619282818289,2021-04-24T18.46.58.289,3.290,0.006,-0.099,-0.990
1619282818299,2021-04-24T18.46.58.299,3.300,0.005,-0.102,-0.991
1619282818309,2021-04-24T18.46.58.309,3.310,0.006,-0.104,-0.991
1619282818319,2021-04-24T18.46.58.319,3.320,0.005,-0.102,-0.990
1619282818329,2021-04-24T18.46.58.329,3.330,0.006,-0.099,-0.991
1619282818339,2021-04-24T18.46.58.339,3.340,0.007,-0.102,-0.994
1619282818349,2021-04-24T18.46.58.349,3.350,0.005,-0.101,-0.996
1619282818359,2021-04-24T18.46.58.359,3.360,0.007,-0.101,-0.992
1619282818369,2021-04-24T18.46.58.369,3.370,0.005,-0.101,-0.991
1619282818379,2021-04-24T18.46.58.379,3.380,0.007,-0.101,-0.993
1619282818389,2021-04-24T18.46.58.389,3.390,0.008,-0.102,-0.993
1619282818399,2021-04-24T18.46.58.399,3.400,0.006,-0.101,-0.991
1619282818409,2021-04-24T18.46.58.409,3.410,0.007,-0.102,-0.993
1619282818419,2021-04-24T18.46.58.419,3.420,0.008,-0.102,-0.991
1619282818429,2021-04-24T18.46.58.429,3.430,0.007,-0.101,-0.991
1619282818439,2021-04-24T18.46.58.439,3.440,0.008,-0.100,-0.989
1619282818449,2021-04-24T18.46.58.449,3.450,0.009,-0.100,-0.992
1619282818459,2021-04-24T18.46.58.459,3.460,0.007,-0.099,-0.992
1619282818469,2021-04-24T18.46.58.469,3.470,0.008,-0.104,-0.990
1619282818479,2021-04-24T18.46.58.479,3.480,0.009,-0.101,-0.995
1619282818489,2021-04-24T18.46.58.489,3.490,0.008,-0.101,-0.991
1619282818499,2021-04-24T18.46.58.499,3.500,0.006,-0.102,-0.992
1619282818509,2021-04-24T18.46.58.509,3.510,0.007,-0.100,-0.992
1619282818519,2021-04-24T18.46.58.519,3.520,0.006,-0.099,-0.990
1619282818529,2021-04-24T18.46.58.529,3.530,0.007,-0.103,-0.991
1619282818539,2021-04-24T18.46.58.539,3.540,0.007,-0.101,-0.991
1619282818549,2021-04-24T18.46.58.549,3.550,0.006,-0.101,-0.991
