epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619285417762,2021-04-24T19.30.17.762,0.880,0.012,-0.115,-0.991
1619285417772,2021-04-24T19.30.17.772,0.890,0.016,-0.115,-0.994
1619285417782,2021-04-24T19.30.17.782,0.900,0.017,-0.115,-0.995
1619285417792,2021-04-24T19.30.17.792,0.910,0.015,-0.114,-0.992
1619285417802,2021-04-24T19.30.17.802,0.920,0.016,-0.113,-0.994
1619285417812,2021-04-24T19.30.17.812,0.930,0.018,-0.115,-0.998
1619285417822,2021-04-24T19.30.17.822,0.940,0.019,-0.112,-0.996
1619285417832,2021-04-24T19.30.17.832,0.950,0.018,-0.111,-0.997
1619285417842,2021-04-24T19.30.17.842,0.960,0.016,-0.114,-0.996
1619285417852,2021-04-24T19.30.17.852,0.970,0.020,-0.112,-0.993
1619285417862,2021-04-24T19.30.17.862,0.980,0.021,-0.112,-0.994
1619285417872,2021-04-24T19.30.17.872,0.990,0.023,-0.111,-0.993
1619285417882,2021-04-24T19.30.17.882,1.000,0.022,-0.110,-0.997
1619285417892,2021-04-24T19.30.17.892,1.010,0.024,-0.108,-0.994
1619285417902,2021-04-24T19.30.17.902,1.020,0.022,-0.111,-0.992
1619285417912,2021-04-24T19.30.17.912,1.030,0.022,-0.109,-0.992
1619285417922,2021-04-24T19.30.17.922,1.040,0.022,-0.110,-0.989
1619285417932,2021-04-24T19.30.17.932,1.050,0.021,-0.112,-0.989
1619285417942,2021-04-24T19.30.17.942,1.060,0.023,-0.111,-0.990
1619285417952,2021-04-24T19.30.17.952,1.070,0.023,-0.111,-0.988
1619285417962,2021-04-24T19.30.17.962,1.080,0.022,-0.112,-0.992
1619285417972,2021-04-24T19.30.17.972,1.090,0.021,-0.111,-0.990
1619285417982,2021-04-24T19.30.17.982,1.100,0.021,-0.113,-0.991
1619285417992,2021-04-24T19.30.17.992,1.110,0.021,-0.110,-0.993
1619285418002,2021-04-24T19.30.18.002,1.120,0.021,-0.108,-0.993
1619285418012,2021-04-24T19.30.18.012,1.130,0.020,-0.113,-0.990
1619285418022,2021-04-24T19.30.18.022,1.140,0.022,-0.112,-0.991
1619285418032,2021-04-24T19.30.18.032,1.150,0.021,-0.111,-0.989
1619285418042,2021-04-24T19.30.18.042,1.160,0.019,-0.112,-0.990
1619285418052,2021-04-24T19.30.18.052,1.170,0.021,-0.110,-0.996
1619285418062,2021-04-24T19.30.18.062,1.180,0.021,-0.109,-0.995
1619285418072,2021-04-24T19.30.18.072,1.190,0.019,-0.111,-0.991
1619285418082,2021-04-24T19.30.18.082,1.200,0.017,-0.109,-0.994
1619285418092,2021-04-24T19.30.18.092,1.210,0.017,-0.112,-0.992
1619285418102,2021-04-24T19.30.18.102,1.220,0.017,-0.109,-0.990
1619285418112,2021-04-24T19.30.18.112,1.230,0.014,-0.110,-0.993
1619285418122,2021-04-24T19.30.18.122,1.240,0.017,-0.109,-0.995
1619285418132,2021-04-24T19.30.18.132,1.250,0.016,-0.110,-0.995
1619285418142,2021-04-24T19.30.18.142,1.260,0.016,-0.109,-0.993
1619285418152,2021-04-24T19.30.18.152,1.270,0.017,-0.108,-0.992
1619285418162,2021-04-24T19.30.18.162,1.280,0.016,-0.108,-0.994
1619285418172,2021-04-24T19.30.18.172,1.290,0.019,-0.108,-0.995
1619285418182,2021-04-24T19.30.18.182,1.300,0.018,-0.108,-0.992
1619285418192,2021-04-24T19.30.18.192,1.310,0.017,-0.110,-0.993
1619285418202,2021-04-24T19.30.18.202,1.320,0.017,-0.110,-0.992
1619285418212,2021-04-24T19.30.18.212,1.330,0.015,-0.111,-0.994
1619285418222,2021-04-24T19.30.18.222,1.340,0.015,-0.112,-0.991
1619285418232,2021-04-24T19.30.18.232,1.350,0.016,-0.112,-0.991
1619285418242,2021-04-24T19.30.18.242,1.360,0.017,-0.112,-0.992
1619285418252,2021-04-24T19.30.18.252,1.370,0.018,-0.110,-0.994
1619285418262,2021-04-24T19.30.18.262,1.380,0.018,-0.112,-0.993
1619285418272,2021-04-24T19.30.18.272,1.390,0.018,-0.111,-0.988
1619285418282,2021-04-24T19.30.18.282,1.400,0.014,-0.113,-0.990
1619285418292,2021-04-24T19.30.18.292,1.410,0.014,-0.112,-0.992
1619285418302,2021-04-24T19.30.18.302,1.420,0.018,-0.111,-0.990
1619285418312,2021-04-24T19.30.18.312,1.430,0.017,-0.112,-0.994
1619285418322,2021-04-24T19.30.18.322,1.440,0.014,-0.112,-0.993
1619285418332,2021-04-24T19.30.18.332,1.450,0.014,-0.111,-0.993
1619285418342,2021-04-24T19.30.18.342,1.460,0.016,-0.110,-0.992
1619285418352,2021-04-24T19.30.18.352,1.470,0.014,-0.113,-0.988
1619285418362,2021-04-24T19.30.18.362,1.480,0.013,-0.116,-0.990
1619285418372,2021-04-24T19.30.18.372,1.490,0.013,-0.115,-0.996
1619285418382,2021-04-24T19.30.18.382,1.500,0.013,-0.114,-0.990
1619285418392,2021-04-24T19.30.18.392,1.510,0.017,-0.114,-0.992
1619285418402,2021-04-24T19.30.18.402,1.520,0.016,-0.112,-0.992
1619285418412,2021-04-24T19.30.18.412,1.530,0.014,-0.113,-0.991
1619285418422,2021-04-24T19.30.18.422,1.540,0.013,-0.115,-0.988
1619285418432,2021-04-24T19.30.18.432,1.550,0.015,-0.117,-0.989
1619285418442,2021-04-24T19.30.18.442,1.560,0.014,-0.116,-0.989
1619285418452,2021-04-24T19.30.18.452,1.570,0.011,-0.117,-0.987
1619285418462,2021-04-24T19.30.18.462,1.580,0.012,-0.118,-0.989
1619285418472,2021-04-24T19.30.18.472,1.590,0.011,-0.117,-0.988
1619285418482,2021-04-24T19.30.18.482,1.600,0.012,-0.117,-0.988
1619285418492,2021-04-24T19.30.18.492,1.610,0.012,-0.120,-0.995
1619285418502,2021-04-24T19.30.18.502,1.620,0.011,-0.119,-0.988
1619285418512,2021-04-24T19.30.18.512,1.630,0.009,-0.118,-0.989
1619285418522,2021-04-24T19.30.18.522,1.640,0.010,-0.117,-0.991
1619285418532,2021-04-24T19.30.18.532,1.650,0.010,-0.118,-0.992
1619285418542,2021-04-24T19.30.18.542,1.660,0.013,-0.115,-0.992
1619285418552,2021-04-24T19.30.18.552,1.670,0.012,-0.113,-0.995
1619285418562,2021-04-24T19.30.18.562,1.680,0.013,-0.112,-0.995
1619285418572,2021-04-24T19.30.18.572,1.690,0.014,-0.114,-0.992
1619285418582,2021-04-24T19.30.18.582,1.700,0.016,-0.113,-0.992
1619285418592,2021-04-24T19.30.18.592,1.710,0.012,-0.111,-0.995
1619285418602,2021-04-24T19.30.18.602,1.720,0.013,-0.111,-0.992
1619285418612,2021-04-24T19.30.18.612,1.730,0.014,-0.113,-0.991
1619285418622,2021-04-24T19.30.18.622,1.740,0.014,-0.111,-0.994
1619285418632,2021-04-24T19.30.18.632,1.750,0.014,-0.111,-0.991
1619285418642,2021-04-24T19.30.18.642,1.760,0.015,-0.110,-0.989
1619285418652,2021-04-24T19.30.18.652,1.770,0.015,-0.111,-0.991
1619285418662,2021-04-24T19.30.18.662,1.780,0.015,-0.110,-0.990
1619285418672,2021-04-24T19.30.18.672,1.790,0.015,-0.109,-0.992
1619285418682,2021-04-24T19.30.18.682,1.800,0.015,-0.110,-0.992
1619285418692,2021-04-24T19.30.18.692,1.810,0.016,-0.111,-0.992
1619285418702,2021-04-24T19.30.18.702,1.820,0.016,-0.111,-0.992
1619285418712,2021-04-24T19.30.18.712,1.830,0.015,-0.113,-0.994
1619285418722,2021-04-24T19.30.18.722,1.840,0.016,-0.112,-0.993
1619285418732,2021-04-24T19.30.18.732,1.850,0.015,-0.110,-0.994
1619285418742,2021-04-24T19.30.18.742,1.860,0.015,-0.110,-0.993
1619285418752,2021-04-24T19.30.18.752,1.870,0.015,-0.111,-0.995
1619285418762,2021-04-24T19.30.18.762,1.880,0.013,-0.111,-0.991
1619285418772,2021-04-24T19.30.18.772,1.890,0.015,-0.112,-0.991
1619285418782,2021-04-24T19.30.18.782,1.900,0.015,-0.111,-0.987
1619285418792,2021-04-24T19.30.18.792,1.910,0.017,-0.111,-0.991
1619285418802,2021-04-24T19.30.18.802,1.920,0.015,-0.111,-0.991
1619285418812,2021-04-24T19.30.18.812,1.930,0.015,-0.109,-0.991
1619285418822,2021-04-24T19.30.18.822,1.940,0.016,-0.113,-0.992
1619285418832,2021-04-24T19.30.18.832,1.950,0.013,-0.113,-0.990
1619285418842,2021-04-24T19.30.18.842,1.960,0.014,-0.111,-0.990
1619285418852,2021-04-24T19.30.18.852,1.970,0.012,-0.113,-0.993
1619285418862,2021-04-24T19.30.18.862,1.980,0.012,-0.112,-0.992
1619285418872,2021-04-24T19.30.18.872,1.990,0.013,-0.110,-0.991
1619285418882,2021-04-24T19.30.18.882,2.000,0.010,-0.112,-0.992
1619285418892,2021-04-24T19.30.18.892,2.010,0.011,-0.113,-0.992
1619285418902,2021-04-24T19.30.18.902,2.020,0.011,-0.111,-0.992
1619285418912,2021-04-24T19.30.18.912,2.030,0.010,-0.111,-0.992
1619285418922,2021-04-24T19.30.18.922,2.040,0.011,-0.112,-0.991
1619285418932,2021-04-24T19.30.18.932,2.050,0.015,-0.111,-0.990
1619285418942,2021-04-24T19.30.18.942,2.060,0.013,-0.113,-0.991
1619285418952,2021-04-24T19.30.18.952,2.070,0.013,-0.110,-0.993
1619285418962,2021-04-24T19.30.18.962,2.080,0.014,-0.112,-0.989
1619285418972,2021-04-24T19.30.18.972,2.090,0.012,-0.110,-0.992
1619285418982,2021-04-24T19.30.18.982,2.100,0.013,-0.114,-0.992
1619285418992,2021-04-24T19.30.18.992,2.110,0.012,-0.111,-0.993
1619285419002,2021-04-24T19.30.19.002,2.120,0.012,-0.113,-0.991
1619285419012,2021-04-24T19.30.19.012,2.130,0.012,-0.115,-0.992
1619285419022,2021-04-24T19.30.19.022,2.140,0.013,-0.114,-0.991
1619285419032,2021-04-24T19.30.19.032,2.150,0.013,-0.112,-0.990
1619285419042,2021-04-24T19.30.19.042,2.160,0.013,-0.112,-0.989
1619285419052,2021-04-24T19.30.19.052,2.170,0.015,-0.114,-0.993
1619285419062,2021-04-24T19.30.19.062,2.180,0.014,-0.113,-0.991
1619285419072,2021-04-24T19.30.19.072,2.190,0.014,-0.112,-0.989
1619285419082,2021-04-24T19.30.19.082,2.200,0.014,-0.112,-0.991
1619285419092,2021-04-24T19.30.19.092,2.210,0.016,-0.111,-0.989
1619285419102,2021-04-24T19.30.19.102,2.220,0.014,-0.110,-0.990
1619285419112,2021-04-24T19.30.19.112,2.230,0.013,-0.110,-0.991
1619285419122,2021-04-24T19.30.19.122,2.240,0.014,-0.111,-0.990
1619285419132,2021-04-24T19.30.19.132,2.250,0.012,-0.112,-0.992
1619285419142,2021-04-24T19.30.19.142,2.260,0.014,-0.111,-0.991
1619285419152,2021-04-24T19.30.19.152,2.270,0.011,-0.112,-0.992
1619285419162,2021-04-24T19.30.19.162,2.280,0.013,-0.111,-0.992
1619285419172,2021-04-24T19.30.19.172,2.290,0.016,-0.112,-0.990
1619285419182,2021-04-24T19.30.19.182,2.300,0.013,-0.113,-0.994
1619285419192,2021-04-24T19.30.19.192,2.310,0.013,-0.111,-0.992
1619285419202,2021-04-24T19.30.19.202,2.320,0.012,-0.111,-0.992
1619285419212,2021-04-24T19.30.19.212,2.330,0.014,-0.110,-0.994
1619285419222,2021-04-24T19.30.19.222,2.340,0.013,-0.108,-0.990
1619285419232,2021-04-24T19.30.19.232,2.350,0.012,-0.110,-0.993
1619285419242,2021-04-24T19.30.19.242,2.360,0.014,-0.109,-0.992
1619285419252,2021-04-24T19.30.19.252,2.370,0.013,-0.110,-0.992
1619285419262,2021-04-24T19.30.19.262,2.380,0.010,-0.109,-0.991
1619285419272,2021-04-24T19.30.19.272,2.390,0.012,-0.108,-0.993
1619285419282,2021-04-24T19.30.19.282,2.400,0.012,-0.109,-0.995
1619285419292,2021-04-24T19.30.19.292,2.410,0.011,-0.110,-0.992
1619285419302,2021-04-24T19.30.19.302,2.420,0.012,-0.110,-0.993
1619285419312,2021-04-24T19.30.19.312,2.430,0.010,-0.111,-0.988
1619285419322,2021-04-24T19.30.19.322,2.440,0.008,-0.108,-0.988
1619285419332,2021-04-24T19.30.19.332,2.450,0.011,-0.108,-0.995
1619285419342,2021-04-24T19.30.19.342,2.460,0.011,-0.111,-0.994
1619285419352,2021-04-24T19.30.19.352,2.470,0.010,-0.110,-0.990
1619285419362,2021-04-24T19.30.19.362,2.480,0.010,-0.108,-0.991
1619285419372,2021-04-24T19.30.19.372,2.490,0.008,-0.110,-0.987
1619285419382,2021-04-24T19.30.19.382,2.500,0.010,-0.110,-0.992
1619285419392,2021-04-24T19.30.19.392,2.510,0.010,-0.110,-0.993
1619285419402,2021-04-24T19.30.19.402,2.520,0.012,-0.111,-0.994
1619285419412,2021-04-24T19.30.19.412,2.530,0.009,-0.110,-0.989
1619285419422,2021-04-24T19.30.19.422,2.540,0.010,-0.113,-0.990
1619285419432,2021-04-24T19.30.19.432,2.550,0.010,-0.110,-0.991
1619285419442,2021-04-24T19.30.19.442,2.560,0.011,-0.111,-0.992
1619285419452,2021-04-24T19.30.19.452,2.570,0.009,-0.110,-0.989
1619285419462,2021-04-24T19.30.19.462,2.580,0.009,-0.111,-0.988
1619285419472,2021-04-24T19.30.19.472,2.590,0.008,-0.111,-0.990
1619285419482,2021-04-24T19.30.19.482,2.600,0.007,-0.110,-0.993
1619285419492,2021-04-24T19.30.19.492,2.610,0.010,-0.109,-0.989
1619285419502,2021-04-24T19.30.19.502,2.620,0.009,-0.110,-0.993
1619285419512,2021-04-24T19.30.19.512,2.630,0.012,-0.109,-0.993
1619285419522,2021-04-24T19.30.19.522,2.640,0.011,-0.107,-0.991
1619285419532,2021-04-24T19.30.19.532,2.650,0.010,-0.108,-0.989
1619285419542,2021-04-24T19.30.19.542,2.660,0.008,-0.110,-0.990
1619285419552,2021-04-24T19.30.19.552,2.670,0.011,-0.109,-0.988
1619285419562,2021-04-24T19.30.19.562,2.680,0.012,-0.110,-0.991
1619285419572,2021-04-24T19.30.19.572,2.690,0.010,-0.110,-0.993
1619285419582,2021-04-24T19.30.19.582,2.700,0.012,-0.108,-0.991
1619285419592,2021-04-24T19.30.19.592,2.710,0.012,-0.108,-0.996
1619285419602,2021-04-24T19.30.19.602,2.720,0.011,-0.108,-0.994
1619285419612,2021-04-24T19.30.19.612,2.730,0.011,-0.108,-0.992
1619285419622,2021-04-24T19.30.19.622,2.740,0.012,-0.109,-0.990
1619285419632,2021-04-24T19.30.19.632,2.750,0.012,-0.108,-0.994
1619285419642,2021-04-24T19.30.19.642,2.760,0.013,-0.109,-0.991
1619285419652,2021-04-24T19.30.19.652,2.770,0.012,-0.110,-0.991
1619285419662,2021-04-24T19.30.19.662,2.780,0.011,-0.110,-0.994
1619285419672,2021-04-24T19.30.19.672,2.790,0.010,-0.109,-0.993
1619285419682,2021-04-24T19.30.19.682,2.800,0.011,-0.106,-0.991
1619285419692,2021-04-24T19.30.19.692,2.810,0.011,-0.108,-0.993
1619285419702,2021-04-24T19.30.19.702,2.820,0.012,-0.110,-0.990
1619285419712,2021-04-24T19.30.19.712,2.830,0.012,-0.111,-0.993
1619285419722,2021-04-24T19.30.19.722,2.840,0.012,-0.110,-0.989
1619285419732,2021-04-24T19.30.19.732,2.850,0.012,-0.107,-0.988
1619285419742,2021-04-24T19.30.19.742,2.860,0.011,-0.108,-0.987
1619285419752,2021-04-24T19.30.19.752,2.870,0.013,-0.109,-0.989
1619285419762,2021-04-24T19.30.19.762,2.880,0.011,-0.111,-0.990
1619285419772,2021-04-24T19.30.19.772,2.890,0.011,-0.110,-0.988
1619285419782,2021-04-24T19.30.19.782,2.900,0.008,-0.110,-0.991
1619285419792,2021-04-24T19.30.19.792,2.910,0.010,-0.113,-0.990
1619285419802,2021-04-24T19.30.19.802,2.920,0.010,-0.112,-0.989
1619285419812,2021-04-24T19.30.19.812,2.930,0.011,-0.111,-0.991
1619285419822,2021-04-24T19.30.19.822,2.940,0.012,-0.110,-0.992
1619285419832,2021-04-24T19.30.19.832,2.950,0.010,-0.109,-0.991
1619285419842,2021-04-24T19.30.19.842,2.960,0.009,-0.109,-0.990
1619285419852,2021-04-24T19.30.19.852,2.970,0.010,-0.110,-0.989
1619285419862,2021-04-24T19.30.19.862,2.980,0.008,-0.110,-0.990
1619285419872,2021-04-24T19.30.19.872,2.990,0.010,-0.110,-0.992
1619285419882,2021-04-24T19.30.19.882,3.000,0.009,-0.111,-0.992
1619285419892,2021-04-24T19.30.19.892,3.010,0.011,-0.109,-0.990
1619285419902,2021-04-24T19.30.19.902,3.020,0.010,-0.109,-0.992
1619285419912,2021-04-24T19.30.19.912,3.030,0.013,-0.109,-0.990
1619285419922,2021-04-24T19.30.19.922,3.040,0.011,-0.110,-0.990
1619285419932,2021-04-24T19.30.19.932,3.050,0.010,-0.108,-0.992
1619285419942,2021-04-24T19.30.19.942,3.060,0.011,-0.109,-0.989
1619285419952,2021-04-24T19.30.19.952,3.070,0.009,-0.109,-0.990
1619285419962,2021-04-24T19.30.19.962,3.080,0.009,-0.110,-0.992
1619285419972,2021-04-24T19.30.19.972,3.090,0.011,-0.112,-0.991
1619285419982,2021-04-24T19.30.19.982,3.100,0.014,-0.110,-0.991
1619285419992,2021-04-24T19.30.19.992,3.110,0.012,-0.108,-0.989
1619285420002,2021-04-24T19.30.20.002,3.120,0.011,-0.109,-0.990
1619285420012,2021-04-24T19.30.20.012,3.130,0.010,-0.110,-0.993
1619285420022,2021-04-24T19.30.20.022,3.140,0.008,-0.108,-0.991
1619285420032,2021-04-24T19.30.20.032,3.150,0.010,-0.112,-0.989
1619285420042,2021-04-24T19.30.20.042,3.160,0.009,-0.110,-0.988
1619285420052,2021-04-24T19.30.20.052,3.170,0.009,-0.111,-0.992
1619285420062,2021-04-24T19.30.20.062,3.180,0.010,-0.110,-0.992
1619285420072,2021-04-24T19.30.20.072,3.190,0.011,-0.111,-0.990
1619285420082,2021-04-24T19.30.20.082,3.200,0.010,-0.112,-0.989
1619285420092,2021-04-24T19.30.20.092,3.210,0.012,-0.112,-0.990
1619285420102,2021-04-24T19.30.20.102,3.220,0.010,-0.111,-0.991
1619285420112,2021-04-24T19.30.20.112,3.230,0.009,-0.110,-0.991
1619285420122,2021-04-24T19.30.20.122,3.240,0.008,-0.111,-0.990
1619285420132,2021-04-24T19.30.20.132,3.250,0.009,-0.111,-0.990
1619285420142,2021-04-24T19.30.20.142,3.260,0.009,-0.112,-0.992
1619285420152,2021-04-24T19.30.20.152,3.270,0.009,-0.113,-0.989
1619285420162,2021-04-24T19.30.20.162,3.280,0.009,-0.113,-0.991
1619285420172,2021-04-24T19.30.20.172,3.290,0.008,-0.113,-0.991
1619285420182,2021-04-24T19.30.20.182,3.300,0.008,-0.110,-0.991
1619285420192,2021-04-24T19.30.20.192,3.310,0.007,-0.112,-0.989
1619285420202,2021-04-24T19.30.20.202,3.320,0.009,-0.111,-0.993
1619285420212,2021-04-24T19.30.20.212,3.330,0.011,-0.111,-0.991
1619285420222,2021-04-24T19.30.20.222,3.340,0.006,-0.110,-0.990
1619285420232,2021-04-24T19.30.20.232,3.350,0.009,-0.111,-0.992
1619285420242,2021-04-24T19.30.20.242,3.360,0.007,-0.111,-0.992
1619285420252,2021-04-24T19.30.20.252,3.370,0.008,-0.110,-0.989
1619285420262,2021-04-24T19.30.20.262,3.380,0.008,-0.111,-0.990
1619285420272,2021-04-24T19.30.20.272,3.390,0.010,-0.111,-0.991
1619285420282,2021-04-24T19.30.20.282,3.400,0.007,-0.111,-0.992
1619285420292,2021-04-24T19.30.20.292,3.410,0.007,-0.110,-0.992
1619285420302,2021-04-24T19.30.20.302,3.420,0.009,-0.110,-0.993
1619285420312,2021-04-24T19.30.20.312,3.430,0.006,-0.111,-0.991
1619285420322,2021-04-24T19.30.20.322,3.440,0.006,-0.111,-0.990
1619285420332,2021-04-24T19.30.20.332,3.450,0.007,-0.111,-0.990
1619285420342,2021-04-24T19.30.20.342,3.460,0.006,-0.111,-0.991
1619285420352,2021-04-24T19.30.20.352,3.470,0.005,-0.110,-0.992
1619285420362,2021-04-24T19.30.20.362,3.480,0.007,-0.113,-0.991
1619285420372,2021-04-24T19.30.20.372,3.490,0.008,-0.114,-0.992
1619285420382,2021-04-24T19.30.20.382,3.500,0.009,-0.109,-0.992
1619285420392,2021-04-24T19.30.20.392,3.510,0.006,-0.110,-0.991
1619285420402,2021-04-24T19.30.20.402,3.520,0.006,-0.108,-0.992
1619285420412,2021-04-24T19.30.20.412,3.530,0.007,-0.109,-0.991
1619285420422,2021-04-24T19.30.20.422,3.540,0.006,-0.109,-0.991
1619285420432,2021-04-24T19.30.20.432,3.550,0.008,-0.111,-0.994
