epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619281173252,2021-04-24T18.19.33.252,0.450,0.488,0.488,-0.061
1619281173262,2021-04-24T18.19.33.262,0.460,0.549,0.244,-0.183
1619281173272,2021-04-24T18.19.33.272,0.470,0.732,0.061,-0.305
1619281173282,2021-04-24T18.19.33.282,0.480,0.671,0.122,-0.366
1619281173292,2021-04-24T18.19.33.292,0.490,1.098,0.122,-0.427
1619281173302,2021-04-24T18.19.33.302,0.500,1.707,0.000,-0.427
1619281173312,2021-04-24T18.19.33.312,0.510,2.012,-0.061,-0.427
1619281173322,2021-04-24T18.19.33.322,0.520,1.829,-0.061,-0.427
1619281173332,2021-04-24T18.19.33.332,0.530,1.463,-0.244,-0.244
1619281173342,2021-04-24T18.19.33.342,0.540,1.220,-0.244,-0.183
1619281173352,2021-04-24T18.19.33.352,0.550,0.976,-0.061,-0.244
1619281173362,2021-04-24T18.19.33.362,0.560,0.610,-0.061,-0.244
1619281173372,2021-04-24T18.19.33.372,0.570,0.488,0.061,-0.122
1619281173382,2021-04-24T18.19.33.382,0.580,0.366,0.000,-0.244
1619281173392,2021-04-24T18.19.33.392,0.590,0.183,-0.122,-0.244
1619281173402,2021-04-24T18.19.33.402,0.600,-0.183,-0.061,-0.244
1619281173412,2021-04-24T18.19.33.412,0.610,-0.122,0.244,-0.244
1619281173422,2021-04-24T18.19.33.422,0.620,-0.244,0.000,-0.244
1619281173432,2021-04-24T18.19.33.432,0.630,-0.366,-0.488,-0.366
1619281173442,2021-04-24T18.19.33.442,0.640,-0.244,-0.549,-0.305
1619281173452,2021-04-24T18.19.33.452,0.650,-0.366,-0.427,-0.366
1619281173462,2021-04-24T18.19.33.462,0.660,-0.244,-0.488,-0.427
1619281173472,2021-04-24T18.19.33.472,0.670,-0.122,-0.488,-0.427
1619281173482,2021-04-24T18.19.33.482,0.680,-0.244,-0.427,-0.427
1619281173492,2021-04-24T18.19.33.492,0.690,-0.244,-0.366,-0.427
1619281173502,2021-04-24T18.19.33.502,0.700,-0.366,-0.488,-0.488
1619281173512,2021-04-24T18.19.33.512,0.710,-0.488,-0.549,-0.488
1619281173522,2021-04-24T18.19.33.522,0.720,-0.427,-0.488,-0.427
1619281173532,2021-04-24T18.19.33.532,0.730,-0.427,-0.488,-0.305
1619281173542,2021-04-24T18.19.33.542,0.740,-0.366,-0.488,-0.305
1619281173552,2021-04-24T18.19.33.552,0.750,-0.427,-0.427,-0.244
1619281173562,2021-04-24T18.19.33.562,0.760,-0.488,-0.427,-0.244
1619281173572,2021-04-24T18.19.33.572,0.770,-0.488,-0.549,-0.305
1619281173582,2021-04-24T18.19.33.582,0.780,-0.549,-0.488,-0.366
1619281173592,2021-04-24T18.19.33.592,0.790,-0.488,-0.854,-0.610
1619281173602,2021-04-24T18.19.33.602,0.800,-0.549,-1.341,-0.488
1619281173612,2021-04-24T18.19.33.612,0.810,-0.488,-1.037,-0.305
1619281173622,2021-04-24T18.19.33.622,0.820,-0.366,-0.549,-0.488
1619281173632,2021-04-24T18.19.33.632,0.830,-0.244,-0.488,-0.488
1619281173642,2021-04-24T18.19.33.642,0.840,0.000,-0.549,-0.488
1619281173652,2021-04-24T18.19.33.652,0.850,-0.122,-0.305,-0.366
1619281173662,2021-04-24T18.19.33.662,0.860,-0.122,-0.122,-0.488
1619281173672,2021-04-24T18.19.33.672,0.870,0.000,-0.122,-0.610
1619281173682,2021-04-24T18.19.33.682,0.880,0.000,-0.183,-0.610
1619281173692,2021-04-24T18.19.33.692,0.890,0.122,-0.183,-0.610
1619281173702,2021-04-24T18.19.33.702,0.900,0.183,-0.183,-0.610
1619281173712,2021-04-24T18.19.33.712,0.910,0.183,-0.305,-0.610
1619281173722,2021-04-24T18.19.33.722,0.920,0.183,-0.366,-0.610
1619281173732,2021-04-24T18.19.33.732,0.930,0.122,-0.305,-0.549
1619281173742,2021-04-24T18.19.33.742,0.940,0.061,-0.366,-0.488
1619281173752,2021-04-24T18.19.33.752,0.950,0.061,-0.427,-0.549
1619281173762,2021-04-24T18.19.33.762,0.960,-0.061,-0.488,-0.488
1619281173772,2021-04-24T18.19.33.772,0.970,0.000,-0.305,-0.488
1619281173782,2021-04-24T18.19.33.782,0.980,0.000,-0.488,-0.610
1619281173792,2021-04-24T18.19.33.792,0.990,0.000,-0.488,-0.671
1619281173802,2021-04-24T18.19.33.802,1.000,0.061,-0.366,-0.671
1619281173812,2021-04-24T18.19.33.812,1.010,0.183,-0.427,-0.610
1619281173822,2021-04-24T18.19.33.822,1.020,0.183,-0.366,-0.488
1619281173832,2021-04-24T18.19.33.832,1.030,0.244,-0.244,-0.427
1619281173842,2021-04-24T18.19.33.842,1.040,0.244,-0.061,-0.366
1619281173852,2021-04-24T18.19.33.852,1.050,0.305,-0.305,-0.366
1619281173862,2021-04-24T18.19.33.862,1.060,0.305,-0.488,-0.305
1619281173872,2021-04-24T18.19.33.872,1.070,0.366,-0.366,-0.305
1619281173882,2021-04-24T18.19.33.882,1.080,0.488,-0.183,-0.488
1619281173892,2021-04-24T18.19.33.892,1.090,0.610,-0.427,-0.549
1619281173902,2021-04-24T18.19.33.902,1.100,0.488,-0.610,-0.366
1619281173912,2021-04-24T18.19.33.912,1.110,0.305,-0.610,-0.366
1619281173922,2021-04-24T18.19.33.922,1.120,0.244,-0.610,-0.488
1619281173932,2021-04-24T18.19.33.932,1.130,0.183,-0.610,-0.488
1619281173942,2021-04-24T18.19.33.942,1.140,0.122,-0.549,-0.610
1619281173952,2021-04-24T18.19.33.952,1.150,0.122,-0.305,-0.732
1619281173962,2021-04-24T18.19.33.962,1.160,0.122,0.000,-0.610
1619281173972,2021-04-24T18.19.33.972,1.170,0.000,0.000,-0.671
1619281173982,2021-04-24T18.19.33.982,1.180,0.061,-0.183,-0.549
1619281173992,2021-04-24T18.19.33.992,1.190,0.000,0.183,-0.244
1619281174002,2021-04-24T18.19.34.002,1.200,0.122,0.305,-0.244
1619281174012,2021-04-24T18.19.34.012,1.210,0.366,-0.061,-0.183
1619281174022,2021-04-24T18.19.34.022,1.220,0.366,-0.366,0.000
1619281174032,2021-04-24T18.19.34.032,1.230,0.488,-0.183,0.061
1619281174042,2021-04-24T18.19.34.042,1.240,0.610,0.000,0.122
1619281174052,2021-04-24T18.19.34.052,1.250,0.488,-0.122,0.061
1619281174062,2021-04-24T18.19.34.062,1.260,0.366,-0.122,0.061
1619281174072,2021-04-24T18.19.34.072,1.270,0.488,-0.122,-0.061
1619281174082,2021-04-24T18.19.34.082,1.280,0.549,-0.122,-0.122
1619281174092,2021-04-24T18.19.34.092,1.290,0.549,-0.244,-0.183
1619281174102,2021-04-24T18.19.34.102,1.300,0.549,-0.305,-0.183
1619281174112,2021-04-24T18.19.34.112,1.310,0.610,-0.305,-0.305
1619281174122,2021-04-24T18.19.34.122,1.320,0.549,-0.305,-0.244
1619281174132,2021-04-24T18.19.34.132,1.330,0.549,-0.244,-0.244
1619281174142,2021-04-24T18.19.34.142,1.340,0.610,-0.305,-0.427
1619281174152,2021-04-24T18.19.34.152,1.350,0.549,-0.244,-0.488
1619281174162,2021-04-24T18.19.34.162,1.360,0.549,-0.183,-0.427
1619281174172,2021-04-24T18.19.34.172,1.370,0.549,-0.183,-0.305
1619281174182,2021-04-24T18.19.34.182,1.380,0.366,-0.183,-0.366
1619281174192,2021-04-24T18.19.34.192,1.390,0.549,-0.122,-0.366
1619281174202,2021-04-24T18.19.34.202,1.400,0.549,0.061,-0.366
1619281174212,2021-04-24T18.19.34.212,1.410,0.610,0.366,-0.305
1619281174222,2021-04-24T18.19.34.222,1.420,0.610,0.610,-0.244
1619281174232,2021-04-24T18.19.34.232,1.430,0.427,0.244,-0.488
1619281174242,2021-04-24T18.19.34.242,1.440,0.427,0.000,-0.305
1619281174252,2021-04-24T18.19.34.252,1.450,0.610,0.427,-0.122
1619281174262,2021-04-24T18.19.34.262,1.460,0.671,0.244,-0.244
1619281174272,2021-04-24T18.19.34.272,1.470,0.671,0.183,-0.122
1619281174282,2021-04-24T18.19.34.282,1.480,0.671,0.305,-0.061
1619281174292,2021-04-24T18.19.34.292,1.490,0.671,0.305,-0.122
1619281174302,2021-04-24T18.19.34.302,1.500,0.671,0.244,-0.122
1619281174312,2021-04-24T18.19.34.312,1.510,0.732,0.366,-0.122
1619281174322,2021-04-24T18.19.34.322,1.520,0.915,0.549,-0.122
1619281174332,2021-04-24T18.19.34.332,1.530,1.098,0.671,-0.183
1619281174342,2021-04-24T18.19.34.342,1.540,0.976,0.732,-0.244
1619281174352,2021-04-24T18.19.34.352,1.550,0.976,0.854,-0.183
1619281174362,2021-04-24T18.19.34.362,1.560,0.915,0.671,-0.183
1619281174372,2021-04-24T18.19.34.372,1.570,0.793,0.488,-0.122
1619281174382,2021-04-24T18.19.34.382,1.580,0.671,0.488,-0.183
1619281174392,2021-04-24T18.19.34.392,1.590,0.671,0.427,-0.183
1619281174402,2021-04-24T18.19.34.402,1.600,0.549,0.305,-0.122
1619281174412,2021-04-24T18.19.34.412,1.610,0.305,0.305,-0.122
1619281174422,2021-04-24T18.19.34.422,1.620,0.122,0.244,0.000
1619281174432,2021-04-24T18.19.34.432,1.630,0.000,0.000,0.000
1619281174442,2021-04-24T18.19.34.442,1.640,-0.183,0.000,0.122
1619281174452,2021-04-24T18.19.34.452,1.650,-0.244,0.122,0.061
1619281174462,2021-04-24T18.19.34.462,1.660,-0.427,0.061,0.061
1619281174472,2021-04-24T18.19.34.472,1.670,-0.427,0.000,0.061
1619281174482,2021-04-24T18.19.34.482,1.680,-0.610,-0.061,-0.061
1619281174492,2021-04-24T18.19.34.492,1.690,-0.793,-0.244,0.000
1619281174502,2021-04-24T18.19.34.502,1.700,-0.671,-0.549,0.000
1619281174512,2021-04-24T18.19.34.512,1.710,-0.732,-0.732,0.000
1619281174522,2021-04-24T18.19.34.522,1.720,-0.793,-0.549,-0.061
1619281174532,2021-04-24T18.19.34.532,1.730,-0.732,-0.549,-0.183
1619281174542,2021-04-24T18.19.34.542,1.740,-0.793,-0.549,-0.122
1619281174552,2021-04-24T18.19.34.552,1.750,-0.976,-0.488,-0.122
1619281174562,2021-04-24T18.19.34.562,1.760,-0.976,-0.427,-0.305
1619281174572,2021-04-24T18.19.34.572,1.770,-0.976,-0.427,-0.427
1619281174582,2021-04-24T18.19.34.582,1.780,-0.854,-0.549,-0.549
1619281174592,2021-04-24T18.19.34.592,1.790,-0.854,-0.732,-0.549
1619281174602,2021-04-24T18.19.34.602,1.800,-0.732,-0.854,-0.610
1619281174612,2021-04-24T18.19.34.612,1.810,-0.549,-0.732,-0.732
1619281174622,2021-04-24T18.19.34.622,1.820,-0.488,-0.549,-0.732
1619281174632,2021-04-24T18.19.34.632,1.830,-0.427,-0.183,-0.854
1619281174642,2021-04-24T18.19.34.642,1.840,-0.366,0.122,-0.976
1619281174652,2021-04-24T18.19.34.652,1.850,-0.305,0.244,-1.159
1619281174662,2021-04-24T18.19.34.662,1.860,-0.305,0.427,-1.159
1619281174672,2021-04-24T18.19.34.672,1.870,-0.427,0.610,-1.280
1619281174682,2021-04-24T18.19.34.682,1.880,-0.549,0.488,-1.280
1619281174692,2021-04-24T18.19.34.692,1.890,-0.671,0.854,-1.159
1619281174702,2021-04-24T18.19.34.702,1.900,-0.793,0.854,-1.220
1619281174712,2021-04-24T18.19.34.712,1.910,-0.915,0.000,-1.220
1619281174722,2021-04-24T18.19.34.722,1.920,-1.098,0.000,-0.976
1619281174732,2021-04-24T18.19.34.732,1.930,-1.098,0.366,-0.732
1619281174742,2021-04-24T18.19.34.742,1.940,-1.220,0.305,-0.610
1619281174752,2021-04-24T18.19.34.752,1.950,-1.341,0.183,-0.427
1619281174762,2021-04-24T18.19.34.762,1.960,-1.463,0.488,-0.305
1619281174772,2021-04-24T18.19.34.772,1.970,-1.341,0.793,-0.183
1619281174782,2021-04-24T18.19.34.782,1.980,-1.280,0.793,-0.061
1619281174792,2021-04-24T18.19.34.792,1.990,-1.220,0.854,0.122
1619281174802,2021-04-24T18.19.34.802,2.000,-1.220,0.976,0.427
1619281174812,2021-04-24T18.19.34.812,2.010,-1.159,0.854,0.610
1619281174822,2021-04-24T18.19.34.822,2.020,-0.915,0.793,0.671
1619281174832,2021-04-24T18.19.34.832,2.030,-0.671,0.732,0.854
1619281174842,2021-04-24T18.19.34.842,2.040,-0.488,0.610,1.037
1619281174852,2021-04-24T18.19.34.852,2.050,-0.427,0.671,0.976
1619281174862,2021-04-24T18.19.34.862,2.060,-0.244,0.671,1.159
1619281174872,2021-04-24T18.19.34.872,2.070,0.061,0.549,1.098
1619281174882,2021-04-24T18.19.34.882,2.080,0.183,0.366,0.976
1619281174892,2021-04-24T18.19.34.892,2.090,0.183,0.244,0.854
1619281174902,2021-04-24T18.19.34.902,2.100,0.305,0.122,0.671
1619281174912,2021-04-24T18.19.34.912,2.110,0.549,0.366,0.549
1619281174922,2021-04-24T18.19.34.922,2.120,0.549,0.732,0.366
1619281174932,2021-04-24T18.19.34.932,2.130,0.610,1.037,0.183
1619281174942,2021-04-24T18.19.34.942,2.140,0.549,1.280,0.183
1619281174952,2021-04-24T18.19.34.952,2.150,0.549,1.524,0.305
1619281174962,2021-04-24T18.19.34.962,2.160,0.610,1.890,0.305
1619281174972,2021-04-24T18.19.34.972,2.170,0.671,1.890,0.305
1619281174982,2021-04-24T18.19.34.982,2.180,0.671,1.890,0.549
1619281174992,2021-04-24T18.19.34.992,2.190,0.793,1.829,0.671
1619281175002,2021-04-24T18.19.35.002,2.200,0.976,1.463,0.732
1619281175012,2021-04-24T18.19.35.012,2.210,0.915,1.524,0.854
1619281175022,2021-04-24T18.19.35.022,2.220,1.098,1.585,0.793
1619281175032,2021-04-24T18.19.35.032,2.230,1.098,1.280,0.732
1619281175042,2021-04-24T18.19.35.042,2.240,1.098,1.159,0.610
1619281175052,2021-04-24T18.19.35.052,2.250,1.220,1.098,0.488
1619281175062,2021-04-24T18.19.35.062,2.260,1.037,1.220,0.366
1619281175072,2021-04-24T18.19.35.072,2.270,1.037,1.341,0.244
1619281175082,2021-04-24T18.19.35.082,2.280,0.915,1.341,0.183
1619281175092,2021-04-24T18.19.35.092,2.290,0.915,1.159,0.061
1619281175102,2021-04-24T18.19.35.102,2.300,0.793,0.915,0.061
1619281175112,2021-04-24T18.19.35.112,2.310,0.732,0.854,0.000
1619281175122,2021-04-24T18.19.35.122,2.320,0.732,0.976,0.000
1619281175132,2021-04-24T18.19.35.132,2.330,0.732,0.976,-0.061
1619281175142,2021-04-24T18.19.35.142,2.340,0.732,0.915,0.000
1619281175152,2021-04-24T18.19.35.152,2.350,0.793,0.976,0.122
1619281175162,2021-04-24T18.19.35.162,2.360,0.854,0.976,0.183
1619281175172,2021-04-24T18.19.35.172,2.370,0.793,0.671,0.122
1619281175182,2021-04-24T18.19.35.182,2.380,0.854,0.488,0.183
1619281175192,2021-04-24T18.19.35.192,2.390,0.915,0.488,0.061
1619281175202,2021-04-24T18.19.35.202,2.400,0.976,0.244,-0.122
1619281175212,2021-04-24T18.19.35.212,2.410,0.976,0.000,-0.183
1619281175222,2021-04-24T18.19.35.222,2.420,0.976,-0.183,-0.244
1619281175232,2021-04-24T18.19.35.232,2.430,0.915,-0.183,-0.244
1619281175242,2021-04-24T18.19.35.242,2.440,0.976,-0.122,-0.183
1619281175252,2021-04-24T18.19.35.252,2.450,0.915,-0.183,-0.244
1619281175262,2021-04-24T18.19.35.262,2.460,0.793,-0.122,-0.244
1619281175272,2021-04-24T18.19.35.272,2.470,0.732,-0.122,-0.244
1619281175282,2021-04-24T18.19.35.282,2.480,0.732,-0.061,-0.244
1619281175292,2021-04-24T18.19.35.292,2.490,0.671,-0.061,-0.244
1619281175302,2021-04-24T18.19.35.302,2.500,0.549,-0.061,-0.244
1619281175312,2021-04-24T18.19.35.312,2.510,0.488,0.000,-0.305
1619281175322,2021-04-24T18.19.35.322,2.520,0.366,-0.366,-0.366
1619281175332,2021-04-24T18.19.35.332,2.530,0.366,-0.610,-0.488
1619281175342,2021-04-24T18.19.35.342,2.540,0.366,-0.671,-0.488
1619281175352,2021-04-24T18.19.35.352,2.550,0.366,-0.610,-0.488
1619281175362,2021-04-24T18.19.35.362,2.560,0.305,-0.732,-0.549
1619281175372,2021-04-24T18.19.35.372,2.570,0.366,-0.793,-0.610
1619281175382,2021-04-24T18.19.35.382,2.580,0.427,-0.793,-0.610
1619281175392,2021-04-24T18.19.35.392,2.590,0.610,-0.671,-0.671
1619281175402,2021-04-24T18.19.35.402,2.600,0.671,-0.610,-0.732
1619281175412,2021-04-24T18.19.35.412,2.610,0.732,-0.427,-0.671
1619281175422,2021-04-24T18.19.35.422,2.620,0.671,-0.488,-0.610
1619281175432,2021-04-24T18.19.35.432,2.630,0.549,-0.366,-0.610
1619281175442,2021-04-24T18.19.35.442,2.640,0.549,-0.305,-0.610
1619281175452,2021-04-24T18.19.35.452,2.650,0.488,-0.183,-0.549
1619281175462,2021-04-24T18.19.35.462,2.660,0.427,-0.244,-0.549
1619281175472,2021-04-24T18.19.35.472,2.670,0.427,-0.244,-0.549
1619281175482,2021-04-24T18.19.35.482,2.680,0.305,-0.305,-0.610
1619281175492,2021-04-24T18.19.35.492,2.690,0.305,-0.427,-0.488
1619281175502,2021-04-24T18.19.35.502,2.700,0.244,-0.488,-0.427
1619281175512,2021-04-24T18.19.35.512,2.710,0.122,-0.549,-0.488
1619281175522,2021-04-24T18.19.35.522,2.720,0.061,-0.488,-0.488
1619281175532,2021-04-24T18.19.35.532,2.730,0.000,-0.488,-0.549
1619281175542,2021-04-24T18.19.35.542,2.740,0.122,-0.549,-0.671
1619281175552,2021-04-24T18.19.35.552,2.750,0.061,-0.366,-0.610
1619281175562,2021-04-24T18.19.35.562,2.760,0.061,-0.305,-0.549
1619281175572,2021-04-24T18.19.35.572,2.770,0.000,-0.427,-0.488
1619281175582,2021-04-24T18.19.35.582,2.780,-0.061,-0.366,-0.427
1619281175592,2021-04-24T18.19.35.592,2.790,-0.122,-0.366,-0.183
1619281175602,2021-04-24T18.19.35.602,2.800,-0.061,-0.305,-0.244
1619281175612,2021-04-24T18.19.35.612,2.810,-0.183,-0.305,-0.122
1619281175622,2021-04-24T18.19.35.622,2.820,0.000,-0.244,-0.183
1619281175632,2021-04-24T18.19.35.632,2.830,0.000,-0.305,-0.244
1619281175642,2021-04-24T18.19.35.642,2.840,0.122,-0.244,-0.122
1619281175652,2021-04-24T18.19.35.652,2.850,0.122,-0.183,-0.061
1619281175662,2021-04-24T18.19.35.662,2.860,0.061,-0.122,-0.061
1619281175672,2021-04-24T18.19.35.672,2.870,0.122,-0.183,-0.183
1619281175682,2021-04-24T18.19.35.682,2.880,0.244,-0.183,-0.122
1619281175692,2021-04-24T18.19.35.692,2.890,0.183,0.000,-0.183
1619281175702,2021-04-24T18.19.35.702,2.900,0.183,0.061,-0.122
1619281175712,2021-04-24T18.19.35.712,2.910,0.183,0.061,-0.122
1619281175722,2021-04-24T18.19.35.722,2.920,0.183,0.244,-0.061
1619281175732,2021-04-24T18.19.35.732,2.930,0.305,0.549,-0.122
1619281175742,2021-04-24T18.19.35.742,2.940,0.244,0.366,-0.122
1619281175752,2021-04-24T18.19.35.752,2.950,0.305,0.244,0.000
1619281175762,2021-04-24T18.19.35.762,2.960,0.244,0.122,0.122
1619281175772,2021-04-24T18.19.35.772,2.970,0.061,0.061,0.183
1619281175782,2021-04-24T18.19.35.782,2.980,0.122,0.244,0.061
1619281175792,2021-04-24T18.19.35.792,2.990,0.305,0.305,0.061
1619281175802,2021-04-24T18.19.35.802,3.000,0.122,0.000,0.061
1619281175812,2021-04-24T18.19.35.812,3.010,-0.061,-0.427,0.122
1619281175822,2021-04-24T18.19.35.822,3.020,-0.183,-0.366,0.061
1619281175832,2021-04-24T18.19.35.832,3.030,-0.427,-0.183,-0.061
1619281175842,2021-04-24T18.19.35.842,3.040,-0.671,0.000,-0.427
1619281175852,2021-04-24T18.19.35.852,3.050,-0.976,0.183,-0.549
1619281175862,2021-04-24T18.19.35.862,3.060,-1.280,0.366,-0.488
1619281175872,2021-04-24T18.19.35.872,3.070,-1.768,0.610,-0.671
1619281175882,2021-04-24T18.19.35.882,3.080,-2.195,0.610,-0.732
1619281175892,2021-04-24T18.19.35.892,3.090,-2.744,0.549,-0.671
1619281175902,2021-04-24T18.19.35.902,3.100,-3.232,0.732,-0.732
1619281175912,2021-04-24T18.19.35.912,3.110,-3.659,1.159,-0.610
1619281175922,2021-04-24T18.19.35.922,3.120,-4.024,0.244,-0.610
1619281175932,2021-04-24T18.19.35.932,3.130,-4.390,-0.671,-0.427
1619281175942,2021-04-24T18.19.35.942,3.140,-4.512,-0.732,-0.488
1619281175952,2021-04-24T18.19.35.952,3.150,-4.573,-0.671,-0.366
1619281175962,2021-04-24T18.19.35.962,3.160,-4.695,-1.646,-0.122
1619281175972,2021-04-24T18.19.35.972,3.170,-5.122,-5.915,0.061
1619281175982,2021-04-24T18.19.35.982,3.180,-3.963,-7.195,-0.732
1619281175992,2021-04-24T18.19.35.992,3.190,-3.598,-4.268,-0.183
1619281176002,2021-04-24T18.19.36.002,3.200,-3.293,-2.317,-0.427
1619281176012,2021-04-24T18.19.36.012,3.210,-2.500,-1.037,-0.488
1619281176022,2021-04-24T18.19.36.022,3.220,-2.195,-1.524,-0.305
1619281176032,2021-04-24T18.19.36.032,3.230,-1.524,-1.768,-1.159
1619281176042,2021-04-24T18.19.36.042,3.240,-0.793,0.183,-0.854
1619281176052,2021-04-24T18.19.36.052,3.250,-0.061,1.037,-0.854
1619281176062,2021-04-24T18.19.36.062,3.260,0.549,0.976,-1.037
1619281176072,2021-04-24T18.19.36.072,3.270,1.280,1.463,-0.915
1619281176082,2021-04-24T18.19.36.082,3.280,2.195,1.890,-0.854
1619281176092,2021-04-24T18.19.36.092,3.290,2.988,2.256,-0.671
1619281176102,2021-04-24T18.19.36.102,3.300,3.841,2.683,-0.671
1619281176112,2021-04-24T18.19.36.112,3.310,4.451,2.927,-0.671
1619281176122,2021-04-24T18.19.36.122,3.320,4.939,3.171,-0.671
1619281176132,2021-04-24T18.19.36.132,3.330,5.366,3.659,-0.793
1619281176142,2021-04-24T18.19.36.142,3.340,5.549,3.963,-0.854
1619281176152,2021-04-24T18.19.36.152,3.350,5.610,4.146,-1.098
1619281176162,2021-04-24T18.19.36.162,3.360,5.610,4.268,-1.341
1619281176172,2021-04-24T18.19.36.172,3.370,5.549,4.329,-1.463
1619281176182,2021-04-24T18.19.36.182,3.380,5.427,4.207,-1.646
1619281176192,2021-04-24T18.19.36.192,3.390,5.305,3.049,-1.707
1619281176202,2021-04-24T18.19.36.202,3.400,4.756,2.317,-1.159
1619281176212,2021-04-24T18.19.36.212,3.410,4.512,2.683,-1.280
1619281176222,2021-04-24T18.19.36.222,3.420,4.329,2.988,-0.915
1619281176232,2021-04-24T18.19.36.232,3.430,3.902,2.317,-0.854
1619281176242,2021-04-24T18.19.36.242,3.440,3.354,1.829,-0.732
1619281176252,2021-04-24T18.19.36.252,3.450,2.927,2.012,-0.549
1619281176262,2021-04-24T18.19.36.262,3.460,2.256,1.829,-0.366
1619281176272,2021-04-24T18.19.36.272,3.470,1.768,1.524,-0.183
1619281176282,2021-04-24T18.19.36.282,3.480,1.280,1.341,0.000
1619281176292,2021-04-24T18.19.36.292,3.490,0.854,1.280,0.183
1619281176302,2021-04-24T18.19.36.302,3.500,0.244,1.159,0.488
1619281176312,2021-04-24T18.19.36.312,3.510,-0.305,0.732,0.671
1619281176322,2021-04-24T18.19.36.322,3.520,-0.793,0.061,0.793
1619281176332,2021-04-24T18.19.36.332,3.530,-1.402,-0.427,0.976
1619281176342,2021-04-24T18.19.36.342,3.540,-1.890,-0.732,1.098
1619281176352,2021-04-24T18.19.36.352,3.550,-2.317,-1.037,1.159
1619281176362,2021-04-24T18.19.36.362,3.560,-2.683,-1.220,1.220
1619281176372,2021-04-24T18.19.36.372,3.570,-3.049,-1.402,1.280
1619281176382,2021-04-24T18.19.36.382,3.580,-3.476,-1.585,1.280
