epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621173950178,2021-05-16T16.05.50.178,0.240,1.098,0.732,-0.488
1621173950188,2021-05-16T16.05.50.188,0.250,1.098,0.793,-0.427
1621173950198,2021-05-16T16.05.50.198,0.260,0.976,0.549,-0.244
1621173950208,2021-05-16T16.05.50.208,0.270,0.854,0.427,-0.244
1621173950218,2021-05-16T16.05.50.218,0.280,0.732,0.366,-0.305
1621173950228,2021-05-16T16.05.50.228,0.290,0.610,0.366,-0.183
1621173950238,2021-05-16T16.05.50.238,0.300,0.305,0.427,-0.183
1621173950248,2021-05-16T16.05.50.248,0.310,0.061,0.427,-0.244
1621173950258,2021-05-16T16.05.50.258,0.320,-0.061,0.122,-0.244
1621173950268,2021-05-16T16.05.50.268,0.330,0.000,0.244,-0.244
1621173950278,2021-05-16T16.05.50.278,0.340,0.000,0.305,-0.427
1621173950288,2021-05-16T16.05.50.288,0.350,0.000,-0.366,-0.427
1621173950298,2021-05-16T16.05.50.298,0.360,0.061,-0.244,-0.305
1621173950308,2021-05-16T16.05.50.308,0.370,0.183,0.122,-0.549
1621173950318,2021-05-16T16.05.50.318,0.380,0.305,-0.671,-0.549
1621173950328,2021-05-16T16.05.50.328,0.390,0.305,-1.159,-0.305
1621173950338,2021-05-16T16.05.50.338,0.400,0.549,-0.488,-0.366
1621173950348,2021-05-16T16.05.50.348,0.410,0.671,0.183,-0.366
1621173950358,2021-05-16T16.05.50.358,0.420,0.549,0.305,-0.244
1621173950368,2021-05-16T16.05.50.368,0.430,0.427,0.488,-0.183
1621173950378,2021-05-16T16.05.50.378,0.440,0.366,0.061,-0.244
1621173950388,2021-05-16T16.05.50.388,0.450,0.488,-0.427,-0.122
1621173950398,2021-05-16T16.05.50.398,0.460,0.549,-0.732,0.061
1621173950408,2021-05-16T16.05.50.408,0.470,0.549,-1.159,0.244
1621173950418,2021-05-16T16.05.50.418,0.480,0.549,-1.524,0.427
1621173950428,2021-05-16T16.05.50.428,0.490,0.549,-2.012,0.427
1621173950438,2021-05-16T16.05.50.438,0.500,0.366,-1.951,0.549
1621173950448,2021-05-16T16.05.50.448,0.510,0.305,-1.585,0.427
1621173950458,2021-05-16T16.05.50.458,0.520,0.244,-1.098,0.366
1621173950468,2021-05-16T16.05.50.468,0.530,0.122,-0.732,0.305
1621173950478,2021-05-16T16.05.50.478,0.540,0.000,-0.732,0.183
1621173950488,2021-05-16T16.05.50.488,0.550,-0.122,-1.220,0.122
1621173950498,2021-05-16T16.05.50.498,0.560,-0.183,-1.646,0.122
1621173950508,2021-05-16T16.05.50.508,0.570,0.122,-1.646,0.183
1621173950518,2021-05-16T16.05.50.518,0.580,0.305,-1.098,-0.061
1621173950528,2021-05-16T16.05.50.528,0.590,0.427,-0.732,-0.244
1621173950538,2021-05-16T16.05.50.538,0.600,0.366,-0.854,-0.305
1621173950548,2021-05-16T16.05.50.548,0.610,0.488,-0.976,-0.366
1621173950558,2021-05-16T16.05.50.558,0.620,0.427,-0.610,-0.366
1621173950568,2021-05-16T16.05.50.568,0.630,0.305,-0.122,-0.366
1621173950578,2021-05-16T16.05.50.578,0.640,0.427,0.000,-0.244
1621173950588,2021-05-16T16.05.50.588,0.650,0.305,0.000,-0.244
1621173950598,2021-05-16T16.05.50.598,0.660,0.244,0.061,-0.183
1621173950608,2021-05-16T16.05.50.608,0.670,0.488,0.122,-0.122
1621173950618,2021-05-16T16.05.50.618,0.680,0.610,0.061,-0.122
1621173950628,2021-05-16T16.05.50.628,0.690,0.610,-0.244,-0.183
1621173950638,2021-05-16T16.05.50.638,0.700,0.610,-0.427,-0.122
1621173950648,2021-05-16T16.05.50.648,0.710,0.549,-0.244,0.000
1621173950658,2021-05-16T16.05.50.658,0.720,0.427,0.488,0.244
1621173950668,2021-05-16T16.05.50.668,0.730,0.366,0.915,0.427
1621173950678,2021-05-16T16.05.50.678,0.740,0.366,0.732,0.488
1621173950688,2021-05-16T16.05.50.688,0.750,0.488,0.366,0.427
1621173950698,2021-05-16T16.05.50.698,0.760,0.427,-0.427,-0.061
1621173950708,2021-05-16T16.05.50.708,0.770,0.427,-0.976,-0.488
1621173950718,2021-05-16T16.05.50.718,0.780,0.427,-0.976,-0.610
1621173950728,2021-05-16T16.05.50.728,0.790,0.366,-0.305,-0.793
1621173950738,2021-05-16T16.05.50.738,0.800,0.305,0.488,-0.732
1621173950748,2021-05-16T16.05.50.748,0.810,0.244,0.610,-0.732
1621173950758,2021-05-16T16.05.50.758,0.820,0.183,0.366,-0.610
1621173950768,2021-05-16T16.05.50.768,0.830,0.061,0.244,-0.305
1621173950778,2021-05-16T16.05.50.778,0.840,0.061,0.183,-0.122
1621173950788,2021-05-16T16.05.50.788,0.850,0.183,-0.061,-0.305
1621173950798,2021-05-16T16.05.50.798,0.860,0.305,-0.183,-0.122
1621173950808,2021-05-16T16.05.50.808,0.870,0.671,0.000,0.000
1621173950818,2021-05-16T16.05.50.818,0.880,0.793,-0.183,-0.183
1621173950828,2021-05-16T16.05.50.828,0.890,1.037,-0.366,-0.305
1621173950838,2021-05-16T16.05.50.838,0.900,1.159,0.000,-0.427
1621173950848,2021-05-16T16.05.50.848,0.910,1.098,0.183,-0.549
1621173950858,2021-05-16T16.05.50.858,0.920,1.037,0.061,-0.427
1621173950868,2021-05-16T16.05.50.868,0.930,0.854,0.427,-0.427
1621173950878,2021-05-16T16.05.50.878,0.940,0.671,0.976,-0.549
1621173950888,2021-05-16T16.05.50.888,0.950,0.488,0.732,-0.305
1621173950898,2021-05-16T16.05.50.898,0.960,0.244,0.122,-0.122
1621173950908,2021-05-16T16.05.50.908,0.970,0.061,-0.061,0.000
1621173950918,2021-05-16T16.05.50.918,0.980,-0.061,-0.305,-0.183
1621173950928,2021-05-16T16.05.50.928,0.990,-0.122,-0.732,-0.183
1621173950938,2021-05-16T16.05.50.938,1.000,-0.061,-0.305,-0.305
1621173950948,2021-05-16T16.05.50.948,1.010,-0.122,0.244,-0.549
1621173950958,2021-05-16T16.05.50.958,1.020,-0.122,0.244,-0.488
1621173950968,2021-05-16T16.05.50.968,1.030,-0.061,0.488,-0.610
1621173950978,2021-05-16T16.05.50.978,1.040,0.061,0.732,-0.549
1621173950988,2021-05-16T16.05.50.988,1.050,0.244,0.305,-0.488
1621173950998,2021-05-16T16.05.50.998,1.060,0.122,0.183,-0.671
1621173951008,2021-05-16T16.05.51.008,1.070,0.366,0.427,-0.610
1621173951018,2021-05-16T16.05.51.018,1.080,0.488,0.549,-0.488
1621173951028,2021-05-16T16.05.51.028,1.090,0.427,0.183,-0.366
1621173951038,2021-05-16T16.05.51.038,1.100,0.305,-0.122,-0.244
1621173951048,2021-05-16T16.05.51.048,1.110,0.305,-0.061,-0.183
1621173951058,2021-05-16T16.05.51.058,1.120,0.305,-0.061,-0.244
1621173951068,2021-05-16T16.05.51.068,1.130,0.244,-0.366,-0.244
1621173951078,2021-05-16T16.05.51.078,1.140,0.366,-0.427,-0.183
1621173951088,2021-05-16T16.05.51.088,1.150,0.366,-0.122,-0.183
1621173951098,2021-05-16T16.05.51.098,1.160,0.305,0.061,-0.183
1621173951108,2021-05-16T16.05.51.108,1.170,0.244,-0.366,-0.183
1621173951118,2021-05-16T16.05.51.118,1.180,0.061,-0.854,-0.061
1621173951128,2021-05-16T16.05.51.128,1.190,0.122,-0.366,-0.122
1621173951138,2021-05-16T16.05.51.138,1.200,0.305,0.000,-0.061
1621173951148,2021-05-16T16.05.51.148,1.210,0.305,-0.061,0.000
1621173951158,2021-05-16T16.05.51.158,1.220,0.183,-0.183,-0.061
1621173951168,2021-05-16T16.05.51.168,1.230,0.122,0.122,-0.061
1621173951178,2021-05-16T16.05.51.178,1.240,0.183,0.305,0.000
1621173951188,2021-05-16T16.05.51.188,1.250,0.305,0.427,-0.061
1621173951198,2021-05-16T16.05.51.198,1.260,0.305,0.122,-0.183
1621173951208,2021-05-16T16.05.51.208,1.270,0.244,-0.366,-0.244
1621173951218,2021-05-16T16.05.51.218,1.280,0.305,0.000,-0.244
1621173951228,2021-05-16T16.05.51.228,1.290,0.244,0.549,-0.366
1621173951238,2021-05-16T16.05.51.238,1.300,0.122,0.183,-0.244
1621173951248,2021-05-16T16.05.51.248,1.310,0.061,-0.305,-0.183
1621173951258,2021-05-16T16.05.51.258,1.320,0.305,-0.366,-0.427
1621173951268,2021-05-16T16.05.51.268,1.330,0.366,-0.610,-0.549
1621173951278,2021-05-16T16.05.51.278,1.340,0.366,-0.854,-0.488
1621173951288,2021-05-16T16.05.51.288,1.350,0.183,-0.488,-0.427
1621173951298,2021-05-16T16.05.51.298,1.360,0.366,0.244,-0.488
1621173951308,2021-05-16T16.05.51.308,1.370,0.427,0.366,-0.366
1621173951318,2021-05-16T16.05.51.318,1.380,0.427,0.366,-0.427
1621173951328,2021-05-16T16.05.51.328,1.390,0.488,0.183,-0.427
1621173951338,2021-05-16T16.05.51.338,1.400,0.427,-0.305,-0.427
1621173951348,2021-05-16T16.05.51.348,1.410,0.305,-0.793,-0.427
1621173951358,2021-05-16T16.05.51.358,1.420,0.305,-0.732,-0.366
1621173951368,2021-05-16T16.05.51.368,1.430,0.305,-0.671,-0.305
1621173951378,2021-05-16T16.05.51.378,1.440,0.183,-0.610,0.000
1621173951388,2021-05-16T16.05.51.388,1.450,0.061,-0.183,0.183
1621173951398,2021-05-16T16.05.51.398,1.460,0.061,-0.122,0.183
1621173951408,2021-05-16T16.05.51.408,1.470,0.061,-0.305,0.183
1621173951418,2021-05-16T16.05.51.418,1.480,0.000,-0.366,0.122
1621173951428,2021-05-16T16.05.51.428,1.490,0.122,0.122,0.244
1621173951438,2021-05-16T16.05.51.438,1.500,0.427,0.427,0.366
1621173951448,2021-05-16T16.05.51.448,1.510,0.366,-0.122,0.305
1621173951458,2021-05-16T16.05.51.458,1.520,0.366,-0.732,0.000
1621173951468,2021-05-16T16.05.51.468,1.530,0.305,-0.549,-0.488
1621173951478,2021-05-16T16.05.51.478,1.540,0.488,-0.366,-0.671
1621173951488,2021-05-16T16.05.51.488,1.550,0.488,-0.732,-0.854
1621173951498,2021-05-16T16.05.51.498,1.560,0.488,-0.732,-0.854
1621173951508,2021-05-16T16.05.51.508,1.570,0.305,-0.244,-0.793
1621173951518,2021-05-16T16.05.51.518,1.580,0.061,0.122,-0.854
1621173951528,2021-05-16T16.05.51.528,1.590,-0.061,-0.122,-0.793
1621173951538,2021-05-16T16.05.51.538,1.600,0.000,-0.305,-0.732
1621173951548,2021-05-16T16.05.51.548,1.610,0.061,-0.061,-0.610
1621173951558,2021-05-16T16.05.51.558,1.620,0.244,-0.244,-0.427
1621173951568,2021-05-16T16.05.51.568,1.630,0.549,-0.488,-0.305
1621173951578,2021-05-16T16.05.51.578,1.640,0.793,-0.244,-0.366
1621173951588,2021-05-16T16.05.51.588,1.650,0.915,-0.305,-0.366
1621173951598,2021-05-16T16.05.51.598,1.660,1.159,-0.488,-0.366
1621173951608,2021-05-16T16.05.51.608,1.670,1.159,-0.061,-0.366
1621173951618,2021-05-16T16.05.51.618,1.680,1.098,0.122,-0.427
1621173951628,2021-05-16T16.05.51.628,1.690,0.976,-0.366,-0.366
1621173951638,2021-05-16T16.05.51.638,1.700,0.732,-0.305,-0.183
1621173951648,2021-05-16T16.05.51.648,1.710,0.549,0.549,-0.122
1621173951658,2021-05-16T16.05.51.658,1.720,0.244,0.732,-0.061
1621173951668,2021-05-16T16.05.51.668,1.730,0.061,0.244,0.000
1621173951678,2021-05-16T16.05.51.678,1.740,0.000,-0.122,-0.061
1621173951688,2021-05-16T16.05.51.688,1.750,-0.061,-0.244,-0.122
1621173951698,2021-05-16T16.05.51.698,1.760,-0.183,-0.366,-0.366
1621173951708,2021-05-16T16.05.51.708,1.770,-0.305,-0.549,-0.366
1621173951718,2021-05-16T16.05.51.718,1.780,-0.305,-0.427,-0.427
1621173951728,2021-05-16T16.05.51.728,1.790,-0.183,-0.061,-0.549
1621173951738,2021-05-16T16.05.51.738,1.800,-0.061,0.000,-0.488
1621173951748,2021-05-16T16.05.51.748,1.810,0.061,0.061,-0.427
1621173951758,2021-05-16T16.05.51.758,1.820,0.183,0.244,-0.244
1621173951768,2021-05-16T16.05.51.768,1.830,0.305,0.244,-0.244
1621173951778,2021-05-16T16.05.51.778,1.840,0.305,-0.061,-0.122
1621173951788,2021-05-16T16.05.51.788,1.850,0.427,-0.061,-0.061
1621173951798,2021-05-16T16.05.51.798,1.860,0.488,-0.366,-0.244
1621173951808,2021-05-16T16.05.51.808,1.870,0.549,-0.488,-0.366
1621173951818,2021-05-16T16.05.51.818,1.880,0.549,-0.488,-0.366
1621173951828,2021-05-16T16.05.51.828,1.890,0.488,-0.488,-0.488
1621173951838,2021-05-16T16.05.51.838,1.900,0.366,-0.549,-0.366
1621173951848,2021-05-16T16.05.51.848,1.910,0.305,-0.549,-0.244
1621173951858,2021-05-16T16.05.51.858,1.920,0.244,-0.732,-0.244
1621173951868,2021-05-16T16.05.51.868,1.930,0.000,-0.793,-0.183
1621173951878,2021-05-16T16.05.51.878,1.940,-0.122,-0.366,-0.061
1621173951888,2021-05-16T16.05.51.888,1.950,-0.122,-0.183,0.000
1621173951898,2021-05-16T16.05.51.898,1.960,-0.061,-0.061,0.000
1621173951908,2021-05-16T16.05.51.908,1.970,-0.244,0.061,0.000
1621173951918,2021-05-16T16.05.51.918,1.980,-0.305,0.122,-0.122
1621173951928,2021-05-16T16.05.51.928,1.990,-0.244,0.183,-0.122
1621173951938,2021-05-16T16.05.51.938,2.000,-0.183,0.061,-0.183
1621173951948,2021-05-16T16.05.51.948,2.010,0.000,-0.122,-0.305
1621173951958,2021-05-16T16.05.51.958,2.020,0.061,-0.122,-0.305
1621173951968,2021-05-16T16.05.51.968,2.030,0.061,0.244,-0.305
1621173951978,2021-05-16T16.05.51.978,2.040,0.061,0.000,-0.244
1621173951988,2021-05-16T16.05.51.988,2.050,0.000,-0.366,-0.183
1621173951998,2021-05-16T16.05.51.998,2.060,0.000,-0.122,-0.122
1621173952008,2021-05-16T16.05.52.008,2.070,-0.061,-0.305,-0.061
1621173952018,2021-05-16T16.05.52.018,2.080,0.000,-0.610,-0.061
1621173952028,2021-05-16T16.05.52.028,2.090,0.000,-0.549,-0.061
1621173952038,2021-05-16T16.05.52.038,2.100,-0.183,-0.610,-0.061
1621173952048,2021-05-16T16.05.52.048,2.110,-0.122,-0.549,-0.122
1621173952058,2021-05-16T16.05.52.058,2.120,-0.122,-0.366,-0.183
1621173952068,2021-05-16T16.05.52.068,2.130,-0.122,0.061,-0.427
1621173952078,2021-05-16T16.05.52.078,2.140,0.000,-0.305,-0.366
1621173952088,2021-05-16T16.05.52.088,2.150,-0.061,-0.732,-0.183
1621173952098,2021-05-16T16.05.52.098,2.160,0.000,-0.427,-0.183
1621173952108,2021-05-16T16.05.52.108,2.170,0.122,-0.061,-0.122
1621173952118,2021-05-16T16.05.52.118,2.180,0.122,-0.305,-0.061
1621173952128,2021-05-16T16.05.52.128,2.190,0.122,-0.732,0.061
1621173952138,2021-05-16T16.05.52.138,2.200,0.305,-0.549,0.061
1621173952148,2021-05-16T16.05.52.148,2.210,0.244,-0.488,0.122
1621173952158,2021-05-16T16.05.52.158,2.220,0.061,-0.793,0.244
1621173952168,2021-05-16T16.05.52.168,2.230,-0.061,-0.732,0.244
1621173952178,2021-05-16T16.05.52.178,2.240,0.000,-0.427,0.122
1621173952188,2021-05-16T16.05.52.188,2.250,0.122,-0.183,0.122
1621173952198,2021-05-16T16.05.52.198,2.260,-0.122,-0.305,0.061
1621173952208,2021-05-16T16.05.52.208,2.270,-0.061,-0.671,0.061
1621173952218,2021-05-16T16.05.52.218,2.280,0.122,-0.427,0.061
1621173952228,2021-05-16T16.05.52.228,2.290,0.061,0.244,0.183
1621173952238,2021-05-16T16.05.52.238,2.300,0.061,0.427,0.427
1621173952248,2021-05-16T16.05.52.248,2.310,0.000,0.122,0.610
1621173952258,2021-05-16T16.05.52.258,2.320,0.061,-0.488,0.549
1621173952268,2021-05-16T16.05.52.268,2.330,0.122,-0.854,0.366
1621173952278,2021-05-16T16.05.52.278,2.340,0.122,-0.793,-0.244
1621173952288,2021-05-16T16.05.52.288,2.350,0.183,-0.854,-0.427
1621173952298,2021-05-16T16.05.52.298,2.360,0.122,-1.037,-0.488
1621173952308,2021-05-16T16.05.52.308,2.370,0.122,-0.305,-0.671
1621173952318,2021-05-16T16.05.52.318,2.380,0.122,0.061,-0.671
1621173952328,2021-05-16T16.05.52.328,2.390,0.183,-0.122,-0.488
1621173952338,2021-05-16T16.05.52.338,2.400,0.183,-0.122,-0.305
1621173952348,2021-05-16T16.05.52.348,2.410,0.183,-0.061,-0.183
1621173952358,2021-05-16T16.05.52.358,2.420,0.244,0.183,-0.122
1621173952368,2021-05-16T16.05.52.368,2.430,0.427,0.000,-0.122
1621173952378,2021-05-16T16.05.52.378,2.440,0.488,-0.366,-0.122
1621173952388,2021-05-16T16.05.52.388,2.450,0.793,-0.549,-0.122
1621173952398,2021-05-16T16.05.52.398,2.460,1.037,-0.610,-0.366
1621173952408,2021-05-16T16.05.52.408,2.470,1.159,-0.427,-0.488
1621173952418,2021-05-16T16.05.52.418,2.480,1.220,0.061,-0.610
1621173952428,2021-05-16T16.05.52.428,2.490,1.098,0.366,-0.488
1621173952438,2021-05-16T16.05.52.438,2.500,0.793,0.244,-0.488
1621173952448,2021-05-16T16.05.52.448,2.510,0.549,0.366,-0.549
1621173952458,2021-05-16T16.05.52.458,2.520,0.366,0.183,-0.366
1621173952468,2021-05-16T16.05.52.468,2.530,0.122,0.244,-0.305
1621173952478,2021-05-16T16.05.52.478,2.540,-0.122,0.305,-0.244
1621173952488,2021-05-16T16.05.52.488,2.550,-0.244,0.366,-0.244
1621173952498,2021-05-16T16.05.52.498,2.560,-0.305,0.061,-0.244
1621173952508,2021-05-16T16.05.52.508,2.570,-0.244,-0.244,-0.244
1621173952518,2021-05-16T16.05.52.518,2.580,-0.061,-0.427,-0.305
1621173952528,2021-05-16T16.05.52.528,2.590,0.122,-0.427,-0.305
1621173952538,2021-05-16T16.05.52.538,2.600,0.427,-0.183,-0.427
1621173952548,2021-05-16T16.05.52.548,2.610,0.549,-0.122,-0.366
1621173952558,2021-05-16T16.05.52.558,2.620,0.671,-0.061,-0.244
1621173952568,2021-05-16T16.05.52.568,2.630,0.732,0.122,-0.427
1621173952578,2021-05-16T16.05.52.578,2.640,0.732,0.000,-0.488
1621173952588,2021-05-16T16.05.52.588,2.650,0.671,0.000,-0.427
1621173952598,2021-05-16T16.05.52.598,2.660,0.671,-0.061,-0.610
1621173952608,2021-05-16T16.05.52.608,2.670,0.549,-0.610,-0.488
1621173952618,2021-05-16T16.05.52.618,2.680,0.488,-0.549,-0.427
1621173952628,2021-05-16T16.05.52.628,2.690,0.549,-0.122,-0.427
1621173952638,2021-05-16T16.05.52.638,2.700,0.549,-0.244,-0.427
1621173952648,2021-05-16T16.05.52.648,2.710,0.305,-0.976,-0.305
1621173952658,2021-05-16T16.05.52.658,2.720,0.183,-0.854,-0.305
1621173952668,2021-05-16T16.05.52.668,2.730,0.000,-0.366,-0.366
1621173952678,2021-05-16T16.05.52.678,2.740,-0.183,-0.732,-0.488
1621173952688,2021-05-16T16.05.52.688,2.750,-0.183,-0.793,-0.671
1621173952698,2021-05-16T16.05.52.698,2.760,-0.183,-0.366,-0.793
1621173952708,2021-05-16T16.05.52.708,2.770,-0.183,0.061,-0.915
1621173952718,2021-05-16T16.05.52.718,2.780,-0.061,-0.122,-0.610
1621173952728,2021-05-16T16.05.52.728,2.790,-0.122,-0.305,-0.305
1621173952738,2021-05-16T16.05.52.738,2.800,-0.244,-0.305,-0.244
1621173952748,2021-05-16T16.05.52.748,2.810,-0.488,-0.793,-0.366
1621173952758,2021-05-16T16.05.52.758,2.820,-0.976,-2.073,-0.488
1621173952768,2021-05-16T16.05.52.768,2.830,-1.585,-3.354,-0.793
1621173952778,2021-05-16T16.05.52.778,2.840,-2.134,-3.171,-1.220
1621173952788,2021-05-16T16.05.52.788,2.850,-2.622,-2.256,-1.585
1621173952798,2021-05-16T16.05.52.798,2.860,-3.598,-1.707,-2.012
1621173952808,2021-05-16T16.05.52.808,2.870,-4.695,-1.890,-2.683
1621173952818,2021-05-16T16.05.52.818,2.880,-6.037,-2.622,-3.476
1621173952828,2021-05-16T16.05.52.828,2.890,-7.805,-4.817,-4.390
1621173952838,2021-05-16T16.05.52.838,2.900,-10.305,-8.110,-5.122
1621173952848,2021-05-16T16.05.52.848,2.910,-13.537,-12.439,-6.280
1621173952858,2021-05-16T16.05.52.858,2.920,-16.768,-16.280,-7.256
1621173952868,2021-05-16T16.05.52.868,2.930,-20.244,-20.488,-8.537
1621173952878,2021-05-16T16.05.52.878,2.940,-23.720,-25.366,-9.329
1621173952888,2021-05-16T16.05.52.888,2.950,-27.378,-29.268,-9.634
1621173952898,2021-05-16T16.05.52.898,2.960,-31.951,-33.537,-9.085
1621173952908,2021-05-16T16.05.52.908,2.970,-37.256,-39.390,-7.317
1621173952918,2021-05-16T16.05.52.918,2.980,-42.744,-48.110,-4.390
1621173952928,2021-05-16T16.05.52.928,2.990,-48.537,-59.817,-0.427
1621173952938,2021-05-16T16.05.52.938,3.000,-53.659,-71.646,3.720
1621173952948,2021-05-16T16.05.52.948,3.010,-57.683,-82.744,7.744
1621173952958,2021-05-16T16.05.52.958,3.020,-60.244,-94.024,11.037
1621173952968,2021-05-16T16.05.52.968,3.030,-61.402,-103.902,13.354
1621173952978,2021-05-16T16.05.52.978,3.040,-61.220,-112.439,14.207
1621173952988,2021-05-16T16.05.52.988,3.050,-59.756,-118.354,13.171
1621173952998,2021-05-16T16.05.52.998,3.060,-57.256,-121.341,11.829
1621173953008,2021-05-16T16.05.53.008,3.070,-54.695,-122.561,10.671
1621173953018,2021-05-16T16.05.53.018,3.080,-54.451,-118.902,9.085
1621173953028,2021-05-16T16.05.53.028,3.090,-53.537,-114.512,8.110
1621173953038,2021-05-16T16.05.53.038,3.100,-50.671,-112.012,9.085
1621173953048,2021-05-16T16.05.53.048,3.110,-47.256,-109.939,9.390
1621173953058,2021-05-16T16.05.53.058,3.120,-43.049,-103.659,7.805
1621173953068,2021-05-16T16.05.53.068,3.130,-37.683,-94.512,4.451
1621173953078,2021-05-16T16.05.53.078,3.140,-31.524,-82.805,0.305
1621173953088,2021-05-16T16.05.53.088,3.150,-24.634,-71.037,-5.244
1621173953098,2021-05-16T16.05.53.098,3.160,-19.085,-60.000,-11.951
1621173953108,2021-05-16T16.05.53.108,3.170,-15.305,-49.268,-17.927
1621173953118,2021-05-16T16.05.53.118,3.180,-13.537,-36.829,-23.841
1621173953128,2021-05-16T16.05.53.128,3.190,-10.671,-23.537,-29.634
1621173953138,2021-05-16T16.05.53.138,3.200,-6.463,-17.378,-31.524
1621173953148,2021-05-16T16.05.53.148,3.210,-3.902,-22.134,-30.671
1621173953158,2021-05-16T16.05.53.158,3.220,-0.915,-41.951,-28.232
1621173953168,2021-05-16T16.05.53.168,3.230,-0.488,-63.293,-22.927
1621173953178,2021-05-16T16.05.53.178,3.240,-3.171,-85.244,-19.573
1621173953188,2021-05-16T16.05.53.188,3.250,-4.695,-96.524,-18.476
1621173953198,2021-05-16T16.05.53.198,3.260,-3.476,-90.061,-23.659
1621173953208,2021-05-16T16.05.53.208,3.270,-0.122,-69.085,-33.049
1621173953218,2021-05-16T16.05.53.218,3.280,4.878,-42.805,-40.366
1621173953228,2021-05-16T16.05.53.228,3.290,9.268,-24.634,-42.195
1621173953238,2021-05-16T16.05.53.238,3.300,12.439,-17.073,-40.854
1621173953248,2021-05-16T16.05.53.248,3.310,14.939,-16.524,-39.024
1621173953258,2021-05-16T16.05.53.258,3.320,17.012,-21.402,-37.744
1621173953268,2021-05-16T16.05.53.268,3.330,17.378,-27.134,-36.524
1621173953278,2021-05-16T16.05.53.278,3.340,17.317,-28.720,-35.854
1621173953288,2021-05-16T16.05.53.288,3.350,17.012,-26.768,-36.098
1621173953298,2021-05-16T16.05.53.298,3.360,15.732,-23.293,-35.976
1621173953308,2021-05-16T16.05.53.308,3.370,13.354,-20.793,-35.122
1621173953318,2021-05-16T16.05.53.318,3.380,9.939,-19.573,-33.841
1621173953328,2021-05-16T16.05.53.328,3.390,6.829,-19.756,-33.049
1621173953338,2021-05-16T16.05.53.338,3.400,4.085,-21.098,-32.561
1621173953348,2021-05-16T16.05.53.348,3.410,1.280,-23.232,-31.646
1621173953358,2021-05-16T16.05.53.358,3.420,-0.976,-26.159,-31.280
1621173953368,2021-05-16T16.05.53.368,3.430,-2.622,-30.000,-31.159
1621173953378,2021-05-16T16.05.53.378,3.440,-3.841,-33.659,-31.037
1621173953388,2021-05-16T16.05.53.388,3.450,-5.061,-35.427,-31.829
1621173953398,2021-05-16T16.05.53.398,3.460,-6.463,-35.244,-33.110
1621173953408,2021-05-16T16.05.53.408,3.470,-8.354,-35.366,-34.390
1621173953418,2021-05-16T16.05.53.418,3.480,-10.122,-36.768,-35.793
1621173953428,2021-05-16T16.05.53.428,3.490,-11.768,-38.963,-37.134
1621173953438,2021-05-16T16.05.53.438,3.500,-13.476,-40.427,-38.171
1621173953448,2021-05-16T16.05.53.448,3.510,-14.756,-41.951,-39.512
1621173953458,2021-05-16T16.05.53.458,3.520,-15.183,-44.268,-40.671
1621173953468,2021-05-16T16.05.53.468,3.530,-15.061,-45.915,-41.280
1621173953478,2021-05-16T16.05.53.478,3.540,-14.817,-46.524,-41.890
1621173953488,2021-05-16T16.05.53.488,3.550,-14.573,-44.939,-42.073
1621173953498,2021-05-16T16.05.53.498,3.560,-14.573,-41.951,-41.829
