epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621695563135,2021-05-22T16.59.23.135,1.120,-0.329,-0.617,-0.020
1621695563145,2021-05-22T16.59.23.145,1.130,-0.284,-0.568,0.024
1621695563155,2021-05-22T16.59.23.155,1.140,-0.186,-0.530,0.027
1621695563165,2021-05-22T16.59.23.165,1.150,-0.102,-0.487,0.002
1621695563175,2021-05-22T16.59.23.175,1.160,-0.053,-0.454,-0.008
1621695563185,2021-05-22T16.59.23.185,1.170,0.026,-0.430,-0.004
1621695563195,2021-05-22T16.59.23.195,1.180,0.067,-0.374,0.042
1621695563205,2021-05-22T16.59.23.205,1.190,0.079,-0.281,0.151
1621695563215,2021-05-22T16.59.23.215,1.200,0.071,-0.217,0.241
1621695563225,2021-05-22T16.59.23.225,1.210,-0.008,-0.158,0.246
1621695563235,2021-05-22T16.59.23.235,1.220,-0.130,-0.076,0.184
1621695563245,2021-05-22T16.59.23.245,1.230,-0.284,0.023,0.207
1621695563255,2021-05-22T16.59.23.255,1.240,-0.379,0.110,0.331
1621695563265,2021-05-22T16.59.23.265,1.250,-0.396,0.186,0.556
1621695563275,2021-05-22T16.59.23.275,1.260,-0.376,0.171,0.864
1621695563285,2021-05-22T16.59.23.285,1.270,-0.268,0.095,1.126
1621695563295,2021-05-22T16.59.23.295,1.280,-0.187,0.037,1.268
1621695563305,2021-05-22T16.59.23.305,1.290,-0.215,0.010,1.286
1621695563315,2021-05-22T16.59.23.315,1.300,-0.344,0.021,1.222
1621695563325,2021-05-22T16.59.23.325,1.310,-0.467,0.049,1.176
1621695563335,2021-05-22T16.59.23.335,1.320,-0.561,0.044,1.155
1621695563345,2021-05-22T16.59.23.345,1.330,-0.572,0.030,1.200
1621695563355,2021-05-22T16.59.23.355,1.340,-0.467,0.014,1.332
1621695563365,2021-05-22T16.59.23.365,1.350,-0.331,-0.017,1.462
1621695563375,2021-05-22T16.59.23.375,1.360,-0.262,-0.050,1.556
1621695563385,2021-05-22T16.59.23.385,1.370,-0.252,-0.127,1.587
1621695563395,2021-05-22T16.59.23.395,1.380,-0.259,-0.213,1.597
1621695563405,2021-05-22T16.59.23.405,1.390,-0.291,-0.267,1.636
1621695563415,2021-05-22T16.59.23.415,1.400,-0.298,-0.328,1.720
1621695563425,2021-05-22T16.59.23.425,1.410,-0.294,-0.347,1.787
1621695563435,2021-05-22T16.59.23.435,1.420,-0.303,-0.341,1.815
1621695563445,2021-05-22T16.59.23.445,1.430,-0.321,-0.324,1.869
1621695563455,2021-05-22T16.59.23.455,1.440,-0.342,-0.291,1.922
1621695563465,2021-05-22T16.59.23.465,1.450,-0.322,-0.245,1.960
1621695563475,2021-05-22T16.59.23.475,1.460,-0.298,-0.208,1.959
1621695563485,2021-05-22T16.59.23.485,1.470,-0.327,-0.184,1.934
1621695563495,2021-05-22T16.59.23.495,1.480,-0.275,-0.162,1.846
1621695563505,2021-05-22T16.59.23.505,1.490,-0.235,-0.149,1.751
1621695563515,2021-05-22T16.59.23.515,1.500,-0.202,-0.097,1.722
1621695563525,2021-05-22T16.59.23.525,1.510,-0.210,-0.055,1.688
1621695563535,2021-05-22T16.59.23.535,1.520,-0.211,-0.021,1.635
1621695563545,2021-05-22T16.59.23.545,1.530,-0.076,0.052,1.635
1621695563555,2021-05-22T16.59.23.555,1.540,0.117,0.128,1.647
1621695563565,2021-05-22T16.59.23.565,1.550,0.198,0.220,1.620
1621695563575,2021-05-22T16.59.23.575,1.560,0.174,0.329,1.693
1621695563585,2021-05-22T16.59.23.585,1.570,0.044,0.315,1.931
1621695563595,2021-05-22T16.59.23.595,1.580,-0.040,0.267,2.038
1621695563605,2021-05-22T16.59.23.605,1.590,-0.083,0.331,1.982
1621695563615,2021-05-22T16.59.23.615,1.600,-0.027,0.332,1.905
1621695563625,2021-05-22T16.59.23.625,1.610,0.063,0.312,1.803
1621695563635,2021-05-22T16.59.23.635,1.620,0.020,0.281,1.711
1621695563645,2021-05-22T16.59.23.645,1.630,-0.079,0.257,1.682
1621695563655,2021-05-22T16.59.23.655,1.640,-0.129,0.322,1.706
1621695563665,2021-05-22T16.59.23.665,1.650,-0.136,0.349,1.784
1621695563675,2021-05-22T16.59.23.675,1.660,-0.160,0.265,1.890
1621695563685,2021-05-22T16.59.23.685,1.670,-0.201,0.189,1.952
1621695563695,2021-05-22T16.59.23.695,1.680,-0.195,0.182,1.936
1621695563705,2021-05-22T16.59.23.705,1.690,-0.184,0.154,1.894
1621695563715,2021-05-22T16.59.23.715,1.700,-0.192,0.113,1.852
1621695563725,2021-05-22T16.59.23.725,1.710,-0.224,0.089,1.801
1621695563735,2021-05-22T16.59.23.735,1.720,-0.240,0.081,1.738
1621695563745,2021-05-22T16.59.23.745,1.730,-0.231,0.078,1.678
1621695563755,2021-05-22T16.59.23.755,1.740,-0.229,0.084,1.591
1621695563765,2021-05-22T16.59.23.765,1.750,-0.242,0.087,1.490
1621695563775,2021-05-22T16.59.23.775,1.760,-0.276,0.093,1.412
1621695563785,2021-05-22T16.59.23.785,1.770,-0.312,0.101,1.379
1621695563795,2021-05-22T16.59.23.795,1.780,-0.321,0.115,1.394
1621695563805,2021-05-22T16.59.23.805,1.790,-0.318,0.120,1.408
1621695563815,2021-05-22T16.59.23.815,1.800,-0.333,0.113,1.374
1621695563825,2021-05-22T16.59.23.825,1.810,-0.320,0.118,1.307
1621695563835,2021-05-22T16.59.23.835,1.820,-0.309,0.128,1.231
1621695563845,2021-05-22T16.59.23.845,1.830,-0.310,0.145,1.141
1621695563855,2021-05-22T16.59.23.855,1.840,-0.314,0.152,1.064
1621695563865,2021-05-22T16.59.23.865,1.850,-0.352,0.180,0.986
1621695563875,2021-05-22T16.59.23.875,1.860,-0.385,0.206,0.950
1621695563885,2021-05-22T16.59.23.885,1.870,-0.401,0.182,0.947
1621695563895,2021-05-22T16.59.23.895,1.880,-0.405,0.141,0.917
1621695563905,2021-05-22T16.59.23.905,1.890,-0.389,0.136,0.881
1621695563915,2021-05-22T16.59.23.915,1.900,-0.362,0.122,0.848
1621695563925,2021-05-22T16.59.23.925,1.910,-0.363,0.111,0.800
1621695563935,2021-05-22T16.59.23.935,1.920,-0.345,0.112,0.727
1621695563945,2021-05-22T16.59.23.945,1.930,-0.330,0.127,0.660
1621695563955,2021-05-22T16.59.23.955,1.940,-0.337,0.134,0.628
1621695563965,2021-05-22T16.59.23.965,1.950,-0.270,0.132,0.586
1621695563975,2021-05-22T16.59.23.975,1.960,-0.168,0.157,0.512
1621695563985,2021-05-22T16.59.23.985,1.970,-0.117,0.173,0.434
1621695563995,2021-05-22T16.59.23.995,1.980,-0.044,0.193,0.335
1621695564005,2021-05-22T16.59.24.005,1.990,-0.000,0.257,0.224
1621695564015,2021-05-22T16.59.24.015,2.000,-0.004,0.284,0.166
1621695564025,2021-05-22T16.59.24.025,2.010,0.127,0.304,0.140
1621695564035,2021-05-22T16.59.24.035,2.020,0.263,0.359,0.130
1621695564045,2021-05-22T16.59.24.045,2.030,0.287,0.388,0.112
1621695564055,2021-05-22T16.59.24.055,2.040,0.279,0.383,0.090
1621695564065,2021-05-22T16.59.24.065,2.050,0.207,0.370,0.027
1621695564075,2021-05-22T16.59.24.075,2.060,0.123,0.395,-0.083
1621695564085,2021-05-22T16.59.24.085,2.070,0.200,0.475,-0.196
1621695564095,2021-05-22T16.59.24.095,2.080,0.182,0.508,-0.348
1621695564105,2021-05-22T16.59.24.105,2.090,0.146,0.533,-0.510
1621695564115,2021-05-22T16.59.24.115,2.100,0.205,0.597,-0.590
1621695564125,2021-05-22T16.59.24.125,2.110,0.327,0.601,-0.601
1621695564135,2021-05-22T16.59.24.135,2.120,0.360,0.575,-0.606
1621695564145,2021-05-22T16.59.24.145,2.130,0.302,0.552,-0.617
1621695564155,2021-05-22T16.59.24.155,2.140,0.169,0.498,-0.619
1621695564165,2021-05-22T16.59.24.165,2.150,0.060,0.439,-0.631
1621695564175,2021-05-22T16.59.24.175,2.160,0.042,0.411,-0.644
1621695564185,2021-05-22T16.59.24.185,2.170,0.068,0.420,-0.656
1621695564195,2021-05-22T16.59.24.195,2.180,0.074,0.448,-0.667
1621695564205,2021-05-22T16.59.24.205,2.190,0.021,0.456,-0.671
1621695564215,2021-05-22T16.59.24.215,2.200,0.009,0.455,-0.649
1621695564225,2021-05-22T16.59.24.225,2.210,0.044,0.448,-0.612
1621695564235,2021-05-22T16.59.24.235,2.220,0.083,0.436,-0.593
1621695564245,2021-05-22T16.59.24.245,2.230,0.112,0.429,-0.589
1621695564255,2021-05-22T16.59.24.255,2.240,0.113,0.449,-0.625
1621695564265,2021-05-22T16.59.24.265,2.250,0.109,0.480,-0.648
1621695564275,2021-05-22T16.59.24.275,2.260,0.131,0.482,-0.657
1621695564285,2021-05-22T16.59.24.285,2.270,0.176,0.477,-0.664
1621695564295,2021-05-22T16.59.24.295,2.280,0.211,0.472,-0.673
1621695564305,2021-05-22T16.59.24.305,2.290,0.215,0.451,-0.691
1621695564315,2021-05-22T16.59.24.315,2.300,0.205,0.428,-0.707
1621695564325,2021-05-22T16.59.24.325,2.310,0.221,0.412,-0.706
1621695564335,2021-05-22T16.59.24.335,2.320,0.247,0.414,-0.711
1621695564345,2021-05-22T16.59.24.345,2.330,0.268,0.444,-0.725
1621695564355,2021-05-22T16.59.24.355,2.340,0.287,0.457,-0.734
1621695564365,2021-05-22T16.59.24.365,2.350,0.347,0.468,-0.721
1621695564375,2021-05-22T16.59.24.375,2.360,0.380,0.474,-0.710
1621695564385,2021-05-22T16.59.24.385,2.370,0.370,0.453,-0.718
1621695564395,2021-05-22T16.59.24.395,2.380,0.349,0.427,-0.712
1621695564405,2021-05-22T16.59.24.405,2.390,0.358,0.409,-0.696
1621695564415,2021-05-22T16.59.24.415,2.400,0.381,0.390,-0.729
1621695564425,2021-05-22T16.59.24.425,2.410,0.429,0.372,-0.812
1621695564435,2021-05-22T16.59.24.435,2.420,0.403,0.356,-0.908
1621695564445,2021-05-22T16.59.24.445,2.430,0.366,0.380,-1.018
1621695564455,2021-05-22T16.59.24.455,2.440,0.343,0.410,-1.091
1621695564465,2021-05-22T16.59.24.465,2.450,0.356,0.411,-1.136
1621695564475,2021-05-22T16.59.24.475,2.460,0.391,0.379,-1.183
1621695564485,2021-05-22T16.59.24.485,2.470,0.430,0.324,-1.252
1621695564495,2021-05-22T16.59.24.495,2.480,0.425,0.268,-1.291
1621695564505,2021-05-22T16.59.24.505,2.490,0.374,0.231,-1.283
1621695564515,2021-05-22T16.59.24.515,2.500,0.322,0.198,-1.214
1621695564525,2021-05-22T16.59.24.525,2.510,0.319,0.178,-1.140
1621695564535,2021-05-22T16.59.24.535,2.520,0.320,0.162,-1.082
1621695564545,2021-05-22T16.59.24.545,2.530,0.306,0.148,-1.036
1621695564555,2021-05-22T16.59.24.555,2.540,0.305,0.145,-1.020
1621695564565,2021-05-22T16.59.24.565,2.550,0.324,0.158,-1.018
1621695564575,2021-05-22T16.59.24.575,2.560,0.339,0.177,-1.022
1621695564585,2021-05-22T16.59.24.585,2.570,0.353,0.172,-1.044
1621695564595,2021-05-22T16.59.24.595,2.580,0.421,0.167,-1.100
1621695564605,2021-05-22T16.59.24.605,2.590,0.487,0.184,-1.147
1621695564615,2021-05-22T16.59.24.615,2.600,0.452,0.196,-1.132
1621695564625,2021-05-22T16.59.24.625,2.610,0.456,0.202,-1.095
1621695564635,2021-05-22T16.59.24.635,2.620,0.516,0.204,-1.097
1621695564645,2021-05-22T16.59.24.645,2.630,0.638,0.192,-1.160
1621695564655,2021-05-22T16.59.24.655,2.640,0.804,0.201,-1.272
1621695564665,2021-05-22T16.59.24.665,2.650,0.868,0.208,-1.389
1621695564675,2021-05-22T16.59.24.675,2.660,0.806,0.135,-1.446
1621695564685,2021-05-22T16.59.24.685,2.670,0.726,0.028,-1.465
1621695564695,2021-05-22T16.59.24.695,2.680,0.688,-0.039,-1.482
1621695564705,2021-05-22T16.59.24.705,2.690,0.676,-0.047,-1.483
1621695564715,2021-05-22T16.59.24.715,2.700,0.778,-0.005,-1.535
1621695564725,2021-05-22T16.59.24.725,2.710,0.892,0.042,-1.647
1621695564735,2021-05-22T16.59.24.735,2.720,0.912,0.061,-1.770
1621695564745,2021-05-22T16.59.24.745,2.730,0.976,0.078,-1.947
1621695564755,2021-05-22T16.59.24.755,2.740,0.974,0.082,-2.132
1621695564765,2021-05-22T16.59.24.765,2.750,0.809,0.038,-2.146
1621695564775,2021-05-22T16.59.24.775,2.760,0.592,-0.056,-1.950
1621695564785,2021-05-22T16.59.24.785,2.770,0.479,-0.142,-1.714
1621695564795,2021-05-22T16.59.24.795,2.780,0.537,-0.138,-1.608
1621695564805,2021-05-22T16.59.24.805,2.790,0.610,-0.107,-1.591
1621695564815,2021-05-22T16.59.24.815,2.800,0.719,-0.070,-1.637
1621695564825,2021-05-22T16.59.24.825,2.810,0.711,-0.053,-1.667
1621695564835,2021-05-22T16.59.24.835,2.820,0.560,-0.063,-1.629
1621695564845,2021-05-22T16.59.24.845,2.830,0.429,-0.065,-1.567
1621695564855,2021-05-22T16.59.24.855,2.840,0.305,-0.095,-1.477
1621695564865,2021-05-22T16.59.24.865,2.850,0.255,-0.116,-1.382
1621695564875,2021-05-22T16.59.24.875,2.860,0.220,-0.118,-1.311
1621695564885,2021-05-22T16.59.24.885,2.870,0.184,-0.122,-1.236
1621695564895,2021-05-22T16.59.24.895,2.880,0.173,-0.133,-1.155
1621695564905,2021-05-22T16.59.24.905,2.890,0.210,-0.114,-1.126
1621695564915,2021-05-22T16.59.24.915,2.900,0.185,-0.090,-1.075
1621695564925,2021-05-22T16.59.24.925,2.910,0.154,-0.061,-0.991
1621695564935,2021-05-22T16.59.24.935,2.920,0.136,-0.023,-0.915
1621695564945,2021-05-22T16.59.24.945,2.930,0.105,0.001,-0.854
1621695564955,2021-05-22T16.59.24.955,2.940,0.053,0.004,-0.780
1621695564965,2021-05-22T16.59.24.965,2.950,0.017,-0.001,-0.694
1621695564975,2021-05-22T16.59.24.975,2.960,0.014,0.006,-0.614
1621695564985,2021-05-22T16.59.24.985,2.970,0.035,0.012,-0.533
1621695564995,2021-05-22T16.59.24.995,2.980,0.094,0.040,-0.498
1621695565005,2021-05-22T16.59.25.005,2.990,0.141,0.097,-0.481
1621695565015,2021-05-22T16.59.25.015,3.000,0.150,0.125,-0.451
1621695565025,2021-05-22T16.59.25.025,3.010,0.139,0.141,-0.417
1621695565035,2021-05-22T16.59.25.035,3.020,0.106,0.163,-0.351
1621695565045,2021-05-22T16.59.25.045,3.030,0.052,0.171,-0.243
1621695565055,2021-05-22T16.59.25.055,3.040,0.056,0.185,-0.116
1621695565065,2021-05-22T16.59.25.065,3.050,0.115,0.227,-0.000
1621695565075,2021-05-22T16.59.25.075,3.060,0.163,0.301,0.113
1621695565085,2021-05-22T16.59.25.085,3.070,0.181,0.372,0.206
1621695565095,2021-05-22T16.59.25.095,3.080,0.185,0.404,0.262
1621695565105,2021-05-22T16.59.25.105,3.090,0.170,0.396,0.279
1621695565115,2021-05-22T16.59.25.115,3.100,0.132,0.366,0.281
1621695565125,2021-05-22T16.59.25.125,3.110,0.107,0.339,0.268
1621695565135,2021-05-22T16.59.25.135,3.120,0.090,0.332,0.263
1621695565145,2021-05-22T16.59.25.145,3.130,0.074,0.325,0.264
1621695565155,2021-05-22T16.59.25.155,3.140,0.069,0.335,0.280
1621695565165,2021-05-22T16.59.25.165,3.150,0.108,0.356,0.351
1621695565175,2021-05-22T16.59.25.175,3.160,0.145,0.376,0.453
1621695565185,2021-05-22T16.59.25.185,3.170,0.144,0.407,0.513
1621695565195,2021-05-22T16.59.25.195,3.180,0.160,0.438,0.532
1621695565205,2021-05-22T16.59.25.205,3.190,0.152,0.484,0.522
1621695565215,2021-05-22T16.59.25.215,3.200,0.140,0.593,0.514
1621695565225,2021-05-22T16.59.25.225,3.210,0.156,0.693,0.596
1621695565235,2021-05-22T16.59.25.235,3.220,0.194,0.739,0.708
1621695565245,2021-05-22T16.59.25.245,3.230,0.346,0.777,0.787
1621695565255,2021-05-22T16.59.25.255,3.240,0.454,0.783,0.816
1621695565265,2021-05-22T16.59.25.265,3.250,0.465,0.771,0.808
1621695565275,2021-05-22T16.59.25.275,3.260,0.415,0.757,0.780
1621695565285,2021-05-22T16.59.25.285,3.270,0.347,0.736,0.784
1621695565295,2021-05-22T16.59.25.295,3.280,0.264,0.688,0.804
1621695565305,2021-05-22T16.59.25.305,3.290,0.230,0.653,0.845
1621695565315,2021-05-22T16.59.25.315,3.300,0.210,0.595,0.952
1621695565325,2021-05-22T16.59.25.325,3.310,0.151,0.492,1.091
1621695565335,2021-05-22T16.59.25.335,3.320,0.104,0.375,1.205
1621695565345,2021-05-22T16.59.25.345,3.330,0.047,0.285,1.281
1621695565355,2021-05-22T16.59.25.355,3.340,-0.033,0.220,1.333
1621695565365,2021-05-22T16.59.25.365,3.350,-0.095,0.196,1.353
1621695565375,2021-05-22T16.59.25.375,3.360,-0.127,0.207,1.374
1621695565385,2021-05-22T16.59.25.385,3.370,-0.169,0.214,1.407
1621695565395,2021-05-22T16.59.25.395,3.380,-0.162,0.238,1.444
1621695565405,2021-05-22T16.59.25.405,3.390,-0.098,0.277,1.460
1621695565415,2021-05-22T16.59.25.415,3.400,-0.027,0.346,1.435
1621695565425,2021-05-22T16.59.25.425,3.410,-0.031,0.416,1.375
1621695565435,2021-05-22T16.59.25.435,3.420,-0.049,0.482,1.330
1621695565445,2021-05-22T16.59.25.445,3.430,-0.029,0.553,1.333
1621695565455,2021-05-22T16.59.25.455,3.440,0.022,0.619,1.360
1621695565465,2021-05-22T16.59.25.465,3.450,0.132,0.681,1.352
1621695565475,2021-05-22T16.59.25.475,3.460,0.215,0.729,1.344
1621695565485,2021-05-22T16.59.25.485,3.470,0.257,0.782,1.382
1621695565495,2021-05-22T16.59.25.495,3.480,0.313,0.839,1.394
1621695565505,2021-05-22T16.59.25.505,3.490,0.378,0.879,1.329
1621695565515,2021-05-22T16.59.25.515,3.500,0.430,0.917,1.236
1621695565525,2021-05-22T16.59.25.525,3.510,0.435,0.932,1.187
1621695565535,2021-05-22T16.59.25.535,3.520,0.377,0.902,1.197
1621695565545,2021-05-22T16.59.25.545,3.530,0.315,0.842,1.205
1621695565555,2021-05-22T16.59.25.555,3.540,0.257,0.773,1.185
1621695565565,2021-05-22T16.59.25.565,3.550,0.176,0.686,1.146
1621695565575,2021-05-22T16.59.25.575,3.560,0.100,0.603,1.118
1621695565585,2021-05-22T16.59.25.585,3.570,0.006,0.534,1.080
1621695565595,2021-05-22T16.59.25.595,3.580,-0.121,0.493,1.012
1621695565605,2021-05-22T16.59.25.605,3.590,-0.243,0.485,0.939
1621695565615,2021-05-22T16.59.25.615,3.600,-0.336,0.477,0.887
