epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621695562016,2021-05-22T16.59.22.016,0.000,259.390,21.585,24.634
1621695562026,2021-05-22T16.59.22.026,0.010,261.159,22.195,24.756
1621695562036,2021-05-22T16.59.22.036,0.020,268.293,22.866,24.939
1621695562046,2021-05-22T16.59.22.046,0.030,276.524,17.134,26.341
1621695562056,2021-05-22T16.59.22.056,0.040,282.378,7.622,26.829
1621695562066,2021-05-22T16.59.22.066,0.050,285.305,5.854,28.415
1621695562076,2021-05-22T16.59.22.076,0.060,287.988,2.500,31.890
1621695562086,2021-05-22T16.59.22.086,0.070,289.817,-6.585,34.390
1621695562096,2021-05-22T16.59.22.096,0.080,290.244,-15.061,36.524
1621695562106,2021-05-22T16.59.22.106,0.090,289.512,-24.146,38.537
1621695562116,2021-05-22T16.59.22.116,0.100,288.049,-28.963,38.720
1621695562126,2021-05-22T16.59.22.126,0.110,286.768,-32.561,38.049
1621695562136,2021-05-22T16.59.22.136,0.120,284.817,-41.280,37.195
1621695562146,2021-05-22T16.59.22.146,0.130,282.683,-46.829,35.000
1621695562156,2021-05-22T16.59.22.156,0.140,280.488,-48.354,33.476
1621695562166,2021-05-22T16.59.22.166,0.150,276.768,-55.366,34.939
1621695562176,2021-05-22T16.59.22.176,0.160,272.622,-69.390,36.646
1621695562186,2021-05-22T16.59.22.186,0.170,269.329,-92.927,36.890
1621695562196,2021-05-22T16.59.22.196,0.180,266.951,-123.415,34.085
1621695562206,2021-05-22T16.59.22.206,0.190,267.195,-146.463,27.073
1621695562216,2021-05-22T16.59.22.216,0.200,269.939,-139.329,18.476
1621695562226,2021-05-22T16.59.22.226,0.210,269.756,-99.451,11.890
1621695562236,2021-05-22T16.59.22.236,0.220,266.585,-53.110,8.537
1621695562246,2021-05-22T16.59.22.246,0.230,263.171,-17.805,5.976
1621695562256,2021-05-22T16.59.22.256,0.240,260.976,-7.866,3.841
1621695562266,2021-05-22T16.59.22.266,0.250,259.329,-22.622,2.195
1621695562276,2021-05-22T16.59.22.276,0.260,258.354,-57.866,-1.220
1621695562286,2021-05-22T16.59.22.286,0.270,257.073,-91.402,-6.585
1621695562296,2021-05-22T16.59.22.296,0.280,253.293,-100.122,-11.341
1621695562306,2021-05-22T16.59.22.306,0.290,248.415,-77.744,-13.598
1621695562316,2021-05-22T16.59.22.316,0.300,243.049,-36.707,-13.963
1621695562326,2021-05-22T16.59.22.326,0.310,234.939,0.305,-12.256
1621695562336,2021-05-22T16.59.22.336,0.320,227.622,23.720,-8.110
1621695562346,2021-05-22T16.59.22.346,0.330,223.720,24.451,-3.110
1621695562356,2021-05-22T16.59.22.356,0.340,222.012,14.146,2.439
1621695562366,2021-05-22T16.59.22.366,0.350,218.963,7.500,10.183
1621695562376,2021-05-22T16.59.22.376,0.360,215.427,8.415,19.939
1621695562386,2021-05-22T16.59.22.386,0.370,211.220,14.024,31.646
1621695562396,2021-05-22T16.59.22.396,0.380,205.305,22.012,44.817
1621695562406,2021-05-22T16.59.22.406,0.390,199.146,26.707,58.841
1621695562416,2021-05-22T16.59.22.416,0.400,192.500,28.720,70.732
1621695562426,2021-05-22T16.59.22.426,0.410,181.524,39.939,82.134
1621695562436,2021-05-22T16.59.22.436,0.420,168.293,55.732,93.415
1621695562446,2021-05-22T16.59.22.446,0.430,158.476,51.280,100.549
1621695562456,2021-05-22T16.59.22.456,0.440,152.561,17.866,102.805
1621695562466,2021-05-22T16.59.22.466,0.450,149.756,-30.305,103.293
1621695562476,2021-05-22T16.59.22.476,0.460,147.866,-85.549,100.061
1621695562486,2021-05-22T16.59.22.486,0.470,146.402,-132.073,93.537
1621695562496,2021-05-22T16.59.22.496,0.480,142.927,-157.378,83.171
1621695562506,2021-05-22T16.59.22.506,0.490,136.341,-163.293,70.732
1621695562516,2021-05-22T16.59.22.516,0.500,129.573,-154.817,57.988
1621695562526,2021-05-22T16.59.22.526,0.510,122.500,-136.707,43.232
1621695562536,2021-05-22T16.59.22.536,0.520,116.098,-109.451,28.537
1621695562546,2021-05-22T16.59.22.546,0.530,113.415,-92.927,15.244
1621695562556,2021-05-22T16.59.22.556,0.540,112.866,-89.634,3.720
1621695562566,2021-05-22T16.59.22.566,0.550,113.171,-82.744,-3.841
1621695562576,2021-05-22T16.59.22.576,0.560,112.195,-74.573,-7.683
1621695562586,2021-05-22T16.59.22.586,0.570,109.573,-62.866,-7.988
1621695562596,2021-05-22T16.59.22.596,0.580,103.293,-35.671,-4.756
1621695562606,2021-05-22T16.59.22.606,0.590,92.378,6.646,1.098
1621695562616,2021-05-22T16.59.22.616,0.600,78.963,54.756,8.476
1621695562626,2021-05-22T16.59.22.626,0.610,68.476,84.939,15.854
1621695562636,2021-05-22T16.59.22.636,0.620,63.841,69.939,20.183
1621695562646,2021-05-22T16.59.22.646,0.630,63.415,24.573,22.866
1621695562656,2021-05-22T16.59.22.656,0.640,69.329,-46.768,22.256
1621695562666,2021-05-22T16.59.22.666,0.650,68.841,-107.805,20.244
1621695562676,2021-05-22T16.59.22.676,0.660,65.915,-137.073,18.049
1621695562686,2021-05-22T16.59.22.686,0.670,60.732,-149.268,13.598
1621695562696,2021-05-22T16.59.22.696,0.680,54.817,-140.122,9.024
1621695562706,2021-05-22T16.59.22.706,0.690,51.037,-111.829,3.963
1621695562716,2021-05-22T16.59.22.716,0.700,49.207,-71.646,-1.829
1621695562726,2021-05-22T16.59.22.726,0.710,48.902,-25.366,-7.744
1621695562736,2021-05-22T16.59.22.736,0.720,50.549,10.244,-12.378
1621695562746,2021-05-22T16.59.22.746,0.730,52.561,29.695,-15.122
1621695562756,2021-05-22T16.59.22.756,0.740,54.451,32.317,-16.280
1621695562766,2021-05-22T16.59.22.766,0.750,55.122,30.244,-16.280
1621695562776,2021-05-22T16.59.22.776,0.760,53.476,44.268,-17.073
1621695562786,2021-05-22T16.59.22.786,0.770,47.561,69.756,-20.122
1621695562796,2021-05-22T16.59.22.796,0.780,35.427,100.366,-25.366
1621695562806,2021-05-22T16.59.22.806,0.790,17.744,132.805,-30.976
1621695562816,2021-05-22T16.59.22.816,0.800,-1.463,152.134,-35.488
1621695562826,2021-05-22T16.59.22.826,0.810,-20.671,153.902,-37.927
1621695562836,2021-05-22T16.59.22.836,0.820,-39.878,148.110,-37.012
1621695562846,2021-05-22T16.59.22.846,0.830,-60.915,131.829,-34.756
1621695562856,2021-05-22T16.59.22.856,0.840,-85.061,107.317,-30.244
1621695562866,2021-05-22T16.59.22.866,0.850,-110.244,84.756,-26.585
1621695562876,2021-05-22T16.59.22.876,0.860,-135.122,64.695,-25.427
1621695562886,2021-05-22T16.59.22.886,0.870,-158.598,48.171,-24.817
1621695562896,2021-05-22T16.59.22.896,0.880,-179.268,41.829,-25.671
1621695562906,2021-05-22T16.59.22.906,0.890,-197.866,41.098,-27.927
1621695562916,2021-05-22T16.59.22.916,0.900,-213.780,43.659,-28.963
1621695562926,2021-05-22T16.59.22.926,0.910,-227.439,45.610,-29.390
1621695562936,2021-05-22T16.59.22.936,0.920,-240.061,44.207,-29.451
1621695562946,2021-05-22T16.59.22.946,0.930,-249.939,46.829,-29.634
1621695562956,2021-05-22T16.59.22.956,0.940,-256.037,51.890,-32.073
1621695562966,2021-05-22T16.59.22.966,0.950,-256.585,54.207,-34.573
1621695562976,2021-05-22T16.59.22.976,0.960,-257.012,59.329,-37.927
1621695562986,2021-05-22T16.59.22.986,0.970,-262.866,73.780,-39.512
1621695562996,2021-05-22T16.59.22.996,0.980,-267.927,83.293,-37.134
1621695563006,2021-05-22T16.59.23.006,0.990,-271.585,87.317,-34.390
1621695563016,2021-05-22T16.59.23.016,1.000,-275.976,88.293,-33.537
1621695563026,2021-05-22T16.59.23.026,1.010,-281.585,86.890,-30.976
1621695563036,2021-05-22T16.59.23.036,1.020,-285.671,91.524,-28.963
1621695563046,2021-05-22T16.59.23.046,1.030,-288.659,95.366,-28.598
1621695563056,2021-05-22T16.59.23.056,1.040,-292.073,98.415,-31.159
1621695563066,2021-05-22T16.59.23.066,1.050,-295.732,95.488,-34.451
1621695563076,2021-05-22T16.59.23.076,1.060,-297.134,85.183,-35.793
1621695563086,2021-05-22T16.59.23.086,1.070,-297.012,72.256,-35.793
1621695563096,2021-05-22T16.59.23.096,1.080,-296.951,62.378,-34.146
1621695563106,2021-05-22T16.59.23.106,1.090,-295.122,56.098,-30.183
1621695563116,2021-05-22T16.59.23.116,1.100,-290.732,56.159,-23.232
1621695563126,2021-05-22T16.59.23.126,1.110,-284.390,64.756,-16.402
1621695563136,2021-05-22T16.59.23.136,1.120,-278.963,73.598,-10.244
1621695563146,2021-05-22T16.59.23.146,1.130,-274.756,90.305,-5.671
1621695563156,2021-05-22T16.59.23.156,1.140,-271.463,117.012,-4.878
1621695563166,2021-05-22T16.59.23.166,1.150,-269.573,141.646,-8.354
1621695563176,2021-05-22T16.59.23.176,1.160,-266.829,156.585,-17.378
1621695563186,2021-05-22T16.59.23.186,1.170,-259.634,155.976,-32.866
1621695563196,2021-05-22T16.59.23.196,1.180,-254.878,141.524,-50.549
1621695563206,2021-05-22T16.59.23.206,1.190,-252.073,135.976,-65.549
1621695563216,2021-05-22T16.59.23.216,1.200,-248.841,140.854,-79.695
1621695563226,2021-05-22T16.59.23.226,1.210,-248.841,144.390,-93.659
1621695563236,2021-05-22T16.59.23.236,1.220,-254.634,137.805,-103.415
1621695563246,2021-05-22T16.59.23.246,1.230,-263.780,124.024,-106.280
1621695563256,2021-05-22T16.59.23.256,1.240,-271.829,106.524,-103.902
1621695563266,2021-05-22T16.59.23.266,1.250,-276.768,88.780,-99.939
1621695563276,2021-05-22T16.59.23.276,1.260,-276.463,85.610,-97.012
1621695563286,2021-05-22T16.59.23.286,1.270,-272.012,88.354,-95.854
1621695563296,2021-05-22T16.59.23.296,1.280,-264.695,92.012,-95.854
1621695563306,2021-05-22T16.59.23.306,1.290,-257.012,88.902,-94.939
1621695563316,2021-05-22T16.59.23.316,1.300,-250.122,76.037,-92.439
1621695563326,2021-05-22T16.59.23.326,1.310,-242.561,52.927,-89.573
1621695563336,2021-05-22T16.59.23.336,1.320,-233.354,22.866,-86.341
1621695563346,2021-05-22T16.59.23.346,1.330,-225.732,-1.707,-80.000
1621695563356,2021-05-22T16.59.23.356,1.340,-217.622,-10.244,-73.659
1621695563366,2021-05-22T16.59.23.366,1.350,-208.537,-7.134,-67.378
1621695563376,2021-05-22T16.59.23.376,1.360,-200.976,3.110,-59.939
1621695563386,2021-05-22T16.59.23.386,1.370,-196.524,14.695,-52.927
1621695563396,2021-05-22T16.59.23.396,1.380,-194.024,19.268,-48.415
1621695563406,2021-05-22T16.59.23.406,1.390,-191.585,15.000,-47.500
1621695563416,2021-05-22T16.59.23.416,1.400,-188.232,7.744,-48.659
1621695563426,2021-05-22T16.59.23.426,1.410,-183.780,-2.195,-49.756
1621695563436,2021-05-22T16.59.23.436,1.420,-175.366,-14.878,-49.573
1621695563446,2021-05-22T16.59.23.446,1.430,-163.171,-27.988,-46.951
1621695563456,2021-05-22T16.59.23.456,1.440,-148.659,-37.744,-41.768
1621695563466,2021-05-22T16.59.23.466,1.450,-133.537,-37.622,-34.085
1621695563476,2021-05-22T16.59.23.476,1.460,-120.000,-31.220,-24.756
1621695563486,2021-05-22T16.59.23.486,1.470,-108.659,-23.780,-15.183
1621695563496,2021-05-22T16.59.23.496,1.480,-95.061,-18.293,-7.378
1621695563506,2021-05-22T16.59.23.506,1.490,-79.756,-21.159,-0.122
1621695563516,2021-05-22T16.59.23.516,1.500,-62.927,-28.415,5.061
1621695563526,2021-05-22T16.59.23.526,1.510,-43.537,-39.878,9.390
1621695563536,2021-05-22T16.59.23.536,1.520,-28.780,-45.061,12.134
1621695563546,2021-05-22T16.59.23.546,1.530,-20.793,-30.915,12.317
1621695563556,2021-05-22T16.59.23.556,1.540,-15.427,-3.537,9.024
1621695563566,2021-05-22T16.59.23.566,1.550,-11.159,23.963,5.061
1621695563576,2021-05-22T16.59.23.576,1.560,-5.976,43.415,2.378
1621695563586,2021-05-22T16.59.23.586,1.570,-1.037,51.707,2.561
1621695563596,2021-05-22T16.59.23.596,1.580,3.720,44.024,3.841
1621695563606,2021-05-22T16.59.23.606,1.590,8.293,28.049,3.659
1621695563616,2021-05-22T16.59.23.616,1.600,12.256,19.695,1.646
1621695563626,2021-05-22T16.59.23.626,1.610,17.927,20.671,-0.854
1621695563636,2021-05-22T16.59.23.636,1.620,25.793,17.561,-3.415
1621695563646,2021-05-22T16.59.23.646,1.630,34.085,8.659,-4.878
1621695563656,2021-05-22T16.59.23.656,1.640,43.659,-0.366,-4.756
1621695563666,2021-05-22T16.59.23.666,1.650,53.720,-3.476,-3.293
1621695563676,2021-05-22T16.59.23.676,1.660,63.354,-1.524,0.000
1621695563686,2021-05-22T16.59.23.686,1.670,72.317,2.500,4.207
1621695563696,2021-05-22T16.59.23.696,1.680,80.488,11.768,9.573
1621695563706,2021-05-22T16.59.23.706,1.690,88.537,23.963,14.939
1621695563716,2021-05-22T16.59.23.716,1.700,97.927,31.890,18.780
1621695563726,2021-05-22T16.59.23.726,1.710,107.927,33.049,22.256
1621695563736,2021-05-22T16.59.23.736,1.720,118.293,31.220,25.488
1621695563746,2021-05-22T16.59.23.746,1.730,129.390,28.720,28.415
1621695563756,2021-05-22T16.59.23.756,1.740,138.780,25.366,31.890
1621695563766,2021-05-22T16.59.23.766,1.750,145.549,22.439,36.098
1621695563776,2021-05-22T16.59.23.776,1.760,151.463,17.866,39.817
1621695563786,2021-05-22T16.59.23.786,1.770,157.744,8.659,43.720
1621695563796,2021-05-22T16.59.23.796,1.780,164.146,-2.317,47.561
1621695563806,2021-05-22T16.59.23.806,1.790,171.341,-11.463,51.890
1621695563816,2021-05-22T16.59.23.816,1.800,178.110,-19.573,56.829
1621695563826,2021-05-22T16.59.23.826,1.810,183.232,-25.549,62.012
1621695563836,2021-05-22T16.59.23.836,1.820,185.549,-28.049,67.500
1621695563846,2021-05-22T16.59.23.846,1.830,186.098,-27.683,73.049
1621695563856,2021-05-22T16.59.23.856,1.840,185.000,-24.634,78.659
1621695563866,2021-05-22T16.59.23.866,1.850,180.366,-22.012,84.634
1621695563876,2021-05-22T16.59.23.876,1.860,176.037,-23.049,90.000
1621695563886,2021-05-22T16.59.23.886,1.870,176.768,-27.683,94.085
1621695563896,2021-05-22T16.59.23.896,1.880,181.341,-35.427,97.439
1621695563906,2021-05-22T16.59.23.906,1.890,184.939,-43.232,100.000
1621695563916,2021-05-22T16.59.23.916,1.900,188.354,-50.061,101.646
1621695563926,2021-05-22T16.59.23.926,1.910,192.317,-56.524,103.232
1621695563936,2021-05-22T16.59.23.936,1.920,195.671,-62.866,104.146
1621695563946,2021-05-22T16.59.23.946,1.930,198.902,-73.232,104.756
1621695563956,2021-05-22T16.59.23.956,1.940,202.744,-85.610,104.634
1621695563966,2021-05-22T16.59.23.966,1.950,205.549,-94.573,102.683
1621695563976,2021-05-22T16.59.23.976,1.960,207.317,-102.439,99.817
1621695563986,2021-05-22T16.59.23.986,1.970,207.866,-108.232,96.159
1621695563996,2021-05-22T16.59.23.996,1.980,206.463,-109.390,91.585
1621695564006,2021-05-22T16.59.24.006,1.990,204.939,-115.122,87.134
1621695564016,2021-05-22T16.59.24.016,2.000,203.659,-123.171,80.488
1621695564026,2021-05-22T16.59.24.026,2.010,202.622,-126.159,70.183
1621695564036,2021-05-22T16.59.24.036,2.020,200.061,-125.000,59.634
1621695564046,2021-05-22T16.59.24.046,2.030,196.463,-121.159,51.098
1621695564056,2021-05-22T16.59.24.056,2.040,194.085,-121.890,43.293
1621695564066,2021-05-22T16.59.24.066,2.050,193.293,-127.683,35.305
1621695564076,2021-05-22T16.59.24.076,2.060,190.061,-128.476,25.549
1621695564086,2021-05-22T16.59.24.086,2.070,182.134,-126.768,15.305
1621695564096,2021-05-22T16.59.24.096,2.080,174.451,-123.110,6.402
1621695564106,2021-05-22T16.59.24.106,2.090,165.610,-126.280,-1.098
1621695564116,2021-05-22T16.59.24.116,2.100,156.341,-126.951,-7.317
1621695564126,2021-05-22T16.59.24.126,2.110,150.610,-109.329,-12.622
1621695564136,2021-05-22T16.59.24.136,2.120,144.512,-83.780,-14.146
1621695564146,2021-05-22T16.59.24.146,2.130,137.988,-61.463,-13.720
1621695564156,2021-05-22T16.59.24.156,2.140,132.866,-49.390,-12.256
1621695564166,2021-05-22T16.59.24.166,2.150,129.390,-46.159,-10.610
1621695564176,2021-05-22T16.59.24.176,2.160,127.012,-43.720,-9.207
1621695564186,2021-05-22T16.59.24.186,2.170,124.207,-36.341,-6.280
1621695564196,2021-05-22T16.59.24.196,2.180,121.037,-26.951,-1.646
1621695564206,2021-05-22T16.59.24.206,2.190,117.866,-20.244,3.171
1621695564216,2021-05-22T16.59.24.216,2.200,115.610,-16.890,7.988
1621695564226,2021-05-22T16.59.24.226,2.210,114.268,-12.866,12.561
1621695564236,2021-05-22T16.59.24.236,2.220,114.390,-8.537,16.768
1621695564246,2021-05-22T16.59.24.246,2.230,115.671,-4.207,20.732
1621695564256,2021-05-22T16.59.24.256,2.240,116.280,-5.122,25.427
1621695564266,2021-05-22T16.59.24.266,2.250,116.037,-8.780,30.305
1621695564276,2021-05-22T16.59.24.276,2.260,115.854,-12.866,33.963
1621695564286,2021-05-22T16.59.24.286,2.270,114.573,-18.293,36.341
1621695564296,2021-05-22T16.59.24.296,2.280,112.866,-22.378,37.866
1621695564306,2021-05-22T16.59.24.306,2.290,112.378,-25.549,37.927
1621695564316,2021-05-22T16.59.24.316,2.300,112.500,-30.671,36.890
1621695564326,2021-05-22T16.59.24.326,2.310,113.902,-33.720,36.524
1621695564336,2021-05-22T16.59.24.336,2.320,116.768,-33.841,36.829
1621695564346,2021-05-22T16.59.24.346,2.330,118.659,-32.744,37.805
1621695564356,2021-05-22T16.59.24.356,2.340,119.756,-28.902,38.415
1621695564366,2021-05-22T16.59.24.366,2.350,120.366,-21.280,38.415
1621695564376,2021-05-22T16.59.24.376,2.360,120.976,-13.659,37.805
1621695564386,2021-05-22T16.59.24.386,2.370,121.524,-10.244,36.707
1621695564396,2021-05-22T16.59.24.396,2.380,122.561,-8.415,35.732
1621695564406,2021-05-22T16.59.24.406,2.390,124.512,-1.707,34.512
1621695564416,2021-05-22T16.59.24.416,2.400,126.280,11.524,32.500
1621695564426,2021-05-22T16.59.24.426,2.410,127.134,22.927,30.915
1621695564436,2021-05-22T16.59.24.436,2.420,127.073,27.622,30.427
1621695564446,2021-05-22T16.59.24.446,2.430,126.707,19.512,29.390
1621695564456,2021-05-22T16.59.24.456,2.440,124.329,5.549,27.012
1621695564466,2021-05-22T16.59.24.466,2.450,120.305,-4.878,22.622
1621695564476,2021-05-22T16.59.24.476,2.460,115.122,-9.817,15.915
1621695564486,2021-05-22T16.59.24.486,2.470,108.354,-11.890,8.598
1621695564496,2021-05-22T16.59.24.496,2.480,101.098,-11.524,3.415
1621695564506,2021-05-22T16.59.24.506,2.490,94.451,-10.427,0.610
1621695564516,2021-05-22T16.59.24.516,2.500,88.963,-6.037,-1.037
1621695564526,2021-05-22T16.59.24.526,2.510,84.451,5.122,-0.915
1621695564536,2021-05-22T16.59.24.536,2.520,80.915,17.927,2.866
1621695564546,2021-05-22T16.59.24.546,2.530,78.110,26.585,10.000
1621695564556,2021-05-22T16.59.24.556,2.540,75.793,32.195,18.293
1621695564566,2021-05-22T16.59.24.566,2.550,73.963,35.671,26.341
1621695564576,2021-05-22T16.59.24.576,2.560,72.012,37.378,32.927
1621695564586,2021-05-22T16.59.24.586,2.570,69.146,38.354,38.232
1621695564596,2021-05-22T16.59.24.596,2.580,64.756,37.561,41.524
1621695564606,2021-05-22T16.59.24.606,2.590,59.512,29.817,45.122
1621695564616,2021-05-22T16.59.24.616,2.600,54.573,15.427,48.780
1621695564626,2021-05-22T16.59.24.626,2.610,50.000,1.463,50.671
1621695564636,2021-05-22T16.59.24.636,2.620,45.915,-9.024,49.207
1621695564646,2021-05-22T16.59.24.646,2.630,41.098,-15.854,42.256
1621695564656,2021-05-22T16.59.24.656,2.640,33.841,-19.207,31.646
1621695564666,2021-05-22T16.59.24.666,2.650,25.122,-22.256,20.427
1621695564676,2021-05-22T16.59.24.676,2.660,17.439,-24.024,11.220
1621695564686,2021-05-22T16.59.24.686,2.670,10.488,-21.646,5.244
1621695564696,2021-05-22T16.59.24.696,2.680,4.329,-18.415,2.134
1621695564706,2021-05-22T16.59.24.706,2.690,-1.707,-10.610,0.793
1621695564716,2021-05-22T16.59.24.716,2.700,-8.963,2.561,-2.073
1621695564726,2021-05-22T16.59.24.726,2.710,-18.963,11.768,-7.256
1621695564736,2021-05-22T16.59.24.736,2.720,-31.341,18.476,-15.854
1621695564746,2021-05-22T16.59.24.746,2.730,-45.671,19.512,-28.171
1621695564756,2021-05-22T16.59.24.756,2.740,-60.427,4.817,-40.366
1621695564766,2021-05-22T16.59.24.766,2.750,-73.537,-21.402,-47.317
1621695564776,2021-05-22T16.59.24.776,2.760,-82.866,-44.878,-45.976
1621695564786,2021-05-22T16.59.24.786,2.770,-89.573,-55.183,-40.000
1621695564796,2021-05-22T16.59.24.796,2.780,-95.488,-54.512,-34.451
1621695564806,2021-05-22T16.59.24.806,2.790,-102.317,-43.415,-31.646
1621695564816,2021-05-22T16.59.24.816,2.800,-111.524,-26.951,-33.171
1621695564826,2021-05-22T16.59.24.826,2.810,-123.415,-14.329,-35.000
1621695564836,2021-05-22T16.59.24.836,2.820,-134.268,-7.256,-36.829
1621695564846,2021-05-22T16.59.24.846,2.830,-143.841,-7.378,-38.537
1621695564856,2021-05-22T16.59.24.856,2.840,-152.805,-9.512,-38.780
1621695564866,2021-05-22T16.59.24.866,2.850,-160.366,-10.183,-38.659
1621695564876,2021-05-22T16.59.24.876,2.860,-167.134,-11.280,-38.232
1621695564886,2021-05-22T16.59.24.886,2.870,-173.110,-10.000,-37.683
1621695564896,2021-05-22T16.59.24.896,2.880,-178.902,-1.646,-37.683
1621695564906,2021-05-22T16.59.24.906,2.890,-185.427,8.049,-37.927
1621695564916,2021-05-22T16.59.24.916,2.900,-191.768,16.890,-37.622
1621695564926,2021-05-22T16.59.24.926,2.910,-197.256,25.610,-37.805
1621695564936,2021-05-22T16.59.24.936,2.920,-202.012,32.317,-38.537
1621695564946,2021-05-22T16.59.24.946,2.930,-206.341,37.073,-38.232
1621695564956,2021-05-22T16.59.24.956,2.940,-209.634,40.366,-36.585
1621695564966,2021-05-22T16.59.24.966,2.950,-211.768,42.317,-34.573
1621695564976,2021-05-22T16.59.24.976,2.960,-213.171,42.378,-32.378
1621695564986,2021-05-22T16.59.24.986,2.970,-213.354,44.451,-30.610
1621695564996,2021-05-22T16.59.24.996,2.980,-213.049,48.841,-30.061
1621695565006,2021-05-22T16.59.25.006,2.990,-213.537,51.220,-30.427
1621695565016,2021-05-22T16.59.25.016,3.000,-214.207,51.829,-31.829
1621695565026,2021-05-22T16.59.25.026,3.010,-215.244,51.402,-33.720
1621695565036,2021-05-22T16.59.25.036,3.020,-216.463,46.951,-34.390
1621695565046,2021-05-22T16.59.25.046,3.030,-216.829,41.585,-34.329
1621695565056,2021-05-22T16.59.25.056,3.040,-216.037,39.268,-34.207
1621695565066,2021-05-22T16.59.25.066,3.050,-214.207,40.549,-34.512
1621695565076,2021-05-22T16.59.25.076,3.060,-211.463,42.683,-35.000
1621695565086,2021-05-22T16.59.25.086,3.070,-208.415,45.793,-35.305
1621695565096,2021-05-22T16.59.25.096,3.080,-204.390,51.037,-35.854
1621695565106,2021-05-22T16.59.25.106,3.090,-199.634,54.451,-36.768
1621695565116,2021-05-22T16.59.25.116,3.100,-195.671,55.061,-37.439
1621695565126,2021-05-22T16.59.25.126,3.110,-191.463,54.390,-37.683
1621695565136,2021-05-22T16.59.25.136,3.120,-187.683,53.354,-37.805
1621695565146,2021-05-22T16.59.25.146,3.130,-184.878,51.159,-37.073
1621695565156,2021-05-22T16.59.25.156,3.140,-182.805,47.073,-36.280
1621695565166,2021-05-22T16.59.25.166,3.150,-179.451,42.439,-35.671
1621695565176,2021-05-22T16.59.25.176,3.160,-174.329,40.488,-35.244
1621695565186,2021-05-22T16.59.25.186,3.170,-169.390,42.500,-34.329
1621695565196,2021-05-22T16.59.25.196,3.180,-165.610,46.585,-32.866
1621695565206,2021-05-22T16.59.25.206,3.190,-164.085,49.695,-29.756
1621695565216,2021-05-22T16.59.25.216,3.200,-164.634,46.341,-26.159
1621695565226,2021-05-22T16.59.25.226,3.210,-164.878,35.610,-24.085
1621695565236,2021-05-22T16.59.25.236,3.220,-162.805,29.024,-27.256
1621695565246,2021-05-22T16.59.25.246,3.230,-160.366,28.780,-35.061
1621695565256,2021-05-22T16.59.25.256,3.240,-157.744,32.317,-44.146
1621695565266,2021-05-22T16.59.25.266,3.250,-155.549,34.634,-52.927
1621695565276,2021-05-22T16.59.25.276,3.260,-155.244,35.671,-60.549
1621695565286,2021-05-22T16.59.25.286,3.270,-155.915,35.061,-66.829
1621695565296,2021-05-22T16.59.25.296,3.280,-158.049,36.707,-72.012
1621695565306,2021-05-22T16.59.25.306,3.290,-160.549,42.134,-74.939
1621695565316,2021-05-22T16.59.25.316,3.300,-160.610,50.488,-76.159
1621695565326,2021-05-22T16.59.25.326,3.310,-157.744,59.390,-75.793
1621695565336,2021-05-22T16.59.25.336,3.320,-151.280,66.646,-73.963
1621695565346,2021-05-22T16.59.25.346,3.330,-142.256,69.512,-70.915
1621695565356,2021-05-22T16.59.25.356,3.340,-130.976,67.256,-66.098
1621695565366,2021-05-22T16.59.25.366,3.350,-118.659,60.854,-59.512
1621695565376,2021-05-22T16.59.25.376,3.360,-105.366,51.159,-52.195
1621695565386,2021-05-22T16.59.25.386,3.370,-92.256,39.695,-44.939
1621695565396,2021-05-22T16.59.25.396,3.380,-80.000,30.793,-37.744
1621695565406,2021-05-22T16.59.25.406,3.390,-67.866,31.890,-30.488
1621695565416,2021-05-22T16.59.25.416,3.400,-57.012,37.744,-24.451
1621695565426,2021-05-22T16.59.25.426,3.410,-46.646,35.732,-19.939
1621695565436,2021-05-22T16.59.25.436,3.420,-37.195,24.939,-16.524
1621695565446,2021-05-22T16.59.25.446,3.430,-28.780,11.585,-15.000
1621695565456,2021-05-22T16.59.25.456,3.440,-21.280,2.073,-15.671
1621695565466,2021-05-22T16.59.25.466,3.450,-14.512,0.610,-17.866
1621695565476,2021-05-22T16.59.25.476,3.460,-6.524,3.720,-20.244
1621695565486,2021-05-22T16.59.25.486,3.470,2.805,10.366,-24.939
1621695565496,2021-05-22T16.59.25.496,3.480,10.915,20.183,-33.232
1621695565506,2021-05-22T16.59.25.506,3.490,15.671,31.585,-42.744
1621695565516,2021-05-22T16.59.25.516,3.500,17.012,40.488,-52.927
1621695565526,2021-05-22T16.59.25.526,3.510,17.073,42.195,-64.207
1621695565536,2021-05-22T16.59.25.536,3.520,16.951,38.963,-76.463
1621695565546,2021-05-22T16.59.25.546,3.530,16.707,35.366,-88.232
1621695565556,2021-05-22T16.59.25.556,3.540,17.561,32.012,-97.622
1621695565566,2021-05-22T16.59.25.566,3.550,20.427,29.146,-105.061
1621695565576,2021-05-22T16.59.25.576,3.560,24.329,29.634,-110.122
1621695565586,2021-05-22T16.59.25.586,3.570,27.317,35.305,-111.220
1621695565596,2021-05-22T16.59.25.596,3.580,28.476,47.683,-108.171
1621695565606,2021-05-22T16.59.25.606,3.590,27.927,69.146,-101.280
1621695565616,2021-05-22T16.59.25.616,3.600,26.585,103.659,-91.220
1621695565626,2021-05-22T16.59.25.626,3.610,26.280,151.098,-78.232
1621695565636,2021-05-22T16.59.25.636,3.620,28.902,198.476,-63.841
