epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621162406741,2021-05-16T12.53.26.741,0.250,-0.305,-0.976,-1.646
1621162406751,2021-05-16T12.53.26.751,0.260,-0.366,-1.098,-1.585
1621162406761,2021-05-16T12.53.26.761,0.270,-0.305,-1.098,-1.585
1621162406771,2021-05-16T12.53.26.771,0.280,-0.183,-1.098,-1.646
1621162406781,2021-05-16T12.53.26.781,0.290,-0.122,-1.098,-1.646
1621162406791,2021-05-16T12.53.26.791,0.300,0.061,-1.098,-1.585
1621162406801,2021-05-16T12.53.26.801,0.310,0.244,-1.159,-1.463
1621162406811,2021-05-16T12.53.26.811,0.320,0.549,-1.037,-1.341
1621162406821,2021-05-16T12.53.26.821,0.330,0.610,-0.793,-1.098
1621162406831,2021-05-16T12.53.26.831,0.340,0.732,-0.671,-0.976
1621162406841,2021-05-16T12.53.26.841,0.350,1.037,-0.427,-0.915
1621162406851,2021-05-16T12.53.26.851,0.360,1.159,-0.244,-0.976
1621162406861,2021-05-16T12.53.26.861,0.370,1.463,-0.122,-0.854
1621162406871,2021-05-16T12.53.26.871,0.380,1.585,-0.183,-0.976
1621162406881,2021-05-16T12.53.26.881,0.390,1.707,-0.244,-1.159
1621162406891,2021-05-16T12.53.26.891,0.400,1.768,-0.305,-1.402
1621162406901,2021-05-16T12.53.26.901,0.410,1.829,-0.549,-1.707
1621162406911,2021-05-16T12.53.26.911,0.420,1.829,-0.671,-2.012
1621162406921,2021-05-16T12.53.26.921,0.430,1.707,-0.793,-2.317
1621162406931,2021-05-16T12.53.26.931,0.440,1.707,-1.037,-2.744
1621162406941,2021-05-16T12.53.26.941,0.450,1.524,-1.159,-3.110
1621162406951,2021-05-16T12.53.26.951,0.460,1.220,-1.280,-3.415
1621162406961,2021-05-16T12.53.26.961,0.470,1.098,-1.402,-3.720
1621162406971,2021-05-16T12.53.26.971,0.480,1.037,-1.402,-4.146
1621162406981,2021-05-16T12.53.26.981,0.490,0.732,-1.524,-4.512
1621162406991,2021-05-16T12.53.26.991,0.500,0.488,-1.585,-4.817
1621162407001,2021-05-16T12.53.27.001,0.510,0.183,-1.646,-5.000
1621162407011,2021-05-16T12.53.27.011,0.520,0.000,-1.829,-5.061
1621162407021,2021-05-16T12.53.27.021,0.530,-0.305,-1.890,-5.122
1621162407031,2021-05-16T12.53.27.031,0.540,-0.488,-1.768,-5.000
1621162407041,2021-05-16T12.53.27.041,0.550,-0.671,-1.646,-4.817
1621162407051,2021-05-16T12.53.27.051,0.560,-0.915,-1.402,-4.451
1621162407061,2021-05-16T12.53.27.061,0.570,-0.854,-1.280,-4.024
1621162407071,2021-05-16T12.53.27.071,0.580,-1.037,-0.793,-3.354
1621162407081,2021-05-16T12.53.27.081,0.590,-1.037,-0.244,-2.866
1621162407091,2021-05-16T12.53.27.091,0.600,-0.976,0.183,-2.195
1621162407101,2021-05-16T12.53.27.101,0.610,-0.854,0.122,-1.463
1621162407111,2021-05-16T12.53.27.111,0.620,-0.732,0.061,-0.549
1621162407121,2021-05-16T12.53.27.121,0.630,-0.549,-0.183,0.305
1621162407131,2021-05-16T12.53.27.131,0.640,-0.366,-0.427,1.220
1621162407141,2021-05-16T12.53.27.141,0.650,-0.305,-0.427,2.134
1621162407151,2021-05-16T12.53.27.151,0.660,0.061,-0.061,2.988
1621162407161,2021-05-16T12.53.27.161,0.670,0.305,0.488,3.780
1621162407171,2021-05-16T12.53.27.171,0.680,0.427,1.159,4.512
1621162407181,2021-05-16T12.53.27.181,0.690,0.671,1.707,5.122
1621162407191,2021-05-16T12.53.27.191,0.700,0.915,2.012,5.671
1621162407201,2021-05-16T12.53.27.201,0.710,1.159,2.134,6.220
1621162407211,2021-05-16T12.53.27.211,0.720,1.402,2.012,6.524
1621162407221,2021-05-16T12.53.27.221,0.730,1.402,1.585,6.646
1621162407231,2021-05-16T12.53.27.231,0.740,1.585,1.524,6.524
1621162407241,2021-05-16T12.53.27.241,0.750,1.585,1.463,6.220
1621162407251,2021-05-16T12.53.27.251,0.760,1.646,1.646,5.671
1621162407261,2021-05-16T12.53.27.261,0.770,1.585,1.890,4.939
1621162407271,2021-05-16T12.53.27.271,0.780,1.341,2.134,4.024
1621162407281,2021-05-16T12.53.27.281,0.790,0.976,1.829,3.171
1621162407291,2021-05-16T12.53.27.291,0.800,0.610,1.280,2.134
1621162407301,2021-05-16T12.53.27.301,0.810,0.061,0.610,1.098
1621162407311,2021-05-16T12.53.27.311,0.820,-0.549,-0.183,0.183
1621162407321,2021-05-16T12.53.27.321,0.830,-1.220,-0.915,-0.793
1621162407331,2021-05-16T12.53.27.331,0.840,-1.829,-1.646,-1.768
1621162407341,2021-05-16T12.53.27.341,0.850,-2.317,-2.134,-2.744
1621162407351,2021-05-16T12.53.27.351,0.860,-2.622,-2.439,-3.415
1621162407361,2021-05-16T12.53.27.361,0.870,-2.866,-2.744,-4.085
1621162407371,2021-05-16T12.53.27.371,0.880,-2.988,-2.744,-4.634
1621162407381,2021-05-16T12.53.27.381,0.890,-2.927,-2.683,-4.939
1621162407391,2021-05-16T12.53.27.391,0.900,-2.683,-2.561,-5.122
1621162407401,2021-05-16T12.53.27.401,0.910,-2.195,-2.500,-5.000
1621162407411,2021-05-16T12.53.27.411,0.920,-1.768,-2.439,-4.817
1621162407421,2021-05-16T12.53.27.421,0.930,-1.159,-2.073,-4.573
1621162407431,2021-05-16T12.53.27.431,0.940,-0.366,-1.585,-4.024
1621162407441,2021-05-16T12.53.27.441,0.950,0.366,-0.976,-3.476
1621162407451,2021-05-16T12.53.27.451,0.960,1.037,-0.183,-2.805
1621162407461,2021-05-16T12.53.27.461,0.970,1.646,0.488,-2.012
1621162407471,2021-05-16T12.53.27.471,0.980,2.195,1.220,-1.220
1621162407481,2021-05-16T12.53.27.481,0.990,2.500,1.829,-0.366
1621162407491,2021-05-16T12.53.27.491,1.000,2.744,2.256,0.366
1621162407501,2021-05-16T12.53.27.501,1.010,2.927,2.561,1.098
1621162407511,2021-05-16T12.53.27.511,1.020,2.805,2.744,1.646
1621162407521,2021-05-16T12.53.27.521,1.030,2.439,2.927,2.073
1621162407531,2021-05-16T12.53.27.531,1.040,2.195,2.805,2.439
1621162407541,2021-05-16T12.53.27.541,1.050,1.768,2.439,2.805
1621162407551,2021-05-16T12.53.27.551,1.060,1.098,1.951,2.988
1621162407561,2021-05-16T12.53.27.561,1.070,0.488,1.280,3.049
1621162407571,2021-05-16T12.53.27.571,1.080,-0.061,0.732,3.354
1621162407581,2021-05-16T12.53.27.581,1.090,-0.854,0.183,3.354
1621162407591,2021-05-16T12.53.27.591,1.100,-1.341,-0.183,3.415
1621162407601,2021-05-16T12.53.27.601,1.110,-1.890,-0.488,3.415
1621162407611,2021-05-16T12.53.27.611,1.120,-2.195,-0.671,3.476
1621162407621,2021-05-16T12.53.27.621,1.130,-2.561,-0.732,3.415
1621162407631,2021-05-16T12.53.27.631,1.140,-2.805,-0.854,3.476
1621162407641,2021-05-16T12.53.27.641,1.150,-2.805,-0.854,3.354
1621162407651,2021-05-16T12.53.27.651,1.160,-2.744,-0.854,3.354
1621162407661,2021-05-16T12.53.27.661,1.170,-2.622,-0.915,3.232
1621162407671,2021-05-16T12.53.27.671,1.180,-2.378,-0.915,3.110
1621162407681,2021-05-16T12.53.27.681,1.190,-2.195,-0.915,2.927
1621162407691,2021-05-16T12.53.27.691,1.200,-1.829,-0.610,2.805
1621162407701,2021-05-16T12.53.27.701,1.210,-1.463,-0.427,2.378
1621162407711,2021-05-16T12.53.27.711,1.220,-1.098,-0.244,2.134
1621162407721,2021-05-16T12.53.27.721,1.230,-0.732,-0.122,1.829
1621162407731,2021-05-16T12.53.27.731,1.240,-0.488,-0.061,1.402
1621162407741,2021-05-16T12.53.27.741,1.250,-0.244,0.061,0.976
1621162407751,2021-05-16T12.53.27.751,1.260,-0.122,-0.183,0.488
1621162407761,2021-05-16T12.53.27.761,1.270,0.061,-0.366,0.183
1621162407771,2021-05-16T12.53.27.771,1.280,0.183,-0.549,-0.183
1621162407781,2021-05-16T12.53.27.781,1.290,0.183,-0.671,-0.488
1621162407791,2021-05-16T12.53.27.791,1.300,0.183,-0.793,-0.793
1621162407801,2021-05-16T12.53.27.801,1.310,0.244,-0.854,-1.037
1621162407811,2021-05-16T12.53.27.811,1.320,0.244,-0.732,-1.037
1621162407821,2021-05-16T12.53.27.821,1.330,0.183,-0.732,-1.220
1621162407831,2021-05-16T12.53.27.831,1.340,0.366,-0.549,-1.341
1621162407841,2021-05-16T12.53.27.841,1.350,0.549,-0.488,-1.341
1621162407851,2021-05-16T12.53.27.851,1.360,0.610,-0.305,-1.220
1621162407861,2021-05-16T12.53.27.861,1.370,0.732,-0.244,-1.159
1621162407871,2021-05-16T12.53.27.871,1.380,0.915,-0.244,-0.976
1621162407881,2021-05-16T12.53.27.881,1.390,1.037,-0.122,-0.854
1621162407891,2021-05-16T12.53.27.891,1.400,1.098,0.122,-0.549
1621162407901,2021-05-16T12.53.27.901,1.410,1.341,0.366,-0.427
1621162407911,2021-05-16T12.53.27.911,1.420,1.402,0.671,-0.366
1621162407921,2021-05-16T12.53.27.921,1.430,1.341,0.915,-0.122
1621162407931,2021-05-16T12.53.27.931,1.440,1.402,1.220,-0.183
1621162407941,2021-05-16T12.53.27.941,1.450,1.463,1.280,-0.305
1621162407951,2021-05-16T12.53.27.951,1.460,1.341,1.159,-0.366
1621162407961,2021-05-16T12.53.27.961,1.470,1.159,0.915,-0.549
1621162407971,2021-05-16T12.53.27.971,1.480,0.854,0.305,-0.671
1621162407981,2021-05-16T12.53.27.981,1.490,0.549,-0.244,-0.732
1621162407991,2021-05-16T12.53.27.991,1.500,0.244,-0.610,-0.854
1621162408001,2021-05-16T12.53.28.001,1.510,-0.122,-0.732,-0.915
1621162408011,2021-05-16T12.53.28.011,1.520,-0.305,-0.793,-0.976
1621162408021,2021-05-16T12.53.28.021,1.530,-0.549,-0.732,-0.976
1621162408031,2021-05-16T12.53.28.031,1.540,-0.610,-0.671,-0.976
1621162408041,2021-05-16T12.53.28.041,1.550,-0.610,-0.610,-0.976
1621162408051,2021-05-16T12.53.28.051,1.560,-0.610,-0.671,-0.915
1621162408061,2021-05-16T12.53.28.061,1.570,-0.488,-1.098,-1.037
1621162408071,2021-05-16T12.53.28.071,1.580,-0.183,-1.402,-1.098
1621162408081,2021-05-16T12.53.28.081,1.590,-0.061,-1.585,-0.854
1621162408091,2021-05-16T12.53.28.091,1.600,0.122,-1.707,-0.854
1621162408101,2021-05-16T12.53.28.101,1.610,0.305,-1.646,-0.671
1621162408111,2021-05-16T12.53.28.111,1.620,0.488,-1.341,-0.427
1621162408121,2021-05-16T12.53.28.121,1.630,0.854,-0.976,-0.183
1621162408131,2021-05-16T12.53.28.131,1.640,1.037,-0.427,0.000
1621162408141,2021-05-16T12.53.28.141,1.650,1.220,-0.061,0.122
1621162408151,2021-05-16T12.53.28.151,1.660,1.524,0.366,0.305
1621162408161,2021-05-16T12.53.28.161,1.670,1.768,0.671,0.244
1621162408171,2021-05-16T12.53.28.171,1.680,1.890,0.854,0.183
1621162408181,2021-05-16T12.53.28.181,1.690,2.073,0.671,0.000
1621162408191,2021-05-16T12.53.28.191,1.700,2.073,0.549,-0.183
1621162408201,2021-05-16T12.53.28.201,1.710,2.073,0.427,-0.427
1621162408211,2021-05-16T12.53.28.211,1.720,1.951,0.305,-0.610
1621162408221,2021-05-16T12.53.28.221,1.730,1.707,0.305,-0.915
1621162408231,2021-05-16T12.53.28.231,1.740,1.463,0.305,-1.280
1621162408241,2021-05-16T12.53.28.241,1.750,1.220,0.244,-1.585
1621162408251,2021-05-16T12.53.28.251,1.760,1.037,0.183,-1.829
1621162408261,2021-05-16T12.53.28.261,1.770,0.671,0.122,-2.073
1621162408271,2021-05-16T12.53.28.271,1.780,0.366,-0.244,-2.195
1621162408281,2021-05-16T12.53.28.281,1.790,-0.061,-0.549,-2.317
1621162408291,2021-05-16T12.53.28.291,1.800,-0.244,-0.854,-2.256
1621162408301,2021-05-16T12.53.28.301,1.810,-0.488,-1.037,-2.195
1621162408311,2021-05-16T12.53.28.311,1.820,-0.488,-1.159,-2.134
1621162408321,2021-05-16T12.53.28.321,1.830,-0.427,-1.159,-2.012
1621162408331,2021-05-16T12.53.28.331,1.840,-0.305,-1.037,-1.829
1621162408341,2021-05-16T12.53.28.341,1.850,0.000,-0.915,-1.585
1621162408351,2021-05-16T12.53.28.351,1.860,0.427,-0.671,-1.341
1621162408361,2021-05-16T12.53.28.361,1.870,0.976,-0.427,-1.037
1621162408371,2021-05-16T12.53.28.371,1.880,1.402,0.000,-0.671
1621162408381,2021-05-16T12.53.28.381,1.890,1.890,0.244,-0.610
1621162408391,2021-05-16T12.53.28.391,1.900,2.378,0.671,-0.427
1621162408401,2021-05-16T12.53.28.401,1.910,2.683,1.037,-0.183
1621162408411,2021-05-16T12.53.28.411,1.920,2.988,1.463,-0.305
1621162408421,2021-05-16T12.53.28.421,1.930,3.049,1.646,-0.305
1621162408431,2021-05-16T12.53.28.431,1.940,2.988,1.768,-0.366
1621162408441,2021-05-16T12.53.28.441,1.950,2.805,1.707,-0.549
1621162408451,2021-05-16T12.53.28.451,1.960,2.500,1.951,-0.854
1621162408461,2021-05-16T12.53.28.461,1.970,2.012,1.890,-1.341
1621162408471,2021-05-16T12.53.28.471,1.980,1.463,1.768,-1.768
1621162408481,2021-05-16T12.53.28.481,1.990,1.037,1.220,-1.951
1621162408491,2021-05-16T12.53.28.491,2.000,0.488,0.488,-2.195
1621162408501,2021-05-16T12.53.28.501,2.010,-0.122,-0.244,-2.500
1621162408511,2021-05-16T12.53.28.511,2.020,-0.732,-0.793,-2.622
1621162408521,2021-05-16T12.53.28.521,2.030,-1.220,-1.098,-2.500
1621162408531,2021-05-16T12.53.28.531,2.040,-1.402,-1.220,-2.195
1621162408541,2021-05-16T12.53.28.541,2.050,-1.585,-1.280,-1.829
1621162408551,2021-05-16T12.53.28.551,2.060,-1.585,-0.915,-1.402
1621162408561,2021-05-16T12.53.28.561,2.070,-1.402,-0.244,-0.915
1621162408571,2021-05-16T12.53.28.571,2.080,-1.037,0.305,-0.366
1621162408581,2021-05-16T12.53.28.581,2.090,-0.671,0.671,0.366
1621162408591,2021-05-16T12.53.28.591,2.100,-0.244,0.854,0.976
1621162408601,2021-05-16T12.53.28.601,2.110,0.061,0.915,1.585
1621162408611,2021-05-16T12.53.28.611,2.120,0.427,0.976,2.012
1621162408621,2021-05-16T12.53.28.621,2.130,0.793,1.220,2.500
1621162408631,2021-05-16T12.53.28.631,2.140,0.976,1.402,2.866
1621162408641,2021-05-16T12.53.28.641,2.150,1.037,1.463,3.171
1621162408651,2021-05-16T12.53.28.651,2.160,0.976,1.463,3.415
1621162408661,2021-05-16T12.53.28.661,2.170,0.854,1.402,3.659
1621162408671,2021-05-16T12.53.28.671,2.180,0.549,1.098,3.598
1621162408681,2021-05-16T12.53.28.681,2.190,0.244,0.671,3.598
1621162408691,2021-05-16T12.53.28.691,2.200,-0.122,0.061,3.415
1621162408701,2021-05-16T12.53.28.701,2.210,-0.549,-0.549,3.232
1621162408711,2021-05-16T12.53.28.711,2.220,-0.915,-1.159,2.927
1621162408721,2021-05-16T12.53.28.721,2.230,-1.280,-1.524,2.622
1621162408731,2021-05-16T12.53.28.731,2.240,-1.585,-1.768,2.195
1621162408741,2021-05-16T12.53.28.741,2.250,-1.829,-1.890,1.829
1621162408751,2021-05-16T12.53.28.751,2.260,-1.951,-2.195,1.524
1621162408761,2021-05-16T12.53.28.761,2.270,-1.829,-2.317,1.220
1621162408771,2021-05-16T12.53.28.771,2.280,-1.890,-2.378,0.915
1621162408781,2021-05-16T12.53.28.781,2.290,-1.829,-2.256,0.671
1621162408791,2021-05-16T12.53.28.791,2.300,-1.646,-2.073,0.183
1621162408801,2021-05-16T12.53.28.801,2.310,-1.524,-1.829,-0.122
1621162408811,2021-05-16T12.53.28.811,2.320,-1.280,-1.463,-0.305
1621162408821,2021-05-16T12.53.28.821,2.330,-1.037,-1.159,-0.488
1621162408831,2021-05-16T12.53.28.831,2.340,-0.915,-0.915,-0.610
1621162408841,2021-05-16T12.53.28.841,2.350,-0.671,-0.732,-0.671
1621162408851,2021-05-16T12.53.28.851,2.360,-0.549,-0.549,-0.732
1621162408861,2021-05-16T12.53.28.861,2.370,-0.488,-0.366,-0.671
1621162408871,2021-05-16T12.53.28.871,2.380,-0.305,-0.183,-0.549
1621162408881,2021-05-16T12.53.28.881,2.390,-0.183,-0.122,-0.305
1621162408891,2021-05-16T12.53.28.891,2.400,0.061,0.305,-0.061
1621162408901,2021-05-16T12.53.28.901,2.410,0.244,0.671,0.061
1621162408911,2021-05-16T12.53.28.911,2.420,0.488,0.976,0.183
1621162408921,2021-05-16T12.53.28.921,2.430,0.732,1.280,0.488
1621162408931,2021-05-16T12.53.28.931,2.440,0.976,1.646,0.610
1621162408941,2021-05-16T12.53.28.941,2.450,1.280,1.829,0.732
1621162408951,2021-05-16T12.53.28.951,2.460,1.463,2.012,0.854
1621162408961,2021-05-16T12.53.28.961,2.470,1.646,1.890,0.854
1621162408971,2021-05-16T12.53.28.971,2.480,1.707,1.829,1.037
1621162408981,2021-05-16T12.53.28.981,2.490,1.707,1.707,0.915
1621162408991,2021-05-16T12.53.28.991,2.500,1.646,1.585,0.976
1621162409001,2021-05-16T12.53.29.001,2.510,1.463,1.524,0.976
1621162409011,2021-05-16T12.53.29.011,2.520,1.159,1.463,0.915
1621162409021,2021-05-16T12.53.29.021,2.530,0.854,1.220,0.854
1621162409031,2021-05-16T12.53.29.031,2.540,0.671,0.915,0.732
1621162409041,2021-05-16T12.53.29.041,2.550,0.427,0.610,0.671
1621162409051,2021-05-16T12.53.29.051,2.560,0.183,0.061,0.427
1621162409061,2021-05-16T12.53.29.061,2.570,0.000,-0.427,0.183
1621162409071,2021-05-16T12.53.29.071,2.580,-0.122,-0.793,-0.061
1621162409081,2021-05-16T12.53.29.081,2.590,-0.122,-1.159,-0.244
1621162409091,2021-05-16T12.53.29.091,2.600,-0.061,-1.280,-0.488
1621162409101,2021-05-16T12.53.29.101,2.610,0.061,-1.402,-0.610
1621162409111,2021-05-16T12.53.29.111,2.620,0.061,-1.402,-0.610
1621162409121,2021-05-16T12.53.29.121,2.630,0.000,-1.341,-0.854
1621162409131,2021-05-16T12.53.29.131,2.640,0.122,-1.341,-0.915
1621162409141,2021-05-16T12.53.29.141,2.650,0.244,-1.402,-0.854
1621162409151,2021-05-16T12.53.29.151,2.660,0.305,-1.341,-1.037
1621162409161,2021-05-16T12.53.29.161,2.670,0.305,-1.341,-1.280
1621162409171,2021-05-16T12.53.29.171,2.680,0.427,-1.280,-1.402
1621162409181,2021-05-16T12.53.29.181,2.690,0.488,-1.280,-1.585
1621162409191,2021-05-16T12.53.29.191,2.700,0.427,-1.402,-1.768
1621162409201,2021-05-16T12.53.29.201,2.710,0.427,-1.463,-1.890
1621162409211,2021-05-16T12.53.29.211,2.720,0.366,-1.524,-1.890
1621162409221,2021-05-16T12.53.29.221,2.730,0.305,-1.585,-2.012
1621162409231,2021-05-16T12.53.29.231,2.740,0.183,-1.768,-2.073
1621162409241,2021-05-16T12.53.29.241,2.750,-0.061,-1.951,-1.951
1621162409251,2021-05-16T12.53.29.251,2.760,-0.122,-1.951,-1.890
1621162409261,2021-05-16T12.53.29.261,2.770,-0.244,-1.890,-1.646
1621162409271,2021-05-16T12.53.29.271,2.780,-0.244,-1.524,-1.402
1621162409281,2021-05-16T12.53.29.281,2.790,-0.122,-1.098,-1.037
1621162409291,2021-05-16T12.53.29.291,2.800,0.000,-0.793,-0.793
1621162409301,2021-05-16T12.53.29.301,2.810,0.183,-0.549,-0.427
1621162409311,2021-05-16T12.53.29.311,2.820,0.366,-0.122,-0.183
1621162409321,2021-05-16T12.53.29.321,2.830,0.610,0.183,0.122
1621162409331,2021-05-16T12.53.29.331,2.840,0.793,0.244,0.427
1621162409341,2021-05-16T12.53.29.341,2.850,0.915,0.427,0.671
1621162409351,2021-05-16T12.53.29.351,2.860,0.915,0.488,0.915
1621162409361,2021-05-16T12.53.29.361,2.870,0.915,0.488,1.098
1621162409371,2021-05-16T12.53.29.371,2.880,0.976,0.671,1.280
1621162409381,2021-05-16T12.53.29.381,2.890,0.793,0.610,1.280
1621162409391,2021-05-16T12.53.29.391,2.900,0.793,0.610,1.280
1621162409401,2021-05-16T12.53.29.401,2.910,0.793,0.366,1.341
1621162409411,2021-05-16T12.53.29.411,2.920,0.549,0.122,1.280
1621162409421,2021-05-16T12.53.29.421,2.930,0.366,0.122,1.098
1621162409431,2021-05-16T12.53.29.431,2.940,0.183,0.000,0.854
1621162409441,2021-05-16T12.53.29.441,2.950,0.122,-0.305,0.610
1621162409451,2021-05-16T12.53.29.451,2.960,0.061,-0.549,0.305
1621162409461,2021-05-16T12.53.29.461,2.970,0.000,-0.793,0.122
1621162409471,2021-05-16T12.53.29.471,2.980,-0.122,-0.854,-0.061
1621162409481,2021-05-16T12.53.29.481,2.990,-0.122,-0.793,-0.366
1621162409491,2021-05-16T12.53.29.491,3.000,-0.244,-0.732,-0.732
1621162409501,2021-05-16T12.53.29.501,3.010,-0.244,-0.610,-1.037
1621162409511,2021-05-16T12.53.29.511,3.020,-0.122,-0.610,-1.524
1621162409521,2021-05-16T12.53.29.521,3.030,0.000,-0.854,-1.890
1621162409531,2021-05-16T12.53.29.531,3.040,-0.061,-1.159,-2.073
1621162409541,2021-05-16T12.53.29.541,3.050,0.000,-1.585,-2.317
1621162409551,2021-05-16T12.53.29.551,3.060,0.061,-1.768,-2.500
1621162409561,2021-05-16T12.53.29.561,3.070,0.244,-1.768,-2.683
1621162409571,2021-05-16T12.53.29.571,3.080,0.366,-1.463,-2.744
1621162409581,2021-05-16T12.53.29.581,3.090,0.427,-1.037,-2.927
1621162409591,2021-05-16T12.53.29.591,3.100,0.427,-0.732,-3.171
1621162409601,2021-05-16T12.53.29.601,3.110,0.549,-0.488,-3.293
1621162409611,2021-05-16T12.53.29.611,3.120,0.427,-0.488,-3.415
1621162409621,2021-05-16T12.53.29.621,3.130,0.305,-0.671,-3.537
1621162409631,2021-05-16T12.53.29.631,3.140,0.122,-0.915,-3.415
1621162409641,2021-05-16T12.53.29.641,3.150,-0.183,-1.220,-3.293
1621162409651,2021-05-16T12.53.29.651,3.160,-0.488,-1.280,-3.171
1621162409661,2021-05-16T12.53.29.661,3.170,-0.610,-1.220,-2.988
1621162409671,2021-05-16T12.53.29.671,3.180,-0.854,-1.220,-2.805
1621162409681,2021-05-16T12.53.29.681,3.190,-0.915,-1.159,-2.317
1621162409691,2021-05-16T12.53.29.691,3.200,-0.976,-0.976,-1.768
1621162409701,2021-05-16T12.53.29.701,3.210,-0.976,-0.854,-1.280
1621162409711,2021-05-16T12.53.29.711,3.220,-0.915,-0.732,-0.610
1621162409721,2021-05-16T12.53.29.721,3.230,-0.671,-0.366,0.000
1621162409731,2021-05-16T12.53.29.731,3.240,-0.427,0.122,0.488
1621162409741,2021-05-16T12.53.29.741,3.250,-0.122,0.610,1.037
1621162409751,2021-05-16T12.53.29.751,3.260,0.366,1.037,1.463
1621162409761,2021-05-16T12.53.29.761,3.270,0.732,1.280,1.829
1621162409771,2021-05-16T12.53.29.771,3.280,1.037,1.341,2.012
1621162409781,2021-05-16T12.53.29.781,3.290,1.220,1.220,2.256
1621162409791,2021-05-16T12.53.29.791,3.300,1.402,1.098,2.195
1621162409801,2021-05-16T12.53.29.801,3.310,1.585,0.793,2.134
1621162409811,2021-05-16T12.53.29.811,3.320,1.524,0.549,2.012
1621162409821,2021-05-16T12.53.29.821,3.330,1.463,0.305,1.829
1621162409831,2021-05-16T12.53.29.831,3.340,1.341,0.305,1.402
1621162409841,2021-05-16T12.53.29.841,3.350,1.159,0.366,0.976
1621162409851,2021-05-16T12.53.29.851,3.360,0.915,0.427,0.427
1621162409861,2021-05-16T12.53.29.861,3.370,0.671,0.427,-0.122
1621162409871,2021-05-16T12.53.29.871,3.380,0.305,0.244,-0.732
1621162409881,2021-05-16T12.53.29.881,3.390,0.122,0.000,-1.463
1621162409891,2021-05-16T12.53.29.891,3.400,-0.061,-0.427,-2.134
1621162409901,2021-05-16T12.53.29.901,3.410,-0.244,-0.854,-2.744
1621162409911,2021-05-16T12.53.29.911,3.420,-0.366,-1.341,-3.232
1621162409921,2021-05-16T12.53.29.921,3.430,-0.488,-1.646,-3.598
1621162409931,2021-05-16T12.53.29.931,3.440,-0.488,-1.707,-3.780
1621162409941,2021-05-16T12.53.29.941,3.450,-0.549,-1.646,-3.902
1621162409951,2021-05-16T12.53.29.951,3.460,-0.549,-1.220,-3.963
1621162409961,2021-05-16T12.53.29.961,3.470,-0.549,-0.732,-3.720
1621162409971,2021-05-16T12.53.29.971,3.480,-0.427,-0.244,-3.354
1621162409981,2021-05-16T12.53.29.981,3.490,-0.244,0.244,-2.927
1621162409991,2021-05-16T12.53.29.991,3.500,0.000,0.427,-2.500
1621162410001,2021-05-16T12.53.30.001,3.510,0.183,0.427,-2.012
1621162410011,2021-05-16T12.53.30.011,3.520,0.488,0.427,-1.402
1621162410021,2021-05-16T12.53.30.021,3.530,0.671,0.488,-0.671
1621162410031,2021-05-16T12.53.30.031,3.540,0.854,0.671,-0.061
1621162410041,2021-05-16T12.53.30.041,3.550,0.976,1.098,0.610
1621162410051,2021-05-16T12.53.30.051,3.560,1.159,1.585,1.159
1621162410061,2021-05-16T12.53.30.061,3.570,1.341,2.012,1.585
1621162410071,2021-05-16T12.53.30.071,3.580,1.402,2.317,1.890
