epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621092138575,2021-05-15T17.22.18.575,0.500,-0.366,-1.220,-0.122
1621092138585,2021-05-15T17.22.18.585,0.510,-0.305,-1.220,-0.061
1621092138595,2021-05-15T17.22.18.595,0.520,-0.183,-1.220,-0.122
1621092138605,2021-05-15T17.22.18.605,0.530,-0.061,-1.159,-0.183
1621092138615,2021-05-15T17.22.18.615,0.540,-0.122,-1.098,-0.122
1621092138625,2021-05-15T17.22.18.625,0.550,0.000,-1.037,-0.244
1621092138635,2021-05-15T17.22.18.635,0.560,0.000,-0.915,-0.305
1621092138645,2021-05-15T17.22.18.645,0.570,-0.122,-1.098,-0.305
1621092138655,2021-05-15T17.22.18.655,0.580,-0.122,-1.159,-0.305
1621092138665,2021-05-15T17.22.18.665,0.590,-0.244,-1.098,-0.244
1621092138675,2021-05-15T17.22.18.675,0.600,-0.183,-0.976,-0.244
1621092138685,2021-05-15T17.22.18.685,0.610,-0.244,-0.854,-0.427
1621092138695,2021-05-15T17.22.18.695,0.620,-0.244,-0.732,-0.366
1621092138705,2021-05-15T17.22.18.705,0.630,-0.305,-0.732,-0.427
1621092138715,2021-05-15T17.22.18.715,0.640,-0.366,-0.793,-0.427
1621092138725,2021-05-15T17.22.18.725,0.650,-0.305,-0.671,-0.427
1621092138735,2021-05-15T17.22.18.735,0.660,-0.244,-0.427,-0.366
1621092138745,2021-05-15T17.22.18.745,0.670,-0.183,-0.244,-0.488
1621092138755,2021-05-15T17.22.18.755,0.680,-0.183,-0.183,-0.549
1621092138765,2021-05-15T17.22.18.765,0.690,-0.183,-0.122,-0.488
1621092138775,2021-05-15T17.22.18.775,0.700,-0.122,0.061,-0.427
1621092138785,2021-05-15T17.22.18.785,0.710,-0.061,-0.061,-0.366
1621092138795,2021-05-15T17.22.18.795,0.720,-0.122,-0.122,-0.305
1621092138805,2021-05-15T17.22.18.805,0.730,-0.183,-0.122,-0.427
1621092138815,2021-05-15T17.22.18.815,0.740,-0.061,-0.122,-0.366
1621092138825,2021-05-15T17.22.18.825,0.750,-0.122,-0.183,-0.305
1621092138835,2021-05-15T17.22.18.835,0.760,-0.061,0.061,-0.244
1621092138845,2021-05-15T17.22.18.845,0.770,-0.061,0.244,-0.305
1621092138855,2021-05-15T17.22.18.855,0.780,0.000,0.366,-0.244
1621092138865,2021-05-15T17.22.18.865,0.790,-0.122,0.427,-0.305
1621092138875,2021-05-15T17.22.18.875,0.800,-0.061,0.488,-0.244
1621092138885,2021-05-15T17.22.18.885,0.810,-0.122,0.549,-0.305
1621092138895,2021-05-15T17.22.18.895,0.820,-0.183,0.549,-0.366
1621092138905,2021-05-15T17.22.18.905,0.830,-0.305,0.488,-0.366
1621092138915,2021-05-15T17.22.18.915,0.840,-0.488,0.305,-0.427
1621092138925,2021-05-15T17.22.18.925,0.850,-0.610,0.488,-0.366
1621092138935,2021-05-15T17.22.18.935,0.860,-0.671,0.793,-0.305
1621092138945,2021-05-15T17.22.18.945,0.870,-0.915,1.098,-0.366
1621092138955,2021-05-15T17.22.18.955,0.880,-0.854,1.159,-0.305
1621092138965,2021-05-15T17.22.18.965,0.890,-0.732,1.341,-0.366
1621092138975,2021-05-15T17.22.18.975,0.900,-0.549,1.280,-0.549
1621092138985,2021-05-15T17.22.18.985,0.910,-0.366,1.037,-0.671
1621092138995,2021-05-15T17.22.18.995,0.920,-0.244,0.793,-0.732
1621092139005,2021-05-15T17.22.19.005,0.930,-0.244,0.488,-0.549
1621092139015,2021-05-15T17.22.19.015,0.940,-0.305,0.305,-0.488
1621092139025,2021-05-15T17.22.19.025,0.950,-0.305,0.000,-0.488
1621092139035,2021-05-15T17.22.19.035,0.960,-0.305,-0.244,-0.427
1621092139045,2021-05-15T17.22.19.045,0.970,-0.305,-0.244,-0.244
1621092139055,2021-05-15T17.22.19.055,0.980,-0.183,0.000,-0.305
1621092139065,2021-05-15T17.22.19.065,0.990,-0.061,0.183,-0.183
1621092139075,2021-05-15T17.22.19.075,1.000,0.000,0.305,-0.183
1621092139085,2021-05-15T17.22.19.085,1.010,0.061,0.732,-0.244
1621092139095,2021-05-15T17.22.19.095,1.020,0.061,0.976,-0.244
1621092139105,2021-05-15T17.22.19.105,1.030,0.000,0.732,-0.122
1621092139115,2021-05-15T17.22.19.115,1.040,0.061,0.732,-0.122
1621092139125,2021-05-15T17.22.19.125,1.050,-0.061,0.488,-0.122
1621092139135,2021-05-15T17.22.19.135,1.060,-0.061,0.061,-0.183
1621092139145,2021-05-15T17.22.19.145,1.070,-0.061,-0.427,-0.244
1621092139155,2021-05-15T17.22.19.155,1.080,-0.122,-0.427,-0.183
1621092139165,2021-05-15T17.22.19.165,1.090,-0.061,-0.488,-0.122
1621092139175,2021-05-15T17.22.19.175,1.100,0.000,-0.671,-0.183
1621092139185,2021-05-15T17.22.19.185,1.110,0.061,-0.549,-0.183
1621092139195,2021-05-15T17.22.19.195,1.120,0.183,-0.305,-0.122
1621092139205,2021-05-15T17.22.19.205,1.130,0.183,-0.122,-0.305
1621092139215,2021-05-15T17.22.19.215,1.140,0.244,-0.061,-0.366
1621092139225,2021-05-15T17.22.19.225,1.150,0.244,0.183,-0.427
1621092139235,2021-05-15T17.22.19.235,1.160,0.366,0.366,-0.427
1621092139245,2021-05-15T17.22.19.245,1.170,0.366,0.427,-0.366
1621092139255,2021-05-15T17.22.19.255,1.180,0.366,0.366,-0.366
1621092139265,2021-05-15T17.22.19.265,1.190,0.244,0.305,-0.366
1621092139275,2021-05-15T17.22.19.275,1.200,0.366,0.183,-0.244
1621092139285,2021-05-15T17.22.19.285,1.210,0.305,-0.061,-0.122
1621092139295,2021-05-15T17.22.19.295,1.220,0.183,-0.183,-0.122
1621092139305,2021-05-15T17.22.19.305,1.230,0.244,-0.122,-0.183
1621092139315,2021-05-15T17.22.19.315,1.240,0.244,-0.061,-0.183
1621092139325,2021-05-15T17.22.19.325,1.250,0.244,0.000,-0.122
1621092139335,2021-05-15T17.22.19.335,1.260,0.305,-0.061,-0.244
1621092139345,2021-05-15T17.22.19.345,1.270,0.244,-0.061,-0.244
1621092139355,2021-05-15T17.22.19.355,1.280,0.061,-0.244,-0.305
1621092139365,2021-05-15T17.22.19.365,1.290,0.000,-0.366,-0.366
1621092139375,2021-05-15T17.22.19.375,1.300,0.061,-0.305,-0.366
1621092139385,2021-05-15T17.22.19.385,1.310,0.061,-0.305,-0.366
1621092139395,2021-05-15T17.22.19.395,1.320,0.000,-0.244,-0.366
1621092139405,2021-05-15T17.22.19.405,1.330,0.061,0.000,-0.305
1621092139415,2021-05-15T17.22.19.415,1.340,0.244,0.122,-0.366
1621092139425,2021-05-15T17.22.19.425,1.350,0.305,0.183,-0.305
1621092139435,2021-05-15T17.22.19.435,1.360,0.305,0.183,-0.122
1621092139445,2021-05-15T17.22.19.445,1.370,0.366,0.183,-0.122
1621092139455,2021-05-15T17.22.19.455,1.380,0.427,0.244,-0.122
1621092139465,2021-05-15T17.22.19.465,1.390,0.427,0.305,-0.305
1621092139475,2021-05-15T17.22.19.475,1.400,0.488,0.366,-0.427
1621092139485,2021-05-15T17.22.19.485,1.410,0.427,0.366,-0.366
1621092139495,2021-05-15T17.22.19.495,1.420,0.427,0.244,-0.183
1621092139505,2021-05-15T17.22.19.505,1.430,0.427,0.122,-0.244
1621092139515,2021-05-15T17.22.19.515,1.440,0.366,-0.183,-0.183
1621092139525,2021-05-15T17.22.19.525,1.450,0.305,-0.305,-0.305
1621092139535,2021-05-15T17.22.19.535,1.460,0.305,-0.305,-0.305
1621092139545,2021-05-15T17.22.19.545,1.470,0.244,-0.549,-0.305
1621092139555,2021-05-15T17.22.19.555,1.480,0.305,-0.671,-0.305
1621092139565,2021-05-15T17.22.19.565,1.490,0.244,-0.671,-0.244
1621092139575,2021-05-15T17.22.19.575,1.500,0.244,-0.732,-0.122
1621092139585,2021-05-15T17.22.19.585,1.510,0.183,-0.732,-0.183
1621092139595,2021-05-15T17.22.19.595,1.520,0.305,-0.488,-0.183
1621092139605,2021-05-15T17.22.19.605,1.530,0.610,-0.488,-0.244
1621092139615,2021-05-15T17.22.19.615,1.540,0.549,-0.305,-0.244
1621092139625,2021-05-15T17.22.19.625,1.550,0.549,0.000,-0.183
1621092139635,2021-05-15T17.22.19.635,1.560,0.610,-0.122,-0.183
1621092139645,2021-05-15T17.22.19.645,1.570,0.732,-0.244,-0.244
1621092139655,2021-05-15T17.22.19.655,1.580,0.671,-0.183,-0.366
1621092139665,2021-05-15T17.22.19.665,1.590,0.610,-0.305,-0.244
1621092139675,2021-05-15T17.22.19.675,1.600,0.671,-0.549,-0.244
1621092139685,2021-05-15T17.22.19.685,1.610,0.671,-0.671,-0.366
1621092139695,2021-05-15T17.22.19.695,1.620,0.732,-0.610,-0.305
1621092139705,2021-05-15T17.22.19.705,1.630,0.671,-0.610,-0.366
1621092139715,2021-05-15T17.22.19.715,1.640,0.732,-0.427,-0.305
1621092139725,2021-05-15T17.22.19.725,1.650,0.793,-0.122,-0.305
1621092139735,2021-05-15T17.22.19.735,1.660,0.793,-0.061,-0.244
1621092139745,2021-05-15T17.22.19.745,1.670,0.793,0.000,-0.244
1621092139755,2021-05-15T17.22.19.755,1.680,0.854,0.427,-0.305
1621092139765,2021-05-15T17.22.19.765,1.690,0.915,0.610,-0.366
1621092139775,2021-05-15T17.22.19.775,1.700,0.976,0.793,-0.488
1621092139785,2021-05-15T17.22.19.785,1.710,0.976,0.793,-0.366
1621092139795,2021-05-15T17.22.19.795,1.720,0.854,0.610,-0.183
1621092139805,2021-05-15T17.22.19.805,1.730,0.732,0.183,-0.183
1621092139815,2021-05-15T17.22.19.815,1.740,0.732,-0.122,-0.305
1621092139825,2021-05-15T17.22.19.825,1.750,0.671,-0.244,-0.244
1621092139835,2021-05-15T17.22.19.835,1.760,0.610,-0.305,-0.183
1621092139845,2021-05-15T17.22.19.845,1.770,0.610,-0.244,-0.183
1621092139855,2021-05-15T17.22.19.855,1.780,0.549,-0.061,-0.244
1621092139865,2021-05-15T17.22.19.865,1.790,0.671,0.305,-0.305
1621092139875,2021-05-15T17.22.19.875,1.800,0.732,0.488,-0.305
1621092139885,2021-05-15T17.22.19.885,1.810,0.488,0.488,-0.244
1621092139895,2021-05-15T17.22.19.895,1.820,0.549,0.610,-0.244
1621092139905,2021-05-15T17.22.19.905,1.830,0.549,0.488,-0.183
1621092139915,2021-05-15T17.22.19.915,1.840,0.366,0.427,-0.183
1621092139925,2021-05-15T17.22.19.925,1.850,0.488,0.305,-0.183
1621092139935,2021-05-15T17.22.19.935,1.860,0.427,0.244,-0.305
1621092139945,2021-05-15T17.22.19.945,1.870,0.549,0.183,-0.244
1621092139955,2021-05-15T17.22.19.955,1.880,0.610,0.122,-0.183
1621092139965,2021-05-15T17.22.19.965,1.890,0.549,-0.122,-0.183
1621092139975,2021-05-15T17.22.19.975,1.900,0.488,-0.244,-0.061
1621092139985,2021-05-15T17.22.19.985,1.910,0.488,-0.366,-0.122
1621092139995,2021-05-15T17.22.19.995,1.920,0.366,-0.488,-0.061
1621092140005,2021-05-15T17.22.20.005,1.930,0.427,-0.488,-0.061
1621092140015,2021-05-15T17.22.20.015,1.940,0.488,-0.244,-0.122
1621092140025,2021-05-15T17.22.20.025,1.950,0.488,-0.122,-0.183
1621092140035,2021-05-15T17.22.20.035,1.960,0.488,0.000,-0.183
1621092140045,2021-05-15T17.22.20.045,1.970,0.488,0.122,0.000
1621092140055,2021-05-15T17.22.20.055,1.980,0.427,0.000,-0.122
1621092140065,2021-05-15T17.22.20.065,1.990,0.488,-0.183,-0.061
1621092140075,2021-05-15T17.22.20.075,2.000,0.427,-0.366,0.000
1621092140085,2021-05-15T17.22.20.085,2.010,0.488,-0.244,0.000
1621092140095,2021-05-15T17.22.20.095,2.020,0.427,-0.122,-0.061
1621092140105,2021-05-15T17.22.20.105,2.030,0.488,-0.061,-0.122
1621092140115,2021-05-15T17.22.20.115,2.040,0.488,-0.061,-0.122
1621092140125,2021-05-15T17.22.20.125,2.050,0.427,-0.122,-0.183
1621092140135,2021-05-15T17.22.20.135,2.060,0.488,-0.305,-0.183
1621092140145,2021-05-15T17.22.20.145,2.070,0.427,-0.427,-0.122
1621092140155,2021-05-15T17.22.20.155,2.080,0.427,-0.305,-0.183
1621092140165,2021-05-15T17.22.20.165,2.090,0.488,-0.244,-0.244
1621092140175,2021-05-15T17.22.20.175,2.100,0.488,-0.305,-0.122
1621092140185,2021-05-15T17.22.20.185,2.110,0.549,-0.183,-0.183
1621092140195,2021-05-15T17.22.20.195,2.120,0.549,-0.183,-0.244
1621092140205,2021-05-15T17.22.20.205,2.130,0.488,-0.061,-0.305
1621092140215,2021-05-15T17.22.20.215,2.140,0.488,0.183,-0.366
1621092140225,2021-05-15T17.22.20.225,2.150,0.671,0.427,-0.244
1621092140235,2021-05-15T17.22.20.235,2.160,0.793,0.488,-0.244
1621092140245,2021-05-15T17.22.20.245,2.170,0.854,0.732,-0.183
1621092140255,2021-05-15T17.22.20.255,2.180,0.854,0.671,-0.183
1621092140265,2021-05-15T17.22.20.265,2.190,0.854,0.427,-0.183
1621092140275,2021-05-15T17.22.20.275,2.200,0.732,0.183,-0.244
1621092140285,2021-05-15T17.22.20.285,2.210,0.671,0.061,-0.366
1621092140295,2021-05-15T17.22.20.295,2.220,0.610,-0.061,-0.366
1621092140305,2021-05-15T17.22.20.305,2.230,0.488,-0.183,-0.427
1621092140315,2021-05-15T17.22.20.315,2.240,0.549,-0.244,-0.427
1621092140325,2021-05-15T17.22.20.325,2.250,0.549,-0.183,-0.427
1621092140335,2021-05-15T17.22.20.335,2.260,0.610,-0.122,-0.366
1621092140345,2021-05-15T17.22.20.345,2.270,0.610,-0.061,-0.305
1621092140355,2021-05-15T17.22.20.355,2.280,0.610,0.122,-0.244
1621092140365,2021-05-15T17.22.20.365,2.290,0.549,0.183,-0.244
1621092140375,2021-05-15T17.22.20.375,2.300,0.549,0.122,-0.244
1621092140385,2021-05-15T17.22.20.385,2.310,0.488,-0.061,-0.122
1621092140395,2021-05-15T17.22.20.395,2.320,0.549,-0.305,-0.183
1621092140405,2021-05-15T17.22.20.405,2.330,0.549,-0.427,-0.183
1621092140415,2021-05-15T17.22.20.415,2.340,0.488,-0.366,-0.122
1621092140425,2021-05-15T17.22.20.425,2.350,0.549,-0.061,-0.061
1621092140435,2021-05-15T17.22.20.435,2.360,0.549,0.061,-0.244
1621092140445,2021-05-15T17.22.20.445,2.370,0.549,0.366,-0.305
1621092140455,2021-05-15T17.22.20.455,2.380,0.610,0.366,-0.244
1621092140465,2021-05-15T17.22.20.465,2.390,0.488,-0.061,-0.183
1621092140475,2021-05-15T17.22.20.475,2.400,0.488,-0.366,-0.183
1621092140485,2021-05-15T17.22.20.485,2.410,0.427,-0.671,-0.122
1621092140495,2021-05-15T17.22.20.495,2.420,0.244,-0.793,-0.122
1621092140505,2021-05-15T17.22.20.505,2.430,0.244,-0.671,-0.244
1621092140515,2021-05-15T17.22.20.515,2.440,0.366,-0.610,-0.183
1621092140525,2021-05-15T17.22.20.525,2.450,0.427,-0.488,-0.061
1621092140535,2021-05-15T17.22.20.535,2.460,0.427,-0.366,-0.122
1621092140545,2021-05-15T17.22.20.545,2.470,0.427,-0.427,-0.244
1621092140555,2021-05-15T17.22.20.555,2.480,0.366,-0.244,-0.244
1621092140565,2021-05-15T17.22.20.565,2.490,0.366,-0.122,-0.366
1621092140575,2021-05-15T17.22.20.575,2.500,0.366,-0.061,-0.366
1621092140585,2021-05-15T17.22.20.585,2.510,0.427,-0.061,-0.427
1621092140595,2021-05-15T17.22.20.595,2.520,0.427,-0.061,-0.305
1621092140605,2021-05-15T17.22.20.605,2.530,0.427,0.000,-0.305
1621092140615,2021-05-15T17.22.20.615,2.540,0.488,0.061,-0.305
1621092140625,2021-05-15T17.22.20.625,2.550,0.610,0.000,-0.122
1621092140635,2021-05-15T17.22.20.635,2.560,0.671,0.122,-0.183
1621092140645,2021-05-15T17.22.20.645,2.570,0.610,0.000,-0.183
1621092140655,2021-05-15T17.22.20.655,2.580,0.610,-0.244,-0.061
1621092140665,2021-05-15T17.22.20.665,2.590,0.427,-0.305,-0.061
1621092140675,2021-05-15T17.22.20.675,2.600,0.549,-0.061,-0.122
1621092140685,2021-05-15T17.22.20.685,2.610,0.610,0.000,-0.183
1621092140695,2021-05-15T17.22.20.695,2.620,0.671,0.122,-0.122
1621092140705,2021-05-15T17.22.20.705,2.630,0.793,0.366,-0.183
1621092140715,2021-05-15T17.22.20.715,2.640,0.732,0.305,-0.122
1621092140725,2021-05-15T17.22.20.725,2.650,0.732,0.244,-0.122
1621092140735,2021-05-15T17.22.20.735,2.660,0.671,0.183,-0.122
1621092140745,2021-05-15T17.22.20.745,2.670,0.671,-0.061,-0.122
1621092140755,2021-05-15T17.22.20.755,2.680,0.610,-0.183,-0.183
1621092140765,2021-05-15T17.22.20.765,2.690,0.488,-0.427,-0.305
1621092140775,2021-05-15T17.22.20.775,2.700,0.427,-0.427,-0.183
1621092140785,2021-05-15T17.22.20.785,2.710,0.427,-0.366,-0.183
1621092140795,2021-05-15T17.22.20.795,2.720,0.488,-0.183,-0.244
1621092140805,2021-05-15T17.22.20.805,2.730,0.549,0.000,-0.244
1621092140815,2021-05-15T17.22.20.815,2.740,0.549,0.183,-0.305
1621092140825,2021-05-15T17.22.20.825,2.750,0.671,0.244,-0.427
1621092140835,2021-05-15T17.22.20.835,2.760,0.732,0.244,-0.427
1621092140845,2021-05-15T17.22.20.845,2.770,0.610,0.244,-0.305
1621092140855,2021-05-15T17.22.20.855,2.780,0.549,0.000,-0.183
1621092140865,2021-05-15T17.22.20.865,2.790,0.549,-0.305,-0.183
1621092140875,2021-05-15T17.22.20.875,2.800,0.488,-0.427,-0.183
1621092140885,2021-05-15T17.22.20.885,2.810,0.366,-0.610,-0.244
1621092140895,2021-05-15T17.22.20.895,2.820,0.305,-0.732,-0.366
1621092140905,2021-05-15T17.22.20.905,2.830,0.305,-0.793,-0.427
1621092140915,2021-05-15T17.22.20.915,2.840,0.122,-0.915,-0.488
1621092140925,2021-05-15T17.22.20.925,2.850,0.000,-1.098,-0.488
1621092140935,2021-05-15T17.22.20.935,2.860,-0.061,-1.220,-0.427
1621092140945,2021-05-15T17.22.20.945,2.870,-0.061,-1.220,-0.427
1621092140955,2021-05-15T17.22.20.955,2.880,-0.061,-1.159,-0.305
1621092140965,2021-05-15T17.22.20.965,2.890,-0.061,-1.037,-0.305
1621092140975,2021-05-15T17.22.20.975,2.900,-0.061,-0.854,-0.244
1621092140985,2021-05-15T17.22.20.985,2.910,0.000,-0.793,-0.244
1621092140995,2021-05-15T17.22.20.995,2.920,0.061,-0.549,-0.366
1621092141005,2021-05-15T17.22.21.005,2.930,0.244,-0.366,-0.244
1621092141015,2021-05-15T17.22.21.015,2.940,0.427,-0.061,-0.183
1621092141025,2021-05-15T17.22.21.025,2.950,0.488,0.244,-0.183
1621092141035,2021-05-15T17.22.21.035,2.960,0.549,0.183,-0.122
1621092141045,2021-05-15T17.22.21.045,2.970,0.549,0.122,-0.183
1621092141055,2021-05-15T17.22.21.055,2.980,0.549,0.183,-0.122
1621092141065,2021-05-15T17.22.21.065,2.990,0.549,0.122,-0.183
1621092141075,2021-05-15T17.22.21.075,3.000,0.549,0.000,-0.305
1621092141085,2021-05-15T17.22.21.085,3.010,0.610,-0.061,-0.183
1621092141095,2021-05-15T17.22.21.095,3.020,0.549,-0.122,-0.183
1621092141105,2021-05-15T17.22.21.105,3.030,0.610,-0.061,-0.305
1621092141115,2021-05-15T17.22.21.115,3.040,0.488,-0.122,-0.305
1621092141125,2021-05-15T17.22.21.125,3.050,0.427,-0.122,-0.366
1621092141135,2021-05-15T17.22.21.135,3.060,0.488,-0.061,-0.366
1621092141145,2021-05-15T17.22.21.145,3.070,0.488,0.183,-0.305
1621092141155,2021-05-15T17.22.21.155,3.080,0.610,0.305,-0.366
1621092141165,2021-05-15T17.22.21.165,3.090,0.610,0.427,-0.244
1621092141175,2021-05-15T17.22.21.175,3.100,0.549,0.549,-0.122
1621092141185,2021-05-15T17.22.21.185,3.110,0.610,0.549,-0.061
1621092141195,2021-05-15T17.22.21.195,3.120,0.549,0.488,-0.183
1621092141205,2021-05-15T17.22.21.205,3.130,0.427,0.122,-0.122
1621092141215,2021-05-15T17.22.21.215,3.140,0.305,-0.183,-0.122
1621092141225,2021-05-15T17.22.21.225,3.150,0.244,-0.427,-0.183
1621092141235,2021-05-15T17.22.21.235,3.160,0.305,-0.610,-0.183
1621092141245,2021-05-15T17.22.21.245,3.170,0.305,-0.549,-0.122
1621092141255,2021-05-15T17.22.21.255,3.180,0.366,-0.122,-0.122
1621092141265,2021-05-15T17.22.21.265,3.190,0.366,0.000,-0.061
1621092141275,2021-05-15T17.22.21.275,3.200,0.366,0.000,-0.122
1621092141285,2021-05-15T17.22.21.285,3.210,0.305,-0.061,-0.061
1621092141295,2021-05-15T17.22.21.295,3.220,0.305,-0.122,-0.061
1621092141305,2021-05-15T17.22.21.305,3.230,0.244,-0.244,0.000
1621092141315,2021-05-15T17.22.21.315,3.240,0.122,-0.427,0.000
1621092141325,2021-05-15T17.22.21.325,3.250,0.122,-0.549,0.000
1621092141335,2021-05-15T17.22.21.335,3.260,0.061,-0.732,-0.061
1621092141345,2021-05-15T17.22.21.345,3.270,0.000,-0.854,-0.122
1621092141355,2021-05-15T17.22.21.355,3.280,-0.061,-0.793,-0.122
1621092141365,2021-05-15T17.22.21.365,3.290,-0.122,-0.976,-0.061
1621092141375,2021-05-15T17.22.21.375,3.300,-0.183,-1.159,-0.183
1621092141385,2021-05-15T17.22.21.385,3.310,-0.244,-1.159,-0.061
1621092141395,2021-05-15T17.22.21.395,3.320,-0.305,-1.341,-0.061
1621092141405,2021-05-15T17.22.21.405,3.330,-0.366,-1.280,-0.061
1621092141415,2021-05-15T17.22.21.415,3.340,-0.244,-1.037,0.061
1621092141425,2021-05-15T17.22.21.425,3.350,-0.305,-0.915,0.000
1621092141435,2021-05-15T17.22.21.435,3.360,-0.244,-0.732,-0.061
1621092141445,2021-05-15T17.22.21.445,3.370,-0.244,-0.549,-0.061
1621092141455,2021-05-15T17.22.21.455,3.380,-0.183,-0.488,-0.122
1621092141465,2021-05-15T17.22.21.465,3.390,-0.122,-0.488,-0.183
1621092141475,2021-05-15T17.22.21.475,3.400,-0.183,-0.549,-0.183
1621092141485,2021-05-15T17.22.21.485,3.410,-0.305,-0.488,-0.244
1621092141495,2021-05-15T17.22.21.495,3.420,-0.244,-0.366,-0.305
1621092141505,2021-05-15T17.22.21.505,3.430,-0.305,-0.427,-0.305
1621092141515,2021-05-15T17.22.21.515,3.440,-0.366,-0.549,-0.183
1621092141525,2021-05-15T17.22.21.525,3.450,-0.427,-0.671,-0.183
1621092141535,2021-05-15T17.22.21.535,3.460,-0.366,-0.671,-0.122
1621092141545,2021-05-15T17.22.21.545,3.470,-0.488,-0.610,-0.122
1621092141555,2021-05-15T17.22.21.555,3.480,-0.366,-0.549,-0.122
1621092141565,2021-05-15T17.22.21.565,3.490,-0.244,-0.427,-0.305
1621092141575,2021-05-15T17.22.21.575,3.500,-0.122,-0.183,-0.305
1621092141585,2021-05-15T17.22.21.585,3.510,-0.122,-0.061,-0.366
1621092141595,2021-05-15T17.22.21.595,3.520,-0.183,-0.061,-0.427
1621092141605,2021-05-15T17.22.21.605,3.530,-0.183,-0.183,-0.427
1621092141615,2021-05-15T17.22.21.615,3.540,-0.305,-0.366,-0.427
1621092141625,2021-05-15T17.22.21.625,3.550,-0.366,-0.427,-0.366
1621092141635,2021-05-15T17.22.21.635,3.560,-0.427,-0.671,-0.305
