epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621092227708,2021-05-15T17.23.47.708,89.640,-0.032,0.222,-1.123
1621092227718,2021-05-15T17.23.47.718,89.650,-0.059,0.137,-1.049
1621092227728,2021-05-15T17.23.47.728,89.660,-0.022,0.076,-1.003
1621092227738,2021-05-15T17.23.47.738,89.670,0.000,0.087,-1.011
1621092227748,2021-05-15T17.23.47.748,89.680,-0.044,0.111,-1.012
1621092227758,2021-05-15T17.23.47.758,89.690,-0.033,0.121,-1.039
1621092227768,2021-05-15T17.23.47.768,89.700,0.018,0.124,-1.055
1621092227778,2021-05-15T17.23.47.778,89.710,0.036,0.133,-1.063
1621092227788,2021-05-15T17.23.47.788,89.720,0.050,0.119,-1.115
1621092227798,2021-05-15T17.23.47.798,89.730,0.087,0.106,-1.149
1621092227808,2021-05-15T17.23.47.808,89.740,0.081,0.137,-1.184
1621092227818,2021-05-15T17.23.47.818,89.750,0.025,0.156,-1.205
1621092227828,2021-05-15T17.23.47.828,89.760,-0.005,0.150,-1.210
1621092227838,2021-05-15T17.23.47.838,89.770,-0.026,0.150,-1.208
1621092227848,2021-05-15T17.23.47.848,89.780,-0.012,0.146,-1.215
1621092227858,2021-05-15T17.23.47.858,89.790,-0.000,0.136,-1.215
1621092227868,2021-05-15T17.23.47.868,89.800,0.015,0.109,-1.173
1621092227878,2021-05-15T17.23.47.878,89.810,0.030,0.078,-1.122
1621092227888,2021-05-15T17.23.47.888,89.820,0.045,0.042,-1.075
1621092227898,2021-05-15T17.23.47.898,89.830,0.035,0.006,-1.033
1621092227908,2021-05-15T17.23.47.908,89.840,-0.005,-0.035,-1.000
1621092227918,2021-05-15T17.23.47.918,89.850,-0.028,-0.071,-0.989
1621092227928,2021-05-15T17.23.47.928,89.860,-0.046,-0.109,-1.010
1621092227938,2021-05-15T17.23.47.938,89.870,-0.086,-0.101,-1.070
1621092227948,2021-05-15T17.23.47.948,89.880,-0.131,-0.086,-1.141
1621092227958,2021-05-15T17.23.47.958,89.890,-0.162,-0.083,-1.159
1621092227968,2021-05-15T17.23.47.968,89.900,-0.201,-0.110,-1.144
1621092227978,2021-05-15T17.23.47.978,89.910,-0.254,-0.160,-1.164
1621092227988,2021-05-15T17.23.47.988,89.920,-0.225,-0.177,-1.200
1621092227998,2021-05-15T17.23.47.998,89.930,-0.153,-0.179,-1.207
1621092228008,2021-05-15T17.23.48.008,89.940,-0.135,-0.186,-1.230
1621092228018,2021-05-15T17.23.48.018,89.950,-0.199,-0.208,-1.252
1621092228028,2021-05-15T17.23.48.028,89.960,-0.250,-0.199,-1.259
1621092228038,2021-05-15T17.23.48.038,89.970,-0.210,-0.168,-1.326
1621092228048,2021-05-15T17.23.48.048,89.980,-0.120,-0.107,-1.399
1621092228058,2021-05-15T17.23.48.058,89.990,-0.132,-0.067,-1.435
1621092228068,2021-05-15T17.23.48.068,90.000,-0.155,-0.081,-1.443
1621092228078,2021-05-15T17.23.48.078,90.010,-0.158,-0.106,-1.417
1621092228088,2021-05-15T17.23.48.088,90.020,-0.160,-0.126,-1.410
1621092228098,2021-05-15T17.23.48.098,90.030,-0.155,-0.131,-1.437
1621092228108,2021-05-15T17.23.48.108,90.040,-0.208,-0.142,-1.496
1621092228118,2021-05-15T17.23.48.118,90.050,-0.305,-0.162,-1.554
1621092228128,2021-05-15T17.23.48.128,90.060,-0.362,-0.197,-1.616
1621092228138,2021-05-15T17.23.48.138,90.070,-0.341,-0.207,-1.714
1621092228148,2021-05-15T17.23.48.148,90.080,-0.289,-0.187,-1.794
1621092228158,2021-05-15T17.23.48.158,90.090,-0.275,-0.183,-1.836
1621092228168,2021-05-15T17.23.48.168,90.100,-0.273,-0.200,-1.826
1621092228178,2021-05-15T17.23.48.178,90.110,-0.226,-0.206,-1.835
1621092228188,2021-05-15T17.23.48.188,90.120,-0.224,-0.223,-1.825
1621092228198,2021-05-15T17.23.48.198,90.130,-0.262,-0.289,-1.807
1621092228208,2021-05-15T17.23.48.208,90.140,-0.250,-0.274,-1.841
1621092228218,2021-05-15T17.23.48.218,90.150,-0.185,-0.188,-1.885
1621092228228,2021-05-15T17.23.48.228,90.160,-0.118,-0.183,-1.941
1621092228238,2021-05-15T17.23.48.238,90.170,-0.130,-0.193,-2.018
1621092228248,2021-05-15T17.23.48.248,90.180,-0.148,-0.172,-2.050
1621092228258,2021-05-15T17.23.48.258,90.190,-0.121,-0.222,-2.047
1621092228268,2021-05-15T17.23.48.268,90.200,-0.118,-0.317,-2.066
1621092228278,2021-05-15T17.23.48.278,90.210,-0.169,-0.371,-2.112
1621092228288,2021-05-15T17.23.48.288,90.220,-0.249,-0.442,-2.155
1621092228298,2021-05-15T17.23.48.298,90.230,-0.312,-0.486,-2.228
1621092228308,2021-05-15T17.23.48.308,90.240,-0.337,-0.511,-2.300
1621092228318,2021-05-15T17.23.48.318,90.250,-0.332,-0.586,-2.356
1621092228328,2021-05-15T17.23.48.328,90.260,-0.276,-0.616,-2.428
1621092228338,2021-05-15T17.23.48.338,90.270,-0.241,-0.653,-2.500
1621092228348,2021-05-15T17.23.48.348,90.280,-0.229,-0.735,-2.555
1621092228358,2021-05-15T17.23.48.358,90.290,-0.167,-0.770,-2.614
1621092228368,2021-05-15T17.23.48.368,90.300,-0.109,-0.817,-2.665
1621092228378,2021-05-15T17.23.48.378,90.310,-0.046,-0.899,-2.773
1621092228388,2021-05-15T17.23.48.388,90.320,0.054,-1.000,-2.855
1621092228398,2021-05-15T17.23.48.398,90.330,0.159,-1.140,-2.906
1621092228408,2021-05-15T17.23.48.408,90.340,0.325,-1.302,-2.938
1621092228418,2021-05-15T17.23.48.418,90.350,0.315,-1.526,-2.843
1621092228428,2021-05-15T17.23.48.428,90.360,0.059,-1.767,-2.640
1621092228438,2021-05-15T17.23.48.438,90.370,-0.129,-1.972,-2.449
1621092228448,2021-05-15T17.23.48.448,90.380,-0.216,-2.118,-2.295
1621092228458,2021-05-15T17.23.48.458,90.390,-0.118,-2.229,-2.114
1621092228468,2021-05-15T17.23.48.468,90.400,-0.036,-2.431,-1.934
1621092228478,2021-05-15T17.23.48.478,90.410,-0.271,-2.766,-1.482
1621092228488,2021-05-15T17.23.48.488,90.420,-0.762,-3.033,-0.766
1621092228498,2021-05-15T17.23.48.498,90.430,-1.073,-3.077,-0.014
1621092228508,2021-05-15T17.23.48.508,90.440,-1.019,-2.819,0.494
1621092228518,2021-05-15T17.23.48.518,90.450,-0.665,-2.253,0.558
1621092228528,2021-05-15T17.23.48.528,90.460,-0.302,-1.788,0.437
1621092228538,2021-05-15T17.23.48.538,90.470,-0.304,-1.625,0.597
1621092228548,2021-05-15T17.23.48.548,90.480,-0.546,-1.504,1.034
1621092228558,2021-05-15T17.23.48.558,90.490,-0.604,-1.219,1.388
1621092228568,2021-05-15T17.23.48.568,90.500,-0.561,-0.914,1.526
1621092228578,2021-05-15T17.23.48.578,90.510,-0.647,-0.859,1.556
1621092228588,2021-05-15T17.23.48.588,90.520,-0.965,-0.915,1.672
1621092228598,2021-05-15T17.23.48.598,90.530,-1.108,-0.903,1.802
1621092228608,2021-05-15T17.23.48.608,90.540,-1.064,-0.799,1.895
1621092228618,2021-05-15T17.23.48.618,90.550,-0.910,-0.616,1.979
1621092228628,2021-05-15T17.23.48.628,90.560,-0.787,-0.520,2.026
1621092228638,2021-05-15T17.23.48.638,90.570,-0.785,-0.443,2.077
1621092228648,2021-05-15T17.23.48.648,90.580,-0.709,-0.294,2.032
1621092228658,2021-05-15T17.23.48.658,90.590,-0.674,-0.109,2.039
1621092228668,2021-05-15T17.23.48.668,90.600,-0.688,0.056,2.257
1621092228678,2021-05-15T17.23.48.678,90.610,-0.619,0.110,2.421
1621092228688,2021-05-15T17.23.48.688,90.620,-0.614,0.111,2.390
1621092228698,2021-05-15T17.23.48.698,90.630,-0.605,0.159,2.343
1621092228708,2021-05-15T17.23.48.708,90.640,-0.583,0.170,2.267
1621092228718,2021-05-15T17.23.48.718,90.650,-0.522,0.167,2.069
1621092228728,2021-05-15T17.23.48.728,90.660,-0.408,0.205,1.878
1621092228738,2021-05-15T17.23.48.738,90.670,-0.379,0.229,1.815
1621092228748,2021-05-15T17.23.48.748,90.680,-0.386,0.236,1.704
1621092228758,2021-05-15T17.23.48.758,90.690,-0.316,0.223,1.542
1621092228768,2021-05-15T17.23.48.768,90.700,-0.152,0.257,1.428
1621092228778,2021-05-15T17.23.48.778,90.710,0.004,0.264,1.348
1621092228788,2021-05-15T17.23.48.788,90.720,-0.026,0.231,1.276
1621092228798,2021-05-15T17.23.48.798,90.730,-0.070,0.291,1.138
1621092228808,2021-05-15T17.23.48.808,90.740,-0.167,0.337,1.078
1621092228818,2021-05-15T17.23.48.818,90.750,-0.206,0.321,1.024
1621092228828,2021-05-15T17.23.48.828,90.760,-0.205,0.315,0.899
1621092228838,2021-05-15T17.23.48.838,90.770,-0.202,0.305,0.860
1621092228848,2021-05-15T17.23.48.848,90.780,-0.177,0.325,0.888
1621092228858,2021-05-15T17.23.48.858,90.790,-0.103,0.324,0.904
1621092228868,2021-05-15T17.23.48.868,90.800,-0.015,0.304,0.842
1621092228878,2021-05-15T17.23.48.878,90.810,-0.017,0.255,0.850
1621092228888,2021-05-15T17.23.48.888,90.820,-0.086,0.239,0.872
1621092228898,2021-05-15T17.23.48.898,90.830,-0.166,0.244,0.840
1621092228908,2021-05-15T17.23.48.908,90.840,-0.234,0.244,0.812
1621092228918,2021-05-15T17.23.48.918,90.850,-0.230,0.289,0.840
1621092228928,2021-05-15T17.23.48.928,90.860,-0.151,0.310,0.859
1621092228938,2021-05-15T17.23.48.938,90.870,-0.113,0.285,0.857
1621092228948,2021-05-15T17.23.48.948,90.880,-0.164,0.253,0.910
1621092228958,2021-05-15T17.23.48.958,90.890,-0.204,0.179,1.010
1621092228968,2021-05-15T17.23.48.968,90.900,-0.212,0.101,1.068
1621092228978,2021-05-15T17.23.48.978,90.910,-0.216,0.067,1.065
1621092228988,2021-05-15T17.23.48.988,90.920,-0.224,0.090,1.024
1621092228998,2021-05-15T17.23.48.998,90.930,-0.160,0.148,0.990
1621092229008,2021-05-15T17.23.49.008,90.940,-0.098,0.177,0.977
1621092229018,2021-05-15T17.23.49.018,90.950,-0.095,0.183,0.970
1621092229028,2021-05-15T17.23.49.028,90.960,-0.104,0.194,0.957
1621092229038,2021-05-15T17.23.49.038,90.970,-0.098,0.170,0.959
1621092229048,2021-05-15T17.23.49.048,90.980,-0.108,0.121,0.962
1621092229058,2021-05-15T17.23.49.058,90.990,-0.159,0.088,0.944
1621092229068,2021-05-15T17.23.49.068,91.000,-0.204,0.066,0.954
1621092229078,2021-05-15T17.23.49.078,91.010,-0.214,0.069,0.952
1621092229088,2021-05-15T17.23.49.088,91.020,-0.208,0.087,0.955
1621092229098,2021-05-15T17.23.49.098,91.030,-0.215,0.102,0.961
1621092229108,2021-05-15T17.23.49.108,91.040,-0.240,0.125,0.949
1621092229118,2021-05-15T17.23.49.118,91.050,-0.262,0.148,0.950
1621092229128,2021-05-15T17.23.49.128,91.060,-0.258,0.167,0.954
1621092229138,2021-05-15T17.23.49.138,91.070,-0.240,0.167,0.941
1621092229148,2021-05-15T17.23.49.148,91.080,-0.233,0.152,0.911
1621092229158,2021-05-15T17.23.49.158,91.090,-0.268,0.131,0.894
1621092229168,2021-05-15T17.23.49.168,91.100,-0.317,0.106,0.889
1621092229178,2021-05-15T17.23.49.178,91.110,-0.360,0.084,0.892
1621092229188,2021-05-15T17.23.49.188,91.120,-0.396,0.068,0.896
1621092229198,2021-05-15T17.23.49.198,91.130,-0.405,0.056,0.917
1621092229208,2021-05-15T17.23.49.208,91.140,-0.402,0.048,0.942
1621092229218,2021-05-15T17.23.49.218,91.150,-0.363,0.038,0.958
1621092229228,2021-05-15T17.23.49.228,91.160,-0.310,0.040,0.964
1621092229238,2021-05-15T17.23.49.238,91.170,-0.278,0.045,0.961
1621092229248,2021-05-15T17.23.49.248,91.180,-0.268,0.058,0.955
1621092229258,2021-05-15T17.23.49.258,91.190,-0.292,0.055,0.941
1621092229268,2021-05-15T17.23.49.268,91.200,-0.325,0.051,0.931
1621092229278,2021-05-15T17.23.49.278,91.210,-0.332,0.027,0.955
1621092229288,2021-05-15T17.23.49.288,91.220,-0.324,0.000,0.996
1621092229298,2021-05-15T17.23.49.298,91.230,-0.323,-0.015,1.025
1621092229308,2021-05-15T17.23.49.308,91.240,-0.320,-0.034,1.032
1621092229318,2021-05-15T17.23.49.318,91.250,-0.302,-0.041,1.016
1621092229328,2021-05-15T17.23.49.328,91.260,-0.295,-0.043,1.015
1621092229338,2021-05-15T17.23.49.338,91.270,-0.311,-0.058,1.022
1621092229348,2021-05-15T17.23.49.348,91.280,-0.339,-0.061,0.999
1621092229358,2021-05-15T17.23.49.358,91.290,-0.358,-0.070,0.976
1621092229368,2021-05-15T17.23.49.368,91.300,-0.338,-0.080,0.967
1621092229378,2021-05-15T17.23.49.378,91.310,-0.305,-0.086,0.972
1621092229388,2021-05-15T17.23.49.388,91.320,-0.293,-0.096,0.984
1621092229398,2021-05-15T17.23.49.398,91.330,-0.316,-0.110,0.980
1621092229408,2021-05-15T17.23.49.408,91.340,-0.364,-0.120,0.986
1621092229418,2021-05-15T17.23.49.418,91.350,-0.381,-0.135,1.009
1621092229428,2021-05-15T17.23.49.428,91.360,-0.384,-0.135,1.005
1621092229438,2021-05-15T17.23.49.438,91.370,-0.405,-0.130,0.989
1621092229448,2021-05-15T17.23.49.448,91.380,-0.399,-0.146,0.975
1621092229458,2021-05-15T17.23.49.458,91.390,-0.369,-0.155,0.951
1621092229468,2021-05-15T17.23.49.468,91.400,-0.350,-0.149,0.924
1621092229478,2021-05-15T17.23.49.478,91.410,-0.362,-0.155,0.901
1621092229488,2021-05-15T17.23.49.488,91.420,-0.368,-0.161,0.886
1621092229498,2021-05-15T17.23.49.498,91.430,-0.395,-0.165,0.893
1621092229508,2021-05-15T17.23.49.508,91.440,-0.422,-0.179,0.896
1621092229518,2021-05-15T17.23.49.518,91.450,-0.441,-0.190,0.896
1621092229528,2021-05-15T17.23.49.528,91.460,-0.448,-0.202,0.902
1621092229538,2021-05-15T17.23.49.538,91.470,-0.444,-0.213,0.905
1621092229548,2021-05-15T17.23.49.548,91.480,-0.440,-0.222,0.888
1621092229558,2021-05-15T17.23.49.558,91.490,-0.449,-0.228,0.864
1621092229568,2021-05-15T17.23.49.568,91.500,-0.458,-0.236,0.848
1621092229578,2021-05-15T17.23.49.578,91.510,-0.458,-0.235,0.829
1621092229588,2021-05-15T17.23.49.588,91.520,-0.469,-0.232,0.825
1621092229598,2021-05-15T17.23.49.598,91.530,-0.494,-0.246,0.834
1621092229608,2021-05-15T17.23.49.608,91.540,-0.514,-0.265,0.850
1621092229618,2021-05-15T17.23.49.618,91.550,-0.520,-0.285,0.855
1621092229628,2021-05-15T17.23.49.628,91.560,-0.533,-0.305,0.849
1621092229638,2021-05-15T17.23.49.638,91.570,-0.536,-0.323,0.847
1621092229648,2021-05-15T17.23.49.648,91.580,-0.527,-0.326,0.846
1621092229658,2021-05-15T17.23.49.658,91.590,-0.529,-0.318,0.837
1621092229668,2021-05-15T17.23.49.668,91.600,-0.532,-0.320,0.837
1621092229678,2021-05-15T17.23.49.678,91.610,-0.526,-0.331,0.844
1621092229688,2021-05-15T17.23.49.688,91.620,-0.518,-0.352,0.866
1621092229698,2021-05-15T17.23.49.698,91.630,-0.517,-0.369,0.878
1621092229708,2021-05-15T17.23.49.708,91.640,-0.523,-0.389,0.883
1621092229718,2021-05-15T17.23.49.718,91.650,-0.534,-0.403,0.870
1621092229728,2021-05-15T17.23.49.728,91.660,-0.555,-0.424,0.867
1621092229738,2021-05-15T17.23.49.738,91.670,-0.576,-0.449,0.882
1621092229748,2021-05-15T17.23.49.748,91.680,-0.564,-0.467,0.889
1621092229758,2021-05-15T17.23.49.758,91.690,-0.565,-0.491,0.885
1621092229768,2021-05-15T17.23.49.768,91.700,-0.558,-0.509,0.887
1621092229778,2021-05-15T17.23.49.778,91.710,-0.551,-0.516,0.883
1621092229788,2021-05-15T17.23.49.788,91.720,-0.568,-0.525,0.859
1621092229798,2021-05-15T17.23.49.798,91.730,-0.581,-0.542,0.853
1621092229808,2021-05-15T17.23.49.808,91.740,-0.566,-0.545,0.862
1621092229818,2021-05-15T17.23.49.818,91.750,-0.545,-0.542,0.868
1621092229828,2021-05-15T17.23.49.828,91.760,-0.540,-0.552,0.871
1621092229838,2021-05-15T17.23.49.838,91.770,-0.535,-0.542,0.859
1621092229848,2021-05-15T17.23.49.848,91.780,-0.547,-0.535,0.830
1621092229858,2021-05-15T17.23.49.858,91.790,-0.584,-0.563,0.828
1621092229868,2021-05-15T17.23.49.868,91.800,-0.617,-0.584,0.846
1621092229878,2021-05-15T17.23.49.878,91.810,-0.675,-0.618,0.854
1621092229888,2021-05-15T17.23.49.888,91.820,-0.653,-0.633,0.934
1621092229898,2021-05-15T17.23.49.898,91.830,-0.631,-0.622,0.968
1621092229908,2021-05-15T17.23.49.908,91.840,-0.637,-0.572,0.962
1621092229918,2021-05-15T17.23.49.918,91.850,-0.613,-0.542,1.009
1621092229928,2021-05-15T17.23.49.928,91.860,-0.611,-0.538,1.064
1621092229938,2021-05-15T17.23.49.938,91.870,-0.633,-0.526,1.058
1621092229948,2021-05-15T17.23.49.948,91.880,-0.673,-0.524,1.016
1621092229958,2021-05-15T17.23.49.958,91.890,-0.683,-0.535,0.976
1621092229968,2021-05-15T17.23.49.968,91.900,-0.708,-0.522,0.930
1621092229978,2021-05-15T17.23.49.978,91.910,-0.725,-0.518,0.924
1621092229988,2021-05-15T17.23.49.988,91.920,-0.708,-0.524,0.934
1621092229998,2021-05-15T17.23.49.998,91.930,-0.703,-0.539,0.938
1621092230008,2021-05-15T17.23.50.008,91.940,-0.707,-0.540,0.939
1621092230018,2021-05-15T17.23.50.018,91.950,-0.694,-0.542,0.934
1621092230028,2021-05-15T17.23.50.028,91.960,-0.669,-0.542,0.923
1621092230038,2021-05-15T17.23.50.038,91.970,-0.600,-0.528,0.920
1621092230048,2021-05-15T17.23.50.048,91.980,-0.586,-0.513,0.897
1621092230058,2021-05-15T17.23.50.058,91.990,-0.599,-0.500,0.876
1621092230068,2021-05-15T17.23.50.068,92.000,-0.626,-0.489,0.891
1621092230078,2021-05-15T17.23.50.078,92.010,-0.644,-0.477,0.909
1621092230088,2021-05-15T17.23.50.088,92.020,-0.622,-0.457,0.916
1621092230098,2021-05-15T17.23.50.098,92.030,-0.588,-0.441,0.921
1621092230108,2021-05-15T17.23.50.108,92.040,-0.558,-0.424,0.920
1621092230118,2021-05-15T17.23.50.118,92.050,-0.555,-0.420,0.917
1621092230128,2021-05-15T17.23.50.128,92.060,-0.572,-0.430,0.908
1621092230138,2021-05-15T17.23.50.138,92.070,-0.574,-0.427,0.890
1621092230148,2021-05-15T17.23.50.148,92.080,-0.566,-0.429,0.870
1621092230158,2021-05-15T17.23.50.158,92.090,-0.556,-0.436,0.840
1621092230168,2021-05-15T17.23.50.168,92.100,-0.556,-0.446,0.812
1621092230178,2021-05-15T17.23.50.178,92.110,-0.561,-0.453,0.812
1621092230188,2021-05-15T17.23.50.188,92.120,-0.556,-0.441,0.834
1621092230198,2021-05-15T17.23.50.198,92.130,-0.558,-0.413,0.855
1621092230208,2021-05-15T17.23.50.208,92.140,-0.559,-0.384,0.868
1621092230218,2021-05-15T17.23.50.218,92.150,-0.545,-0.361,0.875
1621092230228,2021-05-15T17.23.50.228,92.160,-0.518,-0.346,0.880
1621092230238,2021-05-15T17.23.50.238,92.170,-0.491,-0.340,0.897
1621092230248,2021-05-15T17.23.50.248,92.180,-0.493,-0.332,0.913
1621092230258,2021-05-15T17.23.50.258,92.190,-0.515,-0.318,0.940
1621092230268,2021-05-15T17.23.50.268,92.200,-0.544,-0.304,0.972
1621092230278,2021-05-15T17.23.50.278,92.210,-0.556,-0.294,1.000
1621092230288,2021-05-15T17.23.50.288,92.220,-0.544,-0.279,0.995
1621092230298,2021-05-15T17.23.50.298,92.230,-0.545,-0.258,0.965
1621092230308,2021-05-15T17.23.50.308,92.240,-0.566,-0.250,0.937
1621092230318,2021-05-15T17.23.50.318,92.250,-0.584,-0.256,0.928
1621092230328,2021-05-15T17.23.50.328,92.260,-0.604,-0.261,0.952
1621092230338,2021-05-15T17.23.50.338,92.270,-0.620,-0.268,0.991
1621092230348,2021-05-15T17.23.50.348,92.280,-0.627,-0.271,1.003
1621092230358,2021-05-15T17.23.50.358,92.290,-0.610,-0.266,0.992
1621092230368,2021-05-15T17.23.50.368,92.300,-0.559,-0.253,0.969
1621092230378,2021-05-15T17.23.50.378,92.310,-0.497,-0.222,0.933
1621092230388,2021-05-15T17.23.50.388,92.320,-0.475,-0.198,0.907
1621092230398,2021-05-15T17.23.50.398,92.330,-0.455,-0.167,0.897
1621092230408,2021-05-15T17.23.50.408,92.340,-0.452,-0.154,0.918
1621092230418,2021-05-15T17.23.50.418,92.350,-0.438,-0.141,0.947
1621092230428,2021-05-15T17.23.50.428,92.360,-0.413,-0.113,0.956
1621092230438,2021-05-15T17.23.50.438,92.370,-0.373,-0.084,0.957
1621092230448,2021-05-15T17.23.50.448,92.380,-0.336,-0.065,0.933
1621092230458,2021-05-15T17.23.50.458,92.390,-0.319,-0.041,0.893
1621092230468,2021-05-15T17.23.50.468,92.400,-0.323,-0.014,0.872
1621092230478,2021-05-15T17.23.50.478,92.410,-0.291,0.019,0.839
1621092230488,2021-05-15T17.23.50.488,92.420,-0.258,0.029,0.794
1621092230498,2021-05-15T17.23.50.498,92.430,-0.269,0.019,0.766
1621092230508,2021-05-15T17.23.50.508,92.440,-0.292,0.001,0.786
1621092230518,2021-05-15T17.23.50.518,92.450,-0.299,-0.020,0.813
1621092230528,2021-05-15T17.23.50.528,92.460,-0.295,-0.019,0.835
1621092230538,2021-05-15T17.23.50.538,92.470,-0.282,-0.003,0.847
1621092230548,2021-05-15T17.23.50.548,92.480,-0.301,0.018,0.848
1621092230558,2021-05-15T17.23.50.558,92.490,-0.347,0.000,0.884
1621092230568,2021-05-15T17.23.50.568,92.500,-0.377,-0.033,0.927
1621092230578,2021-05-15T17.23.50.578,92.510,-0.371,-0.041,0.952
1621092230588,2021-05-15T17.23.50.588,92.520,-0.366,-0.033,0.948
1621092230598,2021-05-15T17.23.50.598,92.530,-0.357,-0.007,0.913
1621092230608,2021-05-15T17.23.50.608,92.540,-0.348,0.036,0.893
1621092230618,2021-05-15T17.23.50.618,92.550,-0.346,0.068,0.898
1621092230628,2021-05-15T17.23.50.628,92.560,-0.350,0.099,0.901
1621092230638,2021-05-15T17.23.50.638,92.570,-0.360,0.125,0.896
1621092230648,2021-05-15T17.23.50.648,92.580,-0.355,0.152,0.902
1621092230658,2021-05-15T17.23.50.658,92.590,-0.338,0.164,0.920
1621092230668,2021-05-15T17.23.50.668,92.600,-0.332,0.157,0.926
1621092230678,2021-05-15T17.23.50.678,92.610,-0.346,0.153,0.930
1621092230688,2021-05-15T17.23.50.688,92.620,-0.363,0.138,0.932
1621092230698,2021-05-15T17.23.50.698,92.630,-0.375,0.131,0.905
1621092230708,2021-05-15T17.23.50.708,92.640,-0.394,0.132,0.878
1621092230718,2021-05-15T17.23.50.718,92.650,-0.368,0.138,0.868
1621092230728,2021-05-15T17.23.50.728,92.660,-0.330,0.150,0.864
1621092230738,2021-05-15T17.23.50.738,92.670,-0.322,0.154,0.862
1621092230748,2021-05-15T17.23.50.748,92.680,-0.319,0.155,0.872
1621092230758,2021-05-15T17.23.50.758,92.690,-0.295,0.149,0.877
1621092230768,2021-05-15T17.23.50.768,92.700,-0.272,0.153,0.873
1621092230778,2021-05-15T17.23.50.778,92.710,-0.269,0.172,0.859
1621092230788,2021-05-15T17.23.50.788,92.720,-0.280,0.191,0.858
1621092230798,2021-05-15T17.23.50.798,92.730,-0.270,0.209,0.875
1621092230808,2021-05-15T17.23.50.808,92.740,-0.248,0.229,0.890
1621092230818,2021-05-15T17.23.50.818,92.750,-0.248,0.244,0.914
1621092230828,2021-05-15T17.23.50.828,92.760,-0.256,0.247,0.947
1621092230838,2021-05-15T17.23.50.838,92.770,-0.271,0.239,0.961
1621092230848,2021-05-15T17.23.50.848,92.780,-0.257,0.241,0.961
1621092230858,2021-05-15T17.23.50.858,92.790,-0.222,0.255,0.945
1621092230868,2021-05-15T17.23.50.868,92.800,-0.205,0.285,0.899
1621092230878,2021-05-15T17.23.50.878,92.810,-0.237,0.304,0.924
1621092230888,2021-05-15T17.23.50.888,92.820,-0.266,0.341,1.018
1621092230898,2021-05-15T17.23.50.898,92.830,-0.277,0.391,1.093
1621092230908,2021-05-15T17.23.50.908,92.840,-0.263,0.394,1.162
1621092230918,2021-05-15T17.23.50.918,92.850,-0.220,0.365,1.224
1621092230928,2021-05-15T17.23.50.928,92.860,-0.212,0.306,1.254
1621092230938,2021-05-15T17.23.50.938,92.870,-0.233,0.246,1.222
1621092230948,2021-05-15T17.23.50.948,92.880,-0.240,0.214,1.164
1621092230958,2021-05-15T17.23.50.958,92.890,-0.221,0.206,1.149
1621092230968,2021-05-15T17.23.50.968,92.900,-0.216,0.207,1.194
1621092230978,2021-05-15T17.23.50.978,92.910,-0.182,0.213,1.296
1621092230988,2021-05-15T17.23.50.988,92.920,-0.079,0.266,1.381
1621092230998,2021-05-15T17.23.50.998,92.930,0.008,0.338,1.428
1621092231008,2021-05-15T17.23.51.008,92.940,0.077,0.368,1.509
1621092231018,2021-05-15T17.23.51.018,92.950,0.061,0.347,1.529
1621092231028,2021-05-15T17.23.51.028,92.960,-0.004,0.298,1.508
1621092231038,2021-05-15T17.23.51.038,92.970,-0.031,0.219,1.465
1621092231048,2021-05-15T17.23.51.048,92.980,-0.061,0.161,1.350
1621092231058,2021-05-15T17.23.51.058,92.990,-0.078,0.131,1.241
1621092231068,2021-05-15T17.23.51.068,93.000,-0.056,0.171,1.165
1621092231078,2021-05-15T17.23.51.078,93.010,-0.091,0.241,1.148
1621092231088,2021-05-15T17.23.51.088,93.020,-0.184,0.247,1.183
1621092231098,2021-05-15T17.23.51.098,93.030,-0.271,0.263,1.136
1621092231108,2021-05-15T17.23.51.108,93.040,-0.311,0.257,1.051
1621092231118,2021-05-15T17.23.51.118,93.050,-0.315,0.227,0.974
1621092231128,2021-05-15T17.23.51.128,93.060,-0.297,0.183,0.953
1621092231138,2021-05-15T17.23.51.138,93.070,-0.281,0.130,0.931
1621092231148,2021-05-15T17.23.51.148,93.080,-0.314,0.119,0.813
1621092231158,2021-05-15T17.23.51.158,93.090,-0.359,0.187,0.678
1621092231168,2021-05-15T17.23.51.168,93.100,-0.381,0.241,0.609
1621092231178,2021-05-15T17.23.51.178,93.110,-0.347,0.254,0.639
1621092231188,2021-05-15T17.23.51.188,93.120,-0.251,0.294,0.708
1621092231198,2021-05-15T17.23.51.198,93.130,-0.146,0.295,0.742
1621092231208,2021-05-15T17.23.51.208,93.140,-0.062,0.267,0.703
1621092231218,2021-05-15T17.23.51.218,93.150,-0.060,0.226,0.645
1621092231228,2021-05-15T17.23.51.228,93.160,-0.142,0.185,0.555
1621092231238,2021-05-15T17.23.51.238,93.170,-0.257,0.164,0.482
1621092231248,2021-05-15T17.23.51.248,93.180,-0.257,0.198,0.458
1621092231258,2021-05-15T17.23.51.258,93.190,-0.121,0.305,0.476
1621092231268,2021-05-15T17.23.51.268,93.200,-0.051,0.381,0.520
1621092231278,2021-05-15T17.23.51.278,93.210,-0.044,0.391,0.631
1621092231288,2021-05-15T17.23.51.288,93.220,0.005,0.370,0.730
1621092231298,2021-05-15T17.23.51.298,93.230,0.029,0.325,0.794
