epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619345952387,2021-04-25T12.19.12.387,16.410,0.549,-0.244,-0.488
1619345952397,2021-04-25T12.19.12.397,16.420,0.549,-0.305,-0.488
1619345952407,2021-04-25T12.19.12.407,16.430,0.366,-0.366,-0.366
1619345952417,2021-04-25T12.19.12.417,16.440,0.305,-0.183,-0.305
1619345952427,2021-04-25T12.19.12.427,16.450,0.244,-0.061,-0.244
1619345952437,2021-04-25T12.19.12.437,16.460,0.366,-0.122,-0.305
1619345952447,2021-04-25T12.19.12.447,16.470,0.427,-0.122,-0.305
1619345952457,2021-04-25T12.19.12.457,16.480,0.305,0.000,-0.366
1619345952467,2021-04-25T12.19.12.467,16.490,0.366,-0.061,-0.305
1619345952477,2021-04-25T12.19.12.477,16.500,0.488,-0.183,-0.244
1619345952487,2021-04-25T12.19.12.487,16.510,0.427,-0.183,-0.305
1619345952497,2021-04-25T12.19.12.497,16.520,0.366,-0.183,-0.366
1619345952507,2021-04-25T12.19.12.507,16.530,0.305,-0.366,-0.305
1619345952517,2021-04-25T12.19.12.517,16.540,0.305,-0.549,-0.244
1619345952527,2021-04-25T12.19.12.527,16.550,0.366,-0.671,-0.305
1619345952537,2021-04-25T12.19.12.537,16.560,0.366,-0.427,-0.244
1619345952547,2021-04-25T12.19.12.547,16.570,0.366,-0.366,-0.244
1619345952557,2021-04-25T12.19.12.557,16.580,0.366,-0.183,-0.305
1619345952567,2021-04-25T12.19.12.567,16.590,0.488,-0.183,-0.305
1619345952577,2021-04-25T12.19.12.577,16.600,0.427,-0.122,-0.366
1619345952587,2021-04-25T12.19.12.587,16.610,0.366,-0.122,-0.244
1619345952597,2021-04-25T12.19.12.597,16.620,0.366,-0.366,-0.244
1619345952607,2021-04-25T12.19.12.607,16.630,0.183,-0.549,-0.244
1619345952617,2021-04-25T12.19.12.617,16.640,0.244,-0.488,-0.122
1619345952627,2021-04-25T12.19.12.627,16.650,0.366,-0.366,-0.061
1619345952637,2021-04-25T12.19.12.637,16.660,0.427,-0.061,-0.061
1619345952647,2021-04-25T12.19.12.647,16.670,0.427,0.244,-0.122
1619345952657,2021-04-25T12.19.12.657,16.680,0.488,0.305,-0.122
1619345952667,2021-04-25T12.19.12.667,16.690,0.427,-0.183,-0.122
1619345952677,2021-04-25T12.19.12.677,16.700,0.366,-0.793,-0.183
1619345952687,2021-04-25T12.19.12.687,16.710,0.305,-1.098,-0.244
1619345952697,2021-04-25T12.19.12.697,16.720,0.244,-1.159,-0.366
1619345952707,2021-04-25T12.19.12.707,16.730,0.366,-1.098,-0.427
1619345952717,2021-04-25T12.19.12.717,16.740,0.488,-0.793,-0.488
1619345952727,2021-04-25T12.19.12.727,16.750,0.610,-0.671,-0.488
1619345952737,2021-04-25T12.19.12.737,16.760,0.549,-0.732,-0.183
1619345952747,2021-04-25T12.19.12.747,16.770,0.366,-0.732,-0.122
1619345952757,2021-04-25T12.19.12.757,16.780,0.366,-0.732,-0.122
1619345952767,2021-04-25T12.19.12.767,16.790,0.305,-0.305,-0.061
1619345952777,2021-04-25T12.19.12.777,16.800,0.244,0.122,0.061
1619345952787,2021-04-25T12.19.12.787,16.810,0.061,0.488,0.000
1619345952797,2021-04-25T12.19.12.797,16.820,0.000,0.549,0.122
1619345952807,2021-04-25T12.19.12.807,16.830,0.061,0.366,0.183
1619345952817,2021-04-25T12.19.12.817,16.840,0.000,0.122,0.183
1619345952827,2021-04-25T12.19.12.827,16.850,-0.122,0.122,0.122
1619345952837,2021-04-25T12.19.12.837,16.860,-0.183,-0.122,0.061
1619345952847,2021-04-25T12.19.12.847,16.870,-0.183,-0.366,0.000
1619345952857,2021-04-25T12.19.12.857,16.880,-0.122,-0.427,-0.122
1619345952867,2021-04-25T12.19.12.867,16.890,-0.061,-0.610,-0.244
1619345952877,2021-04-25T12.19.12.877,16.900,0.061,-0.671,-0.244
1619345952887,2021-04-25T12.19.12.887,16.910,0.122,-0.549,-0.244
1619345952897,2021-04-25T12.19.12.897,16.920,0.244,-0.366,-0.183
1619345952907,2021-04-25T12.19.12.907,16.930,0.305,-0.183,-0.061
1619345952917,2021-04-25T12.19.12.917,16.940,0.488,-0.061,-0.122
1619345952927,2021-04-25T12.19.12.927,16.950,0.671,-0.122,-0.244
1619345952937,2021-04-25T12.19.12.937,16.960,0.732,-0.183,-0.122
1619345952947,2021-04-25T12.19.12.947,16.970,0.671,-0.610,0.061
1619345952957,2021-04-25T12.19.12.957,16.980,0.488,-0.671,0.061
1619345952967,2021-04-25T12.19.12.967,16.990,0.488,-0.671,0.000
1619345952977,2021-04-25T12.19.12.977,17.000,0.671,-0.610,-0.122
1619345952987,2021-04-25T12.19.12.987,17.010,0.671,-0.427,-0.244
1619345952997,2021-04-25T12.19.12.997,17.020,0.610,-0.427,-0.183
1619345953007,2021-04-25T12.19.13.007,17.030,0.732,-0.488,-0.183
1619345953017,2021-04-25T12.19.13.017,17.040,0.793,-0.549,-0.244
1619345953027,2021-04-25T12.19.13.027,17.050,0.793,-0.610,-0.122
1619345953037,2021-04-25T12.19.13.037,17.060,0.732,-0.610,-0.061
1619345953047,2021-04-25T12.19.13.047,17.070,0.854,-0.732,-0.183
1619345953057,2021-04-25T12.19.13.057,17.080,0.854,-0.793,0.000
1619345953067,2021-04-25T12.19.13.067,17.090,0.915,-0.732,0.000
1619345953077,2021-04-25T12.19.13.077,17.100,0.915,-0.732,-0.061
1619345953087,2021-04-25T12.19.13.087,17.110,0.854,-0.549,0.000
1619345953097,2021-04-25T12.19.13.097,17.120,0.854,-0.427,-0.061
1619345953107,2021-04-25T12.19.13.107,17.130,0.793,-0.366,-0.183
1619345953117,2021-04-25T12.19.13.117,17.140,0.854,-0.305,-0.183
1619345953127,2021-04-25T12.19.13.127,17.150,0.915,-0.305,-0.183
1619345953137,2021-04-25T12.19.13.137,17.160,0.793,-0.244,-0.122
1619345953147,2021-04-25T12.19.13.147,17.170,0.671,-0.366,-0.183
1619345953157,2021-04-25T12.19.13.157,17.180,0.610,-0.488,-0.122
1619345953167,2021-04-25T12.19.13.167,17.190,0.549,-0.549,-0.122
1619345953177,2021-04-25T12.19.13.177,17.200,0.366,-0.549,-0.061
1619345953187,2021-04-25T12.19.13.187,17.210,0.366,-0.610,0.000
1619345953197,2021-04-25T12.19.13.197,17.220,0.366,-0.366,0.000
1619345953207,2021-04-25T12.19.13.207,17.230,0.427,-0.305,-0.061
1619345953217,2021-04-25T12.19.13.217,17.240,0.305,-0.244,0.000
1619345953227,2021-04-25T12.19.13.227,17.250,0.244,-0.122,0.061
1619345953237,2021-04-25T12.19.13.237,17.260,0.183,-0.061,0.122
1619345953247,2021-04-25T12.19.13.247,17.270,0.183,-0.183,0.183
1619345953257,2021-04-25T12.19.13.257,17.280,0.000,-0.183,0.244
1619345953267,2021-04-25T12.19.13.267,17.290,-0.061,0.061,0.244
1619345953277,2021-04-25T12.19.13.277,17.300,-0.061,0.061,0.244
1619345953287,2021-04-25T12.19.13.287,17.310,-0.061,0.061,0.061
1619345953297,2021-04-25T12.19.13.297,17.320,0.000,0.122,0.061
1619345953307,2021-04-25T12.19.13.307,17.330,0.000,-0.122,0.061
1619345953317,2021-04-25T12.19.13.317,17.340,0.000,-0.061,0.000
1619345953327,2021-04-25T12.19.13.327,17.350,-0.061,-0.122,0.000
1619345953337,2021-04-25T12.19.13.337,17.360,-0.061,-0.183,0.061
1619345953347,2021-04-25T12.19.13.347,17.370,0.061,-0.122,0.061
1619345953357,2021-04-25T12.19.13.357,17.380,0.122,-0.061,0.061
1619345953367,2021-04-25T12.19.13.367,17.390,0.122,0.122,0.061
1619345953377,2021-04-25T12.19.13.377,17.400,0.122,0.122,0.122
1619345953387,2021-04-25T12.19.13.387,17.410,0.122,0.061,0.122
1619345953397,2021-04-25T12.19.13.397,17.420,0.061,0.061,0.122
1619345953407,2021-04-25T12.19.13.407,17.430,0.122,-0.122,0.000
1619345953417,2021-04-25T12.19.13.417,17.440,0.183,-0.244,0.000
1619345953427,2021-04-25T12.19.13.427,17.450,0.183,-0.183,0.000
1619345953437,2021-04-25T12.19.13.437,17.460,0.244,-0.183,-0.061
1619345953447,2021-04-25T12.19.13.447,17.470,0.366,-0.183,-0.122
1619345953457,2021-04-25T12.19.13.457,17.480,0.305,-0.244,-0.183
1619345953467,2021-04-25T12.19.13.467,17.490,0.244,-0.183,-0.183
1619345953477,2021-04-25T12.19.13.477,17.500,0.244,-0.061,-0.244
1619345953487,2021-04-25T12.19.13.487,17.510,0.244,0.000,-0.366
1619345953497,2021-04-25T12.19.13.497,17.520,0.183,-0.061,-0.366
1619345953507,2021-04-25T12.19.13.507,17.530,0.244,-0.122,-0.244
1619345953517,2021-04-25T12.19.13.517,17.540,0.244,-0.244,-0.244
1619345953527,2021-04-25T12.19.13.527,17.550,0.244,-0.305,-0.366
1619345953537,2021-04-25T12.19.13.537,17.560,0.244,-0.305,-0.427
1619345953547,2021-04-25T12.19.13.547,17.570,0.244,-0.305,-0.427
1619345953557,2021-04-25T12.19.13.557,17.580,0.366,-0.183,-0.366
1619345953567,2021-04-25T12.19.13.567,17.590,0.305,-0.183,-0.366
1619345953577,2021-04-25T12.19.13.577,17.600,0.366,-0.183,-0.366
1619345953587,2021-04-25T12.19.13.587,17.610,0.305,-0.061,-0.244
1619345953597,2021-04-25T12.19.13.597,17.620,0.366,0.000,-0.305
1619345953607,2021-04-25T12.19.13.607,17.630,0.305,-0.122,-0.244
1619345953617,2021-04-25T12.19.13.617,17.640,0.488,-0.061,-0.305
1619345953627,2021-04-25T12.19.13.627,17.650,0.549,-0.061,-0.244
1619345953637,2021-04-25T12.19.13.637,17.660,0.427,-0.061,-0.122
1619345953647,2021-04-25T12.19.13.647,17.670,0.488,-0.122,-0.244
1619345953657,2021-04-25T12.19.13.657,17.680,0.549,-0.122,-0.183
1619345953667,2021-04-25T12.19.13.667,17.690,0.549,-0.122,-0.183
1619345953677,2021-04-25T12.19.13.677,17.700,0.549,-0.244,-0.061
1619345953687,2021-04-25T12.19.13.687,17.710,0.610,-0.366,-0.183
1619345953697,2021-04-25T12.19.13.697,17.720,0.610,-0.610,-0.183
1619345953707,2021-04-25T12.19.13.707,17.730,0.427,-1.037,-0.366
1619345953717,2021-04-25T12.19.13.717,17.740,0.305,-1.463,-0.366
1619345953727,2021-04-25T12.19.13.727,17.750,0.244,-1.829,-0.366
1619345953737,2021-04-25T12.19.13.737,17.760,0.183,-2.073,-0.549
1619345953747,2021-04-25T12.19.13.747,17.770,0.305,-1.829,-0.610
1619345953757,2021-04-25T12.19.13.757,17.780,0.549,-1.220,-0.610
1619345953767,2021-04-25T12.19.13.767,17.790,0.671,-0.671,-0.610
1619345953777,2021-04-25T12.19.13.777,17.800,0.732,-0.549,-0.488
1619345953787,2021-04-25T12.19.13.787,17.810,0.671,-0.793,-0.305
1619345953797,2021-04-25T12.19.13.797,17.820,0.488,-1.280,-0.244
1619345953807,2021-04-25T12.19.13.807,17.830,0.488,-1.524,-0.122
1619345953817,2021-04-25T12.19.13.817,17.840,0.488,-1.402,-0.061
1619345953827,2021-04-25T12.19.13.827,17.850,0.366,-1.098,0.000
1619345953837,2021-04-25T12.19.13.837,17.860,0.244,-1.037,0.061
1619345953847,2021-04-25T12.19.13.847,17.870,0.183,-1.098,-0.122
1619345953857,2021-04-25T12.19.13.857,17.880,0.122,-1.220,-0.122
1619345953867,2021-04-25T12.19.13.867,17.890,0.122,-1.524,-0.183
1619345953877,2021-04-25T12.19.13.877,17.900,0.122,-1.646,-0.305
1619345953887,2021-04-25T12.19.13.887,17.910,0.061,-1.585,-0.366
1619345953897,2021-04-25T12.19.13.897,17.920,0.183,-1.280,-0.427
1619345953907,2021-04-25T12.19.13.907,17.930,0.305,-1.098,-0.610
1619345953917,2021-04-25T12.19.13.917,17.940,0.488,-0.915,-0.732
1619345953927,2021-04-25T12.19.13.927,17.950,0.488,-0.427,-0.549
1619345953937,2021-04-25T12.19.13.937,17.960,0.427,-0.488,-0.366
1619345953947,2021-04-25T12.19.13.947,17.970,0.488,-0.854,-0.427
1619345953957,2021-04-25T12.19.13.957,17.980,0.488,-0.854,-0.366
1619345953967,2021-04-25T12.19.13.967,17.990,0.671,-0.610,-0.244
1619345953977,2021-04-25T12.19.13.977,18.000,0.671,-0.427,-0.183
1619345953987,2021-04-25T12.19.13.987,18.010,0.610,-0.549,-0.244
1619345953997,2021-04-25T12.19.13.997,18.020,0.671,-0.793,-0.244
1619345954007,2021-04-25T12.19.14.007,18.030,0.610,-0.976,-0.244
1619345954017,2021-04-25T12.19.14.017,18.040,0.610,-1.037,-0.244
1619345954027,2021-04-25T12.19.14.027,18.050,0.671,-0.976,-0.366
1619345954037,2021-04-25T12.19.14.037,18.060,0.732,-0.671,-0.366
1619345954047,2021-04-25T12.19.14.047,18.070,0.671,-0.549,-0.427
1619345954057,2021-04-25T12.19.14.057,18.080,0.732,-0.610,-0.488
1619345954067,2021-04-25T12.19.14.067,18.090,0.732,-0.732,-0.427
1619345954077,2021-04-25T12.19.14.077,18.100,0.671,-0.610,-0.366
1619345954087,2021-04-25T12.19.14.087,18.110,0.610,-0.610,-0.366
1619345954097,2021-04-25T12.19.14.097,18.120,0.671,-0.427,-0.427
1619345954107,2021-04-25T12.19.14.107,18.130,0.732,-0.122,-0.305
1619345954117,2021-04-25T12.19.14.117,18.140,0.854,0.183,-0.305
1619345954127,2021-04-25T12.19.14.127,18.150,0.732,0.244,-0.305
1619345954137,2021-04-25T12.19.14.137,18.160,0.915,0.427,-0.305
1619345954147,2021-04-25T12.19.14.147,18.170,0.854,0.427,-0.305
1619345954157,2021-04-25T12.19.14.157,18.180,0.793,0.244,-0.366
1619345954167,2021-04-25T12.19.14.167,18.190,0.732,0.061,-0.366
1619345954177,2021-04-25T12.19.14.177,18.200,0.671,0.061,-0.366
1619345954187,2021-04-25T12.19.14.187,18.210,0.610,-0.122,-0.366
1619345954197,2021-04-25T12.19.14.197,18.220,0.610,-0.061,-0.366
1619345954207,2021-04-25T12.19.14.207,18.230,0.671,0.000,-0.244
1619345954217,2021-04-25T12.19.14.217,18.240,0.671,0.000,-0.366
1619345954227,2021-04-25T12.19.14.227,18.250,0.549,0.183,-0.244
1619345954237,2021-04-25T12.19.14.237,18.260,0.488,0.183,-0.244
1619345954247,2021-04-25T12.19.14.247,18.270,0.488,0.122,-0.244
1619345954257,2021-04-25T12.19.14.257,18.280,0.488,0.122,-0.305
1619345954267,2021-04-25T12.19.14.267,18.290,0.488,0.183,-0.244
1619345954277,2021-04-25T12.19.14.277,18.300,0.427,0.244,-0.183
1619345954287,2021-04-25T12.19.14.287,18.310,0.427,0.244,-0.183
1619345954297,2021-04-25T12.19.14.297,18.320,0.427,0.061,-0.183
1619345954307,2021-04-25T12.19.14.307,18.330,0.427,-0.061,-0.183
1619345954317,2021-04-25T12.19.14.317,18.340,0.305,-0.122,-0.183
1619345954327,2021-04-25T12.19.14.327,18.350,0.183,-0.122,-0.244
1619345954337,2021-04-25T12.19.14.337,18.360,0.122,-0.061,-0.244
1619345954347,2021-04-25T12.19.14.347,18.370,0.000,-0.061,-0.183
1619345954357,2021-04-25T12.19.14.357,18.380,0.000,0.122,-0.183
1619345954367,2021-04-25T12.19.14.367,18.390,0.000,0.183,-0.183
1619345954377,2021-04-25T12.19.14.377,18.400,0.000,0.244,-0.183
1619345954387,2021-04-25T12.19.14.387,18.410,0.061,0.366,-0.244
1619345954397,2021-04-25T12.19.14.397,18.420,0.122,0.244,-0.183
1619345954407,2021-04-25T12.19.14.407,18.430,0.183,0.244,-0.183
1619345954417,2021-04-25T12.19.14.417,18.440,0.122,0.244,-0.122
1619345954427,2021-04-25T12.19.14.427,18.450,0.122,0.122,-0.183
1619345954437,2021-04-25T12.19.14.437,18.460,0.183,0.122,-0.183
1619345954447,2021-04-25T12.19.14.447,18.470,0.183,0.122,-0.183
1619345954457,2021-04-25T12.19.14.457,18.480,0.244,0.122,-0.183
1619345954467,2021-04-25T12.19.14.467,18.490,0.183,0.122,-0.244
1619345954477,2021-04-25T12.19.14.477,18.500,0.244,0.122,-0.305
1619345954487,2021-04-25T12.19.14.487,18.510,0.305,0.122,-0.305
1619345954497,2021-04-25T12.19.14.497,18.520,0.244,0.061,-0.305
1619345954507,2021-04-25T12.19.14.507,18.530,0.366,-0.122,-0.366
1619345954517,2021-04-25T12.19.14.517,18.540,0.427,-0.122,-0.305
1619345954527,2021-04-25T12.19.14.527,18.550,0.366,-0.061,-0.366
1619345954537,2021-04-25T12.19.14.537,18.560,0.427,-0.061,-0.305
1619345954547,2021-04-25T12.19.14.547,18.570,0.366,-0.061,-0.183
1619345954557,2021-04-25T12.19.14.557,18.580,0.366,-0.061,-0.183
1619345954567,2021-04-25T12.19.14.567,18.590,0.427,0.061,-0.305
1619345954577,2021-04-25T12.19.14.577,18.600,0.366,0.000,-0.244
1619345954587,2021-04-25T12.19.14.587,18.610,0.427,-0.061,-0.305
1619345954597,2021-04-25T12.19.14.597,18.620,0.366,-0.122,-0.305
1619345954607,2021-04-25T12.19.14.607,18.630,0.427,-0.244,-0.305
1619345954617,2021-04-25T12.19.14.617,18.640,0.488,-0.122,-0.305
1619345954627,2021-04-25T12.19.14.627,18.650,0.549,0.061,-0.244
1619345954637,2021-04-25T12.19.14.637,18.660,0.610,0.183,-0.305
1619345954647,2021-04-25T12.19.14.647,18.670,0.488,0.122,-0.244
1619345954657,2021-04-25T12.19.14.657,18.680,0.427,-0.122,-0.244
1619345954667,2021-04-25T12.19.14.667,18.690,0.366,-0.244,-0.183
1619345954677,2021-04-25T12.19.14.677,18.700,0.366,-0.244,-0.183
1619345954687,2021-04-25T12.19.14.687,18.710,0.427,-0.061,-0.183
1619345954697,2021-04-25T12.19.14.697,18.720,0.366,0.000,-0.183
1619345954707,2021-04-25T12.19.14.707,18.730,0.427,0.000,-0.183
1619345954717,2021-04-25T12.19.14.717,18.740,0.549,0.000,-0.122
1619345954727,2021-04-25T12.19.14.727,18.750,0.610,0.122,-0.122
1619345954737,2021-04-25T12.19.14.737,18.760,0.549,0.183,-0.244
1619345954747,2021-04-25T12.19.14.747,18.770,0.366,-0.122,-0.366
1619345954757,2021-04-25T12.19.14.757,18.780,0.305,-0.610,-0.366
1619345954767,2021-04-25T12.19.14.767,18.790,0.183,-0.976,-0.305
1619345954777,2021-04-25T12.19.14.777,18.800,0.122,-1.159,-0.305
1619345954787,2021-04-25T12.19.14.787,18.810,0.122,-1.037,-0.427
1619345954797,2021-04-25T12.19.14.797,18.820,0.305,-0.854,-0.549
1619345954807,2021-04-25T12.19.14.807,18.830,0.427,-0.610,-0.610
1619345954817,2021-04-25T12.19.14.817,18.840,0.427,-0.488,-0.427
1619345954827,2021-04-25T12.19.14.827,18.850,0.305,-0.793,-0.366
1619345954837,2021-04-25T12.19.14.837,18.860,0.305,-0.793,-0.244
1619345954847,2021-04-25T12.19.14.847,18.870,0.366,-0.610,-0.183
1619345954857,2021-04-25T12.19.14.857,18.880,0.366,-0.183,-0.122
1619345954867,2021-04-25T12.19.14.867,18.890,0.061,0.244,0.000
1619345954877,2021-04-25T12.19.14.877,18.900,-0.122,0.427,0.061
1619345954887,2021-04-25T12.19.14.887,18.910,-0.122,0.183,-0.061
1619345954897,2021-04-25T12.19.14.897,18.920,-0.244,-0.122,-0.061
1619345954907,2021-04-25T12.19.14.907,18.930,-0.122,-0.366,-0.122
1619345954917,2021-04-25T12.19.14.917,18.940,-0.061,-0.549,-0.244
1619345954927,2021-04-25T12.19.14.927,18.950,-0.061,-0.671,-0.244
1619345954937,2021-04-25T12.19.14.937,18.960,0.000,-0.549,-0.305
1619345954947,2021-04-25T12.19.14.947,18.970,0.061,-0.610,-0.427
1619345954957,2021-04-25T12.19.14.957,18.980,0.061,-0.671,-0.427
1619345954967,2021-04-25T12.19.14.967,18.990,0.061,-0.610,-0.366
1619345954977,2021-04-25T12.19.14.977,19.000,0.244,-0.671,-0.305
1619345954987,2021-04-25T12.19.14.987,19.010,0.488,-0.671,-0.305
1619345954997,2021-04-25T12.19.14.997,19.020,0.488,-0.488,-0.183
1619345955007,2021-04-25T12.19.15.007,19.030,0.427,-0.244,-0.183
1619345955017,2021-04-25T12.19.15.017,19.040,0.488,-0.061,-0.183
1619345955027,2021-04-25T12.19.15.027,19.050,0.488,-0.122,-0.183
1619345955037,2021-04-25T12.19.15.037,19.060,0.427,-0.366,-0.122
1619345955047,2021-04-25T12.19.15.047,19.070,0.366,-0.549,-0.061
1619345955057,2021-04-25T12.19.15.057,19.080,0.427,-0.366,-0.061
1619345955067,2021-04-25T12.19.15.067,19.090,0.549,-0.244,-0.122
1619345955077,2021-04-25T12.19.15.077,19.100,0.488,0.000,-0.183
1619345955087,2021-04-25T12.19.15.087,19.110,0.427,0.122,-0.244
1619345955097,2021-04-25T12.19.15.097,19.120,0.488,-0.061,-0.183
1619345955107,2021-04-25T12.19.15.107,19.130,0.305,-0.122,-0.122
1619345955117,2021-04-25T12.19.15.117,19.140,0.244,-0.427,-0.122
1619345955127,2021-04-25T12.19.15.127,19.150,0.305,-0.549,-0.122
1619345955137,2021-04-25T12.19.15.137,19.160,0.366,-0.427,-0.183
1619345955147,2021-04-25T12.19.15.147,19.170,0.488,-0.244,-0.122
1619345955157,2021-04-25T12.19.15.157,19.180,0.549,0.061,-0.061
1619345955167,2021-04-25T12.19.15.167,19.190,0.488,0.244,-0.061
1619345955177,2021-04-25T12.19.15.177,19.200,0.427,0.305,-0.061
1619345955187,2021-04-25T12.19.15.187,19.210,0.427,0.366,-0.122
1619345955197,2021-04-25T12.19.15.197,19.220,0.427,0.122,-0.183
1619345955207,2021-04-25T12.19.15.207,19.230,0.488,-0.183,-0.183
1619345955217,2021-04-25T12.19.15.217,19.240,0.366,-0.427,-0.122
1619345955227,2021-04-25T12.19.15.227,19.250,0.305,-0.549,-0.183
1619345955237,2021-04-25T12.19.15.237,19.260,0.244,-0.549,-0.305
1619345955247,2021-04-25T12.19.15.247,19.270,0.305,-0.488,-0.183
1619345955257,2021-04-25T12.19.15.257,19.280,0.366,-0.549,-0.183
1619345955267,2021-04-25T12.19.15.267,19.290,0.427,-0.488,-0.183
1619345955277,2021-04-25T12.19.15.277,19.300,0.366,-0.183,-0.183
1619345955287,2021-04-25T12.19.15.287,19.310,0.305,-0.061,-0.244
1619345955297,2021-04-25T12.19.15.297,19.320,0.244,0.000,-0.183
1619345955307,2021-04-25T12.19.15.307,19.330,0.305,0.122,-0.183
1619345955317,2021-04-25T12.19.15.317,19.340,0.305,0.183,-0.183
1619345955327,2021-04-25T12.19.15.327,19.350,0.244,0.122,-0.061
1619345955337,2021-04-25T12.19.15.337,19.360,0.183,0.061,-0.122
1619345955347,2021-04-25T12.19.15.347,19.370,0.244,0.000,-0.061
1619345955357,2021-04-25T12.19.15.357,19.380,0.244,-0.122,-0.061
1619345955367,2021-04-25T12.19.15.367,19.390,0.122,-0.061,-0.061
1619345955377,2021-04-25T12.19.15.377,19.400,0.122,-0.061,-0.061
1619345955387,2021-04-25T12.19.15.387,19.410,0.183,-0.122,-0.061
1619345955397,2021-04-25T12.19.15.397,19.420,0.244,-0.183,-0.061
1619345955407,2021-04-25T12.19.15.407,19.430,0.244,-0.183,-0.061
1619345955417,2021-04-25T12.19.15.417,19.440,0.061,-0.183,-0.122
1619345955427,2021-04-25T12.19.15.427,19.450,0.122,-0.183,-0.183
1619345955437,2021-04-25T12.19.15.437,19.460,0.122,-0.122,-0.061
1619345955447,2021-04-25T12.19.15.447,19.470,0.122,-0.183,-0.061
1619345955457,2021-04-25T12.19.15.457,19.480,0.183,-0.183,-0.061
1619345955467,2021-04-25T12.19.15.467,19.490,0.122,-0.061,-0.061
1619345955477,2021-04-25T12.19.15.477,19.500,0.122,0.000,-0.061
1619345955487,2021-04-25T12.19.15.487,19.510,0.122,0.122,0.000
1619345955497,2021-04-25T12.19.15.497,19.520,0.122,0.061,-0.061
1619345955507,2021-04-25T12.19.15.507,19.530,0.183,0.061,-0.061
1619345955517,2021-04-25T12.19.15.517,19.540,0.183,0.122,-0.061
1619345955527,2021-04-25T12.19.15.527,19.550,0.244,0.183,-0.061
1619345955537,2021-04-25T12.19.15.537,19.560,0.061,0.244,-0.061
1619345955547,2021-04-25T12.19.15.547,19.570,0.061,0.122,-0.122
1619345955557,2021-04-25T12.19.15.557,19.580,0.122,-0.061,-0.061
1619345955567,2021-04-25T12.19.15.567,19.590,0.061,-0.183,-0.061
1619345955577,2021-04-25T12.19.15.577,19.600,0.061,-0.305,0.000
1619345955587,2021-04-25T12.19.15.587,19.610,0.122,-0.244,0.061
1619345955597,2021-04-25T12.19.15.597,19.620,0.244,-0.061,0.122
1619345955607,2021-04-25T12.19.15.607,19.630,0.305,0.122,0.122
1619345955617,2021-04-25T12.19.15.617,19.640,0.183,0.183,0.000
1619345955627,2021-04-25T12.19.15.627,19.650,0.183,0.183,0.061
1619345955637,2021-04-25T12.19.15.637,19.660,0.305,0.061,0.061
1619345955647,2021-04-25T12.19.15.647,19.670,0.366,-0.244,0.061
1619345955657,2021-04-25T12.19.15.657,19.680,0.305,-0.244,-0.061
1619345955667,2021-04-25T12.19.15.667,19.690,0.427,-0.244,-0.061
1619345955677,2021-04-25T12.19.15.677,19.700,0.427,-0.061,-0.061
1619345955687,2021-04-25T12.19.15.687,19.710,0.305,0.000,-0.122
1619345955697,2021-04-25T12.19.15.697,19.720,0.366,0.000,-0.061
1619345955707,2021-04-25T12.19.15.707,19.730,0.427,-0.061,-0.061
1619345955717,2021-04-25T12.19.15.717,19.740,0.427,0.000,-0.061
1619345955727,2021-04-25T12.19.15.727,19.750,0.549,-0.122,0.000
1619345955737,2021-04-25T12.19.15.737,19.760,0.549,0.000,0.061
1619345955747,2021-04-25T12.19.15.747,19.770,0.427,-0.061,0.000
1619345955757,2021-04-25T12.19.15.757,19.780,0.366,-0.183,0.000
1619345955767,2021-04-25T12.19.15.767,19.790,0.244,0.061,0.061
1619345955777,2021-04-25T12.19.15.777,19.800,0.244,0.122,0.061
1619345955787,2021-04-25T12.19.15.787,19.810,0.305,0.122,0.122
1619345955797,2021-04-25T12.19.15.797,19.820,0.427,0.183,0.122
1619345955807,2021-04-25T12.19.15.807,19.830,0.427,0.122,0.061
1619345955817,2021-04-25T12.19.15.817,19.840,0.427,0.061,0.000
1619345955827,2021-04-25T12.19.15.827,19.850,0.366,0.000,0.061
1619345955837,2021-04-25T12.19.15.837,19.860,0.305,-0.061,-0.061
1619345955847,2021-04-25T12.19.15.847,19.870,0.122,-0.366,-0.122
1619345955857,2021-04-25T12.19.15.857,19.880,-0.061,-0.793,-0.183
1619345955867,2021-04-25T12.19.15.867,19.890,-0.122,-0.854,-0.305
1619345955877,2021-04-25T12.19.15.877,19.900,0.000,-0.915,-0.488
1619345955887,2021-04-25T12.19.15.887,19.910,0.000,-0.671,-0.488
1619345955897,2021-04-25T12.19.15.897,19.920,0.000,-0.427,-0.488
1619345955907,2021-04-25T12.19.15.907,19.930,0.000,-0.305,-0.427
1619345955917,2021-04-25T12.19.15.917,19.940,-0.061,-0.244,-0.305
1619345955927,2021-04-25T12.19.15.927,19.950,-0.183,-0.183,-0.183
1619345955937,2021-04-25T12.19.15.937,19.960,-0.427,0.061,-0.122
1619345955947,2021-04-25T12.19.15.947,19.970,-0.488,0.488,-0.244
1619345955957,2021-04-25T12.19.15.957,19.980,-0.671,0.854,-0.305
1619345955967,2021-04-25T12.19.15.967,19.990,-0.915,0.854,-0.549
1619345955977,2021-04-25T12.19.15.977,20.000,-1.159,0.671,-0.671
1619345955987,2021-04-25T12.19.15.987,20.010,-1.220,0.305,-0.732
