epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619345936297,2021-04-25T12.18.56.297,0.320,-0.736,-0.741,0.106
1619345936307,2021-04-25T12.18.56.307,0.330,-0.733,-0.740,0.103
1619345936317,2021-04-25T12.18.56.317,0.340,-0.732,-0.739,0.104
1619345936327,2021-04-25T12.18.56.327,0.350,-0.736,-0.739,0.110
1619345936337,2021-04-25T12.18.56.337,0.360,-0.738,-0.738,0.109
1619345936347,2021-04-25T12.18.56.347,0.370,-0.736,-0.741,0.107
1619345936357,2021-04-25T12.18.56.357,0.380,-0.738,-0.742,0.106
1619345936367,2021-04-25T12.18.56.367,0.390,-0.736,-0.744,0.104
1619345936377,2021-04-25T12.18.56.377,0.400,-0.739,-0.745,0.102
1619345936387,2021-04-25T12.18.56.387,0.410,-0.737,-0.746,0.102
1619345936397,2021-04-25T12.18.56.397,0.420,-0.738,-0.745,0.103
1619345936407,2021-04-25T12.18.56.407,0.430,-0.738,-0.744,0.099
1619345936417,2021-04-25T12.18.56.417,0.440,-0.740,-0.746,0.100
1619345936427,2021-04-25T12.18.56.427,0.450,-0.740,-0.745,0.098
1619345936437,2021-04-25T12.18.56.437,0.460,-0.740,-0.745,0.096
1619345936447,2021-04-25T12.18.56.447,0.470,-0.739,-0.744,0.097
1619345936457,2021-04-25T12.18.56.457,0.480,-0.736,-0.742,0.103
1619345936467,2021-04-25T12.18.56.467,0.490,-0.736,-0.742,0.097
1619345936477,2021-04-25T12.18.56.477,0.500,-0.739,-0.742,0.099
1619345936487,2021-04-25T12.18.56.487,0.510,-0.735,-0.744,0.101
1619345936497,2021-04-25T12.18.56.497,0.520,-0.735,-0.742,0.101
1619345936507,2021-04-25T12.18.56.507,0.530,-0.737,-0.745,0.101
1619345936517,2021-04-25T12.18.56.517,0.540,-0.738,-0.744,0.102
1619345936527,2021-04-25T12.18.56.527,0.550,-0.739,-0.745,0.101
1619345936537,2021-04-25T12.18.56.537,0.560,-0.739,-0.746,0.102
1619345936547,2021-04-25T12.18.56.547,0.570,-0.736,-0.745,0.102
1619345936557,2021-04-25T12.18.56.557,0.580,-0.740,-0.744,0.102
1619345936567,2021-04-25T12.18.56.567,0.590,-0.741,-0.744,0.101
1619345936577,2021-04-25T12.18.56.577,0.600,-0.738,-0.744,0.100
1619345936587,2021-04-25T12.18.56.587,0.610,-0.737,-0.743,0.103
1619345936597,2021-04-25T12.18.56.597,0.620,-0.738,-0.745,0.103
1619345936607,2021-04-25T12.18.56.607,0.630,-0.740,-0.744,0.102
1619345936617,2021-04-25T12.18.56.617,0.640,-0.738,-0.744,0.103
1619345936627,2021-04-25T12.18.56.627,0.650,-0.738,-0.744,0.102
1619345936637,2021-04-25T12.18.56.637,0.660,-0.737,-0.746,0.100
1619345936647,2021-04-25T12.18.56.647,0.670,-0.738,-0.746,0.099
1619345936657,2021-04-25T12.18.56.657,0.680,-0.736,-0.745,0.096
1619345936667,2021-04-25T12.18.56.667,0.690,-0.738,-0.746,0.099
1619345936677,2021-04-25T12.18.56.677,0.700,-0.741,-0.745,0.100
1619345936687,2021-04-25T12.18.56.687,0.710,-0.738,-0.743,0.099
1619345936697,2021-04-25T12.18.56.697,0.720,-0.737,-0.745,0.101
1619345936707,2021-04-25T12.18.56.707,0.730,-0.738,-0.746,0.103
1619345936717,2021-04-25T12.18.56.717,0.740,-0.739,-0.743,0.104
1619345936727,2021-04-25T12.18.56.727,0.750,-0.735,-0.743,0.105
1619345936737,2021-04-25T12.18.56.737,0.760,-0.733,-0.742,0.105
1619345936747,2021-04-25T12.18.56.747,0.770,-0.736,-0.741,0.108
1619345936757,2021-04-25T12.18.56.757,0.780,-0.736,-0.742,0.108
1619345936767,2021-04-25T12.18.56.767,0.790,-0.736,-0.742,0.105
1619345936777,2021-04-25T12.18.56.777,0.800,-0.736,-0.742,0.106
1619345936787,2021-04-25T12.18.56.787,0.810,-0.737,-0.743,0.103
1619345936797,2021-04-25T12.18.56.797,0.820,-0.736,-0.742,0.102
1619345936807,2021-04-25T12.18.56.807,0.830,-0.735,-0.743,0.103
1619345936817,2021-04-25T12.18.56.817,0.840,-0.739,-0.745,0.102
1619345936827,2021-04-25T12.18.56.827,0.850,-0.739,-0.744,0.100
1619345936837,2021-04-25T12.18.56.837,0.860,-0.738,-0.743,0.100
1619345936847,2021-04-25T12.18.56.847,0.870,-0.739,-0.741,0.103
1619345936857,2021-04-25T12.18.56.857,0.880,-0.736,-0.742,0.102
1619345936867,2021-04-25T12.18.56.867,0.890,-0.736,-0.742,0.107
1619345936877,2021-04-25T12.18.56.877,0.900,-0.739,-0.742,0.105
1619345936887,2021-04-25T12.18.56.887,0.910,-0.738,-0.744,0.106
1619345936897,2021-04-25T12.18.56.897,0.920,-0.737,-0.743,0.101
1619345936907,2021-04-25T12.18.56.907,0.930,-0.736,-0.746,0.103
1619345936917,2021-04-25T12.18.56.917,0.940,-0.736,-0.744,0.101
1619345936927,2021-04-25T12.18.56.927,0.950,-0.737,-0.744,0.099
1619345936937,2021-04-25T12.18.56.937,0.960,-0.735,-0.746,0.101
1619345936947,2021-04-25T12.18.56.947,0.970,-0.740,-0.746,0.100
1619345936957,2021-04-25T12.18.56.957,0.980,-0.737,-0.745,0.102
1619345936967,2021-04-25T12.18.56.967,0.990,-0.738,-0.745,0.102
1619345936977,2021-04-25T12.18.56.977,1.000,-0.737,-0.743,0.104
1619345936987,2021-04-25T12.18.56.987,1.010,-0.737,-0.743,0.101
1619345936997,2021-04-25T12.18.56.997,1.020,-0.740,-0.744,0.104
1619345937007,2021-04-25T12.18.57.007,1.030,-0.736,-0.743,0.103
1619345937017,2021-04-25T12.18.57.017,1.040,-0.740,-0.744,0.099
1619345937027,2021-04-25T12.18.57.027,1.050,-0.741,-0.743,0.099
1619345937037,2021-04-25T12.18.57.037,1.060,-0.737,-0.742,0.102
1619345937047,2021-04-25T12.18.57.047,1.070,-0.737,-0.745,0.105
1619345937057,2021-04-25T12.18.57.057,1.080,-0.738,-0.745,0.105
1619345937067,2021-04-25T12.18.57.067,1.090,-0.735,-0.741,0.105
1619345937077,2021-04-25T12.18.57.077,1.100,-0.733,-0.740,0.110
1619345937087,2021-04-25T12.18.57.087,1.110,-0.735,-0.740,0.109
1619345937097,2021-04-25T12.18.57.097,1.120,-0.737,-0.743,0.103
1619345937107,2021-04-25T12.18.57.107,1.130,-0.739,-0.744,0.101
1619345937117,2021-04-25T12.18.57.117,1.140,-0.743,-0.745,0.097
1619345937127,2021-04-25T12.18.57.127,1.150,-0.744,-0.744,0.098
1619345937137,2021-04-25T12.18.57.137,1.160,-0.743,-0.742,0.100
1619345937147,2021-04-25T12.18.57.147,1.170,-0.742,-0.743,0.104
1619345937157,2021-04-25T12.18.57.157,1.180,-0.741,-0.741,0.110
1619345937167,2021-04-25T12.18.57.167,1.190,-0.741,-0.741,0.109
1619345937177,2021-04-25T12.18.57.177,1.200,-0.739,-0.741,0.111
1619345937187,2021-04-25T12.18.57.187,1.210,-0.737,-0.739,0.109
1619345937197,2021-04-25T12.18.57.197,1.220,-0.736,-0.739,0.109
1619345937207,2021-04-25T12.18.57.207,1.230,-0.736,-0.739,0.109
1619345937217,2021-04-25T12.18.57.217,1.240,-0.738,-0.739,0.114
1619345937227,2021-04-25T12.18.57.227,1.250,-0.737,-0.737,0.112
1619345937237,2021-04-25T12.18.57.237,1.260,-0.734,-0.739,0.109
1619345937247,2021-04-25T12.18.57.247,1.270,-0.733,-0.742,0.105
1619345937257,2021-04-25T12.18.57.257,1.280,-0.731,-0.745,0.104
1619345937267,2021-04-25T12.18.57.267,1.290,-0.733,-0.744,0.103
1619345937277,2021-04-25T12.18.57.277,1.300,-0.734,-0.746,0.100
1619345937287,2021-04-25T12.18.57.287,1.310,-0.739,-0.748,0.098
1619345937297,2021-04-25T12.18.57.297,1.320,-0.739,-0.748,0.095
1619345937307,2021-04-25T12.18.57.307,1.330,-0.739,-0.746,0.099
1619345937317,2021-04-25T12.18.57.317,1.340,-0.742,-0.746,0.097
1619345937327,2021-04-25T12.18.57.327,1.350,-0.739,-0.743,0.100
1619345937337,2021-04-25T12.18.57.337,1.360,-0.737,-0.741,0.100
1619345937347,2021-04-25T12.18.57.347,1.370,-0.735,-0.739,0.103
1619345937357,2021-04-25T12.18.57.357,1.380,-0.739,-0.740,0.102
1619345937367,2021-04-25T12.18.57.367,1.390,-0.737,-0.740,0.103
1619345937377,2021-04-25T12.18.57.377,1.400,-0.734,-0.739,0.106
1619345937387,2021-04-25T12.18.57.387,1.410,-0.737,-0.736,0.103
1619345937397,2021-04-25T12.18.57.397,1.420,-0.742,-0.736,0.102
1619345937407,2021-04-25T12.18.57.407,1.430,-0.739,-0.736,0.104
1619345937417,2021-04-25T12.18.57.417,1.440,-0.739,-0.740,0.105
1619345937427,2021-04-25T12.18.57.427,1.450,-0.739,-0.739,0.105
1619345937437,2021-04-25T12.18.57.437,1.460,-0.737,-0.738,0.106
1619345937447,2021-04-25T12.18.57.447,1.470,-0.736,-0.740,0.102
1619345937457,2021-04-25T12.18.57.457,1.480,-0.736,-0.742,0.102
1619345937467,2021-04-25T12.18.57.467,1.490,-0.733,-0.743,0.102
1619345937477,2021-04-25T12.18.57.477,1.500,-0.732,-0.747,0.097
1619345937487,2021-04-25T12.18.57.487,1.510,-0.736,-0.747,0.090
1619345937497,2021-04-25T12.18.57.497,1.520,-0.737,-0.750,0.085
1619345937507,2021-04-25T12.18.57.507,1.530,-0.734,-0.749,0.082
1619345937517,2021-04-25T12.18.57.517,1.540,-0.734,-0.750,0.077
1619345937527,2021-04-25T12.18.57.527,1.550,-0.739,-0.751,0.069
1619345937537,2021-04-25T12.18.57.537,1.560,-0.740,-0.754,0.068
1619345937547,2021-04-25T12.18.57.547,1.570,-0.739,-0.753,0.065
1619345937557,2021-04-25T12.18.57.557,1.580,-0.743,-0.753,0.064
1619345937567,2021-04-25T12.18.57.567,1.590,-0.746,-0.754,0.068
1619345937577,2021-04-25T12.18.57.577,1.600,-0.746,-0.752,0.068
1619345937587,2021-04-25T12.18.57.587,1.610,-0.746,-0.748,0.075
1619345937597,2021-04-25T12.18.57.597,1.620,-0.741,-0.745,0.084
1619345937607,2021-04-25T12.18.57.607,1.630,-0.744,-0.743,0.087
1619345937617,2021-04-25T12.18.57.617,1.640,-0.741,-0.744,0.089
1619345937627,2021-04-25T12.18.57.627,1.650,-0.739,-0.743,0.092
1619345937637,2021-04-25T12.18.57.637,1.660,-0.739,-0.742,0.091
1619345937647,2021-04-25T12.18.57.647,1.670,-0.741,-0.743,0.091
1619345937657,2021-04-25T12.18.57.657,1.680,-0.743,-0.740,0.086
1619345937667,2021-04-25T12.18.57.667,1.690,-0.744,-0.738,0.091
1619345937677,2021-04-25T12.18.57.677,1.700,-0.742,-0.742,0.096
1619345937687,2021-04-25T12.18.57.687,1.710,-0.737,-0.738,0.096
1619345937697,2021-04-25T12.18.57.697,1.720,-0.736,-0.739,0.099
1619345937707,2021-04-25T12.18.57.707,1.730,-0.734,-0.742,0.102
1619345937717,2021-04-25T12.18.57.717,1.740,-0.736,-0.743,0.096
1619345937727,2021-04-25T12.18.57.727,1.750,-0.734,-0.742,0.094
1619345937737,2021-04-25T12.18.57.737,1.760,-0.735,-0.739,0.096
1619345937747,2021-04-25T12.18.57.747,1.770,-0.739,-0.741,0.092
1619345937757,2021-04-25T12.18.57.757,1.780,-0.739,-0.744,0.087
1619345937767,2021-04-25T12.18.57.767,1.790,-0.742,-0.742,0.087
1619345937777,2021-04-25T12.18.57.777,1.800,-0.744,-0.740,0.085
1619345937787,2021-04-25T12.18.57.787,1.810,-0.742,-0.740,0.083
1619345937797,2021-04-25T12.18.57.797,1.820,-0.743,-0.741,0.083
1619345937807,2021-04-25T12.18.57.807,1.830,-0.746,-0.742,0.083
1619345937817,2021-04-25T12.18.57.817,1.840,-0.742,-0.743,0.083
1619345937827,2021-04-25T12.18.57.827,1.850,-0.744,-0.743,0.084
1619345937837,2021-04-25T12.18.57.837,1.860,-0.742,-0.740,0.083
1619345937847,2021-04-25T12.18.57.847,1.870,-0.741,-0.742,0.082
1619345937857,2021-04-25T12.18.57.857,1.880,-0.740,-0.742,0.082
1619345937867,2021-04-25T12.18.57.867,1.890,-0.741,-0.743,0.080
1619345937877,2021-04-25T12.18.57.877,1.900,-0.742,-0.743,0.079
1619345937887,2021-04-25T12.18.57.887,1.910,-0.741,-0.744,0.080
1619345937897,2021-04-25T12.18.57.897,1.920,-0.741,-0.744,0.079
1619345937907,2021-04-25T12.18.57.907,1.930,-0.740,-0.744,0.080
1619345937917,2021-04-25T12.18.57.917,1.940,-0.738,-0.740,0.083
1619345937927,2021-04-25T12.18.57.927,1.950,-0.736,-0.741,0.085
1619345937937,2021-04-25T12.18.57.937,1.960,-0.737,-0.740,0.086
1619345937947,2021-04-25T12.18.57.947,1.970,-0.737,-0.742,0.083
1619345937957,2021-04-25T12.18.57.957,1.980,-0.739,-0.743,0.082
1619345937967,2021-04-25T12.18.57.967,1.990,-0.741,-0.743,0.080
1619345937977,2021-04-25T12.18.57.977,2.000,-0.739,-0.740,0.079
1619345937987,2021-04-25T12.18.57.987,2.010,-0.741,-0.743,0.080
1619345937997,2021-04-25T12.18.57.997,2.020,-0.740,-0.746,0.077
1619345938007,2021-04-25T12.18.58.007,2.030,-0.741,-0.746,0.078
1619345938017,2021-04-25T12.18.58.017,2.040,-0.741,-0.745,0.078
1619345938027,2021-04-25T12.18.58.027,2.050,-0.744,-0.747,0.074
1619345938037,2021-04-25T12.18.58.037,2.060,-0.745,-0.747,0.072
1619345938047,2021-04-25T12.18.58.047,2.070,-0.746,-0.747,0.067
1619345938057,2021-04-25T12.18.58.057,2.080,-0.746,-0.744,0.072
1619345938067,2021-04-25T12.18.58.067,2.090,-0.744,-0.744,0.071
1619345938077,2021-04-25T12.18.58.077,2.100,-0.743,-0.742,0.077
1619345938087,2021-04-25T12.18.58.087,2.110,-0.741,-0.742,0.078
1619345938097,2021-04-25T12.18.58.097,2.120,-0.740,-0.739,0.079
1619345938107,2021-04-25T12.18.58.107,2.130,-0.740,-0.739,0.083
1619345938117,2021-04-25T12.18.58.117,2.140,-0.739,-0.739,0.083
1619345938127,2021-04-25T12.18.58.127,2.150,-0.739,-0.742,0.082
1619345938137,2021-04-25T12.18.58.137,2.160,-0.739,-0.739,0.082
1619345938147,2021-04-25T12.18.58.147,2.170,-0.738,-0.742,0.085
1619345938157,2021-04-25T12.18.58.157,2.180,-0.738,-0.745,0.085
1619345938167,2021-04-25T12.18.58.167,2.190,-0.739,-0.742,0.084
1619345938177,2021-04-25T12.18.58.177,2.200,-0.737,-0.743,0.082
1619345938187,2021-04-25T12.18.58.187,2.210,-0.739,-0.744,0.078
1619345938197,2021-04-25T12.18.58.197,2.220,-0.741,-0.748,0.078
1619345938207,2021-04-25T12.18.58.207,2.230,-0.742,-0.747,0.077
1619345938217,2021-04-25T12.18.58.217,2.240,-0.741,-0.748,0.074
1619345938227,2021-04-25T12.18.58.227,2.250,-0.743,-0.748,0.074
1619345938237,2021-04-25T12.18.58.237,2.260,-0.747,-0.747,0.074
1619345938247,2021-04-25T12.18.58.247,2.270,-0.748,-0.750,0.077
1619345938257,2021-04-25T12.18.58.257,2.280,-0.735,-0.742,0.078
1619345938267,2021-04-25T12.18.58.267,2.290,-0.739,-0.739,0.078
1619345938277,2021-04-25T12.18.58.277,2.300,-0.739,-0.742,0.078
1619345938287,2021-04-25T12.18.58.287,2.310,-0.741,-0.743,0.079
1619345938297,2021-04-25T12.18.58.297,2.320,-0.742,-0.743,0.079
1619345938307,2021-04-25T12.18.58.307,2.330,-0.738,-0.744,0.077
1619345938317,2021-04-25T12.18.58.317,2.340,-0.738,-0.744,0.075
1619345938327,2021-04-25T12.18.58.327,2.350,-0.740,-0.746,0.075
1619345938337,2021-04-25T12.18.58.337,2.360,-0.740,-0.744,0.077
1619345938347,2021-04-25T12.18.58.347,2.370,-0.739,-0.744,0.078
1619345938357,2021-04-25T12.18.58.357,2.380,-0.743,-0.744,0.079
1619345938367,2021-04-25T12.18.58.367,2.390,-0.740,-0.743,0.080
1619345938377,2021-04-25T12.18.58.377,2.400,-0.740,-0.744,0.083
1619345938387,2021-04-25T12.18.58.387,2.410,-0.743,-0.742,0.080
1619345938397,2021-04-25T12.18.58.397,2.420,-0.741,-0.743,0.083
1619345938407,2021-04-25T12.18.58.407,2.430,-0.740,-0.742,0.083
1619345938417,2021-04-25T12.18.58.417,2.440,-0.740,-0.742,0.081
1619345938427,2021-04-25T12.18.58.427,2.450,-0.740,-0.742,0.082
1619345938437,2021-04-25T12.18.58.437,2.460,-0.741,-0.744,0.081
1619345938447,2021-04-25T12.18.58.447,2.470,-0.741,-0.743,0.082
1619345938457,2021-04-25T12.18.58.457,2.480,-0.741,-0.741,0.081
1619345938467,2021-04-25T12.18.58.467,2.490,-0.744,-0.740,0.082
1619345938477,2021-04-25T12.18.58.477,2.500,-0.745,-0.742,0.080
1619345938487,2021-04-25T12.18.58.487,2.510,-0.742,-0.742,0.081
1619345938497,2021-04-25T12.18.58.497,2.520,-0.739,-0.741,0.082
1619345938507,2021-04-25T12.18.58.507,2.530,-0.743,-0.742,0.085
1619345938517,2021-04-25T12.18.58.517,2.540,-0.742,-0.740,0.086
1619345938527,2021-04-25T12.18.58.527,2.550,-0.741,-0.744,0.085
1619345938537,2021-04-25T12.18.58.537,2.560,-0.743,-0.740,0.085
1619345938547,2021-04-25T12.18.58.547,2.570,-0.743,-0.740,0.083
1619345938557,2021-04-25T12.18.58.557,2.580,-0.743,-0.740,0.083
1619345938567,2021-04-25T12.18.58.567,2.590,-0.742,-0.738,0.085
1619345938577,2021-04-25T12.18.58.577,2.600,-0.741,-0.740,0.088
1619345938587,2021-04-25T12.18.58.587,2.610,-0.743,-0.741,0.089
1619345938597,2021-04-25T12.18.58.597,2.620,-0.742,-0.740,0.087
1619345938607,2021-04-25T12.18.58.607,2.630,-0.742,-0.740,0.086
1619345938617,2021-04-25T12.18.58.617,2.640,-0.739,-0.740,0.086
1619345938627,2021-04-25T12.18.58.627,2.650,-0.742,-0.739,0.089
1619345938637,2021-04-25T12.18.58.637,2.660,-0.743,-0.740,0.088
1619345938647,2021-04-25T12.18.58.647,2.670,-0.740,-0.742,0.084
1619345938657,2021-04-25T12.18.58.657,2.680,-0.740,-0.742,0.086
1619345938667,2021-04-25T12.18.58.667,2.690,-0.741,-0.743,0.084
1619345938677,2021-04-25T12.18.58.677,2.700,-0.741,-0.741,0.085
1619345938687,2021-04-25T12.18.58.687,2.710,-0.743,-0.742,0.085
1619345938697,2021-04-25T12.18.58.697,2.720,-0.742,-0.742,0.082
1619345938707,2021-04-25T12.18.58.707,2.730,-0.741,-0.742,0.084
1619345938717,2021-04-25T12.18.58.717,2.740,-0.743,-0.742,0.084
1619345938727,2021-04-25T12.18.58.727,2.750,-0.742,-0.742,0.081
1619345938737,2021-04-25T12.18.58.737,2.760,-0.742,-0.743,0.081
1619345938747,2021-04-25T12.18.58.747,2.770,-0.742,-0.742,0.083
1619345938757,2021-04-25T12.18.58.757,2.780,-0.744,-0.742,0.084
1619345938767,2021-04-25T12.18.58.767,2.790,-0.743,-0.741,0.083
1619345938777,2021-04-25T12.18.58.777,2.800,-0.741,-0.742,0.083
1619345938787,2021-04-25T12.18.58.787,2.810,-0.743,-0.742,0.085
1619345938797,2021-04-25T12.18.58.797,2.820,-0.741,-0.741,0.083
1619345938807,2021-04-25T12.18.58.807,2.830,-0.743,-0.743,0.083
1619345938817,2021-04-25T12.18.58.817,2.840,-0.741,-0.742,0.083
1619345938827,2021-04-25T12.18.58.827,2.850,-0.741,-0.743,0.082
1619345938837,2021-04-25T12.18.58.837,2.860,-0.739,-0.746,0.085
1619345938847,2021-04-25T12.18.58.847,2.870,-0.741,-0.741,0.083
1619345938857,2021-04-25T12.18.58.857,2.880,-0.741,-0.739,0.085
1619345938867,2021-04-25T12.18.58.867,2.890,-0.742,-0.742,0.083
1619345938877,2021-04-25T12.18.58.877,2.900,-0.741,-0.742,0.080
1619345938887,2021-04-25T12.18.58.887,2.910,-0.745,-0.740,0.082
1619345938897,2021-04-25T12.18.58.897,2.920,-0.744,-0.743,0.083
1619345938907,2021-04-25T12.18.58.907,2.930,-0.744,-0.743,0.085
1619345938917,2021-04-25T12.18.58.917,2.940,-0.742,-0.739,0.084
1619345938927,2021-04-25T12.18.58.927,2.950,-0.741,-0.739,0.088
1619345938937,2021-04-25T12.18.58.937,2.960,-0.742,-0.743,0.090
1619345938947,2021-04-25T12.18.58.947,2.970,-0.742,-0.742,0.085
1619345938957,2021-04-25T12.18.58.957,2.980,-0.745,-0.742,0.082
1619345938967,2021-04-25T12.18.58.967,2.990,-0.746,-0.743,0.078
1619345938977,2021-04-25T12.18.58.977,3.000,-0.744,-0.745,0.081
1619345938987,2021-04-25T12.18.58.987,3.010,-0.747,-0.742,0.084
1619345938997,2021-04-25T12.18.58.997,3.020,-0.743,-0.743,0.089
1619345939007,2021-04-25T12.18.59.007,3.030,-0.742,-0.741,0.088
1619345939017,2021-04-25T12.18.59.017,3.040,-0.745,-0.739,0.090
1619345939027,2021-04-25T12.18.59.027,3.050,-0.744,-0.739,0.091
1619345939037,2021-04-25T12.18.59.037,3.060,-0.742,-0.739,0.090
1619345939047,2021-04-25T12.18.59.047,3.070,-0.740,-0.738,0.090
1619345939057,2021-04-25T12.18.59.057,3.080,-0.740,-0.738,0.091
1619345939067,2021-04-25T12.18.59.067,3.090,-0.740,-0.739,0.094
1619345939077,2021-04-25T12.18.59.077,3.100,-0.743,-0.738,0.089
1619345939087,2021-04-25T12.18.59.087,3.110,-0.741,-0.742,0.086
1619345939097,2021-04-25T12.18.59.097,3.120,-0.739,-0.744,0.086
1619345939107,2021-04-25T12.18.59.107,3.130,-0.740,-0.745,0.085
1619345939117,2021-04-25T12.18.59.117,3.140,-0.741,-0.745,0.082
1619345939127,2021-04-25T12.18.59.127,3.150,-0.743,-0.746,0.079
1619345939137,2021-04-25T12.18.59.137,3.160,-0.743,-0.744,0.078
1619345939147,2021-04-25T12.18.59.147,3.170,-0.744,-0.744,0.081
1619345939157,2021-04-25T12.18.59.157,3.180,-0.744,-0.746,0.084
1619345939167,2021-04-25T12.18.59.167,3.190,-0.745,-0.742,0.080
1619345939177,2021-04-25T12.18.59.177,3.200,-0.742,-0.740,0.080
1619345939187,2021-04-25T12.18.59.187,3.210,-0.743,-0.740,0.083
1619345939197,2021-04-25T12.18.59.197,3.220,-0.742,-0.740,0.086
1619345939207,2021-04-25T12.18.59.207,3.230,-0.742,-0.741,0.088
1619345939217,2021-04-25T12.18.59.217,3.240,-0.740,-0.740,0.085
1619345939227,2021-04-25T12.18.59.227,3.250,-0.743,-0.740,0.086
1619345939237,2021-04-25T12.18.59.237,3.260,-0.743,-0.741,0.088
1619345939247,2021-04-25T12.18.59.247,3.270,-0.743,-0.743,0.085
1619345939257,2021-04-25T12.18.59.257,3.280,-0.742,-0.741,0.087
1619345939267,2021-04-25T12.18.59.267,3.290,-0.744,-0.739,0.088
1619345939277,2021-04-25T12.18.59.277,3.300,-0.741,-0.743,0.086
1619345939287,2021-04-25T12.18.59.287,3.310,-0.743,-0.742,0.086
1619345939297,2021-04-25T12.18.59.297,3.320,-0.746,-0.742,0.085
1619345939307,2021-04-25T12.18.59.307,3.330,-0.745,-0.741,0.084
1619345939317,2021-04-25T12.18.59.317,3.340,-0.743,-0.743,0.086
1619345939327,2021-04-25T12.18.59.327,3.350,-0.744,-0.741,0.085
1619345939337,2021-04-25T12.18.59.337,3.360,-0.742,-0.739,0.088
1619345939347,2021-04-25T12.18.59.347,3.370,-0.741,-0.738,0.089
1619345939357,2021-04-25T12.18.59.357,3.380,-0.742,-0.739,0.089
1619345939367,2021-04-25T12.18.59.367,3.390,-0.742,-0.741,0.090
1619345939377,2021-04-25T12.18.59.377,3.400,-0.743,-0.741,0.089
1619345939387,2021-04-25T12.18.59.387,3.410,-0.744,-0.742,0.087
1619345939397,2021-04-25T12.18.59.397,3.420,-0.743,-0.741,0.083
1619345939407,2021-04-25T12.18.59.407,3.430,-0.743,-0.743,0.084
1619345939417,2021-04-25T12.18.59.417,3.440,-0.744,-0.744,0.090
1619345939427,2021-04-25T12.18.59.427,3.450,-0.744,-0.741,0.092
1619345939437,2021-04-25T12.18.59.437,3.460,-0.744,-0.741,0.087
1619345939447,2021-04-25T12.18.59.447,3.470,-0.744,-0.742,0.091
1619345939457,2021-04-25T12.18.59.457,3.480,-0.744,-0.743,0.091
1619345939467,2021-04-25T12.18.59.467,3.490,-0.743,-0.741,0.089
1619345939477,2021-04-25T12.18.59.477,3.500,-0.742,-0.739,0.091
1619345939487,2021-04-25T12.18.59.487,3.510,-0.744,-0.739,0.092
1619345939497,2021-04-25T12.18.59.497,3.520,-0.745,-0.739,0.091
1619345939507,2021-04-25T12.18.59.507,3.530,-0.742,-0.739,0.089
1619345939517,2021-04-25T12.18.59.517,3.540,-0.743,-0.738,0.090
1619345939527,2021-04-25T12.18.59.527,3.550,-0.742,-0.739,0.089
