epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619280457317,2021-04-24T18.07.37.317,84.720,-0.300,-0.402,-1.024
1619280457327,2021-04-24T18.07.37.327,84.730,-0.298,-0.383,-1.018
1619280457337,2021-04-24T18.07.37.337,84.740,-0.294,-0.378,-0.994
1619280457347,2021-04-24T18.07.37.347,84.750,-0.318,-0.364,-0.955
1619280457357,2021-04-24T18.07.37.357,84.760,-0.348,-0.354,-0.918
1619280457367,2021-04-24T18.07.37.367,84.770,-0.353,-0.354,-0.898
1619280457377,2021-04-24T18.07.37.377,84.780,-0.359,-0.349,-0.869
1619280457387,2021-04-24T18.07.37.387,84.790,-0.347,-0.353,-0.840
1619280457397,2021-04-24T18.07.37.397,84.800,-0.321,-0.358,-0.800
1619280457407,2021-04-24T18.07.37.407,84.810,-0.320,-0.357,-0.781
1619280457417,2021-04-24T18.07.37.417,84.820,-0.332,-0.345,-0.783
1619280457427,2021-04-24T18.07.37.427,84.830,-0.345,-0.339,-0.810
1619280457437,2021-04-24T18.07.37.437,84.840,-0.339,-0.324,-0.823
1619280457447,2021-04-24T18.07.37.447,84.850,-0.298,-0.310,-0.822
1619280457457,2021-04-24T18.07.37.457,84.860,-0.250,-0.301,-0.818
1619280457467,2021-04-24T18.07.37.467,84.870,-0.232,-0.274,-0.796
1619280457477,2021-04-24T18.07.37.477,84.880,-0.271,-0.227,-0.826
1619280457487,2021-04-24T18.07.37.487,84.890,-0.346,-0.211,-0.904
1619280457497,2021-04-24T18.07.37.497,84.900,-0.405,-0.206,-0.955
1619280457507,2021-04-24T18.07.37.507,84.910,-0.466,-0.219,-0.988
1619280457517,2021-04-24T18.07.37.517,84.920,-0.483,-0.250,-0.976
1619280457527,2021-04-24T18.07.37.527,84.930,-0.404,-0.281,-0.950
1619280457537,2021-04-24T18.07.37.537,84.940,-0.323,-0.307,-0.934
1619280457547,2021-04-24T18.07.37.547,84.950,-0.284,-0.323,-0.935
1619280457557,2021-04-24T18.07.37.557,84.960,-0.271,-0.329,-0.958
1619280457567,2021-04-24T18.07.37.567,84.970,-0.291,-0.325,-0.986
1619280457577,2021-04-24T18.07.37.577,84.980,-0.322,-0.323,-0.998
1619280457587,2021-04-24T18.07.37.587,84.990,-0.346,-0.321,-1.000
1619280457597,2021-04-24T18.07.37.597,85.000,-0.387,-0.319,-0.988
1619280457607,2021-04-24T18.07.37.607,85.010,-0.403,-0.321,-0.975
1619280457617,2021-04-24T18.07.37.617,85.020,-0.404,-0.327,-0.946
1619280457627,2021-04-24T18.07.37.627,85.030,-0.400,-0.324,-0.933
1619280457637,2021-04-24T18.07.37.637,85.040,-0.404,-0.316,-0.941
1619280457647,2021-04-24T18.07.37.647,85.050,-0.413,-0.314,-0.923
1619280457657,2021-04-24T18.07.37.657,85.060,-0.394,-0.319,-0.905
1619280457667,2021-04-24T18.07.37.667,85.070,-0.359,-0.338,-0.899
1619280457677,2021-04-24T18.07.37.677,85.080,-0.342,-0.354,-0.883
1619280457687,2021-04-24T18.07.37.687,85.090,-0.342,-0.360,-0.872
1619280457697,2021-04-24T18.07.37.697,85.100,-0.345,-0.363,-0.873
1619280457707,2021-04-24T18.07.37.707,85.110,-0.351,-0.360,-0.892
1619280457717,2021-04-24T18.07.37.717,85.120,-0.357,-0.362,-0.915
1619280457727,2021-04-24T18.07.37.727,85.130,-0.353,-0.362,-0.919
1619280457737,2021-04-24T18.07.37.737,85.140,-0.334,-0.364,-0.923
1619280457747,2021-04-24T18.07.37.747,85.150,-0.333,-0.372,-0.931
1619280457757,2021-04-24T18.07.37.757,85.160,-0.334,-0.389,-0.936
1619280457767,2021-04-24T18.07.37.767,85.170,-0.328,-0.413,-0.928
1619280457777,2021-04-24T18.07.37.777,85.180,-0.327,-0.425,-0.929
1619280457787,2021-04-24T18.07.37.787,85.190,-0.331,-0.428,-0.938
1619280457797,2021-04-24T18.07.37.797,85.200,-0.346,-0.413,-0.938
1619280457807,2021-04-24T18.07.37.807,85.210,-0.420,-0.372,-0.952
1619280457817,2021-04-24T18.07.37.817,85.220,-0.500,-0.312,-0.965
1619280457827,2021-04-24T18.07.37.827,85.230,-0.492,-0.267,-0.948
1619280457837,2021-04-24T18.07.37.837,85.240,-0.427,-0.229,-0.933
1619280457847,2021-04-24T18.07.37.847,85.250,-0.376,-0.197,-0.917
1619280457857,2021-04-24T18.07.37.857,85.260,-0.362,-0.161,-0.849
1619280457867,2021-04-24T18.07.37.867,85.270,-0.383,-0.115,-0.783
1619280457877,2021-04-24T18.07.37.877,85.280,-0.408,-0.081,-0.747
1619280457887,2021-04-24T18.07.37.887,85.290,-0.428,-0.059,-0.740
1619280457897,2021-04-24T18.07.37.897,85.300,-0.501,-0.062,-0.763
1619280457907,2021-04-24T18.07.37.907,85.310,-0.610,-0.081,-0.841
1619280457917,2021-04-24T18.07.37.917,85.320,-0.675,-0.111,-0.918
1619280457927,2021-04-24T18.07.37.927,85.330,-0.635,-0.152,-0.971
1619280457937,2021-04-24T18.07.37.937,85.340,-0.556,-0.200,-1.005
1619280457947,2021-04-24T18.07.37.947,85.350,-0.478,-0.250,-1.005
1619280457957,2021-04-24T18.07.37.957,85.360,-0.396,-0.291,-0.975
1619280457967,2021-04-24T18.07.37.967,85.370,-0.340,-0.309,-0.935
1619280457977,2021-04-24T18.07.37.977,85.380,-0.346,-0.314,-0.883
1619280457987,2021-04-24T18.07.37.987,85.390,-0.411,-0.314,-0.841
1619280457997,2021-04-24T18.07.37.997,85.400,-0.492,-0.319,-0.805
1619280458007,2021-04-24T18.07.38.007,85.410,-0.548,-0.326,-0.771
1619280458017,2021-04-24T18.07.38.017,85.420,-0.557,-0.332,-0.725
1619280458027,2021-04-24T18.07.38.027,85.430,-0.467,-0.340,-0.669
1619280458037,2021-04-24T18.07.38.037,85.440,-0.351,-0.354,-0.650
1619280458047,2021-04-24T18.07.38.047,85.450,-0.334,-0.362,-0.638
1619280458057,2021-04-24T18.07.38.057,85.460,-0.396,-0.363,-0.648
1619280458067,2021-04-24T18.07.38.067,85.470,-0.431,-0.376,-0.706
1619280458077,2021-04-24T18.07.38.077,85.480,-0.455,-0.390,-0.773
1619280458087,2021-04-24T18.07.38.087,85.490,-0.481,-0.399,-0.851
1619280458097,2021-04-24T18.07.38.097,85.500,-0.459,-0.423,-0.927
1619280458107,2021-04-24T18.07.38.107,85.510,-0.376,-0.463,-0.956
1619280458117,2021-04-24T18.07.38.117,85.520,-0.296,-0.504,-0.923
1619280458127,2021-04-24T18.07.38.127,85.530,-0.285,-0.525,-0.885
1619280458137,2021-04-24T18.07.38.137,85.540,-0.323,-0.521,-0.860
1619280458147,2021-04-24T18.07.38.147,85.550,-0.302,-0.497,-0.855
1619280458157,2021-04-24T18.07.38.157,85.560,-0.258,-0.468,-0.871
1619280458167,2021-04-24T18.07.38.167,85.570,-0.262,-0.439,-0.871
1619280458177,2021-04-24T18.07.38.177,85.580,-0.243,-0.417,-0.869
1619280458187,2021-04-24T18.07.38.187,85.590,-0.209,-0.418,-0.894
1619280458197,2021-04-24T18.07.38.197,85.600,-0.247,-0.426,-0.921
1619280458207,2021-04-24T18.07.38.207,85.610,-0.289,-0.426,-0.944
1619280458217,2021-04-24T18.07.38.217,85.620,-0.310,-0.417,-0.957
1619280458227,2021-04-24T18.07.38.227,85.630,-0.352,-0.403,-0.954
1619280458237,2021-04-24T18.07.38.237,85.640,-0.403,-0.371,-0.931
1619280458247,2021-04-24T18.07.38.247,85.650,-0.436,-0.338,-0.911
1619280458257,2021-04-24T18.07.38.257,85.660,-0.425,-0.325,-0.910
1619280458267,2021-04-24T18.07.38.267,85.670,-0.357,-0.325,-0.898
1619280458277,2021-04-24T18.07.38.277,85.680,-0.299,-0.328,-0.897
1619280458287,2021-04-24T18.07.38.287,85.690,-0.300,-0.336,-0.899
1619280458297,2021-04-24T18.07.38.297,85.700,-0.322,-0.336,-0.892
1619280458307,2021-04-24T18.07.38.307,85.710,-0.337,-0.328,-0.891
1619280458317,2021-04-24T18.07.38.317,85.720,-0.359,-0.313,-0.910
1619280458327,2021-04-24T18.07.38.327,85.730,-0.368,-0.306,-0.918
1619280458337,2021-04-24T18.07.38.337,85.740,-0.341,-0.300,-0.921
1619280458347,2021-04-24T18.07.38.347,85.750,-0.316,-0.302,-0.924
1619280458357,2021-04-24T18.07.38.357,85.760,-0.298,-0.310,-0.924
1619280458367,2021-04-24T18.07.38.367,85.770,-0.345,-0.315,-0.928
1619280458377,2021-04-24T18.07.38.377,85.780,-0.406,-0.328,-0.891
1619280458387,2021-04-24T18.07.38.387,85.790,-0.403,-0.327,-0.860
1619280458397,2021-04-24T18.07.38.397,85.800,-0.381,-0.332,-0.874
1619280458407,2021-04-24T18.07.38.407,85.810,-0.367,-0.340,-0.890
1619280458417,2021-04-24T18.07.38.417,85.820,-0.318,-0.338,-0.912
1619280458427,2021-04-24T18.07.38.427,85.830,-0.271,-0.333,-0.873
1619280458437,2021-04-24T18.07.38.437,85.840,-0.253,-0.319,-0.802
1619280458447,2021-04-24T18.07.38.447,85.850,-0.294,-0.305,-0.777
1619280458457,2021-04-24T18.07.38.457,85.860,-0.321,-0.311,-0.770
1619280458467,2021-04-24T18.07.38.467,85.870,-0.291,-0.322,-0.757
1619280458477,2021-04-24T18.07.38.477,85.880,-0.278,-0.330,-0.729
1619280458487,2021-04-24T18.07.38.487,85.890,-0.292,-0.327,-0.692
1619280458497,2021-04-24T18.07.38.497,85.900,-0.292,-0.333,-0.675
1619280458507,2021-04-24T18.07.38.507,85.910,-0.299,-0.344,-0.701
1619280458517,2021-04-24T18.07.38.517,85.920,-0.295,-0.357,-0.751
1619280458527,2021-04-24T18.07.38.527,85.930,-0.287,-0.355,-0.798
1619280458537,2021-04-24T18.07.38.537,85.940,-0.290,-0.336,-0.844
1619280458547,2021-04-24T18.07.38.547,85.950,-0.298,-0.318,-0.900
1619280458557,2021-04-24T18.07.38.557,85.960,-0.301,-0.304,-0.950
1619280458567,2021-04-24T18.07.38.567,85.970,-0.278,-0.293,-0.958
1619280458577,2021-04-24T18.07.38.577,85.980,-0.233,-0.273,-0.936
1619280458587,2021-04-24T18.07.38.587,85.990,-0.196,-0.254,-0.951
1619280458597,2021-04-24T18.07.38.597,86.000,-0.188,-0.257,-1.005
1619280458607,2021-04-24T18.07.38.607,86.010,-0.183,-0.264,-1.097
1619280458617,2021-04-24T18.07.38.617,86.020,-0.156,-0.269,-1.167
1619280458627,2021-04-24T18.07.38.627,86.030,-0.099,-0.273,-1.122
1619280458637,2021-04-24T18.07.38.637,86.040,-0.035,-0.274,-1.001
1619280458647,2021-04-24T18.07.38.647,86.050,0.021,-0.270,-0.975
1619280458657,2021-04-24T18.07.38.657,86.060,-0.010,-0.307,-1.016
1619280458667,2021-04-24T18.07.38.667,86.070,-0.114,-0.343,-1.042
1619280458677,2021-04-24T18.07.38.677,86.080,-0.208,-0.393,-1.161
1619280458687,2021-04-24T18.07.38.687,86.090,-0.094,-0.300,-1.067
1619280458697,2021-04-24T18.07.38.697,86.100,-0.068,-0.228,-1.063
1619280458707,2021-04-24T18.07.38.707,86.110,-0.035,-0.190,-1.095
1619280458717,2021-04-24T18.07.38.717,86.120,-0.013,-0.157,-1.087
1619280458727,2021-04-24T18.07.38.727,86.130,-0.013,-0.135,-1.082
1619280458737,2021-04-24T18.07.38.737,86.140,-0.007,-0.125,-1.085
1619280458747,2021-04-24T18.07.38.747,86.150,-0.009,-0.115,-1.067
1619280458757,2021-04-24T18.07.38.757,86.160,-0.014,-0.111,-1.041
1619280458767,2021-04-24T18.07.38.767,86.170,-0.021,-0.107,-1.021
1619280458777,2021-04-24T18.07.38.777,86.180,-0.013,-0.103,-1.019
1619280458787,2021-04-24T18.07.38.787,86.190,-0.013,-0.095,-1.020
1619280458797,2021-04-24T18.07.38.797,86.200,-0.019,-0.087,-1.009
1619280458807,2021-04-24T18.07.38.807,86.210,-0.026,-0.078,-1.004
1619280458817,2021-04-24T18.07.38.817,86.220,-0.043,-0.069,-0.998
1619280458827,2021-04-24T18.07.38.827,86.230,-0.034,-0.082,-0.989
1619280458837,2021-04-24T18.07.38.837,86.240,-0.042,-0.083,-0.993
1619280458847,2021-04-24T18.07.38.847,86.250,-0.038,-0.090,-0.989
1619280458857,2021-04-24T18.07.38.857,86.260,-0.073,-0.060,-0.997
1619280458867,2021-04-24T18.07.38.867,86.270,-0.064,-0.063,-1.000
1619280458877,2021-04-24T18.07.38.877,86.280,-0.010,-0.099,-0.993
1619280458887,2021-04-24T18.07.38.887,86.290,0.035,-0.130,-0.987
1619280458897,2021-04-24T18.07.38.897,86.300,-0.008,-0.092,-0.984
1619280458907,2021-04-24T18.07.38.907,86.310,-0.004,-0.115,-0.975
1619280458917,2021-04-24T18.07.38.917,86.320,0.040,-0.141,-0.979
1619280458927,2021-04-24T18.07.38.927,86.330,0.032,-0.125,-0.976
1619280458937,2021-04-24T18.07.38.937,86.340,0.020,-0.138,-0.931
1619280458947,2021-04-24T18.07.38.947,86.350,0.058,-0.187,-0.899
1619280458957,2021-04-24T18.07.38.957,86.360,-0.001,-0.066,-1.110
1619280458967,2021-04-24T18.07.38.967,86.370,-0.056,-0.047,-0.882
1619280458977,2021-04-24T18.07.38.977,86.380,0.000,-0.079,-1.042
1619280458987,2021-04-24T18.07.38.987,86.390,-0.022,-0.059,-1.020
1619280458997,2021-04-24T18.07.38.997,86.400,0.039,-0.129,-0.980
1619280459007,2021-04-24T18.07.39.007,86.410,0.085,-0.211,-0.979
1619280459017,2021-04-24T18.07.39.017,86.420,0.086,-0.221,-1.003
1619280459027,2021-04-24T18.07.39.027,86.430,0.057,-0.164,-1.031
1619280459037,2021-04-24T18.07.39.037,86.440,0.031,-0.125,-1.020
1619280459047,2021-04-24T18.07.39.047,86.450,0.033,-0.117,-1.022
1619280459057,2021-04-24T18.07.39.057,86.460,0.029,-0.103,-1.028
1619280459067,2021-04-24T18.07.39.067,86.470,0.025,-0.095,-1.021
1619280459077,2021-04-24T18.07.39.077,86.480,0.025,-0.093,-1.012
1619280459087,2021-04-24T18.07.39.087,86.490,0.032,-0.099,-1.000
1619280459097,2021-04-24T18.07.39.097,86.500,0.031,-0.098,-0.996
1619280459107,2021-04-24T18.07.39.107,86.510,0.033,-0.110,-0.989
1619280459117,2021-04-24T18.07.39.117,86.520,0.040,-0.138,-0.974
1619280459127,2021-04-24T18.07.39.127,86.530,0.045,-0.154,-0.971
1619280459137,2021-04-24T18.07.39.137,86.540,0.038,-0.148,-0.967
1619280459147,2021-04-24T18.07.39.147,86.550,0.032,-0.145,-0.964
1619280459157,2021-04-24T18.07.39.157,86.560,0.025,-0.137,-0.979
1619280459167,2021-04-24T18.07.39.167,86.570,0.015,-0.125,-0.989
1619280459177,2021-04-24T18.07.39.177,86.580,0.012,-0.112,-0.997
1619280459187,2021-04-24T18.07.39.187,86.590,0.010,-0.106,-1.001
1619280459197,2021-04-24T18.07.39.197,86.600,0.004,-0.106,-0.996
1619280459207,2021-04-24T18.07.39.207,86.610,0.001,-0.108,-0.997
1619280459217,2021-04-24T18.07.39.217,86.620,0.000,-0.106,-1.006
1619280459227,2021-04-24T18.07.39.227,86.630,-0.001,-0.106,-1.002
1619280459237,2021-04-24T18.07.39.237,86.640,-0.002,-0.107,-1.003
1619280459247,2021-04-24T18.07.39.247,86.650,-0.005,-0.106,-1.004
1619280459257,2021-04-24T18.07.39.257,86.660,-0.005,-0.106,-0.999
1619280459267,2021-04-24T18.07.39.267,86.670,-0.008,-0.106,-0.997
1619280459277,2021-04-24T18.07.39.277,86.680,-0.009,-0.104,-0.999
1619280459287,2021-04-24T18.07.39.287,86.690,-0.014,-0.105,-0.995
1619280459297,2021-04-24T18.07.39.297,86.700,-0.017,-0.105,-0.987
1619280459307,2021-04-24T18.07.39.307,86.710,-0.020,-0.103,-0.980
1619280459317,2021-04-24T18.07.39.317,86.720,-0.024,-0.101,-0.983
1619280459327,2021-04-24T18.07.39.327,86.730,-0.023,-0.104,-0.994
1619280459337,2021-04-24T18.07.39.337,86.740,-0.019,-0.099,-1.001
1619280459347,2021-04-24T18.07.39.347,86.750,-0.021,-0.093,-1.002
1619280459357,2021-04-24T18.07.39.357,86.760,-0.027,-0.089,-0.999
1619280459367,2021-04-24T18.07.39.367,86.770,-0.031,-0.087,-0.997
1619280459377,2021-04-24T18.07.39.377,86.780,-0.035,-0.090,-0.998
1619280459387,2021-04-24T18.07.39.387,86.790,-0.037,-0.092,-0.993
1619280459397,2021-04-24T18.07.39.397,86.800,-0.028,-0.119,-0.988
1619280459407,2021-04-24T18.07.39.407,86.810,-0.023,-0.117,-1.000
1619280459417,2021-04-24T18.07.39.417,86.820,-0.041,-0.099,-1.011
1619280459427,2021-04-24T18.07.39.427,86.830,-0.042,-0.097,-1.007
1619280459437,2021-04-24T18.07.39.437,86.840,-0.026,-0.118,-1.000
1619280459447,2021-04-24T18.07.39.447,86.850,-0.021,-0.104,-0.999
1619280459457,2021-04-24T18.07.39.457,86.860,0.005,-0.141,-1.005
1619280459467,2021-04-24T18.07.39.467,86.870,0.012,-0.156,-1.016
1619280459477,2021-04-24T18.07.39.477,86.880,-0.016,-0.133,-1.023
1619280459487,2021-04-24T18.07.39.487,86.890,-0.035,-0.123,-1.028
1619280459497,2021-04-24T18.07.39.497,86.900,-0.038,-0.147,-1.042
1619280459507,2021-04-24T18.07.39.507,86.910,-0.045,-0.131,-1.042
1619280459517,2021-04-24T18.07.39.517,86.920,-0.058,-0.146,-1.033
1619280459527,2021-04-24T18.07.39.527,86.930,-0.056,-0.170,-1.060
1619280459537,2021-04-24T18.07.39.537,86.940,-0.098,-0.152,-1.046
1619280459547,2021-04-24T18.07.39.547,86.950,-0.139,-0.185,-0.952
1619280459557,2021-04-24T18.07.39.557,86.960,-0.100,-0.146,-0.972
1619280459567,2021-04-24T18.07.39.567,86.970,-0.110,-0.169,-0.985
1619280459577,2021-04-24T18.07.39.577,86.980,-0.120,-0.186,-0.979
1619280459587,2021-04-24T18.07.39.587,86.990,-0.105,-0.198,-0.967
1619280459597,2021-04-24T18.07.39.597,87.000,-0.116,-0.227,-0.958
1619280459607,2021-04-24T18.07.39.607,87.010,-0.168,-0.250,-0.979
1619280459617,2021-04-24T18.07.39.617,87.020,-0.181,-0.250,-0.993
1619280459627,2021-04-24T18.07.39.627,87.030,-0.134,-0.249,-0.983
1619280459637,2021-04-24T18.07.39.637,87.040,-0.113,-0.249,-0.968
1619280459647,2021-04-24T18.07.39.647,87.050,-0.133,-0.252,-0.950
1619280459657,2021-04-24T18.07.39.657,87.060,-0.130,-0.251,-0.931
1619280459667,2021-04-24T18.07.39.667,87.070,-0.117,-0.249,-0.899
1619280459677,2021-04-24T18.07.39.677,87.080,-0.105,-0.286,-0.873
1619280459687,2021-04-24T18.07.39.687,87.090,-0.102,-0.260,-0.845
1619280459697,2021-04-24T18.07.39.697,87.100,-0.097,-0.255,-0.886
1619280459707,2021-04-24T18.07.39.707,87.110,-0.117,-0.270,-0.958
1619280459717,2021-04-24T18.07.39.717,87.120,-0.169,-0.308,-0.981
1619280459727,2021-04-24T18.07.39.727,87.130,-0.231,-0.331,-0.945
1619280459737,2021-04-24T18.07.39.737,87.140,-0.244,-0.335,-0.937
1619280459747,2021-04-24T18.07.39.747,87.150,-0.258,-0.327,-0.980
1619280459757,2021-04-24T18.07.39.757,87.160,-0.279,-0.310,-0.997
1619280459767,2021-04-24T18.07.39.767,87.170,-0.252,-0.281,-0.986
1619280459777,2021-04-24T18.07.39.777,87.180,-0.194,-0.256,-0.986
1619280459787,2021-04-24T18.07.39.787,87.190,-0.177,-0.238,-0.985
1619280459797,2021-04-24T18.07.39.797,87.200,-0.183,-0.240,-0.912
1619280459807,2021-04-24T18.07.39.807,87.210,-0.180,-0.225,-0.862
1619280459817,2021-04-24T18.07.39.817,87.220,-0.216,-0.201,-0.885
1619280459827,2021-04-24T18.07.39.827,87.230,-0.226,-0.176,-0.948
1619280459837,2021-04-24T18.07.39.837,87.240,-0.224,-0.167,-0.966
1619280459847,2021-04-24T18.07.39.847,87.250,-0.187,-0.149,-0.922
1619280459857,2021-04-24T18.07.39.857,87.260,-0.157,-0.123,-0.912
1619280459867,2021-04-24T18.07.39.867,87.270,-0.147,-0.118,-0.942
1619280459877,2021-04-24T18.07.39.877,87.280,-0.158,-0.112,-0.985
1619280459887,2021-04-24T18.07.39.887,87.290,-0.189,-0.106,-1.018
1619280459897,2021-04-24T18.07.39.897,87.300,-0.225,-0.100,-1.035
1619280459907,2021-04-24T18.07.39.907,87.310,-0.256,-0.088,-1.035
1619280459917,2021-04-24T18.07.39.917,87.320,-0.254,-0.094,-1.067
1619280459927,2021-04-24T18.07.39.927,87.330,-0.241,-0.116,-1.083
1619280459937,2021-04-24T18.07.39.937,87.340,-0.199,-0.139,-1.084
1619280459947,2021-04-24T18.07.39.947,87.350,-0.134,-0.170,-1.053
1619280459957,2021-04-24T18.07.39.957,87.360,-0.130,-0.197,-1.005
1619280459967,2021-04-24T18.07.39.967,87.370,-0.192,-0.207,-0.989
1619280459977,2021-04-24T18.07.39.977,87.380,-0.225,-0.216,-1.009
1619280459987,2021-04-24T18.07.39.987,87.390,-0.226,-0.231,-1.027
1619280459997,2021-04-24T18.07.39.997,87.400,-0.225,-0.256,-1.036
1619280460007,2021-04-24T18.07.40.007,87.410,-0.202,-0.299,-1.035
1619280460017,2021-04-24T18.07.40.017,87.420,-0.214,-0.332,-0.993
1619280460027,2021-04-24T18.07.40.027,87.430,-0.236,-0.348,-0.920
1619280460037,2021-04-24T18.07.40.037,87.440,-0.210,-0.338,-0.899
1619280460047,2021-04-24T18.07.40.047,87.450,-0.189,-0.334,-0.900
1619280460057,2021-04-24T18.07.40.057,87.460,-0.186,-0.337,-0.887
1619280460067,2021-04-24T18.07.40.067,87.470,-0.191,-0.333,-0.874
1619280460077,2021-04-24T18.07.40.077,87.480,-0.196,-0.329,-0.867
1619280460087,2021-04-24T18.07.40.087,87.490,-0.211,-0.326,-0.858
1619280460097,2021-04-24T18.07.40.097,87.500,-0.228,-0.313,-0.871
1619280460107,2021-04-24T18.07.40.107,87.510,-0.240,-0.298,-0.889
1619280460117,2021-04-24T18.07.40.117,87.520,-0.264,-0.267,-0.936
1619280460127,2021-04-24T18.07.40.127,87.530,-0.305,-0.241,-0.996
1619280460137,2021-04-24T18.07.40.137,87.540,-0.339,-0.221,-1.055
1619280460147,2021-04-24T18.07.40.147,87.550,-0.348,-0.204,-1.111
1619280460157,2021-04-24T18.07.40.157,87.560,-0.339,-0.197,-1.100
1619280460167,2021-04-24T18.07.40.167,87.570,-0.315,-0.190,-1.032
1619280460177,2021-04-24T18.07.40.177,87.580,-0.296,-0.195,-0.970
1619280460187,2021-04-24T18.07.40.187,87.590,-0.301,-0.212,-0.908
1619280460197,2021-04-24T18.07.40.197,87.600,-0.320,-0.242,-0.820
1619280460207,2021-04-24T18.07.40.207,87.610,-0.313,-0.268,-0.733
1619280460217,2021-04-24T18.07.40.217,87.620,-0.319,-0.278,-0.639
1619280460227,2021-04-24T18.07.40.227,87.630,-0.336,-0.280,-0.573
1619280460237,2021-04-24T18.07.40.237,87.640,-0.329,-0.292,-0.554
1619280460247,2021-04-24T18.07.40.247,87.650,-0.285,-0.315,-0.574
1619280460257,2021-04-24T18.07.40.257,87.660,-0.212,-0.354,-0.646
1619280460267,2021-04-24T18.07.40.267,87.670,-0.178,-0.392,-0.735
1619280460277,2021-04-24T18.07.40.277,87.680,-0.167,-0.394,-0.814
1619280460287,2021-04-24T18.07.40.287,87.690,-0.194,-0.354,-0.853
1619280460297,2021-04-24T18.07.40.297,87.700,-0.245,-0.291,-0.911
1619280460307,2021-04-24T18.07.40.307,87.710,-0.365,-0.237,-0.928
1619280460317,2021-04-24T18.07.40.317,87.720,-0.439,-0.156,-1.120
1619280460327,2021-04-24T18.07.40.327,87.730,-0.528,-0.209,-1.194
1619280460337,2021-04-24T18.07.40.337,87.740,-0.471,-0.247,-1.110
1619280460347,2021-04-24T18.07.40.347,87.750,-0.360,-0.194,-1.108
1619280460357,2021-04-24T18.07.40.357,87.760,-0.266,-0.226,-1.143
1619280460367,2021-04-24T18.07.40.367,87.770,-0.205,-0.266,-1.109
1619280460377,2021-04-24T18.07.40.377,87.780,-0.224,-0.292,-1.113
1619280460387,2021-04-24T18.07.40.387,87.790,-0.195,-0.336,-1.120
1619280460397,2021-04-24T18.07.40.397,87.800,-0.210,-0.323,-1.100
1619280460407,2021-04-24T18.07.40.407,87.810,-0.233,-0.262,-1.053
1619280460417,2021-04-24T18.07.40.417,87.820,-0.209,-0.232,-1.040
1619280460427,2021-04-24T18.07.40.427,87.830,-0.207,-0.228,-1.012
1619280460437,2021-04-24T18.07.40.437,87.840,-0.249,-0.206,-0.993
1619280460447,2021-04-24T18.07.40.447,87.850,-0.327,-0.188,-0.977
1619280460457,2021-04-24T18.07.40.457,87.860,-0.342,-0.178,-0.955
1619280460467,2021-04-24T18.07.40.467,87.870,-0.378,-0.186,-0.970
1619280460477,2021-04-24T18.07.40.477,87.880,-0.397,-0.188,-0.953
1619280460487,2021-04-24T18.07.40.487,87.890,-0.389,-0.183,-0.931
1619280460497,2021-04-24T18.07.40.497,87.900,-0.389,-0.192,-0.921
1619280460507,2021-04-24T18.07.40.507,87.910,-0.377,-0.222,-0.899
1619280460517,2021-04-24T18.07.40.517,87.920,-0.359,-0.264,-0.864
1619280460527,2021-04-24T18.07.40.527,87.930,-0.325,-0.292,-0.856
1619280460537,2021-04-24T18.07.40.537,87.940,-0.313,-0.312,-0.872
1619280460547,2021-04-24T18.07.40.547,87.950,-0.314,-0.321,-0.875
1619280460557,2021-04-24T18.07.40.557,87.960,-0.303,-0.324,-0.873
1619280460567,2021-04-24T18.07.40.567,87.970,-0.308,-0.335,-0.866
1619280460577,2021-04-24T18.07.40.577,87.980,-0.295,-0.357,-0.871
1619280460587,2021-04-24T18.07.40.587,87.990,-0.277,-0.366,-0.896
1619280460597,2021-04-24T18.07.40.597,88.000,-0.294,-0.351,-0.901
1619280460607,2021-04-24T18.07.40.607,88.010,-0.313,-0.319,-0.913
1619280460617,2021-04-24T18.07.40.617,88.020,-0.329,-0.284,-0.936
1619280460627,2021-04-24T18.07.40.627,88.030,-0.342,-0.259,-0.924
1619280460637,2021-04-24T18.07.40.637,88.040,-0.345,-0.238,-0.909
1619280460647,2021-04-24T18.07.40.647,88.050,-0.336,-0.245,-0.944
1619280460657,2021-04-24T18.07.40.657,88.060,-0.345,-0.267,-0.991
1619280460667,2021-04-24T18.07.40.667,88.070,-0.424,-0.262,-1.056
1619280460677,2021-04-24T18.07.40.677,88.080,-0.536,-0.217,-1.107
1619280460687,2021-04-24T18.07.40.687,88.090,-0.580,-0.159,-1.107
1619280460697,2021-04-24T18.07.40.697,88.100,-0.524,-0.122,-1.061
1619280460707,2021-04-24T18.07.40.707,88.110,-0.426,-0.125,-1.014
1619280460717,2021-04-24T18.07.40.717,88.120,-0.353,-0.138,-0.951
1619280460727,2021-04-24T18.07.40.727,88.130,-0.292,-0.119,-0.896
1619280460737,2021-04-24T18.07.40.737,88.140,-0.288,-0.086,-0.839
1619280460747,2021-04-24T18.07.40.747,88.150,-0.430,-0.034,-0.822
1619280460757,2021-04-24T18.07.40.757,88.160,-0.674,0.000,-0.849
1619280460767,2021-04-24T18.07.40.767,88.170,-0.793,-0.022,-0.898
1619280460777,2021-04-24T18.07.40.777,88.180,-0.740,-0.097,-0.955
1619280460787,2021-04-24T18.07.40.787,88.190,-0.630,-0.165,-0.950
1619280460797,2021-04-24T18.07.40.797,88.200,-0.467,-0.218,-0.843
