epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621177319290,2021-05-16T17.01.59.290,118.260,170.366,-54.756,10.854
1621177319300,2021-05-16T17.01.59.300,118.270,169.573,-13.780,2.622
1621177319310,2021-05-16T17.01.59.310,118.280,177.439,18.110,-3.841
1621177319320,2021-05-16T17.01.59.320,118.290,196.280,-18.963,-3.110
1621177319330,2021-05-16T17.01.59.330,118.300,196.463,-93.659,2.927
1621177319340,2021-05-16T17.01.59.340,118.310,184.878,-136.585,8.293
1621177319350,2021-05-16T17.01.59.350,118.320,181.951,-151.768,9.878
1621177319360,2021-05-16T17.01.59.360,118.330,185.122,-159.085,12.683
1621177319370,2021-05-16T17.01.59.370,118.340,185.183,-159.268,13.720
1621177319380,2021-05-16T17.01.59.380,118.350,186.768,-146.463,11.890
1621177319390,2021-05-16T17.01.59.390,118.360,190.244,-121.037,9.512
1621177319400,2021-05-16T17.01.59.400,118.370,192.378,-92.622,5.915
1621177319410,2021-05-16T17.01.59.410,118.380,195.610,-83.476,4.268
1621177319420,2021-05-16T17.01.59.420,118.390,196.098,-92.317,5.854
1621177319430,2021-05-16T17.01.59.430,118.400,190.671,-99.085,7.378
1621177319440,2021-05-16T17.01.59.440,118.410,182.134,-97.927,9.451
1621177319450,2021-05-16T17.01.59.450,118.420,173.171,-96.707,10.854
1621177319460,2021-05-16T17.01.59.460,118.430,169.329,-91.524,10.976
1621177319470,2021-05-16T17.01.59.470,118.440,167.073,-76.646,9.878
1621177319480,2021-05-16T17.01.59.480,118.450,160.305,-60.732,8.841
1621177319490,2021-05-16T17.01.59.490,118.460,149.329,-49.207,8.659
1621177319500,2021-05-16T17.01.59.500,118.470,135.976,-37.744,7.805
1621177319510,2021-05-16T17.01.59.510,118.480,122.500,-22.073,4.878
1621177319520,2021-05-16T17.01.59.520,118.490,109.878,-5.183,1.402
1621177319530,2021-05-16T17.01.59.530,118.500,96.768,12.073,-2.805
1621177319540,2021-05-16T17.01.59.540,118.510,87.622,27.988,-6.768
1621177319550,2021-05-16T17.01.59.550,118.520,82.805,40.610,-8.780
1621177319560,2021-05-16T17.01.59.560,118.530,78.293,49.817,-6.585
1621177319570,2021-05-16T17.01.59.570,118.540,68.902,47.988,-1.037
1621177319580,2021-05-16T17.01.59.580,118.550,55.915,41.768,3.171
1621177319590,2021-05-16T17.01.59.590,118.560,41.341,36.646,6.159
1621177319600,2021-05-16T17.01.59.600,118.570,23.537,33.902,7.561
1621177319610,2021-05-16T17.01.59.610,118.580,4.939,32.378,7.012
1621177319620,2021-05-16T17.01.59.620,118.590,-13.476,33.354,5.427
1621177319630,2021-05-16T17.01.59.630,118.600,-32.622,36.402,2.073
1621177319640,2021-05-16T17.01.59.640,118.610,-50.976,39.756,-2.439
1621177319650,2021-05-16T17.01.59.650,118.620,-69.024,50.122,-6.220
1621177319660,2021-05-16T17.01.59.660,118.630,-85.305,63.293,-8.293
1621177319670,2021-05-16T17.01.59.670,118.640,-102.317,66.890,-8.720
1621177319680,2021-05-16T17.01.59.680,118.650,-117.317,60.610,-7.744
1621177319690,2021-05-16T17.01.59.690,118.660,-130.366,53.780,-5.305
1621177319700,2021-05-16T17.01.59.700,118.670,-140.427,49.573,-4.390
1621177319710,2021-05-16T17.01.59.710,118.680,-150.061,48.780,-6.098
1621177319720,2021-05-16T17.01.59.720,118.690,-161.159,50.610,-8.720
1621177319730,2021-05-16T17.01.59.730,118.700,-175.671,60.000,-10.488
1621177319740,2021-05-16T17.01.59.740,118.710,-183.476,74.146,-11.524
1621177319750,2021-05-16T17.01.59.750,118.720,-183.232,79.329,-11.037
1621177319760,2021-05-16T17.01.59.760,118.730,-182.683,74.756,-8.598
1621177319770,2021-05-16T17.01.59.770,118.740,-181.220,67.134,-4.878
1621177319780,2021-05-16T17.01.59.780,118.750,-178.659,64.939,-0.610
1621177319790,2021-05-16T17.01.59.790,118.760,-175.305,73.171,1.524
1621177319800,2021-05-16T17.01.59.800,118.770,-175.183,87.378,-0.488
1621177319810,2021-05-16T17.01.59.810,118.780,-181.646,101.402,-4.512
1621177319820,2021-05-16T17.01.59.820,118.790,-194.146,107.256,-8.110
1621177319830,2021-05-16T17.01.59.830,118.800,-198.598,103.293,-8.902
1621177319840,2021-05-16T17.01.59.840,118.810,-200.427,87.500,-8.171
1621177319850,2021-05-16T17.01.59.850,118.820,-202.805,76.951,-6.341
1621177319860,2021-05-16T17.01.59.860,118.830,-204.024,80.671,-6.707
1621177319870,2021-05-16T17.01.59.870,118.840,-205.000,94.146,-9.512
1621177319880,2021-05-16T17.01.59.880,118.850,-208.415,111.707,-12.866
1621177319890,2021-05-16T17.01.59.890,118.860,-209.939,125.610,-15.549
1621177319900,2021-05-16T17.01.59.900,118.870,-213.902,136.463,-16.646
1621177319910,2021-05-16T17.01.59.910,118.880,-224.573,142.317,-15.793
1621177319920,2021-05-16T17.01.59.920,118.890,-227.378,144.451,-11.890
1621177319930,2021-05-16T17.01.59.930,118.900,-229.451,146.829,-8.659
1621177319940,2021-05-16T17.01.59.940,118.910,-232.317,156.524,-8.293
1621177319950,2021-05-16T17.01.59.950,118.920,-236.037,167.195,-9.756
1621177319960,2021-05-16T17.01.59.960,118.930,-239.329,170.793,-12.073
1621177319970,2021-05-16T17.01.59.970,118.940,-241.280,165.183,-15.854
1621177319980,2021-05-16T17.01.59.980,118.950,-244.573,146.280,-18.963
1621177319990,2021-05-16T17.01.59.990,118.960,-247.317,124.878,-18.902
1621177320000,2021-05-16T17.02.00.000,118.970,-248.963,116.890,-17.439
1621177320010,2021-05-16T17.02.00.010,118.980,-251.280,118.110,-15.915
1621177320020,2021-05-16T17.02.00.020,118.990,-253.720,126.463,-14.878
1621177320030,2021-05-16T17.02.00.030,119.000,-252.622,142.317,-16.280
1621177320040,2021-05-16T17.02.00.040,119.010,-251.280,156.890,-19.268
1621177320050,2021-05-16T17.02.00.050,119.020,-246.951,160.061,-24.207
1621177320060,2021-05-16T17.02.00.060,119.030,-247.012,140.732,-25.183
1621177320070,2021-05-16T17.02.00.070,119.040,-251.524,116.402,-22.012
1621177320080,2021-05-16T17.02.00.080,119.050,-255.183,105.854,-16.768
1621177320090,2021-05-16T17.02.00.090,119.060,-257.927,107.256,-11.890
1621177320100,2021-05-16T17.02.00.100,119.070,-262.988,108.110,-10.244
1621177320110,2021-05-16T17.02.00.110,119.080,-270.549,110.610,-14.390
1621177320120,2021-05-16T17.02.00.120,119.090,-279.573,105.061,-24.634
1621177320130,2021-05-16T17.02.00.130,119.100,-286.768,65.488,-31.951
1621177320140,2021-05-16T17.02.00.140,119.110,-294.756,-0.488,-31.341
1621177320150,2021-05-16T17.02.00.150,119.120,-302.927,-48.049,-29.878
1621177320160,2021-05-16T17.02.00.160,119.130,-312.134,-63.354,-30.366
1621177320170,2021-05-16T17.02.00.170,119.140,-316.585,-53.415,-36.463
1621177320180,2021-05-16T17.02.00.180,119.150,-307.622,-20.061,-42.256
1621177320190,2021-05-16T17.02.00.190,119.160,-286.646,15.366,-41.098
1621177320200,2021-05-16T17.02.00.200,119.170,-261.707,28.171,-28.293
1621177320210,2021-05-16T17.02.00.210,119.180,-236.220,38.049,-9.268
1621177320220,2021-05-16T17.02.00.220,119.190,-208.598,60.854,10.244
1621177320230,2021-05-16T17.02.00.230,119.200,-186.646,80.854,27.805
1621177320240,2021-05-16T17.02.00.240,119.210,-171.646,94.695,42.256
1621177320250,2021-05-16T17.02.00.250,119.220,-162.622,87.866,51.037
1621177320260,2021-05-16T17.02.00.260,119.230,-159.207,61.829,52.012
1621177320270,2021-05-16T17.02.00.270,119.240,-157.134,35.732,52.012
1621177320280,2021-05-16T17.02.00.280,119.250,-153.293,16.829,51.951
1621177320290,2021-05-16T17.02.00.290,119.260,-148.780,6.341,50.244
1621177320300,2021-05-16T17.02.00.300,119.270,-142.378,-0.854,48.902
1621177320310,2021-05-16T17.02.00.310,119.280,-134.878,-9.329,46.402
1621177320320,2021-05-16T17.02.00.320,119.290,-127.500,-15.183,41.463
1621177320330,2021-05-16T17.02.00.330,119.300,-120.305,-14.695,35.427
1621177320340,2021-05-16T17.02.00.340,119.310,-111.707,-7.134,31.280
1621177320350,2021-05-16T17.02.00.350,119.320,-102.378,8.963,30.305
1621177320360,2021-05-16T17.02.00.360,119.330,-91.707,27.744,32.256
1621177320370,2021-05-16T17.02.00.370,119.340,-84.207,34.634,35.366
1621177320380,2021-05-16T17.02.00.380,119.350,-80.427,32.439,38.598
1621177320390,2021-05-16T17.02.00.390,119.360,-79.146,29.085,39.634
1621177320400,2021-05-16T17.02.00.400,119.370,-80.244,21.220,36.280
1621177320410,2021-05-16T17.02.00.410,119.380,-81.098,14.756,30.183
1621177320420,2021-05-16T17.02.00.420,119.390,-79.695,12.988,23.963
1621177320430,2021-05-16T17.02.00.430,119.400,-75.244,12.012,20.061
1621177320440,2021-05-16T17.02.00.440,119.410,-68.049,14.329,17.866
1621177320450,2021-05-16T17.02.00.450,119.420,-61.707,17.500,17.317
1621177320460,2021-05-16T17.02.00.460,119.430,-57.561,25.732,16.951
1621177320470,2021-05-16T17.02.00.470,119.440,-54.390,37.012,16.768
1621177320480,2021-05-16T17.02.00.480,119.450,-52.866,44.085,17.134
1621177320490,2021-05-16T17.02.00.490,119.460,-52.927,42.256,18.110
1621177320500,2021-05-16T17.02.00.500,119.470,-54.085,34.573,19.634
1621177320510,2021-05-16T17.02.00.510,119.480,-55.854,22.744,21.463
1621177320520,2021-05-16T17.02.00.520,119.490,-57.561,12.622,22.561
1621177320530,2021-05-16T17.02.00.530,119.500,-57.805,11.098,21.280
1621177320540,2021-05-16T17.02.00.540,119.510,-56.341,18.659,18.841
1621177320550,2021-05-16T17.02.00.550,119.520,-54.878,33.415,16.220
1621177320560,2021-05-16T17.02.00.560,119.530,-53.780,48.659,13.963
1621177320570,2021-05-16T17.02.00.570,119.540,-53.476,57.195,13.598
1621177320580,2021-05-16T17.02.00.580,119.550,-53.902,56.463,15.122
1621177320590,2021-05-16T17.02.00.590,119.560,-54.512,52.500,16.951
1621177320600,2021-05-16T17.02.00.600,119.570,-54.817,48.963,18.780
1621177320610,2021-05-16T17.02.00.610,119.580,-54.390,44.146,18.841
1621177320620,2021-05-16T17.02.00.620,119.590,-54.634,42.988,17.683
1621177320630,2021-05-16T17.02.00.630,119.600,-54.146,45.976,15.732
1621177320640,2021-05-16T17.02.00.640,119.610,-53.902,46.829,13.598
1621177320650,2021-05-16T17.02.00.650,119.620,-54.512,44.146,12.683
1621177320660,2021-05-16T17.02.00.660,119.630,-55.366,37.927,13.354
1621177320670,2021-05-16T17.02.00.670,119.640,-56.341,29.634,15.427
1621177320680,2021-05-16T17.02.00.680,119.650,-56.768,22.805,17.866
1621177320690,2021-05-16T17.02.00.690,119.660,-56.829,22.622,19.268
1621177320700,2021-05-16T17.02.00.700,119.670,-56.220,28.902,19.268
1621177320710,2021-05-16T17.02.00.710,119.680,-56.280,34.756,17.317
1621177320720,2021-05-16T17.02.00.720,119.690,-57.805,40.000,14.573
1621177320730,2021-05-16T17.02.00.730,119.700,-58.415,43.049,12.073
1621177320740,2021-05-16T17.02.00.740,119.710,-56.829,41.280,9.817
1621177320750,2021-05-16T17.02.00.750,119.720,-54.512,37.256,8.476
1621177320760,2021-05-16T17.02.00.760,119.730,-53.232,31.829,7.927
1621177320770,2021-05-16T17.02.00.770,119.740,-52.622,29.695,7.622
1621177320780,2021-05-16T17.02.00.780,119.750,-52.256,31.463,7.744
1621177320790,2021-05-16T17.02.00.790,119.760,-52.134,35.305,7.988
1621177320800,2021-05-16T17.02.00.800,119.770,-52.378,37.988,8.049
1621177320810,2021-05-16T17.02.00.810,119.780,-53.415,38.476,8.110
1621177320820,2021-05-16T17.02.00.820,119.790,-54.512,41.646,8.476
1621177320830,2021-05-16T17.02.00.830,119.800,-55.244,47.073,8.598
1621177320840,2021-05-16T17.02.00.840,119.810,-55.427,49.878,8.598
1621177320850,2021-05-16T17.02.00.850,119.820,-55.976,44.817,9.817
1621177320860,2021-05-16T17.02.00.860,119.830,-56.707,36.890,12.195
1621177320870,2021-05-16T17.02.00.870,119.840,-57.744,29.939,13.659
1621177320880,2021-05-16T17.02.00.880,119.850,-57.805,25.732,13.293
1621177320890,2021-05-16T17.02.00.890,119.860,-57.195,25.488,11.220
1621177320900,2021-05-16T17.02.00.900,119.870,-56.098,29.695,8.659
1621177320910,2021-05-16T17.02.00.910,119.880,-54.573,36.768,6.646
1621177320920,2021-05-16T17.02.00.920,119.890,-53.415,44.390,6.159
1621177320930,2021-05-16T17.02.00.930,119.900,-53.049,50.854,7.683
1621177320940,2021-05-16T17.02.00.940,119.910,-53.415,51.951,10.366
1621177320950,2021-05-16T17.02.00.950,119.920,-53.902,43.415,12.195
1621177320960,2021-05-16T17.02.00.960,119.930,-54.817,29.390,13.171
1621177320970,2021-05-16T17.02.00.970,119.940,-53.659,23.293,12.988
1621177320980,2021-05-16T17.02.00.980,119.950,-52.622,26.037,10.976
1621177320990,2021-05-16T17.02.00.990,119.960,-53.049,32.866,8.110
1621177321000,2021-05-16T17.02.01.000,119.970,-53.902,42.195,5.793
1621177321010,2021-05-16T17.02.01.010,119.980,-54.695,49.756,4.878
1621177321020,2021-05-16T17.02.01.020,119.990,-55.671,47.683,5.000
1621177321030,2021-05-16T17.02.01.030,120.000,-54.939,33.232,6.280
1621177321040,2021-05-16T17.02.01.040,120.010,-54.085,15.000,8.720
1621177321050,2021-05-16T17.02.01.050,120.020,-52.805,4.512,10.732
1621177321060,2021-05-16T17.02.01.060,120.030,-50.427,-0.915,12.439
1621177321070,2021-05-16T17.02.01.070,120.040,-49.146,1.890,12.988
1621177321080,2021-05-16T17.02.01.080,120.050,-47.866,8.171,11.951
1621177321090,2021-05-16T17.02.01.090,120.060,-48.902,12.073,9.695
1621177321100,2021-05-16T17.02.01.100,120.070,-49.512,12.561,7.744
1621177321110,2021-05-16T17.02.01.110,120.080,-48.476,11.890,7.073
1621177321120,2021-05-16T17.02.01.120,120.090,-47.988,7.073,6.768
1621177321130,2021-05-16T17.02.01.130,120.100,-47.744,2.622,6.646
1621177321140,2021-05-16T17.02.01.140,120.110,-45.122,3.780,7.866
1621177321150,2021-05-16T17.02.01.150,120.120,-42.195,4.268,10.061
1621177321160,2021-05-16T17.02.01.160,120.130,-40.244,3.537,11.951
1621177321170,2021-05-16T17.02.01.170,120.140,-37.988,3.049,12.866
1621177321180,2021-05-16T17.02.01.180,120.150,-36.341,2.439,13.232
1621177321190,2021-05-16T17.02.01.190,120.160,-35.305,3.232,13.232
1621177321200,2021-05-16T17.02.01.200,120.170,-33.415,5.793,12.744
1621177321210,2021-05-16T17.02.01.210,120.180,-30.915,6.463,12.073
1621177321220,2021-05-16T17.02.01.220,120.190,-28.171,6.037,11.341
1621177321230,2021-05-16T17.02.01.230,120.200,-25.305,5.732,10.793
1621177321240,2021-05-16T17.02.01.240,120.210,-22.683,5.183,9.878
1621177321250,2021-05-16T17.02.01.250,120.220,-20.793,4.207,9.390
1621177321260,2021-05-16T17.02.01.260,120.230,-19.207,3.171,8.415
1621177321270,2021-05-16T17.02.01.270,120.240,-17.439,1.524,7.317
1621177321280,2021-05-16T17.02.01.280,120.250,-15.671,-2.866,6.646
1621177321290,2021-05-16T17.02.01.290,120.260,-14.085,-7.378,6.646
1621177321300,2021-05-16T17.02.01.300,120.270,-12.073,-8.780,6.524
1621177321310,2021-05-16T17.02.01.310,120.280,-10.122,-8.598,6.402
1621177321320,2021-05-16T17.02.01.320,120.290,-8.110,-7.256,5.915
1621177321330,2021-05-16T17.02.01.330,120.300,-5.732,-4.695,4.573
1621177321340,2021-05-16T17.02.01.340,120.310,-3.171,-1.707,3.476
1621177321350,2021-05-16T17.02.01.350,120.320,-1.463,0.793,2.744
1621177321360,2021-05-16T17.02.01.360,120.330,0.244,1.220,1.768
1621177321370,2021-05-16T17.02.01.370,120.340,2.195,-0.061,0.488
1621177321380,2021-05-16T17.02.01.380,120.350,3.354,-2.744,-0.732
1621177321390,2021-05-16T17.02.01.390,120.360,4.878,-6.463,-1.524
1621177321400,2021-05-16T17.02.01.400,120.370,6.463,-11.159,-2.500
1621177321410,2021-05-16T17.02.01.410,120.380,6.951,-16.037,-3.293
1621177321420,2021-05-16T17.02.01.420,120.390,8.537,-18.293,-3.232
1621177321430,2021-05-16T17.02.01.430,120.400,10.793,-16.402,-2.988
1621177321440,2021-05-16T17.02.01.440,120.410,13.476,-12.134,-3.110
1621177321450,2021-05-16T17.02.01.450,120.420,16.585,-6.280,-3.780
1621177321460,2021-05-16T17.02.01.460,120.430,19.817,1.646,-5.793
1621177321470,2021-05-16T17.02.01.470,120.440,23.171,9.390,-8.293
1621177321480,2021-05-16T17.02.01.480,120.450,25.793,15.488,-10.366
1621177321490,2021-05-16T17.02.01.490,120.460,27.805,20.732,-12.073
1621177321500,2021-05-16T17.02.01.500,120.470,30.244,22.927,-12.561
1621177321510,2021-05-16T17.02.01.510,120.480,32.378,20.427,-11.646
1621177321520,2021-05-16T17.02.01.520,120.490,35.488,17.378,-9.817
1621177321530,2021-05-16T17.02.01.530,120.500,39.329,14.756,-8.720
1621177321540,2021-05-16T17.02.01.540,120.510,43.720,10.244,-8.110
1621177321550,2021-05-16T17.02.01.550,120.520,46.890,5.549,-7.988
1621177321560,2021-05-16T17.02.01.560,120.530,50.061,4.085,-8.841
1621177321570,2021-05-16T17.02.01.570,120.540,52.988,4.512,-10.305
1621177321580,2021-05-16T17.02.01.580,120.550,55.244,5.305,-12.439
1621177321590,2021-05-16T17.02.01.590,120.560,57.744,7.134,-14.390
1621177321600,2021-05-16T17.02.01.600,120.570,60.427,9.146,-15.854
1621177321610,2021-05-16T17.02.01.610,120.580,63.110,8.841,-16.402
1621177321620,2021-05-16T17.02.01.620,120.590,65.732,6.220,-16.037
1621177321630,2021-05-16T17.02.01.630,120.600,68.841,5.061,-15.305
1621177321640,2021-05-16T17.02.01.640,120.610,72.256,7.378,-14.695
1621177321650,2021-05-16T17.02.01.650,120.620,75.488,10.000,-14.268
1621177321660,2021-05-16T17.02.01.660,120.630,77.927,11.524,-14.329
1621177321670,2021-05-16T17.02.01.670,120.640,79.695,10.671,-14.695
1621177321680,2021-05-16T17.02.01.680,120.650,80.366,6.220,-15.061
1621177321690,2021-05-16T17.02.01.690,120.660,81.524,-1.037,-14.573
1621177321700,2021-05-16T17.02.01.700,120.670,83.720,-9.573,-13.415
1621177321710,2021-05-16T17.02.01.710,120.680,86.768,-17.012,-11.768
1621177321720,2021-05-16T17.02.01.720,120.690,89.085,-21.463,-10.061
1621177321730,2021-05-16T17.02.01.730,120.700,91.463,-22.012,-7.988
1621177321740,2021-05-16T17.02.01.740,120.710,93.354,-17.256,-6.402
1621177321750,2021-05-16T17.02.01.750,120.720,94.268,-9.817,-5.854
1621177321760,2021-05-16T17.02.01.760,120.730,94.573,-5.122,-6.280
1621177321770,2021-05-16T17.02.01.770,120.740,93.171,-5.915,-7.378
1621177321780,2021-05-16T17.02.01.780,120.750,91.951,-11.159,-8.902
1621177321790,2021-05-16T17.02.01.790,120.760,91.341,-12.805,-11.463
1621177321800,2021-05-16T17.02.01.800,120.770,92.195,-9.939,-12.988
1621177321810,2021-05-16T17.02.01.810,120.780,92.683,-8.476,-12.927
1621177321820,2021-05-16T17.02.01.820,120.790,92.317,-7.805,-12.012
1621177321830,2021-05-16T17.02.01.830,120.800,91.951,-7.317,-10.854
1621177321840,2021-05-16T17.02.01.840,120.810,91.098,-4.878,-10.305
1621177321850,2021-05-16T17.02.01.850,120.820,90.183,-2.744,-10.305
1621177321860,2021-05-16T17.02.01.860,120.830,90.122,-4.512,-10.488
1621177321870,2021-05-16T17.02.01.870,120.840,89.573,-7.744,-10.671
1621177321880,2021-05-16T17.02.01.880,120.850,88.659,-10.915,-11.280
1621177321890,2021-05-16T17.02.01.890,120.860,88.110,-15.488,-11.402
1621177321900,2021-05-16T17.02.01.900,120.870,87.927,-20.488,-11.280
1621177321910,2021-05-16T17.02.01.910,120.880,86.402,-21.646,-11.768
1621177321920,2021-05-16T17.02.01.920,120.890,84.512,-24.695,-13.841
1621177321930,2021-05-16T17.02.01.930,120.900,83.049,-37.988,-16.829
1621177321940,2021-05-16T17.02.01.940,120.910,79.512,-53.110,-20.671
1621177321950,2021-05-16T17.02.01.950,120.920,74.268,-59.085,-25.854
1621177321960,2021-05-16T17.02.01.960,120.930,67.073,-64.268,-30.488
1621177321970,2021-05-16T17.02.01.970,120.940,58.841,-71.037,-32.561
1621177321980,2021-05-16T17.02.01.980,120.950,51.280,-65.366,-33.171
1621177321990,2021-05-16T17.02.01.990,120.960,47.134,-51.585,-32.195
1621177322000,2021-05-16T17.02.02.000,120.970,46.280,-36.159,-30.061
1621177322010,2021-05-16T17.02.02.010,120.980,46.768,-20.244,-27.500
1621177322020,2021-05-16T17.02.02.020,120.990,47.683,-7.805,-24.146
1621177322030,2021-05-16T17.02.02.030,121.000,47.500,1.037,-20.732
1621177322040,2021-05-16T17.02.02.040,121.010,47.927,2.256,-16.646
1621177322050,2021-05-16T17.02.02.050,121.020,49.390,-2.866,-12.805
1621177322060,2021-05-16T17.02.02.060,121.030,51.159,-9.756,-8.415
1621177322070,2021-05-16T17.02.02.070,121.040,52.622,-12.927,-3.902
1621177322080,2021-05-16T17.02.02.080,121.050,53.537,-11.524,-1.402
1621177322090,2021-05-16T17.02.02.090,121.060,55.244,-8.598,-0.488
1621177322100,2021-05-16T17.02.02.100,121.070,57.195,-4.390,-1.098
1621177322110,2021-05-16T17.02.02.110,121.080,57.744,-0.122,-2.988
1621177322120,2021-05-16T17.02.02.120,121.090,58.110,-0.244,-4.817
1621177322130,2021-05-16T17.02.02.130,121.100,59.817,-3.659,-6.829
1621177322140,2021-05-16T17.02.02.140,121.110,61.524,-6.463,-8.720
1621177322150,2021-05-16T17.02.02.150,121.120,64.573,-8.171,-10.000
1621177322160,2021-05-16T17.02.02.160,121.130,69.085,-7.073,-10.915
1621177322170,2021-05-16T17.02.02.170,121.140,73.659,-2.134,-10.366
1621177322180,2021-05-16T17.02.02.180,121.150,78.049,3.963,-8.232
1621177322190,2021-05-16T17.02.02.190,121.160,81.707,7.683,-5.549
1621177322200,2021-05-16T17.02.02.200,121.170,84.634,9.695,-2.866
1621177322210,2021-05-16T17.02.02.210,121.180,86.646,10.305,-1.646
1621177322220,2021-05-16T17.02.02.220,121.190,88.415,7.134,-1.280
1621177322230,2021-05-16T17.02.02.230,121.200,88.659,3.720,-0.610
1621177322240,2021-05-16T17.02.02.240,121.210,87.256,0.244,1.098
1621177322250,2021-05-16T17.02.02.250,121.220,84.634,-7.866,3.598
1621177322260,2021-05-16T17.02.02.260,121.230,83.598,-19.817,7.134
1621177322270,2021-05-16T17.02.02.270,121.240,83.963,-31.707,9.878
1621177322280,2021-05-16T17.02.02.280,121.250,86.098,-43.841,11.402
1621177322290,2021-05-16T17.02.02.290,121.260,90.549,-53.598,12.744
1621177322300,2021-05-16T17.02.02.300,121.270,96.585,-54.573,14.268
1621177322310,2021-05-16T17.02.02.310,121.280,101.463,-45.915,15.488
1621177322320,2021-05-16T17.02.02.320,121.290,105.061,-32.134,15.427
1621177322330,2021-05-16T17.02.02.330,121.300,109.512,-16.646,14.329
1621177322340,2021-05-16T17.02.02.340,121.310,115.732,-2.805,13.659
1621177322350,2021-05-16T17.02.02.350,121.320,123.110,5.976,14.146
1621177322360,2021-05-16T17.02.02.360,121.330,130.305,10.671,15.915
1621177322370,2021-05-16T17.02.02.370,121.340,137.561,13.293,18.780
1621177322380,2021-05-16T17.02.02.380,121.350,144.939,13.171,21.524
1621177322390,2021-05-16T17.02.02.390,121.360,150.366,11.646,24.878
1621177322400,2021-05-16T17.02.02.400,121.370,155.610,10.122,27.683
1621177322410,2021-05-16T17.02.02.410,121.380,159.756,8.232,29.329
1621177322420,2021-05-16T17.02.02.420,121.390,163.049,9.024,30.427
1621177322430,2021-05-16T17.02.02.430,121.400,166.768,10.000,30.793
1621177322440,2021-05-16T17.02.02.440,121.410,171.402,10.183,31.585
1621177322450,2021-05-16T17.02.02.450,121.420,176.159,10.061,33.415
1621177322460,2021-05-16T17.02.02.460,121.430,181.037,9.573,36.159
1621177322470,2021-05-16T17.02.02.470,121.440,186.220,9.939,39.939
1621177322480,2021-05-16T17.02.02.480,121.450,191.707,12.988,43.659
1621177322490,2021-05-16T17.02.02.490,121.460,197.256,17.805,47.561
1621177322500,2021-05-16T17.02.02.500,121.470,202.622,17.744,50.854
1621177322510,2021-05-16T17.02.02.510,121.480,208.049,8.720,54.512
1621177322520,2021-05-16T17.02.02.520,121.490,211.524,-3.902,58.537
1621177322530,2021-05-16T17.02.02.530,121.500,217.866,-15.854,62.317
1621177322540,2021-05-16T17.02.02.540,121.510,227.988,-25.061,64.878
1621177322550,2021-05-16T17.02.02.550,121.520,235.671,-31.098,67.378
1621177322560,2021-05-16T17.02.02.560,121.530,239.268,-33.841,71.037
1621177322570,2021-05-16T17.02.02.570,121.540,241.280,-32.134,73.598
1621177322580,2021-05-16T17.02.02.580,121.550,242.561,-26.707,75.671
1621177322590,2021-05-16T17.02.02.590,121.560,242.927,-26.829,77.988
1621177322600,2021-05-16T17.02.02.600,121.570,241.098,-35.122,79.146
1621177322610,2021-05-16T17.02.02.610,121.580,236.707,-47.622,78.476
1621177322620,2021-05-16T17.02.02.620,121.590,229.268,-59.695,77.500
1621177322630,2021-05-16T17.02.02.630,121.600,221.402,-67.744,78.293
1621177322640,2021-05-16T17.02.02.640,121.610,215.793,-69.512,81.159
1621177322650,2021-05-16T17.02.02.650,121.620,207.805,-65.549,85.671
1621177322660,2021-05-16T17.02.02.660,121.630,196.768,-56.037,94.085
1621177322670,2021-05-16T17.02.02.670,121.640,183.110,-41.463,105.854
1621177322680,2021-05-16T17.02.02.680,121.650,167.439,-30.244,118.780
1621177322690,2021-05-16T17.02.02.690,121.660,154.146,-37.073,130.183
1621177322700,2021-05-16T17.02.02.700,121.670,144.878,-70.244,135.854
1621177322710,2021-05-16T17.02.02.710,121.680,137.256,-111.646,134.939
1621177322720,2021-05-16T17.02.02.720,121.690,133.232,-147.927,129.756
1621177322730,2021-05-16T17.02.02.730,121.700,131.707,-171.402,121.098
1621177322740,2021-05-16T17.02.02.740,121.710,128.841,-177.439,110.488
1621177322750,2021-05-16T17.02.02.750,121.720,125.061,-169.329,100.976
1621177322760,2021-05-16T17.02.02.760,121.730,120.732,-135.610,92.866
1621177322770,2021-05-16T17.02.02.770,121.740,116.646,-87.866,85.915
1621177322780,2021-05-16T17.02.02.780,121.750,113.110,-74.268,78.780
1621177322790,2021-05-16T17.02.02.790,121.760,112.866,-125.732,70.488
1621177322800,2021-05-16T17.02.02.800,121.770,115.732,-186.220,61.220
1621177322810,2021-05-16T17.02.02.810,121.780,119.573,-222.622,50.305
1621177322820,2021-05-16T17.02.02.820,121.790,126.280,-231.220,39.939
1621177322830,2021-05-16T17.02.02.830,121.800,134.939,-214.695,33.841
1621177322840,2021-05-16T17.02.02.840,121.810,142.561,-187.256,31.951
1621177322850,2021-05-16T17.02.02.850,121.820,146.890,-157.622,31.951
1621177322860,2021-05-16T17.02.02.860,121.830,149.085,-129.634,34.939
1621177322870,2021-05-16T17.02.02.870,121.840,150.732,-119.634,40.061
1621177322880,2021-05-16T17.02.02.880,121.850,154.085,-141.341,43.841
1621177322890,2021-05-16T17.02.02.890,121.860,161.402,-159.390,48.110
1621177322900,2021-05-16T17.02.02.900,121.870,171.524,-158.780,49.634
1621177322910,2021-05-16T17.02.02.910,121.880,181.402,-144.939,47.927
1621177322920,2021-05-16T17.02.02.920,121.890,180.732,-124.329,46.463
